time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/std,train/n_updates,train/clip_fraction,train/clip_range,train/value_loss,train/loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
192512,82,22,1835,-42.307419180870056,-0.025365634239278734,0.022274978,-0.5242201089859009,0.9554083943367004,6000,0.27685546875,0.2,0.008587408723542467,-0.03220509737730026,0.0004092704424510632,1258.0,-2.6404985499999998
193024,83,23,1836,-42.293389320373535,-0.0017271018587052822,0.0056455545,0.7433720827102661,0.9553321003913879,6016,0.0120849609375,0.2,1.0698726908303797,0.1286439746618271,0.0004092704424510632,1258.0,-2.6404985499999998
193536,84,23,1835,-42.25848114490509,-0.027349614203558303,0.01728223,-0.48776113986968994,0.9525187015533447,6032,0.2528076171875,0.2,0.0034759458794724196,-0.033851802349090576,0.0004092704424510632,1258.0,-2.6404985499999998
194048,85,23,1835,-42.17181694507599,-0.026235696088406257,0.016919708,-1.8063220977783203,0.9508444666862488,6048,0.2611083984375,0.2,0.003660304624645505,-0.04110894352197647,0.0004092704424510632,1258.0,-2.63742342
194560,86,24,1834,-42.14894485473633,-0.006260585993004497,0.0058960724,0.47313612699508667,0.9506530165672302,6064,0.01904296875,0.2,2.537143137305975,0.10296840220689774,0.0004092704424510632,1258.0,-2.63742342
195072,87,24,1833,-42.15539228916168,-0.02376069626188837,0.022599127,-0.26756834983825684,0.9514363408088684,6080,0.2630615234375,0.2,0.011328831911669113,-0.03309464454650879,0.0004092704424510632,1258.0,-2.6363369300000006
195584,88,24,1834,-42.179351449012756,-0.005931471205258276,0.0055135554,0.6351438164710999,0.9517934322357178,6096,0.0260009765625,0.2,1.5366671020165086,0.23967555165290833,0.0004092704424510632,1258.0,-2.6363369300000006
196096,89,24,1834,-42.16488027572632,-0.028857413592049852,0.022380106,0.07741570472717285,0.9506876468658447,6112,0.27392578125,0.2,0.007737321677268483,-0.03716529533267021,0.0004092704424510632,1258.0,-2.6363369300000006
196608,90,25,1835,-42.160083293914795,-0.038129044900415465,0.028114188,0.05849945545196533,0.9519045948982239,6128,0.355224609375,0.2,0.002377389151661191,-0.04896346107125282,0.0004092704424510632,1258.0,-2.639089490000001
197120,91,25,1834,-42.194806814193726,-0.013378864197875373,0.013356606,0.5252923369407654,0.9521883726119995,6144,0.09033203125,0.2,1.9723624871112406,0.13554060459136963,0.0004092704424510632,1258.0,-2.639089490000001
197632,92,25,1834,-42.16576969623566,-0.02373955587972887,0.016529344,-0.7402777671813965,0.9500510096549988,6160,0.2254638671875,0.2,0.0053678545518778265,-0.030655615031719208,0.0004092704424510632,1258.0,-2.639987530000001
198144,93,25,1833,-42.11610746383667,-0.003211059418390505,0.0047266856,0.4686306118965149,0.9495275020599365,6176,0.0081787109375,0.2,2.3944685915485024,0.1567632257938385,0.0004092704424510632,1258.0,-2.639987530000001
198656,94,26,1834,-42.06225669384003,-0.02624926050339127,0.015768284,0.0696033239364624,0.9457802176475525,6192,0.2218017578125,0.2,0.006424533479730599,-0.03365728259086609,0.0004092704424510632,1258.0,-2.639987530000001
199168,95,26,1833,-41.962334990501404,-0.027438614109996706,0.018669488,0.7177949547767639,0.9441975355148315,6208,0.2825927734375,0.2,0.003970762496464886,-0.029160594567656517,0.0004092704424510632,1258.0,-2.63844022
199680,96,26,1833,-41.94778788089752,-0.0005992789374431595,0.0044124015,0.6588588953018188,0.9440697431564331,6224,0.010498046875,0.2,1.2982423626817763,0.09613180160522461,0.0004092704424510632,1258.0,-2.63844022
200192,97,27,1832,-41.92816483974457,-0.022859699223772623,0.019558046,0.009798288345336914,0.9425301551818848,6240,0.2369384765625,0.2,0.03956709592603147,-0.006122000515460968,0.0004092704424510632,1258.0,-2.63709471
200704,98,27,1831,-41.87344944477081,-0.006131142799858935,0.0037330487,0.850054919719696,0.941842257976532,6256,0.0072021484375,0.2,1.8582256082445383,0.3227550983428955,0.0004092704424510632,1258.0,-2.63709471
201216,99,27,1831,-41.88853096961975,-0.027209098043385893,0.014835645,0.053437232971191406,0.9432008266448975,6272,0.238525390625,0.2,0.02990642102668062,-0.01403939351439476,0.0004092704424510632,1258.0,-2.63709471
201728,100,27,1830,-41.921037554740906,-0.004999541029974353,0.0063048545,0.791734516620636,0.9435176253318787,6288,0.0152587890625,0.2,0.9192103836685419,0.41523173451423645,0.0004092704424510632,1258.0,-2.63519829
202240,101,28,1830,-41.933507323265076,-0.02582437143428251,0.028281853,0.9880043268203735,0.9445378184318542,6304,0.198486328125,0.2,0.07069549825973809,-0.022614050656557083,0.0004092704424510632,1258.0,-2.63519829
202752,102,28,1830,-41.963842153549194,-0.019311037394800223,0.021132145,-3.170344829559326,0.9448245763778687,6320,0.2197265625,0.2,0.17172038508579135,0.021574195474386215,0.0004092704424510632,1258.0,-2.6356063699999996
203264,103,28,1830,-41.958043336868286,-0.010505274301976897,0.009440454,0.838607907295227,0.9447638988494873,6336,0.0474853515625,0.2,1.3000830002129078,0.1683138906955719,0.0004092704424510632,1258.0,-2.6356063699999996
203776,104,29,1830,-41.96179521083832,-0.024443127011181787,0.01896967,0.3029654622077942,0.945037841796875,6352,0.2388916015625,0.2,0.03459665481932461,-0.023969154804944992,0.0004092704424510632,1258.0,-2.6356063699999996
204288,105,29,1830,-41.96114122867584,-0.006275954001466744,0.0036783766,0.878785252571106,0.9450061321258545,6368,0.00634765625,0.2,1.931667722761631,0.44287222623825073,0.0004092704424510632,1258.0,-2.6303357800000002
204800,106,29,1831,-41.96597123146057,-0.02732818652293645,0.013720191,0.9989516735076904,0.9454103708267212,6384,0.2718505859375,0.2,0.008587757693021558,-0.041495706886053085,0.0004092704424510632,1258.0,-2.6303357800000002
205312,107,29,1831,-41.95728945732117,-0.023011553596006706,0.02159305,-1.6929352283477783,0.9441236257553101,6400,0.2447509765625,0.2,0.055356253404170275,-0.013303261250257492,0.0004092704424510632,1258.0,-2.63076362
205824,108,30,1831,-41.917633295059204,-0.002205242737545632,0.006529089,0.8325739502906799,0.9435240626335144,6416,0.0338134765625,0.2,1.6863688230514526,0.1092374324798584,0.0004092704424510632,1258.0,-2.63076362
206336,109,30,1832,-41.88054823875427,-0.02520494585041888,0.021238279,-0.7687441110610962,0.9410945773124695,6432,0.2435302734375,0.2,0.015334401890868321,-0.026879778131842613,0.0004092704424510632,1258.0,-2.62827068
206848,110,30,1831,-41.80726230144501,-0.0013663932186318561,0.0040807687,0.8066051602363586,0.9402242302894592,6448,0.005859375,0.2,1.315522337332368,0.13946501910686493,0.0004092704424510632,1258.0,-2.62827068
207360,111,31,1831,-41.80333912372589,-0.023119559613405727,0.013516594,-1.1262662410736084,0.9409668445587158,6464,0.193603515625,0.2,0.0037617129382852,-0.03544575721025467,0.0004092704424510632,1258.0,-2.62827068
207872,112,31,1831,-41.80834925174713,-0.025955798948416486,0.021512914,-1.4170382022857666,0.9412060379981995,6480,0.270751953125,0.2,0.0025017416119226255,-0.027920782566070557,0.0004092704424510632,1258.0,-2.6275304
208384,113,31,1832,-41.81000030040741,0.0030303357052616775,0.0032407725,0.475225567817688,0.9413523077964783,6496,0.001220703125,0.2,2.5039853984490037,0.4375380575656891,0.0004092704424510632,1258.0,-2.6275304
208896,114,31,1832,-41.792203426361084,-0.02495067665586248,0.020914234,-0.2073427438735962,0.9404923915863037,6512,0.26123046875,0.2,0.008569549638195895,-0.028418518602848053,0.0004092704424510632,1258.0,-2.62577666
209408,115,32,1832,-41.75181472301483,-0.004783346899785101,0.005355592,0.8105716109275818,0.9401025176048279,6528,0.021484375,0.2,1.3621496241539717,0.7009705305099487,0.0004092704424510632,1258.0,-2.62577666
209920,116,32,1832,-41.72607457637787,-0.031067647330928594,0.019698141,0.11570084095001221,0.938731849193573,6544,0.281494140625,0.2,0.004698943630501162,-0.04560239240527153,0.0004092704424510632,1258.0,-2.62577666
210432,117,32,1832,-41.70171570777893,-0.030465471907518804,0.028764004,-0.7877627611160278,0.9401000738143921,6560,0.3294677734375,0.2,0.006217537520569749,-0.049563296139240265,0.0004092704424510632,1258.0,-2.62322918
210944,118,32,1831,-41.754727244377136,-0.006257701868889853,0.005136378,0.7410985231399536,0.9409504532814026,6576,0.0089111328125,0.2,0.9260142678394914,0.09062723815441132,0.0004092704424510632,1258.0,-2.62322918
211456,119,33,1831,-41.76261103153229,-0.030000280778040178,0.020646513,-0.4650930166244507,0.9411724209785461,6592,0.2855224609375,0.2,0.008473434354527853,-0.03454028442502022,0.0004092704424510632,1258.0,-2.62335964
211968,120,33,1830,-41.76077890396118,-0.006787810925743543,0.005654343,0.7431564331054688,0.9410141110420227,6608,0.0130615234375,0.2,1.0138172646984458,0.2057245373725891,0.0004092704424510632,1258.0,-2.62335964
212480,121,33,1830,-41.74580693244934,-0.02720563134062104,0.016708165,0.06163132190704346,0.9401094913482666,6624,0.248779296875,0.2,0.005623914359603077,-0.03814345598220825,0.0004092704424510632,1258.0,-2.62335964
212992,122,34,1829,-41.7092866897583,-0.03061451786197722,0.021494376,0.7211257815361023,0.9390280842781067,6640,0.3045654296875,0.2,0.022107613796833903,-0.03286539763212204,0.0004092704424510632,1258.0,-2.6231235100000005
213504,123,34,1829,-41.6853814125061,-0.004615196899976581,0.005277416,0.8303287029266357,0.9386842846870422,6656,0.0166015625,0.2,1.1908397423103452,0.19288016855716705,0.0004092704424510632,1258.0,-2.6231235100000005
214016,124,34,1828,-41.690605998039246,-0.03018610060098581,0.021113474,-1.6450843811035156,0.9392721056938171,6672,0.28466796875,0.2,0.014991419709986076,-0.03242362663149834,0.0004092704424510632,1258.0,-2.62349931
214528,125,35,1828,-41.713926672935486,-0.007773286837618798,0.013709392,0.21749049425125122,0.9396273493766785,6688,0.1204833984375,0.2,3.013005120214075,0.22543089091777802,0.0004092704424510632,1258.0,-2.62349931
215040,126,35,1828,-41.69396793842316,-0.03164828472654335,0.018004518,0.08688747882843018,0.93748939037323,6704,0.2845458984375,0.2,0.007871355686802417,-0.04466468468308449,0.0004092704424510632,1258.0,-2.62349931
215552,127,35,1829,-41.63745379447937,-0.01142273323785048,0.010879099,0.736853837966919,0.9368234872817993,6720,0.0916748046875,0.2,0.1457957203965634,0.019582822918891907,0.0004092704424510632,1258.0,-2.62116723
216064,128,35,1829,-41.635082483291626,-0.013895080031943507,0.013970943,0.9193565249443054,0.9369253516197205,6736,0.1007080078125,0.2,0.2768450373550877,0.0038077235221862793,0.0004092704424510632,1258.0,-2.62116723
216576,129,36,1829,-41.62779521942139,-0.018486677698092535,0.019447979,0.28109896183013916,0.9362757205963135,6752,0.1666259765625,0.2,0.6233039507642388,0.2518150210380554,0.0004092704424510632,1258.0,-2.6175346000000004
217088,130,36,1829,-41.60432457923889,-0.0022492966018035077,0.0030352501,0.9199460744857788,0.9358421564102173,6768,0.0006103515625,0.2,3.3460705764591694,1.3989639282226562,0.0004092704424510632,1258.0,-2.6175346000000004
217600,131,36,1829,-41.594756722450256,-0.025574049694114365,0.02496336,0.12188577651977539,0.9356803297996521,6784,0.2686767578125,0.2,0.1934966016560793,0.04404647648334503,0.0004092704424510632,1258.0,-2.6175346000000004
218112,132,36,1829,-41.59115159511566,-0.010313899561879225,0.009784317,0.8983054161071777,0.9356663227081299,6800,0.0657958984375,0.2,2.406476002186537,0.9523260593414307,0.0004092704424510632,1258.0,-2.6141811699999993
218624,133,37,1828,-41.59874761104584,-0.02278175813262351,0.025561994,0.9915646910667419,0.9365662336349487,6816,0.2706298828125,0.2,0.04255968445795588,-0.02673664130270481,0.0004092704424510632,1258.0,-2.6141811699999993
219136,134,37,1828,-41.62946593761444,-0.028888588640256785,0.027336406,-0.6320720911026001,0.9367974996566772,6832,0.2850341796875,0.2,0.14772121654823422,0.022476397454738617,0.0004092704424510632,1258.0,-2.61359467
219648,135,37,1828,-41.620250821113586,-0.0021072662639198825,0.002455957,0.8997865319252014,0.9366180300712585,6848,0.000244140625,0.2,1.587387591600418,0.26572898030281067,0.0004092704424510632,1258.0,-2.61359467
220160,136,38,1827,-41.61588442325592,-0.021561260778980795,0.024142515,-1.2463746070861816,0.9363653659820557,6864,0.24462890625,0.2,0.044775337737519294,-0.007280465215444565,0.0004092704424510632,1258.0,-2.6121722999999997
220672,137,38,1827,-41.6097971200943,-0.0021076776465633884,0.006496333,0.9179315567016602,0.9362392425537109,6880,0.036865234375,0.2,1.6091748122125864,0.38177111744880676,0.0004092704424510632,1258.0,-2.6121722999999997
221184,138,38,1828,-41.57634162902832,-0.02635528685641475,0.023850078,-3.024231433868408,0.9334642291069031,6896,0.2974853515625,0.2,0.003071066312259063,-0.038730688393116,0.0004092704424510632,1258.0,-2.6121722999999997
221696,139,38,1828,-41.498899817466736,-0.02238913709879853,0.025560511,0.027681052684783936,0.9320838451385498,6912,0.297119140625,0.2,0.005948608726612292,-0.024690089747309685,0.0004092704424510632,1258.0,-2.6117999
222208,140,39,1828,-41.46316397190094,-0.009314293172792532,0.01179436,0.5487197041511536,0.9319311380386353,6928,0.0743408203125,0.2,1.1114336461760104,0.1047033816576004,0.0004092704424510632,1258.0,-2.6117999
222720,141,39,1829,-41.4723881483078,-0.02002197311958298,0.01654559,0.06457501649856567,0.933083176612854,6944,0.232177734375,0.2,0.007458015301381238,-0.02506365068256855,0.0004092704424510632,1258.0,-2.6085814
223232,142,39,1828,-41.49623382091522,-0.003517220975481905,0.015077705,0.803701639175415,0.9335044026374817,6960,0.0848388671875,0.2,1.1184475524351,0.2255580723285675,0.0004092704424510632,1258.0,-2.6085814
223744,143,40,1828,-41.466352224349976,-0.024684087511559483,0.013923764,0.08083599805831909,0.9308668375015259,6976,0.233154296875,0.2,0.005978365188639145,-0.018775369971990585,0.0004092704424510632,1258.0,-2.6085814
224256,144,40,1828,-41.39542484283447,-0.02537422880413942,0.017750807,0.4549635052680969,0.9303926229476929,6992,0.2491455078125,0.2,0.006559852641657926,-0.032677724957466125,0.0004092704424510632,1258.0,-2.60859942
224768,145,40,1827,-41.40221643447876,-0.00889214040216757,0.011332849,0.7814539670944214,0.930377721786499,7008,0.053955078125,0.2,0.9174518478102982,0.10258401930332184,0.0004092704424510632,1258.0,-2.60859942
225280,146,40,1827,-41.411030888557434,-0.030240797612350434,0.016817432,-0.016951799392700195,0.9314913749694824,7024,0.2724609375,0.2,0.006452219473430887,-0.039031244814395905,0.0004092704424510632,1258.0,-2.6040115399999997
225792,147,41,1827,-41.44090807437897,0.0008823339740047231,0.006491576,0.8115890026092529,0.9318784475326538,7040,0.03369140625,0.2,1.1311763869598508,0.6394841074943542,0.0004092704424510632,1258.0,-2.6040115399999997
226304,1,0,4075,-41.4330974817276,-0.02419366256799549,0.016472459,-0.13311970233917236,0.9308266639709473,7056,0.249755859375,0.2,0.0072508748271502554,-0.03685835003852844,0.0004092704424510632,1258.0,-2.6040115399999997
226816,2,0,2495,-41.408663272857666,-0.02501998408115469,0.01713081,0.6890524625778198,0.9298683404922485,7072,0.2843017578125,0.2,0.007489264200557955,-0.03017035312950611,0.0004092704424510632,1258.0,-2.6001321399999995
227328,3,0,2237,-41.39316999912262,-0.008301318201120012,0.007783601,0.7742146253585815,0.9295209050178528,7088,0.022705078125,0.2,1.3130894228816032,0.22534096240997314,0.0004092704424510632,1258.0,-2.6001321399999995
227840,4,0,2142,-41.39834272861481,-0.025107598485192284,0.01673545,-0.17595815658569336,0.9305349588394165,7104,0.2498779296875,0.2,0.010203602811088786,-0.02685581147670746,0.0004092704424510632,1258.0,-2.59973436
228352,5,1,2092,-41.43640089035034,-0.013477206390234642,0.016913384,0.617127537727356,0.9312294721603394,7120,0.1207275390625,0.2,0.8820677045732737,0.0726773589849472,0.0004092704424510632,1258.0,-2.59973436
228864,6,1,2027,-41.46066665649414,-0.028530825540656224,0.019987103,0.09465599060058594,0.9328154921531677,7136,0.275146484375,0.2,0.0042816221684915945,-0.03254716098308563,0.0004092704424510632,1258.0,-2.59973436
229376,7,1,1998,-41.49692988395691,-0.024023329431656748,0.017898347,0.8064183592796326,0.9339131712913513,7152,0.2906494140625,0.2,0.021475259098224342,-0.022831734269857407,0.0004092704424510632,1258.0,-2.59553313
229888,8,2,1985,-41.506322622299194,-0.0008410048249061219,0.0055935825,0.7968173623085022,0.9339691400527954,7168,0.0426025390625,0.2,0.699979156954214,0.46594664454460144,0.0004092704424510632,1258.0,-2.59553313
230400,9,2,1976,-41.47304427623749,-0.030327359432703815,0.017115207,-0.7429324388504028,0.9316789507865906,7184,0.2947998046875,0.2,0.005134963670570869,-0.03436459228396416,0.0004092704424510632,1258.0,-2.58769543
230912,10,2,1968,-41.39350974559784,-0.004399399796966463,0.006757104,0.654539942741394,0.930687665939331,7200,0.0450439453125,0.2,1.9604409513995051,0.6863591074943542,0.0004092704424510632,1258.0,-2.58769543
231424,11,2,1960,-41.39947998523712,-0.028479322121711448,0.017028216,-0.05459153652191162,0.9319497346878052,7216,0.2568359375,0.2,0.010122645238880068,-0.02524278312921524,0.0004092704424510632,1258.0,-2.58769543
231936,12,3,1945,-41.42726802825928,-0.0025399080623174086,0.004934992,0.7856503129005432,0.9320677518844604,7232,0.0167236328125,0.2,0.7279043607413769,0.2338416427373886,0.0004092704424510632,1258.0,-2.58483433
232448,13,3,1931,-41.419522523880005,-0.024824485240969807,0.0238256,0.9659402966499329,0.931713879108429,7248,0.209716796875,0.2,0.11246796027990058,-0.025320598855614662,0.0004092704424510632,1258.0,-2.58483433
232960,14,3,1921,-41.42125940322876,-0.02279308259312529,0.018080626,0.23611432313919067,0.93235182762146,7264,0.241455078125,0.2,0.050887009827420115,-0.013400541618466377,0.0004092704424510632,1258.0,-2.5852407500000005
233472,15,4,1912,-41.43853843212128,-0.001229831381351687,0.0057521965,0.8910761475563049,0.9324849247932434,7280,0.0299072265625,0.2,1.1793769309297204,0.33422791957855225,0.0004092704424510632,1258.0,-2.5852407500000005
233984,16,4,1904,-41.43233621120453,-0.02282735386688728,0.016337533,-1.3708176612854004,0.9320437908172607,7296,0.2586669921875,0.2,0.01397790783084929,-0.02937139756977558,0.0004092704424510632,1258.0,-2.5852407500000005
234496,17,4,1899,-41.42081391811371,-0.00644598453072831,0.009165384,0.7131742238998413,0.9319782853126526,7312,0.048095703125,0.2,1.2923816721886396,0.2868615984916687,0.0004092704424510632,1258.0,-2.5847026
235008,18,4,1892,-41.41375815868378,-0.016959530068561435,0.024825297,0.9547411203384399,0.9316860437393188,7328,0.2587890625,0.2,0.03121427565201884,-0.017657997086644173,0.0004092704424510632,1258.0,-2.5847026
235520,19,5,1883,-41.4164502620697,-0.028242942105862312,0.023161374,-1.5093390941619873,0.9321249127388,7344,0.272705078125,0.2,0.02067479188553989,-0.04528917372226715,0.0004092704424510632,1258.0,-2.5831033899999998
236032,20,5,1876,-41.42810881137848,0.0007819945458322763,0.004021021,0.6136823296546936,0.93217933177948,7360,0.010986328125,0.2,3.068088444881141,0.24025148153305054,0.0004092704424510632,1258.0,-2.5831033899999998
236544,21,5,1871,-41.440884470939636,-0.03147942171199247,0.016751021,-0.08746445178985596,0.9326807260513306,7376,0.2567138671875,0.2,0.007636905007530004,-0.039678432047367096,0.0004092704424510632,1258.0,-2.5802376499999995
237056,22,6,1865,-41.46558225154877,-0.00592464785950142,0.008933343,0.7591516971588135,0.932746171951294,7392,0.0601806640625,0.2,1.1164819737896323,0.10083255171775818,0.0004092704424510632,1258.0,-2.5802376499999995
237568,23,6,1859,-41.46667230129242,-0.026077635266119614,0.016362522,-0.006458878517150879,0.9330030083656311,7408,0.2313232421875,0.2,0.0031984553424990736,-0.04033175855875015,0.0004092704424510632,1258.0,-2.5802376499999995
238080,24,6,1854,-41.46696639060974,-0.03955132345436141,0.021723665,0.026053965091705322,0.9331328868865967,7424,0.3555908203125,0.2,0.0032700593292247504,-0.054440975189208984,0.0004092704424510632,1258.0,-2.57933941
238592,25,6,1850,-41.47747313976288,-0.009154899831628427,0.005516135,0.6980575919151306,0.9332815408706665,7440,0.0233154296875,0.2,2.896266699768603,0.05503029376268387,0.0004092704424510632,1258.0,-2.57933941
239104,26,7,1847,-41.448774576187134,-0.023036156635498628,0.020268494,-0.3525054454803467,0.9306227564811707,7456,0.22998046875,0.2,0.012317733242525719,-0.029659777879714966,0.0004092704424510632,1258.0,-2.57434492
239616,27,7,1845,-41.377923011779785,-0.004774857792654075,0.005915359,0.6722989082336426,0.9296818375587463,7472,0.0303955078125,0.2,2.239147889893502,0.7983893752098083,0.0004092704424510632,1258.0,-2.57434492
240128,28,7,1840,-41.36538803577423,-0.027419850375736132,0.020054648,-0.0974271297454834,0.9292725920677185,7488,0.26025390625,0.2,0.005147356023371685,-0.03787960484623909,0.0004092704424510632,1258.0,-2.57434492
240640,29,8,1837,-41.38004195690155,-0.019005114838364534,0.014054205,0.68610680103302,0.9307376146316528,7504,0.2025146484375,0.2,0.0315822075936012,-0.015224638395011425,0.0004092704424510632,1258.0,-2.57401884
241152,30,8,1833,-41.42877113819122,-0.0006165330050862394,0.004055932,0.8585590124130249,0.9312237501144409,7520,0.009033203125,0.2,1.584139196202159,0.9626057147979736,0.0004092704424510632,1258.0,-2.57401884
241664,31,8,1831,-41.42561995983124,-0.02863206273468677,0.023684043,-2.482632875442505,0.9307167530059814,7536,0.28662109375,0.2,0.01813189862878062,-0.03812747076153755,0.0004092704424510632,1258.0,-2.5690421199999998
242176,32,8,1830,-41.40604388713837,-0.0013509670388884842,0.0071618496,0.688385009765625,0.9305907487869263,7552,0.0235595703125,0.2,1.0795359378680587,0.10100742429494858,0.0004092704424510632,1258.0,-2.5690421199999998
242688,33,9,1827,-41.41731786727905,-0.02680667293316219,0.01865841,0.10975480079650879,0.9316951036453247,7568,0.249755859375,0.2,0.005476094476762228,-0.03500107303261757,0.0004092704424510632,1258.0,-2.5690421199999998
243200,34,9,1825,-41.44339168071747,-0.023846199706895277,0.022677083,0.7856435775756836,0.931568443775177,7584,0.2591552734375,0.2,0.06601456715725362,-0.017329871654510498,0.0004092704424510632,1258.0,-2.56771252
243712,35,9,1824,-41.43122446537018,-0.00560884546575835,0.004221959,0.8685981631278992,0.9313769340515137,7600,0.00390625,0.2,0.6011753196362406,0.07759357988834381,0.0004092704424510632,1258.0,-2.56771252
244224,36,10,1822,-41.42687547206879,-0.027092881013231818,0.016734276,0.20267146825790405,0.9309709072113037,7616,0.256591796875,0.2,0.058802187792025506,-0.0015202201902866364,0.0004092704424510632,1258.0,-2.5678649599999996
244736,37,10,1820,-41.42397665977478,0.0019512485596351326,0.002051454,0.9020887613296509,0.9309954643249512,7632,0.0020751953125,0.2,1.758749919012189,0.37144601345062256,0.0004092704424510632,1258.0,-2.5678649599999996
245248,38,10,1819,-41.419456481933594,-0.025515026616631076,0.017676713,0.012594342231750488,0.9309359192848206,7648,0.262939453125,0.2,0.040275047766044736,-0.01272650994360447,0.0004092704424510632,1258.0,-2.5678649599999996
245760,39,10,1818,-41.41164708137512,-0.0033634178835200146,0.004279,0.853585958480835,0.9309264421463013,7664,0.0118408203125,0.2,2.5920265335589647,0.9275420904159546,0.0004092704424510632,1258.0,-2.5650697199999994
246272,40,11,1816,-41.413607597351074,-0.019007190159754828,0.0264716,0.9960878491401672,0.9310854077339172,7680,0.193359375,0.2,0.052858554234262556,-0.025834672152996063,0.0004092704424510632,1258.0,-2.5650697199999994
246784,41,11,1814,-41.42220950126648,-0.020940232585417107,0.031332556,-2.1229617595672607,0.9311026930809021,7696,0.29833984375,0.2,0.19148876098915935,0.03725632280111313,0.0004092704424510632,1258.0,-2.5656413700000003
247296,42,11,1811,-41.419678688049316,0.0016939249617280439,0.0053238356,0.9141520261764526,0.9309899210929871,7712,0.0252685546875,0.2,1.5520357489585876,0.6179826259613037,0.0004092704424510632,1258.0,-2.5656413700000003
247808,43,12,1810,-41.44085359573364,-0.02735887329617981,0.019993654,0.22657287120819092,0.9323365688323975,7728,0.288330078125,0.2,0.027862540795467794,-0.01056680642068386,0.0004092704424510632,1258.0,-2.5656413700000003
248320,44,12,1809,-41.467957854270935,-0.008258452013251372,0.007508917,0.9130002856254578,0.9327152967453003,7744,0.037353515625,0.2,1.423217425122857,0.5144421458244324,0.0004092704424510632,1258.0,-2.5616540000000003
248832,45,12,1807,-41.481348276138306,-0.027548113095690496,0.022402782,0.9977723956108093,0.9336153268814087,7760,0.307373046875,0.2,0.008267032440926414,-0.03136220574378967,0.0004092704424510632,1258.0,-2.5616540000000003
249344,46,13,1806,-41.51884412765503,-0.024990569276269525,0.022730611,0.215295672416687,0.9348194003105164,7776,0.2822265625,0.2,0.077012202818878,-0.00482785701751709,0.0004092704424510632,1258.0,-2.5597511500000003
249856,47,13,1804,-41.53698968887329,-0.0027846402663271874,0.00550639,0.9031859636306763,0.9349915385246277,7792,0.0289306640625,0.2,1.0417923768982291,0.5496681332588196,0.0004092704424510632,1258.0,-2.5597511500000003
250368,48,13,1803,-41.557416677474976,-0.02329451536934357,0.01987069,-1.7997462749481201,0.9366111159324646,7808,0.2559814453125,0.2,0.0222600614069961,-0.0413489043712616,0.0004092704424510632,1258.0,-2.5592121199999998
250880,49,13,1802,-41.603066205978394,-0.004170604486716911,0.008169496,0.8521214723587036,0.937467634677887,7824,0.0272216796875,0.2,0.7598932608962059,0.13543595373630524,0.0004092704424510632,1258.0,-2.5592121199999998
251392,50,14,1801,-41.62077355384827,-0.02284545350994449,0.014112739,-0.848031759262085,0.9379951357841492,7840,0.206787109375,0.2,0.003174478573782835,-0.03729867562651634,0.0004092704424510632,1258.0,-2.5592121199999998
251904,51,14,1800,-41.63121962547302,-0.02113357264897786,0.014618738,-1.9018783569335938,0.9376298189163208,7856,0.2286376953125,0.2,0.0036683197213278618,-0.025310494005680084,0.0004092704424510632,1258.0,-2.55768714
252416,52,14,1800,-41.626044273376465,-0.00822094151226338,0.0077664303,0.516499400138855,0.9376359581947327,7872,0.0443115234375,0.2,1.7037322092801332,0.09705153107643127,0.0004092704424510632,1258.0,-2.55768714
252928,53,15,1798,-41.626978039741516,-0.023994787828996778,0.016852304,0.015358030796051025,0.9376269578933716,7888,0.25048828125,0.2,0.0046890460507711396,-0.03424256294965744,0.0004092704424510632,1258.0,-2.5558406700000003
253440,54,15,1797,-41.63012766838074,-0.0065532691514818,0.011205299,0.7833449244499207,0.9376107454299927,7904,0.0458984375,0.2,0.8380553387105465,0.10758691281080246,0.0004092704424510632,1258.0,-2.5558406700000003
253952,55,15,1796,-41.595494866371155,-0.02907616784068523,0.020093335,0.08096545934677124,0.9357078075408936,7920,0.246826171875,0.2,0.0045330052089411765,-0.04590124636888504,0.0004092704424510632,1258.0,-2.5558406700000003
254464,56,15,1795,-41.53917980194092,-0.02455394121352583,0.021651234,0.6617799401283264,0.9358041882514954,7936,0.2686767578125,0.2,0.043264332169201225,-0.011365333572030067,0.0004092704424510632,1258.0,-2.55284546
254976,57,16,1794,-41.54640316963196,-0.016099743166705593,0.015087751,0.8934908509254456,0.9359661340713501,7952,0.0992431640625,0.2,0.5869977488182485,0.030733585357666016,0.0004092704424510632,1258.0,-2.55284546
255488,58,16,1793,-41.517648220062256,-0.02610499839647673,0.016626135,-1.0797650814056396,0.93399578332901,7968,0.2410888671875,0.2,0.015135087218368426,-0.031219802796840668,0.0004092704424510632,1258.0,-2.5495971600000003
256000,59,16,1792,-41.45968198776245,-0.006992662747506984,0.009031981,0.8156808018684387,0.9334738254547119,7984,0.0316162109375,0.2,1.1624420741572976,0.11703476309776306,0.0004092704424510632,1258.0,-2.5495971600000003
256512,60,17,1789,-41.46006369590759,-0.024714350962312892,0.01614781,0.058506906032562256,0.9343105554580688,8000,0.2484130859375,0.2,0.005763967863458674,-0.028288021683692932,0.0004092704424510632,1258.0,-2.5495971600000003
