time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/value_loss,train/clip_fraction,train/std,train/n_updates,train/loss,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
60,12,256512,2544,0.002983633858093526,0.272705078125,0.9201125502586365,8000,-0.0323510579764843,0.021378672,0.2,-41.08776926994324,-0.02578837762121111,-4.398983478546143,0.0004092704424510632,-1.9030004400000005,1258.0
61,12,257024,2544,0.006615738733671606,0.2471923828125,0.9215319752693176,8016,-0.03788568452000618,0.02083262,0.2,-41.130977511405945,-0.023687179083935916,0.03769034147262573,0.0004092704424510632,-1.9031964300000002,1258.0
62,12,257536,2544,0.2567549520172179,0.2635498046875,0.9216938614845276,8032,0.015031576156616211,0.024462637,0.2,-41.15960741043091,-0.024695132859051228,0.03536909818649292,0.0004092704424510632,-1.9031964300000002,1258.0
63,12,258048,2544,0.021516549662919715,0.2186279296875,0.919854462146759,8048,-0.041686177253723145,0.017791368,0.2,-41.13556098937988,-0.023674163123359904,-10.533316612243652,0.0004092704424510632,-1.9019814400000004,1258.0
64,12,258560,2543,0.26727100368589163,0.21826171875,0.9188048243522644,8064,0.04529360681772232,0.018805569,0.2,-41.07533884048462,-0.023072806594427675,0.05396926403045654,0.0004092704424510632,-1.9019814400000004,1258.0
65,13,259072,2543,0.005765812253230251,0.242919921875,0.9205216765403748,8080,-0.023357205092906952,0.018652875,0.2,-41.08858788013458,-0.02370379029889591,-7.789827346801758,0.0004092704424510632,-1.9019814400000004,1258.0
66,13,259584,2543,0.006615507722017355,0.2783203125,0.9202718138694763,8096,-0.03644886985421181,0.021919027,0.2,-41.128836274147034,-0.02728741405007895,0.0745689868927002,0.0004092704424510632,-1.9015465700000005,1258.0
67,13,260096,2543,0.21386392856948078,0.1746826171875,0.9194517731666565,8112,0.003024119883775711,0.019807583,0.2,-41.10893774032593,-0.024910567633924074,0.07151877880096436,0.0004092704424510632,-1.9015465700000005,1258.0
68,13,260608,2543,0.019205376971513033,0.2392578125,0.9180514812469482,8128,-0.04231595620512962,0.019824268,0.2,-41.07800042629242,-0.024299799537402578,-10.724963188171387,0.0004092704424510632,-1.9026056700000007,1258.0
69,13,261120,2542,0.26247226307168603,0.2322998046875,0.9181675314903259,8144,0.03188648074865341,0.013400696,0.2,-41.051687479019165,-0.017911390896188095,0.03928327560424805,0.0004092704424510632,-1.9026056700000007,1258.0
70,14,261632,2542,0.008292763159261085,0.2606201171875,0.9181928038597107,8160,-0.04196237400174141,0.023704847,0.2,-41.06082558631897,-0.02761396177811548,-1.8655521869659424,0.0004092704424510632,-1.9026056700000007,1258.0
71,14,262144,2542,0.0064227941911667585,0.24560546875,0.9186486601829529,8176,-0.04964156448841095,0.0150818,0.2,-41.06793010234833,-0.02424177635111846,0.14298784732818604,0.0004092704424510632,-1.9000216900000004,1258.0
72,14,262656,2542,0.09944053587969393,0.198974609375,0.9192543625831604,8192,-0.00855877622961998,0.023141151,0.2,-41.085745096206665,-0.02158752625109628,0.17665302753448486,0.0004092704424510632,-1.9000216900000004,1258.0
73,14,263168,2542,0.009061613578523975,0.236328125,0.9203125834465027,8208,-0.03693532943725586,0.017920129,0.2,-41.10727024078369,-0.024910059990361333,-10.31430435180664,0.0004092704424510632,-1.8988652800000003,1258.0
74,14,263680,2541,0.2445850670337677,0.2197265625,0.9204328656196594,8224,0.06615673005580902,0.02491811,0.2,-41.13418507575989,-0.023636565427295864,0.07353347539901733,0.0004092704424510632,-1.8988652800000003,1258.0
75,15,264192,2541,0.00877604271954624,0.2259521484375,0.9215242266654968,8240,-0.038597606122493744,0.019060016,0.2,-41.14223289489746,-0.02375734839733923,-8.99244499206543,0.0004092704424510632,-1.8979523900000002,1258.0
76,15,264704,2541,0.23461080342531204,0.2271728515625,0.921604335308075,8256,0.0522448793053627,0.027154576,0.2,-41.168933391571045,-0.02412034006556496,0.09961402416229248,0.0004092704424510632,-1.8979523900000002,1258.0
77,15,265216,2541,0.0028351287000987213,0.2626953125,0.9226605892181396,8272,-0.034519411623477936,0.023145203,0.2,-41.185641288757324,-0.028280687271035276,-4.696907043457031,0.0004092704424510632,-1.8979523900000002,1258.0
78,15,265728,2541,0.0025650957468315028,0.181640625,0.9220715761184692,8288,-0.03268374130129814,0.013395418,0.2,-41.198418617248535,-0.020079266018001363,-0.2990661859512329,0.0004092704424510632,-1.8976526700000003,1258.0
79,15,266240,2541,0.2165852333419025,0.2117919921875,0.9209261536598206,8304,0.048149820417165756,0.020702003,0.2,-41.16668963432312,-0.022090194092015736,0.07483571767807007,0.0004092704424510632,-1.8976526700000003,1258.0
80,16,266752,2541,0.005641255746013485,0.2755126953125,0.9228306412696838,8320,-0.042517535388469696,0.020699339,0.2,-41.161632776260376,-0.028069155261619017,-5.727214336395264,0.0004092704424510632,-1.8957754600000003,1258.0
81,16,267264,2541,0.2156699667684734,0.1842041015625,0.923385500907898,8336,0.044321078807115555,0.015740603,0.2,-41.216036915779114,-0.024047853687079623,0.14160770177841187,0.0004092704424510632,-1.8957754600000003,1258.0
82,16,267776,2541,0.005850638248375617,0.292236328125,0.9233508706092834,8352,-0.02563301846385002,0.021737702,0.2,-41.21681833267212,-0.028481827990617603,-1.26749849319458,0.0004092704424510632,-1.8957754600000003,1258.0
83,16,268288,2540,0.004955652359058149,0.26806640625,0.9232566356658936,8368,-0.025709057226777077,0.0244144,0.2,-41.215776324272156,-0.02705408161273226,-0.0478748083114624,0.0004092704424510632,-1.8938528900000002,1258.0
84,16,268800,2540,0.21345328353345394,0.1602783203125,0.9225716590881348,8384,0.040376268327236176,0.019698352,0.2,-41.21340787410736,-0.018489481997676194,0.09560608863830566,0.0004092704424510632,-1.8938528900000002,1258.0
85,17,269312,2540,0.01327256283548195,0.2725830078125,0.9211976528167725,8400,-0.032204803079366684,0.024961255,0.2,-41.17753601074219,-0.024137382482877,-7.729013442993164,0.0004092704424510632,-1.8900342700000001,1258.0
86,17,269824,2540,0.2691132570616901,0.175537109375,0.9217939972877502,8416,0.05482839420437813,0.017397929,0.2,-41.161872148513794,-0.01966610105591826,0.0652666687965393,0.0004092704424510632,-1.8900342700000001,1258.0
87,17,270336,2540,0.004914329585517407,0.255126953125,0.9227574467658997,8432,-0.03692686930298805,0.022988044,0.2,-41.19359755516052,-0.022734713595127687,-11.25581169128418,0.0004092704424510632,-1.8900342700000001,1258.0
88,17,270848,2539,0.005986397722153924,0.33154296875,0.9234058856964111,8448,-0.04283733665943146,0.033666026,0.2,-41.21887171268463,-0.03397190448595211,0.11255484819412231,0.0004092704424510632,-1.8887928200000001,1258.0
89,17,271360,2539,0.19229349493980408,0.2047119140625,0.9239667057991028,8464,0.01564944162964821,0.023301296,0.2,-41.252447962760925,-0.025263006216846406,0.08515244722366333,0.0004092704424510632,-1.8887928200000001,1258.0
90,18,271872,2539,0.02760849939659238,0.2615966796875,0.9226387143135071,8480,-0.03295467793941498,0.021050766,0.2,-41.25123918056488,-0.02697930866270326,-8.913269996643066,0.0004092704424510632,-1.8861848799999998,1258.0
91,18,272384,2539,0.23069006903097034,0.2532958984375,0.9216464757919312,8496,0.03716563805937767,0.019168079,0.2,-41.2072194814682,-0.021322766871890053,0.08322662115097046,0.0004092704424510632,-1.8861848799999998,1258.0
92,18,272896,2539,0.00474339904030785,0.2607421875,0.9240046143531799,8512,-0.02969684824347496,0.018291451,0.2,-41.22281014919281,-0.024258319317596033,-3.993948459625244,0.0004092704424510632,-1.8861848799999998,1258.0
93,18,273408,2539,0.006210176332388073,0.25341796875,0.9233606457710266,8528,-0.0346861332654953,0.018040145,0.2,-41.27739441394806,-0.023646486282814294,0.07532483339309692,0.0004092704424510632,-1.88425878,1258.0
94,18,273920,2539,0.18572104012127966,0.1978759765625,0.9218505024909973,8544,0.020859211683273315,0.014339684,0.2,-41.229217648506165,-0.023402984617860056,0.09763765335083008,0.0004092704424510632,-1.88425878,1258.0
95,19,274432,2539,0.02651416722801514,0.217529296875,0.9223257303237915,8560,-0.026828771457076073,0.016565632,0.2,-41.20489430427551,-0.021375849231844768,-14.76667308807373,0.0004092704424510632,-1.8851477799999996,1258.0
96,19,274944,2539,0.21437337691895664,0.1988525390625,0.9220593571662903,8576,0.030081558972597122,0.014406981,0.2,-41.220377922058105,-0.01711421883373987,0.05649632215499878,0.0004092704424510632,-1.8851477799999996,1258.0
97,19,275456,2539,0.006187637322000228,0.2369384765625,0.923478901386261,8592,-0.03819296509027481,0.022122446,0.2,-41.22618746757507,-0.022465140777057968,-5.120638370513916,0.0004092704424510632,-1.8851477799999996,1258.0
98,19,275968,2539,0.005269994886475615,0.2562255859375,0.924096405506134,8608,-0.03528987616300583,0.018499764,0.2,-41.27907717227936,-0.025803771073697135,0.10918974876403809,0.0004092704424510632,-1.8821729999999997,1258.0
99,19,276480,2539,0.1391178951598704,0.2484130859375,0.9235098958015442,8624,-0.018276892602443695,0.025458356,0.2,-41.277347683906555,-0.0249722806547652,0.10258424282073975,0.0004092704424510632,-1.8821729999999997,1258.0
100,20,276992,2539,0.0459679055493325,0.2548828125,0.9229483604431152,8640,-0.02402922511100769,0.019822199,0.2,-41.25824427604675,-0.025290673671406694,-3.199100971221924,0.0004092704424510632,-1.88460746,1258.0
101,20,277504,2539,0.2046452893409878,0.2791748046875,0.9223010540008545,8656,0.03015819378197193,0.020306401,0.2,-41.232057213783264,-0.024078875896520913,0.06072801351547241,0.0004092704424510632,-1.88460746,1258.0
102,20,278016,2539,0.008805625773675274,0.2257080078125,0.923465371131897,8672,-0.03330254554748535,0.017509205,0.2,-41.222576379776,-0.02444258556351997,-9.099239349365234,0.0004092704424510632,-1.88460746,1258.0
103,20,278528,2539,0.011767279997002333,0.2191162109375,0.9255713224411011,8688,-0.026698853820562363,0.016992524,0.2,-41.27297854423523,-0.021945680127828382,0.1104012131690979,0.0004092704424510632,-1.88662283,1258.0
104,20,279040,2539,0.022001045474098646,0.251220703125,0.9266910552978516,8704,-0.011477015912532806,0.022342563,0.2,-41.32499063014984,-0.01646341578452848,0.03984159231185913,0.0004092704424510632,-1.88662283,1258.0
105,21,279552,2539,0.0033172635958180763,0.2913818359375,0.9287060499191284,8720,-0.035568930208683014,0.020135805,0.2,-41.36551249027252,-0.02660577476490289,-6.942689895629883,0.0004092704424510632,-1.88716463,1258.0
106,21,280064,2539,0.2591673075221479,0.27880859375,0.9288517236709595,8736,0.04243652895092964,0.025146935,0.2,-41.40782809257507,-0.026538921156316064,0.01144862174987793,0.0004092704424510632,-1.88716463,1258.0
107,21,280576,2539,0.005357689762604423,0.2044677734375,0.9286983013153076,8752,-0.019374243915081024,0.018662788,0.2,-41.400102496147156,-0.020290193933760747,-6.282047748565674,0.0004092704424510632,-1.8848594500000002,1258.0
108,21,281088,2538,0.1930571123957634,0.2158203125,0.9280832409858704,8768,0.04069545865058899,0.022996556,0.2,-41.38392901420593,-0.02254191759857349,0.13642841577529907,0.0004092704424510632,-1.8848594500000002,1258.0
109,21,281600,2538,0.0024812956144160125,0.31005859375,0.9284269213676453,8784,-0.04332611337304115,0.025541607,0.2,-41.37384819984436,-0.02904789787135087,-4.0395331382751465,0.0004092704424510632,-1.8848594500000002,1258.0
110,22,282112,2537,0.005415878411440644,0.29052734375,0.9288743138313293,8800,-0.037006158381700516,0.023333907,0.2,-41.38718557357788,-0.028203241279697977,0.0015006661415100098,0.0004092704424510632,-1.8853881200000004,1258.0
111,22,282624,2537,0.20349381933920085,0.1849365234375,0.9284270405769348,8816,0.048305679112672806,0.021120049,0.2,-41.38458740711212,-0.02118975782650523,0.09183329343795776,0.0004092704424510632,-1.8853881200000004,1258.0
112,22,283136,2537,0.03937846061307937,0.3568115234375,0.9278435707092285,8832,-0.03252217173576355,0.029901784,0.2,-41.35907244682312,-0.035957237298134714,0.10796743631362915,0.0004092704424510632,-1.8850123200000002,1258.0
113,22,283648,2537,0.23355881310999393,0.1929931640625,0.9272133708000183,8848,0.07039272785186768,0.022724263,0.2,-41.34062600135803,-0.024660657698404975,0.48404526710510254,0.0004092704424510632,-1.8850123200000002,1258.0
114,23,284160,2537,0.0014686603299196577,0.2069091796875,0.9284149408340454,8864,-0.02106793038547039,0.016031522,0.2,-41.34541618824005,-0.01794038063962944,-3.0248231887817383,0.0004092704424510632,-1.8850123200000002,1258.0
115,23,284672,2537,0.006294001766946167,0.2957763671875,0.9294743537902832,8880,-0.04615667834877968,0.027245156,0.2,-41.39418435096741,-0.030958874413045123,0.10663694143295288,0.0004092704424510632,-1.88391007,1258.0
116,23,285184,2537,0.2101519349962473,0.1834716796875,0.9298205971717834,8896,0.027945244684815407,0.020727888,0.2,-41.40290009975433,-0.024635061316075735,0.13659512996673584,0.0004092704424510632,-1.88391007,1258.0
117,23,285696,2537,0.009000202873721719,0.2584228515625,0.9273335933685303,8912,-0.03311174735426903,0.02104833,0.2,-41.37485384941101,-0.024031137028941885,-5.420557975769043,0.0004092704424510632,-1.8853532,1258.0
118,23,286208,2536,0.2632730985060334,0.244384765625,0.926171600818634,8928,0.04647134989500046,0.024032446,0.2,-41.29368829727173,-0.026513353368500248,0.056659579277038574,0.0004092704424510632,-1.8853532,1258.0
119,24,286720,2536,0.009181987406918779,0.25830078125,0.9269927740097046,8944,-0.032911818474531174,0.020739155,0.2,-41.28289031982422,-0.025306313706096262,-4.205709457397461,0.0004092704424510632,-1.8853532,1258.0
120,24,287232,2536,0.004808977828361094,0.2427978515625,0.9266293048858643,8960,-0.021366609260439873,0.017512366,0.2,-41.289862751960754,-0.019708359119249508,0.05754423141479492,0.0004092704424510632,-1.88631177,1258.0
121,24,287744,2536,0.22690528177190572,0.141845703125,0.9261237382888794,8976,0.021502435207366943,0.015842775,0.2,-41.26627767086029,-0.017357337826979347,0.06989473104476929,0.0004092704424510632,-1.88631177,1258.0
122,24,288256,2536,0.019148303399560973,0.252685546875,0.9256777763366699,8992,-0.03885800391435623,0.020539273,0.2,-41.254183769226074,-0.025246772856917232,-10.248655319213867,0.0004092704424510632,-1.88563173,1258.0
123,24,288768,2536,0.2769439658150077,0.24365234375,0.9258091449737549,9008,0.05602974444627762,0.023049597,0.2,-41.25246870517731,-0.02079598950513173,0.04153132438659668,0.0004092704424510632,-1.88563173,1258.0
124,25,289280,2536,0.003093522107519675,0.2540283203125,0.9248230457305908,9024,-0.047299645841121674,0.017849352,0.2,-41.244073033332825,-0.025362064654473215,-2.0261833667755127,0.0004092704424510632,-1.88563173,1258.0
125,25,289792,2536,0.007181640074122697,0.2437744140625,0.9240936636924744,9040,-0.035464461892843246,0.019494316,0.2,-41.215662360191345,-0.025472594745224342,0.051856160163879395,0.0004092704424510632,-1.88756002,1258.0
126,25,290304,2536,0.19132896675728261,0.2598876953125,0.9237225651741028,9056,0.002063259482383728,0.027504098,0.2,-41.19466841220856,-0.026863190141739324,0.07789015769958496,0.0004092704424510632,-1.88756002,1258.0
127,25,290816,2536,0.022875925482367165,0.17919921875,0.9224570393562317,9072,-0.02358153462409973,0.015954174,0.2,-41.16875886917114,-0.020827726897550747,-10.794808387756348,0.0004092704424510632,-1.8873295200000004,1258.0
128,25,291328,2536,0.2614983064122498,0.216064453125,0.9218876957893372,9088,0.03704492747783661,0.019221837,0.2,-41.12357723712921,-0.02054789873363916,0.03739607334136963,0.0004092704424510632,-1.8873295200000004,1258.0
129,26,291840,2536,0.006212673531990731,0.2197265625,0.9230138659477234,9104,-0.029507910832762718,0.016086413,0.2,-41.12720811367035,-0.020848612541158218,-7.613162994384766,0.0004092704424510632,-1.8873295200000004,1258.0
130,26,292352,2536,0.005745682312408462,0.245361328125,0.9247593283653259,9120,-0.03310072049498558,0.017283173,0.2,-41.18342864513397,-0.026184451795415953,0.19514703750610352,0.0004092704424510632,-1.8837966900000003,1258.0
131,26,292864,2536,0.064458284934517,0.246337890625,0.924269437789917,9136,-0.021771293133497238,0.03323496,0.2,-41.202736377716064,-0.022537494922289625,0.18237519264221191,0.0004092704424510632,-1.8837966900000003,1258.0
132,26,293376,2536,0.00944541808712529,0.2608642578125,0.9271344542503357,9152,-0.045875173062086105,0.015845396,0.2,-41.21281611919403,-0.026226939444313757,-11.386029243469238,0.0004092704424510632,-1.8818403600000002,1258.0
133,26,293888,2536,0.24140202323906124,0.2275390625,0.9274941086769104,9168,0.0421086847782135,0.018742435,0.2,-41.28807747364044,-0.02114020733279176,0.059733450412750244,0.0004092704424510632,-1.8818403600000002,1258.0
134,27,294400,2536,0.004484844394028187,0.2803955078125,0.924420177936554,9184,-0.03570323437452316,0.019779436,0.2,-41.22862422466278,-0.027622234396403655,-1.2107884883880615,0.0004092704424510632,-1.8810239200000003,1258.0
135,27,294912,2536,0.22349426010623574,0.2039794921875,0.9236229062080383,9200,0.06414197385311127,0.016666714,0.2,-41.14809966087341,-0.022179364823387004,0.2239711880683899,0.0004092704424510632,-1.8810239200000003,1258.0
136,27,295424,2536,0.006919852443388663,0.2880859375,0.9217995405197144,9216,-0.03495481237769127,0.021260997,0.2,-41.11193370819092,-0.028543533029733226,-1.145442008972168,0.0004092704424510632,-1.8810239200000003,1258.0
137,27,295936,2536,0.0027390737341193017,0.2720947265625,0.9236072897911072,9232,-0.042348600924015045,0.018348262,0.2,-41.088783979415894,-0.029194482805905864,-0.717403769493103,0.0004092704424510632,-1.8830514000000003,1258.0
138,27,296448,2536,0.253656362881884,0.225341796875,0.9243443608283997,9248,0.051842544227838516,0.023738818,0.2,-41.14752805233002,-0.027344544127117842,0.08284878730773926,0.0004092704424510632,-1.8830514000000003,1258.0
139,28,296960,2536,0.005224756765528582,0.2574462890625,0.9234834909439087,9264,-0.047397680580616,0.020419747,0.2,-41.135342836380005,-0.029615747538628057,-4.428757667541504,0.0004092704424510632,-1.88359828,1258.0
140,28,297472,2536,0.255230076611042,0.1575927734375,0.9229528307914734,9280,0.058547548949718475,0.01943555,0.2,-41.105005860328674,-0.019928830064600334,0.15640407800674438,0.0004092704424510632,-1.88359828,1258.0
141,28,297984,2536,0.0013982178625155939,0.28662109375,0.9224080443382263,9296,-0.03721650317311287,0.018905994,0.2,-41.09255278110504,-0.027939963489188813,-3.944218635559082,0.0004092704424510632,-1.88359828,1258.0
142,28,298496,2536,0.004386636152048595,0.3043212890625,0.9225673079490662,9312,-0.048592373728752136,0.027186662,0.2,-41.08522844314575,-0.03229900298174471,0.004763782024383545,0.0004092704424510632,-1.8819189400000005,1258.0
143,28,299008,2536,0.3826961973682046,0.2637939453125,0.9213395118713379,9328,0.07865135371685028,0.029685657,0.2,-41.07162928581238,-0.025732862413860857,0.007344424724578857,0.0004092704424510632,-1.8819189400000005,1258.0
144,29,299520,2536,0.008193411274987739,0.2158203125,0.9224861860275269,9344,-0.01699082925915718,0.02410419,0.2,-41.0487859249115,-0.018933612293039914,-3.4189348220825195,0.0004092704424510632,-1.88098459,1258.0
145,29,300032,2536,0.24787443270906806,0.152099609375,0.9232699871063232,9360,0.06383606791496277,0.013862351,0.2,-41.07952582836151,-0.020659019355662167,0.11075514554977417,0.0004092704424510632,-1.88098459,1258.0
146,29,300544,2536,0.0062977793932077475,0.27099609375,0.9224104881286621,9376,-0.03878597915172577,0.019806989,0.2,-41.072142601013184,-0.02641974682046566,-7.807936668395996,0.0004092704424510632,-1.88098459,1258.0
147,29,301056,2535,0.006170695836772211,0.2271728515625,0.9218288660049438,9392,-0.022625967860221863,0.015598641,0.2,-41.0383380651474,-0.022265943815000355,0.0929211974143982,0.0004092704424510632,-1.8814448900000005,1258.0
