time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/value_loss,train/clip_fraction,train/std,train/n_updates,train/loss,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
84,16,193536,2560,0.003690007215482183,0.3170166015625,0.9119528532028198,6032,-0.045531727373600006,0.033467643,0.2,-40.91239261627197,-0.03175062366062775,-2.108893394470215,0.0004092704424510632,-1.8513146799999998,1258.0
85,16,194048,2560,0.004399017940158956,0.256591796875,0.9123173356056213,6048,-0.03609505295753479,0.02026538,0.2,-40.94251501560211,-0.023967306537088007,0.016251742839813232,0.0004092704424510632,-1.85159607,1258.0
86,17,194560,2560,0.2411162406206131,0.243408203125,0.9115598797798157,6064,0.06245310604572296,0.022639241,0.2,-40.9364058971405,-0.02267690720327664,0.0394291877746582,0.0004092704424510632,-1.85159607,1258.0
87,17,195072,2559,0.04978902463335544,0.2266845703125,0.910272479057312,6080,-0.01657116413116455,0.020310804,0.2,-40.89821243286133,-0.02495114093471784,-0.1111525297164917,0.0004092704424510632,-1.8501246599999999,1258.0
88,17,195584,2559,0.18145368294790387,0.1668701171875,0.9103894233703613,6096,0.064687579870224,0.017066188,0.2,-40.87851870059967,-0.0192288389953319,0.321427583694458,0.0004092704424510632,-1.8501246599999999,1258.0
89,17,196096,2559,0.001957331223820802,0.2802734375,0.9107759594917297,6112,-0.02741052955389023,0.022388019,0.2,-40.887961864471436,-0.024100302485749125,-3.9763569831848145,0.0004092704424510632,-1.8501246599999999,1258.0
90,18,196608,2559,0.007258960555191152,0.306640625,0.9106960296630859,6128,-0.033166415989398956,0.024840096,0.2,-40.888935565948486,-0.030847210058709607,0.125777006149292,0.0004092704424510632,-1.8513438299999998,1258.0
91,18,197120,2558,0.18643599702045321,0.2086181640625,0.9105345606803894,6144,0.05017790198326111,0.020479454,0.2,-40.889808177948,-0.02093206567224115,0.16432231664657593,0.0004092704424510632,-1.8513438299999998,1258.0
92,18,197632,2558,0.005682086375600193,0.210693359375,0.9104040265083313,6160,-0.03324280306696892,0.016859036,0.2,-40.888033509254456,-0.019475439556117635,-5.5066351890563965,0.0004092704424510632,-1.85196349,1258.0
93,18,198144,2558,0.2522984961979091,0.2288818359375,0.910027027130127,6176,0.04885830357670784,0.021925785,0.2,-40.88377499580383,-0.027371949865482748,0.07048457860946655,0.0004092704424510632,-1.85196349,1258.0
94,18,198656,2558,0.005838621214934392,0.2662353515625,0.9093970656394958,6192,-0.034810494631528854,0.018375915,0.2,-40.86383032798767,-0.027233241227804683,-5.116572856903076,0.0004092704424510632,-1.85196349,1258.0
95,19,199168,2558,0.0046973899807198904,0.2252197265625,0.9086243510246277,6208,-0.016285520046949387,0.0176199,0.2,-40.84157145023346,-0.021784604468848556,0.05311518907546997,0.0004092704424510632,-1.8494619200000002,1258.0
96,19,199680,2558,0.29033018578775227,0.244384765625,0.9083240032196045,6224,0.06262582540512085,0.019495813,0.2,-40.827937960624695,-0.01912654162151739,0.0366482138633728,0.0004092704424510632,-1.8494619200000002,1258.0
97,19,200192,2557,0.004335643327067373,0.2799072265625,0.907787561416626,6240,-0.028945110738277435,0.028751656,0.2,-40.8219438791275,-0.02863694800180383,-5.816935062408447,0.0004092704424510632,-1.84911607,1258.0
98,19,200704,2557,0.27418698370456696,0.22998046875,0.9074872136116028,6256,0.06250578165054321,0.015229717,0.2,-40.803916811943054,-0.019881779997376725,0.04763215780258179,0.0004092704424510632,-1.84911607,1258.0
99,19,201216,2557,0.00763441081471683,0.2376708984375,0.906711757183075,6272,-0.03829454258084297,0.019880882,0.2,-40.79276788234711,-0.02360589406453073,-9.419349670410156,0.0004092704424510632,-1.84911607,1258.0
100,20,201728,2557,0.0044214451481821015,0.298828125,0.9063339829444885,6288,-0.03474678844213486,0.019964537,0.2,-40.76528549194336,-0.030225151567719877,0.08359086513519287,0.0004092704424510632,-1.84535317,1258.0
101,20,202240,2557,0.2472074800170958,0.1529541015625,0.9061249494552612,6304,0.02270640805363655,0.016967209,0.2,-40.757140040397644,-0.015558705315925181,0.05447667837142944,0.0004092704424510632,-1.84535317,1258.0
102,20,202752,2557,0.00867268003639765,0.27587890625,0.9073653817176819,6320,-0.03423212468624115,0.021875978,0.2,-40.76999318599701,-0.022988333803368732,-10.103217124938965,0.0004092704424510632,-1.84439871,1258.0
103,20,203264,2556,0.28008577413856983,0.2252197265625,0.9077164530754089,6336,0.05627176910638809,0.018812861,0.2,-40.81156599521637,-0.021201754512730986,0.05281120538711548,0.0004092704424510632,-1.84439871,1258.0
104,20,203776,2556,0.012050375575199723,0.2392578125,0.9076244831085205,6352,-0.02845143899321556,0.019880265,0.2,-40.81269681453705,-0.023396437260089442,-2.14876651763916,0.0004092704424510632,-1.84439871,1258.0
105,21,204288,2556,0.009979700873373076,0.1895751953125,0.9075788259506226,6368,-0.02207040786743164,0.012224079,0.2,-40.807663440704346,-0.02313933940604329,0.24851304292678833,0.0004092704424510632,-1.8460045499999997,1258.0
106,21,204800,2556,0.09486857475712895,0.2725830078125,0.9074504971504211,6384,-0.0028282515704631805,0.038420234,0.2,-40.79253053665161,-0.02554896731453482,0.20705878734588623,0.0004092704424510632,-1.8460045499999997,1258.0
107,21,205312,2556,0.011119869493995793,0.2767333984375,0.907484233379364,6400,-0.03499016910791397,0.02420427,0.2,-40.79550242424011,-0.03102281322935596,-10.487509727478027,0.0004092704424510632,-1.8453347399999998,1258.0
108,21,205824,2555,0.24286569375544786,0.2779541015625,0.9068416953086853,6416,0.0349087119102478,0.020379659,0.2,-40.77905797958374,-0.0233837434934685,0.041123390197753906,0.0004092704424510632,-1.8453347399999998,1258.0
109,21,206336,2555,0.006710219400702044,0.2529296875,0.905251145362854,6432,-0.029269544407725334,0.018589012,0.2,-40.74024534225464,-0.024013372894842178,-3.9742937088012695,0.0004092704424510632,-1.84382463,1258.0
110,22,206848,2555,0.2641284209676087,0.1904296875,0.9054933190345764,6448,0.07116903364658356,0.017216906,0.2,-40.70778942108154,-0.020354164124000818,0.10573828220367432,0.0004092704424510632,-1.84382463,1258.0
111,22,207360,2555,0.00793783248809632,0.2894287109375,0.9043312072753906,6464,-0.029687244445085526,0.021702625,0.2,-40.705899715423584,-0.028459212073357776,-0.4117426872253418,0.0004092704424510632,-1.84382463,1258.0
112,22,207872,2555,0.0031714447504782584,0.2740478515625,0.9033777713775635,6480,-0.05006334185600281,0.018500231,0.2,-40.65576875209808,-0.029703277061344124,-0.6107921600341797,0.0004092704424510632,-1.84325954,1258.0
113,22,208384,2555,0.2966015445999801,0.21240234375,0.9026793241500854,6496,0.08067390322685242,0.017305296,0.2,-40.63671576976776,-0.01901247914065607,0.05789905786514282,0.0004092704424510632,-1.84325954,1258.0
114,22,208896,2555,0.008128589925036067,0.2991943359375,0.9022242426872253,6512,-0.03548179194331169,0.024646142,0.2,-40.61275804042816,-0.029717945973970927,-9.854921340942383,0.0004092704424510632,-1.84269934,1258.0
115,23,209408,2555,0.26623871084302664,0.155029296875,0.9025185704231262,6528,0.09604877233505249,0.012611452,0.2,-40.612006306648254,-0.016787011139967944,0.10588943958282471,0.0004092704424510632,-1.84269934,1258.0
116,23,209920,2555,0.00436280456779059,0.3126220703125,0.9013097286224365,6544,-0.03095579706132412,0.023346618,0.2,-40.59468722343445,-0.03021482561598532,-8.758631706237793,0.0004092704424510632,-1.84269934,1258.0
117,23,210432,2555,0.005112410326546524,0.2440185546875,0.9006453156471252,6560,-0.033351849764585495,0.018763212,0.2,-40.560208439826965,-0.0223402283154428,0.05307149887084961,0.0004092704424510632,-1.84242832,1258.0
118,23,210944,2554,0.27407109970226884,0.262939453125,0.9004037976264954,6576,0.04234600067138672,0.024825344,0.2,-40.54019641876221,-0.027281073766062036,0.06676965951919556,0.0004092704424510632,-1.84242832,1258.0
119,23,211456,2554,0.011388191531295888,0.223876953125,0.9010090231895447,6592,-0.03384619578719139,0.019579768,0.2,-40.544774532318115,-0.019554229074856266,-4.4053874015808105,0.0004092704424510632,-1.84220022,1258.0
120,24,211968,2554,0.27889052825048566,0.169677734375,0.9015523195266724,6608,0.05385288968682289,0.01883436,0.2,-40.56777858734131,-0.018998127430677414,0.08155357837677002,0.0004092704424510632,-1.84220022,1258.0
121,24,212480,2554,0.006914366364071611,0.275634765625,0.9017642736434937,6624,-0.03634173795580864,0.019675594,0.2,-40.58340632915497,-0.025405724154552445,-7.0157880783081055,0.0004092704424510632,-1.84220022,1258.0
122,24,212992,2554,0.005371183848183136,0.2703857421875,0.9013197422027588,6640,-0.042697109282016754,0.019980323,0.2,-40.57957208156586,-0.026840003993129358,0.05798912048339844,0.0004092704424510632,-1.8427354299999998,1258.0
123,24,213504,2554,0.24853655695915222,0.2218017578125,0.9010441303253174,6656,0.023245126008987427,0.022179505,0.2,-40.56809842586517,-0.022799047525040805,0.06435680389404297,0.0004092704424510632,-1.8427354299999998,1258.0
124,24,214016,2554,0.03156843289616518,0.217529296875,0.9012948274612427,6672,-0.042609356343746185,0.018547632,0.2,-40.56715714931488,-0.020252170696039684,-6.672122001647949,0.0004092704424510632,-1.8422045400000002,1258.0
125,25,214528,2554,0.2185718968976289,0.2491455078125,0.9014084339141846,6688,0.039994098246097565,0.022441253,0.2,-40.575201988220215,-0.022502545703900978,0.061467111110687256,0.0004092704424510632,-1.8422045400000002,1258.0
126,25,215040,2554,0.006722820642607985,0.24462890625,0.9020498991012573,6704,-0.03294384479522705,0.022829857,0.2,-40.58695030212402,-0.02507703578157816,-5.9232916831970215,0.0004092704424510632,-1.8422045400000002,1258.0
127,25,215552,2554,0.005199832434300333,0.2694091796875,0.9002055525779724,6720,-0.036526910960674286,0.021352876,0.2,-40.58293402194977,-0.028664091369137168,0.0857536792755127,0.0004092704424510632,-1.84331444,1258.0
128,25,216064,2554,0.15473368344828486,0.26416015625,0.8989121913909912,6736,-0.008575433865189552,0.026323084,0.2,-40.52045178413391,-0.031122397078434005,0.07059711217880249,0.0004092704424510632,-1.84331444,1258.0
129,25,216576,2554,0.013865452296158765,0.29638671875,0.8984007835388184,6752,-0.04010201245546341,0.025274772,0.2,-40.489883065223694,-0.030324558028951287,-11.513101577758789,0.0004092704424510632,-1.8431863500000003,1258.0
130,26,217088,2554,0.23282428225502372,0.2650146484375,0.8983352780342102,6768,0.04137623310089111,0.023368362,0.2,-40.47472012042999,-0.024547071050619707,0.03765761852264404,0.0004092704424510632,-1.8431863500000003,1258.0
131,26,217600,2554,0.0076199739196454175,0.248046875,0.89824378490448,6784,-0.028992466628551483,0.019644104,0.2,-40.472243666648865,-0.02371495137049351,-1.3639299869537354,0.0004092704424510632,-1.8431863500000003,1258.0
132,26,218112,2554,0.007020265009487048,0.2569580078125,0.8982053995132446,6800,-0.02680748887360096,0.019036636,0.2,-40.467849373817444,-0.026727083590230905,0.09015625715255737,0.0004092704424510632,-1.8450893800000001,1258.0
133,26,218624,2554,0.12603791116271168,0.22802734375,0.8984574675559998,6816,0.0025034863501787186,0.020438153,0.2,-40.468671441078186,-0.022710464400006458,0.10581755638122559,0.0004092704424510632,-1.8450893800000001,1258.0
134,26,219136,2553,0.015790476303664036,0.2587890625,0.8984355330467224,6832,-0.027926411479711533,0.024238616,0.2,-40.46594524383545,-0.02530003328138264,-10.022526741027832,0.0004092704424510632,-1.8446831399999999,1258.0
135,27,219648,2553,0.2277439385652542,0.220703125,0.898456871509552,6848,0.02993333339691162,0.01861451,0.2,-40.47096312046051,-0.018943307164590806,0.028512120246887207,0.0004092704424510632,-1.8446831399999999,1258.0
136,27,220160,2553,0.00848060093994718,0.2325439453125,0.896426796913147,6864,-0.03756270557641983,0.016688235,0.2,-40.441494941711426,-0.0252553706523031,-5.921753406524658,0.0004092704424510632,-1.8422372499999997,1258.0
137,27,220672,2553,0.2280560121871531,0.21142578125,0.8950893878936768,6880,0.03350792080163956,0.017177565,0.2,-40.3714497089386,-0.025620169733883813,0.08997827768325806,0.0004092704424510632,-1.8422372499999997,1258.0
138,27,221184,2553,0.002147872855857713,0.2509765625,0.8963190913200378,6896,-0.04064764827489853,0.017764762,0.2,-40.35865557193756,-0.024403871910180897,-2.4158225059509277,0.0004092704424510632,-1.8422372499999997,1258.0
139,27,221696,2553,0.002524543207982788,0.2557373046875,0.8981210589408875,6912,-0.031362056732177734,0.020619543,0.2,-40.4224066734314,-0.025388819514773786,-0.6245946884155273,0.0004092704424510632,-1.8428626699999997,1258.0
140,28,222208,2553,0.24198496784083545,0.2064208984375,0.8981031775474548,6928,0.05083579197525978,0.017831385,0.2,-40.45963096618652,-0.023324391077039763,0.06031215190887451,0.0004092704424510632,-1.8428626699999997,1258.0
141,28,222720,2553,0.007476942388166208,0.2501220703125,0.8961971998214722,6944,-0.04524797573685646,0.01735533,0.2,-40.427587151527405,-0.0311668629583437,-2.990105390548706,0.0004092704424510632,-1.84303268,1258.0
142,28,223232,2553,0.2045379225164652,0.1964111328125,0.8949294090270996,6960,0.06388694047927856,0.02166085,0.2,-40.37216103076935,-0.02519593373290263,0.17379611730575562,0.0004092704424510632,-1.84303268,1258.0
143,28,223744,2553,0.005091624007036444,0.2154541015625,0.8938931226730347,6976,-0.029213489964604378,0.013904829,0.2,-40.327943086624146,-0.022202517313417047,-2.7951107025146484,0.0004092704424510632,-1.84303268,1258.0
144,28,224256,2553,0.004111301735974848,0.25341796875,0.8932555317878723,6992,-0.03753167763352394,0.023941724,0.2,-40.29683482646942,-0.026101226452738047,0.004822492599487305,0.0004092704424510632,-1.84263993,1258.0
145,29,224768,2553,0.21109542483463883,0.1480712890625,0.8925127983093262,7008,0.048447445034980774,0.013477504,0.2,-40.273075103759766,-0.01622402480279561,0.08162516355514526,0.0004092704424510632,-1.84263993,1258.0
146,29,225280,2553,0.014260876792832278,0.2103271484375,0.891345739364624,7024,-0.034747034311294556,0.01661933,0.2,-40.2400279045105,-0.022140055254567415,-9.372222900390625,0.0004092704424510632,-1.8400734399999998,1258.0
147,29,225792,2553,0.21153922425583005,0.280029296875,0.8909668326377869,7040,0.041841622442007065,0.021896042,0.2,-40.20923733711243,-0.025257135086576454,0.04121840000152588,0.0004092704424510632,-1.8400734399999998,1258.0
1,0,226304,4657,0.005543446219235193,0.2342529296875,0.8909757733345032,7056,-0.034937888383865356,0.0175328,0.2,-40.19971942901611,-0.024388971462030895,-6.93737268447876,0.0004092704424510632,-1.8400734399999998,1258.0
2,0,226816,3292,0.004393861490825657,0.2274169921875,0.892720103263855,7072,-0.026548676192760468,0.019028995,0.2,-40.22793745994568,-0.021410519562778063,0.04928046464920044,0.0004092704424510632,-1.83746305,1258.0
3,0,227328,2997,0.1773991793161258,0.2711181640625,0.892734169960022,7088,0.014896642416715622,0.021909228,0.2,-40.26685702800751,-0.02475325600244105,0.07598942518234253,0.0004092704424510632,-1.83746305,1258.0
4,0,227840,2869,0.02898290313896723,0.2508544921875,0.892314612865448,7104,-0.03692971169948578,0.024861246,0.2,-40.258344411849976,-0.02582696164608933,-9.326544761657715,0.0004092704424510632,-1.84148437,1258.0
5,0,228352,2797,0.1720677346456796,0.27294921875,0.8924612998962402,7120,0.03430257365107536,0.021406148,0.2,-40.24447572231293,-0.02445437537971884,0.1002158522605896,0.0004092704424510632,-1.84148437,1258.0
6,1,228864,2748,0.0065527171100256965,0.2476806640625,0.8927440047264099,7136,-0.040396034717559814,0.017068729,0.2,-40.25142729282379,-0.03052401851164177,-5.314643383026123,0.0004092704424510632,-1.84148437,1258.0
7,1,229376,2716,0.004383228224469349,0.2491455078125,0.8924180865287781,7152,-0.03998452052474022,0.019583676,0.2,-40.26214349269867,-0.02546144387451932,0.029692411422729492,0.0004092704424510632,-1.8391744899999998,1258.0
8,1,229888,2693,0.14399558072909713,0.2333984375,0.8914732336997986,7168,0.001113884150981903,0.01968894,0.2,-40.2383348941803,-0.025948687703930773,0.07461321353912354,0.0004092704424510632,-1.8391744899999998,1258.0
9,1,230400,2676,0.0222083174448926,0.27197265625,0.8923603296279907,7184,-0.052856020629405975,0.025601825,0.2,-40.22752141952515,-0.028768313495675102,-11.26991081237793,0.0004092704424510632,-1.83748345,1258.0
10,1,230912,2663,0.16745102358981967,0.274658203125,0.8937169909477234,7200,0.01951058767735958,0.02131955,0.2,-40.27881217002869,-0.025778657422051765,0.06641340255737305,0.0004092704424510632,-1.83748345,1258.0
11,2,231424,2652,0.0036164898974675452,0.23388671875,0.8933577537536621,7216,-0.02203247882425785,0.0182712,0.2,-40.29633915424347,-0.023108244931790978,-4.973869323730469,0.0004092704424510632,-1.83748345,1258.0
12,2,231936,2642,0.004581131113809533,0.2200927734375,0.8924134969711304,7232,-0.04788836091756821,0.013770409,0.2,-40.26338016986847,-0.025763199693756178,0.020349562168121338,0.0004092704424510632,-1.8346624999999996,1258.0
13,2,232448,2635,0.10085943870944902,0.23095703125,0.8917816877365112,7248,-0.0198201984167099,0.022908214,0.2,-40.24008786678314,-0.023164098733104765,0.09909695386886597,0.0004092704424510632,-1.8346624999999996,1258.0
14,2,232960,2629,0.020201934996293858,0.2127685546875,0.8924469947814941,7264,-0.041093528270721436,0.014847607,0.2,-40.23307287693024,-0.02495824039215222,-3.082277774810791,0.0004092704424510632,-1.83350731,1258.0
15,2,233472,2623,0.1808613296598196,0.2734375,0.8925089836120605,7280,0.01946272701025009,0.02084824,0.2,-40.257413148880005,-0.020967818374629132,0.040124356746673584,0.0004092704424510632,-1.83350731,1258.0
16,3,233984,2618,0.00411296621132351,0.2366943359375,0.893994927406311,7296,-0.043952375650405884,0.020320447,0.2,-40.26285910606384,-0.026044550380902365,-9.679621696472168,0.0004092704424510632,-1.83350731,1258.0
17,3,234496,2614,0.006388388472259976,0.273193359375,0.8960230946540833,7312,-0.04719216004014015,0.018952016,0.2,-40.32576262950897,-0.029496595132513903,0.048328399658203125,0.0004092704424510632,-1.8318786700000005,1258.0
18,3,235008,2610,0.0362362730957102,0.2578125,0.8963857889175415,7328,-0.009869353845715523,0.024000086,0.2,-40.37476193904877,-0.01720936191850342,0.042073965072631836,0.0004092704424510632,-1.8318786700000005,1258.0
19,3,235520,2606,0.005017342715291306,0.2601318359375,0.8952381014823914,7344,-0.03189791738986969,0.025527872,0.2,-40.35616481304169,-0.026864679253776558,-6.8943095207214355,0.0004092704424510632,-1.82993066,1258.0
20,3,236032,2603,0.2097276586573571,0.189697265625,0.8940945863723755,7360,0.04206281155347824,0.019987632,0.2,-40.31228160858154,-0.02062076426227577,0.04080384969711304,0.0004092704424510632,-1.82993066,1258.0
21,4,236544,2600,0.005650457631418249,0.2667236328125,0.8938489556312561,7376,-0.04164618253707886,0.024951335,0.2,-40.29120635986328,-0.028816430451115593,-5.837437629699707,0.0004092704424510632,-1.8308738,1258.0
22,4,237056,2598,0.2126093632541597,0.181640625,0.8937299251556396,7392,0.03487863019108772,0.018257566,0.2,-40.29736292362213,-0.024435253639239818,0.14802497625350952,0.0004092704424510632,-1.8308738,1258.0
23,4,237568,2596,0.0017527439922560006,0.2919921875,0.8930279016494751,7408,-0.042675331234931946,0.027843777,0.2,-40.280272483825684,-0.03206523458356969,-1.6084203720092773,0.0004092704424510632,-1.8308738,1258.0
24,4,238080,2594,0.003857594019791577,0.23828125,0.8918474912643433,7424,-0.024303056299686432,0.017047955,0.2,-40.247050523757935,-0.022030094172805548,-0.04826760292053223,0.0004092704424510632,-1.8294810099999999,1258.0
25,4,238592,2592,0.2100807537790388,0.258056640625,0.8914073705673218,7440,0.0263715498149395,0.019381195,0.2,-40.21308970451355,-0.02592619098140858,0.08715581893920898,0.0004092704424510632,-1.8294810099999999,1258.0
26,5,239104,2590,0.031081442430149764,0.2930908203125,0.890671968460083,7456,-0.020316099748015404,0.025100715,0.2,-40.19843149185181,-0.027404311535065062,-0.04888641834259033,0.0004092704424510632,-1.8287781499999998,1258.0
27,5,239616,2588,0.19117776583880186,0.1925048828125,0.8901082873344421,7472,0.04774243384599686,0.023792874,0.2,-40.176398158073425,-0.02484285792161245,0.3710430860519409,0.0004092704424510632,-1.8287781499999998,1258.0
28,5,240128,2587,0.005229537891864311,0.2344970703125,0.8897305727005005,7488,-0.018703166395425797,0.016524507,0.2,-40.161680698394775,-0.02275594131788239,-5.538539409637451,0.0004092704424510632,-1.8287781499999998,1258.0
29,5,240640,2585,0.006664691201876849,0.2967529296875,0.8896257877349854,7504,-0.054176367819309235,0.022610553,0.2,-40.14917266368866,-0.031614161242032424,0.09102308750152588,0.0004092704424510632,-1.8317463799999998,1258.0
30,5,241152,2584,0.18679628358222544,0.2220458984375,0.8896545171737671,7520,0.020613912492990494,0.017332751,0.2,-40.15674316883087,-0.022901617543539032,0.10154807567596436,0.0004092704424510632,-1.8317463799999998,1258.0
31,6,241664,2583,0.010060988635814283,0.3116455078125,0.8901840448379517,7536,-0.03202846646308899,0.025339782,0.2,-40.163451075553894,-0.02902123260719236,-8.261407852172852,0.0004092704424510632,-1.8309317200000002,1258.0
32,6,242176,2581,0.19469472579658031,0.2542724609375,0.8901562690734863,7552,0.042556509375572205,0.022972438,0.2,-40.170928835868835,-0.025268290693929885,0.0853734016418457,0.0004092704424510632,-1.8309317200000002,1258.0
33,6,242688,2580,0.005344309189240448,0.2537841796875,0.8899093866348267,7568,-0.04249822348356247,0.018874032,0.2,-40.16254532337189,-0.025548872479703277,-4.593100070953369,0.0004092704424510632,-1.8309317200000002,1258.0
34,6,243200,2579,0.004816746586584486,0.244384765625,0.8914925456047058,7584,-0.027501588687300682,0.016844146,0.2,-40.16693925857544,-0.025257933186367154,0.03747832775115967,0.0004092704424510632,-1.8317301500000003,1258.0
35,6,243712,2578,0.20789978955872357,0.1915283203125,0.8916907906532288,7600,0.016451507806777954,0.016863775,0.2,-40.21119213104248,-0.018176201891037636,0.0725601315498352,0.0004092704424510632,-1.8317301500000003,1258.0
36,7,244224,2577,0.028026940359268337,0.208740234375,0.8930740356445312,7616,-0.028330814093351364,0.01581769,0.2,-40.22727310657501,-0.022767243412090465,-9.255941390991211,0.0004092704424510632,-1.8306306300000004,1258.0
37,7,244736,2576,0.19580226205289364,0.2894287109375,0.8940930366516113,7632,0.010771196335554123,0.021971658,0.2,-40.28643810749054,-0.02457577778841369,0.04608064889907837,0.0004092704424510632,-1.8306306300000004,1258.0
38,7,245248,2575,0.006328233175736386,0.3026123046875,0.8939591646194458,7648,-0.05265054479241371,0.021710275,0.2,-40.30250322818756,-0.03182801132788882,-8.488320350646973,0.0004092704424510632,-1.8306306300000004,1258.0
39,7,245760,2574,0.004250682351994328,0.272216796875,0.8939302563667297,7664,-0.042075786739587784,0.018622862,0.2,-40.291309118270874,-0.029494554044504184,0.04668891429901123,0.0004092704424510632,-1.8294090200000002,1258.0
40,7,246272,2574,0.14372921478934586,0.258056640625,0.8934184908866882,7680,-0.004188491031527519,0.022344671,0.2,-40.29032504558563,-0.01955858213477768,0.055449843406677246,0.0004092704424510632,-1.8294090200000002,1258.0
41,8,246784,2573,0.0223170301906066,0.2403564453125,0.8930203914642334,7696,-0.03513368219137192,0.019171745,0.2,-40.27530360221863,-0.023369301736238413,-10.675623893737793,0.0004092704424510632,-1.8272914200000003,1258.0
42,8,247296,2572,0.19216000102460384,0.25634765625,0.8940033316612244,7712,0.02633054554462433,0.017966904,0.2,-40.29268181324005,-0.023718848067801446,0.03893625736236572,0.0004092704424510632,-1.8272914200000003,1258.0
43,8,247808,2571,0.0037997488652763423,0.2374267578125,0.8932076096534729,7728,-0.031841959804296494,0.01828656,0.2,-40.30825054645538,-0.023722329235170037,-3.168797016143799,0.0004092704424510632,-1.8272914200000003,1258.0
44,8,248320,2571,0.006811076571466401,0.2523193359375,0.894639253616333,7744,-0.03106115758419037,0.015188704,0.2,-40.30008673667908,-0.027077373903011903,0.2219982147216797,0.0004092704424510632,-1.82506214,1258.0
45,8,248832,2570,0.05865023471415043,0.197265625,0.8958035111427307,7760,-0.01302166935056448,0.02300395,0.2,-40.35252559185028,-0.01591476310568396,0.2169765830039978,0.0004092704424510632,-1.82506214,1258.0
46,9,249344,2569,0.0074595752521418035,0.2542724609375,0.8958664536476135,7776,-0.03097202256321907,0.017472398,0.2,-40.37279570102692,-0.026819253456778824,-8.517641067504883,0.0004092704424510632,-1.8223399699999998,1258.0
47,9,249856,2569,0.20303676440380514,0.1695556640625,0.8955782651901245,7792,0.07170974463224411,0.015113383,0.2,-40.35896956920624,-0.018069764904794283,0.04808837175369263,0.0004092704424510632,-1.8223399699999998,1258.0
48,9,250368,2568,0.027733755414374173,0.2445068359375,0.8947170972824097,7808,-0.022905202582478523,0.019599192,0.2,-40.33609199523926,-0.023212969972519204,-0.7768738269805908,0.0004092704424510632,-1.8213823499999997,1258.0
49,9,250880,2567,0.16815254744142294,0.20849609375,0.8936308026313782,7824,0.02598024159669876,0.01726789,0.2,-40.30241858959198,-0.024620817668619566,0.2632809281349182,0.0004092704424510632,-1.8213823499999997,1258.0
50,9,251392,2566,0.0034700836840784177,0.3165283203125,0.8927377462387085,7840,-0.03370753303170204,0.020235695,0.2,-40.263442039489746,-0.02836601680610329,-1.027073860168457,0.0004092704424510632,-1.8213823499999997,1258.0
51,10,251904,2566,0.002886685513658449,0.2589111328125,0.8931356072425842,7856,-0.03526461124420166,0.018534992,0.2,-40.25692880153656,-0.023647576410439797,-0.6958308219909668,0.0004092704424510632,-1.8208331699999996,1258.0
52,10,252416,2565,0.16689842334017158,0.1751708984375,0.8931373953819275,7872,0.01980973407626152,0.01988117,0.2,-40.26699209213257,-0.02107329039426986,0.0818968415260315,0.0004092704424510632,-1.8208331699999996,1258.0
53,10,252928,2565,0.0032377511379309,0.2396240234375,0.8939424753189087,7888,-0.02510390244424343,0.01637777,0.2,-40.27363717556,-0.022829569992609322,-6.257297515869141,0.0004092704424510632,-1.8199461199999996,1258.0
54,10,253440,2564,0.1886679190210998,0.2093505859375,0.8942820429801941,7904,0.06083046644926071,0.017587215,0.2,-40.29857659339905,-0.022558120348548982,0.16587752103805542,0.0004092704424510632,-1.8199461199999996,1258.0
55,10,253952,2564,0.0014612144477723632,0.2584228515625,0.8940064907073975,7920,-0.03793101757764816,0.018357053,0.2,-40.29442310333252,-0.028314082068391144,-3.1608986854553223,0.0004092704424510632,-1.8199461199999996,1258.0
56,11,254464,2563,0.0038216946049942635,0.239990234375,0.8917548656463623,7936,-0.03781537711620331,0.017826306,0.2,-40.26686453819275,-0.022992046535364352,0.02253711223602295,0.0004092704424510632,-1.81771462,1258.0
57,11,254976,2563,0.2336443408858031,0.3018798828125,0.8903151750564575,7952,0.04609666019678116,0.022549232,0.2,-40.18804705142975,-0.02644363112631254,0.023538708686828613,0.0004092704424510632,-1.81771462,1258.0
58,11,255488,2563,0.004433011141372845,0.2779541015625,0.8904673457145691,7968,-0.03644472733139992,0.023412136,0.2,-40.169267654418945,-0.027792886437964626,-3.7799630165100098,0.0004092704424510632,-1.8134752299999999,1258.0
59,11,256000,2562,0.18956761015579104,0.2142333984375,0.890012264251709,7984,0.021358981728553772,0.018854002,0.2,-40.162012219429016,-0.023842641181545332,0.11366903781890869,0.0004092704424510632,-1.8134752299999999,1258.0
60,11,256512,2562,0.004100772141100606,0.191162109375,0.8894633650779724,8000,-0.013854149729013443,0.013995656,0.2,-40.1340948343277,-0.018677745771128684,-9.555801391601562,0.0004092704424510632,-1.8134752299999999,1258.0
61,12,257024,2561,0.00577798142330721,0.2061767578125,0.8895217180252075,8016,-0.02277512289583683,0.014406832,0.2,-40.113301038742065,-0.019852268087561242,0.10543853044509888,0.0004092704424510632,-1.8133992400000003,1258.0
62,12,257536,2561,0.2088805043604225,0.1949462890625,0.8905220627784729,8032,0.004098750650882721,0.015852625,0.2,-40.13487887382507,-0.019801131915301085,0.10337471961975098,0.0004092704424510632,-1.8133992400000003,1258.0
