time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/value_loss,train/clip_fraction,train/std,train/n_updates,train/loss,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
62,12,257536,2557,0.2063549286685884,0.2191162109375,0.8801032304763794,8032,0.009210266172885895,0.021027325,0.2,-39.75361633300781,-0.027229124418227002,0.07447469234466553,0.0004092704424510632,-2.0242064799999997,1258.0
63,12,258048,2557,0.012665270209254231,0.27880859375,0.8802321553230286,8048,-0.028139952570199966,0.01761555,0.2,-39.73729908466339,-0.025073776894714683,-8.307125091552734,0.0004092704424510632,-2.02432136,1258.0
64,12,258560,2556,0.2992396797053516,0.2303466796875,0.8804612755775452,8064,0.056593477725982666,0.021299351,0.2,-39.74804496765137,-0.02382632068474777,0.061519086360931396,0.0004092704424510632,-2.02432136,1258.0
65,13,259072,2556,0.00670156011437939,0.25341796875,0.8788738250732422,8080,-0.02507009357213974,0.018005036,0.2,-39.72750771045685,-0.027117549427202903,-12.191141128540039,0.0004092704424510632,-2.02432136,1258.0
66,13,259584,2556,0.005195301630010363,0.2265625,0.8781607151031494,8096,-0.028721414506435394,0.014496967,0.2,-39.676413774490356,-0.021106333704665303,0.081096351146698,0.0004092704424510632,-2.02245574,1258.0
67,13,260096,2555,0.2392909643240273,0.2261962890625,0.8773351907730103,8112,0.017766300588846207,0.020657625,0.2,-39.65244424343109,-0.025672512405435555,0.05313152074813843,0.0004092704424510632,-2.02245574,1258.0
68,13,260608,2555,0.02526849942660192,0.235595703125,0.8774544596672058,8128,-0.031985778361558914,0.018038275,0.2,-39.63840842247009,-0.024208371571148746,-10.569008827209473,0.0004092704424510632,-2.02341575,1258.0
69,13,261120,2555,0.26467522606253624,0.2603759765625,0.8775030374526978,8144,0.03675466030836105,0.021004304,0.2,-39.6465779542923,-0.023241111666720826,0.030057251453399658,0.0004092704424510632,-2.02341575,1258.0
70,14,261632,2555,0.01336943794740364,0.2393798828125,0.8767133355140686,8160,-0.026783037930727005,0.017901376,0.2,-39.639909625053406,-0.02249900063907262,-0.9080365896224976,0.0004092704424510632,-2.02341575,1258.0
71,14,262144,2554,0.008398608697461896,0.2430419921875,0.8767173290252686,8176,-0.027908308431506157,0.01418654,0.2,-39.61915135383606,-0.02543436991982162,0.07246297597885132,0.0004092704424510632,-2.02368088,1258.0
72,14,262656,2554,0.11088431417010725,0.1507568359375,0.8773099780082703,8192,0.003930257633328438,0.01925427,0.2,-39.62652909755707,-0.01461348176235333,0.18826448917388916,0.0004092704424510632,-2.02368088,1258.0
73,14,263168,2554,0.009030246335896663,0.26220703125,0.8777164816856384,8208,-0.029072243720293045,0.019012874,0.2,-39.64771270751953,-0.025087450892897323,-9.686126708984375,0.0004092704424510632,-2.02315746,1258.0
74,14,263680,2554,0.3063498972915113,0.2802734375,0.8783733248710632,8224,0.08509112149477005,0.016314864,0.2,-39.66540336608887,-0.01936445652972907,0.06412917375564575,0.0004092704424510632,-2.02315746,1258.0
75,15,264192,2553,0.0032837519374879776,0.2703857421875,0.8782097101211548,8240,-0.043366774916648865,0.018620893,0.2,-39.67391395568848,-0.026429755555000156,-4.770005226135254,0.0004092704424510632,-2.02319015,1258.0
76,15,264704,2553,0.2698170286603272,0.1363525390625,0.8777055144309998,8256,0.06270627677440643,0.015306748,0.2,-39.665677547454834,-0.019508481505909003,0.1568448543548584,0.0004092704424510632,-2.02319015,1258.0
77,15,265216,2553,0.0033704522538755555,0.2806396484375,0.8775066137313843,8272,-0.031986791640520096,0.027239688,0.2,-39.65214383602142,-0.0233427376660984,-4.0303730964660645,0.0004092704424510632,-2.02319015,1258.0
78,15,265728,2552,0.0022492868884000927,0.2930908203125,0.8761430382728577,8288,-0.043951041996479034,0.02192143,0.2,-39.61942374706268,-0.033865612058434635,-0.5285534858703613,0.0004092704424510632,-2.02276631,1258.0
79,15,266240,2552,0.2716665309853852,0.1851806640625,0.8762947916984558,8304,0.04489736631512642,0.016571231,0.2,-39.58247911930084,-0.018784804618917406,0.0695905089378357,0.0004092704424510632,-2.02276631,1258.0
80,16,266752,2551,0.005423892827820964,0.261962890625,0.8756955862045288,8320,-0.038913119584321976,0.018984107,0.2,-39.58138978481293,-0.02502539797569625,-6.228442668914795,0.0004092704424510632,-2.0199124000000004,1258.0
81,16,267264,2551,0.25930050667375326,0.1744384765625,0.8748809099197388,8336,0.059756383299827576,0.020031732,0.2,-39.55020534992218,-0.022418181993998587,0.13472980260849,0.0004092704424510632,-2.0199124000000004,1258.0
82,16,267776,2551,0.007714905281318352,0.2430419921875,0.873521089553833,8352,-0.03383149206638336,0.017639805,0.2,-39.50959885120392,-0.025977517070714384,-1.0591180324554443,0.0004092704424510632,-2.0199124000000004,1258.0
83,16,268288,2551,0.0034696848088060506,0.2506103515625,0.8743018507957458,8368,-0.033607788383960724,0.022571351,0.2,-39.48425018787384,-0.026693681807955727,-0.16225337982177734,0.0004092704424510632,-2.01988015,1258.0
84,16,268800,2551,0.2823861879296601,0.17822265625,0.8749555349349976,8384,0.044729217886924744,0.01750664,0.2,-39.5130695104599,-0.022937896283110604,0.1003466248512268,0.0004092704424510632,-2.01988015,1258.0
85,17,269312,2550,0.011876018063048832,0.2701416015625,0.8762186765670776,8400,-0.032686635851860046,0.023277514,0.2,-39.541664123535156,-0.028555449738632888,-6.230776309967041,0.0004092704424510632,-2.0174048,1258.0
86,17,269824,2550,0.2919612182304263,0.1314697265625,0.8766490817070007,8416,0.06804664433002472,0.018358024,0.2,-39.57535219192505,-0.01745910692261532,0.10975837707519531,0.0004092704424510632,-2.0174048,1258.0
87,17,270336,2550,0.003395733881916385,0.2928466796875,0.8780628442764282,8432,-0.04358027130365372,0.017820552,0.2,-39.59552586078644,-0.02830679192993557,-9.998872756958008,0.0004092704424510632,-2.0174048,1258.0
88,17,270848,2550,0.004364577886008192,0.2608642578125,0.8784377574920654,8448,-0.024782108142971992,0.018210942,0.2,-39.641552329063416,-0.024202507484005764,0.07878679037094116,0.0004092704424510632,-2.0158128099999995,1258.0
89,17,271360,2550,0.2715726690366864,0.107421875,0.8785607218742371,8464,0.048491332679986954,0.014262598,0.2,-39.632726073265076,-0.014032159291673452,0.07894819974899292,0.0004092704424510632,-2.0158128099999995,1258.0
90,18,271872,2550,0.029584611242171377,0.2049560546875,0.8788885474205017,8480,-0.022950150072574615,0.01502409,0.2,-39.64699327945709,-0.025065879512112588,-8.679972648620605,0.0004092704424510632,-2.01653449,1258.0
91,18,272384,2549,0.33806610805913806,0.309814453125,0.8786448836326599,8496,0.06646645069122314,0.036195487,0.2,-39.650938868522644,-0.026909003921900876,0.03561657667160034,0.0004092704424510632,-2.01653449,1258.0
92,18,272896,2549,0.002736055281275185,0.2049560546875,0.8802900910377502,8512,-0.027454860508441925,0.014552508,0.2,-39.66182315349579,-0.02048989244212862,-2.2777774333953857,0.0004092704424510632,-2.01653449,1258.0
93,18,273408,2549,0.004657136334571987,0.254150390625,0.8812424540519714,8528,-0.02668662928044796,0.018033879,0.2,-39.713905334472656,-0.02352373383473605,0.06078368425369263,0.0004092704424510632,-2.0159078200000002,1258.0
94,18,273920,2549,0.2575972122140229,0.2088623046875,0.8814989924430847,8544,0.015926986932754517,0.025048967,0.2,-39.726572155952454,-0.028880248399218544,0.07802629470825195,0.0004092704424510632,-2.0159078200000002,1258.0
95,19,274432,2549,0.03204196751175914,0.245361328125,0.8805768489837646,8560,-0.025234390050172806,0.02141314,0.2,-39.71769869327545,-0.026135213760426268,-10.76051139831543,0.0004092704424510632,-2.01741086,1258.0
96,19,274944,2549,0.28560354746878147,0.2493896484375,0.8798863887786865,8576,0.03994124382734299,0.022975842,0.2,-39.68251132965088,-0.023121075908420607,0.046796202659606934,0.0004092704424510632,-2.01741086,1258.0
97,19,275456,2549,0.012134288917877711,0.263427734375,0.8791875243186951,8592,-0.03776495158672333,0.022401016,0.2,-39.65621602535248,-0.025200943317031488,-3.6618475914001465,0.0004092704424510632,-2.01741086,1258.0
98,19,275968,2549,0.005740101580158807,0.26220703125,0.8784530758857727,8608,-0.04288231208920479,0.015941735,0.2,-39.62781882286072,-0.02943884360138327,0.0809330940246582,0.0004092704424510632,-2.02022606,1258.0
99,19,276480,2548,0.17953419883269817,0.166015625,0.8782786130905151,8624,0.007338713854551315,0.017508872,0.2,-39.609442710876465,-0.017917682853294536,0.07713121175765991,0.0004092704424510632,-2.02022606,1258.0
100,20,276992,2547,0.08733435184694827,0.1756591796875,0.8775343298912048,8640,-0.020855432376265526,0.01626692,0.2,-39.60068428516388,-0.018252571142511442,-3.7278971672058105,0.0004092704424510632,-2.02131338,1258.0
101,20,277504,2547,0.21955678914673626,0.284912109375,0.877420961856842,8656,0.02924797311425209,0.021498028,0.2,-39.58407926559448,-0.025658156722784042,0.0663490891456604,0.0004092704424510632,-2.02131338,1258.0
102,20,278016,2547,0.0034978220537595917,0.2335205078125,0.8744546175003052,8672,-0.03112676925957203,0.016919324,0.2,-39.5449595451355,-0.029160794365452603,-15.281206130981445,0.0004092704424510632,-2.02131338,1258.0
103,20,278528,2547,0.00682423755642958,0.3170166015625,0.874893307685852,8688,-0.040025562047958374,0.02657261,0.2,-39.47358548641205,-0.033335834232275374,0.08798867464065552,0.0004092704424510632,-2.0213614799999995,1258.0
104,20,279040,2547,0.027228346840274753,0.257568359375,0.875442385673523,8704,-0.008253865875303745,0.022184122,0.2,-39.503089427948,-0.016196593598579057,0.03410214185714722,0.0004092704424510632,-2.0213614799999995,1258.0
105,21,279552,2547,0.013079877113341354,0.2379150390625,0.8756359219551086,8720,-0.02368725836277008,0.017836634,0.2,-39.51024687290192,-0.024611151398858055,-7.527597427368164,0.0004092704424510632,-2.02205173,1258.0
106,21,280064,2547,0.2350285085849464,0.1796875,0.874817430973053,8736,0.051534704864025116,0.023506396,0.2,-39.50054681301117,-0.02239178921445273,0.07977861166000366,0.0004092704424510632,-2.02205173,1258.0
107,21,280576,2547,0.0048970046191243455,0.197265625,0.8745304942131042,8752,-0.038993220776319504,0.015041844,0.2,-39.472129702568054,-0.021999617049004883,-6.228915214538574,0.0004092704424510632,-2.0196030300000003,1258.0
108,21,281088,2547,0.21711908653378487,0.18798828125,0.8746386170387268,8768,0.06885243952274323,0.017226076,0.2,-39.46849977970123,-0.02238460860098712,0.1582053303718567,0.0004092704424510632,-2.0196030300000003,1258.0
109,21,281600,2547,0.0019127120194752933,0.2840576171875,0.8734667301177979,8784,-0.032608773559331894,0.021183975,0.2,-39.448856592178345,-0.02548644717899151,-3.838991641998291,0.0004092704424510632,-2.0196030300000003,1258.0
110,22,282112,2547,0.004598532585077919,0.30078125,0.8732283711433411,8800,-0.047844287008047104,0.022899497,0.2,-39.411924958229065,-0.03408978857623879,0.012643933296203613,0.0004092704424510632,-2.01971678,1258.0
111,22,282624,2547,0.290952171664685,0.1920166015625,0.873958945274353,8816,0.05610070005059242,0.023280203,0.2,-39.41689574718475,-0.02345327808870934,0.09204143285751343,0.0004092704424510632,-2.01971678,1258.0
112,22,283136,2546,0.10941467713564634,0.2889404296875,0.872158408164978,8832,0.003947842866182327,0.021018086,0.2,-39.40692484378815,-0.03124725673114881,0.06917321681976318,0.0004092704424510632,-2.0194367,1258.0
113,22,283648,2546,0.23823525616899133,0.193603515625,0.8708349466323853,8848,0.07526996731758118,0.01581943,0.2,-39.322670459747314,-0.01880575407994911,0.5335558652877808,0.0004092704424510632,-2.0194367,1258.0
114,22,284160,2546,0.002162551378205535,0.27734375,0.86819988489151,8864,-0.04757813364267349,0.020936698,0.2,-39.260934352874756,-0.02933619247050956,-5.295652389526367,0.0004092704424510632,-2.0194367,1258.0
115,23,284672,2546,0.004538177476206329,0.259521484375,0.8674604296684265,8880,-0.03216717764735222,0.01954922,0.2,-39.18467569351196,-0.022901381496922113,0.14691931009292603,0.0004092704424510632,-2.01874375,1258.0
116,23,285184,2546,0.19173930818215013,0.1737060546875,0.8666526675224304,8896,0.030088214203715324,0.021298073,0.2,-39.16449213027954,-0.026898480151430704,0.15328234434127808,0.0004092704424510632,-2.01874375,1258.0
117,23,285696,2546,0.013071026623947546,0.285400390625,0.8654100894927979,8912,-0.041539713740348816,0.023669692,0.2,-39.12696814537048,-0.02954434827552177,-7.676336288452148,0.0004092704424510632,-2.0160544600000003,1258.0
118,23,286208,2546,0.1867537957150489,0.2149658203125,0.8645403981208801,8928,0.036516666412353516,0.021811072,0.2,-39.08270275592804,-0.024269051660667174,0.10334831476211548,0.0004092704424510632,-2.0160544600000003,1258.0
119,23,286720,2546,0.0032298058104061056,0.2177734375,0.8633427023887634,8944,-0.026577893644571304,0.020912345,0.2,-39.03838300704956,-0.020073749343282543,-3.1330490112304688,0.0004092704424510632,-2.0160544600000003,1258.0
120,24,287232,2546,0.0039209650494740345,0.263916015625,0.8642404079437256,8960,-0.028040967881679535,0.016983517,0.2,-39.01936638355255,-0.0262331553385593,-0.06560564041137695,0.0004092704424510632,-2.01337165,1258.0
121,24,287744,2546,0.23340178281068802,0.234375,0.8641166687011719,8976,0.01947036013007164,0.019745193,0.2,-39.03469359874725,-0.022611378110013902,0.0789414644241333,0.0004092704424510632,-2.01337165,1258.0
122,24,288256,2546,0.03267186094308272,0.215087890625,0.8635926842689514,8992,-0.027457010000944138,0.01633766,0.2,-39.016355991363525,-0.020375984808197245,-8.0477933883667,0.0004092704424510632,-2.0113042200000004,1258.0
123,24,288768,2545,0.2296134524513036,0.2857666015625,0.8633821606636047,9008,0.027734726667404175,0.016607333,0.2,-38.999374747276306,-0.020257839671103284,0.03703433275222778,0.0004092704424510632,-2.0113042200000004,1258.0
124,24,289280,2545,0.005804455300676636,0.2174072265625,0.8632181882858276,9024,-0.03874129056930542,0.020398354,0.2,-38.996498465538025,-0.017451745734433644,-5.784432411193848,0.0004092704424510632,-2.0113042200000004,1258.0
125,25,289792,2545,0.004540964917396195,0.237548828125,0.864291787147522,9040,-0.019371433183550835,0.015081737,0.2,-39.006869316101074,-0.022255739619140513,0.05910348892211914,0.0004092704424510632,-2.00868283,1258.0
126,25,290304,2545,0.1854540480999276,0.2137451171875,0.8647133111953735,9056,-0.016910012811422348,0.021858238,0.2,-39.04569900035858,-0.023698556105955504,0.07581615447998047,0.0004092704424510632,-2.00868283,1258.0
127,25,290816,2545,0.03215460109640844,0.2032470703125,0.863924503326416,9072,-0.030228588730096817,0.017098516,0.2,-39.03460144996643,-0.02109252757509239,-8.334369659423828,0.0004092704424510632,-2.00558864,1258.0
128,25,291328,2545,0.24209914938546717,0.28759765625,0.8631076812744141,9088,0.036839939653873444,0.024935542,0.2,-39.00535547733307,-0.024834578493027948,0.04050898551940918,0.0004092704424510632,-2.00558864,1258.0
129,25,291840,2545,0.002270167578899418,0.2271728515625,0.8632208108901978,9104,-0.029829494655132294,0.01870506,0.2,-38.992835998535156,-0.021658851139363833,-4.29429817199707,0.0004092704424510632,-2.00558864,1258.0
130,26,292352,2545,0.008094352320767939,0.2318115234375,0.8623232245445251,9120,-0.02376282960176468,0.016192423,0.2,-38.992337584495544,-0.026546717177552637,0.2547109127044678,0.0004092704424510632,-2.0046637,1258.0
131,26,292864,2545,0.05633684986969456,0.27783203125,0.8616088032722473,9136,-0.018625857308506966,0.03755385,0.2,-38.944817781448364,-0.022950237500481308,0.27489256858825684,0.0004092704424510632,-2.0046637,1258.0
132,26,293376,2545,0.01410246707382612,0.264892578125,0.8597021698951721,9152,-0.028689762577414513,0.021967988,0.2,-38.90541958808899,-0.021355119301006198,-12.997946739196777,0.0004092704424510632,-2.0034154,1258.0
133,26,293888,2545,0.2319406035821885,0.21337890625,0.8596731424331665,9168,0.016614463180303574,0.019820716,0.2,-38.84300220012665,-0.019963560916949064,0.06011390686035156,0.0004092704424510632,-2.0034154,1258.0
134,26,294400,2545,0.008021752393688075,0.2843017578125,0.8581858277320862,9184,-0.043440744280815125,0.024028081,0.2,-38.83934557437897,-0.031349727883934975,-2.1494319438934326,0.0004092704424510632,-2.00139303,1258.0
135,27,294912,2545,0.21974112605676055,0.1322021484375,0.8577919602394104,9200,0.07356374710798264,0.014749654,0.2,-38.789560198783875,-0.01661295695521403,0.19496238231658936,0.0004092704424510632,-2.00139303,1258.0
136,27,295424,2545,0.005637314257910475,0.292724609375,0.8591015934944153,9216,-0.0408625602722168,0.021041997,0.2,-38.800212383270264,-0.029233582332381047,-0.5572140216827393,0.0004092704424510632,-2.00139303,1258.0
137,27,295936,2545,0.0024102188472170383,0.2774658203125,0.860313892364502,9232,-0.04333795979619026,0.020160276,0.2,-38.84950804710388,-0.026724443305283785,-1.5465552806854248,0.0004092704424510632,-1.99692126,1258.0
138,27,296448,2545,0.21136651211418211,0.2239990234375,0.8615800142288208,9248,0.026416361331939697,0.018845635,0.2,-38.896061062812805,-0.024107003468088806,0.0859067440032959,0.0004092704424510632,-1.99692126,1258.0
139,27,296960,2545,0.00465733888631803,0.278076171875,0.861095130443573,9264,-0.036010921001434326,0.027507462,0.2,-38.915950298309326,-0.02827251139024156,-5.703314304351807,0.0004092704424510632,-1.9941831900000002,1258.0
140,28,297472,2545,0.20387708209455013,0.177734375,0.8611893057823181,9280,0.06291396915912628,0.018406814,0.2,-38.894712805747986,-0.021897914062719792,0.15874361991882324,0.0004092704424510632,-1.9941831900000002,1258.0
141,28,297984,2545,0.003649635600595502,0.258056640625,0.8632749915122986,9296,-0.02307768724858761,0.018787757,0.2,-38.93511211872101,-0.025728836917551234,-5.585605144500732,0.0004092704424510632,-1.9941831900000002,1258.0
142,28,298496,2545,0.003812524926615879,0.2886962890625,0.861118495464325,9312,-0.0376017764210701,0.021922734,0.2,-38.955281138420105,-0.0280955085036112,0.05616182088851929,0.0004092704424510632,-1.99248628,1258.0
143,28,299008,2545,0.2030197218991816,0.16748046875,0.8600403666496277,9328,0.033822715282440186,0.018724166,0.2,-38.87435209751129,-0.021231432270724326,0.10947829484939575,0.0004092704424510632,-1.99248628,1258.0
144,28,299520,2545,0.010717477445723489,0.2802734375,0.858685314655304,9344,-0.03242519125342369,0.022862459,0.2,-38.84452402591705,-0.027556910557905212,-3.5948357582092285,0.0004092704424510632,-1.98949632,1258.0
145,29,300032,2545,0.2372799157164991,0.198974609375,0.8578025102615356,9360,0.03664106875658035,0.023271378,0.2,-38.80531895160675,-0.02431362689821981,0.11603516340255737,0.0004092704424510632,-1.98949632,1258.0
146,29,300544,2545,0.0038206431963772047,0.33154296875,0.8585063815116882,9376,-0.04990394786000252,0.028712805,0.2,-38.802306056022644,-0.036405206425115466,-9.93144702911377,0.0004092704424510632,-1.98949632,1258.0
147,29,301056,2545,0.004698555574577767,0.2620849609375,0.8592417240142822,9392,-0.03153553977608681,0.019108487,0.2,-38.835219860076904,-0.02837374765658751,0.07359468936920166,0.0004092704424510632,-1.9861689100000002,1258.0
