time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/explained_variance,train/learning_rate,train/clip_range,train/approx_kl,train/n_updates,train/entropy_loss,train/std,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
62,16,1872,257536,0.7010213136672974,0.0004092704424510632,0.2,0.010384867,8032,-41.997793436050415,0.949385404586792,0.0560302734375,-0.008163923943357076,0.7578390375711024,0.05179709196090698,1223.0,-2.0960294900000003
63,17,1870,258048,-1.6054978370666504,0.0004092704424510632,0.2,0.016488673,8048,-42.01779544353485,0.9504814743995667,0.2454833984375,-0.025921252825355623,0.0019232387749070767,-0.04231460392475128,1223.0,-2.0960294900000003
64,17,1868,258560,0.6560859680175781,0.0004092704424510632,0.2,0.011687294,8064,-42.05074739456177,0.9507432579994202,0.0791015625,-0.011183858077856712,0.8051231289282441,0.24518178403377533,1223.0,-2.09615517
65,17,1871,259072,0.9332444667816162,0.0004092704424510632,0.2,0.024214344,8080,-42.049490571022034,0.9500752091407776,0.231201171875,-0.01689245962188579,0.025887396273901686,-0.0008605896728113294,1223.0,-2.09615517
66,18,1874,259584,0.37168896198272705,0.0004092704424510632,0.2,0.02654611,8096,-42.01918029785156,0.949204683303833,0.308349609375,-0.029990940587595105,0.01414493570337072,-0.04476771876215935,1223.0,-2.09603523
67,18,1878,260096,0.8202599287033081,0.0004092704424510632,0.2,0.0065305554,8112,-41.98777914047241,0.9489973187446594,0.0146484375,-0.0038495182743645273,0.7292174836620688,0.1283043622970581,1223.0,-2.09603523
68,18,1883,260608,0.2896959185600281,0.0004092704424510632,0.2,0.020199984,8128,-41.94746220111847,0.9461280107498169,0.258056640625,-0.027578326786169782,0.0276282352861017,-0.04167209565639496,1223.0,-2.0949628200000006
69,18,1887,261120,0.8984649181365967,0.0004092704424510632,0.2,0.006603445,8144,-41.8670551776886,0.9452460408210754,0.0484619140625,-0.0019342243176652119,1.0172966020181775,0.2535533905029297,1223.0,-2.0949628200000006
70,18,1888,261632,-7.740110397338867,0.0004092704424510632,0.2,0.017866928,8160,-41.88064110279083,0.9471839070320129,0.253173828125,-0.027516982619999908,0.004731244029244408,-0.03204435855150223,1223.0,-2.0949628200000006
71,19,1885,262144,0.676837682723999,0.0004092704424510632,0.2,0.016688656,8176,-41.906213879585266,0.9462410807609558,0.2322998046875,-0.022065875644329935,0.043450641562230885,-0.01551910862326622,1223.0,-2.0943989500000004
72,19,1883,262656,0.7672228813171387,0.0004092704424510632,0.2,0.01370732,8192,-41.85563540458679,0.9452084302902222,0.05078125,-0.010839044327440206,0.4210532751167193,0.007126588374376297,1223.0,-2.0943989500000004
73,19,1881,263168,-0.08874988555908203,0.0004092704424510632,0.2,0.015510197,8208,-41.84085726737976,0.9460496306419373,0.230712890625,-0.023688058950938284,0.014620934234699234,-0.03949623554944992,1223.0,-2.0958815100000003
74,20,1879,263680,0.8189749717712402,0.0004092704424510632,0.2,0.009047806,8224,-41.867066621780396,0.9466336965560913,0.0206298828125,-0.005462702451040968,0.7449421444907784,0.12768884003162384,1223.0,-2.0958815100000003
75,20,1877,264192,-1.9152417182922363,0.0004092704424510632,0.2,0.020230617,8240,-41.89182472229004,0.9477663636207581,0.2684326171875,-0.026523006468778476,0.004049784030939918,-0.03862161934375763,1223.0,-2.09296015
76,20,1875,264704,0.7386847734451294,0.0004092704424510632,0.2,0.009398109,8256,-41.918460726737976,0.947965681552887,0.0408935546875,-0.010956402096780948,0.90367312123999,0.08044059574604034,1223.0,-2.09296015
77,21,1875,265216,-1.1444664001464844,0.0004092704424510632,0.2,0.018131267,8272,-41.931384563446045,0.948782742023468,0.221923828125,-0.025404632673598826,0.005918092749197967,-0.030771905556321144,1223.0,-2.09296015
78,21,1875,265728,0.4993806481361389,0.0004092704424510632,0.2,0.023136288,8288,-41.9565235376358,0.9487237334251404,0.30859375,-0.03640961353085004,0.0032968682862701826,-0.034522585570812225,1223.0,-2.09013484
79,21,1872,266240,0.7267287969589233,0.0004092704424510632,0.2,0.008245105,8304,-41.96840488910675,0.9487890005111694,0.039306640625,-0.006099468548200093,0.8320005428977311,0.05396024137735367,1223.0,-2.09013484
80,21,1871,266752,-0.600605845451355,0.0004092704424510632,0.2,0.02896936,8320,-41.94687068462372,0.9470713138580322,0.308837890625,-0.030424058699281886,0.005675342050381005,-0.036944713443517685,1223.0,-2.09015644
81,22,1871,267264,0.7556824088096619,0.0004092704424510632,0.2,0.005355202,8336,-41.894482374191284,0.9463421106338501,0.0184326171875,-0.003143903406453319,1.2475262945517898,0.09353167563676834,1223.0,-2.09015644
82,22,1870,267776,-2.6830008029937744,0.0004092704424510632,0.2,0.018396372,8352,-41.86056125164032,0.9441714286804199,0.2701416015625,-0.0298733503150288,0.0031149478199949954,-0.03593578189611435,1223.0,-2.09015644
83,22,1868,268288,0.740405797958374,0.0004092704424510632,0.2,0.019374121,8368,-41.82450556755066,0.9444482922554016,0.15087890625,-0.021980519086355343,0.12885775486938655,-0.020518947392702103,1223.0,-2.08876761
84,23,1867,268800,0.6741806268692017,0.0004092704424510632,0.2,0.012089707,8384,-41.85019373893738,0.9450198411941528,0.0506591796875,-0.007341445107158506,0.9290924076922238,0.04292900860309601,1223.0,-2.08876761
85,23,1871,269312,-0.7376413345336914,0.0004092704424510632,0.2,0.018714728,8400,-41.86037743091583,0.9455302953720093,0.2266845703125,-0.024256927921669558,0.09285913279745728,-0.018250461667776108,1223.0,-2.08997394
86,23,1875,269824,0.7840330600738525,0.0004092704424510632,0.2,0.009512222,8416,-41.87263059616089,0.9456248879432678,0.0321044921875,-0.0076852563142892905,0.9815196702256799,0.10423634946346283,1223.0,-2.08997394
87,23,1878,270336,-5.009441375732422,0.0004092704424510632,0.2,0.018398918,8432,-41.85421669483185,0.9443605542182922,0.2769775390625,-0.028665710968198255,0.004534214163868455,-0.04466477036476135,1223.0,-2.0919202
88,23,1882,270848,0.6574152708053589,0.0004092704424510632,0.2,0.007069705,8448,-41.812254905700684,0.9438838958740234,0.033935546875,-0.007952292740810663,1.1098035681061447,0.23181669414043427,1223.0,-2.0919202
89,24,1886,271360,-1.173018455505371,0.0004092704424510632,0.2,0.016084138,8464,-41.81247639656067,0.9446751475334167,0.269287109375,-0.027980397164355963,0.0024094351501844358,-0.03027726151049137,1223.0,-2.0919202
90,24,1889,271872,0.0327414870262146,0.0004092704424510632,0.2,0.012513615,8480,-41.83959746360779,0.9460525512695312,0.1971435546875,-0.019465392528218217,0.0016242880647041602,-0.017833592370152473,1223.0,-2.09139115
91,24,1887,272384,0.3870772123336792,0.0004092704424510632,0.2,0.0067095878,8496,-41.859503746032715,0.9463469982147217,0.0289306640625,-0.004766805708641186,1.7460968513041735,0.3097617030143738,1223.0,-2.09139115
92,24,1886,272896,-0.12606525421142578,0.0004092704424510632,0.2,0.017839286,8512,-41.86586129665375,0.9468021988868713,0.2479248046875,-0.023337732127401978,0.0047170575671771076,-0.022732693701982498,1223.0,-2.09034675
93,25,1885,273408,0.6851053237915039,0.0004092704424510632,0.2,0.013771036,8528,-41.89048159122467,0.9475634098052979,0.0531005859375,-0.007436089807015378,0.9496562485583127,0.08101996779441833,1223.0,-2.09034675
94,25,1886,273920,-1.0979640483856201,0.0004092704424510632,0.2,0.015485678,8544,-41.86559808254242,0.9447519183158875,0.258544921875,-0.025275872845668346,0.0032955108254100196,-0.039995696395635605,1223.0,-2.09034675
95,25,1884,274432,0.7493078708648682,0.0004092704424510632,0.2,0.02041817,8560,-41.77895176410675,0.9435112476348877,0.1444091796875,-0.015322612161980942,0.15718048810958862,0.012492788955569267,1223.0,-2.09034312
96,26,1885,274944,0.5927349925041199,0.0004092704424510632,0.2,0.023693085,8576,-41.76934051513672,0.9437376856803894,0.132080078125,-0.02075956715270877,1.2397783333435655,0.2016129195690155,1223.0,-2.09034312
97,26,1883,275456,0.1481648087501526,0.0004092704424510632,0.2,0.020835545,8592,-41.80624055862427,0.9463455677032471,0.318359375,-0.033376549603417516,0.00356359329452971,-0.05660490319132805,1223.0,-2.09036181
98,26,1881,275968,0.6322368383407593,0.0004092704424510632,0.2,0.008603583,8608,-41.872958064079285,0.9471451044082642,0.026611328125,-0.006813624742790125,1.2563119460828602,0.15712308883666992,1223.0,-2.09036181
99,26,1884,276480,-0.021038532257080078,0.0004092704424510632,0.2,0.018747011,8624,-41.91153609752655,0.9492213726043701,0.265380859375,-0.025943151529645547,0.008445272149401717,-0.025000212714076042,1223.0,-2.0900128700000002
100,27,1888,276992,0.8298780918121338,0.0004092704424510632,0.2,0.009196091,8640,-41.966376185417175,0.9497373104095459,0.0419921875,-0.006461179204052314,0.9274326078593731,0.15446437895298004,1223.0,-2.0900128700000002
101,27,1891,277504,-3.0853376388549805,0.0004092704424510632,0.2,0.02110777,8656,-41.98859214782715,0.9510409235954285,0.2757568359375,-0.028256282093934715,0.002470958417688962,-0.044120270758867264,1223.0,-2.0900128700000002
102,27,1890,278016,0.5555033087730408,0.0004092704424510632,0.2,0.016405616,8672,-42.00295567512512,0.9502517580986023,0.2607421875,-0.027931235847063363,0.002749297331320122,-0.04490780830383301,1223.0,-2.08921607
103,27,1891,278528,0.5702216625213623,0.0004092704424510632,0.2,0.008206859,8688,-41.96251654624939,0.9497497081756592,0.0340576171875,-0.008097463913145475,1.1523055001161993,0.02795296162366867,1223.0,-2.08921607
104,28,1890,279040,-0.8223719596862793,0.0004092704424510632,0.2,0.018689122,8704,-41.93014585971832,0.9474990963935852,0.2642822265625,-0.025655666599050164,0.003377891389391152,-0.032489292323589325,1223.0,-2.08828911
105,28,1888,279552,0.742943525314331,0.0004092704424510632,0.2,0.0075406837,8720,-41.85811471939087,0.9465640187263489,0.0728759765625,-0.004726656225102488,1.363811214454472,0.16227987408638,1223.0,-2.08828911
106,28,1889,280064,-1.6852827072143555,0.0004092704424510632,0.2,0.019562792,8736,-41.850494384765625,0.9465727806091309,0.31591796875,-0.02820207794138696,0.0022139729844639078,-0.03299953043460846,1223.0,-2.08828911
107,28,1892,280576,0.6560970544815063,0.0004092704424510632,0.2,0.0135858115,8752,-41.84544122219086,0.9465850591659546,0.0850830078125,-0.015251035540131852,0.5856911661103368,0.15614575147628784,1223.0,-2.08826619
108,29,1894,281088,0.6708110570907593,0.0004092704424510632,0.2,0.027307654,8768,-41.84750270843506,0.9462130069732666,0.22998046875,-0.015269838433596306,0.08312647994898725,-0.01447767112404108,1223.0,-2.08826619
109,29,1897,281600,0.3721590042114258,0.0004092704424510632,0.2,0.03506604,8784,-41.853620409965515,0.9472960233688354,0.2947998046875,-0.028530741401482373,0.07362407445907593,-0.006607342511415482,1223.0,-2.08825887
110,29,1898,282112,0.862255871295929,0.0004092704424510632,0.2,0.008100383,8800,-41.88304579257965,0.9477962255477905,0.022705078125,-0.008008350559975952,0.9029697170481086,0.2306562215089798,1223.0,-2.08825887
111,29,1896,282624,0.4000827670097351,0.0004092704424510632,0.2,0.016861862,8816,-41.88475465774536,0.9476912021636963,0.111328125,-0.018610426574014127,0.4002171130850911,0.1509992480278015,1223.0,-2.08935912
112,30,1894,283136,0.9332452416419983,0.0004092704424510632,0.2,0.007178063,8832,-41.87809920310974,0.947572648525238,0.02685546875,-0.006348858616547659,1.3779039215296507,0.5187668800354004,1223.0,-2.08935912
113,30,1895,283648,-15.316802978515625,0.0004092704424510632,0.2,0.018321123,8848,-41.873592495918274,0.9472317695617676,0.236328125,-0.023161628079833463,0.029151956929126754,-0.034185074269771576,1223.0,-2.08935912
114,30,1893,284160,0.6706874966621399,0.0004092704424510632,0.2,0.011856586,8864,-41.821781396865845,0.9442482590675354,0.1578369140625,-0.01859343610703945,0.00511619308963418,-0.027399366721510887,1223.0,-2.08891274
115,31,1892,284672,0.5605255961418152,0.0004092704424510632,0.2,0.0063269837,8880,-41.75123834609985,0.9435079097747803,0.0313720703125,-0.002839172855601646,1.3882922744378448,0.24966825544834137,1223.0,-2.08891274
116,31,1894,285184,-0.17828905582427979,0.0004092704424510632,0.2,0.020802474,8896,-41.752907395362854,0.9438911080360413,0.2769775390625,-0.026611745735863224,0.0023002651396382134,-0.042387913912534714,1223.0,-2.091004
117,31,1896,285696,0.5219123363494873,0.0004092704424510632,0.2,0.00394988,8912,-41.761446475982666,0.9440170526504517,0.00537109375,-0.003991941339336336,2.1470437506213784,0.13711830973625183,1223.0,-2.091004
118,31,1898,286208,-0.4298437833786011,0.0004092704424510632,0.2,0.014455251,8928,-41.75806140899658,0.943652331829071,0.2110595703125,-0.023641789477551356,0.0024199736581067555,-0.02884882129728794,1223.0,-2.0915744099999998
119,32,1901,286720,0.7859784960746765,0.0004092704424510632,0.2,0.0036011455,8944,-41.74283707141876,0.9434609413146973,0.005859375,-0.0032080820528790355,1.0484670475125313,0.3557327687740326,1223.0,-2.0915744099999998
120,32,1902,287232,-0.31809961795806885,0.0004092704424510632,0.2,0.017294267,8960,-41.728227615356445,0.942572832107544,0.2349853515625,-0.023305707320105284,0.003369750556885265,-0.022794164717197418,1223.0,-2.0915744099999998
121,32,1903,287744,0.561477780342102,0.0004092704424510632,0.2,0.022017103,8976,-41.70918071269989,0.9428341388702393,0.2867431640625,-0.026162379304878414,0.004361212064395659,-0.032316651195287704,1223.0,-2.08996319
122,32,1904,288256,0.7347410917282104,0.0004092704424510632,0.2,0.004779835,8992,-41.72887825965881,0.9431596398353577,0.0078125,-0.0033314160173176788,0.8453500135801733,0.2343573421239853,1223.0,-2.08996319
123,33,1904,288768,-0.024588465690612793,0.0004092704424510632,0.2,0.032014836,9008,-41.713420271873474,0.941316545009613,0.317626953125,-0.03202414760016836,0.009431418817257509,-0.04989657923579216,1223.0,-2.0906652
124,33,1906,289280,0.872811496257782,0.0004092704424510632,0.2,0.0060402337,9024,-41.66567134857178,0.9408036470413208,0.01904296875,-0.006143572551081888,1.2373606730252504,0.3615265190601349,1223.0,-2.0906652
125,33,1909,289792,-2.5937559604644775,0.0004092704424510632,0.2,0.019256033,9040,-41.651110887527466,0.939885675907135,0.2720947265625,-0.027268872494460084,0.0029039081709925085,-0.042230166494846344,1223.0,-2.0906652
126,33,1911,290304,0.6128455400466919,0.0004092704424510632,0.2,0.005996085,9056,-41.623884439468384,0.9394202828407288,0.0146484375,-0.0073273092857562006,0.4484162712469697,0.08787550032138824,1223.0,-2.09031697
127,33,1913,290816,0.9188199639320374,0.0004092704424510632,0.2,0.014519686,9072,-41.61607003211975,0.9390535950660706,0.0609130859375,-0.014499702225293731,0.33724521729163826,-0.003276541829109192,1223.0,-2.09031697
128,34,1916,291328,-0.3100550174713135,0.0004092704424510632,0.2,0.022127066,9088,-41.58500349521637,0.9374349117279053,0.254638671875,-0.023387226057820953,0.027282784518320113,-0.023725200444459915,1223.0,-2.09044148
129,34,1918,291840,0.8651543259620667,0.0004092704424510632,0.2,0.0059735035,9104,-41.54691994190216,0.9370328783988953,0.0184326171875,-0.004139764518185984,1.0005974704399705,0.14249677956104279,1223.0,-2.09044148
130,34,1921,292352,-4.494476795196533,0.0004092704424510632,0.2,0.015255931,9120,-41.55131483078003,0.9380205869674683,0.23681640625,-0.022118129971204326,0.0036392452639120165,-0.030972382053732872,1223.0,-2.09034378
131,34,1924,292864,0.7146466970443726,0.0004092704424510632,0.2,0.008221269,9136,-41.56959414482117,0.9382853507995605,0.0279541015625,-0.009838840138399974,1.286532725673169,0.14656345546245575,1223.0,-2.09034378
132,35,1927,293376,-1.2835919857025146,0.0004092704424510632,0.2,0.017503202,9152,-41.57878267765045,0.938840389251709,0.25537109375,-0.02618152752984315,0.002167442988138646,-0.041672155261039734,1223.0,-2.09034378
133,35,1929,293888,0.6484479904174805,0.0004092704424510632,0.2,0.014130614,9168,-41.60759449005127,0.9398744702339172,0.2181396484375,-0.019975563074694946,0.010603123242617585,-0.018720492720603943,1223.0,-2.0901403000000003
134,35,1932,294400,0.7880963087081909,0.0004092704424510632,0.2,0.011202141,9184,-41.6308159828186,0.940125584602356,0.04296875,-0.013980482617625967,0.7931637829169631,0.1576603353023529,1223.0,-2.0901403000000003
135,35,1932,294912,0.11530226469039917,0.0004092704424510632,0.2,0.018825907,9200,-41.6147495508194,0.9384652376174927,0.2547607421875,-0.027442446356872097,0.0078795106819598,-0.034073296934366226,1223.0,-2.08945673
136,36,1933,295424,0.8680939078330994,0.0004092704424510632,0.2,0.006712437,9216,-41.57240355014801,0.9378941655158997,0.03466796875,-0.006198691306053661,1.0413831109181046,0.14927682280540466,1223.0,-2.08945673
137,36,1936,295936,-6.904162883758545,0.0004092704424510632,0.2,0.019932594,9232,-41.52313005924225,0.9345805048942566,0.268798828125,-0.02994633994239848,0.003419086249778047,-0.043723683804273605,1223.0,-2.08945673
138,36,1939,296448,0.6050938367843628,0.0004092704424510632,0.2,0.029727055,9248,-41.43740701675415,0.9337126612663269,0.2572021484375,-0.025808967198827304,0.21255165617913008,0.035968370735645294,1223.0,-2.0900474000000004
139,36,1942,296960,0.5129610300064087,0.0004092704424510632,0.2,0.02227065,9264,-41.43297052383423,0.9338676929473877,0.092041015625,-0.010066090064356104,0.7175358957611024,-0.01712324656546116,1223.0,-2.0900474000000004
140,36,1945,297472,0.16370397806167603,0.0004092704424510632,0.2,0.017900899,9280,-41.42436337471008,0.9328039288520813,0.323486328125,-0.03271028571180068,0.004265594958269503,-0.03788275271654129,1223.0,-2.0920612100000002
141,37,1947,297984,0.6973707675933838,0.0004092704424510632,0.2,0.007884867,9296,-41.398682951927185,0.9321902990341187,0.0262451171875,-0.008107053436106071,0.930871729273349,0.13264650106430054,1223.0,-2.0920612100000002
142,37,1949,298496,-0.052422404289245605,0.0004092704424510632,0.2,0.018011738,9312,-41.394033908843994,0.9326170682907104,0.2884521484375,-0.03098032798152417,0.004271268502634484,-0.041807111352682114,1223.0,-2.0908768
143,37,1951,299008,0.8098741173744202,0.0004092704424510632,0.2,0.0066245575,9328,-41.40323102474213,0.9326902627944946,0.0186767578125,-0.008169556931534316,0.9600501619279385,0.4133056104183197,1223.0,-2.0908768
144,37,1949,299520,-3.497720718383789,0.0004092704424510632,0.2,0.018222563,9344,-41.41320049762726,0.9334829449653625,0.2825927734375,-0.029711863870033994,0.002785162923828466,-0.04027824103832245,1223.0,-2.0908768
145,38,1951,300032,0.7029682397842407,0.0004092704424510632,0.2,0.015890956,9360,-41.44184708595276,0.9338287711143494,0.2315673828125,-0.026017366762971506,0.00909653096459806,-0.03392021358013153,1223.0,-2.08780243
146,38,1954,300544,0.6871557235717773,0.0004092704424510632,0.2,0.008214183,9376,-41.45472729206085,0.9340563416481018,0.0338134765625,-0.006760360065527493,0.9580684183165431,0.06034019589424133,1223.0,-2.08780243
147,38,1954,301056,-0.46853315830230713,0.0004092704424510632,0.2,0.018748658,9392,-41.43409776687622,0.9319107532501221,0.2576904296875,-0.02696568364626728,0.006119563142419793,-0.03125409781932831,1223.0,-2.08699582
