time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/explained_variance,train/learning_rate,train/clip_range,train/approx_kl,train/n_updates,train/entropy_loss,train/std,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
83,23,1796,193024,0.9699193239212036,0.0004092704424510632,0.2,0.03671035,6016,-41.41565454006195,0.9301795959472656,0.3475341796875,-0.024908605992095545,0.035418424420640804,-0.03133954852819443,1223.0,-2.0264641
84,23,1795,193536,-0.5986202955245972,0.0004092704424510632,0.2,0.016289562,6032,-41.36738157272339,0.9294925928115845,0.2689208984375,-0.025930350835551508,0.012441619153833017,-0.025268429890275,1223.0,-2.02716824
85,24,1794,194048,0.6401071548461914,0.0004092704424510632,0.2,0.0043501183,6048,-41.35927736759186,0.9293085932731628,0.0091552734375,-0.006311940560408402,1.2763384729623795,0.15798500180244446,1223.0,-2.02716824
86,24,1793,194560,-1.2711143493652344,0.0004092704424510632,0.2,0.022786923,6064,-41.369354248046875,0.9302141666412354,0.31640625,-0.02822551964345621,0.009280163882067427,-0.037682849913835526,1223.0,-2.02806848
87,24,1792,195072,0.6263550519943237,0.0004092704424510632,0.2,0.008439153,6080,-41.40405511856079,0.9304078221321106,0.0482177734375,-0.006183037941809744,1.404353791847825,0.32995250821113586,1223.0,-2.02806848
88,25,1793,195584,-0.4389380216598511,0.0004092704424510632,0.2,0.019014377,6096,-41.3732488155365,0.9279582500457764,0.281005859375,-0.03015839503495954,0.008958133650594391,-0.04223410785198212,1223.0,-2.02806848
89,25,1792,196096,0.4364664554595947,0.0004092704424510632,0.2,0.018430926,6112,-41.30458962917328,0.9278491735458374,0.3009033203125,-0.03433509742899332,0.009689368220278993,-0.042472925037145615,1223.0,-2.0268874900000005
90,25,1790,196608,0.6673905849456787,0.0004092704424510632,0.2,0.0060070474,6128,-41.31052589416504,0.928097665309906,0.0240478515625,-0.003165040470776148,0.8673816930968314,0.13515214622020721,1223.0,-2.0268874900000005
91,26,1790,197120,-5.995106220245361,0.0004092704424510632,0.2,0.021571374,6144,-41.327974796295166,0.9296919703483582,0.331298828125,-0.03186366677982733,0.003653743740869686,-0.03569510206580162,1223.0,-2.0267355400000002
92,26,1790,197632,0.31486082077026367,0.0004092704424510632,0.2,0.009706281,6160,-41.374335289001465,0.9302149415016174,0.054443359375,-0.00651497466606088,1.277373735792935,0.12265676259994507,1223.0,-2.0267355400000002
93,26,1787,198144,-0.07425284385681152,0.0004092704424510632,0.2,0.015633225,6176,-41.37287485599518,0.9299480319023132,0.2509765625,-0.021141495541087352,0.003917128502507694,-0.0267658568918705,1223.0,-2.0262188500000002
94,26,1786,198656,0.6991904973983765,0.0004092704424510632,0.2,0.0075251865,6192,-41.36418676376343,0.9298568367958069,0.0185546875,-0.00395281397504732,1.4360285643488169,0.2123451977968216,1223.0,-2.0262188500000002
95,27,1787,199168,-2.8955276012420654,0.0004092704424510632,0.2,0.021017028,6208,-41.34487557411194,0.928348183631897,0.2745361328125,-0.03258108803856885,0.00490077372523956,-0.040717922151088715,1223.0,-2.0262188500000002
96,27,1786,199680,0.1535159945487976,0.0004092704424510632,0.2,0.014575945,6224,-41.306447863578796,0.9283461570739746,0.23046875,-0.019011462936759926,0.0020488911322900094,-0.02973841316998005,1223.0,-2.0264988600000002
97,27,1785,200192,0.5005233287811279,0.0004092704424510632,0.2,0.011232253,6240,-41.31182014942169,0.9282728433609009,0.0494384765625,-0.014054365834454075,1.2869330011308193,0.12857946753501892,1223.0,-2.0264988600000002
98,28,1784,200704,-3.0062222480773926,0.0004092704424510632,0.2,0.024748981,6256,-41.3307968378067,0.9301607608795166,0.3094482421875,-0.02755567221902311,0.00432663582614623,-0.0362718440592289,1223.0,-2.02559556
99,28,1784,201216,0.47794896364212036,0.0004092704424510632,0.2,0.007852446,6272,-41.38127827644348,0.930803656578064,0.0185546875,-0.006632590899243951,1.712851108983159,0.10285055637359619,1223.0,-2.02559556
100,28,1786,201728,-0.439034104347229,0.0004092704424510632,0.2,0.01980365,6288,-41.37904441356659,0.9300628900527954,0.27783203125,-0.030965631740400568,0.003572538851585705,-0.05165860429406166,1223.0,-2.02559556
101,28,1785,202240,0.6334868669509888,0.0004092704424510632,0.2,0.01730354,6304,-41.356322169303894,0.9295998811721802,0.2398681640625,-0.020822078266064636,0.04077792924363166,-0.008865755051374435,1223.0,-2.0258642
102,29,1784,202752,0.7821815609931946,0.0004092704424510632,0.2,0.016840316,6320,-41.34595715999603,0.9295051097869873,0.0570068359375,-0.011104938683274668,0.4315353056881577,0.10856533795595169,1223.0,-2.0258642
103,29,1785,203264,-8.175389289855957,0.0004092704424510632,0.2,0.02306531,6336,-41.34752154350281,0.9297923445701599,0.287109375,-0.02645967474381905,0.005423364251328167,-0.04181080311536789,1223.0,-2.02549042
104,29,1784,203776,0.317807674407959,0.0004092704424510632,0.2,0.01023088,6352,-41.34333944320679,0.9297629594802856,0.0594482421875,-0.01063327273732284,1.5730766747146845,0.10103000700473785,1223.0,-2.02549042
105,30,1784,204288,-3.2436866760253906,0.0004092704424510632,0.2,0.026696954,6368,-41.34565186500549,0.9303759932518005,0.2613525390625,-0.022520828380947933,0.012032865502987988,-0.017160635441541672,1223.0,-2.0246980299999997
106,30,1784,204800,0.5190404653549194,0.0004092704424510632,0.2,0.0065302234,6384,-41.368927121162415,0.9308667778968811,0.0126953125,-0.003286228806246072,1.8248631679452956,0.1368061900138855,1223.0,-2.0246980299999997
107,30,1783,205312,-1.4204752445220947,0.0004092704424510632,0.2,0.022701334,6400,-41.353577613830566,0.9290979504585266,0.3258056640625,-0.035870061357854865,0.0027026609423046466,-0.035800982266664505,1223.0,-2.0246980299999997
108,31,1782,205824,-0.016486525535583496,0.0004092704424510632,0.2,0.018299658,6416,-41.29166579246521,0.9279453754425049,0.25390625,-0.025679767975816503,0.002842402824171586,-0.04175221547484398,1223.0,-2.0258432600000003
109,31,1782,206336,0.5089706182479858,0.0004092704424510632,0.2,0.00588712,6432,-41.27414810657501,0.9280129075050354,0.0115966796875,-0.008886302617611364,1.6197370705194771,0.3580666184425354,1223.0,-2.0258432600000003
110,31,1781,206848,-3.755617618560791,0.0004092704424510632,0.2,0.016917571,6448,-41.2426483631134,0.9256119132041931,0.2510986328125,-0.026929115956590977,0.017475865577580407,-0.028447836637496948,1223.0,-2.02761335
111,31,1781,207360,0.4506964087486267,0.0004092704424510632,0.2,0.006826491,6464,-41.16645336151123,0.9248006939888,0.028076171875,-0.00542978843441233,1.6710724951699376,0.3355185091495514,1223.0,-2.02761335
112,32,1781,207872,-1.0288279056549072,0.0004092704424510632,0.2,0.016513087,6480,-41.19169223308563,0.9269010424613953,0.24658203125,-0.025323026231490076,0.008756641123909503,-0.03215911611914635,1223.0,-2.02761335
113,32,1780,208384,0.661258339881897,0.0004092704424510632,0.2,0.015974779,6496,-41.249654054641724,0.9272275567054749,0.1248779296875,-0.017176475754240528,0.22665833309292793,0.05827004462480545,1223.0,-2.02787921
114,32,1780,208896,0.8761316537857056,0.0004092704424510632,0.2,0.030660879,6512,-41.24262738227844,0.9270118474960327,0.1683349609375,-0.014871450432110578,0.1932274728314951,-0.004224369302392006,1223.0,-2.02787921
115,33,1779,209408,-3.969843864440918,0.0004092704424510632,0.2,0.02275898,6528,-41.25179922580719,0.927445650100708,0.291748046875,-0.02695143481832929,0.022056729561882094,-0.03912995755672455,1223.0,-2.0278992099999997
116,33,1780,209920,0.4245678186416626,0.0004092704424510632,0.2,0.006422811,6544,-41.26162338256836,0.9274095296859741,0.028564453125,-0.001962042078957893,1.8506072452291846,0.33489519357681274,1223.0,-2.0278992099999997
117,33,1779,210432,-3.1615681648254395,0.0004092704424510632,0.2,0.020807248,6560,-41.25584399700165,0.9267615079879761,0.2904052734375,-0.02955641271546483,0.00460769678466022,-0.030899280682206154,1223.0,-2.0286464300000002
118,33,1778,210944,0.5727909803390503,0.0004092704424510632,0.2,0.01342539,6576,-41.250667095184326,0.9265245199203491,0.0765380859375,-0.011682775089866482,1.017955563031137,0.2379079908132553,1223.0,-2.0286464300000002
119,34,1777,211456,-0.9555906057357788,0.0004092704424510632,0.2,0.016670927,6592,-41.24160623550415,0.9261515736579895,0.2496337890625,-0.02697171647741925,0.003071330072998535,-0.03362858295440674,1223.0,-2.0286464300000002
120,34,1776,211968,0.4437307119369507,0.0004092704424510632,0.2,0.015973024,6608,-41.216785192489624,0.924954354763031,0.2789306640625,-0.02651087004051078,0.008768521758611314,-0.024165460839867592,1223.0,-2.0290457500000003
121,34,1775,212480,0.685908317565918,0.0004092704424510632,0.2,0.010910988,6624,-41.185179591178894,0.9247756004333496,0.046142578125,-0.008091195108136162,1.0407340773381293,0.10082283616065979,1223.0,-2.0290457500000003
122,35,1773,212992,-7.780269622802734,0.0004092704424510632,0.2,0.021815434,6640,-41.185235142707825,0.9248208403587341,0.27685546875,-0.03068493420141749,0.009918555791955441,-0.039055995643138885,1223.0,-2.02733681
123,35,1773,213504,0.28461891412734985,0.0004092704424510632,0.2,0.006853938,6656,-41.191328167915344,0.9247797727584839,0.025146484375,-0.00658841164840851,1.2937004882842302,0.1796499490737915,1223.0,-2.02733681
124,35,1773,214016,-0.0692833662033081,0.0004092704424510632,0.2,0.016896324,6672,-41.17065346240997,0.9233492612838745,0.271728515625,-0.029729862581007183,0.0030102851596893743,-0.02920457534492016,1223.0,-2.02733681
125,36,1773,214528,0.6782939434051514,0.0004092704424510632,0.2,0.006340298,6688,-41.12070608139038,0.9227052330970764,0.01953125,-0.006574445971637033,1.1774848382920027,0.1965477168560028,1223.0,-2.02767044
126,36,1772,215040,0.9781941771507263,0.0004092704424510632,0.2,0.03242354,6704,-41.08615303039551,0.9210638403892517,0.353271484375,-0.025391950242919847,0.027843172414577566,-0.025404520332813263,1223.0,-2.02767044
127,36,1772,215552,-1.3303570747375488,0.0004092704424510632,0.2,0.019293606,6720,-41.02655053138733,0.9192124009132385,0.2626953125,-0.028664943878538907,0.00865196919767186,-0.02745329588651657,1223.0,-2.0277837799999996
128,36,1774,216064,0.5986147522926331,0.0004092704424510632,0.2,0.0076447525,6736,-40.983155727386475,0.9187594652175903,0.035400390625,-0.008390291768591851,1.4025787031278014,0.16769996285438538,1223.0,-2.0277837799999996
129,37,1774,216576,0.07210707664489746,0.0004092704424510632,0.2,0.029469606,6752,-40.981817841529846,0.9192742705345154,0.340087890625,-0.03607074424508028,0.021320671890862286,-0.03930343687534332,1223.0,-2.02574846
130,37,1776,217088,0.807774543762207,0.0004092704424510632,0.2,0.0073739467,6768,-41.001641273498535,0.9195464849472046,0.0382080078125,-0.004987924185115844,1.6334615647792816,0.4135540723800659,1223.0,-2.02574846
131,37,1775,217600,-3.3169732093811035,0.0004092704424510632,0.2,0.021666726,6784,-41.02143406867981,0.9206885099411011,0.2769775390625,-0.024556437114370055,0.007417266082484275,-0.02083548903465271,1223.0,-2.02574846
132,38,1775,218112,0.49699944257736206,0.0004092704424510632,0.2,0.021051276,6800,-41.038349986076355,0.9197761416435242,0.2918701171875,-0.02749946972471662,0.005732254983740859,-0.033469825983047485,1223.0,-2.02376715
133,38,1775,218624,0.6223427057266235,0.0004092704424510632,0.2,0.0029907273,6816,-41.00976741313934,0.9193906188011169,0.002197265625,-0.0003441869339440018,0.9905336752999574,0.07105385512113571,1223.0,-2.02376715
134,38,1774,219136,-5.193272113800049,0.0004092704424510632,0.2,0.017809983,6832,-41.01313066482544,0.9195975661277771,0.248046875,-0.023299599095480517,0.006302979927568231,-0.026720495894551277,1223.0,-2.0231285999999997
135,38,1774,219648,0.379263699054718,0.0004092704424510632,0.2,0.004891038,6848,-41.02508735656738,0.9195302724838257,0.008544921875,-0.0035297646245453507,1.7120772902853787,0.20684057474136353,1223.0,-2.0231285999999997
136,39,1775,220160,-0.16571509838104248,0.0004092704424510632,0.2,0.022627588,6864,-41.00211846828461,0.9180412888526917,0.269287109375,-0.026431349862832576,0.0030592011353292037,-0.0448991060256958,1223.0,-2.0246904499999996
137,39,1775,220672,0.6729264855384827,0.0004092704424510632,0.2,0.011978757,6880,-40.96871471405029,0.9178754687309265,0.0672607421875,-0.007536393459304236,1.5142382252961397,0.21457567811012268,1223.0,-2.0246904499999996
138,39,1774,221184,-1.4355015754699707,0.0004092704424510632,0.2,0.0138312,6896,-41.01248371601105,0.9209422469139099,0.2325439453125,-0.02141320014197845,0.003552651633071946,-0.0367828793823719,1223.0,-2.0246904499999996
139,40,1774,221696,0.17370688915252686,0.0004092704424510632,0.2,0.018662691,6912,-41.08182621002197,0.9212384819984436,0.26904296875,-0.027535342363989912,0.0019157414390065242,-0.04033353552222252,1223.0,-2.0237506499999998
140,40,1774,222208,0.34875190258026123,0.0004092704424510632,0.2,0.0036689425,6928,-41.063395500183105,0.9209765195846558,0.007080078125,-0.0012451894835976418,1.7974728788249195,0.11165524274110794,1223.0,-2.0237506499999998
141,40,1774,222720,-2.997347831726074,0.0004092704424510632,0.2,0.02144112,6944,-41.0744571685791,0.9221656322479248,0.275146484375,-0.03044552990468219,0.009879915502096992,-0.03180840238928795,1223.0,-2.02412709
142,40,1774,223232,0.41606396436691284,0.0004092704424510632,0.2,0.007045532,6960,-41.098532915115356,0.9225067496299744,0.047119140625,-0.0012548808590508997,1.8138844752684236,0.1322278082370758,1223.0,-2.02412709
143,41,1774,223744,-2.232353925704956,0.0004092704424510632,0.2,0.015307969,6976,-41.109999656677246,0.9232727885246277,0.2413330078125,-0.02522951462015044,0.005871015520824585,-0.03750039264559746,1223.0,-2.02412709
144,41,1774,224256,0.641411304473877,0.0004092704424510632,0.2,0.015742667,6992,-41.133830308914185,0.923628032207489,0.2288818359375,-0.02619823488930706,0.010232897708192468,-0.04312429204583168,1223.0,-2.0233747600000003
145,41,1774,224768,0.6433134078979492,0.0004092704424510632,0.2,0.010843597,7008,-41.11868906021118,0.923454999923706,0.0467529296875,-0.007926234058686532,0.6048523096833378,0.028404805809259415,1223.0,-2.0233747600000003
146,42,1774,225280,-7.7284040451049805,0.0004092704424510632,0.2,0.01716537,7024,-41.14073991775513,0.9253156185150146,0.227783203125,-0.021683773476979695,0.006597287552722264,-0.03439633175730705,1223.0,-2.02372513
147,42,1773,225792,0.29590481519699097,0.0004092704424510632,0.2,0.005223821,7040,-41.181668639183044,0.925751268863678,0.0234375,-0.005968902070890181,2.6098990431055427,0.08964329957962036,1223.0,-2.02372513
1,0,3967,226304,-2.8914732933044434,0.0004092704424510632,0.2,0.01601188,7056,-41.15181362628937,0.9235382676124573,0.2464599609375,-0.025422961625736207,0.005201715419389075,-0.03923843801021576,1223.0,-2.0256675599999996
2,0,2375,226816,0.5339230298995972,0.0004092704424510632,0.2,0.00713302,7072,-41.082627058029175,0.9228165149688721,0.0240478515625,-0.005430886893009301,1.8886773446574807,0.23438799381256104,1223.0,-2.0256675599999996
3,0,2135,227328,-1.2170419692993164,0.0004092704424510632,0.2,0.016059235,7088,-41.10898220539093,0.9258562326431274,0.257080078125,-0.02894618915161118,0.0031254308159986977,-0.04929526150226593,1223.0,-2.0256675599999996
4,1,1999,227840,-0.2735198736190796,0.0004092704424510632,0.2,0.019289706,7104,-41.17464280128479,0.92611163854599,0.287353515625,-0.029545364115620032,0.002798044490191387,-0.03170737251639366,1223.0,-2.0277999999999996
5,1,1966,228352,0.5030865669250488,0.0004092704424510632,0.2,0.005121869,7120,-41.16002893447876,0.9258080720901489,0.00537109375,-0.0021604011926683597,1.6730900355614722,0.0831446573138237,1223.0,-2.0277999999999996
6,1,1924,228864,-1.6338846683502197,0.0004092704424510632,0.2,0.01960596,7136,-41.105982303619385,0.9220308065414429,0.28759765625,-0.02873868416645564,0.011252107564359903,-0.03002779185771942,1223.0,-2.0291098499999998
7,1,1875,229376,0.505897581577301,0.0004092704424510632,0.2,0.004266865,7152,-41.01459312438965,0.9209125638008118,0.0064697265625,-0.003272798450780101,1.961546222679317,0.42975282669067383,1223.0,-2.0291098499999998
8,2,1846,229888,-1.050990343093872,0.0004092704424510632,0.2,0.018761303,7168,-40.98930883407593,0.9195319414138794,0.2562255859375,-0.024148762167897075,0.008053258221480064,-0.035619646310806274,1223.0,-2.0291098499999998
9,2,1858,230400,0.679088830947876,0.0004092704424510632,0.2,0.023291515,7184,-40.96701371669769,0.9191321134567261,0.2847900390625,-0.02338832034729421,0.21666126139461994,0.0752091109752655,1223.0,-2.02996456
10,2,1843,230912,0.8186036348342896,0.0004092704424510632,0.2,0.029736388,7200,-40.95943748950958,0.9190738201141357,0.1651611328125,-0.016005118312023114,0.18716024776222184,-0.01781928539276123,1223.0,-2.02996456
11,3,1832,231424,-1.8199124336242676,0.0004092704424510632,0.2,0.017954243,7216,-40.91543674468994,0.9156696796417236,0.244384765625,-0.02710401026706677,0.04691885027568787,-0.02178516611456871,1223.0,-2.03124058
12,3,1847,231936,0.7469632625579834,0.0004092704424510632,0.2,0.008650766,7232,-40.81566560268402,0.9142701625823975,0.0313720703125,-0.004707403357315343,1.6586394347250462,0.4302065372467041,1223.0,-2.03124058
13,3,1833,232448,-3.2422852516174316,0.0004092704424510632,0.2,0.015205823,7248,-40.79172325134277,0.9135192632675171,0.2330322265625,-0.026008490094682202,0.006019573105731979,-0.03215298801660538,1223.0,-2.0318024500000003
14,3,1828,232960,0.40018051862716675,0.0004092704424510632,0.2,0.0044866237,7264,-40.77819085121155,0.9133085012435913,0.0101318359375,0.002129055545083247,1.9637938337400556,0.15357370674610138,1223.0,-2.0318024500000003
15,4,1817,233472,-1.416830062866211,0.0004092704424510632,0.2,0.016457926,7280,-40.75230526924133,0.9116259813308716,0.2353515625,-0.024319631862454116,0.005825918418850051,-0.03053342178463936,1223.0,-2.0318024500000003
16,4,1823,233984,0.3156268000602722,0.0004092704424510632,0.2,0.016090488,7296,-40.67871153354645,0.9092799425125122,0.2646484375,-0.025411201204406098,0.0022236450386117212,-0.03628957271575928,1223.0,-2.03072814
17,4,1815,234496,0.4721601605415344,0.0004092704424510632,0.2,0.005135811,7312,-40.61496686935425,0.9085067510604858,0.013671875,-0.0023862830130383372,1.611730558797717,0.13700337707996368,1223.0,-2.03072814
18,5,1820,235008,-5.633687973022461,0.0004092704424510632,0.2,0.020617086,7328,-40.58132994174957,0.9070168733596802,0.292236328125,-0.026516488200286403,0.004581769870128483,-0.03835247457027435,1223.0,-2.0296403499999998
19,5,1813,235520,0.41440850496292114,0.0004092704424510632,0.2,0.0036119777,7344,-40.53541076183319,0.9065515995025635,0.0032958984375,-0.00123818564316025,1.7085082335397601,0.16385357081890106,1223.0,-2.0296403499999998
20,5,1806,236032,-1.0205202102661133,0.0004092704424510632,0.2,0.021927387,7360,-40.50686752796173,0.9049965143203735,0.2791748046875,-0.02692286195815541,0.003129982520476915,-0.049147430807352066,1223.0,-2.0296403499999998
21,5,1800,236544,0.577908456325531,0.0004092704424510632,0.2,0.007111056,7376,-40.463112235069275,0.9046084880828857,0.0296630859375,-0.0038690572255291045,1.014933536760509,0.1719375103712082,1223.0,-2.0296698299999996
22,6,1811,237056,0.9531974792480469,0.0004092704424510632,0.2,0.03163621,7392,-40.46521461009979,0.9049145579338074,0.3194580078125,-0.022088113677455112,0.0396894300065469,-0.023032259196043015,1223.0,-2.0296698299999996
23,6,1806,237568,-0.5835973024368286,0.0004092704424510632,0.2,0.018062573,7408,-40.48902094364166,0.9057890176773071,0.2861328125,-0.026436800661031157,0.011419485847000033,-0.041930489242076874,1223.0,-2.02955323
24,6,1803,238080,0.6966761350631714,0.0004092704424510632,0.2,0.0071890582,7424,-40.513187766075134,0.9059866070747375,0.0113525390625,-0.0009750743338372558,1.1147278808057308,0.3060833215713501,1223.0,-2.02955323
25,7,1800,238592,-0.28306782245635986,0.0004092704424510632,0.2,0.022817172,7440,-40.51325798034668,0.9056971669197083,0.321533203125,-0.03011795586644439,0.008982191793620586,-0.04811062663793564,1223.0,-2.03053766
26,7,1798,239104,0.7336652278900146,0.0004092704424510632,0.2,0.008238687,7456,-40.50786590576172,0.9054173231124878,0.02978515625,-0.007159086082538124,1.1632587229833007,0.4001290500164032,1223.0,-2.03053766
27,7,1801,239616,-2.35089373588562,0.0004092704424510632,0.2,0.015308002,7472,-40.49425482749939,0.9050066471099854,0.243896484375,-0.024938294111052528,0.005397247754444834,-0.031569089740514755,1223.0,-2.03053766
28,7,1798,240128,0.50865238904953,0.0004092704424510632,0.2,0.02191513,7488,-40.47620642185211,0.9044464826583862,0.2677001953125,-0.026112959581951145,0.006471549975685775,-0.027990270406007767,1223.0,-2.0315424199999996
29,8,1796,240640,0.6112461090087891,0.0004092704424510632,0.2,0.0038480146,7504,-40.45613408088684,0.9041675329208374,0.004638671875,-0.0044602562848012894,1.06695079873316,0.14364859461784363,1223.0,-2.0315424199999996
30,8,1801,241152,-3.3076939582824707,0.0004092704424510632,0.2,0.020925932,7520,-40.43098199367523,0.9024760127067566,0.259765625,-0.024625748628750443,0.004318897423218004,-0.03566942363977432,1223.0,-2.03049548
31,8,1800,241664,0.4307260513305664,0.0004092704424510632,0.2,0.0052702874,7536,-40.38049328327179,0.9018928408622742,0.0257568359375,0.002450435044011101,1.9585903622210026,0.17918245494365692,1223.0,-2.03049548
32,9,1798,242176,-0.5826388597488403,0.0004092704424510632,0.2,0.017511286,7552,-40.37611389160156,0.9023183584213257,0.310791015625,-0.03231236251303926,0.0024968002289824653,-0.04521116241812706,1223.0,-2.0290165599999996
33,9,1797,242688,0.6537230014801025,0.0004092704424510632,0.2,0.0026558812,7568,-40.37367820739746,0.9023939967155457,0.0013427734375,-0.0019982175435870886,1.5480407048016787,0.2565150260925293,1223.0,-2.0290165599999996
34,9,1796,243200,-1.1325623989105225,0.0004092704424510632,0.2,0.01854248,7584,-40.360244393348694,0.9017856121063232,0.2838134765625,-0.028600844132597558,0.003272122634371044,-0.0378606878221035,1223.0,-2.0290165599999996
35,9,1796,243712,0.31942152976989746,0.0004092704424510632,0.2,0.017300993,7600,-40.31470215320587,0.90071702003479,0.24609375,-0.025088649505050853,0.003959207424486522,-0.030553406104445457,1223.0,-2.02951929
36,10,1796,244224,0.6448606252670288,0.0004092704424510632,0.2,0.0046145148,7616,-40.2890465259552,0.9005928039550781,0.01220703125,-0.0020096833613933995,1.432504028081894,0.3318619132041931,1223.0,-2.02951929
37,10,1797,244736,-2.088313341140747,0.0004092704424510632,0.2,0.01785326,7632,-40.30610799789429,0.9023865461349487,0.2431640625,-0.024884747457690537,0.0033810446184361354,-0.032436639070510864,1223.0,-2.02750112
38,10,1798,245248,0.46209198236465454,0.0004092704424510632,0.2,0.005630191,7648,-40.34796488285065,0.9029521942138672,0.02099609375,-0.0020120915141887963,2.1330016162246466,0.42677077651023865,1223.0,-2.02750112
39,11,1798,245760,-2.4381253719329834,0.0004092704424510632,0.2,0.018728472,7664,-40.34606754779816,0.9026175737380981,0.2578125,-0.027619118336588144,0.003854465678159613,-0.03312138468027115,1223.0,-2.02750112
40,11,1798,246272,0.6416816711425781,0.0004092704424510632,0.2,0.018785989,7680,-40.31399714946747,0.9002231359481812,0.3048095703125,-0.03107816615374759,0.02525207749567926,-0.026151932775974274,1223.0,-2.02671448
41,11,1798,246784,0.7043418884277344,0.0004092704424510632,0.2,0.014443895,7696,-40.252015709877014,0.8993452191352844,0.10009765625,-0.01285875283065252,0.5908169806934893,0.03327310085296631,1223.0,-2.02671448
42,11,1798,247296,-5.685128688812256,0.0004092704424510632,0.2,0.018927915,7712,-40.23320817947388,0.8983379602432251,0.2864990234375,-0.025581026027793996,0.007845166372135282,-0.021464228630065918,1223.0,-2.02514312
43,12,1798,247808,0.14685207605361938,0.0004092704424510632,0.2,0.005545622,7728,-40.21390688419342,0.89812833070755,0.0140380859375,-0.008058549705310725,2.3031238466501236,0.17320133745670319,1223.0,-2.02514312
44,12,1799,248320,-3.253795623779297,0.0004092704424510632,0.2,0.016970582,7744,-40.217357754707336,0.8985266089439392,0.2332763671875,-0.02395228116074577,0.004530614489340223,-0.03895936533808708,1223.0,-2.02420236
45,12,1800,248832,0.5379639863967896,0.0004092704424510632,0.2,0.0047874018,7760,-40.224138259887695,0.8987205028533936,0.0089111328125,-0.0016796392883406952,2.057479977607727,0.16391922533512115,1223.0,-2.02420236
46,13,1800,249344,-1.604679822921753,0.0004092704424510632,0.2,0.014547337,7776,-40.196107387542725,0.8964528441429138,0.23193359375,-0.02549654879840091,0.0033339197652821895,-0.03400428593158722,1223.0,-2.02420236
47,13,1801,249856,-0.20437097549438477,0.0004092704424510632,0.2,0.01783252,7792,-40.150116324424744,0.8967075943946838,0.23876953125,-0.026042118697660044,0.0025697716300783213,-0.03252968192100525,1223.0,-2.0231154
48,13,1799,250368,0.5008559823036194,0.0004092704424510632,0.2,0.007801085,7808,-40.17506170272827,0.8970218300819397,0.0316162109375,-0.00799880902923178,1.8655646997503936,0.13783659040927887,1223.0,-2.0231154
49,13,1799,250880,-0.13927686214447021,0.0004092704424510632,0.2,0.018806025,7824,-40.169042468070984,0.8962817192077637,0.26025390625,-0.02648960312944837,0.025963407824747264,-0.01871880143880844,1223.0,-2.0231900499999997
50,14,1797,251392,0.7152578830718994,0.0004092704424510632,0.2,0.0032718934,7840,-40.150609612464905,0.8960508704185486,0.0081787109375,-0.00151587955042487,2.4249087534844875,0.2663617730140686,1223.0,-2.0231900499999997
51,14,1797,251904,-1.973682165145874,0.0004092704424510632,0.2,0.022979029,7856,-40.14397943019867,0.8956291675567627,0.302978515625,-0.028717753622913733,0.010377475729910657,-0.02406356669962406,1223.0,-2.0231900499999997
52,14,1798,252416,0.5508133172988892,0.0004092704424510632,0.2,0.017059315,7872,-40.11797106266022,0.8953605890274048,0.0736083984375,-0.01221672137035057,0.5359293236397207,0.10848945379257202,1223.0,-2.0210764299999995
53,15,1797,252928,0.9380307793617249,0.0004092704424510632,0.2,0.031314563,7888,-40.10784339904785,0.8948251008987427,0.2166748046875,-0.020469852006499423,0.10232461945270188,-0.022684939205646515,1223.0,-2.0210764299999995
54,15,1797,253440,-2.7887284755706787,0.0004092704424510632,0.2,0.022682544,7904,-40.062448501586914,0.8930066227912903,0.2940673828125,-0.029164741892600432,0.018347272649407387,-0.030361628159880638,1223.0,-2.02032943
55,15,1803,253952,0.5473698377609253,0.0004092704424510632,0.2,0.0046585253,7920,-40.019855260849,0.8927010893821716,0.02099609375,0.0010627467563608661,1.4501418136060238,0.17695246636867523,1223.0,-2.02032943
56,15,1808,254464,-1.112351894378662,0.0004092704424510632,0.2,0.016937712,7936,-40.03408432006836,0.8938066959381104,0.2398681640625,-0.025763630197616294,0.004566750765661709,-0.013368774205446243,1223.0,-2.02062297
57,16,1813,254976,0.6267586350440979,0.0004092704424510632,0.2,0.0032013087,7952,-40.05697762966156,0.8940339088439941,0.0025634765625,-0.003944500800571404,1.5395080726593733,0.2592160105705261,1223.0,-2.02062297
58,16,1813,255488,-2.2847578525543213,0.0004092704424510632,0.2,0.018373447,7968,-40.03531551361084,0.8927286863327026,0.2760009765625,-0.03461253004934406,0.003606890903029125,-0.046492110937833786,1223.0,-2.02062297
59,16,1813,256000,-0.06634211540222168,0.0004092704424510632,0.2,0.017861208,7984,-40.00652086734772,0.8933916687965393,0.2432861328125,-0.021717871393775567,0.003971236903453246,-0.01710919477045536,1223.0,-2.02124335
60,16,1813,256512,0.4846115708351135,0.0004092704424510632,0.2,0.0040386543,8000,-40.03344178199768,0.8939324021339417,0.0076904296875,-0.0016401263274019584,1.9750544559210539,0.5216821432113647,1223.0,-2.02124335
61,17,1813,257024,-6.179254055023193,0.0004092704424510632,0.2,0.017532567,8016,-40.023462533950806,0.8927543759346008,0.262939453125,-0.02392553666504682,0.01054822446894832,-0.02413945458829403,1223.0,-2.0213244
