time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/explained_variance,train/learning_rate,train/clip_range,train/approx_kl,train/n_updates,train/entropy_loss,train/std,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
59,15,1997,256000,0.22711598873138428,0.0004092704424510632,0.2,0.019972393,7984,-43.09662163257599,0.9801011681556702,0.27294921875,-0.026682916446588933,0.003206382622011006,-0.039959024637937546,1223.0,-2.2091605000000003
60,15,1993,256512,0.41327130794525146,0.0004092704424510632,0.2,0.0029631448,8000,-43.0877765417099,0.980056643486023,0.002685546875,0.0013326424959814176,1.9116326877847314,0.359183669090271,1223.0,-2.2091605000000003
61,15,1988,257024,-5.8416428565979,0.0004092704424510632,0.2,0.017482236,8016,-43.09920573234558,0.9813064932823181,0.27001953125,-0.027208531711949036,0.007271323767781723,-0.023966502398252487,1223.0,-2.20925199
62,15,1984,257536,0.4008098244667053,0.0004092704424510632,0.2,0.0039860997,8032,-43.140827894210815,0.9819315075874329,0.00732421875,-0.003927222525817342,1.9640301149338484,0.2712499797344208,1223.0,-2.20925199
63,16,1983,258048,-0.4114041328430176,0.0004092704424510632,0.2,0.021500422,8048,-43.16363978385925,0.9834464192390442,0.2801513671875,-0.03075760400679428,0.0031053627353685442,-0.03753119707107544,1223.0,-2.20925199
64,16,1984,258560,0.6719620227813721,0.0004092704424510632,0.2,0.0072533977,8064,-43.19708263874054,0.9841876029968262,0.0155029296875,-0.006476009497419,0.8252190565690398,0.20701073110103607,1223.0,-2.2100626500000002
65,16,1979,259072,0.9361765384674072,0.0004092704424510632,0.2,0.021635633,8080,-43.20776355266571,0.9843215942382812,0.24267578125,-0.019284736685222015,0.05975745715841185,-0.01914314553141594,1223.0,-2.2100626500000002
66,17,1979,259584,0.21650618314743042,0.0004092704424510632,0.2,0.019784681,8096,-43.20889866352081,0.984241247177124,0.2279052734375,-0.022009294800227508,0.0770579184172675,0.013664241880178452,1223.0,-2.2089664900000003
67,17,1978,260096,0.8287034034729004,0.0004092704424510632,0.2,0.00304461,8112,-43.1964054107666,0.9841423034667969,0.005859375,-0.003257197320635896,2.107236608862877,0.4942338764667511,1223.0,-2.2089664900000003
68,17,1973,260608,0.08178800344467163,0.0004092704424510632,0.2,0.021674696,8128,-43.18618404865265,0.9837153553962708,0.276611328125,-0.02365074193221517,0.07951396703720093,0.000774528831243515,1223.0,-2.20694273
69,17,1968,261120,0.8659756779670715,0.0004092704424510632,0.2,0.004757256,8144,-43.18724822998047,0.983809232711792,0.010986328125,-0.0026581576457829215,2.640542406588793,1.1806834936141968,1223.0,-2.20694273
70,18,1964,261632,-5.382569313049316,0.0004092704424510632,0.2,0.019384388,8160,-43.1916446685791,0.9837009310722351,0.2529296875,-0.02506937104044482,0.005048214268754236,-0.030329210683703423,1223.0,-2.20694273
71,18,1961,262144,0.5293523669242859,0.0004092704424510632,0.2,0.013852293,8176,-43.1870197057724,0.9838778972625732,0.230712890625,-0.024948076257715,0.007222010870464146,-0.03289917856454849,1223.0,-2.20523359
72,18,1956,262656,0.6135665774345398,0.0004092704424510632,0.2,0.0032744359,8192,-43.192577719688416,0.983925461769104,0.0028076171875,0.0003456388658378273,1.2256063781678677,0.09560075402259827,1223.0,-2.20523359
73,19,1952,263168,-1.8219821453094482,0.0004092704424510632,0.2,0.021289974,8208,-43.1531126499176,0.9808610081672668,0.2384033203125,-0.029679341489099897,0.007136063271900639,-0.03423694521188736,1223.0,-2.2040209300000004
74,19,1949,263680,0.551903486251831,0.0004092704424510632,0.2,0.0038796118,8224,-43.07731759548187,0.9799811244010925,0.00732421875,-0.0018916541594080627,1.6069535622373223,0.15512104332447052,1223.0,-2.2040209300000004
75,19,1946,264192,-0.5606848001480103,0.0004092704424510632,0.2,0.014724666,8240,-43.08829200267792,0.9814674258232117,0.211181640625,-0.022609528168686666,0.003078629575611558,-0.028556305915117264,1223.0,-2.20223132
76,20,1943,264704,0.676764190196991,0.0004092704424510632,0.2,0.004214495,8256,-43.1157306432724,0.9818748831748962,0.01025390625,-0.004322123830206692,2.1611596532166004,0.7042329907417297,1223.0,-2.20223132
77,20,1940,265216,-2.032857894897461,0.0004092704424510632,0.2,0.020046907,8272,-43.113083243370056,0.9813027381896973,0.28857421875,-0.02864759593649069,0.006495481968158856,-0.035936154425144196,1223.0,-2.20223132
78,20,1936,265728,0.31642472743988037,0.0004092704424510632,0.2,0.017190091,8288,-43.12302279472351,0.9838468432426453,0.2518310546875,-0.02853490351117216,0.003332033164042514,-0.04221831634640694,1223.0,-2.2015445000000002
79,20,1932,266240,0.6076958179473877,0.0004092704424510632,0.2,0.004056423,8304,-43.188660860061646,0.9846947193145752,0.0089111328125,-0.0032951162284007296,1.8376526879146695,0.6254423260688782,1223.0,-2.2015445000000002
80,21,1928,266752,-2.0620083808898926,0.0004092704424510632,0.2,0.016219564,8320,-43.206387639045715,0.9854699969291687,0.231689453125,-0.022945790347876027,0.015810819808393717,-0.03094661608338356,1223.0,-2.19948968
81,21,1923,267264,0.6600027084350586,0.0004092704424510632,0.2,0.0034581814,8336,-43.22265100479126,0.9855945706367493,0.0052490234375,-0.002294290912686847,2.4579969495534897,0.1938437670469284,1223.0,-2.19948968
82,21,1920,267776,-2.9171032905578613,0.0004092704424510632,0.2,0.019179013,8352,-43.189629793167114,0.9827189445495605,0.240234375,-0.023788918551872484,0.004238433437421918,-0.039407286792993546,1223.0,-2.19948968
83,22,1917,268288,0.6932706832885742,0.0004092704424510632,0.2,0.020234466,8368,-43.121593713760376,0.9829411506652832,0.2716064453125,-0.028702701616566628,0.020394015649799258,-0.020933261141180992,1223.0,-2.19880334
84,22,1913,268800,0.6912387609481812,0.0004092704424510632,0.2,0.011534456,8384,-43.14123260974884,0.9834140539169312,0.0504150390625,-0.011476019193651155,0.9777293142396957,0.44390061497688293,1223.0,-2.19880334
85,22,1910,269312,-3.7594995498657227,0.0004092704424510632,0.2,0.021922857,8400,-43.19959259033203,0.9876546263694763,0.25146484375,-0.023740884149447083,0.006962749699596316,-0.03028065711259842,1223.0,-2.1993313600000004
86,23,1908,269824,0.39449137449264526,0.0004092704424510632,0.2,0.0057117273,8416,-43.32831525802612,0.9893211126327515,0.0203857421875,-0.003290420318080578,2.4275920540094376,1.2483878135681152,1223.0,-2.1993313600000004
87,23,1906,270336,-0.4078183174133301,0.0004092704424510632,0.2,0.015782638,8432,-43.32794737815857,0.9880605340003967,0.2340087890625,-0.027995212425594218,0.0018304839886695845,-0.04873072728514671,1223.0,-2.19990518
88,23,1905,270848,0.6573200225830078,0.0004092704424510632,0.2,0.0030882368,8448,-43.285122871398926,0.9877178072929382,0.0010986328125,-0.0035638650151668116,1.7077173795551062,0.3173748552799225,1223.0,-2.19990518
89,23,1902,271360,-1.412745475769043,0.0004092704424510632,0.2,0.01749479,8464,-43.30035328865051,0.9891787767410278,0.235595703125,-0.024676120141521096,0.0026076850153913256,-0.03369052708148956,1223.0,-2.19990518
90,24,1900,271872,0.07084155082702637,0.0004092704424510632,0.2,0.015929647,8480,-43.298993945121765,0.9862998127937317,0.2235107421875,-0.02812006074236706,0.002186620255088201,-0.04577815160155296,1223.0,-2.19675038
91,24,1898,272384,0.2665899991989136,0.0004092704424510632,0.2,0.002551474,8496,-43.20514273643494,0.984917402267456,0.0023193359375,-0.0027252585350652225,3.2422959515824914,0.5812293291091919,1223.0,-2.19675038
92,24,1896,272896,-0.35732853412628174,0.0004092704424510632,0.2,0.013668249,8512,-43.16983425617218,0.9833155870437622,0.2177734375,-0.024256855904241093,0.0025502680655336007,-0.034256674349308014,1223.0,-2.1935229100000004
93,25,1893,273408,0.5657429695129395,0.0004092704424510632,0.2,0.0024980016,8528,-43.13305914402008,0.9830136895179749,0.0008544921875,-0.0007796962308930233,2.4723194548860192,0.6420465707778931,1223.0,-2.1935229100000004
94,25,1891,273920,-4.247469902038574,0.0004092704424510632,0.2,0.021104382,8544,-43.11871087551117,0.9819023609161377,0.2373046875,-0.024113238192512654,0.005477483296999708,-0.037345681339502335,1223.0,-2.1935229100000004
95,25,1888,274432,0.637387752532959,0.0004092704424510632,0.2,0.021271935,8560,-43.083219051361084,0.9809715151786804,0.1920166015625,-0.021848034288268536,0.12848939187824726,0.007522214204072952,1223.0,-2.1948702300000003
96,26,1885,274944,0.8023112416267395,0.0004092704424510632,0.2,0.027360968,8576,-43.06616830825806,0.9804813265800476,0.161865234375,-0.01644779292109888,0.21760446758707985,-0.025083819404244423,1223.0,-2.1948702300000003
97,26,1883,275456,-2.74977970123291,0.0004092704424510632,0.2,0.016881982,8592,-43.04293966293335,0.97990882396698,0.2193603515625,-0.021638453530613333,0.028858178004156798,-0.014834710396826267,1223.0,-2.19305444
98,26,1881,275968,0.767761766910553,0.0004092704424510632,0.2,0.0048754364,8608,-43.028974175453186,0.9799085855484009,0.0072021484375,-0.0022178435465320945,1.7679783161729574,0.30052340030670166,1223.0,-2.19305444
99,26,1879,276480,-0.20946073532104492,0.0004092704424510632,0.2,0.017111352,8624,-43.015515089035034,0.9784610867500305,0.2652587890625,-0.02900827348639723,0.043707978213205934,-0.025068920105695724,1223.0,-2.19202557
100,27,1876,276992,0.6694377064704895,0.0004092704424510632,0.2,0.0048069535,8640,-42.983813405036926,0.9778844118118286,0.0162353515625,-0.003920289920642972,1.8626556172966957,0.42232584953308105,1223.0,-2.19202557
101,27,1876,277504,-1.6837148666381836,0.0004092704424510632,0.2,0.016600657,8656,-42.98235023021698,0.9782674908638,0.2445068359375,-0.02599981115781702,0.0037609547034662683,-0.034679580479860306,1223.0,-2.19202557
102,27,1878,278016,0.2571330666542053,0.0004092704424510632,0.2,0.013588751,8672,-42.968605279922485,0.9763685464859009,0.1898193359375,-0.020200333252432756,0.004532740647846367,-0.01996651291847229,1223.0,-2.19055922
103,28,1881,278528,0.5489948987960815,0.0004092704424510632,0.2,0.002929464,8688,-42.90541112422943,0.9756507873535156,0.0025634765625,-0.0025290357443736866,1.46402108669281,0.1352238804101944,1223.0,-2.19055922
104,28,1884,279040,-3.433579444885254,0.0004092704424510632,0.2,0.020395748,8704,-42.90442383289337,0.9761022925376892,0.26123046875,-0.026680234826926608,0.0030459213485301007,-0.04329105094075203,1223.0,-2.19031908
105,28,1888,279552,0.5075188875198364,0.0004092704424510632,0.2,0.0048182146,8720,-42.907941460609436,0.9762730598449707,0.014892578125,-0.0014074117498239502,2.5767996916547418,0.5374614000320435,1223.0,-2.19031908
106,28,1892,280064,-1.4009714126586914,0.0004092704424510632,0.2,0.021735601,8736,-42.908647298812866,0.9764558672904968,0.2860107421875,-0.025861416128464043,0.005089695907372516,-0.03954503685235977,1223.0,-2.19031908
107,28,1892,280576,0.6990998387336731,0.0004092704424510632,0.2,0.0033788453,8752,-42.901233553886414,0.9763290882110596,0.0037841796875,-0.0026370636333012953,1.1221588235348463,0.3061179220676422,1223.0,-2.19076584
108,29,1891,281088,0.9589627981185913,0.0004092704424510632,0.2,0.019939877,8768,-42.892773151397705,0.976386308670044,0.2655029296875,-0.016977481194771826,0.02976151586335618,-0.020239997655153275,1223.0,-2.19076584
109,29,1891,281600,0.3471803069114685,0.0004092704424510632,0.2,0.014386531,8784,-42.894925475120544,0.9763901829719543,0.21435546875,-0.018238006639876403,0.14789701672270894,0.025148235261440277,1223.0,-2.18978434
110,29,1889,282112,0.8604849576950073,0.0004092704424510632,0.2,0.0062551326,8800,-42.89114284515381,0.9765120148658752,0.032470703125,-0.0052931733371224254,2.083473090082407,0.6595551371574402,1223.0,-2.18978434
111,30,1888,282624,0.27685976028442383,0.0004092704424510632,0.2,0.020651523,8816,-42.893115639686584,0.976455569267273,0.2076416015625,-0.02348463356611319,0.3675159178674221,0.13604135811328888,1223.0,-2.18816656
112,30,1887,283136,0.8694665431976318,0.0004092704424510632,0.2,0.001977701,8832,-42.890055894851685,0.9764366745948792,0.0001220703125,-0.004631632931705099,5.710128679871559,1.773126244544983,1223.0,-2.18816656
113,30,1886,283648,-17.165191650390625,0.0004092704424510632,0.2,0.02217799,8848,-42.87982952594757,0.9752327799797058,0.1485595703125,-0.0202526488355943,0.0788898125756532,-0.025599975138902664,1223.0,-2.18816656
114,30,1885,284160,0.1928931474685669,0.0004092704424510632,0.2,0.019782662,8864,-42.835243940353394,0.9745094776153564,0.30859375,-0.033580501592950895,0.0023315172547881957,-0.053459279239177704,1223.0,-2.18698129
115,31,1884,284672,0.10131192207336426,0.0004092704424510632,0.2,0.0038013514,8880,-42.80973970890045,0.9742635488510132,0.0037841796875,-0.0044324074988253415,2.412970141507685,0.204414501786232,1223.0,-2.18698129
116,31,1883,285184,-0.05786406993865967,0.0004092704424510632,0.2,0.023878053,8896,-42.79696583747864,0.9742143154144287,0.282958984375,-0.03281897406850476,0.015955224895151332,-0.03295431286096573,1223.0,-2.18772009
117,31,1882,285696,0.7286891341209412,0.0004092704424510632,0.2,0.0036501766,8912,-42.80025053024292,0.9744395017623901,0.0057373046875,-0.0021607283706543967,1.4305943762883544,0.2498321235179901,1223.0,-2.18772009
118,32,1881,286208,-1.6996040344238281,0.0004092704424510632,0.2,0.015538874,8928,-42.81121480464935,0.9756802916526794,0.2242431640625,-0.023746651597321033,0.004415016272105277,-0.03901749104261398,1223.0,-2.1864282
119,32,1881,286720,0.6458607912063599,0.0004092704424510632,0.2,0.0051342165,8944,-42.84393060207367,0.9761021733283997,0.020751953125,-0.0049531440454302356,1.8125752694904804,0.32109642028808594,1223.0,-2.1864282
120,32,1880,287232,-0.28045570850372314,0.0004092704424510632,0.2,0.017369544,8960,-42.86454439163208,0.9777243733406067,0.22216796875,-0.029361141729168594,0.0035296029163873754,-0.04070161283016205,1223.0,-2.1864282
121,32,1880,287744,0.3165361285209656,0.0004092704424510632,0.2,0.022812236,8976,-42.902737498283386,0.9775932431221008,0.2965087890625,-0.031667621340602636,0.002937089255283354,-0.05473298579454422,1223.0,-2.1882205999999997
122,33,1879,288256,0.5802607536315918,0.0004092704424510632,0.2,0.0023009293,8992,-42.89011466503143,0.977218747138977,0.000732421875,-0.0037885301862843335,1.6371416486799717,0.16970635950565338,1223.0,-2.1882205999999997
123,33,1879,288768,-0.914574384689331,0.0004092704424510632,0.2,0.01873811,9008,-42.90175020694733,0.9787204265594482,0.2562255859375,-0.025942892039893195,0.005648607773764525,-0.03651849925518036,1223.0,-2.18889413
124,33,1879,289280,0.6670342683792114,0.0004092704424510632,0.2,0.0033243028,9024,-42.945250153541565,0.9793079495429993,0.0069580078125,0.0005698214445146732,1.8652217062190175,0.3455963134765625,1223.0,-2.18889413
125,34,1879,289792,-1.305751085281372,0.0004092704424510632,0.2,0.02026274,9040,-42.920313000679016,0.97683185338974,0.269775390625,-0.03350027231499553,0.0036510845238808542,-0.041354306042194366,1223.0,-2.18889413
126,34,1878,290304,0.5899235010147095,0.0004092704424510632,0.2,0.021425681,9056,-42.850305914878845,0.9757307767868042,0.1439208984375,-0.019223603172576986,0.14278825814835727,0.04387090355157852,1223.0,-2.18660281
127,34,1876,290816,0.7638230919837952,0.0004092704424510632,0.2,0.0048636505,9072,-42.83803749084473,0.9757161140441895,0.005615234375,-0.004460326410480775,0.5500170104205608,0.1269461214542389,1223.0,-2.18660281
128,34,1876,291328,-1.8724873065948486,0.0004092704424510632,0.2,0.017657854,9088,-42.87137019634247,0.9786741733551025,0.2476806640625,-0.023872733145253733,0.005055582274508197,-0.02657252922654152,1223.0,-2.1854148
129,35,1876,291840,0.37860000133514404,0.0004092704424510632,0.2,0.0027191807,9104,-42.94278597831726,0.9796663522720337,0.0059814453125,-0.0007479237538063899,2.2238143645226955,0.2283298522233963,1223.0,-2.1854148
130,35,1875,292352,-0.7439432144165039,0.0004092704424510632,0.2,0.014515707,9120,-42.924052715301514,0.9775215983390808,0.2401123046875,-0.028423774376278743,0.001911167648358969,-0.027237774804234505,1223.0,-2.18369897
131,35,1875,292864,0.6867369413375854,0.0004092704424510632,0.2,0.0055076415,9136,-42.877246260643005,0.976909339427948,0.030517578125,0.0005975804015179165,1.800697055645287,0.330032080411911,1223.0,-2.18369897
132,36,1875,293376,-1.1165812015533447,0.0004092704424510632,0.2,0.014802845,9152,-42.87792611122131,0.976859450340271,0.23193359375,-0.024892140150768682,0.0025908389361575246,-0.037981562316417694,1223.0,-2.18369897
133,36,1875,293888,0.3582189679145813,0.0004092704424510632,0.2,0.020757541,9168,-42.914406180381775,0.9783695936203003,0.268798828125,-0.029655294842086732,0.005275969771901146,-0.039206381887197495,1223.0,-2.1808994
134,36,1875,294400,0.6543924808502197,0.0004092704424510632,0.2,0.003054631,9184,-42.959580302238464,0.9788250923156738,0.00439453125,5.393006722442806e-05,1.5633890586905181,0.1552390307188034,1223.0,-2.1808994
135,36,1875,294912,-1.084019422531128,0.0004092704424510632,0.2,0.020018574,9200,-42.980459809303284,0.979465663433075,0.2825927734375,-0.02783552285109181,0.009986757519072853,-0.03985392302274704,1223.0,-2.17859703
136,37,1875,295424,0.6734635829925537,0.0004092704424510632,0.2,0.0040594535,9216,-42.9880086183548,0.9793631434440613,0.0074462890625,-0.00869014194176998,2.5244926726445556,0.1597001701593399,1223.0,-2.17859703
137,37,1875,295936,-5.330644607543945,0.0004092704424510632,0.2,0.019424425,9232,-42.972503900527954,0.9785415530204773,0.3045654296875,-0.02862408552027773,0.0037450612471729983,-0.04921552911400795,1223.0,-2.17859703
138,37,1874,296448,0.6814308762550354,0.0004092704424510632,0.2,0.017348278,9248,-42.95263350009918,0.9780449271202087,0.1207275390625,-0.01616981798724737,0.22550876275636256,0.06471014022827148,1223.0,-2.17564213
139,37,1873,296960,0.88187175989151,0.0004092704424510632,0.2,0.027876262,9264,-42.94060683250427,0.9773098230361938,0.1849365234375,-0.021597853265120648,0.12579722033115104,-0.02880239114165306,1223.0,-2.17564213
140,38,1873,297472,-0.1964588165283203,0.0004092704424510632,0.2,0.026836382,9280,-42.90922713279724,0.9764003753662109,0.311279296875,-0.03099174759699963,0.019416340423049405,-0.034798163920640945,1223.0,-2.17353962
141,38,1872,297984,0.7793055176734924,0.0004092704424510632,0.2,0.0065963566,9296,-42.89070415496826,0.976287305355072,0.02001953125,-0.005801853738375939,1.5900641102343798,0.8553206920623779,1223.0,-2.17353962
142,38,1875,298496,-0.6632237434387207,0.0004092704424510632,0.2,0.0244287,9312,-42.93450176715851,0.9800539612770081,0.245849609375,-0.025652247481048107,0.029023788287304342,-0.023729752749204636,1223.0,-2.17193045
143,38,1878,299008,0.7638084888458252,0.0004092704424510632,0.2,0.0043520583,9328,-43.03407037258148,0.9812209606170654,0.0086669921875,-0.0016774711984908208,1.5447072051465511,0.2612711787223816,1223.0,-2.17193045
144,39,1880,299520,-4.251481056213379,0.0004092704424510632,0.2,0.013570188,9344,-43.036839723587036,0.9810402989387512,0.18701171875,-0.024046387698035687,0.004731919420009945,-0.02745421789586544,1223.0,-2.17193045
145,39,1879,300032,0.3879728317260742,0.0004092704424510632,0.2,0.01745107,9360,-43.03780221939087,0.9817871451377869,0.2623291015625,-0.027565702417632565,0.0045590416266350076,-0.032167404890060425,1223.0,-2.1700385600000005
146,39,1878,300544,0.5696803331375122,0.0004092704424510632,0.2,0.00902079,9376,-43.05777144432068,0.9820120930671692,0.0506591796875,-0.008582126189139672,1.4414070802740753,0.10558902472257614,1223.0,-2.1700385600000005
147,40,1877,301056,-3.968616008758545,0.0004092704424510632,0.2,0.01860415,9392,-43.04882311820984,0.9809831976890564,0.2591552734375,-0.025919172301655635,0.003936251545383129,-0.025635629892349243,1223.0,-2.1669001100000007
