time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/explained_variance,train/learning_rate,train/clip_range,train/approx_kl,train/n_updates,train/entropy_loss,train/std,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
83,22,1874,193024,0.9590538740158081,0.0004092704424510632,0.2,0.029484369,6016,-40.41773724555969,0.8973619937896729,0.2664794921875,-0.018683105226955377,0.049305078224278986,-0.02280394360423088,1223.0,-1.97338816
84,22,1879,193536,-0.661789059638977,0.0004092704424510632,0.2,0.018189035,6032,-40.37525153160095,0.8957756757736206,0.265625,-0.023474168629036285,0.010382834501797333,-0.014078907668590546,1223.0,-1.9706410399999998
85,23,1884,194048,0.5942974090576172,0.0004092704424510632,0.2,0.006904713,6048,-40.33054268360138,0.8953380584716797,0.019287109375,-0.004453765526704956,1.2554503176361322,0.22831697762012482,1223.0,-1.9706410399999998
86,23,1889,194560,-1.1630494594573975,0.0004092704424510632,0.2,0.02533817,6064,-40.340121269226074,0.8962048888206482,0.31591796875,-0.03451885160757229,0.00428574738180032,-0.05424126610159874,1223.0,-1.9682932299999996
87,23,1893,195072,0.5784483551979065,0.0004092704424510632,0.2,0.003993469,6080,-40.37342154979706,0.8965693116188049,0.0081787109375,-0.0023350385163212195,1.2132450304925442,0.1660282462835312,1223.0,-1.9682932299999996
88,23,1898,195584,-0.09676754474639893,0.0004092704424510632,0.2,0.01797764,6096,-40.37169826030731,0.8959794640541077,0.2352294921875,-0.026079308445332572,0.009309042143286206,-0.02612079679965973,1223.0,-1.9682932299999996
89,23,1902,196096,0.41076910495758057,0.0004092704424510632,0.2,0.011977245,6112,-40.32963848114014,0.8947169184684753,0.184814453125,-0.01879651879426092,0.012301170529099181,-0.017270684242248535,1223.0,-1.9686562699999999
90,24,1906,196608,0.6585112810134888,0.0004092704424510632,0.2,0.0062069055,6128,-40.28738307952881,0.8943179845809937,0.017578125,-0.007615572787472047,0.8657378861680627,0.09855006635189056,1223.0,-1.9686562699999999
91,24,1910,197120,-5.8275885581970215,0.0004092704424510632,0.2,0.024634808,6144,-40.30565690994263,0.8961178064346313,0.298583984375,-0.03039327797887381,0.00369266852067085,-0.046278148889541626,1223.0,-1.96662188
92,24,1915,197632,0.2500815987586975,0.0004092704424510632,0.2,0.0046230387,6160,-40.37024188041687,0.8968527317047119,0.0120849609375,-0.00265762786148116,2.54585481248796,0.4002649188041687,1223.0,-1.96662188
93,24,1919,198144,0.07034820318222046,0.0004092704424510632,0.2,0.019632775,6176,-40.350297808647156,0.8948619961738586,0.2535400390625,-0.03189926821505651,0.0023903640430944506,-0.042105089873075485,1223.0,-1.96443931
94,25,1923,198656,0.6612950563430786,0.0004092704424510632,0.2,0.0031019114,6192,-40.30138838291168,0.8943061828613281,0.0045166015625,0.0013843433262081817,1.3767962511628866,0.21227434277534485,1223.0,-1.96443931
95,25,1925,199168,-2.069071054458618,0.0004092704424510632,0.2,0.02057128,6208,-40.31600999832153,0.8955486416816711,0.286376953125,-0.030851181130856276,0.0048662266417522915,-0.04796360060572624,1223.0,-1.96443931
96,25,1924,199680,0.179793119430542,0.0004092704424510632,0.2,0.017705586,6224,-40.34487533569336,0.8955892324447632,0.2669677734375,-0.030182957663782872,0.0031602496819687076,-0.04147063195705414,1223.0,-1.96292432
97,25,1922,200192,0.4986112713813782,0.0004092704424510632,0.2,0.0067205857,6240,-40.3241229057312,0.895296037197113,0.0272216796875,-0.008657606158521958,1.6201106533408165,0.12159328907728195,1223.0,-1.96292432
98,26,1919,200704,-6.255676746368408,0.0004092704424510632,0.2,0.02298345,6256,-40.30499863624573,0.8941683769226074,0.2303466796875,-0.021605001340503804,0.01233821077767061,-0.028364386409521103,1223.0,-1.95936486
99,26,1916,201216,0.2455308437347412,0.0004092704424510632,0.2,0.0061773662,6272,-40.26857507228851,0.8937742710113525,0.03662109375,-0.0017136561800725758,2.459532325156033,0.1201872006058693,1223.0,-1.95936486
100,26,1914,201728,-0.7012925148010254,0.0004092704424510632,0.2,0.022666652,6288,-40.26124858856201,0.8933361172676086,0.2744140625,-0.02983685278741177,0.0045265238513820805,-0.03630460798740387,1223.0,-1.95936486
101,27,1913,202240,0.545983076095581,0.0004092704424510632,0.2,0.01479559,6304,-40.28517687320709,0.8956277370452881,0.247314453125,-0.024518637132132426,0.009629947322537191,-0.029248716309666634,1223.0,-1.9579684700000002
102,27,1913,202752,0.6185973882675171,0.0004092704424510632,0.2,0.02024854,6320,-40.34957695007324,0.8963069915771484,0.1129150390625,-0.0150953834381653,0.5339603065513074,0.002845063805580139,1223.0,-1.9579684700000002
103,27,1912,203264,-9.11080265045166,0.0004092704424510632,0.2,0.019985778,6336,-40.3365718126297,0.8951550126075745,0.279541015625,-0.02813134595635347,0.011097454174887389,-0.04037560522556305,1223.0,-1.9558307900000003
104,27,1912,203776,0.24047988653182983,0.0004092704424510632,0.2,0.007297513,6352,-40.29950201511383,0.8947333097457886,0.0423583984375,-0.0017872425087261945,2.4532506205141544,0.11454349756240845,1223.0,-1.9558307900000003
105,28,1911,204288,-1.351874828338623,0.0004092704424510632,0.2,0.017334826,6368,-40.298202991485596,0.8949477076530457,0.2186279296875,-0.021313064935384318,0.005192020777030848,-0.029629848897457123,1223.0,-1.9538163800000001
106,28,1910,204800,0.4716000556945801,0.0004092704424510632,0.2,0.007701824,6384,-40.300618410110474,0.894991934299469,0.019287109375,-0.01011080454918556,1.6949071241542697,0.18855059146881104,1223.0,-1.9538163800000001
107,28,1907,205312,-0.8468548059463501,0.0004092704424510632,0.2,0.018623115,6400,-40.271262407302856,0.8929686546325684,0.27294921875,-0.030184394476236776,0.003229483249015175,-0.04817803204059601,1223.0,-1.9538163800000001
108,28,1907,205824,-0.10566890239715576,0.0004092704424510632,0.2,0.015956612,6416,-40.21762156486511,0.8925808668136597,0.217529296875,-0.022424512484576553,0.003445403366640676,-0.03202733397483826,1223.0,-1.95095101
109,29,1906,206336,0.45389968156814575,0.0004092704424510632,0.2,0.00754587,6432,-40.20339739322662,0.8925437927246094,0.0194091796875,-0.006395220807462465,1.4982006861828268,0.13771627843379974,1223.0,-1.95095101
110,29,1903,206848,-3.2200870513916016,0.0004092704424510632,0.2,0.014437428,6448,-40.19446885585785,0.8918988704681396,0.2073974609375,-0.02092560143501032,0.0040127763786586,-0.04162241518497467,1223.0,-1.94732642
111,29,1903,207360,0.4252774715423584,0.0004092704424510632,0.2,0.0066752923,6464,-40.18934714794159,0.8919619917869568,0.011474609375,-0.005914321598538663,1.57977112242952,0.1869441568851471,1223.0,-1.94732642
112,30,1901,207872,-0.2031620740890503,0.0004092704424510632,0.2,0.019308968,6480,-40.18460440635681,0.89171302318573,0.2449951171875,-0.02474920680106152,0.003779490856686607,-0.03719954565167427,1223.0,-1.94732642
113,30,1900,208384,0.651969313621521,0.0004092704424510632,0.2,0.02066261,6496,-40.16650032997131,0.890972375869751,0.12646484375,-0.018959742767037824,0.23698423895984888,0.05084754526615143,1223.0,-1.94245605
114,30,1900,208896,0.882056713104248,0.0004092704424510632,0.2,0.030553369,6512,-40.14025378227234,0.8903563022613525,0.1844482421875,-0.020885678270133212,0.18777664512163028,-0.013433171436190605,1223.0,-1.94245605
115,30,1900,209408,-4.380516052246094,0.0004092704424510632,0.2,0.024866687,6528,-40.11097192764282,0.8894736170768738,0.2880859375,-0.028702671828796156,0.013017219345783815,-0.032112620770931244,1223.0,-1.9395949999999997
116,31,1899,209920,0.29716503620147705,0.0004092704424510632,0.2,0.008582508,6544,-40.094847202301025,0.8892306685447693,0.0599365234375,-0.0035824063888867386,1.7435748036950827,0.1838189959526062,1223.0,-1.9395949999999997
117,31,1899,210432,-2.4160239696502686,0.0004092704424510632,0.2,0.021159653,6560,-40.092177510261536,0.8892786502838135,0.3033447265625,-0.032713417895138264,0.005252435770671582,-0.03742910921573639,1223.0,-1.93684744
118,31,1899,210944,0.359524667263031,0.0004092704424510632,0.2,0.0051579336,6576,-40.094820618629456,0.8892211318016052,0.01171875,-0.007734063714451622,1.3359825601801276,0.16294270753860474,1223.0,-1.93684744
119,32,1899,211456,-0.5742522478103638,0.0004092704424510632,0.2,0.016628362,6592,-40.109411001205444,0.8903414011001587,0.2598876953125,-0.027172500733286142,0.0030647357343696058,-0.029183244332671165,1223.0,-1.93684744
120,32,1898,211968,0.4273332953453064,0.0004092704424510632,0.2,0.019068472,6608,-40.143574476242065,0.8908244967460632,0.2705078125,-0.025689370871987194,0.006162100180517882,-0.032124970108270645,1223.0,-1.93346852
121,32,1898,212480,0.6488420963287354,0.0004092704424510632,0.2,0.003954671,6624,-40.14211988449097,0.8907930850982666,0.00927734375,-0.0010926341856247745,1.0868044644594193,0.1130012571811676,1223.0,-1.93346852
122,32,1897,212992,-8.253730773925781,0.0004092704424510632,0.2,0.022600297,6640,-40.11378192901611,0.8891332745552063,0.2310791015625,-0.022461707718321122,0.009653898581746034,-0.032794252038002014,1223.0,-1.92932471
123,33,1896,213504,0.25067830085754395,0.0004092704424510632,0.2,0.004591788,6656,-40.056381583213806,0.8884466290473938,0.010498046875,-0.0032555620273342356,2.4438982978463173,0.10842062532901764,1223.0,-1.92932471
124,33,1897,214016,-0.18411219120025635,0.0004092704424510632,0.2,0.01767204,6672,-40.06050658226013,0.889473557472229,0.2528076171875,-0.023471474967664108,0.006114505813457072,-0.038712259382009506,1223.0,-1.92932471
125,33,1894,214528,0.589043378829956,0.0004092704424510632,0.2,0.012194883,6688,-40.08220028877258,0.8895792961120605,0.0775146484375,-0.014156255725538358,0.6416560560464859,0.1374950259923935,1223.0,-1.9266662800000003
126,34,1892,215040,0.966891348361969,0.0004092704424510632,0.2,0.028399792,6704,-40.07224261760712,0.8893183469772339,0.301513671875,-0.024922173615777865,0.04238644754514098,-0.031166229397058487,1223.0,-1.9266662800000003
127,34,1891,215552,-1.2906169891357422,0.0004092704424510632,0.2,0.019736579,6720,-40.044490933418274,0.8872532844543457,0.2454833984375,-0.020489247050136328,0.010412220697617158,-0.023184243589639664,1223.0,-1.9268740300000002
128,34,1890,216064,0.49734026193618774,0.0004092704424510632,0.2,0.004097003,6736,-39.9772013425827,0.8863913416862488,0.0068359375,-0.004618789324013051,1.2331319637596607,0.16001352667808533,1223.0,-1.9268740300000002
129,34,1890,216576,-0.01648235321044922,0.0004092704424510632,0.2,0.020317618,6752,-39.98886716365814,0.8881439566612244,0.2840576171875,-0.028685547469649464,0.011518024955876172,-0.032577745616436005,1223.0,-1.9256615
130,35,1892,217088,0.7365426421165466,0.0004092704424510632,0.2,0.006849118,6768,-40.046587109565735,0.8889746069908142,0.0167236328125,-0.0024026820028666407,1.1129462448880076,0.3482688069343567,1223.0,-1.9256615
131,35,1891,217600,-0.9746237993240356,0.0004092704424510632,0.2,0.021116152,6784,-40.059680581092834,0.8893309831619263,0.2877197265625,-0.02898207094403915,0.0028932022250955924,-0.03627358376979828,1223.0,-1.9256615
132,35,1890,218112,0.4851799011230469,0.0004092704424510632,0.2,0.01736575,6800,-40.06833505630493,0.8892773389816284,0.24267578125,-0.0263202284113504,0.009322925441665575,-0.02923733927309513,1223.0,-1.9219412900000004
133,36,1888,218624,0.6636753082275391,0.0004092704424510632,0.2,0.0030544621,6816,-40.04889965057373,0.8890848755836487,0.006103515625,-0.000774959749833215,0.9405730003491044,0.10644874721765518,1223.0,-1.9219412900000004
134,36,1887,219136,-4.5355544090271,0.0004092704424510632,0.2,0.019455202,6832,-40.04543149471283,0.8890718221664429,0.2816162109375,-0.0318501639412716,0.003907299047568813,-0.03449738025665283,1223.0,-1.9198082900000002
135,36,1886,219648,0.2922145128250122,0.0004092704424510632,0.2,0.004464541,6848,-40.04076814651489,0.8890864253044128,0.0120849609375,-0.0037339592599892057,1.391755884513259,0.15217864513397217,1223.0,-1.9198082900000002
136,36,1885,220160,-0.3019735813140869,0.0004092704424510632,0.2,0.017879188,6864,-40.06385028362274,0.8910874128341675,0.2535400390625,-0.030194420309271663,0.002280757256812649,-0.048554111272096634,1223.0,-1.9161094100000002
137,37,1883,220672,0.6569317579269409,0.0004092704424510632,0.2,0.0058912756,6880,-40.11032545566559,0.8917898535728455,0.0301513671875,-0.004134344606427476,1.4436279563233256,0.16660632193088531,1223.0,-1.9161094100000002
138,37,1882,221184,-1.479081630706787,0.0004092704424510632,0.2,0.017442767,6896,-40.09934675693512,0.8907793164253235,0.2320556640625,-0.02296827697136905,0.004275177103409078,-0.027868548408150673,1223.0,-1.9161094100000002
139,37,1882,221696,0.24737143516540527,0.0004092704424510632,0.2,0.015896587,6912,-40.05927133560181,0.8897935152053833,0.2586669921875,-0.023031270946376026,0.003429710355703719,-0.031599532812833786,1223.0,-1.9137838000000003
140,38,1881,222208,0.579387903213501,0.0004092704424510632,0.2,0.005635542,6928,-40.034133553504944,0.8894646167755127,0.0186767578125,-0.005331654487235937,1.187387153506279,0.12026893347501755,1223.0,-1.9137838000000003
141,38,1884,222720,-6.885480880737305,0.0004092704424510632,0.2,0.02020035,6944,-40.02477240562439,0.8891932368278503,0.2239990234375,-0.022094155487138778,0.005430595017969608,-0.029025433585047722,1223.0,-1.9086520100000002
142,38,1887,223232,0.34520649909973145,0.0004092704424510632,0.2,0.003327345,6960,-40.017107248306274,0.8891192674636841,0.0010986328125,-0.001943635317729786,1.8086089952848852,0.1250876784324646,1223.0,-1.9086520100000002
143,38,1889,223744,-1.124495506286621,0.0004092704424510632,0.2,0.016876563,6976,-39.999388575553894,0.8882348537445068,0.2257080078125,-0.023426115250913426,0.006378488906193525,-0.018495354801416397,1223.0,-1.9086520100000002
144,38,1892,224256,0.6111316084861755,0.0004092704424510632,0.2,0.017295891,6992,-39.975466132164,0.8881159424781799,0.3021240234375,-0.031136902805883437,0.010465458704857156,-0.03622395917773247,1223.0,-1.9057708100000001
145,39,1895,224768,0.6217778325080872,0.0004092704424510632,0.2,0.014969675,7008,-39.982585072517395,0.8883742690086365,0.073486328125,-0.010377773411164526,0.5711860503070056,0.03838829696178436,1223.0,-1.9057708100000001
146,39,1898,225280,-7.176496505737305,0.0004092704424510632,0.2,0.02142467,7024,-39.99610149860382,0.8887966275215149,0.2801513671875,-0.02894193543761503,0.0071619908849243075,-0.041942209005355835,1223.0,-1.9041121800000003
147,39,1899,225792,0.19871366024017334,0.0004092704424510632,0.2,0.010103662,7040,-40.008233070373535,0.8888570070266724,0.067626953125,-0.006647827620327007,2.4953951444476843,0.42150720953941345,1223.0,-1.9041121800000003
1,0,3946,226304,-1.427065134048462,0.0004092704424510632,0.2,0.01704498,7056,-39.978278160095215,0.8867498636245728,0.2769775390625,-0.035780376856564544,0.0017972669502341887,-0.041309792548418045,1223.0,-1.9038121200000004
2,0,2438,226816,0.5561255216598511,0.0004092704424510632,0.2,0.005504733,7072,-39.90772759914398,0.8859798908233643,0.0146484375,-0.006805555050959811,2.181330043822527,0.20272855460643768,1223.0,-1.9038121200000004
3,0,2161,227328,-2.0207126140594482,0.0004092704424510632,0.2,0.014492398,7088,-39.89375138282776,0.8856117129325867,0.2135009765625,-0.02186622587032616,0.007015619397861883,-0.027660522609949112,1223.0,-1.9038121200000004
4,1,2044,227840,-0.18298816680908203,0.0004092704424510632,0.2,0.018159334,7104,-39.87343382835388,0.8845998048782349,0.265869140625,-0.030993897351436317,0.0022004280872351956,-0.037732914090156555,1223.0,-1.89985534
5,1,1980,228352,0.36039888858795166,0.0004092704424510632,0.2,0.005901709,7120,-39.854087710380554,0.8843699097633362,0.0174560546875,-0.009997830697102472,1.7164293541572988,0.1629229038953781,1223.0,-1.89985534
6,1,1939,228864,-1.5982279777526855,0.0004092704424510632,0.2,0.027261911,7136,-39.829991579055786,0.8827774524688721,0.294921875,-0.02886740630492568,0.011188110685907304,-0.034784041345119476,1223.0,-1.89647625
7,1,1897,229376,0.4582327604293823,0.0004092704424510632,0.2,0.00330484,7152,-39.77527379989624,0.8822567462921143,0.0084228515625,6.346654845401645e-05,1.728320136666298,0.17808569967746735,1223.0,-1.89647625
8,2,1886,229888,-0.48065435886383057,0.0004092704424510632,0.2,0.026593357,7168,-39.75736486911774,0.881460964679718,0.307373046875,-0.0330012083722977,0.004232419698382728,-0.05146355554461479,1223.0,-1.89647625
9,2,1879,230400,0.6683531999588013,0.0004092704424510632,0.2,0.01522366,7184,-39.72647297382355,0.8810297250747681,0.1956787109375,-0.019521097594406456,0.1406963593326509,0.06087503582239151,1223.0,-1.8921225899999998
10,2,1873,230912,0.7457881569862366,0.0004092704424510632,0.2,0.022859666,7200,-39.71262991428375,0.8804728388786316,0.1324462890625,-0.013296292891027406,0.2612649924121797,-0.014123547822237015,1223.0,-1.8921225899999998
11,3,1863,231424,-1.5264396667480469,0.0004092704424510632,0.2,0.017843809,7216,-39.70723021030426,0.8813691735267639,0.2398681640625,-0.023228369653224945,0.019047793233767152,-0.02256564050912857,1223.0,-1.8890230699999997
12,3,1854,231936,0.5298144817352295,0.0004092704424510632,0.2,0.006236654,7232,-39.743534564971924,0.8819605708122253,0.0325927734375,-0.0062870711262803525,1.2786123640835285,0.22176381945610046,1223.0,-1.8890230699999997
13,3,1851,232448,-0.9961121082305908,0.0004092704424510632,0.2,0.022516146,7248,-39.72741234302521,0.8803243041038513,0.2642822265625,-0.02985620332765393,0.0020759170547535177,-0.04242810979485512,1223.0,-1.88579383
14,3,1848,232960,0.49159151315689087,0.0004092704424510632,0.2,0.004899718,7264,-39.68271005153656,0.8799261450767517,0.008056640625,-0.004376406126539223,1.919776582159102,0.19748955965042114,1223.0,-1.88579383
15,4,1838,233472,-1.3254334926605225,0.0004092704424510632,0.2,0.022256859,7280,-39.693995237350464,0.8810474872589111,0.265625,-0.030010510788997635,0.0025609386066207662,-0.03891884535551071,1223.0,-1.88579383
16,4,1841,233984,0.26323312520980835,0.0004092704424510632,0.2,0.020648848,7296,-39.74504041671753,0.8828694820404053,0.284423828125,-0.033095864462666214,0.005421911060693674,-0.04201772063970566,1223.0,-1.8841587699999998
17,4,1844,234496,0.6049588918685913,0.0004092704424510632,0.2,0.004551878,7312,-39.799700021743774,0.88346266746521,0.0079345703125,-0.0024999897432280704,1.174206247087568,0.19029749929904938,1223.0,-1.8841587699999998
18,4,1845,235008,-5.494740009307861,0.0004092704424510632,0.2,0.021580156,7328,-39.80831706523895,0.8843201994895935,0.3021240234375,-0.03204485378228128,0.0039130719742388465,-0.046553969383239746,1223.0,-1.88327994
19,5,1845,235520,0.39982229471206665,0.0004092704424510632,0.2,0.005327074,7344,-39.828587770462036,0.884660542011261,0.0279541015625,-0.003428381067351438,1.8722576932050288,0.11031225323677063,1223.0,-1.88327994
20,5,1845,236032,-1.8903529644012451,0.0004092704424510632,0.2,0.017632,7360,-39.8217499256134,0.8840183615684509,0.2529296875,-0.028645744823734276,0.006751455701305531,-0.04278373718261719,1223.0,-1.88327994
21,5,1845,236544,0.5218061208724976,0.0004092704424510632,0.2,0.014947858,7376,-39.80359208583832,0.8838052153587341,0.0980224609375,-0.016745395711041056,0.7593948161229491,0.1733151525259018,1223.0,-1.88055994
22,6,1836,237056,0.8993964195251465,0.0004092704424510632,0.2,0.027610049,7392,-39.79299831390381,0.8834454417228699,0.2550048828125,-0.018821134872268885,0.07595963217318058,-0.010184675455093384,1223.0,-1.88055994
23,6,1829,237568,-0.5384526252746582,0.0004092704424510632,0.2,0.022041239,7408,-39.787602186203,0.8830474019050598,0.2882080078125,-0.02628895395901054,0.010783946985611692,-0.028139911592006683,1223.0,-1.87626903
24,6,1824,238080,0.6517471075057983,0.0004092704424510632,0.2,0.0053430116,7424,-39.77570199966431,0.8828868269920349,0.0189208984375,-0.00469450987293385,2.008928961120546,0.17239701747894287,1223.0,-1.87626903
25,7,1817,238592,-0.5414780378341675,0.0004092704424510632,0.2,0.019995255,7440,-39.75854671001434,0.8816655874252319,0.189453125,-0.022192062766407616,0.03638343943748623,-0.024107202887535095,1223.0,-1.8718997399999997
26,7,1813,239104,0.7183640003204346,0.0004092704424510632,0.2,0.0047461228,7456,-39.72277116775513,0.8811588883399963,0.0206298828125,-0.0038507362114614807,1.2404339453205466,0.2185123860836029,1223.0,-1.8718997399999997
27,7,1807,239616,-2.4528422355651855,0.0004092704424510632,0.2,0.015830517,7472,-39.72433304786682,0.882022500038147,0.239013671875,-0.021810393343912438,0.005264919738692697,-0.030035581439733505,1223.0,-1.8718997399999997
28,7,1815,240128,0.4764685034751892,0.0004092704424510632,0.2,0.015803948,7488,-39.757657408714294,0.8836734890937805,0.234130859375,-0.02343853320053313,0.007275171228684485,-0.035595495253801346,1223.0,-1.86811329
29,8,1816,240640,0.6075546145439148,0.0004092704424510632,0.2,0.0046502165,7504,-39.78595161437988,0.8840528726577759,0.0089111328125,-0.005570020439336076,0.9856348056346178,0.10084380954504013,1223.0,-1.86811329
30,8,1816,241152,-5.900062084197998,0.0004092704424510632,0.2,0.022351865,7520,-39.78926694393158,0.8842442631721497,0.26171875,-0.025816595676587895,0.005890877750061918,-0.03797759488224983,1223.0,-1.8640104800000001
31,8,1815,241664,0.356578528881073,0.0004092704424510632,0.2,0.0047457153,7536,-39.79102051258087,0.884292721748352,0.01025390625,-0.0002523037328501232,1.946135233156383,0.12699726223945618,1223.0,-1.8640104800000001
32,9,1815,242176,-1.2189972400665283,0.0004092704424510632,0.2,0.014335211,7552,-39.77896702289581,0.8831905126571655,0.2220458984375,-0.025455851005972363,0.0051472987470333464,-0.03275593742728233,1223.0,-1.85893163
33,9,1815,242688,0.4903692603111267,0.0004092704424510632,0.2,0.0031481592,7568,-39.74933338165283,0.8828402161598206,0.00244140625,-0.0031773734517628327,1.9217633940279484,0.20372742414474487,1223.0,-1.85893163
34,9,1815,243200,-0.5812627077102661,0.0004092704424510632,0.2,0.017900275,7584,-39.75419092178345,0.8830165266990662,0.2589111328125,-0.030555316450772807,0.0030976976777310483,-0.0254672858864069,1223.0,-1.85893163
35,9,1814,243712,0.27711308002471924,0.0004092704424510632,0.2,0.019811712,7600,-39.74154186248779,0.8818239569664001,0.300048828125,-0.03323269821703434,0.005851925830938853,-0.03725208714604378,1223.0,-1.85841374
36,10,1813,244224,0.6663287878036499,0.0004092704424510632,0.2,0.0053841495,7616,-39.70423197746277,0.8814387917518616,0.0145263671875,-0.0028610675071831793,1.5509890066459775,0.5914358496665955,1223.0,-1.85841374
37,10,1811,244736,-5.341805458068848,0.0004092704424510632,0.2,0.024572076,7632,-39.721306562423706,0.8832446932792664,0.261474609375,-0.025675114360637963,0.02516359291621484,-0.029546204954385757,1223.0,-1.85462489
38,10,1811,245248,0.4154821038246155,0.0004092704424510632,0.2,0.0056162435,7648,-39.77652335166931,0.8839764595031738,0.0299072265625,-0.0014768853507121094,1.952952666208148,0.45188507437705994,1223.0,-1.85462489
39,11,1807,245760,-2.9492135047912598,0.0004092704424510632,0.2,0.02028986,7664,-39.7762109041214,0.883624255657196,0.255615234375,-0.02661753488064278,0.002778157064312836,-0.03882461041212082,1223.0,-1.85462489
40,11,1806,246272,0.6146794557571411,0.0004092704424510632,0.2,0.021132924,7680,-39.761476159095764,0.8834530711174011,0.274658203125,-0.028107844773330726,0.023214396554976702,-0.0407341793179512,1223.0,-1.8549500000000003
41,11,1805,246784,0.6848105192184448,0.0004092704424510632,0.2,0.0066661024,7696,-39.75193643569946,0.8833926916122437,0.01953125,-0.009142757182416972,0.5953020246233791,0.05948930233716965,1223.0,-1.8549500000000003
42,11,1803,247296,-5.851166725158691,0.0004092704424510632,0.2,0.019872978,7712,-39.73523008823395,0.8822720646858215,0.2410888671875,-0.023354066885076463,0.0030255008350650314,-0.02358030155301094,1223.0,-1.8504205400000004
43,12,1802,247808,0.27865588665008545,0.0004092704424510632,0.2,0.007587922,7728,-39.703651428222656,0.8818613290786743,0.040283203125,-0.009035159804625437,1.3960105339065194,0.1441955715417862,1223.0,-1.8504205400000004
44,12,1801,248320,-1.110079050064087,0.0004092704424510632,0.2,0.016273174,7744,-39.68437659740448,0.8810209631919861,0.2265625,-0.024039813259150833,0.0018893881388066802,-0.022776339203119278,1223.0,-1.8474533500000003
45,12,1799,248832,0.636643648147583,0.0004092704424510632,0.2,0.0019361345,7760,-39.65824246406555,0.8809041380882263,0.000732421875,-0.0008084194705588743,1.3675026446580887,0.23774290084838867,1223.0,-1.8474533500000003
46,13,1799,249344,-2.6701676845550537,0.0004092704424510632,0.2,0.018117169,7776,-39.64868128299713,0.880204439163208,0.2587890625,-0.02711142392945476,0.0032112538028741255,-0.04002309963107109,1223.0,-1.8474533500000003
47,13,1798,249856,-0.3504389524459839,0.0004092704424510632,0.2,0.015480778,7792,-39.60829401016235,0.8780302405357361,0.2120361328125,-0.026897055184235796,0.003308012477646116,-0.02531656250357628,1223.0,-1.8465033000000002
48,13,1799,250368,0.4174356460571289,0.0004092704424510632,0.2,0.0068736747,7808,-39.54789733886719,0.8777744174003601,0.01318359375,-0.0027994350530207157,1.6378619917668402,0.09491252899169922,1223.0,-1.8465033000000002
49,13,1798,250880,-0.21172726154327393,0.0004092704424510632,0.2,0.024787573,7824,-39.5445419549942,0.8771254420280457,0.300048828125,-0.030004091997398064,0.021019924024585634,-0.03546164557337761,1223.0,-1.8436395500000002
50,14,1798,251392,0.6960959434509277,0.0004092704424510632,0.2,0.005623141,7840,-39.521941900253296,0.8767575621604919,0.0172119140625,-0.011762898531742394,2.0660224556922913,0.20929421484470367,1223.0,-1.8436395500000002
51,14,1798,251904,-1.4008440971374512,0.0004092704424510632,0.2,0.01627379,7856,-39.504995822906494,0.8757478594779968,0.2396240234375,-0.027708079695003107,0.008647534967167303,-0.034932732582092285,1223.0,-1.8436395500000002
52,14,1796,252416,0.569434642791748,0.0004092704424510632,0.2,0.009399954,7872,-39.48481822013855,0.8755357265472412,0.039794921875,-0.012906812451547012,0.5345996450632811,0.0882093608379364,1223.0,-1.8440767300000003
53,15,1796,252928,0.9517306685447693,0.0004092704424510632,0.2,0.030069796,7888,-39.48157286643982,0.8750336170196533,0.2200927734375,-0.0193081366160186,0.07713037304347381,-0.025820840150117874,1223.0,-1.8440767300000003
54,15,1794,253440,-3.143970012664795,0.0004092704424510632,0.2,0.019476997,7904,-39.49308717250824,0.8770870566368103,0.26318359375,-0.026247766392771155,0.016190691356314346,-0.03267497941851616,1223.0,-1.8417433500000004
55,15,1791,253952,0.49784189462661743,0.0004092704424510632,0.2,0.007096061,7920,-39.54215228557587,0.8776153922080994,0.0283203125,-0.007097350928233936,1.940204907208681,0.14369146525859833,1223.0,-1.8417433500000004
56,16,1790,254464,-1.4991812705993652,0.0004092704424510632,0.2,0.02366171,7936,-39.5340381860733,0.8771818280220032,0.3265380859375,-0.03328136052004993,0.0030248768998717424,-0.04385751858353615,1223.0,-1.84024315
57,16,1788,254976,0.6071708798408508,0.0004092704424510632,0.2,0.0062450566,7952,-39.5190464258194,0.8770421147346497,0.019775390625,-0.005807323366752826,1.0839825654402375,0.15524233877658844,1223.0,-1.84024315
58,16,1787,255488,-1.528238296508789,0.0004092704424510632,0.2,0.0176161,7968,-39.50675451755524,0.8763403296470642,0.248291015625,-0.02518898664857261,0.003071928436838789,-0.0333368144929409,1223.0,-1.84024315
59,16,1787,256000,-0.031369686126708984,0.0004092704424510632,0.2,0.019874802,7984,-39.47895789146423,0.8759258985519409,0.2889404296875,-0.03022396142478101,0.004317304337746464,-0.03884180635213852,1223.0,-1.83876072
60,17,1785,256512,0.49167996644973755,0.0004092704424510632,0.2,0.00548606,8000,-39.4746116399765,0.8757497072219849,0.0084228515625,-0.0037276433358783834,1.1568483780138195,0.16736741364002228,1223.0,-1.83876072
