time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/explained_variance,train/learning_rate,train/clip_range,train/approx_kl,train/n_updates,train/entropy_loss,train/std,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
84,22,1925,193536,-0.4412665367126465,0.0004092704424510632,0.2,0.025261885,6032,-42.34831142425537,0.9545509815216064,0.284912109375,-0.029983566724695265,0.010284346470143646,-0.03827992454171181,1223.0,-2.03376893
85,22,1923,194048,0.6277027130126953,0.0004092704424510632,0.2,0.008476934,6048,-42.28365862369537,0.9537924528121948,0.022705078125,-0.006981675105635077,0.777215245179832,0.09496570378541946,1223.0,-2.03376893
86,22,1920,194560,-1.304356575012207,0.0004092704424510632,0.2,0.019454937,6064,-42.253262400627136,0.9525427222251892,0.243408203125,-0.024866949359420687,0.008687209570780396,-0.0404222346842289,1223.0,-2.0336210199999996
87,23,1918,195072,0.6923320889472961,0.0004092704424510632,0.2,0.009388354,6080,-42.22170090675354,0.9524636268615723,0.0538330078125,-0.009315097981016152,1.065875222440809,0.1531844437122345,1223.0,-2.0336210199999996
88,23,1916,195584,-0.004127860069274902,0.0004092704424510632,0.2,0.020310529,6096,-42.237407088279724,0.9536100625991821,0.2476806640625,-0.02512977347942069,0.021513546642381698,-0.027327891439199448,1223.0,-2.0336210199999996
89,23,1917,196096,0.6589717864990234,0.0004092704424510632,0.2,0.030588232,6112,-42.27996122837067,0.9546687006950378,0.256103515625,-0.022671141370665282,0.1799459052272141,0.041791290044784546,1223.0,-2.03322291
90,24,1917,196608,0.8479551672935486,0.0004092704424510632,0.2,0.01585896,6128,-42.29606378078461,0.9544013142585754,0.0667724609375,-0.00947630534938071,0.4660918659064919,0.009566355496644974,1223.0,-2.03322291
91,24,1916,197120,-5.079958915710449,0.0004092704424510632,0.2,0.02557322,6144,-42.284433126449585,0.9549475908279419,0.22607421875,-0.023117033568269107,0.13424437097273767,-0.0021774470806121826,1223.0,-2.0305771100000003
92,24,1915,197632,0.28502392768859863,0.0004092704424510632,0.2,0.007089873,6160,-42.30590307712555,0.9553043842315674,0.0272216796875,-0.007881978046498261,1.749981160275638,0.29963886737823486,1223.0,-2.0305771100000003
93,24,1913,198144,0.12348181009292603,0.0004092704424510632,0.2,0.018153245,6176,-42.296382427215576,0.9541765451431274,0.268798828125,-0.026863928826060146,0.0033557818096596748,-0.034223780035972595,1223.0,-2.0273125000000003
94,25,1912,198656,0.696403443813324,0.0004092704424510632,0.2,0.0069471924,6192,-42.27082121372223,0.9537607431411743,0.0377197265625,-0.007523819294874556,0.8547930694185197,0.09694544970989227,1223.0,-2.0273125000000003
95,25,1910,199168,-1.4015483856201172,0.0004092704424510632,0.2,0.016667329,6208,-42.273752331733704,0.9541471004486084,0.2459716796875,-0.023598900093929842,0.00375118946612929,-0.027584480121731758,1223.0,-2.0273125000000003
96,25,1909,199680,0.16233831644058228,0.0004092704424510632,0.2,0.014689701,6224,-42.28893768787384,0.9544073343276978,0.195556640625,-0.018040984869003296,0.003941632865462452,-0.03145328536629677,1223.0,-2.02623782
97,26,1908,200192,0.6674582958221436,0.0004092704424510632,0.2,0.0069410442,6240,-42.28832018375397,0.9544557929039001,0.01318359375,-0.008301714100525714,0.6819623345509171,0.07601776719093323,1223.0,-2.02623782
98,26,1907,200704,-2.749009847640991,0.0004092704424510632,0.2,0.02184995,6256,-42.33665060997009,0.9580900073051453,0.235107421875,-0.021081293663883116,0.009629171589040197,-0.0266870129853487,1223.0,-2.02558936
99,26,1905,201216,0.5490174293518066,0.0004092704424510632,0.2,0.0033348599,6272,-42.44141435623169,0.9595279097557068,0.0052490234375,-0.0010321963927708566,0.787436162121594,0.07852563261985779,1223.0,-2.02558936
100,26,1904,201728,-0.5062860250473022,0.0004092704424510632,0.2,0.017648835,6288,-42.48111712932587,0.9610899686813354,0.250732421875,-0.02609504081920022,0.003934844717150554,-0.03666708245873451,1223.0,-2.02558936
101,27,1904,202240,0.6317841410636902,0.0004092704424510632,0.2,0.017148362,6304,-42.51113510131836,0.9613950252532959,0.115966796875,-0.013541115251427982,0.08209285628981888,0.00032625533640384674,1223.0,-2.0254706199999997
102,27,1903,202752,0.767155110836029,0.0004092704424510632,0.2,0.010576922,6320,-42.51371085643768,0.9609681367874146,0.04052734375,-0.010065007925732061,0.5109276230214164,0.0018712971359491348,1223.0,-2.0254706199999997
103,27,1903,203264,-6.282348155975342,0.0004092704424510632,0.2,0.022138419,6336,-42.49711310863495,0.9608034491539001,0.2593994140625,-0.026411919665406458,0.01877866921131499,-0.028134556487202644,1223.0,-2.0268901799999997
104,27,1902,203776,0.3534841537475586,0.0004092704424510632,0.2,0.0049186745,6352,-42.50015664100647,0.9607126712799072,0.0350341796875,-0.0033713730081217363,1.4366941400803626,0.09738962352275848,1223.0,-2.0268901799999997
105,28,1902,204288,-2.0520825386047363,0.0004092704424510632,0.2,0.01693753,6368,-42.494914293289185,0.9605996012687683,0.2132568359375,-0.0214641734273755,0.005182417175092269,-0.02747635915875435,1223.0,-2.0269859799999996
106,28,1902,204800,0.6842976808547974,0.0004092704424510632,0.2,0.02079004,6384,-42.49188160896301,0.9608427286148071,0.0947265625,-0.009807051392272115,0.6997087970376015,0.1458892971277237,1223.0,-2.0269859799999996
107,28,1901,205312,-1.9832804203033447,0.0004092704424510632,0.2,0.020818815,6400,-42.50590658187866,0.9612070918083191,0.22705078125,-0.02225858104065992,0.003991875251813326,-0.032711852341890335,1223.0,-2.0269859799999996
108,29,1901,205824,0.18528425693511963,0.0004092704424510632,0.2,0.01797489,6416,-42.50254678726196,0.9607340097427368,0.2686767578125,-0.02574034102144651,0.004686222891905345,-0.04324674233794212,1223.0,-2.02779917
109,29,1900,206336,0.6577345132827759,0.0004092704424510632,0.2,0.005232745,6432,-42.48027193546295,0.9603650569915771,0.0079345703125,-0.0035395822196733207,0.6982428433839232,0.05262111872434616,1223.0,-2.02779917
110,29,1898,206848,-2.1762332916259766,0.0004092704424510632,0.2,0.021751806,6448,-42.462806701660156,0.9593671560287476,0.2490234375,-0.0249367444193922,0.010117079465999268,-0.020108088850975037,1223.0,-2.02940888
111,29,1897,207360,0.6493943333625793,0.0004092704424510632,0.2,0.010430549,6464,-42.433589220047,0.9589400887489319,0.0423583984375,-0.006336871905659791,0.8625767100602388,0.06132662296295166,1223.0,-2.02940888
112,30,1896,207872,-0.8601884841918945,0.0004092704424510632,0.2,0.01867071,6480,-42.3906409740448,0.9558326601982117,0.2802734375,-0.026488493298529647,0.0036208818200975657,-0.034893959760665894,1223.0,-2.02940888
113,30,1895,208384,0.58039391040802,0.0004092704424510632,0.2,0.019631695,6496,-42.304810523986816,0.9542582035064697,0.2657470703125,-0.027418775396654382,0.01774659927468747,-0.028443705290555954,1223.0,-2.02940017
114,30,1893,208896,0.3312746286392212,0.0004092704424510632,0.2,0.017083835,6512,-42.27388548851013,0.9534640908241272,0.108154296875,-0.0150979272875702,0.5022103487281129,-0.015060188248753548,1223.0,-2.02940017
115,31,1893,209408,-1.0562622547149658,0.0004092704424510632,0.2,0.026140533,6528,-42.26264560222626,0.9540956616401672,0.271484375,-0.02448721909604501,0.01894503680523485,-0.040306247770786285,1223.0,-2.0296599900000003
116,31,1895,209920,0.726048469543457,0.0004092704424510632,0.2,0.009593198,6544,-42.277379870414734,0.9542186856269836,0.0509033203125,-0.009469805590924807,1.249422607012093,0.16125930845737457,1223.0,-2.0296599900000003
117,31,1896,210432,-1.7894599437713623,0.0004092704424510632,0.2,0.016130587,6560,-42.28939950466156,0.9548600316047668,0.2012939453125,-0.022232249699300155,0.0069442082167370245,-0.03211310878396034,1223.0,-2.0306644100000004
118,31,1895,210944,0.6300363540649414,0.0004092704424510632,0.2,0.005698816,6576,-42.31203842163086,0.9550945162773132,0.0098876953125,-0.004108279477804899,0.8974070674739778,0.09222707897424698,1223.0,-2.0306644100000004
119,32,1895,211456,-1.322831392288208,0.0004092704424510632,0.2,0.0177511,6592,-42.32968783378601,0.9566343426704407,0.2515869140625,-0.02697572195029352,0.0031885476382740308,-0.027419568970799446,1223.0,-2.0306644100000004
120,32,1894,211968,0.5385510325431824,0.0004092704424510632,0.2,0.021397956,6608,-42.37430655956268,0.9576898217201233,0.249267578125,-0.02764248886524001,0.01604768354445696,-0.0190722793340683,1223.0,-2.0293131600000005
121,32,1897,212480,0.7625336647033691,0.0004092704424510632,0.2,0.004791198,6624,-42.395140051841736,0.9579254984855652,0.02099609375,-0.0005501972482306883,0.7172229471616447,0.033243004232645035,1223.0,-2.0293131600000005
122,32,1900,212992,-4.034317493438721,0.0004092704424510632,0.2,0.025446095,6640,-42.38503968715668,0.9568836092948914,0.2205810546875,-0.02400323459005449,0.08092977444175631,-0.02590182237327099,1223.0,-2.0283409600000004
123,33,1903,213504,0.49448275566101074,0.0004092704424510632,0.2,0.0057739876,6656,-42.345208525657654,0.9563918709754944,0.02099609375,-0.002943349798442796,0.8561090053990483,0.14247359335422516,1223.0,-2.0283409600000004
124,33,1907,214016,0.038905322551727295,0.0004092704424510632,0.2,0.015580989,6672,-42.36333227157593,0.9582882523536682,0.221435546875,-0.02334532637905795,0.0032014810713008046,-0.027660606428980827,1223.0,-2.0283409600000004
125,33,1909,214528,0.7147349715232849,0.0004092704424510632,0.2,0.00985671,6688,-42.41429150104523,0.9589074850082397,0.0267333984375,-0.007595356677484233,0.2884691876824945,0.020291689783334732,1223.0,-2.0291631500000005
126,33,1911,215040,0.8531816601753235,0.0004092704424510632,0.2,0.023842495,6704,-42.41454100608826,0.9586731791496277,0.247314453125,-0.01940784530597739,0.05097047067829408,-0.026108689606189728,1223.0,-2.0291631500000005
127,33,1914,215552,-1.2288739681243896,0.0004092704424510632,0.2,0.022658698,6720,-42.43892443180084,0.9610525369644165,0.2928466796875,-0.028784550027921796,0.004681735430494882,-0.03371012210845947,1223.0,-2.0298093500000003
128,34,1913,216064,0.6317827701568604,0.0004092704424510632,0.2,0.008053023,6736,-42.49747657775879,0.961802065372467,0.09033203125,-0.0024706277472432703,0.8578701168298721,0.15920957922935486,1223.0,-2.0298093500000003
129,34,1915,216576,0.13804525136947632,0.0004092704424510632,0.2,0.017829347,6752,-42.506566286087036,0.9617838263511658,0.2645263671875,-0.02768559726246167,0.011347131221555173,-0.04301438480615616,1223.0,-2.0315735900000003
130,34,1918,217088,0.8043703436851501,0.0004092704424510632,0.2,0.008971789,6768,-42.49973452091217,0.961591899394989,0.0831298828125,-0.008438912409474142,0.9706520307809114,0.18617883324623108,1223.0,-2.0315735900000003
131,34,1920,217600,-1.1677131652832031,0.0004092704424510632,0.2,0.020432018,6784,-42.51996970176697,0.9632399678230286,0.27197265625,-0.02429955266416073,0.009777095372555777,-0.02307780832052231,1223.0,-2.0315735900000003
132,35,1920,218112,0.6292994022369385,0.0004092704424510632,0.2,0.018503323,6800,-42.57252025604248,0.9635520577430725,0.2109375,-0.023197985108708963,0.03632537921657786,-0.019899683073163033,1223.0,-2.0323564700000003
133,35,1922,218624,0.807004988193512,0.0004092704424510632,0.2,0.009728368,6816,-42.57445967197418,0.9635667204856873,0.04052734375,-0.009433947776415152,0.43189209641423076,-0.0020228400826454163,1223.0,-2.0323564700000003
134,35,1924,219136,-2.358914375305176,0.0004092704424510632,0.2,0.03634967,6832,-42.58822536468506,0.9648982882499695,0.268310546875,-0.029899120127083734,0.07928519183769822,-0.02079843170940876,1223.0,-2.0316811300000004
135,35,1927,219648,0.863307535648346,0.0004092704424510632,0.2,0.008553045,6848,-42.627907395362854,0.9654731750488281,0.0477294921875,-0.008969551854534075,0.7941726427525282,0.17687398195266724,1223.0,-2.0316811300000004
136,36,1930,220160,-4.352062702178955,0.0004092704424510632,0.2,0.020564847,6864,-42.63692581653595,0.9655513167381287,0.2613525390625,-0.025924397545168176,0.01936375704826787,-0.02957848832011223,1223.0,-2.03379054
137,36,1932,220672,0.5777881145477295,0.0004092704424510632,0.2,0.006609489,6880,-42.63573491573334,0.9655631184577942,0.048095703125,-0.0008872538455761969,0.9603474345058203,0.10961886495351791,1223.0,-2.03379054
138,36,1934,221184,-0.448489785194397,0.0004092704424510632,0.2,0.014373832,6896,-42.599719882011414,0.962939441204071,0.223876953125,-0.023779164257575758,0.004089899477548897,-0.039730753749608994,1223.0,-2.03379054
139,36,1937,221696,0.32772690057754517,0.0004092704424510632,0.2,0.019051686,6912,-42.53059375286102,0.9622675776481628,0.2388916015625,-0.026448557866388,0.005177711747819558,-0.04213373735547066,1223.0,-2.03329175
140,36,1939,222208,0.7501888275146484,0.0004092704424510632,0.2,0.0067913076,6928,-42.525341749191284,0.962381899356842,0.0455322265625,-0.008086023764917627,0.8559371316805482,0.10911156237125397,1223.0,-2.03329175
141,37,1941,222720,-3.320648670196533,0.0004092704424510632,0.2,0.020104513,6944,-42.5642831325531,0.9654037356376648,0.2235107421875,-0.019314903765916824,0.009185525923385285,-0.0286315456032753,1223.0,-2.03296704
142,37,1943,223232,0.5922105312347412,0.0004092704424510632,0.2,0.003970285,6960,-42.6388293504715,0.9664121866226196,0.0048828125,-0.0030440618720604107,0.9160310914739966,0.05801333487033844,1223.0,-2.03296704
143,37,1945,223744,-0.8793978691101074,0.0004092704424510632,0.2,0.015146002,6976,-42.64405572414398,0.9660100340843201,0.212646484375,-0.025559121218975633,0.003616705122112762,-0.043599240481853485,1223.0,-2.03296704
144,37,1944,224256,0.6780833601951599,0.0004092704424510632,0.2,0.012896597,6992,-42.631263971328735,0.9656749963760376,0.102294921875,-0.012330723191553261,0.09418711019679904,0.031061988323926926,1223.0,-2.03448996
145,38,1943,224768,0.7381514310836792,0.0004092704424510632,0.2,0.011665365,7008,-42.622453570365906,0.9655419588088989,0.0374755859375,-0.00943571433890611,0.6282524152193218,0.017961544916033745,1223.0,-2.03448996
146,38,1941,225280,-5.712205410003662,0.0004092704424510632,0.2,0.020333517,7024,-42.62846529483795,0.9664880037307739,0.2130126953125,-0.021108798682689667,0.035514717688784,-0.013500122353434563,1223.0,-2.03629485
147,38,1941,225792,0.16158819198608398,0.0004092704424510632,0.2,0.0047454676,7040,-42.65954148769379,0.9669002294540405,0.016357421875,-0.000959035663981922,2.3421155004762113,0.12481143325567245,1223.0,-2.03629485
1,0,3891,226304,-0.6266942024230957,0.0004092704424510632,0.2,0.014515381,7056,-42.69435906410217,0.969096302986145,0.21337890625,-0.0227592236478813,0.00281859771348536,-0.037170473486185074,1223.0,-2.039598249999999
2,0,2519,226816,0.6574791073799133,0.0004092704424510632,0.2,0.007145943,7072,-42.750152587890625,0.9696462154388428,0.026123046875,-0.006955926583032124,0.783057875931263,0.07246395945549011,1223.0,-2.039598249999999
3,0,2243,227328,-1.2205102443695068,0.0004092704424510632,0.2,0.020852642,7088,-42.777193903923035,0.9714403748512268,0.283447265625,-0.031307991448557004,0.004567033516650554,-0.034447696059942245,1223.0,-2.039598249999999
4,0,2132,227840,-0.020786285400390625,0.0004092704424510632,0.2,0.01629506,7104,-42.8471873998642,0.9733976721763611,0.2615966796875,-0.02650283431285061,0.003075690496189054,-0.038255516439676285,1223.0,-2.0405004199999994
5,1,2067,228352,0.6203163862228394,0.0004092704424510632,0.2,0.010581924,7120,-42.886438608169556,0.9740428328514099,0.0250244140625,-0.008205003308830783,0.7379833557642996,0.03994324803352356,1223.0,-2.0405004199999994
6,1,2026,228864,-1.5604677200317383,0.0004092704424510632,0.2,0.022811987,7136,-42.93343639373779,0.9769757390022278,0.2518310546875,-0.027909587195608765,0.012673024641117081,-0.03409435600042343,1223.0,-2.0413972999999994
7,1,1986,229376,0.7082253694534302,0.0004092704424510632,0.2,0.0069603864,7152,-43.00226378440857,0.9778684973716736,0.02587890625,-0.00581995231914334,0.9189216247759759,0.09301960468292236,1223.0,-2.0413972999999994
8,2,1950,229888,-1.088273286819458,0.0004092704424510632,0.2,0.017109802,7168,-43.00855815410614,0.9783059358596802,0.24072265625,-0.02489978790981695,0.005129354911332484,-0.04367358237504959,1223.0,-2.0413972999999994
9,2,1928,230400,0.6606795787811279,0.0004092704424510632,0.2,0.020282421,7184,-43.00959038734436,0.9780083298683167,0.1842041015625,-0.02521582302870229,0.2269241507165134,-0.005183078348636627,1223.0,-2.04305323
10,2,1946,230912,0.4784557819366455,0.0004092704424510632,0.2,0.012956528,7200,-42.996137499809265,0.9779706597328186,0.054931640625,-0.014559282339178026,0.9475503386929631,-0.011662064120173454,1223.0,-2.04305323
11,2,1975,231424,-0.1588674783706665,0.0004092704424510632,0.2,0.018976443,7216,-42.98880648612976,0.977212131023407,0.2303466796875,-0.023442595964297652,0.05491668148897588,-0.012242138385772705,1223.0,-2.04432705
12,3,2002,231936,0.7971706390380859,0.0004092704424510632,0.2,0.0045976574,7232,-42.97031342983246,0.9770532250404358,0.0062255859375,-0.003188877206412144,1.0148769216611981,0.17023764550685883,1223.0,-2.04432705
13,3,2020,232448,-1.4995839595794678,0.0004092704424510632,0.2,0.020559916,7248,-42.96497881412506,0.9765515327453613,0.2509765625,-0.026026300780358724,0.009715896783745848,-0.035386186093091965,1223.0,-2.0436565300000002
14,3,2014,232960,0.6414875388145447,0.0004092704424510632,0.2,0.008153124,7264,-42.95286738872528,0.9762513637542725,0.0294189453125,-0.005831631337059662,0.9064476229250431,0.0740634873509407,1223.0,-2.0436565300000002
15,3,2000,233472,-3.3208532333374023,0.0004092704424510632,0.2,0.0151915625,7280,-42.93262457847595,0.9750106930732727,0.212646484375,-0.024065599820460193,0.005837821357999928,-0.03422333672642708,1223.0,-2.0436565300000002
16,4,1988,233984,0.600443959236145,0.0004092704424510632,0.2,0.017713685,7296,-42.9154691696167,0.9751051664352417,0.223388671875,-0.02280402707401663,0.015632060007192194,-0.02972402237355709,1223.0,-2.04460225
17,4,1978,234496,0.7612391710281372,0.0004092704424510632,0.2,0.011181447,7312,-42.91342866420746,0.9751298427581787,0.0555419921875,-0.010607549680571537,0.5614535300992429,0.03541332483291626,1223.0,-2.04460225
18,4,1969,235008,-3.4694786071777344,0.0004092704424510632,0.2,0.020037156,7328,-42.90556859970093,0.9746406078338623,0.2215576171875,-0.023726991610601544,0.023905638547148556,-0.025008851662278175,1223.0,-2.04486355
19,4,1961,235520,0.7290985584259033,0.0004092704424510632,0.2,0.006806587,7344,-42.89864885807037,0.9745440483093262,0.011962890625,-0.0025739350385265425,0.8904480966739357,0.10451070964336395,1223.0,-2.04486355
20,5,1953,236032,-2.0852370262145996,0.0004092704424510632,0.2,0.017036928,7360,-42.925121545791626,0.9767593145370483,0.250244140625,-0.02591439976822585,0.004661835031583905,-0.038862038403749466,1223.0,-2.04486355
21,5,1947,236544,0.6991621255874634,0.0004092704424510632,0.2,0.009060676,7376,-42.987037897109985,0.9779044389724731,0.0369873046875,-0.01366351917386055,0.5768400127999485,0.11488834023475647,1223.0,-2.0470022699999997
22,5,1941,237056,0.9789572358131409,0.0004092704424510632,0.2,0.024889398,7392,-43.01875603199005,0.9795315861701965,0.23876953125,-0.021332926058676094,0.01472361651394749,-0.02905258908867836,1223.0,-2.0470022699999997
23,6,1936,237568,0.004037320613861084,0.0004092704424510632,0.2,0.021890722,7408,-43.01995253562927,0.9765061736106873,0.3060302734375,-0.030963356111897156,0.006137005431810394,-0.03713615983724594,1223.0,-2.04900959
24,6,1929,238080,0.784934937953949,0.0004092704424510632,0.2,0.008405548,7424,-42.929447889328,0.9754781126976013,0.042724609375,-0.00851871760096401,1.1633735289797187,0.25703248381614685,1223.0,-2.04900959
25,6,1924,238592,-0.1086200475692749,0.0004092704424510632,0.2,0.020869596,7440,-42.92044281959534,0.9754250049591064,0.2225341796875,-0.02272809180431068,0.03917146957246587,-0.023617595434188843,1223.0,-2.04890766
26,6,1920,239104,0.8784016370773315,0.0004092704424510632,0.2,0.0057222345,7456,-42.92506730556488,0.9755644202232361,0.0418701171875,3.4247939765919e-05,1.1649422589689493,0.3033771514892578,1223.0,-2.04890766
27,7,1915,239616,-3.93284273147583,0.0004092704424510632,0.2,0.018600084,7472,-42.908600211143494,0.9738343358039856,0.246826171875,-0.025640524487243965,0.0053294279059628025,-0.036383382976055145,1223.0,-2.04890766
28,7,1911,240128,0.6893966197967529,0.0004092704424510632,0.2,0.01771658,7488,-42.80793654918671,0.9695608019828796,0.2486572265625,-0.028399816597811878,0.021365393418818712,-0.03464066982269287,1223.0,-2.0497757999999995
29,7,1905,240640,0.6506518125534058,0.0004092704424510632,0.2,0.009996921,7504,-42.70419430732727,0.9683268070220947,0.033447265625,-0.011284959909971803,0.7109498295467347,0.025960542261600494,1223.0,-2.0497757999999995
30,8,1896,241152,-0.8397302627563477,0.0004092704424510632,0.2,0.02241316,7520,-42.70230484008789,0.9695204496383667,0.2950439453125,-0.028694719381746836,0.007264690153533593,-0.031609710305929184,1223.0,-2.0521191199999995
31,8,1904,241664,0.5957657098770142,0.0004092704424510632,0.2,0.0038545693,7536,-42.735010504722595,0.9699991345405579,0.0054931640625,0.00032881722290767357,1.1450915993191302,0.1443563997745514,1223.0,-2.0521191199999995
32,8,1905,242176,-0.9643068313598633,0.0004092704424510632,0.2,0.01519556,7552,-42.72196555137634,0.968285858631134,0.2335205078125,-0.024070920509984717,0.003909307248250116,-0.03288310393691063,1223.0,-2.05273283
33,8,1902,242688,0.7113176584243774,0.0004092704424510632,0.2,0.006337327,7568,-42.679500460624695,0.967690646648407,0.0223388671875,-0.0014524622383760288,0.9600673471577466,0.13606730103492737,1223.0,-2.05273283
34,9,1900,243200,-1.5259509086608887,0.0004092704424510632,0.2,0.02003926,7584,-42.64934051036835,0.9653273820877075,0.2955322265625,-0.03073321980627952,0.003589317202568054,-0.03995103761553764,1223.0,-2.05273283
35,9,1897,243712,0.4417760968208313,0.0004092704424510632,0.2,0.014415249,7600,-42.58685851097107,0.9643193483352661,0.2510986328125,-0.02493056809180416,0.006019014384946786,-0.030399689450860023,1223.0,-2.0544539399999997
36,9,1894,244224,0.7561233639717102,0.0004092704424510632,0.2,0.010610841,7616,-42.575177788734436,0.9640206098556519,0.0321044921875,-0.01000854965968756,0.8498747223056853,0.08696968853473663,1223.0,-2.0544539399999997
37,10,1892,244736,-1.6360692977905273,0.0004092704424510632,0.2,0.025120664,7632,-42.5681916475296,0.9639396667480469,0.2862548828125,-0.021016956045059487,0.011075082496972755,-0.028720200061798096,1223.0,-2.05343529
38,10,1889,245248,0.7681870460510254,0.0004092704424510632,0.2,0.0037919881,7648,-42.55509352684021,0.9636124968528748,0.0064697265625,-0.001007249389658682,1.0057463245466352,0.1675242930650711,1223.0,-2.05343529
39,10,1885,245760,-1.9125688076019287,0.0004092704424510632,0.2,0.018536113,7664,-42.542896151542664,0.9631568193435669,0.2449951171875,-0.029552940977737308,0.002583070112450514,-0.04312324896454811,1223.0,-2.05343529
40,10,1882,246272,0.7194393873214722,0.0004092704424510632,0.2,0.011285398,7680,-42.53974008560181,0.9634720683097839,0.0714111328125,-0.010679404105758294,0.17351475660689175,0.036545488983392715,1223.0,-2.0525208
41,11,1880,246784,0.7391517162322998,0.0004092704424510632,0.2,0.017709106,7696,-42.55631113052368,0.9635893106460571,0.0731201171875,-0.013632783477078192,0.6121406656457111,0.014293432235717773,1223.0,-2.0525208
42,11,1879,247296,-2.415257215499878,0.0004092704424510632,0.2,0.027878206,7712,-42.53726148605347,0.9627728462219238,0.306884765625,-0.02823705210175831,0.026668286649510264,-0.02617502771317959,1223.0,-2.0532727499999996
43,11,1876,247808,0.8408351540565491,0.0004092704424510632,0.2,0.0041031484,7728,-42.51402974128723,0.9626567959785461,0.012451171875,-0.0042788783757714555,1.094905525445938,0.2337634265422821,1223.0,-2.0532727499999996
44,12,1874,248320,-4.34636116027832,0.0004092704424510632,0.2,0.021846961,7744,-42.53192865848541,0.9644075632095337,0.2904052734375,-0.028826850102632307,0.006232504929357674,-0.050555188208818436,1223.0,-2.0530871099999994
45,12,1873,248832,0.6407091021537781,0.0004092704424510632,0.2,0.0036509798,7760,-42.5823233127594,0.965201199054718,0.0030517578125,-0.007349471779889427,1.1064555873163044,0.0821535587310791,1223.0,-2.0530871099999994
46,12,1873,249344,-1.0489490032196045,0.0004092704424510632,0.2,0.020879447,7776,-42.55425465106964,0.9623113870620728,0.2855224609375,-0.033287567901425064,0.002742357817623997,-0.045135270804166794,1223.0,-2.0530871099999994
47,12,1872,249856,0.1821802854537964,0.0004092704424510632,0.2,0.026827967,7792,-42.4934868812561,0.9621890783309937,0.28955078125,-0.025654716620920226,0.0038787867888459004,-0.02863267809152603,1223.0,-2.05432097
48,13,1872,250368,0.6909896731376648,0.0004092704424510632,0.2,0.005385149,7808,-42.51392114162445,0.9623892903327942,0.0137939453125,-0.004583592562994454,0.8731684163212776,0.06649861484766006,1223.0,-2.05432097
49,13,1872,250880,0.13709956407546997,0.0004092704424510632,0.2,0.020225575,7824,-42.52637827396393,0.963172197341919,0.260986328125,-0.02759000356309116,0.039562942751217633,-0.023775532841682434,1223.0,-2.05434122
50,13,1870,251392,0.8416163921356201,0.0004092704424510632,0.2,0.0042574233,7840,-42.53756856918335,0.9631603956222534,0.004638671875,-0.002353759868128691,0.9806597977876663,0.19812673330307007,1223.0,-2.05434122
51,13,1867,251904,-3.3779830932617188,0.0004092704424510632,0.2,0.015692092,7856,-42.56379854679108,0.9655875563621521,0.2371826171875,-0.028269090224057436,0.00501907360740006,-0.03295297548174858,1223.0,-2.05434122
52,14,1867,252416,0.5795382261276245,0.0004092704424510632,0.2,0.023250889,7872,-42.620025277137756,0.9657794833183289,0.214599609375,-0.023703464030404575,0.10326116904616356,0.027124036103487015,1223.0,-2.05459044
53,14,1866,252928,0.7646392583847046,0.0004092704424510632,0.2,0.023426004,7888,-42.61584532260895,0.966127336025238,0.16455078125,-0.02037583426135825,0.2188591380836442,-0.021239478141069412,1223.0,-2.05459044
54,14,1865,253440,-0.23683607578277588,0.0004092704424510632,0.2,0.021736102,7904,-42.63390576839447,0.9668004512786865,0.2659912109375,-0.026209215284325182,0.02062693884363398,-0.01693502999842167,1223.0,-2.0561010799999995
55,15,1863,253952,0.8149845600128174,0.0004092704424510632,0.2,0.0051508327,7920,-42.64881765842438,0.9672072529792786,0.007080078125,-0.004999686316295993,0.7985630757175386,0.10377341508865356,1223.0,-2.0561010799999995
56,15,1863,254464,-1.1691253185272217,0.0004092704424510632,0.2,0.019318707,7936,-42.66534876823425,0.9677929282188416,0.2823486328125,-0.02230874280212447,0.011282223917078227,-0.03016749769449234,1223.0,-2.05662194
57,15,1861,254976,0.7244850993156433,0.0004092704424510632,0.2,0.0047540246,7952,-42.67343783378601,0.9678390026092529,0.0069580078125,-0.003031837346497923,1.1540957782417536,0.10453265905380249,1223.0,-2.05662194
58,15,1866,255488,-1.3558948040008545,0.0004092704424510632,0.2,0.018890878,7968,-42.68152165412903,0.9686413407325745,0.26806640625,-0.031618600551155396,0.0035913657266064547,-0.04917077720165253,1223.0,-2.05662194
59,16,1872,256000,0.6003901362419128,0.0004092704424510632,0.2,0.017452342,7984,-42.73267984390259,0.9705938696861267,0.213134765625,-0.022733330210030545,0.018006266094744205,-0.020518459379673004,1223.0,-2.05432051
60,16,1879,256512,0.7724660038948059,0.0004092704424510632,0.2,0.011077702,8000,-42.77170920372009,0.970873236656189,0.0445556640625,-0.01241867207136238,0.5903980431612581,0.027027981355786324,1223.0,-2.05432051
61,16,1886,257024,-4.13523530960083,0.0004092704424510632,0.2,0.017958408,8016,-42.73228418827057,0.968247652053833,0.222900390625,-0.02206658678187523,0.018545320082921535,-0.01799570955336094,1223.0,-2.0560020299999997
62,16,1893,257536,0.6315962076187134,0.0004092704424510632,0.2,0.004438365,8032,-42.65605926513672,0.9673329591751099,0.010986328125,0.0004557416577881668,1.388031791895628,0.11971579492092133,1223.0,-2.0560020299999997
