time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/value_loss,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
21,83,1990,193024,0.2,0.0004092704424510632,0.018363602,6016,0.9308239817619324,0.14147743582725525,-0.01425070457480615,0.5585212707519531,-41.45418083667755,1.098840532824397,0.0816650390625,1258.0,-1.9778019900000001
21,84,1990,193536,0.2,0.0004092704424510632,0.020033881,6032,0.9310898184776306,-0.04520845040678978,-0.0309277559426846,-6.223458766937256,-41.45809042453766,0.0023787834034010302,0.2764892578125,1258.0,-1.9778019900000001
21,85,1990,194048,0.2,0.0004092704424510632,0.021918602,6048,0.930561900138855,-0.039032481610774994,-0.03318583773216233,-0.24258053302764893,-41.45807135105133,0.003770715309656225,0.285888671875,1258.0,-1.97848919
22,86,1989,194560,0.2,0.0004092704424510632,0.0040291836,6064,0.9303231239318848,0.2451891452074051,-0.005893451314477716,0.42609649896621704,-41.447341561317444,2.1899856571108103,0.0054931640625,1258.0,-1.97848919
22,87,1989,195072,0.2,0.0004092704424510632,0.019963833,6080,0.9298814535140991,-0.03128218650817871,-0.02629906994116027,0.13132250308990479,-41.44163620471954,0.008471191598800942,0.270263671875,1258.0,-1.9760869100000003
22,88,1989,195584,0.2,0.0004092704424510632,0.007017864,6096,0.9297785758972168,0.5265408754348755,-0.004044470530061517,0.6855822801589966,-41.43365132808685,1.9715189365670085,0.033935546875,1258.0,-1.9760869100000003
22,89,1989,196096,0.2,0.0004092704424510632,0.015756654,6112,0.9271708130836487,-0.02952556684613228,-0.025116517121205106,-1.1616277694702148,-41.39789843559265,0.005931380146648735,0.235595703125,1258.0,-1.9760869100000003
23,90,1988,196608,0.2,0.0004092704424510632,0.020614363,6128,0.9242961406707764,-0.04222419112920761,-0.026975143613526598,0.2426040768623352,-41.29627287387848,0.004658146841393318,0.277587890625,1258.0,-1.9758426
23,91,1988,197120,0.2,0.0004092704424510632,0.011315754,6144,0.923374354839325,0.13192440569400787,-0.012128971808124334,0.6184436082839966,-41.231945753097534,1.0094256955198944,0.077392578125,1258.0,-1.9758426
23,92,1988,197632,0.2,0.0004092704424510632,0.02407934,6160,0.9238367676734924,-0.03781135007739067,-0.027410340306232683,-2.5515389442443848,-41.218950271606445,0.008995244454126805,0.2940673828125,1258.0,-1.97596339
23,93,1988,198144,0.2,0.0004092704424510632,0.0031610113,6176,0.9241570830345154,0.18096885085105896,-0.0029638762498507276,0.6279184818267822,-41.24919247627258,1.9965569041669369,0.0023193359375,1258.0,-1.97596339
24,94,1988,198656,0.2,0.0004092704424510632,0.017094772,6192,0.9231253862380981,-0.03527352213859558,-0.026863392660743557,-2.299255132675171,-41.23416769504547,0.00513843687804183,0.2607421875,1258.0,-1.97596339
24,95,1988,199168,0.2,0.0004092704424510632,0.018325444,6208,0.9246382117271423,-0.03946375474333763,-0.0282934528804617,0.31369543075561523,-41.244054675102234,0.005854411363543477,0.2520751953125,1258.0,-1.9734640699999997
24,96,1988,199680,0.2,0.0004092704424510632,0.0106387,6224,0.9248657822608948,0.13899870216846466,-0.005754225610871799,0.5065153241157532,-41.2846953868866,1.4629022302106023,0.03466796875,1258.0,-1.9734640699999997
24,97,1988,200192,0.2,0.0004092704424510632,0.024407022,6240,0.9258993864059448,-0.03710546717047691,-0.030091737426118925,-0.9914443492889404,-41.29291594028473,0.015574586257571355,0.3016357421875,1258.0,-1.9708057099999998
25,98,1988,200704,0.2,0.0004092704424510632,0.004825036,6256,0.9263831377029419,0.4653906226158142,-0.000764672746299766,0.7724094986915588,-41.331225514411926,1.70746692083776,0.0157470703125,1258.0,-1.9708057099999998
25,99,1988,201216,0.2,0.0004092704424510632,0.024674421,6272,0.9274783730506897,-0.024879401549696922,-0.032382215358666144,-6.855370044708252,-41.346904277801514,0.004682237602537498,0.298828125,1258.0,-1.9708057099999998
25,100,1988,201728,0.2,0.0004092704424510632,0.013823164,6288,0.9269722700119019,-0.020834317430853844,-0.024307598097948357,0.6354693174362183,-41.370511412620544,0.03892307763453573,0.234619140625,1258.0,-1.9671329699999998
26,101,1988,202240,0.2,0.0004092704424510632,0.010523014,6304,0.9267446398735046,0.020421013236045837,-0.011433084364398383,0.6694819927215576,-41.34487473964691,0.7037042081356049,0.0438232421875,1258.0,-1.9671329699999998
26,102,1988,202752,0.2,0.0004092704424510632,0.019441728,6320,0.925693929195404,-0.032769352197647095,-0.02038828207878396,-2.1305577754974365,-41.33134078979492,0.02137728314846754,0.21875,1258.0,-1.9674433500000001
26,103,1988,203264,0.2,0.0004092704424510632,0.003948941,6336,0.925422191619873,0.148331880569458,-0.005074771586805582,0.5653504133224487,-41.30758738517761,1.614693800918758,0.004638671875,1258.0,-1.9674433500000001
26,104,1988,203776,0.2,0.0004092704424510632,0.016252955,6352,0.9272763133049011,-0.019560450688004494,-0.01787081807560753,-4.6345744132995605,-41.3273184299469,0.0028490263593994314,0.210693359375,1258.0,-1.9674433500000001
27,105,1988,204288,0.2,0.0004092704424510632,0.0074634254,6368,0.9278824925422668,0.1711302250623703,-0.008364252556930296,0.5998913049697876,-41.38368237018585,0.6204093066044152,0.0267333984375,1258.0,-1.9675674100000002
27,106,1988,204800,0.2,0.0004092704424510632,0.025383126,6384,0.9274813532829285,-0.018138960003852844,-0.019461386371403933,0.8767518401145935,-41.38191378116608,0.1407543364330195,0.16357421875,1258.0,-1.9675674100000002
27,107,1988,205312,0.2,0.0004092704424510632,0.021051623,6400,0.9269314408302307,-0.02832958661019802,-0.027803871023934335,-1.0481235980987549,-41.36968433856964,0.015385632927063853,0.28564453125,1258.0,-1.9650806000000003
27,108,1988,205824,0.2,0.0004092704424510632,0.002793096,6416,0.9267411231994629,0.22996416687965393,-0.0027688126792781986,0.6619076728820801,-41.353582978248596,2.4177499935030937,0.00146484375,1258.0,-1.9650806000000003
28,109,1988,206336,0.2,0.0004092704424510632,0.021633614,6432,0.9261000156402588,-0.028881365433335304,-0.030162865616148338,-0.6872234344482422,-41.34274077415466,0.02754989027744159,0.2828369140625,1258.0,-1.9650438399999999
28,110,1988,206848,0.2,0.0004092704424510632,0.0024672558,6448,0.9259109497070312,0.5471194982528687,0.000522863854712341,0.853293776512146,-41.328068137168884,2.149589218199253,0.00244140625,1258.0,-1.9650438399999999
28,111,1988,207360,0.2,0.0004092704424510632,0.020608295,6464,0.9248963594436646,-0.027536028996109962,-0.023039283783873543,-9.677692413330078,-41.31179392337799,0.011152004022733308,0.2315673828125,1258.0,-1.9650438399999999
28,112,1988,207872,0.2,0.0004092704424510632,0.01915143,6480,0.924074113368988,-0.04094709828495979,-0.028292228904319927,-0.00016820430755615234,-41.27401411533356,0.002204228745540604,0.259765625,1258.0,-1.9650469699999997
29,113,1988,208384,0.2,0.0004092704424510632,0.004418483,6496,0.9239901304244995,0.6646336317062378,-0.003914886990969535,0.4287102222442627,-41.26505970954895,3.408766120672226,0.0133056640625,1258.0,-1.9650469699999997
29,114,1988,208896,0.2,0.0004092704424510632,0.014512792,6512,0.92377108335495,-0.025965595617890358,-0.02060504539986141,0.08983373641967773,-41.26239264011383,0.002974401810206473,0.19970703125,1258.0,-1.9667404699999997
29,115,1988,209408,0.2,0.0004092704424510632,0.003869833,6528,0.9236724376678467,0.27404946088790894,-0.005146453870111145,0.5519672632217407,-41.25790321826935,1.868440818041563,0.0072021484375,1258.0,-1.9667404699999997
29,116,1988,209920,0.2,0.0004092704424510632,0.01377702,6544,0.9240378141403198,-0.03037649765610695,-0.01994262776861433,-7.994508743286133,-41.2592499256134,0.0030856294797558803,0.214111328125,1258.0,-1.9667404699999997
30,117,1988,210432,0.2,0.0004092704424510632,0.01532473,6560,0.9238354563713074,-0.02995387837290764,-0.019836939114611596,-0.04983317852020264,-41.259912610054016,0.003960286485380493,0.207763671875,1258.0,-1.9657202899999995
30,118,1988,210944,0.2,0.0004092704424510632,0.007632308,6576,0.9237018823623657,0.10460087656974792,-0.005897852701309603,0.548357367515564,-41.24805569648743,1.2659188266843557,0.0150146484375,1258.0,-1.9657202899999995
30,119,1988,211456,0.2,0.0004092704424510632,0.020129371,6592,0.9225376844406128,-0.027466367930173874,-0.02242021400888916,-4.164173603057861,-41.230212807655334,0.004954296920914203,0.2510986328125,1258.0,-1.9636737699999998
30,120,1988,211968,0.2,0.0004092704424510632,0.0058920765,6608,0.9223164916038513,0.12788915634155273,-0.0059531155857257545,0.573669970035553,-41.20218026638031,1.2906030239537358,0.02099609375,1258.0,-1.9636737699999998
31,121,1988,212480,0.2,0.0004092704424510632,0.015847184,6624,0.9224198460578918,-0.02732768841087818,-0.02558685769326985,-3.336517333984375,-41.207716941833496,0.0027030861620005453,0.267822265625,1258.0,-1.9636737699999998
31,122,1988,212992,0.2,0.0004092704424510632,0.01903563,6640,0.9206693172454834,-0.020671142265200615,-0.020712199504487216,0.4504149556159973,-41.18035292625427,0.007136791406082921,0.2451171875,1258.0,-1.96187321
31,123,1988,213504,0.2,0.0004092704424510632,0.007970006,6656,0.9201483130455017,0.1274980753660202,-0.003035155386896804,0.6578834056854248,-41.13708674907684,1.0209816433489323,0.0263671875,1258.0,-1.96187321
31,124,1988,214016,0.2,0.0004092704424510632,0.02831896,6672,0.9206451773643494,-0.0218514334410429,-0.03155757920467295,-0.1423100233078003,-41.14393365383148,0.043477901723235846,0.3057861328125,1258.0,-1.9597132800000003
32,125,1987,214528,0.2,0.0004092704424510632,0.003990935,6688,0.9206297397613525,0.6507102847099304,-0.0027236275491304696,0.8301756978034973,-41.14315962791443,1.6464264206588268,0.007080078125,1258.0,-1.9597132800000003
32,126,1987,215040,0.2,0.0004092704424510632,0.019254884,6704,0.9211377501487732,-0.02890949510037899,-0.027863315510330722,-9.141953468322754,-41.149481892585754,0.0051853543482138775,0.2569580078125,1258.0,-1.9597132800000003
32,127,1987,215552,0.2,0.0004092704424510632,0.013880817,6720,0.9212745428085327,-0.029237044975161552,-0.021392812341218814,0.4346522092819214,-41.16549515724182,0.0057233187690144405,0.2061767578125,1258.0,-1.9577931499999999
32,128,1986,216064,0.2,0.0004092704424510632,0.007606609,6736,0.9210990071296692,0.038998860865831375,-0.00919172131398227,0.51851487159729,-41.16950178146362,1.0752804027870297,0.020263671875,1258.0,-1.9577931499999999
33,129,1986,216576,0.2,0.0004092704424510632,0.017769864,6752,0.91895991563797,-0.024044333025813103,-0.02792629337636754,0.3187088370323181,-41.137213945388794,0.03481588780414313,0.2691650390625,1258.0,-1.9566508900000001
33,130,1986,217088,0.2,0.0004092704424510632,0.007435102,6768,0.9185231328010559,0.547045886516571,-0.0066826548863900825,0.8441924452781677,-41.09189534187317,1.532757457345724,0.028076171875,1258.0,-1.9566508900000001
33,131,1986,217600,0.2,0.0004092704424510632,0.017749421,6784,0.9175974130630493,-0.04661817103624344,-0.028057625895598903,-7.077047348022461,-41.0799206495285,0.00403610502689844,0.271240234375,1258.0,-1.9566508900000001
34,132,1986,218112,0.2,0.0004092704424510632,0.014758941,6800,0.9174448847770691,0.062438420951366425,-0.019079386940575205,0.6243847608566284,-41.05613672733307,0.19812884833663702,0.1729736328125,1258.0,-1.9558091600000003
34,133,1986,218624,0.2,0.0004092704424510632,0.012244403,6816,0.9175995588302612,0.01700882613658905,-0.010447960361489095,0.7547316551208496,-41.05387246608734,0.5458434136817232,0.03857421875,1258.0,-1.9558091600000003
34,134,1986,219136,0.2,0.0004092704424510632,0.019561302,6832,0.9147824645042419,-0.016793524846434593,-0.027442251972388476,-0.0326613187789917,-41.020169734954834,0.03410551435081288,0.287841796875,1258.0,-1.9556998700000003
34,135,1986,219648,0.2,0.0004092704424510632,0.002231429,6848,0.9138516783714294,0.29361218214035034,-0.002699159871554002,0.7930715084075928,-40.939584374427795,1.3063492607325315,0.000244140625,1258.0,-1.9556998700000003
35,136,1986,220160,0.2,0.0004092704424510632,0.026964614,6864,0.9145253300666809,-0.02387705072760582,-0.021768468257505447,-6.272549629211426,-40.93988335132599,0.015083371123182587,0.278564453125,1258.0,-1.9537255800000002
35,137,1986,220672,0.2,0.0004092704424510632,0.0034388748,6880,0.9149178266525269,0.12505874037742615,-0.003214775526430458,0.442129909992218,-40.96337163448334,2.1933798184618354,0.005615234375,1258.0,-1.9537255800000002
35,138,1986,221184,0.2,0.0004092704424510632,0.017659254,6896,0.9127257466316223,-0.02585763856768608,-0.01863632678578142,-4.184291362762451,-40.93929481506348,0.005675142390828114,0.2021484375,1258.0,-1.9537255800000002
35,139,1986,221696,0.2,0.0004092704424510632,0.024653666,6912,0.9147487282752991,-0.04363380745053291,-0.03211463987827301,0.2122933268547058,-40.91948473453522,0.002904539396695327,0.2987060546875,1258.0,-1.9512911700000002
36,140,1986,222208,0.2,0.0004092704424510632,0.013185404,6928,0.9158886671066284,0.1132226213812828,-0.008724856801563874,0.5211673974990845,-40.98827934265137,1.2303499006666243,0.0760498046875,1258.0,-1.9512911700000002
36,141,1986,222720,0.2,0.0004092704424510632,0.029714275,6944,0.9159236550331116,-0.045855458825826645,-0.03540310016251169,0.11530381441116333,-40.99823880195618,0.008129622307023965,0.34423828125,1258.0,-1.95208899
36,142,1986,223232,0.2,0.0004092704424510632,0.0057124896,6960,0.9158865809440613,0.19033126533031464,-0.002692118549020961,0.5838167667388916,-40.98701083660126,1.3076556967571378,0.0233154296875,1258.0,-1.95208899
36,143,1986,223744,0.2,0.0004092704424510632,0.02184558,6976,0.9159082174301147,-0.02241901308298111,-0.02900767998653464,-5.054903984069824,-40.986687898635864,0.003356317669386044,0.2916259765625,1258.0,-1.95208899
37,144,1986,224256,0.2,0.0004092704424510632,0.0121393595,6992,0.9169476628303528,-0.021329743787646294,-0.01923583631287329,0.04899793863296509,-41.0077338218689,0.004176392270892393,0.2032470703125,1258.0,-1.94933401
37,145,1986,224768,0.2,0.0004092704424510632,0.003809481,7008,0.9170742630958557,0.23813240230083466,-0.0013239951513241976,0.5194336175918579,-41.02908384799957,1.6258585946634412,0.003173828125,1258.0,-1.94933401
37,146,1986,225280,0.2,0.0004092704424510632,0.021979261,7024,0.9195871949195862,-0.028286918997764587,-0.027316170861013234,-1.8494610786437988,-41.05531823635101,0.005991188634652644,0.287353515625,1258.0,-1.9459794000000001
37,147,1986,225792,0.2,0.0004092704424510632,0.0074725444,7040,0.9203682541847229,0.1659601479768753,-0.011977075606409926,0.7278428077697754,-41.11373245716095,2.0000624107196927,0.03271484375,1258.0,-1.9459794000000001
0,1,4049,226304,0.2,0.0004092704424510632,0.021991111,7056,0.9192683696746826,-0.0460921935737133,-0.03044842218514532,-2.02459979057312,-41.104822278022766,0.002294553993124282,0.290283203125,1258.0,-1.9459794000000001
0,2,2676,226816,0.2,0.0004092704424510632,0.017300613,7072,0.919451892375946,-0.040111713111400604,-0.026810868235770613,0.17385953664779663,-41.06782591342926,0.005220793857006356,0.2596435546875,1258.0,-1.94385626
0,3,2399,227328,0.2,0.0004092704424510632,0.011815295,7088,0.9196473360061646,0.07380050420761108,-0.013377960582147352,0.500269889831543,-41.0674262046814,1.2171058412641287,0.04248046875,1258.0,-1.94385626
0,4,2283,227840,0.2,0.0004092704424510632,0.023262952,7104,0.9180405139923096,-0.02945379912853241,-0.027840793802170083,-0.9105184078216553,-41.0494030714035,0.004844113660510629,0.302734375,1258.0,-1.9450390600000003
1,5,2218,228352,0.2,0.0004092704424510632,0.008275149,7120,0.9176933169364929,0.17864519357681274,-0.003569081956811715,0.6288902163505554,-41.00749635696411,1.3533994248136878,0.0343017578125,1258.0,-1.9450390600000003
1,6,2178,228864,0.2,0.0004092704424510632,0.019505542,7136,0.9169979691505432,-0.030784783884882927,-0.028025777835864574,-1.635969877243042,-40.994609117507935,0.002748378123214934,0.25146484375,1258.0,-1.9450390600000003
1,7,2149,229376,0.2,0.0004092704424510632,0.017168116,7152,0.9163881540298462,-0.03855591267347336,-0.02799962883000262,0.5592591762542725,-40.96359837055206,0.01592017785878852,0.224853515625,1258.0,-1.9440337600000004
1,8,2128,229888,0.2,0.0004092704424510632,0.006571592,7168,0.9162600040435791,0.09533444046974182,-0.007284293489647098,0.7003011703491211,-40.94643974304199,0.8178193920757622,0.0152587890625,1258.0,-1.9440337600000004
2,9,2111,230400,0.2,0.0004092704424510632,0.024369273,7184,0.9143850803375244,-0.025865066796541214,-0.029760602803435177,-1.3353142738342285,-40.92503643035889,0.023687216045800596,0.2911376953125,1258.0,-1.9416172800000004
2,10,2099,230912,0.2,0.0004092704424510632,0.0055161845,7200,0.9135743975639343,0.16766367852687836,-0.003647278543212451,0.5907254815101624,-40.87101948261261,1.771962771192193,0.020751953125,1258.0,-1.9416172800000004
2,11,2088,231424,0.2,0.0004092704424510632,0.01618299,7216,0.9108994007110596,-0.0408022366464138,-0.021449924010084942,-4.833351135253906,-40.83204662799835,0.0023249767455126857,0.211669921875,1258.0,-1.9416172800000004
2,12,2078,231936,0.2,0.0004092704424510632,0.015414893,7232,0.9098970890045166,0.01604013890028,-0.01994720342918299,0.6004158854484558,-40.76518523693085,0.2148588744457811,0.17041015625,1258.0,-1.9415586499999997
3,13,2071,232448,0.2,0.0004092704424510632,0.012442868,7248,0.9096804857254028,0.0303307194262743,-0.012682292915997095,0.7613117694854736,-40.75174427032471,0.7586477296426892,0.04150390625,1258.0,-1.9415586499999997
3,14,2064,232960,0.2,0.0004092704424510632,0.017206354,7264,0.9078083634376526,-0.032258760184049606,-0.02961488309665583,-1.3645870685577393,-40.72136640548706,0.028416927496436983,0.261474609375,1258.0,-1.9373719500000002
3,15,2059,233472,0.2,0.0004092704424510632,0.0043977634,7280,0.9071435332298279,0.22554931044578552,-0.005175283979042433,0.7990138530731201,-40.66058278083801,1.5038774237036705,0.00732421875,1258.0,-1.9373719500000002
3,16,2053,233984,0.2,0.0004092704424510632,0.01689601,7296,0.9070284962654114,-0.030703410506248474,-0.021860619468498044,-7.855348587036133,-40.65112590789795,0.007573817245429382,0.2178955078125,1258.0,-1.9373719500000002
4,17,2049,234496,0.2,0.0004092704424510632,0.007488068,7312,0.9070133566856384,0.25404083728790283,-0.008163681981386617,0.6328456997871399,-40.63871479034424,1.1145197469741106,0.0228271484375,1258.0,-1.9355963299999999
4,18,2045,235008,0.2,0.0004092704424510632,0.033362944,7328,0.9064610600471497,-0.01751965843141079,-0.020234058712958358,0.8281447291374207,-40.62946176528931,0.04160664875234943,0.2889404296875,1258.0,-1.9355963299999999
4,19,2042,235520,0.2,0.0004092704424510632,0.023437899,7344,0.9071301817893982,-0.04952376335859299,-0.03091264844260877,-1.1143109798431396,-40.62325048446655,0.009563698433339596,0.28857421875,1258.0,-1.9347465099999999
5,20,2040,236032,0.2,0.0004092704424510632,0.0041915914,7360,0.9073299169540405,0.2798345983028412,-0.0033478818368166685,0.6462337970733643,-40.63748490810394,2.6989118345081806,0.0074462890625,1258.0,-1.9347465099999999
5,21,2037,236544,0.2,0.0004092704424510632,0.019887764,7376,0.9088409543037415,-0.04135178029537201,-0.026256182900397107,-7.174742698669434,-40.65486192703247,0.012454293129849248,0.25146484375,1258.0,-1.93182269
5,22,2035,237056,0.2,0.0004092704424510632,0.003541744,7392,0.9095062613487244,0.23981744050979614,-0.0008872821563272737,0.749617338180542,-40.69945955276489,1.695378951728344,0.0045166015625,1258.0,-1.93182269
5,23,2032,237568,0.2,0.0004092704424510632,0.020213623,7408,0.909823477268219,-0.03676646575331688,-0.028353809859254397,-6.16850471496582,-40.709863901138306,0.002176792644604575,0.2650146484375,1258.0,-1.93182269
6,24,2031,238080,0.2,0.0004092704424510632,0.024759676,7424,0.9103772640228271,-0.04612433910369873,-0.031193928909488022,-0.020807981491088867,-40.72252690792084,0.0036597261896531563,0.302734375,1258.0,-1.9293434500000002
6,25,2029,238592,0.2,0.0004092704424510632,0.0037494274,7440,0.910545825958252,0.3940037488937378,-0.00401822522690054,0.3369387984275818,-40.73588716983795,2.6640896974131465,0.0059814453125,1258.0,-1.9293434500000002
6,26,2027,239104,0.2,0.0004092704424510632,0.019229291,7456,0.909601628780365,-0.02486334927380085,-0.028354157810099423,-0.08318221569061279,-40.725443720817566,0.005645136312523391,0.24462890625,1258.0,-1.9289480099999998
6,27,2026,239616,0.2,0.0004092704424510632,0.0037299953,7472,0.9093431234359741,0.16172051429748535,-0.0028944274090463296,0.6374937891960144,-40.70824491977692,1.3359870631247759,0.00341796875,1258.0,-1.9289480099999998
7,28,2024,240128,0.2,0.0004092704424510632,0.020359881,7488,0.9095391035079956,-0.04652443528175354,-0.033076103893108666,-0.37649309635162354,-40.70599353313446,0.005043659926741384,0.2813720703125,1258.0,-1.9289480099999998
7,29,2023,240640,0.2,0.0004092704424510632,0.01861323,7504,0.9099769592285156,-0.02470589429140091,-0.02471661809249781,0.3723105788230896,-40.71431922912598,0.011688238068018109,0.2723388671875,1258.0,-1.92621653
7,30,2022,241152,0.2,0.0004092704424510632,0.0047505707,7520,0.909993052482605,0.24456563591957092,-0.0026698242727434263,0.7557228803634644,-40.714879393577576,1.2443751278333366,0.0113525390625,1258.0,-1.92621653
7,31,2021,241664,0.2,0.0004092704424510632,0.01874337,7536,0.9095120429992676,-0.0352666974067688,-0.02212701633106917,-1.4797942638397217,-40.709861397743225,0.00515065215586219,0.2662353515625,1258.0,-1.9253115800000002
8,32,2019,242176,0.2,0.0004092704424510632,0.008748643,7552,0.9090961217880249,0.11836057901382446,-0.009967723664885852,0.5231003761291504,-40.69323194026947,1.2846912969835103,0.0267333984375,1258.0,-1.9253115800000002
8,33,2019,242688,0.2,0.0004092704424510632,0.015890958,7568,0.9082899689674377,-0.02696354314684868,-0.02245238478644751,-1.2349262237548828,-40.68337953090668,0.001673463480983628,0.2230224609375,1258.0,-1.9253115800000002
8,34,2017,243200,0.2,0.0004092704424510632,0.019254286,7584,0.90703946352005,-0.02661234140396118,-0.02545051091874484,0.10526072978973389,-40.657984018325806,0.00804700369189959,0.2293701171875,1258.0,-1.9237177600000002
8,35,2016,243712,0.2,0.0004092704424510632,0.0066822874,7600,0.9065364599227905,0.09729484468698502,-0.004741612865473144,0.6595646142959595,-40.62467074394226,0.8586638730484992,0.017333984375,1258.0,-1.9237177600000002
9,36,2015,244224,0.2,0.0004092704424510632,0.021457534,7616,0.9049502015113831,-0.03083130158483982,-0.02869508124422282,-1.082801103591919,-40.59796643257141,0.02045209560310468,0.2647705078125,1258.0,-1.92248295
9,37,2015,244736,0.2,0.0004092704424510632,0.005976715,7632,0.9042704701423645,0.6463935971260071,-0.0033023009018506855,0.7138969898223877,-40.55148160457611,2.1674648076295853,0.015869140625,1258.0,-1.92248295
9,38,2014,245248,0.2,0.0004092704424510632,0.022259437,7648,0.9048816561698914,-0.04248037561774254,-0.027523139084223658,-6.193356037139893,-40.5534964799881,0.0028977732836210635,0.274658203125,1258.0,-1.92248295
9,39,2013,245760,0.2,0.0004092704424510632,0.015663564,7664,0.9037184715270996,-0.02352219447493553,-0.023419533303240314,0.505333423614502,-40.55469882488251,0.005772273550974205,0.2252197265625,1258.0,-1.9224224299999997
10,40,2012,246272,0.2,0.0004092704424510632,0.0071190437,7680,0.903139054775238,0.22456128895282745,-0.007948541111545637,0.4341888427734375,-40.51601052284241,0.9863142070826143,0.0250244140625,1258.0,-1.9224224299999997
10,41,2011,246784,0.2,0.0004092704424510632,0.022836898,7696,0.9018288850784302,-0.045646727085113525,-0.029941911663627252,-2.1000468730926514,-40.4853390455246,0.009326499901362695,0.28857421875,1258.0,-1.9226320799999996
10,42,2010,247296,0.2,0.0004092704424510632,0.0052920566,7712,0.9013691544532776,0.4635217785835266,-0.004690937479608692,0.5271164178848267,-40.43985593318939,1.9942515990696847,0.0189208984375,1258.0,-1.9226320799999996
10,43,2009,247808,0.2,0.0004092704424510632,0.017895425,7728,0.901174008846283,-0.04307236522436142,-0.03226817704853602,-7.174777984619141,-40.4279248714447,0.004064927812578389,0.285888671875,1258.0,-1.9226320799999996
11,44,2008,248320,0.2,0.0004092704424510632,0.013253972,7744,0.9010630249977112,0.23395904898643494,-0.01141114161873702,0.6135200262069702,-40.425386905670166,0.5680424529127777,0.055908203125,1258.0,-1.9224325199999996
11,45,2007,248832,0.2,0.0004092704424510632,0.03530954,7760,0.9002828001976013,-0.012068074196577072,-0.018280841686646454,0.8980209231376648,-40.4147834777832,0.07715036493027583,0.2325439453125,1258.0,-1.9224325199999996
11,46,2007,249344,0.2,0.0004092704424510632,0.01949976,7776,0.9024497866630554,-0.01856098137795925,-0.032040598773164675,-0.005072832107543945,-40.420039653778076,0.01980846980586648,0.3055419921875,1258.0,-1.9209864399999994
11,47,2007,249856,0.2,0.0004092704424510632,0.008676732,7792,0.90326988697052,0.25831907987594604,-0.005276064621284604,0.7685357332229614,-40.48111188411713,2.9215602055191994,0.05712890625,1258.0,-1.9209864399999994
12,48,2006,250368,0.2,0.0004092704424510632,0.023433313,7808,0.9036282896995544,0.02707597240805626,-0.025077920654439367,0.04182082414627075,-40.48974013328552,0.1385138293262571,0.2625732421875,1258.0,-1.9187889599999997
12,49,2006,250880,0.2,0.0004092704424510632,0.0022372184,7824,0.9037399291992188,1.381835699081421,-0.004966950058587827,0.8877880573272705,-40.49411952495575,2.3303967006504536,0.0008544921875,1258.0,-1.9187889599999997
12,50,2006,251392,0.2,0.0004092704424510632,0.023540579,7840,0.9044485688209534,-0.0353873111307621,-0.027618287873337977,-11.335609436035156,-40.50179994106293,0.016640810819808394,0.283203125,1258.0,-1.9187889599999997
13,51,2005,251904,0.2,0.0004092704424510632,0.014649188,7856,0.9064621925354004,-0.03647245839238167,-0.02464834674174199,-0.2024136781692505,-40.55377972126007,0.002846718540240545,0.20654296875,1258.0,-1.91665979
13,52,2005,252416,0.2,0.0004092704424510632,0.006344601,7872,0.9069005846977234,0.6003416776657104,-0.003339405906444881,0.4473212957382202,-40.59515678882599,3.1006356040015817,0.0283203125,1258.0,-1.91665979
13,53,2005,252928,0.2,0.0004092704424510632,0.020009018,7888,0.9074918627738953,-0.03710522875189781,-0.02669954756856896,-0.5909854173660278,-40.60321056842804,0.007361099764239043,0.2633056640625,1258.0,-1.91499325
13,54,2004,253440,0.2,0.0004092704424510632,0.0059034787,7904,0.907649576663971,0.36400774121284485,-0.005741349697927944,0.8233097791671753,-40.621034264564514,1.3714901693165302,0.0172119140625,1258.0,-1.91499325
14,55,2003,253952,0.2,0.0004092704424510632,0.021152373,7920,0.9085654616355896,-0.03126920387148857,-0.021777020265290048,-5.669458866119385,-40.629056453704834,0.00399259532787255,0.2457275390625,1258.0,-1.91499325
14,56,2003,254464,0.2,0.0004092704424510632,0.020239659,7936,0.9074618816375732,-0.017909498885273933,-0.022489183873403817,0.2599073648452759,-40.63465416431427,0.008204695855965838,0.2515869140625,1258.0,-1.91230135
14,57,2002,254976,0.2,0.0004092704424510632,0.0046964763,7952,0.907071053981781,0.1380070596933365,0.0017020572267938405,0.7491389513015747,-40.59925043582916,1.2779692728072405,0.0240478515625,1258.0,-1.91230135
14,58,2001,255488,0.2,0.0004092704424510632,0.020980123,7968,0.9059757590293884,-0.03649422153830528,-0.029411337338387966,-3.308703899383545,-40.57737970352173,0.004708507964096498,0.2811279296875,1258.0,-1.9113376199999998
15,59,2001,256000,0.2,0.0004092704424510632,0.0060183373,7984,0.9056276082992554,0.26873070001602173,-0.0017348566616419703,0.6805089712142944,-40.539332032203674,1.40442515630275,0.0345458984375,1258.0,-1.9113376199999998
15,60,2000,256512,0.2,0.0004092704424510632,0.017837986,8000,0.9069377183914185,-0.03307199478149414,-0.025754935486475006,-1.1952805519104004,-40.55677807331085,0.0011902872429345734,0.2584228515625,1258.0,-1.9113376199999998
