time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/value_loss,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
22,83,1860,193024,0.2,0.0004092704424510632,0.005095726,6016,0.9818583130836487,0.714687168598175,-0.004448055027751252,0.7789513468742371,-43.21178674697876,1.4198507387191057,0.0147705078125,1258.0,-2.0599030099999998
23,84,1860,193536,0.2,0.0004092704424510632,0.018423336,6032,0.9809743165969849,-0.0350370854139328,-0.02602703271259088,-4.981647968292236,-43.195199728012085,0.0023815453041606816,0.2574462890625,1258.0,-2.0599030099999998
23,85,1860,194048,0.2,0.0004092704424510632,0.01800819,6048,0.9818383455276489,-0.025841012597084045,-0.022695070831105113,-0.15508759021759033,-43.18649983406067,0.004322718195908237,0.2210693359375,1258.0,-2.06226223
23,86,1860,194560,0.2,0.0004092704424510632,0.005182744,6064,0.982387900352478,0.1667628139257431,-0.004948266388964839,0.4537884593009949,-43.22144603729248,2.3115934766829014,0.02197265625,1258.0,-2.06226223
23,87,1860,195072,0.2,0.0004092704424510632,0.024324492,6080,0.9850341081619263,-0.0382595956325531,-0.030431716062594205,0.2184922695159912,-43.26215600967407,0.005185023590456694,0.3084716796875,1258.0,-2.0632793799999996
24,88,1860,195584,0.2,0.0004092704424510632,0.0055490285,6096,0.9859431385993958,0.2435203492641449,-0.006206252699485049,0.7013417482376099,-43.33341193199158,1.4648495940491557,0.01220703125,1258.0,-2.0632793799999996
24,89,1860,196096,0.2,0.0004092704424510632,0.02291114,6112,0.9854120016098022,-0.03529348224401474,-0.02646509083569981,-1.5189478397369385,-43.33673810958862,0.005167036237253342,0.2908935546875,1258.0,-2.0632793799999996
24,90,1860,196608,0.2,0.0004092704424510632,0.019732801,6128,0.9860689640045166,-0.026976710185408592,-0.025344182446133345,0.4196997284889221,-43.34478187561035,0.006560170877492055,0.25537109375,1258.0,-2.06450133
25,91,1860,197120,0.2,0.0004092704424510632,0.0070862332,6144,0.9859956502914429,0.15695731341838837,-0.00799706943507772,0.607124924659729,-43.35035967826843,1.1549499537795782,0.0343017578125,1258.0,-2.06450133
25,92,1859,197632,0.2,0.0004092704424510632,0.019032057,6160,0.9857895970344543,-0.03231847286224365,-0.02181694442697335,-1.0872046947479248,-43.34460771083832,0.03036125033395365,0.21923828125,1258.0,-2.0648086400000003
25,93,1859,198144,0.2,0.0004092704424510632,0.0057076253,6176,0.985802173614502,0.24103081226348877,-0.0035138830353389494,0.7476174831390381,-43.33322048187256,1.3149730246514082,0.018310546875,1258.0,-2.0648086400000003
25,94,1859,198656,0.2,0.0004092704424510632,0.015589641,6192,0.9873354434967041,-0.03847657889127731,-0.02466666471445933,-0.6143209934234619,-43.35574567317963,0.004835168096178677,0.23193359375,1258.0,-2.0648086400000003
26,95,1859,199168,0.2,0.0004092704424510632,0.023046315,6208,0.9887344837188721,-0.02648458443582058,-0.03191740030888468,0.4115802049636841,-43.4154394865036,0.006749699401552789,0.304931640625,1258.0,-2.06514375
26,96,1859,199680,0.2,0.0004092704424510632,0.0073599475,6224,0.9887902140617371,0.3647279143333435,-0.008916734892409295,0.4863644242286682,-43.43613421916962,1.6655261316336691,0.0299072265625,1258.0,-2.06514375
26,97,1859,200192,0.2,0.0004092704424510632,0.014530635,6240,0.986870288848877,-0.040220022201538086,-0.022196637743036263,-0.1300908327102661,-43.40456283092499,0.015378634678199887,0.2109375,1258.0,-2.06794641
26,98,1859,200704,0.2,0.0004092704424510632,0.0028122088,6256,0.9862249493598938,0.221205472946167,1.3932491128798574e-05,0.7805624008178711,-43.35151398181915,1.7228942839428782,0.0045166015625,1258.0,-2.06794641
27,99,1859,201216,0.2,0.0004092704424510632,0.02039631,6272,0.9871806502342224,-0.030875500291585922,-0.027546163968509063,-4.933095455169678,-43.35244274139404,0.004228417616104707,0.29150390625,1258.0,-2.06794641
27,100,1859,201728,0.2,0.0004092704424510632,0.014179093,6288,0.9876314997673035,-0.028523731976747513,-0.020684543982497416,0.48158127069473267,-43.365007519721985,0.016861303243786097,0.2015380859375,1258.0,-2.06670064
27,101,1859,202240,0.2,0.0004092704424510632,0.009478155,6304,0.9874858856201172,0.052817605435848236,-0.005950960076006595,0.3516694903373718,-43.35787355899811,1.4975458439439535,0.0379638671875,1258.0,-2.06670064
28,102,1858,202752,0.2,0.0004092704424510632,0.020763215,6320,0.9875161647796631,-0.03132259473204613,-0.02878479633363895,-0.8627432584762573,-43.34934973716736,0.014220946322893724,0.28759765625,1258.0,-2.0681059800000003
28,103,1858,203264,0.2,0.0004092704424510632,0.003042687,6336,0.9875733852386475,0.2196134328842163,-0.0018069469879264943,0.7317001819610596,-43.35868537425995,1.4388933181762695,0.0001220703125,1258.0,-2.0681059800000003
28,104,1858,203776,0.2,0.0004092704424510632,0.016325677,6352,0.9886897206306458,-0.029089417308568954,-0.02593068672285881,-6.613067626953125,-43.370383501052856,0.002513970346626593,0.228759765625,1258.0,-2.0681059800000003
28,105,1858,204288,0.2,0.0004092704424510632,0.010781049,6368,0.9891946911811829,0.21815472841262817,-0.014408015995286405,0.5914628505706787,-43.39811062812805,0.6688519874587655,0.0523681640625,1258.0,-2.0685806700000002
29,106,1858,204800,0.2,0.0004092704424510632,0.018839737,6384,0.9891760349273682,-0.01612165942788124,-0.016425808149506338,0.7378497123718262,-43.40462684631348,0.328496121277567,0.093505859375,1258.0,-2.0685806700000002
29,107,1858,205312,0.2,0.0004092704424510632,0.016528182,6400,0.9892652034759521,-0.03182093799114227,-0.021573638936388306,-0.7535114288330078,-43.40264272689819,0.0106865555717377,0.2186279296875,1258.0,-2.0692181300000003
29,108,1857,205824,0.2,0.0004092704424510632,0.004830059,6416,0.9895008206367493,0.2056838721036911,0.0012520829477580264,0.6164284944534302,-43.41142761707306,1.5374986436218023,0.0228271484375,1258.0,-2.0692181300000003
30,109,1857,206336,0.2,0.0004092704424510632,0.02793175,6432,0.9900603890419006,-0.02581651695072651,-0.026717615910456516,-0.12791860103607178,-43.42428755760193,0.021023525041528046,0.260498046875,1258.0,-2.0687644599999997
30,110,1857,206848,0.2,0.0004092704424510632,0.007076565,6448,0.9900254607200623,0.2906947731971741,-0.006270450394367799,0.6032162308692932,-43.43174970149994,1.6806063931435347,0.0472412109375,1258.0,-2.0687644599999997
30,111,1857,207360,0.2,0.0004092704424510632,0.02092312,6464,0.9911215305328369,-0.04351739585399628,-0.030546029258402996,-3.2687478065490723,-43.446730613708496,0.0018177301371906651,0.328369140625,1258.0,-2.0687644599999997
30,112,1857,207872,0.2,0.0004092704424510632,0.016167626,6480,0.991202712059021,-0.028823915868997574,-0.02392533751844894,0.1420280933380127,-43.46348428726196,0.0026399948947073426,0.2332763671875,1258.0,-2.0686424900000002
31,113,1857,208384,0.2,0.0004092704424510632,0.005300522,6496,0.9912604689598083,0.12555716931819916,-0.002108375687384978,0.39617854356765747,-43.45749819278717,1.6018626298755407,0.0076904296875,1258.0,-2.0686424900000002
31,114,1857,208896,0.2,0.0004092704424510632,0.02358526,6512,0.9894763827323914,-0.045585498213768005,-0.02549717333749868,-0.22050893306732178,-43.433374881744385,0.007207623857539147,0.26513671875,1258.0,-2.07008916
31,115,1857,209408,0.2,0.0004092704424510632,0.0040681255,6528,0.9888551831245422,0.23651818931102753,-0.0023482882388634607,0.748563289642334,-43.384480476379395,1.2202569581568241,0.007568359375,1258.0,-2.07008916
31,116,1857,209920,0.2,0.0004092704424510632,0.018363517,6544,0.9903889298439026,-0.03951769322156906,-0.03220627270638943,-4.579340934753418,-43.39656889438629,0.0021628771937685087,0.2747802734375,1258.0,-2.07008916
32,117,1857,210432,0.2,0.0004092704424510632,0.02840631,6560,0.9885765910148621,-0.03670075535774231,-0.025677649828139693,0.2882383465766907,-43.399604082107544,0.004517117209616117,0.2708740234375,1258.0,-2.07318096
32,118,1857,210944,0.2,0.0004092704424510632,0.009999447,6576,0.9879220128059387,0.15703055262565613,-0.010659103223588318,0.6057438850402832,-43.33985948562622,1.2052201116457582,0.06787109375,1258.0,-2.07318096
32,119,1857,211456,0.2,0.0004092704424510632,0.019657759,6592,0.988563597202301,-0.01760353520512581,-0.024128371027472895,-2.8381659984588623,-43.3427050113678,0.02750519453547895,0.236328125,1258.0,-2.0746956400000003
33,120,1857,211968,0.2,0.0004092704424510632,0.0038982779,6608,0.9887832999229431,0.34440878033638,-0.0019441730401013047,0.7800318002700806,-43.35982131958008,1.4534990936517715,0.0113525390625,1258.0,-2.0746956400000003
33,121,1857,212480,0.2,0.0004092704424510632,0.014368208,6624,0.9875026345252991,-0.021827256307005882,-0.0214949461951619,-9.426383972167969,-43.3535612821579,0.0045627055260411,0.1893310546875,1258.0,-2.0746956400000003
33,122,1857,212992,0.2,0.0004092704424510632,0.020270191,6640,0.9886496067047119,-0.038136061280965805,-0.02900855685584247,0.3964986205101013,-43.337565302848816,0.004986495856428519,0.292724609375,1258.0,-2.07628256
33,123,1856,213504,0.2,0.0004092704424510632,0.008526562,6656,0.9891406297683716,0.04922424256801605,-0.00871628888125997,0.5396794080734253,-43.374658942222595,1.101473230868578,0.0306396484375,1258.0,-2.07628256
34,124,1856,214016,0.2,0.0004092704424510632,0.03146746,6672,0.9889642000198364,-0.020922387018799782,-0.03399566886946559,0.03753983974456787,-43.37113916873932,0.05995956982951611,0.3525390625,1258.0,-2.07770069
34,125,1856,214528,0.2,0.0004092704424510632,0.0058962097,6688,0.9889557361602783,0.3673982322216034,-0.002735179936280474,0.8227229714393616,-43.37000036239624,1.5173644721508026,0.0145263671875,1258.0,-2.07770069
34,126,1856,215040,0.2,0.0004092704424510632,0.018550754,6704,0.989465057849884,-0.03597191348671913,-0.027397579979151487,-4.408278465270996,-43.377691984176636,0.004232089067954803,0.2630615234375,1258.0,-2.07770069
35,127,1856,215552,0.2,0.0004092704424510632,0.014150015,6720,0.9895794987678528,-0.018401162698864937,-0.02221651337458752,0.6065219640731812,-43.39444100856781,0.02092085129697807,0.22021484375,1258.0,-2.0815997900000003
35,128,1856,216064,0.2,0.0004092704424510632,0.0024522515,6736,0.9894884824752808,0.2500355541706085,0.0001026756945066154,0.4934985041618347,-43.38998532295227,1.3230805131606758,0.00048828125,1258.0,-2.0815997900000003
35,129,1856,216576,0.2,0.0004092704424510632,0.019851916,6752,0.9902955293655396,0.06962995231151581,-0.021089178408146836,0.4012167453765869,-43.39375066757202,0.2378922118805349,0.1761474609375,1258.0,-2.08260492
35,130,1856,217088,0.2,0.0004092704424510632,0.0060987775,6768,0.9906375408172607,0.35467302799224854,-0.006065400128136389,0.7963739037513733,-43.40907037258148,1.2363825365900993,0.0150146484375,1258.0,-2.08260492
36,131,1856,217600,0.2,0.0004092704424510632,0.023556935,6784,0.991746723651886,-0.032901789993047714,-0.022669841680908576,-6.277554512023926,-43.42396080493927,0.008848208075505681,0.2408447265625,1258.0,-2.08260492
36,132,1856,218112,0.2,0.0004092704424510632,0.02276778,6800,0.9926971793174744,0.0008500516414642334,-0.025597712461603805,0.6307840347290039,-43.45548379421234,0.06641108065377921,0.2457275390625,1258.0,-2.08414772
36,133,1856,218624,0.2,0.0004092704424510632,0.0096467445,6816,0.9931076169013977,0.006237860769033432,-0.011358825940988027,0.4462830424308777,-43.47639012336731,1.3000102890655398,0.0335693359375,1258.0,-2.08414772
36,134,1856,219136,0.2,0.0004092704424510632,0.016533189,6832,0.9918238520622253,-0.03716201335191727,-0.024222092964919284,0.16304391622543335,-43.46877610683441,0.010007709817728028,0.21826171875,1258.0,-2.0843308999999994
37,135,1856,219648,0.2,0.0004092704424510632,0.003934042,6848,0.9913125038146973,0.40016645193099976,-0.0038904133980395272,0.4375064969062805,-43.430020451545715,2.3003472918644547,0.0052490234375,1258.0,-2.0843308999999994
37,136,1856,220160,0.2,0.0004092704424510632,0.01845186,6864,0.9885209202766418,-0.034952715039253235,-0.02471928868908435,-1.7048492431640625,-43.38749802112579,0.0027925167632929515,0.2406005859375,1258.0,-2.08320359
37,137,1856,220672,0.2,0.0004092704424510632,0.0063349106,6880,0.9877964854240417,0.22193485498428345,-0.007062110613333061,0.6750989556312561,-43.32311463356018,1.8704622648656368,0.025634765625,1258.0,-2.08320359
38,138,1856,221184,0.2,0.0004092704424510632,0.028095165,6896,0.9880627989768982,-0.027845164760947227,-0.02318582597945351,-2.9556779861450195,-43.31562268733978,0.003814277777564712,0.2828369140625,1258.0,-2.08320359
38,139,1856,221696,0.2,0.0004092704424510632,0.017664015,6912,0.9871693253517151,-0.04471820592880249,-0.030115538844256662,0.2513275146484375,-43.30822968482971,0.0032307416840922087,0.285400390625,1258.0,-2.08381202
38,140,1856,222208,0.2,0.0004092704424510632,0.005866103,6928,0.9869621396064758,0.39385151863098145,-0.002851098441169597,0.6250954866409302,-43.28672814369202,1.678704496473074,0.0294189453125,1258.0,-2.08381202
38,141,1856,222720,0.2,0.0004092704424510632,0.013683358,6944,0.9870036840438843,-0.02775600738823414,-0.022550789173692465,0.24327051639556885,-43.28547286987305,0.02382818836485967,0.23193359375,1258.0,-2.0838285599999997
39,142,1856,223232,0.2,0.0004092704424510632,0.0037828996,6960,0.9870092272758484,0.24212363362312317,-0.002892336080549285,0.65282142162323,-43.29379141330719,1.6641471777111292,0.005859375,1258.0,-2.0838285599999997
39,143,1856,223744,0.2,0.0004092704424510632,0.024608932,6976,0.9877597093582153,-0.037240803241729736,-0.02316048718057573,-8.90807056427002,-43.303799748420715,0.0023306252987822518,0.264892578125,1258.0,-2.0838285599999997
39,144,1855,224256,0.2,0.0004092704424510632,0.018292211,6992,0.9900303483009338,-0.027995392680168152,-0.025691293896670686,0.3247920274734497,-43.34908640384674,0.004227845944114961,0.244873046875,1258.0,-2.08154417
40,145,1855,224768,0.2,0.0004092704424510632,0.0032262579,7008,0.9907465577125549,0.1658756136894226,-0.0036844212445430458,0.4213064908981323,-43.41257464885712,1.5997864715754986,0.0047607421875,1258.0,-2.08154417
40,146,1855,225280,0.2,0.0004092704424510632,0.03147803,7024,0.9901174306869507,-0.03596301004290581,-0.024932393032941036,-0.9975661039352417,-43.41024649143219,0.008133017239742912,0.2811279296875,1258.0,-2.08180648
40,147,1855,225792,0.2,0.0004092704424510632,0.0056488053,7040,0.9898061156272888,0.3417741060256958,0.000993989669950679,0.7668376564979553,-43.394444823265076,1.3911016881465912,0.031005859375,1258.0,-2.08180648
0,1,3982,226304,0.2,0.0004092704424510632,0.018313102,7056,0.9900379776954651,-0.03880578279495239,-0.02706310452776961,-5.704311370849609,-43.39715087413788,0.004381841288704891,0.281494140625,1258.0,-2.08180648
0,2,2525,226816,0.2,0.0004092704424510632,0.016669337,7072,0.9895005822181702,-0.032676249742507935,-0.022208656038856134,0.5773415565490723,-43.400575041770935,0.006837917942903005,0.23876953125,1258.0,-2.0785231499999997
0,3,2252,227328,0.2,0.0004092704424510632,0.007959602,7088,0.9891951084136963,0.1531970202922821,-0.004039405284856912,0.6257500648498535,-43.37586724758148,1.056679196190089,0.0255126953125,1258.0,-2.0785231499999997
0,4,2132,227840,0.2,0.0004092704424510632,0.01933368,7104,0.989837646484375,-0.0326264314353466,-0.028221649234183133,-0.4425543546676636,-43.37510550022125,0.015318660938646644,0.275146484375,1258.0,-2.08066871
1,5,2068,228352,0.2,0.0004092704424510632,0.0067113526,7120,0.990487277507782,0.2578107416629791,-0.007475397476810031,0.8123804926872253,-43.40093266963959,1.2201626393944025,0.02197265625,1258.0,-2.08066871
1,6,2031,228864,0.2,0.0004092704424510632,0.023255821,7136,0.9897852540016174,-0.025310449302196503,-0.025656802958110347,-1.4613568782806396,-43.40083909034729,0.0044158799209981225,0.261962890625,1258.0,-2.08066871
1,7,2003,229376,0.2,0.0004092704424510632,0.021405805,7152,0.9894946813583374,-0.02683749422430992,-0.0325604547324474,0.7096365690231323,-43.378151178359985,0.037771282193716615,0.300048828125,1258.0,-2.0806609899999997
2,8,1983,229888,0.2,0.0004092704424510632,0.0039506704,7168,0.9892306923866272,0.07368163019418716,-0.004164629412116483,0.5594639778137207,-43.36895990371704,1.320990155916661,0.00341796875,1258.0,-2.0806609899999997
2,9,1967,230400,0.2,0.0004092704424510632,0.028565463,7184,0.9875911474227905,-0.015453418716788292,-0.030561659805243835,-0.21363937854766846,-43.344046235084534,0.05589699873235077,0.2933349609375,1258.0,-2.08280531
2,10,1955,230912,0.2,0.0004092704424510632,0.0023624264,7200,0.987067699432373,0.23392294347286224,-0.00015444382734131068,0.662039041519165,-43.303513526916504,1.7210984034463763,0.0006103515625,1258.0,-2.08280531
2,11,1945,231424,0.2,0.0004092704424510632,0.021029685,7216,0.986862063407898,-0.03650609031319618,-0.025312057638075203,-5.493762493133545,-43.2958550453186,0.0028118611116951797,0.2728271484375,1258.0,-2.08280531
3,12,1936,231936,0.2,0.0004092704424510632,0.026830826,7232,0.986368715763092,-0.006417866796255112,-0.03061712182534393,0.7201102375984192,-43.27625048160553,0.06871357932686806,0.3115234375,1258.0,-2.0837459099999998
3,13,1929,232448,0.2,0.0004092704424510632,0.007647263,7248,0.9864047765731812,0.037635162472724915,-0.00880285046150675,0.3760140538215637,-43.26596200466156,2.0779380674939603,0.013916015625,1258.0,-2.0837459099999998
3,14,1923,232960,0.2,0.0004092704424510632,0.0188847,7264,0.9878833889961243,-0.026417266577482224,-0.02084947132243542,-0.17114174365997314,-43.28218638896942,0.006909584903041832,0.22607421875,1258.0,-2.0809056
4,15,1918,233472,0.2,0.0004092704424510632,0.0041442444,7280,0.988530695438385,0.41881102323532104,-0.0035262826932012103,0.6379749774932861,-43.32220387458801,1.803206275217235,0.003173828125,1258.0,-2.0809056
4,16,1914,233984,0.2,0.0004092704424510632,0.016334038,7296,0.9868026375770569,-0.03994012251496315,-0.024779397004749626,-1.5793347358703613,-43.311171889305115,0.0038292526951408945,0.2261962890625,1258.0,-2.0809056
4,17,1906,234496,0.2,0.0004092704424510632,0.012715502,7312,0.9863010048866272,0.04839567467570305,-0.013306351058417931,0.637732982635498,-43.273683309555054,0.3851558449678123,0.0516357421875,1258.0,-2.08153479
4,18,1902,235008,0.2,0.0004092704424510632,0.01917573,7328,0.9868560433387756,-0.017621956765651703,-0.013839068618835881,0.5350884795188904,-43.279143929481506,0.13130090723279864,0.1763916015625,1258.0,-2.08153479
5,19,1898,235520,0.2,0.0004092704424510632,0.027565572,7344,0.9870144128799438,-0.03806442394852638,-0.03137871882063337,-0.5279805660247803,-43.28931128978729,0.007479155116016045,0.3115234375,1258.0,-2.07905802
5,20,1896,236032,0.2,0.0004092704424510632,0.0055392664,7360,0.9871068000793457,0.16495221853256226,-0.0037639484653482214,0.7020572423934937,-43.29037618637085,1.2995304195210338,0.0101318359375,1258.0,-2.07905802
5,21,1892,236544,0.2,0.0004092704424510632,0.021628961,7376,0.9866368770599365,-0.0403888076543808,-0.03166387660894543,-2.865499973297119,-43.28888404369354,0.0049139997936435975,0.3072509765625,1258.0,-2.07858132
5,22,1889,237056,0.2,0.0004092704424510632,0.0044642035,7392,0.9864971041679382,0.2932974100112915,-0.0038595841033384204,0.6711905002593994,-43.2771258354187,1.877985599450767,0.01708984375,1258.0,-2.07858132
6,23,1887,237568,0.2,0.0004092704424510632,0.021164253,7408,0.9852006435394287,-0.0330013707280159,-0.028927805222338066,-3.8614282608032227,-43.260498046875,0.002420586290099891,0.2933349609375,1258.0,-2.07858132
6,24,1885,238080,0.2,0.0004092704424510632,0.014033883,7424,0.9849005937576294,-0.037942126393318176,-0.019398630247451365,0.09656023979187012,-43.24265944957733,0.0037485718858079053,0.223876953125,1258.0,-2.07533726
6,25,1884,238592,0.2,0.0004092704424510632,0.00267673,7440,0.9846608638763428,0.19391028583049774,-0.0010104109533131123,0.3159205913543701,-43.226659059524536,2.264841959811747,0.001953125,1258.0,-2.07533726
7,26,1881,239104,0.2,0.0004092704424510632,0.020007156,7456,0.9873722195625305,-0.023078013211488724,-0.024048743507592008,-0.20707833766937256,-43.25652265548706,0.004982600126822945,0.248779296875,1258.0,-2.0739300800000002
7,27,1879,239616,0.2,0.0004092704424510632,0.005062323,7472,0.9881731271743774,0.7810857892036438,-0.006403407664038241,0.6771391034126282,-43.32247531414032,1.8419673684984446,0.0201416015625,1258.0,-2.0739300800000002
7,28,1878,240128,0.2,0.0004092704424510632,0.020753806,7488,0.9878048896789551,-0.02886982262134552,-0.03116244066040963,-0.48417627811431885,-43.32756781578064,0.021288718562573195,0.2991943359375,1258.0,-2.0739300800000002
7,29,1877,240640,0.2,0.0004092704424510632,0.019452974,7504,0.9870226383209229,-0.03920433297753334,-0.02671833900967613,0.46328508853912354,-43.299421429634094,0.010751933150459081,0.2474365234375,1258.0,-2.0723164600000006
8,30,1876,241152,0.2,0.0004092704424510632,0.006183062,7520,0.9870222210884094,0.1759801208972931,-0.005273163886158727,0.6629310250282288,-43.27989101409912,1.2018279731273651,0.025634765625,1258.0,-2.0723164600000006
8,31,1875,241664,0.2,0.0004092704424510632,0.015621524,7536,0.9873689413070679,-0.01850549876689911,-0.0219674378313357,-0.782219409942627,-43.28159701824188,0.04078182647936046,0.189208984375,1258.0,-2.07113576
8,32,1874,242176,0.2,0.0004092704424510632,0.0044712005,7552,0.9873815178871155,1.0077340602874756,0.000617100959061645,0.8396058082580566,-43.28526782989502,2.428940113633871,0.016845703125,1258.0,-2.07113576
9,33,1873,242688,0.2,0.0004092704424510632,0.023447972,7568,0.9872099161148071,-0.03087216056883335,-0.02705494107794948,-1.6844348907470703,-43.28121030330658,0.003042584066861309,0.30322265625,1258.0,-2.07113576
9,34,1872,243200,0.2,0.0004092704424510632,0.021443304,7584,0.9873672723770142,-0.030381612479686737,-0.027075373713159934,0.6006260514259338,-43.27305734157562,0.022093621228123084,0.2757568359375,1258.0,-2.07026763
9,35,1872,243712,0.2,0.0004092704424510632,0.004495074,7600,0.9874573945999146,0.08263374865055084,-0.006553344530402683,0.5522531867027283,-43.28325128555298,1.3910771617665887,0.007568359375,1258.0,-2.07026763
9,36,1871,244224,0.2,0.0004092704424510632,0.02549782,7616,0.9880534410476685,-0.0038541480898857117,-0.028851649491116405,-0.11137688159942627,-43.291935205459595,0.07662128645461053,0.2686767578125,1258.0,-2.0681530699999997
10,37,1871,244736,0.2,0.0004092704424510632,0.008039026,7632,0.9883911609649658,0.315205454826355,-0.004233436557115056,0.8342442512512207,-43.315598249435425,1.3830723352730274,0.023681640625,1258.0,-2.0681530699999997
10,38,1870,245248,0.2,0.0004092704424510632,0.017703466,7648,0.9854686856269836,-0.04004213213920593,-0.02139862984768115,-3.0309853553771973,-43.28323042392731,0.0034506576557760127,0.2222900390625,1258.0,-2.0681530699999997
10,39,1870,245760,0.2,0.0004092704424510632,0.015362567,7664,0.9851461052894592,-0.019491352140903473,-0.0225014030438615,0.642135739326477,-43.21617078781128,0.05378915520850569,0.214599609375,1258.0,-2.06568956
10,40,1869,246272,0.2,0.0004092704424510632,0.013380839,7680,0.9852613806724548,0.14283819496631622,-0.017194666041177697,0.44239211082458496,-43.22033643722534,1.8550764569081366,0.060546875,1258.0,-2.06568956
11,41,1869,246784,0.2,0.0004092704424510632,0.019283978,7696,0.9850687980651855,-0.03298211097717285,-0.025776579102966934,-0.2809751033782959,-43.21924316883087,0.003547278538462706,0.2584228515625,1258.0,-2.06112578
11,42,1869,247296,0.2,0.0004092704424510632,0.004792766,7712,0.9850708246231079,0.2594168782234192,-0.00412015248730313,0.5844361782073975,-43.21252954006195,1.7453298131003976,0.01513671875,1258.0,-2.06112578
11,43,1868,247808,0.2,0.0004092704424510632,0.019897982,7728,0.9855867028236389,-0.03062462992966175,-0.025161787460092455,-1.0130259990692139,-43.21022593975067,0.0021605886140605435,0.267578125,1258.0,-2.06112578
12,44,1868,248320,0.2,0.0004092704424510632,0.005891228,7744,0.9859874844551086,0.16139890253543854,-0.007918551222246606,0.6659473180770874,-43.2207932472229,1.06167914532125,0.01171875,1258.0,-2.05931302
12,45,1867,248832,0.2,0.0004092704424510632,0.036966026,7760,0.9862139225006104,-0.0274655744433403,-0.019174681350705214,0.9651385545730591,-43.22798264026642,0.10016125228139572,0.1837158203125,1258.0,-2.05931302
12,46,1867,249344,0.2,0.0004092704424510632,0.016180065,7776,0.986879825592041,-0.035736314952373505,-0.02730717131635174,0.09517842531204224,-43.229875564575195,0.011429279926232994,0.232421875,1258.0,-2.05774189
12,47,1866,249856,0.2,0.0004092704424510632,0.0051789377,7792,0.9870554208755493,0.32523980736732483,0.00024631127598695457,0.7864833474159241,-43.22716665267944,2.0911800507456064,0.0303955078125,1258.0,-2.05774189
13,48,1866,250368,0.2,0.0004092704424510632,0.03405021,7808,0.9882180690765381,-0.03950731083750725,-0.03178687285981141,0.14712673425674438,-43.239638328552246,0.013545682159019634,0.3399658203125,1258.0,-2.0573272199999995
13,49,1866,250880,0.2,0.0004092704424510632,0.0037134318,7824,0.9885883927345276,0.415539026260376,0.00136691296211211,0.8359447717666626,-43.262516379356384,1.6426905505359173,0.01171875,1258.0,-2.0573272199999995
13,50,1865,251392,0.2,0.0004092704424510632,0.020312332,7840,0.9877468943595886,-0.03712104260921478,-0.03206550134927966,-8.135714530944824,-43.25003898143768,0.0077165143738966435,0.291259765625,1258.0,-2.0573272199999995
13,51,1865,251904,0.2,0.0004092704424510632,0.017611932,7856,0.9880639314651489,-0.04265035688877106,-0.027784959071141202,0.0774850845336914,-43.245524883270264,0.0026736710024124477,0.2530517578125,1258.0,-2.05884785
14,52,1864,252416,0.2,0.0004092704424510632,0.004397747,7872,0.9882166385650635,0.31716758012771606,-0.0008689933238201775,0.46827560663223267,-43.26007413864136,2.8447896130383015,0.010986328125,1258.0,-2.05884785
14,53,1864,252928,0.2,0.0004092704424510632,0.018951256,7888,0.989248514175415,-0.027205180376768112,-0.023384789848932996,-0.10381162166595459,-43.27138411998749,0.005111184684210457,0.2205810546875,1258.0,-2.0598771399999998
14,54,1864,253440,0.2,0.0004092704424510632,0.0030093705,7904,0.9896833300590515,0.4592219591140747,-0.0019179374357918277,0.4820188283920288,-43.292550444602966,3.189315201714635,0.0028076171875,1258.0,-2.0598771399999998
15,55,1864,253952,0.2,0.0004092704424510632,0.024498928,7920,0.9888530969619751,-0.03167237713932991,-0.025824822805589065,-1.280937910079956,-43.283607006073,0.0017652325786912115,0.2890625,1258.0,-2.0598771399999998
15,56,1864,254464,0.2,0.0004092704424510632,0.019552037,7936,0.98680180311203,-0.039213716983795166,-0.026763849920826033,0.3030892014503479,-43.23373484611511,0.006787274673115462,0.2734375,1258.0,-2.05905013
15,57,1863,254976,0.2,0.0004092704424510632,0.0031663429,7952,0.9860791563987732,0.18207161128520966,0.0007638473325641826,0.5995583534240723,-43.172558188438416,1.6072784722782671,0.0040283203125,1258.0,-2.05905013
15,58,1863,255488,0.2,0.0004092704424510632,0.01854081,7968,0.9862954020500183,-0.028671884909272194,-0.022896363196196035,-1.0026273727416992,-43.16820013523102,0.003626203499152325,0.2515869140625,1258.0,-2.05489239
16,59,1863,256000,0.2,0.0004092704424510632,0.002765259,7984,0.9861606955528259,0.17581051588058472,0.0005436415740405209,0.6786913871765137,-43.1658091545105,2.0505775026977062,0.002685546875,1258.0,-2.05489239
16,60,1863,256512,0.2,0.0004092704424510632,0.01692082,8000,0.9830870628356934,-0.02330736815929413,-0.021491163148311898,-1.8927907943725586,-43.118715047836304,0.0018460757128195837,0.208251953125,1258.0,-2.05489239
16,61,1862,257024,0.2,0.0004092704424510632,0.015254082,8016,0.9823895692825317,-0.017887258902192116,-0.01951626482332358,0.682517409324646,-43.04036104679108,0.04050695599289611,0.2049560546875,1258.0,-2.05545056
