time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/value_loss,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
21,83,1943,193024,0.2,0.0004092704424510632,0.0047349804,6016,0.9533938765525818,0.17018865048885345,-0.0006208239792613313,0.38378840684890747,-42.26664984226227,2.5354850674048066,0.01953125,1258.0,-2.10778599
22,84,1943,193536,0.2,0.0004092704424510632,0.015799105,6032,0.9537922739982605,-0.03344026207923889,-0.01677292722160928,-2.1067938804626465,-42.273717641830444,0.004684959583755699,0.1849365234375,1258.0,-2.10778599
22,85,1943,194048,0.2,0.0004092704424510632,0.022408549,6048,0.9533270597457886,-0.04300346598029137,-0.03436955588404089,-0.13916373252868652,-42.27681350708008,0.0035237058691564016,0.3133544921875,1258.0,-2.10561012
22,86,1944,194560,0.2,0.0004092704424510632,0.004131007,6064,0.9531136751174927,0.21429918706417084,-0.0010229578983853571,0.3694838881492615,-42.25898849964142,2.3046877062879503,0.0101318359375,1258.0,-2.10561012
22,87,1944,195072,0.2,0.0004092704424510632,0.020200612,6080,0.9533915519714355,-0.03981003165245056,-0.02659154149296228,0.271700918674469,-42.2610422372818,0.007974947613547556,0.284912109375,1258.0,-2.10425207
23,88,1944,195584,0.2,0.0004092704424510632,0.0055968803,6096,0.9535046219825745,0.19496995210647583,-0.003839634984615259,0.7173378467559814,-42.26462018489838,1.5841782502830029,0.0230712890625,1258.0,-2.10425207
23,89,1944,196096,0.2,0.0004092704424510632,0.026793627,6112,0.953627347946167,-0.03341396898031235,-0.02117816571262665,-0.7413361072540283,-42.26946425437927,0.002866452963644406,0.2740478515625,1258.0,-2.10425207
23,90,1944,196608,0.2,0.0004092704424510632,0.028094824,6128,0.95236736536026,-0.036130812019109726,-0.026150159872486256,0.08212655782699585,-42.254780650138855,0.004235771033563651,0.282958984375,1258.0,-2.1040866300000003
23,91,1945,197120,0.2,0.0004092704424510632,0.0063801543,6144,0.9519877433776855,0.22074440121650696,-0.00025425041167181917,0.29622358083724976,-42.228220105171204,2.25400660187006,0.0386962890625,1258.0,-2.1040866300000003
24,92,1944,197632,0.2,0.0004092704424510632,0.028449437,6160,0.9510124921798706,-0.030541634187102318,-0.027556593107874505,-0.3942382335662842,-42.214441537857056,0.008016599007532932,0.282470703125,1258.0,-2.09957152
24,93,1944,198144,0.2,0.0004092704424510632,0.008331415,6176,0.9506738185882568,0.24331168830394745,-0.0016220449906541035,0.6730598211288452,-42.1860431432724,1.4290807666257024,0.0736083984375,1258.0,-2.09957152
24,94,1944,198656,0.2,0.0004092704424510632,0.0152047165,6192,0.9512051939964294,-0.023966548964381218,-0.020722444576676935,-0.44458842277526855,-42.19034790992737,0.002639977708895458,0.2169189453125,1258.0,-2.09957152
25,95,1943,199168,0.2,0.0004092704424510632,0.031335093,6208,0.950911283493042,-0.03269656375050545,-0.03293759754160419,0.40934300422668457,-42.19164288043976,0.008111032730084844,0.3492431640625,1258.0,-2.0981392299999997
25,96,1942,199680,0.2,0.0004092704424510632,0.0070029255,6224,0.9506517648696899,0.09005726128816605,-0.004807644305401482,0.5442793965339661,-42.17878079414368,0.8694690610282123,0.041259765625,1258.0,-2.0981392299999997
25,97,1942,200192,0.2,0.0004092704424510632,0.02486141,6240,0.9506155848503113,0.004676617681980133,-0.027055114886024967,0.22804796695709229,-42.17070817947388,0.07698697701562196,0.2596435546875,1258.0,-2.09692431
25,98,1942,200704,0.2,0.0004092704424510632,0.008069909,6256,0.9504720568656921,0.324889600276947,-0.005158701620530337,0.8312544226646423,-42.15646708011627,1.1536127030849457,0.0908203125,1258.0,-2.09692431
26,99,1942,201216,0.2,0.0004092704424510632,0.017165642,6272,0.9511072635650635,-0.03829371929168701,-0.026454588296473958,-5.444303035736084,-42.15951359272003,0.0037889570266997907,0.22802734375,1258.0,-2.09692431
26,100,1942,201728,0.2,0.0004092704424510632,0.017455546,6288,0.9532991647720337,-0.03108413890004158,-0.027486066246638075,0.5760412812232971,-42.193984627723694,0.02067572809755802,0.271484375,1258.0,-2.09581102
26,101,1942,202240,0.2,0.0004092704424510632,0.008372722,6304,0.9536463618278503,0.025445997714996338,-0.009415272157639265,0.4453588128089905,-42.23987376689911,0.8421164453029633,0.0599365234375,1258.0,-2.09581102
26,102,1941,202752,0.2,0.0004092704424510632,0.023822732,6320,0.9543198943138123,-0.029903551563620567,-0.028279712845687754,-0.5814110040664673,-42.246092319488525,0.030279132712166756,0.2821044921875,1258.0,-2.0932767
27,103,1940,203264,0.2,0.0004092704424510632,0.005220545,6336,0.9547739624977112,0.1512182354927063,-0.0012662659428315237,0.7340462803840637,-42.271660685539246,1.0354197276756167,0.007568359375,1258.0,-2.0932767
27,104,1940,203776,0.2,0.0004092704424510632,0.017114215,6352,0.9564985632896423,-0.03131319582462311,-0.024336935588507913,-5.24640417098999,-42.29474198818207,0.0035281257005408406,0.240478515625,1258.0,-2.0932767
27,105,1939,204288,0.2,0.0004092704424510632,0.015010409,6368,0.9572547674179077,0.03208994120359421,-0.014918210334144533,0.6805393099784851,-42.33578097820282,0.28756692609749734,0.0875244140625,1258.0,-2.09265904
27,106,1938,204800,0.2,0.0004092704424510632,0.025671639,6384,0.9567371010780334,-0.025143198668956757,-0.013913334740209393,0.8024123907089233,-42.339807748794556,0.1553897254052572,0.127197265625,1258.0,-2.09265904
28,107,1938,205312,0.2,0.0004092704424510632,0.023381121,6400,0.9568513631820679,-0.03908646106719971,-0.02924110717140138,-0.8907800912857056,-42.31534731388092,0.010357614533859305,0.2930908203125,1258.0,-2.09134826
28,108,1937,205824,0.2,0.0004092704424510632,0.0063754255,6416,0.9571195244789124,0.2023443579673767,-0.005408178571087774,0.7758917808532715,-42.32059586048126,1.016689701937139,0.0244140625,1258.0,-2.09134826
28,109,1937,206336,0.2,0.0004092704424510632,0.022128413,6432,0.9558599591255188,-0.016250282526016235,-0.022904601821210235,-0.0039206743240356445,-42.301353216171265,0.02560299023753032,0.2606201171875,1258.0,-2.08986476
29,110,1937,206848,0.2,0.0004092704424510632,0.003984009,6448,0.9555288553237915,0.41206803917884827,-0.002846018862328492,0.8485389351844788,-42.26807391643524,1.3208965472877026,0.02099609375,1258.0,-2.08986476
29,111,1936,207360,0.2,0.0004092704424510632,0.016580623,6464,0.9566848874092102,-0.025221019983291626,-0.01919580780668184,-7.104836463928223,-42.28067100048065,0.007133518018235918,0.2181396484375,1258.0,-2.08986476
29,112,1935,207872,0.2,0.0004092704424510632,0.018021211,6480,0.95841383934021,-0.03515461087226868,-0.029446541564539075,0.13386541604995728,-42.33155310153961,0.0026665263503673486,0.2745361328125,1258.0,-2.0882361100000004
29,113,1935,208384,0.2,0.0004092704424510632,0.002828613,6496,0.9589099884033203,0.1592937409877777,-0.0013442664057947695,0.3430306315422058,-42.368425250053406,1.868083665613085,0.0018310546875,1258.0,-2.0882361100000004
30,114,1935,208896,0.2,0.0004092704424510632,0.019367289,6512,0.9602234959602356,-0.039104972034692764,-0.02964001416694373,0.0860399603843689,-42.39242887496948,0.0024357629590667784,0.2686767578125,1258.0,-2.08480159
30,115,1934,209408,0.2,0.0004092704424510632,0.005278934,6528,0.9607819318771362,0.5732840299606323,-0.0004323379689594731,0.729017972946167,-42.42877280712128,1.7812899108976126,0.027099609375,1258.0,-2.08480159
30,116,1933,209920,0.2,0.0004092704424510632,0.018219192,6544,0.9580166935920715,-0.040551118552684784,-0.026027723331935704,-6.830585956573486,-42.39753758907318,0.004843208138481714,0.237548828125,1258.0,-2.08480159
30,117,1932,210432,0.2,0.0004092704424510632,0.017750125,6560,0.9540465474128723,-0.03697538748383522,-0.02658349828561768,0.2762981057167053,-42.28205072879791,0.004305277034291066,0.2650146484375,1258.0,-2.08558658
31,118,1932,210944,0.2,0.0004092704424510632,0.004746538,6576,0.9531986117362976,0.16768215596675873,-0.0021767687430838123,0.6105040311813354,-42.19984698295593,1.037501186132431,0.0047607421875,1258.0,-2.08558658
31,119,1931,211456,0.2,0.0004092704424510632,0.024918227,6592,0.9517633318901062,-0.03488731384277344,-0.025598324260499794,-3.4336748123168945,-42.18327808380127,0.004836563195567578,0.274658203125,1258.0,-2.08563575
31,120,1931,211968,0.2,0.0004092704424510632,0.0064213444,6608,0.9508239030838013,0.14491018652915955,-0.0039611989705008455,0.5418490767478943,-42.12902534008026,1.2972021331079304,0.0238037109375,1258.0,-2.08563575
32,121,1931,212480,0.2,0.0004092704424510632,0.015096525,6624,0.9499392509460449,-0.03771915286779404,-0.025754870657692663,-1.697472095489502,-42.1053181886673,0.0023086852215783438,0.220703125,1258.0,-2.08563575
32,122,1930,212992,0.2,0.0004092704424510632,0.019354235,6640,0.950099527835846,-0.037091273814439774,-0.026316130679333583,0.6138174533843994,-42.08260762691498,0.013399590941844508,0.26611328125,1258.0,-2.08697249
32,123,1930,213504,0.2,0.0004092704424510632,0.0061203907,6656,0.9503767490386963,0.057942137122154236,-0.007022316611255519,0.6481776833534241,-42.09063756465912,0.8116474007256329,0.01171875,1258.0,-2.08697249
32,124,1929,214016,0.2,0.0004092704424510632,0.02758126,6672,0.9523031115531921,-0.008271900936961174,-0.029452770337229595,0.18850135803222656,-42.12197279930115,0.05068431328982115,0.2974853515625,1258.0,-2.0878226699999995
33,125,1929,214528,0.2,0.0004092704424510632,0.0052600345,6688,0.9526398181915283,0.40149644017219543,-0.004523997144133318,0.8391619920730591,-42.16019296646118,1.520391158759594,0.0128173828125,1258.0,-2.0878226699999995
33,126,1929,215040,0.2,0.0004092704424510632,0.021188263,6704,0.9533619284629822,-0.029431525617837906,-0.028893799462821335,-3.0401415824890137,-42.16577458381653,0.0032432335428893566,0.2828369140625,1258.0,-2.0878226699999995
33,127,1928,215552,0.2,0.0004092704424510632,0.02573733,6720,0.9538626670837402,0.012316988781094551,-0.023560859946883284,0.7185533046722412,-42.183799266815186,0.07474441546946764,0.2308349609375,1258.0,-2.0842775799999997
33,128,1927,216064,0.2,0.0004092704424510632,0.0045299344,6736,0.9539426565170288,0.042331546545028687,-0.004589012620272115,0.6405272483825684,-42.19171214103699,1.1711951876059175,0.0032958984375,1258.0,-2.0842775799999997
34,129,1928,216576,0.2,0.0004092704424510632,0.028031182,6752,0.9536205530166626,0.023935366421937943,-0.027429507907072548,0.4828510880470276,-42.18851625919342,0.15078334091231227,0.2884521484375,1258.0,-2.0843200399999997
34,130,1928,217088,0.2,0.0004092704424510632,0.006491673,6768,0.9533290266990662,0.3537430167198181,-0.005623724908218719,0.8324410319328308,-42.173304080963135,1.3061893079429865,0.021240234375,1258.0,-2.0843200399999997
34,131,1928,217600,0.2,0.0004092704424510632,0.022078581,6784,0.9548221230506897,-0.029538629576563835,-0.02436340373242274,-6.006413459777832,-42.18771588802338,0.00705440321326023,0.264892578125,1258.0,-2.0843200399999997
35,132,1928,218112,0.2,0.0004092704424510632,0.019274391,6800,0.954662024974823,0.02146971970796585,-0.018492800198146142,0.6707015037536621,-42.22414422035217,0.12910340214148164,0.1658935546875,1258.0,-2.08165853
35,133,1928,218624,0.2,0.0004092704424510632,0.01000089,6816,0.9545078873634338,0.06290338933467865,-0.011764637645683251,0.4680595397949219,-42.210060119628906,1.221736416569911,0.0538330078125,1258.0,-2.08165853
35,134,1928,219136,0.2,0.0004092704424510632,0.0164671,6832,0.9533393383026123,-0.03019591048359871,-0.029422808860545047,-0.092368483543396,-42.191980719566345,0.027340473723597825,0.2491455078125,1258.0,-2.0796875
35,135,1928,219648,0.2,0.0004092704424510632,0.005080723,6848,0.9529836773872375,0.11945492029190063,-0.0026488106814213097,0.7416819334030151,-42.14991104602814,1.031994465738535,0.0120849609375,1258.0,-2.0796875
36,136,1928,220160,0.2,0.0004092704424510632,0.017448802,6864,0.9521976113319397,-0.031130438670516014,-0.021456756185216364,-2.924304962158203,-42.138683915138245,0.007160264052799903,0.2353515625,1258.0,-2.0773360899999997
36,137,1927,220672,0.2,0.0004092704424510632,0.004433757,6880,0.9518166780471802,0.1403382122516632,-0.0006049685907782987,0.6887944340705872,-42.111756443977356,1.4817315097898245,0.039306640625,1258.0,-2.0773360899999997
36,138,1927,221184,0.2,0.0004092704424510632,0.031554982,6896,0.9514594078063965,-0.03440769016742706,-0.031111330434214324,-3.4247164726257324,-42.09590983390808,0.003201606927177636,0.345947265625,1258.0,-2.0773360899999997
36,139,1927,221696,0.2,0.0004092704424510632,0.018464772,6912,0.9496658444404602,-0.03500218689441681,-0.028597631462616846,0.23135042190551758,-42.069053649902344,0.0022528501649503596,0.25390625,1258.0,-2.07564513
37,140,1927,222208,0.2,0.0004092704424510632,0.0045273732,6928,0.949118971824646,0.10637187212705612,-0.00011784680827986449,0.5673017501831055,-42.0185307264328,1.420666099525988,0.0079345703125,1258.0,-2.07564513
37,141,1927,222720,0.2,0.0004092704424510632,0.02345765,6944,0.9492121934890747,-0.01729554310441017,-0.023311809258302674,0.2856300473213196,-42.0195677280426,0.006523762014694512,0.2786865234375,1258.0,-2.0721505799999997
37,142,1927,223232,0.2,0.0004092704424510632,0.0066731153,6960,0.9493836164474487,0.29755422472953796,-0.005098581750644371,0.8288893699645996,-42.025519609451294,1.137510061264038,0.014404296875,1258.0,-2.0721505799999997
37,143,1927,223744,0.2,0.0004092704424510632,0.02202037,6976,0.9488204717636108,-0.035328418016433716,-0.027867397569934838,-15.486413955688477,-42.022374629974365,0.00485149807354901,0.2825927734375,1258.0,-2.0721505799999997
38,144,1927,224256,0.2,0.0004092704424510632,0.017314706,6992,0.9477827548980713,-0.030941568315029144,-0.023153072586865164,0.023336410522460938,-41.98956477642059,0.004625035675417166,0.23876953125,1258.0,-2.0708847899999996
38,145,1927,224768,0.2,0.0004092704424510632,0.00459308,7008,0.9473388195037842,0.17221426963806152,-0.0033444599102949724,0.45374226570129395,-41.96351170539856,1.4501581941731274,0.012451171875,1258.0,-2.0708847899999996
38,146,1927,225280,0.2,0.0004092704424510632,0.021790888,7024,0.9442076086997986,-0.036392755806446075,-0.03230221598641947,0.0006439685821533203,-41.914172887802124,0.002576235347078182,0.287841796875,1258.0,-2.0684029600000002
39,147,1927,225792,0.2,0.0004092704424510632,0.007832098,7040,0.9434689283370972,0.1109975129365921,-0.011341404111590236,0.5462363958358765,-41.83789086341858,1.3547908291220665,0.02734375,1258.0,-2.0684029600000002
0,1,4046,226304,0.2,0.0004092704424510632,0.026134446,7056,0.9420472383499146,-0.03425167500972748,-0.02525864719063975,-1.345278024673462,-41.810054779052734,0.0018352614497416653,0.313232421875,1258.0,-2.0684029600000002
0,2,2616,226816,0.2,0.0004092704424510632,0.019928608,7072,0.9428942799568176,-0.021408554166555405,-0.031697972532128915,0.6016805171966553,-41.784812688827515,0.02063664238085039,0.3182373046875,1258.0,-2.0658581600000003
0,3,2349,227328,0.2,0.0004092704424510632,0.0077965287,7088,0.9434494972229004,0.07408517599105835,-0.003959622059483081,0.7048848271369934,-41.81478989124298,0.8376835440285504,0.0263671875,1258.0,-2.0658581600000003
0,4,2246,227840,0.2,0.0004092704424510632,0.019928802,7104,0.9433462619781494,-0.027314018458127975,-0.020421247754711658,-0.5922973155975342,-41.81535053253174,0.02291744074318558,0.2298583984375,1258.0,-2.06049198
1,5,2182,228352,0.2,0.0004092704424510632,0.0049894457,7120,0.9433772563934326,0.2230192869901657,-0.0034404357502353378,0.6928673982620239,-41.80843412876129,1.1622315435670316,0.015625,1258.0,-2.06049198
1,6,2134,228864,0.2,0.0004092704424510632,0.017835667,7136,0.9430322051048279,-0.046318862587213516,-0.024775918122031726,-1.1574907302856445,-41.79817235469818,0.002236872551293345,0.2523193359375,1258.0,-2.06049198
1,7,2101,229376,0.2,0.0004092704424510632,0.01624384,7152,0.9430555105209351,-0.015106452628970146,-0.021689470449928194,0.7199205160140991,-41.78007102012634,0.05672957142814994,0.233642578125,1258.0,-2.05948944
1,8,2080,229888,0.2,0.0004092704424510632,0.008129629,7168,0.9428265690803528,0.029109438881278038,-0.007152986545406748,0.7268403768539429,-41.77547061443329,0.7150298652704805,0.027099609375,1258.0,-2.05948944
2,9,2061,230400,0.2,0.0004092704424510632,0.03285265,7184,0.9423354864120483,-0.02818877063691616,-0.034459354501450434,0.18817228078842163,-41.76271188259125,0.02857003652025014,0.3514404296875,1258.0,-2.0564249300000004
2,10,2045,230912,0.2,0.0004092704424510632,0.007974449,7200,0.9422083497047424,0.2321372926235199,-0.00760192985762842,0.7275940179824829,-41.7437504529953,1.6255981354042888,0.0355224609375,1258.0,-2.0564249300000004
2,11,2027,231424,0.2,0.0004092704424510632,0.01789822,7216,0.9406481981277466,-0.0476556196808815,-0.02551694292924367,-5.17104434967041,-41.72485291957855,0.002442605244141305,0.2664794921875,1258.0,-2.0564249300000004
3,12,2012,231936,0.2,0.0004092704424510632,0.01227017,7232,0.939285933971405,-0.005625773221254349,-0.01993978943210095,0.6238584518432617,-41.666584968566895,0.027145755535457283,0.1922607421875,1258.0,-2.05396729
3,13,2010,232448,0.2,0.0004092704424510632,0.0057069594,7248,0.9390431046485901,0.15545432269573212,-0.006352802010951564,0.33900153636932373,-41.6409170627594,1.4451190098188818,0.0118408203125,1258.0,-2.05396729
3,14,2007,232960,0.2,0.0004092704424510632,0.021924008,7264,0.938839852809906,-0.04922958463430405,-0.03334484255174175,0.15008312463760376,-41.63569140434265,0.0026502142791287042,0.2818603515625,1258.0,-2.04934715
3,15,2005,233472,0.2,0.0004092704424510632,0.011849307,7280,0.938662052154541,0.13568365573883057,-0.011010711023118347,0.6274155378341675,-41.63165092468262,1.290475337766111,0.0692138671875,1258.0,-2.04934715
4,16,1997,233984,0.2,0.0004092704424510632,0.019604692,7296,0.9376953840255737,-0.04542243108153343,-0.023209373393910937,-1.3592424392700195,-41.612889528274536,0.0019887114613084123,0.261962890625,1258.0,-2.04934715
4,17,1995,234496,0.2,0.0004092704424510632,0.0032940875,7312,0.9376620650291443,0.2450169324874878,-0.0014481850012089126,0.7428143620491028,-41.593090176582336,1.0632042260840535,0.006591796875,1258.0,-2.04787095
4,18,1994,235008,0.2,0.0004092704424510632,0.022711666,7328,0.9385204911231995,-0.026023415848612785,-0.01751159277773695,0.9523374438285828,-41.60178625583649,0.02192296255088877,0.26708984375,1258.0,-2.04787095
4,19,1992,235520,0.2,0.0004092704424510632,0.016099071,7344,0.9373852014541626,-0.038010790944099426,-0.026332044479204342,-0.24920392036437988,-41.6110258102417,0.010478487849468365,0.2490234375,1258.0,-2.04601732
5,20,1991,236032,0.2,0.0004092704424510632,0.0031089606,7360,0.9369193315505981,0.16911211609840393,0.0003674103136290796,0.7925094962120056,-41.581276178359985,1.0752539848908782,0.005126953125,1258.0,-2.04601732
5,21,1991,236544,0.2,0.0004092704424510632,0.018235356,7376,0.9358121156692505,-0.0344674289226532,-0.027697569137671962,-1.1975409984588623,-41.55694806575775,0.0034188128847745247,0.2801513671875,1258.0,-2.04227643
5,22,1989,237056,0.2,0.0004092704424510632,0.004800937,7392,0.9357266426086426,0.13871757686138153,-0.0048924804432317615,0.5684698820114136,-41.53315556049347,1.9037819672375917,0.016357421875,1258.0,-2.04227643
5,23,1987,237568,0.2,0.0004092704424510632,0.017339475,7408,0.9357606172561646,-0.03461538255214691,-0.028104946541134268,-1.492469310760498,-41.533002972602844,0.0017369051020068582,0.241455078125,1258.0,-2.04227643
6,24,1987,238080,0.2,0.0004092704424510632,0.019833593,7424,0.9358566999435425,-0.03204112499952316,-0.026764167021610774,-0.007727265357971191,-41.529441118240356,0.003617674286942929,0.2662353515625,1258.0,-2.04293925
6,25,1982,238592,0.2,0.0004092704424510632,0.0046352698,7440,0.9357973337173462,0.1353275626897812,-0.0020924077689414844,0.19140613079071045,-41.52255380153656,3.0727000823244452,0.01416015625,1258.0,-2.04293925
6,26,1981,239104,0.2,0.0004092704424510632,0.020810932,7456,0.9336525797843933,-0.039764728397130966,-0.03235036926344037,0.1269034743309021,-41.49969923496246,0.0037170428622630425,0.271240234375,1258.0,-2.04060125
6,27,1979,239616,0.2,0.0004092704424510632,0.00701895,7472,0.9329574704170227,0.1431969851255417,-0.006257013090362307,0.6940611004829407,-41.44896626472473,1.4899745769798756,0.0206298828125,1258.0,-2.04060125
7,28,1976,240128,0.2,0.0004092704424510632,0.027344503,7488,0.9343141913414001,-0.051241837441921234,-0.03404865984339267,-0.3460198640823364,-41.46267867088318,0.003767405083635822,0.32373046875,1258.0,-2.04060125
7,29,1973,240640,0.2,0.0004092704424510632,0.01858621,7504,0.9362019300460815,-0.022037448361516,-0.02754156180890277,0.5086427927017212,-41.524553537368774,0.014109324372839183,0.2738037109375,1258.0,-2.03811328
7,30,1972,241152,0.2,0.0004092704424510632,0.007001045,7520,0.9367989897727966,0.11601193994283676,-0.004969832603819668,0.7090722322463989,-41.568471908569336,1.0548113649711013,0.0234375,1258.0,-2.03811328
8,31,1972,241664,0.2,0.0004092704424510632,0.019294277,7536,0.9382174611091614,-0.05166323482990265,-0.03148140970733948,-0.46386420726776123,-41.59201717376709,0.009848511748714373,0.2957763671875,1258.0,-2.03518305
8,32,1972,242176,0.2,0.0004092704424510632,0.0042642187,7552,0.938541829586029,0.5904937982559204,-0.002940960410342086,0.8007481694221497,-41.629048228263855,1.5905915992334485,0.006103515625,1258.0,-2.03518305
8,33,1969,242688,0.2,0.0004092704424510632,0.016736701,7568,0.9405360221862793,-0.035048507153987885,-0.02461425305227749,-3.6363158226013184,-41.654417872428894,0.0034034377240459435,0.249755859375,1258.0,-2.03518305
8,34,1969,243200,0.2,0.0004092704424510632,0.027022615,7584,0.9399579763412476,-0.04064970463514328,-0.032543383800657466,0.6022258996963501,-41.70591974258423,0.007481188018573448,0.3046875,1258.0,-2.03622505
9,35,1969,243712,0.2,0.0004092704424510632,0.0057703806,7600,0.9395473003387451,0.16028235852718353,-0.006654970835370477,0.5766963958740234,-41.67996394634247,0.9861841457895935,0.01025390625,1258.0,-2.03622505
9,36,1965,244224,0.2,0.0004092704424510632,0.025631167,7616,0.9382285475730896,-0.04671122878789902,-0.02960639497905504,0.12172788381576538,-41.65971255302429,0.019462645752355456,0.295654296875,1258.0,-2.03466782
9,37,1966,244736,0.2,0.0004092704424510632,0.0062704934,7632,0.9376144409179688,0.22823897004127502,-0.006201817879627924,0.7457919120788574,-41.617287278175354,1.1987070497125387,0.0140380859375,1258.0,-2.03466782
9,38,1965,245248,0.2,0.0004092704424510632,0.022003151,7648,0.938242495059967,-0.03878117725253105,-0.03041755160666071,-2.58512544631958,-41.61284601688385,0.0029067901778034866,0.2559814453125,1258.0,-2.03466782
10,39,1963,245760,0.2,0.0004092704424510632,0.01876714,7664,0.9378421902656555,0.016286611557006836,-0.020965322721167468,0.7487094402313232,-41.61443889141083,0.10073784575797617,0.1715087890625,1258.0,-2.03290983
10,40,1961,246272,0.2,0.0004092704424510632,0.0031155928,7680,0.9375422596931458,0.1166171059012413,-0.006355884237564169,0.5452830791473389,-41.5966694355011,1.4967521692160517,0.0032958984375,1258.0,-2.03290983
10,41,1960,246784,0.2,0.0004092704424510632,0.028455023,7696,0.938451886177063,-0.024303924292325974,-0.02782749592734035,-1.3174901008605957,-41.59833109378815,0.03995339066023007,0.274658203125,1258.0,-2.0335186000000003
10,42,1960,247296,0.2,0.0004092704424510632,0.0037700327,7712,0.9391269683837891,0.20491358637809753,6.382429273799062e-05,0.8229358792304993,-41.63187611103058,1.2477915156632662,0.0084228515625,1258.0,-2.0335186000000003
11,43,1959,247808,0.2,0.0004092704424510632,0.020584218,7728,0.9370234608650208,-0.039255376905202866,-0.030959568204707466,-7.492600440979004,-41.612293004989624,0.008672886840940919,0.263671875,1258.0,-2.0335186000000003
11,44,1960,248320,0.2,0.0004092704424510632,0.008070366,7744,0.9364655613899231,0.12964630126953125,-0.009039746204507537,0.6488264799118042,-41.55997025966644,0.46849651355296373,0.0345458984375,1258.0,-2.0322493900000005
11,45,1960,248832,0.2,0.0004092704424510632,0.035613075,7760,0.9357542991638184,-0.025124412029981613,-0.021421533267130144,0.870161771774292,-41.54819643497467,0.11513157325680368,0.2015380859375,1258.0,-2.0322493900000005
12,46,1961,249344,0.2,0.0004092704424510632,0.024313506,7776,0.9355746507644653,-0.036857232451438904,-0.03022733167745173,0.05370849370956421,-41.534528851509094,0.020028961007483304,0.2816162109375,1258.0,-2.03119933
12,47,1960,249856,0.2,0.0004092704424510632,0.004633284,7792,0.9355077147483826,0.16639895737171173,-0.002326744914171286,0.6829275488853455,-41.54338300228119,1.9750370206311345,0.00830078125,1258.0,-2.03119933
12,48,1960,250368,0.2,0.0004092704424510632,0.020075314,7808,0.9352270364761353,-0.03373752534389496,-0.02764465934887994,0.32089340686798096,-41.53685986995697,0.0046063608533586375,0.283203125,1258.0,-2.02949075
12,49,1961,250880,0.2,0.0004092704424510632,0.0049102684,7824,0.9350852966308594,0.34642094373703003,-0.0011818709754152223,0.5688109993934631,-41.5230712890625,1.9763840101659298,0.0155029296875,1258.0,-2.02949075
13,50,1960,251392,0.2,0.0004092704424510632,0.022231847,7840,0.9338235259056091,-0.035024259239435196,-0.02895362308481708,-0.7733139991760254,-41.50623977184296,0.0015146032674238086,0.3050537109375,1258.0,-2.02949075
13,51,1960,251904,0.2,0.0004092704424510632,0.013837547,7856,0.933359682559967,-0.03371245041489601,-0.024031061329878867,0.08972829580307007,-41.46959125995636,0.003412568425119389,0.2197265625,1258.0,-2.02797492
13,52,1960,252416,0.2,0.0004092704424510632,0.0068634213,7872,0.9332696199417114,0.4968550503253937,-0.006071920302929357,0.654568076133728,-41.46244513988495,1.5394667005166411,0.0408935546875,1258.0,-2.02797492
13,53,1960,252928,0.2,0.0004092704424510632,0.022124467,7888,0.9342647790908813,-0.020580114796757698,-0.024581987687270157,-0.5654356479644775,-41.473010301589966,0.012868403224274516,0.2701416015625,1258.0,-2.02969898
14,54,1961,253440,0.2,0.0004092704424510632,0.005669385,7904,0.9345735311508179,0.3380625247955322,-0.003198791186150629,0.8562882542610168,-41.500916719436646,1.4212978817522526,0.03125,1258.0,-2.02969898
14,55,1960,253952,0.2,0.0004092704424510632,0.020622026,7920,0.9358489513397217,-0.03633108362555504,-0.028359631163766608,-7.511818885803223,-41.51990842819214,0.0022437056504713837,0.29541015625,1258.0,-2.02969898
14,56,1960,254464,0.2,0.0004092704424510632,0.023950413,7936,0.9344061613082886,-0.03318518027663231,-0.0297864258318441,0.4162293076515198,-41.5225864648819,0.007549592279247008,0.3145751953125,1258.0,-2.0291612600000004
14,57,1960,254976,0.2,0.0004092704424510632,0.016852476,7952,0.9339424967765808,0.06534635275602341,-0.008415443371632136,0.6795397996902466,-41.48241662979126,1.2166567714884877,0.0850830078125,1258.0,-2.0291612600000004
15,58,1959,255488,0.2,0.0004092704424510632,0.022090297,7968,0.9320852756500244,-0.041161879897117615,-0.031775791314430535,-1.651576280593872,-41.45283806324005,0.0030393992055905983,0.36376953125,1258.0,-2.02769222
15,59,1958,256000,0.2,0.0004092704424510632,0.005520677,7984,0.9314555525779724,0.1158013716340065,-0.0065919161279452965,0.26462608575820923,-41.402785778045654,2.3521612184122205,0.0274658203125,1258.0,-2.02769222
15,60,1957,256512,0.2,0.0004092704424510632,0.017562998,8000,0.9318033456802368,-0.04337172955274582,-0.029144840547814965,-0.6851849555969238,-41.40198636054993,0.004212242836729274,0.2850341796875,1258.0,-2.02769222
15,61,1957,257024,0.2,0.0004092704424510632,0.020536315,8016,0.9305643439292908,-0.027464259415864944,-0.025956071796827018,0.6206226348876953,-41.39264178276062,0.01743744997656904,0.2730712890625,1258.0,-2.02540846
