time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_range,train/policy_gradient_loss,train/n_updates,train/std,train/explained_variance,train/approx_kl,train/entropy_loss,train/value_loss,train/loss,train/learning_rate,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
1743,24,83,193024,0.2,-0.0006349380055326037,6016,0.9510233402252197,0.6081103086471558,0.0032199658,-42.15545463562012,1.9042237475514412,0.4153790771961212,0.0004092704424510632,0.00244140625,-2.60300227,1258.0
1742,24,84,193536,0.2,-0.02786166872829199,6032,0.9515342712402344,-0.7393628358840942,0.01800812,-42.161630630493164,0.002507639410396223,-0.025762254372239113,0.0004092704424510632,0.260986328125,-2.60300227,1258.0
1740,25,85,194048,0.2,-0.02542542666196823,6048,0.9532709717750549,-0.42017054557800293,0.020155093,-42.199249625205994,0.008405053347814828,-0.02361321449279785,0.0004092704424510632,0.279052734375,-2.60025759,1258.0
1739,25,86,194560,0.2,-0.0005332838190952316,6064,0.9539109468460083,0.3126867413520813,0.003387924,-42.244213700294495,2.7622026363387704,0.16532102227210999,0.0004092704424510632,0.0074462890625,-2.60025759,1258.0
1736,25,87,195072,0.2,-0.024068279992206953,6080,0.9530041813850403,0.2943546772003174,0.018745046,-42.23717129230499,0.0068090185086475685,-0.022286254912614822,0.0004092704424510632,0.2603759765625,-2.59992526,1258.0
1735,25,88,195584,0.2,-0.00395143613422988,6096,0.9526119828224182,0.6052486896514893,0.004507047,-42.207428336143494,1.7691157096996903,0.14886018633842468,0.0004092704424510632,0.004638671875,-2.59992526,1258.0
1734,26,89,196096,0.2,-0.02855658152839169,6112,0.9519380927085876,-0.17146039009094238,0.018111179,-42.191200613975525,0.0023535520704172086,-0.03368666395545006,0.0004092704424510632,0.2908935546875,-2.59992526,1258.0
1732,26,90,196608,0.2,-0.024781956803053617,6128,0.9509760141372681,0.5522560477256775,0.021379547,-42.16702437400818,0.025247787300031632,-0.017993349581956863,0.0004092704424510632,0.2901611328125,-2.60064975,1258.0
1731,26,91,197120,0.2,-0.004106786029296927,6144,0.950602114200592,0.7979398369789124,0.0038185322,-42.13763344287872,1.156368580646813,0.793766975402832,0.0004092704424510632,0.009033203125,-2.60064975,1258.0
1730,27,92,197632,0.2,-0.023467424820410088,6160,0.952643871307373,-1.1411566734313965,0.016649205,-42.157766580581665,0.012620043358765543,-0.026754386723041534,0.0004092704424510632,0.2392578125,-2.59957571,1258.0
1729,27,93,198144,0.2,-0.004535320847935509,6176,0.9532046914100647,0.821880042552948,0.004221405,-42.20652759075165,2.2480917144566774,0.41707366704940796,0.0004092704424510632,0.0079345703125,-2.59957571,1258.0
1728,27,94,198656,0.2,-0.035745379951549694,6192,0.951615035533905,-0.3167530298233032,0.029468736,-42.19506812095642,0.0031650883029215038,-0.05350004881620407,0.0004092704424510632,0.336181640625,-2.59957571,1258.0
1727,28,95,199168,0.2,-0.030010194896021858,6208,0.950973629951477,0.23496240377426147,0.020814762,-42.13702213764191,0.010565140284597874,-0.033194296061992645,0.0004092704424510632,0.2769775390625,-2.59947148,1258.0
1726,28,96,199680,0.2,-0.004355075987405144,6224,0.9509610533714294,0.4469286799430847,0.00400899,-42.1413197517395,2.2224242324009538,0.2050885558128357,0.0004092704424510632,0.0091552734375,-2.59947148,1258.0
1725,28,97,200192,0.2,-0.01926336466567591,6240,0.9494662880897522,0.3366907238960266,0.01314537,-42.11909854412079,0.006997746706474572,-0.03446093946695328,0.0004092704424510632,0.16552734375,-2.6011714599999998,1258.0
1724,29,98,200704,0.2,-0.005754418816650286,6256,0.948961079120636,0.8155542612075806,0.003263174,-42.08183133602142,1.6593971205875278,0.17685654759407043,0.0004092704424510632,0.0035400390625,-2.6011714599999998,1258.0
1723,29,99,201216,0.2,-0.02502099818957504,6272,0.9495171308517456,-2.465395927429199,0.019049138,-42.089529156684875,0.004595632719428977,-0.039786212146282196,0.0004092704424510632,0.2376708984375,-2.6011714599999998,1258.0
1722,29,100,201728,0.2,-0.023519003691035323,6288,0.9481462240219116,0.7504125237464905,0.021803292,-42.08397591114044,0.06132034759502858,-0.005830930545926094,0.0004092704424510632,0.2188720703125,-2.60167672,1258.0
1721,30,101,202240,0.2,-0.007853429488022812,6304,0.9482377767562866,0.7708073258399963,0.017754257,-42.04883015155792,0.4687563772313297,0.021781204268336296,0.0004092704424510632,0.038818359375,-2.60167672,1258.0
1720,30,102,202752,0.2,-0.0231431856227573,6320,0.9477957487106323,-0.7061673402786255,0.01736356,-42.050156235694885,0.012119693390559405,-0.028978435322642326,0.0004092704424510632,0.2314453125,-2.60090202,1258.0
1719,30,103,203264,0.2,-0.004926286172121763,6336,0.947623074054718,0.7977266907691956,0.008337995,-42.031200528144836,2.1821205876767635,0.34579068422317505,0.0004092704424510632,0.0556640625,-2.60090202,1258.0
1718,30,104,203776,0.2,-0.02845509884355124,6352,0.9485361576080322,-3.1084346771240234,0.016470108,-42.046286821365356,0.0027191574044991285,-0.045566026121377945,0.0004092704424510632,0.2459716796875,-2.60090202,1258.0
1717,31,105,204288,0.2,-0.02611516759498045,6368,0.9492074251174927,0.46581023931503296,0.019415857,-42.079967617988586,0.05246625409927219,-0.015615759417414665,0.0004092704424510632,0.2366943359375,-2.6003361199999997,1258.0
1716,31,106,204800,0.2,-0.01619259330618661,6384,0.9489209651947021,0.5007950067520142,0.026279857,-42.09061360359192,0.4066576963523403,-0.005596544593572617,0.0004092704424510632,0.1402587890625,-2.6003361199999997,1258.0
1715,31,107,205312,0.2,-0.02779089474643115,6400,0.949200451374054,-0.5661665201187134,0.019204801,-42.08060109615326,0.036428875115234405,-0.02893049642443657,0.0004092704424510632,0.276611328125,-2.5986547300000002,1258.0
1715,32,108,205824,0.2,-0.005131902333232574,6416,0.9495052695274353,0.8496503233909607,0.0036680736,-42.09376859664917,1.7485786294564605,1.0016992092132568,0.0004092704424510632,0.0062255859375,-2.5986547300000002,1258.0
1714,32,109,206336,0.2,-0.026511022151680663,6432,0.9456130862236023,0.0686998963356018,0.01993376,-42.04501533508301,0.00421100507810479,-0.04342683032155037,0.0004092704424510632,0.2789306640625,-2.59704503,1258.0
1713,32,110,206848,0.2,-0.004210002938634716,6448,0.9444373846054077,0.8169846534729004,0.0054951934,-41.94033241271973,1.7616026289761066,0.3372289836406708,0.0004092704424510632,0.017578125,-2.59704503,1258.0
1712,33,111,207360,0.2,-0.02581206040485995,6464,0.9439882636070251,-4.745058536529541,0.022684388,-41.9243620634079,0.004337881477113115,-0.020981943234801292,0.0004092704424510632,0.26708984375,-2.59704503,1258.0
1711,33,112,207872,0.2,-0.026215136284008622,6480,0.9436467885971069,0.17497652769088745,0.017424848,-41.89919400215149,0.0031409506445925217,-0.030296698212623596,0.0004092704424510632,0.2432861328125,-2.5949944800000004,1258.0
1710,33,113,208384,0.2,-0.0007956463596201502,6496,0.9437553882598877,0.5052657127380371,0.00318901,-41.89835011959076,1.7949301898479462,0.15275920927524567,0.0004092704424510632,0.00439453125,-2.5949944800000004,1258.0
1710,34,114,208896,0.2,-0.029376086968113668,6512,0.943807065486908,0.02137148380279541,0.01734622,-41.896034598350525,0.0037539467739406973,-0.04865362495183945,0.0004092704424510632,0.274169921875,-2.5947393900000004,1258.0
1709,34,115,209408,0.2,-0.0070750235972809605,6528,0.9437963366508484,0.7377550601959229,0.006442882,-41.89258170127869,1.2385637825354934,0.1542360931634903,0.0004092704424510632,0.017333984375,-2.5947393900000004,1258.0
1708,34,116,209920,0.2,-0.027959578903391957,6544,0.945391058921814,-0.72636878490448,0.015366433,-41.913023352622986,0.002499420883395942,-0.04137366637587547,0.0004092704424510632,0.2674560546875,-2.5947393900000004,1258.0
1708,35,117,210432,0.2,-0.024897062859963626,6560,0.9453948140144348,0.2658408284187317,0.021713788,-41.94698238372803,0.0099986047425773,-0.02674899622797966,0.0004092704424510632,0.2637939453125,-2.59245882,1258.0
1707,35,118,210944,0.2,-0.008978060504887253,6576,0.9453167915344238,0.7065796852111816,0.008386223,-41.94150745868683,1.070423046592623,0.11231160163879395,0.0004092704424510632,0.034912109375,-2.59245882,1258.0
1707,35,119,211456,0.2,-0.031414537254022434,6592,0.9437921643257141,-1.86562180519104,0.01885613,-41.915948033332825,0.0036713639929075725,-0.04589483141899109,0.0004092704424510632,0.2733154296875,-2.5941307099999995,1258.0
1706,36,120,211968,0.2,0.0015916472912067547,6608,0.9434284567832947,0.5317251086235046,0.0034098262,-41.87475347518921,1.9682046296074986,0.16645047068595886,0.0004092704424510632,0.0079345703125,-2.5941307099999995,1258.0
1705,36,121,212480,0.2,-0.03637961573258508,6624,0.946272075176239,-0.48310744762420654,0.02242642,-41.90880036354065,0.001832483592806966,-0.052962999790906906,0.0004092704424510632,0.3135986328125,-2.5941307099999995,1258.0
1705,36,122,212992,0.2,-0.033972054239711724,6640,0.9485097527503967,0.44189077615737915,0.02269538,-41.99973809719086,0.011636009396170266,-0.03577456623315811,0.0004092704424510632,0.30224609375,-2.5934976499999998,1258.0
1704,36,123,213504,0.2,0.0014126614260021597,6656,0.9489782452583313,0.6117565631866455,0.0033800085,-42.04331982135773,2.37459609284997,0.10338860005140305,0.0004092704424510632,0.0098876953125,-2.5934976499999998,1258.0
1704,37,124,214016,0.2,-0.0204893963818904,6672,0.947167694568634,0.12351727485656738,0.016506463,-42.025861978530884,0.04497409949544817,-0.013978177681565285,0.0004092704424510632,0.2027587890625,-2.59096863,1258.0
1703,37,125,214528,0.2,-0.00573381464346312,6688,0.946359395980835,0.8832688331604004,0.0062595345,-41.96802282333374,1.4447887521237135,0.5115244388580322,0.0004092704424510632,0.017822265625,-2.59096863,1258.0
1703,37,126,215040,0.2,-0.02061723625229206,6704,0.9460586905479431,-2.387948513031006,0.015872695,-41.95302414894104,0.004890819072898012,-0.0354708768427372,0.0004092704424510632,0.2071533203125,-2.59096863,1258.0
1702,38,127,215552,0.2,-0.01765280545805581,6720,0.9459373354911804,0.7440907955169678,0.01478516,-41.935319900512695,0.0618495176313445,0.0071960072964429855,0.0004092704424510632,0.1593017578125,-2.58929545,1258.0
1702,38,128,216064,0.2,-0.015801487970747985,6736,0.9460238814353943,0.7720826268196106,0.014448413,-41.9364048242569,0.6077431603334844,0.32263174653053284,0.0004092704424510632,0.0927734375,-2.58929545,1258.0
1701,38,129,216576,0.2,-0.020937596753356047,6752,0.9469192624092102,0.4597285985946655,0.013940379,-41.948097229003906,0.013027885957853869,-0.024568824097514153,0.0004092704424510632,0.2254638671875,-2.58667572,1258.0
1701,39,130,217088,0.2,-0.0005155771941645071,6768,0.9472349882125854,0.8386173844337463,0.0021611517,-41.972763657569885,1.4752368004992604,0.44795745611190796,0.0004092704424510632,0.0,-2.58667572,1258.0
1700,39,131,217600,0.2,-0.028065016958862543,6784,0.9464150667190552,-1.8295142650604248,0.026213527,-41.96251106262207,0.002581640481366776,-0.035281747579574585,0.0004092704424510632,0.289306640625,-2.58667572,1258.0
1700,39,132,218112,0.2,-0.011870890637510456,6800,0.9463722705841064,0.7312129735946655,0.011486732,-41.95281541347504,0.45774466544389725,0.059016384184360504,0.0004092704424510632,0.07080078125,-2.5833608299999997,1258.0
1699,40,133,218624,0.2,-0.018352438288275152,6816,0.9463940262794495,0.8925024271011353,0.029364126,-41.952224254608154,0.2689342178637162,-0.02244707942008972,0.0004092704424510632,0.1597900390625,-2.5833608299999997,1258.0
1698,40,134,219136,0.2,-0.024791528761852533,6832,0.9430026412010193,0.1588602066040039,0.018366776,-41.90663814544678,0.0519053420284763,-0.0015959292650222778,0.0004092704424510632,0.2554931640625,-2.5845510899999997,1258.0
1698,40,135,219648,0.2,0.0004553401995508466,6848,0.9419091939926147,0.8821418285369873,0.004213008,-41.806965351104736,1.248024107888341,0.730700671672821,0.0004092704424510632,0.0093994140625,-2.5845510899999997,1258.0
1697,41,136,220160,0.2,-0.026824618191312766,6864,0.9421306848526001,-2.842459201812744,0.024675343,-41.79374969005585,0.011372674838639796,-0.03746344521641731,0.0004092704424510632,0.282958984375,-2.5822660199999996,1258.0
1696,41,137,220672,0.2,-0.00046983498032204807,6880,0.9422609806060791,0.7304834723472595,0.006332665,-41.801098108291626,1.5988305816426873,0.18005502223968506,0.0004092704424510632,0.03173828125,-2.5822660199999996,1258.0
1696,41,138,221184,0.2,-0.025954201293643564,6896,0.9423243403434753,-1.845548152923584,0.016062416,-41.80360805988312,0.0036637494995375164,-0.03753606975078583,0.0004092704424510632,0.248779296875,-2.5822660199999996,1258.0
1695,41,139,221696,0.2,-0.024500832412741147,6912,0.9424857497215271,0.3021937608718872,0.017067928,-41.81417977809906,0.003850369066640269,-0.035434652119874954,0.0004092704424510632,0.24072265625,-2.5817676,1258.0
1695,42,140,222208,0.2,-0.003940084905480035,6928,0.9425112009048462,0.6634801626205444,0.0033285543,-41.82513773441315,2.448385762050748,0.4357544779777527,0.0004092704424510632,0.0064697265625,-2.5817676,1258.0
1694,42,141,222720,0.2,-0.036014905490446836,6944,0.9408363699913025,0.18493252992630005,0.030213594,-41.8041672706604,0.008522708347300068,-0.04149811714887619,0.0004092704424510632,0.3699951171875,-2.5829020399999996,1258.0
1694,42,142,223232,0.2,0.0015718991489848122,6960,0.9402662515640259,0.7009749412536621,0.0041325483,-41.75420439243317,1.2424504971131682,0.29893338680267334,0.0004092704424510632,0.0135498046875,-2.5829020399999996,1258.0
1693,43,143,223744,0.2,-0.02602502475201618,6976,0.9403358101844788,-1.0857348442077637,0.02349488,-41.750123620033264,0.001594246037711855,-0.04379182681441307,0.0004092704424510632,0.2791748046875,-2.5829020399999996,1258.0
1693,43,144,224256,0.2,-0.029909943827078678,6992,0.9412673115730286,-0.004886269569396973,0.017955,-41.760687828063965,0.009680854476755485,-0.04066486284136772,0.0004092704424510632,0.272705078125,-2.58229331,1258.0
1693,43,145,224768,0.2,-0.00205570382240694,7008,0.9416075944900513,0.5107265710830688,0.0042263777,-41.77825975418091,1.8391805808059871,0.10996009409427643,0.0004092704424510632,0.014404296875,-2.58229331,1258.0
1692,44,146,225280,0.2,-0.02351353337871842,7024,0.9401471018791199,-0.055701494216918945,0.014442236,-41.76179313659668,0.004459410753042903,-0.035478848963975906,0.0004092704424510632,0.1986083984375,-2.58377689,1258.0
1692,44,147,225792,0.2,-0.004364174434158485,7040,0.9398521780967712,0.7143933773040771,0.005318896,-41.73150968551636,1.036425826139748,0.14204682409763336,0.0004092704424510632,0.0086669921875,-2.58377689,1258.0
4170,0,1,226304,0.2,-0.03066969795327168,7056,0.9392831921577454,-0.3672215938568115,0.017690381,-41.71762776374817,0.001831851914175786,-0.051299478858709335,0.0004092704424510632,0.2803955078125,-2.58377689,1258.0
2312,0,2,226816,0.2,-0.032194076251471415,7072,0.9392232298851013,0.5581138134002686,0.025980866,-41.70260143280029,0.012849390041083097,-0.03583584353327751,0.0004092704424510632,0.3211669921875,-2.58024946,1258.0
2029,0,3,227328,0.2,-0.006772378139430657,7088,0.9391175508499146,0.7246065735816956,0.007986549,-41.69265043735504,2.148947712033987,0.1076120138168335,0.0004092704424510632,0.0384521484375,-2.58024946,1258.0
1916,1,4,227840,0.2,-0.025610198208596557,7104,0.9366353154182434,-0.07409906387329102,0.01912747,-41.66668891906738,0.007608201398397796,-0.034168872982263565,0.0004092704424510632,0.2532958984375,-2.58093071,1258.0
1849,1,5,228352,0.2,-0.0014984413064667024,7120,0.9356433153152466,0.30642688274383545,0.0028271808,-41.59980249404907,2.7984676212072372,0.21689435839653015,0.0004092704424510632,0.0009765625,-2.58093071,1258.0
1810,1,6,228864,0.2,-0.0284065960731823,7136,0.9337425827980042,0.00865316390991211,0.01965326,-41.565457224845886,0.0021078184836369473,-0.03700513392686844,0.0004092704424510632,0.26953125,-2.58093071,1258.0
1782,2,7,229376,0.2,-0.026970482955221087,7152,0.9322784543037415,0.7503242492675781,0.022991344,-41.51270842552185,0.07580628094729036,0.0005085058510303497,0.0004092704424510632,0.2481689453125,-2.5780918799999997,1258.0
1762,2,8,229888,0.2,-0.010033078622655012,7168,0.9319211840629578,0.8481459617614746,0.0066202525,-41.48265063762665,0.7101913061924279,0.4002556800842285,0.0004092704424510632,0.010986328125,-2.5780918799999997,1258.0
1747,2,9,230400,0.2,-0.029820409108651802,7184,0.9325955510139465,-0.24517321586608887,0.022156853,-41.48889946937561,0.008161271311109886,-0.04461933672428131,0.0004092704424510632,0.3004150390625,-2.5766911400000003,1258.0
1736,2,10,230912,0.2,-0.004614037577994168,7200,0.9327332973480225,0.8393975496292114,0.005379338,-41.50161969661713,1.6412246599793434,0.22745071351528168,0.0004092704424510632,0.0223388671875,-2.5766911400000003,1258.0
1727,3,11,231424,0.2,-0.022612197732087225,7216,0.9328868389129639,-2.9425699710845947,0.023513328,-41.505810379981995,0.004987472435459495,-0.03659786656498909,0.0004092704424510632,0.2489013671875,-2.5766911400000003,1258.0
1718,3,12,231936,0.2,-0.021743103046901524,7232,0.9329839944839478,0.726058840751648,0.027655622,-41.507089138031006,0.15522429253906012,0.0644213855266571,0.0004092704424510632,0.227783203125,-2.57606347,1258.0
1712,3,13,232448,0.2,-0.019144240017340053,7248,0.9333991408348083,0.7756267786026001,0.019274276,-41.51405918598175,0.4759568441659212,-0.006166674196720123,0.0004092704424510632,0.10791015625,-2.57606347,1258.0
1706,4,14,232960,0.2,-0.027847310790093616,7264,0.9335673451423645,-0.3700838088989258,0.015546866,-41.52335047721863,0.013415756926406175,-0.04105641692876816,0.0004092704424510632,0.2559814453125,-2.5760497399999998,1258.0
1700,4,15,233472,0.2,0.003555354989657644,7280,0.9336711764335632,0.29708850383758545,0.004117831,-41.52689230442047,3.208386205136776,0.13585001230239868,0.0004092704424510632,0.016357421875,-2.5760497399999998,1258.0
1695,4,16,233984,0.2,-0.02571509379777126,7296,0.9341540932655334,-1.483726978302002,0.021901712,-41.52997183799744,0.004470478432267555,-0.043043896555900574,0.0004092704424510632,0.267822265625,-2.5760497399999998,1258.0
1691,5,17,234496,0.2,-0.012135065684560686,7312,0.9342311024665833,0.6601108312606812,0.0083979685,-41.537633299827576,1.1149403620511293,0.38218966126441956,0.0004092704424510632,0.0294189453125,-2.57721342,1258.0
1688,5,18,235008,0.2,-0.016248734144028276,7328,0.933950662612915,0.9315218329429626,0.031233702,-41.52985632419586,0.039210038841702044,-0.019151728600263596,0.0004092704424510632,0.245361328125,-2.57721342,1258.0
1685,5,19,235520,0.2,-0.024654855631524697,7344,0.9339575171470642,-0.1577547788619995,0.017960355,-41.52527892589569,0.03089665772859007,-0.027612822130322456,0.0004092704424510632,0.2574462890625,-2.57883382,1258.0
1683,6,20,236032,0.2,-0.00813396011653822,7360,0.9338992834091187,0.8438928127288818,0.007738378,-41.52253699302673,1.5132222147658467,0.5174785256385803,0.0004092704424510632,0.0350341796875,-2.57883382,1258.0
1680,6,21,236544,0.2,-0.02341708507447038,7376,0.9362724423408508,-2.0730865001678467,0.020445568,-41.552326679229736,0.00548927670752164,-0.03041740320622921,0.0004092704424510632,0.2550048828125,-2.57673364,1258.0
1677,6,22,237056,0.2,-0.0019907773821614683,7392,0.9371326565742493,0.21599775552749634,0.0053200503,-41.6206169128418,2.2572728488594294,0.10746699571609497,0.0004092704424510632,0.0093994140625,-2.57673364,1258.0
1676,7,23,237568,0.2,-0.030450791397015564,7408,0.9360975623130798,-0.5084446668624878,0.021294113,-41.6158812046051,0.0016632550286885817,-0.027386030182242393,0.0004092704424510632,0.2908935546875,-2.57673364,1258.0
1674,7,24,238080,0.2,-0.023593474470544606,7424,0.9356407523155212,-0.048461079597473145,0.02243881,-41.58469498157501,0.008047551949857734,-0.026691481471061707,0.0004092704424510632,0.261474609375,-2.57269879,1258.0
1672,7,25,238592,0.2,-0.002639094032929279,7440,0.9357590079307556,0.3825751543045044,0.002946888,-41.585482120513916,3.380862873978913,0.6806149482727051,0.0004092704424510632,0.0067138671875,-2.57269879,1258.0
1670,7,26,239104,0.2,-0.023660633043618873,7456,0.9364098310470581,0.1911410689353943,0.015883777,-41.59747493267059,0.004535733030934352,-0.035515233874320984,0.0004092704424510632,0.2430419921875,-2.5696951900000005,1258.0
1669,8,27,239616,0.2,-0.006831619844888337,7472,0.9365526437759399,0.8348422646522522,0.0059725395,-41.6139030456543,1.79849645588547,0.31558579206466675,0.0004092704424510632,0.013916015625,-2.5696951900000005,1258.0
1668,8,28,240128,0.2,-0.030583152343751863,7488,0.9370606541633606,-0.09154129028320312,0.023334496,-41.622958064079285,0.006912278433446772,-0.03150049224495888,0.0004092704424510632,0.32275390625,-2.5696951900000005,1258.0
1667,8,29,240640,0.2,-0.028990125603741035,7504,0.9346729516983032,0.576708972454071,0.029565638,-41.591148138046265,0.02410992863588035,-0.025811895728111267,0.0004092704424510632,0.317138671875,-2.57270881,1258.0
1666,9,30,241152,0.2,-0.0031884572526905686,7520,0.9339190125465393,0.7950708270072937,0.0054075858,-41.52765393257141,1.3141130763106048,0.1471642553806305,0.0004092704424510632,0.010986328125,-2.57270881,1258.0
1665,9,31,241664,0.2,-0.026722528389655054,7536,0.9347906708717346,-1.132509708404541,0.019227337,-41.53287625312805,0.00621272083662916,-0.022443944588303566,0.0004092704424510632,0.24658203125,-2.57213563,1258.0
1664,9,32,242176,0.2,-0.0023473963228752837,7552,0.9349983334541321,0.64214688539505,0.0039374996,-41.561314821243286,2.4849442839622498,0.44405287504196167,0.0004092704424510632,0.00927734375,-2.57213563,1258.0
1663,10,33,242688,0.2,-0.028323066420853138,7568,0.9355099201202393,-0.20479071140289307,0.014606845,-41.573463439941406,0.00229371372370224,-0.044364772737026215,0.0004092704424510632,0.2286376953125,-2.57213563,1258.0
1662,10,34,243200,0.2,-0.025711489346576855,7584,0.9346352815628052,0.7416485548019409,0.02413556,-41.57910072803497,0.04817089531570673,-0.010680824518203735,0.0004092704424510632,0.2696533203125,-2.5727198199999997,1258.0
1661,10,35,243712,0.2,-0.0021922783053014427,7600,0.9342325925827026,0.8255159854888916,0.004366331,-41.54540979862213,1.215409241616726,0.4964710474014282,0.0004092704424510632,0.0115966796875,-2.5727198199999997,1258.0
1660,11,36,244224,0.2,-0.028510576259577647,7616,0.9331914782524109,-0.04108476638793945,0.01674382,-41.52901649475098,0.008653280441649258,-0.030772576108574867,0.0004092704424510632,0.285888671875,-2.5727643799999997,1258.0
1659,11,37,244736,0.2,-0.004592923884047195,7632,0.9327934384346008,0.8478497266769409,0.0035924418,-41.49261796474457,2.3174879904836416,1.254191279411316,0.0004092704424510632,0.00439453125,-2.5727643799999997,1258.0
1659,11,38,245248,0.2,-0.02587851759744808,7648,0.9327185153961182,-0.3369673490524292,0.016837858,-41.48612916469574,0.002142520486813737,-0.033532436937093735,0.0004092704424510632,0.248291015625,-2.5727643799999997,1258.0
1657,12,39,245760,0.2,-0.020546090017887764,7664,0.932470977306366,0.7834089994430542,0.017140232,-41.47739124298096,0.19984453450888395,0.05207491293549538,0.0004092704424510632,0.1611328125,-2.5711302799999998,1258.0
1657,12,40,246272,0.2,-0.016396827675634995,7680,0.9324946403503418,0.8716773986816406,0.023545608,-41.472132563591,0.40618355269543827,-0.0018118936568498611,0.0004092704424510632,0.1236572265625,-2.5711302799999998,1258.0
1657,12,41,246784,0.2,-0.02473932213615626,7696,0.9327979683876038,-1.689608097076416,0.028070264,-41.47671711444855,0.01743600534973666,-0.024129685014486313,0.0004092704424510632,0.3074951171875,-2.56857217,1258.0
1656,12,42,247296,0.2,-0.0005821383019792847,7712,0.9328646659851074,0.7674688100814819,0.00419323,-41.47825610637665,2.6566827930510044,0.5165061950683594,0.0004092704424510632,0.015625,-2.56857217,1258.0
1655,13,43,247808,0.2,-0.030415743553021457,7728,0.9332118034362793,-2.3396475315093994,0.019166365,-41.490795254707336,0.002701208355574636,-0.0440593883395195,0.0004092704424510632,0.302978515625,-2.56857217,1258.0
1654,13,44,248320,0.2,-0.025765048849279992,7744,0.9323794841766357,0.5236693620681763,0.022195734,-41.49412763118744,0.0714097551535815,0.01644130051136017,0.0004092704424510632,0.232177734375,-2.56998902,1258.0
1658,13,45,248832,0.2,-0.015040685044368729,7760,0.9318132996559143,0.4515964984893799,0.02971784,-41.46610188484192,0.6234894096269272,-0.01975160650908947,0.0004092704424510632,0.163818359375,-2.56998902,1258.0
1660,14,46,249344,0.2,-0.028213127050548792,7776,0.9310788512229919,0.2599440813064575,0.017861545,-41.446099162101746,0.037757004611194134,-0.027020715177059174,0.0004092704424510632,0.27099609375,-2.56792145,1258.0
1662,14,47,249856,0.2,-0.004011116048786789,7792,0.9306706786155701,0.8656851053237915,0.005544644,-41.41373586654663,1.276894811540842,0.33139532804489136,0.0004092704424510632,0.0174560546875,-2.56792145,1258.0
1664,14,48,250368,0.2,-0.025104722968535498,7808,0.9303498268127441,0.15341311693191528,0.015630815,-41.400373220443726,0.012706225679721683,-0.036534592509269714,0.0004092704424510632,0.2457275390625,-2.5688374699999996,1258.0
1667,15,49,250880,0.2,-0.0013472144055413082,7824,0.9304600954055786,0.8870081901550293,0.0030871495,-41.39646816253662,2.2311270963400602,0.49633514881134033,0.0004092704424510632,0.0042724609375,-2.5688374699999996,1258.0
1669,15,50,251392,0.2,-0.019813450642686803,7840,0.9318235516548157,-7.1838483810424805,0.022053946,-41.41326308250427,0.002967262451420538,-0.02556246891617775,0.0004092704424510632,0.2430419921875,-2.5688374699999996,1258.0
1672,15,51,251904,0.2,-0.025010265802848153,7856,0.9333028197288513,0.06828325986862183,0.01892573,-41.45354437828064,0.003084430547460215,-0.03937094286084175,0.0004092704424510632,0.229736328125,-2.56573723,1258.0
1676,15,52,252416,0.2,-0.0013073204099782743,7872,0.9337189197540283,0.4671189785003662,0.0032864404,-41.493297696113586,2.0412462735548615,0.1746753752231598,0.0004092704424510632,0.0067138671875,-2.56573723,1258.0
1679,16,53,252928,0.2,-0.028052106441464275,7888,0.9357461333274841,0.11979877948760986,0.016640559,-41.52123987674713,0.003954716921725776,-0.050437312573194504,0.0004092704424510632,0.2288818359375,-2.5663362100000002,1258.0
1682,16,54,253440,0.2,-0.006644203458563425,7904,0.9363477230072021,0.7250891923904419,0.0056861644,-41.57256329059601,1.1161587527021766,0.16788910329341888,0.0004092704424510632,0.0164794921875,-2.5663362100000002,1258.0
1684,16,55,253952,0.2,-0.029250557388877496,7920,0.9356411695480347,-0.9283158779144287,0.022768687,-41.569193601608276,0.002744481505942531,-0.04384636878967285,0.0004092704424510632,0.27197265625,-2.5663362100000002,1258.0
1686,16,56,254464,0.2,-0.028046205290593207,7936,0.9358193278312683,0.4916277527809143,0.020212447,-41.5629905462265,0.023047833004966378,-0.02695990540087223,0.0004092704424510632,0.291748046875,-2.5655202499999996,1258.0
1689,17,57,254976,0.2,-0.003747203983948566,7952,0.9357759356498718,0.8006120920181274,0.007922094,-41.56576061248779,1.381200616247952,0.33885687589645386,0.0004092704424510632,0.0460205078125,-2.5655202499999996,1258.0
1692,17,58,255488,0.2,-0.028116939836763777,7968,0.9337572455406189,-1.732537031173706,0.020120092,-41.53776025772095,0.010109047856531106,-0.03750571608543396,0.0004092704424510632,0.2674560546875,-2.56344315,1258.0
1695,17,59,256000,0.2,-0.0006608625699300319,7984,0.933081328868866,0.8204729557037354,0.0060967933,-41.49114656448364,3.831667614169419,0.2056082785129547,0.0004092704424510632,0.0272216796875,-2.56344315,1258.0
1697,18,60,256512,0.2,-0.027813285792944953,8000,0.9334505200386047,-2.471034049987793,0.02020519,-41.486688017845154,0.00394079369289102,-0.029908757656812668,0.0004092704424510632,0.263427734375,-2.56344315,1258.0
1700,18,61,257024,0.2,-0.026470147393411025,8016,0.9342610239982605,0.6724350452423096,0.0220678,-41.49420630931854,0.020483266678638756,-0.030787430703639984,0.0004092704424510632,0.2886962890625,-2.5637194499999993,1258.0
