time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/approx_kl,train/learning_rate,train/explained_variance,train/n_updates,train/clip_fraction,train/std,train/value_loss,train/policy_gradient_loss,train/entropy_loss,train/clip_range,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
1514,189440,76,25,0.014410052,0.0004092704424510632,-8.83340835571289e-05,5904,0.238525390625,0.8682749271392822,0.0019371068465261487,-0.029429959307890385,-39.28047454357147,0.2,-0.04115071892738342,1223.0,-1.9791161099999997
1514,189952,77,26,0.01869665,0.0004092704424510632,7.68899917602539e-06,5920,0.246826171875,0.8666502237319946,0.001873135242931312,-0.02661641174927354,-39.22607231140137,0.2,-0.03870160132646561,1223.0,-1.9778250999999996
1514,190464,78,26,0.018337786,0.0004092704424510632,4.589557647705078e-06,5936,0.209716796875,0.8642265796661377,0.15093623683787882,-0.019824530216283165,-39.162975668907166,0.2,0.059146519750356674,1223.0,-1.9778250999999996
1514,190976,79,26,0.010519012,0.0004092704424510632,-1.9073486328125e-06,5952,0.1591796875,0.8626300692558289,0.0014832752513029845,-0.017543098256282974,-39.09050714969635,0.2,-0.03608901798725128,1223.0,-1.9761418399999997
1515,191488,80,27,0.01749431,0.0004092704424510632,4.112720489501953e-06,5968,0.251953125,0.8631765246391296,0.14048078400082886,-0.027538401336641982,-39.07468521595001,0.2,0.02925659343600273,1223.0,-1.9761418399999997
1515,192000,81,27,0.019477531,0.0004092704424510632,-8.344650268554688e-06,5984,0.2513427734375,0.8631633520126343,0.0018822277670551557,-0.02808309969259426,-39.08786714076996,0.2,-0.03918541222810745,1223.0,-1.9761418399999997
1515,192512,82,27,0.01645124,0.0004092704424510632,-4.029273986816406e-05,6000,0.228515625,0.8639800548553467,0.0022112460319476668,-0.02203306320006959,-39.095324754714966,0.2,-0.03423503786325455,1223.0,-1.9740384699999995
1516,193024,83,28,0.026816614,0.0004092704424510632,1.2516975402832031e-06,6016,0.3031005859375,0.8634621500968933,0.06233185634482652,-0.024792577387415804,-39.09850370883942,0.2,-0.005903882905840874,1223.0,-1.9740384699999995
1516,193536,84,28,0.021656986,0.0004092704424510632,-1.71661376953125e-05,6032,0.242919921875,0.8634123206138611,0.0020302333796280436,-0.02759468111617025,-39.079545378685,0.2,-0.045569758862257004,1223.0,-1.9725517199999998
1516,194048,85,28,0.01848697,0.0004092704424510632,2.562999725341797e-06,6048,0.268310546875,0.8631892800331116,0.1609328284393996,-0.02811152467620559,-39.078723430633545,0.2,0.05365259200334549,1223.0,-1.9725517199999998
1516,194560,86,29,0.014399902,0.0004092704424510632,-5.459785461425781e-05,6064,0.21923828125,0.8632819056510925,0.0014232986268325476,-0.025426571461139247,-39.077030539512634,0.2,-0.04297259822487831,1223.0,-1.96951906
1516,195072,87,29,0.017600622,0.0004092704424510632,2.562999725341797e-06,6080,0.22509765625,0.8643063306808472,0.14864243753254414,-0.023241196147864684,-39.095099210739136,0.2,0.05283796042203903,1223.0,-1.96951906
1515,195584,88,29,0.015505858,0.0004092704424510632,-0.0001277923583984375,6096,0.1956787109375,0.8648079633712769,0.0016354976905859075,-0.02024806963163428,-39.121514558792114,0.2,-0.01538853533565998,1223.0,-1.96951906
1516,196096,89,30,0.014045432,0.0004092704424510632,-8.225440979003906e-06,6112,0.1829833984375,0.8657222390174866,0.0015901831575320102,-0.024283689097501338,-39.13914370536804,0.2,-0.03584033250808716,1223.0,-1.9646413800000002
1516,196608,90,30,0.015823027,0.0004092704424510632,5.900859832763672e-06,6128,0.2105712890625,0.8662535548210144,0.158292377833277,-0.023725205392111093,-39.175631642341614,0.2,0.06673327088356018,1223.0,-1.9646413800000002
1517,197120,91,30,0.016040431,0.0004092704424510632,-4.756450653076172e-05,6144,0.2427978515625,0.8653509616851807,0.0013644098726217635,-0.02553291869116947,-39.1717209815979,0.2,-0.03566084802150726,1223.0,-1.96333932
1518,197632,92,31,0.0198792,0.0004092704424510632,7.62939453125e-06,6160,0.2718505859375,0.8651255369186401,0.1463253132533282,-0.026734135433798656,-39.13700759410858,0.2,0.04867549613118172,1223.0,-1.96333932
1516,198144,93,31,0.014670406,0.0004092704424510632,-8.690357208251953e-05,6176,0.208984375,0.8663373589515686,0.0015042367340356577,-0.025398201309144497,-39.15249466896057,0.2,-0.04515523836016655,1223.0,-1.9617984099999999
1517,198656,94,31,0.019237643,0.0004092704424510632,-3.2186508178710938e-06,6192,0.2550048828125,0.865918755531311,0.14092485490255058,-0.02421010145917535,-39.16983783245087,0.2,0.026782739907503128,1223.0,-1.9617984099999999
1518,199168,95,32,0.01818306,0.0004092704424510632,-1.9550323486328125e-05,6208,0.2247314453125,0.8647232055664062,0.0020946299700881355,-0.025667571608209983,-39.1306414604187,0.2,-0.02909514307975769,1223.0,-1.9617984099999999
1518,199680,96,32,0.018361645,0.0004092704424510632,-8.58306884765625e-06,6224,0.2264404296875,0.8636578917503357,0.0015842310858715791,-0.025274589017499238,-39.08816587924957,0.2,-0.030499445274472237,1223.0,-1.9575824299999995
1519,200192,97,32,0.019049508,0.0004092704424510632,4.589557647705078e-06,6240,0.240966796875,0.8622068762779236,0.14520473591983318,-0.024956257140729576,-39.04552245140076,0.2,0.02144089713692665,1223.0,-1.9575824299999995
1519,200704,98,33,0.016555134,0.0004092704424510632,5.424022674560547e-06,6256,0.2176513671875,0.8626394867897034,0.0012098229490220547,-0.023034642450511456,-39.02140021324158,0.2,-0.029544055461883545,1223.0,-1.9552044299999993
1520,201216,99,33,0.019703893,0.0004092704424510632,8.344650268554688e-06,6272,0.2596435546875,0.8638932704925537,0.1342399779241532,-0.02694659974076785,-39.05180788040161,0.2,0.036475278437137604,1223.0,-1.9552044299999993
1520,201728,100,33,0.02405271,0.0004092704424510632,2.7120113372802734e-05,6288,0.2398681640625,0.8651535511016846,0.0014412181808438618,-0.022216295503312722,-39.0859100818634,0.2,-0.04116612672805786,1223.0,-1.9552044299999993
1521,202240,101,33,0.017561642,0.0004092704424510632,-7.176399230957031e-05,6304,0.225341796875,0.865981936454773,0.001925185883010272,-0.026948412938509136,-39.12366557121277,0.2,-0.03355284780263901,1223.0,-1.9529457799999994
1521,202752,102,34,0.020316921,0.0004092704424510632,8.344650268554688e-07,6320,0.2493896484375,0.8646990656852722,0.14213080378249288,-0.026477137758774916,-39.114914536476135,0.2,0.03448190167546272,1223.0,-1.9529457799999994
1520,203264,103,34,0.02000368,0.0004092704424510632,-4.208087921142578e-05,6336,0.2476806640625,0.8645872473716736,0.001747250616972451,-0.023449256375897676,-39.0727299451828,0.2,-0.04231627285480499,1223.0,-1.9525296399999994
1518,203776,104,35,0.019301957,0.0004092704424510632,3.3974647521972656e-06,6352,0.2479248046875,0.8637927174568176,0.1412664216477424,-0.025207769183907658,-39.069510102272034,0.2,0.03818599879741669,1223.0,-1.9525296399999994
1518,204288,105,35,0.016524786,0.0004092704424510632,-0.00011730194091796875,6368,0.21923828125,0.8624487519264221,0.0012880415233667009,-0.025678276550024748,-39.03015637397766,0.2,-0.03305694833397865,1223.0,-1.94973593
1518,204800,106,35,0.014556691,0.0004092704424510632,4.649162292480469e-06,6384,0.2149658203125,0.8593035936355591,0.1339670775923878,-0.02710757710156031,-38.95558726787567,0.2,0.03420187532901764,1223.0,-1.94973593
1518,205312,107,36,0.013441077,0.0004092704424510632,-9.882450103759766e-05,6400,0.1798095703125,0.8559111952781677,0.001692866786470404,-0.02276925402111374,-38.83454251289368,0.2,-0.034369759261608124,1223.0,-1.94973593
1518,205824,108,36,0.018833075,0.0004092704424510632,-1.919269561767578e-05,6416,0.2596435546875,0.8545032739639282,0.0015781108213559492,-0.02812812986667268,-38.73452651500702,0.2,-0.049360450357198715,1223.0,-1.9459355999999999
1518,206336,109,36,0.015086712,0.0004092704424510632,9.000301361083984e-06,6432,0.236572265625,0.8537181615829468,0.13782158656977117,-0.026027019397588447,-38.70033800601959,0.2,0.03536098450422287,1223.0,-1.9459355999999999
1518,206848,110,37,0.020706873,0.0004092704424510632,2.3484230041503906e-05,6448,0.2589111328125,0.8539785146713257,0.0013690766791114584,-0.026222213491564617,-38.675740480422974,0.2,-0.037507809698581696,1223.0,-1.94264699
1516,207360,111,37,0.019471962,0.0004092704424510632,1.8835067749023438e-05,6464,0.2440185546875,0.8549324870109558,0.1291613862849772,-0.025068424205528572,-38.69962477684021,0.2,0.027022022753953934,1223.0,-1.94264699
1513,207872,112,37,0.016367925,0.0004092704424510632,0.00030153989791870117,6480,0.23193359375,0.8541092872619629,0.0016417979713878594,-0.026339148869737983,-38.707369327545166,0.2,-0.03842741623520851,1223.0,-1.94264699
1513,208384,113,38,0.017241202,0.0004092704424510632,-9.274482727050781e-05,6496,0.212646484375,0.8545235991477966,0.0019820214511128142,-0.025492981862043962,-38.68455362319946,0.2,-0.04468048736453056,1223.0,-1.9414233200000002
1513,208896,114,38,0.02811616,0.0004092704424510632,5.304813385009766e-06,6512,0.3294677734375,0.8543855547904968,0.12148326635360718,-0.029804789708578028,-38.70742058753967,0.2,0.015612080693244934,1223.0,-1.9414233200000002
1513,209408,115,38,0.017140217,0.0004092704424510632,-0.00014781951904296875,6528,0.2135009765625,0.853441059589386,0.0019679045653901994,-0.022697909298585728,-38.682682037353516,0.2,-0.043148674070835114,1223.0,-1.9396631600000003
1513,209920,116,39,0.020057587,0.0004092704424510632,5.543231964111328e-06,6544,0.23095703125,0.8530851006507874,0.1468396345153451,-0.024868252490705345,-38.65153634548187,0.2,0.02951354905962944,1223.0,-1.9396631600000003
1514,210432,117,39,0.01689193,0.0004092704424510632,-0.0026769638061523438,6560,0.2606201171875,0.8516049385070801,0.001310186968112248,-0.024640955962240696,-38.616881012916565,0.2,-0.04364433139562607,1223.0,-1.9375852700000005
1514,210944,118,39,0.02574253,0.0004092704424510632,6.556510925292969e-07,6576,0.276611328125,0.8502185940742493,0.13479123706929386,-0.02764371172816027,-38.571725249290466,0.2,0.022386616095900536,1223.0,-1.9375852700000005
1513,211456,119,40,0.01891851,0.0004092704424510632,1.33514404296875e-05,6592,0.2724609375,0.8501932621002197,0.0021915799588896334,-0.030157183908158913,-38.54404962062836,0.2,-0.043015941977500916,1223.0,-1.9375852700000005
1513,211968,120,40,0.014639897,0.0004092704424510632,-4.172325134277344e-06,6608,0.2039794921875,0.850776731967926,0.001997413062781561,-0.0198022537806537,-38.54202139377594,0.2,-0.03542248159646988,1223.0,-1.93531018
1513,212480,121,40,0.021749604,0.0004092704424510632,3.635883331298828e-06,6624,0.2620849609375,0.850716233253479,0.14423953439109027,-0.02696528789238073,-38.54829025268555,0.2,0.03171661123633385,1223.0,-1.93531018
1514,212992,122,41,0.021158744,0.0004092704424510632,-2.7894973754882812e-05,6640,0.2760009765625,0.8495614528656006,0.0016894047166715609,-0.029107577924150974,-38.53051209449768,0.2,-0.03350268304347992,1223.0,-1.9327962400000005
1515,213504,123,41,0.01854235,0.0004092704424510632,8.821487426757812e-06,6656,0.21435546875,0.8484098315238953,0.13239738601259887,-0.02063456231553573,-38.487545013427734,0.2,0.026876326650381088,1223.0,-1.9327962400000005
1515,214016,124,41,0.01708715,0.0004092704424510632,2.3603439331054688e-05,6672,0.22705078125,0.8494563698768616,0.0016391881435993128,-0.025179845659295097,-38.478243708610535,0.2,-0.029593024402856827,1223.0,-1.9327962400000005
1515,214528,125,42,0.016146794,0.0004092704424510632,-3.2782554626464844e-05,6688,0.2110595703125,0.8499954342842102,0.0016049660771386698,-0.01880270760739222,-38.52129554748535,0.2,-0.02682309038937092,1223.0,-1.92943787
1515,215040,126,42,0.030419402,0.0004092704424510632,4.589557647705078e-06,6704,0.257080078125,0.8505728244781494,0.049449224781710654,-0.025299551285570487,-38.536803245544434,0.2,-0.010437583550810814,1223.0,-1.92943787
1514,215552,127,42,0.02059874,0.0004092704424510632,-3.790855407714844e-05,6720,0.250732421875,0.8515886664390564,0.002007713592320215,-0.024235300297732465,-38.568171977996826,0.2,-0.02817440591752529,1223.0,-1.92806984
1513,216064,128,43,0.01837812,0.0004092704424510632,2.7418136596679688e-06,6736,0.236083984375,0.8508306741714478,0.14936988544650376,-0.02389188829693012,-38.58316087722778,0.2,0.03772781044244766,1223.0,-1.92806984
1513,216576,129,43,0.015540699,0.0004092704424510632,-7.87973403930664e-05,6752,0.2066650390625,0.850909948348999,0.001541713192636962,-0.023354186821961775,-38.55796182155609,0.2,-0.035563401877880096,1223.0,-1.92472083
1512,217088,130,44,0.019368682,0.0004092704424510632,-9.5367431640625e-07,6768,0.234619140625,0.8503087162971497,0.14091799035668373,-0.025748965505044907,-38.55161094665527,0.2,0.032810330390930176,1223.0,-1.92472083
1511,217600,131,44,0.020877503,0.0004092704424510632,-3.600120544433594e-05,6784,0.27783203125,0.8507990837097168,0.0020620328141376376,-0.030693445907672867,-38.53030526638031,0.2,-0.03704287111759186,1223.0,-1.92472083
1511,218112,132,44,0.016495436,0.0004092704424510632,-2.9802322387695312e-06,6800,0.262939453125,0.8511138558387756,0.0015976356316969031,-0.027416809607530013,-38.55263900756836,0.2,-0.02898046001791954,1223.0,-1.92307479
1512,218624,133,45,0.016516251,0.0004092704424510632,4.291534423828125e-06,6816,0.20361328125,0.8520466089248657,0.15111213410273194,-0.021208761172601953,-38.559784293174744,0.2,0.06366048753261566,1223.0,-1.92307479
1512,219136,134,45,0.018895019,0.0004092704424510632,-1.8715858459472656e-05,6832,0.2471923828125,0.8519134521484375,0.0015992219396139262,-0.028098472364945337,-38.57687520980835,0.2,-0.03773537278175354,1223.0,-1.91979197
1512,219648,135,45,0.019480426,0.0004092704424510632,3.7550926208496094e-06,6848,0.26025390625,0.8503934144973755,0.14441617322154343,-0.02427047083619982,-38.54372596740723,0.2,0.03500893712043762,1223.0,-1.91979197
1513,220160,136,46,0.015622959,0.0004092704424510632,0.0007051825523376465,6864,0.2135009765625,0.8491741418838501,0.0015977404164004838,-0.02237448195228353,-38.47802495956421,0.2,-0.033916085958480835,1223.0,-1.9163696800000003
1513,220672,137,46,0.015585011,0.0004092704424510632,1.430511474609375e-06,6880,0.2088623046875,0.847658634185791,0.1376488679088652,-0.02110476087545976,-38.4308295249939,0.2,0.03802992030978203,1223.0,-1.9163696800000003
1514,221184,138,46,0.020147586,0.0004092704424510632,-2.86102294921875e-06,6896,0.31005859375,0.8480125069618225,0.002110269786498975,-0.038697994663380086,-38.39736020565033,0.2,-0.049651194363832474,1223.0,-1.9163696800000003
1514,221696,139,46,0.015910175,0.0004092704424510632,-1.5497207641601562e-06,6912,0.232177734375,0.8472076058387756,0.002351588318560971,-0.025107378183747642,-38.40017807483673,0.2,-0.039284270256757736,1223.0,-1.9149185400000004
1514,222208,140,47,0.017493738,0.0004092704424510632,5.364418029785156e-07,6928,0.2296142578125,0.8459069132804871,0.1422671063337475,-0.025160408855299465,-38.35503804683685,0.2,0.028640419244766235,1223.0,-1.9149185400000004
1514,222720,141,47,0.013239596,0.0004092704424510632,-1.3470649719238281e-05,6944,0.1971435546875,0.8455972075462341,0.0012274719574634219,-0.018657599750440568,-38.315308809280396,0.2,-0.03136415407061577,1223.0,-1.9123786600000006
1514,223232,142,47,0.01593106,0.0004092704424510632,-1.1920928955078125e-07,6960,0.239013671875,0.8458247184753418,0.1361883650533855,-0.025866236042929813,-38.311498165130615,0.2,0.023890703916549683,1223.0,-1.9123786600000006
1515,223744,143,48,0.015247321,0.0004092704424510632,-1.52587890625e-05,6976,0.2196044921875,0.8465721011161804,0.001364645238936646,-0.025257795881771017,-38.32055854797363,0.2,-0.03632764145731926,1223.0,-1.9123786600000006
1514,224256,144,48,0.016271625,0.0004092704424510632,-4.0531158447265625e-06,6992,0.22998046875,0.8471759557723999,0.0018931954164145282,-0.024998334585689008,-38.34338736534119,0.2,-0.032081738114356995,1223.0,-1.91177852
1514,224768,145,49,0.01813134,0.0004092704424510632,6.556510925292969e-07,7008,0.233642578125,0.8479336500167847,0.1402004323899746,-0.02221797630772926,-38.36415421962738,0.2,0.048371247947216034,1223.0,-1.91177852
1514,225280,146,49,0.01897711,0.0004092704424510632,-2.0265579223632812e-05,7024,0.2313232421875,0.8488553762435913,0.0014757245135115227,-0.022358877773513086,-38.38905322551727,0.2,-0.04425625875592232,1223.0,-1.91099117
1515,225792,147,49,0.02383389,0.0004092704424510632,2.384185791015625e-07,7040,0.2640380859375,0.8487563133239746,0.14280791231431067,-0.028281225662794895,-38.402710914611816,0.2,0.020948633551597595,1223.0,-1.91099117
4338,226304,1,0,0.014944069,0.0004092704424510632,-1.8358230590820312e-05,7056,0.2181396484375,0.8488320112228394,0.001326877474639332,-0.02409704786259681,-38.40278482437134,0.2,-0.03935931250452995,1223.0,-1.9085907400000002
2248,226816,2,0,0.019936893,0.0004092704424510632,7.152557373046875e-07,7072,0.2623291015625,0.8502510786056519,0.13133027381263673,-0.02655188608332537,-38.42486333847046,0.2,0.030980229377746582,1223.0,-1.9085907400000002
2065,227328,3,0,0.019155603,0.0004092704424510632,-6.9141387939453125e-06,7088,0.245361328125,0.8507115244865417,0.0019141741104249377,-0.026340767362853512,-38.46578097343445,0.2,-0.028593294322490692,1223.0,-1.9085907400000002
1982,227840,4,1,0.017372683,0.0004092704424510632,-2.86102294921875e-06,7104,0.24853515625,0.8502009510993958,0.001530440629721852,-0.025650770927313715,-38.474273324012756,0.2,-0.03903743252158165,1223.0,-1.9071761600000001
1940,228352,5,1,0.026304055,0.0004092704424510632,6.556510925292969e-07,7120,0.286865234375,0.8480479121208191,0.13845263700932264,-0.030575563287129626,-38.43150246143341,0.2,0.021879564970731735,1223.0,-1.9071761600000001
1905,228864,6,1,0.016716734,0.0004092704424510632,4.172325134277344e-07,7136,0.228759765625,0.8469286561012268,0.0013881463073630584,-0.023922893567942083,-38.35594046115875,0.2,-0.03252406045794487,1223.0,-1.9058391600000004
1892,229376,7,1,0.016380522,0.0004092704424510632,1.2516975402832031e-06,7152,0.2056884765625,0.8467549681663513,0.13276563212275505,-0.02199249342083931,-38.34031546115875,0.2,0.029578905552625656,1223.0,-1.9058391600000004
1882,229888,8,2,0.01727876,0.0004092704424510632,4.172325134277344e-07,7168,0.2322998046875,0.8454938530921936,0.0016256708695436828,-0.027955553319770843,-38.32352685928345,0.2,-0.032966498285532,1223.0,-1.9058391600000004
1884,230400,9,2,0.01999532,0.0004092704424510632,-7.987022399902344e-06,7184,0.2642822265625,0.8431881666183472,0.0016211672245844966,-0.030556124562281184,-38.26389920711517,0.2,-0.03434167429804802,1223.0,-1.90308256
1877,230912,10,2,0.02574782,0.0004092704424510632,1.1920928955078125e-07,7200,0.2647705078125,0.8425619006156921,0.11680706264451146,-0.023567140888189897,-38.21791124343872,0.2,0.020870376378297806,1223.0,-1.90308256
1871,231424,11,3,0.014843391,0.0004092704424510632,-6.67572021484375e-06,7216,0.2039794921875,0.8426624536514282,0.0017601898980501574,-0.020807259250432253,-38.22041618824005,0.2,-0.0377136766910553,1223.0,-1.9019779399999999
1858,231936,12,3,0.022484127,0.0004092704424510632,7.152557373046875e-07,7232,0.260986328125,0.8418213129043579,0.14270520093850791,-0.024545511056203395,-38.21232569217682,0.2,0.01911088079214096,1223.0,-1.9019779399999999
1847,232448,13,3,0.018314421,0.0004092704424510632,-8.702278137207031e-06,7248,0.2568359375,0.8429250121116638,0.0010956100895782583,-0.029555407716543414,-38.21146559715271,0.2,-0.04835931211709976,1223.0,-1.8999274899999998
1843,232960,14,3,0.019425398,0.0004092704424510632,1.5497207641601562e-06,7264,0.21728515625,0.8424776196479797,0.13588810455985367,-0.020313598099164665,-38.238404631614685,0.2,0.021588392555713654,1223.0,-1.8999274899999998
1831,233472,15,4,0.01593884,0.0004092704424510632,-4.887580871582031e-06,7280,0.2503662109375,0.8405418992042542,0.00194453444055398,-0.028022489859722555,-38.18743288516998,0.2,-0.04568547010421753,1223.0,-1.8999274899999998
1825,233984,16,4,0.022827685,0.0004092704424510632,-1.6689300537109375e-05,7296,0.2696533203125,0.8404884934425354,0.0014686724680359475,-0.029423457992379554,-38.14052879810333,0.2,-0.039425328373909,1223.0,-1.89795435
1823,234496,17,4,0.027228795,0.0004092704424510632,8.344650268554688e-07,7312,0.2889404296875,0.8407161831855774,0.143957179505378,-0.031224326841766015,-38.153316617012024,0.2,0.015420377254486084,1223.0,-1.89795435
1818,235008,18,5,0.01907448,0.0004092704424510632,-2.205371856689453e-05,7328,0.2547607421875,0.8406283855438232,0.001373579569190042,-0.025118777150055394,-38.15713548660278,0.2,-0.0353827141225338,1223.0,-1.8963488999999998
1811,235520,19,5,0.020360462,0.0004092704424510632,1.0132789611816406e-06,7344,0.255859375,0.840167224407196,0.13453107397072017,-0.02314424407086335,-38.144216775894165,0.2,0.041530903428792953,1223.0,-1.8963488999999998
1807,236032,20,5,0.013401075,0.0004092704424510632,-2.9802322387695312e-06,7360,0.214599609375,0.841213047504425,0.0018010504172707442,-0.02235198311973363,-38.14937114715576,0.2,-0.031114835292100906,1223.0,-1.8963488999999998
1803,236544,21,5,0.02160374,0.0004092704424510632,-7.152557373046875e-07,7376,0.303466796875,0.8405652642250061,0.001960910620255163,-0.033586859397473745,-38.17645287513733,0.2,-0.03708070144057274,1223.0,-1.8962142899999994
1799,237056,22,6,0.031730253,0.0004092704424510632,4.76837158203125e-07,7392,0.2672119140625,0.8396391272544861,0.0406542316195555,-0.022003906458849087,-38.140774607658386,0.2,-0.006587490439414978,1223.0,-1.8962142899999994
1792,237568,23,6,0.017793931,0.0004092704424510632,-4.76837158203125e-06,7408,0.239013671875,0.8398128151893616,0.0018761656137940008,-0.026437331805936992,-38.12625432014465,0.2,-0.03513377159833908,1223.0,-1.8943334099999998
1789,238080,24,6,0.018304758,0.0004092704424510632,4.76837158203125e-07,7424,0.2198486328125,0.838977575302124,0.15656508365646005,-0.021766288293292746,-38.12582767009735,0.2,0.04275042563676834,1223.0,-1.8943334099999998
1784,238592,25,7,0.021137824,0.0004092704424510632,-3.6954879760742188e-06,7440,0.2589111328125,0.8382908701896667,0.0013995743338455213,-0.027500469805090688,-38.08999788761139,0.2,-0.042550887912511826,1223.0,-1.89353255
1784,239104,26,7,0.018856673,0.0004092704424510632,-7.152557373046875e-07,7456,0.2498779296875,0.8376589417457581,0.14807321107946336,-0.027256468965788372,-38.065059661865234,0.2,0.042522724717855453,1223.0,-1.89353255
1783,239616,27,7,0.020997088,0.0004092704424510632,6.139278411865234e-06,7472,0.2615966796875,0.8365863561630249,0.0017410866566933692,-0.027681880223099142,-38.03148365020752,0.2,-0.03523356840014458,1223.0,-1.89353255
1782,240128,28,8,0.017255504,0.0004092704424510632,-1.2516975402832031e-05,7488,0.252197265625,0.8364173769950867,0.0017744403339747805,-0.028058670926839113,-38.00095272064209,0.2,-0.041482165455818176,1223.0,-1.8925098000000002
1782,240640,29,8,0.015866859,0.0004092704424510632,2.086162567138672e-06,7504,0.223388671875,0.8356764316558838,0.15899154171347618,-0.026273393159499392,-37.98962604999542,0.2,0.02732226252555847,1223.0,-1.8925098000000002
1779,241152,30,8,0.02304238,0.0004092704424510632,-4.00543212890625e-05,7520,0.2745361328125,0.8369371294975281,0.0014071504247112898,-0.02807868852687534,-37.97786855697632,0.2,-0.035463493317365646,1223.0,-1.8898456200000004
1776,241664,31,8,0.018866032,0.0004092704424510632,1.9669532775878906e-06,7536,0.22021484375,0.8365960121154785,0.14649118157103658,-0.024573875314672478,-38.010385394096375,0.2,0.03363467752933502,1223.0,-1.8898456200000004
1776,242176,32,9,0.01844516,0.0004092704424510632,5.131959915161133e-05,7552,0.25732421875,0.835587203502655,0.0015013206302683102,-0.029108813803759404,-37.976776480674744,0.2,-0.038558248430490494,1223.0,-1.88886617
1776,242688,33,9,0.02198499,0.0004092704424510632,1.1324882507324219e-06,7568,0.2926025390625,0.8352187871932983,0.13638569368049502,-0.02840482461033389,-37.946614146232605,0.2,0.039150021970272064,1223.0,-1.88886617
1779,243200,34,9,0.014247259,0.0004092704424510632,-3.337860107421875e-06,7584,0.234130859375,0.8364989757537842,0.002213525374827441,-0.027181800425751135,-37.96464788913727,0.2,-0.03278680518269539,1223.0,-1.88886617
1781,243712,35,10,0.014970883,0.0004092704424510632,-8.940696716308594e-06,7600,0.242431640625,0.8357358574867249,0.0017335355514660478,-0.02821830500033684,-37.98732805252075,0.2,-0.038160987198352814,1223.0,-1.8862172999999998
1782,244224,36,10,0.021362472,0.0004092704424510632,-9.5367431640625e-07,7616,0.267822265625,0.8347675204277039,0.14173404476605356,-0.02562265592860058,-37.94245195388794,0.2,0.026630058884620667,1223.0,-1.8862172999999998
1779,244736,37,10,0.021880673,0.0004092704424510632,-7.3909759521484375e-06,7632,0.252197265625,0.8343248963356018,0.0012557610771182226,-0.028488222742453218,-37.914690256118774,0.2,-0.04910512641072273,1223.0,-1.88334254
1774,245248,38,10,0.018014316,0.0004092704424510632,-9.5367431640625e-07,7648,0.2420654296875,0.8329375386238098,0.13169787405058742,-0.02447716539609246,-37.88443672657013,0.2,0.03186669573187828,1223.0,-1.88334254
1772,245760,39,11,0.015966691,0.0004092704424510632,1.2516975402832031e-06,7664,0.242431640625,0.8321950435638428,0.001692951262157294,-0.024118104673107155,-37.84091639518738,0.2,-0.0368465855717659,1223.0,-1.88334254
1771,246272,40,11,0.022094086,0.0004092704424510632,-1.7881393432617188e-06,7680,0.275146484375,0.8323872089385986,0.001660935206018621,-0.02801003196509555,-37.828922152519226,0.2,-0.04794642701745033,1223.0,-1.881442
1771,246784,41,11,0.022006657,0.0004092704424510632,1.1920928955078125e-06,7696,0.292236328125,0.8325138688087463,0.13959567854180932,-0.03058057519956492,-37.843404054641724,0.2,0.03150732070207596,1223.0,-1.881442
1772,247296,42,12,0.015786948,0.0004092704424510632,-1.5616416931152344e-05,7712,0.23388671875,0.831946849822998,0.0014073101865506032,-0.023014798294752836,-37.83208215236664,0.2,-0.030262712389230728,1223.0,-1.8798135999999999
1773,247808,43,12,0.017663674,0.0004092704424510632,4.172325134277344e-07,7728,0.233642578125,0.8311043977737427,0.1403283264953643,-0.02557836490450427,-37.812021255493164,0.2,0.04101014882326126,1223.0,-1.8798135999999999
1774,248320,44,12,0.013594551,0.0004092704424510632,-1.4424324035644531e-05,7744,0.20068359375,0.8307762145996094,0.0010864654195756884,-0.023828033794416115,-37.789244055747986,0.2,-0.033646125346422195,1223.0,-1.8752964900000004
1774,248832,45,12,0.016391788,0.0004092704424510632,7.152557373046875e-07,7760,0.2607421875,0.8305492401123047,0.12940028472803533,-0.026285326719516888,-37.78175663948059,0.2,0.018585484474897385,1223.0,-1.8752964900000004
1774,249344,46,13,0.014567841,0.0004092704424510632,-5.125999450683594e-06,7776,0.2215576171875,0.8316458463668823,0.002235580624983413,-0.022800074715632945,-37.80250942707062,0.2,-0.034925177693367004,1223.0,-1.8752964900000004
1773,249856,47,13,0.017375031,0.0004092704424510632,-9.5367431640625e-07,7792,0.2166748046875,0.8317992091178894,0.0018641926180862356,-0.020830420224228874,-37.83390438556671,0.2,-0.031844060868024826,1223.0,-1.8746691600000003
1773,250368,48,13,0.018086173,0.0004092704424510632,1.6093254089355469e-06,7808,0.2493896484375,0.8303846716880798,0.14183143549598753,-0.027306064526783302,-37.80409836769104,0.2,0.023631125688552856,1223.0,-1.8746691600000003
1772,250880,49,14,0.019366577,0.0004092704424510632,-9.298324584960938e-06,7824,0.296875,0.8287414908409119,0.0011821487623819849,-0.03002858575200662,-37.738778591156006,0.2,-0.024999961256980896,1223.0,-1.8729784500000002
1771,251392,50,14,0.015264284,0.0004092704424510632,2.086162567138672e-06,7840,0.2227783203125,0.8265100121498108,0.1300189751200378,-0.022162760425999295,-37.661651492118835,0.2,0.0387285053730011,1223.0,-1.8729784500000002
