time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/approx_kl,train/learning_rate,train/explained_variance,train/n_updates,train/clip_fraction,train/std,train/value_loss,train/policy_gradient_loss,train/entropy_loss,train/clip_range,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
1609,189952,77,24,0.01863439,0.0004092704424510632,-5.960464477539062e-07,5920,0.2503662109375,0.8682543635368347,0.0020627550475182943,-0.028237804261152633,-39.323025822639465,0.2,-0.044980067759752274,1223.0,-2.0150269
1610,190464,78,24,0.014770508,0.0004092704424510632,-1.1920928955078125e-07,5936,0.2196044921875,0.8669366240501404,0.16164763341657817,-0.022846218256745487,-39.30968749523163,0.2,0.05651164427399635,1223.0,-2.0150269
1612,190976,79,25,0.02424857,0.0004092704424510632,-4.0531158447265625e-06,5952,0.281005859375,0.8651250600814819,0.001651484639296541,-0.028287266904953867,-39.24705696105957,0.2,-0.03118077851831913,1223.0,-2.01231738
1614,191488,80,25,0.015703864,0.0004092704424510632,1.1920928955078125e-07,5968,0.2197265625,0.8649223446846008,0.1473118243739009,-0.02071523852646351,-39.21102213859558,0.2,0.049100883305072784,1223.0,-2.01231738
1616,192000,81,25,0.022386517,0.0004092704424510632,-3.5762786865234375e-06,5984,0.25830078125,0.8655698299407959,0.0014743743449798785,-0.029748472923529334,-39.213415026664734,0.2,-0.042641542851924896,1223.0,-2.01231738
1617,192512,82,25,0.02178862,0.0004092704424510632,-2.9802322387695312e-06,6000,0.225830078125,0.8649280667304993,0.002546849900681991,-0.022735982667654753,-39.209909200668335,0.2,-0.023569798097014427,1223.0,-2.00959148
1618,193024,83,26,0.036133774,0.0004092704424510632,2.384185791015625e-07,6016,0.2755126953125,0.8649572730064392,0.06444012961583212,-0.02492737627471797,-39.18377244472504,0.2,0.004319000989198685,1223.0,-2.00959148
1620,193536,84,26,0.016171196,0.0004092704424510632,-3.337860107421875e-06,6032,0.2064208984375,0.8652693033218384,0.0015093510555743705,-0.021590039104921743,-39.19328570365906,0.2,-0.032041970640420914,1223.0,-2.00615791
1622,194048,85,26,0.014294708,0.0004092704424510632,5.960464477539063e-08,6048,0.21435546875,0.865806519985199,0.17127671418711543,-0.022933922489755787,-39.19754946231842,0.2,0.0703776553273201,1223.0,-2.00615791
1624,194560,86,27,0.017595368,0.0004092704424510632,-1.7404556274414062e-05,6064,0.270751953125,0.8662237524986267,0.0013169260855647735,-0.027358449704479426,-39.22218430042267,0.2,-0.03757157549262047,1223.0,-2.00257737
1626,195072,87,27,0.016365359,0.0004092704424510632,0.0,6080,0.2301025390625,0.8661453127861023,0.1595845683477819,-0.023501608142396435,-39.22807705402374,0.2,0.021707892417907715,1223.0,-2.00257737
1627,195584,88,27,0.013831722,0.0004092704424510632,-7.152557373046875e-06,6096,0.1910400390625,0.8663774132728577,0.001845100923674181,-0.02216506886179559,-39.22024190425873,0.2,-0.030753642320632935,1223.0,-2.00257737
1628,196096,89,27,0.018291589,0.0004092704424510632,1.7881393432617188e-07,6112,0.255126953125,0.8655821681022644,0.002141211440175539,-0.024426356045296416,-39.212281823158264,0.2,-0.03194034472107887,1223.0,-1.9984172100000002
1631,196608,90,28,0.020467818,0.0004092704424510632,2.980232238769531e-07,6128,0.2579345703125,0.8644351959228516,0.1645929671358317,-0.02845115654054098,-39.17450213432312,0.2,0.02803022414445877,1223.0,-1.9984172100000002
1632,197120,91,28,0.016730856,0.0004092704424510632,-6.198883056640625e-06,6144,0.2420654296875,0.8637003898620605,0.0014873898689984344,-0.02786389278480783,-39.13814342021942,0.2,-0.03026813454926014,1223.0,-1.99380278
1633,197632,92,28,0.019777212,0.0004092704424510632,2.980232238769531e-07,6160,0.264892578125,0.862966775894165,0.15254746610298753,-0.027047385199693963,-39.10441982746124,0.2,0.021317388862371445,1223.0,-1.99380278
1634,198144,93,29,0.011643941,0.0004092704424510632,-4.76837158203125e-07,6176,0.201416015625,0.8635776042938232,0.0012962212604179513,-0.020610371604561806,-39.09509837627411,0.2,-0.026445165276527405,1223.0,-1.9905791
1635,198656,94,29,0.020473663,0.0004092704424510632,2.384185791015625e-07,6192,0.2691650390625,0.8647903203964233,0.14320000866428018,-0.028292132396018133,-39.11629378795624,0.2,0.04253412410616875,1223.0,-1.9905791
1636,199168,95,29,0.014745278,0.0004092704424510632,6.556510925292969e-07,6208,0.2093505859375,0.8652545809745789,0.002392618316662265,-0.025031664030393586,-39.14897978305817,0.2,-0.033820997923612595,1223.0,-1.9905791
1637,199680,96,30,0.015890887,0.0004092704424510632,-2.1457672119140625e-06,6224,0.241943359375,0.8634046316146851,0.0025416758726350963,-0.030232761200750247,-39.126322746276855,0.2,-0.04310641065239906,1223.0,-1.9877100499999998
1637,200192,97,30,0.015577956,0.0004092704424510632,-1.1920928955078125e-07,6240,0.2060546875,0.8628765344619751,0.14979511545971036,-0.02001377346459776,-39.07092320919037,0.2,0.06084718182682991,1223.0,-1.9877100499999998
1637,200704,98,30,0.017679084,0.0004092704424510632,-1.895427703857422e-05,6256,0.2056884765625,0.8642236590385437,0.001363712999591371,-0.023704845341853797,-39.08960425853729,0.2,-0.030867518857121468,1223.0,-1.9846539099999998
1638,201216,99,30,0.020560209,0.0004092704424510632,1.1920928955078125e-07,6272,0.2647705078125,0.8640963435173035,0.14362910692580044,-0.02957928186515346,-39.1214143037796,0.2,0.034852296113967896,1223.0,-1.9846539099999998
1638,201728,100,31,0.017602645,0.0004092704424510632,-1.0371208190917969e-05,6288,0.262939453125,0.8642210960388184,0.0016450491984869586,-0.029495763272279873,-39.10850155353546,0.2,-0.036610204726457596,1223.0,-1.9846539099999998
1638,202240,101,31,0.018341966,0.0004092704424510632,-4.410743713378906e-06,6304,0.2294921875,0.8641836047172546,0.0018084370749420486,-0.025137966164038517,-39.094322204589844,0.2,-0.029710177332162857,1223.0,-1.98203321
1638,202752,102,31,0.02378418,0.0004092704424510632,4.172325134277344e-07,6320,0.2923583984375,0.8645294904708862,0.1477383456658572,-0.02729536560946144,-39.088926911354065,0.2,0.042886316776275635,1223.0,-1.98203321
1639,203264,103,32,0.016129483,0.0004092704424510632,-8.225440979003906e-06,6336,0.2392578125,0.8644710779190063,0.001552736070152605,-0.02577725870651193,-39.09977626800537,0.2,-0.041550807654857635,1223.0,-1.9772841600000002
1639,203776,104,32,0.01768991,0.0004092704424510632,4.172325134277344e-07,6352,0.2625732421875,0.8633374571800232,0.15027317637577653,-0.02595159457268892,-39.08098542690277,0.2,0.04087577760219574,1223.0,-1.9772841600000002
1639,204288,105,32,0.016222814,0.0004092704424510632,-9.417533874511719e-06,6368,0.2344970703125,0.8626311421394348,0.0014347768228617497,-0.023644253000384197,-39.0380562543869,0.2,-0.036323558539152145,1223.0,-1.97321377
1640,204800,106,33,0.02103542,0.0004092704424510632,1.1920928955078125e-07,6384,0.2650146484375,0.8619759678840637,0.13978385040536523,-0.03175333046237938,-39.0226948261261,0.2,0.024035632610321045,1223.0,-1.97321377
1640,205312,107,33,0.02183571,0.0004092704424510632,-2.6226043701171875e-06,6400,0.2362060546875,0.8611306548118591,0.00223208394163521,-0.027187437444808893,-38.99894940853119,0.2,-0.03092499077320099,1223.0,-1.97321377
1641,205824,108,33,0.016692594,0.0004092704424510632,-9.417533874511719e-06,6416,0.2216796875,0.8599357604980469,0.0014360177356138593,-0.026904390237177722,-38.96059536933899,0.2,-0.0403151772916317,1223.0,-1.9679337200000004
1643,206336,109,33,0.01593998,0.0004092704424510632,2.384185791015625e-07,6432,0.249267578125,0.8597759008407593,0.14209154760465026,-0.026370477164164186,-38.92886996269226,0.2,0.01882258430123329,1223.0,-1.9679337200000004
1644,206848,110,34,0.014230556,0.0004092704424510632,-3.6954879760742188e-06,6448,0.2171630859375,0.8594708442687988,0.001157392709501437,-0.022634259730693884,-38.9247841835022,0.2,-0.033676132559776306,1223.0,-1.96467976
1646,207360,111,34,0.01662638,0.0004092704424510632,4.172325134277344e-07,6464,0.2457275390625,0.8600348234176636,0.1373667144216597,-0.023939464357681572,-38.92258536815643,0.2,0.041910696774721146,1223.0,-1.96467976
1648,207872,112,34,0.013564048,0.0004092704424510632,4.76837158203125e-07,6480,0.1790771484375,0.8614665865898132,0.0014936753814254189,-0.02231722119904589,-38.95726799964905,0.2,-0.03363307565450668,1223.0,-1.96467976
1649,208384,113,35,0.018113993,0.0004092704424510632,-5.0067901611328125e-06,6496,0.23974609375,0.8627411127090454,0.0024268537199532147,-0.026466202893061563,-38.99933576583862,0.2,-0.04479482024908066,1223.0,-1.9628766500000003
1650,208896,114,35,0.026067436,0.0004092704424510632,1.7881393432617188e-07,6512,0.289794921875,0.863029956817627,0.12303260643966496,-0.025022073761647334,-39.03040254116058,0.2,0.019971661269664764,1223.0,-1.9628766500000003
1651,209408,115,35,0.020891115,0.0004092704424510632,-4.887580871582031e-06,6528,0.242431640625,0.8627073168754578,0.0020352413157525007,-0.02345356796286069,-39.02893328666687,0.2,-0.03915444761514664,1223.0,-1.96120921
1651,209920,116,35,0.021613698,0.0004092704424510632,4.172325134277344e-07,6544,0.27197265625,0.8629071712493896,0.14934186777099967,-0.026678617694415152,-39.024330496788025,0.2,0.04497023671865463,1223.0,-1.96120921
1651,210432,117,36,0.019537553,0.0004092704424510632,2.9802322387695312e-06,6560,0.255126953125,0.8617483377456665,0.00150783161916479,-0.028262512350920588,-39.019636154174805,0.2,-0.03727923706173897,1223.0,-1.95929366
1652,210944,118,36,0.020015024,0.0004092704424510632,2.980232238769531e-07,6576,0.271728515625,0.8602017164230347,0.14148468687199056,-0.028823365544667467,-38.966814279556274,0.2,0.0325995571911335,1223.0,-1.95929366
1653,211456,119,36,0.012080059,0.0004092704424510632,6.4373016357421875e-06,6592,0.1973876953125,0.8594911098480225,0.0017823686284828,-0.021185394027270377,-38.93075227737427,0.2,-0.030100589618086815,1223.0,-1.95929366
1654,211968,120,37,0.015721478,0.0004092704424510632,-2.86102294921875e-06,6608,0.2197265625,0.8590778112411499,0.0024419008041149937,-0.024671186081832275,-38.91300690174103,0.2,-0.02103319764137268,1223.0,-1.95439943
1654,212480,121,37,0.018081062,0.0004092704424510632,2.980232238769531e-07,6624,0.21875,0.858116090297699,0.15111177135258913,-0.026829528767848387,-38.89721667766571,0.2,0.02438436448574066,1223.0,-1.95439943
1655,212992,122,37,0.021051988,0.0004092704424510632,-5.0067901611328125e-06,6640,0.2568359375,0.8579064607620239,0.0012500040593295125,-0.027113264513900504,-38.87570416927338,0.2,-0.038741566240787506,1223.0,-1.9508145000000001
1656,213504,123,38,0.012677578,0.0004092704424510632,2.980232238769531e-07,6656,0.20556640625,0.8593560457229614,0.13951645488850772,-0.022521873499499634,-38.895878076553345,0.2,0.027971580624580383,1223.0,-1.9508145000000001
1657,214016,124,38,0.013415829,0.0004092704424510632,-5.364418029785156e-06,6672,0.2005615234375,0.8604734539985657,0.001462169489968801,-0.021207895333645865,-38.94345307350159,0.2,-0.03196142613887787,1223.0,-1.9508145000000001
1658,214528,125,38,0.021051075,0.0004092704424510632,-2.0265579223632812e-06,6688,0.2757568359375,0.8605124354362488,0.0024464128546242137,-0.030212514742743224,-38.956390738487244,0.2,-0.046900685876607895,1223.0,-1.9499052400000003
1659,215040,126,38,0.027608756,0.0004092704424510632,7.748603820800781e-07,6704,0.262451171875,0.8599820733070374,0.05334407155169174,-0.019953140144934878,-38.94318175315857,0.2,0.00412464514374733,1223.0,-1.9499052400000003
1659,215552,127,39,0.01491232,0.0004092704424510632,-4.76837158203125e-07,6720,0.233642578125,0.8585345149040222,0.0017641510949033545,-0.027364380715880543,-38.9163738489151,0.2,-0.04148515313863754,1223.0,-1.94854648
1658,216064,128,39,0.014381869,0.0004092704424510632,1.7881393432617188e-07,6736,0.2264404296875,0.8576163649559021,0.16568109299987555,-0.024672101222677156,-38.86755859851837,0.2,0.03606168180704117,1223.0,-1.94854648
1657,216576,129,39,0.0185365,0.0004092704424510632,8.344650268554688e-07,6752,0.236083984375,0.8575268387794495,0.001114251053877524,-0.026103723750566132,-38.846004366874695,0.2,-0.03743639588356018,1223.0,-1.94659408
1658,217088,130,40,0.017374609,0.0004092704424510632,2.980232238769531e-07,6768,0.2203369140625,0.8580812811851501,0.15391838317736983,-0.02356891136150807,-38.84597647190094,0.2,0.038643792271614075,1223.0,-1.94659408
1659,217600,131,40,0.014346,0.0004092704424510632,-1.3113021850585938e-06,6784,0.193115234375,0.8588775992393494,0.002029149662121199,-0.02031151411938481,-38.869887471199036,0.2,-0.030101265758275986,1223.0,-1.94659408
1659,218112,132,40,0.014953773,0.0004092704424510632,-6.794929504394531e-06,6800,0.2177734375,0.8579909801483154,0.002116948202456115,-0.024351067710085772,-38.87824189662933,0.2,-0.03387833014130592,1223.0,-1.94448982
1659,218624,133,41,0.01532117,0.0004092704424510632,1.1920928955078125e-07,6816,0.228759765625,0.8563687205314636,0.1666893574874848,-0.0227479315653909,-38.8269522190094,0.2,0.05493474379181862,1223.0,-1.94448982
1659,219136,134,41,0.01715897,0.0004092704424510632,-8.702278137207031e-06,6832,0.232177734375,0.855893611907959,0.0014403252262127353,-0.022350132814608514,-38.77971386909485,0.2,-0.03959793969988823,1223.0,-1.94058265
1660,219648,135,41,0.021482397,0.0004092704424510632,1.1920928955078125e-07,6848,0.2412109375,0.8541896939277649,0.15338225290179253,-0.023460520227672532,-38.75273549556732,0.2,0.03713428974151611,1223.0,-1.94058265
1661,220160,136,41,0.019399524,0.0004092704424510632,-1.3709068298339844e-05,6864,0.2535400390625,0.8541353344917297,0.0009027276901178993,-0.028257891550310887,-38.70204269886017,0.2,-0.047711122781038284,1223.0,-1.93719404
1662,220672,137,42,0.020987466,0.0004092704424510632,5.364418029785156e-07,6880,0.261474609375,0.8537960648536682,0.14179872791282833,-0.027713889634469524,-38.69853150844574,0.2,0.03184960037469864,1223.0,-1.93719404
1662,221184,138,42,0.0120412465,0.0004092704424510632,6.079673767089844e-06,6896,0.18505859375,0.8534206748008728,0.0022439995227614418,-0.019785430864430964,-38.67738330364227,0.2,-0.03661807253956795,1223.0,-1.93719404
1662,221696,139,42,0.02565052,0.0004092704424510632,-3.814697265625e-06,6912,0.292236328125,0.8540750741958618,0.0017351328824588563,-0.02708245679968968,-38.6790030002594,0.2,-0.032372042536735535,1223.0,-1.9340403600000002
1663,222208,140,43,0.01695215,0.0004092704424510632,2.384185791015625e-07,6928,0.2257080078125,0.8546069860458374,0.1433522196020931,-0.02722852714941837,-38.700801730155945,0.2,0.015773680061101913,1223.0,-1.9340403600000002
1664,222720,141,43,0.021203931,0.0004092704424510632,-1.3589859008789062e-05,6944,0.2373046875,0.853192150592804,0.0013317464054125594,-0.023310775810386986,-38.676531195640564,0.2,-0.03701470047235489,1223.0,-1.93365351
1664,223232,142,43,0.016489135,0.0004092704424510632,2.980232238769531e-07,6960,0.20166015625,0.8528531789779663,0.1424400806427002,-0.021446455735713243,-38.62588310241699,0.2,0.030411429703235626,1223.0,-1.93365351
1664,223744,143,43,0.018953195,0.0004092704424510632,-4.291534423828125e-06,6976,0.2249755859375,0.8531461954116821,0.0015603816682414617,-0.02223778855841374,-38.621615290641785,0.2,-0.03615020215511322,1223.0,-1.93365351
1664,224256,144,44,0.022969902,0.0004092704424510632,-5.125999450683594e-06,6992,0.26123046875,0.8525094389915466,0.0017675713079370325,-0.02961843486991711,-38.61933970451355,0.2,-0.03046763688325882,1223.0,-1.93093394
1665,224768,145,44,0.012301867,0.0004092704424510632,2.384185791015625e-07,7008,0.197509765625,0.8532152771949768,0.14264634065330029,-0.020575985035975464,-38.61725676059723,0.2,0.03330225497484207,1223.0,-1.93093394
1665,225280,146,44,0.019395426,0.0004092704424510632,-7.748603820800781e-06,7024,0.2508544921875,0.8548009991645813,0.0019603111377364257,-0.022513290474307723,-38.661317348480225,0.2,-0.025240514427423477,1223.0,-1.9285774699999998
1666,225792,147,45,0.019465342,0.0004092704424510632,1.7881393432617188e-07,7040,0.2366943359375,0.8545118570327759,0.14570595626719296,-0.022547424130607396,-38.696617007255554,0.2,0.04517689719796181,1223.0,-1.9285774699999998
4118,226304,1,0,0.02160812,0.0004092704424510632,-1.6927719116210938e-05,7056,0.2562255859375,0.8541339635848999,0.001213159584949608,-0.025524990538542625,-38.68011510372162,0.2,-0.035930559039115906,1223.0,-1.92541224
2514,226816,2,0,0.016872793,0.0004092704424510632,-1.1920928955078125e-07,7072,0.2513427734375,0.8531880378723145,0.13907256117090583,-0.026154065679293126,-38.66019916534424,0.2,0.03912421688437462,1223.0,-1.92541224
2195,227328,3,0,0.021906147,0.0004092704424510632,-2.9802322387695312e-06,7088,0.2508544921875,0.851432204246521,0.0018059190006169956,-0.02536084534949623,-38.610408902168274,0.2,-0.039273813366889954,1223.0,-1.92541224
2064,227840,4,0,0.020870063,0.0004092704424510632,-3.814697265625e-06,7104,0.2613525390625,0.8513079285621643,0.0018481362567399628,-0.03102765922085382,-38.576096534729004,0.2,-0.0434684157371521,1223.0,-1.9216092099999995
1996,228352,5,1,0.020875309,0.0004092704424510632,1.1920928955078125e-07,7120,0.27099609375,0.8507111072540283,0.14735647570341825,-0.028935345268109813,-38.58119785785675,0.2,0.031930193305015564,1223.0,-1.9216092099999995
1933,228864,6,1,0.0216517,0.0004092704424510632,-5.245208740234375e-06,7136,0.2725830078125,0.8506408333778381,0.0012912969668832375,-0.0237141648249235,-38.560006856918335,0.2,-0.03223763778805733,1223.0,-1.9212316699999996
1886,229376,7,1,0.019233523,0.0004092704424510632,2.384185791015625e-07,7152,0.2340087890625,0.8519296050071716,0.13480472820810974,-0.025262574883527122,-38.58366930484772,0.2,0.02440941333770752,1223.0,-1.9212316699999996
1850,229888,8,2,0.012521746,0.0004092704424510632,6.556510925292969e-07,7168,0.15625,0.8511032462120056,0.0017957065101654734,-0.013981477706693113,-38.5987114906311,0.2,-0.027423636987805367,1223.0,-1.9212316699999996
1820,230400,9,2,0.017084405,0.0004092704424510632,-1.0371208190917969e-05,7184,0.232177734375,0.8489019274711609,0.0021956875643809326,-0.024364383021747926,-38.54860055446625,0.2,-0.03604818135499954,1223.0,-1.9187165
1813,230912,10,2,0.040448867,0.0004092704424510632,2.384185791015625e-07,7200,0.3333740234375,0.8482986092567444,0.12026769458316267,-0.03262162650935352,-38.489657402038574,0.2,0.011234328150749207,1223.0,-1.9187165
1806,231424,11,3,0.019144272,0.0004092704424510632,-3.4570693969726562e-06,7216,0.252197265625,0.8488620519638062,0.0019756296860578004,-0.0267900312137499,-38.48475742340088,0.2,-0.037989530712366104,1223.0,-1.9169340599999998
1803,231936,12,3,0.018598456,0.0004092704424510632,1.7881393432617188e-07,7232,0.2593994140625,0.8481978178024292,0.14863561769016087,-0.025408616464119405,-38.49503493309021,0.2,0.04127851128578186,1223.0,-1.9169340599999998
1799,232448,13,3,0.023172718,0.0004092704424510632,1.519918441772461e-05,7248,0.3006591796875,0.8480967879295349,0.0009965949338948121,-0.02911203494295478,-38.471583008766174,0.2,-0.04398941248655319,1223.0,-1.9155286099999997
1786,232960,14,4,0.0195952,0.0004092704424510632,2.384185791015625e-07,7264,0.2410888671875,0.8476872444152832,0.13936050073243678,-0.02132329691085033,-38.46605598926544,0.2,0.04197372868657112,1223.0,-1.9155286099999997
1783,233472,15,4,0.0153218955,0.0004092704424510632,6.67572021484375e-06,7280,0.2159423828125,0.8460831046104431,0.0019609871742432006,-0.022353817388648167,-38.44359469413757,0.2,-0.032189927995204926,1223.0,-1.9155286099999997
1775,233984,16,4,0.018536408,0.0004092704424510632,-3.2186508178710938e-06,7296,0.2470703125,0.846177339553833,0.0018937575878226198,-0.024829605099512264,-38.40447771549225,0.2,-0.03102077730000019,1223.0,-1.9121086100000002
1771,234496,17,4,0.01747955,0.0004092704424510632,1.7881393432617188e-07,7312,0.2603759765625,0.8461198210716248,0.14459525048732758,-0.028358054085401818,-38.41642725467682,0.2,0.02614142745733261,1223.0,-1.9121086100000002
1768,235008,18,5,0.02116562,0.0004092704424510632,-6.198883056640625e-06,7328,0.266845703125,0.8471258878707886,0.0013849049046257278,-0.028411565188434906,-38.44162881374359,0.2,-0.03984581679105759,1223.0,-1.9105657300000005
1766,235520,19,5,0.019619118,0.0004092704424510632,0.0,7344,0.212890625,0.8492218852043152,0.1352583598345518,-0.024174702673917636,-38.50764346122742,0.2,0.029536794871091843,1223.0,-1.9105657300000005
1768,236032,20,5,0.018531762,0.0004092704424510632,2.3245811462402344e-06,7360,0.2454833984375,0.8494048714637756,0.0012514389563875739,-0.026003692095400766,-38.54965806007385,0.2,-0.031586479395627975,1223.0,-1.9105657300000005
1764,236544,21,6,0.016739704,0.0004092704424510632,-4.291534423828125e-06,7376,0.1986083984375,0.8497698307037354,0.002594132634840207,-0.019967780681326985,-38.552005648612976,0.2,-0.03695086017251015,1223.0,-1.9096074
1765,237056,22,6,0.037044466,0.0004092704424510632,3.5762786865234375e-07,7392,0.2841796875,0.8496155738830566,0.04204316011600895,-0.02011661407595966,-38.551992893218994,0.2,-0.0021925941109657288,1223.0,-1.9096074
1768,237568,23,6,0.013874542,0.0004092704424510632,-1.9073486328125e-06,7408,0.20068359375,0.8494441509246826,0.002076391378068365,-0.02245006154407747,-38.54320430755615,0.2,-0.031794000416994095,1223.0,-1.90596757
1767,238080,24,6,0.018683199,0.0004092704424510632,1.1920928955078125e-07,7424,0.228759765625,0.8502526879310608,0.15818272903561592,-0.023603598434419837,-38.55030417442322,0.2,0.03315937519073486,1223.0,-1.90596757
1764,238592,25,7,0.016825877,0.0004092704424510632,-9.179115295410156e-06,7440,0.2425537109375,0.8487610220909119,0.0018895853991125477,-0.0243337840984168,-38.55377495288849,0.2,-0.035544898360967636,1223.0,-1.9060923200000004
1762,239104,26,7,0.022027133,0.0004092704424510632,1.7881393432617188e-07,7456,0.2738037109375,0.8476451635360718,0.1488797958008945,-0.02810101123759523,-38.49978220462799,0.2,0.04395931214094162,1223.0,-1.9060923200000004
1758,239616,27,7,0.018309157,0.0004092704424510632,-1.4781951904296875e-05,7472,0.2724609375,0.8468315005302429,0.001789553487469675,-0.02857660426525399,-38.46634328365326,0.2,-0.04744638130068779,1223.0,-1.9060923200000004
1753,240128,28,8,0.018764112,0.0004092704424510632,-2.5033950805664062e-06,7488,0.2593994140625,0.8453924655914307,0.0020391245634527877,-0.025949963950552046,-38.420950055122375,0.2,-0.04880142584443092,1223.0,-1.9057340600000003
1745,240640,29,8,0.020270277,0.0004092704424510632,3.5762786865234375e-07,7504,0.2574462890625,0.8450562357902527,0.16394211305305362,-0.023759459625580348,-38.380526304244995,0.2,0.05240285396575928,1223.0,-1.9057340600000003
1741,241152,30,8,0.015831616,0.0004092704424510632,-1.1086463928222656e-05,7520,0.19970703125,0.8442296385765076,0.0012288473390071886,-0.02372863981872797,-38.362422585487366,0.2,-0.03482070565223694,1223.0,-1.9030817300000007
1738,241664,31,9,0.021411307,0.0004092704424510632,1.7881393432617188e-07,7536,0.2723388671875,0.8432313203811646,0.1505140122026205,-0.02628298444324173,-38.32383859157562,0.2,0.04061917960643768,1223.0,-1.9030817300000007
1736,242176,32,9,0.018184192,0.0004092704424510632,-1.7881393432617188e-06,7552,0.238525390625,0.8430001735687256,0.0012454505613277433,-0.025567977179889567,-38.297202944755554,0.2,-0.04014237970113754,1223.0,-1.9007964300000004
1736,242688,33,9,0.019222144,0.0004092704424510632,2.384185791015625e-07,7568,0.238037109375,0.8425643444061279,0.14273263374343514,-0.025004726012411993,-38.28691637516022,0.2,0.03560008481144905,1223.0,-1.9007964300000004
1730,243200,34,10,0.014499835,0.0004092704424510632,-2.384185791015625e-06,7584,0.2220458984375,0.8436419367790222,0.001803934730560286,-0.022948484169319272,-38.28674101829529,0.2,-0.03234236314892769,1223.0,-1.9007964300000004
1731,243712,35,10,0.01763152,0.0004092704424510632,1.4901161193847656e-06,7600,0.2471923828125,0.844448983669281,0.0023219688300741836,-0.02560248176450841,-38.32547867298126,0.2,-0.04002497345209122,1223.0,-1.89752174
1727,244224,36,10,0.016961755,0.0004092704424510632,2.384185791015625e-07,7616,0.2178955078125,0.8438050746917725,0.14295437559485435,-0.02506313641788438,-38.33511519432068,0.2,0.035355791449546814,1223.0,-1.89752174
1725,244736,37,10,0.018184638,0.0004092704424510632,3.814697265625e-06,7632,0.214111328125,0.8431225419044495,0.0012522817160061095,-0.024860858713509515,-38.311951637268066,0.2,-0.026999184861779213,1223.0,-1.8954860000000002
1722,245248,38,11,0.021025166,0.0004092704424510632,1.1920928955078125e-07,7648,0.247802734375,0.841988742351532,0.13452491746284068,-0.023710146750090644,-38.28955328464508,0.2,0.03619983419775963,1223.0,-1.8954860000000002
1719,245760,39,11,0.014265986,0.0004092704424510632,-4.887580871582031e-06,7664,0.2154541015625,0.8413317203521729,0.0016542957055207808,-0.024529121670639142,-38.24741542339325,0.2,-0.02141246199607849,1223.0,-1.8954860000000002
1716,246272,40,11,0.022606503,0.0004092704424510632,-5.602836608886719e-06,7680,0.2928466796875,0.8411720991134644,0.0021177875132707413,-0.029242193850222975,-38.23406481742859,0.2,-0.045178450644016266,1223.0,-1.8959506400000004
1714,246784,41,12,0.020160176,0.0004092704424510632,2.980232238769531e-07,7696,0.23974609375,0.8412156701087952,0.14718148903921247,-0.020431251439731568,-38.23264741897583,0.2,0.03779132664203644,1223.0,-1.8959506400000004
1714,247296,42,12,0.01945477,0.0004092704424510632,-3.337860107421875e-06,7712,0.2471923828125,0.841044008731842,0.0015898399833531585,-0.026542810155660845,-38.23634195327759,0.2,-0.03879936784505844,1223.0,-1.8953956800000002
1715,247808,43,12,0.014370498,0.0004092704424510632,1.7881393432617188e-07,7728,0.2130126953125,0.8411065936088562,0.145163704873994,-0.02330306061776355,-38.23466610908508,0.2,0.06088472902774811,1223.0,-1.8953956800000002
1717,248320,44,13,0.013850921,0.0004092704424510632,-7.987022399902344e-06,7744,0.19873046875,0.8409566283226013,0.00104743751398928,-0.01941560988780111,-38.236241579055786,0.2,-0.02793307788670063,1223.0,-1.8930641700000002
1717,248832,45,13,0.018869998,0.0004092704424510632,1.1920928955078125e-07,7760,0.2359619140625,0.8404445052146912,0.13674298883415759,-0.02307703366386704,-38.22856271266937,0.2,0.02904568985104561,1223.0,-1.8930641700000002
1718,249344,46,13,0.023420177,0.0004092704424510632,-4.649162292480469e-06,7776,0.2567138671875,0.840297520160675,0.002215613490989199,-0.030211427685571834,-38.20770311355591,0.2,-0.04960651323199272,1223.0,-1.8930641700000002
1721,249856,47,13,0.016122174,0.0004092704424510632,9.5367431640625e-07,7792,0.25439453125,0.8402590751647949,0.0015237904444802552,-0.02774582071288023,-38.21183955669403,0.2,-0.038636572659015656,1223.0,-1.89202699
1724,250368,48,14,0.019796947,0.0004092704424510632,2.980232238769531e-07,7808,0.29345703125,0.8398261070251465,0.14338521170429885,-0.0363076769572217,-38.20145809650421,0.2,0.015817642211914062,1223.0,-1.89202699
1728,250880,49,14,0.019634757,0.0004092704424510632,-4.887580871582031e-06,7824,0.22900390625,0.8400947451591492,0.0012466634743759641,-0.021537073262152262,-38.19001615047455,0.2,-0.039632026106119156,1223.0,-1.8921105
1732,251392,50,14,0.017224226,0.0004092704424510632,3.5762786865234375e-07,7840,0.24755859375,0.8389491438865662,0.13768320181407034,-0.024704808405658696,-38.18405222892761,0.2,0.04772798344492912,1223.0,-1.8921105
1734,251904,51,15,0.013257206,0.0004092704424510632,1.1324882507324219e-06,7856,0.198486328125,0.8393262028694153,0.001852914567280095,-0.022676247404888272,-38.15403389930725,0.2,-0.027936197817325592,1223.0,-1.8921105
1737,252416,52,15,0.017154954,0.0004092704424510632,-1.0132789611816406e-05,7872,0.2294921875,0.8383418321609497,0.002145199010556098,-0.023019328800728545,-38.16023862361908,0.2,-0.026774421334266663,1223.0,-1.89223282
