time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/approx_kl,train/learning_rate,train/explained_variance,train/n_updates,train/clip_fraction,train/std,train/value_loss,train/policy_gradient_loss,train/entropy_loss,train/clip_range,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
1812,251904,51,14,0.02189708,0.0004092704424510632,-2.6226043701171875e-06,7856,0.240966796875,0.8768621683120728,0.0023578263389936183,-0.023441870464012027,-39.611573696136475,0.2,-0.03167939558625221,1223.0,-1.9077077200000003
1810,252416,52,14,0.019616045,0.0004092704424510632,-5.4836273193359375e-06,7872,0.2257080078125,0.8776904940605164,0.0026245104600093327,-0.021759858907898888,-39.6341392993927,0.2,-0.0202474482357502,1223.0,-1.9061565100000002
1808,252928,53,15,0.031556584,0.0004092704424510632,-7.152557373046875e-07,7888,0.2957763671875,0.877508819103241,0.12444393313489854,-0.0285165969398804,-39.64724254608154,0.2,0.022993270307779312,1223.0,-1.9061565100000002
1806,253440,54,15,0.018434882,0.0004092704424510632,-3.170967102050781e-05,7904,0.2403564453125,0.8783107995986938,0.0022715245322615374,-0.025306796087534167,-39.65065324306488,0.2,-0.02962803840637207,1223.0,-1.90542585
1805,253952,55,15,0.021276133,0.0004092704424510632,1.3113021850585938e-06,7920,0.2510986328125,0.8768088817596436,0.15806998405605555,-0.02822819924040232,-39.65855515003204,0.2,0.03828704357147217,1223.0,-1.90542585
1803,254464,56,15,0.017013017,0.0004092704424510632,-0.000152587890625,7936,0.2418212890625,0.8761230707168579,0.0011913186608580872,-0.027076153608504683,-39.60449159145355,0.2,-0.04009859636425972,1223.0,-1.90434848
1801,254976,57,16,0.015944373,0.0004092704424510632,7.510185241699219e-06,7952,0.1993408203125,0.8764351606369019,0.1482928607147187,-0.020338443049695343,-39.60068225860596,0.2,0.02837193012237549,1223.0,-1.90434848
1800,255488,58,16,0.018056285,0.0004092704424510632,-0.0001380443572998047,7968,0.2578125,0.8772841095924377,0.0022484295950562228,-0.030387136182980612,-39.60531961917877,0.2,-0.03285462409257889,1223.0,-1.90434848
1798,256000,59,16,0.016317489,0.0004092704424510632,-2.384185791015625e-07,7984,0.228759765625,0.8759081959724426,0.0023283039663510863,-0.026717195054516196,-39.60020291805267,0.2,-0.03032342530786991,1223.0,-1.9040092999999996
1798,256512,60,17,0.018003646,0.0004092704424510632,2.9802322387695312e-06,8000,0.2196044921875,0.8734419941902161,0.15566982375457883,-0.025740649085491896,-39.528069496154785,0.2,0.03646474331617355,1223.0,-1.9040092999999996
1797,257024,61,17,0.020367615,0.0004092704424510632,4.750490188598633e-05,8016,0.267822265625,0.8726291656494141,0.0018751005263766274,-0.029396089958027005,-39.45214068889618,0.2,-0.04418868198990822,1223.0,-1.9016607499999998
1797,257536,62,17,0.01926712,0.0004092704424510632,-1.8715858459472656e-05,8032,0.22900390625,0.8721672892570496,0.142630202928558,-0.024531561561161652,-39.43978691101074,0.2,0.030814606696367264,1223.0,-1.9016607499999998
1798,258048,63,17,0.014544742,0.0004092704424510632,5.1081180572509766e-05,8048,0.1983642578125,0.8718647360801697,0.0018259956777910702,-0.020069170437636785,-39.41978943347931,0.2,-0.03035750426352024,1223.0,-1.9016607499999998
1798,258560,64,18,0.014697041,0.0004092704424510632,1.4603137969970703e-05,8064,0.23876953125,0.8731045722961426,0.0020490673414315097,-0.03240865841507912,-39.436074018478394,0.2,-0.043505389243364334,1223.0,-1.8996597199999996
1798,259072,65,18,0.026586816,0.0004092704424510632,7.450580596923828e-06,8080,0.2628173828125,0.8733860850334167,0.03289073070482118,-0.019407963191042654,-39.46461260318756,0.2,-0.009095795452594757,1223.0,-1.8996597199999996
1798,259584,66,18,0.016972039,0.0004092704424510632,-1.5139579772949219e-05,8096,0.212890625,0.8707060813903809,0.0023550493351649493,-0.02770341283758171,-39.429349184036255,0.2,-0.03571968898177147,1223.0,-1.89729406
1798,260096,67,19,0.018995425,0.0004092704424510632,3.814697265625e-06,8112,0.260009765625,0.8687741756439209,0.16609347565099597,-0.02898991364054382,-39.330321192741394,0.2,0.04803486913442612,1223.0,-1.89729406
1798,260608,68,19,0.020229053,0.0004092704424510632,-4.374980926513672e-05,8128,0.2706298828125,0.868140459060669,0.0012908451280964073,-0.030647005274659023,-39.2844557762146,0.2,-0.03633816912770271,1223.0,-1.8948590199999997
1797,261120,69,19,0.014266504,0.0004092704424510632,7.808208465576172e-06,8144,0.181640625,0.8677650094032288,0.15104133635759354,-0.02105346118332818,-39.26536047458649,0.2,0.05845014005899429,1223.0,-1.8948590199999997
1795,261632,70,19,0.014483121,0.0004092704424510632,1.4901161193847656e-05,8160,0.1861572265625,0.8669193983078003,0.0021788418489450123,-0.022758644197892863,-39.2516303062439,0.2,-0.028953848406672478,1223.0,-1.8948590199999997
1794,262144,71,20,0.015181875,0.0004092704424510632,4.708766937255859e-06,8176,0.22412109375,0.8648831248283386,0.002288408562890254,-0.026205473899608478,-39.202091097831726,0.2,-0.03831831365823746,1223.0,-1.8941463699999996
1792,262656,72,20,0.019688863,0.0004092704424510632,7.092952728271484e-06,8192,0.2354736328125,0.8639575839042664,0.15913932607509196,-0.025292045465903357,-39.14414358139038,0.2,0.03714309632778168,1223.0,-1.8941463699999996
1791,263168,73,20,0.014896786,0.0004092704424510632,-0.0001418590545654297,8208,0.228515625,0.8640949726104736,0.0015509067197854165,-0.025355068122735247,-39.132283210754395,0.2,-0.03643255680799484,1223.0,-1.89392656
1790,263680,74,21,0.01784813,0.0004092704424510632,-3.2186508178710938e-06,8224,0.216796875,0.8651724457740784,0.1503699184395373,-0.02405607220134698,-39.15116083621979,0.2,0.041756771504879,1223.0,-1.89392656
1790,264192,75,21,0.017597597,0.0004092704424510632,5.27501106262207e-05,8240,0.2042236328125,0.8667140603065491,0.0015390868829854298,-0.02489129009336466,-39.19547200202942,0.2,-0.022821160033345222,1223.0,-1.89245542
1790,264704,76,21,0.02899496,0.0004092704424510632,-1.430511474609375e-05,8256,0.2791748046875,0.8664069771766663,0.13995338371023536,-0.02641884979675524,-39.22379922866821,0.2,0.041268669068813324,1223.0,-1.89245542
1790,265216,77,22,0.016415961,0.0004092704424510632,-6.079673767089844e-06,8272,0.25146484375,0.8662860989570618,0.0028418661713658366,-0.028821192507166415,-39.20227074623108,0.2,-0.047808654606342316,1223.0,-1.89245542
1790,265728,78,22,0.017802939,0.0004092704424510632,2.5987625122070312e-05,8288,0.2674560546875,0.865873396396637,0.0020689953671535477,-0.027282993687549606,-39.20271325111389,0.2,-0.04634580761194229,1223.0,-1.89208561
1787,266240,79,22,0.012152055,0.0004092704424510632,7.212162017822266e-06,8304,0.191162109375,0.8649340271949768,0.14233232708647847,-0.02158924135437701,-39.17150676250458,0.2,0.03865892067551613,1223.0,-1.89208561
1789,266752,80,22,0.015928175,0.0004092704424510632,5.710124969482422e-05,8320,0.2254638671875,0.8641270399093628,0.0013546627742471173,-0.027197476127184927,-39.1326299905777,0.2,-0.031593725085258484,1223.0,-1.8896736699999999
1790,267264,81,23,0.020035984,0.0004092704424510632,6.020069122314453e-06,8336,0.2552490234375,0.864711344242096,0.1380251778755337,-0.027211010761675425,-39.11624717712402,0.2,0.022174937650561333,1223.0,-1.8896736699999999
1792,267776,82,23,0.016887078,0.0004092704424510632,1.1920928955078125e-06,8352,0.2022705078125,0.8634134531021118,0.002049775968771428,-0.023174328700406477,-39.1149605512619,0.2,-0.028448350727558136,1223.0,-1.8896736699999999
1794,268288,83,23,0.015750397,0.0004092704424510632,-8.249282836914062e-05,8368,0.217529296875,0.8626688122749329,0.0019221846378059126,-0.023683365594479255,-39.0620619058609,0.2,-0.02494070865213871,1223.0,-1.88747728
1794,268800,84,23,0.014664789,0.0004092704424510632,2.1457672119140625e-06,8384,0.1888427734375,0.8635331392288208,0.1450554660987109,-0.02192594567895867,-39.07037711143494,0.2,0.025684840977191925,1223.0,-1.88747728
1794,269312,85,24,0.015684223,0.0004092704424510632,-4.220008850097656e-05,8400,0.193359375,0.864007294178009,0.0015836461843719007,-0.02284600504208356,-39.09885513782501,0.2,-0.04707865044474602,1223.0,-1.88689674
1794,269824,86,24,0.017443566,0.0004092704424510632,8.404254913330078e-06,8416,0.21630859375,0.8644447922706604,0.14567470061592758,-0.02210208502947353,-39.12022042274475,0.2,0.03673119843006134,1223.0,-1.88689674
1794,270336,87,24,0.017657422,0.0004092704424510632,-0.00010406970977783203,8432,0.2401123046875,0.8643651008605957,0.001410122082234011,-0.025712418428156525,-39.12424647808075,0.2,-0.0459781289100647,1223.0,-1.88531196
1793,270848,88,25,0.017107248,0.0004092704424510632,1.2218952178955078e-05,8448,0.1932373046875,0.8631751537322998,0.13736962107941508,-0.019392866117414087,-39.11468827724457,0.2,0.0346393808722496,1223.0,-1.88531196
1794,271360,89,25,0.018185299,0.0004092704424510632,0.0005106925964355469,8464,0.253173828125,0.8623050451278687,0.002100387693644734,-0.029176877040299587,-39.07520592212677,0.2,-0.041055936366319656,1223.0,-1.88531196
1792,271872,90,25,0.015648386,0.0004092704424510632,6.663799285888672e-05,8480,0.215576171875,0.8624259233474731,0.002159392461180687,-0.023859661843744107,-39.06801223754883,0.2,-0.038784999400377274,1223.0,-1.8846118100000004
1792,272384,91,25,0.01887852,0.0004092704424510632,6.198883056640625e-06,8496,0.23095703125,0.8629522919654846,0.14536486729048193,-0.0236353447107831,-39.082465052604675,0.2,0.03153179585933685,1223.0,-1.8846118100000004
1790,272896,92,26,0.01744008,0.0004092704424510632,-2.872943878173828e-05,8512,0.236572265625,0.8615951538085938,0.0012025463802274317,-0.026029317057691514,-39.07688534259796,0.2,-0.04963463172316551,1223.0,-1.8817904100000005
1789,273408,93,26,0.019404506,0.0004092704424510632,1.055002212524414e-05,8528,0.235595703125,0.8593214154243469,0.13616647524759173,-0.02007070736726746,-39.01441740989685,0.2,0.046298541128635406,1223.0,-1.8817904100000005
1789,273920,94,26,0.014604814,0.0004092704424510632,0.0006878376007080078,8544,0.2269287109375,0.8589616417884827,0.0022455238322436344,-0.023154933747719042,-38.958308935165405,0.2,-0.03495778515934944,1223.0,-1.8817904100000005
1790,274432,95,27,0.019596744,0.0004092704424510632,2.2649765014648438e-06,8560,0.2724609375,0.8584509491920471,0.002783972056931816,-0.028742695809341967,-38.953226804733276,0.2,-0.03491564467549324,1223.0,-1.8803953600000003
1791,274944,96,27,0.038031228,0.0004092704424510632,1.4901161193847656e-06,8576,0.3077392578125,0.8592929840087891,0.11335384985432029,-0.027761965873651206,-38.94640374183655,0.2,0.017993994057178497,1223.0,-1.8803953600000003
1792,275456,97,27,0.013335507,0.0004092704424510632,-2.8133392333984375e-05,8592,0.186767578125,0.858476459980011,0.0019687053718371317,-0.018884309247368947,-38.94913327693939,0.2,-0.03719230741262436,1223.0,-1.8762673
1792,275968,98,27,0.02424595,0.0004092704424510632,4.172325134277344e-07,8608,0.269775390625,0.8581180572509766,0.1467771444004029,-0.028973661683266982,-38.914146184921265,0.2,0.03049062192440033,1223.0,-1.8762673
1793,276480,99,28,0.016595088,0.0004092704424510632,-9.644031524658203e-05,8624,0.2630615234375,0.8567237854003906,0.0010260413564537885,-0.027779868789366446,-38.88246309757233,0.2,-0.03637237474322319,1223.0,-1.87209452
1795,276992,100,28,0.018354908,0.0004092704424510632,1.1324882507324219e-06,8640,0.25927734375,0.8559233546257019,0.1357415474485606,-0.02609231640235521,-38.837713956832886,0.2,0.020301423966884613,1223.0,-1.87209452
1795,277504,101,28,0.025151925,0.0004092704424510632,3.516674041748047e-06,8656,0.260009765625,0.8546338081359863,0.002595169429696398,-0.026562645100057125,-38.80478572845459,0.2,-0.030961591750383377,1223.0,-1.87209452
1797,278016,102,29,0.0166497,0.0004092704424510632,-7.152557373046875e-07,8672,0.214111328125,0.8534414172172546,0.0025966328066715505,-0.023441962752258405,-38.75023579597473,0.2,-0.02298283949494362,1223.0,-1.8702981399999998
1796,278528,103,29,0.014706212,0.0004092704424510632,1.9669532775878906e-06,8688,0.2371826171875,0.8537983894348145,0.1452041743323207,-0.02417740208329633,-38.73184633255005,0.2,0.038984887301921844,1223.0,-1.8702981399999998
1797,279040,104,29,0.019005312,0.0004092704424510632,-1.7881393432617188e-06,8704,0.2635498046875,0.8533673286437988,0.0013181317281123484,-0.02501248054613825,-38.72733986377716,0.2,-0.04265820235013962,1223.0,-1.8698622200000004
1799,279552,105,29,0.01762665,0.0004092704424510632,2.3245811462402344e-06,8720,0.23046875,0.8527459502220154,0.13170686014927924,-0.026380825351225212,-38.710115909576416,0.2,0.02276831865310669,1223.0,-1.8698622200000004
1799,280064,106,30,0.020817034,0.0004092704424510632,5.245208740234375e-06,8736,0.2890625,0.8517517447471619,0.0018917990200861823,-0.03144244564464316,-38.682648062705994,0.2,-0.03854425624012947,1223.0,-1.8698622200000004
1800,280576,107,30,0.018704992,0.0004092704424510632,-7.62939453125e-06,8752,0.25341796875,0.8517948389053345,0.002268520423967857,-0.026837949990294874,-38.667065262794495,0.2,-0.03974578529596329,1223.0,-1.8682952800000001
1801,281088,108,30,0.024849799,0.0004092704424510632,1.0132789611816406e-06,8768,0.2777099609375,0.8511784672737122,0.020526174172118772,-0.018007695180131122,-38.66091966629028,0.2,-0.011069178581237793,1223.0,-1.8682952800000001
1801,281600,109,30,0.017902333,0.0004092704424510632,-1.800060272216797e-05,8784,0.200927734375,0.8495424389839172,0.0016783567625680007,-0.02368061654851772,-38.62071132659912,0.2,-0.030273830518126488,1223.0,-1.86691304
1801,282112,110,31,0.018739343,0.0004092704424510632,1.1920928955078125e-06,8800,0.2606201171875,0.8482775688171387,0.1610602643340826,-0.029204861784819514,-38.57137680053711,0.2,0.03388162702322006,1223.0,-1.86691304
1801,282624,111,31,0.014637374,0.0004092704424510632,-4.506111145019531e-05,8816,0.2130126953125,0.8475099205970764,0.0013627642656501848,-0.024371098741539754,-38.53369355201721,0.2,-0.032664693892002106,1223.0,-1.86848266
1801,283136,112,31,0.02177054,0.0004092704424510632,-7.152557373046875e-07,8832,0.2606201171875,0.8465902209281921,0.1484866072423756,-0.027621742920018733,-38.5060031414032,0.2,0.0457775741815567,1223.0,-1.86848266
1802,283648,113,32,0.021462854,0.0004092704424510632,-2.002716064453125e-05,8848,0.2474365234375,0.8451809287071228,0.001871125008619856,-0.02869495740014827,-38.47212243080139,0.2,-0.041641540825366974,1223.0,-1.86848266
1803,284160,114,32,0.013145408,0.0004092704424510632,3.1113624572753906e-05,8864,0.15625,0.8448854684829712,0.0024262810293294024,-0.01656094538338948,-38.436410427093506,0.2,-0.02483474276959896,1223.0,-1.8672989100000001
1804,284672,115,32,0.019890271,0.0004092704424510632,8.52346420288086e-06,8880,0.24560546875,0.8450025320053101,0.15996057959273458,-0.029624174276250415,-38.43891906738281,0.2,0.033661678433418274,1223.0,-1.8672989100000001
1805,285184,116,32,0.01811422,0.0004092704424510632,-0.00018417835235595703,8896,0.2301025390625,0.8448877930641174,0.0013208260279498063,-0.025927734008291736,-38.44295930862427,0.2,-0.02438020147383213,1223.0,-1.8661977199999997
1805,285696,117,33,0.021583617,0.0004092704424510632,-7.62939453125e-06,8912,0.2939453125,0.8454120755195618,0.15044146170839667,-0.030130966450087726,-38.44954574108124,0.2,0.036118317395448685,1223.0,-1.8661977199999997
1806,286208,118,33,0.015250489,0.0004092704424510632,0.00010591745376586914,8928,0.224853515625,0.8454921245574951,0.001659279441810213,-0.0290632248215843,-38.46487748622894,0.2,-0.03596126660704613,1223.0,-1.8650451799999999
1806,286720,119,33,0.01912335,0.0004092704424510632,3.814697265625e-06,8944,0.249755859375,0.8450266718864441,0.134929588297382,-0.0241709771216847,-38.45132112503052,0.2,0.05277353152632713,1223.0,-1.8650451799999999
1807,287232,120,33,0.018612595,0.0004092704424510632,-1.1682510375976562e-05,8960,0.252197265625,0.8451811671257019,0.002691384081117576,-0.030178815417457372,-38.4350049495697,0.2,-0.04401775076985359,1223.0,-1.8650451799999999
1808,287744,121,34,0.023002334,0.0004092704424510632,2.86102294921875e-06,8976,0.304931640625,0.8453177213668823,0.0026136880296689924,-0.03542043351626489,-38.444637417793274,0.2,-0.04077817127108574,1223.0,-1.86386114
1808,288256,122,34,0.01533873,0.0004092704424510632,5.424022674560547e-06,8992,0.1875,0.8436843156814575,0.14450067258439958,-0.021099804987898096,-38.418790102005005,0.2,0.040565021336078644,1223.0,-1.86386114
1808,288768,123,34,0.017040033,0.0004092704424510632,1.895427703857422e-05,9008,0.24609375,0.8422499895095825,0.0012911974408780225,-0.02741134967072867,-38.35227036476135,0.2,-0.03770051151514053,1223.0,-1.8622018499999995
1808,289280,124,35,0.017631017,0.0004092704424510632,3.814697265625e-06,9024,0.280029296875,0.8420666456222534,0.13495309930294752,-0.03028613206697628,-38.327489256858826,0.2,0.038411423563957214,1223.0,-1.8622018499999995
1808,289792,125,35,0.016458787,0.0004092704424510632,-8.821487426757812e-06,9040,0.230224609375,0.8417465686798096,0.0017333047471765894,-0.024761266831774265,-38.31385624408722,0.2,-0.03597289323806763,1223.0,-1.8622018499999995
1809,290304,126,35,0.015581194,0.0004092704424510632,-2.8133392333984375e-05,9056,0.2315673828125,0.8405749201774597,0.0017494375206297264,-0.0279504606151022,-38.28113281726837,0.2,-0.03482472151517868,1223.0,-1.8594433699999997
1809,290816,127,35,0.029606268,0.0004092704424510632,1.5497207641601562e-06,9072,0.2596435546875,0.8396576642990112,0.1362941642291844,-0.02577367820776999,-38.247597098350525,0.2,0.02828972041606903,1223.0,-1.8594433699999997
1809,291328,128,36,0.017150195,0.0004092704424510632,1.3113021850585938e-05,9088,0.2451171875,0.8381245136260986,0.0021454634588735644,-0.024802860905765556,-38.210386872291565,0.2,-0.03213357552886009,1223.0,-1.8555185799999998
1809,291840,129,36,0.02232711,0.0004092704424510632,-2.2649765014648438e-06,9104,0.250732421875,0.8384875655174255,0.14335565152578056,-0.031022800714708865,-38.17909622192383,0.2,0.03113619238138199,1223.0,-1.8555185799999998
1809,292352,130,36,0.01686688,0.0004092704424510632,1.4543533325195312e-05,9120,0.245849609375,0.8378675580024719,0.001339850137810572,-0.028879157558549196,-38.188467144966125,0.2,-0.04646947234869003,1223.0,-1.8533741299999997
1809,292864,131,37,0.015396098,0.0004092704424510632,-2.6226043701171875e-06,9136,0.2015380859375,0.8366791009902954,0.13361365115270019,-0.022518447134643793,-38.15162682533264,0.2,0.029810693114995956,1223.0,-1.8533741299999997
1809,293376,132,37,0.018106528,0.0004092704424510632,-1.8715858459472656e-05,9152,0.24755859375,0.8352112770080566,0.00236612244771095,-0.0302102373825619,-38.090723156929016,0.2,-0.023940740153193474,1223.0,-1.8533741299999997
1809,293888,133,37,0.012462586,0.0004092704424510632,-1.5020370483398438e-05,9168,0.177734375,0.8351616859436035,0.001977634270588169,-0.02084688682225533,-38.07032585144043,0.2,-0.027487002313137054,1223.0,-1.8493935699999997
1809,294400,134,37,0.018874947,0.0004092704424510632,3.993511199951172e-06,9184,0.241943359375,0.834438681602478,0.1367806165944785,-0.025016278523253277,-38.05998241901398,0.2,0.041144128888845444,1223.0,-1.8493935699999997
1808,294912,135,38,0.01694179,0.0004092704424510632,-5.6862831115722656e-05,9200,0.2314453125,0.8351255655288696,0.0009005075562527054,-0.027743561222450808,-38.044057726860046,0.2,-0.043871909379959106,1223.0,-1.8456157799999997
1808,295424,136,38,0.02037294,0.0004092704424510632,4.351139068603516e-06,9216,0.238525390625,0.8356964588165283,0.127904201624915,-0.02788301874534227,-38.07649886608124,0.2,0.036200862377882004,1223.0,-1.8456157799999997
1808,295936,137,38,0.014710307,0.0004092704424510632,-8.58306884765625e-06,9232,0.18505859375,0.8372464776039124,0.0016686748058418743,-0.021926589273789432,-38.10773241519928,0.2,-0.031943995505571365,1223.0,-1.8456157799999997
1808,296448,138,39,0.016730137,0.0004092704424510632,-2.002716064453125e-05,9248,0.190673828125,0.8391688466072083,0.0028384129982441664,-0.020547081832773983,-38.165135860443115,0.2,-0.021656688302755356,1223.0,-1.84296209
1808,296960,139,39,0.027249884,0.0004092704424510632,4.947185516357422e-06,9264,0.267578125,0.8378467559814453,0.10432723350822926,-0.02531966639799066,-38.18725097179413,0.2,0.007455397397279739,1223.0,-1.84296209
1808,297472,140,39,0.012487514,0.0004092704424510632,-6.341934204101562e-05,9280,0.180908203125,0.8377819657325745,0.002441112847009208,-0.018615811568452045,-38.13802099227905,0.2,-0.023089831694960594,1223.0,-1.83934177
1808,297984,141,39,0.013563583,0.0004092704424510632,1.0728836059570312e-06,9296,0.19287109375,0.8365210294723511,0.1375865819863975,-0.019312302603793796,-38.1308491230011,0.2,0.04067745804786682,1223.0,-1.83934177
1808,298496,142,40,0.017829452,0.0004092704424510632,-0.004284024238586426,9312,0.2042236328125,0.8376599550247192,0.0011201699689991074,-0.02162267005769536,-38.11396062374115,0.2,-0.0316854789853096,1223.0,-1.83855443
1808,299008,143,40,0.017777354,0.0004092704424510632,-3.6954879760742188e-06,9328,0.220458984375,0.8387072086334229,0.1258352322038263,-0.022092342231189832,-38.16980051994324,0.2,0.03248031809926033,1223.0,-1.83855443
1808,299520,144,40,0.013499595,0.0004092704424510632,5.0067901611328125e-06,9344,0.234130859375,0.8391933441162109,0.0026048733343486674,-0.028424080868717283,-38.19004511833191,0.2,-0.04803230240941048,1223.0,-1.83855443
1808,300032,145,41,0.020941744,0.0004092704424510632,1.722574234008789e-05,9360,0.2322998046875,0.8386817574501038,0.002826227562763961,-0.030091175009147264,-38.19610297679901,0.2,-0.048030223697423935,1223.0,-1.83894487
1808,300544,146,41,0.018759383,0.0004092704424510632,6.079673767089844e-06,9376,0.2308349609375,0.8398976922035217,0.14117836207151413,-0.024223149579484016,-38.20770072937012,0.2,0.03043729066848755,1223.0,-1.83894487
1808,301056,147,41,0.020396173,0.0004092704424510632,8.52346420288086e-06,9392,0.21826171875,0.8407984375953674,0.001429797479431727,-0.020472919233725406,-38.25338292121887,0.2,-0.04110102355480194,1223.0,-1.8350792999999999
