time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/approx_kl,train/learning_rate,train/explained_variance,train/n_updates,train/clip_fraction,train/std,train/value_loss,train/policy_gradient_loss,train/entropy_loss,train/clip_range,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
1718,252416,52,15,0.016416376,0.0004092704424510632,-2.4080276489257812e-05,7872,0.214599609375,0.8139959573745728,0.002381221089308383,-0.02257914542860817,-37.26984202861786,0.2,-0.03752632811665535,1223.0,-1.8086323999999998
1719,252928,53,15,0.02574094,0.0004092704424510632,1.9669532775878906e-06,7888,0.26171875,0.8138588666915894,0.1071223490871489,-0.025383414395037107,-37.29633450508118,0.2,0.010628428310155869,1223.0,-1.8086323999999998
1720,253440,54,16,0.01671518,0.0004092704424510632,-3.0517578125e-05,7904,0.2078857421875,0.8141530752182007,0.0014051316902623512,-0.02000948416389292,-37.30050349235535,0.2,-0.031184567138552666,1223.0,-1.80507962
1721,253952,55,16,0.01848371,0.0004092704424510632,2.8014183044433594e-06,7920,0.21240234375,0.815237283706665,0.1340093002654612,-0.021770819585071877,-37.319446325302124,0.2,0.04695521295070648,1223.0,-1.80507962
1722,254464,56,16,0.01648425,0.0004092704424510632,-1.0132789611816406e-05,7936,0.2432861328125,0.8155767917633057,0.0012369761225272669,-0.026973707746947184,-37.34600901603699,0.2,-0.03733066841959953,1223.0,-1.8024352000000001
1724,254976,57,16,0.021021288,0.0004092704424510632,3.7550926208496094e-06,7952,0.269775390625,0.8151156902313232,0.12382282875478268,-0.030697431197040714,-37.34094202518463,0.2,0.007437542080879211,1223.0,-1.8024352000000001
1726,255488,58,17,0.016048234,0.0004092704424510632,-1.7881393432617188e-06,7968,0.2103271484375,0.8135675191879272,0.0020295620561228134,-0.02327825440443121,-37.303404569625854,0.2,-0.02634923718869686,1223.0,-1.8024352000000001
1727,256000,59,17,0.015028341,0.0004092704424510632,-2.47955322265625e-05,7984,0.253662109375,0.8132309317588806,0.0019143098434142303,-0.02685892381123267,-37.25427961349487,0.2,-0.04199928790330887,1223.0,-1.7999093000000002
1726,256512,60,17,0.01961216,0.0004092704424510632,3.039836883544922e-06,8000,0.2821044921875,0.813025176525116,0.12892445246689022,-0.03157329189707525,-37.25105619430542,0.2,0.019442856311798096,1223.0,-1.7999093000000002
1726,257024,61,18,0.022100251,0.0004092704424510632,4.172325134277344e-07,8016,0.2626953125,0.8128344416618347,0.0010609506534819957,-0.024216175283072516,-37.239020228385925,0.2,-0.03865749016404152,1223.0,-1.7998502800000002
1725,257536,62,18,0.015571779,0.0004092704424510632,4.112720489501953e-06,8032,0.2303466796875,0.813413143157959,0.12109018093906343,-0.02007879121811129,-37.24525499343872,0.2,0.01760553941130638,1223.0,-1.7998502800000002
1723,258048,63,18,0.016202904,0.0004092704424510632,-3.361701965332031e-05,8048,0.2513427734375,0.8129833936691284,0.0012157578912592726,-0.0263493760721758,-37.24952268600464,0.2,-0.034515924751758575,1223.0,-1.7998502800000002
1722,258560,64,19,0.017477453,0.0004092704424510632,-4.172325134277344e-05,8064,0.2613525390625,0.8127055764198303,0.0014811192941124318,-0.029626073584950063,-37.24119234085083,0.2,-0.04214755445718765,1223.0,-1.7959251100000002
1721,259072,65,19,0.024207227,0.0004092704424510632,3.993511199951172e-06,8080,0.2347412109375,0.8125668168067932,0.02889424073509872,-0.02111707063158974,-37.23266160488129,0.2,-0.016667421907186508,1223.0,-1.7959251100000002
1721,259584,66,19,0.014513554,0.0004092704424510632,-2.4557113647460938e-05,8096,0.1937255859375,0.8129722476005554,0.0016255805567197967,-0.021135882052476518,-37.2428195476532,0.2,-0.03386582434177399,1223.0,-1.7927693000000002
1723,260096,67,19,0.032050774,0.0004092704424510632,3.516674041748047e-06,8112,0.284423828125,0.8118597269058228,0.13827558304183185,-0.027947119437158108,-37.233017802238464,0.2,0.0232606939971447,1223.0,-1.7927693000000002
1723,260608,68,20,0.0148151545,0.0004092704424510632,-2.765655517578125e-05,8128,0.2205810546875,0.8126943111419678,0.0009282727041863836,-0.02300936882966198,-37.20651066303253,0.2,-0.0317668691277504,1223.0,-1.7895987000000002
1724,261120,69,20,0.024621516,0.0004092704424510632,4.827976226806641e-06,8144,0.29296875,0.8115555047988892,0.12539201835170388,-0.02961930085439235,-37.22152936458588,0.2,0.0100669264793396,1223.0,-1.7895987000000002
1721,261632,70,20,0.014203187,0.0004092704424510632,-2.5153160095214844e-05,8160,0.1898193359375,0.8105388879776001,0.0018236269606859423,-0.01931846463412512,-37.1591956615448,0.2,-0.022336792200803757,1223.0,-1.7895987000000002
1721,262144,71,21,0.01753845,0.0004092704424510632,-3.838539123535156e-05,8176,0.2069091796875,0.8108696341514587,0.0024516183038940653,-0.02034151020052377,-37.14782786369324,0.2,-0.03134830296039581,1223.0,-1.7882500000000001
1722,262656,72,21,0.015122995,0.0004092704424510632,5.125999450683594e-06,8192,0.2354736328125,0.8117202520370483,0.1399779519997537,-0.022523300169268623,-37.1691015958786,0.2,0.021360274404287338,1223.0,-1.7882500000000001
1723,263168,73,21,0.018948233,0.0004092704424510632,-4.0531158447265625e-06,8208,0.2611083984375,0.8115535378456116,0.001098398002795875,-0.02782002932508476,-37.18216896057129,0.2,-0.04062066972255707,1223.0,-1.7864620200000005
1725,263680,74,21,0.022748414,0.0004092704424510632,8.046627044677734e-06,8224,0.2723388671875,0.8097179532051086,0.1309655774384737,-0.02897163332090713,-37.14447867870331,0.2,0.030147165060043335,1223.0,-1.7864620200000005
1725,264192,75,22,0.017497193,0.0004092704424510632,-4.863739013671875e-05,8240,0.2237548828125,0.8098465204238892,0.0014219842851161957,-0.021597784681944177,-37.09160661697388,0.2,-0.028424745425581932,1223.0,-1.7837654700000005
1724,264704,76,22,0.026323237,0.0004092704424510632,1.5079975128173828e-05,8256,0.306396484375,0.80955970287323,0.11977127380669117,-0.031015300541184843,-37.095152735710144,0.2,0.009051516652107239,1223.0,-1.7837654700000005
1721,265216,77,22,0.01636289,0.0004092704424510632,-5.0067901611328125e-06,8272,0.242919921875,0.8095932006835938,0.0018765472777886316,-0.030859750426316168,-37.081547498703,0.2,-0.0405585914850235,1223.0,-1.7837654700000005
1718,265728,78,23,0.016329646,0.0004092704424510632,-7.152557373046875e-07,8288,0.216552734375,0.8073326945304871,0.0022450986580224708,-0.02582663210341707,-37.049872517585754,0.2,-0.03723924607038498,1223.0,-1.7826520100000007
1717,266240,79,23,0.017992679,0.0004092704424510632,8.285045623779297e-06,8304,0.2467041015625,0.8051031231880188,0.12225731904618442,-0.025629555311752483,-36.956846714019775,0.2,0.021916761994361877,1223.0,-1.7826520100000007
1716,266752,80,23,0.017041618,0.0004092704424510632,8.046627044677734e-05,8320,0.237060546875,0.804298996925354,0.0007578057502541924,-0.026502838896703906,-36.88988399505615,0.2,-0.04165882244706154,1223.0,-1.7795746300000002
1712,267264,81,24,0.02371969,0.0004092704424510632,3.933906555175781e-06,8336,0.2662353515625,0.803619384765625,0.11547912657260895,-0.03064991856808774,-36.864883065223694,0.2,0.020123708993196487,1223.0,-1.7795746300000002
1709,267776,82,24,0.016164668,0.0004092704424510632,-6.42538070678711e-05,8352,0.2490234375,0.8046154975891113,0.0014970329193602083,-0.024517473175365012,-36.86370587348938,0.2,-0.03441797196865082,1223.0,-1.7795746300000002
1707,268288,83,24,0.028624434,0.0004092704424510632,-2.86102294921875e-05,8368,0.2845458984375,0.8055023550987244,0.0018570184511190746,-0.03142945728905033,-36.89995193481445,0.2,-0.03731471300125122,1223.0,-1.7774627
1703,268800,84,25,0.01843217,0.0004092704424510632,5.543231964111328e-06,8384,0.2587890625,0.8066661953926086,0.11952685727737844,-0.025158781791105866,-36.92464542388916,0.2,0.023208990693092346,1223.0,-1.7774627
1702,269312,85,25,0.022066507,0.0004092704424510632,-5.996227264404297e-05,8400,0.2509765625,0.8045653700828552,0.0022049408216844313,-0.025855844432953745,-36.91851210594177,0.2,-0.035313427448272705,1223.0,-1.7767639200000003
1700,269824,86,25,0.013538594,0.0004092704424510632,2.384185791015625e-06,8416,0.2216796875,0.803669810295105,0.1255250684916973,-0.02445914271811489,-36.843899726867676,0.2,0.02865278348326683,1223.0,-1.7767639200000003
1699,270336,87,26,0.015872844,0.0004092704424510632,-0.00025832653045654297,8432,0.2076416015625,0.8028082847595215,0.0011504939484439092,-0.024981887894682586,-36.81074643135071,0.2,-0.026620272547006607,1223.0,-1.77503222
1698,270848,88,26,0.01896716,0.0004092704424510632,1.430511474609375e-06,8448,0.200439453125,0.803058922290802,0.11649448447860777,-0.023194991052150726,-36.797221660614014,0.2,0.02594807744026184,1223.0,-1.77503222
1697,271360,89,26,0.01603163,0.0004092704424510632,3.7550926208496094e-06,8464,0.2369384765625,0.803376317024231,0.002022777815000154,-0.02567143592023058,-36.81651294231415,0.2,-0.052595946937799454,1223.0,-1.77503222
1696,271872,90,27,0.027951822,0.0004092704424510632,-7.748603820800781e-06,8480,0.2822265625,0.8028179407119751,0.001645053671381902,-0.030187592245056294,-36.80968499183655,0.2,-0.02111479453742504,1223.0,-1.7730408800000002
1694,272384,91,27,0.015166166,0.0004092704424510632,3.5762786865234375e-06,8496,0.23876953125,0.8032254576683044,0.12389696971513331,-0.02270841778954491,-36.80417776107788,0.2,0.028304949402809143,1223.0,-1.7730408800000002
1693,272896,92,27,0.020573594,0.0004092704424510632,8.64267349243164e-06,8512,0.2459716796875,0.8032866716384888,0.0012064179736626102,-0.023483939905418083,-36.81571447849274,0.2,-0.035213686525821686,1223.0,-1.7720735500000004
1692,273408,93,28,0.025719471,0.0004092704424510632,6.258487701416016e-06,8528,0.2850341796875,0.8019028306007385,0.11754021933302283,-0.029601479531265795,-36.78823208808899,0.2,0.015145055949687958,1223.0,-1.7720735500000004
1691,273920,94,28,0.013439719,0.0004092704424510632,5.7220458984375e-06,8544,0.1680908203125,0.7998830676078796,0.0013182687016524142,-0.01781980725354515,-36.72330701351166,0.2,-0.02630416303873062,1223.0,-1.7720735500000004
1689,274432,95,28,0.017605476,0.0004092704424510632,-4.3272972106933594e-05,8560,0.2347412109375,0.8003768920898438,0.001939444940944668,-0.023142830679717008,-36.67622351646423,0.2,-0.041222382336854935,1223.0,-1.76999628
1687,274944,96,29,0.02255494,0.0004092704424510632,3.3974647521972656e-06,8576,0.257080078125,0.799423336982727,0.09875868540257215,-0.021839964218088426,-36.68373990058899,0.2,0.020122025161981583,1223.0,-1.76999628
1687,275456,97,29,0.022354398,0.0004092704424510632,-0.0001004934310913086,8592,0.2493896484375,0.7977384924888611,0.0014622046528529609,-0.026877411757595837,-36.60961043834686,0.2,-0.035599589347839355,1223.0,-1.7690750000000002
1686,275968,98,29,0.0123872785,0.0004092704424510632,5.662441253662109e-06,8608,0.1484375,0.7971377968788147,0.12521717278286815,-0.01652792055392638,-36.562551736831665,0.2,0.03973134234547615,1223.0,-1.7690750000000002
1686,276480,99,30,0.017328415,0.0004092704424510632,-0.0008172988891601562,8624,0.20458984375,0.7965112328529358,0.0008957152904258692,-0.02108889455848839,-36.53509712219238,0.2,-0.036807212978601456,1223.0,-1.7668961900000002
1686,276992,100,30,0.01801351,0.0004092704424510632,-9.5367431640625e-07,8640,0.223876953125,0.7949052453041077,0.11561466846615076,-0.028536848665680736,-36.49725270271301,0.2,0.013370923697948456,1223.0,-1.7668961900000002
1686,277504,101,30,0.024743505,0.0004092704424510632,0.0001823902130126953,8656,0.2789306640625,0.79358971118927,0.0016087435105873737,-0.02921592246275395,-36.431835770606995,0.2,-0.02752060629427433,1223.0,-1.7668961900000002
1686,278016,102,30,0.01678199,0.0004092704424510632,1.1920928955078125e-07,8672,0.2581787109375,0.79348224401474,0.001679895089182537,-0.026681343573727645,-36.403573751449585,0.2,-0.029546668753027916,1223.0,-1.7658825800000004
1687,278528,103,31,0.020924218,0.0004092704424510632,3.516674041748047e-06,8688,0.256591796875,0.7930263876914978,0.12047397717833519,-0.02759740727924509,-36.38703227043152,0.2,0.01919597014784813,1223.0,-1.7658825800000004
1687,279040,104,31,0.017674282,0.0004092704424510632,3.039836883544922e-06,8704,0.231201171875,0.7913482785224915,0.000994178633845877,-0.026402168259664904,-36.33788442611694,0.2,-0.047251179814338684,1223.0,-1.7630407900000002
1688,279552,105,31,0.023154471,0.0004092704424510632,3.933906555175781e-06,8720,0.25732421875,0.7904376983642578,0.11029273201711476,-0.024881376877601724,-36.279348731040955,0.2,0.02673044055700302,1223.0,-1.7630407900000002
1689,280064,106,32,0.01623897,0.0004092704424510632,8.761882781982422e-06,8736,0.188720703125,0.7889219522476196,0.0015928169777907897,-0.021922881292994134,-36.242642641067505,0.2,-0.0191701278090477,1223.0,-1.7630407900000002
1690,280576,107,32,0.019798405,0.0004092704424510632,-1.4424324035644531e-05,8752,0.2408447265625,0.7900434732437134,0.00161164531527902,-0.025036094317329116,-36.22813606262207,0.2,-0.03803475201129913,1223.0,-1.7610753200000004
1691,281088,108,32,0.02067528,0.0004092704424510632,2.6226043701171875e-06,8768,0.2509765625,0.7919755578041077,0.01655453107014182,-0.017353994699078612,-36.296428084373474,0.2,-0.02129187062382698,1223.0,-1.7610753200000004
1691,281600,109,32,0.01751598,0.0004092704424510632,-2.0384788513183594e-05,8784,0.2335205078125,0.7926388382911682,0.001835948209190974,-0.026562909042695537,-36.35157608985901,0.2,-0.03203662857413292,1223.0,-1.75762834
1692,282112,110,33,0.020399697,0.0004092704424510632,3.159046173095703e-06,8800,0.2760009765625,0.7928904891014099,0.13034794968552887,-0.027064096273534233,-36.36733341217041,0.2,0.029293641448020935,1223.0,-1.75762834
1693,282624,111,33,0.016082685,0.0004092704424510632,-3.218650817871094e-05,8816,0.246826171875,0.7937095165252686,0.001017364413200994,-0.030644337530247867,-36.38185441493988,0.2,-0.03918159753084183,1223.0,-1.7559782099999999
1694,283136,112,33,0.016853675,0.0004092704424510632,3.7550926208496094e-06,8832,0.2119140625,0.7935150861740112,0.12066526850685477,-0.023349562630755827,-36.39192509651184,0.2,0.02816535159945488,1223.0,-1.7559782099999999
1695,283648,113,34,0.022073068,0.0004092704424510632,2.5570392608642578e-05,8848,0.2313232421875,0.7933465838432312,0.0017306362933595665,-0.02247425148379989,-36.36261427402496,0.2,-0.03820820152759552,1223.0,-1.7559782099999999
1695,284160,114,34,0.014259357,0.0004092704424510632,1.0848045349121094e-05,8864,0.18701171875,0.7952257990837097,0.0019966380859841593,-0.02152482779638376,-36.38968026638031,0.2,-0.033730559051036835,1223.0,-1.7527781900000001
1695,284672,115,34,0.023091713,0.0004092704424510632,7.62939453125e-06,8880,0.2393798828125,0.7944714426994324,0.12586202123202384,-0.023394932330120355,-36.42389917373657,0.2,0.03732551634311676,1223.0,-1.7527781900000001
1695,285184,116,35,0.020775665,0.0004092704424510632,1.2755393981933594e-05,8896,0.2823486328125,0.7949317097663879,0.0011502180150273489,-0.02714573053526692,-36.40113019943237,0.2,-0.03895295411348343,1223.0,-1.75040673
1696,285696,117,35,0.016141832,0.0004092704424510632,9.000301361083984e-06,8912,0.22265625,0.7949877381324768,0.11653554067015648,-0.022075948683777824,-36.42517685890198,0.2,0.02645585499703884,1223.0,-1.75040673
1695,286208,118,35,0.023555432,0.0004092704424510632,-6.699562072753906e-05,8928,0.2789306640625,0.7966631054878235,0.0009575483345543034,-0.03137603646609932,-36.44067418575287,0.2,-0.03805188834667206,1223.0,-1.74698481
1695,286720,119,35,0.020229453,0.0004092704424510632,6.258487701416016e-06,8944,0.3021240234375,0.7973361015319824,0.10930358595214784,-0.03340003141784109,-36.500271677970886,0.2,-8.828938007354736e-05,1223.0,-1.74698481
1695,287232,120,36,0.014343193,0.0004092704424510632,-2.002716064453125e-05,8960,0.1983642578125,0.796236515045166,0.0019790477999777067,-0.0214617191668367,-36.48704981803894,0.2,-0.02678239718079567,1223.0,-1.74698481
1694,287744,121,36,0.01697125,0.0004092704424510632,-3.4809112548828125e-05,8976,0.2352294921875,0.7959752082824707,0.0016665201001160312,-0.02424958339179284,-36.45305895805359,0.2,-0.04160890728235245,1223.0,-1.74541992
1693,288256,122,36,0.017053653,0.0004092704424510632,3.5762786865234375e-06,8992,0.1898193359375,0.7951227426528931,0.11707113846205175,-0.019939567158871796,-36.441694259643555,0.2,0.031070899218320847,1223.0,-1.74541992
1693,288768,123,37,0.012571863,0.0004092704424510632,-7.665157318115234e-05,9008,0.1641845703125,0.7930695414543152,0.000902119940292323,-0.01963497861288488,-36.38353967666626,0.2,-0.028023095801472664,1223.0,-1.7430352900000003
1693,289280,124,37,0.014829123,0.0004092704424510632,5.7220458984375e-06,9024,0.1748046875,0.7928526401519775,0.10550588765181601,-0.021573584352154285,-36.32659435272217,0.2,0.013653784990310669,1223.0,-1.7430352900000003
1693,289792,125,37,0.020686474,0.0004092704424510632,2.2470951080322266e-05,9040,0.2647705078125,0.792079746723175,0.001572258221131051,-0.02823899910436012,-36.31316030025482,0.2,-0.03998084366321564,1223.0,-1.7430352900000003
1695,290304,126,38,0.018634122,0.0004092704424510632,4.589557647705078e-06,9056,0.2469482421875,0.791955292224884,0.001771057904988993,-0.025834194559138268,-36.29396939277649,0.2,-0.0276000015437603,1223.0,-1.74075355
1694,290816,127,38,0.014866822,0.0004092704424510632,2.1159648895263672e-05,9072,0.2100830078125,0.7920151948928833,0.11155219539068639,-0.02120145328808576,-36.30492651462555,0.2,0.03017774224281311,1223.0,-1.74075355
1695,291328,128,38,0.020901479,0.0004092704424510632,0.002844870090484619,9088,0.2454833984375,0.7928484082221985,0.0010731396687333472,-0.024995840576593764,-36.31452190876007,0.2,-0.04949529469013214,1223.0,-1.73777372
1696,291840,129,38,0.01983545,0.0004092704424510632,1.5497207641601562e-06,9104,0.259765625,0.7937365174293518,0.11289263749495149,-0.028788838360924274,-36.3400764465332,0.2,0.0225832499563694,1223.0,-1.73777372
1696,292352,130,39,0.01387413,0.0004092704424510632,-2.6226043701171875e-05,9120,0.1942138671875,0.7942891120910645,0.0008012022954062559,-0.021819921712449286,-36.371288537979126,0.2,-0.036638908088207245,1223.0,-1.7347646600000002
1696,292864,131,39,0.018388387,0.0004092704424510632,3.4570693969726562e-06,9136,0.2496337890625,0.7940940260887146,0.1049428335390985,-0.026953945722198114,-36.376908659935,0.2,0.02115536853671074,1223.0,-1.7347646600000002
1697,293376,132,39,0.017995035,0.0004092704424510632,8.106231689453125e-06,9152,0.2523193359375,0.7940838932991028,0.002069289010250941,-0.027150196183356456,-36.36082684993744,0.2,-0.037020180374383926,1223.0,-1.7347646600000002
1698,293888,133,40,0.016680487,0.0004092704424510632,-1.1801719665527344e-05,9168,0.2265625,0.7933980822563171,0.0019619462509581354,-0.0227768516051583,-36.35066735744476,0.2,-0.03284601494669914,1223.0,-1.7317418800000004
1698,294400,134,40,0.01595484,0.0004092704424510632,4.76837158203125e-06,9184,0.2052001953125,0.7924467921257019,0.11636500852182508,-0.023204912489745766,-36.31021451950073,0.2,0.030048081651329994,1223.0,-1.7317418800000004
1698,294912,135,40,0.024627216,0.0004092704424510632,-8.344650268554688e-07,9200,0.275146484375,0.7912758588790894,0.0008553757334084366,-0.02930608375754673,-36.281787037849426,0.2,-0.04649977385997772,1223.0,-1.7273381100000003
1698,295424,136,40,0.01667068,0.0004092704424510632,5.304813385009766e-06,9216,0.220458984375,0.7907920479774475,0.10519568575546145,-0.027235333545831963,-36.24503540992737,0.2,0.01169949397444725,1223.0,-1.7273381100000003
1699,295936,137,41,0.024526082,0.0004092704424510632,-4.76837158203125e-07,9232,0.30224609375,0.7916075587272644,0.0016226983516389737,-0.028085401456337422,-36.24996304512024,0.2,-0.033269479870796204,1223.0,-1.7273381100000003
1699,296448,138,41,0.016964324,0.0004092704424510632,-7.3909759521484375e-06,9248,0.253662109375,0.7899813652038574,0.0023632309203094337,-0.0279286418663105,-36.24813091754913,0.2,-0.036791153252124786,1223.0,-1.7273911100000001
1700,296960,139,41,0.032781713,0.0004092704424510632,5.841255187988281e-06,9264,0.3001708984375,0.7899043560028076,0.08763625181745738,-0.028754061000654474,-36.20224475860596,0.2,0.005872510373592377,1223.0,-1.7273911100000001
1700,297472,140,42,0.018007997,0.0004092704424510632,-0.00013577938079833984,9280,0.2454833984375,0.7918367981910706,0.0016213463677559048,-0.027173087626579218,-36.22852945327759,0.2,-0.034549057483673096,1223.0,-1.72612616
1701,297984,141,42,0.016697813,0.0004092704424510632,1.2516975402832031e-06,9296,0.2095947265625,0.7927360534667969,0.12145435530692339,-0.026557470104307868,-36.29058027267456,0.2,0.028858445584774017,1223.0,-1.72612616
1701,298496,142,42,0.021857593,0.0004092704424510632,-0.00012683868408203125,9312,0.2803955078125,0.792815089225769,0.0008755311118875397,-0.03044511642656289,-36.312620997428894,0.2,-0.047068040817976,1223.0,-1.72461953
1702,299008,143,43,0.02609551,0.0004092704424510632,4.76837158203125e-07,9328,0.2694091796875,0.79229336977005,0.11168787954375148,-0.03037186608707998,-36.311206698417664,0.2,-0.002553798258304596,1223.0,-1.72461953
1703,299520,144,43,0.015885139,0.0004092704424510632,-1.6689300537109375e-06,9344,0.2432861328125,0.7918545603752136,0.0014991620955697726,-0.0279432465613354,-36.291831493377686,0.2,-0.038577139377593994,1223.0,-1.72461953
1703,300032,145,43,0.019503668,0.0004092704424510632,2.5033950805664062e-06,9360,0.2777099609375,0.7914000153541565,0.0023802720752428286,-0.029380404041148722,-36.275678515434265,0.2,-0.04361245036125183,1223.0,-1.72310888
1704,300544,146,43,0.016336514,0.0004092704424510632,1.6093254089355469e-06,9376,0.2230224609375,0.7913594841957092,0.11979662114754319,-0.02372241159901023,-36.26389491558075,0.2,0.019517816603183746,1223.0,-1.72310888
1704,301056,147,44,0.013067215,0.0004092704424510632,1.7881393432617188e-05,9392,0.2017822265625,0.7909545302391052,0.000764074217840971,-0.018219660152681172,-36.25692594051361,0.2,-0.023563764989376068,1223.0,-1.7215641400000001
