time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/value_loss,train/clip_range,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
77,189952,1268,31,0.004691408728831448,0.2,-0.022495777513540816,-4.76837158203125e-07,5920,0.015758421,0.2049560546875,-40.7699431180954,0.0004092704424510632,0.9067577123641968,-0.03194534778594971,-2.8454614999999994,1257.0
78,190464,1268,31,0.32615541480481625,0.2,-0.019170403902535327,1.7881393432617188e-07,5936,0.013393676,0.1717529296875,-40.71336829662323,0.0004092704424510632,0.9056335091590881,0.16093531250953674,-2.8454614999999994,1257.0
79,190976,1268,31,0.009974162647267804,0.2,-0.026076310299686156,0.0,5952,0.023119474,0.252685546875,-40.70764744281769,0.0004092704424510632,0.9073469638824463,-0.03300830349326134,-2.8454614999999994,1257.0
80,191488,1268,32,0.004855702114582527,0.2,-0.02587183356808964,0.0,5968,0.01350329,0.210205078125,-40.77094805240631,0.0004092704424510632,0.9083031415939331,-0.03065839596092701,-2.84447623,1257.0
81,192000,1268,32,0.36563281528651714,0.2,-0.02544515520276036,1.7881393432617188e-07,5984,0.024356857,0.2591552734375,-40.788628697395325,0.0004092704424510632,0.9084466099739075,0.12533468008041382,-2.84447623,1257.0
82,192512,1268,33,0.005153848229383584,0.2,-0.026707717159297317,-1.9073486328125e-06,6000,0.02249227,0.2567138671875,-40.810203075408936,0.0004092704424510632,0.9102051854133606,-0.027555665001273155,-2.8432488899999995,1257.0
83,193024,1268,33,0.3242186577990651,0.2,-0.02273443274316378,1.7881393432617188e-07,6016,0.020114359,0.2353515625,-40.85879683494568,0.0004092704424510632,0.9104198813438416,0.10776162147521973,-2.8432488899999995,1257.0
84,193536,1268,33,0.01905330322915688,0.2,-0.027712329392670654,-1.1920928955078125e-07,6032,0.027378678,0.2867431640625,-40.83816647529602,0.0004092704424510632,0.9091678261756897,-0.042620908468961716,-2.8432488899999995,1257.0
85,194048,1268,34,0.0045286930035217665,0.2,-0.024509408074663952,1.1920928955078125e-07,6048,0.01780285,0.2291259765625,-40.80850112438202,0.0004092704424510632,0.9087703227996826,-0.03907330706715584,-2.842925079999999,1257.0
86,194560,1267,34,0.33921337639912963,0.2,-0.028884926250611898,0.0,6064,0.029260617,0.3001708984375,-40.80067038536072,0.0004092704424510632,0.9088259339332581,0.10100753605365753,-2.842925079999999,1257.0
87,195072,1266,35,0.00694788372493349,0.2,-0.026928815728751943,0.0,6080,0.017496336,0.2481689453125,-40.796345591545105,0.0004092704424510632,0.9085702300071716,-0.03403988853096962,-2.8422739000000004,1257.0
88,195584,1266,35,0.34939998108893633,0.2,-0.021687552958610468,5.960464477539063e-08,6096,0.018541198,0.1943359375,-40.78373074531555,0.0004092704424510632,0.9082817435264587,0.15023823082447052,-2.8422739000000004,1257.0
89,196096,1266,35,0.013761778740445152,0.2,-0.021482572046807036,2.384185791015625e-07,6112,0.01883204,0.2108154296875,-40.760226368904114,0.0004092704424510632,0.9074645042419434,-0.031138349324464798,-2.8425566999999994,1257.0
90,196608,1266,36,0.34703308856114745,0.2,-0.021142074518138543,0.0,6128,0.020357087,0.21728515625,-40.76533770561218,0.0004092704424510632,0.9092969298362732,0.11708055436611176,-2.8425566999999994,1257.0
91,197120,1265,36,0.014726903144037351,0.2,-0.028213121942826547,-1.1920928955078125e-07,6144,0.023648735,0.287841796875,-40.809460043907166,0.0004092704424510632,0.9094483256340027,-0.03586848825216293,-2.8425566999999994,1257.0
92,197632,1265,37,0.004303027490095701,0.2,-0.026267354958690703,-9.5367431640625e-07,6160,0.019726552,0.2286376953125,-40.8203843832016,0.0004092704424510632,0.9109734296798706,-0.038215361535549164,-2.8430786700000006,1257.0
93,198144,1265,37,0.33996869809925556,0.2,-0.026011169160483405,0.0,6176,0.01752264,0.2264404296875,-40.86666488647461,0.0004092704424510632,0.9117847681045532,0.08528615534305573,-2.8430786700000006,1257.0
94,198656,1265,38,0.006389168956957292,0.2,-0.024421597467153333,1.1920928955078125e-07,6192,0.02871555,0.3026123046875,-40.86967742443085,0.0004092704424510632,0.9116936326026917,-0.03352562338113785,-2.84308578,1257.0
95,199168,1265,38,0.32777068205177784,0.2,-0.026112259714864194,0.0,6208,0.021919971,0.250244140625,-40.866280913352966,0.0004092704424510632,0.9122233390808105,0.1243630200624466,-2.84308578,1257.0
96,199680,1265,38,0.014266792743001133,0.2,-0.027534770328202285,-1.1920928955078125e-07,6224,0.023246774,0.26953125,-40.88848876953125,0.0004092704424510632,0.9132810235023499,-0.030116677284240723,-2.84308578,1257.0
97,200192,1264,39,0.004774168715812266,0.2,-0.022152144752908498,6.556510925292969e-07,6240,0.017914336,0.247802734375,-40.92831754684448,0.0004092704424510632,0.9144526720046997,-0.033040959388017654,-2.8436923899999997,1257.0
98,200704,1264,39,0.3603598838672042,0.2,-0.027530557970749214,1.7881393432617188e-07,6256,0.019439228,0.2410888671875,-40.961864829063416,0.0004092704424510632,0.9152178168296814,0.14450311660766602,-2.8436923899999997,1257.0
99,201216,1264,40,0.002241619768028613,0.2,-0.03320660308963852,-1.3113021850585938e-06,6272,0.028771052,0.29248046875,-40.99168562889099,0.0004092704424510632,0.9159728288650513,-0.05242891237139702,-2.8414867499999996,1257.0
100,201728,1264,40,0.31991823203861713,0.2,-0.02267113685957156,-1.1920928955078125e-07,6288,0.018025218,0.2327880859375,-40.99733316898346,0.0004092704424510632,0.9152865409851074,0.1345045566558838,-2.8414867499999996,1257.0
101,202240,1264,40,0.01448431093012914,0.2,-0.025741132805706002,1.7881393432617188e-07,6304,0.02707642,0.2796630859375,-40.985087394714355,0.0004092704424510632,0.915748655796051,-0.03172711282968521,-2.8414867499999996,1257.0
102,202752,1264,41,0.005622060714813415,0.2,-0.02360572144971229,1.7881393432617188e-07,6320,0.021829281,0.23486328125,-41.008962988853455,0.0004092704424510632,0.9161466956138611,-0.03676088526844978,-2.84057477,1257.0
103,203264,1264,41,0.3705337196588516,0.2,-0.02579044524463825,5.960464477539063e-08,6336,0.022226587,0.260009765625,-40.99039888381958,0.0004092704424510632,0.9137281179428101,0.12524762749671936,-2.84057477,1257.0
104,203776,1264,42,0.004851695703109726,0.2,-0.03105641051661223,-1.1920928955078125e-07,6352,0.019787425,0.2613525390625,-40.904212474823,0.0004092704424510632,0.9123488664627075,-0.0363360270857811,-2.8412463799999994,1257.0
105,204288,1264,42,0.32299389876425266,0.2,-0.023904336703708395,1.7881393432617188e-07,6368,0.02546061,0.2110595703125,-40.88144135475159,0.0004092704424510632,0.9125251770019531,0.13070233166217804,-2.8412463799999994,1257.0
106,204800,1264,42,0.016252868226729333,0.2,-0.01786048938811291,-1.1920928955078125e-07,6384,0.013861757,0.1685791015625,-40.89530920982361,0.0004092704424510632,0.913651704788208,-0.01094065885990858,-2.8412463799999994,1257.0
107,205312,1264,43,0.0057001046152436174,0.2,-0.0299998045375105,-8.344650268554688e-07,6400,0.022148622,0.262939453125,-40.931543707847595,0.0004092704424510632,0.9152272939682007,-0.04540751129388809,-2.8427263999999997,1257.0
108,205824,1264,43,0.36202208418399096,0.2,-0.020780814938916592,5.960464477539063e-08,6416,0.020685174,0.234130859375,-40.951889514923096,0.0004092704424510632,0.9143851399421692,0.15525013208389282,-2.8427263999999997,1257.0
109,206336,1264,44,0.003789611229876755,0.2,-0.027694284202880226,-4.76837158203125e-07,6432,0.01602041,0.2362060546875,-40.914236664772034,0.0004092704424510632,0.9143338203430176,-0.028122087940573692,-2.84345088,1257.0
110,206848,1263,44,0.32658056914806366,0.2,-0.028808768140152097,0.0,6448,0.019021448,0.260498046875,-40.89089798927307,0.0004092704424510632,0.9123003482818604,0.11749130487442017,-2.84345088,1257.0
111,207360,1263,44,0.017322183586657047,0.2,-0.025128005174337886,2.980232238769531e-07,6464,0.02986743,0.2593994140625,-40.81940245628357,0.0004092704424510632,0.9108297228813171,-0.024911917746067047,-2.84345088,1257.0
112,207872,1263,45,0.005868803011253476,0.2,-0.026123859224753687,-4.76837158203125e-07,6480,0.01706995,0.223388671875,-40.76986074447632,0.0004092704424510632,0.9094361662864685,-0.04856470972299576,-2.84757494,1257.0
113,208384,1263,45,0.34403188806027174,0.2,-0.019332743511768058,1.7881393432617188e-07,6496,0.018045634,0.20703125,-40.73060178756714,0.0004092704424510632,0.9088416695594788,0.14575466513633728,-2.84757494,1257.0
114,208896,1263,46,0.004849392164032906,0.2,-0.026552081777481362,1.7881393432617188e-07,6512,0.019211657,0.2384033203125,-40.728747963905334,0.0004092704424510632,0.9094952940940857,-0.0361449308693409,-2.8479508799999995,1257.0
115,209408,1263,46,0.35636173374950886,0.2,-0.023997317213797942,-1.1920928955078125e-07,6528,0.016025685,0.2159423828125,-40.75294482707977,0.0004092704424510632,0.9098837971687317,0.11898338049650192,-2.8479508799999995,1257.0
116,209920,1263,47,0.013502273621270433,0.2,-0.022167377668665722,-2.384185791015625e-07,6544,0.027507862,0.2569580078125,-40.7348176240921,0.0004092704424510632,0.9077677726745605,-0.03955307975411415,-2.8473172399999997,1257.0
117,210432,1263,47,0.3454860565252602,0.2,-0.0327608059742488,-1.1920928955078125e-07,6560,0.029869612,0.2982177734375,-40.671045660972595,0.0004092704424510632,0.9068543314933777,0.1146334707736969,-2.8473172399999997,1257.0
118,210944,1263,47,0.015684073558077216,0.2,-0.028361776407109573,-2.384185791015625e-07,6576,0.021351501,0.25732421875,-40.63940405845642,0.0004092704424510632,0.9058554768562317,-0.03103628382086754,-2.8473172399999997,1257.0
119,211456,1263,48,0.005204056957154535,0.2,-0.021342266263673082,-3.5762786865234375e-07,6592,0.0148629695,0.172119140625,-40.58053469657898,0.0004092704424510632,0.9033761620521545,-0.029504748061299324,-2.8466115899999993,1257.0
120,211968,1263,48,0.32916509080678225,0.2,-0.018875409514294006,-2.384185791015625e-07,6608,0.01617102,0.1824951171875,-40.50875389575958,0.0004092704424510632,0.9022403359413147,0.12935876846313477,-2.8466115899999993,1257.0
121,212480,1263,49,0.006808040721807629,0.2,-0.029102014916134067,-5.960464477539062e-07,6624,0.02602999,0.330810546875,-40.497068881988525,0.0004092704424510632,0.9024636149406433,-0.036403413861989975,-2.8445183199999997,1257.0
122,212992,1263,49,0.33502584509551525,0.2,-0.0224022505863104,1.1920928955078125e-07,6640,0.016656931,0.219970703125,-40.50131046772003,0.0004092704424510632,0.9021151661872864,0.14790621399879456,-2.8445183199999997,1257.0
123,213504,1263,49,0.01814442058093846,0.2,-0.025076324411202222,0.0,6656,0.026162196,0.248779296875,-40.49165987968445,0.0004092704424510632,0.902350127696991,-0.02501951903104782,-2.8445183199999997,1257.0
124,214016,1263,50,0.005183316054171883,0.2,-0.024496345955412835,0.0,6672,0.017435333,0.2237548828125,-40.51212799549103,0.0004092704424510632,0.9034192562103271,-0.03729286044836044,-2.844394499999999,1257.0
125,214528,1263,50,0.36306274868547916,0.2,-0.022288013067736756,5.960464477539063e-08,6688,0.0175449,0.244873046875,-40.52921485900879,0.0004092704424510632,0.903036892414093,0.1592264026403427,-2.844394499999999,1257.0
126,215040,1263,51,0.0027380268584238365,0.2,-0.02562200323154684,5.960464477539063e-08,6704,0.019691724,0.2518310546875,-40.51313531398773,0.0004092704424510632,0.9029690027236938,-0.04613548517227173,-2.8432886099999997,1257.0
127,215552,1263,51,0.3213040172122419,0.2,-0.02403207097086124,1.7881393432617188e-07,6720,0.01846879,0.2275390625,-40.5248818397522,0.0004092704424510632,0.9032806158065796,0.15240974724292755,-2.8432886099999997,1257.0
128,216064,1262,51,0.020901137206237763,0.2,-0.027804125420516357,0.0,6736,0.03703231,0.3414306640625,-40.53089892864227,0.0004092704424510632,0.9036276936531067,-0.03458819165825844,-2.8432886099999997,1257.0
129,216576,1262,52,0.004606917071214411,0.2,-0.02712555418838747,-7.152557373046875e-07,6752,0.016590593,0.254150390625,-40.552127838134766,0.0004092704424510632,0.9047419428825378,-0.032247379422187805,-2.8432066600000003,1257.0
130,217088,1261,52,0.3688739389181137,0.2,-0.025786578364204615,1.7881393432617188e-07,6768,0.024709184,0.27490234375,-40.55139458179474,0.0004092704424510632,0.9032288193702698,0.14224669337272644,-2.8432066600000003,1257.0
131,217600,1261,53,0.004120497418625746,0.2,-0.023167032486526296,-4.76837158203125e-07,6784,0.0143560525,0.2022705078125,-40.48031532764435,0.0004092704424510632,0.9013139009475708,-0.040699269622564316,-2.84268641,1257.0
132,218112,1261,53,0.32707958575338125,0.2,-0.032678723175195046,1.1920928955078125e-07,6800,0.020086275,0.283447265625,-40.43222761154175,0.0004092704424510632,0.900890588760376,0.0914192870259285,-2.84268641,1257.0
133,218624,1260,54,0.014246498001739383,0.2,-0.02612321374908788,1.7881393432617188e-07,6816,0.025768504,0.283203125,-40.43114364147186,0.0004092704424510632,0.9016852974891663,-0.027158210054039955,-2.84268641,1257.0
134,219136,1260,54,0.0053601022736984305,0.2,-0.026538249134318903,-3.5762786865234375e-07,6832,0.017942093,0.23974609375,-40.43666458129883,0.0004092704424510632,0.9006064534187317,-0.030898096039891243,-2.8439191000000004,1257.0
135,219648,1260,54,0.3569061616435647,0.2,-0.022541597005329095,5.960464477539063e-08,6848,0.019399853,0.252685546875,-40.394999384880066,0.0004092704424510632,0.8997204899787903,0.13014410436153412,-2.8439191000000004,1257.0
136,220160,1260,55,0.004974446310370695,0.2,-0.024265719577670097,-1.1920928955078125e-07,6864,0.021495804,0.250732421875,-40.37644684314728,0.0004092704424510632,0.8995561003684998,-0.03978367894887924,-2.84316261,1257.0
137,220672,1260,55,0.31918767280876637,0.2,-0.024324457946931943,0.0,6880,0.021872621,0.2515869140625,-40.36776256561279,0.0004092704424510632,0.8992751240730286,0.1404256969690323,-2.84316261,1257.0
138,221184,1259,56,0.013303765939781442,0.2,-0.029117868063622154,-1.1920928955078125e-07,6896,0.025420507,0.2811279296875,-40.36174035072327,0.0004092704424510632,0.8991506695747375,-0.0284914318472147,-2.84316261,1257.0
139,221696,1259,56,0.004719528958958108,0.2,-0.027245937802945264,-5.960464477539062e-07,6912,0.020715578,0.2347412109375,-40.35871183872223,0.0004092704424510632,0.8993942737579346,-0.028239069506525993,-2.8396034200000004,1257.0
140,222208,1259,56,0.33679461386054754,0.2,-0.018042373449134175,1.7881393432617188e-07,6928,0.01793601,0.1942138671875,-40.36969721317291,0.0004092704424510632,0.9001582860946655,0.167502760887146,-2.8396034200000004,1257.0
141,222720,1259,57,0.004445008133188821,0.2,-0.022576831790502183,-4.76837158203125e-07,6944,0.016678946,0.229736328125,-40.371912121772766,0.0004092704424510632,0.8989284038543701,-0.030794581398367882,-2.8383651399999996,1257.0
142,223232,1259,57,0.3300643591210246,0.2,-0.02388217014959082,0.0,6960,0.020839846,0.2294921875,-40.34571874141693,0.0004092704424510632,0.8983247876167297,0.14060372114181519,-2.8383651399999996,1257.0
143,223744,1259,58,0.014993727498222142,0.2,-0.026312808520742692,-1.1920928955078125e-07,6976,0.020360768,0.2589111328125,-40.32296526432037,0.0004092704424510632,0.8975525498390198,-0.03806464746594429,-2.8383651399999996,1257.0
144,224256,1259,58,0.0065358859283151105,0.2,-0.026506571244681254,-3.5762786865234375e-07,6992,0.022421125,0.2501220703125,-40.289950370788574,0.0004092704424510632,0.8967708945274353,-0.03593560308218002,-2.8369158700000003,1257.0
145,224768,1259,58,0.04341467589256354,0.2,-0.01778414549335139,5.960464477539063e-08,7008,0.017297119,0.1934814453125,-40.28793227672577,0.0004092704424510632,0.8981937766075134,-0.007934710010886192,-2.8369158700000003,1257.0
146,225280,1259,59,0.005396415988798253,0.2,-0.025941891435650177,-3.5762786865234375e-07,7024,0.019657714,0.241943359375,-40.336987376213074,0.0004092704424510632,0.8986332416534424,-0.039880845695734024,-2.8357721999999996,1257.0
147,225792,1259,59,0.37298502400517464,0.2,-0.027958372404100373,1.7881393432617188e-07,7040,0.028402522,0.2568359375,-40.33606445789337,0.0004092704424510632,0.8986600041389465,0.16843807697296143,-2.8357721999999996,1257.0
1,226304,4144,0,0.00922903030004818,0.2,-0.030199375440133736,8.344650268554688e-07,7056,0.030523581,0.302001953125,-40.323609709739685,0.0004092704424510632,0.8975404500961304,-0.04160865768790245,-2.8354733000000003,1257.0
2,226816,1893,0,0.3735277131199837,0.2,-0.02209511783439666,0.0,7072,0.015534804,0.211181640625,-40.29371976852417,0.0004092704424510632,0.8971923589706421,0.145163431763649,-2.8354733000000003,1257.0
3,227328,1618,0,0.01624897838337347,0.2,-0.02550524362595752,2.980232238769531e-07,7088,0.021981306,0.265380859375,-40.31376814842224,0.0004092704424510632,0.898240327835083,-0.020063165575265884,-2.8354733000000003,1257.0
4,227840,1509,1,0.004560445449897088,0.2,-0.01815328755765222,-2.384185791015625e-07,7104,0.014910963,0.18798828125,-40.35188364982605,0.0004092704424510632,0.8991143107414246,-0.025415221229195595,-2.8357899100000004,1257.0
5,228352,1449,1,0.40331908967345953,0.2,-0.02541751999524422,2.384185791015625e-07,7120,0.021666804,0.2276611328125,-40.36644911766052,0.0004092704424510632,0.8990668654441833,0.15320980548858643,-2.8357899100000004,1257.0
6,228864,1410,2,0.003194958822859917,0.2,-0.01918209737050347,-1.1920928955078125e-07,7136,0.010941142,0.1639404296875,-40.37118446826935,0.0004092704424510632,0.900199294090271,-0.028777888044714928,-2.8333610599999997,1257.0
7,229376,1385,2,0.35956512205302715,0.2,-0.015668884036131203,-1.1920928955078125e-07,7152,0.016021527,0.1676025390625,-40.36842954158783,0.0004092704424510632,0.898885190486908,0.1437409222126007,-2.8333610599999997,1257.0
8,229888,1367,2,0.012130035785958171,0.2,-0.028919185017002746,2.980232238769531e-07,7168,0.023921277,0.2593994140625,-40.3183114528656,0.0004092704424510632,0.8981853723526001,-0.02722284197807312,-2.8333610599999997,1257.0
9,230400,1352,3,0.0046887596836313605,0.2,-0.024443655929644592,-4.76837158203125e-07,7184,0.015892867,0.2249755859375,-40.28435039520264,0.0004092704424510632,0.8967475891113281,-0.03977001830935478,-2.83060769,1257.0
10,230912,1342,3,0.3866132921539247,0.2,-0.026418986322823912,1.7881393432617188e-07,7200,0.023210183,0.255126953125,-40.2587331533432,0.0004092704424510632,0.8969163298606873,0.19805295765399933,-2.83060769,1257.0
11,231424,1333,4,0.00356919218756957,0.2,-0.02724692264746409,-1.1920928955078125e-06,7216,0.028506393,0.2686767578125,-40.278072357177734,0.0004092704424510632,0.8971709609031677,-0.051991041749715805,-2.8260355600000002,1257.0
12,231936,1326,4,0.3436956270597875,0.2,-0.022419508750317618,0.0,7232,0.021431183,0.2117919921875,-40.28728187084198,0.0004092704424510632,0.8977773785591125,0.18364353477954865,-2.8260355600000002,1257.0
13,232448,1320,5,0.019019846455194056,0.2,-0.019570035161450505,4.76837158203125e-07,7248,0.0167709,0.2044677734375,-40.3245894908905,0.0004092704424510632,0.8994162082672119,-0.032457876950502396,-2.8260355600000002,1257.0
14,232960,1314,5,0.0036614210475818254,0.2,-0.02037563505291473,-3.5762786865234375e-07,7264,0.014725887,0.1864013671875,-40.376458406448364,0.0004092704424510632,0.9004735350608826,-0.03243422508239746,-2.8256730900000004,1257.0
15,233472,1310,5,0.3806308591738343,0.2,-0.02145243325503543,5.960464477539063e-08,7280,0.016984623,0.2005615234375,-40.360785126686096,0.0004092704424510632,0.8987350463867188,0.19318519532680511,-2.8256730900000004,1257.0
16,233984,1306,6,0.0027236819369136356,0.2,-0.028046059058397077,-8.344650268554688e-07,7296,0.018124416,0.2396240234375,-40.31761920452118,0.0004092704424510632,0.8987339735031128,-0.031913984566926956,-2.82415078,1257.0
17,234496,1300,6,0.3402188620530069,0.2,-0.02906032995088026,0.0,7312,0.024665128,0.264892578125,-40.31008493900299,0.0004092704424510632,0.898245096206665,0.1218237429857254,-2.82415078,1257.0
18,235008,1298,7,0.015665087441448122,0.2,-0.02429083760944195,0.0,7328,0.023489414,0.2462158203125,-40.296664357185364,0.0004092704424510632,0.8989384770393372,-0.027930639684200287,-2.82415078,1257.0
19,235520,1296,7,0.0045949299455969594,0.2,-0.024205090405303054,-3.5762786865234375e-07,7344,0.015175158,0.2073974609375,-40.33619260787964,0.0004092704424510632,0.9000709056854248,-0.024985501542687416,-2.8223321799999996,1257.0
20,236032,1294,7,0.3584987809881568,0.2,-0.0227702634583693,0.0,7360,0.028473143,0.26611328125,-40.36196219921112,0.0004092704424510632,0.9002087116241455,0.15554532408714294,-2.8223321799999996,1257.0
21,236544,1291,8,0.004973493167199194,0.2,-0.018577222857857123,0.0,7376,0.014020054,0.2054443359375,-40.35586607456207,0.0004092704424510632,0.8998085260391235,-0.024778062477707863,-2.8222933399999994,1257.0
22,237056,1289,8,0.3505269419401884,0.2,-0.022527317378262524,0.0,7392,0.01629448,0.209228515625,-40.35437881946564,0.0004092704424510632,0.8993297815322876,0.12144935131072998,-2.8222933399999994,1257.0
23,237568,1288,9,0.014448942732997239,0.2,-0.025674686417914927,-4.76837158203125e-07,7408,0.019002406,0.2408447265625,-40.32696783542633,0.0004092704424510632,0.8984310030937195,-0.02805931493639946,-2.8222933399999994,1257.0
24,238080,1288,9,0.0055303379776887596,0.2,-0.02551540039712563,-2.384185791015625e-07,7424,0.018708156,0.2330322265625,-40.308002948760986,0.0004092704424510632,0.8989373445510864,-0.034598153084516525,-2.8234975699999993,1257.0
25,238592,1287,9,0.08915651656570844,0.2,-0.021545756026171148,0.0,7440,0.051217936,0.323974609375,-40.313260197639465,0.0004092704424510632,0.8984309434890747,0.022139055654406548,-2.8234975699999993,1257.0
26,239104,1285,10,0.00505234348383965,0.2,-0.02517537891981192,-4.76837158203125e-07,7456,0.014528924,0.228759765625,-40.30802834033966,0.0004092704424510632,0.8987054228782654,-0.03135787695646286,-2.8245723199999992,1257.0
27,239616,1284,10,0.3968581771478057,0.2,-0.019694125207024626,1.7881393432617188e-07,7472,0.014402579,0.18408203125,-40.299445271492004,0.0004092704424510632,0.8972217440605164,0.16591176390647888,-2.8245723199999992,1257.0
28,240128,1283,11,0.010456039803102612,0.2,-0.029499980388209224,1.1920928955078125e-07,7488,0.029285248,0.3416748046875,-40.26188099384308,0.0004092704424510632,0.8967054486274719,-0.03469044342637062,-2.8259124499999997,1257.0
29,240640,1282,11,0.385100488550961,0.2,-0.026863045117352158,-1.1920928955078125e-07,7504,0.025161348,0.2498779296875,-40.27152991294861,0.0004092704424510632,0.8975306749343872,0.17556363344192505,-2.8259124499999997,1257.0
30,241152,1282,11,0.011289416259387508,0.2,-0.019456448848359287,-2.384185791015625e-07,7520,0.018917814,0.222412109375,-40.30781579017639,0.0004092704424510632,0.8991326093673706,-0.028509298339486122,-2.8259124499999997,1257.0
31,241664,1282,12,0.0034981809185410384,0.2,-0.029890721576521173,-2.1457672119140625e-06,7536,0.022773026,0.26708984375,-40.30324470996857,0.0004092704424510632,0.8966112732887268,-0.03963400050997734,-2.8211657,1257.0
32,242176,1281,12,0.41457755118608475,0.2,-0.0252521647780668,5.960464477539063e-08,7552,0.0202878,0.2586669921875,-40.2242032289505,0.0004092704424510632,0.8957469463348389,0.18928208947181702,-2.8211657,1257.0
33,242688,1280,13,0.0022592026616621297,0.2,-0.028428595542209223,-1.1920928955078125e-06,7568,0.01683357,0.237060546875,-40.206642866134644,0.0004092704424510632,0.8946880102157593,-0.033001627773046494,-2.8204464599999994,1257.0
34,243200,1279,13,0.36367277381941676,0.2,-0.024360247771255672,0.0,7584,0.021165093,0.2265625,-40.168882727622986,0.0004092704424510632,0.8936926126480103,0.15760460495948792,-2.8204464599999994,1257.0
35,243712,1279,14,0.013288877380546182,0.2,-0.021786746860016137,-1.1920928955078125e-07,7600,0.015450921,0.2294921875,-40.16184628009796,0.0004092704424510632,0.8946031332015991,-0.02022993192076683,-2.8204464599999994,1257.0
36,244224,1274,14,0.003967330205341568,0.2,-0.024945653334725648,-1.3113021850585938e-06,7616,0.017423712,0.236572265625,-40.1808807849884,0.0004092704424510632,0.8942374587059021,-0.03066113218665123,-2.8168333100000003,1257.0
37,244736,1258,15,0.39818514324724674,0.2,-0.023313226309255697,-1.1920928955078125e-07,7632,0.013416184,0.19873046875,-40.14573776721954,0.0004092704424510632,0.8931125998497009,0.13931837677955627,-2.8168333100000003,1257.0
38,245248,1258,15,0.002976999221573351,0.2,-0.022899873612914234,-2.384185791015625e-07,7648,0.016691284,0.1983642578125,-40.10483968257904,0.0004092704424510632,0.8915458917617798,-0.027326710522174835,-2.8147159999999998,1257.0
39,245760,1258,15,0.3517526653595269,0.2,-0.0271960292593576,-1.1920928955078125e-07,7664,0.022309843,0.2325439453125,-40.058560848236084,0.0004092704424510632,0.8901285529136658,0.15834462642669678,-2.8147159999999998,1257.0
40,246272,1258,16,0.01526994165033102,0.2,-0.029275098291691393,-2.384185791015625e-07,7680,0.020964626,0.2735595703125,-40.01295483112335,0.0004092704424510632,0.8885095715522766,-0.029513869434595108,-2.8147159999999998,1257.0
41,246784,1258,16,0.00499669953569537,0.2,-0.02591983976890333,-9.5367431640625e-07,7696,0.017595492,0.2398681640625,-39.999715089797974,0.0004092704424510632,0.8896223902702332,-0.0359792597591877,-2.81425772,1257.0
42,247296,1258,17,0.39456528425216675,0.2,-0.026439277484314516,5.960464477539063e-08,7712,0.020535354,0.2520751953125,-40.05398333072662,0.0004092704424510632,0.8909859657287598,0.12674371898174286,-2.81425772,1257.0
43,247808,1258,17,0.004351650888565928,0.2,-0.02639171357441228,4.172325134277344e-07,7728,0.014861872,0.21923828125,-40.10565102100372,0.0004092704424510632,0.8932027220726013,-0.03283049538731575,-2.81241072,1257.0
44,248320,1258,17,0.34234762471169233,0.2,-0.020204410764563363,0.0,7744,0.019733358,0.195068359375,-40.15767455101013,0.0004092704424510632,0.8933361172676086,0.14585517346858978,-2.81241072,1257.0
45,248832,1258,18,0.013467467186274007,0.2,-0.02718291711062193,2.384185791015625e-07,7760,0.018586736,0.24462890625,-40.1547669172287,0.0004092704424510632,0.8932082056999207,-0.027951311320066452,-2.81241072,1257.0
46,249344,1258,18,0.005330190091626719,0.2,-0.03064879788144026,-5.960464477539062e-07,7776,0.017065462,0.2711181640625,-40.12644338607788,0.0004092704424510632,0.8915772438049316,-0.045299187302589417,-2.8132996900000005,1257.0
47,249856,1257,19,0.36335039883852005,0.2,-0.025920956686604768,5.960464477539063e-08,7792,0.02442899,0.251953125,-40.07092046737671,0.0004092704424510632,0.8907512426376343,0.15955683588981628,-2.8132996900000005,1257.0
48,250368,1257,19,0.0050970227748621255,0.2,-0.021583281675702892,-1.1920928955078125e-07,7808,0.013027471,0.1795654296875,-40.06148552894592,0.0004092704424510632,0.8912951946258545,-0.021215377375483513,-2.81075673,1257.0
49,250880,1257,19,0.3502899454906583,0.2,-0.021009155476349406,-1.1920928955078125e-07,7824,0.016976198,0.2073974609375,-40.07546091079712,0.0004092704424510632,0.8907380104064941,0.12011399865150452,-2.81075673,1257.0
50,251392,1257,20,0.016152472322573885,0.2,-0.03132344133337028,-1.1920928955078125e-07,7840,0.030320937,0.2890625,-40.06820249557495,0.0004092704424510632,0.8911973237991333,-0.027643967419862747,-2.81075673,1257.0
51,251904,1257,20,0.0049116686277557164,0.2,-0.027205389458686113,0.0,7856,0.02112564,0.2774658203125,-40.08029878139496,0.0004092704424510632,0.8903676271438599,-0.021617531776428223,-2.8089271700000005,1257.0
52,252416,1257,21,0.12410039501264691,0.2,-0.02089434547815472,-1.1920928955078125e-07,7872,0.038230643,0.2940673828125,-40.04581010341644,0.0004092704424510632,0.8895775675773621,0.007383348420262337,-2.8089271700000005,1257.0
