time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/value_loss,train/clip_range,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
84,193536,1232,34,0.03789457364473492,0.2,-0.028479314132709987,0.43966466188430786,6032,0.018549625,0.282470703125,-44.000707387924194,0.0004092704424510632,1.0103929042816162,-0.015462061390280724,-3.0009053500000005,1257.0
85,194048,1232,35,0.6076270556077361,0.2,-0.005649490201903973,0.8203679323196411,6048,0.006003619,0.0364990234375,-43.97963273525238,0.0004092704424510632,1.0103460550308228,0.24815180897712708,-3.0018877400000004,1257.0
86,194560,1232,35,0.06931269401684403,0.2,-0.02004357471014373,0.9804521799087524,6064,0.022397155,0.19921875,-43.975467562675476,0.0004092704424510632,1.0097289085388184,-0.008163100108504295,-3.0018877400000004,1257.0
87,195072,1232,36,0.0699062708299607,0.2,-0.028980506205698475,-1.9338078498840332,6080,0.024368253,0.2835693359375,-43.9614474773407,0.0004092704424510632,1.0107011795043945,0.003041774034500122,-3.00067031,1257.0
88,195584,1231,36,1.179390397388488,0.2,-0.0004856821906287223,0.22089159488677979,6096,0.005390237,0.02490234375,-43.99232280254364,0.0004092704424510632,1.0113593339920044,0.14390791952610016,-3.00067031,1257.0
89,196096,1231,36,0.014816199662163854,0.2,-0.029380852734902874,0.18209689855575562,6112,0.026850436,0.2557373046875,-43.99208188056946,0.0004092704424510632,1.011521339416504,-0.03601311892271042,-3.00140971,1257.0
90,196608,1231,37,0.7533643706701696,0.2,-0.004833574363146909,0.7503604292869568,6128,0.00682887,0.03955078125,-44.00427520275116,0.0004092704424510632,1.0120877027511597,0.25322118401527405,-3.00140971,1257.0
91,197120,1231,37,0.01428511954145506,0.2,-0.02978049567900598,-0.14650499820709229,6144,0.022302635,0.2618408203125,-43.993149638175964,0.0004092704424510632,1.011057734489441,-0.04299808666110039,-3.00140971,1257.0
92,197632,1231,38,0.0064052642992464826,0.2,-0.01810864987783134,-0.14303088188171387,6160,0.012832738,0.173095703125,-43.95451521873474,0.0004092704424510632,1.0106785297393799,-0.03118566982448101,-3.003807769999999,1257.0
93,198144,1231,38,1.6380326505750418,0.2,-0.005367269914131612,0.422845721244812,6176,0.0051583867,0.0079345703125,-43.964272022247314,0.0004092704424510632,1.0106666088104248,0.3568156957626343,-3.003807769999999,1257.0
94,198656,1231,39,0.021333528449758887,0.2,-0.019396053758100607,-0.45809173583984375,6192,0.016892781,0.211181640625,-43.9580956697464,0.0004092704424510632,1.0101878643035889,-0.011992905288934708,-3.0033904299999996,1257.0
95,199168,1231,39,1.262864294461906,0.2,-0.0005328993356670253,0.7985787987709045,6208,0.005113255,0.0089111328125,-43.93723011016846,0.0004092704424510632,1.0099561214447021,0.23063091933727264,-3.0033904299999996,1257.0
96,199680,1230,39,0.014108605042565614,0.2,-0.03215754608390853,-0.16804516315460205,6224,0.03149945,0.339599609375,-43.94321322441101,0.0004092704424510632,1.010582685470581,-0.04604741558432579,-3.0033904299999996,1257.0
97,200192,1230,40,0.007837446886696853,0.2,-0.022554487273737323,-0.07236969470977783,6240,0.014129488,0.2420654296875,-43.98223292827606,0.0004092704424510632,1.0120552778244019,-0.04225251451134682,-3.00504418,1257.0
98,200704,1230,40,1.2827528254128993,0.2,-0.004897837294265628,0.4292179346084595,6256,0.0076024537,0.0643310546875,-44.01825153827667,0.0004092704424510632,1.012273907661438,0.11572956293821335,-3.00504418,1257.0
99,201216,1230,41,0.006048508788808249,0.2,-0.019023772852960974,-1.203293800354004,6272,0.011807464,0.2099609375,-44.028096079826355,0.0004092704424510632,1.0129828453063965,-0.024730205535888672,-3.00544842,1257.0
100,201728,1230,41,1.158859375398606,0.2,-0.0037212481620372273,0.5712281465530396,6288,0.0039303256,0.006103515625,-44.03820979595184,0.0004092704424510632,1.0131725072860718,0.182656392455101,-3.00544842,1257.0
101,202240,1230,42,0.013671297958353534,0.2,-0.023016390652628615,0.0584101676940918,6304,0.014741415,0.21728515625,-44.02691054344177,0.0004092704424510632,1.0122685432434082,-0.03453558683395386,-3.00544842,1257.0
102,202752,1230,42,0.021153387264348567,0.2,-0.027966412832029164,0.373044490814209,6320,0.01569403,0.2667236328125,-44.02331757545471,0.0004092704424510632,1.0135018825531006,-0.024117138236761093,-3.00579932,1257.0
103,203264,1230,42,1.046758759766817,0.2,-0.009900255128741264,0.711004376411438,6336,0.0083846515,0.0450439453125,-44.05859708786011,0.0004092704424510632,1.013816237449646,0.09494976699352264,-3.00579932,1257.0
104,203776,1229,43,0.015371218149084598,0.2,-0.02223378355120076,-1.4730010032653809,6352,0.016386617,0.23291015625,-44.06692147254944,0.0004092704424510632,1.0144603252410889,-0.02613000012934208,-3.0062911900000002,1257.0
105,204288,1229,43,1.977127398364246,0.2,-0.004956340337230358,0.11901146173477173,6368,0.0047527943,0.0152587890625,-44.077199935913086,0.0004092704424510632,1.0144407749176025,0.14788880944252014,-3.0062911900000002,1257.0
106,204800,1229,44,0.023193460481707007,0.2,-0.026571850117761642,0.10805714130401611,6384,0.017850596,0.2486572265625,-44.067824482917786,0.0004092704424510632,1.0139561891555786,-0.02729269675910473,-3.0062911900000002,1257.0
107,205312,1229,44,0.08214607764966786,0.2,-0.018188005284173414,0.675508975982666,6400,0.011124829,0.1986083984375,-44.05031764507294,0.0004092704424510632,1.0134104490280151,0.014981301501393318,-3.00720928,1257.0
108,205824,1229,44,0.6710268221795559,0.2,-0.008245782999438234,0.8147636651992798,6416,0.005756217,0.011474609375,-44.03438401222229,0.0004092704424510632,1.0133427381515503,0.05865621194243431,-3.00720928,1257.0
109,206336,1229,45,0.03399522876134142,0.2,-0.02353421793668531,-2.228342294692993,6432,0.01640533,0.2177734375,-44.046371817588806,0.0004092704424510632,1.01375412940979,-0.01722075045108795,-3.00684844,1257.0
110,206848,1229,45,1.141868946608156,0.2,-0.008049196854699403,0.5401314496994019,6448,0.0070156045,0.038818359375,-44.07100260257721,0.0004092704424510632,1.013907790184021,0.15191392600536346,-3.00684844,1257.0
111,207360,1228,46,0.02595838316483423,0.2,-0.035937255175667815,0.3002466559410095,6464,0.02550416,0.326904296875,-44.06863868236542,0.0004092704424510632,1.0133353471755981,-0.03346624970436096,-3.00684844,1257.0
112,207872,1228,46,0.6365795563906431,0.2,-0.007653181964997202,0.7788066267967224,6480,0.006745491,0.021240234375,-44.052905917167664,0.0004092704424510632,1.0129730701446533,0.15063607692718506,-3.0055356900000003,1257.0
113,208384,1228,47,0.11178760568145663,0.2,-0.018775633012410253,0.9674638509750366,6496,0.027537618,0.177734375,-44.04653608798981,0.0004092704424510632,1.0127313137054443,-0.007891105487942696,-3.0055356900000003,1257.0
114,208896,1228,47,0.25538197392597795,0.2,-0.018276055314345285,-0.8610148429870605,6512,0.017965918,0.1744384765625,-44.03713297843933,0.0004092704424510632,1.0127180814743042,0.07692962884902954,-3.00254414,1257.0
115,209408,1228,47,1.9650596855208278,0.2,-0.005914263427257538,0.08751672506332397,6528,0.007860336,0.0284423828125,-44.033239006996155,0.0004092704424510632,1.0127341747283936,0.33246660232543945,-3.00254414,1257.0
116,209920,1228,48,0.014399259409401566,0.2,-0.027942749351495877,0.09506803750991821,6544,0.019589916,0.2802734375,-44.03020918369293,0.0004092704424510632,1.0126712322235107,-0.02423514425754547,-3.0004443699999994,1257.0
117,210432,1228,48,0.8390522752888501,0.2,-0.010580631169432309,0.6845897436141968,6560,0.00870955,0.0791015625,-44.02270185947418,0.0004092704424510632,1.0126171112060547,0.14796888828277588,-3.0004443699999994,1257.0
118,210944,1228,49,0.009805698384298012,0.2,-0.024801555700832978,-0.19922173023223877,6576,0.01505982,0.23681640625,-44.03359401226044,0.0004092704424510632,1.013675332069397,-0.02513371780514717,-3.0004443699999994,1257.0
119,211456,1228,49,0.0062267048269859515,0.2,-0.02552957454463467,-0.423992395401001,6592,0.020376798,0.252685546875,-44.07102036476135,0.0004092704424510632,1.0156784057617188,-0.021554887294769287,-3.0007621100000006,1257.0
120,211968,1228,50,1.9507285673171282,0.2,-0.0015168465979513712,0.36399924755096436,6608,0.0033751535,0.0037841796875,-44.11162829399109,0.0004092704424510632,1.0163137912750244,0.14483386278152466,-3.0007621100000006,1257.0
121,212480,1228,50,0.016639434354146942,0.2,-0.025199350755428895,-0.5288158655166626,6624,0.0212566,0.2470703125,-44.12713050842285,0.0004092704424510632,1.0171798467636108,-0.032086633145809174,-3.00205738,1257.0
122,212992,1228,50,1.0177891375496984,0.2,-0.004546445401501842,0.6738466620445251,6640,0.0064503937,0.0296630859375,-44.147502303123474,0.0004092704424510632,1.0173139572143555,0.24212372303009033,-3.00205738,1257.0
123,213504,1228,51,0.012429601018084213,0.2,-0.032106646700412966,-0.1212848424911499,6656,0.025971342,0.338134765625,-44.12894594669342,0.0004092704424510632,1.0160329341888428,-0.03375545144081116,-3.00205738,1257.0
124,214016,1228,51,0.008061530228587799,0.2,-0.02789071678853361,-0.14964079856872559,6672,0.01812968,0.2734375,-44.10602390766144,0.0004092704424510632,1.0169888734817505,-0.04691102355718613,-3.00105651,1257.0
125,214528,1227,52,1.8749156901612878,0.2,-0.004493479966185987,0.3872750997543335,6688,0.0036915427,0.005859375,-44.13644313812256,0.0004092704424510632,1.0173252820968628,0.36159369349479675,-3.00105651,1257.0
126,215040,1227,52,0.016610841936198995,0.2,-0.02806899798451923,-1.4737730026245117,6704,0.023444891,0.2786865234375,-44.14235186576843,0.0004092704424510632,1.017698049545288,-0.03340458869934082,-3.00092127,1257.0
127,215552,1227,52,0.9869551016017795,0.2,-0.007135010411730036,0.7966869473457336,6720,0.006444502,0.011474609375,-44.149691343307495,0.0004092704424510632,1.0175385475158691,0.34230178594589233,-3.00092127,1257.0
128,216064,1227,53,0.025104154599830508,0.2,-0.027396892313845456,-0.008395910263061523,6736,0.023593396,0.2650146484375,-44.139803647994995,0.0004092704424510632,1.0171419382095337,-0.009732333943247795,-3.00092127,1257.0
129,216576,1227,53,0.04184793378226459,0.2,-0.022425664668844547,0.031459689140319824,6752,0.01579526,0.227783203125,-44.11971867084503,0.0004092704424510632,1.0159050226211548,-0.026672178879380226,-3.00198969,1257.0
130,217088,1227,54,0.8629434239119291,0.2,-0.004335910329245962,0.7658228874206543,6768,0.008360194,0.0648193359375,-44.07932424545288,0.0004092704424510632,1.0153839588165283,0.11631947755813599,-3.00198969,1257.0
131,217600,1227,54,0.039357012254185975,0.2,-0.024233917298261076,-1.412224531173706,6784,0.02032228,0.224365234375,-44.05762183666229,0.0004092704424510632,1.0139800310134888,-0.021985454484820366,-3.0058177199999996,1257.0
132,218112,1227,55,2.1837049052119255,0.2,-0.0036376022108015604,0.8188201785087585,6800,0.0045180162,0.0081787109375,-44.01891875267029,0.0004092704424510632,1.0134276151657104,0.48069190979003906,-3.0058177199999996,1257.0
133,218624,1227,55,0.04033599956892431,0.2,-0.02363072260050103,0.13659876585006714,6816,0.015585848,0.217041015625,-44.02418780326843,0.0004092704424510632,1.014713168144226,-0.017531294375658035,-3.0058177199999996,1257.0
134,219136,1227,55,0.39966527186334133,0.2,-0.01826197719492484,0.6754145622253418,6832,0.020161102,0.1556396484375,-44.051809310913086,0.0004092704424510632,1.015397071838379,0.16009066998958588,-3.0009986,1257.0
135,219648,1227,56,0.28976285946555436,0.2,-0.012723621257464401,0.9429572224617004,6848,0.014962852,0.0955810546875,-44.06015753746033,0.0004092704424510632,1.0152393579483032,0.037503838539123535,-3.0009986,1257.0
136,220160,1227,56,0.24299550475552678,0.2,-0.020635983237298205,-1.9957225322723389,6864,0.019008674,0.2037353515625,-44.05663180351257,0.0004092704424510632,1.0153145790100098,0.06303679198026657,-3.0014620199999995,1257.0
137,220672,1227,57,1.5237129274755716,0.2,-0.003988307056715712,0.8832690715789795,6880,0.004874217,0.009521484375,-44.067490339279175,0.0004092704424510632,1.0153417587280273,0.2849845886230469,-3.0014620199999995,1257.0
138,221184,1227,57,0.09821743657812476,0.2,-0.02380500573781319,0.10502040386199951,6896,0.020226013,0.2310791015625,-44.06522750854492,0.0004092704424510632,1.014748215675354,0.00364714115858078,-3.0014620199999995,1257.0
139,221696,1226,58,1.2322410065680742,0.2,-0.008976586410426535,0.8294550180435181,6912,0.009571501,0.0374755859375,-44.053516149520874,0.0004092704424510632,1.0145126581192017,0.5320939421653748,-3.00154581,1257.0
140,222208,1226,58,0.0782627307344228,0.2,-0.024572041118517518,0.992946445941925,6928,0.02864268,0.2803955078125,-44.05565309524536,0.0004092704424510632,1.0146458148956299,-0.01195569708943367,-3.00154581,1257.0
141,222720,1226,58,0.08454549149610102,0.2,-0.024083797718049027,-3.0419468879699707,6944,0.018704485,0.202392578125,-44.018710017204285,0.0004092704424510632,1.0113825798034668,-0.00782320462167263,-3.0016957100000003,1257.0
142,223232,1226,59,1.7059169318526983,0.2,-0.0030455848900601268,0.46479713916778564,6960,0.0038029612,0.008544921875,-43.92152976989746,0.0004092704424510632,1.0102496147155762,0.11001275479793549,-3.0016957100000003,1257.0
143,223744,1226,59,0.02224153297720477,0.2,-0.02196884123259224,0.20856565237045288,6976,0.019541252,0.219970703125,-43.93001425266266,0.0004092704424510632,1.0118530988693237,-0.01905037835240364,-3.0016957100000003,1257.0
144,224256,1226,60,0.9387195967137814,0.2,-0.004960230085998774,0.825325608253479,6992,0.0080254655,0.0184326171875,-43.97347962856293,0.0004092704424510632,1.0123035907745361,0.1983974277973175,-3.0011073400000003,1257.0
145,224768,1226,60,0.027857230481458828,0.2,-0.026865676438319497,0.954268217086792,7008,0.018135268,0.2855224609375,-43.98899185657501,0.0004092704424510632,1.0138020515441895,-0.029852334409952164,-3.0011073400000003,1257.0
146,225280,1226,60,0.03323390963487327,0.2,-0.022094849235145375,-1.6523277759552002,7024,0.016129866,0.2222900390625,-44.01538681983948,0.0004092704424510632,1.012413501739502,-0.024425093084573746,-3.00129866,1257.0
147,225792,1226,61,1.7984977820888162,0.2,-0.004782692645676434,0.5764469504356384,7040,0.005867817,0.031982421875,-43.97075140476227,0.0004092704424510632,1.011615514755249,0.11219900101423264,-3.00129866,1257.0
1,226304,4089,0,0.020116151456022635,0.2,-0.02584169748297427,-0.48446571826934814,7056,0.021146923,0.27099609375,-43.96534883975983,0.0004092704424510632,1.011738896369934,-0.023978646844625473,-3.0025724799999995,1257.0
2,226816,1890,0,1.0413468973711133,0.2,-0.006668009184068069,0.789665699005127,7072,0.0060523665,0.024169921875,-43.96464204788208,0.0004092704424510632,1.0118887424468994,0.20045816898345947,-3.0025724799999995,1257.0
3,227328,1612,0,0.026442508678883314,0.2,-0.024996362248202786,-0.13702547550201416,7088,0.014197226,0.2095947265625,-43.966923117637634,0.0004092704424510632,1.0117228031158447,-0.02829478681087494,-3.0025724799999995,1257.0
4,227840,1488,1,0.010858226101845503,0.2,-0.028866567445220426,-0.07577073574066162,7104,0.01762554,0.258544921875,-43.96308720111847,0.0004092704424510632,1.0113099813461304,-0.036265697330236435,-3.0044729499999994,1257.0
5,228352,1423,1,1.1994576444849372,0.2,-0.01226469054381596,0.44396132230758667,7120,0.012993033,0.0770263671875,-43.96168029308319,0.0004092704424510632,1.0113295316696167,0.18241742253303528,-3.0044729499999994,1257.0
6,228864,1386,2,0.00419211730331881,0.2,-0.023344129978795536,-1.7204530239105225,7136,0.019222673,0.255126953125,-43.912118673324585,0.0004092704424510632,1.0074050426483154,-0.028779439628124237,-3.0057705699999997,1257.0
7,229376,1358,2,1.4527631546370685,0.2,-0.006903204062837176,0.25064176321029663,7152,0.008313101,0.05029296875,-43.80297350883484,0.0004092704424510632,1.0062845945358276,0.3541986346244812,-3.0057705699999997,1257.0
8,229888,1340,3,0.016334609070327133,0.2,-0.027193957968847826,0.04644334316253662,7168,0.025108207,0.3055419921875,-43.80803632736206,0.0004092704424510632,1.0076409578323364,-0.024373842403292656,-3.0057705699999997,1257.0
9,230400,1325,3,0.024369677936192602,0.2,-0.022795073775341734,0.36215150356292725,7184,0.017192515,0.2288818359375,-43.863001585006714,0.0004092704424510632,1.0093517303466797,-0.015851043164730072,-3.0054872899999996,1257.0
10,230912,1316,3,0.7888854765333235,0.2,-0.0077420223751687445,0.7408336997032166,7200,0.008425465,0.025390625,-43.9113951921463,0.0004092704424510632,1.0100127458572388,0.17864219844341278,-3.0054872899999996,1257.0
11,231424,1308,4,0.012328358192462474,0.2,-0.025367108260979876,-1.684652328491211,7216,0.01830314,0.25732421875,-43.94278335571289,0.0004092704424510632,1.0115587711334229,-0.029577039182186127,-3.0062685799999995,1257.0
12,231936,1300,4,1.502717970404774,0.2,-0.008265330179710872,0.5562044978141785,7232,0.0068107266,0.0250244140625,-43.98147249221802,0.0004092704424510632,1.0116140842437744,0.15284091234207153,-3.0062685799999995,1257.0
13,232448,1294,5,0.019741572032216936,0.2,-0.027256921704974957,0.14060455560684204,7248,0.017135449,0.2601318359375,-43.99745833873749,0.0004092704424510632,1.013551115989685,-0.023413583636283875,-3.0062685799999995,1257.0
14,232960,1290,5,0.17794299917295575,0.2,-0.023756477021379396,0.6810671091079712,7264,0.019813392,0.2825927734375,-44.049845695495605,0.0004092704424510632,1.0142130851745605,0.06523408740758896,-3.00903507,1257.0
15,233472,1286,5,0.4430610854178667,0.2,-0.005679558118572459,0.878924548625946,7280,0.010532058,0.0294189453125,-44.04601609706879,0.0004092704424510632,1.0141843557357788,0.03603212535381317,-3.00903507,1257.0
16,233984,1282,6,0.04641364491544664,0.2,-0.01952184792025946,-2.0923445224761963,7296,0.019756638,0.218505859375,-44.056849241256714,0.0004092704424510632,1.0154904127120972,-0.026580406352877617,-3.00829143,1257.0
17,234496,1278,6,1.8174241920933127,0.2,-0.009348767373012379,0.829576849937439,7312,0.0072322194,0.0255126953125,-44.083781599998474,0.0004092704424510632,1.015812635421753,0.864139974117279,-3.00829143,1257.0
18,235008,1275,7,0.11026865127496421,0.2,-0.02197405007609632,0.42777740955352783,7328,0.019219294,0.2486572265625,-44.100701451301575,0.0004092704424510632,1.0172619819641113,0.017945419996976852,-3.00829143,1257.0
19,235520,1272,7,1.5604216940701008,0.2,-0.013993618224048987,0.8350906372070312,7344,0.015813004,0.0938720703125,-44.133837938308716,0.0004092704424510632,1.0174874067306519,0.5265448689460754,-3.00629283,1257.0
20,236032,1269,8,0.08191457414068282,0.2,-0.02020795946009457,0.988968551158905,7360,0.026973441,0.2657470703125,-44.12994611263275,0.0004092704424510632,1.0171781778335571,0.01762961968779564,-3.00629283,1257.0
21,236544,1267,8,0.05271111149340868,0.2,-0.028708296071272343,-2.913463830947876,7376,0.02349881,0.2808837890625,-44.1316614151001,0.0004092704424510632,1.0177478790283203,-0.01840083859860897,-3.0063489399999996,1257.0
22,237056,1265,8,2.241198470816016,0.2,-0.003933811516617425,0.3446770906448364,7392,0.006023177,0.032470703125,-44.135563254356384,0.0004092704424510632,1.0177943706512451,0.6205235123634338,-3.0063489399999996,1257.0
23,237568,1263,9,0.02364425710402429,0.2,-0.0239624507521512,0.10527938604354858,7408,0.018464733,0.2607421875,-44.150583267211914,0.0004092704424510632,1.0189814567565918,-0.012669935822486877,-3.0063489399999996,1257.0
24,238080,1261,9,1.2165369745343924,0.2,-0.00667313662415836,0.7805120348930359,7424,0.006507961,0.0250244140625,-44.182777523994446,0.0004092704424510632,1.0193383693695068,0.6405113935470581,-3.00676085,1257.0
25,238592,1260,10,0.055551596626173705,0.2,-0.021273486388963647,0.960706353187561,7440,0.01787386,0.2623291015625,-44.153919100761414,0.0004092704424510632,1.0167886018753052,-0.01078646257519722,-3.00676085,1257.0
26,239104,1258,10,0.19835719373077154,0.2,-0.026592645604978316,0.013506531715393066,7456,0.022644872,0.298095703125,-44.07272255420685,0.0004092704424510632,1.014314889907837,0.06165216863155365,-3.00752996,1257.0
27,239616,1257,10,1.126748526468873,0.2,-0.009158887245575897,0.8732819557189941,7472,0.0065382086,0.0224609375,-44.02535843849182,0.0004092704424510632,1.0136231184005737,0.2713845372200012,-3.00752996,1257.0
28,240128,1256,11,0.05332537298090756,0.2,-0.024086123041342944,-0.4345576763153076,7488,0.017125,0.2264404296875,-44.03906452655792,0.0004092704424510632,1.0148460865020752,-0.0035712942481040955,-3.00782085,1257.0
29,240640,1255,11,1.5944740064442158,0.2,-0.002503026233171113,0.8828442692756653,7504,0.0040784096,0.01123046875,-44.0836306810379,0.0004092704424510632,1.0153204202651978,0.33860450983047485,-3.00782085,1257.0
30,241152,1254,12,0.016885210119653493,0.2,-0.027681951120030135,-0.48222947120666504,7520,0.0197329,0.26416015625,-44.078277707099915,0.0004092704424510632,1.014783263206482,-0.032296352088451385,-3.00782085,1257.0
31,241664,1252,12,0.006095679047575686,0.2,-0.02606121169810649,-0.18016505241394043,7536,0.019527454,0.268310546875,-44.05446755886078,0.0004092704424510632,1.013562798500061,-0.02692962996661663,-3.00724264,1257.0
32,242176,1251,13,2.246320919133723,0.2,-0.006991765389102511,0.4093438982963562,7552,0.0061791083,0.0255126953125,-44.021791219711304,0.0004092704424510632,1.0130623579025269,0.48654448986053467,-3.00724264,1257.0
33,242688,1251,13,0.014519139775075018,0.2,-0.03369341012148652,-0.34905505180358887,7568,0.029694851,0.34765625,-44.03016412258148,0.0004092704424510632,1.0138814449310303,-0.035846199840307236,-3.00786948,1257.0
34,243200,1250,13,1.0640741270035505,0.2,-0.0018915001710411161,0.8092969655990601,7584,0.005897203,0.0758056640625,-44.049371004104614,0.0004092704424510632,1.014134168624878,0.19060054421424866,-3.00786948,1257.0
35,243712,1249,14,0.0185687055636663,0.2,-0.02695119615236763,-0.16618835926055908,7600,0.019424895,0.2576904296875,-44.0279438495636,0.0004092704424510632,1.0116676092147827,-0.02810630388557911,-3.00786948,1257.0
36,244224,1248,14,0.007502628257498145,0.2,-0.0319700934633147,0.25571465492248535,7616,0.021450832,0.294189453125,-43.96921730041504,0.0004092704424510632,1.0109186172485352,-0.0346173420548439,-3.00636661,1257.0
37,244736,1247,15,1.6304067485034466,0.2,0.0025345946924062446,0.585132896900177,7632,0.0060315523,0.024658203125,-43.963266491889954,0.0004092704424510632,1.0110589265823364,0.45603740215301514,-3.00636661,1257.0
38,245248,1247,15,0.022466572641860694,0.2,-0.02552650947473012,-2.094275951385498,7648,0.020765712,0.2635498046875,-43.9835786819458,0.0004092704424510632,1.0133745670318604,-0.028523217886686325,-3.0067579,1257.0
39,245760,1246,16,1.226478660479188,0.2,0.003156042155751493,0.776748538017273,7664,0.004846461,0.0225830078125,-44.046727895736694,0.0004092704424510632,1.0143859386444092,0.6611993312835693,-3.0067579,1257.0
40,246272,1245,16,0.014388486422831193,0.2,-0.026081941672600806,0.17663949728012085,7680,0.017340189,0.232421875,-44.049180030822754,0.0004092704424510632,1.0141017436981201,-0.03224439546465874,-3.0067579,1257.0
41,246784,1245,16,0.12184185325168073,0.2,-0.019951019341533538,0.6789432764053345,7696,0.017170578,0.1881103515625,-44.03716480731964,0.0004092704424510632,1.013881802558899,0.04017852619290352,-3.0058455399999997,1257.0
42,247296,1245,17,0.4512013508938253,0.2,-0.014416429756238358,0.8622220158576965,7712,0.01892063,0.0989990234375,-44.03153991699219,0.0004092704424510632,1.0140727758407593,0.12405040115118027,-3.0058455399999997,1257.0
43,247808,1245,17,0.06569595274049789,0.2,-0.02439789073105203,-2.2827811241149902,7728,0.017693244,0.238037109375,-44.050742745399475,0.0004092704424510632,1.0152071714401245,-0.01909572258591652,-3.0073256400000004,1257.0
44,248320,1245,18,1.2586690187454224,0.2,-0.006072658987250179,0.8554216623306274,7744,0.0071094325,0.036376953125,-44.07760214805603,0.0004092704424510632,1.015525221824646,0.37889400124549866,-3.0073256400000004,1257.0
45,248832,1244,18,0.031882461451459676,0.2,-0.026063442492159083,0.09974133968353271,7760,0.015956733,0.2244873046875,-44.09306526184082,0.0004092704424510632,1.016614317893982,-0.019930601119995117,-3.0073256400000004,1257.0
46,249344,1244,18,0.9349905196577311,0.2,-0.009304319886723533,0.7895913124084473,7776,0.01106062,0.099853515625,-44.12632238864899,0.0004092704424510632,1.0165979862213135,0.26240304112434387,-3.00682523,1257.0
47,249856,1243,19,0.08831223077140749,0.2,-0.02316474494728027,0.985404372215271,7792,0.02578282,0.2384033203125,-44.12696444988251,0.0004092704424510632,1.0171008110046387,-0.0057082995772361755,-3.00682523,1257.0
48,250368,1243,19,0.05854174750857055,0.2,-0.02118644338042941,-3.946180820465088,7808,0.018059693,0.21337890625,-44.119566679000854,0.0004092704424510632,1.0152605772018433,-0.013571204617619514,-3.0058897200000003,1257.0
49,250880,1242,20,1.3903295462951064,0.2,-0.004818428715225309,0.48290491104125977,7824,0.012102373,0.0570068359375,-44.0757782459259,0.0004092704424510632,1.0144727230072021,0.19373714923858643,-3.0058897200000003,1257.0
50,251392,1242,20,0.020526153093669564,0.2,-0.026046016777399927,0.1514490246772766,7840,0.01917604,0.2880859375,-44.05732882022858,0.0004092704424510632,1.0134490728378296,-0.026973161846399307,-3.0058897200000003,1257.0
51,251904,1241,21,0.7941209450364113,0.2,-0.010276352928485721,0.7915279865264893,7856,0.01108551,0.059326171875,-44.03425109386444,0.0004092704424510632,1.0131434202194214,0.25105252861976624,-3.0043228300000004,1257.0
52,252416,1241,21,0.09903390135150403,0.2,-0.01997672428842634,0.9272447824478149,7872,0.028657055,0.264892578125,-44.02754735946655,0.0004092704424510632,1.012932300567627,-0.015502003021538258,-3.0043228300000004,1257.0
53,252928,1240,21,0.24770130403339863,0.2,-0.01773139281431213,-0.09168887138366699,7888,0.014108492,0.1904296875,-44.03155243396759,0.0004092704424510632,1.0128488540649414,0.09473168849945068,-3.0029968200000003,1257.0
54,253440,1240,22,1.362523753196001,0.2,-0.0055538590750074945,0.8703047633171082,7904,0.005717853,0.0179443359375,-44.02385604381561,0.0004092704424510632,1.0126500129699707,0.3144718408584595,-3.0029968200000003,1257.0
55,253952,1239,22,0.16712551843374968,0.2,-0.02808437518251594,0.18742471933364868,7920,0.03169834,0.2960205078125,-44.032190799713135,0.0004092704424510632,1.0137474536895752,0.0379071906208992,-3.0003952500000004,1257.0
56,254464,1239,23,1.8068461678922176,0.2,-0.005646914076351095,0.8984882831573486,7936,0.007729246,0.0599365234375,-44.06787633895874,0.0004092704424510632,1.0143303871154785,0.7273758053779602,-3.0003952500000004,1257.0
57,254976,1239,23,0.028340819291770458,0.2,-0.026501345651922747,-0.9707620143890381,7952,0.016575895,0.2462158203125,-44.06813383102417,0.0004092704424510632,1.0140913724899292,-0.031419284641742706,-3.0003952500000004,1257.0
58,255488,1238,23,0.008706841472303495,0.2,-0.0320460735965753,-2.2061524391174316,7968,0.018746816,0.2852783203125,-44.066619873046875,0.0004092704424510632,1.015151023864746,-0.04386937990784645,-3.0024016299999996,1257.0
59,256000,1238,24,2.5173504408448935,0.2,-0.0025865349016385153,0.33099842071533203,7984,0.0031001072,0.0029296875,-44.09003496170044,0.0004092704424510632,1.015318751335144,0.14254646003246307,-3.0024016299999996,1257.0
60,256512,1238,24,0.008080812462139875,0.2,-0.025479743446339853,-0.9015761613845825,8000,0.020907206,0.2452392578125,-44.098875641822815,0.0004092704424510632,1.0158319473266602,-0.03375999256968498,-3.0014109499999995,1257.0
61,257024,1237,25,1.1931957071647048,0.2,-0.00042163257603533566,0.4433574080467224,8016,0.0096625965,0.0362548828125,-44.11224830150604,0.0004092704424510632,1.015868067741394,0.2582584619522095,-3.0014109499999995,1257.0
62,257536,1237,25,0.014371373923495412,0.2,-0.027026646290323697,0.0842355489730835,8032,0.020563753,0.2713623046875,-44.12650501728058,0.0004092704424510632,1.0171608924865723,-0.023465320467948914,-3.0014109499999995,1257.0
