time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/value_loss,train/clip_range,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
62,257536,1279,24,0.015648733504349366,0.2,-0.027979204402072355,0.05802363157272339,8032,0.01905777,0.237548828125,-43.40736210346222,0.0004092704424510632,0.9874019026756287,-0.03211645781993866,-2.93511584,1257.0
63,258048,1279,25,0.026604069338645786,0.2,-0.02878374389547389,0.3007407784461975,8048,0.023843374,0.2772216796875,-43.32892286777496,0.0004092704424510632,0.9845255017280579,-0.036689065396785736,-2.93494805,1257.0
64,258560,1278,25,0.7304375413805246,0.2,-0.006494907443993725,0.7400937080383301,8064,0.0071958243,0.02197265625,-43.25145900249481,0.0004092704424510632,0.9837020635604858,0.09562376141548157,-2.93494805,1257.0
65,259072,1278,26,0.008532104169717059,0.2,-0.018984903843374923,-2.5533039569854736,8080,0.017540466,0.20703125,-43.232234954833984,0.0004092704424510632,0.9829804301261902,-0.02510632388293743,-2.9380486400000008,1257.0
66,259584,1278,26,1.9629743387922645,0.2,-0.0054509777401108295,0.2477129101753235,8096,0.0033793908,0.006103515625,-43.20032238960266,0.0004092704424510632,0.9826409220695496,0.15767017006874084,-2.9380486400000008,1257.0
67,260096,1277,26,0.016451029921881855,0.2,-0.03006460057804361,0.07134222984313965,8112,0.024689112,0.27099609375,-43.2125324010849,0.0004092704424510632,0.9837965369224548,-0.03633638843894005,-2.9380486400000008,1257.0
68,260608,1277,27,0.014041372982319444,0.2,-0.021933884956524707,0.5513322353363037,8128,0.015092073,0.21728515625,-43.20985209941864,0.0004092704424510632,0.9817667603492737,-0.02336324006319046,-2.9398257600000006,1257.0
69,261120,1277,27,0.9682615520432591,0.2,-0.0027248734622844495,0.6294659376144409,8144,0.003172785,0.003173828125,-43.1426545381546,0.0004092704424510632,0.9809358716011047,0.08386943489313126,-2.9398257600000006,1257.0
70,261632,1277,28,0.009546093220706098,0.2,-0.020645382726797834,-2.801133394241333,8160,0.016987167,0.202880859375,-43.129183650016785,0.0004092704424510632,0.9802693724632263,-0.03115217760205269,-2.93984373,1257.0
71,262144,1276,28,2.285729224793613,0.2,-0.005361704170354642,0.39119601249694824,8176,0.0059008556,0.0179443359375,-43.109569787979126,0.0004092704424510632,0.9801918864250183,0.2965594232082367,-2.93984373,1257.0
72,262656,1276,28,0.034963961981702596,0.2,-0.025499206691165455,0.41413915157318115,8192,0.02056612,0.2442626953125,-43.14663505554199,0.0004092704424510632,0.9826934337615967,-0.023992551490664482,-2.93984373,1257.0
73,263168,1276,29,1.0352584961801767,0.2,-0.0015925735897326376,0.8000251054763794,8208,0.0033047665,0.008544921875,-43.21509826183319,0.0004092704424510632,0.9833449721336365,0.5093686580657959,-2.9452008799999994,1257.0
74,263680,1275,29,0.1263097256887704,0.2,-0.01885343856702093,0.973089873790741,8224,0.020541444,0.153564453125,-43.21960806846619,0.0004092704424510632,0.9831352829933167,-0.015824783593416214,-2.9452008799999994,1257.0
75,264192,1275,30,0.06903497502207756,0.2,-0.02045975817600265,-3.958627700805664,8240,0.013950817,0.162841796875,-43.225834131240845,0.0004092704424510632,0.9846490621566772,-0.007880732417106628,-2.94782298,1257.0
76,264704,1275,30,2.0923204394057393,0.2,-0.007234680088004097,0.3990049958229065,8256,0.0051304065,0.0120849609375,-43.276508927345276,0.0004092704424510632,0.9852750897407532,0.4453967809677124,-2.94782298,1257.0
77,265216,1275,30,0.025339311687275767,0.2,-0.02744532158249058,0.10561484098434448,8272,0.016248092,0.246826171875,-43.26070940494537,0.0004092704424510632,0.9838693737983704,-0.027261488139629364,-2.94782298,1257.0
78,265728,1275,31,1.2649930231273174,0.2,-0.003476146186585538,0.8097087144851685,8288,0.003302361,0.0057373046875,-43.21886992454529,0.0004092704424510632,0.9833188652992249,0.23414266109466553,-2.95002566,1257.0
79,266240,1275,31,0.030338479671627283,0.2,-0.028511364856967703,0.9892335534095764,8304,0.029227974,0.3070068359375,-43.22481977939606,0.0004092704424510632,0.9844757914543152,-0.02297833003103733,-2.95002566,1257.0
80,266752,1275,32,0.07139358739368618,0.2,-0.023696187243331224,-0.6457815170288086,8320,0.018456234,0.201171875,-43.26122736930847,0.0004092704424510632,0.9861254692077637,-0.00761847198009491,-2.9507171,1257.0
81,267264,1275,32,0.8905766364187002,0.2,-0.0070279788196785375,0.8436638116836548,8336,0.007318968,0.026123046875,-43.29045045375824,0.0004092704424510632,0.9867405891418457,0.19770465791225433,-2.9507171,1257.0
82,267776,1275,32,0.04668173228856176,0.2,-0.029058803876978345,-0.1835237741470337,8352,0.030914571,0.312744140625,-43.30965077877045,0.0004092704424510632,0.9877108931541443,-0.02039208821952343,-2.9527677199999998,1257.0
83,268288,1275,33,1.4959424417465925,0.2,-0.003310205567686353,0.8877676725387573,8368,0.003532093,0.007080078125,-43.3284010887146,0.0004092704424510632,0.9879311323165894,0.5963232517242432,-2.9527677199999998,1257.0
84,268800,1275,33,0.01675606452045031,0.2,-0.02908202027902007,-0.4455176591873169,8384,0.021220777,0.2784423828125,-43.30523180961609,0.0004092704424510632,0.9861762523651123,-0.03663089498877525,-2.9527677199999998,1257.0
85,269312,1274,34,0.007398175468551926,0.2,-0.025634181685745716,-0.5852762460708618,8400,0.017769795,0.235107421875,-43.26701295375824,0.0004092704424510632,0.9855258464813232,-0.03989593684673309,-2.9519805499999996,1257.0
86,269824,1274,34,2.1066464707255363,0.2,-0.0060022684701834805,0.3768380880355835,8416,0.002506448,0.0,-43.25491106510162,0.0004092704424510632,0.9853494763374329,0.29030510783195496,-2.9519805499999996,1257.0
87,270336,1274,34,0.0060587455809582025,0.2,-0.03150424445630051,-2.5006039142608643,8432,0.023131777,0.29150390625,-43.26974046230316,0.0004092704424510632,0.9866278767585754,-0.03625498712062836,-2.95133963,1257.0
88,270848,1274,35,1.385588573757559,0.2,-0.009141383299720474,0.5941106081008911,8448,0.007539284,0.03759765625,-43.29676568508148,0.0004092704424510632,0.9869094491004944,0.2420177310705185,-2.95133963,1257.0
89,271360,1274,35,0.014054994651814923,0.2,-0.029956781218061224,0.06819218397140503,8464,0.015611212,0.2362060546875,-43.26776993274689,0.0004092704424510632,0.9845406413078308,-0.02321522682905197,-2.95133963,1257.0
90,271872,1274,36,0.022653793799690902,0.2,-0.03342968531069346,0.3359975218772888,8480,0.025759736,0.3182373046875,-43.215229868888855,0.0004092704424510632,0.9843078255653381,-0.025013640522956848,-2.95353664,1257.0
91,272384,1274,36,0.8021838180720806,0.2,-0.001369101257296279,0.7606056928634644,8496,0.007072172,0.013916015625,-43.22278606891632,0.0004092704424510632,0.9845823645591736,0.13809290528297424,-2.95353664,1257.0
92,272896,1274,36,0.014611192746087909,0.2,-0.02375327824120177,-2.055812120437622,8512,0.01669406,0.22705078125,-43.20602548122406,0.0004092704424510632,0.9826831221580505,-0.03460291400551796,-2.95527129,1257.0
93,273408,1274,37,0.8877384350635111,0.2,-0.0068237773957662284,0.6776341199874878,8528,0.008077832,0.0223388671875,-43.1436151266098,0.0004092704424510632,0.9820396900177002,0.09024038165807724,-2.95527129,1257.0
94,273920,1273,37,0.019457214686553925,0.2,-0.030022811144590378,0.1989736557006836,8544,0.0186217,0.2581787109375,-43.09092199802399,0.0004092704424510632,0.9783895015716553,-0.042146991938352585,-2.95527129,1257.0
95,274432,1273,38,0.34842981211841106,0.2,-0.013927838961535599,0.6629114747047424,8560,0.01380118,0.1048583984375,-42.996569871902466,0.0004092704424510632,0.9772652983665466,0.16843052208423615,-2.9561528399999997,1257.0
96,274944,1273,38,0.462429502280429,0.2,-0.009066008526133373,0.8894466757774353,8576,0.009905443,0.0250244140625,-42.98479676246643,0.0004092704424510632,0.9773196578025818,0.054812103509902954,-2.9561528399999997,1257.0
97,275456,1273,39,0.06231768615543842,0.2,-0.026832652190933004,-2.4897947311401367,8592,0.025070611,0.263671875,-42.97758150100708,0.0004092704424510632,0.9762850403785706,-0.018758442252874374,-2.9577188100000003,1257.0
98,275968,1273,39,1.376432373188436,0.2,-0.0077657643632846884,0.8690417408943176,8608,0.009125164,0.07373046875,-42.95957708358765,0.0004092704424510632,0.9758158326148987,0.27940312027931213,-2.9577188100000003,1257.0
99,276480,1273,39,0.04002572875469923,0.2,-0.02613463986199349,0.19848871231079102,8624,0.020037008,0.2611083984375,-42.9459114074707,0.0004092704424510632,0.9758703112602234,-0.022645501419901848,-2.9577188100000003,1257.0
100,276992,1273,40,1.152920190244913,0.2,-0.002006955968681723,0.8069160580635071,8640,0.0067323497,0.0355224609375,-42.94515657424927,0.0004092704424510632,0.9760642051696777,0.57666015625,-2.9558934000000003,1257.0
101,277504,1272,40,0.08322839438915253,0.2,-0.016738790800445713,0.9805025458335876,8656,0.024078425,0.1719970703125,-42.938353061676025,0.0004092704424510632,0.9755866527557373,-0.009758282452821732,-2.9558934000000003,1257.0
102,278016,1272,41,0.07701372110750526,0.2,-0.018495677766622975,-3.4286131858825684,8672,0.01586118,0.204833984375,-42.93864858150482,0.0004092704424510632,0.9764927625656128,-0.0031771529465913773,-2.95955453,1257.0
103,278528,1272,41,2.10769884288311,0.2,-0.0033661398047115654,0.32981234788894653,8688,0.0029352172,0.002685546875,-42.97243404388428,0.0004092704424510632,0.9768997430801392,0.4661473333835602,-2.95955453,1257.0
104,279040,1272,41,0.02059833682142198,0.2,-0.03045818442478776,0.40520548820495605,8704,0.02433978,0.3155517578125,-42.967257142066956,0.0004092704424510632,0.9763652682304382,-0.015546337701380253,-2.95955453,1257.0
105,279552,1272,42,1.067640507593751,0.2,-0.009631634995457716,0.838598370552063,8720,0.008551182,0.044921875,-42.96128273010254,0.0004092704424510632,0.9763616919517517,0.20106391608715057,-2.9561767999999997,1257.0
106,280064,1271,42,0.02410014724591747,0.2,-0.02544846449745819,0.9950197339057922,8736,0.017868102,0.2598876953125,-42.95287764072418,0.0004092704424510632,0.9752296209335327,-0.019273854792118073,-2.9561767999999997,1257.0
107,280576,1271,43,0.06835849396884441,0.2,-0.02668657331378199,-0.6649950742721558,8752,0.02766918,0.274658203125,-42.91204619407654,0.0004092704424510632,0.9735499024391174,-0.007280480116605759,-2.95954117,1257.0
108,281088,1271,43,1.279902447015047,0.2,-0.00454226958390791,0.8358780145645142,8768,0.0030868133,0.0018310546875,-42.85925209522247,0.0004092704424510632,0.9731341600418091,0.20273222029209137,-2.95954117,1257.0
109,281600,1271,43,0.034034337499178946,0.2,-0.02518610906554386,-0.1555478572845459,8784,0.019903705,0.2269287109375,-42.85967934131622,0.0004092704424510632,0.9740251898765564,-0.014940435998141766,-2.95633499,1257.0
110,282112,1271,44,1.8401830196380615,0.2,-0.005273855997074861,0.8733235597610474,8800,0.003362709,0.003173828125,-42.88649547100067,0.0004092704424510632,0.9745542407035828,0.7068633437156677,-2.95633499,1257.0
111,282624,1271,44,0.013899679121095687,0.2,-0.023167404491687194,-0.43259668350219727,8816,0.014743354,0.199951171875,-42.880261182785034,0.0004092704424510632,0.9738339185714722,-0.038382284343242645,-2.95633499,1257.0
112,283136,1271,45,0.00581583782332018,0.2,-0.024959945789305493,0.023816585540771484,8832,0.01834751,0.243896484375,-42.861557602882385,0.0004092704424510632,0.9734079837799072,-0.03730226308107376,-2.95654328,1257.0
113,283648,1271,45,2.097911690361798,0.2,-0.005573606387770269,0.23592674732208252,8848,0.0052388115,0.01904296875,-42.8508665561676,0.0004092704424510632,0.9733518958091736,0.14277511835098267,-2.95654328,1257.0
114,284160,1271,45,0.0069352273785625584,0.2,-0.02252131669956725,-1.927454948425293,8864,0.020057963,0.238037109375,-42.86464524269104,0.0004092704424510632,0.974297285079956,-0.013590054586529732,-2.9596726699999993,1257.0
115,284672,1271,46,1.0571221467107534,0.2,-0.00037139042251510546,0.4369591474533081,8880,0.002341878,0.0003662109375,-42.88557708263397,0.0004092704424510632,0.9744579792022705,0.159169003367424,-2.9596726699999993,1257.0
116,285184,1271,46,0.015988732513505965,0.2,-0.02450216449506115,0.062451303005218506,8896,0.019316822,0.251220703125,-42.909448862075806,0.0004092704424510632,0.9762583374977112,-0.02893741801381111,-2.9596726699999993,1257.0
117,285696,1271,47,0.05855038086883724,0.2,-0.02816088605322875,0.29481029510498047,8912,0.019172482,0.2755126953125,-42.93670034408569,0.0004092704424510632,0.9756273031234741,-0.006008513271808624,-2.9625971900000003,1257.0
118,286208,1270,47,0.8828292954713106,0.2,-0.006355722071020864,0.8453840017318726,8928,0.0053946557,0.0101318359375,-42.90747141838074,0.0004092704424510632,0.9751060605049133,0.1489645540714264,-2.9625971900000003,1257.0
119,286720,1270,47,0.02259691752260551,0.2,-0.02500546764349565,-2.3919577598571777,8944,0.018457338,0.24169921875,-42.879539370536804,0.0004092704424510632,0.9733723998069763,-0.025020763278007507,-2.9650313999999995,1257.0
120,287232,1270,48,0.9889725279062986,0.2,-0.006422779057174921,0.7074602246284485,8960,0.008246212,0.0301513671875,-42.83169496059418,0.0004092704424510632,0.9728273153305054,0.12309872359037399,-2.9650313999999995,1257.0
121,287744,1270,48,0.017485837161075324,0.2,-0.027709278467227705,0.12120705842971802,8976,0.02208231,0.27734375,-42.810457944869995,0.0004092704424510632,0.9722797274589539,-0.03197072818875313,-2.9650313999999995,1257.0
122,288256,1270,49,0.1360567614901811,0.2,-0.01935886937644682,0.6472858190536499,8992,0.015193958,0.1986083984375,-42.79649996757507,0.0004092704424510632,0.971662163734436,0.05486871674656868,-2.96559096,1257.0
123,288768,1270,49,0.523222444113344,0.2,-0.012338113359874114,0.9019090533256531,9008,0.01006701,0.044189453125,-42.775354623794556,0.0004092704424510632,0.9714103937149048,0.06642096489667892,-2.96559096,1257.0
124,289280,1270,49,0.03255382983479649,0.2,-0.026482351822778583,-2.2252721786499023,9024,0.020241462,0.25830078125,-42.767537355422974,0.0004092704424510632,0.9710771441459656,-0.029047299176454544,-2.9691182200000004,1257.0
125,289792,1270,50,1.3757649660110474,0.2,-0.006087613161071204,0.8491090536117554,9040,0.0041435757,0.007568359375,-42.7593070268631,0.0004092704424510632,0.971038818359375,0.20053139328956604,-2.9691182200000004,1257.0
126,290304,1270,50,0.04162713361438364,0.2,-0.028198363550473005,0.06462281942367554,9056,0.032497793,0.2642822265625,-42.76775288581848,0.0004092704424510632,0.9715524911880493,-0.022679556161165237,-2.9691182200000004,1257.0
127,290816,1270,51,0.8542966432869434,0.2,-0.014177986420691013,0.7936732769012451,9072,0.013347326,0.0863037109375,-42.78850531578064,0.0004092704424510632,0.9720137715339661,0.30340802669525146,-2.9672668900000003,1257.0
128,291328,1270,51,0.14980950148310512,0.2,-0.018384631475782953,0.980955958366394,9088,0.02121707,0.115478515625,-42.79322278499603,0.0004092704424510632,0.9716211557388306,-0.00017256289720535278,-2.9672668900000003,1257.0
129,291840,1269,52,0.1295837799552828,0.2,-0.01639320806134492,-3.316669464111328,9104,0.013259193,0.15576171875,-42.77829122543335,0.0004092704424510632,0.9713603854179382,0.010586272925138474,-2.967338480000001,1257.0
130,292352,1269,52,1.6572835380211473,0.2,-0.00126084522344172,0.8254291415214539,9120,0.0029631343,0.0042724609375,-42.77545177936554,0.0004092704424510632,0.9714297652244568,0.3397897183895111,-2.967338480000001,1257.0
131,292864,1269,52,0.02474790159612894,0.2,-0.02748450424405746,0.44563859701156616,9136,0.01789831,0.25048828125,-42.77124047279358,0.0004092704424510632,0.9709870219230652,-0.03490704298019409,-2.967338480000001,1257.0
132,293376,1269,53,1.081574970856309,0.2,-0.005593814232270233,0.8588545322418213,9152,0.0062747975,0.0201416015625,-42.754069089889526,0.0004092704424510632,0.9708561301231384,0.3351641297340393,-2.96782323,1257.0
133,293888,1269,53,0.027149352594278753,0.2,-0.02960147640260402,0.995438277721405,9168,0.018602312,0.2603759765625,-42.766103625297546,0.0004092704424510632,0.9719449877738953,-0.028963547199964523,-2.96782323,1257.0
134,294400,1269,54,0.04516018845606595,0.2,-0.018921587616205215,-1.4601693153381348,9184,0.015167783,0.1875,-42.77310383319855,0.0004092704424510632,0.970162034034729,-0.015492741018533707,-2.9685428199999997,1257.0
135,294912,1269,54,1.4506563181057572,0.2,-0.0013243382927612402,0.772701621055603,9200,0.0045961095,0.0159912109375,-42.727795124053955,0.0004092704424510632,0.9697310924530029,0.1568768471479416,-2.9685428199999997,1257.0
136,295424,1269,54,0.02222157464711927,0.2,-0.024684271775186062,-0.2881448268890381,9216,0.018663913,0.2418212890625,-42.73950207233429,0.0004092704424510632,0.9710842370986938,-0.02564447931945324,-2.9692367099999997,1257.0
137,295936,1269,55,1.6731147076934576,0.2,0.0009422625007573515,0.8406120538711548,9232,0.002008922,0.000244140625,-42.771387696266174,0.0004092704424510632,0.9715232849121094,1.1762568950653076,-2.9692367099999997,1257.0
138,296448,1269,55,0.016095314174890518,0.2,-0.02338057997985743,-0.398016095161438,9248,0.014300749,0.216552734375,-42.77867341041565,0.0004092704424510632,0.9715620875358582,-0.02639497071504593,-2.9692367099999997,1257.0
139,296960,1269,56,0.005909799117944203,0.2,-0.024795246732537635,-0.06717407703399658,9264,0.014718304,0.2100830078125,-42.79447138309479,0.0004092704424510632,0.9723573923110962,-0.035151977092027664,-2.9686824799999996,1257.0
140,297472,1269,56,2.3850486734881997,0.2,-0.001898463859106414,0.4067646265029907,9280,0.0068413652,0.052734375,-42.814732789993286,0.0004092704424510632,0.9727325439453125,0.15496453642845154,-2.9686824799999996,1257.0
141,297984,1269,56,0.011069895379478112,0.2,-0.02616564487834694,-0.6581317186355591,9296,0.022142127,0.2655029296875,-42.81811308860779,0.0004092704424510632,0.9728397727012634,-0.029721587896347046,-2.9674531900000005,1257.0
142,298496,1269,57,1.4647165974602103,0.2,-0.0017646084597799927,0.5754351615905762,9312,0.005626953,0.017333984375,-42.81637716293335,0.0004092704424510632,0.9730444550514221,0.29231274127960205,-2.9674531900000005,1257.0
143,299008,1269,57,0.01844252715818584,0.2,-0.03234785483800806,0.016032814979553223,9328,0.021080423,0.305419921875,-42.84420037269592,0.0004092704424510632,0.9753167629241943,-0.0336129404604435,-2.9674531900000005,1257.0
144,299520,1268,58,0.01632650478859432,0.2,-0.02801712669315748,0.24559593200683594,9344,0.016603418,0.26171875,-42.89440166950226,0.0004092704424510632,0.9751519560813904,-0.02108561247587204,-2.9678453500000006,1257.0
145,300032,1268,58,0.9218676062300801,0.2,-0.00347044991212897,0.7332696318626404,9360,0.004874559,0.010009765625,-42.87570762634277,0.0004092704424510632,0.9747574925422668,0.1536349207162857,-2.9678453500000006,1257.0
146,300544,1268,58,0.018400766071863472,0.2,-0.028776767856470542,-2.3510937690734863,9376,0.021481056,0.2677001953125,-42.9004008769989,0.0004092704424510632,0.9772465825080872,-0.03490307182073593,-2.97183667,1257.0
147,301056,1268,59,1.042574473656714,0.2,-0.000957730553636793,0.6892635226249695,9392,0.0024803819,0.0010986328125,-42.971001505851746,0.0004092704424510632,0.978169858455658,0.1279647946357727,-2.97183667,1257.0
