time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/approx_kl,train/std,train/entropy_loss,train/loss,train/explained_variance,train/n_updates,train/clip_range,train/clip_fraction,train/value_loss,train/policy_gradient_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
1249,87,195072,35,0.013845958,0.9583773612976074,-42.43642258644104,0.05211786553263664,0.2071782946586609,6080,0.2,0.072998046875,0.6691671134904027,-0.012961527965671849,0.0004092704424510632,1223.0,-2.18257615
1249,88,195584,36,0.017713472,0.9582391381263733,-42.43185496330261,-0.02169061079621315,0.02085012197494507,6096,0.2,0.2279052734375,0.011659918643999845,-0.01819240237819031,0.0004092704424510632,1223.0,-2.18257615
1249,89,196096,36,0.018557142,0.9581227898597717,-42.424333810806274,-0.02477511391043663,-0.6160993576049805,6112,0.2,0.2315673828125,0.0037765740416944027,-0.02312425409036223,0.0004092704424510632,1223.0,-2.18387197
1250,90,196608,36,0.009999398,0.9580239057540894,-42.41330921649933,0.05818737670779228,0.3110434412956238,6128,0.2,0.0506591796875,0.39527444262057543,-0.009737734908412676,0.0004092704424510632,1223.0,-2.18387197
1250,91,197120,37,0.021125667,0.9579256176948547,-42.411420822143555,-0.03584683686494827,-9.568572998046875,6144,0.2,0.2742919921875,0.0076351902389433235,-0.026097576512256637,0.0004092704424510632,1223.0,-2.18414589
1250,92,197632,37,0.0071850107,0.957936704158783,-42.41081142425537,0.13786102831363678,0.08615964651107788,6160,0.2,0.03466796875,0.9332363991998136,-0.010264358308631927,0.0004092704424510632,1223.0,-2.18414589
1250,93,198144,38,0.011473658,0.9556727409362793,-42.38395011425018,-0.0367695651948452,-0.03132319450378418,6176,0.2,0.22119140625,0.004690045592724346,-0.027208335071918555,0.0004092704424510632,1223.0,-2.18333576
1250,94,198656,38,0.016364655,0.9542248249053955,-42.31670153141022,0.10614442825317383,0.5209672451019287,6192,0.2,0.0865478515625,0.45225969003513455,-0.012524911464424804,0.0004092704424510632,1223.0,-2.18333576
1250,95,199168,38,0.020361949,0.9529550671577454,-42.27567970752716,-0.03490922227501869,-1.3030624389648438,6208,0.2,0.3157958984375,0.004615933219611179,-0.03158991094096564,0.0004092704424510632,1223.0,-2.18333576
1249,96,199680,39,0.024951305,0.9497899413108826,-42.20869696140289,-0.051004841923713684,0.02893930673599243,6224,0.2,0.3404541015625,0.002225890781119233,-0.03648474899819121,0.0004092704424510632,1223.0,-2.18247069
1249,97,200192,39,0.012561046,0.9485387206077576,-42.12550115585327,0.06650103628635406,0.26096510887145996,6240,0.2,0.0452880859375,0.49376838840544224,-0.011026475578546524,0.0004092704424510632,1223.0,-2.18247069
1249,98,200704,40,0.018509384,0.948356032371521,-42.10644733905792,-0.014737965539097786,-5.820736885070801,6256,0.2,0.243896484375,0.00517654896248132,-0.022112161124823615,0.0004092704424510632,1223.0,-2.1802397100000004
1249,99,201216,40,0.011857419,0.9482584595680237,-42.0990287065506,0.18121080100536346,0.16778981685638428,6272,0.2,0.056396484375,0.835954649373889,-0.01293577857722994,0.0004092704424510632,1223.0,-2.1802397100000004
1249,100,201728,40,0.026891818,0.9478939175605774,-42.095112919807434,-0.0448998399078846,-0.4436452388763428,6288,0.2,0.31982421875,0.0035668087512021884,-0.03011763385438826,0.0004092704424510632,1223.0,-2.1802397100000004
1250,101,202240,41,0.01610783,0.9460572004318237,-42.06388747692108,-0.03436565399169922,0.20391464233398438,6304,0.2,0.254638671875,0.004307017588871531,-0.025685089218313806,0.0004092704424510632,1223.0,-2.18036648
1250,102,202752,41,0.0091626085,0.9452869892120361,-42.01412081718445,0.01590542495250702,0.42867106199264526,6320,0.2,0.057861328125,0.4357176518533379,-0.00961716724850703,0.0004092704424510632,1223.0,-2.18036648
1249,103,203264,42,0.020331606,0.9470887184143066,-42.02017664909363,-0.021365130320191383,-7.138754844665527,6336,0.2,0.2174072265625,0.04937039711512625,-0.020492568371992093,0.0004092704424510632,1223.0,-2.1802428499999995
1249,104,203776,42,0.010575214,0.9479815363883972,-42.083736538887024,0.1443794220685959,0.1321781873703003,6352,0.2,0.0777587890625,0.8115620580501854,-0.010801282493048348,0.0004092704424510632,1223.0,-2.1802428499999995
1249,105,204288,43,0.022310674,0.9491494297981262,-42.11341941356659,-0.030609842389822006,-2.3568544387817383,6368,0.2,0.280517578125,0.0036533314851112664,-0.02422789318370633,0.0004092704424510632,1223.0,-2.18046626
1249,106,204800,43,0.009655076,0.9495247006416321,-42.14185857772827,0.094871386885643,0.3814811110496521,6384,0.2,0.03515625,0.7580847949720919,-0.010247295496810693,0.0004092704424510632,1223.0,-2.18046626
1249,107,205312,43,0.02497252,0.9504931569099426,-42.15831136703491,-0.04297894239425659,-2.8276689052581787,6400,0.2,0.283447265625,0.008077049722487573,-0.030571603652788326,0.0004092704424510632,1223.0,-2.18046626
1249,108,205824,44,0.0152733475,0.9515663981437683,-42.19824743270874,-0.024647757411003113,-0.09082472324371338,6416,0.2,0.2352294921875,0.002175724039261695,-0.023035421734675765,0.0004092704424510632,1223.0,-2.1803613100000003
1249,109,206336,44,0.011836391,0.951565146446228,-42.215816378593445,0.046798303723335266,0.2935261130332947,6432,0.2,0.0753173828125,0.5518359900452197,-0.013218658801633865,0.0004092704424510632,1223.0,-2.1803613100000003
1249,110,206848,45,0.020081885,0.9509630799293518,-42.20505404472351,-0.02698524296283722,-7.92691707611084,6448,0.2,0.29443359375,0.00998081944999285,-0.0281211819165037,0.0004092704424510632,1223.0,-2.18091339
1249,111,207360,45,0.010391198,0.9507700800895691,-42.18412625789642,0.16308435797691345,0.09356582164764404,6464,0.2,0.0709228515625,1.056090806145221,-0.014183327570208348,0.0004092704424510632,1223.0,-2.18091339
1249,112,207872,45,0.015412131,0.9483679533004761,-42.14954149723053,-0.038713306188583374,0.07846373319625854,6480,0.2,0.244140625,0.003988238000601996,-0.026755084792966954,0.0004092704424510632,1223.0,-2.18091339
1249,113,208384,46,0.020594958,0.9470487236976624,-42.08053183555603,-0.022159608080983162,0.5326204299926758,6496,0.2,0.2918701171875,0.044731689151376486,-0.029882861068472266,0.0004092704424510632,1223.0,-2.17963437
1249,114,208896,46,0.020420836,0.9471527338027954,-42.061182737350464,-0.011674970388412476,0.6996018290519714,6512,0.2,0.124755859375,0.18723349599167705,-0.016356767984689213,0.0004092704424510632,1223.0,-2.17963437
1249,115,209408,47,0.024022773,0.9472554326057434,-42.06661415100098,-0.030526477843523026,-10.057562828063965,6528,0.2,0.2681884765625,0.013672651402885094,-0.026475036385818385,0.0004092704424510632,1223.0,-2.17971592
1249,116,209920,47,0.0074880444,0.9472516775131226,-42.06700778007507,0.08157781511545181,0.07702791690826416,6544,0.2,0.0333251953125,1.1622149413451552,-0.010415055869088974,0.0004092704424510632,1223.0,-2.17971592
1249,117,210432,47,0.019874852,0.9468445777893066,-42.06205368041992,-0.041953444480895996,-2.4184038639068604,6560,0.2,0.2525634765625,0.005113675004395191,-0.023332357523031533,0.0004092704424510632,1223.0,-2.1797179799999995
1249,118,210944,48,0.009765615,0.9467552304267883,-42.05802881717682,0.1089216023683548,0.3339992165565491,6576,0.2,0.0565185546875,0.7658254108391702,-0.0077941447525518015,0.0004092704424510632,1223.0,-2.1797179799999995
1249,119,211456,48,0.02593461,0.948060154914856,-42.07062041759491,-0.04161101579666138,-3.858224868774414,6592,0.2,0.2716064453125,0.007473013334674761,-0.028527190181193873,0.0004092704424510632,1223.0,-2.1797179799999995
1249,120,211968,49,0.01922337,0.9489733576774597,-42.11743950843811,-0.04173706844449043,-0.12164473533630371,6608,0.2,0.2767333984375,0.0022920220108062495,-0.031394757199450396,0.0004092704424510632,1223.0,-2.17938639
1249,121,212480,49,0.013644628,0.9490693807601929,-42.13826370239258,0.07023979723453522,0.2983649969100952,6624,0.2,0.0501708984375,0.5030146378558129,-0.010055550650577061,0.0004092704424510632,1223.0,-2.17938639
1249,122,212992,49,0.024404114,0.9492615461349487,-42.14190924167633,-0.03672913834452629,-8.255992889404297,6640,0.2,0.25732421875,0.008130709989927709,-0.02133268435136415,0.0004092704424510632,1223.0,-2.17924252
1249,123,213504,50,0.010878868,0.9495898485183716,-42.154690980911255,0.058348868042230606,0.11231118440628052,6656,0.2,0.096923828125,0.8475803378969431,-0.008526197358150966,0.0004092704424510632,1223.0,-2.17924252
1249,124,214016,50,0.023361066,0.9477862119674683,-42.14034295082092,-0.03614191710948944,-0.8233180046081543,6672,0.2,0.2725830078125,0.020265467144781724,-0.03072593148681335,0.0004092704424510632,1223.0,-2.17924252
1249,125,214528,51,0.012942007,0.9471668601036072,-42.086411237716675,0.13040867447853088,0.6701068878173828,6688,0.2,0.054443359375,0.41353661520406604,-0.00782190272002481,0.0004092704424510632,1223.0,-2.17913909
1249,126,215040,51,0.033290327,0.9480878114700317,-42.09956479072571,-0.028496883809566498,0.9365661144256592,6704,0.2,0.3389892578125,0.033370239747455344,-0.02420259550854098,0.0004092704424510632,1223.0,-2.17913909
1249,127,215552,52,0.021040628,0.9487872123718262,-42.124130845069885,-0.03056958131492138,-9.595742225646973,6720,0.2,0.2474365234375,0.008008018747204915,-0.01950039643998025,0.0004092704424510632,1223.0,-2.17709737
1249,128,216064,52,0.0085114725,0.948822557926178,-42.13903069496155,0.05048326402902603,0.10706478357315063,6736,0.2,0.02490234375,0.8184653511270881,-0.008712978873518296,0.0004092704424510632,1223.0,-2.17709737
1249,129,216576,52,0.015045746,0.9458870887756348,-42.096065521240234,-0.03261663019657135,-0.7650290727615356,6752,0.2,0.2528076171875,0.012172058603027835,-0.026108436490176246,0.0004092704424510632,1223.0,-2.17735064
1249,130,217088,53,0.007338651,0.9448786377906799,-42.01757311820984,0.08615034818649292,0.4622507691383362,6768,0.2,0.0235595703125,0.5657935254275799,-0.00867639179341495,0.0004092704424510632,1223.0,-2.17735064
1249,131,217600,53,0.022466598,0.9456446170806885,-42.00870716571808,-0.03357649967074394,-0.41176021099090576,6784,0.2,0.2830810546875,0.011080967902671546,-0.026656254529370926,0.0004092704424510632,1223.0,-2.17735064
1249,132,218112,54,0.016659379,0.9451833963394165,-42.02277958393097,-0.023444192484021187,-0.8050975799560547,6800,0.2,0.25634765625,0.0044376833393471316,-0.020853110967436805,0.0004092704424510632,1223.0,-2.1755083099999997
1249,133,218624,54,0.012004829,0.9446309208869934,-42.0039496421814,0.03487933799624443,0.3006513714790344,6816,0.2,0.057373046875,0.5718036801554263,-0.012880598762421869,0.0004092704424510632,1223.0,-2.1755083099999997
1249,134,219136,54,0.024487257,0.9431414604187012,-41.9782999753952,-0.033347710967063904,-11.234969139099121,6832,0.2,0.270751953125,0.029407648427877575,-0.023984530227608047,0.0004092704424510632,1223.0,-2.17455508
1249,135,219648,55,0.011805119,0.9430252909660339,-41.9501827955246,0.08350434899330139,0.061882853507995605,6848,0.2,0.0611572265625,0.9718284108676016,-0.014055761304916814,0.0004092704424510632,1223.0,-2.17455508
1249,136,220160,55,0.019650241,0.9425625801086426,-41.94477915763855,-0.03611267730593681,-0.9071438312530518,6864,0.2,0.23974609375,0.0034290102630620822,-0.025472771405475214,0.0004092704424510632,1223.0,-2.17041297
1249,137,220672,56,0.009829425,0.9423308968544006,-41.92833912372589,0.12201125919818878,0.466269850730896,6880,0.2,0.05859375,0.8569936011917889,-0.011250443494645879,0.0004092704424510632,1223.0,-2.17041297
1249,138,221184,56,0.0194688,0.942247211933136,-41.91915309429169,-0.037843961268663406,-3.2353062629699707,6896,0.2,0.2606201171875,0.007792385978973471,-0.02622320590307936,0.0004092704424510632,1223.0,-2.17041297
1249,139,221696,56,0.01691547,0.9417430758476257,-41.90877306461334,-0.021952776238322258,0.00012534856796264648,6912,0.2,0.2493896484375,0.0025211955653503537,-0.02496560857980512,0.0004092704424510632,1223.0,-2.16826219
1249,140,222208,57,0.015064748,0.9413766264915466,-41.88544583320618,0.03826011344790459,0.332189679145813,6928,0.2,0.0772705078125,0.5582779492251575,-0.012208604464831296,0.0004092704424510632,1223.0,-2.16826219
1249,141,222720,57,0.024067897,0.9433154463768005,-41.90563690662384,-0.037430595606565475,-8.64048957824707,6944,0.2,0.28564453125,0.010050841403426602,-0.025698867888422683,0.0004092704424510632,1223.0,-2.1693239
1249,142,223232,58,0.005935077,0.9438889026641846,-41.96355760097504,0.08586105704307556,0.07622420787811279,6960,0.2,0.0218505859375,1.1133228749968112,-0.0075282447069184855,0.0004092704424510632,1223.0,-2.1693239
1248,143,223744,58,0.018369231,0.9452758431434631,-41.984559297561646,-0.04535496234893799,-1.449458122253418,6976,0.2,0.2452392578125,0.004605005437042564,-0.023136728210374713,0.0004092704424510632,1223.0,-2.1693239
1248,144,224256,59,0.019999135,0.9439510107040405,-42.00805366039276,-0.045842137187719345,0.33128076791763306,6992,0.2,0.3043212890625,0.004658382211346179,-0.028981838695472106,0.0004092704424510632,1223.0,-2.17057619
1248,145,224768,59,0.013574174,0.9433745741844177,-41.96332287788391,0.03587140887975693,0.5289765000343323,7008,0.2,0.0733642578125,0.44400791567750275,-0.013411830717814155,0.0004092704424510632,1223.0,-2.17057619
1248,146,225280,59,0.021684304,0.9428769946098328,-41.95318937301636,-0.0235946923494339,-7.421211242675781,7024,0.2,0.2364501953125,0.03233709276537411,-0.023993291353690438,0.0004092704424510632,1223.0,-2.1697011299999995
1248,147,225792,60,0.009878673,0.9426859021186829,-41.939568519592285,0.0918656662106514,0.0779038667678833,7040,0.2,0.0367431640625,1.0255878567695618,-0.01206205716880504,0.0004092704424510632,1223.0,-2.1697011299999995
4130,1,226304,0,0.01778601,0.9424383044242859,-41.93397831916809,-0.037238676100969315,-1.8620307445526123,7056,0.2,0.28955078125,0.004263264410838019,-0.026591264686430804,0.0004092704424510632,1223.0,-2.16870484
1904,2,226816,0,0.004923908,0.9425128698348999,-41.932034492492676,0.10962799936532974,0.40764641761779785,7072,0.2,0.0130615234375,0.7988340393640101,-0.004954639371135272,0.0004092704424510632,1223.0,-2.16870484
1629,3,227328,0,0.022625223,0.945014238357544,-41.96557283401489,-0.04213143512606621,-2.49235200881958,7088,0.2,0.2711181640625,0.007756284343486186,-0.024735595754464157,0.0004092704424510632,1223.0,-2.16870484
1507,4,227840,1,0.013028839,0.9452384114265442,-42.01994717121124,-0.04084424674510956,-0.1531316041946411,7104,0.2,0.242431640625,0.0021644053704221733,-0.025582645466784015,0.0004092704424510632,1223.0,-2.1677329000000003
1445,5,228352,1,0.021154441,0.9451200366020203,-42.00605642795563,0.05087678134441376,0.3127123713493347,7120,0.2,0.10791015625,0.5381940240040421,-0.01490266266046092,0.0004092704424510632,1223.0,-2.1677329000000003
1413,6,228864,2,0.025386654,0.9464049935340881,-42.01974558830261,-0.04086388275027275,-5.625502586364746,7136,0.2,0.28076171875,0.011365805796231143,-0.026626083374139853,0.0004092704424510632,1223.0,-2.1657616600000003
1388,7,229376,2,0.011363067,0.9470665454864502,-42.057857513427734,0.08517719805240631,0.13644367456436157,7152,0.2,0.0462646484375,0.7459447737783194,-0.0106628588255262,0.0004092704424510632,1223.0,-2.1657616600000003
1366,8,229888,2,0.018347055,0.946117639541626,-42.050673484802246,-0.01752293109893799,0.09711986780166626,7168,0.2,0.26708984375,0.03083515097387135,-0.020798498539079446,0.0004092704424510632,1223.0,-2.1657616600000003
1352,9,230400,3,0.023860488,0.9462449550628662,-42.02528214454651,0.13029363751411438,0.6135376691818237,7184,0.2,0.1898193359375,0.3617902072146535,-0.021957914083031937,0.0004092704424510632,1223.0,-2.1644402300000003
1340,10,230912,3,0.022869961,0.9462701082229614,-42.03522002696991,-0.005503816530108452,0.9381566047668457,7200,0.2,0.25830078125,0.0948460033396259,-0.02396353191579692,0.0004092704424510632,1223.0,-2.1644402300000003
1332,11,231424,4,0.021518663,0.9449816346168518,-42.017413854599,-0.039622899144887924,-6.5264716148376465,7216,0.2,0.271728515625,0.017563053028425202,-0.022228584784897976,0.0004092704424510632,1223.0,-2.16390432
1323,12,231936,4,0.014210172,0.944467306137085,-41.99189054965973,0.14807279407978058,0.08997541666030884,7232,0.2,0.1302490234375,0.8993545332923532,-0.01795475371181965,0.0004092704424510632,1223.0,-2.16390432
1313,13,232448,5,0.015370345,0.9432284832000732,-41.96471118927002,-0.04183998331427574,-2.28840708732605,7248,0.2,0.201416015625,0.0044519227849377785,-0.022867690175189637,0.0004092704424510632,1223.0,-2.16078255
1307,14,232960,5,0.0054762294,0.9428660273551941,-41.922303915023804,0.11121459305286407,0.3912322521209717,7264,0.2,0.0269775390625,0.862635672558099,-0.0023004135946393944,0.0004092704424510632,1223.0,-2.16078255
1304,15,233472,5,0.014639173,0.9436333179473877,-41.921963691711426,-0.024977291002869606,-3.5822806358337402,7280,0.2,0.2169189453125,0.006631018204643624,-0.023694515344686806,0.0004092704424510632,1223.0,-2.16078255
1302,16,233984,6,0.015757438,0.9447561502456665,-41.95310890674591,-0.03477877378463745,-0.053572893142700195,7296,0.2,0.249267578125,0.0025015863684529904,-0.026040877171908505,0.0004092704424510632,1223.0,-2.15991688
1299,17,234496,6,0.007249248,0.9447570443153381,-41.96920311450958,0.08584897220134735,0.31576114892959595,7312,0.2,0.02392578125,0.5633952948264778,-0.004314790676289704,0.0004092704424510632,1223.0,-2.15991688
1295,18,235008,7,0.029502124,0.9446845054626465,-41.96311271190643,-0.04452882334589958,-8.75502872467041,7328,0.2,0.2686767578125,0.006802831201639492,-0.026392460851639044,0.0004092704424510632,1223.0,-2.1577144200000005
1291,19,235520,7,0.010605788,0.944654643535614,-41.95830476284027,0.09739477932453156,0.13749843835830688,7344,0.2,0.066162109375,0.7956053512170911,-0.010148315981496125,0.0004092704424510632,1223.0,-2.1577144200000005
1289,20,236032,7,0.028725877,0.9448496103286743,-41.96089005470276,-0.028342679142951965,-3.2816991806030273,7360,0.2,0.275390625,0.0145424441434443,-0.024818706850055605,0.0004092704424510632,1223.0,-2.1577144200000005
1287,21,236544,8,0.010975355,0.9449615478515625,-41.96444523334503,0.0503569021821022,0.48902255296707153,7376,0.2,0.09423828125,0.3698756508529186,-0.012693020311417058,0.0004092704424510632,1223.0,-2.1572545200000004
1286,22,237056,8,0.023036491,0.9447818994522095,-41.96812438964844,-0.025932183489203453,0.8918178677558899,7392,0.2,0.269775390625,0.04814647455350496,-0.020594759873347357,0.0004092704424510632,1223.0,-2.1572545200000004
1285,23,237568,9,0.020747181,0.9444080591201782,-41.95426523685455,-0.029951319098472595,-4.701859951019287,7408,0.2,0.272705078125,0.014334723440697417,-0.023486336969654076,0.0004092704424510632,1223.0,-2.15708777
1283,24,238080,9,0.009040585,0.9441905617713928,-41.95011341571808,0.20478473603725433,0.1635962724685669,7424,0.2,0.0509033203125,0.9158310415223241,-0.006031544016877888,0.0004092704424510632,1223.0,-2.15708777
1282,25,238592,9,0.023061417,0.9444234371185303,-41.94886028766632,-0.025357414036989212,-2.52816104888916,7440,0.2,0.2847900390625,0.018047971971100196,-0.02759075947687961,0.0004092704424510632,1223.0,-2.1559999899999998
1281,26,239104,10,0.009417104,0.9445462822914124,-41.95613515377045,0.2575172483921051,0.3447498083114624,7456,0.2,0.0340576171875,0.8662498174235225,-0.010937611761619337,0.0004092704424510632,1223.0,-2.1559999899999998
1278,27,239616,10,0.017320046,0.946318507194519,-41.97989237308502,-0.027172839269042015,-0.9761321544647217,7472,0.2,0.2452392578125,0.013865379616618156,-0.023045088149956428,0.0004092704424510632,1223.0,-2.1559999899999998
1277,28,240128,11,0.014670607,0.9488325715065002,-42.05051147937775,-0.030578631907701492,-0.19128358364105225,7488,0.2,0.2637939453125,0.005660843176883645,-0.02818932998343371,0.0004092704424510632,1223.0,-2.15569944
1275,29,240640,11,0.0067635193,0.9496178030967712,-42.106298089027405,0.052427373826503754,0.3913646936416626,7504,0.2,0.04296875,0.6638561566360295,-0.008032351754081901,0.0004092704424510632,1223.0,-2.15569944
1275,30,241152,12,0.029498138,0.9496707916259766,-42.11716139316559,-0.045926518738269806,-10.183066368103027,7520,0.2,0.2508544921875,0.019636301032733172,-0.02472968344227411,0.0004092704424510632,1223.0,-2.1549511599999995
1274,31,241664,12,0.0059514926,0.9498488903045654,-42.128618001937866,0.08751610666513443,0.07566821575164795,7536,0.2,0.011474609375,1.1506839352659881,-0.006394438736606389,0.0004092704424510632,1223.0,-2.1549511599999995
1273,32,242176,12,0.019229839,0.9477173089981079,-42.10699021816254,-0.042205821722745895,-1.5022966861724854,7552,0.2,0.271240234375,0.005488285954925232,-0.02647159292246215,0.0004092704424510632,1223.0,-2.1538477099999995
1272,33,242688,13,0.0077645164,0.9468972086906433,-42.04648506641388,0.09377799183130264,0.37426841259002686,7568,0.2,0.0357666015625,0.7836847696453333,-0.005309064799803309,0.0004092704424510632,1223.0,-2.1538477099999995
1272,34,243200,13,0.020867668,0.947930097579956,-42.05047619342804,-0.03726782277226448,-2.247553586959839,7584,0.2,0.28759765625,0.0041230401693610474,-0.02357201266568154,0.0004092704424510632,1223.0,-2.1538477099999995
1271,35,243712,14,0.016082194,0.9501689672470093,-42.09269630908966,-0.03590051457285881,0.0014268755912780762,7600,0.2,0.248779296875,0.002644354386575287,-0.0308002673991723,0.0004092704424510632,1223.0,-2.15135993
1270,36,244224,14,0.012079172,0.9505251049995422,-42.141366600990295,0.07552647590637207,0.35487568378448486,7616,0.2,0.0672607421875,0.5974068413488567,-0.013399486357229762,0.0004092704424510632,1223.0,-2.15135993
1270,37,244736,14,0.02241167,0.949571430683136,-42.12610590457916,-0.02467149868607521,-7.44520378112793,7632,0.2,0.204833984375,0.007242758678330574,-0.0192494128132239,0.0004092704424510632,1223.0,-2.15077835
1269,38,245248,15,0.0053526396,0.9489685297012329,-42.090370655059814,0.13457316160202026,0.12961161136627197,7648,0.2,0.02587890625,1.134622909128666,-0.0033161748287966475,0.0004092704424510632,1223.0,-2.15077835
1268,39,245760,15,0.01756315,0.9493445754051208,-42.090081572532654,-0.026609566062688828,-0.8471904993057251,7664,0.2,0.2393798828125,0.003259700370108476,-0.02296816032321658,0.0004092704424510632,1223.0,-2.15077835
1268,40,246272,16,0.0172733,0.9464695453643799,-42.058138489723206,-0.04479923099279404,0.33478468656539917,7680,0.2,0.2288818359375,0.00616963610809762,-0.02817787653475534,0.0004092704424510632,1223.0,-2.15224304
1267,41,246784,16,0.0120348185,0.9457865953445435,-41.979891538619995,0.04123973101377487,0.5009638071060181,7696,0.2,0.09716796875,0.439066291321069,-0.010803779790876433,0.0004092704424510632,1223.0,-2.15224304
1267,42,247296,16,0.020201657,0.9474503397941589,-42.001824378967285,-0.038171861320734024,-8.919934272766113,7712,0.2,0.2891845703125,0.02036237603169866,-0.027074942001490854,0.0004092704424510632,1223.0,-2.15066664
1267,43,247808,17,0.004442577,0.9476249814033508,-42.03472554683685,0.15799647569656372,0.05361682176589966,7728,0.2,0.009033203125,1.7035508267581463,-0.0022002235491527244,0.0004092704424510632,1223.0,-2.15066664
1266,44,248320,17,0.017116139,0.9472144246101379,-42.027679562568665,-0.032171618193387985,-2.9659295082092285,7744,0.2,0.2525634765625,0.005414586470578797,-0.026837886180146597,0.0004092704424510632,1223.0,-2.15103644
1267,45,248832,18,0.005141735,0.9470490217208862,-42.01963567733765,0.11289133131504059,0.21544373035430908,7760,0.2,0.00732421875,1.094611642882228,-0.005503885171492584,0.0004092704424510632,1223.0,-2.15103644
1266,46,249344,18,0.021880973,0.9454312324523926,-41.99990093708038,-0.030376503244042397,-0.9398425817489624,7776,0.2,0.2957763671875,0.0042821346505661495,-0.02911719639087096,0.0004092704424510632,1223.0,-2.15103644
1266,47,249856,19,0.012817827,0.9437360167503357,-41.94471001625061,-0.031888335943222046,-0.3824422359466553,7792,0.2,0.2008056640625,0.002063834839646006,-0.02350178311462514,0.0004092704424510632,1223.0,-2.1496305500000004
1265,48,250368,19,0.0071536102,0.943233847618103,-41.9045832157135,0.08986097574234009,0.29351603984832764,7808,0.2,0.02587890625,0.9393800119869411,-0.007734354308922775,0.0004092704424510632,1223.0,-2.1496305500000004
1264,49,250880,19,0.023449754,0.9439553618431091,-41.904441714286804,-0.030871186405420303,-2.6414709091186523,7824,0.2,0.2890625,0.036060040059965104,-0.02815571780956816,0.0004092704424510632,1223.0,-2.14897491
1264,50,251392,20,0.006929612,0.9442581534385681,-41.92232060432434,0.08987361192703247,0.21050918102264404,7840,0.2,0.0201416015625,0.9550922405906022,-0.0038704410326317884,0.0004092704424510632,1223.0,-2.14897491
1264,51,251904,20,0.016235126,0.9453203678131104,-41.93908500671387,-0.0350567027926445,-0.4845867156982422,7856,0.2,0.1903076171875,0.014700026338687167,-0.021465906174853444,0.0004092704424510632,1223.0,-2.14897491
1263,52,252416,21,0.013128807,0.9461877942085266,-41.96969830989838,0.08668733388185501,0.5479830503463745,7872,0.2,0.0836181640625,0.37110097240656614,-0.01710770424688235,0.0004092704424510632,1223.0,-2.1507983600000005
1263,53,252928,21,0.02744447,0.9461572766304016,-41.98569416999817,-0.017850356176495552,0.9349880814552307,7888,0.2,0.245849609375,0.0955643859342672,-0.02196146035566926,0.0004092704424510632,1223.0,-2.1507983600000005
1263,54,253440,21,0.02329735,0.9444462060928345,-41.958943009376526,-0.026987964287400246,-12.840282440185547,7904,0.2,0.212158203125,0.033889345242641866,-0.01955622357490938,0.0004092704424510632,1223.0,-2.1497433200000002
1262,55,253952,22,0.008899017,0.9441184997558594,-41.90980291366577,0.11388831585645676,0.10443592071533203,7920,0.2,0.030029296875,0.882658489048481,-0.005409121222328395,0.0004092704424510632,1223.0,-2.1497433200000002
1262,56,254464,22,0.020360328,0.9446818828582764,-41.91581892967224,-0.03179493919014931,-2.166973114013672,7936,0.2,0.277587890625,0.003878670853737276,-0.02547475672326982,0.0004092704424510632,1223.0,-2.1480855800000005
1262,57,254976,23,0.009347938,0.9448292255401611,-41.92737567424774,0.18449127674102783,0.33865857124328613,7952,0.2,0.0306396484375,0.8441090257838368,-0.007956672976433765,0.0004092704424510632,1223.0,-2.1480855800000005
1262,58,255488,23,0.015323694,0.9435176253318787,-41.91254937648773,-0.03602936118841171,-0.9459010362625122,7968,0.2,0.2171630859375,0.005886675837246003,-0.02462398330681026,0.0004092704424510632,1223.0,-2.1480855800000005
1262,59,256000,23,0.022348579,0.9419969320297241,-41.85117828845978,-0.03746827319264412,-0.03243088722229004,7984,0.2,0.2784423828125,0.0030797905201325193,-0.029761696932837367,0.0004092704424510632,1223.0,-2.1489070700000004
1262,60,256512,24,0.008662008,0.9418814182281494,-41.81702780723572,0.09546320140361786,0.3242207169532776,8000,0.2,0.0362548828125,0.587734336964786,-0.0072986868472071365,0.0004092704424510632,1223.0,-2.1489070700000004
1261,61,257024,24,0.023514656,0.9424418807029724,-41.81997585296631,-0.037954747676849365,-10.660852432250977,8016,0.2,0.240966796875,0.00581728205725085,-0.025785684527363628,0.0004092704424510632,1223.0,-2.15109963
1261,62,257536,25,0.01173518,0.9423452615737915,-41.816890358924866,0.17850816249847412,0.14678114652633667,8032,0.2,0.04833984375,0.9534216085448861,-0.012240557669429109,0.0004092704424510632,1223.0,-2.15109963
1260,63,258048,25,0.01888369,0.9427616596221924,-41.81429934501648,-0.026365885511040688,-1.829315185546875,8048,0.2,0.2730712890625,0.003014508547494188,-0.028711425460642204,0.0004092704424510632,1223.0,-2.15109963
1260,64,258560,25,0.017187025,0.9418758153915405,-41.81216526031494,0.040316566824913025,0.5431816577911377,8064,0.2,0.126708984375,0.24967031367123127,-0.014290464256191626,0.0004092704424510632,1223.0,-2.14873958
1259,65,259072,26,0.019622933,0.941166341304779,-41.77665972709656,-0.012909120880067348,0.7801810503005981,8080,0.2,0.21044921875,0.078450879373122,-0.015032712806714699,0.0004092704424510632,1223.0,-2.14873958
