time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/approx_kl,train/std,train/entropy_loss,train/loss,train/explained_variance,train/n_updates,train/clip_range,train/clip_fraction,train/value_loss,train/policy_gradient_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
1228,83,193024,34,0.027780985,0.9503424763679504,-42.16468155384064,-0.025221552699804306,0.9464448094367981,6016,0.2,0.334228515625,0.04928979679243639,-0.02698616578709334,0.0004092704424510632,1223.0,-2.23779973
1228,84,193536,35,0.020634102,0.9493468999862671,-42.12199866771698,-0.036272596567869186,-8.457712173461914,6032,0.2,0.27099609375,0.01285270658263471,-0.02445000416628318,0.0004092704424510632,1223.0,-2.2378172500000004
1228,85,194048,35,0.006956987,0.9491255283355713,-42.1021226644516,0.11269739270210266,0.08789271116256714,6048,0.2,0.0177001953125,1.4566285675391555,-0.004338241822551936,0.0004092704424510632,1223.0,-2.2378172500000004
1228,86,194560,35,0.021543551,0.9500160813331604,-42.10966444015503,-0.032541725784540176,-3.4619803428649902,6064,0.2,0.2724609375,0.00770464628294576,-0.023068218055414036,0.0004092704424510632,1223.0,-2.2380331900000003
1228,87,195072,36,0.010723009,0.9503501653671265,-42.1361368894577,0.14314816892147064,0.25644803047180176,6080,0.2,0.0357666015625,0.7697641854174435,-0.009331073291832581,0.0004092704424510632,1223.0,-2.2380331900000003
1228,88,195584,36,0.018720765,0.9502081274986267,-42.13903057575226,-0.03572079539299011,-0.004082202911376953,6096,0.2,0.2855224609375,0.007615917595103383,-0.028703576943371445,0.0004092704424510632,1223.0,-2.2380331900000003
1228,89,196096,37,0.018961865,0.9496712684631348,-42.129732728004456,-0.0353543758392334,-0.8722007274627686,6112,0.2,0.251220703125,0.004728705534944311,-0.025378871359862387,0.0004092704424510632,1223.0,-2.23835336
1227,90,196608,37,0.008902532,0.9494196176528931,-42.122008323669434,0.07280582189559937,0.27831852436065674,6128,0.2,0.0382080078125,0.767428676597774,-0.00862129862071015,0.0004092704424510632,1223.0,-2.23835336
1227,91,197120,37,0.023823358,0.9503923058509827,-42.12963354587555,-0.03157352656126022,-9.843343734741211,6144,0.2,0.298828125,0.01371753444254864,-0.028665571255260147,0.0004092704424510632,1223.0,-2.23934195
1227,92,197632,38,0.005927166,0.9505780339241028,-42.156243443489075,0.0837341845035553,0.07327967882156372,6160,0.2,0.01806640625,1.4447468519210815,-0.006957100471481681,0.0004092704424510632,1223.0,-2.23934195
1227,93,198144,38,0.027307319,0.9513617157936096,-42.16810405254364,-0.030910808593034744,-0.2938145399093628,6176,0.2,0.3336181640625,0.009046771156135947,-0.03173874404456001,0.0004092704424510632,1223.0,-2.2380383200000002
1227,94,198656,39,0.009139687,0.9516045451164246,-42.18527042865753,0.12812134623527527,0.43645668029785156,6192,0.2,0.040771484375,1.0863921763375401,-0.00963787869841326,0.0004092704424510632,1223.0,-2.2380383200000002
1227,95,199168,39,0.016448118,0.9512860774993896,-42.18366026878357,-0.03313322737812996,-3.1844592094421387,6208,0.2,0.23095703125,0.005659138834744226,-0.022478161612525582,0.0004092704424510632,1223.0,-2.2380383200000002
1227,96,199680,40,0.01606471,0.9535301327705383,-42.192861795425415,-0.04081300273537636,-0.06125640869140625,6224,0.2,0.259765625,0.002717493709496921,-0.03037874690926401,0.0004092704424510632,1223.0,-2.2390236000000003
1227,97,200192,40,0.010521375,0.9545620679855347,-42.26135015487671,0.08803754299879074,0.29526185989379883,6240,0.2,0.0484619140625,0.7777681942097843,-0.010571421953500248,0.0004092704424510632,1223.0,-2.2390236000000003
1227,98,200704,40,0.018963005,0.9537233710289001,-42.26124846935272,-0.031432218849658966,-7.376223564147949,6256,0.2,0.3013916015625,0.008193717076210305,-0.02765197356347926,0.0004092704424510632,1223.0,-2.2386642700000006
1227,99,201216,41,0.009948462,0.9535115957260132,-42.24320590496063,0.21243655681610107,0.07757294178009033,6272,0.2,0.090576171875,1.4943859418854117,-0.011944521073019132,0.0004092704424510632,1223.0,-2.2386642700000006
1227,100,201728,41,0.020912074,0.9545740485191345,-42.253968715667725,-0.038622863590717316,-0.16995584964752197,6288,0.2,0.2705078125,0.0038130692519189324,-0.030012185976374894,0.0004092704424510632,1223.0,-2.2386642700000006
1227,101,202240,42,0.02092535,0.9520131945610046,-42.247785449028015,-0.03709634020924568,0.22070741653442383,6304,0.2,0.2896728515625,0.004886565409833565,-0.032693855522666126,0.0004092704424510632,1223.0,-2.23886237
1227,102,202752,42,0.010300511,0.950947642326355,-42.17637014389038,0.07206907123327255,0.43554675579071045,6320,0.2,0.0382080078125,0.6164343506097794,-0.008507800517691066,0.0004092704424510632,1223.0,-2.23886237
1227,103,203264,42,0.021776166,0.9521721005439758,-42.175668120384216,-0.03876916691660881,-7.166831016540527,6336,0.2,0.2557373046875,0.03482972946949303,-0.02660850901156664,0.0004092704424510632,1223.0,-2.24043918
1227,104,203776,43,0.01278544,0.9525777101516724,-42.208868622779846,0.1771625578403473,0.0682898759841919,6352,0.2,0.073486328125,1.267397089395672,-0.008060347856371664,0.0004092704424510632,1223.0,-2.24043918
1227,105,204288,43,0.01810754,0.9518125653266907,-42.20272445678711,-0.036738067865371704,-2.254321575164795,6368,0.2,0.2119140625,0.0029225793477962725,-0.022355501481797546,0.0004092704424510632,1223.0,-2.2410352199999997
1227,106,204800,44,0.014610155,0.951278567314148,-42.17689776420593,0.1511666178703308,0.35523688793182373,6384,0.2,0.0758056640625,0.8735261922702193,-0.014788869011681527,0.0004092704424510632,1223.0,-2.2410352199999997
1227,107,205312,44,0.021068932,0.9509521126747131,-42.16540503501892,-0.039106711745262146,-2.783604145050049,6400,0.2,0.25244140625,0.004392804126837291,-0.02726960851578042,0.0004092704424510632,1223.0,-2.2410352199999997
1227,108,205824,45,0.017836398,0.9508998394012451,-42.16577672958374,-0.027860229834914207,-0.12765538692474365,6416,0.2,0.2850341796875,0.0034144756064051762,-0.026424188166856766,0.0004092704424510632,1223.0,-2.2422741299999998
1226,109,206336,45,0.0059382617,0.9506617188453674,-42.1647629737854,0.10778765380382538,0.2844367027282715,6432,0.2,0.0093994140625,1.2074145814403892,-0.007327164159505628,0.0004092704424510632,1223.0,-2.2422741299999998
1226,110,206848,45,0.024940629,0.9498995542526245,-42.158506631851196,-0.03912391513586044,-7.827689170837402,6448,0.2,0.2484130859375,0.011475139064714313,-0.026286040010745637,0.0004092704424510632,1223.0,-2.2403199899999997
1227,111,207360,46,0.009378059,0.9496622681617737,-42.14160966873169,0.09308713674545288,0.12776857614517212,6464,0.2,0.081298828125,0.9926227680407465,-0.00827595195005415,0.0004092704424510632,1223.0,-2.2403199899999997
1227,112,207872,46,0.018351845,0.9502931237220764,-42.14664578437805,-0.03714386746287346,0.019865870475769043,6480,0.2,0.2677001953125,0.016859811265021563,-0.028409608639776707,0.0004092704424510632,1223.0,-2.2403199899999997
1227,113,208384,47,0.01644564,0.9504553079605103,-42.16565692424774,0.14473463594913483,0.5846923589706421,6496,0.2,0.13818359375,0.37236614525318146,-0.015181075381406117,0.0004092704424510632,1223.0,-2.237795
1227,114,208896,47,0.020185534,0.9500086307525635,-42.157933831214905,-0.0038558244705200195,0.8926770091056824,6512,0.2,0.120361328125,0.22896510490681976,-0.01859073809464462,0.0004092704424510632,1223.0,-2.237795
1227,115,209408,47,0.018361567,0.9481489062309265,-42.1240668296814,-0.03231920674443245,-12.476789474487305,6528,0.2,0.211181640625,0.04854440217604861,-0.023951232520630583,0.0004092704424510632,1223.0,-2.23604208
1227,116,209920,48,0.0058872052,0.9475952982902527,-42.06552219390869,0.11469988524913788,0.13985580205917358,6544,0.2,0.0150146484375,1.2663489449769258,-0.004476273657928687,0.0004092704424510632,1223.0,-2.23604208
1227,117,210432,48,0.021438891,0.9467666149139404,-42.05042219161987,-0.045955315232276917,-2.5493993759155273,6560,0.2,0.3006591796875,0.00610221332317451,-0.02885215016431175,0.0004092704424510632,1223.0,-2.23643321
1227,118,210944,49,0.0075910543,0.946579098701477,-42.03186523914337,0.1824217438697815,0.3783167004585266,6576,0.2,0.02685546875,1.0554851503111422,-0.002982001555210445,0.0004092704424510632,1223.0,-2.23643321
1227,119,211456,49,0.021826465,0.9457466006278992,-42.01658010482788,-0.03651728853583336,-4.7042107582092285,6592,0.2,0.2806396484375,0.003621737694629701,-0.03000855483696796,0.0004092704424510632,1223.0,-2.23643321
1227,120,211968,50,0.016910855,0.9476270079612732,-42.01578509807587,-0.0410742424428463,0.020337462425231934,6608,0.2,0.2547607421875,0.002415813836705638,-0.02677005942678079,0.0004092704424510632,1223.0,-2.23518176
1227,121,212480,50,0.014564455,0.9482574462890625,-42.06133735179901,0.15770143270492554,0.2858397364616394,6624,0.2,0.073486328125,0.7884865924715996,-0.010289324236509856,0.0004092704424510632,1223.0,-2.23518176
1227,122,212992,50,0.019425675,0.9485226273536682,-42.06896245479584,-0.030196253210306168,-9.605813980102539,6640,0.2,0.2254638671875,0.021540442627156153,-0.021663456718670204,0.0004092704424510632,1223.0,-2.2363280700000003
1225,123,213504,51,0.007335013,0.9484899640083313,-42.07039761543274,0.07399967312812805,0.0828893780708313,6656,0.2,0.017578125,1.7586477096192539,-0.010193747526500374,0.0004092704424510632,1223.0,-2.2363280700000003
1223,124,214016,51,0.019224273,0.9508605003356934,-42.09665274620056,-0.04558917507529259,-0.4665231704711914,6672,0.2,0.277099609375,0.00586496925825486,-0.029272734478581697,0.0004092704424510632,1223.0,-2.2363280700000003
1223,125,214528,52,0.022784337,0.951980710029602,-42.16838037967682,0.17649057507514954,0.538534939289093,6688,0.2,0.126708984375,0.38345767511054873,-0.01559395671938546,0.0004092704424510632,1223.0,-2.2379107600000006
1223,126,215040,52,0.022896755,0.952185332775116,-42.18601858615875,-0.01760278455913067,0.8835503458976746,6704,0.2,0.203857421875,0.0563187422521878,-0.018947533826576546,0.0004092704424510632,1223.0,-2.2379107600000006
1223,127,215552,53,0.02232012,0.954581618309021,-42.2246150970459,-0.027052994817495346,-9.444183349609375,6720,0.2,0.240234375,0.011323922473820858,-0.020123791793594137,0.0004092704424510632,1223.0,-2.2371238700000005
1224,128,216064,53,0.009930092,0.9553673267364502,-42.29551339149475,0.1386576145887375,0.08132362365722656,6736,0.2,0.06396484375,1.6838815952651203,-0.009932963876053691,0.0004092704424510632,1223.0,-2.2371238700000005
1224,129,216576,53,0.019625127,0.9552999138832092,-42.30633080005646,-0.021899636834859848,-0.8478317260742188,6752,0.2,0.255615234375,0.0084431022987701,-0.02089522819733247,0.0004092704424510632,1223.0,-2.2372006200000003
1224,130,217088,54,0.00919512,0.9552595615386963,-42.301077008247375,0.12290486693382263,0.3714190721511841,6768,0.2,0.0341796875,1.034229347947985,-0.007459117616235744,0.0004092704424510632,1223.0,-2.2372006200000003
1224,131,217600,54,0.020402957,0.9550395011901855,-42.29759216308594,-0.03406939655542374,-0.5777974128723145,6784,0.2,0.2772216796875,0.006323988884105347,-0.028423590469174087,0.0004092704424510632,1223.0,-2.2372006200000003
1224,132,218112,55,0.01738279,0.9526838064193726,-42.252548575401306,-0.025741910561919212,-0.09469103813171387,6800,0.2,0.2421875,0.005161776127351914,-0.025339306201203726,0.0004092704424510632,1223.0,-2.23673219
1224,133,218624,55,0.0073137414,0.952019214630127,-42.19100511074066,0.08626121282577515,0.3510051965713501,6816,0.2,0.023193359375,0.8737342292442918,-0.010137818331713788,0.0004092704424510632,1223.0,-2.23673219
1224,134,219136,56,0.01997419,0.952477216720581,-42.189322113990784,-0.027766942977905273,-11.999983787536621,6832,0.2,0.2244873046875,0.026721068570623174,-0.021636869583744556,0.0004092704424510632,1223.0,-2.23665288
1224,135,219648,56,0.007198262,0.9527446031570435,-42.21242105960846,0.11019892990589142,0.06829583644866943,6848,0.2,0.03125,1.441693751141429,-0.008266630204161629,0.0004092704424510632,1223.0,-2.23665288
1224,136,220160,56,0.016206753,0.9506155252456665,-42.18678057193756,-0.03983551263809204,-1.3813881874084473,6864,0.2,0.2471923828125,0.005770396935986355,-0.026120962807908654,0.0004092704424510632,1223.0,-2.23565145
1224,137,220672,57,0.016088422,0.9497599005699158,-42.12180542945862,0.10674457252025604,0.3703710436820984,6880,0.2,0.064208984375,1.0049808570183814,-0.008536172666936181,0.0004092704424510632,1223.0,-2.23565145
1224,138,221184,57,0.02514293,0.949853241443634,-42.112598299980164,-0.041649654507637024,-2.193438768386841,6896,0.2,0.259765625,0.004311594464525115,-0.024110729471431114,0.0004092704424510632,1223.0,-2.23565145
1224,139,221696,58,0.01595597,0.9497489333152771,-42.11025512218475,-0.026042724028229713,0.09244436025619507,6912,0.2,0.21630859375,0.002530110014049569,-0.02133744714956265,0.0004092704424510632,1223.0,-2.23467855
1224,140,222208,58,0.008746227,0.949701726436615,-42.106393337249756,0.07951566576957703,0.28314441442489624,6928,0.2,0.02685546875,1.0822731689549983,-0.008109651571430732,0.0004092704424510632,1223.0,-2.23467855
1224,141,222720,58,0.01923203,0.9506222605705261,-42.12093925476074,-0.025580771267414093,-5.433105945587158,6944,0.2,0.2684326171875,0.007127977427444421,-0.023212852189317346,0.0004092704424510632,1223.0,-2.2350763
1224,142,223232,59,0.0071184095,0.9510969519615173,-42.143922328948975,0.10163399577140808,0.1424517035484314,6960,0.2,0.043701171875,1.0929646482691169,-0.004854760263697244,0.0004092704424510632,1223.0,-2.2350763
1224,143,223744,59,0.020313565,0.9547335505485535,-42.201783657073975,-0.03575621545314789,-1.4608299732208252,6976,0.2,0.283935546875,0.006028415176842827,-0.02525584478280507,0.0004092704424510632,1223.0,-2.2350763
1224,144,224256,60,0.016586673,0.9542640447616577,-42.27553379535675,-0.044672396034002304,0.38814765214920044,6992,0.2,0.282470703125,0.007597437390359119,-0.03143761958926916,0.0004092704424510632,1223.0,-2.2357117200000003
1224,145,224768,60,0.0058943653,0.9537685513496399,-42.23944365978241,0.04276680946350098,0.5440922975540161,7008,0.2,0.016357421875,0.5988201920408756,-0.007589154549350496,0.0004092704424510632,1223.0,-2.2357117200000003
1224,146,225280,61,0.024741303,0.9533608555793762,-42.233349084854126,-0.021653462201356888,-8.948073387145996,7024,0.2,0.24462890625,0.06611242151120678,-0.021712915193347726,0.0004092704424510632,1223.0,-2.23507546
1224,147,225792,61,0.007916796,0.9531847238540649,-42.22077012062073,0.22126106917858124,0.10789376497268677,7040,0.2,0.0240478515625,1.5692374035716057,-0.00871423593343934,0.0004092704424510632,1223.0,-2.23507546
4122,1,226304,0,0.021797873,0.953446626663208,-42.22698962688446,-0.04363669082522392,-1.2321979999542236,7056,0.2,0.295166015625,0.002507047640392557,-0.029193450580351055,0.0004092704424510632,1223.0,-2.2349263100000005
1893,2,226816,0,0.0045718835,0.9534711241722107,-42.23215103149414,0.16649019718170166,0.40351438522338867,7072,0.2,0.0086669921875,1.1296437364071608,-0.0022917611349839717,0.0004092704424510632,1223.0,-2.2349263100000005
1599,3,227328,0,0.01957069,0.9526996612548828,-42.222339034080505,-0.0360189825296402,-3.3455076217651367,7088,0.2,0.2132568359375,0.008953669035690837,-0.023073019518051296,0.0004092704424510632,1223.0,-2.2349263100000005
1485,4,227840,1,0.016368724,0.9523914456367493,-42.19870114326477,-0.048179641366004944,-0.011198759078979492,7104,0.2,0.2342529296875,0.0027333083235134836,-0.02453195320413215,0.0004092704424510632,1223.0,-2.2375806000000003
1424,5,228352,1,0.009704523,0.952294111251831,-42.19641637802124,0.15181845426559448,0.29304713010787964,7120,0.2,0.04638671875,1.2737146453000605,-0.008691051305504516,0.0004092704424510632,1223.0,-2.2375806000000003
1390,6,228864,2,0.018619746,0.9523155689239502,-42.194228768348694,-0.035786792635917664,-3.3263144493103027,7136,0.2,0.256103515625,0.004435627197381109,-0.025383724729181267,0.0004092704424510632,1223.0,-2.2357529400000002
1368,7,229376,2,0.009666529,0.9520169496536255,-42.18414771556854,0.3891679048538208,0.055897295475006104,7152,0.2,0.07861328125,2.1467756079509854,-0.004280904628103599,0.0004092704424510632,1223.0,-2.2357529400000002
1350,8,229888,3,0.026050877,0.9515538215637207,-42.174232840538025,-0.030684281140565872,0.1158825159072876,7168,0.2,0.3218994140625,0.029033146041911095,-0.0328752903296845,0.0004092704424510632,1223.0,-2.2357529400000002
1337,9,230400,3,0.025421662,0.9518361687660217,-42.17593312263489,0.17484208941459656,0.6227613687515259,7184,0.2,0.1614990234375,0.48307469859719276,-0.024015154514927417,0.0004092704424510632,1223.0,-2.23568222
1325,10,230912,3,0.029001592,0.951668381690979,-42.18157339096069,0.0013845376670360565,0.9261958003044128,7200,0.2,0.1875,0.1696533028734848,-0.021662529528839514,0.0004092704424510632,1223.0,-2.23568222
1314,11,231424,4,0.023058139,0.9515674114227295,-42.171990752220154,-0.015140391886234283,-8.729032516479492,7216,0.2,0.23974609375,0.05535895354114473,-0.01932570428471081,0.0004092704424510632,1223.0,-2.23520071
1305,12,231936,4,0.008930741,0.9516354203224182,-42.17567241191864,0.12382067739963531,0.07185089588165283,7232,0.2,0.0679931640625,1.4564793342724442,-0.01187394087901339,0.0004092704424510632,1223.0,-2.23520071
1297,13,232448,5,0.01827522,0.9493982791900635,-42.14640426635742,-0.023347431793808937,-1.6020338535308838,7248,0.2,0.26220703125,0.004482291024032747,-0.023161898192483932,0.0004092704424510632,1223.0,-2.2372354600000004
1292,14,232960,5,0.015577763,0.9484812021255493,-42.081698417663574,0.11482484638690948,0.28827500343322754,7264,0.2,0.0928955078125,0.7743170456960797,-0.017466873388912063,0.0004092704424510632,1223.0,-2.2372354600000004
1287,15,233472,5,0.017869998,0.9471824169158936,-42.04844880104065,-0.04162037745118141,-2.8483119010925293,7280,0.2,0.2525634765625,0.003909400747943437,-0.02919261303031817,0.0004092704424510632,1223.0,-2.2372354600000004
1282,16,233984,6,0.014952745,0.9457430839538574,-42.003795981407166,-0.028653113171458244,-0.3127624988555908,7296,0.2,0.2098388671875,0.0025193050751113333,-0.02077456220285967,0.0004092704424510632,1223.0,-2.2390819299999998
1279,17,234496,6,0.012538021,0.9454581141471863,-41.97282600402832,0.12602843344211578,0.29559630155563354,7312,0.2,0.0810546875,0.7319714133627713,-0.011744457071472425,0.0004092704424510632,1223.0,-2.2390819299999998
1275,18,235008,7,0.029239204,0.9448398947715759,-41.964688777923584,-0.03977895528078079,-7.998800277709961,7328,0.2,0.34912109375,0.005276570103887934,-0.03170493977086153,0.0004092704424510632,1223.0,-2.2383998099999998
1272,19,235520,7,0.016132087,0.9444164037704468,-41.936360359191895,0.12072393298149109,0.18113762140274048,7344,0.2,0.085693359375,1.2181217116303742,-0.010867647113627754,0.0004092704424510632,1223.0,-2.2383998099999998
1268,20,236032,8,0.019959547,0.9459996819496155,-41.95511603355408,-0.036439646035432816,-1.518866777420044,7360,0.2,0.26220703125,0.004460402968106791,-0.024819459082209505,0.0004092704424510632,1223.0,-2.2383998099999998
1265,21,236544,8,0.008844797,0.9464808702468872,-41.99541652202606,0.10483266413211823,0.47732335329055786,7376,0.2,0.0338134765625,0.5009086420759559,-0.009347503015305847,0.0004092704424510632,1223.0,-2.2380527699999995
1262,22,237056,8,0.021245176,0.9465935826301575,-42.00267994403839,-0.016972197219729424,0.9395285248756409,7392,0.2,0.285888671875,0.040909845803980716,-0.018506052874727175,0.0004092704424510632,1223.0,-2.2380527699999995
1260,23,237568,9,0.026293878,0.9474762082099915,-42.01624155044556,-0.02530040591955185,-3.965493679046631,7408,0.2,0.2764892578125,0.015597427176544443,-0.02359795500524342,0.0004092704424510632,1223.0,-2.2394319
1258,24,238080,9,0.006536718,0.9477118253707886,-42.04330539703369,0.1144402027130127,0.1275840401649475,7424,0.2,0.0150146484375,1.0875486340373755,-0.006332002041745,0.0004092704424510632,1223.0,-2.2394319
1257,25,238592,10,0.019892085,0.9480248689651489,-42.05096662044525,-0.017989281564950943,-1.8601112365722656,7440,0.2,0.2696533203125,0.021052637544926256,-0.02431647659977898,0.0004092704424510632,1223.0,-2.2392175599999997
1256,26,239104,10,0.0067671794,0.9482225179672241,-42.05517494678497,0.2863568663597107,0.39138805866241455,7456,0.2,0.02099609375,1.040873670950532,-0.007930775303975679,0.0004092704424510632,1223.0,-2.2392175599999997
1254,27,239616,11,0.021539997,0.9465229511260986,-42.03728365898132,-0.0220116525888443,-1.0981709957122803,7472,0.2,0.2821044921875,0.01510607695672661,-0.0282778917462565,0.0004092704424510632,1223.0,-2.2392175599999997
1253,28,240128,11,0.0200324,0.9469820857048035,-41.99500000476837,-0.058741383254528046,-0.09618651866912842,7488,0.2,0.30078125,0.005454759135318454,-0.03260194620816037,0.0004092704424510632,1223.0,-2.2394447
1253,29,240640,11,0.0152930925,0.9471830129623413,-42.019808650016785,0.06314335763454437,0.40434449911117554,7504,0.2,0.0634765625,0.7975431231316179,-0.012359693966573104,0.0004092704424510632,1223.0,-2.2394447
1252,30,241152,12,0.018629408,0.9436412453651428,-41.9716614484787,-0.02980833500623703,-11.433428764343262,7520,0.2,0.2344970703125,0.006895818252814934,-0.021315153382602148,0.0004092704424510632,1223.0,-2.23977837
1251,31,241664,12,0.0049052658,0.9426687955856323,-41.87942385673523,0.17628510296344757,0.056888043880462646,7536,0.2,0.0152587890625,1.722808925434947,-0.005168154806597158,0.0004092704424510632,1223.0,-2.23977837
1251,32,242176,13,0.017354865,0.9426372647285461,-41.867181181907654,-0.0359317883849144,-1.4724681377410889,7552,0.2,0.2769775390625,0.006727324755047448,-0.026848053181311116,0.0004092704424510632,1223.0,-2.23909416
1251,33,242688,13,0.00519801,0.9427682161331177,-41.86742377281189,0.13466306030750275,0.08663856983184814,7568,0.2,0.0145263671875,1.614903973415494,-0.003747523463971447,0.0004092704424510632,1223.0,-2.23909416
1249,34,243200,13,0.020923022,0.9409170746803284,-41.84784638881683,-0.02770334854722023,-0.7245352268218994,7584,0.2,0.265380859375,0.004507017853029538,-0.028958690469153225,0.0004092704424510632,1223.0,-2.23909416
1248,35,243712,14,0.021170843,0.9403697848320007,-41.79702866077423,-0.03495064377784729,0.048512160778045654,7600,0.2,0.2701416015625,0.0032204382368945517,-0.028691314917523414,0.0004092704424510632,1223.0,-2.24006447
1247,36,244224,14,0.010818405,0.9404006004333496,-41.79322791099548,0.06855298578739166,0.34572523832321167,7616,0.2,0.037841796875,0.8416968015953898,-0.00833170135592809,0.0004092704424510632,1223.0,-2.24006447
1247,37,244736,15,0.026861945,0.9420477151870728,-41.807412981987,-0.043970268219709396,-8.56772518157959,7632,0.2,0.24365234375,0.04414341787924059,-0.02691482412046753,0.0004092704424510632,1223.0,-2.24009548
1245,38,245248,15,0.0063505615,0.9429280161857605,-41.86580157279968,0.11822544783353806,0.12324655055999756,7648,0.2,0.0263671875,1.7651981338858604,-0.007786270405631512,0.0004092704424510632,1223.0,-2.24009548
1244,39,245760,16,0.018131582,0.9419683814048767,-41.86451590061188,-0.029896894469857216,-1.026132583618164,7664,0.2,0.2625732421875,0.003558311436790973,-0.023358581849606708,0.0004092704424510632,1223.0,-2.24009548
1243,40,246272,16,0.025449108,0.9391830563545227,-41.80507051944733,-0.04846526309847832,0.09635299444198608,7680,0.2,0.3282470703125,0.0019954545678046998,-0.0361134193954058,0.0004092704424510632,1223.0,-2.23891421
1242,41,246784,16,0.007118937,0.9385989308357239,-41.74120473861694,0.08880822360515594,0.08265197277069092,7696,0.2,0.0166015625,0.9978225282393396,-0.009028941538417712,0.0004092704424510632,1223.0,-2.23891421
1242,42,247296,17,0.032353107,0.939461350440979,-41.74069035053253,-0.04722050204873085,-6.6185832023620605,7712,0.2,0.3157958984375,0.0034709073333942797,-0.0313654786295956,0.0004092704424510632,1223.0,-2.2394501900000003
1242,43,247808,17,0.009803006,0.9396952390670776,-41.75504755973816,0.15238671004772186,0.19910389184951782,7728,0.2,0.0360107421875,1.0067685432732105,-0.010275128355715424,0.0004092704424510632,1223.0,-2.2394501900000003
1241,44,248320,18,0.021048471,0.9383302927017212,-41.733784675598145,-0.03477485850453377,-4.580387592315674,7744,0.2,0.2266845703125,0.017194608924910426,-0.021699275370338,0.0004092704424510632,1223.0,-2.23872428
1240,45,248832,18,0.0077397143,0.9380245804786682,-41.693939208984375,0.24565012753009796,0.33469510078430176,7760,0.2,0.0408935546875,1.1686325781047344,-0.010136911179870367,0.0004092704424510632,1223.0,-2.23872428
1240,46,249344,18,0.017717542,0.9386659860610962,-41.70076358318329,-0.03589324653148651,-1.7003982067108154,7776,0.2,0.266357421875,0.004828109686059179,-0.025786886079004034,0.0004092704424510632,1223.0,-2.23872428
1239,47,249856,19,0.021794168,0.9426963925361633,-41.770161509513855,-0.0444379597902298,-0.39991676807403564,7792,0.2,0.2744140625,0.002447950668283738,-0.0326501109811943,0.0004092704424510632,1223.0,-2.2387930099999998
1239,48,250368,19,0.005736756,0.9437794089317322,-41.87245762348175,0.09391042590141296,0.31779348850250244,7808,0.2,0.0162353515625,1.1577112418599427,-0.007081958610797301,0.0004092704424510632,1223.0,-2.2387930099999998
1239,49,250880,20,0.028335653,0.9439537525177002,-41.88377141952515,-0.019885165616869926,-2.034837245941162,7824,0.2,0.2662353515625,0.051064798375591636,-0.02409568047733046,0.0004092704424510632,1223.0,-2.2400977899999996
1238,50,251392,20,0.006586328,0.9441701173782349,-41.88641703128815,0.09923984110355377,0.2676391005516052,7840,0.2,0.0308837890625,1.213295319583267,-0.009543345935526304,0.0004092704424510632,1223.0,-2.2400977899999996
1238,51,251904,21,0.018248731,0.9442482590675354,-41.892897725105286,-0.032146237790584564,-0.5504426956176758,7856,0.2,0.2666015625,0.014987714443122968,-0.025529037913656794,0.0004092704424510632,1223.0,-2.2400977899999996
1238,52,252416,21,0.015132685,0.9444234371185303,-41.896164417266846,0.10621508955955505,0.5431946516036987,7872,0.2,0.114501953125,0.3783723935484886,-0.014168845969834365,0.0004092704424510632,1223.0,-2.24145398
1238,53,252928,21,0.02382578,0.9446258544921875,-41.90268397331238,-0.013852905482053757,0.9423104524612427,7888,0.2,0.236083984375,0.09517433971632272,-0.020527231972664595,0.0004092704424510632,1223.0,-2.24145398
1238,54,253440,22,0.021851998,0.9439395666122437,-41.88926661014557,-0.0349811315536499,-11.820446014404297,7904,0.2,0.243408203125,0.01766270337975584,-0.02679872426961083,0.0004092704424510632,1223.0,-2.2401152700000004
1236,55,253952,22,0.007277048,0.9438456892967224,-41.87096869945526,0.12125575542449951,0.09761404991149902,7920,0.2,0.0350341796875,1.7930017737671733,-0.005768907329184003,0.0004092704424510632,1223.0,-2.2401152700000004
1234,56,254464,23,0.021004757,0.9421766400337219,-41.8439325094223,-0.04516597092151642,-1.3891456127166748,7936,0.2,0.2637939453125,0.003573141566448612,-0.026036101393401623,0.0004092704424510632,1223.0,-2.2364292600000004
1234,57,254976,23,0.0072632935,0.941486656665802,-41.79310464859009,0.16396979987621307,0.0832560658454895,7952,0.2,0.0218505859375,1.6246807258576155,-0.0063619291031500325,0.0004092704424510632,1223.0,-2.2364292600000004
1234,58,255488,24,0.015001323,0.9407240152359009,-41.76625370979309,-0.03974553197622299,-0.7893927097320557,7968,0.2,0.224853515625,0.002846107727236813,-0.02705219478229992,0.0004092704424510632,1223.0,-2.2364292600000004
1234,59,256000,24,0.015178889,0.9391322135925293,-41.7185263633728,-0.017745278775691986,-0.5457437038421631,7984,0.2,0.1966552734375,0.0027938005769101437,-0.021299941836332437,0.0004092704424510632,1223.0,-2.2354575300000006
1234,60,256512,24,0.007857495,0.9388920664787292,-41.688886761665344,0.12175147980451584,0.32646507024765015,8000,0.2,0.022216796875,0.7349567622877657,-0.006302906840573996,0.0004092704424510632,1223.0,-2.2354575300000006
1235,61,257024,25,0.022075107,0.939648449420929,-41.692917227745056,-0.028556277975440025,-10.22247314453125,8016,0.2,0.239990234375,0.005993177896016277,-0.022851178364362568,0.0004092704424510632,1223.0,-2.23435962
