time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_range,train/entropy_loss,train/std,train/value_loss,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/n_updates,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
128512,1323,40,104,0.0004092704424510632,0.2,-42.68624937534332,0.9678767323493958,0.004383064246212598,-0.022484862041892484,-0.03250524774193764,0.015583811,0.2464599609375,4000,-0.03767812252044678,-2.4790046,1257.0
129024,1323,40,105,0.0004092704424510632,0.2,-42.702451944351196,0.9678032994270325,0.9904190618544817,-0.015047090477310121,0.11353109031915665,0.01517312,0.140869140625,4016,0.20913749933242798,-2.4790046,1257.0
129536,1322,41,106,0.0004092704424510632,0.2,-42.695735454559326,0.9672303795814514,0.048558994254563004,-0.024616864873678423,-0.011092728935182095,0.024390802,0.2548828125,4032,-2.9805917739868164,-2.4772499900000002,1257.0
130048,1322,41,107,0.0004092704424510632,0.2,-42.68411195278168,0.9669429659843445,0.6326089343056083,-0.015651424233510625,0.10287325084209442,0.021565238,0.1121826171875,4048,0.3820897340774536,-2.4772499900000002,1257.0
130560,1322,41,108,0.0004092704424510632,0.2,-42.68842315673828,0.9673385620117188,0.09140600985847414,-0.02153485825692769,0.005189672112464905,0.019642422,0.248779296875,4064,-0.3825284242630005,-2.4772499900000002,1257.0
131072,1322,42,109,0.0004092704424510632,0.2,-42.6788592338562,0.966266393661499,0.007836833188775927,-0.022863661593873985,-0.036023858934640884,0.015621953,0.2257080078125,4080,-2.1349880695343018,-2.47590345,1257.0
131584,1322,42,110,0.0004092704424510632,0.2,-42.64016652107239,0.9657436013221741,0.7217227541841567,-0.024454549857182428,0.0547066293656826,0.019974716,0.1270751953125,4096,0.22907030582427979,-2.47590345,1257.0
132096,1323,42,111,0.0004092704424510632,0.2,-42.62348651885986,0.9647403955459595,0.03274368116399273,-0.0239632629964035,-0.01892777904868126,0.015765518,0.226318359375,4112,-4.71599817276001,-2.47286501,1257.0
132608,1322,43,112,0.0004092704424510632,0.2,-42.59232985973358,0.9640368819236755,0.6589566310867667,-0.012631233388674445,0.20002512633800507,0.011734503,0.05859375,4128,0.4290933609008789,-2.47286501,1257.0
133120,1322,43,113,0.0004092704424510632,0.2,-42.562636733055115,0.9624726176261902,0.018421749875415117,-0.02348005546082277,-0.02157456986606121,0.02125232,0.2403564453125,4144,-2.1908047199249268,-2.47286501,1257.0
133632,1322,44,114,0.0004092704424510632,0.2,-42.499857783317566,0.9605554938316345,0.005384171490732115,-0.02583257676451467,-0.03328190743923187,0.019068994,0.259765625,4160,-0.006617188453674316,-2.47584678,1257.0
134144,1322,44,115,0.0004092704424510632,0.2,-42.45985221862793,0.9603651762008667,0.6139553333632648,-0.0075818105397047475,0.07832568883895874,0.01304266,0.05615234375,4176,0.2691384553909302,-2.47584678,1257.0
134656,1323,44,116,0.0004092704424510632,0.2,-42.48081421852112,0.962348222732544,0.04653804935514927,-0.022728827236278448,-0.019519278779625893,0.018071137,0.2142333984375,4192,-3.671234607696533,-2.47657538,1257.0
135168,1323,45,117,0.0004092704424510632,0.2,-42.528382539749146,0.9627501964569092,0.6600422216579318,-0.011246847789152525,0.09117572009563446,0.014163079,0.067626953125,4208,0.3078625202178955,-2.47657538,1257.0
135680,1323,45,118,0.0004092704424510632,0.2,-42.52438962459564,0.9625782370567322,0.04899053380358964,-0.020368979952763766,-0.0086941197514534,0.015532779,0.22265625,4224,-2.4954276084899902,-2.47657538,1257.0
136192,1323,46,119,0.0004092704424510632,0.2,-42.518046379089355,0.9623112678527832,0.01196915959008038,-0.0321336510241963,-0.050693150609731674,0.020166691,0.298583984375,4240,0.267483115196228,-2.47453975,1257.0
136704,1323,46,120,0.0004092704424510632,0.2,-42.5065780878067,0.9621927738189697,0.5454309973865747,-0.014517579300445504,0.10520590841770172,0.015713502,0.086181640625,4256,0.6077463626861572,-2.47453975,1257.0
137216,1323,46,121,0.0004092704424510632,0.2,-42.50349473953247,0.9620299339294434,0.06597727641928941,-0.028321504272753373,-0.024282578378915787,0.02048602,0.2496337890625,4272,-3.8882408142089844,-2.4747260300000002,1257.0
137728,1322,47,122,0.0004092704424510632,0.2,-42.50664949417114,0.9621995687484741,0.75673883035779,-0.01044714287854731,0.14425794780254364,0.009852938,0.0523681640625,4288,0.4653603434562683,-2.4747260300000002,1257.0
138240,1322,47,123,0.0004092704424510632,0.2,-42.529629707336426,0.9641782641410828,0.05544965493027121,-0.021821529524459038,-0.02278771810233593,0.020582654,0.23779296875,4304,-1.8254168033599854,-2.4747260300000002,1257.0
138752,1323,47,124,0.0004092704424510632,0.2,-42.61353266239166,0.9664788246154785,0.0275138869183138,-0.027490234235301614,-0.03172926977276802,0.018549453,0.2745361328125,4320,0.3521975874900818,-2.47137153,1257.0
139264,1323,48,125,0.0004092704424510632,0.2,-42.65168571472168,0.9670382738113403,0.26589489879552275,-0.012916764942929149,0.020007465034723282,0.02409608,0.11962890625,4336,0.4899500012397766,-2.47137153,1257.0
139776,1322,48,126,0.0004092704424510632,0.2,-42.67177653312683,0.9681944847106934,0.016051909973612055,-0.031179547571809962,-0.04059766232967377,0.022973444,0.3143310546875,4352,-4.645549297332764,-2.46870108,1257.0
140288,1322,49,127,0.0004092704424510632,0.2,-42.71429228782654,0.9687732458114624,0.9591642529703677,-0.019258435029769316,0.1250632405281067,0.018981982,0.116455078125,4368,0.23995649814605713,-2.46870108,1257.0
140800,1322,49,128,0.0004092704424510632,0.2,-42.74118256568909,0.9704506993293762,0.053483023890294135,-0.022348771555698477,-0.0181738194078207,0.017796988,0.2171630859375,4384,-1.032285451889038,-2.4653030499999997,1257.0
141312,1322,49,129,0.0004092704424510632,0.2,-42.79422569274902,0.9709200859069824,0.7790887532755733,-0.018253841626574285,0.17115655541419983,0.014103044,0.1131591796875,4400,0.5435898303985596,-2.4653030499999997,1257.0
141824,1322,50,130,0.0004092704424510632,0.2,-42.796695947647095,0.9710042476654053,0.025006042968016118,-0.020506984263192862,-0.030319303274154663,0.01612399,0.206787109375,4416,-3.9387621879577637,-2.4653030499999997,1257.0
142336,1322,50,131,0.0004092704424510632,0.2,-42.81397247314453,0.9719988703727722,0.004280282912077382,-0.031789838558324846,-0.04786006361246109,0.02270876,0.307861328125,4432,-0.020657777786254883,-2.46470196,1257.0
142848,1322,51,132,0.0004092704424510632,0.2,-42.833056926727295,0.9717065691947937,0.7458403608761728,-0.020210592163493857,0.0690806433558464,0.016216245,0.1109619140625,4448,0.2594720721244812,-2.46470196,1257.0
143360,1322,51,133,0.0004092704424510632,0.2,-42.82262170314789,0.9718636274337769,0.013672929839231074,-0.02171707191155292,-0.02360645681619644,0.015865602,0.21875,4464,-4.437410831451416,-2.4633508500000003,1257.0
143872,1322,51,134,0.0004092704424510632,0.2,-42.839752197265625,0.972418487071991,0.7150076241232455,-0.01553499024885241,0.160549134016037,0.015089984,0.106201171875,4480,0.22905004024505615,-2.4633508500000003,1257.0
144384,1322,52,135,0.0004092704424510632,0.2,-42.85720932483673,0.9727455377578735,0.013509545504348353,-0.024330251093488187,-0.031072629615664482,0.017715938,0.231689453125,4496,-1.0665533542633057,-2.4633508500000003,1257.0
144896,1322,52,136,0.0004092704424510632,0.2,-42.87007737159729,0.9728879332542419,0.004523847950622439,-0.023142339749028906,-0.039795879274606705,0.020690873,0.2579345703125,4512,-0.1461559534072876,-2.46046245,1257.0
145408,1322,53,137,0.0004092704424510632,0.2,-42.868446469306946,0.9728398323059082,0.672337899915874,-0.014216337716788985,0.15595495700836182,0.017588,0.0850830078125,4528,0.3328239917755127,-2.46046245,1257.0
145920,1322,53,138,0.0004092704424510632,0.2,-42.86797225475311,0.972713828086853,0.05975020385812968,-0.01790192720363848,-0.005861962214112282,0.016182031,0.1656494140625,4544,-3.9417405128479004,-2.46290855,1257.0
146432,1322,53,139,0.0004092704424510632,0.2,-42.8638870716095,0.9727197885513306,0.5574425887316465,-0.014672262434032746,0.09395699948072433,0.012429679,0.08642578125,4560,0.34380674362182617,-2.46290855,1257.0
146944,1321,54,140,0.0004092704424510632,0.2,-42.831589102745056,0.9701193571090698,0.028325016319286078,-0.027387103240471333,-0.028872933238744736,0.020480143,0.2685546875,4576,-1.8988945484161377,-2.46290855,1257.0
147456,1321,54,141,0.0004092704424510632,0.2,-42.77299427986145,0.9705546498298645,0.004699919816630427,-0.028823012806242332,-0.043446991592645645,0.016902588,0.2559814453125,4592,0.013546645641326904,-2.46033016,1257.0
147968,1321,55,142,0.0004092704424510632,0.2,-42.80647695064545,0.9709720015525818,0.53169478289783,-0.012983691955014365,0.13301344215869904,0.015059015,0.08984375,4608,0.3664085268974304,-2.46033016,1257.0
148480,1321,55,143,0.0004092704424510632,0.2,-42.82786679267883,0.9730105996131897,0.02952876314520836,-0.02106471615843475,-0.02890206128358841,0.018393803,0.210693359375,4624,-5.710268974304199,-2.4621844200000003,1257.0
148992,1321,55,144,0.0004092704424510632,0.2,-42.87882852554321,0.9733601808547974,0.6226770379580557,-0.01035225648956839,0.09890974313020706,0.014087561,0.0936279296875,4640,0.3546275496482849,-2.4621844200000003,1257.0
149504,1321,56,145,0.0004092704424510632,0.2,-42.86954140663147,0.973281979560852,0.07984414207749069,-0.018381983740255237,0.013546252623200417,0.019981371,0.2303466796875,4656,-0.6679598093032837,-2.4621844200000003,1257.0
150016,1321,56,146,0.0004092704424510632,0.2,-42.870720982551575,0.9731384515762329,0.018044333206489682,-0.02687174777383916,-0.0203581340610981,0.018943798,0.2703857421875,4672,0.30693185329437256,-2.45984075,1257.0
150528,1321,56,147,0.0004092704424510632,0.2,-42.862608551979065,0.9728590250015259,0.48972935881465673,-0.013005740664084442,0.16275867819786072,0.012292837,0.0634765625,4688,0.6349554061889648,-2.45984075,1257.0
151040,4149,0,1,0.0004092704424510632,0.2,-42.879753828048706,0.9745492339134216,0.021454301051562652,-0.02460560653707944,-0.026443766430020332,0.024769288,0.2777099609375,4704,-4.55259370803833,-2.45536954,1257.0
151552,1986,0,2,0.0004092704424510632,0.2,-42.93693971633911,0.9751513004302979,0.872264820151031,-0.008254085478256457,0.11838435381650925,0.009562315,0.052490234375,4720,0.2034207582473755,-2.45536954,1257.0
152064,1698,0,3,0.0004092704424510632,0.2,-42.93089282512665,0.9747801423072815,0.027169316075742245,-0.019098119635600597,-0.01351754181087017,0.01722544,0.1983642578125,4736,-2.064085006713867,-2.45536954,1257.0
152576,1581,1,4,0.0004092704424510632,0.2,-42.920673847198486,0.974450945854187,0.013627308188006282,-0.019311579613713548,-0.008655358105897903,0.013564013,0.2125244140625,4752,0.21200740337371826,-2.45634107,1257.0
153088,1521,1,5,0.0004092704424510632,0.2,-42.91574513912201,0.974546492099762,0.31311385496519506,-0.011748999560950324,0.04514233022928238,0.020201834,0.0859375,4768,0.4011046290397644,-2.45634107,1257.0
153600,1480,2,6,0.0004092704424510632,0.2,-42.92277455329895,0.9743731617927551,0.012832697102567181,-0.02256265551841352,-0.031542807817459106,0.01984761,0.2481689453125,4784,-4.563013076782227,-2.4556345900000003,1257.0
154112,1458,2,7,0.0004092704424510632,0.2,-42.91967463493347,0.9738954901695251,0.9140449692495167,-0.010646980052115396,0.12118823826313019,0.010383802,0.070556640625,4800,0.1833101511001587,-2.4556345900000003,1257.0
154624,1438,2,8,0.0004092704424510632,0.2,-42.877418756484985,0.9711172580718994,0.028040257224347442,-0.027839368507557083,-0.03465251997113228,0.0246444,0.291015625,4816,-0.8796591758728027,-2.45801008,1257.0
155136,1423,3,9,0.0004092704424510632,0.2,-42.800039768218994,0.9700390100479126,0.8598160278052092,-0.012527859580586664,0.1799897700548172,0.009442333,0.0738525390625,4832,0.508186936378479,-2.45801008,1257.0
155648,1411,3,10,0.0004092704424510632,0.2,-42.79969108104706,0.9709395170211792,0.02662091510137543,-0.01868831722822506,-0.007040904834866524,0.019064356,0.1981201171875,4848,-3.6799707412719727,-2.45801008,1257.0
156160,1403,4,11,0.0004092704424510632,0.2,-42.812098145484924,0.9698477983474731,0.00533524363709148,-0.016494157840497792,-0.021612586453557014,0.0129882675,0.1832275390625,4864,-0.02072751522064209,-2.4578171600000003,1257.0
156672,1396,4,12,0.0004092704424510632,0.2,-42.777204155921936,0.9695544838905334,0.8906165068037808,-0.014870565879391506,0.14294689893722534,0.011846682,0.06005859375,4880,0.2783992886543274,-2.4578171600000003,1257.0
157184,1390,4,13,0.0004092704424510632,0.2,-42.789074778556824,0.9705299735069275,0.026299435878172517,-0.02032974036410451,-0.025883056223392487,0.017499167,0.1962890625,4896,-4.0016961097717285,-2.45747344,1257.0
157696,1385,5,14,0.0004092704424510632,0.2,-42.81837069988251,0.9708216190338135,0.6826156377792358,-0.016400917826103978,0.1251271665096283,0.015934985,0.0765380859375,4912,0.4209759831428528,-2.45747344,1257.0
158208,1382,5,15,0.0004092704424510632,0.2,-42.81476032733917,0.9702445268630981,0.18831920763477683,-0.021736568669439293,0.02643095701932907,0.019848946,0.243896484375,4928,-0.008789777755737305,-2.45747344,1257.0
158720,1378,5,16,0.0004092704424510632,0.2,-42.77866578102112,0.9678675532341003,0.012512298242654651,-0.024459205924358685,-0.034731172025203705,0.01465801,0.2122802734375,4944,-2.525966167449951,-2.4594625199999998,1257.0
159232,1374,6,17,0.0004092704424510632,0.2,-42.719887018203735,0.9673067927360535,0.7821101085282862,-0.010590249396045692,0.09825124591588974,0.010001768,0.05419921875,4960,0.2115446925163269,-2.4594625199999998,1257.0
159744,1371,6,18,0.0004092704424510632,0.2,-42.71299588680267,0.9670701622962952,0.036596219666535035,-0.026400373229989782,-0.023876436054706573,0.03304318,0.2847900390625,4976,-4.974538326263428,-2.45780829,1257.0
160256,1369,7,19,0.0004092704424510632,0.2,-42.70470643043518,0.9670321941375732,0.8696069703437388,-0.012568767968332395,0.08476011455059052,0.009192076,0.0389404296875,4992,0.3344191312789917,-2.45780829,1257.0
160768,1366,7,20,0.0004092704424510632,0.2,-42.675511598587036,0.9647247195243835,0.0927594336681068,-0.019334098178660497,0.005100037902593613,0.016234092,0.2054443359375,5008,-0.22835493087768555,-2.45780829,1257.0
161280,1361,7,21,0.0004092704424510632,0.2,-42.61511528491974,0.9644333720207214,0.01655117137124762,-0.025085392961045727,-0.026290327310562134,0.020704709,0.25732421875,5024,-0.6963047981262207,-2.45896042,1257.0
161792,1360,8,22,0.0004092704424510632,0.2,-42.613189458847046,0.9641983509063721,0.5516684823669493,-0.008041279797907919,0.0836462453007698,0.011060678,0.0352783203125,5040,0.40310823917388916,-2.45896042,1257.0
162304,1358,8,23,0.0004092704424510632,0.2,-42.597071051597595,0.963965117931366,0.051347623055335134,-0.024138893306371756,-0.019358433783054352,0.023386192,0.2481689453125,5056,-4.674535751342773,-2.45693725,1257.0
162816,1357,9,24,0.0004092704424510632,0.2,-42.591068148612976,0.9642007946968079,0.7091483939439058,-0.006055927980924025,0.162270188331604,0.011482371,0.0401611328125,5072,0.47511857748031616,-2.45693725,1257.0
163328,1355,9,25,0.0004092704424510632,0.2,-42.60446333885193,0.9653035998344421,0.04208240483421832,-0.020907077952870168,-0.02483338490128517,0.017016504,0.1971435546875,5088,-2.395012855529785,-2.45693725,1257.0
163840,1354,9,26,0.0004092704424510632,0.2,-42.62067925930023,0.9652194380760193,0.0039589932130184025,-0.024849786292179488,-0.0335143618285656,0.015126946,0.217529296875,5104,0.03183484077453613,-2.45521093,1257.0
164352,1353,10,27,0.0004092704424510632,0.2,-42.60838973522186,0.9649592638015747,0.56550123821944,-0.01878271185705671,0.04195410758256912,0.017827854,0.1011962890625,5120,0.31612175703048706,-2.45521093,1257.0
164864,1352,10,28,0.0004092704424510632,0.2,-42.57911992073059,0.9629980325698853,0.0427595364744775,-0.024444070280878805,-0.019722390919923782,0.019189138,0.2374267578125,5136,-3.8566088676452637,-2.4551773699999995,1257.0
165376,1351,10,29,0.0004092704424510632,0.2,-42.525020599365234,0.9622178077697754,0.6395710245706141,-0.016201697158976458,0.06616370379924774,0.014839226,0.0692138671875,5152,0.35742658376693726,-2.4551773699999995,1257.0
165888,1350,11,30,0.0004092704424510632,0.2,-42.512908935546875,0.9622158408164978,0.04525450267829001,-0.020635432927520014,-0.019594626501202583,0.01528751,0.2081298828125,5168,-1.088036060333252,-2.4551773699999995,1257.0
166400,1349,11,31,0.0004092704424510632,0.2,-42.510554909706116,0.9619786739349365,0.09599977266043425,-0.0207215694244951,0.0012039430439472198,0.0186662,0.202880859375,5184,0.3780301809310913,-2.45312934,1257.0
166912,1347,12,32,0.0004092704424510632,0.2,-42.49768936634064,0.9610596895217896,0.2718102396465838,-0.022567344625713304,0.014677021652460098,0.023275271,0.1724853515625,5200,0.6182680130004883,-2.45312934,1257.0
167424,1346,12,33,0.0004092704424510632,0.2,-42.45510220527649,0.9595562219619751,0.015536964987404644,-0.03228163821040653,-0.03625654801726341,0.021678068,0.3060302734375,5216,-5.350936412811279,-2.4547611499999995,1257.0
167936,1345,12,34,0.0004092704424510632,0.2,-42.43342411518097,0.9595547914505005,0.864184626378119,-0.008842802315484732,0.068190798163414,0.009754921,0.04638671875,5232,0.08376067876815796,-2.4547611499999995,1257.0
168448,1344,13,35,0.0004092704424510632,0.2,-42.445125579833984,0.9609837532043457,0.01514792614034377,-0.02574044294306077,-0.03521738201379776,0.024316091,0.2857666015625,5248,-1.264936923980713,-2.4528962299999995,1257.0
168960,1344,13,36,0.0004092704424510632,0.2,-42.47875452041626,0.961188793182373,0.6305457316339016,-0.012178081015008502,0.12128189951181412,0.012564365,0.069580078125,5264,0.430669367313385,-2.4528962299999995,1257.0
169472,1343,14,37,0.0004092704424510632,0.2,-42.451358795166016,0.9600086808204651,0.011308249610010535,-0.017717192618874833,-0.02149350196123123,0.01356525,0.1868896484375,5280,-3.7944235801696777,-2.4528962299999995,1257.0
169984,1343,14,38,0.0004092704424510632,0.2,-42.42584180831909,0.9609028100967407,0.00622113210556563,-0.027125392225570977,-0.041699010878801346,0.01820033,0.2628173828125,5296,-0.0010069608688354492,-2.45218675,1257.0
170496,1342,14,39,0.0004092704424510632,0.2,-42.45834803581238,0.9614656567573547,0.8179019978269935,-0.01284127891267417,0.10012957453727722,0.012615597,0.0443115234375,5312,0.24458754062652588,-2.45218675,1257.0
171008,1340,15,40,0.0004092704424510632,0.2,-42.46522915363312,0.9613768458366394,0.02298788566258736,-0.01803340160404332,-0.02255614846944809,0.019255336,0.235107421875,5328,-4.088223457336426,-2.4502659399999995,1257.0
171520,1340,15,41,0.0004092704424510632,0.2,-42.461491107940674,0.961068868637085,0.8436679011210799,-0.008364969238755293,0.1590155065059662,0.010491107,0.04052734375,5344,0.26310765743255615,-2.4502659399999995,1257.0
172032,1339,16,42,0.0004092704424510632,0.2,-42.45324265956879,0.9616193175315857,0.014169091125950217,-0.02551538954139687,-0.02338303253054619,0.016664457,0.26513671875,5360,-0.33438944816589355,-2.4502659399999995,1257.0
172544,1338,16,43,0.0004092704424510632,0.2,-42.47605752944946,0.9625245928764343,0.004305937523895409,-0.029210382519522682,-0.03437744826078415,0.022731055,0.2926025390625,5376,-0.30281054973602295,-2.4491582,1257.0
173056,1338,16,44,0.0004092704424510632,0.2,-42.47666275501251,0.962180495262146,0.8485444793477654,-0.014097455947194248,0.1683805286884308,0.016404962,0.089111328125,5392,0.3389272093772888,-2.4491582,1257.0
173568,1338,17,45,0.0004092704424510632,0.2,-42.47920644283295,0.9627798199653625,0.010759912867797539,-0.027358150415238924,-0.0337432324886322,0.02826244,0.2779541015625,5408,-4.303210735321045,-2.44887978,1257.0
174080,1337,17,46,0.0004092704424510632,0.2,-42.496631503105164,0.9627327919006348,0.7996432720683515,-0.014744118016096763,0.07810725271701813,0.013737433,0.0865478515625,5424,0.23760771751403809,-2.44887978,1257.0
174592,1337,17,47,0.0004092704424510632,0.2,-42.47824573516846,0.9620287418365479,0.028277678618906066,-0.023938192724017426,-0.029762428253889084,0.018942438,0.237060546875,5440,-2.8720011711120605,-2.44887978,1257.0
175104,1336,18,48,0.0004092704424510632,0.2,-42.47360956668854,0.9631333947181702,0.00560012563073542,-0.025458157440880314,-0.029047276824712753,0.01596906,0.2535400390625,5456,0.03189802169799805,-2.44672366,1257.0
175616,1336,18,49,0.0004092704424510632,0.2,-42.50373077392578,0.9633234739303589,0.8524484322406352,-0.011938453928451054,0.13565129041671753,0.01221065,0.0411376953125,5472,0.2942997217178345,-2.44672366,1257.0
176128,1336,19,50,0.0004092704424510632,0.2,-42.48302757740021,0.962257444858551,0.009338220159406774,-0.024627082952065393,-0.03170780837535858,0.01669024,0.2464599609375,5488,-5.263309955596924,-2.44413677,1257.0
176640,1336,19,51,0.0004092704424510632,0.2,-42.4620805978775,0.962141215801239,0.8674989575520158,-0.01108624467451591,0.095639668405056,0.014294246,0.0694580078125,5504,0.2723616361618042,-2.44413677,1257.0
177152,1335,19,52,0.0004092704424510632,0.2,-42.47698366641998,0.963617205619812,0.0543009553803131,-0.019923781816032715,-0.019639315083622932,0.019924942,0.1904296875,5520,-1.9542081356048584,-2.44413677,1257.0
177664,1335,20,53,0.0004092704424510632,0.2,-42.51495027542114,0.9637613892555237,0.010233908324153163,-0.02554745892120991,-0.029373738914728165,0.016557014,0.261962890625,5536,0.22383755445480347,-2.4464344500000004,1257.0
178176,1335,20,54,0.0004092704424510632,0.2,-42.5070675611496,0.9636077284812927,0.6046843943186104,-0.013448809200781398,0.06559239327907562,0.011766757,0.03857421875,5552,0.535392165184021,-2.4464344500000004,1257.0
178688,1334,21,55,0.0004092704424510632,0.2,-42.52125871181488,0.9652979373931885,0.06954807054717094,-0.02033658260188531,-0.008969588205218315,0.019052118,0.20263671875,5568,-4.5869669914245605,-2.4440390900000004,1257.0
179200,1334,21,56,0.0004092704424510632,0.2,-42.579967975616455,0.9660404324531555,0.6992771355435252,-0.010462244972586632,0.1441883146762848,0.011784662,0.0556640625,5584,0.37315213680267334,-2.4440390900000004,1257.0
179712,1334,21,57,0.0004092704424510632,0.2,-42.56771004199982,0.9644420742988586,0.03441044699866325,-0.02257810982700903,-0.017597518861293793,0.021779887,0.2181396484375,5600,-2.7414724826812744,-2.4440390900000004,1257.0
180224,1333,22,58,0.0004092704424510632,0.2,-42.530842423439026,0.9644172787666321,0.009536781391943805,-0.027338472587871365,-0.031002504751086235,0.014530992,0.2623291015625,5616,0.2897540330886841,-2.4425785100000006,1257.0
180736,1333,22,59,0.0004092704424510632,0.2,-42.524484157562256,0.9638070464134216,0.32208912796340883,-0.013515107100829482,0.013736449182033539,0.021603998,0.1163330078125,5632,0.5027891397476196,-2.4425785100000006,1257.0
181248,1333,23,60,0.0004092704424510632,0.2,-42.4923152923584,0.9626639485359192,0.03619543631793931,-0.021365957989473827,-0.022730981931090355,0.016141504,0.2032470703125,5648,-7.594778060913086,-2.4429208000000004,1257.0
181760,1333,23,61,0.0004092704424510632,0.2,-42.471506237983704,0.9623735547065735,0.8229939215816557,-0.006461941371526336,0.11493557691574097,0.008223031,0.0328369140625,5664,0.2095966935157776,-2.4429208000000004,1257.0
182272,1333,23,62,0.0004092704424510632,0.2,-42.475183844566345,0.9630839824676514,0.03400318429339677,-0.030440140115388203,-0.028945643454790115,0.021402266,0.2535400390625,5680,-2.8430635929107666,-2.44086221,1257.0
182784,1332,24,63,0.0004092704424510632,0.2,-42.50082504749298,0.963469922542572,0.795459121465683,-0.006602080495213158,0.17170460522174835,0.009400556,0.0340576171875,5696,0.502506673336029,-2.44086221,1257.0
183296,1332,24,64,0.0004092704424510632,0.2,-42.50921106338501,0.9639067649841309,0.024338018614798784,-0.02185833988187369,-0.020335838198661804,0.016326949,0.2275390625,5712,-3.6349411010742188,-2.44086221,1257.0
183808,1332,24,65,0.0004092704424510632,0.2,-42.49782645702362,0.9621203541755676,0.005462101034936495,-0.028281832404900342,-0.039309050887823105,0.017224124,0.26953125,5728,-0.01772594451904297,-2.44287118,1257.0
184320,1331,25,66,0.0004092704424510632,0.2,-42.43560338020325,0.9611777663230896,0.8696454172022641,-0.010327729207347147,0.1663389801979065,0.013187267,0.07421875,5744,0.39738887548446655,-2.44287118,1257.0
184832,1331,25,67,0.0004092704424510632,0.2,-42.42001152038574,0.9606938362121582,0.011596250740694813,-0.028921158504090272,-0.03149781376123428,0.02397268,0.27001953125,5760,-3.4483652114868164,-2.44049415,1257.0
185344,1331,26,68,0.0004092704424510632,0.2,-42.413074254989624,0.9606314301490784,0.8055741172283888,-0.016099658721941523,0.12131626904010773,0.0152889695,0.0792236328125,5776,0.4188000559806824,-2.44049415,1257.0
185856,1330,26,69,0.0004092704424510632,0.2,-42.440417885780334,0.9628697633743286,0.022359952912665904,-0.022180848522111773,-0.014255210757255554,0.02093061,0.218994140625,5792,-3.035834789276123,-2.44049415,1257.0
186368,1330,26,70,0.0004092704424510632,0.2,-42.494420647621155,0.9625384211540222,0.005257574601273518,-0.027494776411913335,-0.041744574904441833,0.020235287,0.2515869140625,5808,-0.09813904762268066,-2.43962339,1257.0
186880,1330,27,71,0.0004092704424510632,0.2,-42.47090494632721,0.9616998434066772,0.6773708267137408,-0.007881963756517507,0.11862343549728394,0.010093233,0.0281982421875,5824,0.4257688522338867,-2.43962339,1257.0
187392,1330,27,72,0.0004092704424510632,0.2,-42.46706461906433,0.963278591632843,0.017440972151234746,-0.0223790526506491,-0.023466484621167183,0.022879012,0.260498046875,5840,-5.833883762359619,-2.43853968,1257.0
187904,1329,28,73,0.0004092704424510632,0.2,-42.51953935623169,0.9640633463859558,0.8045755755156279,-0.017648196226218715,0.07177776098251343,0.014145065,0.12451171875,5856,0.35088157653808594,-2.43853968,1257.0
188416,1329,28,74,0.0004092704424510632,0.2,-42.51740765571594,0.9635962843894958,0.04733131278771907,-0.02737155919021461,-0.03187256306409836,0.018301014,0.230712890625,5872,-1.937084436416626,-2.43853968,1257.0
188928,1329,28,75,0.0004092704424510632,0.2,-42.512948751449585,0.963294267654419,0.00834414166456554,-0.02859667690063361,-0.046094559133052826,0.01853323,0.247802734375,5888,-0.13786888122558594,-2.43978571,1257.0
189440,1329,29,76,0.0004092704424510632,0.2,-42.49968338012695,0.9630032181739807,0.8455684655345976,-0.00849412333627697,0.14297008514404297,0.009615144,0.049560546875,5904,0.3256062865257263,-2.43978571,1257.0
189952,1329,29,77,0.0004092704424510632,0.2,-42.481298327445984,0.9618759155273438,0.013914560346165672,-0.027292022467008792,-0.029983000829815865,0.030731654,0.32763671875,5920,-4.400872230529785,-2.4413194200000006,1257.0
190464,1329,30,78,0.0004092704424510632,0.2,-42.44191908836365,0.9612113833427429,0.8002242217771709,-0.009624178288504481,0.10219883918762207,0.011565842,0.04736328125,5936,0.309334933757782,-2.4413194200000006,1257.0
190976,1329,30,79,0.0004092704424510632,0.2,-42.44203317165375,0.9619520306587219,0.04320454620756209,-0.027640706073725596,-0.027302470058202744,0.026600668,0.2806396484375,5952,-2.832829475402832,-2.4413194200000006,1257.0
191488,1328,30,80,0.0004092704424510632,0.2,-42.457839131355286,0.9622952342033386,0.008763786565396003,-0.027405589367845096,-0.031793948262929916,0.01611802,0.266357421875,5968,0.09192657470703125,-2.44148048,1257.0
192000,1328,31,81,0.0004092704424510632,0.2,-42.466240763664246,0.9628638029098511,0.6769356960430741,-0.006352383294142783,0.06257514655590057,0.009496234,0.0286865234375,5984,0.37381047010421753,-2.44148048,1257.0
192512,1328,31,82,0.0004092704424510632,0.2,-42.48994505405426,0.9638698101043701,0.028512785240309313,-0.022620984265813604,-0.026319749653339386,0.020748693,0.2569580078125,6000,-5.444723606109619,-2.44143363,1257.0
193024,1328,31,83,0.0004092704424510632,0.2,-42.5168479681015,0.964151918888092,0.916327110491693,-0.006261503673158586,0.11849739402532578,0.007843751,0.0267333984375,6016,0.3180423378944397,-2.44143363,1257.0
