time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_range,train/entropy_loss,train/std,train/value_loss,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/n_updates,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
197632,1329,35,92,0.0004092704424510632,0.2,-41.904104590415955,0.9418833255767822,0.005447869807539973,-0.016903474752325565,-0.016449812799692154,0.01154271,0.1605224609375,6160,-0.049133896827697754,-2.4051727,1257.0
198144,1329,35,93,0.0004092704424510632,0.2,-41.8176155090332,0.9409621357917786,0.9226868846453726,-0.01077012294990709,0.08642011880874634,0.010030618,0.0322265625,6176,0.3787534832954407,-2.4051727,1257.0
198656,1329,36,94,0.0004092704424510632,0.2,-41.80185914039612,0.9400646090507507,0.027975403412710875,-0.018576371046947315,-0.017700739204883575,0.0153337065,0.2159423828125,6192,-3.3861589431762695,-2.4028360399999995,1257.0
199168,1329,36,95,0.0004092704424510632,0.2,-41.76821315288544,0.9395467638969421,0.6974873910658062,-0.016896596498554572,0.101859450340271,0.017881764,0.1004638671875,6208,0.36119967699050903,-2.4028360399999995,1257.0
199680,1329,36,96,0.0004092704424510632,0.2,-41.74442493915558,0.9384813904762268,0.010089027477079071,-0.028611088448087685,-0.03582961857318878,0.02132979,0.276611328125,6224,-1.7199130058288574,-2.4028360399999995,1257.0
200192,1329,37,97,0.0004092704424510632,0.2,-41.724719285964966,0.9383655786514282,0.0046187210391508415,-0.026243353669997305,-0.04233439639210701,0.014902433,0.2255859375,6240,-0.10264062881469727,-2.4029518999999997,1257.0
200704,1329,37,98,0.0004092704424510632,0.2,-41.73392367362976,0.938662588596344,1.1004546843469143,-0.008408819063333794,0.21879681944847107,0.008139925,0.04150390625,6256,0.37759292125701904,-2.4029518999999997,1257.0
201216,1329,38,99,0.0004092704424510632,0.2,-41.76606106758118,0.940532922744751,0.03142932313494384,-0.02276881215220783,-0.03306608274579048,0.024601346,0.227294921875,6272,-8.078702926635742,-2.4031160699999994,1257.0
201728,1328,38,100,0.0004092704424510632,0.2,-41.816306710243225,0.9410164952278137,0.7748428736813366,-0.008403879386605695,0.1057237833738327,0.010512155,0.0423583984375,6288,0.26525944471359253,-2.4031160699999994,1257.0
202240,1328,38,101,0.0004092704424510632,0.2,-41.81159520149231,0.9411537051200867,0.035710412194021046,-0.029959637933643535,-0.02641047164797783,0.02039608,0.2855224609375,6304,-2.38314151763916,-2.4031160699999994,1257.0
202752,1328,39,102,0.0004092704424510632,0.2,-41.80756115913391,0.9406746029853821,0.005433440957858693,-0.027204295969568193,-0.036623455584049225,0.018565428,0.260009765625,6320,-0.0754082202911377,-2.40281237,1257.0
203264,1328,39,103,0.0004092704424510632,0.2,-41.791220903396606,0.940178632736206,1.11372654652223,-0.012864304982940666,0.17548182606697083,0.010207285,0.07568359375,6336,0.3833196759223938,-2.40281237,1257.0
203776,1328,40,104,0.0004092704424510632,0.2,-41.78861856460571,0.9403806924819946,0.028810407558921725,-0.02232674983679317,-0.03065722994506359,0.025099698,0.2630615234375,6352,-6.165506362915039,-2.4050309999999997,1257.0
204288,1328,40,105,0.0004092704424510632,0.2,-41.79548764228821,0.9402393698692322,0.9312576181255281,-0.012671187636442482,0.08818355202674866,0.010578075,0.0523681640625,6368,0.22930395603179932,-2.4050309999999997,1257.0
204800,1327,40,106,0.0004092704424510632,0.2,-41.77054476737976,0.9388836622238159,0.021154009213205427,-0.02570796833606437,-0.030451886355876923,0.020957941,0.2572021484375,6384,-3.186877727508545,-2.4050309999999997,1257.0
205312,1327,41,107,0.0004092704424510632,0.2,-41.73871171474457,0.9390106797218323,0.00599429034627974,-0.027140430829604156,-0.03519217669963837,0.015838798,0.2337646484375,6400,0.06102687120437622,-2.40770296,1257.0
205824,1327,41,108,0.0004092704424510632,0.2,-41.75077247619629,0.939155638217926,0.8460207576863468,-0.01766725601919461,0.12706194818019867,0.014142825,0.1016845703125,6416,0.3107786178588867,-2.40770296,1257.0
206336,1327,42,109,0.0004092704424510632,0.2,-41.75344932079315,0.939565122127533,0.012051195284584537,-0.02405567937239539,-0.025451987981796265,0.021349672,0.27978515625,6432,-3.5869522094726562,-2.40994181,1257.0
206848,1327,42,110,0.0004092704424510632,0.2,-41.756346344947815,0.9394963383674622,1.0511542814783752,-0.01144142125849612,0.11379583179950714,0.013039101,0.057861328125,6448,0.35883206129074097,-2.40994181,1257.0
207360,1327,42,111,0.0004092704424510632,0.2,-41.72497379779816,0.9375177025794983,0.019451109983492643,-0.029635242026415654,-0.03801235929131508,0.02895433,0.31591796875,6464,-2.46665620803833,-2.40994181,1257.0
207872,1327,43,112,0.0004092704424510632,0.2,-41.655227184295654,0.9357428550720215,0.02666436432627961,-0.020167110415059142,-0.020475957542657852,0.018782435,0.26123046875,6480,-0.1704261302947998,-2.4097643599999996,1257.0
208384,1327,43,113,0.0004092704424510632,0.2,-41.62203860282898,0.9353543519973755,0.7259259878192097,-0.010425939908600412,0.04206348583102226,0.012067532,0.0721435546875,6496,0.16445517539978027,-2.4097643599999996,1257.0
208896,1327,43,114,0.0004092704424510632,0.2,-41.64169180393219,0.9373841881752014,0.01854248478775844,-0.02482258583768271,-0.03270799666643143,0.022414872,0.272216796875,6512,-2.8179197311401367,-2.41070636,1257.0
209408,1327,44,115,0.0004092704424510632,0.2,-41.70237469673157,0.9382113218307495,1.126187514513731,-0.006687192508252338,0.12715449929237366,0.009178039,0.045166015625,6528,0.388724684715271,-2.41070636,1257.0
209920,1327,44,116,0.0004092704424510632,0.2,-41.678632497787476,0.9366301894187927,0.015302056854125112,-0.018349529724218883,-0.024877894669771194,0.01724859,0.1864013671875,6544,-2.841935873031616,-2.4132996899999997,1257.0
210432,1327,45,117,0.0004092704424510632,0.2,-41.610681772232056,0.9359205365180969,0.9000660218298435,-0.007685971773753408,0.12843936681747437,0.0139987655,0.048095703125,6560,0.24908685684204102,-2.4132996899999997,1257.0
210944,1327,45,118,0.0004092704424510632,0.2,-41.63038229942322,0.9384071230888367,0.01577664288925007,-0.026187499752268195,-0.035341329872608185,0.016028918,0.2459716796875,6576,-3.3371033668518066,-2.4132996899999997,1257.0
211456,1327,45,119,0.0004092704424510632,0.2,-41.71216297149658,0.9398633241653442,0.005138044914929196,-0.024329839303391054,-0.036062516272068024,0.016882852,0.236083984375,6592,-0.09194862842559814,-2.41417956,1257.0
211968,1327,46,120,0.0004092704424510632,0.2,-41.72578942775726,0.9397276639938354,1.1060504093766212,-0.011391352498321794,0.10160268843173981,0.011592983,0.04541015625,6608,0.4293564558029175,-2.41417956,1257.0
212480,1327,46,121,0.0004092704424510632,0.2,-41.71608245372772,0.9393802881240845,0.01780490588862449,-0.024829338442941662,-0.031079361215233803,0.020251319,0.273193359375,6624,-3.9453368186950684,-2.41406382,1257.0
212992,1327,47,122,0.0004092704424510632,0.2,-41.71264564990997,0.9397454261779785,0.8479773038998246,-0.010140232217963785,0.12356621026992798,0.014081411,0.059326171875,6640,0.271981418132782,-2.41406382,1257.0
213504,1327,47,123,0.0004092704424510632,0.2,-41.74513518810272,0.9417205452919006,0.017926656146300957,-0.028929073363542557,-0.03505249321460724,0.022604447,0.2877197265625,6656,-1.092560052871704,-2.41406382,1257.0
214016,1327,47,124,0.0004092704424510632,0.2,-41.81640708446503,0.9439790844917297,0.003998629232228268,-0.02153865345462691,-0.026489175856113434,0.0129815675,0.1976318359375,6672,-0.05990707874298096,-2.41466066,1257.0
214528,1327,48,125,0.0004092704424510632,0.2,-41.86512339115143,0.944535493850708,1.0122547773644328,-0.013802692221361212,0.09231821447610855,0.010804029,0.0548095703125,6688,0.36131787300109863,-2.41466066,1257.0
215040,1327,48,126,0.0004092704424510632,0.2,-41.88846778869629,0.9460210204124451,0.02227543541812338,-0.024643312150146812,-0.03105860948562622,0.031776927,0.280029296875,6704,-5.74001407623291,-2.4178113399999996,1257.0
215552,1326,49,127,0.0004092704424510632,0.2,-41.926106691360474,0.9465953707695007,0.8335466454736888,-0.012407765258103609,0.1157769039273262,0.012496183,0.0728759765625,6720,0.20204877853393555,-2.4178113399999996,1257.0
216064,1326,49,128,0.0004092704424510632,0.2,-41.95204675197601,0.9479470252990723,0.028471987578086555,-0.016325795790180564,-0.016107037663459778,0.016124152,0.1859130859375,6736,-3.4196410179138184,-2.4178113399999996,1257.0
216576,1326,49,129,0.0004092704424510632,0.2,-41.99027240276337,0.9487754702568054,0.0051197549983044155,-0.024840996193233877,-0.02503936178982258,0.018418279,0.2467041015625,6752,0.0026711225509643555,-2.4181047999999996,1257.0
217088,1326,50,130,0.0004092704424510632,0.2,-41.99735653400421,0.9488961696624756,1.0887769646942616,-0.009437690721824765,0.12706519663333893,0.009395743,0.0391845703125,6768,0.31434565782546997,-2.4181047999999996,1257.0
217600,1325,50,131,0.0004092704424510632,0.2,-42.02625095844269,0.9510712027549744,0.024859660246875137,-0.02579478867846774,-0.027198225259780884,0.028514663,0.2799072265625,6784,-6.004758358001709,-2.42014361,1257.0
218112,1325,50,132,0.0004092704424510632,0.2,-42.083430886268616,0.95140540599823,0.9057196634821594,-0.011983158939983696,0.08447343856096268,0.013551346,0.08544921875,6800,0.2302425503730774,-2.42014361,1257.0
218624,1325,51,133,0.0004092704424510632,0.2,-42.077569246292114,0.9516294002532959,0.034886291541624814,-0.019089184919721447,-0.00587072316557169,0.019617002,0.2091064453125,6816,-2.885204553604126,-2.42014361,1257.0
219136,1325,51,134,0.0004092704424510632,0.2,-42.0994975566864,0.9533479809761047,0.00575546231266344,-0.02868233282060828,-0.04539543017745018,0.017711807,0.2620849609375,6832,0.014328181743621826,-2.4209665599999997,1257.0
219648,1325,52,135,0.0004092704424510632,0.2,-42.133535981178284,0.953597366809845,0.9246363858692348,-0.015064842751598917,0.1183900311589241,0.017771125,0.0660400390625,6848,0.41062092781066895,-2.4209665599999997,1257.0
220160,1325,52,136,0.0004092704424510632,0.2,-42.123316526412964,0.9526973366737366,0.0716528631746769,-0.02084354346152395,-0.014040214940905571,0.017871954,0.191162109375,6864,-5.580694198608398,-2.42414307,1257.0
220672,1325,52,137,0.0004092704424510632,0.2,-42.10598266124725,0.9525357484817505,0.8856874341145158,-0.007706296135438606,0.18899500370025635,0.012896797,0.0498046875,6880,0.2789648175239563,-2.42414307,1257.0
221184,1325,53,138,0.0004092704424510632,0.2,-42.102476477622986,0.9527113437652588,0.01619183280854486,-0.031148075649980456,-0.03326976299285889,0.025491387,0.3046875,6896,-1.4764444828033447,-2.42414307,1257.0
221696,1325,53,139,0.0004092704424510632,0.2,-42.120195269584656,0.9548414945602417,0.0053818235828657635,-0.03173870612226892,-0.03524753451347351,0.020354735,0.2578125,6912,0.16681444644927979,-2.4241772299999997,1257.0
222208,1325,54,140,0.0004092704424510632,0.2,-42.17588126659393,0.9555754065513611,0.5808941512368619,-0.01849033350299578,0.06324654072523117,0.016272187,0.171630859375,6928,0.49611955881118774,-2.4241772299999997,1257.0
222720,1325,54,141,0.0004092704424510632,0.2,-42.185505509376526,0.956724226474762,0.0298458561883308,-0.021345606062823208,-0.019702481105923653,0.020685008,0.2138671875,6944,-7.924692153930664,-2.42509938,1257.0
223232,1325,54,142,0.0004092704424510632,0.2,-42.21997129917145,0.957320511341095,1.018341038376093,-0.005257275101030245,0.11440427601337433,0.0069116545,0.0303955078125,6960,0.22323662042617798,-2.42509938,1257.0
223744,1325,55,143,0.0004092704424510632,0.2,-42.22899889945984,0.9573110938072205,0.031114064622670412,-0.023639670689590275,-0.024687528610229492,0.016340185,0.2220458984375,6976,-2.3626160621643066,-2.42509938,1257.0
224256,1325,55,144,0.0004092704424510632,0.2,-42.22904431819916,0.9573183655738831,0.40336451679468155,-0.0229643019993091,0.1279098391532898,0.020647256,0.185302734375,6992,0.5639991760253906,-2.4247474499999995,1257.0
224768,1325,56,145,0.0004092704424510632,0.2,-42.22739291191101,0.9569474458694458,0.06605589098762721,-0.022697816268191673,-0.01547989435493946,0.035140447,0.343505859375,7008,0.5292478799819946,-2.4247474499999995,1257.0
225280,1325,56,146,0.0004092704424510632,0.2,-42.250730752944946,0.9591333866119385,0.007132987040677108,-0.026540020917309448,-0.02401549369096756,0.02272803,0.27197265625,7024,-0.9885910749435425,-2.4252439399999997,1257.0
225792,1325,56,147,0.0004092704424510632,0.2,-42.30651593208313,0.9598422050476074,1.0348163731396198,-0.006746365412254818,0.11390216648578644,0.0068951882,0.032470703125,7040,0.2585600018501282,-2.4252439399999997,1257.0
226304,4200,0,1,0.0004092704424510632,0.2,-42.31113409996033,0.9597675204277039,0.013615457253763452,-0.02173684287117794,-0.0342458039522171,0.019743694,0.230712890625,7056,-5.933600902557373,-2.4281928899999996,1257.0
226816,1997,0,2,0.0004092704424510632,0.2,-42.30803036689758,0.9597359895706177,1.1856703097000718,-0.005385025608120486,0.16414329409599304,0.007705996,0.0330810546875,7072,0.3625320792198181,-2.4281928899999996,1257.0
227328,1714,0,3,0.0004092704424510632,0.2,-42.308104038238525,0.9599518179893494,0.007773712422931567,-0.0254708404536359,-0.039910320192575455,0.017406574,0.2613525390625,7088,-3.101106643676758,-2.4281928899999996,1257.0
227840,1599,1,4,0.0004092704424510632,0.2,-42.299351811409,0.9598078727722168,0.004374043237476144,-0.02262319269357249,-0.03490179777145386,0.015415772,0.2095947265625,7104,-0.15804791450500488,-2.4270398799999997,1257.0
228352,1533,1,5,0.0004092704424510632,0.2,-42.288028597831726,0.959612250328064,1.1363312676548958,-0.00828628762246808,0.14169804751873016,0.0076779397,0.029541015625,7120,0.4156646132469177,-2.4270398799999997,1257.0
228864,1497,2,6,0.0004092704424510632,0.2,-42.276493191719055,0.9590926766395569,0.02401291159912944,-0.027654422279738355,-0.035995613783597946,0.022380447,0.2706298828125,7136,-5.296555042266846,-2.42440045,1257.0
229376,1471,2,7,0.0004092704424510632,0.2,-42.25788402557373,0.9586697816848755,0.9225963703356683,-0.008925943213398568,0.10039077699184418,0.013324141,0.0748291015625,7152,0.4364997148513794,-2.42440045,1257.0
229888,1452,2,8,0.0004092704424510632,0.2,-42.23618733882904,0.9579461812973022,0.030509982781950384,-0.024479353945935145,-0.02325262874364853,0.013817413,0.2264404296875,7168,-3.221041202545166,-2.42440045,1257.0
230400,1437,3,9,0.0004092704424510632,0.2,-42.195605993270874,0.9567492604255676,0.003930131260858616,-0.0214575125137344,-0.025954175740480423,0.013290828,0.204833984375,7184,0.024432241916656494,-2.4250661299999994,1257.0
230912,1425,3,10,0.0004092704424510632,0.2,-42.154903411865234,0.9561192989349365,0.901315436232835,-0.007528234375058673,0.1923072189092636,0.009628917,0.0318603515625,7200,0.29289013147354126,-2.4250661299999994,1257.0
231424,1416,3,11,0.0004092704424510632,0.2,-42.13350558280945,0.9549386501312256,0.013957428629510105,-0.025784715908230282,-0.0267668254673481,0.025431754,0.293701171875,7216,-3.793856620788574,-2.4266495,1257.0
231936,1409,4,12,0.0004092704424510632,0.2,-42.09835648536682,0.9543982148170471,1.058644960168749,-0.0048951670178212225,0.1223268061876297,0.010044214,0.0260009765625,7232,0.41940754652023315,-2.4266495,1257.0
232448,1404,4,13,0.0004092704424510632,0.2,-42.07800316810608,0.9529562592506409,0.017995087808230892,-0.02759733426501043,-0.0241972915828228,0.019411083,0.2789306640625,7248,-2.708799123764038,-2.4266495,1257.0
232960,1396,5,14,0.0004092704424510632,0.2,-42.03141963481903,0.9514405131340027,0.007760545864584856,-0.025168109466903843,-0.041364990174770355,0.018315136,0.24462890625,7264,0.17028343677520752,-2.4293527399999997,1257.0
233472,1390,5,15,0.0004092704424510632,0.2,-41.99839699268341,0.9513339400291443,0.7836995348334312,-0.007090719125699252,0.09065666049718857,0.011318024,0.040283203125,7280,0.37858229875564575,-2.4293527399999997,1257.0
233984,1386,5,16,0.0004092704424510632,0.2,-41.973512291908264,0.9493371844291687,0.025962031329981983,-0.02516261811251752,-0.03156343847513199,0.016577017,0.274169921875,7296,-5.63602876663208,-2.42858124,1257.0
234496,1383,6,17,0.0004092704424510632,0.2,-41.915037512779236,0.9486563801765442,1.053116647992283,-0.010895942032220773,0.09041153639554977,0.011952429,0.0623779296875,7312,0.44763636589050293,-2.42858124,1257.0
235008,1379,6,18,0.0004092704424510632,0.2,-41.905614614486694,0.948241114616394,0.04497590503888205,-0.021180791620281525,-0.007804306223988533,0.019330718,0.23486328125,7328,-2.603888988494873,-2.42858124,1257.0
235520,1376,7,19,0.0004092704424510632,0.2,-41.88101637363434,0.9473671317100525,0.03157974866917357,-0.02636538044316694,-0.026747368276119232,0.019275604,0.2664794921875,7344,0.23442786931991577,-2.4303729599999997,1257.0
236032,1373,7,20,0.0004092704424510632,0.2,-41.85690188407898,0.9473809599876404,0.723762595327571,-0.009514456236502156,0.12092295289039612,0.0184373,0.0946044921875,7360,0.20213496685028076,-2.4303729599999997,1257.0
236544,1371,7,21,0.0004092704424510632,0.2,-41.8569096326828,0.9472334384918213,0.007878404663642868,-0.019989830048871227,-0.020138932392001152,0.01630928,0.207275390625,7376,-2.9985477924346924,-2.43347239,1257.0
237056,1369,8,22,0.0004092704424510632,0.2,-41.84785008430481,0.9470593929290771,1.276808861643076,-0.00983903648739215,0.1895100623369217,0.009228139,0.0604248046875,7392,0.42469966411590576,-2.43347239,1257.0
237568,1367,8,23,0.0004092704424510632,0.2,-41.83128333091736,0.9460796117782593,0.021448717394378036,-0.022317908034892753,-0.025284556671977043,0.029825514,0.2557373046875,7408,-5.165638446807861,-2.43347239,1257.0
238080,1365,8,24,0.0004092704424510632,0.2,-41.795597553253174,0.9446435570716858,0.06089907104615122,-0.021268920787406387,-0.002220742404460907,0.020204805,0.2293701171875,7424,-1.2969517707824707,-2.43413473,1257.0
238592,1363,9,25,0.0004092704424510632,0.2,-41.75216269493103,0.9441425800323486,0.520366981625557,-0.014413992699701339,0.17183706164360046,0.016125854,0.2293701171875,7440,0.07650142908096313,-2.43413473,1257.0
239104,1361,9,26,0.0004092704424510632,0.2,-41.747580766677856,0.9440947771072388,0.02348510775482282,-0.02534178111818619,-0.034339070320129395,0.02668728,0.2579345703125,7456,-4.455403804779053,-2.43511139,1257.0
239616,1359,10,27,0.0004092704424510632,0.2,-41.74435746669769,0.9441046118736267,1.6314242631196976,-0.01162777008721605,0.19530263543128967,0.014169748,0.0767822265625,7472,0.5389574766159058,-2.43511139,1257.0
240128,1357,10,28,0.0004092704424510632,0.2,-41.73584866523743,0.9432867169380188,0.04254817555192858,-0.02305700290889945,-0.016926497220993042,0.026940878,0.28564453125,7488,-3.0806593894958496,-2.43360751,1257.0
240640,1356,10,29,0.0004092704424510632,0.2,-41.70707631111145,0.9428030252456665,1.0513645838946104,-0.011122305862954818,0.1000605970621109,0.0108813755,0.0731201171875,7504,0.38739335536956787,-2.43360751,1257.0
241152,1355,11,30,0.0004092704424510632,0.2,-41.68125939369202,0.941089928150177,0.010040664739790373,-0.021372501942096278,-0.030747689306735992,0.018025838,0.2275390625,7520,-2.4355955123901367,-2.43360751,1257.0
241664,1354,11,31,0.0004092704424510632,0.2,-41.65302622318268,0.9424858689308167,0.004387623121147044,-0.023722035992250312,-0.029678041115403175,0.014113609,0.239990234375,7536,-0.07634711265563965,-2.43414223,1257.0
242176,1353,12,32,0.0004092704424510632,0.2,-41.696807861328125,0.9431708455085754,1.1556370737962425,-0.011156236418173648,0.09551596641540527,0.010051399,0.0509033203125,7552,0.420012891292572,-2.43414223,1257.0
242688,1352,12,33,0.0004092704424510632,0.2,-41.712162733078,0.9436632990837097,0.0412028509308584,-0.02143796686141286,-0.013540251180529594,0.01623944,0.21826171875,7568,-1.9266760349273682,-2.43497118,1257.0
243200,1351,12,34,0.0004092704424510632,0.2,-41.72775053977966,0.9439097046852112,0.8928850051015615,-0.010652632860001177,0.10529212653636932,0.013263475,0.07421875,7584,0.5195567607879639,-2.43497118,1257.0
243712,1350,13,35,0.0004092704424510632,0.2,-41.727925181388855,0.9431855082511902,0.08855176728684455,-0.02910974384576548,-0.028099138289690018,0.021869317,0.2373046875,7600,-3.61129093170166,-2.43497118,1257.0
244224,1350,13,36,0.0004092704424510632,0.2,-41.694108843803406,0.9419163465499878,0.0036679333352367394,-0.03582104138331488,-0.05574468523263931,0.021097183,0.331298828125,7616,-0.1645030975341797,-2.4327590100000003,1257.0
244736,1349,14,37,0.0004092704424510632,0.2,-41.66029727458954,0.9418816566467285,1.2881856244057417,-0.0062536821205867454,0.11667338758707047,0.009967208,0.07373046875,7632,0.5154321193695068,-2.4327590100000003,1257.0
245248,1348,14,38,0.0004092704424510632,0.2,-41.666356325149536,0.9419277310371399,0.02576257922919467,-0.02643289951083716,-0.02555818483233452,0.017545087,0.236083984375,7648,-5.595037460327148,-2.43220285,1257.0
245760,1348,14,39,0.0004092704424510632,0.2,-41.66675066947937,0.9418178200721741,1.3881446244195104,-0.005841576698003337,0.14798259735107422,0.008531308,0.0372314453125,7664,0.15909230709075928,-2.43220285,1257.0
246272,1347,15,40,0.0004092704424510632,0.2,-41.66461682319641,0.9421237111091614,0.012874953856226057,-0.025455493130721152,-0.03328639641404152,0.019881988,0.2781982421875,7680,-1.7179038524627686,-2.43220285,1257.0
246784,1346,15,41,0.0004092704424510632,0.2,-41.66609251499176,0.9418259859085083,0.006151687543024309,-0.035411731485510245,-0.04856671765446663,0.02294147,0.3203125,7696,0.036826372146606445,-2.43381814,1257.0
247296,1345,15,42,0.0004092704424510632,0.2,-41.64919662475586,0.941606879234314,0.9338215999305248,-0.010049579163023736,0.0988246351480484,0.010282956,0.0438232421875,7712,0.4606208801269531,-2.43381814,1257.0
247808,1345,16,43,0.0004092704424510632,0.2,-41.65122950077057,0.9416434168815613,0.04729180911090225,-0.028512878212495707,-0.027547677978873253,0.025900695,0.2857666015625,7728,-4.939425468444824,-2.4324249699999996,1257.0
248320,1345,16,44,0.0004092704424510632,0.2,-41.655224084854126,0.9416789412498474,0.9581903703510761,-0.011480475339340046,0.13436059653759003,0.011579101,0.0634765625,7744,0.44659245014190674,-2.4324249699999996,1257.0
248832,1344,17,45,0.0004092704424510632,0.2,-41.64518940448761,0.9409353733062744,0.06376014929264784,-0.02166651445440948,-0.009768610820174217,0.017896168,0.2298583984375,7760,-3.7205843925476074,-2.4324249699999996,1257.0
249344,1344,17,46,0.0004092704424510632,0.2,-41.63272571563721,0.9410147070884705,0.016477465629577637,-0.028729955956805497,-0.024834875017404556,0.021133553,0.2823486328125,7776,0.3375781178474426,-2.4318014299999997,1257.0
249856,1343,17,47,0.0004092704424510632,0.2,-41.631380677223206,0.9409286975860596,0.5409396113827825,-0.010773867485113442,0.05505052208900452,0.013443336,0.095458984375,7792,0.5387066602706909,-2.4318014299999997,1257.0
250368,1343,18,48,0.0004092704424510632,0.2,-41.61367201805115,0.9394134879112244,0.02189620168064721,-0.018845030179363675,-0.027147971093654633,0.015477641,0.1951904296875,7808,-6.1051106452941895,-2.43395382,1257.0
250880,1343,18,49,0.0004092704424510632,0.2,-41.57096576690674,0.9389117956161499,1.391760396771133,-0.010072855104226619,0.1353691816329956,0.011490132,0.0982666015625,7824,0.2228691577911377,-2.43395382,1257.0
251392,1342,19,50,0.0004092704424510632,0.2,-41.566367983818054,0.9390209913253784,0.010305445102858357,-0.018558660900453106,-0.020534353330731392,0.019422194,0.2232666015625,7840,-2.874255895614624,-2.43395382,1257.0
251904,1342,19,51,0.0004092704424510632,0.2,-41.55209147930145,0.9378635883331299,0.408552679233253,-0.02417570051329676,0.09116504341363907,0.023763448,0.2269287109375,7856,0.4909936785697937,-2.43551829,1257.0
252416,1341,19,52,0.0004092704424510632,0.2,-41.497878313064575,0.9362277388572693,0.2540166104445234,-0.01868936332175508,0.03100094012916088,0.047372,0.3514404296875,7872,0.607746422290802,-2.43551829,1257.0
252928,1341,20,53,0.0004092704424510632,0.2,-41.50171446800232,0.938266396522522,0.010183665086515248,-0.027447876214864664,-0.04117976874113083,0.021049354,0.314697265625,7888,-2.9554224014282227,-2.4376787600000003,1257.0
253440,1341,20,54,0.0004092704424510632,0.2,-41.55269479751587,0.9388237595558167,1.8085481226444244,-0.008614082995336503,0.3759691119194031,0.010196414,0.0645751953125,7904,0.5233727693557739,-2.4376787600000003,1257.0
253952,1340,21,55,0.0004092704424510632,0.2,-41.55488896369934,0.9391037821769714,0.015255989535944536,-0.020210958289681002,-0.03657199814915657,0.018013176,0.2230224609375,7920,-1.4253582954406738,-2.43455408,1257.0
254464,1340,21,56,0.0004092704424510632,0.2,-41.548121213912964,0.9391580820083618,1.1434917692095041,-0.013466563483234495,0.17661866545677185,0.017079346,0.1387939453125,7936,0.14627182483673096,-2.43455408,1257.0
254976,1339,21,57,0.0004092704424510632,0.2,-41.51710820198059,0.937003493309021,0.008129230744089,-0.029253586020786315,-0.047872867435216904,0.023416806,0.2991943359375,7952,-2.007111072540283,-2.43455408,1257.0
255488,1339,22,58,0.0004092704424510632,0.2,-41.437013268470764,0.9349281787872314,0.003727102004631888,-0.025425735424505547,-0.028281893581151962,0.016855214,0.267333984375,7968,-0.13244736194610596,-2.43312176,1257.0
256000,1338,22,59,0.0004092704424510632,0.2,-41.377105474472046,0.9342444539070129,1.1528888051398098,-0.012397003607475199,0.20384925603866577,0.011658205,0.1083984375,7984,0.47183096408843994,-2.43312176,1257.0
256512,1338,22,60,0.0004092704424510632,0.2,-41.381752729415894,0.9348868727684021,0.07910909235943109,-0.02490026323357597,-0.021310370415449142,0.020722266,0.27392578125,8000,-1.273348331451416,-2.4325494599999997,1257.0
257024,1336,23,61,0.0004092704424510632,0.2,-41.41674721240997,0.9352091550827026,0.8697194429114461,-0.007858634256990626,0.24136154353618622,0.009292546,0.0467529296875,8016,0.641383171081543,-2.4325494599999997,1257.0
257536,1335,23,62,0.0004092704424510632,0.2,-41.387908577919006,0.9327049851417542,0.058867471874691546,-0.022748295683413744,-0.013576339930295944,0.024450563,0.26123046875,8032,-1.6725926399230957,-2.4325494599999997,1257.0
258048,1334,24,63,0.0004092704424510632,0.2,-41.31758248806,0.93255215883255,0.009563219602569006,-0.02387825257028453,-0.034201886504888535,0.018639103,0.2447509765625,8048,-1.681847095489502,-2.4314245899999998,1257.0
258560,1334,24,64,0.0004092704424510632,0.2,-41.31979501247406,0.9328457713127136,0.9309589071199298,-0.01657511296798475,0.08880536258220673,0.014535688,0.1221923828125,8064,0.35161375999450684,-2.4314245899999998,1257.0
259072,1334,24,65,0.0004092704424510632,0.2,-41.32117474079132,0.9330616593360901,0.03582818602444604,-0.02653883449966088,-0.027729462832212448,0.030613992,0.2957763671875,8080,-5.636516094207764,-2.43049024,1257.0
259584,1334,25,66,0.0004092704424510632,0.2,-41.32752084732056,0.9329134225845337,1.0791309457272291,-0.0068685591977555305,0.1407201737165451,0.00954297,0.0440673828125,8096,0.4517199993133545,-2.43049024,1257.0
260096,1334,25,67,0.0004092704424510632,0.2,-41.33767223358154,0.9348552823066711,0.030485764262266457,-0.02606771027785726,-0.02390483021736145,0.027729614,0.3162841796875,8112,-3.648406982421875,-2.43049024,1257.0
260608,1324,26,68,0.0004092704424510632,0.2,-41.417316198349,0.9371942281723022,0.004032005388580728,-0.022828384884633124,-0.035930782556533813,0.016393451,0.2225341796875,8128,0.09760355949401855,-2.42927363,1257.0
261120,1312,26,69,0.0004092704424510632,0.2,-41.467676639556885,0.9375564455986023,0.9017830383963883,-0.008583118906244636,0.07333499938249588,0.010166365,0.067138671875,8144,0.37484562397003174,-2.42927363,1257.0
261632,1300,27,70,0.0004092704424510632,0.2,-41.47517788410187,0.9382318258285522,0.025820410111919045,-0.024876250856323168,-0.027697984129190445,0.020274611,0.2608642578125,8160,-4.72301721572876,-2.4285361000000005,1257.0
