time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_range,train/entropy_loss,train/std,train/value_loss,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/n_updates,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
258560,1353,24,64,0.0004092704424510632,0.2,-42.77498507499695,0.9688757658004761,1.0567485075443983,-0.00809002888854593,0.20475393533706665,0.009736504,0.024658203125,8064,0.28686732053756714,-2.2833301699999997,1257.0
259072,1353,24,65,0.0004092704424510632,0.2,-42.773481369018555,0.9687377214431763,0.006460087184677832,-0.025751099397893995,-0.024528058245778084,0.023701387,0.259521484375,8080,-11.816215515136719,-2.28342686,1257.0
259584,1352,24,66,0.0004092704424510632,0.2,-42.77293837070465,0.9686235189437866,1.0376689694821835,-0.005726299728848971,0.1362076699733734,0.009593582,0.0789794921875,8096,0.29709571599960327,-2.28342686,1257.0
260096,1352,25,67,0.0004092704424510632,0.2,-42.77686154842377,0.9692103862762451,0.011267804919043556,-0.025599564323783852,-0.0420321486890316,0.023895603,0.2705078125,8112,-4.464890003204346,-2.28342686,1257.0
260608,1351,25,68,0.0004092704424510632,0.2,-42.79596734046936,0.9695599675178528,0.0033236702292924747,-0.0225827299291268,-0.0406809002161026,0.015653912,0.1917724609375,8128,0.012325763702392578,-2.28300209,1257.0
261120,1351,26,69,0.0004092704424510632,0.2,-42.79929566383362,0.9694778323173523,0.8857188252732158,-0.009994316787924618,0.15307100117206573,0.010049919,0.058349609375,8144,0.33868980407714844,-2.28300209,1257.0
261632,1351,26,70,0.0004092704424510632,0.2,-42.806697487831116,0.9707494974136353,0.02104380461969413,-0.020663953793700784,-0.03452693298459053,0.024514684,0.241455078125,8160,-9.54367733001709,-2.28076026,1257.0
262144,1350,26,71,0.0004092704424510632,0.2,-42.843976616859436,0.9710887670516968,1.1302122315391898,-0.014676965773105621,0.11880137771368027,0.013097923,0.0814208984375,8176,0.17832660675048828,-2.28076026,1257.0
262656,1350,27,72,0.0004092704424510632,0.2,-42.84513759613037,0.9715377688407898,0.007891448520240374,-0.025314237020211294,-0.031911902129650116,0.015238566,0.2596435546875,8192,-1.9097888469696045,-2.28076026,1257.0
263168,1350,27,73,0.0004092704424510632,0.2,-42.825653314590454,0.9689673185348511,0.004917200800264254,-0.032402126453234814,-0.046301763504743576,0.019504953,0.266357421875,8208,0.10330641269683838,-2.2797765500000002,1257.0
263680,1349,28,74,0.0004092704424510632,0.2,-42.746211647987366,0.9676388502120972,0.6376080615445971,-0.01349563559051603,0.08317241817712784,0.013952602,0.063720703125,8224,0.4769276976585388,-2.2797765500000002,1257.0
264192,1349,28,75,0.0004092704424510632,0.2,-42.71288013458252,0.9671750068664551,0.010526371697778814,-0.029971930664032698,-0.032287441194057465,0.023668418,0.270263671875,8240,-9.390915870666504,-2.27961012,1257.0
264704,1348,28,76,0.0004092704424510632,0.2,-42.700756192207336,0.9671745300292969,1.1194319920614362,-0.00884529110044241,0.22519633173942566,0.009044055,0.0234375,8256,0.2640213370323181,-2.27961012,1257.0
265216,1348,29,77,0.0004092704424510632,0.2,-42.66520535945892,0.9645335078239441,0.005685724361683242,-0.023896145736216567,-0.027168206870555878,0.015686536,0.2557373046875,8272,-1.3392679691314697,-2.27961012,1257.0
265728,1348,29,78,0.0004092704424510632,0.2,-42.590158581733704,0.9628939628601074,0.5248475354164839,-0.019669156172312796,0.13520438969135284,0.021441434,0.1551513671875,8288,0.45912468433380127,-2.27761208,1257.0
266240,1348,30,79,0.0004092704424510632,0.2,-42.557260632514954,0.9625424146652222,0.10633049998432398,-0.02360445848898962,-0.01691085658967495,0.044388436,0.319091796875,8304,0.8320738077163696,-2.27761208,1257.0
266752,1347,30,80,0.0004092704424510632,0.2,-42.540714621543884,0.9615959525108337,0.012004509844700806,-0.024382231204072013,-0.039149679243564606,0.017584989,0.2459716796875,8320,-3.6328930854797363,-2.27749084,1257.0
267264,1346,30,81,0.0004092704424510632,0.2,-42.520649671554565,0.9615550637245178,1.1171935219317675,-0.007535266428021714,0.31021612882614136,0.009594987,0.0413818359375,8336,0.3712477684020996,-2.27749084,1257.0
267776,1346,31,82,0.0004092704424510632,0.2,-42.50551950931549,0.960228681564331,0.011096171889221296,-0.024800070008495823,-0.030580267310142517,0.016740687,0.2545166015625,8352,-6.50582218170166,-2.27579215,1257.0
268288,1346,31,83,0.0004092704424510632,0.2,-42.47363901138306,0.960023820400238,1.3776306100189686,-0.01361965217802208,0.20004647970199585,0.010356683,0.0472412109375,8368,0.26580876111984253,-2.27579215,1257.0
268800,1345,31,84,0.0004092704424510632,0.2,-42.454644203186035,0.9585443139076233,0.0056584283302072436,-0.020682677706645336,-0.029657931998372078,0.016346008,0.235107421875,8384,-2.3093457221984863,-2.27579215,1257.0
269312,1345,32,85,0.0004092704424510632,0.2,-42.426042795181274,0.9591391682624817,0.0035100169807265047,-0.028072292348952033,-0.03427565470337868,0.017351171,0.260986328125,8400,-0.0050013065338134766,-2.2742159300000004,1257.0
269824,1345,32,86,0.0004092704424510632,0.2,-42.44652879238129,0.9596282243728638,1.3049443354830146,-0.00889752499642782,0.1732918620109558,0.01200961,0.0323486328125,8416,0.1422538161277771,-2.2742159300000004,1257.0
270336,1345,33,87,0.0004092704424510632,0.2,-42.457271099090576,0.959735631942749,0.004495206281717401,-0.02315405117406044,-0.03395223990082741,0.01978935,0.2618408203125,8432,-7.257403373718262,-2.27331262,1257.0
270848,1345,33,88,0.0004092704424510632,0.2,-42.46080482006073,0.9598142504692078,1.5128325521945953,-0.010465303392265923,0.1938866525888443,0.010613937,0.068603515625,8448,0.3618186116218567,-2.27331262,1257.0
271360,1344,33,89,0.0004092704424510632,0.2,-42.466076135635376,0.9601549506187439,0.009817844023928046,-0.022599501768127084,-0.020947083830833435,0.024137482,0.2786865234375,8464,-2.6609480381011963,-2.27331262,1257.0
271872,1344,34,90,0.0004092704424510632,0.2,-42.47468328475952,0.9608937501907349,0.0036856142105534673,-0.030274342832854018,-0.03488119691610336,0.021678276,0.298095703125,8480,0.000311434268951416,-2.2705602500000004,1257.0
272384,1343,34,91,0.0004092704424510632,0.2,-42.48551952838898,0.961240828037262,1.6428961977362633,-0.012447083427105099,0.2706960141658783,0.011704066,0.05517578125,8496,0.0635492205619812,-2.2705602500000004,1257.0
272896,1343,35,92,0.0004092704424510632,0.2,-42.52672052383423,0.9643571376800537,0.019566475617466494,-0.02179850623360835,-0.029552437365055084,0.017322747,0.2420654296875,8512,-9.43717098236084,-2.2685196999999997,1257.0
273408,1343,35,93,0.0004092704424510632,0.2,-42.618168592453,0.9658936262130737,1.0818609846755862,-0.010485940059879795,0.22001895308494568,0.0099053215,0.048583984375,8528,0.20846164226531982,-2.2685196999999997,1257.0
273920,1343,35,94,0.0004092704424510632,0.2,-42.645355105400085,0.9667836427688599,0.007079923700075597,-0.02736336167436093,-0.03613785654306412,0.019703258,0.3009033203125,8544,-1.403613805770874,-2.2685196999999997,1257.0
274432,1343,36,95,0.0004092704424510632,0.2,-42.65646576881409,0.9660946130752563,0.0032987863160087727,-0.030000768310856074,-0.039355844259262085,0.018601958,0.271484375,8560,0.02823925018310547,-2.2694665,1257.0
274944,1342,36,96,0.0004092704424510632,0.2,-42.63213396072388,0.9657837748527527,0.9818366738036275,-0.007010348082985729,0.2381199598312378,0.005930802,0.011474609375,8576,0.42994844913482666,-2.2694665,1257.0
275456,1342,36,97,0.0004092704424510632,0.2,-42.636979818344116,0.9666311740875244,0.01149046904174611,-0.0219935487548355,-0.037105023860931396,0.022995938,0.237060546875,8592,-10.776653289794922,-2.2693929699999997,1257.0
275968,1342,37,98,0.0004092704424510632,0.2,-42.662171602249146,0.9669821262359619,1.0993446977809072,-0.006361864550854079,0.27354320883750916,0.006484686,0.0416259765625,8608,0.2624970078468323,-2.2693929699999997,1257.0
276480,1342,37,99,0.0004092704424510632,0.2,-42.6564074754715,0.9658167958259583,0.00561073943390511,-0.02331323902035365,-0.031698793172836304,0.01441065,0.21826171875,8624,-1.5590589046478271,-2.2693929699999997,1257.0
276992,1341,38,100,0.0004092704424510632,0.2,-42.616220593452454,0.9634904265403748,0.003243894570914563,-0.027794188557891175,-0.0234685018658638,0.017948434,0.248291015625,8640,-0.007792830467224121,-2.2678051999999997,1257.0
277504,1341,38,101,0.0004092704424510632,0.2,-42.56964945793152,0.9627044796943665,0.6251266445033252,-0.011641819990472868,0.07494954764842987,0.01383973,0.0592041015625,8656,0.41210246086120605,-2.2678051999999997,1257.0
278016,1341,38,102,0.0004092704424510632,0.2,-42.5527777671814,0.9621665477752686,0.012983924156287685,-0.025675587021396495,-0.03202923387289047,0.023637636,0.3123779296875,8672,-12.478854179382324,-2.26763906,1257.0
278528,1341,39,103,0.0004092704424510632,0.2,-42.5375417470932,0.9618871212005615,1.1916495971381664,-0.007958404272358166,0.2627180814743042,0.009985796,0.0413818359375,8688,0.20907598733901978,-2.26763906,1257.0
279040,1341,39,104,0.0004092704424510632,0.2,-42.520395278930664,0.9606484174728394,0.006104569722083397,-0.029395126941381022,-0.038480550050735474,0.018220067,0.2578125,8704,-0.8758090734481812,-2.26763906,1257.0
279552,1340,40,105,0.0004092704424510632,0.2,-42.493335247039795,0.960479199886322,0.4625503155402839,-0.01721705733507406,0.11830251663923264,0.015409241,0.107177734375,8720,0.4405179023742676,-2.26206182,1257.0
280064,1340,40,106,0.0004092704424510632,0.2,-42.48847758769989,0.9602262377738953,0.16131530108395964,-0.02297005438595079,-0.012008307501673698,0.038289763,0.31884765625,8736,0.7796562910079956,-2.26206182,1257.0
280576,1340,40,107,0.0004092704424510632,0.2,-42.483572483062744,0.9603298306465149,0.016540453740162775,-0.025575127205229364,-0.02381930872797966,0.022220524,0.3118896484375,8752,-2.7935731410980225,-2.2617533699999997,1257.0
281088,1340,41,108,0.0004092704424510632,0.2,-42.48198318481445,0.9603100419044495,1.2115515731275082,-0.013171003738534637,0.3139004409313202,0.012040384,0.093994140625,8768,0.3284303545951843,-2.2617533699999997,1257.0
281600,1340,41,109,0.0004092704424510632,0.2,-42.50550436973572,0.9623979330062866,0.00770746219495777,-0.028506722359452397,-0.03583133965730667,0.025238689,0.2796630859375,8784,-3.084059715270996,-2.26051535,1257.0
282112,1339,42,110,0.0004092704424510632,0.2,-42.55793356895447,0.9632385969161987,1.0920126605778933,-0.003441875240241643,0.2207186222076416,0.005300477,0.0068359375,8800,0.42302799224853516,-2.26051535,1257.0
282624,1339,42,111,0.0004092704424510632,0.2,-42.56952488422394,0.9633453488349915,0.011688898157444783,-0.02224967398797162,-0.022651560604572296,0.020298393,0.2344970703125,8816,-3.264667510986328,-2.26051535,1257.0
283136,1339,42,112,0.0004092704424510632,0.2,-42.54282462596893,0.9613643884658813,0.0036546850024024025,-0.024425307972705923,-0.03675837814807892,0.019378822,0.2490234375,8832,-0.07341086864471436,-2.25935176,1257.0
283648,1339,43,113,0.0004092704424510632,0.2,-42.485586404800415,0.960595965385437,1.2789112767204642,-0.007794215009198524,0.21888385713100433,0.006905002,0.02294921875,8848,0.42286771535873413,-2.25935176,1257.0
284160,1339,43,114,0.0004092704424510632,0.2,-42.48592472076416,0.9615737199783325,0.0031914478822727688,-0.028433348386897705,-0.04225118085741997,0.023826623,0.288330078125,8864,-8.317344665527344,-2.25938213,1257.0
284672,1339,43,115,0.0004092704424510632,0.2,-42.51063144207001,0.9617441892623901,1.1588310897350311,-0.00795080182433594,0.18672633171081543,0.010195136,0.0653076171875,8880,0.18349689245224,-2.25938213,1257.0
285184,1338,44,116,0.0004092704424510632,0.2,-42.48117399215698,0.9594516158103943,0.008932084660045803,-0.027343595662387088,-0.02578485943377018,0.016672146,0.2752685546875,8896,-0.8880385160446167,-2.25938213,1257.0
285696,1338,44,117,0.0004092704424510632,0.2,-42.41221082210541,0.9576385617256165,0.004993085582100321,-0.029159491445170715,-0.04312610253691673,0.017021317,0.264892578125,8912,-0.014219880104064941,-2.25647773,1257.0
286208,1338,45,118,0.0004092704424510632,0.2,-42.37653052806854,0.9572516083717346,1.1370027670636773,-0.00983491702208994,0.23351122438907623,0.009403295,0.0355224609375,8928,0.42211979627609253,-2.25647773,1257.0
286720,1338,45,119,0.0004092704424510632,0.2,-42.356208086013794,0.9559921026229858,0.014906191412592307,-0.021136200608452782,-0.03218924254179001,0.020576231,0.2325439453125,8944,-10.378244400024414,-2.2580860499999997,1257.0
287232,1337,45,120,0.0004092704424510632,0.2,-42.316362619400024,0.955544650554657,1.5976589163765311,-0.014885716773278546,0.2839879095554352,0.011343405,0.0711669921875,8960,0.20830440521240234,-2.2580860499999997,1257.0
287744,1337,46,121,0.0004092704424510632,0.2,-42.31427597999573,0.9555458426475525,0.018967242795042694,-0.02355641042231582,-0.028606301173567772,0.017495928,0.2425537109375,8976,-3.885775089263916,-2.2580860499999997,1257.0
288256,1337,46,122,0.0004092704424510632,0.2,-42.33408033847809,0.9576936960220337,0.0037793654919369146,-0.03125397954136133,-0.033612437546253204,0.022216272,0.277099609375,8992,0.004663825035095215,-2.2566983,1257.0
288768,1337,47,123,0.0004092704424510632,0.2,-42.38657629489899,0.9584441184997559,1.4669508282095194,-0.014212391994078644,0.2465529590845108,0.008718911,0.0406494140625,9008,0.13297903537750244,-2.2566983,1257.0
289280,1337,47,124,0.0004092704424510632,0.2,-42.41084682941437,0.9596237540245056,0.018754901771899313,-0.02121378039009869,-0.024119572713971138,0.015160479,0.1923828125,9024,-11.623392105102539,-2.25669523,1257.0
289792,1336,47,125,0.0004092704424510632,0.2,-42.44283604621887,0.9600886702537537,1.5523514663800597,-0.002627513531479053,0.2408369481563568,0.0059920717,0.009765625,9040,0.14188426733016968,-2.25669523,1257.0
290304,1336,48,126,0.0004092704424510632,0.2,-42.4665344953537,0.9618431329727173,0.01312230626353994,-0.026468190626474097,-0.031523484736680984,0.021546762,0.2303466796875,9056,-4.19881010055542,-2.25669523,1257.0
290816,1336,48,127,0.0004092704424510632,0.2,-42.519537687301636,0.962385892868042,0.0034624504987732507,-0.03213007015438052,-0.03671649098396301,0.017757813,0.295166015625,9072,0.015451788902282715,-2.25825972,1257.0
291328,1336,49,128,0.0004092704424510632,0.2,-42.507681012153625,0.9620187282562256,1.1000163042917848,-0.011050942339352332,0.2359289526939392,0.009212773,0.044677734375,9088,0.14885622262954712,-2.25825972,1257.0
291840,1336,49,129,0.0004092704424510632,0.2,-42.52744269371033,0.9645222425460815,0.029433153074933216,-0.021427587969810702,-0.027839213609695435,0.021835439,0.224609375,9104,-10.034469604492188,-2.25526705,1257.0
292352,1336,49,130,0.0004092704424510632,0.2,-42.60115432739258,0.9656254053115845,1.4269290119409561,-0.007894146008766256,0.2955445647239685,0.006680832,0.01416015625,9120,0.12111073732376099,-2.25526705,1257.0
292864,1336,50,131,0.0004092704424510632,0.2,-42.6081258058548,0.965595006942749,0.018154490884626284,-0.025415814336156473,-0.017690220847725868,0.017361738,0.2408447265625,9136,-3.034276008605957,-2.25526705,1257.0
293376,1335,50,132,0.0004092704424510632,0.2,-42.608826875686646,0.9656463861465454,0.4112732317298651,-0.018605779041536152,0.0432894229888916,0.01783992,0.1614990234375,9152,0.23113572597503662,-2.25454788,1257.0
293888,1336,50,133,0.0004092704424510632,0.2,-42.60558867454529,0.9654165506362915,0.1866664078552276,-0.019723536272067577,-0.01687612570822239,0.022500621,0.255126953125,9168,0.8088328242301941,-2.25454788,1257.0
294400,1336,51,134,0.0004092704424510632,0.2,-42.58693301677704,0.9643480181694031,0.007175171427661553,-0.024555920535931364,-0.03484787791967392,0.018573366,0.2493896484375,9184,-2.802945375442505,-2.25458302,1257.0
294912,1336,51,135,0.0004092704424510632,0.2,-42.566168785095215,0.9640631675720215,1.515900638885796,-0.011436749671702273,0.2751424312591553,0.009569274,0.0352783203125,9200,0.352877676486969,-2.25458302,1257.0
295424,1336,52,136,0.0004092704424510632,0.2,-42.573630809783936,0.9644306302070618,0.0061833137879148126,-0.02866565022850409,-0.03041614219546318,0.023667429,0.270263671875,9216,-1.6350727081298828,-2.25572245,1257.0
295936,1336,52,137,0.0004092704424510632,0.2,-42.5884884595871,0.9646971821784973,1.2650236645713449,-0.011531550997460727,0.3496856987476349,0.009753844,0.0343017578125,9232,0.46672749519348145,-2.25572245,1257.0
296448,1336,52,138,0.0004092704424510632,0.2,-42.60774314403534,0.9658119082450867,0.005409316778241191,-0.02904116580612026,-0.04565054550766945,0.019641358,0.288818359375,9248,-1.721999168395996,-2.25572245,1257.0
296960,1336,53,139,0.0004092704424510632,0.2,-42.60563933849335,0.963591456413269,0.003969145036535338,-0.033344133698847145,-0.05004749074578285,0.01720859,0.283935546875,9264,-0.1045675277709961,-2.25528759,1257.0
297472,1336,53,140,0.0004092704424510632,0.2,-42.54989957809448,0.9627028107643127,1.1586759919300675,-0.007731435944151599,0.30115795135498047,0.008695187,0.041748046875,9280,0.46097326278686523,-2.25528759,1257.0
297984,1337,53,141,0.0004092704424510632,0.2,-42.51251780986786,0.9605962634086609,0.023886333539849147,-0.027375984471291304,-0.028955962508916855,0.019198311,0.2850341796875,9296,-6.188333988189697,-2.25211197,1257.0
298496,1337,54,142,0.0004092704424510632,0.2,-42.453129053115845,0.9599874019622803,1.5341026252135634,-0.008277962959255092,0.2351682037115097,0.006991128,0.0382080078125,9312,0.3430887460708618,-2.25211197,1257.0
299008,1337,54,143,0.0004092704424510632,0.2,-42.39569175243378,0.9558346271514893,0.009515487035969272,-0.024544485248043202,-0.03247574344277382,0.016264988,0.264404296875,9328,-2.2578322887420654,-2.25211197,1257.0
299520,1337,55,144,0.0004092704424510632,0.2,-42.26144480705261,0.9524855017662048,0.003138698059046874,-0.026565315813058987,-0.0295193362981081,0.017299091,0.2474365234375,9344,-0.003605961799621582,-2.25103921,1257.0
300032,1337,55,145,0.0004092704424510632,0.2,-42.20373284816742,0.9517402052879333,1.5031266929581761,-0.005189461622649105,0.33760806918144226,0.0066261534,0.0206298828125,9360,0.11881101131439209,-2.25103921,1257.0
300544,1337,55,146,0.0004092704424510632,0.2,-42.18737852573395,0.9512495994567871,0.0120327576296404,-0.02383294366154587,-0.029054459184408188,0.020591956,0.264404296875,9376,-11.724064826965332,-2.24896533,1257.0
301056,1337,56,147,0.0004092704424510632,0.2,-42.179165959358215,0.9512232542037964,1.4902312448248267,-0.007894931273767725,0.27733975648880005,0.0071795597,0.031494140625,9392,0.1719643473625183,-2.24896533,1257.0
