time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_range,train/entropy_loss,train/std,train/value_loss,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/n_updates,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
258048,1297,24,63,0.0004092704424510632,0.2,-41.41775608062744,0.9283649921417236,0.005465728783747181,-0.025385049855685793,-0.03225147724151611,0.01627698,0.25146484375,8048,0.006195485591888428,-2.3550230899999995,1257.0
258560,1297,25,64,0.0004092704424510632,0.2,-41.43526589870453,0.9284351468086243,1.4621392032131553,-0.009076100010133814,0.1847383677959442,0.010576269,0.04541015625,8064,0.27909940481185913,-2.3550230899999995,1257.0
259072,1297,25,65,0.0004092704424510632,0.2,-41.427372097969055,0.9281655550003052,0.004456018068594858,-0.028261184110306203,-0.03955560177564621,0.020257637,0.2847900390625,8080,-5.29917573928833,-2.3541396,1257.0
259584,1297,26,66,0.0004092704424510632,0.2,-41.42169725894928,0.9278828501701355,1.5563238263130188,-0.011227355542359874,0.1928396373987198,0.009695319,0.0438232421875,8096,0.3374224901199341,-2.3541396,1257.0
260096,1296,26,67,0.0004092704424510632,0.2,-41.40941286087036,0.92733234167099,0.01769380201585591,-0.02348084724508226,-0.02540675364434719,0.019613229,0.2537841796875,8112,-4.877590656280518,-2.3541396,1257.0
260608,1296,26,68,0.0004092704424510632,0.2,-41.376009583473206,0.9255156517028809,0.004219289519824088,-0.026841474493267015,-0.030136706307530403,0.018085118,0.28271484375,8128,0.012739241123199463,-2.35420233,1257.0
261120,1296,27,69,0.0004092704424510632,0.2,-41.323872566223145,0.9245798587799072,1.4464409379288554,-0.006987598069827072,0.16427373886108398,0.009734484,0.0360107421875,8144,0.26383835077285767,-2.35420233,1257.0
261632,1292,27,70,0.0004092704424510632,0.2,-41.29183745384216,0.922944962978363,0.008384787870454602,-0.024298148244270124,-0.03223717585206032,0.016855348,0.249267578125,8160,-10.291275978088379,-2.348662,1257.0
262144,1290,28,71,0.0004092704424510632,0.2,-41.25715208053589,0.9224228858947754,1.7126159286126494,-0.0108366505955928,0.44626960158348083,0.010234866,0.063232421875,8176,0.03926020860671997,-2.348662,1257.0
262656,1290,28,72,0.0004092704424510632,0.2,-41.25114607810974,0.9221919775009155,0.02775229437975213,-0.02575632746447809,-0.02615128830075264,0.022068854,0.260498046875,8192,-4.499573230743408,-2.348662,1257.0
263168,1290,28,73,0.0004092704424510632,0.2,-41.24288070201874,0.921976625919342,0.0036219851463101804,-0.03169305114715826,-0.05182857811450958,0.019416386,0.295654296875,8208,0.08193963766098022,-2.34652435,1257.0
263680,1290,29,74,0.0004092704424510632,0.2,-41.24405336380005,0.9218037724494934,0.85916195390746,-0.010204887759755366,0.10850682854652405,0.011268651,0.054931640625,8224,0.2972874045372009,-2.34652435,1257.0
264192,1289,29,75,0.0004092704424510632,0.2,-41.228259563446045,0.9213337898254395,0.007730753917712718,-0.02624417962215375,-0.03225584328174591,0.020710645,0.2685546875,8240,-6.282384872436523,-2.3434524600000004,1257.0
264704,1289,30,76,0.0004092704424510632,0.2,-41.21671378612518,0.921187162399292,1.445491062477231,-0.00858983500438626,0.33971917629241943,0.010341579,0.0316162109375,8256,0.25264453887939453,-2.3434524600000004,1257.0
265216,1289,30,77,0.0004092704424510632,0.2,-41.23233735561371,0.9227954745292664,0.006185361999087036,-0.029319932218641043,-0.04408665746450424,0.019321106,0.2784423828125,8272,-1.13828706741333,-2.3434524600000004,1257.0
265728,1289,30,78,0.0004092704424510632,0.2,-41.27684664726257,0.9231317639350891,0.5222654808312654,-0.017875590128824115,0.11360272020101547,0.018121243,0.1173095703125,8288,0.4481865167617798,-2.34304307,1257.0
266240,1289,31,79,0.0004092704424510632,0.2,-41.27167534828186,0.9229530096054077,0.15802674478618428,-0.02821967753698118,-0.018843311816453934,0.04819355,0.3544921875,8304,0.8036725521087646,-2.34304307,1257.0
266752,1289,31,80,0.0004092704424510632,0.2,-41.2644145488739,0.9231288433074951,0.008796109250397421,-0.02152402682986576,-0.03032141551375389,0.022922684,0.26318359375,8320,-4.5803656578063965,-2.34259059,1257.0
267264,1289,32,81,0.0004092704424510632,0.2,-41.270456075668335,0.9233404397964478,1.3496301546692848,-0.013590725648100488,0.2875765264034271,0.010196323,0.04296875,8336,0.30076658725738525,-2.34259059,1257.0
267776,1289,32,82,0.0004092704424510632,0.2,-41.30392408370972,0.9256152510643005,0.011499888059915975,-0.02601513426634483,-0.03562849387526512,0.027646746,0.2906494140625,8352,-4.310884475708008,-2.3448281100000004,1257.0
268288,1289,32,83,0.0004092704424510632,0.2,-41.36999046802521,0.926389753818512,1.2070727422833443,-0.007092857216775883,0.29645776748657227,0.008506445,0.039306640625,8368,0.33093518018722534,-2.3448281100000004,1257.0
268800,1289,33,84,0.0004092704424510632,0.2,-41.382511377334595,0.9270095229148865,0.005012297770008445,-0.031671682350861374,-0.04471473768353462,0.022427697,0.3167724609375,8384,-1.9360158443450928,-2.3448281100000004,1257.0
269312,1289,33,85,0.0004092704424510632,0.2,-41.386783719062805,0.9267504215240479,0.003699884873640258,-0.026314325848943554,-0.03455822542309761,0.01510435,0.247314453125,8400,-0.14801979064941406,-2.3431033400000003,1257.0
269824,1289,34,86,0.0004092704424510632,0.2,-41.36894404888153,0.926438570022583,1.3008418371900916,-0.010491814115084708,0.18747234344482422,0.015295822,0.0582275390625,8416,0.41238731145858765,-2.3431033400000003,1257.0
270336,1289,34,87,0.0004092704424510632,0.2,-41.373859882354736,0.9273115396499634,0.016988368442980573,-0.023469533552997746,-0.021200940012931824,0.0253255,0.2840576171875,8432,-7.555135726928711,-2.3402286100000005,1257.0
270848,1289,34,88,0.0004092704424510632,0.2,-41.3973650932312,0.9275985956192017,1.5186115186661482,-0.008375368895940483,0.2918758690357208,0.010198176,0.03662109375,8448,0.19690632820129395,-2.3402286100000005,1257.0
271360,1289,35,89,0.0004092704424510632,0.2,-41.3747992515564,0.9259421825408936,0.006801231429562904,-0.025344190129544586,-0.03293445706367493,0.0156074595,0.239990234375,8464,-0.9781100749969482,-2.3402286100000005,1257.0
271872,1289,35,90,0.0004092704424510632,0.2,-41.319918632507324,0.9250043630599976,0.004021148000902031,-0.0275602880428778,-0.04581592231988907,0.019021336,0.268310546875,8480,-0.031798601150512695,-2.3387630100000005,1257.0
272384,1289,36,91,0.0004092704424510632,0.2,-41.30656862258911,0.9246696829795837,1.2590786470100284,-0.007855710049625486,0.2001872956752777,0.016997078,0.0552978515625,8496,0.4008387327194214,-2.3387630100000005,1257.0
272896,1289,36,92,0.0004092704424510632,0.2,-41.275381565093994,0.9224289059638977,0.01821432518772781,-0.02260011812177254,-0.028211673721671104,0.024455817,0.2608642578125,8512,-10.426961898803711,-2.33692316,1257.0
273408,1289,36,93,0.0004092704424510632,0.2,-41.2125198841095,0.9214692711830139,1.6592103391885757,-0.005502764746779576,0.20055949687957764,0.0067245397,0.027099609375,8528,0.14701205492019653,-2.33692316,1257.0
273920,1289,37,94,0.0004092704424510632,0.2,-41.25010097026825,0.9249963164329529,0.008974789292551577,-0.02216035357560031,-0.028114022687077522,0.01574329,0.219970703125,8544,-2.095254421234131,-2.33692316,1257.0
274432,1289,37,95,0.0004092704424510632,0.2,-41.34411871433258,0.9259154796600342,0.004204173957987223,-0.02864288879209198,-0.051839519292116165,0.01873348,0.24560546875,8560,0.046985745429992676,-2.3378683399999995,1257.0
274944,1289,38,96,0.0004092704424510632,0.2,-41.354385018348694,0.9256388545036316,1.196215908974409,-0.010997136982041411,0.30198371410369873,0.00979799,0.034423828125,8576,0.4004250168800354,-2.3378683399999995,1257.0
275456,1289,38,97,0.0004092704424510632,0.2,-41.362295746803284,0.9268588423728943,0.06327850598609075,-0.026504517096327618,-0.030743274837732315,0.026650399,0.247802734375,8592,-10.122776985168457,-2.3398397999999996,1257.0
275968,1289,38,98,0.0004092704424510632,0.2,-41.405123710632324,0.9272480607032776,1.5701957270503044,-0.007727427255304065,0.28013259172439575,0.010067211,0.056884765625,8608,0.2587239146232605,-2.3398397999999996,1257.0
276480,1289,39,99,0.0004092704424510632,0.2,-41.39091515541077,0.9259952902793884,0.005494506673130672,-0.021145333914319053,-0.03100573644042015,0.016173698,0.2034912109375,8624,-2.2442433834075928,-2.3398397999999996,1257.0
276992,1289,39,100,0.0004092704424510632,0.2,-41.35395264625549,0.9241634011268616,0.003395090010599233,-0.02832389241666533,-0.029490897431969643,0.017347548,0.2449951171875,8640,-0.007471799850463867,-2.3367321899999998,1257.0
277504,1288,40,101,0.0004092704424510632,0.2,-41.312467098236084,0.9232474565505981,1.2141343993134797,-0.011276090081082657,0.15663069486618042,0.010421433,0.0570068359375,8656,0.34694796800613403,-2.3367321899999998,1257.0
278016,1288,40,102,0.0004092704424510632,0.2,-41.281402349472046,0.9220177531242371,0.01242928029387258,-0.024574793947977014,-0.02387501485645771,0.020680595,0.2626953125,8672,-7.906848907470703,-2.33549407,1257.0
278528,1288,40,103,0.0004092704424510632,0.2,-41.2559574842453,0.921927273273468,2.3389249201864004,-0.010247744452499319,0.42710307240486145,0.009518625,0.048828125,8688,0.027107059955596924,-2.33549407,1257.0
279040,1287,41,104,0.0004092704424510632,0.2,-41.25346660614014,0.9213844537734985,0.03163162956479937,-0.025844250165391713,-0.0185235682874918,0.02272767,0.275390625,8704,-2.164628505706787,-2.33549407,1257.0
279552,1287,41,105,0.0004092704424510632,0.2,-41.232247948646545,0.9209043383598328,0.5368039747700095,-0.019670394831337035,0.13392387330532074,0.023695715,0.16162109375,8720,0.48569637537002563,-2.3367709899999998,1257.0
280064,1287,42,106,0.0004092704424510632,0.2,-41.234787583351135,0.9214230179786682,0.20717631909064949,-0.026438110595336184,-0.02269301936030388,0.048232667,0.3509521484375,8736,0.7632380127906799,-2.3367709899999998,1257.0
280576,1287,42,107,0.0004092704424510632,0.2,-41.26038920879364,0.9222704172134399,0.019729838444618508,-0.0228567625163123,-0.033749256283044815,0.02074237,0.24609375,8752,-2.4562671184539795,-2.3378585199999997,1257.0
281088,1287,42,108,0.0004092704424510632,0.2,-41.27870309352875,0.9225289225578308,1.300712013617158,-0.007581385812954977,0.23062387108802795,0.009736166,0.0335693359375,8768,0.34473997354507446,-2.3378585199999997,1257.0
281600,1287,43,109,0.0004092704424510632,0.2,-41.318331599235535,0.9253429770469666,0.014959800755605102,-0.020883642748231068,-0.033766984939575195,0.019736752,0.24560546875,8784,-3.8910303115844727,-2.33640546,1257.0
282112,1287,43,110,0.0004092704424510632,0.2,-41.404600381851196,0.9263290762901306,1.179869769141078,-0.0178492520499276,0.2201525866985321,0.019586634,0.1063232421875,8800,0.30897438526153564,-2.33640546,1257.0
282624,1287,44,111,0.0004092704424510632,0.2,-41.41035604476929,0.9258254766464233,0.0065705055894795805,-0.027869789657415822,-0.03296137601137161,0.022549786,0.2843017578125,8816,-3.322991371154785,-2.33640546,1257.0
283136,1287,44,112,0.0004092704424510632,0.2,-41.39203155040741,0.9253788590431213,0.00432664665277116,-0.01859431859338656,-0.025740399956703186,0.012340896,0.1876220703125,8832,-0.022700905799865723,-2.3334342599999998,1257.0
283648,1287,44,113,0.0004092704424510632,0.2,-41.39465796947479,0.9256701469421387,1.1783697893843055,-0.011134462896734476,0.2051362544298172,0.009614434,0.042724609375,8848,0.3095152974128723,-2.3334342599999998,1257.0
284160,1287,45,114,0.0004092704424510632,0.2,-41.41463255882263,0.9269646406173706,0.031375710444990546,-0.024118615801853593,-0.02964893914759159,0.028416675,0.3021240234375,8864,-9.343838691711426,-2.3324053999999994,1257.0
284672,1287,45,115,0.0004092704424510632,0.2,-41.45214831829071,0.9273553490638733,1.7088910220190883,-0.009001849764899816,0.20273393392562866,0.007756049,0.0360107421875,8880,0.24884217977523804,-2.3324053999999994,1257.0
285184,1286,46,116,0.0004092704424510632,0.2,-41.480273365974426,0.9296528100967407,0.011359653333784081,-0.024080868337478023,-0.03255758807063103,0.021299444,0.264892578125,8896,-1.5224926471710205,-2.3324053999999994,1257.0
285696,1286,46,117,0.0004092704424510632,0.2,-41.54162061214447,0.9303448796272278,0.0031647997384425253,-0.02584658656269312,-0.03753727674484253,0.01715676,0.26513671875,8912,-0.003251791000366211,-2.3292628499999997,1257.0
286208,1286,46,118,0.0004092704424510632,0.2,-41.54965937137604,0.9303039908409119,1.8392911888659,-0.011384358105715364,0.193801611661911,0.009753893,0.038330078125,8928,0.098061203956604,-2.3292628499999997,1257.0
286720,1286,47,119,0.0004092704424510632,0.2,-41.552762269973755,0.9311240911483765,0.007391659761196934,-0.020245601539500058,-0.023788491263985634,0.021703694,0.2484130859375,8944,-8.929712295532227,-2.3290497,1257.0
287232,1286,47,120,0.0004092704424510632,0.2,-41.582149624824524,0.9314911365509033,1.7706135660409927,-0.007457924773916602,0.27668991684913635,0.008507105,0.025634765625,8960,0.29667651653289795,-2.3290497,1257.0
287744,1286,48,121,0.0004092704424510632,0.2,-41.58215868473053,0.9315524101257324,0.016242077661445364,-0.023309779979172163,-0.03162315487861633,0.015069431,0.2376708984375,8976,-2.884751558303833,-2.3290497,1257.0
288256,1286,48,122,0.0004092704424510632,0.2,-41.598121643066406,0.9321094751358032,0.004195186120341532,-0.029199127660831437,-0.043825335800647736,0.0191927,0.2584228515625,8992,0.004595935344696045,-2.32847838,1257.0
288768,1286,48,123,0.0004092704424510632,0.2,-41.61073863506317,0.9321383833885193,1.9792072335258126,-0.01191672173445113,0.3006191551685333,0.012004732,0.0587158203125,9008,0.06723695993423462,-2.32847838,1257.0
289280,1286,49,124,0.0004092704424510632,0.2,-41.59283208847046,0.931359052658081,0.02800119898165576,-0.024633889610413462,-0.02712881937623024,0.022392923,0.264892578125,9024,-9.876172065734863,-2.32875358,1257.0
289792,1286,49,125,0.0004092704424510632,0.2,-41.5672527551651,0.9310669302940369,1.3607530649751425,-0.008865694508131128,0.24158015847206116,0.008690305,0.0513916015625,9040,0.2136513590812683,-2.32875358,1257.0
290304,1286,50,126,0.0004092704424510632,0.2,-41.57646894454956,0.9323758482933044,0.005913663539104164,-0.026221588617772795,-0.022614452987909317,0.021299858,0.2813720703125,9056,-2.2037925720214844,-2.32875358,1257.0
290816,1286,50,127,0.0004092704424510632,0.2,-41.60209619998932,0.9312095046043396,0.003438128398556728,-0.02629030701064039,-0.0343780592083931,0.019491635,0.2569580078125,9072,0.04301732778549194,-2.3267886800000004,1257.0
291328,1286,50,128,0.0004092704424510632,0.2,-41.55773162841797,0.9307187795639038,0.8172728000208735,-0.013009987058467232,0.16165010631084442,0.0149329845,0.0718994140625,9088,0.38784122467041016,-2.3267886800000004,1257.0
291840,1286,51,129,0.0004092704424510632,0.2,-41.54992759227753,0.9303393363952637,0.05058796249795705,-0.01936774275964126,-0.02149226889014244,0.03268292,0.2615966796875,9104,-8.245112419128418,-2.32306266,1257.0
292352,1286,51,130,0.0004092704424510632,0.2,-41.54212045669556,0.9303022027015686,1.4287345558404922,-0.006532140192575753,0.28859350085258484,0.0070157535,0.0140380859375,9120,0.19317948818206787,-2.32306266,1257.0
292864,1286,52,131,0.0004092704424510632,0.2,-41.52046275138855,0.9288681745529175,0.008598669213824905,-0.027021327390684746,-0.04572490230202675,0.019258698,0.2752685546875,9136,-1.4749679565429688,-2.32306266,1257.0
293376,1286,52,132,0.0004092704424510632,0.2,-41.48408663272858,0.9283732175827026,0.7027687123045325,-0.021899526997003704,0.1913515329360962,0.023031216,0.1475830078125,9152,0.35821181535720825,-2.32035539,1257.0
293888,1285,52,133,0.0004092704424510632,0.2,-41.47207975387573,0.9279026985168457,0.11547580285696313,-0.030002582701854408,-0.017888080328702927,0.043838404,0.341552734375,9168,0.9140071272850037,-2.32035539,1257.0
294400,1285,53,134,0.0004092704424510632,0.2,-41.46821415424347,0.9280022382736206,0.009766144081368111,-0.03045695333275944,-0.040263038128614426,0.019551562,0.2762451171875,9184,-7.307293891906738,-2.31634447,1257.0
294912,1285,53,135,0.0004092704424510632,0.2,-41.476768374443054,0.9280718564987183,1.924290094524622,-0.009499484731350094,0.31281915307044983,0.00984334,0.051025390625,9200,0.2338199019432068,-2.31634447,1257.0
295424,1285,54,136,0.0004092704424510632,0.2,-41.465532064437866,0.9270135164260864,0.006034094862116035,-0.02565824260818772,-0.030610661953687668,0.022183202,0.26318359375,9216,-3.3260960578918457,-2.3161924200000006,1257.0
295936,1285,54,137,0.0004092704424510632,0.2,-41.432979106903076,0.9268164038658142,2.0626705903559923,-0.009740177760249935,0.45043691992759705,0.009041892,0.0478515625,9232,0.10096681118011475,-2.3161924200000006,1257.0
296448,1285,54,138,0.0004092704424510632,0.2,-41.44621503353119,0.9277063608169556,0.008078556027612649,-0.02974892541533336,-0.035877253860235214,0.025888143,0.2994384765625,9248,-3.66372013092041,-2.3161924200000006,1257.0
296960,1285,55,139,0.0004092704424510632,0.2,-41.46556341648102,0.9280691742897034,0.0032588900066912174,-0.03397806972498074,-0.04532146826386452,0.020222334,0.306884765625,9264,-0.013041019439697266,-2.31366463,1257.0
297472,1285,55,140,0.0004092704424510632,0.2,-41.47168004512787,0.9282343983650208,2.0427801935002208,-0.0034237370200571604,0.3218279480934143,0.0066542113,0.0260009765625,9280,0.29931676387786865,-2.31366463,1257.0
297984,1285,56,141,0.0004092704424510632,0.2,-41.470412254333496,0.9277213215827942,0.007241429106215946,-0.03020153754914645,-0.04019715264439583,0.02228138,0.31982421875,9296,-5.351744174957275,-2.3090548,1257.0
298496,1285,56,142,0.0004092704424510632,0.2,-41.45255899429321,0.9274319410324097,1.8289074916392565,-0.012655706697842106,0.37476620078086853,0.011570949,0.0804443359375,9312,0.09244590997695923,-2.3090548,1257.0
299008,1285,56,143,0.0004092704424510632,0.2,-41.44108581542969,0.9269259572029114,0.012876979555585422,-0.029538224160205573,-0.037459153681993484,0.02146411,0.306396484375,9328,-3.9622511863708496,-2.3090548,1257.0
299520,1285,57,144,0.0004092704424510632,0.2,-41.40519082546234,0.9254676699638367,0.004337937214586418,-0.025483765522949398,-0.038199059665203094,0.017610278,0.2738037109375,9344,-0.0022450685501098633,-2.3072766700000003,1257.0
300032,1285,57,145,0.0004092704424510632,0.2,-41.374685406684875,0.9249057173728943,1.497565733268857,-0.004067774934810586,0.2820415496826172,0.0050236285,0.0120849609375,9360,0.24262964725494385,-2.3072766700000003,1257.0
300544,1285,58,146,0.0004092704424510632,0.2,-41.349839091300964,0.9235693216323853,0.005603688849078026,-0.02693963541969424,-0.03815028443932533,0.018839136,0.265380859375,9376,-6.533697128295898,-2.30651998,1257.0
301056,1285,58,147,0.0004092704424510632,0.2,-41.32018792629242,0.9233304858207703,1.855001569725573,-0.006798654008889571,0.2828647792339325,0.0069392943,0.019287109375,9392,0.3455926179885864,-2.30651998,1257.0
