time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/entropy_loss,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/approx_kl,train/learning_rate,train/n_updates,train/value_loss,train/clip_range,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1304,49,19,250880,-39.27095103263855,0.8667365312576294,0.0895102471113205,-0.023027033515973017,0.0,0.016388383,0.0004092704424510632,7824,0.28699846658855677,0.2,0.20947265625,1257.0,-2.70142834
1303,50,19,251392,-39.29874134063721,0.8667128682136536,-0.029397107660770416,-0.025793958149733953,-9.5367431640625e-07,0.021509653,0.0004092704424510632,7840,0.004715279414085671,0.2,0.2645263671875,1257.0,-2.70142834
1302,51,20,251904,-39.27743399143219,0.8655086755752563,-0.03935140743851662,-0.023983825725736097,2.086162567138672e-06,0.0136192385,0.0004092704424510632,7856,0.0014836530881439103,0.2,0.193115234375,1257.0,-2.6973816199999994
1302,52,20,252416,-39.24402940273285,0.8651083707809448,0.03244321048259735,-0.023454794922145084,5.960464477539063e-08,0.047987565,0.0004092704424510632,7872,0.09931915171910077,0.2,0.3079833984375,1257.0,-2.6973816199999994
1299,53,20,252928,-39.247636914253235,0.8654909729957581,-0.050033506006002426,-0.03510703181382269,-8.344650268554688e-07,0.019469382,0.0004092704424510632,7888,0.0038662331644445658,0.2,0.288330078125,1257.0,-2.6955058
1299,54,21,253440,-39.26311802864075,0.8659590482711792,0.1176205426454544,-0.0253113543294603,0.0,0.021075623,0.0004092704424510632,7904,0.31813908694311976,0.2,0.2537841796875,1257.0,-2.6955058
1298,55,21,253952,-39.26131474971771,0.8656086921691895,-0.033707138150930405,-0.02172227132541593,-3.5762786865234375e-07,0.019087683,0.0004092704424510632,7920,0.004774936562171206,0.2,0.241455078125,1257.0,-2.6923770299999994
1298,56,22,254464,-39.24123466014862,0.8646270632743835,0.1183924600481987,-0.019942344340961426,0.0,0.016973838,0.0004092704424510632,7936,0.2845825357362628,0.2,0.2310791015625,1257.0,-2.6923770299999994
1298,57,22,254976,-39.22116136550903,0.864620566368103,-0.030870432034134865,-0.02537538722390309,8.940696716308594e-07,0.023604244,0.0004092704424510632,7952,0.0033112111377704423,0.2,0.28759765625,1257.0,-2.6923770299999994
1298,58,22,255488,-39.22885298728943,0.8644606471061707,-0.033169880509376526,-0.022821143473265693,-2.384185791015625e-07,0.016822044,0.0004092704424510632,7968,0.003459035651758313,0.2,0.2230224609375,1257.0,-2.69116294
1298,59,23,256000,-39.20852267742157,0.8633691668510437,0.11359185725450516,-0.025982840918004513,0.0,0.021235572,0.0004092704424510632,7984,0.29656152753159404,0.2,0.25341796875,1257.0,-2.69116294
1297,60,23,256512,-39.18348777294159,0.8633748888969421,-0.03204987198114395,-0.030382896511582658,-1.1920928955078125e-07,0.02282048,0.0004092704424510632,8000,0.004890657764917705,0.2,0.2847900390625,1257.0,-2.6911485000000006
1297,61,24,257024,-39.17775273323059,0.8628183007240295,0.09991820156574249,-0.02188429975649342,0.0,0.018655458,0.0004092704424510632,8016,0.28287939447909594,0.2,0.2354736328125,1257.0,-2.6911485000000006
1297,62,24,257536,-39.16122221946716,0.8628589510917664,-0.04237518087029457,-0.02746774602564983,3.993511199951172e-06,0.01815683,0.0004092704424510632,8032,0.002869175292289583,0.2,0.252197265625,1257.0,-2.6911485000000006
1297,63,24,258048,-39.189552664756775,0.864143967628479,-0.02928248792886734,-0.02086340557434596,0.0,0.012847293,0.0004092704424510632,8048,0.0028783084053429775,0.2,0.20703125,1257.0,-2.6901318499999998
1296,64,25,258560,-39.205782890319824,0.8628769516944885,0.1096748411655426,-0.02327704917115625,-4.76837158203125e-07,0.012866618,0.0004092704424510632,8064,0.2905310681089759,0.2,0.20654296875,1257.0,-2.6901318499999998
1296,65,25,259072,-39.14810919761658,0.8619142174720764,-0.0396704263985157,-0.02778594985284144,3.814697265625e-06,0.022576673,0.0004092704424510632,8080,0.004092114424565807,0.2,0.2589111328125,1257.0,-2.68616804
1296,66,26,259584,-39.13069450855255,0.8617488145828247,0.08084055781364441,-0.02130671008490026,4.172325134277344e-07,0.019126423,0.0004092704424510632,8096,0.2748480220325291,0.2,0.237060546875,1257.0,-2.68616804
1296,67,26,260096,-39.12339115142822,0.8612688183784485,-0.03698412701487541,-0.02371065874467604,4.76837158203125e-07,0.018015018,0.0004092704424510632,8112,0.0032332311348000076,0.2,0.2191162109375,1257.0,-2.68616804
1296,68,26,260608,-39.11823081970215,0.8622438311576843,-0.034343987703323364,-0.02577404722251231,3.6954879760742188e-06,0.020795176,0.0004092704424510632,8128,0.0022514826378028374,0.2,0.282958984375,1257.0,-2.68652265
1296,69,27,261120,-39.157994508743286,0.8630974292755127,0.12860943377017975,-0.020238615747075528,-1.1920928955078125e-06,0.013945917,0.0004092704424510632,8144,0.2806187765672803,0.2,0.1790771484375,1257.0,-2.68652265
1296,70,27,261632,-39.16235661506653,0.8630297183990479,-0.04910796508193016,-0.026771189019200392,4.112720489501953e-06,0.017542278,0.0004092704424510632,8160,0.004497173453273717,0.2,0.22119140625,1257.0,-2.68526713
1296,71,28,262144,-39.160263895988464,0.8633490800857544,0.0914883017539978,-0.030099527139100246,-2.384185791015625e-07,0.034027297,0.0004092704424510632,8176,0.27431110478937626,0.2,0.2889404296875,1257.0,-2.68526713
1295,72,28,262656,-39.16016221046448,0.8627181649208069,-0.03406500443816185,-0.029901220172178,-4.76837158203125e-07,0.019348202,0.0004092704424510632,8192,0.003045439279958373,0.2,0.26123046875,1257.0,-2.68526713
1295,73,28,263168,-39.13960242271423,0.8619368076324463,-0.04524577036499977,-0.024330869811819866,-7.152557373046875e-07,0.016056983,0.0004092704424510632,8208,0.0020504278982116375,0.2,0.2183837890625,1257.0,-2.6852397900000007
1295,74,29,263680,-39.12317371368408,0.8616185188293457,0.08915627747774124,-0.017927227541804314,0.0,0.02159512,0.0004092704424510632,8224,0.2696022391319275,0.2,0.2425537109375,1257.0,-2.6852397900000007
1295,75,29,264192,-39.111218094825745,0.8609549403190613,-0.029445016756653786,-0.020923043295624666,-1.7881393432617188e-06,0.01264311,0.0004092704424510632,8240,0.004312056407798082,0.2,0.1925048828125,1257.0,-2.6838836699999997
1295,76,30,264704,-39.06910514831543,0.8594793081283569,0.12271221727132797,-0.03199183206015732,-1.1920928955078125e-07,0.024462812,0.0004092704424510632,8256,0.2812979305163026,0.2,0.290283203125,1257.0,-2.6838836699999997
1294,77,30,265216,-39.05102097988129,0.8608681559562683,-0.018451139330863953,-0.02121634873037692,-3.5762786865234375e-07,0.019078847,0.0004092704424510632,8272,0.005017084338760469,0.2,0.2308349609375,1257.0,-2.6838836699999997
1294,78,30,265728,-39.09282863140106,0.86093670129776,-0.03920518234372139,-0.027047791198128834,3.5762786865234375e-07,0.01843848,0.0004092704424510632,8288,0.001747045664160396,0.2,0.26513671875,1257.0,-2.6874526100000002
1294,79,31,266240,-39.06473350524902,0.8598830699920654,0.028688281774520874,-0.02689447224838659,1.1920928955078125e-07,0.04667647,0.0004092704424510632,8304,0.1226330247009173,0.2,0.35791015625,1257.0,-2.6874526100000002
1293,80,31,266752,-39.034088373184204,0.8591972589492798,-0.0347944051027298,-0.025673428957816213,0.0,0.016503118,0.0004092704424510632,8320,0.005323081051756162,0.2,0.2127685546875,1257.0,-2.6863699799999994
1293,81,32,267264,-38.99678432941437,0.8575786352157593,0.12391452491283417,-0.023157239411375485,0.0,0.023073196,0.0004092704424510632,8336,0.3098343489691615,0.2,0.2620849609375,1257.0,-2.6863699799999994
1293,82,32,267776,-38.9527508020401,0.8573858141899109,-0.03903293237090111,-0.026307683176128194,2.980232238769531e-07,0.015381413,0.0004092704424510632,8352,0.005589840104221366,0.2,0.2174072265625,1257.0,-2.68709552
1293,83,32,268288,-38.93867087364197,0.8566738367080688,0.08136556297540665,-0.02914014016278088,-4.76837158203125e-07,0.024169937,0.0004092704424510632,8368,0.28338525351136923,0.2,0.262451171875,1257.0,-2.68709552
1293,84,33,268800,-38.92446053028107,0.8568518757820129,-0.03875502571463585,-0.026150324716581963,-3.5762786865234375e-07,0.01878713,0.0004092704424510632,8384,0.004957017219567206,0.2,0.2459716796875,1257.0,-2.68709552
1293,85,33,269312,-38.93427503108978,0.8568527102470398,-0.02690967731177807,-0.022922482967260294,1.1920928955078125e-07,0.017953275,0.0004092704424510632,8400,0.0036359011646709405,0.2,0.2164306640625,1257.0,-2.6849724399999997
1293,86,34,269824,-38.932634353637695,0.8564227819442749,0.09440340101718903,-0.02873030339833349,2.980232238769531e-07,0.024500605,0.0004092704424510632,8416,0.2810989008285105,0.2,0.283447265625,1257.0,-2.6849724399999997
1293,87,34,270336,-38.9277880191803,0.8573791980743408,-0.037464965134859085,-0.02365050902881194,-1.3113021850585938e-06,0.013602788,0.0004092704424510632,8432,0.004564754774037283,0.2,0.2154541015625,1257.0,-2.6838876199999997
1292,88,34,270848,-38.94599378108978,0.8565995097160339,0.09912821650505066,-0.02288958922144957,-1.1920928955078125e-07,0.0214133,0.0004092704424510632,8448,0.27472859248518944,0.2,0.2508544921875,1257.0,-2.6838876199999997
1293,89,35,271360,-38.903380155563354,0.8556893467903137,-0.036011043936014175,-0.029369094059802592,-2.2649765014648438e-06,0.018997304,0.0004092704424510632,8464,0.002822399514116114,0.2,0.2469482421875,1257.0,-2.6838876199999997
1293,90,35,271872,-38.88656234741211,0.8558564186096191,-0.03626144304871559,-0.027721414851839654,0.0,0.015770389,0.0004092704424510632,8480,0.0023492395885114092,0.2,0.236572265625,1257.0,-2.6828733700000003
1293,91,36,272384,-38.877222537994385,0.8547779321670532,0.07164618372917175,-0.028713135310681537,6.556510925292969e-07,0.027568148,0.0004092704424510632,8496,0.273117165081203,0.2,0.29345703125,1257.0,-2.6828733700000003
1293,92,36,272896,-38.85708940029144,0.8553305864334106,-0.03005196712911129,-0.022580244636628777,-3.6954879760742188e-06,0.019010449,0.0004092704424510632,8512,0.004944280539348256,0.2,0.2269287109375,1257.0,-2.6777645900000007
1293,93,36,273408,-38.8840252161026,0.8558186888694763,0.11128362268209457,-0.023581417597597465,-9.5367431640625e-07,0.015134823,0.0004092704424510632,8528,0.26830535661429167,0.2,0.2015380859375,1257.0,-2.6777645900000007
1293,94,37,273920,-38.89715397357941,0.8568180203437805,-0.039335258305072784,-0.028475929764681496,-2.2649765014648438e-06,0.018401254,0.0004092704424510632,8544,0.00376770301227225,0.2,0.2396240234375,1257.0,-2.6777645900000007
1292,95,37,274432,-38.92929947376251,0.8570240139961243,-0.04229762777686119,-0.02547390857944265,-1.7881393432617188e-06,0.01505583,0.0004092704424510632,8560,0.0023440683289663866,0.2,0.20947265625,1257.0,-2.67656788
1292,96,38,274944,-38.92991256713867,0.8569194674491882,0.11592938005924225,-0.021918140671914443,9.5367431640625e-07,0.019230168,0.0004092704424510632,8576,0.276550255715847,0.2,0.21337890625,1257.0,-2.67656788
1292,97,38,275456,-38.90929663181305,0.8560477495193481,-0.0494280681014061,-0.028895104362163693,-4.76837158203125e-07,0.019991498,0.0004092704424510632,8592,0.004123890204937197,0.2,0.2420654296875,1257.0,-2.67630065
1292,98,38,275968,-38.89452028274536,0.8564094305038452,0.1120324581861496,-0.02066629022010602,-1.1920928955078125e-07,0.01699512,0.0004092704424510632,8608,0.2676570895127952,0.2,0.189208984375,1257.0,-2.67630065
1292,99,39,276480,-38.900877714157104,0.8564437627792358,-0.028830308467149734,-0.0231376774245291,-2.384185791015625e-07,0.015833784,0.0004092704424510632,8624,0.0032937290525296703,0.2,0.21533203125,1257.0,-2.67630065
1292,100,39,276992,-38.895509123802185,0.8564704060554504,-0.04200848937034607,-0.02648614175268449,-1.9073486328125e-06,0.018841604,0.0004092704424510632,8640,0.001336483492195839,0.2,0.235107421875,1257.0,-2.6751682399999996
1292,101,39,277504,-38.91770792007446,0.8573753833770752,0.07083071768283844,-0.025330354110337794,-1.1920928955078125e-07,0.017566185,0.0004092704424510632,8656,0.2691980069503188,0.2,0.21923828125,1257.0,-2.6751682399999996
1292,102,40,278016,-38.93812680244446,0.8575605750083923,-0.029596051201224327,-0.025521942967316136,-2.384185791015625e-07,0.02003169,0.0004092704424510632,8672,0.004581080538628157,0.2,0.23828125,1257.0,-2.67355413
1292,103,40,278528,-38.93639397621155,0.8572776913642883,0.10334834456443787,-0.02230776532087475,-2.384185791015625e-07,0.020154174,0.0004092704424510632,8688,0.27160774590447545,0.2,0.2049560546875,1257.0,-2.67355413
1292,104,41,279040,-38.93214547634125,0.8570677638053894,-0.021517733111977577,-0.022580134827876464,1.1920928955078125e-07,0.017424006,0.0004092704424510632,8704,0.003312519475002773,0.2,0.2431640625,1257.0,-2.67355413
1292,105,41,279552,-38.956016063690186,0.8592144250869751,-0.03806930407881737,-0.02378322707954794,4.76837158203125e-07,0.014864452,0.0004092704424510632,8720,0.001742624674079707,0.2,0.2122802734375,1257.0,-2.67274763
1292,106,41,280064,-39.034303307533264,0.8606956005096436,0.029010027647018433,-0.025035742961335927,-1.1920928955078125e-07,0.04530774,0.0004092704424510632,8736,0.1441105124540627,0.2,0.3084716796875,1257.0,-2.67274763
1292,107,42,280576,-39.046098828315735,0.8599184155464172,-0.03179427608847618,-0.022825413674581796,-1.1920928955078125e-07,0.011370376,0.0004092704424510632,8752,0.004945400229189545,0.2,0.194091796875,1257.0,-2.671002320000001
1292,108,42,281088,-39.00511300563812,0.8586269021034241,0.1240219995379448,-0.01921516581205651,0.0,0.02235023,0.0004092704424510632,8768,0.2893306422047317,0.2,0.2125244140625,1257.0,-2.671002320000001
1292,109,43,281600,-38.95972716808319,0.8581884503364563,-0.04879266023635864,-0.030233667363063432,-7.152557373046875e-07,0.021105027,0.0004092704424510632,8784,0.0036161044845357537,0.2,0.2701416015625,1257.0,-2.66713154
1292,110,43,282112,-38.95128405094147,0.8582197427749634,0.08158320188522339,-0.023032225130009465,0.0,0.017904844,0.0004092704424510632,8800,0.2652104077860713,0.2,0.210205078125,1257.0,-2.66713154
1292,111,43,282624,-38.94491446018219,0.8581923246383667,-0.03098304197192192,-0.028009003392071463,5.960464477539062e-07,0.02564798,0.0004092704424510632,8816,0.003993040809291415,0.2,0.3099365234375,1257.0,-2.66713154
1292,112,44,283136,-38.93966841697693,0.8574689626693726,-0.046778354793787,-0.02589995514426846,-9.5367431640625e-07,0.018019747,0.0004092704424510632,8832,0.0037002225217293017,0.2,0.2430419921875,1257.0,-2.6634971700000007
1292,113,44,283648,-38.91233777999878,0.8570115566253662,0.09401509910821915,-0.02654576042550616,-1.1920928955078125e-07,0.021047119,0.0004092704424510632,8848,0.2793538672849536,0.2,0.27587890625,1257.0,-2.6634971700000007
1292,114,45,284160,-38.897740721702576,0.8567872047424316,-0.03468606621026993,-0.02002415061724605,1.7881393432617188e-07,0.01562766,0.0004092704424510632,8864,0.005138039174198639,0.2,0.2109375,1257.0,-2.6607523900000003
1292,115,45,284672,-38.87453556060791,0.8555538058280945,0.12144701182842255,-0.023661241226363927,-2.384185791015625e-07,0.0178865,0.0004092704424510632,8880,0.27041496941819787,0.2,0.2353515625,1257.0,-2.6607523900000003
1292,116,45,285184,-38.8459837436676,0.8556355237960815,-0.04742679372429848,-0.026860485406359658,-5.602836608886719e-06,0.01849033,0.0004092704424510632,8896,0.003069246518862201,0.2,0.234130859375,1257.0,-2.6607523900000003
1292,117,46,285696,-38.87353467941284,0.8563299775123596,-0.045256003737449646,-0.026772891054861248,1.0132789611816406e-06,0.01794699,0.0004092704424510632,8912,0.0029573125393653754,0.2,0.2314453125,1257.0,-2.66284497
1292,118,46,286208,-38.88069248199463,0.8559892177581787,0.09269212186336517,-0.027121631108457223,7.748603820800781e-07,0.020122137,0.0004092704424510632,8928,0.2754904944449663,0.2,0.271484375,1257.0,-2.66284497
1291,119,47,286720,-38.871814012527466,0.8561939001083374,-0.037218183279037476,-0.02836514364753384,-7.152557373046875e-07,0.01746859,0.0004092704424510632,8944,0.005468650204420555,0.2,0.23779296875,1257.0,-2.6624624199999998
1291,120,47,287232,-38.858569979667664,0.8551900386810303,0.10895855724811554,-0.026156139821978286,-3.5762786865234375e-07,0.019409902,0.0004092704424510632,8960,0.26421992015093565,0.2,0.2423095703125,1257.0,-2.6624624199999998
1291,121,47,287744,-38.83382046222687,0.8555809259414673,-0.03303541615605354,-0.02794917832943611,-1.0728836059570312e-06,0.01797915,0.0004092704424510632,8976,0.003581073906389065,0.2,0.2640380859375,1257.0,-2.6624624199999998
1291,122,48,288256,-38.85513627529144,0.8562764525413513,-0.03814973309636116,-0.03188412159215659,-2.384185791015625e-06,0.021994106,0.0004092704424510632,8992,0.0028426165226846933,0.2,0.2596435546875,1257.0,-2.66234193
1291,123,48,288768,-38.891674757003784,0.8569279909133911,0.09247209131717682,-0.024789314062218182,5.364418029785156e-07,0.01668901,0.0004092704424510632,9008,0.2704337500035763,0.2,0.2535400390625,1257.0,-2.66234193
1291,124,49,289280,-38.88865125179291,0.8565282225608826,-0.04140660539269447,-0.02329435986757744,1.1920928955078125e-07,0.016684152,0.0004092704424510632,9024,0.005732108926167712,0.2,0.2054443359375,1257.0,-2.66165886
1291,125,49,289792,-38.87564039230347,0.8564226627349854,0.1062767282128334,-0.021363917039707303,-4.76837158203125e-07,0.017585197,0.0004092704424510632,9040,0.2485570185817778,0.2,0.2222900390625,1257.0,-2.66165886
1291,126,49,290304,-38.86321485042572,0.8553650975227356,-0.036308541893959045,-0.02241795716690831,-3.814697265625e-06,0.018798696,0.0004092704424510632,9056,0.0041918532115232665,0.2,0.2327880859375,1257.0,-2.66165886
1291,127,50,290816,-38.80670130252838,0.853524386882782,-0.041325364261865616,-0.02453230148239527,-3.5762786865234375e-06,0.016781945,0.0004092704424510632,9072,0.0018936804081022274,0.2,0.2203369140625,1257.0,-2.66078643
1290,128,50,291328,-38.73921012878418,0.8511086702346802,0.11104395240545273,-0.020266492996597663,2.384185791015625e-07,0.021558825,0.0004092704424510632,9088,0.2600626372732222,0.2,0.21923828125,1257.0,-2.66078643
1290,129,51,291840,-38.66292750835419,0.8495427966117859,-0.03575368970632553,-0.02782214287435636,8.344650268554688e-07,0.019472867,0.0004092704424510632,9104,0.0035846148784912657,0.2,0.2421875,1257.0,-2.6584003199999997
1290,130,51,292352,-38.64521110057831,0.8498183488845825,0.08810430020093918,-0.022198034537723288,1.1920928955078125e-07,0.021676134,0.0004092704424510632,9120,0.26429837569594383,0.2,0.2305908203125,1257.0,-2.6584003199999997
1290,131,51,292864,-38.6488162279129,0.8493834733963013,-0.028011132031679153,-0.031509332155110314,3.5762786865234375e-07,0.021046538,0.0004092704424510632,9136,0.0047121542593231425,0.2,0.2908935546875,1257.0,-2.6584003199999997
1290,132,52,293376,-38.597930788993835,0.8467697501182556,-0.04958266764879227,-0.02888886717846617,-2.1457672119140625e-06,0.016053531,0.0004092704424510632,9152,0.0016302174954034854,0.2,0.2410888671875,1257.0,-2.6611390299999997
1290,133,52,293888,-38.51513636112213,0.845967710018158,0.06067711114883423,-0.021961523860227317,-1.1920928955078125e-07,0.043137804,0.0004092704424510632,9168,0.15820540324784815,0.2,0.319580078125,1257.0,-2.6611390299999997
1290,134,53,294400,-38.471765995025635,0.8434070944786072,-0.043039318174123764,-0.025698302109958604,1.7881393432617188e-07,0.017319188,0.0004092704424510632,9184,0.004102456274267752,0.2,0.228515625,1257.0,-2.65501057
1290,135,53,294912,-38.392375230789185,0.841619610786438,0.10647712647914886,-0.031785948944161646,0.0,0.023366168,0.0004092704424510632,9200,0.2886490449309349,0.2,0.29736328125,1257.0,-2.65501057
1290,136,53,295424,-38.340227246284485,0.8410059213638306,-0.036950889974832535,-0.027486305218189955,-1.0728836059570312e-06,0.019546203,0.0004092704424510632,9216,0.004495211513130926,0.2,0.248291015625,1257.0,-2.65119813
1290,137,54,295936,-38.34151840209961,0.841437578201294,0.07890617847442627,-0.026804612687556073,0.0,0.021118613,0.0004092704424510632,9232,0.2595982924103737,0.2,0.2291259765625,1257.0,-2.65119813
1290,138,54,296448,-38.34767293930054,0.8408048748970032,-0.026987755671143532,-0.027154558163601905,1.9669532775878906e-06,0.022470191,0.0004092704424510632,9248,0.005739323831221554,0.2,0.329833984375,1257.0,-2.65119813
1290,139,55,296960,-38.32674717903137,0.8406329154968262,-0.047350868582725525,-0.029535952780861408,-1.0728836059570312e-06,0.01822554,0.0004092704424510632,9264,0.0037302734126569703,0.2,0.2691650390625,1257.0,-2.6488138100000005
1290,140,55,297472,-38.32827031612396,0.8403714895248413,0.10737992078065872,-0.028434254723833874,-2.384185791015625e-07,0.02447373,0.0004092704424510632,9280,0.27746715350076556,0.2,0.2572021484375,1257.0,-2.6488138100000005
1290,141,55,297984,-38.314236760139465,0.84028559923172,-0.026328325271606445,-0.02528385120240273,2.682209014892578e-06,0.018072968,0.0004092704424510632,9296,0.004707578067609575,0.2,0.247802734375,1257.0,-2.64944184
1290,142,56,298496,-38.34013891220093,0.8418117165565491,0.10839498043060303,-0.02271859033498913,0.0,0.015432388,0.0004092704424510632,9312,0.2634356850758195,0.2,0.189208984375,1257.0,-2.64944184
1290,143,56,299008,-38.38043510913849,0.8422676920890808,-0.03527485206723213,-0.028957821254152805,-2.753734588623047e-05,0.01962094,0.0004092704424510632,9328,0.0018945234496641206,0.2,0.27734375,1257.0,-2.64944184
1290,144,57,299520,-38.398919463157654,0.8434092402458191,-0.02566000446677208,-0.02547159235837171,-1.0728836059570312e-06,0.015973698,0.0004092704424510632,9344,0.0024687579752935562,0.2,0.2257080078125,1257.0,-2.6478544399999997
1289,145,57,300032,-38.443389892578125,0.843951940536499,0.08395075798034668,-0.024594696951680817,-2.384185791015625e-07,0.01784398,0.0004092704424510632,9360,0.2709703133441508,0.2,0.1990966796875,1257.0,-2.6478544399999997
1289,146,57,300544,-38.457313537597656,0.8445745706558228,-0.04635513573884964,-0.025224875600542873,1.0728836059570312e-06,0.016679373,0.0004092704424510632,9376,0.004440896038431674,0.2,0.2257080078125,1257.0,-2.6471414299999996
1289,147,58,301056,-38.476775765419006,0.8446019887924194,0.12011654675006866,-0.022780673229135573,-1.1920928955078125e-07,0.016527375,0.0004092704424510632,9392,0.26599715184420347,0.2,0.2216796875,1257.0,-2.6471414299999996
