time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/entropy_loss,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/approx_kl,train/learning_rate,train/n_updates,train/value_loss,train/clip_range,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1286,82,32,192512,-41.37592673301697,0.9298462867736816,-0.030984977260231972,-0.022108221979578957,-10.785189628601074,0.022098918,0.0004092704424510632,6000,0.018550879816757515,0.2,0.2579345703125,1257.0,-2.88071933
1286,83,33,193024,-41.38209044933319,0.9299044609069824,0.251156210899353,-0.011294011856080033,0.08342039585113525,0.008987138,0.0004092704424510632,6016,1.3841859120875597,0.2,0.0638427734375,1257.0,-2.88071933
1285,84,33,193536,-41.397754192352295,0.931463360786438,-0.017105862498283386,-0.01791081302508246,-1.7305409908294678,0.019439392,0.0004092704424510632,6032,0.012038448301609606,0.2,0.2080078125,1257.0,-2.88071933
1285,85,33,194048,-41.42836594581604,0.931387722492218,-0.03823193907737732,-0.025663200780400075,0.1406448483467102,0.016917193,0.0004092704424510632,6048,0.0023643969725526404,0.2,0.24072265625,1257.0,-2.87780532
1285,86,34,194560,-41.412689447402954,0.9311436414718628,0.037955813109874725,-0.015790038349223323,0.2606934905052185,0.015068318,0.0004092704424510632,6064,0.5266765744891018,0.2,0.1009521484375,1257.0,-2.87780532
1285,87,34,195072,-41.43463706970215,0.9332221746444702,-0.035514336079359055,-0.025564669136656448,-3.169654369354248,0.022903673,0.0004092704424510632,6080,0.007464566515409388,0.2,0.273193359375,1257.0,-2.8768450900000007
1284,88,35,195584,-41.488996386528015,0.9337804317474365,0.21605849266052246,-0.012621016343473457,0.23196464776992798,0.011630744,0.0004092704424510632,6096,1.2267218036577106,0.2,0.0682373046875,1257.0,-2.8768450900000007
1284,89,35,196096,-41.49355447292328,0.9339260458946228,-0.031384725123643875,-0.028824758162954822,-0.8250069618225098,0.020381227,0.0004092704424510632,6112,0.00557828949240502,0.2,0.2681884765625,1257.0,-2.8739812999999996
1284,90,35,196608,-41.496628284454346,0.9340919852256775,0.24252460896968842,-0.010112260475580115,0.4029936194419861,0.009699704,0.0004092704424510632,6128,0.9270274695008993,0.2,0.0467529296875,1257.0,-2.8739812999999996
1284,91,36,197120,-41.49760591983795,0.9341495633125305,-0.02812821790575981,-0.02457692674943246,-0.8802539110183716,0.015341692,0.0004092704424510632,6144,0.010550076272920705,0.2,0.240234375,1257.0,-2.8739812999999996
1284,92,36,197632,-41.46833312511444,0.93178790807724,-0.04193651303648949,-0.027142580831423402,-0.007107257843017578,0.018992204,0.0004092704424510632,6160,0.005151668170583434,0.2,0.237548828125,1257.0,-2.8739916400000003
1284,93,37,198144,-41.416391372680664,0.9312984943389893,0.1547422856092453,-0.008811654755845666,0.30245357751846313,0.0077488106,0.0004092704424510632,6176,0.9290466606616974,0.2,0.0316162109375,1257.0,-2.8739916400000003
1284,94,37,198656,-41.41161584854126,0.9310644268989563,-0.013481918722391129,-0.027573410683544353,-0.5551012754440308,0.030939516,0.0004092704424510632,6192,0.0738883555168286,0.2,0.30517578125,1257.0,-2.8751013000000007
1284,95,37,199168,-41.39747202396393,0.9308573603630066,0.33701425790786743,-0.00558899472525809,0.5998777151107788,0.006603745,0.0004092704424510632,6208,1.2316680531948805,0.2,0.0208740234375,1257.0,-2.8751013000000007
1284,96,38,199680,-41.39529776573181,0.9309958219528198,-0.041482020169496536,-0.025150842673610896,-26.766571044921875,0.018146232,0.0004092704424510632,6224,0.006442959889682243,0.2,0.2421875,1257.0,-2.8751013000000007
1284,97,38,200192,-41.39182412624359,0.931957483291626,-0.0500008761882782,-0.029828121740138158,-0.0016442537307739258,0.017017078,0.0004092704424510632,6240,0.003909031569492072,0.2,0.2322998046875,1257.0,-2.874004330000001
1284,98,39,200704,-41.41652858257294,0.9324253797531128,0.12941962480545044,-0.01017261944070924,0.29719340801239014,0.013583703,0.0004092704424510632,6256,0.831079488620162,0.2,0.05078125,1257.0,-2.874004330000001
1284,99,39,201216,-41.42710483074188,0.933449387550354,-0.03672192990779877,-0.022982529364526272,-7.438326835632324,0.015694747,0.0004092704424510632,6272,0.01044996565906331,0.2,0.2213134765625,1257.0,-2.873946900000001
1284,100,39,201728,-41.45572292804718,0.9334781169891357,0.1717924326658249,-0.00941298107500188,0.11618399620056152,0.012398355,0.0004092704424510632,6288,0.9810337023809552,0.2,0.04931640625,1257.0,-2.873946900000001
1284,101,40,202240,-41.44115149974823,0.9326866865158081,-0.032416295260190964,-0.022224517655558884,-1.2753846645355225,0.015924579,0.0004092704424510632,6304,0.004742638870084193,0.2,0.208740234375,1257.0,-2.873946900000001
1284,102,40,202752,-41.41807019710541,0.9318636655807495,-0.02837701328098774,-0.023420489960699342,-0.3886977434158325,0.016379636,0.0004092704424510632,6320,0.0044091779927839525,0.2,0.2178955078125,1257.0,-2.8750431300000012
1284,103,41,203264,-41.395551800727844,0.9316039681434631,0.1550014466047287,-0.012708072914392687,0.3343174457550049,0.014769578,0.0004092704424510632,6336,0.8759028846397996,0.2,0.0667724609375,1257.0,-2.8750431300000012
1284,104,41,203776,-41.40785217285156,0.9326993823051453,-0.03820386528968811,-0.023195628629764542,-4.795755863189697,0.021407662,0.0004092704424510632,6352,0.01070283971785102,0.2,0.255615234375,1257.0,-2.8726556100000007
1284,105,41,204288,-41.43879783153534,0.9330008029937744,0.2561809718608856,-0.011397026479244232,0.20638763904571533,0.010896154,0.0004092704424510632,6368,1.1051797233521938,0.2,0.049560546875,1257.0,-2.8726556100000007
1283,106,42,204800,-41.42155563831329,0.9316655993461609,-0.029349839314818382,-0.023766045342199504,0.05183762311935425,0.016301224,0.0004092704424510632,6384,0.013583984924480319,0.2,0.257568359375,1257.0,-2.8726556100000007
1283,107,42,205312,-41.40462934970856,0.9331966638565063,-0.030682900920510292,-0.023277453015907668,-1.305131435394287,0.019265534,0.0004092704424510632,6400,0.005408173121395521,0.2,0.2408447265625,1257.0,-2.8743015600000006
1283,108,43,205824,-41.455328822135925,0.9339583516120911,0.14760009944438934,-0.014547537233738694,0.33087795972824097,0.015195211,0.0004092704424510632,6416,0.7074416759423912,0.2,0.11181640625,1257.0,-2.8743015600000006
1283,109,43,206336,-41.47163796424866,0.9346643090248108,-0.01940683089196682,-0.027695179654983804,-3.1697282791137695,0.027677998,0.0004092704424510632,6432,0.053519663168117404,0.2,0.3056640625,1257.0,-2.8719256500000006
1283,110,43,206848,-41.49153757095337,0.9346094727516174,0.20509576797485352,-0.007896803530456964,0.18154484033584595,0.007195432,0.0004092704424510632,6448,1.0545426588505507,0.2,0.0257568359375,1257.0,-2.8719256500000006
1283,111,44,207360,-41.45876955986023,0.9326892495155334,-0.038337819278240204,-0.030962729651946574,-2.1200435161590576,0.023457397,0.0004092704424510632,6464,0.004019908894406399,0.2,0.27734375,1257.0,-2.8719256500000006
1283,112,44,207872,-41.391674757003784,0.9306599497795105,-0.04213038459420204,-0.028854714750195853,0.24236035346984863,0.020606007,0.0004092704424510632,6480,0.02059477270813659,0.2,0.2696533203125,1257.0,-2.8708992799999997
1283,113,45,208384,-41.33736324310303,0.9301496148109436,0.009066760540008545,-0.017731305095367134,0.5623639822006226,0.018542092,0.0004092704424510632,6496,0.3265997100388631,0.2,0.12939453125,1257.0,-2.8708992799999997
1283,114,45,208896,-41.33364164829254,0.9305680394172668,-0.024276545271277428,-0.024115742067806423,-15.903205871582031,0.031529106,0.0004092704424510632,6512,0.028295172145590186,0.2,0.294921875,1257.0,-2.87321735
1283,115,45,209408,-41.34649956226349,0.930809497833252,0.24395665526390076,-0.006845727213658392,0.09812510013580322,0.008013932,0.0004092704424510632,6528,1.499699498526752,0.2,0.0809326171875,1257.0,-2.87321735
1284,116,46,209920,-41.33614492416382,0.9300850033760071,-0.04051172360777855,-0.027458165524876676,-3.7130355834960938,0.022862531,0.0004092704424510632,6544,0.007175833859946579,0.2,0.29345703125,1257.0,-2.8758976799999996
1284,117,46,210432,-41.318127155303955,0.9301533699035645,0.12509793043136597,-0.005463888723170385,0.22135716676712036,0.006454478,0.0004092704424510632,6560,1.3303049560636282,0.2,0.015380859375,1257.0,-2.8758976799999996
1284,118,47,210944,-41.35420382022858,0.9324989318847656,-0.03827670216560364,-0.030207051808247343,-0.5015184879302979,0.026399868,0.0004092704424510632,6576,0.010472394569660537,0.2,0.31298828125,1257.0,-2.8758976799999996
1284,119,47,211456,-41.40504276752472,0.933199942111969,-0.019539041444659233,-0.028609035289264284,-0.0101546049118042,0.016040979,0.0004092704424510632,6592,0.006313574602245353,0.2,0.2630615234375,1257.0,-2.8761878699999994
1284,120,47,211968,-41.41764795780182,0.9333726763725281,0.24499502778053284,-0.007677023721043952,0.36780571937561035,0.0075318506,0.0004092704424510632,6608,1.0263332109898329,0.2,0.0189208984375,1257.0,-2.8761878699999994
1284,121,48,212480,-41.389310002326965,0.9314920902252197,-0.03327615186572075,-0.02889645248069428,-1.445723056793213,0.019783098,0.0004092704424510632,6624,0.009236136844265275,0.2,0.2601318359375,1257.0,-2.8768712700000005
1284,122,48,212992,-41.32806313037872,0.9308520555496216,0.2663508355617523,-0.010385260320617817,0.4059475064277649,0.008464509,0.0004092704424510632,6640,1.204144675284624,0.2,0.03759765625,1257.0,-2.8768712700000005
1284,123,49,213504,-41.29632341861725,0.9288392066955566,-0.030081816017627716,-0.029765353130642325,-2.1716392040252686,0.020860739,0.0004092704424510632,6656,0.003836153442534851,0.2,0.2847900390625,1257.0,-2.8768712700000005
1284,124,49,214016,-41.25451338291168,0.9292013049125671,-0.03963248431682587,-0.026680691982619464,-0.05507659912109375,0.019455362,0.0004092704424510632,6672,0.006238240210223012,0.2,0.2564697265625,1257.0,-2.87919808
1284,125,49,214528,-41.2797669172287,0.9297924041748047,0.23214542865753174,-0.005952276937023271,0.4031638503074646,0.010136776,0.0004092704424510632,6688,0.9659305866807699,0.2,0.0335693359375,1257.0,-2.87919808
1284,126,50,215040,-41.28934359550476,0.9297466278076172,-0.026204030960798264,-0.024257041077362373,-8.317034721374512,0.0236547,0.0004092704424510632,6704,0.01347757168696262,0.2,0.271728515625,1257.0,-2.8826777399999997
1283,127,50,215552,-41.28913605213165,0.9295530915260315,0.21834254264831543,-0.009543811625917442,0.16022592782974243,0.009865319,0.0004092704424510632,6720,1.0242751687765121,0.2,0.0760498046875,1257.0,-2.8826777399999997
1284,128,51,216064,-41.260658502578735,0.9274653792381287,-0.04509864002466202,-0.024387977609876543,-0.5639948844909668,0.018147148,0.0004092704424510632,6736,0.0035536306677386165,0.2,0.2176513671875,1257.0,-2.8826777399999997
1283,129,51,216576,-41.19815230369568,0.9259616732597351,-0.04059144854545593,-0.02899588971195044,-0.40468335151672363,0.019525992,0.0004092704424510632,6752,0.003620630217483267,0.2,0.2744140625,1257.0,-2.8808872099999996
1283,130,51,217088,-41.166194558143616,0.9256946444511414,0.17793603241443634,-0.010010116558987647,0.357113242149353,0.012402123,0.0004092704424510632,6768,0.8028023298829794,0.2,0.052490234375,1257.0,-2.8808872099999996
1283,131,52,217600,-41.16156542301178,0.9254205822944641,-0.023136507719755173,-0.023691414076893125,-10.131731033325195,0.024151709,0.0004092704424510632,6784,0.04734875727444887,0.2,0.2447509765625,1257.0,-2.8847538899999994
1283,132,52,218112,-41.16067337989807,0.9255087971687317,0.18272164463996887,-0.016031756211305037,0.14733457565307617,0.017696723,0.0004092704424510632,6800,0.908806930296123,0.2,0.1092529296875,1257.0,-2.8847538899999994
1283,133,53,218624,-41.149383306503296,0.9243577718734741,-0.030959507450461388,-0.02791218031779863,-1.6275246143341064,0.027909853,0.0004092704424510632,6816,0.006291809382673819,0.2,0.310546875,1257.0,-2.8847538899999994
1283,134,53,219136,-41.11975395679474,0.9240962862968445,-0.039321258664131165,-0.031979497958673164,-0.20643842220306396,0.018390648,0.0004092704424510632,6832,0.003198446360329399,0.2,0.285400390625,1257.0,-2.88695328
1283,135,53,219648,-41.1160044670105,0.9236511588096619,0.13024760782718658,-0.012221961660543457,0.3457297086715698,0.015696261,0.0004092704424510632,6848,0.7261415515094995,0.2,0.0694580078125,1257.0,-2.88695328
1283,136,54,220160,-41.11596202850342,0.9250751733779907,-0.023569371551275253,-0.020356421897304244,-8.534393310546875,0.019246913,0.0004092704424510632,6864,0.029604763782117516,0.2,0.209228515625,1257.0,-2.8850354400000002
1283,137,54,220672,-41.15409338474274,0.9256008863449097,0.1918061375617981,-0.008012649632291868,0.11232459545135498,0.00929513,0.0004092704424510632,6880,1.155389883555472,0.2,0.08935546875,1257.0,-2.8850354400000002
1283,138,55,221184,-41.125277042388916,0.9235228300094604,-0.03675836697220802,-0.02663847990334034,-0.7184290885925293,0.019548953,0.0004092704424510632,6896,0.005918762995861471,0.2,0.2322998046875,1257.0,-2.8850354400000002
1283,139,55,221696,-41.08762323856354,0.9238833785057068,-0.04122448340058327,-0.026920833624899387,0.17319130897521973,0.017988853,0.0004092704424510632,6912,0.0030451912607531995,0.2,0.246337890625,1257.0,-2.8857583400000006
1283,140,55,222208,-41.107043623924255,0.9242598414421082,0.020601660013198853,-0.010211294633336365,0.4269442558288574,0.012963736,0.0004092704424510632,6928,0.47439585300162435,0.2,0.0660400390625,1257.0,-2.8857583400000006
1283,141,56,222720,-41.09936809539795,0.9231302738189697,-0.026362799108028412,-0.02210106984421145,-6.44868278503418,0.015153288,0.0004092704424510632,6944,0.012171477894298732,0.2,0.232666015625,1257.0,-2.8849051500000003
1283,142,56,223232,-41.06219255924225,0.9227694869041443,0.22356970608234406,-0.0119829794857651,0.1984398365020752,0.015815116,0.0004092704424510632,6960,1.1558343898504972,0.2,0.078857421875,1257.0,-2.8849051500000003
1283,143,57,223744,-41.042001247406006,0.9217368960380554,-0.03182245418429375,-0.02770613500615582,-3.0008273124694824,0.017360765,0.0004092704424510632,6976,0.007603305552038364,0.2,0.2894287109375,1257.0,-2.8849051500000003
1283,144,57,224256,-40.9992892742157,0.920768141746521,0.07471923530101776,-0.01916342874756083,-0.9574745893478394,0.023937637,0.0004092704424510632,6992,0.22168687218800187,0.2,0.2520751953125,1257.0,-2.8860146400000004
1283,145,57,224768,-40.975486397743225,0.920518696308136,0.006417460739612579,-0.01596114931453485,0.008124351501464844,0.03362401,0.0004092704424510632,7008,0.1974188684253022,0.2,0.34716796875,1257.0,-2.8860146400000004
1283,146,58,225280,-40.960272550582886,0.9195968508720398,-0.020111391320824623,-0.01907103772100527,-3.6098670959472656,0.014793963,0.0004092704424510632,7024,0.005270416077109985,0.2,0.198974609375,1257.0,-2.8826802099999997
1283,147,58,225792,-40.929203152656555,0.9192332625389099,0.3124249279499054,-0.0126571845903527,0.028783798217773438,0.010184104,0.0004092704424510632,7040,1.6916274381801486,0.2,0.08935546875,1257.0,-2.8826802099999997
4114,1,0,226304,-40.92999231815338,0.9194824695587158,-0.029599592089653015,-0.022994014667347074,-8.538296699523926,0.02439601,0.0004092704424510632,7056,0.015658062140573747,0.2,0.26123046875,1257.0,-2.8799905900000002
1956,2,0,226816,-40.945937156677246,0.9193713665008545,0.1909368634223938,-0.01087326458946336,0.2795106768608093,0.012772457,0.0004092704424510632,7072,0.860884384252131,0.2,0.073486328125,1257.0,-2.8799905900000002
1646,3,0,227328,-40.94823682308197,0.9193660616874695,-0.030056999996304512,-0.0189627991640009,-3.8765463829040527,0.015496804,0.0004092704424510632,7088,0.0037303027893358376,0.2,0.2127685546875,1257.0,-2.8799905900000002
1536,4,1,227840,-40.96244418621063,0.9190768599510193,-0.03979669138789177,-0.0335559296363499,-0.020947575569152832,0.01618029,0.0004092704424510632,7104,0.006101133971242234,0.2,0.2838134765625,1257.0,-2.87742234
1480,5,1,228352,-40.95338571071625,0.918980062007904,0.13764441013336182,-0.014974361401982605,0.41251176595687866,0.01261067,0.0004092704424510632,7120,1.0357276601716876,0.2,0.0628662109375,1257.0,-2.87742234
1443,6,2,228864,-40.96716809272766,0.9198857545852661,-0.0361485481262207,-0.029126993176760152,-3.5304694175720215,0.022198975,0.0004092704424510632,7136,0.006057342776330188,0.2,0.3048095703125,1257.0,-2.8714276900000004
1411,7,2,229376,-40.98739683628082,0.9202202558517456,0.23189416527748108,-0.006841822010756005,0.11476707458496094,0.0067312894,0.0004092704424510632,7152,1.2887758212164044,0.2,0.0162353515625,1257.0,-2.8714276900000004
1390,8,2,229888,-41.00483763217926,0.9209813475608826,-0.039646536111831665,-0.029172087350161746,-4.431704044342041,0.016871966,0.0004092704424510632,7168,0.003635664117609849,0.2,0.2843017578125,1257.0,-2.8714276900000004
1375,9,3,230400,-41.01646387577057,0.9206676483154297,-0.03887772560119629,-0.034546153954579495,-0.017630338668823242,0.02031232,0.0004092704424510632,7184,0.003553635637217667,0.2,0.285888671875,1257.0,-2.87217177
1367,10,3,230912,-40.999356150627136,0.9205754995346069,0.14887018501758575,-0.007761506363749504,0.26468247175216675,0.012512928,0.0004092704424510632,7200,1.0013253968209028,0.2,0.055419921875,1257.0,-2.87217177
1360,11,4,231424,-40.99268102645874,0.9199063181877136,-0.02867284044623375,-0.02508257547742687,-3.9988341331481934,0.020259738,0.0004092704424510632,7216,0.009608501131879166,0.2,0.260986328125,1257.0,-2.87195457
1353,12,4,231936,-40.97515106201172,0.919728696346283,0.2515864372253418,-0.00802634527644841,0.1563262939453125,0.009874426,0.0004092704424510632,7232,1.0778205730021,0.2,0.0648193359375,1257.0,-2.87195457
1348,13,4,232448,-40.972633600234985,0.9194594025611877,-0.02240818738937378,-0.01735657536482904,-1.0358679294586182,0.02041411,0.0004092704424510632,7248,0.006951437680982053,0.2,0.241455078125,1257.0,-2.87195457
1344,14,5,232960,-40.959867000579834,0.9178555607795715,-0.02546919323503971,-0.02771553671482252,-0.005382895469665527,0.020850422,0.0004092704424510632,7264,0.00247792058144114,0.2,0.2723388671875,1257.0,-2.8666304100000004
1342,15,5,233472,-40.91000533103943,0.916916012763977,0.1618506759405136,-0.007402470815577544,0.13355952501296997,0.0069391234,0.0004092704424510632,7280,1.0511383237317204,0.2,0.0167236328125,1257.0,-2.8666304100000004
1340,16,6,233984,-40.89807724952698,0.9165351390838623,-0.03516406565904617,-0.025408541863725986,-11.311044692993164,0.021261953,0.0004092704424510632,7296,0.01855938052176498,0.2,0.2862548828125,1257.0,-2.8626434499999998
1338,17,6,234496,-40.88693284988403,0.9162096381187439,0.24100080132484436,-0.01144784118514508,0.11239457130432129,0.010014137,0.0004092704424510632,7312,1.1495770774781704,0.2,0.0421142578125,1257.0,-2.8626434499999998
1335,18,6,235008,-40.85224378108978,0.9143860340118408,-0.03740176185965538,-0.026087806923897006,-8.601048469543457,0.022534061,0.0004092704424510632,7328,0.0056520718717365526,0.2,0.2816162109375,1257.0,-2.8626434499999998
1332,19,7,235520,-40.787444949150085,0.9131019115447998,-0.028453705832362175,-0.026031163288280368,0.04213005304336548,0.019822607,0.0004092704424510632,7344,0.001467120961024193,0.2,0.23876953125,1257.0,-2.85866162
1330,20,7,236032,-40.75290644168854,0.9123074412345886,0.013048071414232254,-0.012410259296302684,0.20581120252609253,0.017773177,0.0004092704424510632,7360,0.5353465182706714,0.2,0.0860595703125,1257.0,-2.85866162
1328,21,8,236544,-40.7068737745285,0.9099847674369812,-0.03078627958893776,-0.025709357840241864,-6.993715763092041,0.018626733,0.0004092704424510632,7376,0.009456756022700574,0.2,0.2613525390625,1257.0,-2.852726599999999
1326,22,8,237056,-40.649667501449585,0.9093263745307922,0.1917305588722229,-0.012520321426563896,0.21555733680725098,0.015563974,0.0004092704424510632,7392,0.9807712100446224,0.2,0.09326171875,1257.0,-2.852726599999999
1325,23,8,237568,-40.65763080120087,0.9101665616035461,-0.02775450237095356,-0.023159398457210045,-2.7639522552490234,0.019083787,0.0004092704424510632,7408,0.00694472950999625,0.2,0.2528076171875,1257.0,-2.852726599999999
1323,24,9,238080,-40.6836599111557,0.9105839729309082,0.08308292180299759,-0.02392065954336431,0.46350526809692383,0.020693611,0.0004092704424510632,7424,0.38212831458076835,0.2,0.1959228515625,1257.0,-2.848930679999999
1322,25,9,238592,-40.67359507083893,0.9095709919929504,-0.016085300594568253,-0.018778018042212352,0.7826523184776306,0.025444824,0.0004092704424510632,7440,0.06700447577168234,0.2,0.322021484375,1257.0,-2.848930679999999
1321,26,10,239104,-40.62388336658478,0.9079437851905823,-0.03241996467113495,-0.024591549939941615,-5.907458305358887,0.02816101,0.0004092704424510632,7456,0.00850096793146804,0.2,0.2830810546875,1257.0,-2.8467888999999995
1321,27,10,239616,-40.591198682785034,0.9076070189476013,0.1872663050889969,-0.008267434808658436,0.25118523836135864,0.009700151,0.0004092704424510632,7472,1.206164444796741,0.2,0.0457763671875,1257.0,-2.8467888999999995
1319,28,10,240128,-40.58739519119263,0.9074400663375854,-0.03435581177473068,-0.02860405098181218,-0.8990826606750488,0.02050874,0.0004092704424510632,7488,0.006918752318597399,0.2,0.23828125,1257.0,-2.845321229999999
1317,29,11,240640,-40.5731018781662,0.9071667790412903,0.210113063454628,-0.012569530808832496,0.048122406005859375,0.007949671,0.0004092704424510632,7504,1.541603752411902,0.2,0.0311279296875,1257.0,-2.845321229999999
1316,30,11,241152,-40.55864417552948,0.9069647192955017,-0.03218087926506996,-0.022556124124093913,-2.973691940307617,0.023234747,0.0004092704424510632,7520,0.005433882804936729,0.2,0.2552490234375,1257.0,-2.845321229999999
1314,31,12,241664,-40.55151951313019,0.9067741632461548,-0.02123735100030899,-0.02170332112291362,-0.00604248046875,0.01752749,0.0004092704424510632,7536,0.006622315180720761,0.2,0.2091064453125,1257.0,-2.8436784399999993
1313,32,12,242176,-40.54920828342438,0.9069615006446838,0.28415122628211975,-0.012712914671283215,0.4335329532623291,0.011128642,0.0004092704424510632,7552,0.9851614283397794,0.2,0.08447265625,1257.0,-2.8436784399999993
1312,33,12,242688,-40.55552339553833,0.907208263874054,-0.030488239601254463,-0.025882318848744035,-1.5918452739715576,0.019231737,0.0004092704424510632,7568,0.015359808749053627,0.2,0.2657470703125,1257.0,-2.8421175199999995
1311,34,13,243200,-40.55678045749664,0.9070647358894348,0.21636314690113068,-0.0047427889294340275,0.35378968715667725,0.009231206,0.0004092704424510632,7584,0.9362689834088087,0.2,0.027587890625,1257.0,-2.8421175199999995
1310,35,13,243712,-40.54309642314911,0.9064379930496216,-0.026648178696632385,-0.022985806310316548,-6.575220584869385,0.020247383,0.0004092704424510632,7600,0.006826090997492429,0.2,0.24658203125,1257.0,-2.8421175199999995
1309,36,14,244224,-40.48686873912811,0.9038301110267639,-0.04447084292769432,-0.029037489177426323,-0.129613995552063,0.018568935,0.0004092704424510632,7616,0.004001058521680534,0.2,0.26220703125,1257.0,-2.8423592499999994
1308,37,14,244736,-40.40543735027313,0.9027445912361145,0.17639073729515076,-0.012235182948643342,0.3798471689224243,0.01248721,0.0004092704424510632,7632,0.8382936492562294,0.2,0.064697265625,1257.0,-2.8423592499999994
1306,38,14,245248,-40.374714970588684,0.9015275239944458,-0.02347947284579277,-0.01922328374348581,-6.622857570648193,0.021243732,0.0004092704424510632,7648,0.01859145163325593,0.2,0.2188720703125,1257.0,-2.8425560599999993
1306,39,15,245760,-40.338329792022705,0.9011003971099854,0.2914111316204071,-0.006554148472787347,0.17976266145706177,0.009480683,0.0004092704424510632,7664,1.021546522155404,0.2,0.0345458984375,1257.0,-2.8425560599999993
1305,40,15,246272,-40.28655183315277,0.8979628682136536,-0.016422681510448456,-0.017809471159125678,-0.33110034465789795,0.01436507,0.0004092704424510632,7680,0.004576770035782829,0.2,0.1768798828125,1257.0,-2.8425560599999993
1304,41,16,246784,-40.20490097999573,0.897265613079071,-0.028209716081619263,-0.028631648077862337,-0.6050748825073242,0.023183003,0.0004092704424510632,7696,0.002720143980695866,0.2,0.265380859375,1257.0,-2.8395830599999994
1303,42,16,247296,-40.20370399951935,0.8973540663719177,0.12350896000862122,-0.011239041341468692,0.37443745136260986,0.012778685,0.0004092704424510632,7712,0.741598048247397,0.2,0.060791015625,1257.0,-2.8395830599999994
1303,43,16,247808,-40.20115399360657,0.896734893321991,-0.03165678679943085,-0.021643384665367194,-13.80964469909668,0.02818256,0.0004092704424510632,7728,0.021462634613271803,0.2,0.27880859375,1257.0,-2.8382582799999994
1302,44,17,248320,-40.183199882507324,0.8963621854782104,0.33383023738861084,-0.006160736840683967,0.12772178649902344,0.00748011,0.0004092704424510632,7744,1.3351837173104286,0.2,0.02587890625,1257.0,-2.8382582799999994
1301,45,17,248832,-40.17333161830902,0.8958359956741333,-0.033620983362197876,-0.023703364393441007,-10.261350631713867,0.025790058,0.0004092704424510632,7760,0.005593728812527843,0.2,0.28369140625,1257.0,-2.8382582799999994
1300,46,18,249344,-40.156126856803894,0.8955246210098267,-0.043614983558654785,-0.030332264315802604,0.025935769081115723,0.017110132,0.0004092704424510632,7776,0.0019168157887179404,0.2,0.239990234375,1257.0,-2.8385407999999996
1300,47,18,249856,-40.14867556095123,0.8954669237136841,0.10681970417499542,-0.012367178806016454,0.1492716670036316,0.011693854,0.0004092704424510632,7792,0.7978796348907053,0.2,0.0738525390625,1257.0,-2.8385407999999996
1299,48,18,250368,-40.14587652683258,0.8955571055412292,-0.021118629723787308,-0.022472079821454827,-11.646583557128906,0.02487445,0.0004092704424510632,7808,0.028541104722535238,0.2,0.2525634765625,1257.0,-2.8391047799999996
1299,49,19,250880,-40.14880311489105,0.8956345915794373,0.21335555613040924,-0.01185969945800025,0.0712817907333374,0.011745695,0.0004092704424510632,7824,1.4719389975070953,0.2,0.1097412109375,1257.0,-2.8391047799999996
1298,50,19,251392,-40.15314769744873,0.8961239457130432,-0.038236599415540695,-0.028852918767370284,-4.308007717132568,0.023445208,0.0004092704424510632,7840,0.009227049857145175,0.2,0.294189453125,1257.0,-2.8391047799999996
1297,51,20,251904,-40.160500168800354,0.8960239887237549,-0.0051015280187129974,-0.024526175897335634,-1.2212724685668945,0.021493841,0.0004092704424510632,7856,0.07111224753316492,0.2,0.2738037109375,1257.0,-2.8370742699999996
1298,52,20,252416,-40.15353310108185,0.8958132266998291,-0.011845840141177177,-0.01850021255086176,0.028348922729492188,0.021229185,0.0004092704424510632,7872,0.2857202527811751,0.2,0.204345703125,1257.0,-2.8370742699999996
1297,53,20,252928,-40.1444456577301,0.8953047394752502,-0.028677217662334442,-0.023442770587280393,-7.11799430847168,0.018809168,0.0004092704424510632,7888,0.011410180042730644,0.2,0.228759765625,1257.0,-2.8360061899999995
1297,54,21,253440,-40.11961269378662,0.8950153589248657,0.1522510051727295,-0.006963241583434865,0.3318048119544983,0.008346578,0.0004092704424510632,7904,0.9735549008473754,0.2,0.023193359375,1257.0,-2.8360061899999995
1296,55,21,253952,-40.12679672241211,0.8957329988479614,-0.03265157714486122,-0.024200954227126203,-5.554620265960693,0.022122664,0.0004092704424510632,7920,0.022907490376383066,0.2,0.2454833984375,1257.0,-2.8322593599999992
1296,56,22,254464,-40.152814745903015,0.8959847092628479,0.18759436905384064,-0.012555044871987775,0.22344762086868286,0.016510813,0.0004092704424510632,7936,1.1117399046197534,0.2,0.1043701171875,1257.0,-2.8322593599999992
1296,57,22,254976,-40.1426420211792,0.8954219818115234,-0.03524446859955788,-0.0225611868663691,-1.2002553939819336,0.019443914,0.0004092704424510632,7952,0.004381111648399383,0.2,0.2545166015625,1257.0,-2.8322593599999992
1295,58,22,255488,-40.15155053138733,0.8970089554786682,-0.032012082636356354,-0.02232764140353538,-0.16315245628356934,0.014746099,0.0004092704424510632,7968,0.005144903268956114,0.2,0.1915283203125,1257.0,-2.8306518399999994
1295,59,23,256000,-40.1942195892334,0.8976987600326538,0.3005428612232208,-0.009665316858445294,0.4383319020271301,0.008801552,0.0004092704424510632,7984,1.0670052263885736,0.2,0.0269775390625,1257.0,-2.8306518399999994
