time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/entropy_loss,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/approx_kl,train/learning_rate,train/n_updates,train/value_loss,train/clip_range,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1215,61,25,257024,-41.62402582168579,0.93804931640625,0.32367244362831116,-0.009579560821293853,0.3741540312767029,0.011856316,0.0004092704424510632,8016,1.1453855782747269,0.2,0.08642578125,1257.0,-2.9451658499999995
1214,62,26,257536,-41.62566518783569,0.9382747411727905,-0.04456799849867821,-0.032431778439786285,-1.519268274307251,0.020222206,0.0004092704424510632,8032,0.004936014804115985,0.2,0.30908203125,1257.0,-2.9451658499999995
1214,63,26,258048,-41.63735496997833,0.9392517805099487,-0.032679442316293716,-0.03055699760443531,-0.25580573081970215,0.023489367,0.0004092704424510632,8048,0.0038774673448642716,0.2,0.287353515625,1257.0,-2.94406992
1215,64,26,258560,-41.65802979469299,0.9395440816879272,0.22173038125038147,-0.014411080584977753,0.37277543544769287,0.016576428,0.0004092704424510632,8064,0.9291863515973091,0.2,0.096435546875,1257.0,-2.94406992
1214,65,27,259072,-41.66436958312988,0.9403100609779358,-0.02627025544643402,-0.01973131875274703,-10.333144187927246,0.024326995,0.0004092704424510632,8080,0.03937767303432338,0.2,0.22607421875,1257.0,-2.94205898
1214,66,27,259584,-41.66813361644745,0.9401766657829285,0.23385244607925415,-0.008916402235627174,0.0781744122505188,0.0075989296,0.0004092704424510632,8096,1.2973010307177901,0.2,0.01953125,1257.0,-2.94205898
1214,67,28,260096,-41.65360653400421,0.9392225742340088,-0.03269549086689949,-0.02762274059932679,-0.36708641052246094,0.020500114,0.0004092704424510632,8112,0.00489973281219136,0.2,0.273681640625,1257.0,-2.94205898
1214,68,28,260608,-41.623427391052246,0.938194751739502,-0.040506672114133835,-0.031107726914342493,-0.1483614444732666,0.031879134,0.0004092704424510632,8128,0.002586910781246843,0.2,0.3250732421875,1257.0,-2.94162304
1213,69,29,261120,-41.61449837684631,0.9381335973739624,0.20505386590957642,-0.0075391557184048,0.3360406160354614,0.009120726,0.0004092704424510632,8144,1.0651962347328663,0.2,0.03662109375,1257.0,-2.94162304
1213,70,29,261632,-41.59370541572571,0.9365963339805603,-0.0322689488530159,-0.021843058988451958,-6.190435886383057,0.022104498,0.0004092704424510632,8160,0.010475963921635412,0.2,0.220458984375,1257.0,-2.93896427
1213,71,29,262144,-41.546871304512024,0.935989260673523,0.25651371479034424,-0.007435404804709833,0.2392091155052185,0.0107129635,0.0004092704424510632,8176,1.2719250563532114,0.2,0.054931640625,1257.0,-2.93896427
1213,72,30,262656,-41.53257739543915,0.9356471300125122,-0.026995528489351273,-0.018037338813883252,-4.91625452041626,0.01618559,0.0004092704424510632,8192,0.006631796743022278,0.2,0.20654296875,1257.0,-2.93896427
1213,73,30,263168,-41.51845729351044,0.9356259107589722,-0.036416858434677124,-0.03097796515794471,0.08836877346038818,0.01744589,0.0004092704424510632,8208,0.002863077181245899,0.2,0.2388916015625,1257.0,-2.9405761600000004
1212,74,31,263680,-41.51598000526428,0.9357357025146484,0.09381498396396637,-0.01182328826689627,0.33755385875701904,0.013141681,0.0004092704424510632,8224,0.7094142925925553,0.2,0.058837890625,1257.0,-2.9405761600000004
1212,75,31,264192,-41.54686105251312,0.93801349401474,-0.016099736094474792,-0.0196314711793093,-5.989435195922852,0.019511174,0.0004092704424510632,8240,0.01247890229569748,0.2,0.237060546875,1257.0,-2.93945583
1212,76,32,264704,-41.60956811904907,0.9386093616485596,0.2972313463687897,-0.008564670075429603,0.1683427095413208,0.008554166,0.0004092704424510632,8256,1.4435126278549433,0.2,0.0316162109375,1257.0,-2.93945583
1212,77,32,265216,-41.617207527160645,0.9392989277839661,-0.002516627311706543,-0.030940745549742132,-0.024950742721557617,0.025124557,0.0004092704424510632,8272,0.10072514438070357,0.2,0.328125,1257.0,-2.93945583
1211,78,32,265728,-41.632561445236206,0.9394088387489319,0.04978134110569954,-0.020768264643265866,0.32634276151657104,0.020561641,0.0004092704424510632,8288,0.31076828856021166,0.2,0.2022705078125,1257.0,-2.9399003500000003
1211,79,33,266240,-41.60951745510101,0.9382684826850891,-0.01498497650027275,-0.02507938045891933,0.7381421327590942,0.053028245,0.0004092704424510632,8304,0.2068896334967576,0.2,0.353515625,1257.0,-2.9399003500000003
1211,80,33,266752,-41.603272795677185,0.939301073551178,-0.02322399616241455,-0.01970143325161189,-2.2865254878997803,0.012368053,0.0004092704424510632,8320,0.01081712446466554,0.2,0.2493896484375,1257.0,-2.9387240099999996
1211,81,34,267264,-41.6168555021286,0.9393657445907593,0.29439881443977356,-0.005705033370759338,0.27647721767425537,0.0096883215,0.0004092704424510632,8336,1.265401327982545,0.2,0.0233154296875,1257.0,-2.9387240099999996
1211,82,34,267776,-41.60799539089203,0.9392156004905701,-0.01932581514120102,-0.025288062417530455,-0.4419759511947632,0.023169812,0.0004092704424510632,8352,0.02539251314010471,0.2,0.303466796875,1257.0,-2.9425830199999994
1211,83,35,268288,-41.607056736946106,0.9393405318260193,0.30901116132736206,-0.010562456664047204,0.41189658641815186,0.01366591,0.0004092704424510632,8368,0.9691224731504917,0.2,0.070556640625,1257.0,-2.9425830199999994
1211,84,35,268800,-41.60003304481506,0.9386193752288818,-0.033594146370887756,-0.026545287342742085,-0.738890528678894,0.021124445,0.0004092704424510632,8384,0.006339066778309643,0.2,0.2713623046875,1257.0,-2.9425830199999994
1211,85,35,269312,-41.59988272190094,0.940085768699646,-0.04663427174091339,-0.025995924370363355,-0.12188124656677246,0.014486082,0.0004092704424510632,8400,0.006293499784078449,0.2,0.2197265625,1257.0,-2.94465303
1210,86,36,269824,-41.621583580970764,0.9403265714645386,0.19962447881698608,-0.016159949140273966,0.41276639699935913,0.0142434435,0.0004092704424510632,8416,1.1369621744379401,0.2,0.0947265625,1257.0,-2.94465303
1210,87,36,270336,-41.62247967720032,0.9406375288963318,-0.027968164533376694,-0.019629102949693333,-4.409940719604492,0.020754147,0.0004092704424510632,8432,0.03509992914041504,0.2,0.2115478515625,1257.0,-2.94363316
1210,88,37,270848,-41.62895309925079,0.9407296776771545,0.1803721785545349,-0.009627839419408701,0.17989647388458252,0.01225654,0.0004092704424510632,8448,1.2810393627732992,0.2,0.073486328125,1257.0,-2.94363316
1210,89,37,271360,-41.62617814540863,0.9408086538314819,-0.04044177383184433,-0.02817104673886206,-1.1949429512023926,0.020704862,0.0004092704424510632,8464,0.003542195336194709,0.2,0.2635498046875,1257.0,-2.94363316
1210,90,38,271872,-41.6410208940506,0.9418194890022278,-0.024645457044243813,-0.02833866883884184,-0.3141528367996216,0.022787679,0.0004092704424510632,8480,0.0039806085915188305,0.2,0.296142578125,1257.0,-2.94389632
1210,91,38,272384,-41.66948139667511,0.9422810673713684,0.17111313343048096,-0.01044565781194251,0.367251992225647,0.011649144,0.0004092704424510632,8496,1.0020090360194445,0.2,0.037353515625,1257.0,-2.94389632
1209,92,38,272896,-41.68963921070099,0.9431124329566956,-0.023112624883651733,-0.024714342987863347,-9.822237014770508,0.022005606,0.0004092704424510632,8512,0.021663603984052315,0.2,0.278076171875,1257.0,-2.94782211
1209,93,39,273408,-41.7313027381897,0.9437978863716125,0.38558363914489746,-0.007337030488997698,0.11269360780715942,0.006324113,0.0004092704424510632,8528,1.5988330151885748,0.2,0.03369140625,1257.0,-2.94782211
1210,94,39,273920,-41.76939797401428,0.9464770555496216,-0.0303763709962368,-0.017187360837851884,-11.286009788513184,0.012676086,0.0004092704424510632,8544,0.00628619780036388,0.2,0.17431640625,1257.0,-2.94782211
1210,95,40,274432,-41.79389727115631,0.9447667598724365,-0.03157315030694008,-0.024906194412324112,-0.01612269878387451,0.0177169,0.0004092704424510632,8560,0.0031196390955301467,0.2,0.2208251953125,1257.0,-2.9471614400000004
1209,96,40,274944,-41.732561469078064,0.9439985752105713,0.15350040793418884,-0.01192569560953416,0.19662410020828247,0.012182549,0.0004092704424510632,8576,1.1005915310233831,0.2,0.0430908203125,1257.0,-2.9471614400000004
1209,97,41,275456,-41.68634212017059,0.9410793781280518,-0.03832445293664932,-0.026625671904184856,-3.197329521179199,0.016778216,0.0004092704424510632,8592,0.011548682741704397,0.2,0.245849609375,1257.0,-2.9473668800000006
1209,98,41,275968,-41.60435938835144,0.9401283860206604,0.3867036700248718,-0.006930659670615569,0.2508883476257324,0.006871255,0.0004092704424510632,8608,1.396750146523118,0.2,0.0269775390625,1257.0,-2.9473668800000006
1209,99,41,276480,-41.57440543174744,0.9381927847862244,-0.04023472219705582,-0.030700289935339242,-0.7857024669647217,0.02067754,0.0004092704424510632,8624,0.006646165420534089,0.2,0.27294921875,1257.0,-2.9473668800000006
1209,100,42,276992,-41.55972135066986,0.9393739104270935,-0.03773152083158493,-0.03123942758247722,0.2314378023147583,0.02719234,0.0004092704424510632,8640,0.020994260674342513,0.2,0.3157958984375,1257.0,-2.9455223999999998
1210,101,42,277504,-41.5940557718277,0.9396045207977295,0.18007084727287292,-0.007294448354514316,0.6398525238037109,0.009325769,0.0004092704424510632,8656,0.6983488891273737,0.2,0.053466796875,1257.0,-2.9455223999999998
1210,102,43,278016,-41.591078877449036,0.9390314817428589,-0.01481323316693306,-0.019191224288078956,-13.779275894165039,0.025416829,0.0004092704424510632,8672,0.09364654298406094,0.2,0.2318115234375,1257.0,-2.94543386
1210,103,43,278528,-41.573732137680054,0.9389371275901794,0.23860125243663788,-0.01166227892099414,0.1477457880973816,0.009318058,0.0004092704424510632,8688,1.4249060694128275,0.2,0.045166015625,1257.0,-2.94543386
1210,104,43,279040,-41.5986545085907,0.9410523176193237,-0.028015121817588806,-0.028164425544673577,-0.8730472326278687,0.023353517,0.0004092704424510632,8704,0.008043506197282113,0.2,0.2816162109375,1257.0,-2.94543386
1210,105,44,279552,-41.667431473731995,0.9424142241477966,0.11166893690824509,-0.01827911101281643,0.42090708017349243,0.020052679,0.0004092704424510632,8720,0.4064085497520864,0.2,0.151611328125,1257.0,-2.94693773
1210,106,44,280064,-41.70603311061859,0.9436613321304321,-0.024529732763767242,-0.026966219520545565,0.8824461102485657,0.041948266,0.0004092704424510632,8736,0.1010900698020123,0.2,0.3382568359375,1257.0,-2.94693773
1210,107,45,280576,-41.70629668235779,0.9423144459724426,-0.04069828987121582,-0.029722860897891223,-5.749134540557861,0.022617951,0.0004092704424510632,8752,0.01101935603946913,0.2,0.3150634765625,1257.0,-2.9475586499999995
1209,108,45,281088,-41.67145383358002,0.9418125152587891,0.2892906665802002,-0.010888429897022434,0.27034032344818115,0.013089947,0.0004092704424510632,8768,1.620471365749836,0.2,0.08349609375,1257.0,-2.9475586499999995
1209,109,46,281600,-41.66437268257141,0.9419300556182861,-0.01909526437520981,-0.024248842877568677,-0.06163346767425537,0.023609284,0.0004092704424510632,8784,0.021393013594206423,0.2,0.2882080078125,1257.0,-2.95159083
1210,110,46,282112,-41.6520961523056,0.9418820142745972,0.5270652174949646,-0.005918905342696235,0.5216776132583618,0.008796606,0.0004092704424510632,8800,1.3622629027813673,0.2,0.04443359375,1257.0,-2.95159083
1209,111,46,282624,-41.63746678829193,0.9404063820838928,-0.0257082711905241,-0.021846163042937405,-3.184267997741699,0.01864572,0.0004092704424510632,8816,0.012058750115102157,0.2,0.2550048828125,1257.0,-2.95159083
1209,112,47,283136,-41.61203980445862,0.9410001635551453,-0.03550396114587784,-0.02543766039889306,-0.007861495018005371,0.016570635,0.0004092704424510632,8832,0.005891442546271719,0.2,0.2584228515625,1257.0,-2.9517670600000003
1209,113,47,283648,-41.636559009552,0.9414599537849426,0.23322246968746185,-0.005353029424441047,0.3929852247238159,0.0058352193,0.0004092704424510632,8848,1.3335028421133757,0.2,0.0159912109375,1257.0,-2.9517670600000003
1209,114,48,284160,-41.669116377830505,0.943656861782074,-0.033629160374403,-0.022432674915762618,-8.565630912780762,0.021593217,0.0004092704424510632,8864,0.01616458904754836,0.2,0.244140625,1257.0,-2.95241772
1209,115,48,284672,-41.733097434043884,0.9446862936019897,0.33499935269355774,-0.009593786693585571,0.22315239906311035,0.008897724,0.0004092704424510632,8880,1.4008356975391507,0.2,0.05712890625,1257.0,-2.95241772
1209,116,49,285184,-41.741825222969055,0.9443992972373962,-0.04473358392715454,-0.0288226208940614,-0.9763175249099731,0.02129208,0.0004092704424510632,8896,0.00352347159787314,0.2,0.2889404296875,1257.0,-2.95241772
1209,117,49,285696,-41.729464530944824,0.944664478302002,-0.0344354622066021,-0.025615044549340382,-0.20659089088439941,0.015983481,0.0004092704424510632,8912,0.004855674225836992,0.2,0.260986328125,1257.0,-2.9541788100000006
1209,118,49,286208,-41.73496115207672,0.9447363018989563,0.23608213663101196,-0.013523775134672178,0.3961741328239441,0.014942683,0.0004092704424510632,8928,1.1159052439033985,0.2,0.0751953125,1257.0,-2.9541788100000006
1209,119,50,286720,-41.740779757499695,0.9453189373016357,-0.03122631646692753,-0.02898167257080786,-11.473586082458496,0.030212115,0.0004092704424510632,8944,0.02610687309061177,0.2,0.3062744140625,1257.0,-2.953942380000001
1209,120,50,287232,-41.75151348114014,0.9454828500747681,0.27972283959388733,-0.004778607777552679,0.14190393686294556,0.008083804,0.0004092704424510632,8960,1.7033643405884504,0.2,0.0322265625,1257.0,-2.953942380000001
1209,121,51,287744,-41.7449254989624,0.9452439546585083,-0.04224240407347679,-0.023338101716944948,-3.2584152221679688,0.020000357,0.0004092704424510632,8976,0.006820513808634132,0.2,0.2642822265625,1257.0,-2.953942380000001
1209,122,51,288256,-41.73669409751892,0.9448829293251038,-0.029936110600829124,-0.021746576428995468,-0.03670239448547363,0.014240762,0.0004092704424510632,8992,0.003132014269795036,0.2,0.2008056640625,1257.0,-2.9532696900000013
1209,123,52,288768,-41.72513794898987,0.9441726207733154,0.1816236972808838,-0.006926709014805965,0.24084866046905518,0.006466222,0.0004092704424510632,9008,1.199619990773499,0.2,0.0106201171875,1257.0,-2.9532696900000013
1209,124,52,289280,-41.72840654850006,0.9462832808494568,-0.035947881639003754,-0.026234834920614958,-6.34079122543335,0.019367285,0.0004092704424510632,9024,0.010888292192248628,0.2,0.2791748046875,1257.0,-2.9537076000000013
1209,125,52,289792,-41.79916489124298,0.9474860429763794,0.3469274044036865,-0.010785707359900698,0.23832720518112183,0.010783607,0.0004092704424510632,9040,1.4028327725827694,0.2,0.04736328125,1257.0,-2.9537076000000013
1209,126,53,290304,-41.78688991069794,0.9460785388946533,-0.027927830815315247,-0.02735148112697061,-1.2514688968658447,0.015051213,0.0004092704424510632,9056,0.005222124505962711,0.2,0.25830078125,1257.0,-2.9537076000000013
1209,127,53,290816,-41.74126398563385,0.9458541870117188,-0.03211135044693947,-0.03007027458806988,-0.047946810722351074,0.016537111,0.0004092704424510632,9072,0.0038333416741807014,0.2,0.259521484375,1257.0,-2.9534725600000007
1209,128,54,291328,-41.7453339099884,0.9456813931465149,0.17873109877109528,-0.013586607645265758,0.40055936574935913,0.017337017,0.0004092704424510632,9088,0.7739034211263061,0.2,0.0836181640625,1257.0,-2.9534725600000007
1209,129,54,291840,-41.740121841430664,0.946550726890564,-0.030856095254421234,-0.02233183805947192,-13.437329292297363,0.021082882,0.0004092704424510632,9104,0.059102468978380784,0.2,0.235595703125,1257.0,-2.9507773000000004
1209,130,55,292352,-41.770036697387695,0.9472576975822449,0.2850395739078522,-0.013026928485487588,0.07041138410568237,0.014400025,0.0004092704424510632,9120,2.0466213980689645,0.2,0.1456298828125,1257.0,-2.9507773000000004
1209,131,55,292864,-41.784990429878235,0.9478951692581177,-0.034098587930202484,-0.03063869650941342,-2.0930871963500977,0.026525568,0.0004092704424510632,9136,0.015595025237416849,0.2,0.29736328125,1257.0,-2.9507773000000004
1209,132,55,293376,-41.790162563323975,0.9464707374572754,0.009307269006967545,-0.03216229550889693,0.283149778842926,0.027136423,0.0004092704424510632,9152,0.09703476843424141,0.2,0.351806640625,1257.0,-2.95275549
1209,133,56,293888,-41.753413438797,0.9454371929168701,-0.010177366435527802,-0.015389510110253468,0.6896167397499084,0.020419735,0.0004092704424510632,9168,0.18346909404499456,0.2,0.15380859375,1257.0,-2.95275549
1209,134,56,294400,-41.72555124759674,0.9449328780174255,-0.03778722882270813,-0.021617212812998332,-9.293355941772461,0.023542017,0.0004092704424510632,9184,0.019459762144833803,0.2,0.26953125,1257.0,-2.95418422
1209,135,57,294912,-41.7132443189621,0.9446855783462524,0.36321112513542175,-0.003985901101259515,0.10048049688339233,0.0083803255,0.0004092704424510632,9200,1.8918131366372108,0.2,0.0714111328125,1257.0,-2.95418422
1209,136,57,295424,-41.70828104019165,0.9452933669090271,-0.049404460936784744,-0.026625841070199385,-4.25750732421875,0.02046664,0.0004092704424510632,9216,0.006808518221077975,0.2,0.251953125,1257.0,-2.95607794
1209,137,58,295936,-41.71493661403656,0.945461094379425,0.3219072222709656,-0.007060158488457091,0.27949297428131104,0.013175201,0.0004092704424510632,9232,1.863286530598998,0.2,0.114013671875,1257.0,-2.95607794
1209,138,58,296448,-41.703718304634094,0.9446304440498352,-0.03341485187411308,-0.02769226982491091,-0.28781723976135254,0.021166395,0.0004092704424510632,9248,0.008308835429488681,0.2,0.3009033203125,1257.0,-2.95607794
1209,139,58,296960,-41.654393672943115,0.9427120685577393,-0.03171349689364433,-0.024376113375183195,0.002466917037963867,0.018911578,0.0004092704424510632,9264,0.00510913178732153,0.2,0.2349853515625,1257.0,-2.95504241
1209,140,59,297472,-41.597806334495544,0.9421051740646362,0.27239489555358887,-0.0028187010902911425,0.21437346935272217,0.004182699,0.0004092704424510632,9280,1.3784436574205756,0.2,0.0091552734375,1257.0,-2.95504241
1209,141,59,297984,-41.58668112754822,0.941311240196228,-0.043764449656009674,-0.02933517951896647,-0.7902830839157104,0.020849796,0.0004092704424510632,9296,0.008268420686363243,0.2,0.2791748046875,1257.0,-2.9582797400000005
1209,142,60,298496,-41.566256642341614,0.9408308267593384,0.3837215304374695,-0.008445315514109097,0.45285624265670776,0.008665965,0.0004092704424510632,9312,1.5466978149488568,0.2,0.0455322265625,1257.0,-2.9582797400000005
1209,143,60,299008,-41.57524645328522,0.9420382380485535,-0.03934330493211746,-0.025375529512530193,-1.6480143070220947,0.019116562,0.0004092704424510632,9328,0.004790411563590169,0.2,0.3016357421875,1257.0,-2.9582797400000005
1209,144,60,299520,-41.633325815200806,0.9431959986686707,-0.03115859255194664,-0.027561566545045935,-0.238739013671875,0.02238496,0.0004092704424510632,9344,0.0051108545521856286,0.2,0.3104248046875,1257.0,-2.9588016000000006
1209,145,61,300032,-41.64958727359772,0.943145751953125,0.23327475786209106,-0.003052732630749233,0.3872528672218323,0.0063780015,0.0004092704424510632,9360,1.1262432215735316,0.2,0.0142822265625,1257.0,-2.9588016000000006
1209,146,61,300544,-41.653918981552124,0.9438463449478149,-0.028137395158410072,-0.023349845461780205,-11.31823444366455,0.03036296,0.0004092704424510632,9376,0.033190407790243626,0.2,0.2723388671875,1257.0,-2.95841659
1209,147,62,301056,-41.67696738243103,0.9441372156143188,0.29892921447753906,-0.0119620453187963,0.16482311487197876,0.010358849,0.0004092704424510632,9392,1.8680086266249418,0.2,0.0509033203125,1257.0,-2.95841659
