time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,train/std,train/loss,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
12,45,248832,1897,0.04558734,0.3160400390625,0.0004092704424510632,0.2,0.9098143577575684,-0.02805271663964959,-43.30230271816254,0.9884583353996277,-0.0199787188321352,7760,0.1311729343724437,1258.0,-2.0512197800000003
12,46,249344,1899,0.029981479,0.28662109375,0.0004092704424510632,0.2,-4.175107002258301,-0.025679928105091676,-43.302114486694336,0.9891235828399658,-0.02236729860305786,7776,0.008174162816430908,1258.0,-2.04923258
12,47,249856,1900,0.011920086,0.063232421875,0.0004092704424510632,0.2,0.3081858158111572,-0.009498534695012495,-43.3108571767807,0.9892569780349731,0.14231500029563904,7792,1.1809483403339982,1258.0,-2.04923258
12,48,250368,1902,0.017274024,0.1893310546875,0.0004092704424510632,0.2,-4.872733116149902,-0.018649995065061375,-43.331103801727295,0.9905551671981812,-0.026882413774728775,7808,0.0035393533908063546,1258.0,-2.0466186599999996
13,49,250880,1903,0.00909099,0.0386962890625,0.0004092704424510632,0.2,0.4040093421936035,-0.00895679643144831,-43.36761295795441,0.9909336566925049,0.11547338217496872,7824,1.228317421860993,1258.0,-2.0466186599999996
13,50,251392,1905,0.02891121,0.2730712890625,0.0004092704424510632,0.2,-7.585657119750977,-0.02480881192605011,-43.375407338142395,0.9915969371795654,-0.033999811857938766,7840,0.006471676482760813,1258.0,-2.0466186599999996
13,51,251904,1906,0.015250767,0.233154296875,0.0004092704424510632,0.2,0.023061394691467285,-0.024511067938874476,-43.3751038312912,0.9904133677482605,-0.032807689160108566,7856,0.004260766472725663,1258.0,-2.04605019
13,52,252416,1908,0.011968301,0.0579833984375,0.0004092704424510632,0.2,0.36606496572494507,-0.009761275781784207,-43.33910644054413,0.9900673627853394,0.132259801030159,7872,1.1035307431593537,1258.0,-2.04605019
14,53,252928,1908,0.023286771,0.29638671875,0.0004092704424510632,0.2,-7.010133743286133,-0.024373954001930542,-43.3257098197937,0.989217221736908,-0.037758953869342804,7888,0.004974743140337523,1258.0,-2.04701838
14,54,253440,1905,0.018718842,0.0968017578125,0.0004092704424510632,0.2,0.45474016666412354,-0.016872809836058877,-43.303778529167175,0.9888852834701538,0.2126503586769104,7904,0.9901266461238265,1258.0,-2.04701838
14,55,253952,1902,0.026944164,0.301513671875,0.0004092704424510632,0.2,-10.881782531738281,-0.025639332990976982,-43.30230212211609,0.989251971244812,-0.04121928662061691,7920,0.005620899173663929,1258.0,-2.04701838
15,56,254464,1903,0.019721638,0.3074951171875,0.0004092704424510632,0.2,0.018349826335906982,-0.032070630724774674,-43.317121148109436,0.9896673560142517,-0.03515540063381195,7936,0.0048791557346703485,1258.0,-2.05066827
15,57,254976,1903,0.008368576,0.0347900390625,0.0004092704424510632,0.2,0.36213332414627075,-0.008969861344667152,-43.33709275722504,0.9898276925086975,0.12154784053564072,7952,1.0855865254998207,1258.0,-2.05066827
15,58,255488,1899,0.018429559,0.250244140625,0.0004092704424510632,0.2,-5.705296039581299,-0.01997120609303238,-43.32377600669861,0.9888107180595398,-0.019985893741250038,7968,0.011344268517859746,1258.0,-2.04764465
15,59,256000,1897,0.00982468,0.029296875,0.0004092704424510632,0.2,0.34395337104797363,-0.006507899583084509,-43.30924367904663,0.988632321357727,0.15267111361026764,7984,0.9926882172003388,1258.0,-2.04764465
16,60,256512,1899,0.019971255,0.2283935546875,0.0004092704424510632,0.2,-10.335063934326172,-0.02196024991280865,-43.31050634384155,0.9888439178466797,-0.027814112603664398,8000,0.005771536089014262,1258.0,-2.04764465
16,61,257024,1899,0.023743954,0.31201171875,0.0004092704424510632,0.2,0.011705994606018066,-0.02847224967990769,-43.30886614322662,0.9885094165802002,-0.041952963918447495,8016,0.003822657286946196,1258.0,-2.04891554
16,62,257536,1897,0.010854393,0.0377197265625,0.0004092704424510632,0.2,0.3240256905555725,-0.006804573262343183,-43.29516899585724,0.9882190227508545,0.23992955684661865,8032,0.9648766685277224,1258.0,-2.04891554
16,63,258048,1898,0.029551834,0.32568359375,0.0004092704424510632,0.2,-1.3757870197296143,-0.029575699045381043,-43.293787717819214,0.98835289478302,-0.032352156937122345,8048,0.007767599745420739,1258.0,-2.05206463
17,64,258560,1900,0.007032266,0.055908203125,0.0004092704424510632,0.2,0.46458184719085693,-0.008316679639392532,-43.29473698139191,0.9882873296737671,0.368560254573822,8064,1.186132987961173,1258.0,-2.05206463
17,65,259072,1901,0.01769317,0.2613525390625,0.0004092704424510632,0.2,-3.99745512008667,-0.02136932020948734,-43.299560546875,0.9885575175285339,-0.04055958241224289,8080,0.0033666661256575026,1258.0,-2.05206463
17,66,259584,1903,0.025037784,0.2786865234375,0.0004092704424510632,0.2,0.04193907976150513,-0.024445043090963736,-43.29488968849182,0.9880688786506653,-0.023520413786172867,8096,0.003193834847479593,1258.0,-2.04878321
18,67,260096,1904,0.011476502,0.087158203125,0.0004092704424510632,0.2,0.4632765054702759,-0.010236507572699338,-43.27885580062866,0.9878152012825012,0.06160220503807068,8112,0.6592215509153903,1258.0,-2.04878321
18,68,260608,1904,0.023167767,0.2532958984375,0.0004092704424510632,0.2,-2.7507903575897217,-0.02475806935399305,-43.26271653175354,0.9868320226669312,-0.02186773158609867,8128,0.019069125555688515,1258.0,-2.0477239
18,69,261120,1902,0.011954997,0.0712890625,0.0004092704424510632,0.2,0.4648476839065552,-0.014045433141291142,-43.22891294956207,0.9860614538192749,0.23080670833587646,8144,1.0428199917078018,1258.0,-2.0477239
18,70,261632,1900,0.01835882,0.282470703125,0.0004092704424510632,0.2,-8.779693603515625,-0.02462349053530488,-43.247190117836,0.9885383248329163,-0.026941657066345215,8160,0.004189252802461851,1258.0,-2.0477239
19,71,262144,1897,0.020094886,0.2532958984375,0.0004092704424510632,0.2,0.2079823613166809,-0.025549414160195738,-43.31407678127289,0.9893436431884766,-0.03965355083346367,8176,0.005247964902082458,1258.0,-2.04736208
19,72,262656,1894,0.022339027,0.181640625,0.0004092704424510632,0.2,0.4501954913139343,-0.014948649215511978,-43.32276463508606,0.9891341328620911,0.015012159943580627,8192,0.420298196724616,1258.0,-2.04736208
19,73,263168,1891,0.020492885,0.242431640625,0.0004092704424510632,0.2,-3.854335308074951,-0.022087118646595627,-43.32993161678314,0.9905505180358887,-0.026965169236063957,8208,0.016223851212998852,1258.0,-2.04848237
20,74,263680,1888,0.009635987,0.04833984375,0.0004092704424510632,0.2,0.4414936900138855,-0.010721757265855558,-43.35990273952484,0.9907401204109192,0.09537997841835022,8224,0.9818621464073658,1258.0,-2.04848237
20,75,264192,1887,0.018588215,0.25341796875,0.0004092704424510632,0.2,-18.765024185180664,-0.022826835032901727,-43.318817019462585,0.9875907897949219,-0.04560199752449989,8240,0.004616463978891261,1258.0,-2.0507424
20,76,264704,1885,0.011527831,0.0433349609375,0.0004092704424510632,0.2,0.411792516708374,-0.006195793132064864,-43.23896682262421,0.9866204857826233,0.13767927885055542,8256,0.9728977214545012,1258.0,-2.0507424
20,77,265216,1883,0.029409852,0.33935546875,0.0004092704424510632,0.2,-8.513772964477539,-0.030746309414098505,-43.23933267593384,0.9872416853904724,-0.035881757736206055,8272,0.005450194286822807,1258.0,-2.0507424
21,78,265728,1881,0.016519267,0.257080078125,0.0004092704424510632,0.2,0.01669365167617798,-0.026666558100259863,-43.230425238609314,0.9847079515457153,-0.03504109010100365,8288,0.003928868769435212,1258.0,-2.0513745500000002
21,79,266240,1880,0.011228556,0.043212890625,0.0004092704424510632,0.2,0.3688751459121704,-0.010405593799077906,-43.145323634147644,0.9835216403007507,0.09493564069271088,8304,0.968939854297787,1258.0,-2.0513745500000002
21,80,266752,1879,0.018444505,0.2777099609375,0.0004092704424510632,0.2,-15.439075469970703,-0.026536622550338507,-43.12324094772339,0.9831036925315857,-0.03234928473830223,8320,0.008833029642119072,1258.0,-2.0517070900000003
22,81,267264,1877,0.012897248,0.0638427734375,0.0004092704424510632,0.2,0.4710788130760193,-0.010188993386691436,-43.11022961139679,0.9831084609031677,0.13653746247291565,8336,0.9670025333762169,1258.0,-2.0517070900000003
22,82,267776,1875,0.020969786,0.30712890625,0.0004092704424510632,0.2,-5.6360931396484375,-0.0294927203503903,-43.11840343475342,0.984102189540863,-0.042281121015548706,8352,0.007770379459543619,1258.0,-2.0517070900000003
22,83,268288,1873,0.014065263,0.2257080078125,0.0004092704424510632,0.2,0.009946823120117188,-0.023407795291859657,-43.1606969833374,0.9858322739601135,-0.036310985684394836,8368,0.0034883481930592097,1258.0,-2.05137182
22,84,268800,1870,0.014239935,0.052001953125,0.0004092704424510632,0.2,0.3604769706726074,-0.007696338710957207,-43.1953022480011,0.9859243035316467,0.0970379114151001,8384,0.8685687752440572,1258.0,-2.05137182
23,85,269312,1869,0.028288014,0.3128662109375,0.0004092704424510632,0.2,-1.354325294494629,-0.02432377553486731,-43.207372069358826,0.9870942831039429,-0.025035187602043152,8400,0.01884901081211865,1258.0,-2.05264332
23,86,269824,1867,0.010553274,0.091552734375,0.0004092704424510632,0.2,0.4350435137748718,-0.0072554455837234855,-43.235140919685364,0.9872419238090515,0.11672839522361755,8416,0.8820974263362586,1258.0,-2.05264332
23,87,270336,1866,0.026806118,0.3409423828125,0.0004092704424510632,0.2,-12.459039688110352,-0.028257025944185443,-43.23322331905365,0.9870601892471313,-0.04587562382221222,8432,0.005743056222854648,1258.0,-2.05264332
24,88,270848,1868,0.021319823,0.2611083984375,0.0004092704424510632,0.2,0.005241870880126953,-0.02224251777806785,-43.24139940738678,0.987683892250061,-0.032941438257694244,8448,0.003174291196046397,1258.0,-2.05023234
24,89,271360,1869,0.0102524385,0.0447998046875,0.0004092704424510632,0.2,0.3425922393798828,-0.00975405948702246,-43.25430929660797,0.9874871373176575,0.07764489948749542,8464,0.8409876944497228,1258.0,-2.05023234
24,90,271872,1868,0.027280264,0.27685546875,0.0004092704424510632,0.2,-18.35387420654297,-0.025764178339159116,-43.25091063976288,0.9878836870193481,-0.029029488563537598,8480,0.014500079640129115,1258.0,-2.0531612600000004
24,91,272384,1866,0.0076646586,0.0328369140625,0.0004092704424510632,0.2,0.42396944761276245,-0.005096218272228725,-43.24820959568024,0.987938404083252,0.1117289736866951,8496,0.9914717320352793,1258.0,-2.0531612600000004
25,92,272896,1866,0.016122906,0.218994140625,0.0004092704424510632,0.2,-8.42733097076416,-0.023787445505149662,-43.25669586658478,0.9885352253913879,-0.03855372965335846,8512,0.006487433325673919,1258.0,-2.0531612600000004
25,93,273408,1867,0.028218526,0.2979736328125,0.0004092704424510632,0.2,0.040786921977996826,-0.03070250135351671,-43.318538188934326,0.9915562272071838,-0.044259212911129,8528,0.004200147486699279,1258.0,-2.0503097400000003
25,94,273920,1868,0.009110998,0.0653076171875,0.0004092704424510632,0.2,0.35932594537734985,-0.007511609248467721,-43.38230872154236,0.9923098087310791,0.07261815667152405,8544,0.8878911715000868,1258.0,-2.0503097400000003
26,95,274432,1869,0.027690925,0.2501220703125,0.0004092704424510632,0.2,-13.334291458129883,-0.020897830050671473,-43.3929398059845,0.9930326342582703,-0.029528632760047913,8560,0.01053317674814025,1258.0,-2.05001379
26,96,274944,1870,0.011150721,0.0677490234375,0.0004092704424510632,0.2,0.4852532148361206,-0.005329607534804381,-43.41534471511841,0.9936466217041016,0.11486807465553284,8576,0.9878018526360393,1258.0,-2.05001379
26,97,275456,1871,0.023605203,0.2952880859375,0.0004092704424510632,0.2,-6.822964191436768,-0.02494474922423251,-43.44537842273712,0.994810163974762,-0.04356193169951439,8592,0.0033760641708795447,1258.0,-2.05001379
26,98,275968,1871,0.017095044,0.2623291015625,0.0004092704424510632,0.2,0.43324124813079834,-0.02390773402294144,-43.46634364128113,0.994531512260437,-0.038032401353120804,8608,0.008941491672885604,1258.0,-2.05176655
27,99,276480,1872,0.014639447,0.0723876953125,0.0004092704424510632,0.2,0.5529642105102539,-0.008735467359656468,-43.45113825798035,0.9940330386161804,0.015576636418700218,8624,0.42665255500469357,1258.0,-2.05176655
27,100,276992,1873,0.021549515,0.2747802734375,0.0004092704424510632,0.2,-3.632413864135742,-0.026511491218116134,-43.414974093437195,0.9921931028366089,-0.02919440157711506,8640,0.009167372729280032,1258.0,-2.0540513000000002
27,101,277504,1873,0.010584321,0.062255859375,0.0004092704424510632,0.2,0.5205086469650269,-0.011633635614998639,-43.3670836687088,0.9915733337402344,0.13392411172389984,8656,0.9590433328412473,1258.0,-2.0540513000000002
27,102,278016,1874,0.021946035,0.2799072265625,0.0004092704424510632,0.2,-13.258617401123047,-0.025686718872748315,-43.347815990448,0.9905656576156616,-0.026489553973078728,8672,0.0033988806244451553,1258.0,-2.0540513000000002
28,103,278528,1874,0.013180058,0.1041259765625,0.0004092704424510632,0.2,0.538881242275238,-0.011232147429836914,-43.32919669151306,0.9898328185081482,0.03512454777956009,8688,0.2820617894176394,1258.0,-2.05549401
28,104,279040,1873,0.03397546,0.314208984375,0.0004092704424510632,0.2,0.6011391282081604,-0.016609407975920476,-43.303539991378784,0.9894595742225647,0.0004355143755674362,8704,0.10133134821080603,1258.0,-2.05549401
28,105,279552,1873,0.030804228,0.2891845703125,0.0004092704424510632,0.2,-1.6036946773529053,-0.025542341129039414,-43.29411542415619,0.9882299304008484,-0.0324687622487545,8720,0.005939744514762424,1258.0,-2.0568636099999997
28,106,280064,1874,0.013125798,0.0770263671875,0.0004092704424510632,0.2,0.5046775341033936,-0.012462085396691691,-43.25892913341522,0.9876123070716858,0.19446851313114166,8736,0.9661114625632763,1258.0,-2.0568636099999997
29,107,280576,1875,0.023414643,0.2276611328125,0.0004092704424510632,0.2,-9.67286205291748,-0.022970288002397865,-43.27677059173584,0.9900639057159424,-0.035754863172769547,8752,0.003340157498314511,1258.0,-2.0594544499999996
29,108,281088,1875,0.008504361,0.0914306640625,0.0004092704424510632,0.2,0.3186161518096924,-0.006477019720477983,-43.333343267440796,0.9907194375991821,0.18803995847702026,8768,1.248967937193811,1258.0,-2.0594544499999996
29,109,281600,1876,0.017251804,0.2353515625,0.0004092704424510632,0.2,-4.134979248046875,-0.016595117427641526,-43.338101387023926,0.9913153052330017,-0.03007509745657444,8784,0.0038507667086378206,1258.0,-2.0594544499999996
30,110,282112,1876,0.014851869,0.2515869140625,0.0004092704424510632,0.2,0.014041662216186523,-0.026390722254291177,-43.32370579242706,0.9895415902137756,-0.03998640552163124,8800,0.0034900799437309615,1258.0,-2.05516258
30,111,282624,1877,0.009354785,0.0416259765625,0.0004092704424510632,0.2,0.4425393342971802,-0.010230236599454656,-43.28981840610504,0.989246129989624,0.17668628692626953,8816,1.076888795942068,1258.0,-2.05516258
30,112,283136,1878,0.016151726,0.2445068359375,0.0004092704424510632,0.2,-10.651447296142578,-0.02667765217483975,-43.28866803646088,0.9894152283668518,-0.03604700043797493,8832,0.006624420166190248,1258.0,-2.05739381
30,113,283648,1878,0.00516894,0.0074462890625,0.0004092704424510632,0.2,0.4217391014099121,-0.004310905627789907,-43.29325067996979,0.9896030426025391,0.14268077909946442,8848,1.248788501136005,1258.0,-2.05739381
31,114,284160,1879,0.01882517,0.2470703125,0.0004092704424510632,0.2,-11.310874938964844,-0.026087432182976045,-43.27091562747955,0.9875767827033997,-0.04124245047569275,8864,0.007427011321851751,1258.0,-2.05739381
31,115,284672,1878,0.022683207,0.2646484375,0.0004092704424510632,0.2,0.027046561241149902,-0.027276537468424067,-43.21262347698212,0.9869663119316101,-0.037916626781225204,8880,0.003156605533149559,1258.0,-2.05783086
31,116,285184,1877,0.011271236,0.0467529296875,0.0004092704424510632,0.2,0.35657304525375366,-0.011377777787856758,-43.20302724838257,0.9869672060012817,0.11747802048921585,8896,1.0972906704992056,1258.0,-2.05783086
31,117,285696,1876,0.026082216,0.289794921875,0.0004092704424510632,0.2,-4.913757801055908,-0.02286531828576699,-43.21167850494385,0.9875277280807495,-0.02513112686574459,8912,0.009561394785123412,1258.0,-2.05842633
32,118,286208,1875,0.0052652163,0.0548095703125,0.0004092704424510632,0.2,0.3817877173423767,-0.0027055515747633763,-43.225807309150696,0.987460732460022,0.20332251489162445,8928,1.1420720554888248,1258.0,-2.05842633
32,119,286720,1874,0.018984966,0.2745361328125,0.0004092704424510632,0.2,-4.380093097686768,-0.028592375194421038,-43.202579975128174,0.9860841631889343,-0.040638167411088943,8944,0.003955815471272217,1258.0,-2.05842633
32,120,287232,1873,0.021423232,0.33349609375,0.0004092704424510632,0.2,0.051081299781799316,-0.031962472770828754,-43.16253137588501,0.9856370687484741,-0.03731644153594971,8960,0.004431077104527503,1258.0,-2.0586119800000002
33,121,287744,1872,0.0071508326,0.0380859375,0.0004092704424510632,0.2,0.47362005710601807,-0.0061392466886900365,-43.157199025154114,0.9855217337608337,0.22206857800483704,8976,1.0727596180513501,1258.0,-2.0586119800000002
33,122,288256,1871,0.018527906,0.23046875,0.0004092704424510632,0.2,-2.3241617679595947,-0.0190817880211398,-43.16403090953827,0.9867497682571411,-0.027850661426782608,8992,0.005158483858394902,1258.0,-2.0595657899999997
33,123,288768,1870,0.015269853,0.0556640625,0.0004092704424510632,0.2,0.5254577994346619,-0.008120217353280168,-43.18602216243744,0.9870816469192505,0.17751853168010712,9008,0.8641877984628081,1258.0,-2.0595657899999997
33,124,289280,1868,0.023220846,0.2789306640625,0.0004092704424510632,0.2,-10.659299850463867,-0.023246937358635478,-43.181021213531494,0.986619770526886,-0.03739645704627037,9024,0.005184307126910426,1258.0,-2.0595657899999997
34,125,289792,1867,0.023584738,0.2869873046875,0.0004092704424510632,0.2,0.20591002702713013,-0.024714149272767827,-43.17861068248749,0.9874321222305298,-0.02995368465781212,9040,0.0035887266058125533,1258.0,-2.0596215099999995
34,126,290304,1866,0.016777532,0.0838623046875,0.0004092704424510632,0.2,0.4715538024902344,-0.008927326729462948,-43.197710037231445,0.9874957799911499,0.03510820120573044,9056,0.5399098666384816,1258.0,-2.0596215099999995
34,127,290816,1866,0.013824474,0.222412109375,0.0004092704424510632,0.2,-0.23759639263153076,-0.023047856622724794,-43.202497243881226,0.9882315397262573,-0.024748139083385468,9072,0.02215671871090308,1258.0,-2.0601330399999997
35,128,291328,1864,0.013466438,0.0703125,0.0004092704424510632,0.2,0.7037003040313721,-0.010776820257888176,-43.2236043214798,0.9884772896766663,0.2601674497127533,9088,0.9178291512653232,1258.0,-2.0601330399999997
35,129,291840,1863,0.030282296,0.27880859375,0.0004092704424510632,0.2,-20.675203323364258,-0.02346412603947101,-43.238258361816406,0.9894027709960938,-0.038890160620212555,9104,0.009063535340828821,1258.0,-2.0601330399999997
35,130,292352,1862,0.019354537,0.251708984375,0.0004092704424510632,0.2,-0.43041467666625977,-0.021295210091921035,-43.248427867889404,0.9889519810676575,-0.017748385667800903,9120,0.018365231633652,1258.0,-2.06126394
36,131,292864,1861,0.021270107,0.125,0.0004092704424510632,0.2,0.09859955310821533,-0.013444563490338624,-43.22891640663147,0.9884627461433411,-0.01944723352789879,9136,0.4199148857733235,1258.0,-2.06126394
36,132,293376,1860,0.022419263,0.270263671875,0.0004092704424510632,0.2,-3.7140445709228516,-0.01973256237397436,-43.224756360054016,0.9883074760437012,-0.020678043365478516,9152,0.012534372945083305,1258.0,-2.06049494
36,133,293888,1860,0.014599045,0.085693359375,0.0004092704424510632,0.2,0.23866456747055054,-0.007030191220110282,-43.22166061401367,0.9879372715950012,0.19315744936466217,9168,1.1660746550187469,1258.0,-2.06049494
36,134,294400,1859,0.019502737,0.2593994140625,0.0004092704424510632,0.2,-5.047360420227051,-0.022728140465915203,-43.21445989608765,0.987575888633728,-0.03849882259964943,9184,0.004639768661945709,1258.0,-2.0612703199999998
37,135,294912,1858,0.016462212,0.091552734375,0.0004092704424510632,0.2,0.5203317403793335,-0.012486823950894177,-43.20946431159973,0.98773592710495,0.21155887842178345,9200,0.8616222506389022,1258.0,-2.0612703199999998
37,136,295424,1857,0.018510938,0.2626953125,0.0004092704424510632,0.2,-7.155269622802734,-0.02547937103372533,-43.189247727394104,0.9852173328399658,-0.04020167142152786,9216,0.004064162581926212,1258.0,-2.0612703199999998
37,137,295936,1857,0.017785642,0.2684326171875,0.0004092704424510632,0.2,0.017152488231658936,-0.0256973905779887,-43.102872133255005,0.983530580997467,-0.025325089693069458,9232,0.0039167013092082925,1258.0,-2.0625878999999996
38,138,296448,1856,0.014735442,0.0670166015625,0.0004092704424510632,0.2,0.4530249238014221,-0.012452395603759214,-43.06436276435852,0.9827762842178345,0.13877198100090027,9248,0.8122031213715672,1258.0,-2.0625878999999996
38,139,296960,1856,0.022671444,0.3017578125,0.0004092704424510632,0.2,-4.933714389801025,-0.028838745725806803,-43.0252046585083,0.9812344312667847,-0.04120155796408653,9264,0.008572786231525242,1258.0,-2.0619404400000003
38,140,297472,1855,0.00674951,0.01708984375,0.0004092704424510632,0.2,0.4532269835472107,-0.004541188463917933,-42.99045145511627,0.9808286428451538,0.2045019268989563,9280,1.2294588470831513,1258.0,-2.0619404400000003
38,141,297984,1854,0.021017965,0.2630615234375,0.0004092704424510632,0.2,-10.68968391418457,-0.026949200910166837,-42.98307001590729,0.9811471700668335,-0.04106035456061363,9296,0.00534130577580072,1258.0,-2.0619404400000003
39,142,298496,1854,0.021099405,0.28515625,0.0004092704424510632,0.2,0.027967512607574463,-0.03127854513877537,-43.00081491470337,0.9819774627685547,-0.04386886581778526,9312,0.0033420684485463426,1258.0,-2.05963463
39,143,299008,1853,0.0070808055,0.03173828125,0.0004092704424510632,0.2,0.39361441135406494,-0.005033799439843278,-43.01625907421112,0.9820755124092102,0.24420246481895447,9328,1.1166551895439625,1258.0,-2.05963463
39,144,299520,1851,0.022994481,0.275390625,0.0004092704424510632,0.2,-1.1704912185668945,-0.023171941749751568,-43.008689641952515,0.9814171195030212,-0.02664647065103054,9344,0.00598524502129294,1258.0,-2.05906542
40,145,300032,1850,0.014041316,0.064453125,0.0004092704424510632,0.2,0.559711217880249,-0.01245476768235676,-42.98645627498627,0.9815172553062439,0.17590242624282837,9360,0.8272715723142028,1258.0,-2.05906542
40,146,300544,1849,0.025716655,0.2684326171875,0.0004092704424510632,0.2,-14.425032615661621,-0.021613468445139006,-43.00041675567627,0.9817579984664917,-0.029248567298054695,9376,0.004746748956677038,1258.0,-2.05906542
40,147,301056,1849,0.01727504,0.2611083984375,0.0004092704424510632,0.2,0.02142786979675293,-0.02630418802436907,-42.992894411087036,0.9818191528320312,-0.03667796403169632,9392,0.005306450024363585,1258.0,-2.06185731
