time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,train/std,train/loss,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
26,85,194048,1672,0.016312959,0.2088623046875,0.0004092704424510632,0.2,0.046972692012786865,-0.02215043519390747,-42.94187259674072,0.9763335585594177,-0.03041112795472145,6048,0.0044805333818658255,1258.0,-2.14253511
26,86,194560,1672,0.015390053,0.0816650390625,0.0004092704424510632,0.2,0.5077955722808838,-0.014121217012871057,-42.96444046497345,0.9766992926597595,0.07925225794315338,6064,0.667032920755446,1258.0,-2.14253511
26,87,195072,1673,0.03095359,0.3282470703125,0.0004092704424510632,0.2,-6.950836658477783,-0.029766954881779384,-42.97646105289459,0.9774035811424255,-0.04217648506164551,6080,0.008228827275161166,1258.0,-2.1423257099999997
26,88,195584,1673,0.014358195,0.059814453125,0.0004092704424510632,0.2,0.3860076665878296,-0.01393723615910858,-42.99587380886078,0.9779924154281616,0.10739922523498535,6096,0.6834105346351862,1258.0,-2.1423257099999997
27,89,196096,1674,0.028156733,0.3116455078125,0.0004092704424510632,0.2,-12.71684741973877,-0.030913795679225586,-43.01107323169708,0.9782450795173645,-0.03987446799874306,6112,0.0071227197695407085,1258.0,-2.1423257099999997
27,90,196608,1675,0.018437188,0.2333984375,0.0004092704424510632,0.2,0.02643907070159912,-0.023540202237199992,-42.9995858669281,0.9774418473243713,-0.04112264886498451,6128,0.00504625441681128,1258.0,-2.14317271
27,91,197120,1677,0.011101167,0.071533203125,0.0004092704424510632,0.2,0.2555779218673706,-0.01292812847532332,-42.98030352592468,0.9776061177253723,0.15238143503665924,6144,0.7792193302884698,1258.0,-2.14317271
28,92,197632,1678,0.027913515,0.2974853515625,0.0004092704424510632,0.2,-1.5433483123779297,-0.02800309521262534,-42.98492467403412,0.9776404500007629,-0.023414790630340576,6160,0.006566055861185305,1258.0,-2.1451363
28,93,198144,1679,0.007925859,0.066650390625,0.0004092704424510632,0.2,0.5899267196655273,-0.00824139492760878,-42.986592173576355,0.9776366949081421,0.1720513105392456,6176,0.9439133116975427,1258.0,-2.1451363
28,94,198656,1679,0.018295884,0.205078125,0.0004092704424510632,0.2,-14.678648948669434,-0.01947842730442062,-42.99605071544647,0.9788704514503479,-0.03346336632966995,6192,0.01983967654814478,1258.0,-2.1451363
28,95,199168,1679,0.01959251,0.298583984375,0.0004092704424510632,0.2,0.01883840560913086,-0.034193600120488554,-43.029245257377625,0.9791229367256165,-0.042978331446647644,6208,0.004665573076636065,1258.0,-2.14441076
29,96,199680,1679,0.010360743,0.0418701171875,0.0004092704424510632,0.2,0.1944943070411682,-0.009162740563624538,-43.02782142162323,0.9789945483207703,0.1151161640882492,6224,0.9438041667453945,1258.0,-2.14441076
29,97,200192,1679,0.026856385,0.3094482421875,0.0004092704424510632,0.2,-4.397304058074951,-0.028741704067215323,-43.0471385717392,0.980911135673523,-0.030681852251291275,6240,0.009562923783960287,1258.0,-2.14373377
29,98,200704,1679,0.0072263293,0.01953125,0.0004092704424510632,0.2,0.5295997858047485,-0.0062985141994431615,-43.096193075180054,0.981357753276825,0.14784370362758636,6256,0.8502719402313232,1258.0,-2.14373377
30,99,201216,1679,0.022617323,0.273681640625,0.0004092704424510632,0.2,-9.601061820983887,-0.027057188766775653,-43.11696183681488,0.9831491112709045,-0.038053493946790695,6272,0.006907972623594105,1258.0,-2.14373377
30,100,201728,1679,0.01910907,0.2420654296875,0.0004092704424510632,0.2,0.10451632738113403,-0.027445202314993367,-43.11905765533447,0.9804401993751526,-0.02821812778711319,6288,0.0038543515911442228,1258.0,-2.1451837499999997
30,101,202240,1680,0.009636933,0.04541015625,0.0004092704424510632,0.2,0.39168858528137207,-0.011674438497720985,-43.032055735588074,0.9793851971626282,0.03370262682437897,6304,0.5884308246895671,1258.0,-2.1451837499999997
31,102,202752,1680,0.02586807,0.277587890625,0.0004092704424510632,0.2,0.03130602836608887,-0.028453976374294143,-42.999189257621765,0.9776210188865662,-0.003817729651927948,6320,0.07375407428480685,1258.0,-2.14561496
31,103,203264,1680,0.018012658,0.09326171875,0.0004092704424510632,0.2,0.6907884478569031,-0.01137249504972715,-42.955607771873474,0.9770120978355408,0.20753821730613708,6336,0.7403695955872536,1258.0,-2.14561496
31,104,203776,1680,0.021500088,0.2342529296875,0.0004092704424510632,0.2,-21.297395706176758,-0.023447346247849055,-42.97609269618988,0.9796474575996399,-0.03360538184642792,6352,0.021140159937203862,1258.0,-2.14561496
31,105,204288,1681,0.024109066,0.2908935546875,0.0004092704424510632,0.2,-0.5040771961212158,-0.02374794051866047,-43.050275683403015,0.9804782271385193,-0.01251492090523243,6368,0.058224767446517944,1258.0,-2.1448562300000003
32,106,204800,1681,0.021591038,0.1070556640625,0.0004092704424510632,0.2,0.21196860074996948,-0.015069337357999757,-43.0514030456543,0.9805532693862915,0.0030692704021930695,6384,0.5102232866920531,1258.0,-2.1448562300000003
32,107,205312,1681,0.024280384,0.2965087890625,0.0004092704424510632,0.2,-3.345059871673584,-0.02604517957661301,-43.07701373100281,0.9824191927909851,-0.027891600504517555,6400,0.010441364254802465,1258.0,-2.1480630499999998
32,108,205824,1682,0.0201759,0.111328125,0.0004092704424510632,0.2,0.5320170521736145,-0.020439356478163972,-43.12678372859955,0.9830313920974731,0.09619630128145218,6416,0.6967498464509845,1258.0,-2.1480630499999998
33,109,206336,1682,0.020387987,0.2789306640625,0.0004092704424510632,0.2,-17.967832565307617,-0.02438567155331839,-43.17161309719086,0.9862219095230103,-0.035262059420347214,6432,0.0063539776710968,1258.0,-2.14689951
33,110,206848,1682,0.0086427685,0.070556640625,0.0004092704424510632,0.2,0.34105783700942993,-0.010467356274602935,-43.25953686237335,0.9877168536186218,0.1869243085384369,6448,1.0285300826653838,1258.0,-2.14689951
33,111,207360,1682,0.020817127,0.28662109375,0.0004092704424510632,0.2,-0.854928731918335,-0.02829995530191809,-43.28235685825348,0.9881542325019836,-0.04413331300020218,6464,0.0029047907300991938,1258.0,-2.14689951
34,112,207872,1682,0.019979611,0.28759765625,0.0004092704424510632,0.2,0.06217324733734131,-0.02842982078436762,-43.29526078701019,0.9889582991600037,-0.037448447197675705,6480,0.005364922981243581,1258.0,-2.14487588
34,113,208384,1682,0.010814803,0.052490234375,0.0004092704424510632,0.2,0.5432018041610718,-0.014909587378497235,-43.315099239349365,0.9887728691101074,0.09249303489923477,6496,0.8143136389553547,1258.0,-2.14487588
34,114,208896,1682,0.020305004,0.26513671875,0.0004092704424510632,0.2,-8.963724136352539,-0.023478838600567542,-43.30471181869507,0.9893670678138733,-0.035945091396570206,6512,0.009454438448301516,1258.0,-2.14478641
34,115,209408,1683,0.0073827435,0.0220947265625,0.0004092704424510632,0.2,0.41421669721603394,-0.0055820082779973745,-43.33111500740051,0.989692211151123,0.09585385769605637,6528,0.785721861757338,1258.0,-2.14478641
35,116,209920,1683,0.024651079,0.2672119140625,0.0004092704424510632,0.2,-5.198360919952393,-0.024145852599758655,-43.306830406188965,0.9876164197921753,-0.04029766842722893,6544,0.003598060859076213,1258.0,-2.14478641
35,117,210432,1683,0.0192667,0.2440185546875,0.0004092704424510632,0.2,0.06721264123916626,-0.02445666897983756,-43.2329421043396,0.9855976104736328,-0.03606223687529564,6560,0.0051840117303072475,1258.0,-2.14382136
35,118,210944,1682,0.0126806125,0.0743408203125,0.0004092704424510632,0.2,0.3525697588920593,-0.012105491245165467,-43.2001166343689,0.9854652881622314,0.1433047503232956,6576,0.897293334826827,1258.0,-2.14382136
36,119,211456,1682,0.023763724,0.2550048828125,0.0004092704424510632,0.2,-1.628831148147583,-0.021285764800268225,-43.21204233169556,0.9864071607589722,-0.008291004225611687,6592,0.03362422506324947,1258.0,-2.1413591899999997
36,120,211968,1682,0.010788532,0.026123046875,0.0004092704424510632,0.2,0.5553939938545227,-0.004856384141021408,-43.251285910606384,0.9871104955673218,0.12581028044223785,6608,0.7660229429602623,1258.0,-2.1413591899999997
36,121,212480,1682,0.022126967,0.241943359375,0.0004092704424510632,0.2,-10.38747787475586,-0.023058737395331264,-43.267271518707275,0.9872990250587463,-0.031129350885748863,6624,0.006226691613846924,1258.0,-2.1413591899999997
37,122,212992,1682,0.02049851,0.2908935546875,0.0004092704424510632,0.2,0.044621944427490234,-0.031069771182956174,-43.25838506221771,0.9860755801200867,-0.037003014236688614,6640,0.006072893389500678,1258.0,-2.14136275
37,123,213504,1682,0.012598308,0.0684814453125,0.0004092704424510632,0.2,0.4094530940055847,-0.011307546104944777,-43.21568977832794,0.9856207966804504,0.09152641892433167,6656,0.7296335571445525,1258.0,-2.14136275
37,124,214016,1682,0.02247598,0.241455078125,0.0004092704424510632,0.2,-15.976816177368164,-0.024690658785402775,-43.2112272977829,0.9860889911651611,-0.025306111201643944,6672,0.02567237545736134,1258.0,-2.1410213999999996
38,125,214528,1682,0.014384117,0.056640625,0.0004092704424510632,0.2,0.4945198893547058,-0.011185329858562909,-43.222041726112366,0.9863811135292053,0.13007527589797974,6688,0.8282323498278856,1258.0,-2.1410213999999996
38,126,215040,1682,0.026969746,0.2357177734375,0.0004092704424510632,0.2,-14.496055603027344,-0.02330144465668127,-43.24395990371704,0.9879820942878723,-0.042388249188661575,6704,0.009986373275751248,1258.0,-2.1410213999999996
38,127,215552,1682,0.018652376,0.2646484375,0.0004092704424510632,0.2,0.05490034818649292,-0.028345277823973447,-43.29238557815552,0.9889277219772339,-0.03644004836678505,6720,0.003207408073649276,1258.0,-2.1404046
38,128,216064,1682,0.0159634,0.096435546875,0.0004092704424510632,0.2,0.40694016218185425,-0.016783719896920957,-43.311405539512634,0.9889790415763855,0.022486738860607147,6736,0.523067771224305,1258.0,-2.1404046
39,129,216576,1682,0.019129466,0.2119140625,0.0004092704424510632,0.2,-4.507132053375244,-0.019642304119770415,-43.30128490924835,0.9884193539619446,-0.018084146082401276,6752,0.023055969941196963,1258.0,-2.14283273
39,130,217088,1682,0.011625996,0.06689453125,0.0004092704424510632,0.2,0.33455413579940796,-0.010877973247261252,-43.29201424121857,0.9882683753967285,0.12032642960548401,6768,0.8260651109740138,1258.0,-2.14283273
39,131,217600,1682,0.0203785,0.27490234375,0.0004092704424510632,0.2,-19.33034896850586,-0.0232334962929599,-43.299513816833496,0.9887157678604126,-0.034240350127220154,6784,0.006915288860909641,1258.0,-2.14283273
40,132,218112,1682,0.017144319,0.24560546875,0.0004092704424510632,0.2,0.45007187128067017,-0.025293253042036667,-43.30147981643677,0.9879990816116333,-0.022367674857378006,6800,0.011956961854593828,1258.0,-2.14246715
40,133,218624,1682,0.029764466,0.15087890625,0.0004092704424510632,0.2,0.44320112466812134,-0.023913649856694974,-43.27181363105774,0.9874835014343262,-0.011742591857910156,6816,0.39390115160495043,1258.0,-2.14246715
40,134,219136,1682,0.021129083,0.2486572265625,0.0004092704424510632,0.2,-2.684093952178955,-0.021732896071625873,-43.249348878860474,0.9866378903388977,-0.021155953407287598,6832,0.011754634368116967,1258.0,-2.14226948
41,135,219648,1682,0.0115903765,0.0504150390625,0.0004092704424510632,0.2,0.4950852394104004,-0.009948968363460153,-43.22582542896271,0.9864926338195801,0.07332590222358704,6848,0.6377914524637163,1258.0,-2.14226948
41,136,220160,1682,0.018636681,0.2401123046875,0.0004092704424510632,0.2,-14.768495559692383,-0.02263312737341039,-43.24500560760498,0.9880885481834412,-0.039386991411447525,6864,0.005611066040728474,1258.0,-2.14085424
41,137,220672,1682,0.010514022,0.044189453125,0.0004092704424510632,0.2,0.48411500453948975,-0.00849493674468249,-43.27811276912689,0.9881554245948792,0.17389997839927673,6880,0.8861903566867113,1258.0,-2.14085424
41,138,221184,1682,0.025676575,0.2734375,0.0004092704424510632,0.2,-10.756096839904785,-0.025749718595761806,-43.27538549900055,0.9887225031852722,-0.041148699820041656,6896,0.006976653508900199,1258.0,-2.14085424
42,139,221696,1682,0.01742234,0.2303466796875,0.0004092704424510632,0.2,0.048821449279785156,-0.02438819652161328,-43.27855205535889,0.9876992106437683,-0.03342285752296448,6912,0.004036427642859053,1258.0,-2.14031377
42,140,222208,1682,0.0075808046,0.024658203125,0.0004092704424510632,0.2,0.44036853313446045,-0.009044254657055717,-43.231298208236694,0.986691415309906,0.0865677073597908,6928,0.8335206001065671,1258.0,-2.14031377
42,141,222720,1682,0.02445693,0.250244140625,0.0004092704424510632,0.2,-10.629727363586426,-0.02359118705498986,-43.19223141670227,0.9848787188529968,-0.029618222266435623,6944,0.006847622280474752,1258.0,-2.13685633
43,142,223232,1682,0.010310149,0.0621337890625,0.0004092704424510632,0.2,0.46604037284851074,-0.00808647687517805,-43.14783191680908,0.9838894605636597,0.18771076202392578,6960,0.7615523356944323,1258.0,-2.13685633
43,143,223744,1683,0.031488106,0.3148193359375,0.0004092704424510632,0.2,-2.061589002609253,-0.032317534321919084,-43.11910545825958,0.9825435280799866,-0.03445342183113098,6976,0.021321022242773324,1258.0,-2.13685633
43,144,224256,1683,0.0135854175,0.22998046875,0.0004092704424510632,0.2,0.05607950687408447,-0.02442144459928386,-43.07160413265228,0.9805397987365723,-0.028340602293610573,6992,0.004347675814642571,1258.0,-2.1343812
44,145,224768,1682,0.012629215,0.0997314453125,0.0004092704424510632,0.2,0.43478840589523315,-0.016919708177738357,-43.01481640338898,0.9799318909645081,0.11675909161567688,7008,0.7428296888247132,1258.0,-2.1343812
44,146,225280,1682,0.020956405,0.25830078125,0.0004092704424510632,0.2,-7.440315246582031,-0.026440099012688734,-43.00690937042236,0.9800055027008057,-0.029905028641223907,7024,0.02271886337257456,1258.0,-2.13157233
44,147,225792,1682,0.012080673,0.0625,0.0004092704424510632,0.2,0.5100235342979431,-0.012666053778957576,-43.001062631607056,0.9801379442214966,0.09567677974700928,7040,0.7756451340392232,1258.0,-2.13157233
0,1,226304,3865,0.016588664,0.2559814453125,0.0004092704424510632,0.2,-14.65632438659668,-0.02962051660870202,-42.98520874977112,0.9790836572647095,-0.045541271567344666,7056,0.0060483790111902636,1258.0,-2.13157233
0,2,226816,2382,0.017257877,0.2508544921875,0.0004092704424510632,0.2,0.027343273162841797,-0.025010168290464208,-42.94462609291077,0.979026198387146,-0.028653331100940704,7072,0.004349600123532582,1258.0,-2.1314410300000004
0,3,227328,2132,0.013842381,0.0665283203125,0.0004092704424510632,0.2,0.358880877494812,-0.012060076434863731,-42.95056200027466,0.9790562987327576,0.11689532548189163,7088,0.7730497661978006,1258.0,-2.1314410300000004
1,4,227840,2015,0.017048024,0.255859375,0.0004092704424510632,0.2,-5.980411529541016,-0.023871653058449738,-42.95311522483826,0.9794014692306519,-0.026089094579219818,7104,0.006347186768834945,1258.0,-2.1322226100000004
1,5,228352,1933,0.009578703,0.0655517578125,0.0004092704424510632,0.2,0.4093914031982422,-0.010799029929330572,-42.97736620903015,0.9796338081359863,0.09851889312267303,7120,0.8664729315787554,1258.0,-2.1322226100000004
1,6,228864,1884,0.029011901,0.266357421875,0.0004092704424510632,0.2,-8.409515380859375,-0.020949738274794072,-43.02055811882019,0.9824110865592957,-0.027811948210000992,7136,0.0035368393728276715,1258.0,-2.1322226100000004
1,7,229376,1849,0.024366438,0.2764892578125,0.0004092704424510632,0.2,0.05118060111999512,-0.026784104527905583,-43.12159883975983,0.9857068657875061,-0.04150545224547386,7152,0.004860405897488818,1258.0,-2.12821519
2,8,229888,1825,0.011532472,0.07177734375,0.0004092704424510632,0.2,0.45929980278015137,-0.013452178478473797,-43.18597328662872,0.9859693050384521,0.05838363617658615,7168,0.5850694458931684,1258.0,-2.12821519
2,9,230400,1810,0.021095559,0.2650146484375,0.0004092704424510632,0.2,-3.2217116355895996,-0.02379683645995101,-43.147233724594116,0.9834907650947571,-0.027752425521612167,7184,0.007104447970050387,1258.0,-2.12636136
2,10,230912,1799,0.008433222,0.063232421875,0.0004092704424510632,0.2,0.5311622619628906,-0.00786963057180401,-43.09236824512482,0.9829367399215698,0.16433578729629517,7200,0.8490510163828731,1258.0,-2.12636136
3,11,231424,1792,0.018741038,0.2686767578125,0.0004092704424510632,0.2,-9.360151290893555,-0.023479047405999154,-43.08559215068817,0.9822499752044678,-0.02910688705742359,7216,0.003794663989538094,1258.0,-2.12636136
3,12,231936,1786,0.017770818,0.2425537109375,0.0004092704424510632,0.2,0.31331539154052734,-0.022036068723537028,-43.06444478034973,0.9815708994865417,-0.017731577157974243,7232,0.015071044472279027,1258.0,-2.1253403000000004
3,13,232448,1781,0.014338952,0.072265625,0.0004092704424510632,0.2,0.6075785756111145,-0.010738298671640223,-43.07222247123718,0.9820030927658081,0.0031768102198839188,7248,0.36658677470404655,1258.0,-2.1253403000000004
4,14,232960,1777,0.021857332,0.2574462890625,0.0004092704424510632,0.2,-4.1149187088012695,-0.022980962770816404,-43.112123131752014,0.9842272400856018,-0.030252717435359955,7264,0.020061762392288074,1258.0,-2.12487513
4,15,233472,1774,0.010580744,0.0703125,0.0004092704424510632,0.2,0.49024498462677,-0.009489036099694204,-43.172215819358826,0.9849785566329956,0.1517488658428192,7280,0.7648883713409305,1258.0,-2.12487513
4,16,233984,1776,0.019551305,0.251708984375,0.0004092704424510632,0.2,-33.46329116821289,-0.027192451350856572,-43.179800510406494,0.9849110245704651,-0.03545448184013367,7296,0.014586457509722095,1258.0,-2.12487513
4,17,234496,1780,0.02182062,0.1776123046875,0.0004092704424510632,0.2,0.5876362323760986,-0.024899732947233133,-43.179620027542114,0.9847661852836609,0.013934988528490067,7312,0.18119060900062323,1258.0,-2.1227809000000004
5,18,235008,1783,0.027066443,0.2421875,0.0004092704424510632,0.2,0.6128692626953125,-0.01701427684747614,-43.16736698150635,0.9843093156814575,-0.009807239286601543,7328,0.12197250890312716,1258.0,-2.1227809000000004
5,19,235520,1785,0.022417404,0.28662109375,0.0004092704424510632,0.2,-1.3654966354370117,-0.03024666446435731,-43.1630277633667,0.9841587543487549,-0.036710821092128754,7344,0.007231724448502064,1258.0,-2.1207447299999997
5,20,236032,1787,0.013488239,0.074462890625,0.0004092704424510632,0.2,0.5118703246116638,-0.012453598057618365,-43.176294565200806,0.984509289264679,0.14759597182273865,7360,0.6266866428777575,1258.0,-2.1207447299999997
6,21,236544,1790,0.019506317,0.2896728515625,0.0004092704424510632,0.2,-8.595821380615234,-0.026538062636973336,-43.1706463098526,0.983420729637146,-0.03759035840630531,7376,0.0019784631422226084,1258.0,-2.11728634
6,22,237056,1792,0.0155213345,0.109130859375,0.0004092704424510632,0.2,0.37966758012771606,-0.014066205389099196,-43.13899612426758,0.9830747842788696,0.14649638533592224,7392,0.6853060964494944,1258.0,-2.11728634
6,23,237568,1794,0.019408695,0.2684326171875,0.0004092704424510632,0.2,-3.1179184913635254,-0.025960671773646027,-43.16858637332916,0.9855949282646179,-0.03351328894495964,7408,0.002746764374023769,1258.0,-2.11728634
6,24,238080,1796,0.0149285365,0.2030029296875,0.0004092704424510632,0.2,0.028835177421569824,-0.022696438274579123,-43.23317241668701,0.986173152923584,-0.02197773940861225,7424,0.006223097501788288,1258.0,-2.11653705
7,25,238592,1794,0.012566945,0.0560302734375,0.0004092704424510632,0.2,0.4990588426589966,-0.01255132867663633,-43.23556137084961,0.9855118989944458,0.126565620303154,7440,0.7296141888946295,1258.0,-2.11653705
7,26,239104,1791,0.025144257,0.30078125,0.0004092704424510632,0.2,-5.635862350463867,-0.023502291995100677,-43.216620087623596,0.9858593344688416,-0.023393558338284492,7456,0.005395249660068657,1258.0,-2.11484683
7,27,239616,1790,0.013249759,0.0888671875,0.0004092704424510632,0.2,0.36097681522369385,-0.011111071144114248,-43.234163761138916,0.9859668016433716,0.10507263243198395,7472,0.7498691696673632,1258.0,-2.11484683
7,28,240128,1792,0.032165505,0.31201171875,0.0004092704424510632,0.2,-13.688050270080566,-0.030987451260443777,-43.23885416984558,0.9861763715744019,-0.04778094217181206,7488,0.00649876633178792,1258.0,-2.11484683
8,29,240640,1793,0.015442664,0.2646484375,0.0004092704424510632,0.2,0.03532707691192627,-0.02860675389820244,-43.23359823226929,0.9855504035949707,-0.04436081275343895,7504,0.004448064784810413,1258.0,-2.11616759
8,30,241152,1793,0.013332957,0.070068359375,0.0004092704424510632,0.2,0.3421969413757324,-0.010537241978454404,-43.213515758514404,0.9848764538764954,0.08196115493774414,7520,0.6829366097226739,1258.0,-2.11616759
8,31,241664,1794,0.018136453,0.2999267578125,0.0004092704424510632,0.2,-3.646043300628662,-0.029397824633633718,-43.200422406196594,0.985085666179657,-0.0370161198079586,7536,0.005265247375064064,1258.0,-2.1125226699999997
9,32,242176,1796,0.007748106,0.0234375,0.0004092704424510632,0.2,0.46457338333129883,-0.007008145716099534,-43.21614396572113,0.985383152961731,0.19001398980617523,7552,0.7711805868893862,1258.0,-2.1125226699999997
9,33,242688,1797,0.026628982,0.281494140625,0.0004092704424510632,0.2,-8.287793159484863,-0.028184831084217876,-43.21858251094818,0.9855287671089172,-0.038746271282434464,7568,0.007381642441032454,1258.0,-2.1125226699999997
9,34,243200,1798,0.020442167,0.2833251953125,0.0004092704424510632,0.2,0.01488262414932251,-0.03059582330752164,-43.192150473594666,0.9838101267814636,-0.042628008872270584,7584,0.0029347501913434826,1258.0,-2.11042015
9,35,243712,1796,0.015662845,0.0758056640625,0.0004092704424510632,0.2,0.29166024923324585,-0.016217264346778393,-43.15781843662262,0.9831694960594177,0.09588110446929932,7600,0.7620576741173863,1258.0,-2.11042015
10,36,244224,1794,0.02242546,0.262939453125,0.0004092704424510632,0.2,-5.747289657592773,-0.02249050626414828,-43.1156085729599,0.9808318614959717,-0.03136216849088669,7616,0.005621345320832916,1258.0,-2.10846569
10,37,244736,1793,0.012818237,0.0615234375,0.0004092704424510632,0.2,0.37639832496643066,-0.015816472383448854,-43.061766386032104,0.9801790118217468,0.1711694598197937,7632,0.953189860098064,1258.0,-2.10846569
10,38,245248,1791,0.024396827,0.2734375,0.0004092704424510632,0.2,-3.771871566772461,-0.027118926904222462,-43.06489157676697,0.9807884693145752,-0.03723568096756935,7648,0.0032343077546101995,1258.0,-2.10846569
11,39,245760,1792,0.017250994,0.244873046875,0.0004092704424510632,0.2,0.32131052017211914,-0.02328524053154979,-43.08040177822113,0.980766236782074,-0.03226803243160248,7664,0.008281308997538872,1258.0,-2.1031496
11,40,246272,1793,0.021215107,0.094970703125,0.0004092704424510632,0.2,0.6461503505706787,-0.016098956839414313,-43.066144585609436,0.9807190895080566,0.0044248066842556,7680,0.3263144353404641,1258.0,-2.1031496
11,41,246784,1792,0.028872639,0.2801513671875,0.0004092704424510632,0.2,-4.92768669128418,-0.021048156660981476,-43.081393003463745,0.9816884398460388,-0.026076417416334152,7696,0.021677025593817234,1258.0,-2.10348736
12,42,247296,1791,0.0152751915,0.0924072265625,0.0004092704424510632,0.2,0.533071756362915,-0.011213235731702298,-43.09727346897125,0.9822232723236084,0.118483766913414,7712,0.7123796264640987,1258.0,-2.10348736
12,43,247808,1790,0.023051277,0.2503662109375,0.0004092704424510632,0.2,-18.54338264465332,-0.020851426757872105,-43.101184606552124,0.9819754362106323,-0.026427587494254112,7728,0.0035363905008125585,1258.0,-2.10348736
12,44,248320,1788,0.016326303,0.10205078125,0.0004092704424510632,0.2,0.3928273320198059,-0.015217911022773478,-43.08145272731781,0.9812750220298767,0.07774395495653152,7744,0.31987543450668454,1258.0,-2.10303244
12,45,248832,1788,0.025482865,0.21240234375,0.0004092704424510632,0.2,0.7234307527542114,-0.023671763279708102,-43.05990946292877,0.9806882739067078,-0.025090811774134636,7760,0.10314349920372479,1258.0,-2.10303244
13,46,249344,1787,0.02155536,0.2901611328125,0.0004092704424510632,0.2,-1.2572190761566162,-0.026011447291239165,-43.08326554298401,0.9840592741966248,-0.03423268720507622,7776,0.006759635842172429,1258.0,-2.10291325
13,47,249856,1786,0.012769254,0.0833740234375,0.0004092704424510632,0.2,0.36728811264038086,-0.015043695762869902,-43.17418050765991,0.9855632185935974,0.0851215124130249,7792,0.8427630169317126,1258.0,-2.10291325
13,48,250368,1785,0.023245584,0.3209228515625,0.0004092704424510632,0.2,-5.050271511077881,-0.030393016088055447,-43.20027315616608,0.9865575432777405,-0.041055310517549515,7808,0.003834737723082071,1258.0,-2.09958475
14,49,250880,1785,0.0114841685,0.0484619140625,0.0004092704424510632,0.2,0.5643478631973267,-0.008947158414230216,-43.22691810131073,0.9865943789482117,0.15147501230239868,7824,0.8373062396422029,1258.0,-2.09958475
14,50,251392,1785,0.031507514,0.322265625,0.0004092704424510632,0.2,-13.210681915283203,-0.02999458380509168,-43.230409264564514,0.987152099609375,-0.04223651811480522,7840,0.005706054733309429,1258.0,-2.09958475
14,51,251904,1784,0.014983678,0.2271728515625,0.0004092704424510632,0.2,0.021425724029541016,-0.024131430996931158,-43.22260272502899,0.9852244853973389,-0.044293440878391266,7856,0.004254005070833955,1258.0,-2.0993657
14,52,252416,1782,0.011311552,0.085205078125,0.0004092704424510632,0.2,0.4139312505722046,-0.013272398413391784,-43.17895841598511,0.984728991985321,0.11622271686792374,7872,0.7605094867758453,1258.0,-2.0993657
15,53,252928,1780,0.02540484,0.297119140625,0.0004092704424510632,0.2,-10.510651588439941,-0.028205615002661943,-43.15647912025452,0.9830361604690552,-0.037450630217790604,7888,0.008259639427706134,1258.0,-2.09776904
15,54,253440,1779,0.009041296,0.032958984375,0.0004092704424510632,0.2,0.42849957942962646,-0.010837143563549034,-43.10188364982605,0.9822802543640137,0.1378675401210785,7904,0.9301279592327774,1258.0,-2.09776904
15,55,253952,1778,0.020424478,0.2265625,0.0004092704424510632,0.2,-6.160917282104492,-0.023355821234872565,-43.10287010669708,0.9830374121665955,-0.03157627582550049,7920,0.004059711969603086,1258.0,-2.09776904
16,56,254464,1776,0.023513222,0.3043212890625,0.0004092704424510632,0.2,0.07162618637084961,-0.03104486361553427,-43.106558084487915,0.9819989800453186,-0.033742718398571014,7936,0.0042993040042347275,1258.0,-2.0962209599999997
16,57,254976,1774,0.013670243,0.0830078125,0.0004092704424510632,0.2,0.4894747734069824,-0.014528666652040556,-43.069079518318176,0.9816111922264099,0.18259800970554352,7952,0.8350527677685022,1258.0,-2.0962209599999997
16,58,255488,1772,0.017535642,0.2615966796875,0.0004092704424510632,0.2,-1.9092609882354736,-0.02344935758446809,-43.0789258480072,0.9827227592468262,-0.037227604538202286,7968,0.00801504123955965,1258.0,-2.0964109599999996
17,59,256000,1772,0.016103346,0.0513916015625,0.0004092704424510632,0.2,0.5875291228294373,-0.014713965836563148,-43.114118576049805,0.983126163482666,0.15533863008022308,7984,0.7549933874979615,1258.0,-2.0964109599999996
17,60,256512,1771,0.023217734,0.2694091796875,0.0004092704424510632,0.2,-17.525842666625977,-0.026366585807409137,-43.108853697776794,0.9826251268386841,-0.03424032777547836,8000,0.009378524773637764,1258.0,-2.0964109599999996
17,61,257024,1769,0.014523126,0.2164306640625,0.0004092704424510632,0.2,0.03655409812927246,-0.02360476386093069,-43.091875433921814,0.9831084609031677,-0.039839934557676315,8016,0.0038275966799119487,1258.0,-2.0955830399999997
17,62,257536,1768,0.0128875,0.059326171875,0.0004092704424510632,0.2,0.39455336332321167,-0.013384988735197112,-43.09866392612457,0.9832178950309753,0.11570894718170166,8032,0.8103001429699361,1258.0,-2.0955830399999997
18,63,258048,1766,0.02609559,0.3428955078125,0.0004092704424510632,0.2,-7.149630546569824,-0.032585482636932284,-43.093305587768555,0.983222246170044,-0.03425254300236702,8048,0.009195066813845187,1258.0,-2.09552237
18,64,258560,1764,0.008260372,0.043701171875,0.0004092704424510632,0.2,0.342038631439209,-0.004418655516928993,-43.08986520767212,0.9834117889404297,0.1274523138999939,8064,0.87409592512995,1258.0,-2.09552237
