time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,train/std,train/loss,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
18,64,258560,1787,0.0073829386,0.0421142578125,0.0004092704424510632,0.2,0.49426156282424927,-0.004778246337082237,-43.456506967544556,0.9956567287445068,0.20029354095458984,8064,0.9752955604344606,1258.0,-2.00592228
18,65,259072,1788,0.01885543,0.2470703125,0.0004092704424510632,0.2,-9.563186645507812,-0.025673023126728367,-43.46697652339935,0.9966182112693787,-0.038633644580841064,8080,0.006463756915763952,1258.0,-2.00592228
18,66,259584,1790,0.017712854,0.2406005859375,0.0004092704424510632,0.2,0.05396205186843872,-0.025119907688349485,-43.48141324520111,0.9955037236213684,-0.03694833070039749,8096,0.004404533508932218,1258.0,-2.0085057500000003
19,67,260096,1788,0.012924991,0.0478515625,0.0004092704424510632,0.2,0.4071962237358093,-0.012089645402738824,-43.44385325908661,0.9949334859848022,0.14213073253631592,8112,0.7732759318314493,1258.0,-2.0085057500000003
19,68,260608,1790,0.019501546,0.25146484375,0.0004092704424510632,0.2,-0.5921088457107544,-0.02213757753634127,-43.45223343372345,0.995702862739563,-0.018085183575749397,8128,0.009080915740923956,1258.0,-2.0065087
19,69,261120,1792,0.01356165,0.04736328125,0.0004092704424510632,0.2,0.5551626682281494,-0.005305554179358296,-43.46597743034363,0.9958787560462952,0.195736825466156,8144,0.832858556881547,1258.0,-2.0065087
19,70,261632,1795,0.021308772,0.309326171875,0.0004092704424510632,0.2,-6.261971950531006,-0.02913101328886114,-43.46004831790924,0.9949776530265808,-0.0402817465364933,8160,0.004332915377744939,1258.0,-2.0065087
20,71,262144,1798,0.019062696,0.2528076171875,0.0004092704424510632,0.2,0.10440021753311157,-0.024610777836642228,-43.41705393791199,0.9931774735450745,-0.03235911205410957,8176,0.004898531537037343,1258.0,-2.0100980300000004
20,72,262656,1801,0.02337816,0.114501953125,0.0004092704424510632,0.2,0.15376794338226318,-0.01866591430734843,-43.36811101436615,0.992204487323761,0.01182812824845314,8192,0.5377101176418364,1258.0,-2.0100980300000004
20,73,263168,1803,0.020127673,0.2481689453125,0.0004092704424510632,0.2,-3.089351177215576,-0.025422480324778007,-43.34652245044708,0.9915377497673035,-0.03312414884567261,8208,0.009728385717608035,1258.0,-2.0106097700000003
20,74,263680,1805,0.008877775,0.029296875,0.0004092704424510632,0.2,0.37382984161376953,-0.005930247833020985,-43.327712535858154,0.9910788536071777,0.1571071445941925,8224,0.9238529801368713,1258.0,-2.0106097700000003
21,75,264192,1805,0.028234245,0.2900390625,0.0004092704424510632,0.2,-22.335350036621094,-0.021540350368013605,-43.32255959510803,0.9911998510360718,-0.03868548199534416,8240,0.010121320286998525,1258.0,-2.0125292200000002
21,76,264704,1807,0.013225812,0.1041259765625,0.0004092704424510632,0.2,0.24909430742263794,-0.010100376523041632,-43.32286202907562,0.9913982152938843,0.16204750537872314,8256,1.2527735186740756,1258.0,-2.0125292200000002
21,77,265216,1810,0.021682454,0.288818359375,0.0004092704424510632,0.2,-1.407386064529419,-0.03170741559006274,-43.329779267311096,0.9921967387199402,-0.03952234983444214,8272,0.0034631948510650545,1258.0,-2.0125292200000002
22,78,265728,1812,0.022048704,0.28173828125,0.0004092704424510632,0.2,0.02537161111831665,-0.02748144832730759,-43.319586992263794,0.9900288581848145,-0.03498867526650429,8288,0.0034479343885323033,1258.0,-2.01240663
22,79,266240,1814,0.014119629,0.06201171875,0.0004092704424510632,0.2,0.3639841675758362,-0.011906991567229852,-43.264747738838196,0.9890874028205872,0.10190176218748093,8304,0.9045148626901209,1258.0,-2.01240663
22,80,266752,1816,0.023643464,0.298828125,0.0004092704424510632,0.2,-7.554950714111328,-0.027081631516921334,-43.26906704902649,0.9904041886329651,-0.03282614424824715,8320,0.006067779046134092,1258.0,-2.01047145
22,81,267264,1817,0.008385645,0.03369140625,0.0004092704424510632,0.2,0.43134862184524536,-0.008676048702909611,-43.31208026409149,0.9909113645553589,0.20181098580360413,8336,1.0755131905898452,1258.0,-2.01047145
23,82,267776,1819,0.019318908,0.2672119140625,0.0004092704424510632,0.2,-2.235704183578491,-0.027013977494789287,-43.33657228946686,0.9927694797515869,-0.027162637561559677,8352,0.004227906683809124,1258.0,-2.01047145
23,83,268288,1821,0.018742606,0.2451171875,0.0004092704424510632,0.2,-0.02285027503967285,-0.02409132829052396,-43.3751003742218,0.993415117263794,-0.033235546201467514,8368,0.0035097237341688015,1258.0,-2.01062393
23,84,268800,1822,0.012611142,0.06591796875,0.0004092704424510632,0.2,0.46563053131103516,-0.010043258909718134,-43.38892948627472,0.9935519695281982,0.1293441206216812,8384,1.0728746689856052,1258.0,-2.01062393
23,85,269312,1824,0.027775103,0.2978515625,0.0004092704424510632,0.2,-2.092663526535034,-0.026157501997658983,-43.38681876659393,0.9931957721710205,-0.029644090682268143,8400,0.017367949534673244,1258.0,-2.0073568
24,86,269824,1826,0.010754563,0.0845947265625,0.0004092704424510632,0.2,0.40084707736968994,-0.013140526018105447,-43.379740476608276,0.9931801557540894,0.1462853103876114,8416,0.9262302126735449,1258.0,-2.0073568
24,87,270336,1828,0.02474694,0.3026123046875,0.0004092704424510632,0.2,-8.925237655639648,-0.021910903305979446,-43.36351191997528,0.9917100667953491,-0.03155612573027611,8432,0.005107768207381014,1258.0,-2.0073568
24,88,270848,1830,0.018534271,0.2906494140625,0.0004092704424510632,0.2,0.02684164047241211,-0.03362121316604316,-43.29841887950897,0.9897913336753845,-0.052738990634679794,8448,0.0036469698243308812,1258.0,-2.00464561
24,89,271360,1831,0.011629736,0.0406494140625,0.0004092704424510632,0.2,0.38560187816619873,-0.00908520036318805,-43.244833111763,0.9890987277030945,0.13854674994945526,8464,0.8871756526641548,1258.0,-2.00464561
25,90,271872,1830,0.018665448,0.2227783203125,0.0004092704424510632,0.2,-6.596523284912109,-0.019688764616148546,-43.24200522899628,0.9896641969680786,-0.027488939464092255,8480,0.012692469579633325,1258.0,-2.00422347
25,91,272384,1828,0.012618825,0.101806640625,0.0004092704424510632,0.2,0.33180397748947144,-0.01188932653167285,-43.25666058063507,0.9898843169212341,0.14008928835391998,8496,0.9897010298445821,1258.0,-2.00422347
25,92,272896,1828,0.023693627,0.3111572265625,0.0004092704424510632,0.2,-3.3611831665039062,-0.032583173757302575,-43.24500072002411,0.98906409740448,-0.044758133590221405,8512,0.003686363754241029,1258.0,-2.00422347
26,93,273408,1828,0.021422021,0.31640625,0.0004092704424510632,0.2,0.09785497188568115,-0.03358371407375671,-43.24170660972595,0.9910970330238342,-0.0466083325445652,8528,0.0027443807557574473,1258.0,-2.0038565399999997
26,94,273920,1827,0.015722172,0.1182861328125,0.0004092704424510632,0.2,0.5144144296646118,-0.017172919790027663,-43.29618203639984,0.9918676614761353,0.08906424045562744,8544,0.8005473148077726,1258.0,-2.0038565399999997
26,95,274432,1826,0.020828597,0.271240234375,0.0004092704424510632,0.2,-9.670226097106934,-0.024905952595872805,-43.293020129203796,0.9912279844284058,-0.03323843330144882,8560,0.00832191584049724,1258.0,-2.0059459900000003
26,96,274944,1825,0.015103107,0.0982666015625,0.0004092704424510632,0.2,0.37350231409072876,-0.0123716275265906,-43.262423276901245,0.990886390209198,0.1587286740541458,8576,1.0090041030198336,1258.0,-2.0059459900000003
27,97,275456,1824,0.01893212,0.274169921875,0.0004092704424510632,0.2,-2.8823742866516113,-0.02737416120362468,-43.247793793678284,0.9896863698959351,-0.034241147339344025,8592,0.004643428030249197,1258.0,-2.0059459900000003
27,98,275968,1823,0.0146339275,0.2264404296875,0.0004092704424510632,0.2,0.4840086102485657,-0.020892460481263697,-43.18697214126587,0.9878911375999451,-0.02706223353743553,8608,0.011357243958627805,1258.0,-2.0074025
27,99,276480,1822,0.019337721,0.0897216796875,0.0004092704424510632,0.2,0.6813616752624512,-0.012816140981158242,-43.139596939086914,0.9876335859298706,0.011187020689249039,8624,0.3476341099012643,1258.0,-2.0074025
28,100,276992,1822,0.023762709,0.26513671875,0.0004092704424510632,0.2,-4.7581963539123535,-0.019287749979412183,-43.157902002334595,0.9898641109466553,-0.03275001049041748,8640,0.016759664023993537,1258.0,-2.00711354
28,101,277504,1822,0.009915075,0.0848388671875,0.0004092704424510632,0.2,0.22023463249206543,-0.011600134137552232,-43.215261816978455,0.9907573461532593,0.16292046010494232,8656,1.249584854580462,1258.0,-2.00711354
28,102,278016,1823,0.024670508,0.2872314453125,0.0004092704424510632,0.2,-4.193563461303711,-0.026459383210749365,-43.22231948375702,0.9913756251335144,-0.036512166261672974,8672,0.0035484846339386422,1258.0,-2.00711354
28,103,278528,1825,0.019724462,0.1474609375,0.0004092704424510632,0.2,0.5937846899032593,-0.017065783111320343,-43.229987263679504,0.991904616355896,0.06011031195521355,8688,0.4090286218561232,1258.0,-2.0080563
29,104,279040,1827,0.018821489,0.3033447265625,0.0004092704424510632,0.2,0.7711478471755981,-0.01897504493535962,-43.24021553993225,0.9916492104530334,-0.01619301550090313,8704,0.05469365722092334,1258.0,-2.0080563
29,105,279552,1828,0.01649834,0.1878662109375,0.0004092704424510632,0.2,-2.393620491027832,-0.021346946887206286,-43.25369906425476,0.9932143688201904,-0.032212939113378525,8720,0.004902201035292819,1258.0,-2.0089071499999998
29,106,280064,1829,0.009601839,0.096923828125,0.0004092704424510632,0.2,0.4495903253555298,-0.010380742387496866,-43.30004322528839,0.9939440488815308,0.11541783809661865,8736,1.2228786498308182,1258.0,-2.0089071499999998
29,107,280576,1831,0.0173713,0.2698974609375,0.0004092704424510632,0.2,-7.1782941818237305,-0.022263882972765714,-43.31226992607117,0.9938346147537231,-0.03420128673315048,8752,0.003937344841688173,1258.0,-2.01257182
30,108,281088,1832,0.012545993,0.072509765625,0.0004092704424510632,0.2,0.5362023115158081,-0.01368331428966485,-43.31136238574982,0.9936642050743103,0.22652962803840637,8768,0.9149029348045588,1258.0,-2.01257182
30,109,281600,1833,0.023104832,0.2926025390625,0.0004092704424510632,0.2,-11.63199520111084,-0.026250780909322202,-43.30848979949951,0.9934280514717102,-0.037158191204071045,8784,0.006976491269597318,1258.0,-2.01257182
30,110,282112,1835,0.02683277,0.3414306640625,0.0004092704424510632,0.2,0.010101079940795898,-0.034200728754512966,-43.291261434555054,0.9928485155105591,-0.04830951243638992,8800,0.0037834087197552435,1258.0,-2.0159971899999998
30,111,282624,1836,0.01269505,0.060302734375,0.0004092704424510632,0.2,0.32351428270339966,-0.007831718343368266,-43.280343770980835,0.9929107427597046,0.17883673310279846,8816,0.8955515846610069,1258.0,-2.0159971899999998
31,112,283136,1838,0.017418582,0.170166015625,0.0004092704424510632,0.2,-6.455178737640381,-0.01739948736212682,-43.29999876022339,0.9945871829986572,-0.025324931368231773,8832,0.006649799317528959,1258.0,-2.0174448899999997
31,113,283648,1839,0.009278381,0.08349609375,0.0004092704424510632,0.2,0.4590134024620056,-0.013078067800961435,-43.323217153549194,0.9947260022163391,0.172983780503273,8848,1.0610615275800228,1258.0,-2.0174448899999997
31,114,284160,1840,0.019940345,0.2781982421875,0.0004092704424510632,0.2,-4.355532646179199,-0.027569410580326803,-43.28522002696991,0.9924792647361755,-0.041777558624744415,8864,0.005377456087444443,1258.0,-2.0174448899999997
31,115,284672,1842,0.017029837,0.2711181640625,0.0004092704424510632,0.2,0.03123021125793457,-0.027457315183710307,-43.197641491889954,0.9900990128517151,-0.04651157930493355,8880,0.0042893206045846455,1258.0,-2.01841999
32,116,285184,1843,0.011177236,0.041259765625,0.0004092704424510632,0.2,0.4882190227508545,-0.0106383390375413,-43.148849844932556,0.9897473454475403,0.1454186886548996,8896,0.8817085437476635,1258.0,-2.01841999
32,117,285696,1845,0.027624499,0.3056640625,0.0004092704424510632,0.2,-6.205498695373535,-0.02526676733396016,-43.1270694732666,0.9884677529335022,-0.0379498116672039,8912,0.006790988314605784,1258.0,-2.01764533
32,118,286208,1846,0.0055333376,0.0172119140625,0.0004092704424510632,0.2,0.4347413182258606,-0.003251999311032705,-43.099366664886475,0.9880721569061279,0.11876027286052704,8928,1.0148746948689222,1258.0,-2.01764533
32,119,286720,1847,0.025059566,0.2376708984375,0.0004092704424510632,0.2,-11.251991271972656,-0.017977101713768207,-43.06901288032532,0.9867322444915771,-0.024268778041005135,8944,0.006435687388147926,1258.0,-2.01764533
33,120,287232,1848,0.02244896,0.309326171875,0.0004092704424510632,0.2,0.03390848636627197,-0.029630458360770717,-43.02063512802124,0.9859051704406738,-0.050045259296894073,8960,0.004842726848437451,1258.0,-2.0178104
33,121,287744,1849,0.009115287,0.0460205078125,0.0004092704424510632,0.2,0.413125216960907,-0.008436257863650098,-43.00822734832764,0.9857637882232666,0.11973747611045837,8976,0.9070073380135,1258.0,-2.0178104
33,122,288256,1850,0.02372782,0.28125,0.0004092704424510632,0.2,-1.450929880142212,-0.02961912592581939,-43.00471031665802,0.9858564138412476,-0.04119083657860756,8992,0.004865752096520737,1258.0,-2.0142435900000004
34,123,288768,1850,0.0116120335,0.0540771484375,0.0004092704424510632,0.2,0.5758814811706543,-0.011858929734444246,-42.99847710132599,0.9857606291770935,0.17676959931850433,9008,0.8152657328173518,1258.0,-2.0142435900000004
34,124,289280,1851,0.015854038,0.28271484375,0.0004092704424510632,0.2,-11.265081405639648,-0.029064384492812678,-42.95944440364838,0.9833594560623169,-0.031738393008708954,9024,0.003844926872261567,1258.0,-2.0142435900000004
34,125,289792,1852,0.0202831,0.2763671875,0.0004092704424510632,0.2,0.27565503120422363,-0.02901838546677027,-42.90387153625488,0.9828576445579529,-0.04038514196872711,9040,0.0036168605292914435,1258.0,-2.01372526
34,126,290304,1853,0.030396178,0.1282958984375,0.0004092704424510632,0.2,0.5641846656799316,-0.017777605462470092,-42.893850803375244,0.9823809266090393,0.03519109636545181,9056,0.4380936659872532,1258.0,-2.01372526
35,127,290816,1853,0.018567948,0.2174072265625,0.0004092704424510632,0.2,-0.43901801109313965,-0.019946262473240495,-42.874892830848694,0.9826192259788513,-0.014467636123299599,9072,0.015198994689853862,1258.0,-2.01468976
35,128,291328,1852,0.015200703,0.06005859375,0.0004092704424510632,0.2,0.5240843892097473,-0.013432430510874838,-42.87236952781677,0.9825045466423035,0.14251315593719482,9088,0.7897058511152864,1258.0,-2.01468976
35,129,291840,1853,0.024889244,0.2393798828125,0.0004092704424510632,0.2,-13.270021438598633,-0.02182022712077014,-42.84639072418213,0.9810593724250793,-0.025816481560468674,9104,0.005110798527311999,1258.0,-2.01468976
35,130,292352,1852,0.01771917,0.2264404296875,0.0004092704424510632,0.2,0.3184921145439148,-0.017404541344149038,-42.811928033828735,0.9803709983825684,0.07753786444664001,9120,0.20207191724330187,1258.0,-2.01528406
36,131,292864,1851,0.022318617,0.1234130859375,0.0004092704424510632,0.2,0.6029582023620605,-0.019458453061815817,-42.791715025901794,0.9796603918075562,-0.024783585220575333,9136,0.16756433033151552,1258.0,-2.01528406
36,132,293376,1850,0.017144525,0.24609375,0.0004092704424510632,0.2,-0.49580955505371094,-0.026268833411450032,-42.750483989715576,0.9779152870178223,-0.037046611309051514,9152,0.006804454009397887,1258.0,-2.01513171
36,133,293888,1849,0.010141477,0.0543212890625,0.0004092704424510632,0.2,0.35307562351226807,-0.014610552083468065,-42.7192587852478,0.9776317477226257,0.16701564192771912,9168,1.189033110626042,1258.0,-2.01513171
37,134,294400,1848,0.01972688,0.2640380859375,0.0004092704424510632,0.2,-6.443296909332275,-0.027127212553750724,-42.7187774181366,0.9773452877998352,-0.04197675362229347,9184,0.005891014403459849,1258.0,-2.01414817
37,135,294912,1849,0.0076752314,0.0360107421875,0.0004092704424510632,0.2,0.5000677108764648,-0.0048835319466888905,-42.69866693019867,0.9764302372932434,0.14526169002056122,9200,0.8438583593815565,1258.0,-2.01414817
37,136,295424,1850,0.023020022,0.2918701171875,0.0004092704424510632,0.2,-6.116085052490234,-0.029082949316943996,-42.685410261154175,0.9769424796104431,-0.039641328155994415,9216,0.0037096002197358757,1258.0,-2.01414817
37,137,295936,1851,0.01590553,0.224853515625,0.0004092704424510632,0.2,0.009641289710998535,-0.02486185048473999,-42.66962456703186,0.9751790761947632,-0.027864808216691017,9232,0.0033560387237230316,1258.0,-2.00998672
38,138,296448,1852,0.006661698,0.0250244140625,0.0004092704424510632,0.2,0.3954585790634155,-0.005186956710531376,-42.61520755290985,0.97468101978302,0.158265620470047,9248,1.0392811298370361,1258.0,-2.00998672
38,139,296960,1853,0.02223007,0.29052734375,0.0004092704424510632,0.2,-2.167285203933716,-0.028110448241932318,-42.60566866397858,0.97454434633255,-0.0427282452583313,9264,0.007622844808793161,1258.0,-2.0096044399999995
38,140,297472,1854,0.015602397,0.0770263671875,0.0004092704424510632,0.2,0.5441510081291199,-0.016635138614219613,-42.60269570350647,0.9744661450386047,0.10420277714729309,9280,0.7741895327344537,1258.0,-2.0096044399999995
38,141,297984,1853,0.019160772,0.26220703125,0.0004092704424510632,0.2,-8.41957950592041,-0.024405285003012978,-42.62619113922119,0.9764543771743774,-0.033529624342918396,9296,0.004112653226911789,1258.0,-2.0096044399999995
39,142,298496,1852,0.017467672,0.2291259765625,0.0004092704424510632,0.2,0.008635997772216797,-0.02367634349502623,-42.67994844913483,0.9778926968574524,-0.031734105199575424,9312,0.0028419482478057034,1258.0,-2.0076361499999997
39,143,299008,1852,0.006667368,0.0428466796875,0.0004092704424510632,0.2,0.39152806997299194,-0.005870982975466177,-42.70989549160004,0.9785414338111877,0.1715327352285385,9328,1.0184898087754846,1258.0,-2.0076361499999997
39,144,299520,1853,0.02193034,0.2662353515625,0.0004092704424510632,0.2,-1.769580602645874,-0.022873777867062017,-42.70610976219177,0.9774975180625916,-0.03077765926718712,9344,0.006208353683177847,1258.0,-2.0075845599999997
40,145,300032,1854,0.013874963,0.07861328125,0.0004092704424510632,0.2,0.5435764789581299,-0.010235951900540385,-42.676427245140076,0.9770586490631104,0.1522023230791092,9360,0.7534880032762885,1258.0,-2.0075845599999997
40,146,300544,1855,0.017418116,0.242431640625,0.0004092704424510632,0.2,-9.703287124633789,-0.029036314779659733,-42.65153610706329,0.975098192691803,-0.04193004220724106,9376,0.007488058683520649,1258.0,-2.0075845599999997
40,147,301056,1856,0.021535581,0.262451171875,0.0004092704424510632,0.2,0.014179706573486328,-0.025428040215047076,-42.57251298427582,0.9721958041191101,-0.02517310343682766,9392,0.003468135590082966,1258.0,-2.00792745
