time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,train/std,train/loss,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
22,84,193536,1929,0.020174457,0.2685546875,0.0004092704424510632,0.2,-3.970816135406494,-0.02193488304328639,-42.167420625686646,0.9570848345756531,-0.030751105397939682,6032,0.0024323236975760665,1258.0,-1.98787461
22,85,194048,1927,0.023668494,0.2904052734375,0.0004092704424510632,0.2,0.02343958616256714,-0.029301006492460147,-42.15087127685547,0.9569212198257446,-0.038500506430864334,6048,0.003038233709958149,1258.0,-1.9880719499999997
22,86,194560,1927,0.008705145,0.0401611328125,0.0004092704424510632,0.2,0.3997926712036133,-0.00980652283760719,-42.135308027267456,0.9564464688301086,0.09427226334810257,6064,0.6916365940123796,1258.0,-1.9880719499999997
23,87,195072,1927,0.018438242,0.251953125,0.0004092704424510632,0.2,-8.32015323638916,-0.022391716454876587,-42.1273992061615,0.9565746188163757,-0.03490939363837242,6080,0.01189392281230539,1258.0,-1.9876862700000002
23,88,195584,1927,0.0111532025,0.057861328125,0.0004092704424510632,0.2,0.22843533754348755,-0.011578746067243628,-42.13501846790314,0.9567905068397522,0.13455137610435486,6096,0.7552565187215805,1258.0,-1.9876862700000002
23,89,196096,1924,0.019629933,0.26318359375,0.0004092704424510632,0.2,-17.285837173461914,-0.02628211269620806,-42.14807367324829,0.9573039412498474,-0.0393456295132637,6112,0.008802492549875751,1258.0,-1.9876862700000002
23,90,196608,1923,0.017244313,0.2613525390625,0.0004092704424510632,0.2,0.012808382511138916,-0.028438281820854172,-42.181406021118164,0.9585140347480774,-0.037062499672174454,6128,0.003388614575669635,1258.0,-1.98697248
24,91,197120,1919,0.011302466,0.0555419921875,0.0004092704424510632,0.2,0.15162527561187744,-0.012033828970743343,-42.20459842681885,0.9586781859397888,0.066738560795784,6144,0.6989361690357327,1258.0,-1.98697248
24,92,197632,1917,0.016054183,0.25244140625,0.0004092704424510632,0.2,-3.319028377532959,-0.025666430257842876,-42.19281589984894,0.9574631452560425,-0.030743476003408432,6160,0.007616518814757001,1258.0,-1.98419918
24,93,198144,1918,0.01032059,0.0517578125,0.0004092704424510632,0.2,0.42593562602996826,-0.013478890556143597,-42.158623576164246,0.956623911857605,0.1123863011598587,6176,0.8069602660834789,1258.0,-1.98419918
25,94,198656,1918,0.023214351,0.2808837890625,0.0004092704424510632,0.2,-5.743334770202637,-0.026263973239110783,-42.136998295784,0.9561325907707214,-0.028171027079224586,6192,0.005466735674417578,1258.0,-1.98419918
25,95,199168,1919,0.021300387,0.2633056640625,0.0004092704424510632,0.2,0.03407055139541626,-0.024900546413846314,-42.10474073886871,0.9549334049224854,-0.02428475022315979,6208,0.0033864261640701443,1258.0,-1.9807406799999998
25,96,199680,1920,0.008699053,0.0274658203125,0.0004092704424510632,0.2,0.3219999074935913,-0.006751491513568908,-42.058718085289,0.9544023871421814,0.08685314655303955,6224,0.7989794965833426,1258.0,-1.9807406799999998
25,97,200192,1920,0.032013923,0.31298828125,0.0004092704424510632,0.2,-6.040127754211426,-0.023863579306635074,-42.04180383682251,0.9539856314659119,-0.036776360124349594,6240,0.01021754693647381,1258.0,-1.9795553900000002
26,98,200704,1920,0.011488777,0.0693359375,0.0004092704424510632,0.2,0.2665063738822937,-0.013152966967027169,-42.03665339946747,0.9540000557899475,0.0951988697052002,6256,0.7514653005637228,1258.0,-1.9795553900000002
26,99,201216,1921,0.022018995,0.26708984375,0.0004092704424510632,0.2,-11.917587280273438,-0.02502000609820243,-42.08303713798523,0.9574159383773804,-0.042764462530612946,6272,0.004085624710569391,1258.0,-1.9795553900000002
26,100,201728,1922,0.019494325,0.2630615234375,0.0004092704424510632,0.2,0.04465079307556152,-0.029948353680083528,-42.16762351989746,0.958445131778717,-0.04208027571439743,6288,0.002788824487652164,1258.0,-1.9774357500000002
26,101,202240,1921,0.019204982,0.07958984375,0.0004092704424510632,0.2,0.3031270503997803,-0.01043891992958379,-42.17707180976868,0.9584746956825256,0.034968532621860504,6304,0.5439638609532267,1258.0,-1.9774357500000002
27,102,202752,1922,0.019214667,0.2562255859375,0.0004092704424510632,0.2,0.003679990768432617,-0.02596722819725983,-42.19829308986664,0.959785521030426,0.005781751126050949,6320,0.10760702821426094,1258.0,-1.9755934000000002
27,103,203264,1922,0.011792847,0.107177734375,0.0004092704424510632,0.2,0.7718243598937988,-0.016753623756812885,-42.23577547073364,0.9601505398750305,0.34016597270965576,6336,0.9852886591106653,1258.0,-1.9755934000000002
27,104,203776,1919,0.028270049,0.30029296875,0.0004092704424510632,0.2,-23.420150756835938,-0.0280179985347786,-42.25762867927551,0.9617782235145569,-0.03203343227505684,6352,0.013028174398641568,1258.0,-1.9755934000000002
28,105,204288,1916,0.025981829,0.310791015625,0.0004092704424510632,0.2,-0.6126185655593872,-0.02696593225118704,-42.31530773639679,0.9631471037864685,-0.03507625684142113,6368,0.004287184710847214,1258.0,-1.97404552
28,106,204800,1914,0.03797324,0.1722412109375,0.0004092704424510632,0.2,0.06143808364868164,-0.019207443488994613,-42.3275340795517,0.9621779918670654,-0.016790995374321938,6384,0.3418745438102633,1258.0,-1.97404552
28,107,205312,1911,0.021134943,0.280517578125,0.0004092704424510632,0.2,-6.032978057861328,-0.02629632200114429,-42.29459488391876,0.961127519607544,-0.026809748262166977,6400,0.01288973493501544,1258.0,-1.97274628
28,108,205824,1910,0.013293175,0.060791015625,0.0004092704424510632,0.2,0.19795924425125122,-0.011157501066918485,-42.26488924026489,0.9605610966682434,0.0867382287979126,6416,0.6994521860033274,1258.0,-1.97274628
29,109,206336,1909,0.016676988,0.2579345703125,0.0004092704424510632,0.2,-9.059146881103516,-0.02548421482788399,-42.263063073158264,0.9608290791511536,-0.03707434982061386,6432,0.004225655316986376,1258.0,-1.9693967600000002
29,110,206848,1909,0.012183782,0.0657958984375,0.0004092704424510632,0.2,0.36653727293014526,-0.013513570214854553,-42.27382934093475,0.9609236717224121,0.09635187685489655,6448,0.8582848003134131,1258.0,-1.9693967600000002
29,111,207360,1908,0.02107251,0.2724609375,0.0004092704424510632,0.2,-4.236970901489258,-0.024521982646547258,-42.25627946853638,0.9595521092414856,-0.03296707943081856,6464,0.007747026662400458,1258.0,-1.9693967600000002
30,112,207872,1904,0.021968406,0.25732421875,0.0004092704424510632,0.2,0.022306442260742188,-0.026433792692841962,-42.2274626493454,0.9592609405517578,-0.03972022235393524,6480,0.0029470941080944613,1258.0,-1.96903856
30,113,208384,1901,0.00937877,0.0362548828125,0.0004092704424510632,0.2,0.3366234302520752,-0.009235827092197724,-42.22712302207947,0.9590845704078674,0.11535760015249252,6496,0.7722619292326272,1258.0,-1.96903856
30,114,208896,1899,0.017093163,0.25732421875,0.0004092704424510632,0.2,-1.8794422149658203,-0.021599343061097898,-42.18600070476532,0.9566165208816528,-0.029741166159510612,6512,0.005629759878502227,1258.0,-1.9678895399999998
31,115,209408,1896,0.011231724,0.0380859375,0.0004092704424510632,0.2,0.5168087482452393,-0.00765469073667191,-42.12058341503143,0.9556214213371277,0.11941353976726532,6528,0.6615382563322783,1258.0,-1.9678895399999998
31,116,209920,1893,0.01306616,0.2215576171875,0.0004092704424510632,0.2,-12.369823455810547,-0.021294527366990224,-42.1054162979126,0.9554587006568909,-0.03669543191790581,6544,0.0038860144231875893,1258.0,-1.9678895399999998
31,117,210432,1891,0.0155146625,0.2342529296875,0.0004092704424510632,0.2,0.019720494747161865,-0.02789305691840127,-42.136887073516846,0.9571443200111389,-0.04091648384928703,6560,0.003459247855062131,1258.0,-1.9651401900000003
31,118,210944,1889,0.009080953,0.02490234375,0.0004092704424510632,0.2,0.22748297452926636,-0.0064938296272885054,-42.16273260116577,0.9576120972633362,0.08452444523572922,6576,0.6518431752920151,1258.0,-1.9651401900000003
32,119,211456,1887,0.018259773,0.287109375,0.0004092704424510632,0.2,-1.8490846157073975,-0.025746024417458102,-42.14330315589905,0.9557565450668335,-0.037728991359472275,6592,0.00910453565302305,1258.0,-1.9635829199999997
32,120,211968,1884,0.02278818,0.1298828125,0.0004092704424510632,0.2,0.42936813831329346,-0.019070951668254565,-42.095842242240906,0.9552765488624573,0.09628738462924957,6608,0.5380444312468171,1258.0,-1.9635829199999997
32,121,212480,1882,0.01699987,0.251953125,0.0004092704424510632,0.2,-3.1690988540649414,-0.024794013937935233,-42.099090695381165,0.9556315541267395,-0.03740720823407173,6624,0.0029481786987162195,1258.0,-1.9635829199999997
33,122,212992,1879,0.024527086,0.309326171875,0.0004092704424510632,0.2,0.02865290641784668,-0.030526419053785503,-42.08883857727051,0.9550849199295044,-0.04451518878340721,6640,0.0035389392942306586,1258.0,-1.9615939
33,123,213504,1877,0.011908733,0.061767578125,0.0004092704424510632,0.2,0.44881731271743774,-0.01060664834221825,-42.061633825302124,0.9548705220222473,0.09659917652606964,6656,0.5857152822427452,1258.0,-1.9615939
33,124,214016,1875,0.024573322,0.2586669921875,0.0004092704424510632,0.2,-8.470149993896484,-0.02300156667479314,-42.065462589263916,0.9559748768806458,-0.03322350233793259,6672,0.012078953688615002,1258.0,-1.96164826
34,125,214528,1874,0.01111223,0.048583984375,0.0004092704424510632,0.2,0.2862483859062195,-0.008695671596797183,-42.09055781364441,0.9565594792366028,0.10244307667016983,6688,0.7912619193084538,1258.0,-1.96164826
34,126,215040,1872,0.016135316,0.22802734375,0.0004092704424510632,0.2,-2.8263278007507324,-0.018277894290804397,-42.09959948062897,0.9569380879402161,-0.02184920385479927,6704,0.00242117295783828,1258.0,-1.96164826
34,127,215552,1871,0.014133217,0.2254638671875,0.0004092704424510632,0.2,0.048869311809539795,-0.023282504902454093,-42.114243149757385,0.9573737978935242,-0.037088118493556976,6720,0.0036333507305243984,1258.0,-1.96087752
35,128,216064,1869,0.01806327,0.0870361328125,0.0004092704424510632,0.2,0.44870156049728394,-0.014669195006717928,-42.115280628204346,0.9576215147972107,0.035902198404073715,6736,0.4269356238655746,1258.0,-1.96087752
35,129,216576,1868,0.015829667,0.246337890625,0.0004092704424510632,0.2,-2.340454339981079,-0.02090749773196876,-42.10527682304382,0.9565660953521729,-0.02963167428970337,6752,0.006785018675145693,1258.0,-1.9597414600000003
35,130,217088,1867,0.012855003,0.101806640625,0.0004092704424510632,0.2,0.4679778218269348,-0.009599500233889557,-42.06384718418121,0.9560638666152954,0.13572447001934052,6768,0.6503511611372232,1258.0,-1.9597414600000003
35,131,217600,1866,0.02639836,0.3111572265625,0.0004092704424510632,0.2,-18.586732864379883,-0.02640017872909084,-42.04065012931824,0.9549148678779602,-0.03036731295287609,6784,0.006172091219923459,1258.0,-1.9597414600000003
36,132,218112,1865,0.015238311,0.2701416015625,0.0004092704424510632,0.2,0.29862600564956665,-0.025404453117516823,-42.01102149486542,0.9539642333984375,-0.038057491183280945,6800,0.0036549073411151767,1258.0,-1.95825838
36,133,218624,1864,0.021882866,0.1197509765625,0.0004092704424510632,0.2,0.361657977104187,-0.016388574353186414,-41.995652079582214,0.9535806179046631,-0.007932625710964203,6816,0.28915662644430995,1258.0,-1.95825838
36,134,219136,1864,0.02793015,0.298095703125,0.0004092704424510632,0.2,-3.776388168334961,-0.030198647698853165,-41.974438548088074,0.9525219202041626,-0.02650519274175167,6832,0.012057480795192532,1258.0,-1.95305519
37,135,219648,1863,0.010227932,0.0367431640625,0.0004092704424510632,0.2,0.3369392156600952,-0.00741435780946631,-41.94772982597351,0.9521217346191406,0.11147730052471161,6848,0.8215711526572704,1258.0,-1.95305519
37,136,220160,1862,0.019760787,0.302001953125,0.0004092704424510632,0.2,-2.926145076751709,-0.03385432198410854,-41.913989186286926,0.9497496485710144,-0.04815264791250229,6864,0.002662238708580844,1258.0,-1.95162558
37,137,220672,1862,0.01316659,0.06689453125,0.0004092704424510632,0.2,0.4951551556587219,-0.011993840511422604,-41.86071729660034,0.9486677050590515,0.1483183205127716,6880,0.6705135395750403,1258.0,-1.95162558
37,138,221184,1861,0.029862601,0.2994384765625,0.0004092704424510632,0.2,-14.766380310058594,-0.024571438669227064,-41.845345973968506,0.9492310285568237,-0.033063314855098724,6896,0.0035263679856143426,1258.0,-1.95162558
38,139,221696,1860,0.017461875,0.26416015625,0.0004092704424510632,0.2,0.011917710304260254,-0.02731636985845398,-41.82300519943237,0.9466801285743713,-0.03396790474653244,6912,0.004392808630655054,1258.0,-1.9502832899999998
38,140,222208,1858,0.012318381,0.0704345703125,0.0004092704424510632,0.2,0.2256900668144226,-0.012296458415221423,-41.74913811683655,0.9456304311752319,0.10518503189086914,6928,0.7226117430254817,1258.0,-1.9502832899999998
38,141,222720,1857,0.020737521,0.28857421875,0.0004092704424510632,0.2,-2.839190721511841,-0.026422802824527025,-41.74391222000122,0.9461325407028198,-0.033280398696660995,6944,0.0052473315299721435,1258.0,-1.94882091
39,142,223232,1855,0.014834363,0.06591796875,0.0004092704424510632,0.2,0.5115230679512024,-0.010087272909004241,-41.751118540763855,0.9458800554275513,0.17447006702423096,6960,0.6953590391203761,1258.0,-1.94882091
39,143,223744,1854,0.031715482,0.3162841796875,0.0004092704424510632,0.2,-2.213435649871826,-0.02696411446959246,-41.74626076221466,0.9464476704597473,-0.018446192145347595,6976,0.036002042645122856,1258.0,-1.94882091
39,144,224256,1853,0.02043844,0.2691650390625,0.0004092704424510632,0.2,0.00758284330368042,-0.029176507552620023,-41.7970609664917,0.9489480257034302,-0.031807467341423035,6992,0.003070440587180201,1258.0,-1.94648411
40,145,224768,1852,0.014958733,0.0858154296875,0.0004092704424510632,0.2,0.17902153730392456,-0.01163026547874324,-41.84410774707794,0.9493768215179443,0.0935230553150177,7008,0.6820101477205753,1258.0,-1.94648411
40,146,225280,1851,0.019592617,0.2213134765625,0.0004092704424510632,0.2,-4.141050815582275,-0.020183333399472758,-41.83583676815033,0.949352502822876,-0.02576488070189953,7024,0.007880173492594622,1258.0,-1.94632142
40,147,225792,1850,0.01117773,0.0999755859375,0.0004092704424510632,0.2,0.4219362139701843,-0.012870724749518558,-41.824305176734924,0.94955974817276,0.08200516551733017,7040,0.5992042976431549,1258.0,-1.94632142
0,1,226304,3934,0.019929865,0.325927734375,0.0004092704424510632,0.2,-6.893162727355957,-0.030014961725100875,-41.82098078727722,0.9489800333976746,-0.043688397854566574,7056,0.0030749252618988976,1258.0,-1.94632142
0,2,226816,2373,0.01906263,0.2813720703125,0.0004092704424510632,0.2,0.018380939960479736,-0.029260109324241057,-41.80292999744415,0.9487288594245911,-0.039829082787036896,7072,0.0038171992055140436,1258.0,-1.94555024
0,3,227328,2085,0.009725197,0.037109375,0.0004092704424510632,0.2,0.3268107771873474,-0.008142905600834638,-41.80822193622589,0.9488446116447449,0.08692707121372223,7088,0.6904953210614622,1258.0,-1.94555024
1,4,227840,1960,0.017809073,0.2120361328125,0.0004092704424510632,0.2,-6.80427885055542,-0.021328854811144993,-41.820037961006165,0.9493511319160461,-0.02906954288482666,7104,0.006455535018176306,1258.0,-1.94399165
1,5,228352,1967,0.013618434,0.0762939453125,0.0004092704424510632,0.2,0.3625478148460388,-0.012140498773078434,-41.829869389534,0.9494335055351257,0.10959132015705109,7120,0.77102868584916,1258.0,-1.94399165
1,6,228864,1971,0.019318482,0.26171875,0.0004092704424510632,0.2,-2.5414469242095947,-0.02594128920463845,-41.84314775466919,0.9505371451377869,-0.03156289830803871,7136,0.0034179576941824052,1258.0,-1.94399165
1,7,229376,1969,0.021613486,0.287109375,0.0004092704424510632,0.2,0.01134955883026123,-0.029124977663741447,-41.861050486564636,0.9496744871139526,-0.038671981543302536,7152,0.0029203182421042584,1258.0,-1.94452028
2,8,229888,1971,0.018834226,0.11083984375,0.0004092704424510632,0.2,0.45647913217544556,-0.016546122569707222,-41.827253222465515,0.9492231607437134,0.06281273812055588,7168,0.4870068239979446,1258.0,-1.94452028
2,9,230400,1963,0.031103864,0.330078125,0.0004092704424510632,0.2,-3.919640064239502,-0.02966525724332314,-41.801352977752686,0.9481083154678345,-0.038114968687295914,7184,0.006033290279447101,1258.0,-1.94230418
2,10,230912,1930,0.015387364,0.10205078125,0.0004092704424510632,0.2,0.4611273407936096,-0.014714490695041604,-41.77261781692505,0.9478065967559814,0.204695463180542,7200,0.5932879680767655,1258.0,-1.94230418
2,11,231424,1911,0.022191126,0.2857666015625,0.0004092704424510632,0.2,-10.848575592041016,-0.025998426019214094,-41.77223062515259,0.948489785194397,-0.03270628675818443,7216,0.0059846408912562765,1258.0,-1.94230418
3,12,231936,1902,0.022769198,0.2978515625,0.0004092704424510632,0.2,0.1922008991241455,-0.029333721002331004,-41.791316628456116,0.9488765597343445,-0.04266161844134331,7232,0.0035158025566488504,1258.0,-1.9399173200000002
3,13,232448,1892,0.018238278,0.1085205078125,0.0004092704424510632,0.2,0.38357388973236084,-0.013678650124347769,-41.794167041778564,0.9489107728004456,-0.002994764596223831,7248,0.33929958939552307,1258.0,-1.9399173200000002
3,14,232960,1879,0.025705429,0.343994140625,0.0004092704424510632,0.2,-3.3711328506469727,-0.03189760053646751,-41.78109133243561,0.9482343792915344,-0.025179199874401093,7264,0.010968116679578088,1258.0,-1.9367768800000003
4,15,233472,1865,0.019956551,0.111328125,0.0004092704424510632,0.2,0.43026071786880493,-0.016392182791605592,-41.75912940502167,0.9481059312820435,0.12796635925769806,7280,0.5584311871789396,1258.0,-1.9367768800000003
4,16,233984,1847,0.023395685,0.283935546875,0.0004092704424510632,0.2,-15.825613021850586,-0.023496341629652306,-41.77158880233765,0.9487730860710144,-0.032470788806676865,7296,0.004006690625828924,1258.0,-1.9367768800000003
4,17,234496,1834,0.012388708,0.2508544921875,0.0004092704424510632,0.2,0.39733338356018066,-0.023136088013416156,-41.804802656173706,0.9493275880813599,0.01727912202477455,7312,0.12234571855515242,1258.0,-1.93616685
5,18,235008,1824,0.01833751,0.185546875,0.0004092704424510632,0.2,0.2920650243759155,-0.01574688321124995,-41.81874084472656,0.9495403170585632,-0.010085920803248882,7328,0.08424296384328045,1258.0,-1.93616685
5,19,235520,1816,0.02364048,0.3128662109375,0.0004092704424510632,0.2,-0.8096063137054443,-0.030064351740293205,-41.819838762283325,0.9497095346450806,-0.04485997185111046,7344,0.002880990221456159,1258.0,-1.9341893300000002
5,20,236032,1808,0.018453956,0.0863037109375,0.0004092704424510632,0.2,0.456737220287323,-0.014927732321666554,-41.81438088417053,0.9494515657424927,0.0945555716753006,7360,0.5589033700525761,1258.0,-1.9341893300000002
5,21,236544,1802,0.022296619,0.2867431640625,0.0004092704424510632,0.2,-17.73383903503418,-0.026029993052361533,-41.778786420822144,0.9481713175773621,-0.029409529641270638,7376,0.002853182111721253,1258.0,-1.93179904
6,22,237056,1795,0.02505403,0.0859375,0.0004092704424510632,0.2,0.4742262363433838,-0.012424601634847932,-41.746270298957825,0.9477030634880066,0.11116267740726471,7392,0.5550976223312318,1258.0,-1.93179904
6,23,237568,1790,0.02384552,0.3052978515625,0.0004092704424510632,0.2,-6.25188684463501,-0.024417677268502302,-41.751429200172424,0.9488968849182129,-0.03728870674967766,7408,0.0029256306115712505,1258.0,-1.93179904
6,24,238080,1786,0.01295885,0.19921875,0.0004092704424510632,0.2,0.02154672145843506,-0.02030182833550498,-41.807331562042236,0.9507238268852234,-0.03285813704133034,7424,0.003544856241205707,1258.0,-1.93198041
7,25,238592,1782,0.012747995,0.0721435546875,0.0004092704424510632,0.2,0.39257389307022095,-0.012929226839332841,-41.83992052078247,0.9509168863296509,0.15097348392009735,7440,0.5818037237040699,1258.0,-1.93198041
7,26,239104,1777,0.026761774,0.30078125,0.0004092704424510632,0.2,-9.183196067810059,-0.023392307077301666,-41.843584179878235,0.9512969851493835,-0.033181749284267426,7456,0.0064995143984560855,1258.0,-1.9296986199999997
7,27,239616,1775,0.012326115,0.0648193359375,0.0004092704424510632,0.2,0.35244762897491455,-0.009493753808783367,-41.840607047080994,0.9512850642204285,0.1578170210123062,7472,0.7804945223033428,1258.0,-1.9296986199999997
8,28,240128,1771,0.016013999,0.259765625,0.0004092704424510632,0.2,-2.9952120780944824,-0.025276418920839205,-41.84933590888977,0.9521636962890625,-0.03941196948289871,7488,0.003362749415828148,1258.0,-1.9296986199999997
8,29,240640,1767,0.029199626,0.3282470703125,0.0004092704424510632,0.2,0.04582160711288452,-0.03393901193339843,-41.878259897232056,0.9522892832756042,-0.02723335288465023,7504,0.0037160087667871267,1258.0,-1.92844287
8,30,241152,1764,0.010601652,0.0361328125,0.0004092704424510632,0.2,0.4849027395248413,-0.006955962482606992,-41.86794030666351,0.9518999457359314,0.12528397142887115,7520,0.5796647220849991,1258.0,-1.92844287
9,31,241664,1760,0.024857506,0.3177490234375,0.0004092704424510632,0.2,-14.486513137817383,-0.02428838357445784,-41.85906398296356,0.9518858790397644,-0.03538829833269119,7536,0.010435058517032303,1258.0,-1.9245400700000002
9,32,242176,1756,0.020453399,0.1182861328125,0.0004092704424510632,0.2,0.23369920253753662,-0.017014233060763218,-41.85913562774658,0.9519528150558472,0.07157944142818451,7552,0.6292224721983075,1258.0,-1.9245400700000002
9,33,242688,1752,0.024095463,0.2772216796875,0.0004092704424510632,0.2,-8.343583106994629,-0.02566338627366349,-41.835962772369385,0.9500422477722168,-0.0343460813164711,7568,0.0037273524576448835,1258.0,-1.9245400700000002
9,34,243200,1748,0.020565484,0.2802734375,0.0004092704424510632,0.2,0.02472168207168579,-0.023700066536548547,-41.77394187450409,0.9494910836219788,-0.03419864550232887,7584,0.0030162814509822056,1258.0,-1.9223991599999999
10,35,243712,1746,0.0125575885,0.08251953125,0.0004092704424510632,0.2,0.397253155708313,-0.015822757413843647,-41.777427673339844,0.9497999548912048,0.07502424716949463,7600,0.5963487080298364,1258.0,-1.9223991599999999
10,36,244224,1744,0.021202434,0.298583984375,0.0004092704424510632,0.2,-7.6640825271606445,-0.026117882487596944,-41.742884397506714,0.9468044638633728,-0.025979723781347275,7616,0.005785571767773945,1258.0,-1.9208138200000002
10,37,244736,1742,0.01052483,0.0462646484375,0.0004092704424510632,0.2,0.3667755126953125,-0.01004729799751658,-41.65860629081726,0.9457840323448181,0.1514580249786377,7632,0.7561528743244708,1258.0,-1.9208138200000002
11,38,245248,1742,0.024760865,0.276611328125,0.0004092704424510632,0.2,-2.3700673580169678,-0.02774353462154977,-41.64832818508148,0.9454385638237,-0.04711669310927391,7648,0.0032956283721432555,1258.0,-1.9208138200000002
11,39,245760,1741,0.017609188,0.270263671875,0.0004092704424510632,0.2,0.3120065927505493,-0.02620681627013255,-41.62933647632599,0.944352924823761,-0.0392749048769474,7664,0.0044084735854994506,1258.0,-1.91853739
11,40,246272,1739,0.016062248,0.0751953125,0.0004092704424510632,0.2,0.6153594255447388,-0.013254856494313572,-41.610796213150024,0.9440053105354309,0.03535441309213638,7680,0.35347279184497893,1258.0,-1.91853739
12,41,246784,1738,0.020800725,0.287841796875,0.0004092704424510632,0.2,-3.914134979248047,-0.025810603503487073,-41.60837650299072,0.9438528418540955,-0.022663773968815804,7696,0.009437568282010034,1258.0,-1.9168734400000003
12,42,247296,1736,0.01776781,0.076416015625,0.0004092704424510632,0.2,0.21612828969955444,-0.014062492569792084,-41.60480213165283,0.9435861110687256,0.13170555233955383,7712,0.6891478691250086,1258.0,-1.9168734400000003
12,43,247808,1735,0.016692473,0.2635498046875,0.0004092704424510632,0.2,-2.5370373725891113,-0.025319683729321696,-41.580939173698425,0.942136287689209,-0.03606647625565529,7728,0.004086413737240946,1258.0,-1.9168734400000003
12,44,248320,1733,0.01385049,0.116943359375,0.0004092704424510632,0.2,0.39825356006622314,-0.011294388139504008,-41.53526258468628,0.9414994716644287,0.05801137536764145,7744,0.3460794650018215,1258.0,-1.9149748400000002
13,45,248832,1732,0.03724011,0.3499755859375,0.0004092704424510632,0.2,0.9064095616340637,-0.02387826303311158,-41.51835536956787,0.9416616559028625,-0.026335924863815308,7760,0.06144287539063953,1258.0,-1.9149748400000002
13,46,249344,1731,0.014414871,0.2611083984375,0.0004092704424510632,0.2,-0.9340800046920776,-0.023199238086817786,-41.5295752286911,0.9422757625579834,-0.026221590116620064,7776,0.005311634675308596,1258.0,-1.9131008699999998
13,47,249856,1729,0.013115251,0.0511474609375,0.0004092704424510632,0.2,0.5524516105651855,-0.01294983021216467,-41.54626643657684,0.9426445960998535,0.11288372427225113,7792,0.7429338465444744,1258.0,-1.9131008699999998
14,48,250368,1729,0.021784177,0.283935546875,0.0004092704424510632,0.2,-15.690328598022461,-0.02682172949425876,-41.55627524852753,0.9428122639656067,-0.04274669289588928,7808,0.008161324774846435,1258.0,-1.9148662099999998
14,49,250880,1727,0.010516491,0.04345703125,0.0004092704424510632,0.2,0.2744868993759155,-0.0035340870381332934,-41.56283748149872,0.9423239827156067,0.12161409854888916,7824,0.7270394652150571,1258.0,-1.9148662099999998
14,50,251392,1725,0.017707601,0.275146484375,0.0004092704424510632,0.2,-1.8462543487548828,-0.026328413863666356,-41.54956328868866,0.9423978924751282,-0.04560055956244469,7840,0.004631647891073953,1258.0,-1.9148662099999998
15,51,251904,1724,0.016606383,0.246337890625,0.0004092704424510632,0.2,0.03600114583969116,-0.026895608723862097,-41.57541120052338,0.9438345432281494,-0.02799481712281704,7856,0.003055308829061687,1258.0,-1.9125318899999997
15,52,252416,1723,0.0122179985,0.0557861328125,0.0004092704424510632,0.2,0.45777255296707153,-0.014124835055554286,-41.61346769332886,0.9441751837730408,0.07960417866706848,7872,0.7652582926675677,1258.0,-1.9125318899999997
15,53,252928,1722,0.028099015,0.329345703125,0.0004092704424510632,0.2,-4.262455940246582,-0.03255384578369558,-41.61231791973114,0.9441195130348206,-0.03368394449353218,7888,0.008336919541761745,1258.0,-1.9109203999999993
16,54,253440,1722,0.014168202,0.0911865234375,0.0004092704424510632,0.2,0.4844297766685486,-0.01003102888353169,-41.59665882587433,0.9439118504524231,0.11667326092720032,7904,0.5581739349290729,1258.0,-1.9109203999999993
16,55,253952,1720,0.019145906,0.271240234375,0.0004092704424510632,0.2,-4.3710856437683105,-0.0268862844677642,-41.59951889514923,0.9447847604751587,-0.029475156217813492,7920,0.002922929765190929,1258.0,-1.9109203999999993
16,56,254464,1719,0.023539403,0.2998046875,0.0004092704424510632,0.2,0.014114618301391602,-0.026862291240831837,-41.616456031799316,0.9455008506774902,-0.03358619660139084,7936,0.0028207826617290266,1258.0,-1.90960593
16,57,254976,1719,0.0152382,0.06884765625,0.0004092704424510632,0.2,0.22493445873260498,-0.013792358469800092,-41.63177287578583,0.9459936022758484,0.060226649045944214,7952,0.6280817273072898,1258.0,-1.90960593
17,58,255488,1719,0.018651973,0.2437744140625,0.0004092704424510632,0.2,-2.8627262115478516,-0.020734829013235867,-41.62173402309418,0.9444194436073303,-0.021745262667536736,7968,0.00548761582467705,1258.0,-1.9096642199999996
17,59,256000,1719,0.016703911,0.135009765625,0.0004092704424510632,0.2,0.4811549186706543,-0.018580892909085378,-41.58371114730835,0.9440811276435852,0.06223810464143753,7984,0.5939846006222069,1258.0,-1.9096642199999996
17,60,256512,1719,0.02346924,0.28466796875,0.0004092704424510632,0.2,-9.421123504638672,-0.022680009380565025,-41.59597325325012,0.9450786113739014,-0.03616514056921005,8000,0.0041208318034478,1258.0,-1.9096642199999996
18,61,257024,1718,0.020464143,0.330322265625,0.0004092704424510632,0.2,0.013704419136047363,-0.034345937689067796,-41.6230171918869,0.9459337592124939,-0.04698608070611954,8016,0.0032513900368940085,1258.0,-1.9091987799999999
18,62,257536,1717,0.013224132,0.07666015625,0.0004092704424510632,0.2,0.3790298104286194,-0.014447051406023093,-41.64752781391144,0.9460460543632507,0.050900649279356,8032,0.6307343561202288,1258.0,-1.9091987799999999
