time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/n_updates,train/entropy_loss,train/clip_range,train/learning_rate,train/loss,train/clip_fraction,train/value_loss,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
32,1215,77,189952,5920,-38.87723743915558,0.2,0.0004092704424510632,-0.048625875264406204,0.2464599609375,0.0030023344879737124,0.016123973,-6.67572021484375e-06,-0.02638273566844873,0.8542308211326599,-2.03308748,1257.0
32,1215,78,190464,5936,-38.82240569591522,0.2,0.0004092704424510632,0.037227481603622437,0.214111328125,0.15044612204656005,0.016881723,4.0531158447265625e-06,-0.022294003443676047,0.852134644985199,-2.03308748,1257.0
33,1215,79,190976,5952,-38.76590633392334,0.2,0.0004092704424510632,-0.033752720803022385,0.2884521484375,0.0035122442204738036,0.02229011,1.1861324310302734e-05,-0.025490435233223252,0.8519654870033264,-2.03308748,1257.0
33,1216,80,191488,5968,-38.77570688724518,0.2,0.0004092704424510632,-0.039610832929611206,0.2415771484375,0.0024387029188801534,0.018326826,-8.225440979003906e-06,-0.025312356869108044,0.8524650931358337,-2.0296040699999995,1257.0
34,1216,81,192000,5984,-38.798937916755676,0.2,0.0004092704424510632,0.04994773492217064,0.2679443359375,0.15989578166045249,0.021038529,4.76837158203125e-07,-0.025551551661919802,0.8530334830284119,-2.0296040699999995,1257.0
34,1216,82,192512,6000,-38.822901368141174,0.2,0.0004092704424510632,-0.03746788203716278,0.2919921875,0.0023331603515543975,0.020733763,3.266334533691406e-05,-0.02967392312712036,0.8535003662109375,-2.0255108699999997,1257.0
34,1216,83,193024,6016,-38.84548330307007,0.2,0.0004092704424510632,0.03400220721960068,0.2657470703125,0.14776099170558155,0.021430543,3.814697265625e-06,-0.030139149181195535,0.8537815809249878,-2.0255108699999997,1257.0
35,1216,84,193536,6032,-38.85417318344116,0.2,0.0004092704424510632,-0.025198953226208687,0.2137451171875,0.003894416251569055,0.017579857,-0.00015425682067871094,-0.020236028838553466,0.8541925549507141,-2.0255108699999997,1257.0
35,1216,85,194048,6048,-38.878209471702576,0.2,0.0004092704424510632,-0.02252117358148098,0.2137451171875,0.0026642012744559906,0.014741798,1.436471939086914e-05,-0.023605477501405403,0.8559198975563049,-2.02093159,1257.0
36,1217,86,194560,6064,-38.92601776123047,0.2,0.0004092704424510632,0.027822494506835938,0.2904052734375,0.13746300456114113,0.025905255,1.1205673217773438e-05,-0.02745149676775327,0.855934739112854,-2.02093159,1257.0
36,1214,87,195072,6080,-38.92181444168091,0.2,0.0004092704424510632,-0.042542826384305954,0.258056640625,0.00420148629200412,0.017817803,0.00017952919006347656,-0.02859827237261925,0.8562043309211731,-2.0178808399999997,1257.0
37,1212,88,195584,6096,-38.92037010192871,0.2,0.0004092704424510632,0.06154080480337143,0.20849609375,0.15881970943883061,0.014754349,5.960464477539062e-07,-0.021511103317607194,0.8557539582252502,-2.0178808399999997,1257.0
37,1212,89,196096,6112,-38.898218631744385,0.2,0.0004092704424510632,-0.04310836270451546,0.2962646484375,0.0035827785686706193,0.023913825,-2.0742416381835938e-05,-0.031126140514970757,0.8556315302848816,-2.01423642,1257.0
37,1212,90,196608,6128,-38.89263916015625,0.2,0.0004092704424510632,0.02492310106754303,0.2498779296875,0.1543526710011065,0.020333039,2.1457672119140625e-06,-0.026454499311512336,0.8557786345481873,-2.01423642,1257.0
38,1212,91,197120,6144,-38.86188364028931,0.2,0.0004092704424510632,-0.032414261251688004,0.2445068359375,0.0032893176830839366,0.017402343,-1.6570091247558594e-05,-0.02850919471529778,0.853987991809845,-2.01423642,1257.0
38,1212,92,197632,6160,-38.78644287586212,0.2,0.0004092704424510632,-0.03236773982644081,0.230712890625,0.003961141279432923,0.019697577,-4.172325134277344e-06,-0.024748317227931693,0.8521840572357178,-2.01079633,1257.0
39,1212,93,198144,6176,-38.758142590522766,0.2,0.0004092704424510632,0.020461320877075195,0.302001953125,0.1527902667876333,0.023020046,1.6093254089355469e-06,-0.03333248820854351,0.8526400327682495,-2.01079633,1257.0
39,1212,94,198656,6192,-38.769174218177795,0.2,0.0004092704424510632,-0.034457977861166,0.2027587890625,0.0022562623998965137,0.014663976,-1.9073486328125e-05,-0.024337003473192453,0.8523411750793457,-2.00811573,1257.0
40,1213,95,199168,6208,-38.74293076992035,0.2,0.0004092704424510632,0.028019458055496216,0.2950439453125,0.14364760229364038,0.025463114,1.9073486328125e-06,-0.029482298530638218,0.8512803316116333,-2.00811573,1257.0
40,1213,96,199680,6224,-38.71248638629913,0.2,0.0004092704424510632,-0.023265128955245018,0.2208251953125,0.0032229904281848576,0.014950406,-1.8835067749023438e-05,-0.023575526574859396,0.8513164520263672,-2.00811573,1257.0
40,1213,97,200192,6240,-38.72162187099457,0.2,0.0004092704424510632,-0.03321399539709091,0.2451171875,0.0036698157418868504,0.015981887,-7.3909759521484375e-06,-0.027358023799024522,0.8516329526901245,-2.00466632,1257.0
41,1213,98,200704,6256,-38.72766149044037,0.2,0.0004092704424510632,0.050391532480716705,0.2034912109375,0.1563773702364415,0.017045151,2.0265579223632812e-06,-0.017664599377894774,0.852034866809845,-2.00466632,1257.0
41,1213,99,201216,6272,-38.7388801574707,0.2,0.0004092704424510632,-0.035620689392089844,0.1986083984375,0.0019763121345022228,0.013307022,-2.086162567138672e-05,-0.02424050924309995,0.8527416586875916,-2.00143971,1257.0
42,1213,100,201728,6288,-38.784250378608704,0.2,0.0004092704424510632,0.04907023161649704,0.2325439453125,0.14283948042429984,0.01712431,2.2649765014648438e-06,-0.0226618343294831,0.8538665771484375,-2.00143971,1257.0
42,1213,101,202240,6304,-38.82440769672394,0.2,0.0004092704424510632,-0.04058202728629112,0.3016357421875,0.003920088449376635,0.023157813,-1.3232231140136719e-05,-0.030475218809442595,0.8545580506324768,-2.00143971,1257.0
43,1213,102,202752,6320,-38.84710454940796,0.2,0.0004092704424510632,-0.035615839064121246,0.255859375,0.0033012983258231543,0.017653082,-6.67572021484375e-06,-0.026793977347551845,0.8550961017608643,-1.9972246499999997,1257.0
43,1213,103,203264,6336,-38.85799491405487,0.2,0.0004092704424510632,0.03676921874284744,0.2711181640625,0.1505014670547098,0.018157946,2.086162567138672e-06,-0.025944059219909832,0.8551433682441711,-1.9972246499999997,1257.0
43,1214,104,203776,6352,-38.87316679954529,0.2,0.0004092704424510632,-0.027889424934983253,0.229248046875,0.003683477101731114,0.016667813,-1.3709068298339844e-05,-0.025311167497420684,0.8564340472221375,-1.9924568699999998,1257.0
44,1214,105,204288,6368,-38.922958970069885,0.2,0.0004092704424510632,0.0372500978410244,0.240478515625,0.13871514913626015,0.019771818,1.8477439880371094e-06,-0.023332780954660848,0.8577139973640442,-1.9924568699999998,1257.0
44,1214,106,204800,6384,-38.980501770973206,0.2,0.0004092704424510632,-0.049220725893974304,0.236328125,0.0029250902516650967,0.016443301,-3.4928321838378906e-05,-0.025002492067869753,0.859933614730835,-1.9924568699999998,1257.0
45,1214,107,205312,6400,-39.04783284664154,0.2,0.0004092704424510632,-0.029271557927131653,0.230712890625,0.004598866660671774,0.019109823,1.7881393432617188e-07,-0.02362582672503777,0.8608159422874451,-1.9899858699999995,1257.0
45,1214,108,205824,6416,-39.064921140670776,0.2,0.0004092704424510632,0.028543367981910706,0.3211669921875,0.1539738099090755,0.020302068,1.6689300537109375e-06,-0.03134956720168702,0.8612880706787109,-1.9899858699999995,1257.0
45,1214,109,206336,6432,-39.07669174671173,0.2,0.0004092704424510632,-0.03134968504309654,0.2508544921875,0.003823024104349315,0.019442808,-1.1324882507324219e-05,-0.02783689739590045,0.8610472083091736,-1.9896565899999998,1257.0
46,1214,110,206848,6448,-39.06100642681122,0.2,0.0004092704424510632,0.034026797860860825,0.249755859375,0.1433458337560296,0.017086364,2.562999725341797e-06,-0.025008180396980606,0.8605309724807739,-1.9896565899999998,1257.0
46,1214,111,207360,6464,-39.03789138793945,0.2,0.0004092704424510632,-0.0358135849237442,0.2713623046875,0.004533217193966266,0.020339258,-1.3470649719238281e-05,-0.028660478579695337,0.8592305183410645,-1.9896565899999998,1257.0
47,1214,112,207872,6480,-39.021917939186096,0.2,0.0004092704424510632,-0.029828665778040886,0.246826171875,0.002863032503228169,0.015855549,-9.655952453613281e-06,-0.026910908200079575,0.860535204410553,-1.9854086099999995,1257.0
47,1214,113,208384,6496,-39.063276052474976,0.2,0.0004092704424510632,0.02999941259622574,0.2762451171875,0.14110445464029908,0.025724616,4.0531158447265625e-06,-0.02332665555877611,0.8609021306037903,-1.9854086099999995,1257.0
48,1214,114,208896,6512,-39.04756760597229,0.2,0.0004092704424510632,-0.038097936660051346,0.2626953125,0.002701906531001441,0.017119732,-2.2292137145996094e-05,-0.02879429145832546,0.8605636358261108,-1.97815167,1257.0
48,1214,115,209408,6528,-39.02292764186859,0.2,0.0004092704424510632,0.027580130845308304,0.2281494140625,0.1499926010146737,0.017591663,3.039836883544922e-06,-0.025637307320721447,0.8594187498092651,-1.97815167,1257.0
48,1214,116,209920,6544,-38.996254324913025,0.2,0.0004092704424510632,-0.04057992622256279,0.2755126953125,0.002453003628033912,0.020593738,-0.00010955333709716797,-0.03043251104099909,0.8595410585403442,-1.9738083200000003,1257.0
49,1215,117,210432,6560,-38.98858690261841,0.2,0.0004092704424510632,0.0353829562664032,0.2518310546875,0.1456922795623541,0.01934823,4.470348358154297e-06,-0.028356587747111917,0.8589884638786316,-1.9738083200000003,1257.0
49,1215,118,210944,6576,-38.96439588069916,0.2,0.0004092704424510632,-0.039038971066474915,0.2471923828125,0.002709177970245946,0.017948536,-0.00010287761688232422,-0.021729126368882135,0.8589999079704285,-1.9738083200000003,1257.0
50,1215,119,211456,6592,-38.964274168014526,0.2,0.0004092704424510632,-0.03368355706334114,0.226318359375,0.0026325278922740836,0.017106451,-2.3603439331054688e-05,-0.022450442746048793,0.8587847352027893,-1.96917068,1257.0
50,1215,120,211968,6608,-38.936044812202454,0.2,0.0004092704424510632,0.025531642138957977,0.2725830078125,0.1445136445108801,0.020645164,5.304813385009766e-06,-0.029102643369697034,0.8577950596809387,-1.96917068,1257.0
50,1215,121,212480,6624,-38.89549517631531,0.2,0.0004092704424510632,-0.022598523646593094,0.2264404296875,0.0023445850238204002,0.01805478,-9.226799011230469e-05,-0.022991651145275682,0.8570431470870972,-1.96344492,1257.0
51,1215,122,212992,6640,-38.882288217544556,0.2,0.0004092704424510632,0.030391454696655273,0.3115234375,0.13812389853410423,0.027319357,1.2755393981933594e-05,-0.03332073312049033,0.8571604490280151,-1.96344492,1257.0
51,1215,123,213504,6656,-38.90385377407074,0.2,0.0004092704424510632,-0.03964653238654137,0.2518310546875,0.0026119201284018345,0.014048863,-0.001517176628112793,-0.02518818851967808,0.8587048649787903,-1.96344492,1257.0
52,1215,124,214016,6672,-38.937514781951904,0.2,0.0004092704424510632,-0.027324609458446503,0.203125,0.003018087736563757,0.014943899,-1.0848045349121094e-05,-0.021631216251989827,0.8584765195846558,-1.95784987,1257.0
52,1215,125,214528,6688,-38.94260287284851,0.2,0.0004092704424510632,0.05135049670934677,0.239013671875,0.1431636968627572,0.019040262,9.715557098388672e-06,-0.023241684975801036,0.8594889640808105,-1.95784987,1257.0
53,1215,126,215040,6704,-38.97031259536743,0.2,0.0004092704424510632,-0.03538599610328674,0.2205810546875,0.0019823119218926877,0.017458312,-7.224082946777344e-05,-0.02724447577202227,0.858819842338562,-1.9546899799999997,1257.0
53,1215,127,215552,6720,-38.95934617519379,0.2,0.0004092704424510632,0.026638805866241455,0.2874755859375,0.13399456767365336,0.02063367,1.33514404296875e-05,-0.028314397670328617,0.8594834208488464,-1.9546899799999997,1257.0
53,1215,128,216064,6736,-38.99624490737915,0.2,0.0004092704424510632,-0.033724602311849594,0.2216796875,0.0034913862400571816,0.016007725,-0.0002804994583129883,-0.02429034417582443,0.8599461913108826,-1.9546899799999997,1257.0
54,1215,129,216576,6752,-38.99375081062317,0.2,0.0004092704424510632,-0.04491227865219116,0.2427978515625,0.0034534640872152522,0.01649815,-0.0001342296600341797,-0.026562507584458217,0.8587246537208557,-1.9506937299999998,1257.0
54,1214,130,217088,6768,-38.98579931259155,0.2,0.0004092704424510632,0.052887629717588425,0.2117919921875,0.13774953177198768,0.015012851,1.5735626220703125e-05,-0.02234340543509461,0.860561728477478,-1.9506937299999998,1257.0
55,1214,131,217600,6784,-39.02859377861023,0.2,0.0004092704424510632,-0.03768855705857277,0.2376708984375,0.0031782517617102712,0.020619627,-0.000613093376159668,-0.028184954106109217,0.8600553274154663,-1.9457093999999997,1257.0
55,1214,132,218112,6800,-38.97596311569214,0.2,0.0004092704424510632,0.026065386831760406,0.2095947265625,0.12939190841279924,0.014433713,8.225440979003906e-06,-0.023592609039042145,0.8582815527915955,-1.9457093999999997,1257.0
56,1214,133,218624,6816,-38.93741226196289,0.2,0.0004092704424510632,-0.035956136882305145,0.2559814453125,0.0027102901149191894,0.021116361,-0.0001995563507080078,-0.028265494533115998,0.8580098152160645,-1.9457093999999997,1257.0
56,1214,134,219136,6832,-38.94624638557434,0.2,0.0004092704424510632,-0.03898139297962189,0.259521484375,0.004598702696966939,0.016546767,-3.349781036376953e-05,-0.02971197181614116,0.8586695194244385,-1.9420046699999998,1257.0
56,1215,135,219648,6848,-38.95651733875275,0.2,0.0004092704424510632,0.01806553453207016,0.3067626953125,0.14068266097456217,0.029064815,1.9788742065429688e-05,-0.030502922949381173,0.8582708239555359,-1.9420046699999998,1257.0
57,1215,136,220160,6864,-38.94217145442963,0.2,0.0004092704424510632,-0.04518427327275276,0.238525390625,0.0027276801338302903,0.018488476,-0.0006331205368041992,-0.02387957771134097,0.8588062524795532,-1.9402835099999998,1257.0
57,1215,137,220672,6880,-38.958831787109375,0.2,0.0004092704424510632,0.02190195396542549,0.268798828125,0.13272786675952375,0.022467587,1.4483928680419922e-05,-0.02652840712107718,0.858712375164032,-1.9402835099999998,1257.0
58,1215,138,221184,6896,-38.936015129089355,0.2,0.0004092704424510632,-0.0312810093164444,0.2666015625,0.0031775863681104966,0.021595951,-0.00041806697845458984,-0.026586311490973458,0.8575356006622314,-1.9402835099999998,1257.0
58,1215,139,221696,6912,-38.914466381073,0.2,0.0004092704424510632,-0.045904844999313354,0.2989501953125,0.003055649922316661,0.02475129,-3.063678741455078e-05,-0.0349052512756316,0.8581184148788452,-1.94105164,1257.0
58,1215,140,222208,6928,-38.925787568092346,0.2,0.0004092704424510632,0.04556155204772949,0.2696533203125,0.13579723006114364,0.02516439,2.5033950805664062e-06,-0.023185587429907173,0.8579469919204712,-1.94105164,1257.0
59,1215,141,222720,6944,-38.92895591259003,0.2,0.0004092704424510632,-0.03896106407046318,0.259521484375,0.0038723131583537906,0.019717954,-1.9788742065429688e-05,-0.026367365338956006,0.8584573864936829,-1.93853083,1257.0
59,1215,142,223232,6960,-38.95048725605011,0.2,0.0004092704424510632,0.023737899959087372,0.2603759765625,0.14718567137606442,0.021870967,2.384185791015625e-06,-0.026217032660497352,0.8586978316307068,-1.93853083,1257.0
60,1215,143,223744,6976,-38.959296226501465,0.2,0.0004092704424510632,-0.04920298978686333,0.3154296875,0.003353670850628987,0.024747271,-0.0006918907165527344,-0.03489088096830528,0.8588069677352905,-1.93853083,1257.0
60,1216,144,224256,6992,-38.94002866744995,0.2,0.0004092704424510632,-0.027746617794036865,0.2384033203125,0.0044042049630661495,0.015638933,-1.3113021850585938e-06,-0.0252421414188575,0.8574292659759521,-1.9365032300000002,1257.0
61,1216,145,224768,7008,-38.89237904548645,0.2,0.0004092704424510632,-0.014114896766841412,0.2506103515625,0.016256366892775986,0.017104942,-6.079673767089844e-06,-0.018162905325880274,0.8563787341117859,-1.9365032300000002,1257.0
61,1215,146,225280,7024,-38.87015080451965,0.2,0.0004092704424510632,-0.04235907644033432,0.253662109375,0.0022448501986218616,0.02093786,-7.152557373046875e-06,-0.02646887200535275,0.856622040271759,-1.9336051200000002,1257.0
61,1216,147,225792,7040,-38.87407159805298,0.2,0.0004092704424510632,0.060222942382097244,0.2659912109375,0.16778279514983296,0.020945702,1.7881393432617188e-06,-0.0251412258221535,0.8560399413108826,-1.9336051200000002,1257.0
0,3875,1,226304,7056,-38.87118411064148,0.2,0.0004092704424510632,-0.032409608364105225,0.2867431640625,0.002600772255391348,0.026051112,-4.5299530029296875e-06,-0.03025871691352222,0.8570438623428345,-1.9304880300000002,1257.0
0,1847,2,226816,7072,-38.91280663013458,0.2,0.0004092704424510632,0.06082295998930931,0.2694091796875,0.1565729940775782,0.023733012,3.516674041748047e-06,-0.0296410656592343,0.8575884699821472,-1.9304880300000002,1257.0
0,1573,3,227328,7088,-38.91979956626892,0.2,0.0004092704424510632,-0.03502710163593292,0.2210693359375,0.002570170079707168,0.014140554,-0.0001251697540283203,-0.02674959228897933,0.8575818538665771,-1.9304880300000002,1257.0
1,1461,4,227840,7104,-38.91992950439453,0.2,0.0004092704424510632,-0.03852211683988571,0.2225341796875,0.0036063748339074664,0.019035272,-1.1205673217773438e-05,-0.025919529842212796,0.8582586646080017,-1.9257685000000004,1257.0
1,1402,5,228352,7120,-38.94545543193817,0.2,0.0004092704424510632,0.036783307790756226,0.215087890625,0.16109447577036917,0.013923207,3.5762786865234375e-06,-0.023718791191640776,0.8588556051254272,-1.9257685000000004,1257.0
2,1368,6,228864,7136,-38.93703496456146,0.2,0.0004092704424510632,-0.02546907402575016,0.2100830078125,0.0018757324432954192,0.013831148,-0.00014066696166992188,-0.024484207810019143,0.8580105900764465,-1.9229137500000002,1257.0
2,1341,7,229376,7152,-38.91200077533722,0.2,0.0004092704424510632,0.0464082807302475,0.263916015625,0.15198465948924422,0.025198014,9.775161743164062e-06,-0.02812504637404345,0.8575604557991028,-1.9229137500000002,1257.0
3,1324,8,229888,7168,-38.91594684123993,0.2,0.0004092704424510632,-0.04017725586891174,0.2314453125,0.004737424344057217,0.019084737,-0.00710296630859375,-0.023443908357876353,0.8585011959075928,-1.9229137500000002,1257.0
3,1310,9,230400,7184,-38.96087598800659,0.2,0.0004092704424510632,-0.0410628467798233,0.2384033203125,0.003906681900843978,0.019129207,-4.76837158203125e-07,-0.0270609076396795,0.8595466613769531,-1.9208499,1257.0
3,1298,10,230912,7200,-38.987693428993225,0.2,0.0004092704424510632,0.05645803362131119,0.2628173828125,0.1595403514802456,0.018754855,-1.1920928955078125e-07,-0.027907993004191667,0.8597594499588013,-1.9208499,1257.0
4,1288,11,231424,7216,-39.00862228870392,0.2,0.0004092704424510632,-0.035881515592336655,0.2366943359375,0.0029026964330114424,0.01601597,-3.6954879760742188e-06,-0.02380862509016879,0.8614540696144104,-1.91901937,1257.0
4,1282,12,231936,7232,-39.05444669723511,0.2,0.0004092704424510632,0.05390770733356476,0.22802734375,0.15079045435413718,0.014891132,1.7881393432617188e-07,-0.02386561522143893,0.8618979454040527,-1.91901937,1257.0
5,1276,13,232448,7248,-39.07108187675476,0.2,0.0004092704424510632,-0.023059962317347527,0.2177734375,0.002507979479560163,0.018352993,-1.1920928955078125e-06,-0.02551785742980428,0.8624092936515808,-1.91901937,1257.0
5,1271,14,232960,7264,-39.093276023864746,0.2,0.0004092704424510632,-0.027330460026860237,0.238037109375,0.0035139197352691554,0.01783812,-7.152557373046875e-07,-0.024762337503489107,0.8636564612388611,-1.91697114,1257.0
6,1266,15,233472,7280,-39.13520610332489,0.2,0.0004092704424510632,0.028017282485961914,0.2388916015625,0.16152549255639315,0.019925904,0.0,-0.02635074309364427,0.8645147085189819,-1.91697114,1257.0
6,1263,16,233984,7296,-39.152210116386414,0.2,0.0004092704424510632,-0.030261604115366936,0.2457275390625,0.0026849627611227334,0.01722479,-1.3113021850585938e-06,-0.02381755693932064,0.8651067018508911,-1.91538783,1257.0
6,1258,17,234496,7312,-39.162067890167236,0.2,0.0004092704424510632,0.02866462618112564,0.2705078125,0.14986051176674664,0.025379451,1.7881393432617188e-07,-0.030684099619975314,0.8655669093132019,-1.91538783,1257.0
7,1239,18,235008,7328,-39.145182609558105,0.2,0.0004092704424510632,-0.024525457993149757,0.2109375,0.002463897199049825,0.01671509,-1.5497207641601562e-06,-0.022540112637216225,0.8638780117034912,-1.91538783,1257.0
7,1239,19,235520,7344,-39.08728575706482,0.2,0.0004092704424510632,-0.04497285187244415,0.2357177734375,0.0029269157857925165,0.017882159,-8.344650268554688e-07,-0.028175773564726114,0.8626392483711243,-1.91265983,1257.0
8,1237,20,236032,7360,-39.046347856521606,0.2,0.0004092704424510632,0.031039949506521225,0.2393798828125,0.1484383773058653,0.019790497,1.1920928955078125e-07,-0.021214764594333246,0.8614422678947449,-1.91265983,1257.0
8,1233,21,236544,7376,-39.02696168422699,0.2,0.0004092704424510632,-0.04462278634309769,0.2540283203125,0.004274470076779835,0.017275179,-2.384185791015625e-07,-0.028693465050309896,0.8618415594100952,-1.9104922599999998,1257.0
9,1232,22,237056,7392,-39.04884421825409,0.2,0.0004092704424510632,0.03514844924211502,0.263671875,0.15427576727233827,0.018906025,1.7881393432617188e-07,-0.0270268792155548,0.8617380857467651,-1.9104922599999998,1257.0
9,1231,23,237568,7408,-39.051331639289856,0.2,0.0004092704424510632,-0.03834542632102966,0.3057861328125,0.0036384041559358593,0.029181797,-2.384185791015625e-07,-0.027762465237174183,0.8620852828025818,-1.9104922599999998,1257.0
9,1230,24,238080,7424,-39.05862593650818,0.2,0.0004092704424510632,-0.040469348430633545,0.2489013671875,0.0031879086927801836,0.015698168,-2.384185791015625e-07,-0.025219998191460036,0.8619658946990967,-1.9101157899999999,1257.0
10,1230,25,238592,7440,-39.051135301589966,0.2,0.0004092704424510632,-0.008254759944975376,0.220947265625,0.03426989444415085,0.019157302,0.0,-0.017159982351586223,0.8620977997779846,-1.9101157899999999,1257.0
10,1229,26,239104,7456,-39.032957434654236,0.2,0.0004092704424510632,-0.032220400869846344,0.19482421875,0.003269799202826107,0.012804797,-1.5497207641601562e-06,-0.021785849559819326,0.8600025177001953,-1.9048025999999998,1257.0
11,1228,27,239616,7472,-38.97845911979675,0.2,0.0004092704424510632,0.05752573162317276,0.1944580078125,0.1780937439762056,0.015185101,1.7881393432617188e-07,-0.021228208002867177,0.8596794009208679,-1.9048025999999998,1257.0
11,1227,28,240128,7488,-39.00968956947327,0.2,0.0004092704424510632,-0.03570215404033661,0.2445068359375,0.0027549664409889374,0.023513956,-2.9802322387695312e-06,-0.025711814174428582,0.8613206744194031,-1.9022441399999999,1257.0
12,1227,29,240640,7504,-39.041725635528564,0.2,0.0004092704424510632,0.03826681524515152,0.238037109375,0.16935579292476177,0.017641027,0.0,-0.027090731338830665,0.8615028858184814,-1.9022441399999999,1257.0
12,1226,30,241152,7520,-39.02026617527008,0.2,0.0004092704424510632,-0.03360097110271454,0.2628173828125,0.0038833483849884942,0.01952272,-5.960464477539062e-07,-0.02973836254386697,0.8608094453811646,-1.9022441399999999,1257.0
12,1226,31,241664,7536,-38.981980085372925,0.2,0.0004092704424510632,-0.028639113530516624,0.2061767578125,0.0018894265085691586,0.015254846,-1.6689300537109375e-06,-0.023495586661738344,0.8593450784683228,-1.8962719799999999,1257.0
13,1226,32,242176,7552,-38.93365776538849,0.2,0.0004092704424510632,0.05644221231341362,0.2490234375,0.1679043574258685,0.0176312,1.7881393432617188e-07,-0.02419154380913824,0.8588526844978333,-1.8962719799999999,1257.0
13,1225,33,242688,7568,-38.92900013923645,0.2,0.0004092704424510632,-0.037172406911849976,0.24658203125,0.0022369539055944188,0.017711785,-1.0728836059570312e-06,-0.031227435429173056,0.859387993812561,-1.8945175899999998,1257.0
14,1225,34,243200,7584,-38.93802607059479,0.2,0.0004092704424510632,0.045698732137680054,0.249755859375,0.15726620983332396,0.023200877,1.7881393432617188e-07,-0.027571450620598625,0.8591985106468201,-1.8945175899999998,1257.0
14,1224,35,243712,7600,-38.91389048099518,0.2,0.0004092704424510632,-0.031008051708340645,0.208740234375,0.0029497564864868764,0.015614078,-1.1920928955078125e-06,-0.02382328233215958,0.8587267994880676,-1.8945175899999998,1257.0
15,1224,36,244224,7616,-38.922183871269226,0.2,0.0004092704424510632,-0.04566243663430214,0.2249755859375,0.003502224506519269,0.01642387,-1.1920928955078125e-06,-0.026173416918027215,0.8597187399864197,-1.8924846400000002,1257.0
15,1223,37,244736,7632,-38.94262909889221,0.2,0.0004092704424510632,0.07324528694152832,0.2021484375,0.16220146650448442,0.015376877,1.1920928955078125e-07,-0.017426937542040832,0.8589851260185242,-1.8924846400000002,1257.0
15,1223,38,245248,7648,-38.883251667022705,0.2,0.0004092704424510632,-0.03796828165650368,0.202880859375,0.0034464095588191412,0.015531416,-3.5762786865234375e-07,-0.021527451608562842,0.8564513325691223,-1.8886668800000002,1257.0
16,1222,39,245760,7664,-38.81786668300629,0.2,0.0004092704424510632,0.025982588529586792,0.2415771484375,0.148677698103711,0.019997561,1.1920928955078125e-07,-0.025525247707264498,0.85551518201828,-1.8886668800000002,1257.0
16,1222,40,246272,7680,-38.803595781326294,0.2,0.0004092704424510632,-0.030969781801104546,0.2244873046875,0.0028465413342928514,0.02003508,-7.152557373046875e-07,-0.024339588097063825,0.8556101322174072,-1.8886668800000002,1257.0
17,1221,41,246784,7696,-38.783236503601074,0.2,0.0004092704424510632,-0.03879953920841217,0.2174072265625,0.002873682722565718,0.014096242,-5.960464477539062e-07,-0.02523457436473109,0.8544757962226868,-1.8866800099999999,1257.0
17,1221,42,247296,7712,-38.74445557594299,0.2,0.0004092704424510632,0.046997491270303726,0.2037353515625,0.15345694357529283,0.011932084,1.1920928955078125e-07,-0.021189303923165426,0.8534830808639526,-1.8866800099999999,1257.0
18,1220,43,247808,7728,-38.7245659828186,0.2,0.0004092704424510632,-0.0420934297144413,0.2645263671875,0.0024486436959705316,0.019550577,-2.9802322387695312e-06,-0.030924887949367985,0.8535584211349487,-1.8835238900000002,1257.0
18,1220,44,248320,7744,-38.74058783054352,0.2,0.0004092704424510632,0.037359729409217834,0.27099609375,0.14460164541378617,0.020104315,1.1920928955078125e-07,-0.03125816164538264,0.8546010255813599,-1.8835238900000002,1257.0
18,1220,45,248832,7760,-38.76313138008118,0.2,0.0004092704424510632,-0.030735641717910767,0.2200927734375,0.003453630139119923,0.015802084,-4.76837158203125e-07,-0.024259818921564147,0.854189395904541,-1.8835238900000002,1257.0
19,1220,46,249344,7776,-38.7379230260849,0.2,0.0004092704424510632,-0.03277681767940521,0.234130859375,0.0033194571660715155,0.019261569,-1.7881393432617188e-06,-0.026370016843429767,0.8535979390144348,-1.8844293900000002,1257.0
19,1220,47,249856,7792,-38.74801814556122,0.2,0.0004092704424510632,0.04613441228866577,0.2430419921875,0.14836549758911133,0.020986002,4.76837158203125e-07,-0.019851845150697045,0.854974091053009,-1.8844293900000002,1257.0
20,1220,48,250368,7808,-38.77606737613678,0.2,0.0004092704424510632,-0.0234976913779974,0.21630859375,0.0035072023565589916,0.015305958,4.76837158203125e-07,-0.02422487660078332,0.8543279767036438,-1.88323056,1257.0
20,1219,49,250880,7824,-38.751553654670715,0.2,0.0004092704424510632,0.023354317992925644,0.244873046875,0.14699396793730557,0.017792393,0.0,-0.027826632926007733,0.8544185757637024,-1.88323056,1257.0
20,1219,50,251392,7840,-38.77843236923218,0.2,0.0004092704424510632,-0.02049495093524456,0.259765625,0.0037534814182436094,0.022144143,1.1920928955078125e-06,-0.02279484531027265,0.8563593029975891,-1.88323056,1257.0
21,1219,51,251904,7856,-38.83572995662689,0.2,0.0004092704424510632,-0.025112943723797798,0.208251953125,0.005065723664301913,0.016855517,-1.1920928955078125e-07,-0.019990806278656237,0.8564507365226746,-1.88057281,1257.0
