time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/n_updates,train/entropy_loss,train/clip_range,train/learning_rate,train/loss,train/clip_fraction,train/value_loss,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
42,1245,104,128512,4000,-42.713051199913025,0.2,0.0004092704424510632,-0.03115321509540081,0.2568359375,0.0042069095215993,0.017198905,-0.07042860984802246,-0.026796223828569055,0.9659659266471863,-2.2019602199999997,1257.0
43,1246,105,129024,4016,-42.73032808303833,0.2,0.0004092704424510632,0.12976554036140442,0.05419921875,0.8909319452941418,0.01229256,0.2997872233390808,-0.01368666993221268,0.9663786292076111,-2.2019602199999997,1257.0
43,1245,106,129536,4032,-42.751097083091736,0.2,0.0004092704424510632,-0.036777179688215256,0.2779541015625,0.018778562283841893,0.02170429,-5.180224895477295,-0.028902183796162717,0.9675014615058899,-2.20283041,1257.0
43,1245,107,130048,4048,-42.7693487405777,0.2,0.0004092704424510632,0.12301406264305115,0.05908203125,0.9632900934666395,0.012050491,0.2732912302017212,-0.016228414460783824,0.9677558541297913,-2.20283041,1257.0
44,1245,108,130560,4064,-42.76212787628174,0.2,0.0004092704424510632,-0.010277621448040009,0.2135009765625,0.04089593276148662,0.018796798,-0.5518401861190796,-0.02086168114328757,0.9669800996780396,-2.20283041,1257.0
44,1245,109,131072,4080,-42.73548090457916,0.2,0.0004092704424510632,-0.047083780169487,0.2947998046875,0.005276931238768157,0.023059454,-0.758679986000061,-0.031535073765553534,0.9668724536895752,-2.20089123,1257.0
45,1245,110,131584,4096,-42.743377804756165,0.2,0.0004092704424510632,0.1525573581457138,0.09033203125,0.8683604914695024,0.013513698,0.3655930161476135,-0.014016089102369733,0.9670771956443787,-2.20089123,1257.0
45,1245,111,132096,4112,-42.74044966697693,0.2,0.0004092704424510632,-0.026564663276076317,0.285888671875,0.01634277676930651,0.030491788,-8.172520637512207,-0.026145340816583484,0.9664078950881958,-2.20042711,1257.0
46,1245,112,132608,4128,-42.728540778160095,0.2,0.0004092704424510632,0.17875686287879944,0.0396728515625,1.1178383333608508,0.0097600315,0.13261795043945312,-0.009099236194742844,0.9663969278335571,-2.20042711,1257.0
46,1245,113,133120,4144,-42.71592342853546,0.2,0.0004092704424510632,-0.03431157395243645,0.2603759765625,0.0057629791990621015,0.020369437,-2.446774482727051,-0.027649967203615233,0.9653321504592896,-2.20042711,1257.0
46,1245,114,133632,4160,-42.65962374210358,0.2,0.0004092704424510632,-0.03318081051111221,0.282958984375,0.003275940762250684,0.020364655,-0.005448818206787109,-0.029030552512267604,0.9636617302894592,-2.2003397499999995,1257.0
47,1245,115,134144,4176,-42.6201331615448,0.2,0.0004092704424510632,0.15645283460617065,0.03564453125,1.0942673552781343,0.009512328,0.17631053924560547,-0.0068604333500843495,0.9631778001785278,-2.2003397499999995,1257.0
47,1245,116,134656,4192,-42.57967150211334,0.2,0.0004092704424510632,-0.03612545132637024,0.24560546875,0.005979628367640544,0.01937554,-6.2374372482299805,-0.02613756798382383,0.960593581199646,-2.19803575,1257.0
48,1245,117,135168,4208,-42.51516628265381,0.2,0.0004092704424510632,0.13936886191368103,0.04296875,1.0614025425165892,0.011104383,0.1410728096961975,-0.010187629173742607,0.9601250290870667,-2.19803575,1257.0
48,1245,118,135680,4224,-42.52541625499725,0.2,0.0004092704424510632,-0.025601642206311226,0.223876953125,0.0208344116108492,0.020130716,-3.9257164001464844,-0.021963845705613494,0.9606461524963379,-2.19803575,1257.0
48,1245,119,136192,4240,-42.55012035369873,0.2,0.0004092704424510632,-0.051095280796289444,0.293212890625,0.005674618667399045,0.020426307,0.055714964866638184,-0.034928661421872675,0.9614168405532837,-2.1983453999999996,1257.0
49,1245,120,136704,4256,-42.57073974609375,0.2,0.0004092704424510632,0.17401601374149323,0.045166015625,0.8102073688060045,0.012733905,0.32623404264450073,-0.008667675603646785,0.961889386177063,-2.1983453999999996,1257.0
49,1245,121,137216,4272,-42.60554838180542,0.2,0.0004092704424510632,-0.03193647414445877,0.197998046875,0.045363532728515565,0.021830328,-6.244979381561279,-0.020079455309314653,0.9644224047660828,-2.20159707,1257.0
50,1245,122,137728,4288,-42.67467474937439,0.2,0.0004092704424510632,0.26237568259239197,0.0543212890625,1.0217381538823247,0.011144395,0.10269922018051147,-0.008963929882156663,0.9652225375175476,-2.20159707,1257.0
50,1245,123,138240,4304,-42.679113268852234,0.2,0.0004092704424510632,-0.03239128366112709,0.2615966796875,0.006406939690350555,0.01895196,-2.136411190032959,-0.023660867766011506,0.9651035070419312,-2.20159707,1257.0
50,1245,124,138752,4320,-42.67208480834961,0.2,0.0004092704424510632,-0.03139496222138405,0.2408447265625,0.008059131243498996,0.0216776,0.2974458336830139,-0.026545643486315385,0.9641011953353882,-2.20015029,1257.0
51,1245,125,139264,4336,-42.651161432266235,0.2,0.0004092704424510632,0.014779798686504364,0.1092529296875,0.3153458549641073,0.021908654,0.4491642117500305,-0.015367062340374105,0.9640434980392456,-2.20015029,1257.0
51,1245,126,139776,4352,-42.65590250492096,0.2,0.0004092704424510632,-0.02686222270131111,0.2457275390625,0.015795207786140963,0.021020576,-7.052884101867676,-0.024966022538137622,0.9641082286834717,-2.1999034600000003,1257.0
52,1244,127,140288,4368,-42.65398454666138,0.2,0.0004092704424510632,0.2501670718193054,0.01513671875,1.0987246977165341,0.0071770237,0.12749314308166504,-0.00491645401052665,0.963875949382782,-2.1999034600000003,1257.0
52,1244,128,140800,4384,-42.631676197052,0.2,0.0004092704424510632,-0.029133113101124763,0.2955322265625,0.015773680701386184,0.023435436,-0.28793108463287354,-0.027706554828910157,0.9626816511154175,-2.1980256,1257.0
53,1244,129,141312,4400,-42.603294014930725,0.2,0.0004092704424510632,0.306083619594574,0.0672607421875,0.9629454985260963,0.010342641,0.5522722601890564,-0.009931760971085168,0.9625282287597656,-2.1980256,1257.0
53,1244,130,141824,4416,-42.621634125709534,0.2,0.0004092704424510632,-0.01870894618332386,0.229736328125,0.01862450726912357,0.018723875,-6.089536190032959,-0.01847702129452955,0.9640222191810608,-2.1980256,1257.0
53,1244,131,142336,4432,-42.62390720844269,0.2,0.0004092704424510632,-0.03802936524152756,0.23388671875,0.005135797990078572,0.013391802,-0.004891633987426758,-0.027144236213644035,0.9624457955360413,-2.19790245,1257.0
54,1244,132,142848,4448,-42.55791640281677,0.2,0.0004092704424510632,0.18871206045150757,0.0426025390625,0.9652128638699651,0.011566455,0.21188372373580933,-0.010062332672532648,0.9617317318916321,-2.19790245,1257.0
54,1244,133,143360,4464,-42.550424218177795,0.2,0.0004092704424510632,-0.05044443905353546,0.2613525390625,0.006240541246370412,0.020579826,-7.451733589172363,-0.027281326561933383,0.9614450931549072,-2.19655299,1257.0
55,1244,134,143872,4480,-42.532398104667664,0.2,0.0004092704424510632,0.17736157774925232,0.0433349609375,1.0352400671690702,0.010516486,0.22633111476898193,-0.010856827124371193,0.960948646068573,-2.19655299,1257.0
55,1244,135,144384,4496,-42.532984495162964,0.2,0.0004092704424510632,-0.020544186234474182,0.222900390625,0.012658523686695844,0.01876473,-2.176360845565796,-0.019659362544189207,0.9617260694503784,-2.19655299,1257.0
55,1244,136,144896,4512,-42.54008865356445,0.2,0.0004092704424510632,-0.03991812467575073,0.2677001953125,0.003972278755099978,0.01998213,-0.008334517478942871,-0.030222383240470663,0.960103452205658,-2.19619048,1257.0
56,1244,137,145408,4528,-42.48040854930878,0.2,0.0004092704424510632,0.2789919078350067,0.0721435546875,1.4776157895103097,0.014824256,0.176197350025177,-0.015694579735281877,0.9592279195785522,-2.19619048,1257.0
56,1243,138,145920,4544,-42.479010701179504,0.2,0.0004092704424510632,-0.025861721485853195,0.30419921875,0.018439122970448807,0.026708981,-6.821432113647461,-0.028426957374904305,0.9603011012077332,-2.1971155099999997,1257.0
57,1243,139,146432,4560,-42.506481289863586,0.2,0.0004092704424510632,0.2150508165359497,0.0643310546875,1.2851349879056215,0.010507183,0.040395140647888184,-0.013837156468071043,0.9606554508209229,-2.1971155099999997,1257.0
57,1243,140,146944,4576,-42.5007346868515,0.2,0.0004092704424510632,-0.03895515948534012,0.2662353515625,0.008760909884585999,0.018418677,-2.459446430206299,-0.025892561170621775,0.9599643349647522,-2.1971155099999997,1257.0
58,1243,141,147456,4592,-42.46899890899658,0.2,0.0004092704424510632,-0.03034280613064766,0.2596435546875,0.004963459548889659,0.016514672,0.0005521178245544434,-0.02853885017975699,0.958452045917511,-2.2022337199999997,1257.0
58,1243,142,147968,4608,-42.43892300128937,0.2,0.0004092704424510632,0.2419055998325348,0.1129150390625,0.9973467038944364,0.014992261,0.31254833936691284,-0.015514872589847073,0.9583504796028137,-2.2022337199999997,1257.0
58,1243,143,148480,4624,-42.436630725860596,0.2,0.0004092704424510632,-0.008989853784441948,0.2550048828125,0.05995389202143997,0.029058872,-6.420473098754883,-0.025093856442254037,0.9576756358146667,-2.20370521,1257.0
59,1243,144,148992,4640,-42.416783571243286,0.2,0.0004092704424510632,0.2917545735836029,0.064208984375,0.9523679008707404,0.012557734,0.28274768590927124,-0.013299588987138122,0.9571272134780884,-2.20370521,1257.0
59,1243,145,149504,4656,-42.41358816623688,0.2,0.0004092704424510632,0.028954679146409035,0.170654296875,0.14280365500599146,0.015026083,-1.0932483673095703,-0.01856737057096325,0.9579225778579712,-2.20370521,1257.0
60,1243,146,150016,4672,-42.445663928985596,0.2,0.0004092704424510632,-0.023327268660068512,0.291015625,0.018912341445684433,0.018365841,-0.167047381401062,-0.02968912546930369,0.9588834643363953,-2.20171155,1257.0
60,1243,147,150528,4688,-42.46578907966614,0.2,0.0004092704424510632,0.15600872039794922,0.0340576171875,0.736478665843606,0.010008817,0.6156468391418457,-0.005918719893088564,0.9590112566947937,-2.20171155,1257.0
0,3851,1,151040,4704,-42.45805597305298,0.2,0.0004092704424510632,-0.030320921912789345,0.2430419921875,0.025135181553196162,0.021851858,-6.218839168548584,-0.020008062216220424,0.9581283330917358,-2.2025113199999997,1257.0
0,1876,2,151552,4720,-42.43250119686127,0.2,0.0004092704424510632,0.15224996209144592,0.06591796875,1.157183039933443,0.011849332,0.1045188307762146,-0.013056834344752133,0.9577974081039429,-2.2025113199999997,1257.0
0,1607,3,152064,4736,-42.43973743915558,0.2,0.0004092704424510632,-0.03890085220336914,0.3123779296875,0.013015344171435572,0.028790941,-1.5417594909667969,-0.029268466627399903,0.9587922096252441,-2.2025113199999997,1257.0
1,1494,4,152576,4752,-42.47221279144287,0.2,0.0004092704424510632,-0.0383530929684639,0.3123779296875,0.011349530395818874,0.019502029,0.19255363941192627,-0.03129158084630035,0.9596611857414246,-2.2054581699999996,1257.0
1,1437,5,153088,4768,-42.47243404388428,0.2,0.0004092704424510632,0.007923617959022522,0.111328125,0.3761609443463385,0.023554754,0.4862726330757141,-0.017160412266093772,0.9592875242233276,-2.2054581699999996,1257.0
2,1400,6,153600,4784,-42.45327973365784,0.2,0.0004092704424510632,-0.03721035644412041,0.2862548828125,0.011564132961211726,0.01775982,-7.387637138366699,-0.029849745536921546,0.9588854312896729,-2.2065738999999995,1257.0
2,1376,7,154112,4800,-42.45382273197174,0.2,0.0004092704424510632,0.14377258718013763,0.0709228515625,1.379749732092023,0.00984299,0.13850528001785278,-0.01043076290807221,0.9591041207313538,-2.2065738999999995,1257.0
3,1356,8,154624,4816,-42.441980838775635,0.2,0.0004092704424510632,-0.029215015470981598,0.3021240234375,0.012760560581227764,0.026100716,-0.9523358345031738,-0.02666490711271763,0.9580851793289185,-2.20705636,1257.0
3,1344,9,155136,4832,-42.41692543029785,0.2,0.0004092704424510632,0.1789531707763672,0.0775146484375,1.1983040943741798,0.011644928,0.12768805027008057,-0.01021174865309149,0.9578542113304138,-2.20705636,1257.0
3,1332,10,155648,4848,-42.43489706516266,0.2,0.0004092704424510632,-0.032111890614032745,0.2562255859375,0.0062715472595300525,0.01652191,-1.8602266311645508,-0.024128972065227572,0.9594811201095581,-2.20705636,1257.0
4,1324,11,156160,4864,-42.44857585430145,0.2,0.0004092704424510632,-0.020028160884976387,0.2381591796875,0.004913254859275185,0.014763057,-0.07571732997894287,-0.02448334646760486,0.9580122828483582,-2.2080318200000004,1257.0
4,1317,12,156672,4880,-42.39737808704376,0.2,0.0004092704424510632,0.21456849575042725,0.013427734375,1.135695748962462,0.007983206,0.3432570695877075,-0.0045619216180057265,0.9571398496627808,-2.2080318200000004,1257.0
5,1311,13,157184,4896,-42.35418164730072,0.2,0.0004092704424510632,-0.028550870716571808,0.228759765625,0.019068034132942557,0.018051397,-5.277350902557373,-0.0204240916937124,0.9545836448669434,-2.20588352,1257.0
5,1307,14,157696,4912,-42.27986419200897,0.2,0.0004092704424510632,0.17914682626724243,0.0849609375,1.1631395211443305,0.010534594,0.27416718006134033,-0.008832656458253041,0.9531987905502319,-2.20588352,1257.0
5,1305,15,158208,4928,-42.24645376205444,0.2,0.0004092704424510632,0.02096964418888092,0.2586669921875,0.1363798480015248,0.020770539,-0.17687606811523438,-0.025980369449825957,0.9526289105415344,-2.20588352,1257.0
6,1301,16,158720,4944,-42.25344741344452,0.2,0.0004092704424510632,-0.03432405740022659,0.30517578125,0.01184767103404738,0.02691605,-1.0111351013183594,-0.0324231876002159,0.952619731426239,-2.2028954,1257.0
6,1299,17,159232,4960,-42.25053334236145,0.2,0.0004092704424510632,0.27080038189888,0.079833984375,1.1875225892290473,0.012978645,0.3819567561149597,-0.0131865934090456,0.9525514245033264,-2.2028954,1257.0
7,1298,18,159744,4976,-42.26236164569855,0.2,0.0004092704424510632,-0.03298884630203247,0.2625732421875,0.004612170072505251,0.017502924,-5.772764682769775,-0.02564316854113713,0.9532925486564636,-2.20151636,1257.0
7,1295,19,160256,4992,-42.27815067768097,0.2,0.0004092704424510632,0.3020719885826111,0.0811767578125,1.0679945377632976,0.011017587,0.08885550498962402,-0.011795542071922682,0.9532625675201416,-2.20151636,1257.0
7,1293,20,160768,5008,-42.25313115119934,0.2,0.0004092704424510632,-0.03900238871574402,0.2403564453125,0.010994728363584727,0.015973493,-0.3725377321243286,-0.029605222982354462,0.9518979787826538,-2.20151636,1257.0
8,1291,21,161280,5024,-42.230539441108704,0.2,0.0004092704424510632,-0.03407568112015724,0.2447509765625,0.004644759013899602,0.015056571,-0.060495615005493164,-0.025411982234800234,0.9526666402816772,-2.2023654500000003,1257.0
8,1289,22,161792,5040,-42.26706421375275,0.2,0.0004092704424510632,0.2532324194908142,0.01708984375,1.2182700838893652,0.005839683,0.3787769675254822,-0.00829984332085587,0.9531274437904358,-2.2023654500000003,1257.0
9,1287,23,162304,5056,-42.2426952123642,0.2,0.0004092704424510632,-0.028437776491045952,0.2860107421875,0.007801449144608341,0.0226118,-6.311134338378906,-0.028147244185674936,0.9512140154838562,-2.20208305,1257.0
9,1283,24,162816,5072,-42.18615210056305,0.2,0.0004092704424510632,0.2006225883960724,0.0260009765625,1.4330190559849143,0.008106267,0.06857246160507202,-0.009675446985056624,0.9506744742393494,-2.20208305,1257.0
9,1282,25,163328,5088,-42.17366337776184,0.2,0.0004092704424510632,-0.04223779961466789,0.2509765625,0.008780295553151518,0.016135134,-3.8315725326538086,-0.023549363264464773,0.950252890586853,-2.20208305,1257.0
10,1280,26,163840,5104,-42.151084303855896,0.2,0.0004092704424510632,-0.023717887699604034,0.2166748046875,0.003802694089245051,0.016723774,0.0022013187408447266,-0.02102645210106857,0.9496271014213562,-2.2023336500000004,1257.0
10,1278,27,164352,5120,-42.13002812862396,0.2,0.0004092704424510632,0.23763763904571533,0.0335693359375,1.3484176648780704,0.009024395,0.08193504810333252,-0.0117827016802039,0.949416995048523,-2.2023336500000004,1257.0
11,1277,28,164864,5136,-42.145167112350464,0.2,0.0004092704424510632,-0.023154139518737793,0.2811279296875,0.03044956736266613,0.019498937,-6.0355634689331055,-0.025722447244334035,0.950637936592102,-2.2015674300000003,1257.0
11,1276,29,165376,5152,-42.17736864089966,0.2,0.0004092704424510632,0.18997721374034882,0.0584716796875,1.0437842793762684,0.0139211835,0.14550960063934326,-0.008758862386457622,0.9509069323539734,-2.2015674300000003,1257.0
12,1275,30,165888,5168,-42.213778018951416,0.2,0.0004092704424510632,-0.023667998611927032,0.2093505859375,0.018350579513935372,0.022015613,-2.1679184436798096,-0.017687902291072533,0.9538202881813049,-2.2015674300000003,1257.0
12,1273,31,166400,5184,-42.31005680561066,0.2,0.0004092704424510632,-0.04675041884183884,0.314697265625,0.011674684355966747,0.021842107,0.21631979942321777,-0.03385078706196509,0.9557380080223083,-2.2008069800000003,1257.0
12,1272,32,166912,5200,-42.33806121349335,0.2,0.0004092704424510632,0.049037426710128784,0.0709228515625,0.40881863748654723,0.010842704,0.5691210031509399,-0.008948413116740994,0.955819308757782,-2.2008069800000003,1257.0
13,1271,33,167424,5216,-42.32404601573944,0.2,0.0004092704424510632,-0.0402679368853569,0.2183837890625,0.011291218805126846,0.016672824,-7.877100944519043,-0.021274792670737952,0.9553287029266357,-2.20288714,1257.0
13,1270,34,167936,5232,-42.31561279296875,0.2,0.0004092704424510632,0.15754632651805878,0.017822265625,1.2141208723187447,0.007167116,0.15605568885803223,-0.006363762498949654,0.9552249908447266,-2.20288714,1257.0
14,1269,35,168448,5248,-42.32582712173462,0.2,0.0004092704424510632,-0.03307238593697548,0.257080078125,0.010093574092024937,0.018280882,-2.011364459991455,-0.024788239476038143,0.9560568928718567,-2.20127704,1257.0
14,1269,36,168960,5264,-42.3518830537796,0.2,0.0004092704424510632,0.21347513794898987,0.044677734375,1.1961688874289393,0.010833001,0.37978434562683105,-0.01196900689683389,0.9563983678817749,-2.20127704,1257.0
14,1269,37,169472,5280,-42.37340474128723,0.2,0.0004092704424510632,-0.026846639811992645,0.25341796875,0.01170604549406562,0.016617592,-4.339975833892822,-0.023702756814600434,0.9577597975730896,-2.20127704,1257.0
15,1268,38,169984,5296,-42.378482937812805,0.2,0.0004092704424510632,-0.03880945220589638,0.281982421875,0.003953060870117042,0.020712022,-0.02332282066345215,-0.031044652685523033,0.9548636674880981,-2.20285921,1257.0
15,1266,39,170496,5312,-42.29166352748871,0.2,0.0004092704424510632,0.19717949628829956,0.0604248046875,0.9819206660613418,0.00936641,0.32593435049057007,-0.008948274786234833,0.9540040493011475,-2.20285921,1257.0
16,1266,40,171008,5328,-42.282628536224365,0.2,0.0004092704424510632,-0.025195185095071793,0.2763671875,0.04182599246269092,0.031465698,-4.937619209289551,-0.028425085401977412,0.9537875652313232,-2.2038709099999996,1257.0
16,1266,41,171520,5344,-42.263795137405396,0.2,0.0004092704424510632,0.22009451687335968,0.0340576171875,0.9570348877459764,0.010800919,0.3069239854812622,-0.008321449451614171,0.9536205530166626,-2.2038709099999996,1257.0
16,1265,42,172032,5360,-42.26555395126343,0.2,0.0004092704424510632,-0.014496827498078346,0.25927734375,0.03225430130260065,0.023641666,-0.928146481513977,-0.0227345417952165,0.9538596272468567,-2.2038709099999996,1257.0
17,1265,43,172544,5376,-42.25959086418152,0.2,0.0004092704424510632,-0.025012437254190445,0.26416015625,0.004519292400800623,0.017590258,-0.06907367706298828,-0.025424367224331945,0.9521548748016357,-2.20581294,1257.0
17,1264,44,173056,5392,-42.205217480659485,0.2,0.0004092704424510632,0.16312620043754578,0.0242919921875,1.059563746675849,0.009305784,0.3713790774345398,-0.008802700591331813,0.9514349102973938,-2.20581294,1257.0
18,1264,45,173568,5408,-42.20290410518646,0.2,0.0004092704424510632,-0.02283313497900963,0.2410888671875,0.03867931792046875,0.02314353,-7.796619415283203,-0.021756044443463907,0.9523873925209045,-2.20770242,1257.0
18,1264,46,174080,5424,-42.23052179813385,0.2,0.0004092704424510632,0.14152845740318298,0.0618896484375,1.2444670340046287,0.012430081,0.21591734886169434,-0.010425714717712253,0.952656090259552,-2.20770242,1257.0
19,1263,47,174592,5440,-42.252076387405396,0.2,0.0004092704424510632,-0.038649145513772964,0.26513671875,0.007065649828291498,0.018052556,-2.60813045501709,-0.024826737208059058,0.9546643495559692,-2.20770242,1257.0
19,1263,48,175104,5456,-42.30190336704254,0.2,0.0004092704424510632,-0.032838575541973114,0.2777099609375,0.00407397322851466,0.019399825,-0.0058623552322387695,-0.03334541423828341,0.9555366039276123,-2.20723745,1257.0
19,1263,49,175616,5472,-42.31326067447662,0.2,0.0004092704424510632,0.14983510971069336,0.04052734375,0.9301944300532341,0.013697118,0.3307119607925415,-0.006213441301952116,0.9556786417961121,-2.20723745,1257.0
20,1262,50,176128,5488,-42.32539093494415,0.2,0.0004092704424510632,-0.027203846722841263,0.3167724609375,0.029251977568492293,0.031435765,-7.970827102661133,-0.024823981410008855,0.9566485285758972,-2.20970825,1257.0
20,1262,51,176640,5504,-42.3510867357254,0.2,0.0004092704424510632,0.21472235023975372,0.08740234375,1.4104302302002907,0.016484383,0.23526132106781006,-0.012285065924515948,0.9569658637046814,-2.20970825,1257.0
21,1262,52,177152,5520,-42.3752064704895,0.2,0.0004092704424510632,-0.02610873430967331,0.2066650390625,0.00774830172304064,0.012421676,-1.6395647525787354,-0.02179004024947062,0.9586105346679688,-2.20970825,1257.0
21,1262,53,177664,5536,-42.416852593421936,0.2,0.0004092704424510632,-0.0280770193785429,0.2462158203125,0.003617122129071504,0.015633691,0.009088337421417236,-0.024949532686150633,0.9587498307228088,-2.21065748,1257.0
21,1261,54,178176,5552,-42.41298711299896,0.2,0.0004092704424510632,0.1873553991317749,0.0546875,1.0250399792566895,0.009376695,0.18416297435760498,-0.00812968258105684,0.9587996602058411,-2.21065748,1257.0
22,1261,55,178688,5568,-42.443862199783325,0.2,0.0004092704424510632,-0.028653867542743683,0.2265625,0.006579496708582155,0.013760671,-3.894169807434082,-0.01711107330629602,0.9608821272850037,-2.21092526,1257.0
22,1260,56,179200,5584,-42.49703347682953,0.2,0.0004092704424510632,0.24952630698680878,0.0228271484375,1.3775201421231031,0.007368396,0.22540146112442017,-0.006485796831839252,0.9618366360664368,-2.21092526,1257.0
23,1260,57,179712,5600,-42.50881826877594,0.2,0.0004092704424510632,-0.032611243426799774,0.2630615234375,0.01333089845138602,0.01752933,-2.142364025115967,-0.02591141048105783,0.9615238308906555,-2.21092526,1257.0
23,1260,58,180224,5616,-42.48968207836151,0.2,0.0004092704424510632,-0.027038857340812683,0.25927734375,0.010765657643787563,0.01984906,0.2541682720184326,-0.02543251392489765,0.9609216451644897,-2.21028734,1257.0
23,1259,59,180736,5632,-42.47240209579468,0.2,0.0004092704424510632,0.02347901463508606,0.11279296875,0.36672322708182037,0.012949422,0.6095401048660278,-0.012447391985915601,0.9602989554405212,-2.21028734,1257.0
24,1259,60,181248,5648,-42.443870186805725,0.2,0.0004092704424510632,-0.026012180373072624,0.2496337890625,0.021736450464231893,0.017897055,-6.4324259757995605,-0.02198240699362941,0.9594420790672302,-2.21194591,1257.0
24,1258,61,181760,5664,-42.42839550971985,0.2,0.0004092704424510632,0.20206665992736816,0.080810546875,1.3231150209903717,0.012597929,0.17342990636825562,-0.014438043246627785,0.9593077898025513,-2.21194591,1257.0
25,1255,62,182272,5680,-42.430939078330994,0.2,0.0004092704424510632,-0.0370086245238781,0.31640625,0.007828830144717358,0.023512894,-1.994213581085205,-0.029768388340016827,0.959441065788269,-2.21465418,1257.0
25,1254,63,182784,5696,-42.42561888694763,0.2,0.0004092704424510632,0.2331162840127945,0.040283203125,1.3995836861431599,0.010813525,0.20611220598220825,-0.011956664122408256,0.9593207836151123,-2.21465418,1257.0
26,1254,64,183296,5712,-42.41871225833893,0.2,0.0004092704424510632,-0.028440169990062714,0.243896484375,0.006368340153130703,0.019792814,-4.279940128326416,-0.019290514464955777,0.958710253238678,-2.21465418,1257.0
26,1255,65,183808,5728,-42.4007807970047,0.2,0.0004092704424510632,-0.04178983345627785,0.275146484375,0.00413933156960411,0.020027012,-0.02844417095184326,-0.026831754090380855,0.9586660265922546,-2.21660059,1257.0
26,1255,66,184320,5744,-42.40711545944214,0.2,0.0004092704424510632,0.1948712021112442,0.05517578125,1.0447219219058752,0.009503773,0.32619208097457886,-0.012261589479749091,0.9587953686714172,-2.21660059,1257.0
27,1255,67,184832,5760,-42.407124400138855,0.2,0.0004092704424510632,-0.027701321989297867,0.25146484375,0.02745812718058005,0.024862934,-6.779709815979004,-0.023436187038896605,0.9586131572723389,-2.2186149900000003,1257.0
27,1256,68,185344,5776,-42.391390800476074,0.2,0.0004092704424510632,0.1890077143907547,0.0543212890625,1.5414573410525918,0.009256154,0.24142229557037354,-0.007746056384348776,0.9584502577781677,-2.2186149900000003,1257.0
28,1256,69,185856,5792,-42.421637415885925,0.2,0.0004092704424510632,-0.036682408303022385,0.333251953125,0.004566148352751043,0.029418277,-2.810931444168091,-0.02955593992373906,0.9607322812080383,-2.2186149900000003,1257.0
28,1256,70,186368,5808,-42.46208965778351,0.2,0.0004092704424510632,-0.035886991769075394,0.3056640625,0.0034729611725197174,0.023858335,-0.00811004638671875,-0.03180309334129561,0.9605697393417358,-2.21945769,1257.0
28,1257,71,186880,5824,-42.44042658805847,0.2,0.0004092704424510632,0.29960209131240845,0.038818359375,1.6054248278960586,0.0072913677,0.0878632664680481,-0.009202506138535682,0.9603254199028015,-2.21945769,1257.0
29,1257,72,187392,5840,-42.41678321361542,0.2,0.0004092704424510632,-0.028484059497714043,0.2340087890625,0.013564463719376363,0.01930863,-8.145923614501953,-0.022871901863254607,0.9589873552322388,-2.21967681,1257.0
29,1257,73,187904,5856,-42.3771847486496,0.2,0.0004092704424510632,0.2709808945655823,0.044189453125,1.5209548277780414,0.006569557,0.0918624997138977,-0.00563598504231777,0.9584648609161377,-2.21967681,1257.0
30,1258,74,188416,5872,-42.37706112861633,0.2,0.0004092704424510632,-0.022133655846118927,0.2918701171875,0.0150694930634927,0.025435358,-3.5304207801818848,-0.027085611218353733,0.9588809609413147,-2.21967681,1257.0
30,1257,75,188928,5888,-42.3594229221344,0.2,0.0004092704424510632,-0.025680530816316605,0.221923828125,0.004732545596198179,0.013546757,0.012879490852355957,-0.02268852386623621,0.9565446376800537,-2.21865665,1257.0
30,1258,76,189440,5904,-42.28787457942963,0.2,0.0004092704424510632,0.24968940019607544,0.0428466796875,1.2083374746143818,0.008651938,0.21510642766952515,-0.01146043254993856,0.9554904699325562,-2.21865665,1257.0
31,1258,77,189952,5920,-42.28113126754761,0.2,0.0004092704424510632,-0.048990439623594284,0.2694091796875,0.004728961233922746,0.025099453,-6.3872151374816895,-0.02625545088085346,0.9559270143508911,-2.21956878,1257.0
31,1259,78,190464,5936,-42.298750162124634,0.2,0.0004092704424510632,0.1646764725446701,0.039794921875,1.4755018539726734,0.011490274,0.2795707583427429,-0.010754627859569155,0.9559543132781982,-2.21956878,1257.0
32,1259,79,190976,5952,-42.29550266265869,0.2,0.0004092704424510632,-0.03962770849466324,0.2850341796875,0.007628140388987958,0.020447612,-2.854343891143799,-0.025276074433350004,0.9563189744949341,-2.21956878,1257.0
32,1259,80,191488,5968,-42.29343092441559,0.2,0.0004092704424510632,-0.03555988892912865,0.2591552734375,0.0034570746720419265,0.016586334,0.004747986793518066,-0.028217416373081505,0.9556851983070374,-2.21852335,1257.0
32,1260,81,192000,5984,-42.25964438915253,0.2,0.0004092704424510632,0.09852669388055801,0.068603515625,1.108494536485523,0.0137791,0.11973083019256592,-0.013545192166930065,0.9550729393959045,-2.21852335,1257.0
33,1260,82,192512,6000,-42.24624037742615,0.2,0.0004092704424510632,-0.038212649524211884,0.2742919921875,0.008136041389661841,0.018152233,-7.023459434509277,-0.025732681911904365,0.9554247856140137,-2.21924544,1257.0
33,1260,83,193024,6016,-42.26307952404022,0.2,0.0004092704424510632,0.18083173036575317,0.0657958984375,1.4238545205444098,0.011757609,0.12529778480529785,-0.009743110000272281,0.9560498595237732,-2.21924544,1257.0
