time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/n_updates,train/entropy_loss,train/clip_range,train/learning_rate,train/loss,train/clip_fraction,train/value_loss,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
25,1229,62,257536,8032,-40.77974462509155,0.2,0.0004092704424510632,-0.037338003516197205,0.2666015625,0.005872706984519027,0.017436625,-1.8374581336975098,-0.023622871973202564,0.9093489050865173,-2.02595429,1257.0
26,1229,63,258048,8048,-40.785492181777954,0.2,0.0004092704424510632,-0.03492964804172516,0.234130859375,0.0033794028568081558,0.014404582,-0.00352323055267334,-0.024105715652694926,0.9095990061759949,-2.02760659,1257.0
26,1229,64,258560,8064,-40.7896192073822,0.2,0.0004092704424510632,0.13543379306793213,0.04541015625,0.9895597770810127,0.010888412,0.2017500400543213,-0.008542468363884836,0.9094661474227905,-2.02760659,1257.0
27,1229,65,259072,8080,-40.771915316581726,0.2,0.0004092704424510632,-0.020568251609802246,0.242919921875,0.008211683125409763,0.016873913,-10.785734176635742,-0.022746543370885774,0.9087089896202087,-2.0261029600000002,1257.0
27,1228,66,259584,8096,-40.74906575679779,0.2,0.0004092704424510632,0.2172417789697647,0.02197265625,1.0126601494848728,0.008322077,0.24611753225326538,-0.00847447729029227,0.9084528684616089,-2.0261029600000002,1257.0
27,1228,67,260096,8112,-40.7686105966568,0.2,0.0004092704424510632,-0.04467799887061119,0.2685546875,0.005937519279541448,0.017712176,-1.11838698387146,-0.027460046418127604,0.9097139239311218,-2.0261029600000002,1257.0
28,1228,68,260608,8128,-40.799697399139404,0.2,0.0004092704424510632,-0.013037756085395813,0.2587890625,0.004314348727348261,0.020863872,0.015116751194000244,-0.023632205455214716,0.9097653031349182,-2.0266045800000008,1257.0
28,1228,69,261120,8144,-40.79619824886322,0.2,0.0004092704424510632,0.24287784099578857,0.025146484375,0.96808653883636,0.008823808,0.4327617883682251,-0.008248534566519083,0.9097388982772827,-2.0266045800000008,1257.0
29,1228,70,261632,8160,-40.79214525222778,0.2,0.0004092704424510632,-0.04069255292415619,0.281005859375,0.003578512230888009,0.01971294,-8.71465015411377,-0.029494348855223507,0.9093870520591736,-2.02815211,1257.0
29,1228,71,262144,8176,-40.77965533733368,0.2,0.0004092704424510632,0.23255077004432678,0.0675048828125,1.3340432979166508,0.011733608,0.14424413442611694,-0.01386618718970567,0.9092479944229126,-2.02815211,1257.0
30,1228,72,262656,8192,-40.80647075176239,0.2,0.0004092704424510632,-0.028181537985801697,0.277099609375,0.010672409174731001,0.025725737,-5.021100997924805,-0.023944541695527732,0.9114420413970947,-2.02815211,1257.0
30,1227,73,263168,8208,-40.88936710357666,0.2,0.0004092704424510632,-0.04109790176153183,0.2230224609375,0.0031212264875648543,0.014865457,0.01113039255142212,-0.02533537601993885,0.9140375852584839,-2.02886665,1257.0
30,1227,74,263680,8224,-40.941823840141296,0.2,0.0004092704424510632,0.08873727172613144,0.02294921875,0.868863184005022,0.0077523654,0.11898261308670044,-0.007096558561897837,0.9146654009819031,-2.02886665,1257.0
31,1227,75,264192,8240,-40.96783089637756,0.2,0.0004092704424510632,-0.026032371446490288,0.2767333984375,0.009055614529643208,0.023308225,-10.322704315185547,-0.026760483291582204,0.9166620373725891,-2.02997113,1257.0
31,1227,76,264704,8256,-41.01970827579498,0.2,0.0004092704424510632,0.15590697526931763,0.088623046875,1.1568290395662189,0.015713705,0.0986754298210144,-0.018286695660208352,0.9172050356864929,-2.02997113,1257.0
32,1227,77,265216,8272,-41.00255620479584,0.2,0.0004092704424510632,-0.035834554582834244,0.2694091796875,0.006970185568206944,0.019697312,-2.423609972000122,-0.02822818719141651,0.9159912467002869,-2.02997113,1257.0
32,1228,78,265728,8288,-40.971033811569214,0.2,0.0004092704424510632,0.0708601176738739,0.1387939453125,0.4497439065016806,0.0146468375,0.4194828271865845,-0.018789387569995597,0.9159114360809326,-2.03030308,1257.0
32,1227,79,266240,8304,-40.969810247421265,0.2,0.0004092704424510632,-0.022174473851919174,0.3131103515625,0.12344525661319494,0.030989982,0.7854770421981812,-0.025797263282584026,0.9161286354064941,-2.03030308,1257.0
33,1227,80,266752,8320,-40.9636664390564,0.2,0.0004092704424510632,-0.0313437357544899,0.24169921875,0.009839125123107806,0.018113976,-3.2893247604370117,-0.02376943576382473,0.9148718118667603,-2.03053396,1257.0
33,1227,81,267264,8336,-40.94184195995331,0.2,0.0004092704424510632,0.25376081466674805,0.0595703125,1.1578685082495213,0.012823427,0.4026528596878052,-0.009865996675216593,0.9145070314407349,-2.03053396,1257.0
34,1227,82,267776,8352,-40.96312856674194,0.2,0.0004092704424510632,-0.03131213039159775,0.28466796875,0.010753536378615536,0.020032061,-5.6970648765563965,-0.025282355054514483,0.9162165522575378,-2.03333542,1257.0
34,1227,83,268288,8368,-41.028177976608276,0.2,0.0004092704424510632,0.2175307422876358,0.0819091796875,0.9779251040890813,0.011062721,0.35748153924942017,-0.012104272143915296,0.9167564511299133,-2.03333542,1257.0
35,1227,84,268800,8384,-41.01850616931915,0.2,0.0004092704424510632,-0.05306165665388107,0.2701416015625,0.004503248506807722,0.017198766,-2.043450355529785,-0.028207424122228986,0.9154252409934998,-2.03333542,1257.0
35,1227,85,269312,8400,-40.959864258766174,0.2,0.0004092704424510632,-0.0403016097843647,0.2525634765625,0.0043237629579380155,0.014923635,-0.15879034996032715,-0.02832949411822483,0.9140270352363586,-2.0332839199999997,1257.0
35,1227,86,269824,8416,-40.93086493015289,0.2,0.0004092704424510632,0.18898865580558777,0.0792236328125,1.0160751100629568,0.014742095,0.4434369206428528,-0.016513878594196285,0.9139981269836426,-2.0332839199999997,1257.0
36,1227,87,270336,8432,-40.95690047740936,0.2,0.0004092704424510632,-0.029428886249661446,0.3111572265625,0.009348048159154132,0.026368566,-5.500382900238037,-0.030715438784682192,0.915800154209137,-2.0335122899999996,1257.0
36,1226,88,270848,8448,-41.01195406913757,0.2,0.0004092704424510632,0.13051998615264893,0.0799560546875,1.2113021994009614,0.01659992,0.3758385181427002,-0.016601345734670758,0.9162623286247253,-2.0335122899999996,1257.0
37,1226,89,271360,8464,-41.03753483295441,0.2,0.0004092704424510632,-0.03599805757403374,0.259765625,0.010932460296317004,0.016423978,-3.327632427215576,-0.027636582868581172,0.918247401714325,-2.0335122899999996,1257.0
37,1226,90,271872,8480,-41.08414697647095,0.2,0.0004092704424510632,-0.035652656108140945,0.2750244140625,0.0033875570370582864,0.021912374,-0.01813638210296631,-0.031609489320544526,0.918066680431366,-2.03258785,1257.0
37,1226,91,272384,8496,-41.07051396369934,0.2,0.0004092704424510632,0.17525900900363922,0.0491943359375,1.067941090092063,0.009975761,0.34926432371139526,-0.01425203752660309,0.9177626967430115,-2.03258785,1257.0
38,1226,92,272896,8512,-41.03595173358917,0.2,0.0004092704424510632,-0.03787168487906456,0.2825927734375,0.006827788347436581,0.024831336,-6.951327800750732,-0.027350912452675402,0.9155997037887573,-2.03450171,1257.0
38,1226,93,273408,8528,-40.976717948913574,0.2,0.0004092704424510632,0.15813161432743073,0.0574951171875,1.0886927135288715,0.009757634,0.2957054376602173,-0.0077976995962671936,0.9148713946342468,-2.03450171,1257.0
39,1226,94,273920,8544,-40.99944508075714,0.2,0.0004092704424510632,-0.02674124762415886,0.2462158203125,0.012013340499834158,0.015401145,-2.6977670192718506,-0.02216659893747419,0.9173213839530945,-2.03450171,1257.0
39,1226,95,274432,8560,-41.04328942298889,0.2,0.0004092704424510632,-0.03284640610218048,0.2039794921875,0.004565911527606659,0.01495352,0.007408618927001953,-0.02554496230732184,0.9158309698104858,-2.0361371299999997,1257.0
40,1226,96,274944,8576,-40.99123799800873,0.2,0.0004092704424510632,0.21375206112861633,0.0433349609375,1.2140181008726358,0.01037625,0.360201895236969,-0.010314128448953852,0.9150908589363098,-2.0361371299999997,1257.0
40,1226,97,275456,8592,-40.97399044036865,0.2,0.0004092704424510632,-0.031803764402866364,0.2783203125,0.011071437387727201,0.022861104,-12.766209602355957,-0.025732371723279357,0.9145511984825134,-2.0375247399999994,1257.0
40,1226,98,275968,8608,-40.9653000831604,0.2,0.0004092704424510632,0.18140822649002075,0.0897216796875,1.4919305043295026,0.010035831,0.06834858655929565,-0.012372501339996234,0.9146375060081482,-2.0375247399999994,1257.0
41,1226,99,276480,8624,-40.97210705280304,0.2,0.0004092704424510632,-0.01885000802576542,0.265625,0.01528881341801025,0.02345532,-5.816488265991211,-0.026276315780705772,0.9149773120880127,-2.0375247399999994,1257.0
41,1226,100,276992,8640,-40.977606773376465,0.2,0.0004092704424510632,-0.04111329838633537,0.239501953125,0.003438143899984425,0.016184494,0.01849079132080078,-0.024972779967356473,0.9147194623947144,-2.03828241,1257.0
42,1226,101,277504,8656,-40.96588742733002,0.2,0.0004092704424510632,0.09142568707466125,0.0302734375,0.7310641631484032,0.0091715865,0.28162872791290283,-0.006737987641827203,0.9147789478302002,-2.03828241,1257.0
42,1226,102,278016,8672,-40.998650550842285,0.2,0.0004092704424510632,-0.01752285659313202,0.1982421875,0.005841868478455581,0.014121564,-6.420403480529785,-0.020457810314837843,0.9168282747268677,-2.0367891399999998,1257.0
43,1226,103,278528,8688,-41.054110527038574,0.2,0.0004092704424510632,0.2059870809316635,0.01416015625,1.0952674401924014,0.005958951,0.2602996230125427,-0.006502026037196629,0.9174383878707886,-2.0367891399999998,1257.0
43,1226,104,279040,8704,-41.08346998691559,0.2,0.0004092704424510632,-0.022099509835243225,0.2528076171875,0.015163208794547245,0.01817318,-1.6977248191833496,-0.026218791550491005,0.9195176362991333,-2.0367891399999998,1257.0
43,1226,105,279552,8720,-41.138792395591736,0.2,0.0004092704424510632,0.05241360515356064,0.1636962890625,0.39963989052921534,0.01816108,0.42194080352783203,-0.022838717966806144,0.9201722741127014,-2.03918633,1257.0
44,1226,106,280064,8736,-41.154743790626526,0.2,0.0004092704424510632,-0.02087784931063652,0.3663330078125,0.19784351729322225,0.054982733,0.7311118841171265,-0.027467757812701166,0.9208901524543762,-2.03918633,1257.0
44,1226,107,280576,8752,-41.1571478843689,0.2,0.0004092704424510632,-0.0316595695912838,0.273193359375,0.014470076857833192,0.019924216,-2.1923789978027344,-0.0267326885368675,0.9200409054756165,-2.04015006,1257.0
45,1226,108,281088,8768,-41.128976583480835,0.2,0.0004092704424510632,0.19521324336528778,0.0975341796875,1.0820477958768606,0.011691842,0.3671547770500183,-0.013061640711384825,0.9197326898574829,-2.04015006,1257.0
45,1226,109,281600,8784,-41.11090171337128,0.2,0.0004092704424510632,-0.03275492787361145,0.2598876953125,0.013533008037484251,0.019261204,-4.059643745422363,-0.02348453551530838,0.9187334179878235,-2.03789182,1257.0
45,1226,110,282112,8800,-41.08156979084015,0.2,0.0004092704424510632,0.17946650087833405,0.0538330078125,0.9339673323556781,0.0103116315,0.4002312421798706,-0.011382045908248983,0.9185153841972351,-2.03789182,1257.0
46,1226,111,282624,8816,-41.093125224113464,0.2,0.0004092704424510632,-0.024691525846719742,0.27001953125,0.01373313476506155,0.024487762,-5.186203479766846,-0.021186828380450606,0.9191837906837463,-2.03789182,1257.0
46,1226,112,283136,8832,-41.110209941864014,0.2,0.0004092704424510632,-0.02439977042376995,0.2239990234375,0.0030194869978004135,0.015893364,-0.03841269016265869,-0.022363851341651753,0.9194550514221191,-2.03716512,1257.0
47,1225,113,283648,8848,-41.11585307121277,0.2,0.0004092704424510632,0.18621797859668732,0.023193359375,1.3572358069941401,0.0080791665,0.3518304228782654,-0.009094185938010924,0.919414222240448,-2.03716512,1257.0
47,1225,114,284160,8864,-41.12672472000122,0.2,0.0004092704424510632,-0.037497423589229584,0.2908935546875,0.00632551901799161,0.024772894,-15.495193481445312,-0.02968098175188061,0.9201699495315552,-2.03744806,1257.0
48,1225,115,284672,8880,-41.149152994155884,0.2,0.0004092704424510632,0.181487038731575,0.0477294921875,1.1703334674239159,0.011395505,0.09497010707855225,-0.008452733760350384,0.920241117477417,-2.03744806,1257.0
48,1225,116,285184,8896,-41.11300849914551,0.2,0.0004092704424510632,-0.041782960295677185,0.2655029296875,0.008190913111320697,0.017576445,-1.5575571060180664,-0.02891558309784159,0.9179244637489319,-2.03744806,1257.0
48,1225,117,285696,8912,-41.04698026180267,0.2,0.0004092704424510632,-0.034834541380405426,0.1923828125,0.004894757803413086,0.014918879,-0.02409207820892334,-0.02141715718607884,0.9175984859466553,-2.03638324,1257.0
49,1225,118,286208,8928,-41.04990828037262,0.2,0.0004092704424510632,0.2870715260505676,0.0556640625,0.9897442450746894,0.010647334,0.40145885944366455,-0.010917192179476842,0.9176725745201111,-2.03638324,1257.0
49,1225,119,286720,8944,-41.03354477882385,0.2,0.0004092704424510632,-0.028974801301956177,0.2628173828125,0.010538379530771635,0.024882395,-8.767537117004395,-0.02342179269180633,0.9165406823158264,-2.03456686,1257.0
50,1225,120,287232,8960,-41.01233172416687,0.2,0.0004092704424510632,0.16924919188022614,0.048095703125,1.0612253062427044,0.011264079,0.26038527488708496,-0.011409090540837497,0.9161761999130249,-2.03456686,1257.0
50,1225,121,287744,8976,-40.97671103477478,0.2,0.0004092704424510632,-0.025738578289747238,0.239501953125,0.00670826384157408,0.019595157,-1.8905065059661865,-0.019869687464961316,0.9141674637794495,-2.03456686,1257.0
50,1225,122,288256,8992,-40.924941658973694,0.2,0.0004092704424510632,-0.03419029340147972,0.24609375,0.003721333065186627,0.017349884,0.01634126901626587,-0.027094169054180384,0.9147651195526123,-2.0350259800000003,1257.0
51,1225,123,288768,9008,-40.957345485687256,0.2,0.0004092704424510632,0.1787148267030716,0.0357666015625,0.8903061719611287,0.010916408,0.43029463291168213,-0.008848716664942913,0.9154952764511108,-2.0350259800000003,1257.0
51,1225,124,289280,9024,-40.963104009628296,0.2,0.0004092704424510632,-0.02749468758702278,0.250732421875,0.027643359906505793,0.018025748,-13.334885597229004,-0.02427478283061646,0.9152302145957947,-2.03708856,1257.0
52,1225,125,289792,9040,-40.96222174167633,0.2,0.0004092704424510632,0.26221317052841187,0.042236328125,1.399003641679883,0.010399058,0.16542404890060425,-0.009996051667258143,0.9153668880462646,-2.03708856,1257.0
52,1225,126,290304,9056,-40.967419028282166,0.2,0.0004092704424510632,-0.017413049936294556,0.242431640625,0.01380916457856074,0.019366927,-4.930110454559326,-0.021760719682788476,0.9155132174491882,-2.03708856,1257.0
53,1225,127,290816,9072,-40.96412670612335,0.2,0.0004092704424510632,-0.0298596303910017,0.26123046875,0.003734312231244985,0.01855132,0.015111327171325684,-0.02709783226600848,0.9148162603378296,-2.0379941,1257.0
53,1225,128,291328,9088,-40.93650305271149,0.2,0.0004092704424510632,0.1570504903793335,0.0152587890625,1.0117776095867157,0.0074816914,0.15180909633636475,-0.007961085066199303,0.9140738844871521,-2.0379941,1257.0
53,1225,129,291840,9104,-40.92462611198425,0.2,0.0004092704424510632,-0.026101619005203247,0.26220703125,0.024294466158607975,0.02187511,-11.134320259094238,-0.023186344100395218,0.9141547679901123,-2.03822464,1257.0
54,1225,130,292352,9120,-40.92829167842865,0.2,0.0004092704424510632,0.17566335201263428,0.0372314453125,1.1860756278038025,0.010909495,0.11866790056228638,-0.009376195055665448,0.9143008589744568,-2.03822464,1257.0
54,1225,131,292864,9136,-40.9509379863739,0.2,0.0004092704424510632,-0.04261084273457527,0.304931640625,0.009195737264235504,0.019322917,-1.9417483806610107,-0.02777369099203497,0.915595531463623,-2.03822464,1257.0
55,1225,132,293376,9152,-40.97391223907471,0.2,0.0004092704424510632,0.1153116300702095,0.08447265625,0.6807594234123826,0.0149223935,0.3671068549156189,-0.010430364694911987,0.9154089093208313,-2.03790723,1257.0
55,1225,133,293888,9168,-40.945353388786316,0.2,0.0004092704424510632,-0.01731564663350582,0.332275390625,0.10368474054848775,0.04359884,0.8845179080963135,-0.0242129021207802,0.9143088459968567,-2.03790723,1257.0
56,1225,134,294400,9184,-40.932289242744446,0.2,0.0004092704424510632,-0.03857290372252464,0.2635498046875,0.00584014126798138,0.020976916,-6.435741424560547,-0.024279885430587456,0.9154242277145386,-2.03888227,1257.0
56,1225,135,294912,9200,-40.95768177509308,0.2,0.0004092704424510632,0.24384605884552002,0.054443359375,1.4851961536332965,0.01413618,0.33368951082229614,-0.01356934384239139,0.9159491658210754,-2.03888227,1257.0
56,1225,136,295424,9216,-40.956973910331726,0.2,0.0004092704424510632,-0.027542719617486,0.2760009765625,0.009360798459965736,0.01954398,-3.649381637573242,-0.025528362399199978,0.9157384634017944,-2.04002557,1257.0
57,1224,137,295936,9232,-40.959482073783875,0.2,0.0004092704424510632,0.237838014960289,0.096923828125,1.4360492751002312,0.011997353,0.1354803442955017,-0.013579003760241903,0.9157940745353699,-2.04002557,1257.0
57,1224,138,296448,9248,-40.94681167602539,0.2,0.0004092704424510632,-0.027828363701701164,0.2952880859375,0.006555222331371624,0.025561254,-3.0799026489257812,-0.027733786671888083,0.9147469997406006,-2.04002557,1257.0
58,1224,139,296960,9264,-40.91974210739136,0.2,0.0004092704424510632,-0.04136919975280762,0.2349853515625,0.004389022542454768,0.014548354,-0.02799856662750244,-0.0268324598291656,0.9148268103599548,-2.04036299,1257.0
58,1225,140,297472,9280,-40.93974721431732,0.2,0.0004092704424510632,0.2834235429763794,0.031005859375,1.2517086332663894,0.009241803,0.3342764973640442,-0.011695214590872638,0.9150311946868896,-2.04036299,1257.0
58,1224,141,297984,9296,-40.97084677219391,0.2,0.0004092704424510632,-0.0342363566160202,0.2723388671875,0.0049797900865087286,0.02091847,-6.091533660888672,-0.025335493235616013,0.9177524447441101,-2.04134962,1257.0
59,1224,142,298496,9312,-41.054643869400024,0.2,0.0004092704424510632,0.19544468820095062,0.0213623046875,1.393548802472651,0.008085616,0.3942486643791199,-0.004404553314088844,0.9191016554832458,-2.04134962,1257.0
59,1224,143,299008,9328,-41.080775141716,0.2,0.0004092704424510632,-0.021131332963705063,0.2294921875,0.012352517893305048,0.013053376,-3.5764946937561035,-0.0218629605951719,0.9197934865951538,-2.04134962,1257.0
60,1225,144,299520,9344,-41.09027647972107,0.2,0.0004092704424510632,-0.030817100778222084,0.202392578125,0.004786716293892823,0.016513966,-0.017678260803222656,-0.021495017426786944,0.9193660616874695,-2.04157885,1257.0
60,1225,145,300032,9360,-41.073564291000366,0.2,0.0004092704424510632,0.20224671065807343,0.013671875,1.334729521535337,0.006874307,0.3401809334754944,-0.004893003002507612,0.9193456768989563,-2.04157885,1257.0
61,1225,146,300544,9376,-41.070839047431946,0.2,0.0004092704424510632,-0.021070213988423347,0.2552490234375,0.028169038094347343,0.01731522,-11.57937240600586,-0.023619797284482047,0.9188026785850525,-2.04208383,1257.0
61,1225,147,301056,9392,-41.05789935588837,0.2,0.0004092704424510632,0.29085367918014526,0.0277099609375,1.552875991910696,0.007547114,0.19979387521743774,-0.0087228558913921,0.9185845851898193,-2.04208383,1257.0
