time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/value_loss,train/std,train/clip_fraction,train/n_updates,train/learning_rate,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
62,18,257536,1677,0.1866924474015832,0.9539299011230469,0.2003173828125,8032,0.0004092704424510632,0.101590096950531,0.2,-0.021696307114325464,0.0139246695,-42.089391469955444,-0.00574895367026329,-1.94764639,1223.0
63,19,258048,1676,0.011714394757291302,0.9540929198265076,0.3189697265625,8048,0.0004092704424510632,-1.751978874206543,0.2,-0.027334877697285265,0.021329183,-42.1006543636322,-0.0373329222202301,-1.94764639,1223.0
64,19,258560,1675,0.03893575881375,0.954758882522583,0.256591796875,8064,0.0004092704424510632,0.5668787956237793,0.2,-0.030461763890343718,0.020808103,-42.1073282957077,-0.03502262011170387,-1.94273729,1223.0
65,19,259072,1675,0.01823183274245821,0.9546434879302979,0.343505859375,8080,0.0004092704424510632,0.7372453212738037,0.2,-0.023787479225575225,0.039648972,-42.11537754535675,-0.026699481531977654,-1.94273729,1223.0
66,20,259584,1674,0.01584940281463787,0.9551295638084412,0.253662109375,8096,0.0004092704424510632,-3.290581226348877,0.2,-0.021371954411733896,0.022440381,-42.113436460494995,-0.03875228017568588,-1.93916564,1223.0
67,20,260096,1674,0.1366145343054086,0.9545590281486511,0.1678466796875,8112,0.0004092704424510632,0.25361037254333496,0.2,-0.02454547063098289,0.022033285,-42.118924021720886,-0.010066026821732521,-1.93916564,1223.0
68,20,260608,1674,0.022407753858715296,0.9542624354362488,0.24560546875,8128,0.0004092704424510632,-1.056164264678955,0.2,-0.021966840206005145,0.019569118,-42.1063791513443,-0.02882860042154789,-1.9351996599999999,1223.0
69,21,261120,1673,0.10487150121480227,0.9533671736717224,0.1707763671875,8144,0.0004092704424510632,0.5774021744728088,0.2,-0.02250150969484821,0.0149118425,-42.098915457725525,0.0022371411323547363,-1.9351996599999999,1223.0
70,21,261632,1674,0.03238178795436397,0.952880322933197,0.316162109375,8160,0.0004092704424510632,0.15552645921707153,0.2,-0.030558860715245828,0.028893746,-42.06992256641388,-0.01935194618999958,-1.9351996599999999,1223.0
71,21,262144,1674,0.009151847683824599,0.9530556201934814,0.256103515625,8176,0.0004092704424510632,-1.6665832996368408,0.2,-0.02449401476769708,0.019471455,-42.06481158733368,-0.027440262958407402,-1.93141287,1223.0
72,22,262656,1673,0.11862408783053979,0.9533611536026001,0.1573486328125,8192,0.0004092704424510632,0.19895094633102417,0.2,-0.0181814521929482,0.014336234,-42.06190359592438,-0.0005761068314313889,-1.93141287,1223.0
73,22,263168,1673,0.022662318689981475,0.954421877861023,0.1871337890625,8208,0.0004092704424510632,-3.8616557121276855,0.2,-0.01771671291498933,0.015519317,-42.07771396636963,-0.018144961446523666,-1.9272282200000002,1223.0
74,22,263680,1673,0.11695315700490028,0.9533880352973938,0.1983642578125,8224,0.0004092704424510632,0.2528780698776245,0.2,-0.023808826983440667,0.021142993,-42.08974540233612,-0.015377921983599663,-1.9272282200000002,1223.0
75,22,264192,1673,0.012164349929662421,0.9535236358642578,0.2457275390625,8240,0.0004092704424510632,-1.758037805557251,0.2,-0.021895299883908592,0.020724595,-42.05633234977722,-0.032977018505334854,-1.92013866,1223.0
76,23,264704,1673,0.1233489440055564,0.9542513489723206,0.16259765625,8256,0.0004092704424510632,0.3660163879394531,0.2,-0.02032086511462694,0.019078173,-42.07934784889221,0.004127178341150284,-1.92013866,1223.0
77,23,265216,1673,0.0023590326090925373,0.953457236289978,0.2774658203125,8272,0.0004092704424510632,-1.3557462692260742,0.2,-0.02699651845614426,0.02059146,-42.08249819278717,-0.022588765248656273,-1.92013866,1223.0
78,23,265728,1673,0.0023755690417601727,0.9520309567451477,0.18798828125,8288,0.0004092704424510632,-0.15168702602386475,0.2,-0.02517955144867301,0.013630835,-42.05099713802338,-0.026150740683078766,-1.9153518500000002,1223.0
79,24,266240,1673,0.128720898530446,0.9517014026641846,0.1314697265625,8304,0.0004092704424510632,0.26423323154449463,0.2,-0.018585879864986055,0.019647624,-42.014607548713684,-0.015615846961736679,-1.9153518500000002,1223.0
80,24,266752,1673,0.02179614210035652,0.9535033702850342,0.2689208984375,8320,0.0004092704424510632,-2.9728105068206787,0.2,-0.022614001791225746,0.02223175,-42.02780795097351,-0.023569181561470032,-1.91001474,1223.0
81,24,267264,1673,0.09915710205677897,0.9522228240966797,0.177978515625,8336,0.0004092704424510632,0.543914794921875,0.2,-0.021066063971375115,0.017363997,-42.05264627933502,0.003218645229935646,-1.91001474,1223.0
82,25,267776,1673,0.011939586489461362,0.9531804919242859,0.28564453125,8352,0.0004092704424510632,-1.9149200916290283,0.2,-0.02625177550362423,0.031842127,-42.009674072265625,-0.030720656737685204,-1.91001474,1223.0
83,25,268288,1672,0.003168299015669618,0.9542121887207031,0.251220703125,8368,0.0004092704424510632,0.19126945734024048,0.2,-0.024764281406532973,0.017967677,-42.06182134151459,-0.025790508836507797,-1.9055213700000002,1223.0
84,25,268800,1671,0.0706956215435639,0.9542720913887024,0.2115478515625,8384,0.0004092704424510632,0.43926769495010376,0.2,-0.0257977548535564,0.026739664,-42.08195734024048,-0.020803429186344147,-1.9055213700000002,1223.0
85,26,269312,1671,0.013038611330557615,0.9554593563079834,0.2064208984375,8400,0.0004092704424510632,-2.738145589828491,0.2,-0.01944300899049267,0.016414974,-42.10457098484039,-0.01844644919037819,-1.90237198,1223.0
86,26,269824,1672,0.20233182690571994,0.9564441442489624,0.23681640625,8416,0.0004092704424510632,0.043476402759552,0.2,-0.023383364139590412,0.019511294,-42.13546061515808,-0.0036334767937660217,-1.90237198,1223.0
87,26,270336,1672,0.005699106470274273,0.9555370807647705,0.2947998046875,8432,0.0004092704424510632,-1.7493038177490234,0.2,-0.02653010791982524,0.02742312,-42.142791748046875,-0.03951146453619003,-1.8974647900000001,1223.0
88,26,270848,1672,0.14144840114749968,0.9545738697052002,0.1676025390625,8448,0.0004092704424510632,0.3468914031982422,0.2,-0.02076765627862187,0.022873115,-42.10906910896301,0.01055464893579483,-1.8974647900000001,1223.0
89,27,271360,1671,0.0015801250337972306,0.9560478925704956,0.2718505859375,8464,0.0004092704424510632,-1.7797589302062988,0.2,-0.026298581797163934,0.0213544,-42.108333349227905,-0.04388740286231041,-1.8974647900000001,1223.0
90,27,271872,1671,0.0019661138430819847,0.9578590989112854,0.2835693359375,8480,0.0004092704424510632,-0.18123924732208252,0.2,-0.03133628235082142,0.020449854,-42.152772307395935,-0.04486888274550438,-1.89110886,1223.0
91,27,272384,1670,0.13935206003952771,0.9583552479743958,0.1571044921875,8496,0.0004092704424510632,0.2634425759315491,0.2,-0.023823284107493237,0.022138285,-42.19101905822754,-0.005115967243909836,-1.89110886,1223.0
92,28,272896,1670,0.026745290495455265,0.958954393863678,0.224609375,8512,0.0004092704424510632,-3.5693726539611816,0.2,-0.021925334993284196,0.015006516,-42.20306873321533,-0.0306607224047184,-1.8861991099999997,1223.0
93,28,273408,1669,0.12443791085388511,0.958807647228241,0.1834716796875,8528,0.0004092704424510632,0.40206974744796753,0.2,-0.02441737978369929,0.023374777,-42.222808957099915,-0.018377473577857018,-1.8861991099999997,1223.0
94,28,273920,1669,0.014062321541132405,0.9569047093391418,0.244384765625,8544,0.0004092704424510632,-0.82301926612854,0.2,-0.021825271818670444,0.019532353,-42.18742477893829,-0.0270363911986351,-1.8861991099999997,1223.0
95,29,274432,1669,0.004024773872515652,0.9561710953712463,0.2847900390625,8560,0.0004092704424510632,0.389296293258667,0.2,-0.029415426164632663,0.017822817,-42.12109434604645,-0.020460491999983788,-1.8808581799999997,1223.0
96,29,274944,1669,0.06142304066452198,0.9551731944084167,0.21044921875,8576,0.0004092704424510632,0.36926478147506714,0.2,-0.02371535819838755,0.026666436,-42.10235404968262,-0.030981743708252907,-1.8808581799999997,1223.0
97,29,275456,1669,0.021269114571623504,0.9540641903877258,0.255859375,8592,0.0004092704424510632,-3.314131259918213,0.2,-0.021642474050167948,0.024381295,-42.067673683166504,-0.020739436149597168,-1.8749413899999998,1223.0
98,30,275968,1669,0.13839367136824876,0.9533692002296448,0.140380859375,8608,0.0004092704424510632,0.26298320293426514,0.2,-0.01661418296134798,0.013900764,-42.03344452381134,0.006601033732295036,-1.8749413899999998,1223.0
99,30,276480,1668,0.014624683244619519,0.9539953470230103,0.2193603515625,8624,0.0004092704424510632,-1.4442334175109863,0.2,-0.019832234975183383,0.018860135,-42.033658146858215,-0.02345292828977108,-1.8698177399999998,1223.0
100,30,276992,1668,0.15090172528289258,0.9543280005455017,0.138671875,8640,0.0004092704424510632,0.18605387210845947,0.2,-0.01891599636292085,0.016064918,-42.06087517738342,0.010883424431085587,-1.8698177399999998,1223.0
101,30,277504,1668,0.0020543034333968535,0.9549428224563599,0.29736328125,8656,0.0004092704424510632,-3.381711483001709,0.2,-0.03164363422547467,0.022883357,-42.07501566410065,-0.04424019157886505,-1.8698177399999998,1223.0
102,31,278016,1668,0.0013106383485137485,0.9525885581970215,0.30908203125,8672,0.0004092704424510632,-0.28561830520629883,0.2,-0.030521461259922944,0.027122563,-42.065571784973145,-0.03976383060216904,-1.8619059299999998,1223.0
103,31,278528,1668,0.13210975821129978,0.9509083032608032,0.1722412109375,8688,0.0004092704424510632,0.25638628005981445,0.2,-0.024061380143393762,0.022400795,-42.00234353542328,-0.012172345072031021,-1.8619059299999998,1223.0
104,31,279040,1668,0.01567204878665507,0.9504331350326538,0.3114013671875,8704,0.0004092704424510632,-3.495732307434082,0.2,-0.02824906780733727,0.031893287,-41.959311962127686,-0.03410246595740318,-1.85575503,1223.0
105,32,279552,1667,0.167204350233078,0.9509787559509277,0.12939453125,8720,0.0004092704424510632,0.13003021478652954,0.2,-0.018330957027501427,0.013146011,-41.97686147689819,-0.01075499877333641,-1.85575503,1223.0
106,32,280064,1667,0.018925322830909863,0.9506309032440186,0.2967529296875,8736,0.0004092704424510632,-1.6330182552337646,0.2,-0.024420721892965958,0.030317605,-41.98090350627899,-0.03866385295987129,-1.85575503,1223.0
107,32,280576,1668,0.08999905758537352,0.9497664570808411,0.20166015625,8752,0.0004092704424510632,0.7007676362991333,0.2,-0.022893053363077343,0.014588667,-41.94950079917908,0.007289201021194458,-1.8496982499999999,1223.0
108,33,281088,1668,0.0159178119210992,0.9483248591423035,0.308349609375,8768,0.0004092704424510632,0.731840193271637,0.2,-0.0263040059217019,0.02516815,-41.91574287414551,-0.028012216091156006,-1.8496982499999999,1223.0
109,33,281600,1668,0.013923089019954205,0.948706865310669,0.23388671875,8784,0.0004092704424510632,-3.0419139862060547,0.2,-0.022106523283582646,0.017658873,-41.897388219833374,-0.022007815539836884,-1.8431346499999999,1223.0
110,33,282112,1667,0.14041995664592832,0.9493148326873779,0.159912109375,8800,0.0004092704424510632,0.1751244068145752,0.2,-0.016546447928703856,0.017972399,-41.918288826942444,0.0010040085762739182,-1.8431346499999999,1223.0
111,34,282624,1667,0.04403791838558391,0.9491918087005615,0.281494140625,8816,0.0004092704424510632,-0.7368497848510742,0.2,-0.028169855133455712,0.020147992,-41.924017667770386,-0.024560686200857162,-1.8374520399999996,1223.0
112,34,283136,1667,0.11830978142097592,0.9494910836219788,0.16943359375,8832,0.0004092704424510632,0.6814824342727661,0.2,-0.02403903462982271,0.018708391,-41.9171941280365,0.01428646594285965,-1.8374520399999996,1223.0
113,34,283648,1667,0.012942538945935667,0.9487830400466919,0.2572021484375,8848,0.0004092704424510632,-2.541301965713501,0.2,-0.02509596018353477,0.021007758,-41.915820717811584,-0.030284542590379715,-1.8374520399999996,1223.0
114,35,284160,1666,0.0013875558870495297,0.9486526846885681,0.273193359375,8864,0.0004092704424510632,-0.08562874794006348,0.2,-0.024989355326397344,0.01895686,-41.897998690605164,-0.030920403078198433,-1.83174354,1223.0
115,35,284672,1666,0.10535485268337652,0.9486185312271118,0.1451416015625,8880,0.0004092704424510632,0.29779374599456787,0.2,-0.019673330476507545,0.0167564,-41.90677082538605,-0.01576664298772812,-1.83174354,1223.0
116,35,285184,1666,0.011282527862931602,0.9515473246574402,0.2685546875,8896,0.0004092704424510632,-4.245326519012451,0.2,-0.02534770910278894,0.020467356,-41.93844485282898,-0.028644436970353127,-1.82256281,1223.0
117,35,285696,1665,0.13940067973453552,0.9521213173866272,0.2005615234375,8912,0.0004092704424510632,0.12763631343841553,0.2,-0.022855064715258777,0.017998924,-42.02707040309906,-0.008497297763824463,-1.82256281,1223.0
118,36,286208,1665,0.017530590208480135,0.9506646394729614,0.2127685546875,8928,0.0004092704424510632,-2.0854034423828125,0.2,-0.020605777128366753,0.016584847,-42.00620198249817,-0.03691805526614189,-1.8160058400000003,1223.0
119,36,286720,1665,0.12082201102748513,0.9498147368431091,0.1480712890625,8944,0.0004092704424510632,0.6007336378097534,0.2,-0.017476498018368147,0.0147850765,-41.96408271789551,0.003603823482990265,-1.8160058400000003,1223.0
120,36,287232,1665,0.0027531913856364554,0.9486215114593506,0.2847900390625,8960,0.0004092704424510632,-3.7180018424987793,0.2,-0.026649719002307393,0.02152574,-41.936087012290955,-0.04153136909008026,-1.8160058400000003,1223.0
121,37,287744,1665,0.0016581951549596852,0.9470231533050537,0.2591552734375,8976,0.0004092704424510632,-0.5872693061828613,0.2,-0.02811060313251801,0.020957312,-41.885887145996094,-0.042527031153440475,-1.81064928,1223.0
122,37,288256,1665,0.11306060245260596,0.947121798992157,0.1978759765625,8992,0.0004092704424510632,0.2760295271873474,0.2,-0.022709278244292364,0.020130975,-41.857375741004944,-0.015349531546235085,-1.81064928,1223.0
123,37,288768,1665,0.012777629977790639,0.9474639892578125,0.2706298828125,9008,0.0004092704424510632,-3.5654120445251465,0.2,-0.02741593634709716,0.018174037,-41.87796592712402,-0.024901097640395164,-1.8063302500000002,1223.0
124,38,289280,1664,0.09487060003448278,0.94603431224823,0.1820068359375,9024,0.0004092704424510632,0.15231168270111084,0.2,-0.02035666716983542,0.014767155,-41.87798607349396,-0.01618240401148796,-1.8063302500000002,1223.0
125,38,289792,1664,0.0040225892516900785,0.9448811411857605,0.2764892578125,9040,0.0004092704424510632,-0.599460244178772,0.2,-0.025025056587764993,0.021392541,-41.82473659515381,-0.030388109385967255,-1.8063302500000002,1223.0
126,38,290304,1665,0.006097281031543389,0.9454909563064575,0.276123046875,9056,0.0004092704424510632,0.21788549423217773,0.2,-0.0264745651074918,0.019442165,-41.806918144226074,-0.03342084214091301,-1.79847441,1223.0
127,39,290816,1665,0.061522643780335784,0.9457207918167114,0.192626953125,9072,0.0004092704424510632,0.5451694130897522,0.2,-0.020382011396577582,0.026341826,-41.83090150356293,-0.019848719239234924,-1.79847441,1223.0
128,39,291328,1665,0.010315791761968285,0.9465184807777405,0.3187255859375,9088,0.0004092704424510632,-4.439055442810059,0.2,-0.02955197117989883,0.028300054,-41.83545649051666,-0.0413176491856575,-1.7909680500000003,1223.0
129,39,291840,1664,0.14945201470982283,0.947184681892395,0.15234375,9104,0.0004092704424510632,0.1241491436958313,0.2,-0.018980530556291342,0.017779652,-41.85710787773132,-0.012517264112830162,-1.7909680500000003,1223.0
130,39,292352,1664,0.018666749267140403,0.9482261538505554,0.2696533203125,9120,0.0004092704424510632,-2.2392737865448,0.2,-0.02422702097101137,0.025157537,-41.879401206970215,-0.028134126216173172,-1.78512114,1223.0
131,40,292864,1664,0.11534547596238554,0.9494250416755676,0.10400390625,9136,0.0004092704424510632,0.5426510572433472,0.2,-0.014325946380267851,0.010590635,-41.91906034946442,0.02816622518002987,-1.78512114,1223.0
132,40,293376,1663,0.0025804260876611806,0.9485970735549927,0.2578125,9152,0.0004092704424510632,-0.8629800081253052,0.2,-0.029695177625399083,0.016358396,-41.9379700422287,-0.04464808106422424,-1.78512114,1223.0
133,40,293888,1663,0.0019715462949534412,0.9472568035125732,0.228271484375,9168,0.0004092704424510632,-0.7680741548538208,0.2,-0.02321664206101559,0.016373433,-41.900169372558594,-0.022419555112719536,-1.7809407400000004,1223.0
134,41,294400,1662,0.13278898340649903,0.9471673369407654,0.1209716796875,9184,0.0004092704424510632,0.27452051639556885,0.2,-0.014237790630431846,0.013813648,-41.87238681316376,-0.006469046697020531,-1.7809407400000004,1223.0
135,41,294912,1662,0.025886649847961962,0.9471071362495422,0.2523193359375,9200,0.0004092704424510632,-4.206664562225342,0.2,-0.02608962613157928,0.026488516,-41.87451124191284,-0.03204578906297684,-1.77443668,1223.0
136,41,295424,1661,0.11394230462610722,0.9473292231559753,0.180908203125,9216,0.0004092704424510632,0.30066633224487305,0.2,-0.021971161651890725,0.019836575,-41.883017897605896,-0.010267945006489754,-1.77443668,1223.0
137,42,295936,1661,0.012925079267006367,0.9481934905052185,0.309814453125,9232,0.0004092704424510632,-1.1795814037322998,0.2,-0.026374609471531585,0.02381494,-41.89366543292999,-0.028046036139130592,-1.77443668,1223.0
138,42,296448,1661,0.014165279833832756,0.9476714134216309,0.270263671875,9248,0.0004092704424510632,0.5159576535224915,0.2,-0.02950257674092427,0.019539032,-41.89988625049591,-0.027620388194918633,-1.7702610600000002,1223.0
139,42,296960,1661,0.025224226585123688,0.9467912912368774,0.255126953125,9264,0.0004092704424510632,0.7351700067520142,0.2,-0.025000870402436703,0.029509991,-41.86807906627655,-0.03747114911675453,-1.7702610600000002,1223.0
140,43,297472,1660,0.00975764614122454,0.9466306567192078,0.27490234375,9280,0.0004092704424510632,-3.970612049102783,0.2,-0.024403593270108104,0.023734692,-41.84482479095459,-0.034773774445056915,-1.7641232600000003,1223.0
141,43,297984,1660,0.12129873409867287,0.9449414014816284,0.1871337890625,9296,0.0004092704424510632,0.22685778141021729,0.2,-0.020763631458976306,0.01666506,-41.82979643344879,0.0014297328889369965,-1.7641232600000003,1223.0
142,43,298496,1660,0.013395154004683718,0.9437287449836731,0.3114013671875,9312,0.0004092704424510632,-2.4355180263519287,0.2,-0.030733845342183486,0.02576437,-41.77044498920441,-0.03337646648287773,-1.7592055100000001,1223.0
143,44,299008,1659,0.11657910735812038,0.9422422051429749,0.154296875,9328,0.0004092704424510632,0.3926869034767151,0.2,-0.018941585774882697,0.019660968,-41.739827394485474,-0.007737927138805389,-1.7592055100000001,1223.0
144,44,299520,1659,0.0010055444017780246,0.9415374994277954,0.3316650390625,9344,0.0004092704424510632,-3.271054744720459,0.2,-0.031131596508203074,0.02647383,-41.693992257118225,-0.0505516491830349,-1.7592055100000001,1223.0
145,44,300032,1659,0.0010880616846407065,0.9432957768440247,0.2431640625,9360,0.0004092704424510632,-0.23189449310302734,0.2,-0.02522907553066034,0.016846582,-41.70706129074097,-0.04226814582943916,-1.7527037000000005,1223.0
146,45,300544,1659,0.1138096441864036,0.9439427852630615,0.1580810546875,9376,0.0004092704424510632,0.22309011220932007,0.2,-0.01927617572073359,0.0220433,-41.75107944011688,-0.01601593568921089,-1.7527037000000005,1223.0
147,45,301056,1659,0.013076327479211614,0.9439567923545837,0.23974609375,9392,0.0004092704424510632,-3.9754714965820312,0.2,-0.022202820400707424,0.017074022,-41.752888917922974,-0.029649268835783005,-1.7472002500000001,1223.0
