time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/value_loss,train/std,train/clip_fraction,train/n_updates,train/learning_rate,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
83,24,193024,1712,0.025312642741482705,0.9342995285987854,0.31494140625,6016,0.0004092704424510632,0.8999201059341431,0.2,-0.026736293017165735,0.021300761,-41.57571029663086,-0.02711390145123005,-2.29108178,1223.0
84,25,193536,1712,0.02320120728109032,0.936526358127594,0.2900390625,6032,0.0004092704424510632,-2.341986656188965,0.2,-0.027832134364871308,0.027134825,-41.623279452323914,-0.029327815398573875,-2.2911299799999996,1223.0
85,25,194048,1712,0.1778680356219411,0.9375624060630798,0.1173095703125,6048,0.0004092704424510632,0.3790891170501709,0.2,-0.020284111800719984,0.016661957,-41.691675305366516,0.0306461900472641,-2.2911299799999996,1223.0
86,25,194560,1712,0.024893238383810967,0.9384382367134094,0.2779541015625,6064,0.0004092704424510632,-2.3878705501556396,0.2,-0.023209295606648084,0.022112843,-41.71570181846619,-0.017650673165917397,-2.29153305,1223.0
87,26,195072,1711,0.1771152961300686,0.9391173720359802,0.1334228515625,6080,0.0004092704424510632,0.3556744456291199,0.2,-0.018387539879768156,0.014595199,-41.748854637145996,0.0028514713048934937,-2.29153305,1223.0
88,26,195584,1711,0.058479686034843326,0.9362671375274658,0.320068359375,6096,0.0004092704424510632,0.22031503915786743,0.2,-0.030826056987280026,0.021018406,-41.71851825714111,-0.00857892632484436,-2.29153305,1223.0
89,26,196096,1710,0.010336268562241457,0.9333025813102722,0.33203125,6112,0.0004092704424510632,-3.5085067749023438,0.2,-0.03338460228405893,0.02422021,-41.603017807006836,-0.03931524232029915,-2.29263853,1223.0
90,26,196608,1710,0.18251637706998736,0.9327303767204285,0.153076171875,6128,0.0004092704424510632,0.12251359224319458,0.2,-0.01724475783703383,0.01269393,-41.54069757461548,0.000853249803185463,-2.29263853,1223.0
91,27,197120,1710,0.03620730002876371,0.9343231916427612,0.271728515625,6144,0.0004092704424510632,-2.470670223236084,0.2,-0.0261719294503564,0.019964768,-41.55231475830078,-0.021377023309469223,-2.29168311,1223.0
92,27,197632,1710,0.14575322158634663,0.9345743060112,0.1522216796875,6160,0.0004092704424510632,0.5758902430534363,0.2,-0.022256767057115212,0.020437941,-41.6032075881958,0.005340995267033577,-2.29168311,1223.0
93,27,198144,1709,0.030026866414118558,0.9343577027320862,0.3033447265625,6176,0.0004092704424510632,-1.3227694034576416,0.2,-0.02933113122708164,0.025070764,-41.59042429924011,-0.03219657763838768,-2.2909278,1223.0
94,28,198656,1709,0.17799261608161032,0.9348952174186707,0.1219482421875,6192,0.0004092704424510632,0.572360634803772,0.2,-0.01542563148541376,0.015995502,-41.598902344703674,0.04533229023218155,-2.2909278,1223.0
95,28,199168,1709,0.0071693677600706,0.9357073903083801,0.2366943359375,6208,0.0004092704424510632,-2.0007729530334473,0.2,-0.02212154769222252,0.017033797,-41.62697899341583,-0.026327546685934067,-2.2909278,1223.0
96,28,199680,1708,0.003849117834761273,0.9375115633010864,0.239990234375,6224,0.0004092704424510632,-0.03853964805603027,0.2,-0.025049115269212052,0.01570944,-41.668193221092224,-0.035837892442941666,-2.29252549,1223.0
97,29,200192,1708,0.18422577937599272,0.9379531145095825,0.1512451171875,6240,0.0004092704424510632,0.17737746238708496,0.2,-0.02108443596807774,0.019508963,-41.72354710102081,0.0017727389931678772,-2.29252549,1223.0
98,29,200704,1708,0.03395970322890207,0.9381928443908691,0.226806640625,6256,0.0004092704424510632,-2.789531707763672,0.2,-0.021789793434436433,0.019180538,-41.725563764572144,-0.024157043546438217,-2.2917589,1223.0
99,29,201216,1708,0.13560929149389267,0.9376106858253479,0.1422119140625,6272,0.0004092704424510632,0.43733924627304077,0.2,-0.017269551535719074,0.016451892,-41.72637856006622,0.018137013539671898,-2.2917589,1223.0
100,30,201728,1705,0.033330713864415884,0.9356606006622314,0.276611328125,6288,0.0004092704424510632,-0.03578972816467285,0.2,-0.024536557379178703,0.02027714,-41.677159786224365,-0.017122820019721985,-2.2917589,1223.0
101,30,202240,1701,0.007918464107206091,0.933890700340271,0.31005859375,6304,0.0004092704424510632,-0.9184403419494629,0.2,-0.028811735421186313,0.02576277,-41.61093771457672,-0.0332181379199028,-2.28972098,1223.0
102,30,202752,1702,0.1733182619791478,0.9340495467185974,0.1558837890625,6320,0.0004092704424510632,0.2073075771331787,0.2,-0.018681849127460737,0.019034415,-41.58644902706146,-0.0022730305790901184,-2.28972098,1223.0
103,30,203264,1702,0.03904491651337594,0.9345008134841919,0.2279052734375,6336,0.0004092704424510632,-2.223092794418335,0.2,-0.023392888339003548,0.0135949645,-41.60126805305481,-0.004528780467808247,-2.28683875,1223.0
104,31,203776,1702,0.13498235982842743,0.9338146448135376,0.1480712890625,6352,0.0004092704424510632,0.577712893486023,0.2,-0.016710246898583136,0.021285808,-41.60155200958252,0.010580819100141525,-2.28683875,1223.0
105,31,204288,1702,0.03825745702488348,0.9352482557296753,0.3223876953125,6368,0.0004092704424510632,-1.7233469486236572,0.2,-0.03041321119235363,0.030697292,-41.59487807750702,-0.018471721559762955,-2.28694297,1223.0
106,31,204800,1702,0.1974224173463881,0.9352946281433105,0.12451171875,6384,0.0004092704424510632,0.5578835606575012,0.2,-0.014684527704957873,0.019675251,-41.63730823993683,0.026470057666301727,-2.28694297,1223.0
107,32,205312,1703,0.011462147784186527,0.934242844581604,0.2816162109375,6400,0.0004092704424510632,-0.9429459571838379,0.2,-0.025142655591480434,0.023053585,-41.612669348716736,-0.020638301968574524,-2.28694297,1223.0
108,32,205824,1703,0.0036370463094499428,0.9348919987678528,0.2440185546875,6416,0.0004092704424510632,-0.5539305210113525,0.2,-0.0276251895702444,0.016587563,-41.600950956344604,-0.026302466168999672,-2.28551335,1223.0
109,32,206336,1703,0.2021618919679895,0.9354119300842285,0.13134765625,6432,0.0004092704424510632,0.1555141806602478,0.2,-0.017053842602763325,0.018357245,-41.62381613254547,-0.005797907710075378,-2.28551335,1223.0
110,33,206848,1703,0.032601225131656975,0.9351246953010559,0.2142333984375,6448,0.0004092704424510632,-3.0143656730651855,0.2,-0.020241677382728085,0.016693423,-41.632495403289795,-0.015542285516858101,-2.28378654,1223.0
111,33,207360,1702,0.15350117743946612,0.9353894591331482,0.1163330078125,6464,0.0004092704424510632,0.49970126152038574,0.2,-0.013627372973132879,0.018837418,-41.63131523132324,0.012754689902067184,-2.28378654,1223.0
112,33,207872,1702,0.08815538487397134,0.9365428686141968,0.26171875,6480,0.0004092704424510632,0.431018590927124,0.2,-0.025504479330265895,0.018392991,-41.653175711631775,0.0016774535179138184,-2.28378654,1223.0
113,33,208384,1702,0.16791980480775237,0.9365147352218628,0.24169921875,6496,0.0004092704424510632,0.45539283752441406,0.2,-0.020868074243480805,0.018250579,-41.68201732635498,0.03999995067715645,-2.2825044899999996,1223.0
114,34,208896,1703,0.045794626872520894,0.9355648159980774,0.276123046875,6512,0.0004092704424510632,0.8946694135665894,0.2,-0.02444916038075462,0.019980963,-41.66646134853363,-0.009124595671892166,-2.2825044899999996,1223.0
115,34,209408,1703,0.060153825441375375,0.9355594515800476,0.3006591796875,6528,0.0004092704424510632,-2.070950746536255,0.2,-0.028956437134183943,0.036281385,-41.65219473838806,-0.024859193712472916,-2.28311449,1223.0
116,34,209920,1703,0.13617678359150887,0.9350440502166748,0.1832275390625,6544,0.0004092704424510632,0.5888049602508545,0.2,-0.01997660403867485,0.022970606,-41.645718812942505,0.012093301862478256,-2.28311449,1223.0
117,35,210432,1703,0.055228553246706724,0.9351894855499268,0.31103515625,6560,0.0004092704424510632,-1.6657798290252686,0.2,-0.030691789092088584,0.031866707,-41.63239336013794,-0.016422178596258163,-2.2840773100000002,1223.0
118,35,210944,1703,0.15444283955730498,0.935615062713623,0.190673828125,6576,0.0004092704424510632,0.6283653974533081,0.2,-0.020446254551643506,0.018336339,-41.64832961559296,0.03513393551111221,-2.2840773100000002,1223.0
119,35,211456,1703,0.006673339390545152,0.9371543526649475,0.2462158203125,6592,0.0004092704424510632,-3.1843438148498535,0.2,-0.026903004021733068,0.01523209,-41.67105031013489,-0.032975614070892334,-2.2840773100000002,1223.0
120,36,211968,1703,0.0034483316921978258,0.9410337805747986,0.2591552734375,6608,0.0004092704424510632,0.011293292045593262,0.2,-0.027550685597816482,0.01891694,-41.75360441207886,-0.04018814116716385,-2.28426835,1223.0
121,36,212480,1703,0.20500468113459647,0.9420475363731384,0.153564453125,6624,0.0004092704424510632,0.15857702493667603,0.2,-0.018671455880394205,0.01770904,-41.84149360656738,0.04006468504667282,-2.28426835,1223.0
122,36,212992,1703,0.054208100540563464,0.9422288537025452,0.23486328125,6640,0.0004092704424510632,-2.974375009536743,0.2,-0.022559205957804807,0.016175281,-41.85581457614899,-0.013737156987190247,-2.28449941,1223.0
123,36,213504,1703,0.15450147492811084,0.9417890310287476,0.1280517578125,6656,0.0004092704424510632,0.5340187549591064,0.2,-0.015049569454276934,0.0195128,-41.85444498062134,0.005050055682659149,-2.28449941,1223.0
124,37,214016,1703,0.02544002531794831,0.9411939978599548,0.2696533203125,6672,0.0004092704424510632,-0.9934544563293457,0.2,-0.028095999936340377,0.021205174,-41.83763015270233,-0.032221708446741104,-2.28449941,1223.0
125,37,214528,1703,0.08821757696568966,0.9401254057884216,0.186767578125,6688,0.0004092704424510632,0.654156506061554,0.2,-0.020419984313775785,0.01891239,-41.812639474868774,-0.004202302545309067,-2.2852323300000004,1223.0
126,37,215040,1703,0.023517328925663605,0.9381114840507507,0.323486328125,6704,0.0004092704424510632,0.8621088266372681,0.2,-0.0224194015172543,0.038639374,-41.76623976230621,-0.023568056523799896,-2.2852323300000004,1223.0
127,38,215552,1704,0.03282573801698163,0.9368937015533447,0.2132568359375,6720,0.0004092704424510632,-2.2051799297332764,0.2,-0.02122731987037696,0.014606635,-41.717291831970215,-0.027041785418987274,-2.28515428,1223.0
128,38,216064,1704,0.14274499518796802,0.9356613159179688,0.1328125,6736,0.0004092704424510632,0.586320698261261,0.2,-0.019901487248716876,0.019189462,-41.673192262649536,0.04736175760626793,-2.28515428,1223.0
129,38,216576,1704,0.019449294777587056,0.9361657500267029,0.21142578125,6752,0.0004092704424510632,-1.4189505577087402,0.2,-0.018079361645504832,0.013613692,-41.6601037979126,-0.01856211945414543,-2.2835098700000005,1223.0
130,39,217088,1704,0.12730086396913975,0.9357278943061829,0.1605224609375,6768,0.0004092704424510632,0.4028629660606384,0.2,-0.018707366078160703,0.023133824,-41.67819166183472,-0.001607302576303482,-2.2835098700000005,1223.0
131,39,217600,1703,0.040204822667874396,0.9359181523323059,0.2781982421875,6784,0.0004092704424510632,0.08145338296890259,0.2,-0.030351626279298216,0.02082855,-41.658377170562744,-0.015227900817990303,-2.2835098700000005,1223.0
132,39,218112,1703,0.008314700738992542,0.9351175427436829,0.30712890625,6800,0.0004092704424510632,-1.3254683017730713,0.2,-0.0335293443640694,0.02324152,-41.65467548370361,-0.03719954565167427,-2.28508804,1223.0
133,39,218624,1703,0.18295652826782316,0.9342491030693054,0.178955078125,6816,0.0004092704424510632,0.15486502647399902,0.2,-0.02196335633925628,0.022534996,-41.630311489105225,-0.015824533998966217,-2.28508804,1223.0
134,40,219136,1703,0.05132654181215912,0.935500979423523,0.2388916015625,6832,0.0004092704424510632,-3.0570173263549805,0.2,-0.0222893794925767,0.020562502,-41.62113440036774,-0.009103324264287949,-2.28519722,1223.0
135,40,219648,1704,0.12957688001915812,0.9366699457168579,0.167724609375,6848,0.0004092704424510632,0.5538830757141113,0.2,-0.021175331436097622,0.024671424,-41.67541551589966,0.0015328601002693176,-2.28519722,1223.0
136,40,220160,1704,0.03755082737188786,0.9371657371520996,0.257080078125,6864,0.0004092704424510632,-1.3311147689819336,0.2,-0.02027360853389837,0.023854133,-41.69714426994324,-0.012272382155060768,-2.28453741,1223.0
137,41,220672,1704,0.14538026321679354,0.9367626905441284,0.19287109375,6880,0.0004092704424510632,0.6249246597290039,0.2,-0.020485754939727485,0.023418479,-41.69742715358734,0.018219150602817535,-2.28453741,1223.0
138,41,221184,1704,0.011779079955886118,0.9373117685317993,0.2205810546875,6896,0.0004092704424510632,-2.328251838684082,0.2,-0.02345868308475474,0.017360143,-41.69601774215698,-0.0311511792242527,-2.28453741,1223.0
139,41,221696,1705,0.003184544690157054,0.9368163347244263,0.26123046875,6912,0.0004092704424510632,-0.024110794067382812,0.2,-0.02708610094850883,0.019953007,-41.71177303791046,-0.02822401188313961,-2.2847158899999997,1223.0
140,42,222208,1704,0.1954970502993092,0.9364871382713318,0.175048828125,6928,0.0004092704424510632,0.15279114246368408,0.2,-0.021359478909289464,0.01563521,-41.68227803707123,-0.0044868867844343185,-2.2847158899999997,1223.0
141,42,222720,1704,0.025042327179107815,0.9356846809387207,0.2545166015625,6944,0.0004092704424510632,-2.563058376312256,0.2,-0.024684929005161393,0.022839878,-41.667253613471985,-0.023295743390917778,-2.28334793,1223.0
142,42,223232,1704,0.1262340989196673,0.9353438019752502,0.1474609375,6960,0.0004092704424510632,0.44471848011016846,0.2,-0.019818794244201854,0.023504857,-41.645713090896606,0.0025371089577674866,-2.28334793,1223.0
143,42,223744,1705,0.02216741326265037,0.9368162751197815,0.2679443359375,6976,0.0004092704424510632,-1.0943398475646973,0.2,-0.02208624078775756,0.0185516,-41.65984618663788,-0.016934996470808983,-2.28334793,1223.0
144,43,224256,1705,0.009871047805063426,0.9378441572189331,0.2845458984375,6992,0.0004092704424510632,-0.24536991119384766,0.2,-0.02708031095971819,0.021259528,-41.699084877967834,-0.0328252799808979,-2.28278092,1223.0
145,43,224768,1705,0.12104430084582418,0.9370420575141907,0.1588134765625,7008,0.0004092704424510632,0.37403643131256104,0.2,-0.020128689764533192,0.020444151,-41.69710195064545,-0.014687413349747658,-2.28278092,1223.0
146,43,225280,1705,0.037947780336253345,0.9346752166748047,0.279052734375,7024,0.0004092704424510632,-2.029012680053711,0.2,-0.029229112464236096,0.02220194,-41.641385078430176,-0.02852543815970421,-2.28280483,1223.0
147,44,225792,1706,0.1596747690346092,0.9339348673820496,0.1268310546875,7040,0.0004092704424510632,0.2377527952194214,0.2,-0.015714824010501616,0.014429936,-41.56675982475281,-0.001473594456911087,-2.28280483,1223.0
1,0,226304,4135,0.01595662464387715,0.9332175254821777,0.3125,7056,0.0004092704424510632,-1.924164056777954,0.2,-0.030193987855454907,0.025853388,-41.55304133892059,-0.02887668088078499,-2.2819213499999997,1223.0
2,0,226816,2433,0.3129984228871763,0.9328929781913757,0.18603515625,7072,0.0004092704424510632,0.07108765840530396,0.2,-0.019505077449139208,0.017686255,-41.529202699661255,-0.0026161596179008484,-2.2819213499999997,1223.0
3,0,227328,2148,0.008095402081380598,0.9358435869216919,0.291259765625,7088,0.0004092704424510632,-0.8573853969573975,0.2,-0.03277106017048936,0.021397758,-41.561227798461914,-0.044978078454732895,-2.2819213499999997,1223.0
4,1,227840,2034,0.0037455869241966866,0.9348044991493225,0.28271484375,7104,0.0004092704424510632,-0.2867569923400879,0.2,-0.029683615954127163,0.021709759,-41.61423087120056,-0.04260072112083435,-2.28014238,1223.0
5,1,228352,1964,0.2119551085634157,0.9343229532241821,0.136474609375,7120,0.0004092704424510632,0.16817361116409302,0.2,-0.0196747453592252,0.01722914,-41.573206663131714,0.011408135294914246,-2.28014238,1223.0
6,1,228864,1924,0.034567941911518574,0.9338842630386353,0.234130859375,7136,0.0004092704424510632,-3.052218437194824,0.2,-0.02143912720202934,0.017684147,-41.55914056301117,-0.011875104159116745,-2.28174569,1223.0
7,1,229376,1892,0.18035135371610522,0.9335614442825317,0.0927734375,7152,0.0004092704424510632,0.5322844386100769,0.2,-0.014638645894592628,0.014691297,-41.53980243206024,0.02876184694468975,-2.28174569,1223.0
8,2,229888,1867,0.08725762809626758,0.9345062971115112,0.262451171875,7168,0.0004092704424510632,0.4692118167877197,0.2,-0.029418707359582186,0.017282553,-41.54199039936066,-0.0026331618428230286,-2.28174569,1223.0
9,2,230400,1845,0.15518680936656892,0.9348533153533936,0.2513427734375,7184,0.0004092704424510632,0.47949904203414917,0.2,-0.021880658096051775,0.023550827,-41.56867158412933,0.049489423632621765,-2.28007962,1223.0
10,2,230912,1829,0.04274862620513886,0.9341757297515869,0.23095703125,7200,0.0004092704424510632,0.912979781627655,0.2,-0.022758177132345736,0.021726422,-41.56364917755127,-0.013885368593037128,-2.28007962,1223.0
11,3,231424,1832,0.05133035156177357,0.9322651624679565,0.2652587890625,7216,0.0004092704424510632,-3.0864152908325195,0.2,-0.028171732599730603,0.019042663,-41.52629005908966,-0.018158841878175735,-2.2813689,1223.0
12,3,231936,1823,0.1564486026763916,0.9317961931228638,0.16845703125,7232,0.0004092704424510632,0.6580408811569214,0.2,-0.025394123804289848,0.016422722,-41.487473249435425,0.03462064266204834,-2.2813689,1223.0
13,3,232448,1812,0.08559231413528323,0.9316149353981018,0.258056640625,7248,0.0004092704424510632,-1.4772186279296875,0.2,-0.02439451721511432,0.02150314,-41.48161268234253,-0.0180002860724926,-2.28067338,1223.0
14,3,232960,1806,0.17036709771491587,0.9308456182479858,0.1563720703125,7264,0.0004092704424510632,0.6996620893478394,0.2,-0.018601100127852987,0.017018288,-41.47215557098389,0.058223992586135864,-2.28067338,1223.0
15,4,233472,1799,0.003909114813723136,0.9321147799491882,0.22216796875,7280,0.0004092704424510632,-2.5569007396698,0.2,-0.02334304955729749,0.018334672,-41.46590733528137,-0.03358377888798714,-2.28067338,1223.0
16,4,233984,1795,0.003177356302330736,0.9318019151687622,0.2982177734375,7296,0.0004092704424510632,-0.050292015075683594,0.2,-0.032398297465988435,0.019309135,-41.48962485790253,-0.04588579386472702,-2.28233604,1223.0
17,4,234496,1789,0.19417041481938213,0.9315041899681091,0.1644287109375,7312,0.0004092704424510632,0.17411696910858154,0.2,-0.022935987391974777,0.02174341,-41.46206820011139,-0.008994761854410172,-2.28233604,1223.0
18,5,235008,1785,0.0294189605046995,0.9320148229598999,0.2745361328125,7328,0.0004092704424510632,-2.809995651245117,0.2,-0.026505653600906953,0.019762557,-41.46703588962555,-0.023888573050498962,-2.28311382,1223.0
19,5,235520,1781,0.13017815817147493,0.931555986404419,0.147705078125,7344,0.0004092704424510632,0.5415258407592773,0.2,-0.019363299943506718,0.020089477,-41.46965670585632,0.004603873938322067,-2.28311382,1223.0
20,5,236032,1778,0.028877396136522293,0.9295377135276794,0.307861328125,7360,0.0004092704424510632,-1.6992106437683105,0.2,-0.030658946052426472,0.028607832,-41.425084710121155,-0.035507846623659134,-2.28311382,1223.0
21,6,236544,1774,0.11004399415105581,0.9293107390403748,0.1617431640625,7376,0.0004092704424510632,0.6161639094352722,0.2,-0.016187988432648126,0.01097035,-41.377742290496826,0.01094098575413227,-2.28291652,1223.0
22,6,237056,1771,0.021075237717013806,0.930820107460022,0.294189453125,7392,0.0004092704424510632,0.8757778406143188,0.2,-0.028129475816967897,0.01952128,-41.39874005317688,-0.03655584156513214,-2.28291652,1223.0
23,6,237568,1768,0.029228345374576747,0.931807816028595,0.2615966796875,7408,0.0004092704424510632,-2.1762967109680176,0.2,-0.024590976026956923,0.025648389,-41.45421779155731,-0.03387990593910217,-2.28160847,1223.0
24,6,238080,1765,0.12962281610816717,0.9329380989074707,0.1688232421875,7424,0.0004092704424510632,0.4913380742073059,0.2,-0.020184975190204568,0.021059614,-41.4809592962265,0.013798508793115616,-2.28160847,1223.0
25,7,238592,1762,0.03030212305020541,0.9333115816116333,0.3031005859375,7440,0.0004092704424510632,-2.473405361175537,0.2,-0.03373651881702244,0.024748506,-41.5157550573349,-0.0303938090801239,-2.28208906,1223.0
26,7,239104,1760,0.1932104122824967,0.9323290586471558,0.1043701171875,7456,0.0004092704424510632,0.6005865335464478,0.2,-0.016702598804840818,0.01581325,-41.4939501285553,0.02900460734963417,-2.28208906,1223.0
27,7,239616,1758,0.03572133620036766,0.9313330054283142,0.3087158203125,7472,0.0004092704424510632,0.08880865573883057,0.2,-0.029432010342134163,0.024174664,-41.461487889289856,-0.02098557911813259,-2.28208906,1223.0
28,8,240128,1756,0.00869000489183236,0.9330198168754578,0.263427734375,7488,0.0004092704424510632,-1.3357024192810059,0.2,-0.024513381882570684,0.021257978,-41.46569573879242,-0.03313419967889786,-2.28161227,1223.0
29,8,240640,1753,0.18245554179884493,0.9332345724105835,0.17138671875,7504,0.0004092704424510632,0.12713623046875,0.2,-0.018768587528029457,0.0137210805,-41.50853943824768,0.0013770237565040588,-2.28161227,1223.0
30,8,241152,1754,0.03409986826591194,0.9324948787689209,0.1934814453125,7520,0.0004092704424510632,-2.8898847103118896,0.2,-0.020297777256928384,0.015277078,-41.498597383499146,-0.022109732031822205,-2.2830005499999997,1223.0
31,9,241664,1752,0.13958603260107338,0.9326763153076172,0.1365966796875,7536,0.0004092704424510632,0.502930760383606,0.2,-0.016465249529574066,0.019440508,-41.48440146446228,0.015382867306470871,-2.2830005499999997,1223.0
32,9,242176,1750,0.025174024369334802,0.9344066977500916,0.282958984375,7552,0.0004092704424510632,-1.4741120338439941,0.2,-0.026000736455898732,0.024308002,-41.50571405887604,-0.025005968287587166,-2.28297742,1223.0
33,9,242688,1749,0.17263149586506188,0.9350012540817261,0.1336669921875,7568,0.0004092704424510632,0.6332547664642334,0.2,-0.014933259080862626,0.015821084,-41.546173095703125,0.03245279937982559,-2.28297742,1223.0
34,9,243200,1748,0.006941536390513647,0.9340497255325317,0.2469482421875,7584,0.0004092704424510632,-2.9125375747680664,0.2,-0.026502763445023447,0.01690668,-41.543785572052,-0.027531303465366364,-2.28297742,1223.0
35,10,243712,1746,0.00331350242413464,0.9349783658981323,0.2708740234375,7600,0.0004092704424510632,-0.057585835456848145,0.2,-0.029173418326536193,0.01617555,-41.53347706794739,-0.04298451915383339,-2.2828505000000003,1223.0
36,10,244224,1745,0.18248371430672705,0.9353011250495911,0.1322021484375,7616,0.0004092704424510632,0.17952817678451538,0.2,-0.018750613468000665,0.019027105,-41.56971549987793,-0.0025512464344501495,-2.2828505000000003,1223.0
37,10,244736,1743,0.021329014183720574,0.9370449185371399,0.3004150390625,7632,0.0004092704424510632,-2.524519443511963,0.2,-0.027218765317229554,0.02427696,-41.593318939208984,-0.03183543682098389,-2.28535103,1223.0
38,11,245248,1741,0.20557731157168746,0.9375027418136597,0.15576171875,7648,0.0004092704424510632,0.25471019744873047,0.2,-0.019043939479161054,0.018847354,-41.64437174797058,-0.00048106536269187927,-2.28535103,1223.0
39,11,245760,1738,0.017656564275966957,0.9366185665130615,0.3037109375,7664,0.0004092704424510632,-0.445911169052124,0.2,-0.028458138564019464,0.020337608,-41.63339006900787,-0.03308350220322609,-2.28535103,1223.0
40,11,246272,1737,0.010472242574905977,0.935759425163269,0.269775390625,7680,0.0004092704424510632,-0.21189367771148682,0.2,-0.029395838791970164,0.019993685,-41.61493623256683,-0.0375993549823761,-2.2854819899999996,1223.0
41,12,246784,1736,0.0998456800589338,0.9344675540924072,0.20361328125,7696,0.0004092704424510632,0.5366597771644592,0.2,-0.01856596051948145,0.020715062,-41.5765026807785,-0.016714856028556824,-2.2854819899999996,1223.0
42,12,247296,1736,0.02977906883461401,0.932925820350647,0.28125,7712,0.0004092704424510632,-2.2398409843444824,0.2,-0.024161129258573055,0.025567919,-41.52189838886261,-0.021976105868816376,-2.28317178,1223.0
43,12,247808,1735,0.188952594762668,0.9324050545692444,0.154541015625,7728,0.0004092704424510632,0.40003591775894165,0.2,-0.021539273162488826,0.016944347,-41.48070156574249,0.004791930317878723,-2.28317178,1223.0
44,12,248320,1735,0.019995258189737797,0.933692991733551,0.280517578125,7744,0.0004092704424510632,-1.821153163909912,0.2,-0.028889166525914334,0.021990106,-41.48847937583923,-0.030790667980909348,-2.28354213,1223.0
45,13,248832,1734,0.25558828189969063,0.9339925646781921,0.12158203125,7760,0.0004092704424510632,0.3268094062805176,0.2,-0.015877776007982902,0.016905135,-41.51918148994446,0.04951858147978783,-2.28354213,1223.0
46,13,249344,1734,0.007560801721410826,0.9345621466636658,0.2569580078125,7776,0.0004092704424510632,-2.872539758682251,0.2,-0.02230885630706325,0.024318507,-41.5244961977005,-0.040794216096401215,-2.28354213,1223.0
47,13,249856,1734,0.003261028807173716,0.9333323836326599,0.2425537109375,7792,0.0004092704424510632,0.04410123825073242,0.2,-0.026603543243254535,0.017696686,-41.5260751247406,-0.03769566863775253,-2.2837109900000003,1223.0
48,14,250368,1734,0.22360597527585924,0.9331686496734619,0.195556640625,7808,0.0004092704424510632,0.18049347400665283,0.2,-0.027800163807114586,0.023367483,-41.49422562122345,0.0050683096051216125,-2.2837109900000003,1223.0
49,14,250880,1733,0.08179328823462129,0.9323583245277405,0.2418212890625,7824,0.0004092704424510632,-1.834303379058838,0.2,-0.022631069863564335,0.021461941,-41.48811650276184,0.001774914562702179,-2.2831021200000006,1223.0
50,14,251392,1733,0.2248160558519885,0.9314464926719666,0.114990234375,7840,0.0004092704424510632,0.18685489892959595,0.2,-0.018192852970969398,0.015948221,-41.46682941913605,-0.003389555960893631,-2.2831021200000006,1223.0
51,15,251904,1732,0.058719653519801795,0.9311671257019043,0.266845703125,7856,0.0004092704424510632,0.2378469705581665,0.2,-0.025114209463936277,0.021948077,-41.43991768360138,-0.007118461653590202,-2.2831021200000006,1223.0
52,15,252416,1732,0.1555653370451182,0.9324585795402527,0.2545166015625,7872,0.0004092704424510632,0.5758090019226074,0.2,-0.025821987888775766,0.024887854,-41.458118319511414,0.03079906851053238,-2.283083,1223.0
53,15,252928,1731,0.037853926070965827,0.9340207576751709,0.3353271484375,7888,0.0004092704424510632,0.9227140545845032,0.2,-0.02302324077754747,0.03290345,-41.506534934043884,-0.021599959582090378,-2.283083,1223.0
54,15,253440,1731,0.05048407556023449,0.9355985522270203,0.2779541015625,7904,0.0004092704424510632,-2.3830792903900146,0.2,-0.02787307556718588,0.02371161,-41.54781687259674,-0.009878279641270638,-2.28240067,1223.0
55,16,253952,1730,0.14615978440269828,0.9359374046325684,0.1641845703125,7920,0.0004092704424510632,0.5679222345352173,0.2,-0.023167109102359973,0.021179602,-41.58900046348572,0.008466601371765137,-2.28240067,1223.0
56,16,254464,1730,0.023544459720142186,0.9354662895202637,0.2979736328125,7936,0.0004092704424510632,-1.9493513107299805,0.2,-0.025067848415346816,0.01974973,-41.58471882343292,-0.02385982684791088,-2.28322725,1223.0
57,16,254976,1729,0.1621637074276805,0.9359650015830994,0.1439208984375,7952,0.0004092704424510632,0.4897462725639343,0.2,-0.01695115961774718,0.016514031,-41.582173228263855,0.03192497789859772,-2.28322725,1223.0
58,17,255488,1728,0.006128004744823556,0.9388337135314941,0.258544921875,7968,0.0004092704424510632,-3.29011869430542,0.2,-0.028636625851504505,0.020331355,-41.639214634895325,-0.043831828981637955,-2.28322725,1223.0
59,17,256000,1728,0.0036301844302215613,0.9389476180076599,0.2647705078125,7984,0.0004092704424510632,0.058960556983947754,0.2,-0.03115989851357881,0.016613677,-41.71008658409119,-0.04270324110984802,-2.28503824,1223.0
60,17,256512,1728,0.24760207801591605,0.9385508298873901,0.0914306640625,8000,0.0004092704424510632,0.2004185914993286,0.2,-0.014053994891582988,0.016128793,-41.694027066230774,0.010636039078235626,-2.28503824,1223.0
61,18,257024,1727,0.03962771809892729,0.9395658373832703,0.2796630859375,8016,0.0004092704424510632,-3.113776683807373,0.2,-0.023742783174384385,0.030923352,-41.70302438735962,-0.014560570009052753,-2.28624832,1223.0
62,18,257536,1728,0.1966236492153257,0.9399818778038025,0.127685546875,8032,0.0004092704424510632,0.23209786415100098,0.2,-0.013962579148937948,0.014754333,-41.7339882850647,0.027430376037955284,-2.28624832,1223.0
