time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/value_loss,train/std,train/clip_fraction,train/n_updates,train/learning_rate,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
61,18,257024,1651,0.04608161037322134,0.9661412239074707,0.2418212890625,8016,0.0004092704424510632,-3.437297821044922,0.2,-0.024563885395764373,0.02423593,-42.490830421447754,-0.03501097857952118,-2.24814234,1223.0
62,19,257536,1649,0.15636212122626603,0.9664406180381775,0.1324462890625,8032,0.0004092704424510632,0.5775041580200195,0.2,-0.019397048687096685,0.017404106,-42.507227182388306,-0.0040389783680438995,-2.24814234,1223.0
63,19,258048,1648,0.035508079279679805,0.9676170945167542,0.27978515625,8048,0.0004092704424510632,-1.9467103481292725,0.2,-0.025016183295520023,0.024446849,-42.518797278404236,-0.021005190908908844,-2.24814234,1223.0
64,19,258560,1648,0.1325561753474176,0.9694396257400513,0.1824951171875,8064,0.0004092704424510632,0.6854592561721802,0.2,-0.021114258815941866,0.016747586,-42.56560468673706,0.0166885107755661,-2.2484648500000004,1223.0
65,20,259072,1647,0.0201217784488108,0.9706092476844788,0.234375,8080,0.0004092704424510632,0.8418052196502686,0.2,-0.02411871650838293,0.018420152,-42.610278606414795,-0.019752144813537598,-2.2484648500000004,1223.0
66,20,259584,1646,0.025496101414319128,0.9723135828971863,0.2799072265625,8096,0.0004092704424510632,-3.2547407150268555,0.2,-0.023232238614582457,0.028554536,-42.66022717952728,-0.010897750034928322,-2.24831838,1223.0
67,20,260096,1646,0.18885346967726946,0.9728282690048218,0.1690673828125,8112,0.0004092704424510632,0.1737840175628662,0.2,-0.01739353861194104,0.01584661,-42.70283079147339,-0.005000388249754906,-2.24831838,1223.0
68,21,260608,1645,0.01805876154685393,0.9748260974884033,0.33447265625,8128,0.0004092704424510632,-1.6372895240783691,0.2,-0.026539999525994062,0.022291651,-42.73599469661713,-0.02926337718963623,-2.24994566,1223.0
69,21,261120,1644,0.15793269616551697,0.9752933979034424,0.1114501953125,8144,0.0004092704424510632,0.34231942892074585,0.2,-0.016689848620444536,0.015767474,-42.79958534240723,0.011685062199831009,-2.24994566,1223.0
70,21,261632,1644,0.054074802435934544,0.9743412137031555,0.2681884765625,8160,0.0004092704424510632,0.23940980434417725,0.2,-0.025538732093991712,0.020323118,-42.77916967868805,-0.010904725641012192,-2.24994566,1223.0
71,22,262144,1644,0.01368537129019387,0.973747193813324,0.3011474609375,8176,0.0004092704424510632,-1.4154729843139648,0.2,-0.03216904553119093,0.025924198,-42.74515390396118,-0.050890643149614334,-2.2531717399999995,1223.0
72,22,262656,1644,0.1600965023972094,0.9729689359664917,0.1517333984375,8192,0.0004092704424510632,0.17961007356643677,0.2,-0.018984015288879164,0.018700916,-42.73732006549835,-0.012327978387475014,-2.2531717399999995,1223.0
73,22,263168,1644,0.023798782960511744,0.9733151197433472,0.2335205078125,8208,0.0004092704424510632,-3.988318920135498,0.2,-0.024591826368123293,0.019606136,-42.717992544174194,-0.020673025399446487,-2.2551492200000003,1223.0
74,23,263680,1644,0.19505903811659664,0.9735062122344971,0.148681640625,8224,0.0004092704424510632,0.24630355834960938,0.2,-0.02253248359193094,0.02148009,-42.72844743728638,-0.01166526973247528,-2.2551492200000003,1223.0
75,23,264192,1644,0.03636674664448947,0.973106861114502,0.203857421875,8240,0.0004092704424510632,-1.871436595916748,0.2,-0.01816263892396819,0.020998383,-42.725894808769226,-0.01357168611139059,-2.2541242900000005,1223.0
76,23,264704,1645,0.18700341088697314,0.9731675982475281,0.1427001953125,8256,0.0004092704424510632,0.6863003373146057,0.2,-0.01877096781390719,0.015914757,-42.71900928020477,0.04838956519961357,-2.2541242900000005,1223.0
77,23,265216,1645,0.005594186877715401,0.9735296964645386,0.285400390625,8272,0.0004092704424510632,-4.288923263549805,0.2,-0.02641962139750831,0.023415156,-42.7198783159256,-0.04051830992102623,-2.2541242900000005,1223.0
78,24,265728,1646,0.002303309996932512,0.9749082922935486,0.26171875,8288,0.0004092704424510632,-0.026491999626159668,0.2,-0.030002702435012907,0.019668538,-42.7452495098114,-0.04307866841554642,-2.2541069300000003,1223.0
79,24,266240,1646,0.1742767842952162,0.975442111492157,0.109375,8304,0.0004092704424510632,0.19920217990875244,0.2,-0.015322217623179313,0.016756479,-42.78116011619568,0.012796260416507721,-2.2541069300000003,1223.0
80,24,266752,1647,0.04637095413636416,0.9767497181892395,0.233154296875,8320,0.0004092704424510632,-2.7682888507843018,0.2,-0.02317228654283099,0.024394829,-42.79400932788849,-0.024558745324611664,-2.2563338400000004,1223.0
81,25,267264,1647,0.1801512821111828,0.9769790768623352,0.134033203125,8336,0.0004092704424510632,0.6590546369552612,0.2,-0.01576619815750746,0.018750418,-42.828943371772766,0.033687617629766464,-2.2563338400000004,1223.0
82,25,267776,1647,0.014943290123483166,0.9743689298629761,0.326904296875,8352,0.0004092704424510632,-2.46610426902771,0.2,-0.02649985277093947,0.030821593,-42.787431836128235,-0.02820770815014839,-2.2563338400000004,1223.0
83,25,268288,1648,0.0027371297546778806,0.9727878570556641,0.210205078125,8368,0.0004092704424510632,0.034606993198394775,0.2,-0.02393894095439464,0.017525505,-42.714895725250244,-0.029536359012126923,-2.25696697,1223.0
84,26,268800,1648,0.24478701036423445,0.9726040959358215,0.1817626953125,8384,0.0004092704424510632,0.04076725244522095,0.2,-0.018126900766219478,0.016541395,-42.693397641181946,0.007112136110663414,-2.25696697,1223.0
85,26,269312,1647,0.011109783925348893,0.9702953100204468,0.239990234375,8400,0.0004092704424510632,-2.107719898223877,0.2,-0.024353025772143155,0.022970572,-42.66475212574005,-0.03473851457238197,-2.25731056,1223.0
86,26,269824,1648,0.2590203923173249,0.9700729250907898,0.166015625,8416,0.0004092704424510632,0.11140084266662598,0.2,-0.017851355078164488,0.011709966,-42.60963296890259,0.03914565220475197,-2.25731056,1223.0
87,27,270336,1647,0.008216394184273668,0.9684290885925293,0.28662109375,8432,0.0004092704424510632,-2.420330762863159,0.2,-0.026726938813226297,0.021868937,-42.59509313106537,-0.0394086055457592,-2.2566757600000003,1223.0
88,27,270848,1647,0.2575596757233143,0.9680138230323792,0.119873046875,8448,0.0004092704424510632,0.26242029666900635,0.2,-0.013348253814911004,0.013564852,-42.54239308834076,0.028926853090524673,-2.2566757600000003,1223.0
89,27,271360,1647,0.005945658391283359,0.969097912311554,0.220947265625,8464,0.0004092704424510632,-3.414459705352783,0.2,-0.021536684245802462,0.019917693,-42.55189621448517,-0.031232113018631935,-2.2566757600000003,1223.0
90,27,271872,1646,0.0026510517636779696,0.9706648588180542,0.24365234375,8480,0.0004092704424510632,-0.19905304908752441,0.2,-0.025312117679277435,0.016378531,-42.59841048717499,-0.02733432874083519,-2.2572179500000003,1223.0
91,28,272384,1646,0.2055412889458239,0.9704499840736389,0.1405029296875,8496,0.0004092704424510632,0.20545774698257446,0.2,-0.016612343802989926,0.015020541,-42.61742842197418,0.005576906725764275,-2.2572179500000003,1223.0
92,28,272896,1646,0.0293175361584872,0.9690973162651062,0.2672119140625,8512,0.0004092704424510632,-3.637981414794922,0.2,-0.027189577784156427,0.020540128,-42.59398055076599,-0.026076175272464752,-2.25693073,1223.0
93,28,273408,1646,0.16938697383739054,0.9696879386901855,0.1336669921875,8528,0.0004092704424510632,0.34525859355926514,0.2,-0.01887388969771564,0.01657169,-42.56236267089844,0.005650617182254791,-2.25693073,1223.0
94,29,273920,1645,0.016249964653979987,0.9700947999954224,0.3067626953125,8544,0.0004092704424510632,-0.9961858987808228,0.2,-0.028055831615347415,0.02690765,-42.588138580322266,-0.03137321025133133,-2.25693073,1223.0
95,29,274432,1645,0.035804774903226644,0.969051718711853,0.3065185546875,8560,0.0004092704424510632,0.4518786668777466,0.2,-0.02507729436911177,0.020615246,-42.57569718360901,-0.023697158321738243,-2.2566947200000005,1223.0
96,29,274944,1644,0.06110449490370229,0.9680590629577637,0.1995849609375,8576,0.0004092704424510632,0.7219817638397217,0.2,-0.022940355251193978,0.028528647,-42.537983417510986,-0.027245203033089638,-2.2566947200000005,1223.0
97,30,275456,1643,0.04384585306979716,0.9683183431625366,0.2947998046875,8592,0.0004092704424510632,-3.168642997741699,0.2,-0.02713752063573338,0.028416798,-42.516454577445984,-0.027813579887151718,-2.2568668600000006,1223.0
98,30,275968,1643,0.15752371144481003,0.9680498838424683,0.197509765625,8608,0.0004092704424510632,0.5410857200622559,0.2,-0.022383841685950756,0.019795865,-42.52759563922882,0.021834716200828552,-2.2568668600000006,1223.0
99,30,276480,1642,0.09907779237255454,0.9680699110031128,0.2464599609375,8624,0.0004092704424510632,-1.4367258548736572,0.2,-0.0276364187739091,0.024498567,-42.523990511894226,-0.002852998673915863,-2.25576948,1223.0
100,31,276992,1641,0.20626718224957585,0.9684444665908813,0.1470947265625,8640,0.0004092704424510632,0.64606773853302,0.2,-0.01865709526464343,0.020987269,-42.53449463844299,0.024007655680179596,-2.25576948,1223.0
101,31,277504,1641,0.0053206234515528195,0.9695150256156921,0.265869140625,8656,0.0004092704424510632,-3.955516815185547,0.2,-0.024141782079823315,0.023141116,-42.552053332328796,-0.029590262100100517,-2.25576948,1223.0
102,31,278016,1640,0.0028411513194441795,0.9693799018859863,0.2423095703125,8672,0.0004092704424510632,-0.09661674499511719,0.2,-0.025718186574522406,0.016400812,-42.562726974487305,-0.03942941874265671,-2.25561115,1223.0
103,32,278528,1640,0.19327047746628523,0.9685288071632385,0.1097412109375,8688,0.0004092704424510632,0.21019166707992554,0.2,-0.015329638568800874,0.0156682,-42.53234910964966,0.018634621053934097,-2.25561115,1223.0
104,32,279040,1639,0.019370708760106936,0.9652367830276489,0.26123046875,8704,0.0004092704424510632,-4.274883270263672,0.2,-0.025101844308665022,0.021399328,-42.47745227813721,-0.03518522530794144,-2.25542007,1223.0
105,32,279552,1639,0.2448143243091181,0.9642327427864075,0.1278076171875,8720,0.0004092704424510632,0.12318229675292969,0.2,-0.02103667485062033,0.016622702,-42.403438448905945,-0.014245595782995224,-2.25542007,1223.0
106,33,280064,1638,0.02524832380004227,0.9670979976654053,0.3177490234375,8736,0.0004092704424510632,-1.6759746074676514,0.2,-0.031971837976016104,0.026446003,-42.43391168117523,-0.0315239280462265,-2.25542007,1223.0
107,33,280576,1638,0.09944306127727032,0.9677684307098389,0.2147216796875,8752,0.0004092704424510632,0.6952546238899231,0.2,-0.021576353574346285,0.02156052,-42.5130912065506,0.006304901093244553,-2.25706025,1223.0
108,33,281088,1638,0.028999025525990874,0.9670678377151489,0.291259765625,8768,0.0004092704424510632,0.6668042540550232,0.2,-0.02352134809916606,0.026212234,-42.50024771690369,-0.020646505057811737,-2.25706025,1223.0
109,34,281600,1638,0.02085672627435997,0.9681899547576904,0.229736328125,8784,0.0004092704424510632,-2.470792293548584,0.2,-0.023051823722198606,0.017440893,-42.49246406555176,-0.015948006883263588,-2.2561234199999998,1223.0
110,34,282112,1638,0.2445006159832701,0.9682164192199707,0.1397705078125,8800,0.0004092704424510632,0.10467684268951416,0.2,-0.0175282787240576,0.0146962,-42.51807963848114,0.002113915979862213,-2.2561234199999998,1223.0
111,34,282624,1638,0.0643253083107993,0.967392086982727,0.1954345703125,8816,0.0004092704424510632,-1.04384446144104,0.2,-0.01721425428695511,0.017747838,-42.5024391412735,-0.001348942518234253,-2.25917637,1223.0
112,34,283136,1638,0.16958788968622684,0.9670475721359253,0.119873046875,8832,0.0004092704424510632,0.667211651802063,0.2,-0.015057089884066954,0.015386479,-42.49235928058624,0.014770407229661942,-2.25917637,1223.0
113,35,283648,1638,0.016220537392655388,0.9662006497383118,0.32861328125,8848,0.0004092704424510632,-2.0872530937194824,0.2,-0.029172631504479796,0.02952558,-42.479851961135864,-0.03090912289917469,-2.25917637,1223.0
114,35,284160,1638,0.002081655133224558,0.965954065322876,0.211181640625,8864,0.0004092704424510632,0.08477169275283813,0.2,-0.024275876610772684,0.016390149,-42.461501717567444,-0.03093368001282215,-2.25818181,1223.0
115,35,284672,1638,0.17422915319912136,0.966359555721283,0.0771484375,8880,0.0004092704424510632,0.1991695761680603,0.2,-0.009441117770620622,0.009356467,-42.45921754837036,-0.007376864552497864,-2.25818181,1223.0
116,36,285184,1639,0.025870540644973516,0.9654266238212585,0.29833984375,8896,0.0004092704424510632,-4.073946475982666,0.2,-0.02862194163026288,0.029388487,-42.46105146408081,-0.024408798664808273,-2.2582924899999997,1223.0
117,36,285696,1639,0.23961011040955782,0.9649171233177185,0.159423828125,8912,0.0004092704424510632,0.15145766735076904,0.2,-0.019577992097765673,0.01930059,-42.43255138397217,-0.011179301887750626,-2.2582924899999997,1223.0
118,36,286208,1639,0.031336301122792065,0.9660878777503967,0.22802734375,8928,0.0004092704424510632,-2.1950151920318604,0.2,-0.02103984992572805,0.026672993,-42.43451797962189,-0.02789633721113205,-2.2572593700000003,1223.0
119,37,286720,1640,0.21946812141686678,0.9664850831031799,0.146728515625,8944,0.0004092704424510632,0.6558264493942261,0.2,-0.01735578227089718,0.01566433,-42.47424042224884,0.041511356830596924,-2.2572593700000003,1223.0
120,37,287232,1640,0.005890820801141672,0.9673534035682678,0.236328125,8960,0.0004092704424510632,-2.3137636184692383,0.2,-0.0247115999518428,0.019414071,-42.48256254196167,-0.034163136035203934,-2.2572593700000003,1223.0
121,37,287744,1640,0.0031159091486188117,0.9676438570022583,0.2742919921875,8976,0.0004092704424510632,-0.25706911087036133,0.2,-0.031782343961822335,0.021659715,-42.50379145145416,-0.0438489206135273,-2.25710136,1223.0
122,38,288256,1641,0.20016908727120608,0.9676139950752258,0.162109375,8992,0.0004092704424510632,0.2141430377960205,0.2,-0.022204721142770723,0.021609314,-42.494781494140625,0.013089228421449661,-2.25710136,1223.0
123,38,288768,1641,0.04999621753813699,0.9675273299217224,0.224365234375,9008,0.0004092704424510632,-3.293440341949463,0.2,-0.024786045833025128,0.01865773,-42.4892463684082,-0.02367737516760826,-2.25751818,1223.0
124,38,289280,1641,0.20073273731395602,0.9673117995262146,0.1727294921875,9024,0.0004092704424510632,0.6704565286636353,0.2,-0.023296557235880755,0.022429261,-42.48370313644409,0.020953066647052765,-2.25751818,1223.0
125,38,289792,1641,0.024990758567582816,0.9670332670211792,0.2841796875,9040,0.0004092704424510632,-0.8071079254150391,0.2,-0.02125184578471817,0.025490971,-42.480156779289246,-0.016312018036842346,-2.25751818,1223.0
126,39,290304,1641,0.07673158985562623,0.966791033744812,0.27294921875,9056,0.0004092704424510632,0.24305009841918945,0.2,-0.026023861224530265,0.026948493,-42.473122000694275,-0.0065397173166275024,-2.25868309,1223.0
127,39,290816,1642,0.05927852907916531,0.9670262932777405,0.2432861328125,9072,0.0004092704424510632,0.8265779614448547,0.2,-0.025601689791074023,0.028413242,-42.47508716583252,-0.011616317555308342,-2.25868309,1223.0
128,39,291328,1642,0.05338466929970309,0.9677022695541382,0.24072265625,9088,0.0004092704424510632,-4.52284049987793,0.2,-0.020704083071905188,0.018724695,-42.498823285102844,-0.008546574041247368,-2.25833512,1223.0
129,40,291840,1641,0.11980213457718492,0.9669957160949707,0.1536865234375,9104,0.0004092704424510632,0.49946045875549316,0.2,-0.019861777131154668,0.017484047,-42.507320046424866,0.002061259001493454,-2.25833512,1223.0
130,40,292352,1641,0.024723749433178455,0.9677714705467224,0.291259765625,9120,0.0004092704424510632,-2.2360646724700928,0.2,-0.024172437289962545,0.020388361,-42.49450898170471,-0.014252963475883007,-2.25513899,1223.0
131,40,292864,1641,0.1767221842892468,0.9676263928413391,0.172607421875,9136,0.0004092704424510632,0.42163538932800293,0.2,-0.02157132964930497,0.019897638,-42.514116048812866,0.010866830125451088,-2.25513899,1223.0
132,41,293376,1641,0.0023731020955892745,0.9677204489707947,0.230712890625,9152,0.0004092704424510632,-1.1881189346313477,0.2,-0.025104215754254255,0.014960808,-42.509623885154724,-0.03315616399049759,-2.25513899,1223.0
133,41,293888,1641,0.00255393017505412,0.9686789512634277,0.27587890625,9168,0.0004092704424510632,0.005010783672332764,0.2,-0.027313378785038367,0.018300427,-42.51376509666443,-0.034733209758996964,-2.25409553,1223.0
134,41,294400,1641,0.24641852779313922,0.968860387802124,0.12890625,9184,0.0004092704424510632,0.09474271535873413,0.2,-0.012578455920447595,0.01305029,-42.536710143089294,0.04408875107765198,-2.25409553,1223.0
135,42,294912,1640,0.005559398130571935,0.968543291091919,0.2691650390625,9200,0.0004092704424510632,-2.967737913131714,0.2,-0.026484339614398777,0.017966053,-42.52965235710144,-0.04517333582043648,-2.25613694,1223.0
136,42,295424,1640,0.2110365623375401,0.9672610759735107,0.1285400390625,9216,0.0004092704424510632,0.19009262323379517,0.2,-0.016108166935737245,0.015579121,-42.51013886928558,0.011374026536941528,-2.25613694,1223.0
137,42,295936,1640,0.02630517748184502,0.9661293029785156,0.229248046875,9232,0.0004092704424510632,-1.267773151397705,0.2,-0.02380018579424359,0.021228254,-42.46344566345215,-0.032420869916677475,-2.25613694,1223.0
138,43,296448,1640,0.0852933389833197,0.9654416441917419,0.220703125,9248,0.0004092704424510632,0.5867511034011841,0.2,-0.021056608151411638,0.016016334,-42.424521803855896,0.025381654500961304,-2.25712807,1223.0
139,43,296960,1639,0.04428584506968036,0.9661318063735962,0.2503662109375,9264,0.0004092704424510632,0.8560128808021545,0.2,-0.02204056728805881,0.026441175,-42.42217552661896,-0.028862927109003067,-2.25712807,1223.0
140,43,297472,1640,0.03162303403951228,0.9687249064445496,0.310791015625,9280,0.0004092704424510632,-3.5547218322753906,0.2,-0.030887486631399952,0.02727837,-42.47042465209961,-0.03220047801733017,-2.25846168,1223.0
141,44,297984,1640,0.26428195531480014,0.9698035717010498,0.0986328125,9296,0.0004092704424510632,0.2599179148674011,0.2,-0.015898985468083993,0.011069476,-42.54082214832306,0.02278999611735344,-2.25846168,1223.0
142,44,298496,1640,0.017805121140554547,0.9697818160057068,0.265625,9312,0.0004092704424510632,-2.7187087535858154,0.2,-0.025544656709826086,0.02752253,-42.54928529262543,-0.024955708533525467,-2.2565534,1223.0
143,44,299008,1641,0.29879108536988497,0.969642162322998,0.1505126953125,9328,0.0004092704424510632,0.12724542617797852,0.2,-0.016719669714802876,0.01357195,-42.55847942829132,0.014410216361284256,-2.2565534,1223.0
144,44,299520,1641,0.0038975247625785414,0.968887448310852,0.28759765625,9344,0.0004092704424510632,-2.025988817214966,0.2,-0.033912387647433206,0.02188088,-42.54466986656189,-0.04201662912964821,-2.2565534,1223.0
145,45,300032,1641,0.0031713443640910555,0.9676657915115356,0.209228515625,9360,0.0004092704424510632,-0.2723512649536133,0.2,-0.021977373282425106,0.013025832,-42.508333683013916,-0.02078772336244583,-2.25465803,1223.0
146,45,300544,1642,0.21288553613703698,0.9667813777923584,0.1121826171875,9376,0.0004092704424510632,0.2197163701057434,0.2,-0.019449037063168362,0.015898172,-42.4749311208725,0.0007121413946151733,-2.25465803,1223.0
147,45,301056,1642,0.03585073130670935,0.9673987627029419,0.2711181640625,9392,0.0004092704424510632,-4.2180023193359375,0.2,-0.02260611069505103,0.028204445,-42.47120475769043,-0.02149401232600212,-2.2552111999999997,1223.0
