time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/value_loss,train/std,train/clip_fraction,train/n_updates,train/learning_rate,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
62,18,257536,1709,0.1842587263090536,0.9571885466575623,0.1859130859375,8032,0.0004092704424510632,0.15246784687042236,0.2,-0.022661186463665217,0.01735216,-42.087432980537415,-0.005623050034046173,-2.2135206099999998,1223.0
63,18,258048,1708,0.02066873639705591,0.956225574016571,0.296875,8048,0.0004092704424510632,-1.6963517665863037,0.2,-0.02895665845426265,0.022097994,-42.07108914852142,-0.025358837097883224,-2.2135206099999998,1223.0
64,19,258560,1708,0.09945671504829079,0.955562949180603,0.1700439453125,8064,0.0004092704424510632,0.6713660955429077,0.2,-0.0182362875493709,0.012492031,-42.05870592594147,0.01009427011013031,-2.21119683,1223.0
65,19,259072,1708,0.024875807357602753,0.9570109248161316,0.3134765625,8080,0.0004092704424510632,0.8061350584030151,0.2,-0.02678101317724213,0.029657675,-42.066609382629395,-0.030591201037168503,-2.21119683,1223.0
66,19,259584,1708,0.03422362083802,0.956031084060669,0.281005859375,8096,0.0004092704424510632,-2.608370780944824,0.2,-0.025613553734729066,0.027600791,-42.083231925964355,-0.02583010122179985,-2.2103800899999997,1223.0
67,20,260096,1708,0.12847040384076536,0.9556132555007935,0.138916015625,8112,0.0004092704424510632,0.5978696942329407,0.2,-0.017250234581297264,0.021198153,-42.05071294307709,0.0005594789981842041,-2.2103800899999997,1223.0
68,20,260608,1707,0.04902834724634886,0.954900860786438,0.2578125,8128,0.0004092704424510632,-1.5428080558776855,0.2,-0.024249455716926605,0.018302266,-42.032041907310486,-0.014358999207615852,-2.20657498,1223.0
69,20,261120,1707,0.1369913953822106,0.954872727394104,0.1759033203125,8144,0.0004092704424510632,0.6495406031608582,0.2,-0.023395977172185667,0.020644318,-42.01302397251129,0.006687860935926437,-2.20657498,1223.0
70,20,261632,1707,0.10094405012205243,0.9543741345405579,0.301513671875,8160,0.0004092704424510632,0.2542727589607239,0.2,-0.026358924529631622,0.02791227,-42.000850200653076,0.01665196195244789,-2.20657498,1223.0
71,21,262144,1707,0.030926329840440303,0.9528371095657349,0.266357421875,8176,0.0004092704424510632,-1.281489372253418,0.2,-0.023270824953215197,0.020469192,-41.966259479522705,-0.013481859117746353,-2.2052601299999997,1223.0
72,21,262656,1707,0.07986524445004761,0.9524907469749451,0.1922607421875,8192,0.0004092704424510632,0.5088891983032227,0.2,-0.02204208166222088,0.019868452,-41.929131507873535,-0.017161039635539055,-2.2052601299999997,1223.0
73,21,263168,1707,0.04936250555329025,0.9518658518791199,0.296142578125,8208,0.0004092704424510632,-2.8607146739959717,0.2,-0.027775970273069106,0.030861827,-41.9256626367569,-0.022683871909976006,-2.20480316,1223.0
74,22,263680,1707,0.10583391133695841,0.9506353139877319,0.142822265625,8224,0.0004092704424510632,0.6753059029579163,0.2,-0.019665654574055225,0.01648485,-41.89116454124451,0.008182741701602936,-2.20480316,1223.0
75,22,264192,1707,0.03554890782106668,0.9505293369293213,0.28759765625,8240,0.0004092704424510632,-1.9019691944122314,0.2,-0.026183467300143093,0.03039416,-41.86566913127899,-0.019784271717071533,-2.20392492,1223.0
76,22,264704,1707,0.12684243940748274,0.9505884647369385,0.1600341796875,8256,0.0004092704424510632,0.6790062189102173,0.2,-0.015475595369935036,0.015379364,-41.86807119846344,0.031284406781196594,-2.20392492,1223.0
77,23,265216,1707,0.003721076594956685,0.9496185779571533,0.3001708984375,8272,0.0004092704424510632,-1.7836313247680664,0.2,-0.03354265564121306,0.022635777,-41.85687553882599,-0.05449847877025604,-2.20392492,1223.0
78,23,265728,1708,0.002868832554668188,0.9522671103477478,0.206787109375,8288,0.0004092704424510632,0.03409838676452637,0.2,-0.022005976497894153,0.014237935,-41.85710895061493,-0.0283993948251009,-2.20299083,1223.0
79,23,266240,1708,0.16051447158679366,0.9527577757835388,0.1190185546875,8304,0.0004092704424510632,0.1776120662689209,0.2,-0.01646558202628512,0.0152524635,-41.927712202072144,0.005194082856178284,-2.20299083,1223.0
80,23,266752,1708,0.04855894483625889,0.9529716968536377,0.2247314453125,8320,0.0004092704424510632,-2.379216432571411,0.2,-0.019627690708148293,0.021673962,-41.926998019218445,-0.011583967134356499,-2.20314068,1223.0
81,24,267264,1707,0.12294739368371665,0.9523944854736328,0.1824951171875,8336,0.0004092704424510632,0.6925659775733948,0.2,-0.023081854815245606,0.019941073,-41.92848253250122,0.010154899209737778,-2.20314068,1223.0
82,24,267776,1707,0.02765005180845037,0.952765941619873,0.2745361328125,8352,0.0004092704424510632,-2.3464059829711914,0.2,-0.02375163888791576,0.027421601,-41.91634488105774,-0.028365105390548706,-2.20314068,1223.0
83,24,268288,1707,0.007978968438692391,0.9552427530288696,0.234130859375,8368,0.0004092704424510632,0.27306365966796875,0.2,-0.02609207821660675,0.016854249,-41.949580907821655,-0.030430776998400688,-2.2041029699999997,1223.0
84,25,268800,1707,0.06944235402625054,0.9564936757087708,0.1739501953125,8384,0.0004092704424510632,0.5279403924942017,0.2,-0.0207706612709444,0.022038152,-42.00719749927521,-0.017198042944073677,-2.2041029699999997,1223.0
85,25,269312,1706,0.03835460788104683,0.9572603106498718,0.2572021484375,8400,0.0004092704424510632,-2.394132614135742,0.2,-0.023179267154773697,0.023618482,-42.03806674480438,-0.029995238408446312,-2.2043879299999998,1223.0
86,25,269824,1707,0.13332714757416397,0.957502007484436,0.1468505859375,8416,0.0004092704424510632,0.315837562084198,0.2,-0.021741719800047576,0.021394879,-42.051931500434875,-0.012775605544447899,-2.2043879299999998,1223.0
87,26,270336,1707,0.03018049820093438,0.956515908241272,0.2923583984375,8432,0.0004092704424510632,-1.793241262435913,0.2,-0.02354198051034473,0.029870193,-42.046136260032654,-0.019173625856637955,-2.2030015799999996,1223.0
88,26,270848,1706,0.1320513067767024,0.9561460614204407,0.1341552734375,8448,0.0004092704424510632,0.621830403804779,0.2,-0.014330866230011452,0.016405534,-42.026506185531616,0.03395194560289383,-2.2030015799999996,1223.0
89,26,271360,1707,0.005318772949976847,0.9573835134506226,0.2904052734375,8464,0.0004092704424510632,-3.7344136238098145,0.2,-0.026925401427433826,0.025357703,-42.03090834617615,-0.03389722853899002,-2.2030015799999996,1223.0
90,26,271872,1706,0.003108049033471616,0.9570989012718201,0.242431640625,8480,0.0004092704424510632,0.07138383388519287,0.2,-0.02761424415075453,0.015063979,-42.04185688495636,-0.03680676221847534,-2.20108327,1223.0
91,27,272384,1706,0.16254390950780362,0.9565672278404236,0.172119140625,8496,0.0004092704424510632,0.17850548028945923,0.2,-0.026069820261909626,0.026510026,-42.02454721927643,-0.0185229629278183,-2.20108327,1223.0
92,27,272896,1706,0.023200738010928035,0.9554623961448669,0.2674560546875,8512,0.0004092704424510632,-3.3438992500305176,0.2,-0.024280930883833207,0.021165669,-42.000388383865356,-0.03300086408853531,-2.20037094,1223.0
93,27,273408,1706,0.16783174371812493,0.9549263715744019,0.14892578125,8528,0.0004092704424510632,0.18185508251190186,0.2,-0.01989923462679144,0.0107557,-41.97335922718048,0.007146893069148064,-2.20037094,1223.0
94,28,273920,1706,0.047048713080585,0.9540923833847046,0.3226318359375,8544,0.0004092704424510632,-0.7007702589035034,0.2,-0.028676560694293585,0.04334463,-41.95314133167267,-0.018320275470614433,-2.20037094,1223.0
95,28,274432,1706,0.040624692221172154,0.9516971111297607,0.2237548828125,8560,0.0004092704424510632,0.5121986865997314,0.2,-0.021440972457639873,0.016302336,-41.906607031822205,-0.02213551476597786,-2.20095635,1223.0
96,28,274944,1706,0.041277997399447486,0.9514392018318176,0.2520751953125,8576,0.0004092704424510632,0.8023472428321838,0.2,-0.02061415117350407,0.026163943,-41.84463548660278,-0.008659739047288895,-2.20095635,1223.0
97,29,275456,1706,0.04153349791886285,0.9515528678894043,0.2569580078125,8592,0.0004092704424510632,-2.5265743732452393,0.2,-0.021631613781210035,0.017804291,-41.837819933891296,-0.027128152549266815,-2.1988319499999998,1223.0
98,29,275968,1706,0.13553384644910693,0.951177716255188,0.16162109375,8608,0.0004092704424510632,0.6347420811653137,0.2,-0.021355646545998752,0.018539093,-41.83138287067413,0.0014869607985019684,-2.1988319499999998,1223.0
99,29,276480,1706,0.051420598989352584,0.9494579434394836,0.1923828125,8624,0.0004092704424510632,-1.7066247463226318,0.2,-0.019438566727330908,0.014545624,-41.79720425605774,-0.0038756094872951508,-2.19860889,1223.0
100,30,276992,1706,0.13408165844157338,0.9486892223358154,0.100830078125,8640,0.0004092704424510632,0.6600052118301392,0.2,-0.013368957799684722,0.016225675,-41.75234568119049,0.022909410297870636,-2.19860889,1223.0
101,30,277504,1705,0.004479300958337262,0.9486091732978821,0.2762451171875,8656,0.0004092704424510632,-2.7601237297058105,0.2,-0.029208569030743092,0.01991608,-41.737881660461426,-0.0385478250682354,-2.19860889,1223.0
102,30,278016,1706,0.0028550342103699222,0.9459509253501892,0.1968994140625,8672,0.0004092704424510632,-0.16689252853393555,0.2,-0.017838063940871507,0.014388392,-41.71669161319733,-0.018290124833583832,-2.19841356,1223.0
103,30,278528,1706,0.16103437321726233,0.9451172947883606,0.1429443359375,8688,0.0004092704424510632,0.1783178448677063,0.2,-0.018696123850531876,0.017076897,-41.64928472042084,0.0017772912979125977,-2.19841356,1223.0
104,31,279040,1706,0.031964200432412326,0.9454578161239624,0.248046875,8704,0.0004092704424510632,-3.0423007011413574,0.2,-0.021874748810660094,0.020086985,-41.64830267429352,-0.0304890014231205,-2.1982935699999997,1223.0
105,31,279552,1706,0.11356755788438022,0.9461429715156555,0.1556396484375,8720,0.0004092704424510632,0.6350210309028625,0.2,-0.023285373870749027,0.022801455,-41.666669607162476,-0.008541546761989594,-2.1982935699999997,1223.0
106,31,280064,1706,0.040504729840904474,0.9452473521232605,0.298828125,8736,0.0004092704424510632,-1.796938419342041,0.2,-0.024911298751248978,0.02863501,-41.6722092628479,-0.019313517957925797,-2.1982935699999997,1223.0
107,32,280576,1706,0.077911960426718,0.9450373649597168,0.175537109375,8752,0.0004092704424510632,0.6686813831329346,0.2,-0.020000314063508995,0.014022178,-41.65079057216644,0.0018258951604366302,-2.19874189,1223.0
108,32,281088,1706,0.022492929216241464,0.9441527128219604,0.302734375,8768,0.0004092704424510632,0.6940337419509888,0.2,-0.02116224222118035,0.027833141,-41.649895668029785,-0.01674308255314827,-2.19874189,1223.0
109,32,281600,1706,0.022172268974827603,0.9449792504310608,0.2413330078125,8784,0.0004092704424510632,-2.4095497131347656,0.2,-0.022670925391139463,0.018291788,-41.63728475570679,-0.026953384280204773,-2.1987689599999998,1223.0
110,33,282112,1706,0.1660112072713673,0.9457337856292725,0.147216796875,8800,0.0004092704424510632,0.16350221633911133,0.2,-0.020008550898637623,0.017069362,-41.671446442604065,-0.0009173266589641571,-2.1987689599999998,1223.0
111,33,282624,1706,0.061436807038262486,0.9448234438896179,0.23583984375,8816,0.0004092704424510632,-1.1122443675994873,0.2,-0.020646696590119973,0.019049924,-41.679293751716614,-0.01688510738313198,-2.1985878299999997,1223.0
112,33,283136,1706,0.11562385270372033,0.9441462755203247,0.1971435546875,8832,0.0004092704424510632,0.5315658450126648,0.2,-0.028046346153132617,0.030086312,-41.643261194229126,-0.003818344324827194,-2.1985878299999997,1223.0
113,33,283648,1706,0.015184570365818217,0.9431243538856506,0.2681884765625,8848,0.0004092704424510632,-1.8705215454101562,0.2,-0.020909072722133715,0.020675529,-41.60799157619476,-0.014351162128150463,-2.1985878299999997,1223.0
114,34,284160,1707,0.00277601984271314,0.9431508183479309,0.283447265625,8864,0.0004092704424510632,0.15858709812164307,0.2,-0.02906213267124258,0.024128601,-41.586705923080444,-0.03513044863939285,-2.19711939,1223.0
115,34,284672,1707,0.09772172436350957,0.9430307745933533,0.161376953125,8880,0.0004092704424510632,0.3224219083786011,0.2,-0.021742508484749123,0.018218156,-41.582093477249146,-0.026305053383111954,-2.19711939,1223.0
116,34,285184,1707,0.029502490535378456,0.9427502751350403,0.2806396484375,8896,0.0004092704424510632,-3.1939430236816406,0.2,-0.027793674205895513,0.03113177,-41.56521558761597,-0.04185406491160393,-2.1954441499999997,1223.0
117,35,285696,1707,0.12635516584850848,0.9432241320610046,0.15478515625,8912,0.0004092704424510632,0.3702523708343506,0.2,-0.01788892391778063,0.01423076,-41.551724433898926,-0.002361241728067398,-2.1954441499999997,1223.0
118,35,286208,1707,0.018586957710795105,0.9437164664268494,0.2744140625,8928,0.0004092704424510632,-2.008518695831299,0.2,-0.027234336914261803,0.023123633,-41.5657023191452,-0.029625797644257545,-2.19827165,1223.0
119,35,286720,1707,0.23349537991452962,0.944063663482666,0.20849609375,8944,0.0004092704424510632,0.07380443811416626,0.2,-0.021922747226199135,0.019817121,-41.57153809070587,0.0016418322920799255,-2.19827165,1223.0
120,35,287232,1707,0.005192724260268733,0.9442324042320251,0.24072265625,8960,0.0004092704424510632,-0.6936068534851074,0.2,-0.0255727854964789,0.019651007,-41.57151472568512,-0.030853500589728355,-2.19827165,1223.0
121,36,287744,1707,0.002848687596269883,0.9430986046791077,0.179443359375,8976,0.0004092704424510632,-0.517512321472168,0.2,-0.021146339655388147,0.014991969,-41.543641448020935,-0.0357448048889637,-2.1974746899999995,1223.0
122,36,288256,1707,0.1598948196042329,0.9424526691436768,0.125,8992,0.0004092704424510632,0.1974562406539917,0.2,-0.019762867159442976,0.014681743,-41.50840425491333,-0.0005190186202526093,-2.1974746899999995,1223.0
123,36,288768,1708,0.027959679602645338,0.9428226351737976,0.24609375,9008,0.0004092704424510632,-2.9273979663848877,0.2,-0.02569733775453642,0.019156251,-41.50553810596466,-0.04130406677722931,-2.1971903899999994,1223.0
124,37,289280,1708,0.14704321383032948,0.9425334334373474,0.161865234375,9024,0.0004092704424510632,0.3013465404510498,0.2,-0.019855669845128432,0.021283856,-41.50712847709656,0.015784230083227158,-2.1971903899999994,1223.0
125,37,289792,1708,0.011068883730331436,0.9427752494812012,0.287841796875,9040,0.0004092704424510632,-0.9279148578643799,0.2,-0.02279927025665529,0.026406005,-41.49478602409363,-0.017802145332098007,-2.1971903899999994,1223.0
126,37,290304,1708,0.0060641985619440675,0.9439876079559326,0.228271484375,9056,0.0004092704424510632,0.25575751066207886,0.2,-0.02325454232050106,0.018154886,-41.51377773284912,-0.02240268513560295,-2.19818429,1223.0
127,38,290816,1708,0.0978907032404095,0.9441931843757629,0.18310546875,9072,0.0004092704424510632,0.48262226581573486,0.2,-0.021073920477647334,0.02793347,-41.54185402393341,-0.019510526210069656,-2.19818429,1223.0
128,38,291328,1708,0.020172391610685736,0.9459839463233948,0.2738037109375,9088,0.0004092704424510632,-3.3338446617126465,0.2,-0.02639123611152172,0.021702576,-41.55562376976013,-0.028826169669628143,-2.1954673700000003,1223.0
129,38,291840,1709,0.29821092751808465,0.9474417567253113,0.2532958984375,9104,0.0004092704424510632,0.05533856153488159,0.2,-0.02374715148471296,0.019375257,-41.612584233284,0.0065006837248802185,-2.1954673700000003,1223.0
130,38,292352,1709,0.0046286200085887685,0.9467849135398865,0.2384033203125,9120,0.0004092704424510632,-1.3866028785705566,0.2,-0.02479735684755724,0.015499771,-41.62326097488403,-0.033262044191360474,-2.19614406,1223.0
131,39,292864,1709,0.18893516925163567,0.9463521838188171,0.091796875,9136,0.0004092704424510632,0.3284410238265991,0.2,-0.015330320879002102,0.015000566,-41.594122886657715,0.03440190106630325,-2.19614406,1223.0
132,39,293376,1709,0.0029176918615121394,0.945845365524292,0.24609375,9152,0.0004092704424510632,-1.6928443908691406,0.2,-0.026053604771732353,0.0189877,-41.57924818992615,-0.03086141310632229,-2.19614406,1223.0
133,39,293888,1709,0.002687527157831937,0.944329023361206,0.233154296875,9168,0.0004092704424510632,0.03925955295562744,0.2,-0.025310973083833233,0.01732533,-41.542900800704956,-0.03335342928767204,-2.19637631,1223.0
134,40,294400,1709,0.2650829349877313,0.9440134763717651,0.2537841796875,9184,0.0004092704424510632,0.0784522294998169,0.2,-0.029510857799323276,0.023919417,-41.49290215969086,-0.002214401960372925,-2.19637631,1223.0
135,40,294912,1709,0.04017252539051697,0.9432989954948425,0.2781982421875,9200,0.0004092704424510632,-3.613471031188965,0.2,-0.025473090194282122,0.02537036,-41.482887268066406,-0.021958138793706894,-2.1939471800000003,1223.0
136,40,295424,1709,0.14933073823340237,0.9421426653862,0.125732421875,9216,0.0004092704424510632,0.4992062449455261,0.2,-0.01576576525985729,0.013452759,-41.452117681503296,0.002189669758081436,-2.1939471800000003,1223.0
137,41,295936,1708,0.046894949744455516,0.9425081610679626,0.2845458984375,9232,0.0004092704424510632,-1.4347193241119385,0.2,-0.028373379056574777,0.027321909,-41.43346929550171,-0.017903495579957962,-2.1939471800000003,1223.0
138,41,296448,1707,0.08572892448864877,0.94261634349823,0.2120361328125,9248,0.0004092704424510632,0.5676020979881287,0.2,-0.02456978111877106,0.015646983,-41.44614553451538,0.00919981300830841,-2.1937507,1223.0
139,41,296960,1707,0.033469411719124764,0.9418314099311829,0.291015625,9264,0.0004092704424510632,0.9222675561904907,0.2,-0.027088091446785256,0.032896243,-41.43395268917084,-0.01661331206560135,-2.1937507,1223.0
140,41,297472,1707,0.018502295715734363,0.9421766400337219,0.3323974609375,9280,0.0004092704424510632,-3.463231086730957,0.2,-0.030113082655589096,0.025874611,-41.42049825191498,-0.035478174686431885,-2.1947616400000003,1223.0
141,42,297984,1707,0.212083937600255,0.9427000284194946,0.1807861328125,9296,0.0004092704424510632,0.15328538417816162,0.2,-0.022164919835631736,0.022084085,-41.43767166137695,0.0030044279992580414,-2.1947616400000003,1223.0
142,42,298496,1707,0.010136992612387985,0.9419550895690918,0.2880859375,9312,0.0004092704424510632,-2.2266149520874023,0.2,-0.02510066954710055,0.02440602,-41.43453359603882,-0.02165769785642624,-2.1949731499999996,1223.0
143,42,299008,1707,0.3653686464531347,0.9416809678077698,0.2752685546875,9328,0.0004092704424510632,0.05018925666809082,0.2,-0.0217619439936243,0.017860027,-41.41273009777069,0.033323224633932114,-2.1949731499999996,1223.0
144,43,299520,1707,0.003000342647283105,0.9423409700393677,0.27490234375,9344,0.0004092704424510632,-0.8325179815292358,0.2,-0.030265545996371657,0.018172607,-41.419981360435486,-0.04530378058552742,-2.1949731499999996,1223.0
145,43,300032,1707,0.0032070050729089417,0.9419435262680054,0.2484130859375,9360,0.0004092704424510632,-0.25874197483062744,0.2,-0.02485939415055327,0.019420598,-41.428192019462585,-0.039468735456466675,-2.1936331199999994,1223.0
146,43,300544,1707,0.20426885632332414,0.9412609338760376,0.134521484375,9376,0.0004092704424510632,0.2024124264717102,0.2,-0.019456012320006266,0.019774098,-41.40179514884949,0.011370189487934113,-2.1936331199999994,1223.0
147,44,301056,1707,0.018080066685797647,0.9425492286682129,0.2755126953125,9392,0.0004092704424510632,-3.875295639038086,0.2,-0.02450499682163354,0.021611784,-41.40453767776489,-0.03668047860264778,-2.1940584899999998,1223.0
