time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/explained_variance,train/clip_fraction,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
257536,26,1205,62,0.12885665893554688,0.9581620693206787,-42.353060245513916,1.471255011856556,0.0004092704424510632,-0.007505613757530227,8032,0.008870018,0.08486640453338623,0.052734375,0.2,1223.0,-2.34944653
258048,26,1205,63,-0.0519416406750679,0.9581437706947327,-42.349531292915344,0.004841455505811609,0.0004092704424510632,-0.03340874836430885,8048,0.022911383,-1.3517568111419678,0.3472900390625,0.2,1223.0,-2.34944653
258560,27,1205,64,0.11327062547206879,0.9576798677444458,-42.34364557266235,0.4803803232498467,0.0004092704424510632,-0.012311077516642399,8064,0.012488715,0.494917094707489,0.0589599609375,0.2,1223.0,-2.3482879199999998
259072,27,1205,65,-0.01631544902920723,0.9575513005256653,-42.32539391517639,0.06366684960084967,0.0004092704424510632,-0.018293898785486817,8080,0.024617301,0.8484258651733398,0.25634765625,0.2,1223.0,-2.3482879199999998
259584,28,1205,66,-0.024033069610595703,0.9565767049789429,-42.31949031352997,0.014671954675577581,0.0004092704424510632,-0.016550090833334252,8096,0.018360278,-3.387439250946045,0.2177734375,0.2,1223.0,-2.3474408099999997
260096,28,1204,67,0.22199983894824982,0.9560408592224121,-42.28368842601776,1.5992983682081103,0.0004092704424510632,-0.0017313000716967508,8112,0.0051847333,0.08131957054138184,0.0164794921875,0.2,1223.0,-2.3474408099999997
260608,28,1205,68,-0.030366919934749603,0.9551730155944824,-42.25908887386322,0.011095142894191667,0.0004092704424510632,-0.028632546396693215,8128,0.025560616,-0.06415057182312012,0.300537109375,0.2,1223.0,-2.34867697
261120,29,1205,69,0.17133085429668427,0.9551454782485962,-42.2398499250412,0.7981369122862816,0.0004092704424510632,-0.0077615255358978175,8144,0.009956781,0.5213278532028198,0.0484619140625,0.2,1223.0,-2.34867697
261632,29,1205,70,-0.04316802695393562,0.9513756632804871,-42.19486045837402,0.012711763702100143,0.0004092704424510632,-0.034639154066098854,8160,0.025924398,-0.3324068784713745,0.3389892578125,0.2,1223.0,-2.34867697
262144,30,1205,71,-0.040513575077056885,0.9512627124786377,-42.102181911468506,0.01271126585197635,0.0004092704424510632,-0.03226847160840407,8176,0.023859877,-0.04193544387817383,0.316162109375,0.2,1223.0,-2.34783588
262656,30,1204,72,0.14078187942504883,0.9512590169906616,-42.11788737773895,0.6161630493588746,0.0004092704424510632,-0.01603287342004478,8192,0.019571723,0.5501464605331421,0.097900390625,0.2,1223.0,-2.34783588
263168,31,1204,73,-0.01121143065392971,0.951452374458313,-42.11397635936737,0.09991765499580652,0.0004092704424510632,-0.023433861846569926,8208,0.027084602,-12.875636100769043,0.24609375,0.2,1223.0,-2.34607357
263680,31,1204,74,0.27998435497283936,0.9515883326530457,-42.12410843372345,1.2314325803890824,0.0004092704424510632,-0.008082578162429854,8224,0.013359485,0.2330414056777954,0.06884765625,0.2,1223.0,-2.34607357
264192,31,1204,75,-0.024782899767160416,0.95158851146698,-42.12910783290863,0.00209237627859693,0.0004092704424510632,-0.02089234333834611,8240,0.014688213,-0.4331543445587158,0.20751953125,0.2,1223.0,-2.34648565
264704,32,1204,76,0.12945133447647095,0.9516122341156006,-42.134369134902954,1.0316750360652804,0.0004092704424510632,-0.012867218072642572,8256,0.011814457,0.4700908660888672,0.0521240234375,0.2,1223.0,-2.34648565
265216,32,1204,77,-0.04731769114732742,0.9506208300590515,-42.121015429496765,0.004619219427695498,0.0004092704424510632,-0.027215207621338777,8272,0.018069657,-0.962700605392456,0.2529296875,0.2,1223.0,-2.34648565
265728,33,1204,78,-0.03767519071698189,0.950815737247467,-42.08899545669556,0.003576311923097819,0.0004092704424510632,-0.028448715136619285,8288,0.017182821,-0.07736074924468994,0.301025390625,0.2,1223.0,-2.34488626
266240,33,1204,79,0.16386021673679352,0.9507888555526733,-42.10930645465851,0.7617407841607928,0.0004092704424510632,-0.013584145068307407,8304,0.017090242,0.3894311189651489,0.1282958984375,0.2,1223.0,-2.34488626
266752,34,1204,80,-0.027021216228604317,0.952430009841919,-42.11891269683838,0.009921590455633122,0.0004092704424510632,-0.020266322600946296,8320,0.01905473,-6.893101692199707,0.24072265625,0.2,1223.0,-2.34549181
267264,34,1204,81,0.12843960523605347,0.9530642032623291,-42.16639947891235,1.0413633668795228,0.0004092704424510632,-0.009122763709456194,8336,0.008605368,0.18057507276535034,0.028564453125,0.2,1223.0,-2.34549181
267776,34,1204,82,-0.04099135845899582,0.9543881416320801,-42.18444085121155,0.008909023759770207,0.0004092704424510632,-0.025837572728050873,8352,0.022626149,-3.6826915740966797,0.268310546875,0.2,1223.0,-2.34549181
268288,35,1204,83,-0.04141189530491829,0.9556273221969604,-42.24601745605469,0.006468431107350625,0.0004092704424510632,-0.03610623494023457,8368,0.020436242,0.37044966220855713,0.302001953125,0.2,1223.0,-2.3451175799999997
268800,35,1203,84,0.07938410341739655,0.956083357334137,-42.27488946914673,0.48221429949626327,0.0004092704424510632,-0.013981753189000301,8384,0.014013324,0.515228271484375,0.06396484375,0.2,1223.0,-2.3451175799999997
269312,36,1203,85,-0.02608100324869156,0.9560922384262085,-42.28811538219452,0.030717051355168223,0.0004092704424510632,-0.024893354391679168,8400,0.023825636,-11.492172241210938,0.2677001953125,0.2,1223.0,-2.34293633
269824,36,1203,86,0.22318337857723236,0.9559673070907593,-42.28823912143707,1.5221912427805364,0.0004092704424510632,-0.009178867745504249,8416,0.00852658,0.0872158408164978,0.0460205078125,0.2,1223.0,-2.34293633
270336,37,1203,87,-0.04003596305847168,0.9574792981147766,-42.300628662109375,0.002677173997653881,0.0004092704424510632,-0.03112809726735577,8432,0.026766103,-1.632939100265503,0.3135986328125,0.2,1223.0,-2.34112478
270848,37,1203,88,0.21470016241073608,0.9578569531440735,-42.34531831741333,1.12839774787426,0.0004092704424510632,-0.005418837637989782,8448,0.007595745,0.4516698718070984,0.04541015625,0.2,1223.0,-2.34112478
271360,37,1204,89,-0.03772951290011406,0.9538207650184631,-42.286900758743286,0.0057108983492071275,0.0004092704424510632,-0.025476490147411823,8464,0.015601927,-1.6405515670776367,0.2349853515625,0.2,1223.0,-2.34112478
271872,38,1204,90,-0.05086219683289528,0.9523053765296936,-42.17417001724243,0.005126018273585942,0.0004092704424510632,-0.02900700716418214,8480,0.019348405,-0.09408032894134521,0.25341796875,0.2,1223.0,-2.34133249
272384,38,1204,91,0.12759055197238922,0.952305018901825,-42.154075264930725,0.7407670025713742,0.0004092704424510632,-0.013037600001553074,8496,0.013756558,0.3510480523109436,0.0582275390625,0.2,1223.0,-2.34133249
272896,39,1204,92,-0.039539869874715805,0.9528427124023438,-42.15981328487396,0.006516548484796658,0.0004092704424510632,-0.028815612982725725,8512,0.030810643,-7.964596748352051,0.3197021484375,0.2,1223.0,-2.34311808
273408,39,1204,93,0.1459105908870697,0.9531658291816711,-42.17971086502075,1.0486321523785591,0.0004092704424510632,-0.008960466046119109,8528,0.011018023,0.1695796251296997,0.0521240234375,0.2,1223.0,-2.34311808
273920,39,1204,94,-0.03650340065360069,0.9519708156585693,-42.167994260787964,0.01143729459727183,0.0004092704424510632,-0.02171250789251644,8544,0.01768455,-2.9648261070251465,0.2391357421875,0.2,1223.0,-2.34311808
274432,40,1204,95,-0.029742389917373657,0.9532814025878906,-42.153313398361206,0.029509940824937075,0.0004092704424510632,-0.029871590915718116,8560,0.023451954,0.5340601801872253,0.3087158203125,0.2,1223.0,-2.34233113
274944,40,1204,96,-0.011604124680161476,0.9525159001350403,-42.17494559288025,0.2364051240729168,0.0004092704424510632,-0.014798000469454564,8576,0.028896961,0.6433151960372925,0.150634765625,0.2,1223.0,-2.34233113
275456,41,1204,97,-0.03767243027687073,0.9538897275924683,-42.15553593635559,0.015515753839281388,0.0004092704424510632,-0.023973415547516197,8592,0.015801277,-9.803240776062012,0.27001953125,0.2,1223.0,-2.34147414
275968,41,1204,98,0.09359390288591385,0.9547385573387146,-42.212751150131226,1.712389824911952,0.0004092704424510632,-0.0077045153884682804,8608,0.008155568,0.09290629625320435,0.0450439453125,0.2,1223.0,-2.34147414
276480,42,1203,99,-0.026408059522509575,0.9543690085411072,-42.21756148338318,0.005139963010151405,0.0004092704424510632,-0.023716836381936446,8624,0.01784885,-0.6518218517303467,0.2744140625,0.2,1223.0,-2.34070733
276992,42,1203,100,0.10396873205900192,0.9542832374572754,-42.207594990730286,1.1337545192800462,0.0004092704424510632,-0.015334492811234668,8640,0.013651729,0.27010542154312134,0.08984375,0.2,1223.0,-2.34070733
277504,42,1203,101,-0.05087994411587715,0.9546182751655579,-42.21495175361633,0.002630462211527629,0.0004092704424510632,-0.03414155541395303,8656,0.023181565,-1.438471794128418,0.3272705078125,0.2,1223.0,-2.34070733
278016,43,1203,102,-0.03824305906891823,0.9550750255584717,-42.228697538375854,0.004038132472487632,0.0004092704424510632,-0.0256376951438142,8672,0.014622057,-0.07152664661407471,0.22119140625,0.2,1223.0,-2.33926204
278528,43,1203,103,0.09134343266487122,0.9552338123321533,-42.24098765850067,0.7367341774515808,0.0004092704424510632,-0.007879941593273543,8688,0.010593939,0.3770504593849182,0.030517578125,0.2,1223.0,-2.33926204
279040,44,1203,104,-0.044713620096445084,0.9561302661895752,-42.25100564956665,0.022453687590314075,0.0004092704424510632,-0.03190483896469232,8704,0.027436405,-11.85386848449707,0.3251953125,0.2,1223.0,-2.3385521799999998
279552,44,1203,105,0.07035831362009048,0.9565700888633728,-42.27253484725952,1.5223033083602786,0.0004092704424510632,-0.006117628618085291,8720,0.0064348085,0.09444522857666016,0.017822265625,0.2,1223.0,-2.3385521799999998
280064,45,1203,106,-0.02756478264927864,0.9545547962188721,-42.250633120536804,0.010352099576266482,0.0004092704424510632,-0.025003137852763757,8736,0.022200499,-2.8566269874572754,0.281005859375,0.2,1223.0,-2.3385521799999998
280576,45,1203,107,-0.0014719180762767792,0.9538700580596924,-42.20235276222229,0.3101213767658919,0.0004092704424510632,-0.025854079838609323,8752,0.019618243,0.5229396820068359,0.2198486328125,0.2,1223.0,-2.3370478
281088,45,1203,108,-0.009545210748910904,0.9548757672309875,-42.20171308517456,0.1174152574967593,0.0004092704424510632,-0.016144506978889694,8768,0.028536458,0.649383544921875,0.2607421875,0.2,1223.0,-2.3370478
281600,46,1203,109,0.0037275664508342743,0.954584002494812,-42.22551965713501,0.08015153335873038,0.0004092704424510632,-0.027508801387739368,8784,0.028520972,-0.6606686115264893,0.3524169921875,0.2,1223.0,-2.3381622999999996
282112,46,1203,110,0.14999262988567352,0.9543355107307434,-42.215927720069885,1.6364519465714693,0.0004092704424510632,-0.010092196753248572,8800,0.008327274,0.062033236026763916,0.0418701171875,0.2,1223.0,-2.3381622999999996
282624,47,1203,111,-0.017838381230831146,0.9550195336341858,-42.22598695755005,0.025104661472141743,0.0004092704424510632,-0.021505709970369935,8816,0.018346401,0.054117798805236816,0.239990234375,0.2,1223.0,-2.33831198
283136,47,1203,112,0.16049322485923767,0.955166220664978,-42.246116518974304,0.9778543757274747,0.0004092704424510632,-0.018111272394889966,8832,0.01753695,0.666271448135376,0.1297607421875,0.2,1223.0,-2.33831198
283648,48,1203,113,-0.038431961089372635,0.9539545178413391,-42.22929501533508,0.008002845410373993,0.0004092704424510632,-0.02429994856356643,8848,0.019218165,-3.277843475341797,0.27880859375,0.2,1223.0,-2.33831198
284160,48,1203,114,-0.03859870135784149,0.9547160267829895,-42.212881684303284,0.003340794690302573,0.0004092704424510632,-0.028316719093709253,8864,0.01650732,0.052410244941711426,0.2666015625,0.2,1223.0,-2.3362471299999994
284672,48,1203,115,0.07920603454113007,0.9549193382263184,-42.22706460952759,0.8759630927816033,0.0004092704424510632,-0.003352439947775565,8880,0.005739535,0.36006277799606323,0.0203857421875,0.2,1223.0,-2.3362471299999994
285184,49,1203,116,-0.038517940789461136,0.9545766115188599,-42.22192871570587,0.02274786587804556,0.0004092704424510632,-0.024919730101828463,8896,0.023001116,-9.318885803222656,0.2689208984375,0.2,1223.0,-2.3355169599999996
285696,49,1203,117,0.13437193632125854,0.9542517066001892,-42.19861817359924,1.5215239911340177,0.0004092704424510632,-0.004880355656496249,8912,0.006916052,0.07288569211959839,0.0323486328125,0.2,1223.0,-2.3355169599999996
286208,50,1203,118,-0.04536396265029907,0.9551272392272949,-42.2092068195343,0.00486901834665332,0.0004092704424510632,-0.02871003237669356,8928,0.017243443,-1.758739709854126,0.2647705078125,0.2,1223.0,-2.3338641799999995
286720,50,1203,119,0.14546778798103333,0.9553011059761047,-42.22960031032562,1.0789204286411405,0.0004092704424510632,-0.007397715162369423,8944,0.0061786133,0.38051319122314453,0.02197265625,0.2,1223.0,-2.3338641799999995
287232,51,1203,120,-0.03889576718211174,0.9567696452140808,-42.24599623680115,0.007271965321706375,0.0004092704424510632,-0.022577454903512262,8960,0.019809555,-3.499372959136963,0.2406005859375,0.2,1223.0,-2.3338641799999995
287744,51,1203,121,-0.03292178735136986,0.9573305249214172,-42.27771985530853,0.0057616651902208105,0.0004092704424510632,-0.031421682360814884,8976,0.023376057,0.024579107761383057,0.2764892578125,0.2,1223.0,-2.33337948
288256,51,1203,122,0.1507621556520462,0.9570403695106506,-42.27902328968048,0.9721498256549239,0.0004092704424510632,-0.005350730076315813,8992,0.005986594,0.363835871219635,0.012939453125,0.2,1223.0,-2.33337948
288768,52,1203,123,-0.024831388145685196,0.9568513035774231,-42.269137501716614,0.02006521340808831,0.0004092704424510632,-0.021755011228378862,9008,0.026157271,-7.936826705932617,0.2633056640625,0.2,1223.0,-2.33306814
289280,52,1203,124,0.10951255261898041,0.9569370150566101,-42.26887285709381,1.552395700942725,0.0004092704424510632,-0.006819685440859757,9024,0.0069530047,0.09267032146453857,0.026123046875,0.2,1223.0,-2.33306814
289792,53,1203,125,-0.030269380658864975,0.9566981196403503,-42.27114963531494,0.004197690599539783,0.0004092704424510632,-0.021494595712283626,9040,0.014624493,-1.5490915775299072,0.2322998046875,0.2,1223.0,-2.33306814
290304,53,1203,126,-0.019678588956594467,0.9563206434249878,-42.25754177570343,0.020297734707128257,0.0004092704424510632,-0.02523958618985489,9056,0.021230547,0.31814301013946533,0.2821044921875,0.2,1223.0,-2.33176962
290816,54,1203,127,0.011292487382888794,0.9556468725204468,-42.23701465129852,0.3522899786476046,0.0004092704424510632,-0.017482401250163093,9072,0.02067418,0.6709613800048828,0.1015625,0.2,1223.0,-2.33176962
291328,54,1203,128,-0.038391679525375366,0.9566126465797424,-42.236329078674316,0.03393499291269109,0.0004092704424510632,-0.031088275922229514,9088,0.03043957,-5.095815181732178,0.3470458984375,0.2,1223.0,-2.32907201
291840,54,1203,129,0.32797929644584656,0.9570379853248596,-42.26921880245209,2.162395251914859,0.0004092704424510632,-0.013345453204237856,9104,0.008499883,0.054414570331573486,0.0419921875,0.2,1223.0,-2.32907201
292352,55,1203,130,-0.025322550907731056,0.9583123922348022,-42.29230487346649,0.005861494930286426,0.0004092704424510632,-0.024547665030695498,9120,0.01634005,-2.815659523010254,0.2381591796875,0.2,1223.0,-2.3278953600000003
292864,55,1203,131,0.11680179834365845,0.9584628939628601,-42.32449769973755,1.3444278249517083,0.0004092704424510632,-0.005235751406871714,9136,0.0049724206,0.2161840796470642,0.014892578125,0.2,1223.0,-2.3278953600000003
293376,56,1203,132,-0.03062688559293747,0.9563434720039368,-42.2996062040329,0.007061788717692252,0.0004092704424510632,-0.024740594453760423,9152,0.01539206,-0.8160796165466309,0.247314453125,0.2,1223.0,-2.3278953600000003
293888,56,1203,133,-0.0322083905339241,0.9553835391998291,-42.23259222507477,0.006799411727115512,0.0004092704424510632,-0.023986523505300283,9168,0.012787843,-0.019823074340820312,0.23779296875,0.2,1223.0,-2.32827071
294400,57,1203,134,0.09842205047607422,0.9554822444915771,-42.21328520774841,0.8660998176783323,0.0004092704424510632,-0.010148661211133003,9184,0.010532692,0.3503114581108093,0.0372314453125,0.2,1223.0,-2.32827071
294912,57,1203,135,-0.03623802587389946,0.9564024209976196,-42.2252402305603,0.010615756327752024,0.0004092704424510632,-0.02784335581236519,9200,0.027321486,-11.494288444519043,0.325439453125,0.2,1223.0,-2.32532498
295424,57,1203,136,0.27207228541374207,0.9564446210861206,-42.23639678955078,1.4863732880912721,0.0004092704424510632,-0.008062556240474805,9216,0.009985156,0.09592831134796143,0.0537109375,0.2,1223.0,-2.32532498
295936,58,1203,137,-0.036492038518190384,0.9554114937782288,-42.22800326347351,0.003066315650357865,0.0004092704424510632,-0.02748070895904675,9232,0.017753351,-0.15464246273040771,0.24169921875,0.2,1223.0,-2.32532498
296448,58,1203,138,0.0013104155659675598,0.9544128775596619,-42.18963551521301,0.07735030353069305,0.0004092704424510632,-0.026303898062906228,9248,0.01772448,0.5635665655136108,0.2620849609375,0.2,1223.0,-2.324048
296960,59,1203,139,-0.01380152441561222,0.9549002051353455,-42.18863582611084,0.17662879012641497,0.0004092704424510632,-0.015801023662788793,9264,0.019791182,0.7685067653656006,0.117919921875,0.2,1223.0,-2.324048
297472,59,1202,140,-0.027825547382235527,0.9551275372505188,-42.206151485443115,0.010406716639408842,0.0004092704424510632,-0.023635272053070366,9280,0.025435966,-9.813215255737305,0.2823486328125,0.2,1223.0,-2.3216363
297984,60,1202,141,0.3044435679912567,0.9549662470817566,-42.20271301269531,1.6903647426515818,0.0004092704424510632,-0.0029014662322879303,9296,0.00691262,0.08804553747177124,0.0382080078125,0.2,1223.0,-2.3216363
298496,60,1202,142,-0.023566698655486107,0.9559060335159302,-42.21477651596069,0.002095188403473003,0.0004092704424510632,-0.0213245593913598,9312,0.01629778,-1.0525293350219727,0.2340087890625,0.2,1223.0,-2.3192688599999998
299008,60,1202,143,0.16274474561214447,0.9564034342765808,-42.24800419807434,1.1236537750810385,0.0004092704424510632,-0.004719793010735884,9328,0.008706039,0.4503580927848816,0.0167236328125,0.2,1223.0,-2.3192688599999998
299520,61,1202,144,-0.029593514278531075,0.9575416445732117,-42.267151832580566,0.005454089980048593,0.0004092704424510632,-0.018458668477251194,9344,0.010087037,-2.2284998893737793,0.184326171875,0.2,1223.0,-2.3192688599999998
300032,61,1202,145,-0.023880526423454285,0.9581419229507446,-42.300130009651184,0.004453126552107278,0.0004092704424510632,-0.021515720494790003,9360,0.0146811325,-0.04188811779022217,0.22021484375,0.2,1223.0,-2.3149914400000005
300544,62,1202,146,0.09837164729833603,0.958070695400238,-42.30171608924866,0.9631970971822739,0.0004092704424510632,-0.012759468459989876,9376,0.012112299,0.34657394886016846,0.0704345703125,0.2,1223.0,-2.3149914400000005
301056,62,1202,147,-0.033270347863435745,0.9577590227127075,-42.29768657684326,0.011782041692640632,0.0004092704424510632,-0.025680878956336528,9392,0.021616295,-12.835164070129395,0.274658203125,0.2,1223.0,-2.31532273
