time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/explained_variance,train/clip_fraction,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
257536,25,1230,62,0.13564401865005493,0.9181073904037476,-41.025726199150085,1.1170206344686449,0.0004092704424510632,-0.007370360603090376,8032,0.0061154924,0.15931475162506104,0.01953125,0.2,1223.0,-2.3461579099999996
258048,26,1230,63,-0.009718863293528557,0.917625904083252,-41.02148485183716,0.01550779287936166,0.0004092704424510632,-0.02127356280107051,8048,0.027198829,-3.5654735565185547,0.2816162109375,0.2,1223.0,-2.3461579099999996
258560,26,1229,64,0.04394209012389183,0.9174492359161377,-41.00350618362427,0.3820766322314739,0.0004092704424510632,-0.014772040885873139,8064,0.016274774,0.5070559978485107,0.13330078125,0.2,1223.0,-2.34440339
259072,27,1229,65,-0.008827109821140766,0.9173126220703125,-40.99664235115051,0.09489021037006751,0.0004092704424510632,-0.014379308428033255,8080,0.014474174,0.8225635886192322,0.2049560546875,0.2,1223.0,-2.34440339
259584,27,1229,66,-0.028332078829407692,0.9180558919906616,-41.0000878572464,0.017740830196999013,0.0004092704424510632,-0.02267403258520062,8096,0.015733112,-3.5645060539245605,0.23046875,0.2,1223.0,-2.34273478
260096,27,1229,67,0.1388050615787506,0.9182500243186951,-41.0022509098053,1.6336541268974543,0.0004092704424510632,-0.006641287778620608,8112,0.0049620136,0.0690872073173523,0.0157470703125,0.2,1223.0,-2.34273478
260608,28,1229,68,-0.030376393347978592,0.915875256061554,-40.976125836372375,0.02010823113960214,0.0004092704424510632,-0.02913218860339839,8128,0.024253346,-0.04566693305969238,0.3046875,0.2,1223.0,-2.3406656399999997
261120,28,1228,69,0.32675155997276306,0.9149572849273682,-40.90540277957916,0.9708394575864077,0.0004092704424510632,-0.005483695087605156,8144,0.009342189,0.5468780398368835,0.0474853515625,0.2,1223.0,-2.3406656399999997
261632,29,1228,70,-0.02193019725382328,0.915640115737915,-40.90387940406799,0.040614387835375965,0.0004092704424510632,-0.02170088879938703,8160,0.022028938,-0.6211577653884888,0.241455078125,0.2,1223.0,-2.3406656399999997
262144,29,1228,71,0.0035357028245925903,0.9177400469779968,-40.94730997085571,0.0844450790900737,0.0004092704424510632,-0.025803564247325994,8176,0.020272288,-0.1739119291305542,0.24658203125,0.2,1223.0,-2.33704084
262656,30,1228,72,0.06690357625484467,0.918280839920044,-40.999345779418945,0.41690049692988396,0.0004092704424510632,-0.01003565288556274,8192,0.011228298,0.6958774328231812,0.0489501953125,0.2,1223.0,-2.33704084
263168,30,1228,73,-0.02333088591694832,0.9170767664909363,-40.98545861244202,0.0453902393928729,0.0004092704424510632,-0.024229383532656357,8208,0.022574302,-12.75979995727539,0.240478515625,0.2,1223.0,-2.3330682499999997
263680,30,1227,74,0.17800848186016083,0.9167351126670837,-40.949684262275696,1.3501201965846121,0.0004092704424510632,-0.01858323010674212,8224,0.014100734,0.06967133283615112,0.1134033203125,0.2,1223.0,-2.3330682499999997
264192,31,1227,75,-0.03805462270975113,0.918424129486084,-40.972058176994324,0.003300224299891852,0.0004092704424510632,-0.023613129509612918,8240,0.015682925,-0.35284125804901123,0.2259521484375,0.2,1223.0,-2.33088862
264704,31,1227,76,0.18471309542655945,0.9187113046646118,-41.00700914859772,1.1645715218037367,0.0004092704424510632,-0.006767183876945637,8256,0.008802922,0.5060210824012756,0.0341796875,0.2,1223.0,-2.33088862
265216,32,1227,77,-0.03241290897130966,0.9186130166053772,-41.006683588027954,0.007890875509474427,0.0004092704424510632,-0.023921426662127487,8272,0.017696138,-2.4596917629241943,0.2269287109375,0.2,1223.0,-2.33088862
265728,32,1227,78,-0.04126385971903801,0.9187835454940796,-41.005335569381714,0.0037393644743133336,0.0004092704424510632,-0.03028620482655242,8288,0.017387152,0.06834208965301514,0.2620849609375,0.2,1223.0,-2.32753794
266240,32,1226,79,0.08993395417928696,0.9188621044158936,-41.004045605659485,0.9113779868930578,0.0004092704424510632,-0.002209917060099542,8304,0.0038665729,0.3397083282470703,0.00244140625,0.2,1223.0,-2.32753794
266752,33,1226,80,-0.03404968976974487,0.9183250665664673,-40.9969927072525,0.026403341675177217,0.0004092704424510632,-0.02200090304540936,8320,0.021446731,-7.7234697341918945,0.225341796875,0.2,1223.0,-2.32460524
267264,33,1226,81,0.1641756296157837,0.9179604649543762,-40.98001289367676,1.4513996839523315,0.0004092704424510632,-0.007938849121273961,8336,0.007665916,0.08669304847717285,0.0198974609375,0.2,1223.0,-2.32460524
267776,34,1226,82,-0.046025846153497696,0.9181765913963318,-40.98089253902435,0.004729251828393899,0.0004092704424510632,-0.03069811189197935,8352,0.01866297,-0.6151876449584961,0.27197265625,0.2,1223.0,-2.32460524
268288,34,1226,83,-0.027232356369495392,0.9168235063552856,-40.97734332084656,0.007246331311762333,0.0004092704424510632,-0.026887953863479197,8368,0.018821858,0.40816444158554077,0.2618408203125,0.2,1223.0,-2.3220004999999997
268800,35,1226,84,0.0616934634745121,0.9166222214698792,-40.94089758396149,0.5010851677507162,0.0004092704424510632,-0.008684033586177975,8384,0.009109797,0.5129204988479614,0.04052734375,0.2,1223.0,-2.3220004999999997
269312,35,1226,85,-0.028272278606891632,0.917534589767456,-40.95487022399902,0.016658259177347645,0.0004092704424510632,-0.02338717444217764,8400,0.020667825,-9.940093994140625,0.243408203125,0.2,1223.0,-2.32129639
269824,35,1226,86,0.08076681196689606,0.9178808927536011,-40.97871959209442,1.818702898453921,0.0004092704424510632,-0.007289937551831827,8416,0.008399066,0.046064674854278564,0.06396484375,0.2,1223.0,-2.32129639
270336,36,1226,87,-0.03862493857741356,0.9198305010795593,-41.00200855731964,0.006269789795624092,0.0004092704424510632,-0.028959699207916856,8432,0.023976887,-1.3398613929748535,0.2802734375,0.2,1223.0,-2.3201813799999997
270848,36,1226,88,0.2758314907550812,0.9203509092330933,-41.04465341567993,1.4187590749934316,0.0004092704424510632,-0.012343950438662432,8448,0.0074025844,0.07036232948303223,0.030029296875,0.2,1223.0,-2.3201813799999997
271360,37,1226,89,-0.04509538412094116,0.9187209606170654,-41.03062856197357,0.00400767595419893,0.0004092704424510632,-0.03173105242603924,8464,0.020717189,-0.15977537631988525,0.289306640625,0.2,1223.0,-2.3201813799999997
271872,37,1226,90,-0.038798753172159195,0.9160518646240234,-40.958728075027466,0.0029961933541926555,0.0004092704424510632,-0.02916039025876671,8480,0.017512342,-0.5593373775482178,0.258544921875,0.2,1223.0,-2.31900637
272384,38,1225,91,0.09589862823486328,0.9152652621269226,-40.88294231891632,1.1349935475736856,0.0004092704424510632,-0.008157913951436058,8496,0.005652095,0.30883610248565674,0.0093994140625,0.2,1223.0,-2.31900637
272896,38,1225,92,-0.030212916433811188,0.9146372079849243,-40.865195631980896,0.02090333307569381,0.0004092704424510632,-0.020254000090062618,8512,0.027290434,-11.24773120880127,0.2584228515625,0.2,1223.0,-2.31747129
273408,38,1225,93,0.09778998047113419,0.9142810106277466,-40.8410758972168,1.3640951341949403,0.0004092704424510632,-0.0020250655215932056,8528,0.0061826934,0.10098254680633545,0.02099609375,0.2,1223.0,-2.31747129
273920,39,1225,94,-0.04802465811371803,0.9146445393562317,-40.835521936416626,0.0057746908569242805,0.0004092704424510632,-0.0274466069531627,8544,0.022216424,-1.051607370376587,0.2769775390625,0.2,1223.0,-2.31747129
274432,39,1225,95,-0.0312633216381073,0.9124855399131775,-40.81707322597504,0.027265826414804906,0.0004092704424510632,-0.025048555922694504,8560,0.018391693,0.49493658542633057,0.23681640625,0.2,1223.0,-2.31350839
274944,40,1225,96,0.002463800832629204,0.9116084575653076,-40.75405764579773,0.2718627178692259,0.0004092704424510632,-0.013816733786370605,8576,0.024008587,0.584747314453125,0.133056640625,0.2,1223.0,-2.31350839
275456,40,1225,97,-0.03667756915092468,0.9106885194778442,-40.73385441303253,0.013880232509109192,0.0004092704424510632,-0.026285658299457282,8592,0.022216037,-10.028987884521484,0.2860107421875,0.2,1223.0,-2.3111901099999996
275968,40,1225,98,0.1521141529083252,0.9103156328201294,-40.70746397972107,1.8942045010626316,0.0004092704424510632,-0.002900983818108216,8608,0.0061692004,0.11399543285369873,0.0306396484375,0.2,1223.0,-2.3111901099999996
276480,41,1225,99,-0.03528768569231033,0.9103664755821228,-40.7049663066864,0.00769422909070272,0.0004092704424510632,-0.02989016477658879,8624,0.023152951,-0.7749544382095337,0.2845458984375,0.2,1223.0,-2.3083527
276992,41,1225,100,0.2935541272163391,0.9102180004119873,-40.69401979446411,1.5656552910804749,0.0004092704424510632,-0.004810636812180746,8640,0.0050916974,0.08103156089782715,0.0125732421875,0.2,1223.0,-2.3083527
277504,42,1224,101,-0.015032544732093811,0.9109391570091248,-40.70035636425018,0.0040722831909079105,0.0004092704424510632,-0.022140943357953802,8656,0.015442778,-0.10484755039215088,0.2335205078125,0.2,1223.0,-2.3083527
278016,42,1224,102,-0.03394807502627373,0.9113454222679138,-40.713672280311584,0.0029771053523290902,0.0004092704424510632,-0.023733732276014052,8672,0.020149319,-0.24761712551116943,0.2412109375,0.2,1223.0,-2.30708696
278528,43,1224,103,0.10453854501247406,0.9112624526023865,-40.714603662490845,1.2233921336010098,0.0004092704424510632,-0.013041105412412435,8688,0.009861885,0.33774077892303467,0.05810546875,0.2,1223.0,-2.30708696
279040,43,1224,104,-0.02705695480108261,0.9130261540412903,-40.728835582733154,0.0038500554583151825,0.0004092704424510632,-0.019057466895901598,8704,0.018712386,-6.609073162078857,0.235595703125,0.2,1223.0,-2.3076972300000005
279552,43,1224,105,0.12899968028068542,0.9136313199996948,-40.77527332305908,1.640967938117683,0.0004092704424510632,-0.013137886759068351,8720,0.008921783,0.04679304361343384,0.037109375,0.2,1223.0,-2.3076972300000005
280064,44,1224,106,-0.024602601304650307,0.9134250283241272,-40.777899622917175,0.004948486312059686,0.0004092704424510632,-0.023121604812331498,8736,0.017934125,-0.26794981956481934,0.2579345703125,0.2,1223.0,-2.3076972300000005
280576,44,1223,107,0.048568788915872574,0.9132378697395325,-40.77407133579254,0.30541756097227335,0.0004092704424510632,-0.021620805171551183,8752,0.020558633,0.5046063661575317,0.2105712890625,0.2,1223.0,-2.3057137400000003
281088,45,1223,108,-0.018021374940872192,0.9124050140380859,-40.754775047302246,0.10099856264423579,0.0004092704424510632,-0.01570855177124031,8768,0.027046904,0.6637622714042664,0.2613525390625,0.2,1223.0,-2.3057137400000003
281600,45,1223,109,0.004522137343883514,0.9125457406044006,-40.74293267726898,0.07124824309721589,0.0004092704424510632,-0.02635647586430423,8784,0.026889676,-0.7322806119918823,0.2965087890625,0.2,1223.0,-2.30330687
282112,46,1223,110,0.10618869215250015,0.9124062061309814,-40.74381339550018,1.0750659266486764,0.0004092704424510632,-0.005795752920676023,8800,0.0071380003,0.13279515504837036,0.034912109375,0.2,1223.0,-2.30330687
282624,46,1223,111,0.028974689543247223,0.9100024700164795,-40.705042481422424,0.13401878532022238,0.0004092704424510632,-0.030199766202713363,8816,0.021054383,0.11109781265258789,0.2855224609375,0.2,1223.0,-2.30223434
283136,46,1223,112,0.37950703501701355,0.9089337587356567,-40.62003576755524,1.0997807662934065,0.0004092704424510632,-0.009964177232177462,8832,0.011104168,0.7822235822677612,0.0479736328125,0.2,1223.0,-2.30223434
283648,47,1223,113,-0.03495524078607559,0.9094447493553162,-40.612855076789856,0.013469211553456262,0.0004092704424510632,-0.030740633083041757,8848,0.022942329,-3.0604262351989746,0.295166015625,0.2,1223.0,-2.30223434
284160,47,1223,114,-0.044852107763290405,0.9106767773628235,-40.6420134305954,0.003045216064492706,0.0004092704424510632,-0.031093932135263458,8864,0.022922508,0.07575845718383789,0.287841796875,0.2,1223.0,-2.30023414
284672,48,1223,115,0.11769917607307434,0.9111596941947937,-40.680604100227356,0.7939404863864183,0.0004092704424510632,-0.0039699157496215776,8880,0.0050651785,0.38642144203186035,0.013671875,0.2,1223.0,-2.30023414
285184,48,1223,116,-0.032882049679756165,0.9107322096824646,-40.679293155670166,0.02190963267639745,0.0004092704424510632,-0.02391817570605781,8896,0.02401929,-9.843765258789062,0.2445068359375,0.2,1223.0,-2.2982440000000004
285696,48,1223,117,0.12417808175086975,0.9105933308601379,-40.670045018196106,1.3331497171893716,0.0004092704424510632,-0.0116396641387837,8912,0.00701161,0.08236193656921387,0.02880859375,0.2,1223.0,-2.2982440000000004
286208,49,1223,118,-0.029011884704232216,0.9105213284492493,-40.66664206981659,0.004375419906864408,0.0004092704424510632,-0.031930252560414374,8928,0.020095702,-0.8037014007568359,0.26904296875,0.2,1223.0,-2.29391305
286720,49,1223,119,0.10115307569503784,0.9105769395828247,-40.67696917057037,0.9693356831558049,0.0004092704424510632,-0.004229702230077237,8944,0.0062676324,0.38374221324920654,0.0162353515625,0.2,1223.0,-2.29391305
287232,50,1223,120,-0.03800849989056587,0.9080683588981628,-40.63948678970337,0.007627209954080172,0.0004092704424510632,-0.023743169789668173,8960,0.02047817,-1.8379027843475342,0.212158203125,0.2,1223.0,-2.29391305
287744,50,1223,121,-0.027765337377786636,0.9094230532646179,-40.58759665489197,0.0030045994208194315,0.0004092704424510632,-0.02092332187021384,8976,0.01684397,-0.2175455093383789,0.22119140625,0.2,1223.0,-2.2920235100000004
288256,51,1223,122,0.07630924880504608,0.9098941683769226,-40.64201819896698,0.7003270857967436,0.0004092704424510632,-0.004104387160623446,8992,0.005380629,0.3427083492279053,0.0069580078125,0.2,1223.0,-2.2920235100000004
288768,51,1223,123,-0.02315107360482216,0.9093085527420044,-40.628373861312866,0.013357546791667119,0.0004092704424510632,-0.0272767836577259,9008,0.026574373,-7.635965347290039,0.2799072265625,0.2,1223.0,-2.29068796
289280,51,1223,124,0.21393926441669464,0.9093406200408936,-40.62307941913605,1.1684482800774276,0.0004092704424510632,-0.010572432962362655,9024,0.0085697025,0.13524818420410156,0.03564453125,0.2,1223.0,-2.29068796
289792,52,1223,125,-0.037544965744018555,0.9110019207000732,-40.64207375049591,0.0040146271348930895,0.0004092704424510632,-0.030167668592184782,9040,0.019380363,-0.3980293273925781,0.2666015625,0.2,1223.0,-2.29068796
290304,52,1222,126,-0.0043670982122421265,0.9113784432411194,-40.684847474098206,0.055832139449194074,0.0004092704424510632,-0.026043851976282895,9056,0.016963799,0.3392430543899536,0.2215576171875,0.2,1223.0,-2.28826739
290816,53,1222,127,0.024381784722208977,0.9107786417007446,-40.68087041378021,0.24764808546751738,0.0004092704424510632,-0.015845551912207156,9072,0.01757088,0.763104259967804,0.1126708984375,0.2,1223.0,-2.28826739
291328,53,1222,128,-0.028661370277404785,0.9093362092971802,-40.64489042758942,0.023766707920003682,0.0004092704424510632,-0.024944114702520892,9088,0.021842178,-6.097304821014404,0.2625732421875,0.2,1223.0,-2.2856815299999997
291840,54,1222,129,0.11485117673873901,0.9089463353157043,-40.61599338054657,1.8231774037703872,0.0004092704424510632,-0.0024460791319143027,9104,0.004218658,0.11029863357543945,0.0059814453125,0.2,1223.0,-2.2856815299999997
292352,54,1222,130,-0.049600545316934586,0.908990204334259,-40.61628496646881,0.0029782359815726522,0.0004092704424510632,-0.03472207706363406,9120,0.024666864,-1.8760883808135986,0.3131103515625,0.2,1223.0,-2.28222409
292864,54,1222,131,0.1495957225561142,0.9088826179504395,-40.61986553668976,1.5406950553879142,0.0004092704424510632,-0.00577623640128877,9136,0.0050411923,0.07955372333526611,0.010986328125,0.2,1223.0,-2.28222409
293376,55,1222,132,-0.040808677673339844,0.909210205078125,-40.621925592422485,0.0039593122237420175,0.0004092704424510632,-0.030846092995489016,9152,0.017211862,-0.4165869951248169,0.2462158203125,0.2,1223.0,-2.28222409
293888,55,1222,133,-0.03919294476509094,0.9079034924507141,-40.60660457611084,0.002782605562970275,0.0004092704424510632,-0.030772217724006623,9168,0.024328172,-0.3758265972137451,0.3065185546875,0.2,1223.0,-2.27938552
294400,56,1221,134,0.1313682198524475,0.907474935054779,-40.56356704235077,0.6976022203452885,0.0004092704424510632,-0.008750991164561128,9184,0.015598732,0.3355274796485901,0.070556640625,0.2,1223.0,-2.27938552
294912,56,1221,135,-0.038133587688207626,0.9090579152107239,-40.5759779214859,0.005925260411459021,0.0004092704424510632,-0.029571959777968004,9200,0.026014974,-7.748586654663086,0.3062744140625,0.2,1223.0,-2.27588285
295424,56,1221,136,0.08161202818155289,0.909694254398346,-40.62040448188782,0.9962280006147921,0.0004092704424510632,-0.007451152981957421,9216,0.010928447,0.18918132781982422,0.027587890625,0.2,1223.0,-2.27588285
295936,57,1221,137,-0.04317837208509445,0.9054027199745178,-40.57013022899628,0.00851547262573149,0.0004092704424510632,-0.028429083729861304,9232,0.023225054,-2.36706280708313,0.2769775390625,0.2,1223.0,-2.27588285
296448,57,1221,138,-0.00619879923760891,0.9046656489372253,-40.44428324699402,0.0374581491923891,0.0004092704424510632,-0.024720930494368076,9248,0.016141774,0.5737375617027283,0.245361328125,0.2,1223.0,-2.2712317099999995
296960,58,1221,139,-0.011361111886799335,0.9037867188453674,-40.42625534534454,0.21169269178062677,0.0004092704424510632,-0.01136490490171127,9264,0.017017446,0.6680773496627808,0.0931396484375,0.2,1223.0,-2.2712317099999995
297472,58,1221,140,-0.02250126749277115,0.9045490026473999,-40.40523290634155,0.019288353389129043,0.0004092704424510632,-0.02208247027010657,9280,0.017241694,-11.626173973083496,0.282958984375,0.2,1223.0,-2.26933063
297984,59,1221,141,0.09878793358802795,0.9052479267120361,-40.4520126581192,1.812500400468707,0.0004092704424510632,-0.0036491328210104257,9296,0.0056050112,0.1031494140625,0.015625,0.2,1223.0,-2.26933063
298496,59,1221,142,-0.03550666943192482,0.9042326211929321,-40.45011591911316,0.0041092705287155695,0.0004092704424510632,-0.031319658941356465,9312,0.017570207,-1.0423774719238281,0.282958984375,0.2,1223.0,-2.26614713
299008,59,1221,143,0.2278200089931488,0.9039770364761353,-40.42625713348389,1.52373212762177,0.0004092704424510632,-0.011815159865363967,9328,0.010072428,0.07887959480285645,0.08251953125,0.2,1223.0,-2.26614713
299520,60,1220,144,-0.030526146292686462,0.9046393036842346,-40.43523943424225,0.004962821774824988,0.0004092704424510632,-0.025578307060641237,9344,0.016931726,-0.11392688751220703,0.250244140625,0.2,1223.0,-2.26614713
300032,60,1220,145,-0.03025108017027378,0.906339168548584,-40.46707308292389,0.0030052165311644785,0.0004092704424510632,-0.02550736195553327,9360,0.014217063,-0.607782244682312,0.218994140625,0.2,1223.0,-2.26235655
300544,61,1220,146,0.043800681829452515,0.9063620567321777,-40.503753304481506,0.6730112135410309,0.0004092704424510632,-0.011498858119011857,9376,0.011990663,0.3549045920372009,0.0601806640625,0.2,1223.0,-2.26235655
301056,61,1220,147,-0.029979391023516655,0.9064246416091919,-40.492522954940796,0.007405986849335022,0.0004092704424510632,-0.02250048793212045,9392,0.022506848,-11.055892944335938,0.2615966796875,0.2,1223.0,-2.25906548
