time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/explained_variance,train/clip_fraction,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
257536,25,1223,62,0.11944271624088287,0.9346930384635925,-41.57113432884216,1.6936692451126873,0.0004092704424510632,-0.006533224674058147,8032,0.006776817,0.09669792652130127,0.026611328125,0.2,1223.0,-2.3603724699999997
258048,26,1223,63,-0.044350191950798035,0.9342133402824402,-41.57061731815338,0.005633315107843373,0.0004092704424510632,-0.03067189670400694,8048,0.027675524,-1.2230980396270752,0.3326416015625,0.2,1223.0,-2.3603724699999997
258560,26,1223,64,0.10508618503808975,0.9339059591293335,-41.55396342277527,0.6007168460637331,0.0004092704424510632,-0.016102541994769126,8064,0.015703827,0.5273167490959167,0.14794921875,0.2,1223.0,-2.3593336299999996
259072,27,1223,65,-0.011300656944513321,0.9336243867874146,-41.54354774951935,0.05810949401347898,0.0004092704424510632,-0.016232693393249065,8080,0.021608688,0.8963615894317627,0.1865234375,0.2,1223.0,-2.3593336299999996
259584,27,1223,66,-0.020243247970938683,0.9350184798240662,-41.55268657207489,0.014462058898061514,0.0004092704424510632,-0.02265907035325654,8096,0.03112096,-3.5862364768981934,0.3221435546875,0.2,1223.0,-2.36002661
260096,28,1223,67,0.19521833956241608,0.9356018304824829,-41.59848153591156,1.2296506986021996,0.0004092704424510632,-0.008053599172853865,8112,0.0129203815,0.14232677221298218,0.07421875,0.2,1223.0,-2.36002661
260608,28,1223,68,-0.01255267858505249,0.9357088208198547,-41.599082469940186,0.06575148098636419,0.0004092704424510632,-0.028855930620920844,8128,0.021999093,-0.1888052225112915,0.2974853515625,0.2,1223.0,-2.3592402199999998
261120,28,1223,69,0.469034343957901,0.9359211325645447,-41.60206162929535,1.3868611939251423,0.0004092704424510632,-0.003846618885290809,8144,0.003756934,0.7471808195114136,0.0037841796875,0.2,1223.0,-2.3592402199999998
261632,29,1222,70,-0.025632647797465324,0.9319233894348145,-41.54896330833435,0.014816966111538932,0.0004092704424510632,-0.024672602827195078,8160,0.018209288,-0.4920123815536499,0.2412109375,0.2,1223.0,-2.3592402199999998
262144,29,1222,71,-0.03040057048201561,0.9312561750411987,-41.450337052345276,0.01928529518772848,0.0004092704424510632,-0.02756237261928618,8176,0.018327031,0.012039780616760254,0.285888671875,0.2,1223.0,-2.36014301
262656,30,1222,72,0.08331426233053207,0.9315112233161926,-41.45612609386444,0.5934415776282549,0.0004092704424510632,-0.011634449852863327,8192,0.010660121,0.6270986795425415,0.054443359375,0.2,1223.0,-2.36014301
263168,30,1223,73,-0.03015720099210739,0.9319459199905396,-41.46982276439667,0.02556665477459319,0.0004092704424510632,-0.022377518587745726,8208,0.022975076,-13.746097564697266,0.2333984375,0.2,1223.0,-2.3577554000000003
263680,30,1223,74,0.15616251528263092,0.9320524334907532,-41.48569858074188,1.7883992032147944,0.0004092704424510632,-0.00735074098338373,8224,0.0065345694,0.09133666753768921,0.0152587890625,0.2,1223.0,-2.3577554000000003
264192,31,1221,75,-0.03716035932302475,0.9312837719917297,-41.472296833992004,0.0029041388261248358,0.0004092704424510632,-0.02538612073112745,8240,0.01678598,-0.6664630174636841,0.2607421875,0.2,1223.0,-2.35747816
264704,31,1221,76,0.09238334000110626,0.9313643574714661,-41.45553541183472,0.8928319099359214,0.0004092704424510632,-0.008048436982790008,8256,0.008638762,0.27875423431396484,0.0362548828125,0.2,1223.0,-2.35747816
265216,32,1221,77,-0.03512300178408623,0.9324379563331604,-41.47386586666107,0.005617177012027241,0.0004092704424510632,-0.02663257924723439,8272,0.017116884,-2.8818957805633545,0.268798828125,0.2,1223.0,-2.35747816
265728,32,1221,78,-0.02784350886940956,0.9342352151870728,-41.52175772190094,0.0028715705302602146,0.0004092704424510632,-0.023522424104157835,8288,0.016772201,-0.017360925674438477,0.230224609375,0.2,1223.0,-2.35622803
266240,33,1221,79,0.0966062992811203,0.9348117709159851,-41.55514633655548,0.7968624304048717,0.0004092704424510632,-0.009641235883464105,8304,0.016142994,0.35964667797088623,0.0701904296875,0.2,1223.0,-2.35622803
266752,33,1221,80,-0.0362316258251667,0.9358221292495728,-41.56599485874176,0.019515485400916077,0.0004092704424510632,-0.019772130050114356,8320,0.019286443,-8.697186470031738,0.2183837890625,0.2,1223.0,-2.35347126
267264,33,1221,81,0.1686541885137558,0.9364969730377197,-41.59874737262726,1.6193483681418002,0.0004092704424510632,-0.011275578086497262,8336,0.011443207,0.09569156169891357,0.03662109375,0.2,1223.0,-2.35347126
267776,34,1221,82,-0.040196362882852554,0.9379090666770935,-41.63172364234924,0.0029703280779358465,0.0004092704424510632,-0.0316328096378129,8352,0.02128379,-1.021594524383545,0.3004150390625,0.2,1223.0,-2.35347126
268288,34,1221,83,-0.03259725868701935,0.9358610510826111,-41.639840841293335,0.00781500716402661,0.0004092704424510632,-0.0287051629711641,8368,0.020920962,0.44302302598953247,0.2813720703125,0.2,1223.0,-2.34998063
268800,35,1221,84,0.05533765256404877,0.9348698258399963,-41.58374071121216,0.5524359524715692,0.0004092704424510632,-0.013452991712256335,8384,0.013366282,0.5392290353775024,0.0634765625,0.2,1223.0,-2.34998063
269312,35,1220,85,-0.041740160435438156,0.9331885576248169,-41.54657328128815,0.021689966088160872,0.0004092704424510632,-0.028921903474838473,8400,0.024486061,-12.148567199707031,0.2923583984375,0.2,1223.0,-2.3507489400000003
269824,36,1220,86,0.11323168873786926,0.9327032566070557,-41.50402319431305,1.5189370913431048,0.0004092704424510632,-0.011919397307792678,8416,0.009839207,0.06766033172607422,0.05908203125,0.2,1223.0,-2.3507489400000003
270336,36,1220,87,-0.04724063351750374,0.9319179654121399,-41.484267473220825,0.004966709424479632,0.0004092704424510632,-0.0315620072215097,8432,0.022422438,-2.661912202835083,0.295166015625,0.2,1223.0,-2.3496268500000004
270848,36,1220,88,0.10533853620290756,0.9316651821136475,-41.454338788986206,0.8738973923027515,0.0004092704424510632,-0.010235226953227539,8448,0.0124268485,0.3603726029396057,0.0601806640625,0.2,1223.0,-2.3496268500000004
271360,37,1219,89,-0.03610501065850258,0.9316501021385193,-41.44669544696808,0.004185876976407599,0.0004092704424510632,-0.030187574739102274,8464,0.016749538,-1.7609925270080566,0.268798828125,0.2,1223.0,-2.3496268500000004
271872,37,1219,90,-0.041230473667383194,0.9330772757530212,-41.455087304115295,0.0029081397151458077,0.0004092704424510632,-0.02640108768537175,8480,0.01893003,-0.24879944324493408,0.2576904296875,0.2,1223.0,-2.3501739400000003
272384,38,1219,91,0.07915227860212326,0.9336795210838318,-41.49681639671326,0.7749363174661994,0.0004092704424510632,-0.010120921928319149,8496,0.01108834,0.3602128028869629,0.039306640625,0.2,1223.0,-2.3501739400000003
272896,38,1219,92,-0.03722705319523811,0.9333932399749756,-41.49538743495941,0.013702366282814182,0.0004092704424510632,-0.023660363498493098,8512,0.020821363,-9.769525527954102,0.2413330078125,0.2,1223.0,-2.35100761
273408,39,1219,93,0.12909510731697083,0.9333372712135315,-41.489712595939636,1.1105398405343294,0.0004092704424510632,-0.011325932398904115,8528,0.012761195,0.1416100263595581,0.065185546875,0.2,1223.0,-2.35100761
273920,39,1219,94,-0.03806617110967636,0.9334938526153564,-41.48302161693573,0.008422465427429415,0.0004092704424510632,-0.030134185268252622,8544,0.022285935,-2.445888042449951,0.3017578125,0.2,1223.0,-2.35100761
274432,39,1220,95,-0.024027317762374878,0.9328541159629822,-41.46965181827545,0.035844883241225034,0.0004092704424510632,-0.028517875965917483,8560,0.022746943,0.5197412967681885,0.29150390625,0.2,1223.0,-2.34904457
274944,40,1220,96,0.000203622505068779,0.9322067499160767,-41.44204592704773,0.27302361954934895,0.0004092704424510632,-0.010602883194223978,8576,0.018285004,0.6047268509864807,0.1070556640625,0.2,1223.0,-2.34904457
275456,40,1220,97,-0.03857537358999252,0.9317200183868408,-41.417688846588135,0.013497000705683604,0.0004092704424510632,-0.02548231149557978,8592,0.022800053,-11.75619125366211,0.27587890625,0.2,1223.0,-2.3479019500000002
275968,41,1220,98,0.20023779571056366,0.9316580891609192,-41.402791142463684,1.6940117990598083,0.0004092704424510632,-0.006525071992655285,8608,0.0078036957,0.07745236158370972,0.031005859375,0.2,1223.0,-2.3479019500000002
276480,41,1220,99,-0.028795138001441956,0.9291898012161255,-41.37307333946228,0.0065442805280326866,0.0004092704424510632,-0.02270384505391121,8624,0.013452942,-0.5888803005218506,0.197509765625,0.2,1223.0,-2.34867519
276992,41,1220,100,0.1119658425450325,0.9285027980804443,-41.316755414009094,1.1620776690542698,0.0004092704424510632,-0.01229207860887982,8640,0.008451769,0.39509856700897217,0.053955078125,0.2,1223.0,-2.34867519
277504,42,1220,101,-0.033914532512426376,0.927094042301178,-41.29810976982117,0.009127946177613921,0.0004092704424510632,-0.02195393040892668,8656,0.016650237,-2.6150240898132324,0.2308349609375,0.2,1223.0,-2.34867519
278016,42,1220,102,-0.03893524408340454,0.925893247127533,-41.25277078151703,0.0032264334950014018,0.0004092704424510632,-0.027126876317197457,8672,0.018116828,-0.033448219299316406,0.279541015625,0.2,1223.0,-2.3489259099999997
278528,43,1220,103,0.0750998929142952,0.9257573485374451,-41.23536574840546,0.9548353962600231,0.0004092704424510632,-0.0052896841370966285,8688,0.0066825915,0.35431528091430664,0.0211181640625,0.2,1223.0,-2.3489259099999997
279040,43,1220,104,-0.02926473505795002,0.9259911179542542,-41.23462665081024,0.0309586852818029,0.0004092704424510632,-0.021649498521583155,8704,0.025653366,-12.697610855102539,0.23828125,0.2,1223.0,-2.3476948199999996
279552,44,1220,105,0.2791081368923187,0.9259989261627197,-41.2350994348526,1.5037609040737152,0.0004092704424510632,-0.011008966917870566,8720,0.007512628,0.09110897779464722,0.038818359375,0.2,1223.0,-2.3476948199999996
280064,44,1220,106,-0.03361405432224274,0.9244899153709412,-41.21401917934418,0.0023858389795350377,0.0004092704424510632,-0.027814818517072126,8736,0.014898043,-0.3241269588470459,0.2435302734375,0.2,1223.0,-2.3476948199999996
280576,44,1220,107,0.1662224531173706,0.9242071509361267,-41.17260134220123,0.5391707336530089,0.0004092704424510632,-0.015992706845281646,8752,0.014513109,0.5811097621917725,0.09619140625,0.2,1223.0,-2.3476127499999997
281088,45,1220,108,-0.013430574908852577,0.9251423478126526,-41.18390882015228,0.050319392525125295,0.0004092704424510632,-0.01819422878907062,8768,0.019563258,0.8692716956138611,0.240234375,0.2,1223.0,-2.3476127499999997
281600,45,1220,109,-0.01872815378010273,0.925817608833313,-41.2180712223053,0.04095272335689515,0.0004092704424510632,-0.026933994551654905,8784,0.024481721,-0.6569377183914185,0.2900390625,0.2,1223.0,-2.3471408499999997
282112,46,1220,110,0.14653493463993073,0.9259812235832214,-41.230273723602295,1.1968227745965123,0.0004092704424510632,-0.005511335213668644,8800,0.008741632,0.13927799463272095,0.049072265625,0.2,1223.0,-2.3471408499999997
282624,46,1220,111,0.02119024097919464,0.9258168339729309,-41.229716062545776,0.13481774041429162,0.0004092704424510632,-0.022110370482550934,8816,0.014623599,0.09886664152145386,0.204345703125,0.2,1223.0,-2.3465690899999996
283136,46,1220,112,0.3626374304294586,0.9254862666130066,-41.21909785270691,1.1788410544395447,0.0004092704424510632,-0.007790802177623846,8832,0.013156416,0.7797573804855347,0.043212890625,0.2,1223.0,-2.3465690899999996
283648,47,1220,113,-0.03087211772799492,0.9251265525817871,-41.20586848258972,0.025097764446400106,0.0004092704424510632,-0.02513939599157311,8848,0.021328412,-3.9759669303894043,0.2735595703125,0.2,1223.0,-2.3465690899999996
284160,47,1220,114,-0.031692128628492355,0.9251202344894409,-41.185476422309875,0.0037486447763512842,0.0004092704424510632,-0.02436793182278052,8864,0.016875057,0.12824642658233643,0.24755859375,0.2,1223.0,-2.3450567599999994
284672,48,1220,115,0.11393913626670837,0.9251019358634949,-41.18129527568817,0.8428666102699935,0.0004092704424510632,-0.01313794513407629,8880,0.0118229035,0.4066780209541321,0.0692138671875,0.2,1223.0,-2.3450567599999994
285184,48,1220,116,-0.026753835380077362,0.9259955883026123,-41.19544970989227,0.004384119907626882,0.0004092704424510632,-0.02223466767463833,8896,0.017902806,-7.601925849914551,0.2510986328125,0.2,1223.0,-2.3432601699999993
285696,49,1220,117,0.13465037941932678,0.9263607263565063,-41.23551023006439,1.0836680540814996,0.0004092704424510632,-0.011030742840375751,8912,0.012112395,0.13008582592010498,0.0638427734375,0.2,1223.0,-2.3432601699999993
286208,49,1221,118,-0.02696092613041401,0.9246170520782471,-41.21455252170563,0.007044284458970651,0.0004092704424510632,-0.02894045924767852,8928,0.023029009,-2.0652952194213867,0.3013916015625,0.2,1223.0,-2.3431533599999996
286720,49,1221,119,0.11091208457946777,0.9243680834770203,-41.17580235004425,0.7982313325628638,0.0004092704424510632,-0.010044571004982572,8944,0.012628183,0.509090781211853,0.0889892578125,0.2,1223.0,-2.3431533599999996
287232,50,1221,120,-0.027509590610861778,0.9232142567634583,-41.15990209579468,0.005912411492317915,0.0004092704424510632,-0.022816340846475214,8960,0.01649705,-1.0367045402526855,0.2403564453125,0.2,1223.0,-2.3431533599999996
287744,50,1221,121,-0.026842152699828148,0.921013355255127,-41.09583926200867,0.002497338275134098,0.0004092704424510632,-0.018379849032498896,8976,0.013958479,-0.398800253868103,0.20263671875,0.2,1223.0,-2.34259644
288256,51,1221,122,0.1431519091129303,0.9206357002258301,-41.04861521720886,0.8159110485576093,0.0004092704424510632,-0.006429483808460645,8992,0.009431612,0.36381787061691284,0.06591796875,0.2,1223.0,-2.34259644
288768,51,1221,123,-0.035478781908750534,0.9197344779968262,-41.03462338447571,0.006371734285494313,0.0004092704424510632,-0.02897176271653734,9008,0.023996785,-7.045008659362793,0.302001953125,0.2,1223.0,-2.3423726499999997
289280,51,1221,124,0.1825971007347107,0.9193409085273743,-41.004881858825684,1.4139321777038276,0.0004092704424510632,-0.008744509133975953,9024,0.008108104,0.18487673997879028,0.0286865234375,0.2,1223.0,-2.3423726499999997
289792,52,1221,125,-0.03495795279741287,0.9169987440109253,-40.97036337852478,0.0021472051776072476,0.0004092704424510632,-0.029412971853162162,9040,0.017023291,-0.5086209774017334,0.2733154296875,0.2,1223.0,-2.3423726499999997
290304,52,1221,126,-0.05074204131960869,0.9159207344055176,-40.906596660614014,0.0029881305672461167,0.0004092704424510632,-0.032779767403553706,9056,0.022387328,0.20930826663970947,0.29736328125,0.2,1223.0,-2.3390322999999995
290816,53,1221,127,0.07875969260931015,0.9156907796859741,-40.88945722579956,0.8401743869762868,0.0004092704424510632,-0.007185824790212791,9072,0.00976131,0.2054210901260376,0.0279541015625,0.2,1223.0,-2.3390322999999995
291328,53,1221,128,-0.02847953699529171,0.9164226651191711,-40.89106833934784,0.013314161114976741,0.0004092704424510632,-0.027790718941105297,9088,0.029292151,-4.928253173828125,0.2991943359375,0.2,1223.0,-2.3371046999999994
291840,54,1221,129,0.22736027836799622,0.9168581366539001,-40.91511249542236,1.5405245255678892,0.0004092704424510632,-0.009068266139365733,9104,0.008228356,0.09716588258743286,0.0498046875,0.2,1223.0,-2.3371046999999994
292352,54,1221,130,-0.046303387731313705,0.916125476360321,-40.91303241252899,0.002541472433222225,0.0004092704424510632,-0.02889288860023953,9120,0.019426169,-1.1162784099578857,0.2685546875,0.2,1223.0,-2.3384514399999996
292864,54,1221,131,0.6964008808135986,0.9158819913864136,-40.90156269073486,1.2642643842846155,0.0004092704424510632,-0.003884257937897928,9136,0.0058630537,0.44660526514053345,0.01708984375,0.2,1223.0,-2.3384514399999996
293376,55,1220,132,-0.034121375530958176,0.9172572493553162,-40.90997326374054,0.003835139585135039,0.0004092704424510632,-0.025594373320927843,9152,0.017214792,-0.39723098278045654,0.249755859375,0.2,1223.0,-2.3384514399999996
293888,55,1220,133,-0.03883449360728264,0.9174491167068481,-40.9365074634552,0.00336659986351151,0.0004092704424510632,-0.02619696140754968,9168,0.015607721,-0.5700361728668213,0.2491455078125,0.2,1223.0,-2.3379370399999995
294400,56,1221,134,0.1159067302942276,0.9175663590431213,-40.941731214523315,0.9027648051269352,0.0004092704424510632,-0.017562933906447142,9184,0.013894411,0.33130979537963867,0.0888671875,0.2,1223.0,-2.3379370399999995
294912,56,1221,135,-0.03666188567876816,0.9171217083930969,-40.937939524650574,0.00919930447707884,0.0004092704424510632,-0.029940704203909263,9200,0.021475174,-11.051679611206055,0.2855224609375,0.2,1223.0,-2.3364808099999994
295424,57,1220,136,0.17758214473724365,0.9168941378593445,-40.91923809051514,1.501887571066618,0.0004092704424510632,-0.01697103472542949,9216,0.013970992,0.06250143051147461,0.123046875,0.2,1223.0,-2.3364808099999994
295936,57,1220,137,-0.03095610998570919,0.9177849292755127,-40.932278752326965,0.002332299220142886,0.0004092704424510632,-0.01890910106158117,9232,0.011487985,-0.7158240079879761,0.184326171875,0.2,1223.0,-2.3364808099999994
296448,57,1220,138,0.0019329525530338287,0.9179591536521912,-40.961087703704834,0.0618458284297958,0.0004092704424510632,-0.02254599287698511,9248,0.019316278,0.5709630250930786,0.22802734375,0.2,1223.0,-2.3340486399999993
296960,58,1220,139,-0.02396700717508793,0.917583167552948,-40.95569694042206,0.18713771423790604,0.0004092704424510632,-0.021262177266180515,9264,0.032079123,0.7558212876319885,0.15966796875,0.2,1223.0,-2.3340486399999993
297472,58,1219,140,-0.03229573369026184,0.9184515476226807,-40.961846470832825,0.009596895528375171,0.0004092704424510632,-0.027075600839452818,9280,0.02254919,-11.738697052001953,0.2642822265625,0.2,1223.0,-2.3304869299999997
297984,59,1219,141,0.1642158031463623,0.918788492679596,-40.99461579322815,2.091408451087773,0.0004092704424510632,-0.00742916292801965,9296,0.0066969637,0.04019433259963989,0.0205078125,0.2,1223.0,-2.3304869299999997
298496,59,1220,142,-0.030293378978967667,0.9175841808319092,-40.97934293746948,0.006757293282134924,0.0004092704424510632,-0.021995713672367856,9312,0.015726794,-1.0697176456451416,0.2122802734375,0.2,1223.0,-2.3316813899999995
299008,60,1220,143,0.3475944995880127,0.9169859290122986,-40.9328488111496,1.6899991063401103,0.0004092704424510632,-0.008492564331390895,9328,0.0059074275,0.07727330923080444,0.0172119140625,0.2,1223.0,-2.3316813899999995
299520,60,1220,144,-0.02830341085791588,0.9173197746276855,-40.93177688121796,0.004377034354547504,0.0004092704424510632,-0.028512685836176388,9344,0.018292611,-0.2003878355026245,0.2662353515625,0.2,1223.0,-2.3316813899999995
300032,60,1220,145,-0.0383240170776844,0.9186276197433472,-40.96622955799103,0.0031061441768542863,0.0004092704424510632,-0.019265835915575735,9360,0.013910694,-0.27725374698638916,0.2149658203125,0.2,1223.0,-2.3320902199999995
300544,61,1220,146,0.18367896974086761,0.9188426733016968,-40.991302490234375,1.076766740065068,0.0004092704424510632,-0.01501527642540168,9376,0.011127701,0.36078399419784546,0.0723876953125,0.2,1223.0,-2.3320902199999995
301056,61,1220,147,-0.03088558092713356,0.9175257086753845,-40.976287603378296,0.012356972947600298,0.0004092704424510632,-0.026589930028421804,9392,0.027109131,-11.26539134979248,0.300537109375,0.2,1223.0,-2.3318801
