time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/explained_variance,train/clip_fraction,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
257536,25,1250,62,0.155187726020813,0.9531703591346741,-42.180928468704224,1.5714172217994928,0.0004092704424510632,-0.007676538582018111,8032,0.007815344,0.1317780613899231,0.0390625,0.2,1223.0,-2.3811364
258048,25,1250,63,-0.025516405701637268,0.9534716606140137,-42.179524660110474,0.004280148998077493,0.0004092704424510632,-0.0293673716369085,8048,0.01830351,-2.3847639560699463,0.2628173828125,0.2,1223.0,-2.3811364
258560,26,1249,64,-0.019033391028642654,0.9509260654449463,-42.151997089385986,0.026212477299850434,0.0004092704424510632,-0.023166510422015563,8064,0.01690739,0.2988741397857666,0.2266845703125,0.2,1223.0,-2.3791269
259072,26,1248,65,-0.012513251975178719,0.9499585628509521,-42.08202815055847,0.16859937860863283,0.0004092704424510632,-0.01092765612702351,8080,0.015323108,0.07908475399017334,0.1258544921875,0.2,1223.0,-2.3791269
259584,27,1248,66,-0.032927505671978,0.9499278664588928,-42.07824790477753,0.01945082945167087,0.0004092704424510632,-0.027349794196197763,8096,0.019154534,-4.569963455200195,0.3150634765625,0.2,1223.0,-2.37895261
260096,27,1248,67,0.07604781538248062,0.9499398469924927,-42.081538677215576,1.1435699397698045,0.0004092704424510632,-0.01144761557225138,8112,0.011576947,0.11834967136383057,0.044677734375,0.2,1223.0,-2.37895261
260608,27,1248,68,-0.0035887472331523895,0.94914710521698,-42.0744354724884,0.06618690583854914,0.0004092704424510632,-0.02450453129131347,8128,0.021952983,-0.0709846019744873,0.2442626953125,0.2,1223.0,-2.3780868699999997
261120,28,1248,69,0.46401727199554443,0.9488252401351929,-42.06203019618988,0.925739323720336,0.0004092704424510632,-0.010954810088151135,8144,0.00901031,0.7403289675712585,0.056640625,0.2,1223.0,-2.3780868699999997
261632,28,1248,70,-0.029872536659240723,0.9496083855628967,-42.068169474601746,0.0506186910206452,0.0004092704424510632,-0.03121648120577447,8160,0.02822526,-0.936003565788269,0.291259765625,0.2,1223.0,-2.3780868699999997
262144,29,1248,71,0.0007934309542179108,0.9486405253410339,-42.07643640041351,0.07263366191182286,0.0004092704424510632,-0.022553844726644456,8176,0.036520384,-0.31610214710235596,0.3050537109375,0.2,1223.0,-2.37671575
262656,29,1247,72,0.06002204120159149,0.9483118653297424,-42.04158139228821,0.5360330040566623,0.0004092704424510632,-0.012656382445129566,8192,0.013110725,0.6959609985351562,0.0709228515625,0.2,1223.0,-2.37671575
263168,29,1247,73,-0.030499614775180817,0.9492009282112122,-42.04854452610016,0.03034751210361719,0.0004092704424510632,-0.02099197242205264,8208,0.01827105,-13.169112205505371,0.2359619140625,0.2,1223.0,-2.37697891
263680,30,1247,74,0.21431878209114075,0.9498510956764221,-42.087504744529724,1.80662702023983,0.0004092704424510632,-0.01371821369684767,8224,0.007720468,0.04383617639541626,0.0404052734375,0.2,1223.0,-2.37697891
264192,30,1247,75,-0.03906438872218132,0.9505121111869812,-42.105051040649414,0.007133019324101042,0.0004092704424510632,-0.02646624624321703,8240,0.022966629,-2.676372766494751,0.26025390625,0.2,1223.0,-2.3764138399999997
264704,31,1246,76,0.09151312708854675,0.9508177042007446,-42.12077271938324,0.8664101962931454,0.0004092704424510632,-0.005659262809786014,8256,0.0060565607,0.2983607053756714,0.0206298828125,0.2,1223.0,-2.3764138399999997
265216,31,1247,77,-0.037526413798332214,0.9495142698287964,-42.11288404464722,0.007059023155306932,0.0004092704424510632,-0.027391997922677547,8272,0.015245508,-1.2624952793121338,0.2218017578125,0.2,1223.0,-2.3764138399999997
265728,32,1246,78,-0.04097720980644226,0.945652425289154,-42.0440719127655,0.003563135498552583,0.0004092704424510632,-0.027826559351524338,8288,0.016397055,-0.023749470710754395,0.255859375,0.2,1223.0,-2.37554425
266240,32,1246,79,0.0763675719499588,0.9446344971656799,-41.94260776042938,0.6518536726944149,0.0004092704424510632,-0.010724349413067102,8304,0.012241505,0.3595312833786011,0.0540771484375,0.2,1223.0,-2.37554425
266752,32,1246,80,-0.03469942510128021,0.9438628554344177,-41.920419096946716,0.007590930814330932,0.0004092704424510632,-0.02667260768066626,8320,0.019250145,-8.3902006149292,0.2821044921875,0.2,1223.0,-2.3755622499999998
267264,33,1246,81,0.1829192042350769,0.9437747001647949,-41.898937582969666,1.2958481456153095,0.0004092704424510632,-0.007424818191793747,8336,0.006405559,0.13074153661727905,0.015625,0.2,1223.0,-2.3755622499999998
267776,33,1246,82,-0.042372237890958786,0.9416954517364502,-41.874552607536316,0.0026827064575627446,0.0004092704424510632,-0.025910427881171927,8352,0.018941868,-0.3916393518447876,0.243896484375,0.2,1223.0,-2.3755622499999998
268288,34,1246,83,-0.038349173963069916,0.9412338137626648,-41.82358133792877,0.00746604056621436,0.0004092704424510632,-0.023343055829172954,8368,0.013796989,0.39568454027175903,0.2154541015625,0.2,1223.0,-2.37494551
268800,34,1246,84,0.06925251334905624,0.9409575462341309,-41.81177318096161,0.45937873469665647,0.0004092704424510632,-0.012226349776028655,8384,0.013207053,0.5527114868164062,0.0546875,0.2,1223.0,-2.37494551
269312,34,1245,85,-0.03909960389137268,0.9418074488639832,-41.819448471069336,0.03159340313868597,0.0004092704424510632,-0.02850447772652842,8400,0.030259367,-12.032001495361328,0.2625732421875,0.2,1223.0,-2.37282663
269824,35,1245,86,0.08449748158454895,0.9423354268074036,-41.85845124721527,1.0769460038281977,0.0004092704424510632,-0.013782795816950966,8416,0.009788025,0.08545428514480591,0.0643310546875,0.2,1223.0,-2.37282663
270336,35,1245,87,-0.04428104683756828,0.9418455362319946,-41.86339604854584,0.007874085946241394,0.0004092704424510632,-0.02882370822771918,8432,0.02684063,-3.596008777618408,0.27734375,0.2,1223.0,-2.37159904
270848,36,1245,88,0.18747578561306,0.9413387179374695,-41.84985864162445,0.8888157149776816,0.0004092704424510632,-0.00785147013812093,8448,0.008019831,0.34882694482803345,0.0260009765625,0.2,1223.0,-2.37159904
271360,36,1245,89,-0.0347062386572361,0.9410780072212219,-41.83876991271973,0.004406363557791337,0.0004092704424510632,-0.026886913023190573,8464,0.01807316,-3.2040114402770996,0.2529296875,0.2,1223.0,-2.37159904
271872,36,1245,90,-0.02998799830675125,0.9409940242767334,-41.838791847229004,0.0026967674857587554,0.0004092704424510632,-0.022160535270813853,8480,0.016943708,-0.05029761791229248,0.2198486328125,0.2,1223.0,-2.37056577
272384,37,1245,91,0.07260088622570038,0.9411231875419617,-41.84345769882202,1.0247510191984475,0.0004092704424510632,-0.009428359429875854,8496,0.008074957,0.31535011529922485,0.0252685546875,0.2,1223.0,-2.37056577
272896,37,1245,92,-0.04425343498587608,0.9403077960014343,-41.84242784976959,0.023167911102063954,0.0004092704424510632,-0.025304420560132712,8512,0.023335187,-9.427316665649414,0.256591796875,0.2,1223.0,-2.3690604299999998
273408,38,1245,93,0.11187490820884705,0.9399422407150269,-41.814844250679016,1.2104663630016148,0.0004092704424510632,-0.004704093604232185,8528,0.005682959,0.10618019104003906,0.020751953125,0.2,1223.0,-2.3690604299999998
273920,38,1245,94,-0.04218953847885132,0.9408858418464661,-41.82649266719818,0.003466060727078002,0.0004092704424510632,-0.02857953912462108,8544,0.019376732,-1.1584315299987793,0.27392578125,0.2,1223.0,-2.3690604299999998
274432,39,1244,95,-0.01421833224594593,0.9414387345314026,-41.86090791225433,0.03508271585451439,0.0004092704424510632,-0.021834441111423075,8560,0.016585063,0.5224759578704834,0.2239990234375,0.2,1223.0,-2.3670592
274944,39,1244,96,0.001717032864689827,0.9419077038764954,-41.87160563468933,0.20511062041623518,0.0004092704424510632,-0.017043908548657782,8576,0.02205976,0.6340384483337402,0.1337890625,0.2,1223.0,-2.3670592
275456,39,1244,97,-0.026614924892783165,0.9427323341369629,-41.895721673965454,0.020120457193115726,0.0004092704424510632,-0.02634331415174529,8592,0.023831412,-13.01965045928955,0.275146484375,0.2,1223.0,-2.36605381
275968,40,1244,98,0.12514828145503998,0.9427563548088074,-41.91115415096283,1.3510283110663295,0.0004092704424510632,-0.0075266472704242915,8608,0.0057536256,0.0822134017944336,0.0150146484375,0.2,1223.0,-2.36605381
276480,40,1244,99,-0.033295147120952606,0.9429178833961487,-41.91060221195221,0.0077568494161823764,0.0004092704424510632,-0.02642339709564112,8624,0.026046079,-0.7811464071273804,0.298583984375,0.2,1223.0,-2.36623284
276992,41,1244,100,0.16049684584140778,0.9433006048202515,-41.9197758436203,0.763944557402283,0.0004092704424510632,-0.005035001406213269,8640,0.006976556,0.3696187138557434,0.0181884765625,0.2,1223.0,-2.36623284
277504,41,1244,101,-0.022014303132891655,0.9447148442268372,-41.953078746795654,0.0034361313191766385,0.0004092704424510632,-0.01996173179941252,8656,0.012930069,-1.3789823055267334,0.181396484375,0.2,1223.0,-2.36623284
278016,41,1244,102,-0.037743061780929565,0.9466571807861328,-42.0076699256897,0.0033537970957695507,0.0004092704424510632,-0.02901344465499278,8672,0.019143015,-0.2232609987258911,0.2802734375,0.2,1223.0,-2.3678977399999996
278528,42,1244,103,0.14493945240974426,0.9472978711128235,-42.063068985939026,0.9358216635882854,0.0004092704424510632,-0.011708943144185469,8688,0.012163562,0.35608571767807007,0.0498046875,0.2,1223.0,-2.3678977399999996
279040,42,1244,104,-0.02977605164051056,0.947264552116394,-42.06654965877533,0.009948700753739104,0.0004092704424510632,-0.02189243381144479,8704,0.021964625,-11.90225601196289,0.22900390625,0.2,1223.0,-2.3676143599999997
279552,43,1244,105,0.17505989968776703,0.9471601843833923,-42.05841267108917,1.2686061686836183,0.0004092704424510632,-0.007534237403888255,8720,0.007110934,0.10992461442947388,0.01171875,0.2,1223.0,-2.3676143599999997
280064,43,1244,106,-0.03602595254778862,0.9441909790039062,-42.01229000091553,0.004008978467027191,0.0004092704424510632,-0.03114114736672491,8736,0.020200156,-0.6431852579116821,0.2928466796875,0.2,1223.0,-2.3676143599999997
280576,44,1243,107,0.022920820862054825,0.9433064460754395,-41.93203401565552,0.3257542373612523,0.0004092704424510632,-0.012721842751489021,8752,0.01578961,0.5900123119354248,0.0938720703125,0.2,1223.0,-2.3677277599999997
281088,44,1243,108,-0.01361650601029396,0.9434297680854797,-41.91703987121582,0.08485599575215019,0.0004092704424510632,-0.015928655411698855,8768,0.017147603,0.7308357954025269,0.223388671875,0.2,1223.0,-2.3677277599999997
281600,44,1243,109,-0.025375094264745712,0.9450371265411377,-41.95409882068634,0.03813792084110901,0.0004092704424510632,-0.0258951565483585,8784,0.024729164,-0.8542187213897705,0.2728271484375,0.2,1223.0,-2.36615652
282112,45,1243,110,0.14124706387519836,0.9453659653663635,-41.99429106712341,1.2702802922576666,0.0004092704424510632,-0.010886763106100261,8800,0.009343351,0.17906898260116577,0.0306396484375,0.2,1223.0,-2.36615652
282624,45,1243,111,-0.018367763608694077,0.9436070322990417,-41.97514057159424,0.02508671279065311,0.0004092704424510632,-0.021839720255229622,8816,0.019843329,0.04730123281478882,0.244140625,0.2,1223.0,-2.36641839
283136,46,1243,112,0.30616408586502075,0.9430413842201233,-41.9248833656311,1.3474987801164389,0.0004092704424510632,-0.005356562258384656,8832,0.009238197,0.7104763984680176,0.0450439453125,0.2,1223.0,-2.36641839
283648,46,1243,113,-0.02350565418601036,0.9435216784477234,-41.92656624317169,0.022939409856917337,0.0004092704424510632,-0.021201522351475433,8848,0.024641033,-3.5540103912353516,0.28173828125,0.2,1223.0,-2.36641839
284160,46,1243,114,-0.03462023660540581,0.9427652955055237,-41.926661014556885,0.0030653092835564166,0.0004092704424510632,-0.027585576579440385,8864,0.020905193,0.08229166269302368,0.26611328125,0.2,1223.0,-2.36306162
284672,47,1243,115,0.06314150989055634,0.9423571228981018,-41.89407527446747,0.7949171173386276,0.0004092704424510632,-0.010661859720130451,8880,0.009714399,0.40555405616760254,0.0341796875,0.2,1223.0,-2.36306162
285184,47,1243,116,-0.027161555364727974,0.9429351091384888,-41.89337456226349,0.02139816657290794,0.0004092704424510632,-0.01826376060489565,8896,0.017068546,-10.44491195678711,0.2003173828125,0.2,1223.0,-2.3608927200000007
285696,48,1243,117,0.15562760829925537,0.9435008764266968,-41.92203664779663,1.370158235076815,0.0004092704424510632,-0.014544136633048765,8912,0.011846935,0.06622284650802612,0.0689697265625,0.2,1223.0,-2.3608927200000007
286208,48,1242,118,-0.029959669336676598,0.9427237510681152,-41.918893218040466,0.0029048433498246595,0.0004092704424510632,-0.02823426976101473,8928,0.016883407,-0.48751044273376465,0.2877197265625,0.2,1223.0,-2.36013477
286720,49,1242,119,0.20071089267730713,0.9426833391189575,-41.89872658252716,0.7871683221310377,0.0004092704424510632,-0.01434963913197862,8944,0.010702167,0.516575813293457,0.053466796875,0.2,1223.0,-2.36013477
287232,49,1242,120,-0.035477809607982635,0.9414984583854675,-41.885647654533386,0.004652092815376818,0.0004092704424510632,-0.026087731268489733,8960,0.018476263,-0.4945434331893921,0.2635498046875,0.2,1223.0,-2.36013477
287744,49,1242,121,-0.03785775229334831,0.9393791556358337,-41.82513213157654,0.0026995089901902247,0.0004092704424510632,-0.02326163140241988,8976,0.016599324,-0.017931461334228516,0.2401123046875,0.2,1223.0,-2.36010174
288256,50,1242,122,0.0956231877207756,0.9388540983200073,-41.77450227737427,0.7457355898804963,0.0004092704424510632,-0.011238847611821257,8992,0.009171043,0.36099153757095337,0.05810546875,0.2,1223.0,-2.36010174
288768,50,1242,123,-0.02584686316549778,0.9396986365318298,-41.777737975120544,0.013859974860679358,0.0004092704424510632,-0.02213318631402217,9008,0.020156024,-9.162750244140625,0.238037109375,0.2,1223.0,-2.35933801
289280,51,1243,124,0.0989314615726471,0.9400363564491272,-41.79715597629547,1.6326240948401392,0.0004092704424510632,-0.013178942404920235,9024,0.009855319,0.11672598123550415,0.0281982421875,0.2,1223.0,-2.35933801
289792,51,1242,125,-0.03544929251074791,0.939588725566864,-41.789557456970215,0.003042430747882463,0.0004092704424510632,-0.029565645556431264,9040,0.019349216,-0.8803189992904663,0.2862548828125,0.2,1223.0,-2.35933801
290304,51,1242,126,-0.03484824299812317,0.9387761354446411,-41.76214611530304,0.010100340077769943,0.0004092704424510632,-0.026877952710492536,9056,0.018118706,0.3123735785484314,0.265625,0.2,1223.0,-2.35972203
290816,52,1242,127,0.048324521631002426,0.9384316802024841,-41.745450139045715,0.4853651348967105,0.0004092704424510632,-0.005786974317743443,9072,0.010412425,0.5332205891609192,0.0517578125,0.2,1223.0,-2.35972203
291328,52,1242,128,-0.024733569473028183,0.9375185966491699,-41.72943150997162,0.03818629094166681,0.0004092704424510632,-0.026021855141152628,9088,0.019671017,-4.12973690032959,0.263671875,0.2,1223.0,-2.3607371600000002
291840,53,1242,129,0.34796690940856934,0.9371349811553955,-41.70328485965729,2.1159458542242646,0.0004092704424510632,-0.007081442774506286,9104,0.004764221,0.054196834564208984,0.0106201171875,0.2,1223.0,-2.3607371600000002
292352,53,1242,130,-0.04096119478344917,0.9355894327163696,-41.681013107299805,0.005685089417966083,0.0004092704424510632,-0.03140579423052259,9120,0.020986661,-3.623377799987793,0.288330078125,0.2,1223.0,-2.35897735
292864,53,1242,131,0.10715234279632568,0.9350301027297974,-41.635804891586304,1.268845696002245,0.0004092704424510632,-0.011497256535221823,9136,0.0092001315,0.22324258089065552,0.052001953125,0.2,1223.0,-2.35897735
293376,54,1242,132,-0.03344450518488884,0.9331991672515869,-41.60480725765228,0.004712800138804596,0.0004092704424510632,-0.024654434906551614,9152,0.015753001,-0.8554826974868774,0.2496337890625,0.2,1223.0,-2.35897735
293888,54,1242,133,-0.04338911175727844,0.9341968894004822,-41.576956152915955,0.003230106121918652,0.0004092704424510632,-0.02946810392313637,9168,0.018175038,-0.2771782875061035,0.2818603515625,0.2,1223.0,-2.35738955
294400,55,1242,134,0.16309697926044464,0.9346882700920105,-41.61101531982422,0.8127125729806721,0.0004092704424510632,-0.01329342350072693,9184,0.009974603,0.35235828161239624,0.062255859375,0.2,1223.0,-2.35738955
294912,55,1242,135,-0.028802329674363136,0.9353423714637756,-41.623069047927856,0.026557164324913174,0.0004092704424510632,-0.02673442426021211,9200,0.025535919,-11.755398750305176,0.2666015625,0.2,1223.0,-2.35655075
295424,56,1242,136,0.1246180459856987,0.9353427290916443,-41.63552689552307,1.61040565604344,0.0004092704424510632,-0.0075603787117870525,9216,0.007646939,0.11384850740432739,0.0389404296875,0.2,1223.0,-2.35655075
295936,56,1242,137,-0.0279516763985157,0.9371709227561951,-41.65802609920502,0.0036835290447925217,0.0004092704424510632,-0.017233801016118377,9232,0.014658721,-1.4392883777618408,0.19873046875,0.2,1223.0,-2.35655075
296448,56,1242,138,-0.03285866975784302,0.9360841512680054,-41.693854451179504,0.0035274445835966617,0.0004092704424510632,-0.023664414940867573,9248,0.0154098775,0.26677626371383667,0.235595703125,0.2,1223.0,-2.3565688600000003
296960,57,1242,139,0.007192373275756836,0.9355603456497192,-41.652260065078735,0.40877980168443173,0.0004092704424510632,-0.014300082388217561,9264,0.019286025,0.20288366079330444,0.0931396484375,0.2,1223.0,-2.3565688600000003
297472,57,1242,140,-0.028201261535286903,0.9366047978401184,-41.66259694099426,0.007979201538546477,0.0004092704424510632,-0.021600795655103866,9280,0.02330368,-8.66838264465332,0.2454833984375,0.2,1223.0,-2.35483317
297984,58,1241,141,0.11728449165821075,0.9372096061706543,-41.69498610496521,1.4297852045856416,0.0004092704424510632,-0.008210769476136193,9296,0.007306154,0.13846904039382935,0.036376953125,0.2,1223.0,-2.35483317
298496,58,1241,142,-0.03909054026007652,0.9371777176856995,-41.70034050941467,0.006812932959292084,0.0004092704424510632,-0.02830566703050863,9312,0.021577705,-1.519101858139038,0.290283203125,0.2,1223.0,-2.3536441200000002
299008,58,1241,143,0.13151834905147552,0.9367333054542542,-41.69632697105408,0.8239293750375509,0.0004092704424510632,-0.011595178446441423,9328,0.013435064,0.4170261025428772,0.061767578125,0.2,1223.0,-2.3536441200000002
299520,59,1241,144,-0.03237597271800041,0.9366590976715088,-41.67702567577362,0.005247048946330324,0.0004092704424510632,-0.022944525495404378,9344,0.017013133,-1.3961906433105469,0.2193603515625,0.2,1223.0,-2.3536441200000002
300032,59,1241,145,-0.039386648684740067,0.9371874928474426,-41.6906201839447,0.0033532325651322026,0.0004092704424510632,-0.02403293650422711,9360,0.01934991,-0.17497503757476807,0.2423095703125,0.2,1223.0,-2.3539298600000005
300544,60,1241,146,0.09844730794429779,0.9367899298667908,-41.697107553482056,0.6993785509839654,0.0004092704424510632,-0.007712165315751918,9376,0.010317907,0.37901341915130615,0.04052734375,0.2,1223.0,-2.3539298600000005
301056,60,1241,147,-0.02908964455127716,0.9373490214347839,-41.69444954395294,0.007203050015959889,0.0004092704424510632,-0.02655423476244323,9392,0.023476291,-12.171823501586914,0.2557373046875,0.2,1223.0,-2.35265131
