time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/explained_variance,train/clip_fraction,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
256512,25,1227,60,0.10410518199205399,0.9703640937805176,-42.75169479846954,0.9151537991128862,0.0004092704424510632,-0.01722888307995163,8000,0.011088274,0.3293527364730835,0.04345703125,0.2,1223.0,-2.3751917700000003
257024,25,1226,61,-0.039160341024398804,0.9703277349472046,-42.75730550289154,0.027222047006944194,0.0004092704424510632,-0.019963949780503754,8016,0.027135158,-11.894817352294922,0.2501220703125,0.2,1223.0,-2.3754272000000003
257536,25,1226,62,0.3184206187725067,0.9703772068023682,-42.7505384683609,1.980610421858728,0.0004092704424510632,-0.008947417365561705,8032,0.0055217342,0.05434781312942505,0.0186767578125,0.2,1223.0,-2.3754272000000003
258048,26,1226,63,-0.02780205011367798,0.9709184169769287,-42.75780737400055,0.006454793343436904,0.0004092704424510632,-0.023186401595012285,8048,0.02323655,-2.6551079750061035,0.2393798828125,0.2,1223.0,-2.3754272000000003
258560,26,1226,64,0.1036832183599472,0.970120370388031,-42.75611913204193,0.21071856352500618,0.0004092704424510632,-0.0234146401489852,8064,0.018460225,0.3779802918434143,0.240966796875,0.2,1223.0,-2.37236545
259072,27,1225,65,-0.004309064708650112,0.9697306156158447,-42.73456168174744,0.07168975204695016,0.0004092704424510632,-0.01508026407827856,8080,0.023701653,0.5456201434135437,0.1636962890625,0.2,1223.0,-2.37236545
259584,27,1225,66,-0.03587871789932251,0.9694895148277283,-42.71707320213318,0.01751135298400186,0.0004092704424510632,-0.027844303607707843,8096,0.025191963,-4.103822231292725,0.275390625,0.2,1223.0,-2.37242313
260096,27,1225,67,0.13880443572998047,0.9697384238243103,-42.71681022644043,1.5161106139421463,0.0004092704424510632,-0.005871347530046478,8112,0.005650713,0.09431952238082886,0.014892578125,0.2,1223.0,-2.37242313
260608,28,1225,68,-0.03182343766093254,0.9706867337226868,-42.73015248775482,0.01900055169244297,0.0004092704424510632,-0.02810441391193308,8128,0.017223122,-0.0491642951965332,0.240478515625,0.2,1223.0,-2.3726276600000005
261120,28,1225,69,0.1878373920917511,0.9712459444999695,-42.751065611839294,0.8407847220078111,0.0004092704424510632,-0.00956961237534415,8144,0.01808485,0.6115766763687134,0.05615234375,0.2,1223.0,-2.3726276600000005
261632,29,1225,70,-0.022131899371743202,0.9687576293945312,-42.73238801956177,0.024277906341012567,0.0004092704424510632,-0.023410935595165938,8160,0.018281061,-0.5722031593322754,0.2601318359375,0.2,1223.0,-2.3726276600000005
262144,29,1224,71,-0.02028205618262291,0.9666087627410889,-42.6467901468277,0.021196069777943194,0.0004092704424510632,-0.024654546636156738,8176,0.01766018,-0.14427542686462402,0.23974609375,0.2,1223.0,-2.37453221
262656,30,1224,72,0.07870830595493317,0.9658803343772888,-42.589001059532166,0.51158895669505,0.0004092704424510632,-0.012076610146323219,8192,0.011539998,0.6337876915931702,0.0469970703125,0.2,1223.0,-2.37453221
263168,30,1224,73,-0.03217988461256027,0.9677344560623169,-42.597232818603516,0.012368993775453418,0.0004092704424510632,-0.023302174115087837,8208,0.025207572,-16.74162483215332,0.25927734375,0.2,1223.0,-2.3749923699999997
263680,30,1224,74,0.2734605371952057,0.9685938358306885,-42.650758266448975,1.973641742952168,0.0004092704424510632,-0.005327800987288356,8224,0.007361483,0.05042296648025513,0.0360107421875,0.2,1223.0,-2.3749923699999997
264192,31,1224,75,-0.03320973366498947,0.9691798686981201,-42.6638560295105,0.006205388090165798,0.0004092704424510632,-0.028314763301750645,8240,0.021925509,-2.7208046913146973,0.290283203125,0.2,1223.0,-2.3737510299999998
264704,31,1224,76,0.11793112754821777,0.9692928194999695,-42.675668835639954,1.2227184111252427,0.0004092704424510632,-0.006911891105119139,8256,0.006127645,0.2397158145904541,0.020751953125,0.2,1223.0,-2.3737510299999998
265216,32,1224,77,-0.053328633308410645,0.9674031734466553,-42.65515375137329,0.006713389135256875,0.0004092704424510632,-0.033807222891482525,8272,0.02062856,-1.1519460678100586,0.287841796875,0.2,1223.0,-2.3737510299999998
265728,32,1224,78,-0.03526639565825462,0.9672206044197083,-42.604888677597046,0.003320910815091338,0.0004092704424510632,-0.02251616824651137,8288,0.014821,-0.14202868938446045,0.2235107421875,0.2,1223.0,-2.37432838
266240,33,1224,79,0.1314489245414734,0.9668187499046326,-42.59907042980194,0.6870588310994208,0.0004092704424510632,-0.008480458142003044,8304,0.009713657,0.3600319027900696,0.0428466796875,0.2,1223.0,-2.37432838
266752,33,1224,80,-0.0329827219247818,0.9673540592193604,-42.59340941905975,0.009745743693201803,0.0004092704424510632,-0.02313083814806305,8320,0.022918643,-9.477291107177734,0.2928466796875,0.2,1223.0,-2.3748063399999997
267264,33,1224,81,0.3597296178340912,0.9675858616828918,-42.615835785865784,1.9693928183987737,0.0004092704424510632,-0.013184190378524363,8336,0.009241012,0.058407366275787354,0.0540771484375,0.2,1223.0,-2.3748063399999997
267776,34,1224,82,-0.0493282750248909,0.9694673418998718,-42.637123107910156,0.005579613338341005,0.0004092704424510632,-0.034137711161747575,8352,0.021220539,-2.7926511764526367,0.2913818359375,0.2,1223.0,-2.3748063399999997
268288,34,1224,83,-0.02518904209136963,0.969182550907135,-42.67016899585724,0.003115938263363205,0.0004092704424510632,-0.022269825043622404,8368,0.013315547,0.21452760696411133,0.1995849609375,0.2,1223.0,-2.37299103
268800,35,1223,84,0.03040251135826111,0.9688911437988281,-42.65525829792023,0.5367815161589533,0.0004092704424510632,-0.007122280920157209,8384,0.009858479,0.297649621963501,0.061279296875,0.2,1223.0,-2.37299103
269312,35,1223,85,-0.0440530888736248,0.968667209148407,-42.654191732406616,0.012923928297823295,0.0004092704424510632,-0.02600444108247757,8400,0.027218807,-9.856922149658203,0.2646484375,0.2,1223.0,-2.37275549
269824,35,1223,86,0.06775273382663727,0.9686140418052673,-42.65521419048309,1.227374501992017,0.0004092704424510632,-0.010279907102813013,8416,0.012072619,0.06272435188293457,0.05224609375,0.2,1223.0,-2.37275549
270336,36,1223,87,-0.03503633663058281,0.970468282699585,-42.66856598854065,0.006397145247319713,0.0004092704424510632,-0.027659744082484394,8432,0.021158928,-5.3888654708862305,0.274658203125,0.2,1223.0,-2.36816696
270848,36,1223,88,0.2190990149974823,0.9709283113479614,-42.69947671890259,0.9771233778446913,0.0004092704424510632,-0.009383009157318156,8448,0.010523686,0.36238783597946167,0.0460205078125,0.2,1223.0,-2.36816696
271360,37,1223,89,-0.05312422662973404,0.9707179665565491,-42.698065638542175,0.007341942880884744,0.0004092704424510632,-0.029714506948948838,8464,0.01884469,-5.498903751373291,0.2664794921875,0.2,1223.0,-2.36816696
271872,37,1223,90,-0.028459681198000908,0.9726731181144714,-42.733285665512085,0.0036451310515985824,0.0004092704424510632,-0.027280395879643038,8480,0.017876705,-0.04908716678619385,0.2451171875,0.2,1223.0,-2.3691614899999998
272384,38,1223,91,0.11971333622932434,0.9731729626655579,-42.79570281505585,0.6797053064219654,0.0004092704424510632,-0.011850487178890035,8496,0.010965004,0.32986176013946533,0.051025390625,0.2,1223.0,-2.3691614899999998
272896,38,1223,92,-0.021257393062114716,0.9756691455841064,-42.82841432094574,0.005900037423998583,0.0004092704424510632,-0.019864942703861743,8512,0.024276502,-8.212247848510742,0.2655029296875,0.2,1223.0,-2.36644103
273408,38,1223,93,0.09137018024921417,0.9766172170639038,-42.896199226379395,1.5402792138047516,0.0004092704424510632,-0.007305682200239971,8528,0.0068648933,0.1291102170944214,0.0137939453125,0.2,1223.0,-2.36644103
273920,39,1223,94,-0.02326931431889534,0.9734086394309998,-42.86192274093628,0.003951666738430504,0.0004092704424510632,-0.02287522556434851,8544,0.012056061,-1.6467275619506836,0.2265625,0.2,1223.0,-2.36644103
274432,39,1223,95,-0.03504222631454468,0.9728590250015259,-42.78239965438843,0.004168487248534802,0.0004092704424510632,-0.026708082921686582,8560,0.019844212,0.1770532727241516,0.2506103515625,0.2,1223.0,-2.36452442
274944,40,1223,96,0.01512007787823677,0.9728111624717712,-42.777745962142944,0.5642680592136458,0.0004092704424510632,-0.01574893484939821,8576,0.018556923,0.13243091106414795,0.09521484375,0.2,1223.0,-2.36452442
275456,40,1223,97,-0.04361838474869728,0.9721985459327698,-42.760889291763306,0.005137050291523337,0.0004092704424510632,-0.030953424546169117,8592,0.020706529,-5.166804313659668,0.2847900390625,0.2,1223.0,-2.36354625
275968,40,1223,98,0.13932855427265167,0.9718376994132996,-42.73853945732117,1.131959920283407,0.0004092704424510632,-0.00956257342477329,8608,0.00932037,0.15876704454421997,0.0384521484375,0.2,1223.0,-2.36354625
276480,41,1223,99,-0.02175258658826351,0.9733123779296875,-42.75420570373535,0.01050771183508914,0.0004092704424510632,-0.027121110470034182,8624,0.020076837,-1.195676326751709,0.24853515625,0.2,1223.0,-2.36376301
276992,41,1224,100,0.15515032410621643,0.9738659858703613,-42.79230749607086,1.4109163843095303,0.0004092704424510632,-0.010780738411995117,8640,0.008032398,0.33310073614120483,0.0330810546875,0.2,1223.0,-2.36376301
277504,42,1224,101,-0.037755563855171204,0.9759705066680908,-42.826608300209045,0.006344537599943578,0.0004092704424510632,-0.021361780731240287,8656,0.02074908,-2.5395984649658203,0.2427978515625,0.2,1223.0,-2.36376301
278016,42,1223,102,-0.038644302636384964,0.9765162467956543,-42.87758409976959,0.004562251546303742,0.0004092704424510632,-0.028495076912804507,8672,0.015416333,-0.033687710762023926,0.2567138671875,0.2,1223.0,-2.3633803099999997
278528,43,1224,103,0.1856355220079422,0.9762856960296631,-42.872963190078735,0.9313205829821527,0.0004092704424510632,-0.008754911570576951,8688,0.0070704594,0.36936575174331665,0.0291748046875,0.2,1223.0,-2.3633803099999997
279040,43,1224,104,-0.029831811785697937,0.9761874079704285,-42.86934494972229,0.011414151027565822,0.0004092704424510632,-0.02005621453281492,8704,0.022483544,-13.04688835144043,0.2353515625,0.2,1223.0,-2.36324765
279552,43,1224,105,0.22109654545783997,0.9762119054794312,-42.86870563030243,1.2992861913517118,0.0004092704424510632,-0.012988662871066481,8720,0.008896386,0.08214414119720459,0.0372314453125,0.2,1223.0,-2.36324765
280064,44,1224,106,-0.05384863168001175,0.977826714515686,-42.88684606552124,0.0026920890486508142,0.0004092704424510632,-0.026878324744757265,8736,0.017239485,-0.7635833024978638,0.264892578125,0.2,1223.0,-2.36324765
280576,44,1224,107,0.021145015954971313,0.9793972969055176,-42.944305419921875,0.2788095979485661,0.0004092704424510632,-0.017652795620961115,8752,0.01522385,0.5515989661216736,0.141357421875,0.2,1223.0,-2.3630887
281088,45,1224,108,-0.007496153935790062,0.9807760715484619,-42.99136567115784,0.11941161399590783,0.0004092704424510632,-0.014940197113901377,8768,0.02188978,0.5768128037452698,0.205078125,0.2,1223.0,-2.3630887
281600,45,1224,109,-0.014925984665751457,0.9810144901275635,-43.01727485656738,0.04363061115145683,0.0004092704424510632,-0.027509224106324837,8784,0.028823646,-1.018693447113037,0.3046875,0.2,1223.0,-2.36270596
282112,46,1224,110,0.15432994067668915,0.9811524152755737,-43.015536069869995,1.1862096711993217,0.0004092704424510632,-0.002189684266340919,8800,0.004241055,0.14207923412322998,0.0096435546875,0.2,1223.0,-2.36270596
282624,46,1224,111,0.0045325495302677155,0.9802166223526001,-43.006380677223206,0.10736371017992496,0.0004092704424510632,-0.025371692783664912,8816,0.02122941,0.019628942012786865,0.24072265625,0.2,1223.0,-2.3632762
283136,46,1224,112,0.27393999695777893,0.9800992012023926,-42.981263399124146,1.199356621131301,0.0004092704424510632,-0.005938365480687935,8832,0.0047990736,0.749078631401062,0.00927734375,0.2,1223.0,-2.3632762
283648,47,1224,113,-0.03293504938483238,0.980823814868927,-42.9889520406723,0.00835797467152588,0.0004092704424510632,-0.027616521023446694,8848,0.023508985,-4.190455913543701,0.291015625,0.2,1223.0,-2.3632762
284160,47,1224,114,-0.03737126663327217,0.9838555455207825,-43.04373371601105,0.003607981874665711,0.0004092704424510632,-0.02763565190252848,8864,0.01734301,0.02884519100189209,0.251708984375,0.2,1223.0,-2.3620594300000004
284672,48,1224,115,0.07068802416324615,0.9848043918609619,-43.121755957603455,1.570800278102979,0.0004092704424510632,-0.0025162963283946738,8880,0.004935433,0.08947867155075073,0.0125732421875,0.2,1223.0,-2.3620594300000004
285184,48,1224,116,-0.03549790754914284,0.9851885437965393,-43.133899450302124,0.005317392773577012,0.0004092704424510632,-0.030580451479181647,8896,0.026541304,-9.438675880432129,0.31005859375,0.2,1223.0,-2.3625519400000004
285696,48,1224,117,0.14321202039718628,0.98542720079422,-43.14222812652588,2.107319218572229,0.0004092704424510632,-0.011611288693529787,8912,0.008263931,0.03143775463104248,0.0543212890625,0.2,1223.0,-2.3625519400000004
286208,49,1224,118,-0.025237824767827988,0.9858382344245911,-43.14934515953064,0.0067026562173850834,0.0004092704424510632,-0.02307803771691397,8928,0.018509578,-2.3681905269622803,0.24609375,0.2,1223.0,-2.36414967
286720,49,1224,119,0.11186109483242035,0.9860905408859253,-43.16863286495209,1.3439377923496068,0.0004092704424510632,-0.006123280894826166,8944,0.0051986785,0.24641567468643188,0.0106201171875,0.2,1223.0,-2.36414967
287232,50,1224,120,-0.03180460259318352,0.9879695773124695,-43.19329059123993,0.006608468567719683,0.0004092704424510632,-0.027206082100747153,8960,0.014616778,-1.865966796875,0.2286376953125,0.2,1223.0,-2.36414967
287744,50,1223,121,-0.03480113297700882,0.9878664612770081,-43.23824179172516,0.004036897837067954,0.0004092704424510632,-0.028500909873400815,8976,0.020459302,-0.01465308666229248,0.2794189453125,0.2,1223.0,-2.3635171699999997
288256,51,1223,122,0.12540940940380096,0.987776517868042,-43.237752079963684,1.1964788944460452,0.0004092704424510632,-0.005755648060585372,8992,0.005999957,0.3261770009994507,0.026123046875,0.2,1223.0,-2.3635171699999997
288768,51,1223,123,-0.024832213297486305,0.9880784749984741,-43.239452838897705,0.01856981683522463,0.0004092704424510632,-0.019473405613098294,9008,0.027101962,-9.818445205688477,0.2138671875,0.2,1223.0,-2.3637231799999996
289280,51,1223,124,0.11886654049158096,0.9881361722946167,-43.2481210231781,1.4094271184876561,0.0004092704424510632,-0.00879096686549019,9024,0.0071997517,0.08840644359588623,0.0350341796875,0.2,1223.0,-2.3637231799999996
289792,52,1223,125,-0.03252111375331879,0.9867774844169617,-43.23275363445282,0.004568297430523671,0.0004092704424510632,-0.022101641428889707,9040,0.015387239,-1.6996128559112549,0.208740234375,0.2,1223.0,-2.3637231799999996
290304,52,1223,126,-0.01798585243523121,0.9881521463394165,-43.22500824928284,0.02370638685533777,0.0004092704424510632,-0.02316844920278527,9056,0.012277955,0.2879577875137329,0.225341796875,0.2,1223.0,-2.3631151
290816,53,1223,127,0.01505306363105774,0.98879474401474,-43.26072859764099,0.33399519696831703,0.0004092704424510632,-0.014323824303573929,9072,0.020048983,0.665131688117981,0.1092529296875,0.2,1223.0,-2.3631151
291328,53,1223,128,-0.022704042494297028,0.9880715012550354,-43.255730509757996,0.01990924749406986,0.0004092704424510632,-0.014610739483032376,9088,0.01688755,-8.338479995727539,0.221923828125,0.2,1223.0,-2.36167466
291840,53,1223,129,0.18665550649166107,0.9876569509506226,-43.22397029399872,1.8110794806852937,0.0004092704424510632,-0.008210261250496842,9104,0.006795986,0.04433619976043701,0.0185546875,0.2,1223.0,-2.36167466
292352,54,1224,130,-0.048669200390577316,0.9870532155036926,-43.21733045578003,0.0036503139253909467,0.0004092704424510632,-0.033413960627513006,9120,0.021099024,-2.5874507427215576,0.288330078125,0.2,1223.0,-2.36048061
292864,54,1224,131,0.1555471122264862,0.9868853688240051,-43.20530164241791,1.0926014948636293,0.0004092704424510632,-0.002505678028683178,9136,0.0035577775,0.4276847839355469,0.0054931640625,0.2,1223.0,-2.36048061
293376,55,1224,132,-0.029635131359100342,0.9854840636253357,-43.18723666667938,0.0075086637152708136,0.0004092704424510632,-0.026668148188036866,9152,0.020484747,-2.3280913829803467,0.2708740234375,0.2,1223.0,-2.36048061
293888,55,1224,133,-0.026970531791448593,0.9828117489814758,-43.12369656562805,0.004142856552789453,0.0004092704424510632,-0.023967828223248944,9168,0.01842574,-0.06622886657714844,0.233154296875,0.2,1223.0,-2.36048644
294400,56,1224,134,0.20770254731178284,0.9819766283035278,-43.06638205051422,1.2104936800897121,0.0004092704424510632,-0.011069832427892834,9184,0.007488246,0.3361586928367615,0.025634765625,0.2,1223.0,-2.36048644
294912,56,1224,135,-0.03971767798066139,0.9828689694404602,-43.07089555263519,0.004626759680832038,0.0004092704424510632,-0.026314441551221535,9200,0.02101053,-7.752947807312012,0.290283203125,0.2,1223.0,-2.3594256900000006
295424,56,1223,136,0.16365131735801697,0.9831469655036926,-43.09388566017151,1.0469351895153522,0.0004092704424510632,-0.005970243175397627,9216,0.0064550545,0.1834273338317871,0.028076171875,0.2,1223.0,-2.3594256900000006
295936,57,1224,137,-0.0355626679956913,0.9841781258583069,-43.106536746025085,0.00805537241831189,0.0004092704424510632,-0.02409708281629719,9232,0.018775973,-5.382470607757568,0.274169921875,0.2,1223.0,-2.3594256900000006
296448,57,1224,138,-0.03155459836125374,0.9852897524833679,-43.14262139797211,0.021661520440829918,0.0004092704424510632,-0.027649358642520383,9248,0.01830827,0.5427625775337219,0.2664794921875,0.2,1223.0,-2.3560811200000003
296960,58,1224,139,-0.013451989740133286,0.9851437211036682,-43.17186439037323,0.24301527749048546,0.0004092704424510632,-0.014503293117741123,9264,0.026713386,0.5910694003105164,0.130859375,0.2,1223.0,-2.3560811200000003
297472,58,1224,140,-0.037777528166770935,0.9854750633239746,-43.16355800628662,0.022422603971790522,0.0004092704424510632,-0.024252830968180206,9280,0.023909733,-13.000173568725586,0.267822265625,0.2,1223.0,-2.35416573
297984,58,1223,141,0.14887583255767822,0.9856568574905396,-43.17891061306,1.7989646643400192,0.0004092704424510632,-0.00840080484340433,9296,0.0061028693,0.10962557792663574,0.0126953125,0.2,1223.0,-2.35416573
298496,59,1223,142,-0.02137778326869011,0.9839088320732117,-43.158031821250916,0.0035235510986240115,0.0004092704424510632,-0.02179293536755722,9312,0.013850077,-1.6013984680175781,0.20166015625,0.2,1223.0,-2.35513568
299008,59,1223,143,0.1523684710264206,0.9833810925483704,-43.10335409641266,1.5527061205357313,0.0004092704424510632,-0.010796879229019396,9328,0.00588836,0.08605164289474487,0.0123291015625,0.2,1223.0,-2.35513568
299520,60,1224,144,-0.034542981535196304,0.982460618019104,-43.08194386959076,0.004164123150985688,0.0004092704424510632,-0.022922237229067832,9344,0.0180294,-0.8121554851531982,0.22802734375,0.2,1223.0,-2.35513568
300032,60,1223,145,-0.03319849073886871,0.9843684434890747,-43.080368876457214,0.0032385001104557887,0.0004092704424510632,-0.030559287260985002,9360,0.02053034,-0.08037686347961426,0.321533203125,0.2,1223.0,-2.3538196100000004
300544,61,1223,146,0.09534558653831482,0.9851649403572083,-43.12606084346771,1.1862052911892533,0.0004092704424510632,-0.011820320156402886,9376,0.008800805,0.3590642809867859,0.045166015625,0.2,1223.0,-2.3538196100000004
301056,61,1223,147,-0.02845553681254387,0.9843918085098267,-43.12778151035309,0.023621032989467494,0.0004092704424510632,-0.02113252115668729,9392,0.018637542,-11.79852294921875,0.227783203125,0.2,1223.0,-2.3529582
