time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_range,train/value_loss,train/n_updates,train/learning_rate,train/clip_fraction,train/loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
83,193024,33,1253,-0.018868030310841277,0.012285148,0.24372178316116333,-39.66328418254852,0.2,0.10237730736844242,6016,0.0004092704424510632,0.1700439453125,0.0225335955619812,0.8775696158409119,-2.24108265,1258.0
84,193536,34,1253,-0.01441263299784623,0.014395434,-3.739720344543457,-39.62057876586914,0.2,0.008445151113846805,6032,0.0004092704424510632,0.1512451171875,-0.01463091280311346,0.8769816160202026,-2.24108265,1258.0
85,194048,34,1253,-0.03315232298336923,0.021518111,0.224351167678833,-39.58468508720398,0.2,0.0024249411035270896,6048,0.0004092704424510632,0.3062744140625,-0.043069254606962204,0.8744446039199829,-2.2374017,1258.0
86,194560,35,1253,-0.023784162593074143,0.022375511,0.11536026000976562,-39.48657977581024,0.2,0.11407553846947849,6064,0.0004092704424510632,0.1949462890625,0.0071480050683021545,0.8726641535758972,-2.2374017,1258.0
87,195072,35,1253,-0.019817019201582298,0.016094258,-1.6065917015075684,-39.44512152671814,0.2,0.013154395928722806,6080,0.0004092704424510632,0.199462890625,-0.03939487040042877,0.8717727065086365,-2.2366056800000003,1258.0
88,195584,35,1253,-0.019641692109871656,0.016041221,0.19773340225219727,-39.38679254055023,0.2,0.10195596748962998,6096,0.0004092704424510632,0.1737060546875,0.009262215346097946,0.8699083924293518,-2.2366056800000003,1258.0
89,196096,36,1253,-0.022731647390173748,0.021299973,-1.1405277252197266,-39.32949197292328,0.2,0.01344211290415842,6112,0.0004092704424510632,0.246826171875,-0.025656767189502716,0.869497537612915,-2.2366056800000003,1258.0
90,196608,36,1253,-0.027726732718292624,0.017379034,0.09989690780639648,-39.30632758140564,0.2,0.002819922134221997,6128,0.0004092704424510632,0.252685546875,-0.03947450593113899,0.8677845597267151,-2.23555876,1258.0
91,197120,37,1252,-0.014583701216906775,0.012428021,0.12529659271240234,-39.26606369018555,0.2,0.11268206313252449,6144,0.0004092704424510632,0.14794921875,0.024936143308877945,0.8676352500915527,-2.23555876,1258.0
92,197632,37,1252,-0.02260029521130491,0.015425609,-1.8672103881835938,-39.257405161857605,0.2,0.018608289552503265,6160,0.0004092704424510632,0.209228515625,-0.024794772267341614,0.8668065071105957,-2.23224882,1258.0
93,198144,38,1252,-0.02255539144971408,0.018810906,0.21665585041046143,-39.2161922454834,0.2,0.11781989713199437,6176,0.0004092704424510632,0.2059326171875,0.013018812984228134,0.8660240173339844,-2.23224882,1258.0
94,198656,38,1252,-0.02929883224715013,0.020356525,-0.48605573177337646,-39.180904388427734,0.2,0.01838438303093426,6192,0.0004092704424510632,0.27490234375,-0.03372121602296829,0.864655613899231,-2.23224882,1258.0
95,199168,38,1252,-0.032566913519985974,0.017264374,-0.4094548225402832,-39.14076519012451,0.2,0.0018370385896560038,6208,0.0004092704424510632,0.2706298828125,-0.03699434548616409,0.8635818958282471,-2.22884527,1258.0
96,199680,39,1252,-0.025106884946580976,0.023544803,0.11291801929473877,-39.11095917224884,0.2,0.1074218435678631,6224,0.0004092704424510632,0.2447509765625,0.00041443854570388794,0.8625159859657288,-2.22884527,1258.0
97,200192,39,1252,-0.028551982111821417,0.022124149,-2.6448819637298584,-39.10203564167023,0.2,0.023805339878890663,6240,0.0004092704424510632,0.2547607421875,-0.037411466240882874,0.8633450269699097,-2.22557598,1258.0
98,200704,40,1252,-0.017321984720183536,0.015774883,0.3092573285102844,-39.13509237766266,0.2,0.08783707721158862,6256,0.0004092704424510632,0.1898193359375,0.01432054117321968,0.8639088273048401,-2.22557598,1258.0
99,201216,40,1251,-0.02469397900858894,0.017978672,-0.6478888988494873,-39.14016306400299,0.2,0.023987655993551016,6272,0.0004092704424510632,0.233642578125,-0.03033970296382904,0.8639158010482788,-2.22557598,1258.0
100,201728,40,1251,-0.027311674202792346,0.018960558,-0.3522254228591919,-39.13183319568634,0.2,0.0025710764566611033,6288,0.0004092704424510632,0.2615966796875,-0.04096538573503494,0.8629444241523743,-2.2229266299999995,1258.0
101,202240,41,1251,-0.02340478473342955,0.023397911,0.0675387978553772,-39.0804340839386,0.2,0.08667173539288342,6304,0.0004092704424510632,0.30322265625,-0.002681395038962364,0.8610085844993591,-2.2229266299999995,1258.0
102,202752,41,1251,-0.0206974609172903,0.014512371,-3.2961978912353516,-39.022080183029175,0.2,0.014252158944145776,6320,0.0004092704424510632,0.1934814453125,-0.03276614472270012,0.8600128293037415,-2.2206148499999996,1258.0
103,203264,42,1251,-0.026912178262136877,0.028123327,0.13466864824295044,-38.99727654457092,0.2,0.1041980804875493,6336,0.0004092704424510632,0.275634765625,-0.00046645477414131165,0.859652578830719,-2.2206148499999996,1258.0
104,203776,42,1251,-0.025294093778938986,0.018281668,-1.1102898120880127,-38.97808921337128,0.2,0.010362438144511543,6352,0.0004092704424510632,0.24853515625,-0.03596118465065956,0.859086811542511,-2.2206148499999996,1258.0
105,204288,42,1251,-0.025936834164895117,0.017308332,0.29669463634490967,-38.94378876686096,0.2,0.007305943741812371,6368,0.0004092704424510632,0.258056640625,-0.032679084688425064,0.8578423261642456,-2.21935637,1258.0
106,204800,43,1251,-0.02677832101471722,0.0411466,0.16991323232650757,-38.91329371929169,0.2,0.06189774826634675,6384,0.0004092704424510632,0.3148193359375,-0.01477702334523201,0.8577041625976562,-2.21935637,1258.0
107,205312,43,1251,-0.02892089355736971,0.020340554,-2.2869396209716797,-38.910091400146484,0.2,0.012734188363538124,6400,0.0004092704424510632,0.2728271484375,-0.037079256027936935,0.8574362993240356,-2.2160505100000005,1258.0
108,205824,44,1251,-0.020903421522234567,0.018373776,0.16028648614883423,-38.90988481044769,0.2,0.11641056998632848,6416,0.0004092704424510632,0.2037353515625,0.004914321005344391,0.8575021624565125,-2.2160505100000005,1258.0
109,206336,44,1251,-0.01970675504708197,0.015679654,-1.5814285278320312,-38.9075722694397,0.2,0.01934614306082949,6432,0.0004092704424510632,0.1912841796875,-0.03101438283920288,0.8569556474685669,-2.21209348,1258.0
110,206848,45,1251,-0.027612561898422427,0.019223541,0.24000638723373413,-38.89688956737518,0.2,0.09732945263385773,6448,0.0004092704424510632,0.2532958984375,0.004555124789476395,0.8567995429039001,-2.21209348,1258.0
111,207360,45,1251,-0.02368148713139817,0.01593104,-3.9349427223205566,-38.894105553627014,0.2,0.007211530268250499,6464,0.0004092704424510632,0.2215576171875,-0.027501942589879036,0.856589674949646,-2.21209348,1258.0
112,207872,45,1250,-0.02770011214306578,0.01382538,0.06362783908843994,-38.87452018260956,0.2,0.0021383296880230773,6480,0.0004092704424510632,0.2208251953125,-0.0369773767888546,0.8559495210647583,-2.20823011,1258.0
113,208384,46,1250,-0.023146885403548367,0.019000925,0.05760788917541504,-38.85571730136871,0.2,0.12539595621638,6496,0.0004092704424510632,0.2960205078125,0.01035131886601448,0.8561812043190002,-2.20823011,1258.0
114,208896,46,1250,-0.02492725700722076,0.01467947,-1.6961777210235596,-38.89146649837494,0.2,0.014426210764213465,6512,0.0004092704424510632,0.197265625,-0.03950309753417969,0.8578993082046509,-2.2050895899999996,1258.0
115,209408,47,1250,-0.02519579985528253,0.016407428,0.19171273708343506,-38.95209467411041,0.2,0.11907981568947434,6528,0.0004092704424510632,0.2120361328125,0.009350825101137161,0.8593369722366333,-2.2050895899999996,1258.0
116,209920,47,1250,-0.02290829007688444,0.017749347,-0.650842547416687,-39.01982915401459,0.2,0.012745965650537983,6544,0.0004092704424510632,0.2269287109375,-0.02169358916580677,0.8618167638778687,-2.2050895899999996,1258.0
117,210432,47,1250,-0.028704674274194986,0.016470358,0.12223964929580688,-39.06600821018219,0.2,0.0023565231676911935,6560,0.0004092704424510632,0.285888671875,-0.03600262850522995,0.8617231249809265,-2.20137919,1258.0
118,210944,48,1250,-0.02008683464373462,0.018657524,0.1896427869796753,-39.04193103313446,0.2,0.11677685100585222,6576,0.0004092704424510632,0.189697265625,0.0027438513934612274,0.8613801598548889,-2.20137919,1258.0
119,211456,48,1251,-0.022538206583703868,0.01704133,-2.6210577487945557,-39.04663896560669,0.2,0.014754426025319844,6592,0.0004092704424510632,0.2230224609375,-0.04239194095134735,0.862323522567749,-2.1969076,1258.0
120,211968,49,1251,-0.02410259771568235,0.021700848,0.1581345796585083,-39.079992055892944,0.2,0.13498434284701943,6608,0.0004092704424510632,0.2275390625,0.0169827900826931,0.862716794013977,-2.1969076,1258.0
121,212480,49,1251,-0.021532687300350517,0.01682947,-2.207388162612915,-39.102218985557556,0.2,0.00926515826722607,6624,0.0004092704424510632,0.2054443359375,-0.03036155179142952,0.8637763261795044,-2.1969076,1258.0
122,212992,49,1251,-0.02116395164921414,0.013625175,0.0845608115196228,-39.1242299079895,0.2,0.0021718188691011164,6640,0.0004092704424510632,0.2095947265625,-0.0318724662065506,0.8631591200828552,-2.1934381399999996,1258.0
123,213504,50,1251,-0.024583377693488728,0.016553355,0.08374762535095215,-39.08218491077423,0.2,0.14128972520120442,6656,0.0004092704424510632,0.23486328125,0.027887072414159775,0.8621190190315247,-2.1934381399999996,1258.0
124,214016,50,1251,-0.02768653887324035,0.016499298,-3.3287429809570312,-39.05566489696503,0.2,0.03135823691263795,6672,0.0004092704424510632,0.2291259765625,-0.0372660830616951,0.8617493510246277,-2.18937424,1258.0
125,214528,51,1251,-0.027408838846895378,0.021301702,0.36597394943237305,-39.039684891700745,0.2,0.12443350511603057,6688,0.0004092704424510632,0.240234375,0.011095467954874039,0.8611340522766113,-2.18937424,1258.0
126,215040,51,1251,-0.021425859260489233,0.0152108995,-1.659360647201538,-39.02357602119446,0.2,0.01118382444838062,6704,0.0004092704424510632,0.2041015625,-0.03467654436826706,0.8610106706619263,-2.18937424,1258.0
127,215552,51,1251,-0.03092538838245673,0.020190837,0.009846210479736328,-39.03124976158142,0.2,0.0020767518944921903,6720,0.0004092704424510632,0.292724609375,-0.042075034230947495,0.8618538975715637,-2.1851268399999997,1258.0
128,216064,52,1251,-0.019674202863825485,0.0198965,0.08482480049133301,-39.02808237075806,0.2,0.14025735529139638,6736,0.0004092704424510632,0.2056884765625,0.024164199829101562,0.8607189059257507,-2.1851268399999997,1258.0
129,216576,52,1251,-0.025742976533365436,0.023753176,-1.820662498474121,-38.99174654483795,0.2,0.022024727833922952,6752,0.0004092704424510632,0.2576904296875,-0.03973355144262314,0.8606041669845581,-2.1791569699999997,1258.0
130,217088,53,1251,-0.020023297212901525,0.020373628,0.24958300590515137,-38.993850350379944,0.2,0.12792786536738276,6768,0.0004092704424510632,0.1971435546875,0.022093303501605988,0.8602036833763123,-2.1791569699999997,1258.0
131,217600,53,1251,-0.027077881546574645,0.019516857,-1.3848261833190918,-38.979095697402954,0.2,0.02511626877821982,6784,0.0004092704424510632,0.2086181640625,-0.038068875670433044,0.8602720499038696,-2.1791569699999997,1258.0
132,218112,54,1251,-0.02413839455402922,0.016134212,0.2880627512931824,-38.9705947637558,0.2,0.039880920317955315,6800,0.0004092704424510632,0.2386474609375,-0.018354786559939384,0.8584650158882141,-2.1767148599999997,1258.0
133,218624,54,1251,-0.023735556344036013,0.024167921,0.5951207876205444,-38.8846538066864,0.2,0.05992848763708025,6816,0.0004092704424510632,0.295654296875,-0.010057030245661736,0.8558061718940735,-2.1767148599999997,1258.0
134,219136,54,1251,-0.01889230342931114,0.014748793,-2.148960828781128,-38.818119406700134,0.2,0.0142554736812599,6832,0.0004092704424510632,0.166259765625,-0.028646741062402725,0.8551874756813049,-2.17450413,1258.0
135,219648,55,1250,-0.0228217460680753,0.013777003,0.1674060821533203,-38.790234088897705,0.2,0.09755026875063777,6848,0.0004092704424510632,0.224609375,0.004497094079852104,0.8540307283401489,-2.17450413,1258.0
136,220160,55,1250,-0.0271604290464893,0.022591215,-1.850616216659546,-38.75352621078491,0.2,0.017209380253916606,6864,0.0004092704424510632,0.2547607421875,-0.03592400252819061,0.8537864685058594,-2.17182412,1258.0
137,220672,56,1250,-0.02171472742338665,0.012403667,0.1518878936767578,-38.76553523540497,0.2,0.10555804334580898,6880,0.0004092704424510632,0.191162109375,0.025639567524194717,0.8537889719009399,-2.17182412,1258.0
138,221184,56,1250,-0.03375056100776419,0.020811249,-7.790024757385254,-38.76692342758179,0.2,0.004383536244858988,6896,0.0004092704424510632,0.3026123046875,-0.05648276209831238,0.8541266322135925,-2.17182412,1258.0
139,221696,56,1250,-0.02740665155579336,0.022720812,0.09941995143890381,-38.74220836162567,0.2,0.0021521436465263832,6912,0.0004092704424510632,0.2730712890625,-0.04366733133792877,0.8525675535202026,-2.16697635,1258.0
140,222208,57,1250,-0.02457317092921585,0.02441797,0.0698775053024292,-38.677781105041504,0.2,0.14686540863476694,6928,0.0004092704424510632,0.274169921875,0.003960929811000824,0.85169517993927,-2.16697635,1258.0
141,222720,57,1250,-0.02367966852034442,0.019088859,-1.796942949295044,-38.674516916275024,0.2,0.012914321880089119,6944,0.0004092704424510632,0.23974609375,-0.03825024887919426,0.8527125716209412,-2.16410773,1258.0
142,223232,58,1250,-0.025916853977832943,0.022516657,0.18995964527130127,-38.70691633224487,0.2,0.1464754813350737,6960,0.0004092704424510632,0.2242431640625,0.017202910035848618,0.8524644374847412,-2.16410773,1258.0
143,223744,58,1250,-0.023097310433513485,0.017205307,0.2534604072570801,-38.66460156440735,0.2,0.02866585779702291,6976,0.0004092704424510632,0.223876953125,-0.018341191112995148,0.8507128953933716,-2.16410773,1258.0
144,224256,58,1250,-0.024810666785924695,0.023693979,-1.3923587799072266,-38.627034425735474,0.2,0.004172545413894113,6992,0.0004092704424510632,0.2772216796875,-0.03886070474982262,0.8515981435775757,-2.1615591800000002,1258.0
145,224768,59,1250,-0.021229382226010785,0.016919486,0.12999272346496582,-38.65847897529602,0.2,0.13944727438502014,7008,0.0004092704424510632,0.229248046875,0.02294183522462845,0.851632297039032,-2.1615591800000002,1258.0
146,225280,59,1249,-0.034338034834945574,0.031737205,-3.2789807319641113,-38.6375914812088,0.2,0.02703952489537187,7024,0.0004092704424510632,0.2916259765625,-0.039746206253767014,0.8507498502731323,-2.15753225,1258.0
147,225792,60,1249,-0.02618032223836053,0.02152594,0.1085628867149353,-38.60296404361725,0.2,0.12257073097862303,7040,0.0004092704424510632,0.2430419921875,0.008433908224105835,0.850344717502594,-2.15753225,1258.0
1,226304,0,4090,-0.021924092259723693,0.016825708,-0.5363038778305054,-38.603190302848816,0.2,0.026777627965202555,7056,0.0004092704424510632,0.211669921875,-0.01700807735323906,0.8510341048240662,-2.15753225,1258.0
2,226816,0,1910,-0.016281826683552936,0.014239756,-0.2267911434173584,-38.60723698139191,0.2,0.0022027652157703415,7072,0.0004092704424510632,0.16455078125,-0.028951099142432213,0.8500986695289612,-2.1544984700000005,1258.0
3,227328,0,1624,-0.01572098082397133,0.015845219,0.11399096250534058,-38.574912309646606,0.2,0.10250710707623512,7088,0.0004092704424510632,0.14599609375,0.007985686883330345,0.8500409126281738,-2.1544984700000005,1258.0
4,227840,1,1511,-0.02424897876335308,0.019581605,-1.9448542594909668,-38.5841144323349,0.2,0.018493301060516387,7104,0.0004092704424510632,0.2257080078125,-0.02851300686597824,0.8498482704162598,-2.15139664,1258.0
5,228352,1,1449,-0.02312917390372604,0.019289253,0.18618208169937134,-38.562548875808716,0.2,0.10191279021091759,7120,0.0004092704424510632,0.232421875,0.00788016989827156,0.8490402102470398,-2.15139664,1258.0
6,228864,2,1412,-0.026961723968270235,0.01979146,-2.04240345954895,-38.54858863353729,0.2,0.010121741870534606,7136,0.0004092704424510632,0.27734375,-0.0434245765209198,0.8499443531036377,-2.15139664,1258.0
7,229376,2,1387,-0.0178015727433376,0.014658365,-0.0067059993743896484,-38.58763360977173,0.2,0.0032146740013558883,7152,0.0004092704424510632,0.1888427734375,-0.024025779217481613,0.8503304123878479,-2.1521095100000003,1258.0
8,229888,2,1368,-0.025245249649742618,0.016507857,0.09697860479354858,-38.59818351268768,0.2,0.13925947435200214,7168,0.0004092704424510632,0.2408447265625,0.007455561310052872,0.8510411381721497,-2.1521095100000003,1258.0
9,230400,3,1352,-0.027524692071892787,0.018446865,-2.127917528152466,-38.64200985431671,0.2,0.011158880894072354,7184,0.0004092704424510632,0.2559814453125,-0.03060692548751831,0.8530580401420593,-2.1521487500000003,1258.0
10,230912,3,1336,-0.020249443856300786,0.01949239,0.14052367210388184,-38.71001899242401,0.2,0.14239190565422177,7200,0.0004092704424510632,0.207763671875,0.02259569987654686,0.8541168570518494,-2.1521487500000003,1258.0
11,231424,4,1328,-0.021331940486561507,0.013360843,-1.5890212059020996,-38.73321008682251,0.2,0.022270282497629523,7216,0.0004092704424510632,0.1968994140625,-0.024195978417992592,0.8548498749732971,-2.1521487500000003,1258.0
12,231936,4,1320,-0.02404491329798475,0.017358055,0.04864645004272461,-38.76934337615967,0.2,0.00303450667342986,7232,0.0004092704424510632,0.235107421875,-0.01875809207558632,0.8552752733230591,-2.14886727,1258.0
13,232448,5,1315,-0.022249001325690188,0.027395202,0.06612652540206909,-38.774811029434204,0.2,0.12447947030887008,7248,0.0004092704424510632,0.28955078125,0.0018802173435688019,0.855026364326477,-2.14886727,1258.0
14,232960,5,1311,-0.027524024742888287,0.02559806,-3.3252882957458496,-38.78417670726776,0.2,0.014926111078239046,7264,0.0004092704424510632,0.284423828125,-0.030102994292974472,0.8566750884056091,-2.14736147,1258.0
15,233472,5,1307,-0.020490766095463187,0.019933624,0.12794673442840576,-38.84129226207733,0.2,0.15695387870073318,7280,0.0004092704424510632,0.2159423828125,0.028849028050899506,0.8569855690002441,-2.14736147,1258.0
16,233984,6,1304,-0.03430185272009112,0.02710155,-1.1455411911010742,-38.8401095867157,0.2,0.015453645624802448,7296,0.0004092704424510632,0.282470703125,-0.05075635015964508,0.8566918969154358,-2.14736147,1258.0
17,234496,6,1301,-0.022802117484388873,0.014645166,0.1704106330871582,-38.83079671859741,0.2,0.004713976581115276,7312,0.0004092704424510632,0.2437744140625,-0.033737435936927795,0.8561645150184631,-2.1462023400000003,1258.0
18,235008,7,1297,-0.01801031973445788,0.03013467,0.028379201889038086,-38.816755533218384,0.2,0.04053962207399309,7328,0.0004092704424510632,0.345703125,0.0003508925437927246,0.8562232851982117,-2.1462023400000003,1258.0
19,235520,7,1294,-0.032326857472071424,0.018954024,-1.2682740688323975,-38.82360482215881,0.2,0.0069409212010214105,7344,0.0004092704424510632,0.2677001953125,-0.03614701330661774,0.8564313054084778,-2.1447676199999997,1258.0
20,236032,7,1292,-0.020677112188423052,0.02133052,0.16853362321853638,-38.83054780960083,0.2,0.1666696711909026,7360,0.0004092704424510632,0.1690673828125,0.014505080878734589,0.8568341732025146,-2.1447676199999997,1258.0
21,236544,8,1289,-0.03156206363928504,0.023318585,-1.954735517501831,-38.838807225227356,0.2,0.025917321065207943,7376,0.0004092704424510632,0.2841796875,-0.04980193078517914,0.8564049601554871,-2.14389427,1258.0
22,237056,8,1287,-0.025568578246748075,0.01885787,0.2687150239944458,-38.81752681732178,0.2,0.13612250634469092,7392,0.0004092704424510632,0.224609375,0.021249867975711823,0.8564995527267456,-2.14389427,1258.0
23,237568,9,1286,-0.021630145056406036,0.01375699,-1.7033560276031494,-38.81507754325867,0.2,0.010938452556729317,7408,0.0004092704424510632,0.1812744140625,-0.02481272630393505,0.8560100197792053,-2.14389427,1258.0
24,238080,9,1283,-0.02937001211103052,0.021957476,-0.12828564643859863,-38.82679557800293,0.2,0.0018667991207621526,7424,0.0004092704424510632,0.275390625,-0.03834586963057518,0.8576309084892273,-2.14344242,1258.0
25,238592,9,1281,-0.016689471289282665,0.017461102,0.09167695045471191,-38.867395520210266,0.2,0.15261462447233498,7440,0.0004092704424510632,0.1771240234375,0.0393894761800766,0.8571934700012207,-2.14344242,1258.0
26,239104,10,1279,-0.03804901262628846,0.024361998,-1.4294707775115967,-38.828765869140625,0.2,0.008132878865581006,7456,0.0004092704424510632,0.315673828125,-0.05595100671052933,0.8558512926101685,-2.1404079,1258.0
27,239616,10,1278,-0.026793262863066047,0.023454849,0.1682395339012146,-38.80175173282623,0.2,0.155919419368729,7472,0.0004092704424510632,0.2266845703125,0.024766720831394196,0.8562989234924316,-2.1404079,1258.0
28,240128,11,1276,-0.03198098283610307,0.019590687,-0.6685070991516113,-38.822948813438416,0.2,0.018668546370463446,7488,0.0004092704424510632,0.27001953125,-0.0432661809027195,0.8562882542610168,-2.1404079,1258.0
29,240640,11,1275,-0.026036955445306376,0.015827907,-0.10429084300994873,-38.801801919937134,0.2,0.0020825001083721872,7504,0.0004092704424510632,0.2486572265625,-0.038965776562690735,0.8551085591316223,-2.1375764800000003,1258.0
30,241152,12,1274,-0.022407888172892854,0.021370327,0.1414584517478943,-38.755388021469116,0.2,0.1476248747203499,7520,0.0004092704424510632,0.228759765625,0.01996791735291481,0.8535888195037842,-2.1375764800000003,1258.0
31,241664,12,1272,-0.025153845897875726,0.018085321,-2.356609344482422,-38.71260976791382,0.2,0.02820548537420109,7536,0.0004092704424510632,0.216064453125,-0.032039545476436615,0.8531376719474792,-2.13632067,1258.0
32,242176,12,1271,-0.01955650732270442,0.02101011,0.1715722680091858,-38.705260157585144,0.2,0.14477034634910524,7552,0.0004092704424510632,0.22802734375,0.028515588492155075,0.8526708483695984,-2.13632067,1258.0
33,242688,13,1271,-0.0263073151872959,0.01676279,-1.720642328262329,-38.707213401794434,0.2,0.03054948046337813,7568,0.0004092704424510632,0.2322998046875,-0.03065188229084015,0.8539570569992065,-2.13632067,1258.0
34,243200,13,1270,-0.030526703638315666,0.023038603,-0.20784378051757812,-38.726752042770386,0.2,0.002174385026592063,7584,0.0004092704424510632,0.3060302734375,-0.04337824136018753,0.8526110053062439,-2.1345949,1258.0
35,243712,14,1269,-0.01930874773825053,0.017145623,0.07066589593887329,-38.664971470832825,0.2,0.13028742233291268,7600,0.0004092704424510632,0.2642822265625,0.015694797039031982,0.8513869047164917,-2.1345949,1258.0
36,244224,14,1267,-0.02880512416595593,0.018688515,-2.557140350341797,-38.666210412979126,0.2,0.024373504929826595,7616,0.0004092704424510632,0.23291015625,-0.04173871502280235,0.8532015681266785,-2.12914063,1258.0
37,244736,14,1266,-0.02522778121056035,0.019834049,0.19830524921417236,-38.73535895347595,0.2,0.11538635636679828,7632,0.0004092704424510632,0.235595703125,0.010554220527410507,0.8542996644973755,-2.12914063,1258.0
38,245248,15,1265,-0.03095533823943697,0.025273401,-2.338597536087036,-38.734925866127014,0.2,0.019158352632075548,7648,0.0004092704424510632,0.270751953125,-0.02428114041686058,0.8536097407341003,-2.12914063,1258.0
39,245760,15,1265,-0.021486047218786553,0.01566318,-0.0009393692016601562,-38.72244203090668,0.2,0.0027810153369500767,7664,0.0004092704424510632,0.244873046875,-0.04770068824291229,0.8538641333580017,-2.1267754400000003,1258.0
40,246272,16,1264,-0.021047918824478984,0.020620773,0.07417458295822144,-38.733640909194946,0.2,0.11499633034691215,7680,0.0004092704424510632,0.2957763671875,0.005598783493041992,0.8545219898223877,-2.1267754400000003,1258.0
41,246784,16,1263,-0.029668659539311193,0.021898543,-2.590550184249878,-38.73833096027374,0.2,0.009886390507745091,7696,0.0004092704424510632,0.2467041015625,-0.03963809460401535,0.8541216850280762,-2.1243851200000003,1258.0
42,247296,17,1263,-0.01951016901875846,0.037464544,0.1410917043685913,-38.69701838493347,0.2,0.14519802038557827,7712,0.0004092704424510632,0.28125,0.01833312213420868,0.8526850342750549,-2.1243851200000003,1258.0
43,247808,17,1262,-0.027393230964662507,0.018367905,-2.7602479457855225,-38.66291880607605,0.2,0.021144551486941054,7728,0.0004092704424510632,0.221435546875,-0.030132973566651344,0.8521788120269775,-2.1243851200000003,1258.0
44,248320,17,1262,-0.027804630546597764,0.019447893,0.3479805588722229,-38.632476568222046,0.2,0.010242398944683373,7744,0.0004092704424510632,0.287353515625,-0.035933203995227814,0.8504896759986877,-2.12184233,1258.0
45,248832,18,1262,-0.022290254972176626,0.032340437,0.2472476363182068,-38.5902738571167,0.2,0.06352822377812117,7760,0.0004092704424510632,0.2965087890625,-0.007568219676613808,0.8503497838973999,-2.12184233,1258.0
46,249344,18,1261,-0.029020090849371627,0.028708877,-5.140506267547607,-38.59480023384094,0.2,0.013352558977203444,7776,0.0004092704424510632,0.2315673828125,-0.04397718235850334,0.8506770133972168,-2.11930944,1258.0
47,249856,19,1261,-0.013891179551137611,0.01509518,0.11505711078643799,-38.60593914985657,0.2,0.13621386652812362,7792,0.0004092704424510632,0.16259765625,0.022887708619236946,0.8509735465049744,-2.11930944,1258.0
48,250368,19,1260,-0.038622235755610745,0.026117347,-3.132542133331299,-38.62309181690216,0.2,0.0081897070776904,7808,0.0004092704424510632,0.2886962890625,-0.04768593981862068,0.8514458537101746,-2.11642499,1258.0
49,250880,19,1260,-0.01734293896879535,0.013927969,0.06488138437271118,-38.6326185464859,0.2,0.1421762176323682,7824,0.0004092704424510632,0.2113037109375,0.031274523586034775,0.8510169982910156,-2.11642499,1258.0
50,251392,20,1259,-0.029593028593808413,0.01905694,-1.3387141227722168,-38.616782546043396,0.2,0.007995538355316967,7840,0.0004092704424510632,0.28759765625,-0.032022152096033096,0.8506664037704468,-2.11642499,1258.0
51,251904,20,1259,-0.036649245586886536,0.023567624,0.14027810096740723,-38.588162302970886,0.2,0.0023086205874278676,7856,0.0004092704424510632,0.3076171875,-0.053985659033060074,0.8497185707092285,-2.11288651,1258.0
52,252416,21,1259,-0.025541711278492585,0.02648921,0.08133262395858765,-38.54584574699402,0.2,0.18300586007535458,7872,0.0004092704424510632,0.241943359375,0.058708950877189636,0.8491007685661316,-2.11288651,1258.0
53,252928,21,1258,-0.03392424187040888,0.021505442,-2.243010997772217,-38.521207332611084,0.2,0.026850479538552463,7888,0.0004092704424510632,0.2559814453125,-0.03635222464799881,0.8475123643875122,-2.11103932,1258.0
54,253440,21,1258,-0.024019728414714336,0.018659722,0.3373628854751587,-38.46946585178375,0.2,0.1269362245220691,7904,0.0004092704424510632,0.2481689453125,0.024330709129571915,0.8461194634437561,-2.11103932,1258.0
55,253952,22,1258,-0.0284103499725461,0.01977385,-3.8140382766723633,-38.454789996147156,0.2,0.013196524363593198,7920,0.0004092704424510632,0.2451171875,-0.04649868234992027,0.8464697599411011,-2.11103932,1258.0
56,254464,22,1258,-0.026191144046606496,0.018716175,0.12113356590270996,-38.47366750240326,0.2,0.0022298795156530105,7936,0.0004092704424510632,0.252685546875,-0.03639672324061394,0.8473064303398132,-2.1099305999999998,1258.0
57,254976,23,1258,-0.022251739821513183,0.019644126,0.08712643384933472,-38.501206278800964,0.2,0.12667043320834637,7952,0.0004092704424510632,0.2542724609375,0.008970193564891815,0.8481466174125671,-2.1099305999999998,1258.0
58,255488,23,1258,-0.03101202184916474,0.019113407,-3.0090456008911133,-38.519591093063354,0.2,0.016677425446687266,7968,0.0004092704424510632,0.247314453125,-0.04148070514202118,0.8482404947280884,-2.10534277,1258.0
59,256000,24,1258,-0.023435043505742215,0.018941686,0.20765453577041626,-38.518372893333435,0.2,0.11575730633921921,7984,0.0004092704424510632,0.239501953125,0.010536976158618927,0.8486184477806091,-2.10534277,1258.0
60,256512,24,1257,-0.025618618703447282,0.025364252,-2.381671667098999,-38.509559988975525,0.2,0.010976855002809316,8000,0.0004092704424510632,0.2542724609375,-0.040853459388017654,0.8473256230354309,-2.10534277,1258.0
61,257024,24,1257,-0.023418723547365516,0.027504096,0.06624525785446167,-38.47268879413605,0.2,0.002561178644100437,8016,0.0004092704424510632,0.3487548828125,-0.04105042666196823,0.8478118181228638,-2.1045954499999997,1258.0
