time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_range,train/value_loss,train/n_updates,train/learning_rate,train/clip_fraction,train/loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
49,250880,20,1222,-0.027198229916393757,0.018425468,0.3870021104812622,-41.475669264793396,0.2,0.10309490584768355,7824,0.0004092704424510632,0.2362060546875,0.0043897852301597595,0.9351130127906799,-2.28644229,1258.0
50,251392,20,1221,-0.021229933598078787,0.015156316,-1.2598888874053955,-41.4496705532074,0.2,0.025366704328916967,7840,0.0004092704424510632,0.19873046875,-0.02606014534831047,0.935138463973999,-2.28644229,1258.0
51,251904,21,1221,-0.02459551724314224,0.022687413,-0.864870548248291,-41.436115860939026,0.2,0.0019997253803012427,7856,0.0004092704424510632,0.259765625,-0.037369873374700546,0.933517575263977,-2.28791396,1258.0
52,252416,21,1220,-0.02228329320496414,0.021833433,0.060920894145965576,-41.37499153614044,0.2,0.12462699401658028,7872,0.0004092704424510632,0.265869140625,-0.000510137528181076,0.932915210723877,-2.28791396,1258.0
53,252928,22,1219,-0.029169369852752425,0.017489156,-2.4448931217193604,-41.368645906448364,0.2,0.02080455655232072,7888,0.0004092704424510632,0.2725830078125,-0.025324000045657158,0.9328882098197937,-2.2878120600000003,1258.0
54,253440,22,1218,-0.024843624996719882,0.018302735,0.45487290620803833,-41.361342906951904,0.2,0.10915180458687246,7904,0.0004092704424510632,0.216552734375,0.008986931294202805,0.9325338006019592,-2.2878120600000003,1258.0
55,253952,23,1217,-0.027033208549255505,0.021792686,-3.2674617767333984,-41.3455011844635,0.2,0.016096938168630004,7920,0.0004092704424510632,0.2457275390625,-0.033436037600040436,0.9320463538169861,-2.2878120600000003,1258.0
56,254464,23,1217,-0.028914985436131246,0.018379126,-0.1795518398284912,-41.33344495296478,0.2,0.0025221168725693133,7936,0.0004092704424510632,0.2548828125,-0.040142882615327835,0.9322491884231567,-2.28421062,1258.0
57,254976,23,1216,-0.02429166153888218,0.019855648,0.07011622190475464,-41.33335316181183,0.2,0.12687736900988966,7952,0.0004092704424510632,0.2662353515625,0.023489665240049362,0.9315646290779114,-2.28421062,1258.0
58,255488,24,1216,-0.028441354181268252,0.019796878,-1.5381624698638916,-41.332016825675964,0.2,0.005632271051581483,7968,0.0004092704424510632,0.2508544921875,-0.04212040826678276,0.932555079460144,-2.28655377,1258.0
59,256000,24,1216,-0.02141028712503612,0.017122306,0.22191381454467773,-41.34674370288849,0.2,0.13777812267653644,7984,0.0004092704424510632,0.1854248046875,0.007135365158319473,0.9324377775192261,-2.28655377,1258.0
60,256512,25,1216,-0.015426024452608544,0.013290664,-1.3353643417358398,-41.30377221107483,0.2,0.02225630372413434,8000,0.0004092704424510632,0.1673583984375,-0.01575101539492607,0.9297448396682739,-2.28655377,1258.0
61,257024,25,1215,-0.027253989930613898,0.015902625,-0.40738511085510254,-41.221492648124695,0.2,0.0036074448507861234,8016,0.0004092704424510632,0.25830078125,-0.03253767266869545,0.9279516339302063,-2.28052477,1258.0
62,257536,26,1215,-0.023985893407370895,0.021520594,0.11217588186264038,-41.20772421360016,0.2,0.12126222881488502,8032,0.0004092704424510632,0.1966552734375,-0.01227061077952385,0.9288276433944702,-2.28052477,1258.0
63,258048,26,1214,-0.022439494452555664,0.015169236,-3.045741081237793,-41.22219693660736,0.2,0.016464019543491304,8048,0.0004092704424510632,0.1981201171875,-0.03217928484082222,0.9274177551269531,-2.2780871499999997,1258.0
64,258560,26,1214,-0.02218915983394254,0.01977465,0.30434226989746094,-41.176732659339905,0.2,0.12836936605162919,8064,0.0004092704424510632,0.2064208984375,0.01818453148007393,0.9271374344825745,-2.2780871499999997,1258.0
65,259072,27,1213,-0.017791047372156754,0.01420099,-1.8570263385772705,-41.16950261592865,0.2,0.01779769381391816,8080,0.0004092704424510632,0.171142578125,-0.02313312143087387,0.9258607029914856,-2.2780871499999997,1258.0
66,259584,27,1213,-0.02691761487221811,0.016934028,-0.8980071544647217,-41.138404965400696,0.2,0.002784750631690258,8096,0.0004092704424510632,0.2535400390625,-0.034266382455825806,0.9255404472351074,-2.27676693,1258.0
67,260096,28,1213,-0.026982597017195076,0.027057778,0.0441860556602478,-41.123613595962524,0.2,0.12872300716117024,8112,0.0004092704424510632,0.3238525390625,-0.003060542047023773,0.9243851900100708,-2.27676693,1258.0
68,260608,28,1214,-0.02454444603063166,0.018100973,-4.771361827850342,-41.11707067489624,0.2,0.013407767117314506,8128,0.0004092704424510632,0.2418212890625,-0.044761985540390015,0.9253159761428833,-2.2762090799999997,1258.0
69,261120,29,1213,-0.027384586166590452,0.027675558,0.17080700397491455,-41.146692514419556,0.2,0.13208358641713858,8144,0.0004092704424510632,0.2669677734375,0.00476691871881485,0.9254451990127563,-2.2762090799999997,1258.0
70,261632,29,1213,-0.016632899816613644,0.015171712,-0.6384953260421753,-41.11625373363495,0.2,0.021547548298258334,8160,0.0004092704424510632,0.189453125,-0.01746685430407524,0.9236812591552734,-2.2762090799999997,1258.0
71,262144,29,1212,-0.022588069026824087,0.016666308,0.39647388458251953,-41.096572518348694,0.2,0.024720476532820612,8176,0.0004092704424510632,0.2274169921875,-0.02053815685212612,0.9248120784759521,-2.2693581,1258.0
72,262656,30,1212,-0.0279766826715786,0.036451794,0.5189909338951111,-41.12955558300018,0.2,0.0647320490097627,8192,0.0004092704424510632,0.3173828125,-0.01716100051999092,0.9243782758712769,-2.2693581,1258.0
73,263168,30,1212,-0.022857804637169465,0.019497447,-2.3176448345184326,-41.10775554180145,0.2,0.017220046574948356,8208,0.0004092704424510632,0.21435546875,-0.03399483859539032,0.9235675930976868,-2.2688282,1258.0
74,263680,31,1212,-0.025229413266060874,0.021142635,0.26352494955062866,-41.09840977191925,0.2,0.13209406635724008,8224,0.0004092704424510632,0.204833984375,0.012952106073498726,0.924198567867279,-2.2688282,1258.0
75,264192,31,1211,-0.02511869926820509,0.01916555,-1.683436393737793,-41.1323344707489,0.2,0.029945514485007152,8240,0.0004092704424510632,0.19482421875,-0.027503816410899162,0.9248918890953064,-2.27135917,1258.0
76,264704,32,1211,-0.02158722127933288,0.017334335,0.42865198850631714,-41.14091157913208,0.2,0.10599834355525672,8256,0.0004092704424510632,0.2154541015625,0.022879214957356453,0.9245020747184753,-2.27135917,1258.0
77,265216,32,1211,-0.0236926590296207,0.01579208,-2.9328041076660156,-41.13798999786377,0.2,0.004386341261124471,8272,0.0004092704424510632,0.2076416015625,-0.02112930826842785,0.9253175258636475,-2.27135917,1258.0
78,265728,32,1210,-0.024943640863057226,0.017630275,0.17126578092575073,-41.14921307563782,0.2,0.0026599692355375737,8288,0.0004092704424510632,0.247314453125,-0.02973330207169056,0.9241751432418823,-2.26626447,1258.0
79,266240,33,1210,-0.022648400445177685,0.02053013,0.09747815132141113,-41.11533272266388,0.2,0.14379421202465892,8304,0.0004092704424510632,0.24169921875,0.013807196170091629,0.923953652381897,-2.26626447,1258.0
80,266752,33,1210,-0.02356734170462005,0.01602533,-3.3319764137268066,-41.11262857913971,0.2,0.02255671597959008,8320,0.0004092704424510632,0.18896484375,-0.035877544432878494,0.9233644604682922,-2.2642101900000005,1258.0
81,267264,34,1210,-0.019209144171327353,0.018497065,0.36180806159973145,-41.085084080696106,0.2,0.125130653148517,8336,0.0004092704424510632,0.189208984375,0.014533136039972305,0.9222500920295715,-2.2642101900000005,1258.0
82,267776,34,1210,-0.029210459964815527,0.02253981,0.1569761037826538,-41.04498744010925,0.2,0.03363521338906139,8352,0.0004092704424510632,0.263671875,-0.030778124928474426,0.9207423329353333,-2.2642101900000005,1258.0
83,268288,35,1210,-0.025342042004922405,0.015683476,-2.70173716545105,-41.03038680553436,0.2,0.004827206525078509,8368,0.0004092704424510632,0.2347412109375,-0.035078078508377075,0.9219029545783997,-2.26336264,1258.0
84,268800,35,1209,-0.024713496153708547,0.020125363,0.16170763969421387,-41.0851331949234,0.2,0.1279897764325142,8384,0.0004092704424510632,0.20556640625,0.004427406936883926,0.9228958487510681,-2.26336264,1258.0
85,269312,35,1209,-0.031012739607831463,0.027072527,-2.568052291870117,-41.09190022945404,0.2,0.017683892278000712,8400,0.0004092704424510632,0.2774658203125,-0.03416675329208374,0.9223520755767822,-2.26003863,1258.0
86,269824,36,1209,-0.019990256303572096,0.01539042,0.1555578112602234,-41.06826198101044,0.2,0.134066978469491,8416,0.0004092704424510632,0.1553955078125,0.00945267267525196,0.9219459295272827,-2.26003863,1258.0
87,270336,36,1209,-0.02574262538109906,0.019376557,-0.46772658824920654,-41.04376542568207,0.2,0.015487530210521072,8432,0.0004092704424510632,0.2381591796875,-0.017639538273215294,0.9206059575080872,-2.26003863,1258.0
88,270848,37,1209,-0.02590606446028687,0.013985809,-0.4194304943084717,-40.996859550476074,0.2,0.0025608411924622487,8448,0.0004092704424510632,0.2349853515625,-0.044965676963329315,0.9199541807174683,-2.25638934,1258.0
89,271360,37,1209,-0.021433099114801735,0.019404393,0.09174251556396484,-40.99352943897247,0.2,0.17500925157219172,8464,0.0004092704424510632,0.2000732421875,0.04065282642841339,0.9199888706207275,-2.25638934,1258.0
90,271872,38,1208,-0.02600253204582259,0.018334331,-1.8522727489471436,-41.005932092666626,0.2,0.025892191217280924,8480,0.0004092704424510632,0.2276611328125,-0.04463815316557884,0.9207317233085632,-2.25437012,1258.0
91,272384,38,1208,-0.023674346739426255,0.02396732,0.3928830623626709,-41.032670736312866,0.2,0.11640619835816324,8496,0.0004092704424510632,0.215576171875,0.014988664537668228,0.9206748604774475,-2.25437012,1258.0
92,272896,38,1208,-0.02364071484771557,0.016256344,-1.1027710437774658,-41.0233108997345,0.2,0.01133255468448624,8512,0.0004092704424510632,0.2264404296875,-0.034485094249248505,0.9199531674385071,-2.25437012,1258.0
93,273408,39,1208,-0.022682375885779038,0.018013049,-0.07393503189086914,-41.00107038021088,0.2,0.003391708029084839,8528,0.0004092704424510632,0.2142333984375,-0.026154348626732826,0.920147180557251,-2.25360417,1258.0
94,273920,39,1208,-0.02280744831659831,0.021976117,0.07980263233184814,-41.01880431175232,0.2,0.17325204145163298,8544,0.0004092704424510632,0.2529296875,0.02338392287492752,0.9202439188957214,-2.25360417,1258.0
95,274432,40,1208,-0.024225371627835557,0.018974371,-1.9777953624725342,-41.0291873216629,0.2,0.027745119616156444,8560,0.0004092704424510632,0.201904296875,-0.026677211746573448,0.9209945797920227,-2.2518357499999997,1258.0
96,274944,40,1208,-0.01779735102900304,0.018031307,0.4258953332901001,-41.05770659446716,0.2,0.11392359528690577,8576,0.0004092704424510632,0.1756591796875,0.01374501921236515,0.9213477969169617,-2.2518357499999997,1258.0
97,275456,41,1208,-0.02280075184535235,0.01641878,-1.211475133895874,-41.06630825996399,0.2,0.012605004507349804,8592,0.0004092704424510632,0.2119140625,-0.025638319551944733,0.9213389158248901,-2.2518357499999997,1258.0
98,275968,41,1207,-0.025729425164172426,0.01568341,0.1725454330444336,-41.06279671192169,0.2,0.002179984592658002,8608,0.0004092704424510632,0.2410888671875,-0.033649902790784836,0.9213493466377258,-2.2473576499999997,1258.0
99,276480,41,1207,-0.026229976530885324,0.031882457,0.13232767581939697,-41.044387459754944,0.2,0.11406637623440474,8624,0.0004092704424510632,0.28125,0.013865947723388672,0.9197126626968384,-2.2473576499999997,1258.0
100,276992,42,1207,-0.020833103175391443,0.015143465,-1.73356294631958,-41.01777684688568,0.2,0.00948362336930586,8640,0.0004092704424510632,0.19775390625,-0.026331447064876556,0.9202723503112793,-2.2465590399999997,1258.0
101,277504,42,1206,-0.021993944159476086,0.020197138,0.23215347528457642,-41.05939340591431,0.2,0.15344610228203237,8656,0.0004092704424510632,0.2159423828125,0.017256729304790497,0.9207378029823303,-2.2465590399999997,1258.0
102,278016,43,1204,-0.023404297084198333,0.017073084,-1.7103054523468018,-41.07998871803284,0.2,0.015898146346444264,8672,0.0004092704424510632,0.2293701171875,-0.02401144430041313,0.9221205711364746,-2.2465590399999997,1258.0
103,278528,43,1202,-0.019167622536770068,0.017290313,0.45638352632522583,-41.074812173843384,0.2,0.01009979928494431,8688,0.0004092704424510632,0.2274169921875,-0.024219080805778503,0.9201257228851318,-2.247996,1258.0
104,279040,44,1202,-0.01739978287514532,0.023140486,0.1041606068611145,-41.00750029087067,0.2,0.023712019064987544,8704,0.0004092704424510632,0.257568359375,-0.004664624109864235,0.9201509952545166,-2.247996,1258.0
105,279552,44,1202,-0.0209473040595185,0.019466849,-0.3795105218887329,-41.02845585346222,0.2,0.003619016395532526,8720,0.0004092704424510632,0.245361328125,-0.03474022075533867,0.9211512207984924,-2.24922129,1258.0
106,280064,45,1202,-0.022488952585263178,0.012531254,0.18078768253326416,-41.05440962314606,0.2,0.15610234229825437,8736,0.0004092704424510632,0.158203125,0.010489650070667267,0.921938419342041,-2.24922129,1258.0
107,280576,45,1202,-0.026729890436399728,0.024193173,-2.4191336631774902,-41.09826397895813,0.2,0.01144274042599136,8752,0.0004092704424510632,0.25830078125,-0.031437624245882034,0.9245624542236328,-2.2441164000000002,1258.0
108,281088,46,1201,-0.022399538225727156,0.020211287,0.2551233172416687,-41.17568850517273,0.2,0.1571822608821094,8768,0.0004092704424510632,0.198974609375,0.04118848219513893,0.9262962341308594,-2.2441164000000002,1258.0
109,281600,46,1201,-0.02132807398447767,0.019735867,-0.119476318359375,-41.21171236038208,0.2,0.0453193592838943,8784,0.0004092704424510632,0.2364501953125,-0.014679152518510818,0.926986575126648,-2.2441164000000002,1258.0
110,282112,46,1201,-0.0170699484879151,0.013221697,-1.3214061260223389,-41.22734451293945,0.2,0.004120612022234127,8800,0.0004092704424510632,0.178466796875,-0.022318251430988312,0.9268834590911865,-2.24064492,1258.0
111,282624,47,1201,-0.015590117924148217,0.017493818,0.17450648546218872,-41.220229148864746,0.2,0.13949679245706648,8816,0.0004092704424510632,0.136962890625,0.0198607686907053,0.9268854856491089,-2.24064492,1258.0
112,283136,47,1201,-0.02131567090327735,0.015403839,-2.1432299613952637,-41.222572922706604,0.2,0.015444178934558295,8832,0.0004092704424510632,0.211181640625,-0.026303067803382874,0.9274047613143921,-2.23736305,1258.0
113,283648,48,1201,-0.02453496957605239,0.023766734,0.2081264853477478,-41.23471212387085,0.2,0.15614012419246137,8848,0.0004092704424510632,0.198974609375,0.021294549107551575,0.9268641471862793,-2.23736305,1258.0
114,284160,48,1201,-0.024887224899430294,0.029034533,-1.3807497024536133,-41.21990394592285,0.2,0.017911796254338697,8864,0.0004092704424510632,0.2396240234375,-0.026051390916109085,0.9273973703384399,-2.23736305,1258.0
115,284672,49,1200,-0.027495216112583876,0.018922618,-0.38867998123168945,-41.23538410663605,0.2,0.0017598425947653595,8880,0.0004092704424510632,0.2767333984375,-0.04200815409421921,0.9269207119941711,-2.23636422,1258.0
116,285184,49,1201,-0.028253324591787532,0.02275429,0.10795211791992188,-41.22037351131439,0.2,0.14945834199897945,8896,0.0004092704424510632,0.242431640625,-9.37730073928833e-05,0.9267065525054932,-2.23636422,1258.0
117,285696,49,1201,-0.02582990705559496,0.0149670895,-2.7028956413269043,-41.21826207637787,0.2,0.01903615017363336,8912,0.0004092704424510632,0.20703125,-0.034118346869945526,0.9269761443138123,-2.23453106,1258.0
118,286208,50,1201,-0.018274060974363238,0.019142237,0.23657715320587158,-41.22596728801727,0.2,0.16951744281686842,8928,0.0004092704424510632,0.185302734375,0.029408028349280357,0.9268959164619446,-2.23453106,1258.0
119,286720,50,1201,-0.03036357756354846,0.022107717,-0.6478579044342041,-41.21267759799957,0.2,0.007999326699064113,8944,0.0004092704424510632,0.296142578125,-0.038234516978263855,0.9257702827453613,-2.23453106,1258.0
120,287232,51,1200,-0.01931747075286694,0.015531385,-0.12942373752593994,-41.19995129108429,0.2,0.0025889572461892385,8960,0.0004092704424510632,0.204345703125,-0.03877602890133858,0.9268015027046204,-2.23690627,1258.0
121,287744,51,1200,-0.03272379099507816,0.029837428,0.08655679225921631,-41.24689567089081,0.2,0.17971747019328177,8976,0.0004092704424510632,0.29638671875,0.01297760009765625,0.9279556274414062,-2.23690627,1258.0
122,288256,52,1200,-0.02816877723671496,0.02289638,-2.690873146057129,-41.25477206707001,0.2,0.018653978768270463,8992,0.0004092704424510632,0.2615966796875,-0.035527460277080536,0.9273541569709778,-2.23543422,1258.0
123,288768,52,1200,-0.02075292795780115,0.017350763,0.22697031497955322,-41.24676716327667,0.2,0.16711902967654169,9008,0.0004092704424510632,0.152099609375,0.0012623891234397888,0.9277010560035706,-2.23543422,1258.0
124,289280,52,1200,-0.02126227999542607,0.020542081,-0.8961775302886963,-41.24759304523468,0.2,0.024669109930982813,9024,0.0004092704424510632,0.21533203125,-0.025047697126865387,0.9263616800308228,-2.23543422,1258.0
125,289792,53,1199,-0.031254147688741796,0.020695712,-0.05555319786071777,-41.208277106285095,0.2,0.003502429652144201,9040,0.0004092704424510632,0.2767333984375,-0.041167452931404114,0.9258896112442017,-2.23435657,1258.0
126,290304,53,1199,-0.02524918006383814,0.03074522,0.040621042251586914,-41.217352986335754,0.2,0.18307755514979362,9056,0.0004092704424510632,0.31396484375,-0.00204494409263134,0.9262027740478516,-2.23435657,1258.0
127,290816,54,1200,-0.021977162366965786,0.017454127,-2.312487840652466,-41.22638785839081,0.2,0.02662163518834859,9072,0.0004092704424510632,0.2335205078125,-0.016297589987516403,0.9263684153556824,-2.2342595800000002,1258.0
128,291328,54,1200,-0.016577778456849046,0.015363547,0.44599825143814087,-41.22608959674835,0.2,0.14746943418867886,9088,0.0004092704424510632,0.1571044921875,0.03382280841469765,0.9264311194419861,-2.2342595800000002,1258.0
129,291840,55,1200,-0.02236498946149368,0.018713892,-2.3537185192108154,-41.21780037879944,0.2,0.014510133740259334,9104,0.0004092704424510632,0.21728515625,-0.04191743582487106,0.925563633441925,-2.2342595800000002,1258.0
130,292352,55,1200,-0.024972891551442444,0.016282676,0.4688551425933838,-41.15968608856201,0.2,0.010215258909738623,9120,0.0004092704424510632,0.234130859375,-0.026015371084213257,0.9230128526687622,-2.2321054200000003,1258.0
131,292864,55,1200,-0.026841267666895874,0.047816124,0.29988062381744385,-41.094014286994934,0.2,0.058294512680731714,9136,0.0004092704424510632,0.3453369140625,-0.013172956183552742,0.92253178358078,-2.2321054200000003,1258.0
132,293376,56,1200,-0.023235473621753044,0.017488174,-3.7905282974243164,-41.10554230213165,0.2,0.016069048579083756,9152,0.0004092704424510632,0.2135009765625,-0.04020785912871361,0.9239823222160339,-2.22962212,1258.0
133,293888,56,1200,-0.023917583283036947,0.018833652,0.23315775394439697,-41.15407156944275,0.2,0.11402673413977027,9168,0.0004092704424510632,0.2176513671875,-0.004125069826841354,0.9244043827056885,-2.22962212,1258.0
134,294400,57,1200,-0.02478622648777673,0.019080933,-3.4396228790283203,-41.153796911239624,0.2,0.024868341395631433,9184,0.0004092704424510632,0.2193603515625,-0.0321929007768631,0.9243474006652832,-2.23242712,1258.0
135,294912,57,1200,-0.02534789589117281,0.021260243,0.36447393894195557,-41.15554594993591,0.2,0.12231991766020656,9200,0.0004092704424510632,0.2049560546875,0.009315796196460724,0.9244992136955261,-2.23242712,1258.0
136,295424,58,1200,-0.02738838380901143,0.018654808,-1.1502585411071777,-41.16613471508026,0.2,0.018901201692642644,9216,0.0004092704424510632,0.25439453125,-0.03596292808651924,0.9249047636985779,-2.23242712,1258.0
137,295936,58,1199,-0.022501725747133605,0.016209707,0.23915600776672363,-41.13510072231293,0.2,0.0030973290049587376,9232,0.0004092704424510632,0.224609375,-0.026271890848875046,0.9220701456069946,-2.23019757,1258.0
138,296448,58,1199,-0.024117959546856582,0.014252322,0.12224549055099487,-41.037415862083435,0.2,0.12483156751841307,9248,0.0004092704424510632,0.2708740234375,-0.0017303600907325745,0.9202414155006409,-2.23019757,1258.0
139,296960,59,1199,-0.022243312509090174,0.018757958,-3.809788227081299,-41.012333393096924,0.2,0.014411803756956942,9264,0.0004092704424510632,0.23681640625,-0.030894331634044647,0.9207093715667725,-2.22772603,1258.0
140,297472,59,1199,-0.022737456161848968,0.020433793,0.3061811923980713,-41.03543746471405,0.2,0.09963482478633523,9280,0.0004092704424510632,0.2142333984375,0.00790490210056305,0.9211718440055847,-2.22772603,1258.0
141,297984,60,1199,-0.024762520333752036,0.020505045,-4.674227237701416,-41.02763521671295,0.2,0.007587420841446146,9296,0.0004092704424510632,0.24169921875,-0.026905648410320282,0.9201666712760925,-2.22772603,1258.0
142,298496,60,1199,-0.02976911372388713,0.019764472,-0.04339766502380371,-40.99615514278412,0.2,0.001340027954938705,9312,0.0004092704424510632,0.2525634765625,-0.04283036291599274,0.9197195768356323,-2.22540508,1258.0
143,299008,61,1199,-0.0235827175056329,0.027094597,0.05768096446990967,-40.99094271659851,0.2,0.1427179859019816,9328,0.0004092704424510632,0.270751953125,-0.004573289304971695,0.9199768900871277,-2.22540508,1258.0
144,299520,61,1199,-0.02593994527705945,0.020357203,-2.52665638923645,-40.99442458152771,0.2,0.008639047548058443,9344,0.0004092704424510632,0.272216796875,-0.022706924006342888,0.9198710918426514,-2.2256112499999996,1258.0
145,300032,61,1199,-0.021703180667827837,0.019451302,0.19577926397323608,-40.99975538253784,0.2,0.15166057948954403,9360,0.0004092704424510632,0.2147216796875,0.013931812718510628,0.9203492999076843,-2.2256112499999996,1258.0
146,300544,62,1199,-0.020949186335201375,0.017289517,-0.7745872735977173,-41.02862906455994,0.2,0.006004528266203124,9376,0.0004092704424510632,0.238525390625,-0.03287342190742493,0.9219170212745667,-2.2256112499999996,1258.0
147,301056,62,1199,-0.021671626091119833,0.01370956,0.004363656044006348,-41.058207511901855,0.2,0.001953272985701915,9392,0.0004092704424510632,0.19189453125,-0.03974144905805588,0.9215194582939148,-2.2253044899999996,1258.0
