time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/loss,train/clip_range,train/approx_kl,train/value_loss,train/std,train/learning_rate,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
84,1702,193536,25,-0.026201792061328888,0.2,0.022853144,0.005176697355636861,0.932077944278717,0.0004092704424510632,6032,-41.553054094314575,0.2684326171875,-0.022272827045526356,-5.559085845947266,-2.1483167099999996,1258.0
85,1702,194048,25,-0.04796022176742554,0.2,0.02704081,0.0040178700583055615,0.9319644570350647,0.0004092704424510632,6048,-41.553757309913635,0.303955078125,-0.03225007513538003,0.012597620487213135,-2.14791877,1258.0
86,1703,194560,25,0.057415928691625595,0.2,0.0170911,0.5566808208823204,0.9313470125198364,0.0004092704424510632,6064,-41.53422558307648,0.1065673828125,-0.016971349250525236,0.2518507242202759,-2.14791877,1258.0
87,1704,195072,26,-0.0404571034014225,0.2,0.021185473,0.017376443414832465,0.9305263757705688,0.0004092704424510632,6080,-41.51540994644165,0.2567138671875,-0.024465472306474112,-12.141219139099121,-2.14711893,1258.0
88,1704,195584,26,0.11927220225334167,0.2,0.0092720715,0.6409928752109408,0.9303726553916931,0.0004092704424510632,6096,-41.49949014186859,0.0611572265625,-0.010027647280367091,0.4505924582481384,-2.14711893,1258.0
89,1705,196096,26,-0.032004665583372116,0.2,0.028451135,0.004968698187440168,0.931969165802002,0.0004092704424510632,6112,-41.5218471288681,0.286865234375,-0.023177262773970142,-7.832098960876465,-2.14711893,1258.0
90,1706,196608,26,-0.03550473600625992,0.2,0.01688438,0.004595792554027867,0.9337583184242249,0.0004092704424510632,6128,-41.58090281486511,0.2486572265625,-0.02877712897316087,0.008718788623809814,-2.1458445,1258.0
91,1707,197120,27,0.03575945645570755,0.2,0.014308078,0.5782022108323872,0.9341392517089844,0.0004092704424510632,6144,-41.61660194396973,0.116455078125,-0.01467280529323034,0.3559659719467163,-2.1458445,1258.0
92,1709,197632,27,-0.029934793710708618,0.2,0.019494679,0.02555758922244422,0.932346761226654,0.0004092704424510632,6160,-41.59797167778015,0.25537109375,-0.02542497855029069,-14.94230842590332,-2.14310157,1258.0
93,1710,198144,27,0.0626790001988411,0.2,0.013335429,0.5608946834690869,0.9310834407806396,0.0004092704424510632,6176,-41.53329849243164,0.07861328125,-0.01584732574701775,0.4781199097633362,-2.14310157,1258.0
94,1712,198656,28,-0.03099629655480385,0.2,0.033405546,0.013086511957226321,0.9309052228927612,0.0004092704424510632,6192,-41.50577688217163,0.3135986328125,-0.02821677812607959,-5.86344575881958,-2.14310157,1258.0
95,1712,199168,28,-0.027470270171761513,0.2,0.019707844,0.004560842891805805,0.9302524924278259,0.0004092704424510632,6208,-41.49282145500183,0.273681640625,-0.02604550906107761,0.014442026615142822,-2.1390220999999996,1258.0
96,1713,199680,28,0.0713430717587471,0.2,0.012476549,0.5874304305762053,0.9299391508102417,0.0004092704424510632,6224,-41.466543555259705,0.079833984375,-0.01195629985886626,0.22765064239501953,-2.1390220999999996,1258.0
97,1713,200192,28,-0.03328508138656616,0.2,0.025956541,0.017606668145162985,0.9295842051506042,0.0004092704424510632,6240,-41.45882475376129,0.2574462890625,-0.028446574600820895,-8.911210060119629,-2.1373531199999998,1258.0
98,1713,200704,29,0.08100591599941254,0.2,0.01303295,0.5666661849245429,0.9292500615119934,0.0004092704424510632,6256,-41.45043098926544,0.083251953125,-0.014776395066292025,0.39387786388397217,-2.1373531199999998,1258.0
99,1712,201216,29,-0.033109717071056366,0.2,0.020704368,0.007841701939469203,0.9322699308395386,0.0004092704424510632,6272,-41.47643744945526,0.265380859375,-0.022818607263616286,-8.082944869995117,-2.1373531199999998,1258.0
100,1712,201728,29,-0.03832678124308586,0.2,0.018309277,0.004436353498022072,0.9332185983657837,0.0004092704424510632,6288,-41.55315053462982,0.255615234375,-0.028420269372873008,0.04126554727554321,-2.13502895,1258.0
101,1711,202240,30,0.05453589931130409,0.2,0.012787864,0.545788970310241,0.9330589175224304,0.0004092704424510632,6304,-41.55040097236633,0.06298828125,-0.012227234852616675,0.35992616415023804,-2.13502895,1258.0
102,1711,202752,30,-0.023885536938905716,0.2,0.021463033,0.03186554036801681,0.9352881908416748,0.0004092704424510632,6320,-41.575629234313965,0.2476806640625,-0.02652595140534686,-1.7680346965789795,-2.13253626,1258.0
103,1710,203264,30,0.06849231570959091,0.2,0.018390562,0.5327840889804065,0.9359814524650574,0.0004092704424510632,6336,-41.640156865119934,0.122802734375,-0.019012070464668795,0.349016010761261,-2.13253626,1258.0
104,1710,203776,31,-0.026659440249204636,0.2,0.020052813,0.03487757479888387,0.9365441799163818,0.0004092704424510632,6352,-41.64865338802338,0.2427978515625,-0.02458206081064418,-10.720786094665527,-2.13253626,1258.0
105,1710,204288,31,-0.03087572008371353,0.2,0.023702953,0.01448413950856775,0.9391362071037292,0.0004092704424510632,6368,-41.703588366508484,0.30029296875,-0.026300507408450358,0.004712104797363281,-2.13033208,1258.0
106,1710,204800,31,-0.012150382623076439,0.2,0.033531964,0.20601926412200555,0.9388657808303833,0.0004092704424510632,6384,-41.75408208370209,0.1806640625,-0.01990152221696917,0.3220676779747009,-2.13033208,1258.0
107,1709,205312,32,-0.02928188070654869,0.2,0.019301033,0.008348785908310674,0.938908040523529,0.0004092704424510632,6400,-41.73384737968445,0.2799072265625,-0.02765588144393405,-2.7595231533050537,-2.12841073,1258.0
108,1709,205824,32,0.169697105884552,0.2,0.017239194,0.46894001541659236,0.9387149214744568,0.0004092704424510632,6416,-41.73616063594818,0.1129150390625,-0.013525599570129998,0.4006410241127014,-2.12841073,1258.0
109,1710,206336,32,-0.013580451719462872,0.2,0.021559387,0.037563477584626526,0.9396229982376099,0.0004092704424510632,6432,-41.74113869667053,0.2655029296875,-0.02593583367706742,-11.752708435058594,-2.1254188999999997,1258.0
110,1710,206848,32,0.10984192043542862,0.2,0.017957218,0.5546152438037097,0.9396886229515076,0.0004092704424510632,6448,-41.769513845443726,0.1083984375,-0.017561658925842494,0.43072986602783203,-2.1254188999999997,1258.0
111,1711,207360,33,-0.02420492097735405,0.2,0.026840046,0.010207037950749509,0.940041720867157,0.0004092704424510632,6464,-41.76945912837982,0.28466796875,-0.023474751549656503,-5.0543060302734375,-2.1254188999999997,1258.0
112,1711,207872,33,-0.04161100462079048,0.2,0.01994112,0.004416677198605612,0.9404096007347107,0.0004092704424510632,6480,-41.77982151508331,0.2745361328125,-0.025928986753569916,0.013094127178192139,-2.12490306,1258.0
113,1712,208384,33,0.03881504386663437,0.2,0.01892408,0.4519830869976431,0.940045952796936,0.0004092704424510632,6496,-41.785744309425354,0.108154296875,-0.01709905765892472,0.3232772946357727,-2.12490306,1258.0
114,1712,208896,34,-0.03091772086918354,0.2,0.019812727,0.020775938290171325,0.9397178292274475,0.0004092704424510632,6512,-41.767937898635864,0.2269287109375,-0.02161242467991542,-11.047019958496094,-2.12392679,1258.0
115,1713,209408,34,0.06887264549732208,0.2,0.017133579,0.5732313790358603,0.9391520023345947,0.0004092704424510632,6528,-41.757115602493286,0.074951171875,-0.012105453279218636,0.40657752752304077,-2.12392679,1258.0
116,1713,209920,34,-0.021907078102231026,0.2,0.02331622,0.013426973098830786,0.9397433996200562,0.0004092704424510632,6544,-41.74910628795624,0.2833251953125,-0.024038980540353805,-8.705131530761719,-2.12392679,1258.0
117,1714,210432,34,-0.03444060683250427,0.2,0.012612272,0.005408127733971924,0.941278338432312,0.0004092704424510632,6560,-41.78835940361023,0.2366943359375,-0.02557937330857385,0.006588160991668701,-2.12133475,1258.0
118,1714,210944,35,0.042195435613393784,0.2,0.01595119,0.4357002265751362,0.9417368769645691,0.0004092704424510632,6576,-41.80948507785797,0.0755615234375,-0.008933864533901215,0.24088335037231445,-2.12133475,1258.0
119,1715,211456,35,-0.02650277689099312,0.2,0.016841657,0.033352409227518365,0.9424550533294678,0.0004092704424510632,6592,-41.81646001338959,0.2191162109375,-0.02036747563397512,-10.772830963134766,-2.12029891,1258.0
120,1715,211968,35,0.03663257509469986,0.2,0.018909138,0.4517496465705335,0.9432858228683472,0.0004092704424510632,6608,-41.84967386722565,0.11865234375,-0.020291088381782174,0.3455931544303894,-2.12029891,1258.0
121,1716,212480,36,-0.033609192818403244,0.2,0.020118494,0.0065411605828558095,0.9408866167068481,0.0004092704424510632,6624,-41.83001399040222,0.28662109375,-0.02483930035668891,-10.63599967956543,-2.12029891,1258.0
122,1716,212992,36,-0.043261751532554626,0.2,0.0279617,0.004884752561338246,0.9388130903244019,0.0004092704424510632,6640,-41.73694157600403,0.3262939453125,-0.0295395649591228,0.008906543254852295,-2.11864455,1258.0
123,1716,213504,36,0.041020847856998444,0.2,0.015167008,0.4320194097235799,0.9383811354637146,0.0004092704424510632,6656,-41.68119215965271,0.0958251953125,-0.015138390430365689,0.19657224416732788,-2.11864455,1258.0
124,1717,214016,36,-0.037913013249635696,0.2,0.021572892,0.014357941166963428,0.9374164342880249,0.0004092704424510632,6672,-41.660409688949585,0.28076171875,-0.027692588948411867,-7.424253463745117,-2.11876713,1258.0
125,1717,214528,37,0.041173845529556274,0.2,0.020339027,0.37137903296388686,0.9372031092643738,0.0004092704424510632,6688,-41.635873317718506,0.1341552734375,-0.01616844191448763,0.4013859033584595,-2.11876713,1258.0
126,1717,215040,37,-0.02783435769379139,0.2,0.022441946,0.0069284444762161,0.9380176663398743,0.0004092704424510632,6704,-41.64241659641266,0.3106689453125,-0.023790912848198786,-5.530977725982666,-2.11876713,1258.0
127,1717,215552,37,-0.046783916652202606,0.2,0.018073283,0.005789705450297333,0.9385654330253601,0.0004092704424510632,6720,-41.67473661899567,0.2720947265625,-0.027550353013793938,0.03617197275161743,-2.11828849,1258.0
128,1718,216064,38,0.031784914433956146,0.2,0.018372368,0.3296397754456848,0.9388710260391235,0.0004092704424510632,6736,-41.6859712600708,0.1365966796875,-0.01920121487637516,0.44366878271102905,-2.11828849,1258.0
129,1718,216576,38,-0.03405347093939781,0.2,0.016370319,0.011241824089665897,0.9384741187095642,0.0004092704424510632,6752,-41.6871771812439,0.2452392578125,-0.02265384951897431,-5.354907035827637,-2.11670385,1258.0
130,1719,217088,38,0.022843915969133377,0.2,0.013712386,0.4228579772170633,0.9381521940231323,0.0004092704424510632,6768,-41.67796313762665,0.1201171875,-0.015815302307601087,0.2634720802307129,-2.11670385,1258.0
131,1719,217600,39,-0.0290544293820858,0.2,0.02262523,0.012443402141798288,0.9363940358161926,0.0004092704424510632,6784,-41.646618127822876,0.2998046875,-0.026423860574141145,-6.509912014007568,-2.11670385,1258.0
132,1719,218112,39,-0.023267926648259163,0.2,0.015541587,0.018811990797985345,0.9361131191253662,0.0004092704424510632,6800,-41.60521745681763,0.2598876953125,-0.02543469595548231,0.36914676427841187,-2.1160414999999997,1258.0
133,1718,218624,39,0.0006276369094848633,0.2,0.02714227,0.16805653530173004,0.9355157017707825,0.0004092704424510632,6816,-41.5907438993454,0.1817626953125,-0.01942741047241725,0.5766063928604126,-2.1160414999999997,1258.0
134,1718,219136,39,-0.02737611159682274,0.2,0.023565685,0.010547038473305292,0.9343208074569702,0.0004092704424510632,6832,-41.56145417690277,0.2491455078125,-0.022165552865772042,-5.8000030517578125,-2.11067872,1258.0
135,1717,219648,40,0.048293307423591614,0.2,0.013476358,0.3821841408498585,0.9335205554962158,0.0004092704424510632,6848,-41.522580742836,0.0858154296875,-0.01131904796056915,0.3895297050476074,-2.11067872,1258.0
136,1717,220160,40,-0.0283292718231678,0.2,0.023500647,0.009109534192248248,0.931947648525238,0.0004092704424510632,6864,-41.48652374744415,0.266845703125,-0.027737667740439065,-11.155174255371094,-2.1097032199999997,1258.0
137,1717,220672,40,0.06587567180395126,0.2,0.019363776,0.4208555230870843,0.9307762980461121,0.0004092704424510632,6880,-41.44797348976135,0.1302490234375,-0.02070696494774893,0.34511929750442505,-2.1097032199999997,1258.0
138,1717,221184,41,-0.02630559541285038,0.2,0.020686071,0.00568015161115909,0.9299225807189941,0.0004092704424510632,6896,-41.408596873283386,0.274658203125,-0.0240050481952494,-7.716610908508301,-2.1097032199999997,1258.0
139,1718,221696,41,-0.035516202449798584,0.2,0.018294478,0.0059531396691454574,0.9275646209716797,0.0004092704424510632,6912,-41.35678434371948,0.2666015625,-0.02845262989285402,0.014650225639343262,-2.10833464,1258.0
140,1718,222208,41,0.0541243776679039,0.2,0.01884481,0.3674174842890352,0.9269672632217407,0.0004092704424510632,6928,-41.305662512779236,0.108642578125,-0.015370696317404509,0.38873565196990967,-2.10833464,1258.0
141,1719,222720,41,-0.03590838611125946,0.2,0.02155982,0.016877811649465002,0.9262755513191223,0.0004092704424510632,6944,-41.28958070278168,0.247314453125,-0.021941632585367188,-12.391767501831055,-2.1070952099999998,1258.0
142,1720,223232,42,0.053476545959711075,0.2,0.01693226,0.431389661738649,0.9252800345420837,0.0004092704424510632,6960,-41.26344907283783,0.1280517578125,-0.01702615199610591,0.25970786809921265,-2.1070952099999998,1258.0
143,1721,223744,42,-0.028063539415597916,0.2,0.02648937,0.010970783085213043,0.9266209006309509,0.0004092704424510632,6976,-41.25534796714783,0.244140625,-0.01951067862682976,-3.2069849967956543,-2.1070952099999998,1258.0
144,1722,224256,42,-0.03645043447613716,0.2,0.025785174,0.004272133613994811,0.9289202690124512,0.0004092704424510632,6992,-41.318257570266724,0.289794921875,-0.03182741807540879,-0.001762986183166504,-2.10447365,1258.0
145,1722,224768,43,0.036521948873996735,0.2,0.018064752,0.3489240531343967,0.9294751882553101,0.0004092704424510632,7008,-41.371785163879395,0.09765625,-0.013991516112582758,0.42085951566696167,-2.10447365,1258.0
146,1723,225280,43,-0.028545716777443886,0.2,0.018659081,0.011195192884770222,0.9286613464355469,0.0004092704424510632,7024,-41.35848128795624,0.2305908203125,-0.020652834631619044,-7.533343315124512,-2.10470131,1258.0
147,1724,225792,43,0.02152327448129654,0.2,0.01514699,0.44331493973731995,0.9289219975471497,0.0004092704424510632,7040,-41.34100866317749,0.0906982421875,-0.013897785189328715,0.41892021894454956,-2.10470131,1258.0
1,3830,226304,0,-0.020724980160593987,0.2,0.016584195,0.020204641070449725,0.9281279444694519,0.0004092704424510632,7056,-41.33891952037811,0.2484130859375,-0.022598946117796004,-2.0816538333892822,-2.10470131,1258.0
2,2457,226816,0,-0.036413148045539856,0.2,0.022178583,0.0058202459185849875,0.9281708002090454,0.0004092704424510632,7072,-41.321112751960754,0.2813720703125,-0.026485927257454023,0.01359093189239502,-2.10443315,1258.0
3,2169,227328,0,0.049742210656404495,0.2,0.017126827,0.36120115336962044,0.9288052916526794,0.0004092704424510632,7088,-41.34287917613983,0.0740966796875,-0.010235424124402925,0.3349408507347107,-2.10443315,1258.0
4,2050,227840,0,-0.026945114135742188,0.2,0.015879877,0.024655430403072387,0.9285288453102112,0.0004092704424510632,7104,-41.352888226509094,0.2130126953125,-0.02258261467795819,-12.205487251281738,-2.10265599,1258.0
5,1992,228352,1,0.03383062407374382,0.2,0.018542044,0.4272385220974684,0.9284534454345703,0.0004092704424510632,7120,-41.33986413478851,0.119873046875,-0.017084056715248153,0.43266671895980835,-2.10265599,1258.0
6,1949,228864,1,-0.023246731609106064,0.2,0.02331699,0.016872332576895133,0.9287871718406677,0.0004092704424510632,7136,-41.34579288959503,0.2315673828125,-0.020003818601253442,-4.763806343078613,-2.10265599,1258.0
7,1919,229376,1,-0.03303280472755432,0.2,0.02313904,0.004017464838398155,0.9276048541069031,0.0004092704424510632,7152,-41.34144461154938,0.2830810546875,-0.027728729706723243,0.019723892211914062,-2.10327414,1258.0
8,1891,229888,2,0.030419785529375076,0.2,0.019429833,0.3620554287917912,0.9266892671585083,0.0004092704424510632,7168,-41.30345642566681,0.1622314453125,-0.01886438658402767,0.26132631301879883,-2.10327414,1258.0
9,1873,230400,2,-0.04043244197964668,0.2,0.02151829,0.010695693199522793,0.9259317517280579,0.0004092704424510632,7184,-41.274311542510986,0.2462158203125,-0.023937687161378562,-7.466644287109375,-2.10063803,1258.0
10,1858,230912,2,0.03151000291109085,0.2,0.018997945,0.37396778143011034,0.925456702709198,0.0004092704424510632,7200,-41.24992108345032,0.1436767578125,-0.019088694331003353,0.36157286167144775,-2.10063803,1258.0
11,1845,231424,3,-0.022880375385284424,0.2,0.028508684,0.04718776547815651,0.9275512099266052,0.0004092704424510632,7216,-41.25943720340729,0.340087890625,-0.031556302681565285,-0.645785927772522,-2.10063803,1258.0
12,1836,231936,3,-0.03605407476425171,0.2,0.030692395,0.011720045265974477,0.9290063977241516,0.0004092704424510632,7232,-41.316922068595886,0.3746337890625,-0.032581519277300686,0.07060271501541138,-2.09903492,1258.0
13,1823,232448,3,-0.019323280081152916,0.2,0.021224137,0.1866643843241036,0.9291628003120422,0.0004092704424510632,7248,-41.351624727249146,0.1485595703125,-0.017420225762180053,0.4691576361656189,-2.09903492,1258.0
14,1814,232960,3,-0.02888728678226471,0.2,0.016536664,0.011041726611438207,0.9278000593185425,0.0004092704424510632,7264,-41.327980518341064,0.2344970703125,-0.024384601885685697,-3.4707961082458496,-2.0959567100000003,1258.0
15,1804,233472,4,0.02762298285961151,0.2,0.02256693,0.37638486362993717,0.9276639819145203,0.0004092704424510632,7280,-41.29014301300049,0.1444091796875,-0.02354373864363879,0.34474337100982666,-2.0959567100000003,1258.0
16,1796,233984,4,-0.03283809870481491,0.2,0.021479808,0.01530268631177023,0.9268835186958313,0.0004092704424510632,7296,-41.280778646469116,0.275634765625,-0.023430820598150603,-10.398351669311523,-2.0959567100000003,1258.0
17,1793,234496,4,-0.011986419558525085,0.2,0.014130467,0.06705551606137305,0.9270481467247009,0.0004092704424510632,7312,-41.26293659210205,0.2347412109375,-0.02152012252190616,0.4538833498954773,-2.09488041,1258.0
18,1793,235008,5,0.019928842782974243,0.2,0.03208656,0.08374219750112388,0.927383303642273,0.0004092704424510632,7328,-41.28003239631653,0.3076171875,-0.019394629940507002,0.6028546094894409,-2.09488041,1258.0
19,1793,235520,5,-0.03782494366168976,0.2,0.01877132,0.004847304466238711,0.9280082583427429,0.0004092704424510632,7344,-41.287535071372986,0.29345703125,-0.02553155570058152,-1.8634772300720215,-2.09246492,1258.0
20,1791,236032,5,0.04630669951438904,0.2,0.014336359,0.4266091757453978,0.9278877377510071,0.0004092704424510632,7360,-41.296225905418396,0.1182861328125,-0.01616506461868994,0.4203459620475769,-2.09246492,1258.0
21,1789,236544,6,-0.030062468722462654,0.2,0.020087693,0.0061843996663810685,0.9280760288238525,0.0004092704424510632,7376,-41.286269545555115,0.281005859375,-0.02542569546494633,-16.06438636779785,-2.0889644599999997,1258.0
22,1786,237056,6,0.10443819314241409,0.2,0.018299248,0.5369102233089507,0.9280487895011902,0.0004092704424510632,7392,-41.29491460323334,0.1300048828125,-0.01894679997349158,0.06747287511825562,-2.0889644599999997,1258.0
23,1782,237568,6,-0.0235179141163826,0.2,0.025040377,0.003619072824221803,0.930744469165802,0.0004092704424510632,7408,-41.32187354564667,0.2821044921875,-0.023679775185883045,-0.9885329008102417,-2.0889644599999997,1258.0
24,1779,238080,6,-0.03279459476470947,0.2,0.013465945,0.005151501631189603,0.9332516193389893,0.0004092704424510632,7424,-41.42027962207794,0.1981201171875,-0.01986155501799658,0.0146867036819458,-2.0889698299999995,1258.0
25,1773,238592,7,0.06434555351734161,0.2,0.01571067,0.4115676542278379,0.9333019256591797,0.0004092704424510632,7440,-41.46804714202881,0.1048583984375,-0.01636894015246071,0.47225600481033325,-2.0889698299999995,1258.0
26,1773,239104,7,-0.04507380723953247,0.2,0.025363829,0.011875263109686784,0.9322506785392761,0.0004092704424510632,7456,-41.44520378112793,0.2852783203125,-0.03045483704045182,-13.130298614501953,-2.08641637,1258.0
27,1773,239616,7,0.08757822960615158,0.2,0.013068853,0.4710691780783236,0.9316829442977905,0.0004092704424510632,7472,-41.410364747047424,0.089599609375,-0.010982747480738908,0.12528938055038452,-2.08641637,1258.0
28,1775,240128,8,-0.02526499144732952,0.2,0.0189284,0.0046915367820474785,0.9330468773841858,0.0004092704424510632,7488,-41.41482365131378,0.2532958984375,-0.02102593533345498,-2.243067979812622,-2.08641637,1258.0
29,1776,240640,8,-0.03172025829553604,0.2,0.025485456,0.0058976043947041035,0.9327346682548523,0.0004092704424510632,7504,-41.44190537929535,0.3175048828125,-0.03127101904829033,0.013328254222869873,-2.08497418,1258.0
30,1776,241152,8,0.05024693161249161,0.2,0.012074064,0.34471540665253997,0.932148814201355,0.0004092704424510632,7520,-41.41871094703674,0.0499267578125,-0.007077308953739703,0.4056851863861084,-2.08497418,1258.0
31,1774,241664,8,-0.034991152584552765,0.2,0.01799412,0.007594064038130455,0.9332640767097473,0.0004092704424510632,7536,-41.4229861497879,0.26513671875,-0.02282401660340838,-10.3380126953125,-2.08125393,1258.0
32,1773,242176,9,0.07150159776210785,0.2,0.014449734,0.49620905611664057,0.9335964918136597,0.0004092704424510632,7552,-41.45843279361725,0.126953125,-0.021291599376127124,0.13343018293380737,-2.08125393,1258.0
33,1774,242688,9,-0.03261737525463104,0.2,0.017075662,0.003420688426558627,0.932405412197113,0.0004092704424510632,7568,-41.44800639152527,0.279541015625,-0.026722092414274812,-1.1179215908050537,-2.08125393,1258.0
34,1775,243200,9,-0.03262699395418167,0.2,0.0246302,0.00402915936865611,0.932485818862915,0.0004092704424510632,7584,-41.41441369056702,0.295654296875,-0.02577337736147456,0.03157550096511841,-2.07935035,1258.0
35,1776,243712,10,0.04230931028723717,0.2,0.015276685,0.3581484635360539,0.93276047706604,0.0004092704424510632,7600,-41.419180154800415,0.1070556640625,-0.01616584198200144,0.4700491428375244,-2.07935035,1258.0
36,1778,244224,10,-0.03190096840262413,0.2,0.02336153,0.01040881777589675,0.9334964156150818,0.0004092704424510632,7616,-41.42927348613739,0.25439453125,-0.023204420969705097,-9.986800193786621,-2.0780607600000005,1258.0
37,1777,244736,10,0.04273340851068497,0.2,0.014505435,0.49518056865781546,0.9337550401687622,0.0004092704424510632,7632,-41.438464283943176,0.0875244140625,-0.01460982252319809,0.1840369701385498,-2.0780607600000005,1258.0
38,1775,245248,10,-0.03201642259955406,0.2,0.02832355,0.014554999099345878,0.9348218441009521,0.0004092704424510632,7648,-41.44807028770447,0.3045654296875,-0.024146942698280327,-5.601247787475586,-2.0780607600000005,1258.0
39,1774,245760,11,-0.04093299061059952,0.2,0.02223941,0.006247586410609074,0.9353206157684326,0.0004092704424510632,7664,-41.476356506347656,0.3055419921875,-0.02907008904730901,0.18034642934799194,-2.0755562100000002,1258.0
40,1774,246272,11,0.014685891568660736,0.2,0.020804495,0.20501848799176514,0.9351323843002319,0.0004092704424510632,7680,-41.47535037994385,0.150146484375,-0.016011097133741714,0.6580674052238464,-2.0755562100000002,1258.0
41,1769,246784,11,-0.035599831491708755,0.2,0.02411557,0.010240458374028094,0.9343213438987732,0.0004092704424510632,7696,-41.46032178401947,0.3192138671875,-0.030590997135732323,-10.805083274841309,-2.0748533000000005,1258.0
42,1765,247296,12,0.07641670107841492,0.2,0.01829958,0.48587242513895035,0.93399977684021,0.0004092704424510632,7712,-41.44253897666931,0.1270751953125,-0.0166145268958644,0.1908065676689148,-2.0748533000000005,1258.0
43,1762,247808,12,-0.03274116665124893,0.2,0.018863505,0.004265160863724304,0.9320703148841858,0.0004092704424510632,7728,-41.41849720478058,0.251220703125,-0.023328896990278736,-1.9431874752044678,-2.0748533000000005,1258.0
44,1760,248320,12,0.07296572625637054,0.2,0.014629174,0.39207324385643005,0.9312242865562439,0.0004092704424510632,7744,-41.36782789230347,0.1072998046875,-0.013732754494412802,0.31377559900283813,-2.07367291,1258.0
45,1758,248832,13,-0.035328544676303864,0.2,0.029568024,0.026349141233367845,0.9308586716651917,0.0004092704424510632,7760,-41.3483567237854,0.330322265625,-0.027317886386299506,0.9397168755531311,-2.07367291,1258.0
46,1756,249344,13,-0.03777940943837166,0.2,0.022560695,0.006756669419701211,0.9311448335647583,0.0004092704424510632,7776,-41.34466564655304,0.2861328125,-0.02778317462070845,-1.5155549049377441,-2.0720311500000004,1258.0
47,1753,249856,13,0.06559506058692932,0.2,0.018913396,0.38878360809758306,0.9315301775932312,0.0004092704424510632,7792,-41.36329770088196,0.1475830078125,-0.01711926856660284,0.5390880107879639,-2.0720311500000004,1258.0
48,1750,250368,14,-0.03288543224334717,0.2,0.023212705,0.009348381470772438,0.9330248236656189,0.0004092704424510632,7808,-41.395532965660095,0.279296875,-0.023495905435993336,-10.134821891784668,-2.0744694600000004,1258.0
49,1747,250880,14,0.03307877480983734,0.2,0.019233478,0.4667854788713157,0.9322711229324341,0.0004092704424510632,7824,-41.42268884181976,0.0958251953125,-0.011471368750790134,0.3230339288711548,-2.0744694600000004,1258.0
50,1745,251392,14,-0.034149810671806335,0.2,0.03397786,0.009810047267819755,0.9305135607719421,0.0004092704424510632,7840,-41.374693751335144,0.30908203125,-0.024045010621193796,-6.100564956665039,-2.0744694600000004,1258.0
51,1743,251904,14,-0.031082982197403908,0.2,0.014908769,0.0047511508309980854,0.9318786859512329,0.0004092704424510632,7856,-41.357208609580994,0.2518310546875,-0.026946918776957318,-8.237361907958984e-05,-2.0733145100000003,1258.0
52,1742,252416,15,0.040983330458402634,0.2,0.01707002,0.354934053029865,0.931911289691925,0.0004092704424510632,7872,-41.393837094306946,0.1048583984375,-0.01777525109355338,0.47016435861587524,-2.0733145100000003,1258.0
53,1741,252928,15,-0.032266631722450256,0.2,0.022868516,0.01282621118298266,0.9309088587760925,0.0004092704424510632,7888,-41.36711382865906,0.2630615234375,-0.027260370465228334,-7.042808532714844,-2.07150807,1258.0
54,1739,253440,15,0.07383163273334503,0.2,0.014343193,0.42127380473539233,0.9306846261024475,0.0004092704424510632,7904,-41.331578373909,0.1087646484375,-0.014384041976882145,0.5081322193145752,-2.07150807,1258.0
55,1738,253952,16,-0.029730133712291718,0.2,0.02621216,0.008395941942580976,0.9300352334976196,0.0004092704424510632,7920,-41.316526055336,0.28369140625,-0.021879721636651084,-9.667896270751953,-2.07150807,1258.0
56,1739,254464,16,-0.029057271778583527,0.2,0.022321627,0.005344184304703958,0.9296154379844666,0.0004092704424510632,7936,-41.288122057914734,0.28857421875,-0.025569345583789982,0.006935596466064453,-2.0715623400000003,1258.0
57,1739,254976,16,0.026325639337301254,0.2,0.015035391,0.37924707820639014,0.9300155639648438,0.0004092704424510632,7952,-41.29416120052338,0.10595703125,-0.019100312623777427,0.42111700773239136,-2.0715623400000003,1258.0
58,1737,255488,17,-0.033296018838882446,0.2,0.01854608,0.02458012811257504,0.9291638731956482,0.0004092704424510632,7968,-41.29064643383026,0.2752685546875,-0.028054858383256942,-10.164885520935059,-2.0720295500000003,1258.0
59,1736,256000,17,0.0527782067656517,0.2,0.020846797,0.5036355569027364,0.9291489124298096,0.0004092704424510632,7984,-41.26300370693207,0.1217041015625,-0.01835416215180885,0.5061643719673157,-2.0720295500000003,1258.0
60,1735,256512,17,-0.025647763162851334,0.2,0.031904545,0.01769523328403011,0.9298726916313171,0.0004092704424510632,8000,-41.272879123687744,0.2545166015625,-0.019427366300078575,-13.262353897094727,-2.0720295500000003,1258.0
61,1734,257024,18,-0.04003182798624039,0.2,0.02386624,0.004539025358099025,0.9307065010070801,0.0004092704424510632,8016,-41.30392849445343,0.3134765625,-0.032985152283799835,0.015026271343231201,-2.07272163,1258.0
62,1733,257536,18,0.0742047056555748,0.2,0.011758933,0.4312735227867961,0.9311167001724243,0.0004092704424510632,8032,-41.332581520080566,0.080078125,-0.014002486495883204,0.46832531690597534,-2.07272163,1258.0
