time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/loss,train/clip_range,train/approx_kl,train/value_loss,train/std,train/learning_rate,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
85,1727,194048,25,-0.03082212619483471,0.2,0.0163395,0.005852225454873405,0.9821670651435852,0.0004092704424510632,6048,-43.05924701690674,0.25732421875,-0.02220364367531147,0.010088443756103516,-2.354933,1258.0
86,1726,194560,25,0.11631235480308533,0.2,0.022704024,0.6845625345595181,0.982567310333252,0.0004092704424510632,6064,-43.08989691734314,0.1566162109375,-0.014199860437656753,0.33390867710113525,-2.354933,1258.0
87,1726,195072,25,-0.02267804741859436,0.2,0.013511524,0.02913280128268525,0.9833425283432007,0.0004092704424510632,6080,-43.09806704521179,0.2294921875,-0.01854353969974909,-9.761987686157227,-2.3569487900000006,1258.0
88,1726,195584,26,0.1340179294347763,0.2,0.022745213,0.8593135783448815,0.9833911061286926,0.0004092704424510632,6096,-43.123751521110535,0.187255859375,-0.024415455642156303,0.12352180480957031,-2.3569487900000006,1258.0
89,1726,196096,26,-0.02878006175160408,0.2,0.024882313,0.011267316484008916,0.9844216108322144,0.0004092704424510632,6112,-43.12266385555267,0.3232421875,-0.02438828990852926,-7.311458587646484,-2.3569487900000006,1258.0
90,1725,196608,26,-0.04277532175183296,0.2,0.01618639,0.004429864064150024,0.9839395880699158,0.0004092704424510632,6128,-43.143097043037415,0.2552490234375,-0.023899445863207802,0.0007867813110351562,-2.35513055,1258.0
91,1725,197120,26,0.09663674235343933,0.2,0.0149340965,0.7697310000658035,0.9832211136817932,0.0004092704424510632,6144,-43.11657166481018,0.0914306640625,-0.01811838812136557,0.17270344495773315,-2.35513055,1258.0
92,1725,197632,27,-0.03398263826966286,0.2,0.019061781,0.014634662453318015,0.9829322099685669,0.0004092704424510632,6160,-43.09991765022278,0.2373046875,-0.022984331313637085,-5.140774250030518,-2.35630135,1258.0
93,1725,198144,27,0.17954328656196594,0.2,0.014142187,0.8926268545910716,0.9828160405158997,0.0004092704424510632,6176,-43.086992383003235,0.0904541015625,-0.007991035341547104,0.2166004776954651,-2.35630135,1258.0
94,1726,198656,27,-0.02996925078332424,0.2,0.017888647,0.0037836971969227307,0.982580840587616,0.0004092704424510632,6192,-43.08307671546936,0.2548828125,-0.02310226031113416,-3.57664155960083,-2.35630135,1258.0
95,1726,199168,28,-0.03596874698996544,0.2,0.017431533,0.0056821104808477685,0.9839075207710266,0.0004092704424510632,6208,-43.10613822937012,0.264892578125,-0.028005830317852087,0.012037932872772217,-2.35721939,1258.0
96,1726,199680,28,0.1410195678472519,0.2,0.011369849,0.7745754662901163,0.9845117330551147,0.0004092704424510632,6224,-43.14878189563751,0.07080078125,-0.013015201679081656,0.37667131423950195,-2.35721939,1258.0
97,1726,200192,28,-0.03333317115902901,0.2,0.01843972,0.009752914920682088,0.983784019947052,0.0004092704424510632,6240,-43.14805018901825,0.238525390625,-0.023082389554474503,-6.8099493980407715,-2.35589739,1258.0
98,1726,200704,29,0.1429351419210434,0.2,0.017767273,0.6520195500925183,0.9837722182273865,0.0004092704424510632,6256,-43.13418686389923,0.093994140625,-0.014068140982999466,0.3478400707244873,-2.35589739,1258.0
99,1726,201216,29,-0.031710173934698105,0.2,0.028519273,0.011553543692571111,0.9862360954284668,0.0004092704424510632,6272,-43.17369890213013,0.275634765625,-0.02273779622191796,-12.491921424865723,-2.35589739,1258.0
100,1727,201728,29,-0.03699802607297897,0.2,0.026283208,0.005201386120461393,0.9856692552566528,0.0004092704424510632,6288,-43.21687042713165,0.290771484375,-0.027611968631390482,0.07596796751022339,-2.3558381199999996,1258.0
101,1727,202240,29,0.05096019059419632,0.2,0.030393204,0.5011566351167858,0.9853923916816711,0.0004092704424510632,6304,-43.19675350189209,0.176513671875,-0.021680299687432125,0.3483582139015198,-2.3558381199999996,1258.0
102,1727,202752,30,-0.0355062372982502,0.2,0.016688617,0.027733084687497467,0.9854942560195923,0.0004092704424510632,6320,-43.20307374000549,0.2569580078125,-0.028182014561025426,-1.572509765625,-2.3560791199999995,1258.0
103,1727,203264,30,0.19226688146591187,0.2,0.009585898,0.8654545247554779,0.9854963421821594,0.0004092704424510632,6336,-43.19407522678375,0.033935546875,-0.011137503490317613,0.4102158546447754,-2.3560791199999995,1258.0
104,1728,203776,30,-0.0302962064743042,0.2,0.023381505,0.006049380084732547,0.9863832592964172,0.0004092704424510632,6352,-43.206634879112244,0.288818359375,-0.022687250588205643,-8.52981948852539,-2.3560791199999995,1258.0
105,1727,204288,31,-0.02560698613524437,0.2,0.030403752,0.018382439855486155,0.9854732751846313,0.0004092704424510632,6368,-43.22429001331329,0.3150634765625,-0.023256904460140504,-0.13298487663269043,-2.3562220199999997,1258.0
106,1728,204800,31,-0.007636534050107002,0.2,0.035201505,0.24029134109150618,0.983976423740387,0.0004092704424510632,6384,-43.18878126144409,0.189208984375,-0.016158649596036412,0.3117830157279968,-2.3562220199999997,1258.0
107,1728,205312,31,-0.02396952174603939,0.2,0.022141188,0.008337099323398434,0.9827478528022766,0.0004092704424510632,6400,-43.15513050556183,0.29296875,-0.023610194752109237,-2.996081829071045,-2.3561363699999998,1258.0
108,1729,205824,31,0.15496429800987244,0.2,0.013031353,0.7378741791471839,0.9821425080299377,0.0004092704424510632,6416,-43.130090951919556,0.104736328125,-0.014261344098486006,0.3886149525642395,-2.3561363699999998,1258.0
109,1729,206336,32,-0.019823189824819565,0.2,0.024888631,0.07307412236696109,0.9829057455062866,0.0004092704424510632,6432,-43.133340716362,0.202880859375,-0.019043875858187675,-13.096955299377441,-2.35431148,1258.0
110,1729,206848,32,0.21639515459537506,0.2,0.019398406,0.7071281671524048,0.9831954836845398,0.0004092704424510632,6448,-43.15533649921417,0.1043701171875,-0.017159213035483845,0.3169480562210083,-2.35431148,1258.0
111,1729,207360,32,-0.01870426908135414,0.2,0.019071527,0.023420473153237253,0.9861947894096375,0.0004092704424510632,6464,-43.19602966308594,0.2098388671875,-0.016499228338943794,-4.838291168212891,-2.35431148,1258.0
112,1729,207872,33,-0.03694454953074455,0.2,0.022865307,0.007032098961644806,0.9874196648597717,0.0004092704424510632,6480,-43.28090000152588,0.2957763671875,-0.02957071753917262,0.002035379409790039,-2.35443881,1258.0
113,1729,208384,33,0.08015678822994232,0.2,0.012287005,0.7557108118198812,0.9876291751861572,0.0004092704424510632,6496,-43.29628074169159,0.0860595703125,-0.017668963642790914,0.12387311458587646,-2.35443881,1258.0
114,1729,208896,33,-0.028379345312714577,0.2,0.020053223,0.011610610046773218,0.9857680797576904,0.0004092704424510632,6512,-43.2764151096344,0.261962890625,-0.023150547021941748,-5.978085994720459,-2.35574936,1258.0
115,1729,209408,34,0.12722358107566833,0.2,0.015171085,1.0224878210574389,0.9852184653282166,0.0004092704424510632,6528,-43.222723841667175,0.08837890625,-0.014763850078452379,0.2599201202392578,-2.35574936,1258.0
116,1729,209920,34,-0.02490519918501377,0.2,0.019488499,0.004500236645981204,0.9841261506080627,0.0004092704424510632,6544,-43.20997083187103,0.30322265625,-0.023024626410915516,-5.192800045013428,-2.35574936,1258.0
117,1729,210432,34,-0.028960276395082474,0.2,0.019907717,0.00675861160561908,0.9842312335968018,0.0004092704424510632,6560,-43.174230217933655,0.250244140625,-0.023155512360972352,0.0025497078895568848,-2.3579333,1258.0
118,1729,210944,34,0.09462982416152954,0.2,0.01470828,0.9014812791720033,0.9843024015426636,0.0004092704424510632,6576,-43.187992811203,0.1134033203125,-0.016128834693518,0.12572717666625977,-2.3579333,1258.0
119,1728,211456,35,-0.035129714757204056,0.2,0.016568435,0.01087132362590637,0.9847627878189087,0.0004092704424510632,6592,-43.1903760433197,0.2523193359375,-0.026025688646768685,-4.8721604347229,-2.35930549,1258.0
120,1728,211968,35,0.1983557939529419,0.2,0.0108726155,0.8817510539665818,0.9851362109184265,0.0004092704424510632,6608,-43.201911211013794,0.0897216796875,-0.014957254170440137,0.21810376644134521,-2.35930549,1258.0
121,1728,212480,35,-0.0387076698243618,0.2,0.022543546,0.003119858643913176,0.9825775623321533,0.0004092704424510632,6624,-43.174118399620056,0.279541015625,-0.024977215914987028,-5.356075286865234,-2.35930549,1258.0
122,1728,212992,36,-0.03787737339735031,0.2,0.019600023,0.005934617744060233,0.983533501625061,0.0004092704424510632,6640,-43.11689746379852,0.28173828125,-0.02737915367470123,0.01446831226348877,-2.3599901,1258.0
123,1727,213504,36,0.11623375117778778,0.2,0.0156463,0.6883148769848049,0.9838483929634094,0.0004092704424510632,6656,-43.16221582889557,0.0904541015625,-0.015872858071816154,0.4096304178237915,-2.3599901,1258.0
124,1727,214016,36,-0.021866193041205406,0.2,0.022967529,0.01707833718683105,0.9819793105125427,0.0004092704424510632,6672,-43.138529658317566,0.2489013671875,-0.02489947050344199,-15.187076568603516,-2.36330207,1258.0
125,1726,214528,37,0.13167566061019897,0.2,0.02018205,0.7711162474006414,0.9810478687286377,0.0004092704424510632,6688,-43.088563561439514,0.100830078125,-0.014690852651256137,0.3902949094772339,-2.36330207,1258.0
126,1726,215040,37,-0.02066780813038349,0.2,0.02181613,0.01700405078008771,0.9810522794723511,0.0004092704424510632,6704,-43.07694888114929,0.2274169921875,-0.02088739024475217,-6.6421613693237305,-2.36330207,1258.0
127,1725,215552,37,-0.04384555667638779,0.2,0.02899333,0.005138078937307,0.9812210202217102,0.0004092704424510632,6720,-43.069090604782104,0.320068359375,-0.03146326431306079,0.004659533500671387,-2.36340986,1258.0
128,1724,216064,38,0.09510643780231476,0.2,0.010705808,0.7708604433573782,0.9812202453613281,0.0004092704424510632,6736,-43.06918263435364,0.0472412109375,-0.0076039642008254305,0.14532071352005005,-2.36340986,1258.0
129,1723,216576,38,-0.04988395422697067,0.2,0.029175015,0.008853787861880846,0.9803007245063782,0.0004092704424510632,6752,-43.05807089805603,0.3104248046875,-0.030763531773118302,-1.233633279800415,-2.36238756,1258.0
130,1722,217088,38,0.11021043360233307,0.2,0.016168412,0.8221418606117368,0.980178713798523,0.0004092704424510632,6768,-43.03998267650604,0.077880859375,-0.011792916673584841,0.42185109853744507,-2.36238756,1258.0
131,1721,217600,38,-0.024374455213546753,0.2,0.016875066,0.02554675063584,0.979651153087616,0.0004092704424510632,6784,-43.0346257686615,0.2298583984375,-0.020927826582919806,-10.367568016052246,-2.36238756,1258.0
132,1721,218112,39,-0.03648112341761589,0.2,0.016035821,0.0057822888338705525,0.9793426990509033,0.0004092704424510632,6800,-43.01288723945618,0.2176513671875,-0.02125230454839766,0.11874234676361084,-2.36278788,1258.0
133,1721,218624,39,0.013575419783592224,0.2,0.023521226,0.38028579810634255,0.9793789982795715,0.0004092704424510632,6816,-43.01676523685455,0.14111328125,-0.018034321939921938,0.281477689743042,-2.36278788,1258.0
134,1720,219136,39,-0.02984057366847992,0.2,0.015880978,0.013537787162931636,0.9790963530540466,0.0004092704424510632,6832,-43.01444661617279,0.22900390625,-0.023380674800137058,-1.3463704586029053,-2.36332784,1258.0
135,1720,219648,40,0.12078163772821426,0.2,0.015600777,0.8106445949524641,0.9789750576019287,0.0004092704424510632,6848,-43.00798571109772,0.080078125,-0.012985241468413733,0.45165151357650757,-2.36332784,1258.0
136,1720,220160,40,-0.03626798465847969,0.2,0.025549892,0.026539639744441956,0.9772651791572571,0.0004092704424510632,6864,-42.98549437522888,0.275146484375,-0.025102412877458846,-16.42612648010254,-2.36432539,1258.0
137,1720,220672,40,0.09002518653869629,0.2,0.01397679,0.8722214917652309,0.9764605164527893,0.0004092704424510632,6880,-42.938974142074585,0.1138916015625,-0.01392119622323662,0.1623828411102295,-2.36432539,1258.0
138,1720,221184,41,-0.027128342539072037,0.2,0.030534692,0.010019754474342335,0.9761386513710022,0.0004092704424510632,6896,-42.92158830165863,0.2950439453125,-0.022508389272843488,-8.773510932922363,-2.36432539,1258.0
139,1720,221696,41,-0.0204661563038826,0.2,0.018777432,0.006705627834890038,0.9761667847633362,0.0004092704424510632,6912,-42.91231298446655,0.2391357421875,-0.02122832616441883,0.004178762435913086,-2.36574578,1258.0
140,1720,222208,41,0.09453584253787994,0.2,0.011514183,0.8355975770391524,0.9757124781608582,0.0004092704424510632,6928,-42.90665340423584,0.0689697265625,-0.01205738937278511,0.21573472023010254,-2.36574578,1258.0
141,1720,222720,41,-0.03220265731215477,0.2,0.022756644,0.004857492240262218,0.9788315296173096,0.0004092704424510632,6944,-42.936479687690735,0.2799072265625,-0.02415509714046493,-5.6089935302734375,-2.36956641,1258.0
142,1720,223232,42,0.1677294373512268,0.2,0.009249493,1.1492253141477704,0.9798439145088196,0.0004092704424510632,6960,-43.027682065963745,0.0416259765625,-0.0067610608239192516,0.3231537342071533,-2.36956641,1258.0
143,1721,223744,42,-0.036796968430280685,0.2,0.023961209,0.006240288057597354,0.9816902875900269,0.0004092704424510632,6976,-43.05450487136841,0.275634765625,-0.023004929171293043,-5.776401042938232,-2.36956641,1258.0
144,1720,224256,42,-0.039634279906749725,0.2,0.0144470725,0.006234964035684243,0.9825250506401062,0.0004092704424510632,6992,-43.10606396198273,0.2315673828125,-0.027554816973861307,-0.0005099773406982422,-2.3677561799999998,1258.0
145,1720,224768,43,0.07808785140514374,0.2,0.012598349,0.6938777659088373,0.9825853705406189,0.0004092704424510632,7008,-43.11978840827942,0.0914306640625,-0.016284021519823,0.3731648325920105,-2.3677561799999998,1258.0
146,1720,225280,43,-0.02538205124437809,0.2,0.015263889,0.025881174908136018,0.9849638342857361,0.0004092704424510632,7024,-43.147676944732666,0.2119140625,-0.021654111202224158,-16.886014938354492,-2.36586827,1258.0
147,1720,225792,43,0.1238093227148056,0.2,0.014940359,0.8644194831140339,0.985587477684021,0.0004092704424510632,7040,-43.218703866004944,0.089599609375,-0.012460320132959168,0.3829025626182556,-2.36586827,1258.0
1,3794,226304,0,-0.019473880529403687,0.2,0.029933106,0.02416473813354969,0.9862076640129089,0.0004092704424510632,7056,-43.222962975502014,0.3209228515625,-0.024719972112507094,-2.9728915691375732,-2.36586827,1258.0
2,2314,226816,0,-0.040960099548101425,0.2,0.020499423,0.007254110663780011,0.988202691078186,0.0004092704424510632,7072,-43.27408182621002,0.2650146484375,-0.028265457891393453,0.01567310094833374,-2.3656799699999995,1258.0
3,2046,227328,0,0.1353730410337448,0.2,0.019189533,0.5349698313511908,0.9886419773101807,0.0004092704424510632,7088,-43.32461738586426,0.0931396484375,-0.011305930049275048,0.4245505928993225,-2.3656799699999995,1258.0
4,1947,227840,1,-0.026046287268400192,0.2,0.021762244,0.018509766494389623,0.9892601370811462,0.0004092704424510632,7104,-43.33241951465607,0.2901611328125,-0.02846364927245304,-16.400279998779297,-2.3664948700000004,1258.0
5,1893,228352,1,0.1451510339975357,0.2,0.013500533,0.7641782481223345,0.9894078373908997,0.0004092704424510632,7120,-43.342336893081665,0.0623779296875,-0.010242798816761933,0.4078782796859741,-2.3664948700000004,1258.0
6,1857,228864,1,-0.009726287797093391,0.2,0.023446577,0.05301339353900403,0.9910118579864502,0.0004092704424510632,7136,-43.36025810241699,0.2572021484375,-0.019604011162300594,-4.366237640380859,-2.3664948700000004,1258.0
7,1835,229376,1,-0.03692864254117012,0.2,0.021211378,0.007652915839571506,0.9890287518501282,0.0004092704424510632,7152,-43.369659662246704,0.30224609375,-0.028917635034304112,0.007625401020050049,-2.36672443,1258.0
8,1819,229888,2,0.12717962265014648,0.2,0.011328675,0.8051877375692129,0.988144040107727,0.0004092704424510632,7168,-43.31269299983978,0.0672607421875,-0.009826140027143992,0.2739238142967224,-2.36672443,1258.0
9,1809,230400,2,-0.02542325295507908,0.2,0.01899449,0.010240357689326629,0.9888094663619995,0.0004092704424510632,7184,-43.3141553401947,0.25341796875,-0.022016732384145143,-3.0711913108825684,-2.3659996700000003,1258.0
10,1802,230912,2,0.1363181173801422,0.2,0.010217268,0.8773845485411584,0.9892948269844055,0.0004092704424510632,7200,-43.3432422876358,0.064453125,-0.011009615453076549,0.2022913098335266,-2.3659996700000003,1258.0
11,1796,231424,3,-0.024467134848237038,0.2,0.02008181,0.017768843594240025,0.9892631769180298,0.0004092704424510632,7216,-43.34879684448242,0.2708740234375,-0.021922412561252713,-0.5671900510787964,-2.3659996700000003,1258.0
12,1786,231936,3,-0.026672443374991417,0.2,0.03082845,0.00768245302606374,0.9879264831542969,0.0004092704424510632,7232,-43.32864594459534,0.3270263671875,-0.031142875377554446,-0.015959739685058594,-2.36823818,1258.0
13,1778,232448,3,0.011698152869939804,0.2,0.026436485,0.4800119751598686,0.9871687889099121,0.0004092704424510632,7248,-43.29119288921356,0.1275634765625,-0.017709872947307304,0.364352285861969,-2.36823818,1258.0
14,1766,232960,4,-0.036193858832120895,0.2,0.020439852,0.012620802968740463,0.9877788424491882,0.0004092704424510632,7264,-43.28215575218201,0.249267578125,-0.023020884647849016,-6.902069091796875,-2.37163496,1258.0
15,1763,233472,4,0.11109375953674316,0.2,0.01086046,0.917961623519659,0.9884319305419922,0.0004092704424510632,7280,-43.30233156681061,0.044677734375,-0.011490077245980501,0.2580034136772156,-2.37163496,1258.0
16,1760,233984,4,-0.02951890416443348,0.2,0.017232828,0.008970345137640834,0.9900639653205872,0.0004092704424510632,7296,-43.33038675785065,0.2216796875,-0.020171904063317925,-12.088020324707031,-2.37163496,1258.0
17,1759,234496,4,0.010474182665348053,0.2,0.021898018,0.13660151441581547,0.9916293025016785,0.0004092704424510632,7312,-43.38930809497833,0.301513671875,-0.02975854877877282,0.27285706996917725,-2.37231319,1258.0
18,1755,235008,5,-0.0041063521057367325,0.2,0.015320335,0.08280536072561517,0.9915226697921753,0.0004092704424510632,7328,-43.403828263282776,0.17578125,-0.012296489934669808,0.28299087285995483,-2.37231319,1258.0
19,1751,235520,5,-0.03629269823431969,0.2,0.023918498,0.006185474558151327,0.9916685223579407,0.0004092704424510632,7344,-43.40723896026611,0.3013916015625,-0.02810540795326233,-0.5855369567871094,-2.37268861,1258.0
20,1748,236032,5,0.10801973193883896,0.2,0.012966236,0.8954693153500557,0.991278886795044,0.0004092704424510632,7360,-43.40648365020752,0.046875,-0.009639005962526426,0.4451192021369934,-2.37268861,1258.0
21,1744,236544,6,-0.033906515687704086,0.2,0.024051802,0.007503842745791189,0.9907523393630981,0.0004092704424510632,7376,-43.38547432422638,0.2841796875,-0.02465084509458393,-15.269914627075195,-2.3705417099999995,1258.0
22,1739,237056,6,0.111904077231884,0.2,0.012935055,0.8923179982230067,0.9906669855117798,0.0004092704424510632,7392,-43.38033878803253,0.0750732421875,-0.010830080253072083,0.27510547637939453,-2.3705417099999995,1258.0
23,1735,237568,6,-0.029116857796907425,0.2,0.022833712,0.009365648285893258,0.9893822073936462,0.0004092704424510632,7408,-43.358768343925476,0.2508544921875,-0.019851641889545135,-8.681527137756348,-2.3705417099999995,1258.0
24,1732,238080,7,-0.041490692645311356,0.2,0.03218556,0.006357259320793673,0.9893351793289185,0.0004092704424510632,7424,-43.325634360313416,0.34423828125,-0.033683288158499636,0.0014438629150390625,-2.3728264899999996,1258.0
25,1725,238592,7,0.08947444707155228,0.2,0.014054647,0.9169394499622285,0.9893891215324402,0.0004092704424510632,7440,-43.33670699596405,0.053955078125,-0.007281525642611086,0.2527145743370056,-2.3728264899999996,1258.0
26,1723,239104,7,-0.03559422492980957,0.2,0.022352677,0.017779971298296005,0.9898896813392639,0.0004092704424510632,7456,-43.33909058570862,0.2532958984375,-0.025293780490756035,-6.23621940612793,-2.3719322299999996,1258.0
27,1722,239616,8,0.12533098459243774,0.2,0.011931682,0.8971775318495929,0.9901502132415771,0.0004092704424510632,7472,-43.356689453125,0.0518798828125,-0.00986129353987053,0.18336892127990723,-2.3719322299999996,1258.0
28,1721,240128,8,-0.031967200338840485,0.2,0.031414025,0.005221956678724382,0.9896671772003174,0.0004092704424510632,7488,-43.353147745132446,0.3067626953125,-0.02535405711387284,-6.203607559204102,-2.3719322299999996,1258.0
29,1720,240640,8,-0.039528198540210724,0.2,0.020319838,0.0064321935788029805,0.9868360161781311,0.0004092704424510632,7504,-43.30057692527771,0.28955078125,-0.027709395842975937,0.0054282546043396,-2.3726636999999995,1258.0
30,1718,241152,8,0.11944402754306793,0.2,0.016160958,0.8015656229108572,0.9858857989311218,0.0004092704424510632,7520,-43.226738810539246,0.0977783203125,-0.016159012317075394,0.37040144205093384,-2.3726636999999995,1258.0
31,1717,241664,9,-0.03259432688355446,0.2,0.022731096,0.027345759270247072,0.9870225787162781,0.0004092704424510632,7536,-43.22935485839844,0.2760009765625,-0.02607386426825542,-12.632193565368652,-2.36968233,1258.0
32,1717,242176,9,0.1734922230243683,0.2,0.012982558,0.954502138774842,0.9870718121528625,0.0004092704424510632,7552,-43.25261199474335,0.0662841796875,-0.010056798542791512,0.1566610336303711,-2.36968233,1258.0
33,1717,242688,9,-0.032813891768455505,0.2,0.023964051,0.003810106216405984,0.9863564372062683,0.0004092704424510632,7568,-43.23859524726868,0.2822265625,-0.026500301057239994,-4.499978542327881,-2.36968233,1258.0
34,1717,243200,10,-0.03709748387336731,0.2,0.020677384,0.00523767920822138,0.9861599206924438,0.0004092704424510632,7584,-43.21838450431824,0.2803955078125,-0.027404646651120856,0.01030653715133667,-2.36911716,1258.0
35,1717,243712,10,0.18627110123634338,0.2,0.012600197,0.8182111019268632,0.9859646558761597,0.0004092704424510632,7600,-43.20106041431427,0.0640869140625,-0.011131515289889649,0.34151148796081543,-2.36911716,1258.0
36,1718,244224,10,-0.03873775154352188,0.2,0.018888887,0.009491396354860626,0.9852121472358704,0.0004092704424510632,7616,-43.18892228603363,0.234130859375,-0.024443199014058337,-4.79327392578125,-2.36556978,1258.0
37,1718,244736,11,0.1669536978006363,0.2,0.010138551,1.0384657345712185,0.9847937822341919,0.0004092704424510632,7632,-43.165786385536194,0.067626953125,-0.010779891585116275,0.30292272567749023,-2.36556978,1258.0
38,1719,245248,11,-0.03614795580506325,0.2,0.029267536,0.009654951601987705,0.9855441451072693,0.0004092704424510632,7648,-43.16638231277466,0.279052734375,-0.02601714522461407,-7.294162750244141,-2.36556978,1258.0
39,1720,245760,11,-0.032732605934143066,0.2,0.016306488,0.006429476838093251,0.9852240681648254,0.0004092704424510632,7664,-43.18665111064911,0.2630615234375,-0.025129120891506318,0.027656197547912598,-2.37026002,1258.0
40,1720,246272,11,0.09913711249828339,0.2,0.016359052,0.6362213082611561,0.9847005009651184,0.0004092704424510632,7680,-43.169689655303955,0.0875244140625,-0.015701363983680494,0.3024516701698303,-2.37026002,1258.0
41,1720,246784,12,-0.03297644481062889,0.2,0.01656146,0.012881653034128249,0.9864201545715332,0.0004092704424510632,7696,-43.18306016921997,0.25048828125,-0.024868071646778844,-2.731433629989624,-2.37321279,1258.0
42,1720,247296,12,0.11261992156505585,0.2,0.020322997,0.6405762601643801,0.9861364960670471,0.0004092704424510632,7712,-43.218507170677185,0.129638671875,-0.014676042628707364,0.4127206802368164,-2.37321279,1258.0
43,1720,247808,12,-0.028106044977903366,0.2,0.019648617,0.023990341142052785,0.9859497547149658,0.0004092704424510632,7728,-43.19827926158905,0.2679443359375,-0.02675538715266157,-11.775457382202148,-2.37321279,1258.0
44,1721,248320,13,0.05434062331914902,0.2,0.016390191,0.3695920379832387,0.9860273599624634,0.0004092704424510632,7744,-43.20034623146057,0.1600341796875,-0.018738554543233477,0.12936025857925415,-2.3774194300000002,1258.0
45,1721,248832,13,-0.0188484825193882,0.2,0.03558329,0.16503320523770526,0.9854350686073303,0.0004092704424510632,7760,-43.19035494327545,0.2913818359375,-0.02518761139072012,0.8441165685653687,-2.3774194300000002,1258.0
46,1722,249344,13,-0.035112012177705765,0.2,0.020941865,0.009499243737081997,0.9847543239593506,0.0004092704424510632,7776,-43.16585147380829,0.29443359375,-0.030164978990796953,-1.5899617671966553,-2.3762348500000003,1258.0
47,1725,249856,13,0.14908692240715027,0.2,0.01521438,0.782570383977145,0.9846814274787903,0.0004092704424510632,7792,-43.14943528175354,0.105712890625,-0.011331961999530904,0.4852680563926697,-2.3762348500000003,1258.0
48,1727,250368,14,-0.03601500764489174,0.2,0.025091734,0.028157182125141844,0.986656129360199,0.0004092704424510632,7808,-43.17660844326019,0.2786865234375,-0.020122186702792533,-11.32181167602539,-2.37770491,1258.0
49,1728,250880,14,0.12845072150230408,0.2,0.016198501,1.01083611138165,0.9875870943069458,0.0004092704424510632,7824,-43.24478828907013,0.0762939453125,-0.014162733350531198,0.17384326457977295,-2.37770491,1258.0
50,1729,251392,14,-0.028886200860142708,0.2,0.019739315,0.005949558122665621,0.9880706071853638,0.0004092704424510632,7840,-43.26234674453735,0.263916015625,-0.02185884265054483,-3.5397896766662598,-2.37770491,1258.0
51,1729,251904,15,-0.021996688097715378,0.2,0.015246174,0.0064063054451253265,0.9878817200660706,0.0004092704424510632,7856,-43.270347595214844,0.2236328125,-0.019552592755644582,0.0012572407722473145,-2.3784973099999998,1258.0
52,1729,252416,15,0.11691085994243622,0.2,0.0106141,0.8312295712530613,0.9877282381057739,0.0004092704424510632,7872,-43.26266968250275,0.042236328125,-0.008284499883302487,0.418245792388916,-2.3784973099999998,1258.0
53,1729,252928,15,-0.025336317718029022,0.2,0.02085842,0.038274216814897954,0.9914602637290955,0.0004092704424510632,7888,-43.30335795879364,0.253173828125,-0.022823418054031208,-9.360054016113281,-2.3796456599999996,1258.0
54,1729,253440,15,0.17461949586868286,0.2,0.0092174765,1.1093365959823132,0.9925766587257385,0.0004092704424510632,7904,-43.410510659217834,0.072265625,-0.00885126851790119,0.14715152978897095,-2.3796456599999996,1258.0
55,1729,253952,16,-0.04097217321395874,0.2,0.030685764,0.006131433474365622,0.9932530522346497,0.0004092704424510632,7920,-43.42013871669769,0.291259765625,-0.027511907479492947,-8.994662284851074,-2.3796456599999996,1258.0
56,1729,254464,16,-0.032027434557676315,0.2,0.016583927,0.006252626044442877,0.9947972893714905,0.0004092704424510632,7936,-43.45571851730347,0.2235107421875,-0.02165096689714119,0.0007550716400146484,-2.37602435,1258.0
57,1729,254976,16,0.09492838382720947,0.2,0.013347236,1.0505933174863458,0.9949833750724792,0.0004092704424510632,7952,-43.47571587562561,0.06982421875,-0.01734387866599718,0.07650482654571533,-2.37602435,1258.0
58,1728,255488,17,-0.029598960652947426,0.2,0.019680098,0.009673984226537868,0.9939548969268799,0.0004092704424510632,7968,-43.46367120742798,0.2130126953125,-0.02117634682508651,-6.862191677093506,-2.374271,1258.0
59,1728,256000,17,0.13467244803905487,0.2,0.009629993,1.0096889613196254,0.9935991764068604,0.0004092704424510632,7984,-43.440640807151794,0.0396728515625,-0.012436494311259594,0.23390525579452515,-2.374271,1258.0
60,1728,256512,17,-0.02931617572903633,0.2,0.027621955,0.004739211028208956,0.9955684542655945,0.0004092704424510632,8000,-43.46040415763855,0.29638671875,-0.024904653138946742,-6.255060195922852,-2.374271,1258.0
61,1729,257024,18,-0.04433004558086395,0.2,0.01772652,0.007536079938290641,0.9937411546707153,0.0004092704424510632,8016,-43.477779030799866,0.2637939453125,-0.028445931850001216,0.005366802215576172,-2.37475867,1258.0
62,1730,257536,18,0.12448696792125702,0.2,0.015761077,0.8732975563034415,0.9927653074264526,0.0004092704424510632,8032,-43.417256236076355,0.086669921875,-0.01626457567908801,0.3575315475463867,-2.37475867,1258.0
63,1730,258048,18,-0.025802498683333397,0.2,0.021439232,0.020196028985083103,0.9945341348648071,0.0004092704424510632,8048,-43.423590660095215,0.245849609375,-0.022628355654887855,-10.003582954406738,-2.3753823699999996,1258.0
64,1730,258560,18,0.10421343147754669,0.2,0.019499607,0.6525662979111075,0.9952588081359863,0.0004092704424510632,8064,-43.489014625549316,0.1190185546875,-0.016988759714877233,0.30087894201278687,-2.3753823699999996,1258.0
