time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/loss,train/clip_range,train/approx_kl,train/value_loss,train/std,train/learning_rate,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
63,1702,258048,18,-0.0328340083360672,0.2,0.022973329,0.020028234866913408,0.9847506880760193,0.0004092704424510632,8048,-43.15596950054169,0.276611328125,-0.0264814677357208,-12.375781059265137,-2.218596,1258.0
64,1701,258560,19,0.27400150895118713,0.2,0.014415789,1.2178020244464278,0.9846093654632568,0.0004092704424510632,8064,-43.14527714252472,0.1239013671875,-0.016099314627354033,0.1083868145942688,-2.218596,1258.0
65,1700,259072,19,-0.033334460109472275,0.2,0.01908984,0.0023408901470247656,0.9845502376556396,0.0004092704424510632,8080,-43.14654588699341,0.2786865234375,-0.02521829868783243,-2.9124064445495605,-2.218596,1258.0
66,1700,259584,19,-0.031156793236732483,0.2,0.026576903,0.0049037140342989005,0.9838899970054626,0.0004092704424510632,8096,-43.14124083518982,0.3233642578125,-0.023386644024867564,0.020218193531036377,-2.21439179,1258.0
67,1699,260096,20,0.1391744315624237,0.2,0.0126013495,0.7953605130314827,0.9833770394325256,0.0004092704424510632,8112,-43.1187709569931,0.0826416015625,-0.012556678244436625,0.29656141996383667,-2.21439179,1258.0
68,1698,260608,20,-0.0224403478205204,0.2,0.02324728,0.017867241855128668,0.9828642010688782,0.0004092704424510632,8128,-43.10376274585724,0.226806640625,-0.021260632638586685,-5.138507843017578,-2.2120812300000003,1258.0
69,1697,261120,20,0.26583781838417053,0.2,0.011014063,1.1179809710010886,0.982357919216156,0.0004092704424510632,8144,-43.08750557899475,0.0377197265625,-0.012522390825324692,0.19998323917388916,-2.2120812300000003,1258.0
70,1696,261632,21,-0.038157809525728226,0.2,0.024236292,0.0035164175496902317,0.9846532344818115,0.0004092704424510632,8160,-43.10757064819336,0.3065185546875,-0.0266707104165107,-1.8969194889068604,-2.2120812300000003,1258.0
71,1696,262144,21,-0.0028020665049552917,0.2,0.026246969,0.04842885734979063,0.9850766062736511,0.0004092704424510632,8176,-43.16502571105957,0.2532958984375,-0.018022966993157752,-1.3337538242340088,-2.2118538400000003,1258.0
72,1695,262656,21,0.03170593082904816,0.2,0.017094249,0.7707479759119451,0.9848624467849731,0.0004092704424510632,8192,-43.16838359832764,0.1531982421875,-0.018550515320384875,0.059732019901275635,-2.2118538400000003,1258.0
73,1694,263168,22,-0.030940109863877296,0.2,0.024462115,0.010526362690143287,0.9860408902168274,0.0004092704424510632,8208,-43.17989194393158,0.279052734375,-0.02447755721368594,-9.940420150756836,-2.2125385100000003,1258.0
74,1694,263680,22,0.1809554398059845,0.2,0.013882566,1.197817682288587,0.9862143397331238,0.0004092704424510632,8224,-43.207749009132385,0.0841064453125,-0.008918334569898434,0.1365741491317749,-2.2125385100000003,1258.0
75,1693,264192,22,-0.03158983588218689,0.2,0.02153535,0.0026391026076453272,0.9857761263847351,0.0004092704424510632,8240,-43.19928455352783,0.2733154296875,-0.021266243333229795,-2.7549941539764404,-2.21432924,1258.0
76,1693,264704,22,0.2501385509967804,0.2,0.009716405,1.048313339240849,0.9853952527046204,0.0004092704424510632,8256,-43.183022260665894,0.087890625,-0.009210447504301555,0.3207683563232422,-2.21432924,1258.0
77,1692,265216,23,-0.02728779800236225,0.2,0.021148734,0.003948259130993392,0.9840384721755981,0.0004092704424510632,8272,-43.16068482398987,0.294189453125,-0.026165257178945467,-3.675947666168213,-2.21432924,1258.0
78,1692,265728,23,-0.027950672432780266,0.2,0.017976072,0.005550097797822673,0.9817360639572144,0.0004092704424510632,8288,-43.11117625236511,0.2762451171875,-0.02426806671428494,0.0111503005027771,-2.2144963,1258.0
79,1693,266240,23,0.23208199441432953,0.2,0.009058511,0.9438839741051197,0.9809617400169373,0.0004092704424510632,8304,-43.053829193115234,0.0408935546875,-0.007374229026027024,0.44066673517227173,-2.2144963,1258.0
80,1693,266752,24,-0.021340662613511086,0.2,0.020879049,0.012928951240610331,0.9813729524612427,0.0004092704424510632,8320,-43.047463059425354,0.2667236328125,-0.02175392460776493,-2.8029022216796875,-2.2134994,1258.0
81,1693,267264,24,0.23182624578475952,0.2,0.00813434,1.1652002772316337,0.9817740321159363,0.0004092704424510632,8336,-43.06612527370453,0.034423828125,-0.008163041289662942,0.2966357469558716,-2.2134994,1258.0
82,1693,267776,24,-0.0350620336830616,0.2,0.018060137,0.0028512501121440437,0.9791243076324463,0.0004092704424510632,8352,-43.040143966674805,0.2757568359375,-0.026670653111068532,-2.689917802810669,-2.2134994,1258.0
83,1693,268288,25,-0.0280440803617239,0.2,0.015778083,0.00509951153799193,0.979884922504425,0.0004092704424510632,8368,-42.98978936672211,0.22607421875,-0.022656511297100224,0.005511283874511719,-2.21278764,1258.0
84,1692,268800,25,0.11774715036153793,0.2,0.01120482,0.7878593169152737,0.9802185893058777,0.0004092704424510632,8384,-43.01946485042572,0.0487060546875,-0.009737211192259565,0.4686053991317749,-2.21278764,1258.0
85,1692,269312,25,-0.028644457459449768,0.2,0.027981196,0.016425270834588446,0.9804962277412415,0.0004092704424510632,8400,-43.01760184764862,0.269287109375,-0.021293212994351052,-16.985458374023438,-2.21344961,1258.0
86,1692,269824,26,0.1956537663936615,0.2,0.013660952,1.0727964490652084,0.9807309508323669,0.0004092704424510632,8416,-43.02701020240784,0.1097412109375,-0.011566520071937703,0.45922601222991943,-2.21344961,1258.0
87,1693,270336,26,-0.016827598214149475,0.2,0.024457827,0.012474869887228124,0.9833277463912964,0.0004092704424510632,8432,-43.061222195625305,0.2957763671875,-0.020158569488557987,-14.50883674621582,-2.21344961,1258.0
88,1693,270848,26,-0.030936352908611298,0.2,0.021662172,0.005086032586405054,0.9844127893447876,0.0004092704424510632,8448,-43.14280116558075,0.2545166015625,-0.022960357906413265,0.0025127530097961426,-2.2099539100000003,1258.0
89,1693,271360,26,0.20020818710327148,0.2,0.009810386,1.5201008366420865,0.9842134118080139,0.0004092704424510632,8464,-43.153358936309814,0.0555419921875,-0.010711372349760495,0.31396132707595825,-2.2099539100000003,1258.0
90,1693,271872,27,-0.03369517996907234,0.2,0.036371954,0.060660295450361446,0.9830665588378906,0.0004092704424510632,8480,-43.13485324382782,0.26708984375,-0.02477472279133508,-11.890872955322266,-2.2120368500000005,1258.0
91,1693,272384,27,0.16250094771385193,0.2,0.010502121,1.1230360232293606,0.982574462890625,0.0004092704424510632,8496,-43.10500240325928,0.06640625,-0.011351619847118855,0.20753085613250732,-2.2120368500000005,1258.0
92,1694,272896,27,-0.033617980778217316,0.2,0.022592686,0.004622418957296759,0.9834185242652893,0.0004092704424510632,8512,-43.11794650554657,0.294189453125,-0.025408687433809973,-6.058838844299316,-2.2120368500000005,1258.0
93,1691,273408,28,-0.0457688570022583,0.2,0.025808375,0.0064656811591703445,0.9864539504051208,0.0004092704424510632,8528,-43.17579519748688,0.2908935546875,-0.03036249066644814,0.022076427936553955,-2.2096391000000004,1258.0
94,1690,273920,28,0.06605994701385498,0.2,0.0142456945,0.6702846656553447,0.9869263768196106,0.0004092704424510632,8544,-43.239362835884094,0.059814453125,-0.011023684783140197,0.46191197633743286,-2.2096391000000004,1258.0
95,1688,274432,28,-0.02633679285645485,0.2,0.023192272,0.036271771241445094,0.9857200980186462,0.0004092704424510632,8560,-43.21950054168701,0.2330322265625,-0.02018082479480654,-12.94240665435791,-2.2088477,1258.0
96,1687,274944,29,0.15712189674377441,0.2,0.008427842,1.311878046952188,0.9856621623039246,0.0004092704424510632,8576,-43.19031298160553,0.0616455078125,-0.009356309099530336,0.4035579562187195,-2.2088477,1258.0
97,1687,275456,29,-0.03717025741934776,0.2,0.02962716,0.010544026161369402,0.9860477447509766,0.0004092704424510632,8592,-43.201008677482605,0.2813720703125,-0.021814410007209517,-3.8384132385253906,-2.2088477,1258.0
98,1686,275968,29,-0.03729187697172165,0.2,0.026048675,0.00969964827527292,0.9870021939277649,0.0004092704424510632,8608,-43.224783539772034,0.2860107421875,-0.02486562353442423,-0.26571428775787354,-2.2088297,1258.0
99,1686,276480,30,0.041981641203165054,0.2,0.015404848,0.554198396159336,0.9870882630348206,0.0004092704424510632,8624,-43.24548888206482,0.0938720703125,-0.009953178479918279,0.3753530979156494,-2.2088297,1258.0
100,1685,276992,30,-0.03146994858980179,0.2,0.028732948,0.01687754108570516,0.9870797395706177,0.0004092704424510632,8640,-43.23933470249176,0.2391357421875,-0.02146375775919296,-5.6720099449157715,-2.2098104800000002,1258.0
101,1685,277504,30,0.167963907122612,0.2,0.011790185,1.3215371184051037,0.9868005514144897,0.0004092704424510632,8656,-43.224034547805786,0.070556640625,-0.01027789045474492,0.4199729561805725,-2.2098104800000002,1258.0
102,1684,278016,31,-0.028789928182959557,0.2,0.015857965,0.005824301617394667,0.9869577288627625,0.0004092704424510632,8672,-43.21972978115082,0.2408447265625,-0.02292356353427749,-7.058213233947754,-2.2098104800000002,1258.0
103,1683,278528,31,0.17116621136665344,0.2,0.011729661,0.7542535583488643,0.986756443977356,0.0004092704424510632,8688,-43.22578799724579,0.06396484375,-0.010107780326507054,0.4838296175003052,-2.2094690100000003,1258.0
104,1683,279040,31,-0.016890820115804672,0.2,0.027252559,0.04289163935754914,0.9863293766975403,0.0004092704424510632,8704,-43.21458029747009,0.283935546875,-0.021325792353309225,0.6327807307243347,-2.2094690100000003,1258.0
105,1682,279552,31,-0.032103102654218674,0.2,0.028989725,0.0075746193615486845,0.9866304993629456,0.0004092704424510632,8720,-43.212153673172,0.2913818359375,-0.03204119126894511,-0.07735967636108398,-2.2093765400000005,1258.0
106,1681,280064,32,0.12998276948928833,0.2,0.009554306,0.8450735788792372,0.98694908618927,0.0004092704424510632,8736,-43.2202250957489,0.1103515625,-0.01103113939461764,0.5940515995025635,-2.2093765400000005,1258.0
107,1681,280576,32,-0.0262580718845129,0.2,0.026498333,0.06879661255516112,0.9872387647628784,0.0004092704424510632,8752,-43.228018045425415,0.23828125,-0.021016364320530556,-19.810579299926758,-2.2099212500000003,1258.0
108,1680,281088,32,0.11264070868492126,0.2,0.007100094,1.0491089075803757,0.9869932532310486,0.0004092704424510632,8768,-43.232335686683655,0.026611328125,-0.007682354866119567,0.3408021926879883,-2.2099212500000003,1258.0
109,1680,281600,33,-0.03901350498199463,0.2,0.030529572,0.010837322799488902,0.9866806864738464,0.0004092704424510632,8784,-43.22936701774597,0.3028564453125,-0.024824826745316386,-7.266772270202637,-2.2099212500000003,1258.0
110,1679,282112,33,-0.04605621099472046,0.2,0.015822753,0.005199352453928441,0.9848015308380127,0.0004092704424510632,8800,-43.19568610191345,0.2738037109375,-0.029978164879139513,-0.0010467767715454102,-2.2043692900000003,1258.0
111,1679,282624,33,0.10603027790784836,0.2,0.010294147,1.2897271867841482,0.984632670879364,0.0004092704424510632,8816,-43.159520864486694,0.06640625,-0.010584439907688648,0.3887830376625061,-2.2043692900000003,1258.0
112,1678,283136,34,-0.03792162612080574,0.2,0.018511869,0.008659030296257697,0.9850634932518005,0.0004092704424510632,8832,-43.16662955284119,0.2496337890625,-0.024684071308001876,-4.777418613433838,-2.20412858,1258.0
113,1678,283648,34,0.09731761366128922,0.2,0.012060971,1.0779826641082764,0.9852114915847778,0.0004092704424510632,8848,-43.163837909698486,0.06787109375,-0.011958491129917093,0.4696301221847534,-2.20412858,1258.0
114,1678,284160,34,-0.027055298909544945,0.2,0.022459421,0.006026916074915789,0.9840694665908813,0.0004092704424510632,8864,-43.15066170692444,0.2369384765625,-0.02201256617263425,-14.934855461120605,-2.20412858,1258.0
115,1677,284672,35,-0.040883488953113556,0.2,0.022598773,0.005596341390628368,0.9834858179092407,0.0004092704424510632,8880,-43.121546030044556,0.2763671875,-0.027747294298023917,0.002100825309753418,-2.20265164,1258.0
116,1677,285184,35,0.10158257186412811,0.2,0.014413862,0.8007370289415121,0.9835017919540405,0.0004092704424510632,8896,-43.11661612987518,0.0789794921875,-0.01263753576495219,0.3944162130355835,-2.20265164,1258.0
117,1676,285696,35,-0.021469367668032646,0.2,0.02372982,0.012950555130373687,0.9836227297782898,0.0004092704424510632,8912,-43.12280201911926,0.31005859375,-0.025307333693490364,-8.24173355102539,-2.20214289,1258.0
118,1676,286208,36,0.13189394772052765,0.2,0.011485769,0.8676152564585209,0.98349529504776,0.0004092704424510632,8928,-43.12354588508606,0.068603515625,-0.00899042455421295,0.4264538288116455,-2.20214289,1258.0
119,1676,286720,36,-0.02665826864540577,0.2,0.027102973,0.008296473490190692,0.9845075011253357,0.0004092704424510632,8944,-43.12764596939087,0.299072265625,-0.023438688018359244,-3.0071215629577637,-2.20214289,1258.0
120,1676,287232,36,-0.03899481147527695,0.2,0.027097791,0.007090594604960643,0.9840537309646606,0.0004092704424510632,8960,-43.148268699645996,0.329833984375,-0.030382280645426363,0.014551103115081787,-2.20068966,1258.0
121,1675,287744,36,0.09148353338241577,0.2,0.010840804,0.6907401820644736,0.9832305908203125,0.0004092704424510632,8976,-43.132686734199524,0.092529296875,-0.009930768719641492,0.49576038122177124,-2.20068966,1258.0
122,1675,288256,37,-0.03289727866649628,0.2,0.026550608,0.04020268440945074,0.9843634366989136,0.0004092704424510632,8992,-43.12821280956268,0.2589111328125,-0.0235955841926625,-16.21193504333496,-2.19892905,1258.0
123,1674,288768,37,0.07691703736782074,0.2,0.0128101995,0.9614940886385739,0.9848435521125793,0.0004092704424510632,9008,-43.15935838222504,0.09423828125,-0.01163997773983283,0.4430602788925171,-2.19892905,1258.0
124,1674,289280,37,-0.027209796011447906,0.2,0.03410419,0.02318206540076062,0.9845088720321655,0.0004092704424510632,9024,-43.15821373462677,0.2733154296875,-0.022842084887088276,-8.651611328125,-2.19892905,1258.0
125,1674,289792,38,-0.02109910175204277,0.2,0.020410528,0.005913981483899988,0.9842438101768494,0.0004092704424510632,9040,-43.15100121498108,0.251708984375,-0.02003720309585333,0.02216053009033203,-2.19739309,1258.0
126,1673,290304,38,0.0047066714614629745,0.2,0.011248896,0.5952040193369612,0.98366779088974,0.0004092704424510632,9056,-43.13797581195831,0.0986328125,-0.01238665289565688,0.46341806650161743,-2.19739309,1258.0
127,1673,290816,38,-0.012234008871018887,0.2,0.01822633,0.029724796069785953,0.9835613369941711,0.0004092704424510632,9072,-43.12685704231262,0.2349853515625,-0.01889523514546454,-1.5895440578460693,-2.19755814,1258.0
128,1672,291328,39,0.08892546594142914,0.2,0.010692414,0.8760371799580753,0.9836694002151489,0.0004092704424510632,9088,-43.13471007347107,0.0513916015625,-0.010607437739963643,0.35763323307037354,-2.19755814,1258.0
129,1672,291840,39,-0.032459426671266556,0.2,0.031773493,0.006074549455661327,0.9855808615684509,0.0004092704424510632,9104,-43.160287857055664,0.3321533203125,-0.02783121555694379,-9.39693546295166,-2.19755814,1258.0
130,1672,292352,39,0.15104345977306366,0.2,0.018375318,0.5086020668968558,0.9859375357627869,0.0004092704424510632,9120,-43.21350538730621,0.131591796875,-0.01824221425340511,0.3482229709625244,-2.19544472,1258.0
131,1671,292864,40,-0.030644435435533524,0.2,0.0355168,0.23013033557799645,0.9860518574714661,0.0004092704424510632,9136,-43.21412765979767,0.282958984375,-0.02386455738451332,0.6764880418777466,-2.19544472,1258.0
132,1671,293376,40,-0.02308070659637451,0.2,0.018168788,0.008137729513691738,0.9852944612503052,0.0004092704424510632,9152,-43.20995509624481,0.2823486328125,-0.026733872044133022,-0.6634409427642822,-2.19398255,1258.0
133,1671,293888,40,0.11875416338443756,0.2,0.014047645,0.8795218770392239,0.9847807884216309,0.0004092704424510632,9168,-43.194247364997864,0.09716796875,-0.012566760429763235,0.5101079940795898,-2.19398255,1258.0
134,1671,294400,41,-0.01738576777279377,0.2,0.035710447,0.020928677535266615,0.9851599931716919,0.0004092704424510632,9184,-43.18972969055176,0.260498046875,-0.020285229111323133,-16.175155639648438,-2.192768,1258.0
135,1670,294912,41,0.11715719848871231,0.2,0.010460801,1.0613275384530425,0.9857518672943115,0.0004092704424510632,9200,-43.21790850162506,0.086669921875,-0.012780802695488092,0.4489043951034546,-2.192768,1258.0
136,1670,295424,41,-0.025525014847517014,0.2,0.029220618,0.01369599335885141,0.9853812456130981,0.0004092704424510632,9216,-43.225061535835266,0.2645263671875,-0.019378674725885503,-14.351980209350586,-2.192768,1258.0
137,1670,295936,41,-0.022422177717089653,0.2,0.015483389,0.006389379326719791,0.9846901297569275,0.0004092704424510632,9232,-43.203965067863464,0.251708984375,-0.023160465148976073,0.006576061248779297,-2.19374694,1258.0
138,1670,296448,42,0.1629582792520523,0.2,0.012328168,1.2887203958816826,0.9841429591178894,0.0004092704424510632,9248,-43.187134742736816,0.04638671875,-0.01017356569354888,0.410854697227478,-2.19374694,1258.0
139,1670,296960,42,-0.014531048946082592,0.2,0.024345793,0.02682855713646859,0.9854596257209778,0.0004092704424510632,9264,-43.188408970832825,0.260009765625,-0.021374410964199342,-6.846089839935303,-2.19267659,1258.0
140,1670,297472,42,0.17961782217025757,0.2,0.008591835,0.9429416269995272,0.9859737157821655,0.0004092704424510632,9280,-43.22649335861206,0.06884765625,-0.006518241221783683,0.30587905645370483,-2.19267659,1258.0
141,1671,297984,43,-0.029318006709218025,0.2,0.018202335,0.0031194103612506296,0.9875069856643677,0.0004092704424510632,9296,-43.24519419670105,0.2353515625,-0.019924968422856182,-3.213545799255371,-2.19267659,1258.0
142,1671,298496,43,-0.03602337837219238,0.2,0.025239134,0.0059588808653643355,0.9892339110374451,0.0004092704424510632,9312,-43.29673969745636,0.2769775390625,-0.02797212854056852,-0.010854363441467285,-2.1902837500000003,1258.0
143,1671,299008,43,0.14367273449897766,0.2,0.011791842,0.7516784332692623,0.9896438121795654,0.0004092704424510632,9328,-43.33552849292755,0.0548095703125,-0.011339148150000256,0.5643625259399414,-2.1902837500000003,1258.0
144,1671,299520,44,-0.025724351406097412,0.2,0.03098929,0.017757661844370887,0.9905601143836975,0.0004092704424510632,9344,-43.35292458534241,0.2803955078125,-0.022393015431589447,-11.449445724487305,-2.18893701,1258.0
145,1671,300032,44,0.11562356352806091,0.2,0.011062896,0.903907144907862,0.9912296533584595,0.0004092704424510632,9360,-43.38325595855713,0.0726318359375,-0.011752550446544774,0.4132733941078186,-2.18893701,1258.0
146,1671,300544,44,-0.036670368164777756,0.2,0.02958816,0.013851631949364673,0.9922700524330139,0.0004092704424510632,9376,-43.40494477748871,0.2755126953125,-0.02485898634768091,-18.332077026367188,-2.18893701,1258.0
147,1671,301056,45,-0.038053084164857864,0.2,0.023071146,0.008672826603287831,0.9923437237739563,0.0004092704424510632,9392,-43.417529344558716,0.278076171875,-0.028420739254215732,0.00865393877029419,-2.19015797,1258.0
