time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/loss,train/clip_range,train/approx_kl,train/value_loss,train/std,train/learning_rate,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
83,1612,193024,26,0.20156995952129364,0.2,0.010050807,0.8887948589399457,0.9745153784751892,0.0004092704424510632,6016,-42.95639932155609,0.0765380859375,-0.009220452222507447,0.14383167028427124,-2.17906646,1258.0
84,1612,193536,26,-0.03323955833911896,0.2,0.020987555,0.004354610366135603,0.9739596247673035,0.0004092704424510632,6032,-42.95119500160217,0.3079833984375,-0.026672660984331742,-1.9360175132751465,-2.17906646,1258.0
85,1613,194048,26,-0.03734412044286728,0.2,0.017392635,0.005750717013143003,0.973612368106842,0.0004092704424510632,6048,-42.93365120887756,0.229248046875,-0.024415607171249576,0.010678112506866455,-2.17784279,1258.0
86,1613,194560,27,0.14106786251068115,0.2,0.013029367,0.7509447336196899,0.9738673567771912,0.0004092704424510632,6064,-42.93716216087341,0.0860595703125,-0.013491300829628017,0.3918692469596863,-2.17784279,1258.0
87,1613,195072,27,-0.03260348364710808,0.2,0.026882198,0.012327386575634591,0.9738138318061829,0.0004092704424510632,6080,-42.943137764930725,0.2838134765625,-0.027646034519420937,-4.319197177886963,-2.17971008,1258.0
88,1612,195584,27,0.16901299357414246,0.2,0.010788629,0.8005471369251609,0.9736965298652649,0.0004092704424510632,6096,-42.9417142868042,0.058349609375,-0.012210059518110938,0.2629236578941345,-2.17971008,1258.0
89,1612,196096,28,-0.019080113619565964,0.2,0.017772347,0.01666588956140913,0.9734521508216858,0.0004092704424510632,6112,-42.93038749694824,0.230712890625,-0.021691422545700334,-3.832505226135254,-2.17971008,1258.0
90,1612,196608,28,-0.03274083882570267,0.2,0.014457848,0.004519069196248893,0.973401665687561,0.0004092704424510632,6128,-42.9256751537323,0.2266845703125,-0.024050100153544918,0.004721879959106445,-2.17715306,1258.0
91,1611,197120,28,0.18679039180278778,0.2,0.011118511,0.7829185454174876,0.973297119140625,0.0004092704424510632,6144,-42.91902041435242,0.0677490234375,-0.012755031319102272,0.18233251571655273,-2.17715306,1258.0
92,1612,197632,29,-0.025501806288957596,0.2,0.019199435,0.006063600812922232,0.9730424284934998,0.0004092704424510632,6160,-42.91124224662781,0.25244140625,-0.02612872637109831,-2.4888317584991455,-2.1767268300000002,1258.0
93,1612,198144,29,0.12788233160972595,0.2,0.019484138,0.7267713127657771,0.9732582569122314,0.0004092704424510632,6176,-42.904725313186646,0.095703125,-0.01561279575980734,0.42366164922714233,-2.1767268300000002,1258.0
94,1612,198656,29,-0.025908108800649643,0.2,0.023031946,0.012096588528947905,0.9746299386024475,0.0004092704424510632,6192,-42.92220664024353,0.265380859375,-0.02256004311493598,-7.626359939575195,-2.1767268300000002,1258.0
95,1613,199168,30,-0.030972309410572052,0.2,0.021199344,0.005247424429398961,0.974979817867279,0.0004092704424510632,6208,-42.96163356304169,0.2894287109375,-0.027314071485307068,0.009328126907348633,-2.17586592,1258.0
96,1613,199680,30,0.07662612199783325,0.2,0.015306489,0.6983122332021594,0.9746430516242981,0.0004092704424510632,6224,-42.954758048057556,0.1065673828125,-0.01605249845670187,0.18023210763931274,-2.17586592,1258.0
97,1613,200192,30,-0.025845689699053764,0.2,0.016583245,0.011519000865519047,0.9727821946144104,0.0004092704424510632,6240,-42.922032952308655,0.23388671875,-0.023895319158327766,-9.594062805175781,-2.1758205800000003,1258.0
98,1613,200704,31,0.14442425966262817,0.2,0.015015595,0.8722233828157187,0.972086489200592,0.0004092704424510632,6256,-42.8745778799057,0.0955810546875,-0.01734046706405934,0.1800827980041504,-2.1758205800000003,1258.0
99,1613,201216,31,-0.04140733554959297,0.2,0.018788215,0.0033426209847675636,0.9712622165679932,0.0004092704424510632,6272,-42.85604643821716,0.2982177734375,-0.028024384446325712,-2.2216765880584717,-2.1758205800000003,1258.0
100,1613,201728,31,-0.03607283532619476,0.2,0.020249078,0.005863082493306138,0.9698967337608337,0.0004092704424510632,6288,-42.83029806613922,0.3028564453125,-0.029211758577730507,0.11186975240707397,-2.17772303,1258.0
101,1613,202240,32,0.07525311410427094,0.2,0.015197482,0.4425471480935812,0.9694936871528625,0.0004092704424510632,6304,-42.795899629592896,0.080322265625,-0.010956583013467025,0.4984280467033386,-2.17772303,1258.0
102,1613,202752,32,-0.014968007802963257,0.2,0.01985982,0.055548632983118296,0.9700350761413574,0.0004092704424510632,6320,-42.801875829696655,0.2593994140625,-0.026151378930080682,-1.695066213607788,-2.17418721,1258.0
103,1613,203264,32,0.13482505083084106,0.2,0.018999815,0.5740995956584811,0.9700276851654053,0.0004092704424510632,6336,-42.81384861469269,0.0809326171875,-0.013354949165659491,0.37788617610931396,-2.17418721,1258.0
104,1613,203776,32,-0.02912958338856697,0.2,0.022287771,0.0066832318480010144,0.9686017632484436,0.0004092704424510632,6352,-42.7893283367157,0.2496337890625,-0.022199792903847992,-6.830921649932861,-2.17418721,1258.0
105,1613,204288,33,-0.012895116582512856,0.2,0.022042528,0.04235355753917247,0.968006432056427,0.0004092704424510632,6368,-42.740602016448975,0.2724609375,-0.021729146916186437,-0.333160400390625,-2.1738697900000004,1258.0
106,1613,204800,33,-0.0005410667508840561,0.2,0.019316088,0.2843140569748357,0.9679609537124634,0.0004092704424510632,6384,-42.73636448383331,0.1441650390625,-0.017752984742401168,0.22718924283981323,-2.1738697900000004,1258.0
107,1613,205312,33,-0.0417989157140255,0.2,0.022510896,0.009115153254242614,0.9697365760803223,0.0004092704424510632,6400,-42.75995147228241,0.2896728515625,-0.026015142240794376,-5.628145694732666,-2.1724609600000004,1258.0
108,1613,205824,34,0.13154290616512299,0.2,0.01791177,0.7317628618329763,0.9699143171310425,0.0004092704424510632,6416,-42.80420708656311,0.1334228515625,-0.014929595374269411,0.1900407075881958,-2.1724609600000004,1258.0
109,1613,206336,34,-0.0300559401512146,0.2,0.020511698,0.005796530218503904,0.9702003002166748,0.0004092704424510632,6432,-42.799216985702515,0.3560791015625,-0.02432992128888145,-6.957328796386719,-2.1722591500000004,1258.0
110,1613,206848,34,0.09767808020114899,0.2,0.011475101,0.7120374389924109,0.9704863429069519,0.0004092704424510632,6448,-42.81190085411072,0.1053466796875,-0.01168686016171705,0.2685035467147827,-2.1722591500000004,1258.0
111,1613,207360,35,-0.03358571603894234,0.2,0.029077526,0.003614703004132025,0.9713957905769348,0.0004092704424510632,6464,-42.823559522628784,0.32861328125,-0.023512596875661984,-3.755918025970459,-2.1722591500000004,1258.0
112,1613,207872,35,-0.029060395434498787,0.2,0.023236297,0.005516426870599389,0.9704643487930298,0.0004092704424510632,6480,-42.82695555686951,0.2730712890625,-0.025383315340150148,0.00494152307510376,-2.17398886,1258.0
113,1613,208384,35,0.14946919679641724,0.2,0.01627748,0.7623992883600295,0.9694603085517883,0.0004092704424510632,6496,-42.78916382789612,0.1021728515625,-0.014460645834333263,0.3950785994529724,-2.17398886,1258.0
114,1614,208896,36,-0.031022503972053528,0.2,0.020104017,0.006176897179102525,0.9678624272346497,0.0004092704424510632,6512,-42.74863147735596,0.2869873046875,-0.02583827087073587,-6.504854679107666,-2.1741955,1258.0
115,1614,209408,36,0.13358311355113983,0.2,0.013226586,0.7527187191881239,0.9676457047462463,0.0004092704424510632,6528,-42.7106556892395,0.0760498046875,-0.010081557164085098,0.3176403045654297,-2.1741955,1258.0
116,1614,209920,36,-0.026687510311603546,0.2,0.017233359,0.014300999137049075,0.9694413542747498,0.0004092704424510632,6544,-42.73304605484009,0.239501953125,-0.02035485266969772,-9.696432113647461,-2.1741955,1258.0
117,1614,210432,37,-0.030854444950819016,0.2,0.015991755,0.004614298057276756,0.9720202088356018,0.0004092704424510632,6560,-42.80459523200989,0.2215576171875,-0.02442003841861151,0.0018703937530517578,-2.1732279,1258.0
118,1613,210944,37,0.1023457869887352,0.2,0.01142952,0.8291450603865087,0.9725313782691956,0.0004092704424510632,6576,-42.86573874950409,0.04345703125,-0.011038299620850012,0.13952505588531494,-2.1732279,1258.0
119,1613,211456,37,-0.0388299785554409,0.2,0.02584041,0.00827055997797288,0.9756081700325012,0.0004092704424510632,6592,-42.904611468315125,0.271484375,-0.02815209369873628,-3.5038599967956543,-2.17244669,1258.0
120,1613,211968,38,0.18603691458702087,0.2,0.01201675,0.8130591018125415,0.9764895439147949,0.0004092704424510632,6608,-42.989506125450134,0.0648193359375,-0.012104141336749308,0.33960288763046265,-2.17244669,1258.0
121,1613,212480,38,-0.02835497260093689,0.2,0.02849456,0.004072114188602427,0.9763301014900208,0.0004092704424510632,6624,-42.994624853134155,0.2890625,-0.02511174943356309,-6.023684024810791,-2.17244669,1258.0
122,1613,212992,38,-0.04770858585834503,0.2,0.026850581,0.0046554693471989594,0.9777011871337891,0.0004092704424510632,6640,-43.01486945152283,0.3118896484375,-0.03191449586302042,0.028909742832183838,-2.17353541,1258.0
123,1613,213504,39,0.10255862772464752,0.2,0.01382713,0.7381534250453115,0.9780938625335693,0.0004092704424510632,6656,-43.0526784658432,0.06201171875,-0.009361565520521253,0.3990404009819031,-2.17353541,1258.0
124,1612,214016,39,-0.02848905324935913,0.2,0.020967225,0.017540851433295757,0.9790839552879333,0.0004092704424510632,6672,-43.065080523490906,0.257080078125,-0.021716787538025528,-13.567448616027832,-2.17007524,1258.0
125,1612,214528,39,0.1040549948811531,0.2,0.0147720445,0.8714682729914784,0.9795928597450256,0.0004092704424510632,6688,-43.084996819496155,0.12158203125,-0.016040962073020637,0.13138848543167114,-2.17007524,1258.0
126,1611,215040,40,-0.03464219346642494,0.2,0.02317848,0.0029854215754312463,0.9777138233184814,0.0004092704424510632,6704,-43.07015264034271,0.3123779296875,-0.02956879255361855,-2.3021457195281982,-2.17007524,1258.0
127,1610,215552,40,-0.027120087295770645,0.2,0.020779964,0.006425482468330301,0.9754319787025452,0.0004092704424510632,6720,-42.9961314201355,0.296630859375,-0.022655782842775807,0.03736335039138794,-2.17034385,1258.0
128,1609,216064,40,0.13911835849285126,0.2,0.02330494,0.6169409770518541,0.9743231534957886,0.0004092704424510632,6736,-42.93264627456665,0.124267578125,-0.019257378589827567,0.45120733976364136,-2.17034385,1258.0
129,1609,216576,41,-0.026770908385515213,0.2,0.021696446,0.010094654469867237,0.9742249250411987,0.0004092704424510632,6752,-42.913944244384766,0.253173828125,-0.01983162086980883,-4.454171657562256,-2.16922267,1258.0
130,1609,217088,41,0.14666061103343964,0.2,0.011063343,0.7323241299018264,0.9741073846817017,0.0004092704424510632,6768,-42.91479790210724,0.039794921875,-0.007421161702950485,0.3033819794654846,-2.16922267,1258.0
131,1609,217600,41,-0.03425052389502525,0.2,0.021775844,0.010588507531792857,0.9753921627998352,0.0004092704424510632,6784,-42.92646074295044,0.2952880859375,-0.029674421588424593,-7.050081253051758,-2.16922267,1258.0
132,1610,218112,41,-0.03321276977658272,0.2,0.021193717,0.010791493637952954,0.9757786393165588,0.0004092704424510632,6800,-42.96076142787933,0.2899169921875,-0.02541919557552319,0.1390976905822754,-2.17154378,1258.0
133,1610,218624,42,0.020761091262102127,0.2,0.025582498,0.39655063627287745,0.9756708741188049,0.0004092704424510632,6816,-42.95882427692413,0.155029296875,-0.021091116112074815,0.2706642746925354,-2.17154378,1258.0
134,1610,219136,42,-0.034405890852212906,0.2,0.026960991,0.008231467407313175,0.9757524132728577,0.0004092704424510632,6832,-42.96227741241455,0.3138427734375,-0.03310944096301682,-1.298842191696167,-2.17094125,1258.0
135,1610,219648,42,0.12769576907157898,0.2,0.010000249,0.8765784250572324,0.9755675792694092,0.0004092704424510632,6848,-42.96132147312164,0.0509033203125,-0.009882665624900255,0.46367359161376953,-2.17094125,1258.0
136,1610,220160,43,-0.03464794158935547,0.2,0.025325336,0.019183521028026007,0.9766777753829956,0.0004092704424510632,6864,-42.96727252006531,0.2451171875,-0.02177948213648051,-15.015439987182617,-2.16905623,1258.0
137,1610,220672,43,0.19482256472110748,0.2,0.006848344,0.9990659328177571,0.977369487285614,0.0004092704424510632,6880,-43.00955557823181,0.02978515625,-0.001645051670493558,0.20092201232910156,-2.16905623,1258.0
138,1610,221184,43,-0.03836508095264435,0.2,0.024933638,0.002251959156637895,0.9782194495201111,0.0004092704424510632,6896,-43.03055965900421,0.3018798828125,-0.02548160165315494,-2.43144154548645,-2.16905623,1258.0
139,1610,221696,44,-0.040171269327402115,0.2,0.018340852,0.004894267702184152,0.9768651127815247,0.0004092704424510632,6912,-43.02828907966614,0.2733154296875,-0.02891364820243325,0.007589936256408691,-2.1679476299999996,1258.0
140,1609,222208,44,0.1776321679353714,0.2,0.013447955,0.8700517518445849,0.9757779240608215,0.0004092704424510632,6928,-42.979175329208374,0.046875,-0.0128657153545646,0.4703531861305237,-2.1679476299999996,1258.0
141,1609,222720,44,-0.033511437475681305,0.2,0.020690456,0.00433452471770579,0.9756491780281067,0.0004092704424510632,6944,-42.95929396152496,0.273193359375,-0.023315414393437095,-8.129398345947266,-2.16569915,1258.0
142,1609,223232,45,0.17975960671901703,0.2,0.01123159,0.8039855817332864,0.9757664799690247,0.0004092704424510632,6960,-42.96155643463135,0.0645751953125,-0.011351094930432737,0.31862902641296387,-2.16569915,1258.0
143,1609,223744,45,-0.021701974794268608,0.2,0.02343534,0.015858289087191224,0.977613627910614,0.0004092704424510632,6976,-42.983051776885986,0.255859375,-0.02099180249206256,-5.223408222198486,-2.16569915,1258.0
144,1609,224256,45,-0.02804473787546158,0.2,0.017554116,0.0058419745619175956,0.9790213704109192,0.0004092704424510632,6992,-43.042202949523926,0.2305908203125,-0.022903195465914905,0.004646658897399902,-2.1653753,1258.0
145,1609,224768,46,0.1467353254556656,0.2,0.011820938,0.9152506305836141,0.9792121052742004,0.0004092704424510632,7008,-43.05855894088745,0.0537109375,-0.007953667729452718,0.2131863236427307,-2.1653753,1258.0
146,1610,225280,46,-0.03305188566446304,0.2,0.020990998,0.007786424830555916,0.9777083992958069,0.0004092704424510632,7024,-43.03951930999756,0.2607421875,-0.021684472958440892,-8.518357276916504,-2.1650024899999996,1258.0
147,1610,225792,46,0.13929620385169983,0.2,0.014606584,0.9936709934845567,0.976928174495697,0.0004092704424510632,7040,-42.99570965766907,0.110107421875,-0.019317236641654745,0.27028530836105347,-2.1650024899999996,1258.0
1,3811,226304,0,-0.03891569375991821,0.2,0.025506424,0.011325398809276521,0.9779877066612244,0.0004092704424510632,7056,-42.99818694591522,0.28076171875,-0.027013960811018478,-1.8729653358459473,-2.1650024899999996,1258.0
2,2237,226816,0,-0.032486025243997574,0.2,0.019781485,0.00408964521921007,0.9746915698051453,0.0004092704424510632,7072,-42.9772709608078,0.2606201171875,-0.027505526843015105,0.0125235915184021,-2.1634613099999997,1258.0
3,1969,227328,0,0.11652252823114395,0.2,0.014329536,0.7377692377194762,0.9734241962432861,0.0004092704424510632,7088,-42.88738679885864,0.0623779296875,-0.010938668550807051,0.38459306955337524,-2.1634613099999997,1258.0
4,1856,227840,1,-0.0189141184091568,0.2,0.025545727,0.022006370389135554,0.9719024300575256,0.0004092704424510632,7104,-42.862210154533386,0.263427734375,-0.018066224962240085,-12.720372200012207,-2.16296319,1258.0
5,1803,228352,1,0.22162622213363647,0.2,0.014303756,0.9304349906742573,0.9711178541183472,0.0004092704424510632,7120,-42.820409059524536,0.0963134765625,-0.015476111366297118,0.14598560333251953,-2.16296319,1258.0
6,1754,228864,1,-0.04719863831996918,0.2,0.023255024,0.0024868994041753467,0.9715221524238586,0.0004092704424510632,7136,-42.81499361991882,0.2882080078125,-0.029145511754904874,-1.997788667678833,-2.16296319,1258.0
7,1721,229376,2,-0.033532507717609406,0.2,0.018509747,0.005963170391623862,0.9741021394729614,0.0004092704424510632,7152,-42.84826099872589,0.244873046875,-0.022645844917860813,0.009146273136138916,-2.16101688,1258.0
8,1691,229888,2,0.11369037628173828,0.2,0.016166199,0.8295270325616002,0.9750405550003052,0.0004092704424510632,7168,-42.910826563835144,0.087158203125,-0.016098759209853597,0.18853914737701416,-2.16101688,1258.0
9,1675,230400,2,-0.040177758783102036,0.2,0.01839656,0.008098797858110629,0.9749453067779541,0.0004092704424510632,7184,-42.91743326187134,0.2603759765625,-0.02568863917258568,-3.279209613800049,-2.1596548100000006,1258.0
10,1666,230912,3,0.13644880056381226,0.2,0.01222669,0.8881373321637511,0.9751625657081604,0.0004092704424510632,7200,-42.92137587070465,0.053955078125,-0.011872492294060066,0.3377193212509155,-2.1596548100000006,1258.0
11,1659,231424,3,-0.014846844598650932,0.2,0.028712716,0.047172386781312525,0.9739521741867065,0.0004092704424510632,7216,-42.91478979587555,0.279052734375,-0.02327871829038486,-0.8051090240478516,-2.1596548100000006,1258.0
12,1654,231936,3,-0.03249116986989975,0.2,0.01521706,0.010959957638988271,0.9736045598983765,0.0004092704424510632,7232,-42.88180601596832,0.220458984375,-0.022205338660569396,-0.6065648794174194,-2.16014973,1258.0
13,1650,232448,4,0.0665658712387085,0.2,0.017080642,0.598780699307099,0.9738120436668396,0.0004092704424510632,7248,-42.88606345653534,0.105712890625,-0.01606482376519125,0.15825623273849487,-2.16014973,1258.0
14,1646,232960,4,-0.033850569278001785,0.2,0.017328508,0.007668031015782617,0.9728747010231018,0.0004092704424510632,7264,-42.880176424980164,0.268310546875,-0.027411470626248047,-0.806909441947937,-2.1595713500000007,1258.0
15,1641,233472,4,0.13501209020614624,0.2,0.009104762,0.9346431260928512,0.9727121591567993,0.0004092704424510632,7280,-42.86641216278076,0.0450439453125,-0.011053656053263694,0.5182239413261414,-2.1595713500000007,1258.0
16,1634,233984,5,-0.03350679203867912,0.2,0.024912182,0.02339829216361977,0.9717020988464355,0.0004092704424510632,7296,-42.84989643096924,0.2437744140625,-0.02168422359682154,-14.551715850830078,-2.1595713500000007,1258.0
17,1631,234496,5,0.027150148525834084,0.2,0.017784115,0.09177350392565131,0.9715264439582825,0.0004092704424510632,7312,-42.815553307533264,0.2117919921875,-0.016806857878691517,0.040090203285217285,-2.1609138800000007,1258.0
18,1626,235008,5,-0.0005215955898165703,0.2,0.021875288,0.11387999135331484,0.9719149470329285,0.0004092704424510632,7328,-42.813549757003784,0.1904296875,-0.016421810956671834,0.10556799173355103,-2.1609138800000007,1258.0
19,1623,235520,5,-0.03348380699753761,0.2,0.019834228,0.007797152356943116,0.9719772934913635,0.0004092704424510632,7344,-42.82274925708771,0.2554931640625,-0.024038933333940804,-2.188863515853882,-2.1627984800000006,1258.0
20,1621,236032,6,0.1471843421459198,0.2,0.015713915,0.7980625997297466,0.9717270731925964,0.0004092704424510632,7360,-42.822856187820435,0.077880859375,-0.012968077026016545,0.2702332139015198,-2.1627984800000006,1258.0
21,1620,236544,6,-0.03409315645694733,0.2,0.021197185,0.009252920193830505,0.9736241698265076,0.0004092704424510632,7376,-42.833383321762085,0.2369384765625,-0.022894523688592017,-10.196202278137207,-2.16269862,1258.0
22,1619,237056,6,0.12286847829818726,0.2,0.016342774,0.7552727330476046,0.9748018980026245,0.0004092704424510632,7392,-42.88311803340912,0.0673828125,-0.013293896772665903,0.29245519638061523,-2.16269862,1258.0
23,1619,237568,7,-0.03675733134150505,0.2,0.030026224,0.0060425732444855385,0.9764134883880615,0.0004092704424510632,7408,-42.92068290710449,0.3233642578125,-0.02688170041074045,-7.3079023361206055,-2.16269862,1258.0
24,1617,238080,7,-0.03632719814777374,0.2,0.016780213,0.004983415616152342,0.9759924411773682,0.0004092704424510632,7424,-42.952624440193176,0.265625,-0.02766135886486154,0.008055567741394043,-2.16087191,1258.0
25,1618,238592,7,0.1406714767217636,0.2,0.018867685,0.7117394180968404,0.9752714037895203,0.0004092704424510632,7440,-42.9323365688324,0.0697021484375,-0.009748494056111667,0.33635568618774414,-2.16087191,1258.0
26,1616,239104,8,-0.0333426408469677,0.2,0.020085365,0.013198714063037187,0.9761541485786438,0.0004092704424510632,7456,-42.92567574977875,0.2659912109375,-0.025534265354508534,-10.699703216552734,-2.16339877,1258.0
27,1614,239616,8,0.17742827534675598,0.2,0.012140116,0.8934555402956903,0.9768536686897278,0.0004092704424510632,7472,-42.95402944087982,0.05859375,-0.012097794104192872,0.1732313632965088,-2.16339877,1258.0
28,1614,240128,8,-0.03674326092004776,0.2,0.027279451,0.0026059946976602077,0.9772299528121948,0.0004092704424510632,7488,-42.96957457065582,0.320556640625,-0.02997212221089285,-2.5645742416381836,-2.16339877,1258.0
29,1612,240640,9,-0.022365553304553032,0.2,0.011942798,0.005060623378085438,0.9761624336242676,0.0004092704424510632,7504,-42.96398103237152,0.1739501953125,-0.018190477610914968,0.0005335211753845215,-2.16363812,1258.0
30,1612,241152,9,0.09831403195858002,0.2,0.016979631,0.7271893569268286,0.9764208197593689,0.0004092704424510632,7520,-42.94682168960571,0.05517578125,-0.00983659330449882,0.4362170696258545,-2.16363812,1258.0
31,1612,241664,9,-0.02144833654165268,0.2,0.020863792,0.02371085666527506,0.9781844615936279,0.0004092704424510632,7536,-42.97976636886597,0.2613525390625,-0.021590419841231778,-24.333776473999023,-2.1622921600000002,1258.0
32,1613,242176,10,0.1283789575099945,0.2,0.009496376,0.870920259039849,0.9786631464958191,0.0004092704424510632,7552,-43.020915150642395,0.032470703125,-0.008812473599391524,0.18487387895584106,-2.1622921600000002,1258.0
33,1613,242688,10,-0.02622358128428459,0.2,0.01966795,0.005286394771246705,0.9779365658760071,0.0004092704424510632,7568,-43.01093649864197,0.2393798828125,-0.022080471855588257,-5.2746076583862305,-2.1622921600000002,1258.0
34,1613,243200,10,-0.026672258973121643,0.2,0.023004264,0.005930768485995941,0.9771063923835754,0.0004092704424510632,7584,-42.97182857990265,0.267578125,-0.027566400705836713,0.023404717445373535,-2.1633777399999996,1258.0
35,1612,243712,11,0.12780359387397766,0.2,0.012362752,0.6808012807741761,0.9770975708961487,0.0004092704424510632,7600,-42.95319390296936,0.051513671875,-0.007636448557605036,0.4025307297706604,-2.1633777399999996,1258.0
36,1612,244224,11,-0.03575849533081055,0.2,0.016773617,0.008171247711288743,0.9781431555747986,0.0004092704424510632,7616,-42.97509729862213,0.2476806640625,-0.022257500066189095,-8.134523391723633,-2.1621982799999997,1258.0
37,1611,244736,11,0.19329631328582764,0.2,0.010706128,1.14423690084368,0.9785670638084412,0.0004092704424510632,7632,-43.0066454410553,0.03759765625,-0.010253006825223565,0.12454575300216675,-2.1621982799999997,1258.0
38,1610,245248,12,-0.024164224043488503,0.2,0.02685462,0.012231141066877171,0.9798263907432556,0.0004092704424510632,7648,-43.02833950519562,0.2369384765625,-0.018773957737721503,-6.660470485687256,-2.1621982799999997,1258.0
39,1608,245760,12,-0.033003419637680054,0.2,0.017848995,0.0041947177378460765,0.9803287386894226,0.0004092704424510632,7664,-43.069831132888794,0.25048828125,-0.024477722705341876,0.010366499423980713,-2.16218642,1258.0
40,1607,246272,12,0.06923337280750275,0.2,0.012179252,0.6774225733242929,0.9802191257476807,0.0004092704424510632,7680,-43.07537126541138,0.0538330078125,-0.010124044580152258,0.15818887948989868,-2.16218642,1258.0
41,1606,246784,13,-0.03526681289076805,0.2,0.021579072,0.0060652657703030854,0.9816702008247375,0.0004092704424510632,7696,-43.09145379066467,0.257080078125,-0.02432527142809704,-2.096205234527588,-2.16446274,1258.0
42,1605,247296,13,0.161941796541214,0.2,0.013254465,0.7981588048860431,0.9825073480606079,0.0004092704424510632,7712,-43.13435983657837,0.0662841796875,-0.01561440629302524,0.37209177017211914,-2.16446274,1258.0
43,1606,247808,13,-0.035142943263053894,0.2,0.028744262,0.005164377704204526,0.9831821322441101,0.0004092704424510632,7728,-43.155582904815674,0.3065185546875,-0.029365448019234464,-5.939467906951904,-2.16446274,1258.0
44,1606,248320,14,0.09631534665822983,0.2,0.01529474,0.48473147582262754,0.9835765957832336,0.0004092704424510632,7744,-43.18451547622681,0.1116943359375,-0.017134674890257884,0.28060823678970337,-2.1655749999999996,1258.0
45,1606,248832,14,-0.01592366397380829,0.2,0.045393456,0.11557405669009313,0.9843611121177673,0.0004092704424510632,7760,-43.197906136512756,0.309326171875,-0.024116910732118413,0.8999234437942505,-2.1655749999999996,1258.0
46,1607,249344,14,-0.04035360366106033,0.2,0.018982645,0.008839208792778663,0.9848695397377014,0.0004092704424510632,7776,-43.21721160411835,0.2513427734375,-0.022674876076052897,-2.263869047164917,-2.1657547499999996,1258.0
47,1607,249856,14,0.21115046739578247,0.2,0.009479908,0.9402762800455093,0.985152542591095,0.0004092704424510632,7792,-43.21855986118317,0.036376953125,-0.008969986636657268,0.46351176500320435,-2.1657547499999996,1258.0
48,1608,250368,15,-0.03321084752678871,0.2,0.016093664,0.0075327305239625275,0.9856629371643066,0.0004092704424510632,7808,-43.228647351264954,0.2359619140625,-0.02252849514479749,-6.31898832321167,-2.16656034,1258.0
49,1608,250880,15,0.09509852528572083,0.2,0.012786716,0.9531165836378932,0.9857801198959351,0.0004092704424510632,7824,-43.2384238243103,0.049072265625,-0.0069377598410937935,0.390250563621521,-2.16656034,1258.0
50,1606,251392,15,-0.028757236897945404,0.2,0.024133064,0.007386796532955486,0.9855430126190186,0.0004092704424510632,7840,-43.235092759132385,0.2730712890625,-0.022844080805953126,-6.909124374389648,-2.16656034,1258.0
51,1606,251904,16,-0.02994317002594471,0.2,0.016931022,0.004533761697530281,0.9846065640449524,0.0004092704424510632,7856,-43.2099826335907,0.247314453125,-0.02338900964241475,0.007137775421142578,-2.16761437,1258.0
52,1605,252416,16,0.10215634107589722,0.2,0.01255234,0.7331337905488908,0.9837440848350525,0.0004092704424510632,7872,-43.16628539562225,0.064208984375,-0.012301932758418843,0.37604570388793945,-2.16761437,1258.0
53,1605,252928,16,-0.0404212512075901,0.2,0.016319308,0.01128782243176829,0.985105574131012,0.0004092704424510632,7888,-43.1641343832016,0.2213134765625,-0.024393275030888617,-4.583317279815674,-2.1707650299999997,1258.0
54,1605,253440,17,0.08342090994119644,0.2,0.012804932,0.8952047000639141,0.9860591888427734,0.0004092704424510632,7904,-43.20522487163544,0.05029296875,-0.009438229397346731,0.17332476377487183,-2.1707650299999997,1258.0
55,1606,253952,17,-0.03149929642677307,0.2,0.016084667,0.007394479471258819,0.9867093563079834,0.0004092704424510632,7920,-43.22366786003113,0.224609375,-0.02190600533504039,-12.261547088623047,-2.1707650299999997,1258.0
56,1606,254464,17,-0.026507088914513588,0.2,0.013272347,0.0034365191459073685,0.9861599206924438,0.0004092704424510632,7936,-43.23163104057312,0.196044921875,-0.020015684596728534,0.0060253143310546875,-2.16815956,1258.0
57,1605,254976,18,0.14915943145751953,0.2,0.010097982,0.9344094111584127,0.9861147403717041,0.0004092704424510632,7952,-43.22840368747711,0.1065673828125,-0.007879782569943927,0.2903714179992676,-2.16815956,1258.0
58,1605,255488,18,-0.04507635906338692,0.2,0.0228821,0.006987809902057052,0.9861734509468079,0.0004092704424510632,7968,-43.22929084300995,0.2734375,-0.027244213939411566,-2.702039957046509,-2.16884988,1258.0
59,1605,256000,18,0.22303332388401031,0.2,0.011095235,0.8619468184188008,0.9855937957763672,0.0004092704424510632,7984,-43.21944200992584,0.119384765625,-0.0042104124440811574,0.3813430070877075,-2.16884988,1258.0
60,1604,256512,19,-0.03222419694066048,0.2,0.022238147,0.006615172471356345,0.986260712146759,0.0004092704424510632,8000,-43.21845090389252,0.2841796875,-0.02528239815728739,-8.919761657714844,-2.16884988,1258.0
61,1603,257024,19,-0.03442239388823509,0.2,0.021928038,0.0063806569669395685,0.9860352873802185,0.0004092704424510632,8016,-43.23680627346039,0.280029296875,-0.0285069945603027,0.013606488704681396,-2.16856472,1258.0
