time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/value_loss,train/approx_kl,train/clip_range,train/std,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/loss,train/entropy_loss,train/learning_rate,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
16,256512,60,1835,0.008910823013138724,0.014269283,0.2,0.8700458407402039,8000,-10.436744689941406,-0.019756732250243658,-0.02438494563102722,-39.41622817516327,0.0004092704424510632,0.18359375,-1.7847615,1258.0
17,257024,61,1832,0.0024951776103989687,0.013649951,0.2,0.8700727820396423,8016,-0.02587437629699707,-0.02007639384828508,-0.027708575129508972,-39.407373905181885,0.0004092704424510632,0.1990966796875,-1.7808099500000003,1258.0
17,257536,62,1832,0.11621313751675189,0.01939701,0.2,0.8718386888504028,8032,0.07664740085601807,-0.025614356098230928,-0.013125430792570114,-39.43109965324402,0.0004092704424510632,0.2572021484375,-1.7808099500000003,1258.0
17,258048,63,1831,0.02688667058828287,0.01866766,0.2,0.8737208247184753,8048,-1.132314682006836,-0.02658596052788198,-0.03882451727986336,-39.49484443664551,0.0004092704424510632,0.2403564453125,-1.7800536400000004,1258.0
17,258560,64,1830,0.10503696603700519,0.021531608,0.2,0.87534099817276,8064,0.3900718092918396,-0.022957637629588135,0.01104440912604332,-39.552841782569885,0.0004092704424510632,0.2099609375,-1.7800536400000004,1258.0
18,259072,65,1830,0.007938863018353004,0.01635622,0.2,0.8746883273124695,8080,-5.791707515716553,-0.0234922120871488,-0.03523071110248566,-39.579030871391296,0.0004092704424510632,0.2022705078125,-1.7800536400000004,1258.0
18,259584,66,1831,0.0023931581672513857,0.022028059,0.2,0.8748822212219238,8096,0.125465989112854,-0.03232229105196893,-0.049673616886138916,-39.54795169830322,0.0004092704424510632,0.281005859375,-1.7788681200000003,1258.0
18,260096,67,1830,0.10708877630531788,0.024316166,0.2,0.8743058443069458,8112,0.07288366556167603,-0.02617200359236449,0.0011222492903470993,-39.55159091949463,0.0004092704424510632,0.3013916015625,-1.7788681200000003,1258.0
19,260608,68,1829,0.02288664280786179,0.018619204,0.2,0.8749091625213623,8128,-3.733907699584961,-0.02526557771489024,-0.03634127974510193,-39.545212149620056,0.0004092704424510632,0.2457275390625,-1.7801808000000003,1258.0
19,261120,69,1828,0.08901883149519563,0.0253705,0.2,0.8746606111526489,8144,0.2539536952972412,-0.028921628691023216,-0.005172915756702423,-39.56496810913086,0.0004092704424510632,0.26708984375,-1.7801808000000003,1258.0
19,261632,70,1828,0.006621111428103177,0.020404985,0.2,0.8727932572364807,8160,-9.42501163482666,-0.02562764467438683,-0.033392854034900665,-39.52610206604004,0.0004092704424510632,0.234619140625,-1.7801808000000003,1258.0
19,262144,71,1828,0.0033601733593968675,0.013116907,0.2,0.8717806339263916,8176,0.10304009914398193,-0.021065764798549935,-0.03570935130119324,-39.46541917324066,0.0004092704424510632,0.1732177734375,-1.77924651,1258.0
20,262656,72,1827,0.08046548836864531,0.033821926,0.2,0.8715038895606995,8192,0.07517874240875244,-0.02760942591703497,-0.01809314638376236,-39.44162356853485,0.0004092704424510632,0.30322265625,-1.77924651,1258.0
20,263168,73,1827,0.015440116170793772,0.014942519,0.2,0.8706287145614624,8208,-2.4615318775177,-0.02603042992996052,-0.04109597206115723,-39.422234773635864,0.0004092704424510632,0.21044921875,-1.7795022799999998,1258.0
20,263680,74,1827,0.11399168358184397,0.020855624,0.2,0.871207058429718,8224,0.14269983768463135,-0.026628300387528725,0.008559610694646835,-39.41646754741669,0.0004092704424510632,0.2518310546875,-1.7795022799999998,1258.0
21,264192,75,1827,0.00397177146805916,0.016807802,0.2,0.8710987567901611,8240,-6.676471710205078,-0.018274568690685555,-0.02901453711092472,-39.43257987499237,0.0004092704424510632,0.191650390625,-1.77795507,1258.0
21,264704,76,1827,0.14048879966139793,0.015710415,0.2,0.8704491853713989,8256,0.16645050048828125,-0.02095058115082793,0.03636591136455536,-39.41477131843567,0.0004092704424510632,0.2166748046875,-1.77795507,1258.0
21,265216,77,1825,0.0041541784594301134,0.015797872,0.2,0.8699546456336975,8272,-0.7766678333282471,-0.0247067438394879,-0.02240479737520218,-39.38996601104736,0.0004092704424510632,0.2220458984375,-1.77795507,1258.0
21,265728,78,1822,0.003212212322978303,0.017826948,0.2,0.8701779246330261,8288,-0.05557358264923096,-0.023803983262041584,-0.02669585682451725,-39.392552971839905,0.0004092704424510632,0.243408203125,-1.77725998,1258.0
22,266240,79,1822,0.13084237347356975,0.01841061,0.2,0.8706698417663574,8304,0.07205986976623535,-0.02388193541992223,0.01665288582444191,-39.40752112865448,0.0004092704424510632,0.2423095703125,-1.77725998,1258.0
22,266752,80,1820,0.005811448580061551,0.017799381,0.2,0.8704222440719604,8320,-0.7937498092651367,-0.025916279832017608,-0.03775694966316223,-39.415255069732666,0.0004092704424510632,0.2371826171875,-1.7735858599999998,1258.0
22,267264,81,1820,0.14913923875428736,0.017565427,0.2,0.8691709637641907,8336,0.1877099871635437,-0.02067240100586787,0.024169914424419403,-39.38846790790558,0.0004092704424510632,0.211181640625,-1.7735858599999998,1258.0
23,267776,82,1820,0.007882195750426035,0.014339358,0.2,0.8697596788406372,8352,-2.225761890411377,-0.024326228682184592,-0.024839315563440323,-39.365352392196655,0.0004092704424510632,0.217529296875,-1.7735858599999998,1258.0
23,268288,83,1821,0.003944696036342066,0.016357277,0.2,0.8726224303245544,8368,-0.12144052982330322,-0.02907198335742578,-0.03421619534492493,-39.419546246528625,0.0004092704424510632,0.2435302734375,-1.7720284300000002,1258.0
23,268800,84,1821,0.13441695529036224,0.019797083,0.2,0.8735407590866089,8384,0.08936041593551636,-0.025311623699963093,0.011124733835458755,-39.49822974205017,0.0004092704424510632,0.2398681640625,-1.7720284300000002,1258.0
23,269312,85,1820,0.009203997164149769,0.016539436,0.2,0.8734623789787292,8400,0.06737875938415527,-0.02584829361876473,-0.03377683460712433,-39.506723165512085,0.0004092704424510632,0.2425537109375,-1.7703235499999999,1258.0
24,269824,86,1821,0.13073170697316527,0.017639114,0.2,0.8729567527770996,8416,0.3486568331718445,-0.01765952077403199,0.02882501669228077,-39.49281668663025,0.0004092704424510632,0.182861328125,-1.7703235499999999,1258.0
24,270336,87,1822,0.012479915443691425,0.0206074,0.2,0.8730081915855408,8432,-1.6137351989746094,-0.027672660711687058,-0.027733441442251205,-39.49004828929901,0.0004092704424510632,0.2525634765625,-1.7703235499999999,1258.0
24,270848,88,1821,0.0026769563773996197,0.015734455,0.2,0.8735637664794922,8448,-0.07683563232421875,-0.027109111309982836,-0.0411725677549839,-39.506547808647156,0.0004092704424510632,0.2574462890625,-1.76953345,1258.0
25,271360,89,1822,0.13473265175707638,0.019931499,0.2,0.8739883303642273,8464,0.061153411865234375,-0.0229168952209875,0.015741687268018723,-39.541110157966614,0.0004092704424510632,0.2568359375,-1.76953345,1258.0
25,271872,90,1821,0.02086965435591992,0.02250684,0.2,0.8759443163871765,8480,-2.715961456298828,-0.026919904907117598,-0.027433812618255615,-39.57208287715912,0.0004092704424510632,0.2471923828125,-1.7677514599999995,1258.0
25,272384,91,1821,0.11679143854416907,0.01636139,0.2,0.8766455054283142,8496,0.2865954041481018,-0.02385325846262276,0.01573103666305542,-39.63668382167816,0.0004092704424510632,0.21240234375,-1.7677514599999995,1258.0
25,272896,92,1821,0.015916702133836225,0.014908034,0.2,0.8754980564117432,8512,-0.3547414541244507,-0.02532317891018465,-0.02240981161594391,-39.62694478034973,0.0004092704424510632,0.2169189453125,-1.7677514599999995,1258.0
26,273408,93,1820,0.0029341915651457384,0.017613914,0.2,0.872549831867218,8528,-0.6985820531845093,-0.02798721748695243,-0.04136289283633232,-39.555068016052246,0.0004092704424510632,0.253173828125,-1.7663428499999998,1258.0
26,273920,94,1820,0.11031234310939908,0.02110948,0.2,0.8710886240005493,8544,0.102511465549469,-0.02427132446609903,-0.0012493431568145752,-39.458489537239075,0.0004092704424510632,0.2589111328125,-1.7663428499999998,1258.0
26,274432,95,1821,0.020885777659714222,0.018078074,0.2,0.8714722394943237,8560,-3.478695869445801,-0.023197241651359946,-0.034244176000356674,-39.43853485584259,0.0004092704424510632,0.1932373046875,-1.7656513099999998,1258.0
26,274944,96,1821,0.11116342060267925,0.019392034,0.2,0.8720552921295166,8576,0.2079349160194397,-0.021095281903399155,0.01175227202475071,-39.468451738357544,0.0004092704424510632,0.1812744140625,-1.7656513099999998,1258.0
27,275456,97,1821,0.005091786544653587,0.019516036,0.2,0.8705047369003296,8592,-5.371069431304932,-0.023936619472806342,-0.03542939946055412,-39.45894956588745,0.0004092704424510632,0.2412109375,-1.7656513099999998,1258.0
27,275968,98,1821,0.0035879839706467465,0.019554337,0.2,0.8681159019470215,8608,0.05296981334686279,-0.028138166846474633,-0.03178076446056366,-39.38413059711456,0.0004092704424510632,0.280029296875,-1.7671248499999999,1258.0
27,276480,99,1820,0.11526674823835492,0.0311724,0.2,0.8658096194267273,8624,0.06632661819458008,-0.026197564584435895,-0.007164269685745239,-39.30527436733246,0.0004092704424510632,0.333984375,-1.7671248499999999,1258.0
28,276992,100,1820,0.01501014779205434,0.026373627,0.2,0.8658738732337952,8640,-2.4153008460998535,-0.031195056435535662,-0.0435095839202404,-39.258453130722046,0.0004092704424510632,0.2830810546875,-1.7678620799999998,1258.0
28,277504,101,1820,0.13952060183510184,0.023390302,0.2,0.866159200668335,8656,0.1493135690689087,-0.021935982047580183,0.004813991487026215,-39.27412009239197,0.0004092704424510632,0.2347412109375,-1.7678620799999998,1258.0
28,278016,102,1820,0.013157265115296468,0.01866825,0.2,0.8661919832229614,8672,-2.3653321266174316,-0.02995184695464559,-0.030986318364739418,-39.274582624435425,0.0004092704424510632,0.2725830078125,-1.7678620799999998,1258.0
28,278528,103,1821,0.005452369005070068,0.027029267,0.2,0.8653149604797363,8688,-0.08987140655517578,-0.027922756751650013,-0.030223894864320755,-39.262831807136536,0.0004092704424510632,0.2923583984375,-1.7677328300000001,1258.0
29,279040,104,1821,0.01865001240730635,0.018843986,0.2,0.8655051589012146,8704,0.03504377603530884,-0.017106103419791907,-0.008109785616397858,-39.2474023103714,0.0004092704424510632,0.2430419921875,-1.7677328300000001,1258.0
29,279552,105,1820,0.005155315659067128,0.013771956,0.2,0.8667277693748474,8720,-2.42269229888916,-0.020441412591026165,-0.0381624735891819,-39.277252197265625,0.0004092704424510632,0.1884765625,-1.7675093200000003,1258.0
29,280064,106,1819,0.1428302531130612,0.017012281,0.2,0.8673577904701233,8736,0.12907981872558594,-0.021019582651206292,0.0032357946038246155,-39.30776333808899,0.0004092704424510632,0.1884765625,-1.7675093200000003,1258.0
30,280576,107,1819,0.013803255846141838,0.01694667,0.2,0.866843581199646,8752,-4.448875904083252,-0.025353602730319835,-0.02595708891749382,-39.31473684310913,0.0004092704424510632,0.2337646484375,-1.7673506700000003,1258.0
30,281088,108,1819,0.13301617256365716,0.020329796,0.2,0.8675368428230286,8768,0.27338194847106934,-0.023696945296251215,0.018633995205163956,-39.30893683433533,0.0004092704424510632,0.2261962890625,-1.7673506700000003,1258.0
30,281600,109,1819,0.008149639106704853,0.016862579,0.2,0.8668543696403503,8784,-1.1440200805664062,-0.021172476692299824,-0.03196445107460022,-39.32056748867035,0.0004092704424510632,0.214599609375,-1.7673506700000003,1258.0
30,282112,110,1819,0.004420104538439773,0.019980129,0.2,0.8662341833114624,8800,0.0006862878799438477,-0.033156900681206025,-0.05030272528529167,-39.29304277896881,0.0004092704424510632,0.2738037109375,-1.76756839,1258.0
31,282624,111,1818,0.1284992485307157,0.01694746,0.2,0.8660443425178528,8816,0.10449892282485962,-0.017947183281648904,0.012111902236938477,-39.282201409339905,0.0004092704424510632,0.1824951171875,-1.76756839,1258.0
31,283136,112,1819,0.009195054532028735,0.014017558,0.2,0.8649244904518127,8832,0.12795603275299072,-0.024150692144758068,-0.02345104329288006,-39.26224160194397,0.0004092704424510632,0.1973876953125,-1.76627193,1258.0
31,283648,113,1818,0.12072680075652897,0.018503483,0.2,0.8637554049491882,8848,0.37878888845443726,-0.026929124171147123,0.022314809262752533,-39.2312114238739,0.0004092704424510632,0.222900390625,-1.76627193,1258.0
32,284160,114,1818,0.007072835782309994,0.019787874,0.2,0.8627764582633972,8864,-1.936363935470581,-0.028194501079269685,-0.03038695454597473,-39.18623399734497,0.0004092704424510632,0.2830810546875,-1.76627193,1258.0
32,284672,115,1818,0.0033741246661520563,0.021356635,0.2,0.8627986311912537,8880,-0.005001068115234375,-0.02179744967725128,-0.03178219124674797,-39.170938372612,0.0004092704424510632,0.2501220703125,-1.7658253200000003,1258.0
32,285184,116,1819,0.1268064130563289,0.022123802,0.2,0.8630639910697937,8896,0.07403796911239624,-0.027604491711826995,0.010914493352174759,-39.1854932308197,0.0004092704424510632,0.259033203125,-1.7658253200000003,1258.0
32,285696,117,1819,0.012279565678909421,0.020541672,0.2,0.8614359498023987,8912,-0.8796525001525879,-0.03002136861323379,-0.036538563668727875,-39.164599776268005,0.0004092704424510632,0.255859375,-1.7665915599999997,1258.0
33,286208,118,1820,0.14564993418753147,0.01833549,0.2,0.8605878353118896,8928,0.22162961959838867,-0.02197124583472032,0.03018900565803051,-39.1139121055603,0.0004092704424510632,0.2080078125,-1.7665915599999997,1258.0
33,286720,119,1819,0.005715652710932773,0.015602806,0.2,0.8599840998649597,8944,-4.512205600738525,-0.022632378408161458,-0.020694050937891006,-39.09054887294769,0.0004092704424510632,0.2291259765625,-1.7665915599999997,1258.0
33,287232,120,1819,0.003090684833296109,0.023780812,0.2,0.8597977161407471,8960,0.06800389289855957,-0.03448016844049562,-0.03914349153637886,-39.06522560119629,0.0004092704424510632,0.321044921875,-1.7658122399999998,1258.0
34,287744,121,1818,0.12702411250211298,0.027763031,0.2,0.8603307008743286,8976,0.08275610208511353,-0.034338285942794755,-0.0023020394146442413,-39.072824120521545,0.0004092704424510632,0.30322265625,-1.7658122399999998,1258.0
34,288256,122,1818,0.024404288065852597,0.024832226,0.2,0.86068195104599,8992,-2.969048500061035,-0.02948411402758211,-0.03898770734667778,-39.09288048744202,0.0004092704424510632,0.2349853515625,-1.7653975699999997,1258.0
34,288768,123,1817,0.12860669917427003,0.017606229,0.2,0.8618679046630859,9008,0.19691330194473267,-0.019649298323201947,0.0010605230927467346,-39.121469497680664,0.0004092704424510632,0.1693115234375,-1.7653975699999997,1258.0
34,289280,124,1817,0.00911697401170386,0.0225418,0.2,0.8624454140663147,9024,-3.9896297454833984,-0.027917372979572974,-0.0374581553041935,-39.15762007236481,0.0004092704424510632,0.277587890625,-1.7653975699999997,1258.0
35,289792,125,1817,0.0037612376763718203,0.013661338,0.2,0.8578603267669678,9040,0.057830214500427246,-0.026730899800895713,-0.0454753115773201,-39.09976673126221,0.0004092704424510632,0.230224609375,-1.7655640300000002,1258.0
35,290304,126,1817,0.1072747785365209,0.020078871,0.2,0.8565196990966797,9056,0.08082914352416992,-0.025574246770702302,-0.0009351316839456558,-38.96227967739105,0.0004092704424510632,0.2581787109375,-1.7655640300000002,1258.0
35,290816,127,1816,0.028902785561513156,0.023751732,0.2,0.8565286993980408,9072,-3.5426855087280273,-0.03079832694493234,-0.03251272439956665,-38.958354234695435,0.0004092704424510632,0.2811279296875,-1.7652689999999998,1258.0
36,291328,128,1816,0.10150605393573642,0.014995548,0.2,0.8560138940811157,9088,0.24383491277694702,-0.022235473406908568,0.00367002934217453,-38.94880151748657,0.0004092704424510632,0.1904296875,-1.7652689999999998,1258.0
36,291840,129,1816,0.008133923460263759,0.021032572,0.2,0.8543519377708435,9104,-10.170333862304688,-0.02876508609915618,-0.04397599771618843,-38.91148793697357,0.0004092704424510632,0.263671875,-1.7652689999999998,1258.0
36,292352,130,1817,0.0098531078256201,0.029610582,0.2,0.8543576598167419,9120,0.22471541166305542,-0.034884198976214975,-0.03467199206352234,-38.86410343647003,0.0004092704424510632,0.33935546875,-1.7625883199999999,1258.0
36,292864,131,1816,0.04684082081075758,0.04437439,0.2,0.8543686866760254,9136,0.17926406860351562,-0.02567030284262728,-0.01521298661828041,-38.87460148334503,0.0004092704424510632,0.347412109375,-1.7625883199999999,1258.0
37,293376,132,1817,0.02316756811342202,0.014558598,0.2,0.8529126644134521,9152,-4.089826583862305,-0.015669058011553716,-0.012898307293653488,-38.84920597076416,0.0004092704424510632,0.1552734375,-1.75779369,1258.0
37,293888,133,1817,0.08174393267836422,0.017438792,0.2,0.8527644276618958,9168,0.21200180053710938,-0.025752136672963388,-0.015903204679489136,-38.80444371700287,0.0004092704424510632,0.254150390625,-1.75779369,1258.0
37,294400,134,1818,0.006451939607359236,0.024970267,0.2,0.8534927368164062,9184,-7.764970779418945,-0.029585248936200514,-0.03982105106115341,-38.816752433776855,0.0004092704424510632,0.26123046875,-1.7558838399999999,1258.0
38,294912,135,1818,0.086943349102512,0.023549717,0.2,0.8538454174995422,9200,0.1624739170074463,-0.030476744839688763,-0.0017145760357379913,-38.837732434272766,0.0004092704424510632,0.2652587890625,-1.7558838399999999,1258.0
38,295424,136,1818,0.002529289478843566,0.014131244,0.2,0.8535420894622803,9216,-1.6242592334747314,-0.021553021215368062,-0.03157266601920128,-38.833598136901855,0.0004092704424510632,0.2041015625,-1.7558838399999999,1258.0
38,295936,137,1817,0.0034563003937364556,0.017361823,0.2,0.8538578152656555,9232,0.01610785722732544,-0.02143862421507947,-0.04134282097220421,-38.82515335083008,0.0004092704424510632,0.215087890625,-1.75422458,1258.0
38,296448,138,1817,0.09823209175374359,0.0190983,0.2,0.8531221747398376,9248,0.07295382022857666,-0.026221153588267043,-0.0006378944963216782,-38.822869539260864,0.0004092704424510632,0.2559814453125,-1.75422458,1258.0
39,296960,139,1817,0.00991502778197173,0.021832973,0.2,0.8528380990028381,9264,-0.06124258041381836,-0.023649973241845146,-0.032525964081287384,-38.801058530807495,0.0004092704424510632,0.256591796875,-1.75181217,1258.0
39,297472,140,1818,0.10530246188864112,0.016544934,0.2,0.8525914549827576,9280,0.37125295400619507,-0.02715958513726946,0.01468069851398468,-38.79240012168884,0.0004092704424510632,0.218505859375,-1.75181217,1258.0
39,297984,141,1817,0.0042393980256747454,0.014563078,0.2,0.8526670932769775,9296,-5.15638542175293,-0.022384784686437342,-0.031889408826828,-38.78779077529907,0.0004092704424510632,0.20166015625,-1.75181217,1258.0
39,298496,142,1817,0.00467960252717603,0.016374663,0.2,0.8531126976013184,9312,0.026869773864746094,-0.03107393576647155,-0.033441364765167236,-38.793121218681335,0.0004092704424510632,0.253173828125,-1.7498054599999997,1258.0
40,299008,143,1817,0.10485203668940812,0.023387635,0.2,0.8536095023155212,9328,0.07649409770965576,-0.025836953514954075,-0.01020255871117115,-38.81964707374573,0.0004092704424510632,0.2564697265625,-1.7498054599999997,1258.0
40,299520,144,1817,0.009229170049366076,0.018234868,0.2,0.8527451753616333,9344,-2.765601396560669,-0.029136770666809753,-0.028942130506038666,-38.811142802238464,0.0004092704424510632,0.2569580078125,-1.74797801,1258.0
40,300032,145,1818,0.09337935224175453,0.015936926,0.2,0.8530154824256897,9360,0.24867594242095947,-0.021829348101164214,0.0027123168110847473,-38.800363540649414,0.0004092704424510632,0.1927490234375,-1.74797801,1258.0
41,300544,146,1818,0.003910626666765893,0.017406981,0.2,0.8547074794769287,9376,-6.4777021408081055,-0.02720189478714019,-0.039625175297260284,-38.83695459365845,0.0004092704424510632,0.258056640625,-1.74797801,1258.0
41,301056,147,1818,0.0032085461425594985,0.021044303,0.2,0.8537653088569641,9392,0.004525959491729736,-0.028914661845192313,-0.04743294045329094,-38.86626935005188,0.0004092704424510632,0.2447509765625,-1.7484626300000001,1258.0
