time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/value_loss,train/approx_kl,train/clip_range,train/std,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/loss,train/entropy_loss,train/learning_rate,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
18,256512,60,1641,0.004750477230118122,0.015053461,0.2,0.892015278339386,8000,-5.2779221534729,-0.02647142979549244,-0.035016823559999466,-40.16750955581665,0.0004092704424510632,0.2200927734375,-1.9741830200000001,1258.0
19,257024,61,1641,0.0029513743429561146,0.018287405,0.2,0.8934325575828552,8016,-0.07737839221954346,-0.021780614042654634,-0.03193509951233864,-40.19579541683197,0.0004092704424510632,0.236572265625,-1.9716966000000002,1258.0
19,257536,62,1642,0.11929977755062282,0.024287896,0.2,0.8930748701095581,8032,0.06666511297225952,-0.029580621427157894,-0.00929277017712593,-40.21793854236603,0.0004092704424510632,0.2916259765625,-1.9716966000000002,1258.0
19,258048,63,1642,0.018086854048306122,0.015395416,0.2,0.8930789828300476,8048,-1.0668048858642578,-0.02470627272850834,-0.027016259729862213,-40.19850051403046,0.0004092704424510632,0.2347412109375,-1.9691226700000002,1258.0
19,258560,64,1641,0.1226361261215061,0.019629873,0.2,0.8927346467971802,8064,0.3751254677772522,-0.020951642611180432,0.018521755933761597,-40.19878578186035,0.0004092704424510632,0.1983642578125,-1.9691226700000002,1258.0
20,259072,65,1641,0.008573045011871727,0.016393645,0.2,0.8912917375564575,8080,-13.328680992126465,-0.01913050851726439,-0.028413422405719757,-40.163679361343384,0.0004092704424510632,0.1781005859375,-1.9691226700000002,1258.0
20,259584,66,1640,0.003230412090488244,0.017295089,0.2,0.8924938440322876,8096,0.060025572776794434,-0.028484278358519077,-0.03800811618566513,-40.145628929138184,0.0004092704424510632,0.2694091796875,-1.9682780600000003,1258.0
20,260096,67,1639,0.12321125366725028,0.027253121,0.2,0.8919486999511719,8112,0.059809982776641846,-0.027715668809833005,0.012630242854356766,-40.17116844654083,0.0004092704424510632,0.28369140625,-1.9682780600000003,1258.0
21,260608,68,1639,0.009780460015463177,0.015509041,0.2,0.88958340883255,8128,-1.8789169788360596,-0.0255793119140435,-0.0311374980956316,-40.11947429180145,0.0004092704424510632,0.230712890625,-1.9657793000000003,1258.0
21,261120,69,1638,0.12444961164146662,0.016804965,0.2,0.8889904618263245,8144,0.18697160482406616,-0.02334825631987769,0.01819511130452156,-40.04738259315491,0.0004092704424510632,0.1839599609375,-1.9657793000000003,1258.0
21,261632,70,1638,0.008333334968483541,0.01438777,0.2,0.8898938298225403,8160,-8.381135940551758,-0.021621270367177203,-0.023795785382390022,-40.056074023246765,0.0004092704424510632,0.209228515625,-1.9657793000000003,1258.0
22,262144,71,1638,0.0031594932879670523,0.02325118,0.2,0.8901258111000061,8176,-0.17437827587127686,-0.03199877485167235,-0.04573916643857956,-40.07354295253754,0.0004092704424510632,0.3111572265625,-1.9648744300000005,1258.0
22,262656,72,1639,0.09359160647727549,0.018912587,0.2,0.8909914493560791,8192,0.07349401712417603,-0.016951686760876328,0.003728169947862625,-40.089110255241394,0.0004092704424510632,0.253662109375,-1.9648744300000005,1258.0
22,263168,73,1638,0.029505763624911197,0.01308956,0.2,0.8913612365722656,8208,-4.501008033752441,-0.0194708566123154,-0.02379474975168705,-40.11112725734711,0.0004092704424510632,0.1712646484375,-1.9605663100000004,1258.0
23,263680,74,1638,0.11395308817736804,0.017612042,0.2,0.8922770023345947,8224,0.2140917181968689,-0.020894268294796348,0.010392541065812111,-40.138880491256714,0.0004092704424510632,0.2164306640625,-1.9605663100000004,1258.0
23,264192,75,1638,0.014474504932877608,0.017227888,0.2,0.8919398188591003,8240,-11.081498146057129,-0.01998058559547644,-0.0398155115544796,-40.15768551826477,0.0004092704424510632,0.1697998046875,-1.9587182800000003,1258.0
23,264704,76,1636,0.10650373389944434,0.019198611,0.2,0.8917527198791504,8256,0.2476511001586914,-0.01987621588341426,0.010846886783838272,-40.14116930961609,0.0004092704424510632,0.22802734375,-1.9587182800000003,1258.0
24,265216,77,1633,0.00457458762684837,0.0148283485,0.2,0.8912274837493896,8272,-2.7588870525360107,-0.015215689731121529,-0.010279023088514805,-40.1219984292984,0.0004092704424510632,0.1744384765625,-1.9587182800000003,1258.0
24,265728,78,1632,0.005359090573620051,0.024843961,0.2,0.8904228806495667,8288,-0.10829734802246094,-0.027256227826001123,-0.04179816693067551,-40.09585094451904,0.0004092704424510632,0.2637939453125,-1.9581214400000002,1258.0
24,266240,79,1630,0.10780460014939308,0.014695182,0.2,0.89103764295578,8304,0.05809521675109863,-0.020578854222549126,0.0030154958367347717,-40.08409643173218,0.0004092704424510632,0.239013671875,-1.9581214400000002,1258.0
25,266752,80,1628,0.018281467084307224,0.014139233,0.2,0.8913008570671082,8320,-2.8030035495758057,-0.020335166867880616,-0.0226852148771286,-40.10590636730194,0.0004092704424510632,0.187744140625,-1.9563366,1258.0
25,267264,81,1627,0.09788018022663891,0.022153132,0.2,0.8903951048851013,8336,0.3778091073036194,-0.029030947771389037,0.0037073008716106415,-40.10321235656738,0.0004092704424510632,0.2723388671875,-1.9563366,1258.0
25,267776,82,1625,0.005933312670094892,0.016396869,0.2,0.8898046016693115,8352,-1.7654430866241455,-0.019188926249626093,-0.020674394443631172,-40.07237255573273,0.0004092704424510632,0.2186279296875,-1.9563366,1258.0
26,268288,83,1625,0.0057766165264183655,0.0124698505,0.2,0.8898820281028748,8368,-0.10001862049102783,-0.02452799497405067,-0.023921754211187363,-40.06246554851532,0.0004092704424510632,0.2041015625,-1.95685428,1258.0
26,268800,84,1624,0.10380790801718831,0.018644057,0.2,0.8904182314872742,8384,0.0610005259513855,-0.027752624679123983,-0.007792558521032333,-40.0672425031662,0.0004092704424510632,0.267822265625,-1.95685428,1258.0
26,269312,85,1624,0.023413344810251147,0.018668303,0.2,0.8913223743438721,8400,-0.4412437677383423,-0.023454837122699246,-0.026345212012529373,-40.09284329414368,0.0004092704424510632,0.2264404296875,-1.95695859,1258.0
27,269824,86,1624,0.10642404016107321,0.01631224,0.2,0.8911523222923279,8416,0.44444721937179565,-0.019654790026834235,0.022540520876646042,-40.115620613098145,0.0004092704424510632,0.2037353515625,-1.95695859,1258.0
27,270336,87,1624,0.014987975868280046,0.017157301,0.2,0.8914058208465576,8432,-1.9824388027191162,-0.02598996953747701,-0.03193264827132225,-40.10780608654022,0.0004092704424510632,0.2308349609375,-1.95695859,1258.0
27,270848,88,1624,0.003908688566298224,0.017666085,0.2,0.8909208178520203,8448,-0.2593268156051636,-0.022681098998873495,-0.03606552258133888,-40.11350631713867,0.0004092704424510632,0.2437744140625,-1.9585246299999997,1258.0
28,271360,89,1624,0.08557504299096763,0.015647322,0.2,0.8915948271751404,8464,0.05839657783508301,-0.019800149435468484,0.00441632978618145,-40.10479414463043,0.0004092704424510632,0.2249755859375,-1.9585246299999997,1258.0
28,271872,90,1624,0.014149784197797999,0.018799722,0.2,0.8907212615013123,8480,-3.618816375732422,-0.026501620348426513,-0.03132716566324234,-40.11016547679901,0.0004092704424510632,0.2525634765625,-1.95785385,1258.0
28,272384,91,1624,0.09151447587646544,0.022272553,0.2,0.8892920017242432,8496,0.29478877782821655,-0.028451788937672973,-0.0007267743349075317,-40.070046067237854,0.0004092704424510632,0.2626953125,-1.95785385,1258.0
29,272896,92,1624,0.013942078105174005,0.014621841,0.2,0.8894562721252441,8512,-0.3825371265411377,-0.026041365548735484,-0.04430036246776581,-40.03606367111206,0.0004092704424510632,0.237060546875,-1.95785385,1258.0
29,273408,93,1623,0.00451508883270435,0.018891076,0.2,0.8887001872062683,8528,-0.4368722438812256,-0.02665923551103333,-0.046069469302892685,-40.028889417648315,0.0004092704424510632,0.22998046875,-1.95752273,1258.0
29,273920,94,1623,0.09391109412536025,0.032408677,0.2,0.8887835741043091,8544,0.1389240026473999,-0.03217083725030534,0.0038470737636089325,-40.00612533092499,0.0004092704424510632,0.3013916015625,-1.95752273,1258.0
29,274432,95,1623,0.023921368410810828,0.01749497,0.2,0.8897306323051453,8560,-5.330524444580078,-0.02227994176791981,-0.03874926641583443,-40.02517533302307,0.0004092704424510632,0.204833984375,-1.95623322,1258.0
30,274944,96,1623,0.07208399719092995,0.015599411,0.2,0.8894171714782715,8576,0.3163992762565613,-0.021859944303287193,0.00394836813211441,-40.040627121925354,0.0004092704424510632,0.2208251953125,-1.95623322,1258.0
30,275456,97,1623,0.006454908121668268,0.016811829,0.2,0.889324963092804,8592,-6.351837158203125,-0.023963262065080926,-0.03218548372387886,-40.02357029914856,0.0004092704424510632,0.2340087890625,-1.95623322,1258.0
30,275968,98,1623,0.0026001872756751254,0.021326877,0.2,0.8885094523429871,8608,-0.15281295776367188,-0.025761752185644582,-0.04562100023031235,-40.0229127407074,0.0004092704424510632,0.2528076171875,-1.95332569,1258.0
31,276480,99,1623,0.06906479597091675,0.020113043,0.2,0.8884483575820923,8624,0.07033902406692505,-0.02158523310208693,-0.019971750676631927,-40.00160312652588,0.0004092704424510632,0.2447509765625,-1.95332569,1258.0
31,276992,100,1623,0.021065334396553226,0.015814884,0.2,0.8890934586524963,8640,-3.348569393157959,-0.026325325190555304,-0.02997134067118168,-40.006091356277466,0.0004092704424510632,0.244140625,-1.9513818800000002,1258.0
31,277504,101,1623,0.07934565027244389,0.016760644,0.2,0.8892707824707031,8656,0.2900158166885376,-0.026566369167994708,-0.005296330899000168,-40.028677582740784,0.0004092704424510632,0.2247314453125,-1.9513818800000002,1258.0
32,278016,102,1623,0.011821393112768419,0.02276412,0.2,0.8896703124046326,8672,-2.1202235221862793,-0.029098583640006837,-0.03503452613949776,-40.03193545341492,0.0004092704424510632,0.2572021484375,-1.9513818800000002,1258.0
32,278528,103,1623,0.007816054130671546,0.029970545,0.2,0.8919243216514587,8688,-0.01740396022796631,-0.03151474116020836,-0.03942052647471428,-40.07599925994873,0.0004092704424510632,0.3187255859375,-1.95060152,1258.0
32,279040,104,1622,0.012556761446830933,0.022222623,0.2,0.8921155333518982,8704,0.07964462041854858,-0.013640614866744727,-0.011458609253168106,-40.133729577064514,0.0004092704424510632,0.205322265625,-1.95060152,1258.0
33,279552,105,1622,0.004923519169096835,0.01776864,0.2,0.8897173404693604,8720,-0.3755614757537842,-0.021966522064758465,-0.038631659001111984,-40.09053409099579,0.0004092704424510632,0.215087890625,-1.9487829099999998,1258.0
33,280064,106,1622,0.09999678912572563,0.02312064,0.2,0.8878909945487976,8736,0.19511646032333374,-0.024600937831564806,0.015185825526714325,-40.0160813331604,0.0004092704424510632,0.2308349609375,-1.9487829099999998,1258.0
33,280576,107,1622,0.009329264517873526,0.022378735,0.2,0.8865516185760498,8752,-4.4434123039245605,-0.039922060910612345,-0.04863777384161949,-39.96053504943848,0.0004092704424510632,0.31982421875,-1.94564266,1258.0
34,281088,108,1622,0.10261114710010588,0.017097775,0.2,0.886223316192627,8768,0.22183096408843994,-0.023362021340290084,0.02476884238421917,-39.924771308898926,0.0004092704424510632,0.2177734375,-1.94564266,1258.0
34,281600,109,1622,0.007010102926869877,0.016787749,0.2,0.8850538730621338,8784,-1.316965103149414,-0.021875423582969233,-0.03607293963432312,-39.89857828617096,0.0004092704424510632,0.226318359375,-1.94564266,1258.0
34,282112,110,1622,0.005600463904556818,0.016895577,0.2,0.8829987049102783,8800,-0.09895908832550049,-0.02745651673467364,-0.02880353294312954,-39.84026277065277,0.0004092704424510632,0.2503662109375,-1.9434601799999998,1258.0
35,282624,111,1622,0.09991917270235717,0.025426198,0.2,0.8833796977996826,8816,0.07862848043441772,-0.027280251844786108,-0.0021668747067451477,-39.80870163440704,0.0004092704424510632,0.24169921875,-1.9434601799999998,1258.0
35,283136,112,1622,0.007858766504796222,0.013982397,0.2,0.8818925023078918,8832,-0.0586625337600708,-0.023744028934743255,-0.030470186844468117,-39.81168496608734,0.0004092704424510632,0.20166015625,-1.9419785800000002,1258.0
35,283648,113,1621,0.10839183977805078,0.023317508,0.2,0.8805698156356812,8848,0.36332792043685913,-0.021049769886303693,0.020214594900608063,-39.74816942214966,0.0004092704424510632,0.1929931640625,-1.9419785800000002,1258.0
35,284160,114,1621,0.009700080408947542,0.019079765,0.2,0.8803561925888062,8864,-1.9348185062408447,-0.026936302747344598,-0.03423779830336571,-39.713584780693054,0.0004092704424510632,0.2568359375,-1.9419785800000002,1258.0
36,284672,115,1621,0.0039848457017797045,0.01562753,0.2,0.880254864692688,8880,-0.013695597648620605,-0.02776542684296146,-0.03354940563440323,-39.70639169216156,0.0004092704424510632,0.2313232421875,-1.9418553399999998,1258.0
36,285184,116,1620,0.10390714660752565,0.022485808,0.2,0.8789982795715332,8896,0.06841206550598145,-0.029263922944664955,0.011046675965189934,-39.68027675151825,0.0004092704424510632,0.29296875,-1.9418553399999998,1258.0
36,285696,117,1620,0.025118566496530548,0.016936142,0.2,0.8777477741241455,8912,-0.6371070146560669,-0.023165869555668905,-0.0364389643073082,-39.63982355594635,0.0004092704424510632,0.2220458984375,-1.93719958,1258.0
37,286208,118,1620,0.09605847345665097,0.024248987,0.2,0.8769673705101013,8928,0.37618833780288696,-0.026710309059126303,0.018168319016695023,-39.605708956718445,0.0004092704424510632,0.227783203125,-1.93719958,1258.0
37,286720,119,1620,0.007756767954560928,0.018577483,0.2,0.8772009611129761,8944,-4.393986225128174,-0.028238011669600382,-0.04229452461004257,-39.596513509750366,0.0004092704424510632,0.2569580078125,-1.93719958,1258.0
37,287232,120,1620,0.003209521251847036,0.016369294,0.2,0.8760185837745667,8960,-0.06729257106781006,-0.027823828713735566,-0.04349491372704506,-39.59331250190735,0.0004092704424510632,0.23046875,-1.9333533,1258.0
38,287744,121,1621,0.08573820174206048,0.017079655,0.2,0.8749414682388306,8976,0.10910540819168091,-0.02549994073342532,-0.005663188174366951,-39.54438281059265,0.0004092704424510632,0.2628173828125,-1.9333533,1258.0
38,288256,122,1620,0.02533898262481671,0.017009428,0.2,0.874113917350769,8992,-3.2880425453186035,-0.02672837261343375,-0.026324400678277016,-39.51646149158478,0.0004092704424510632,0.2408447265625,-1.92925568,1258.0
38,288768,123,1620,0.07251781423110515,0.015373591,0.2,0.8740070462226868,9008,0.3140295147895813,-0.02371197796310298,-0.0072592440992593765,-39.49660062789917,0.0004092704424510632,0.20654296875,-1.92925568,1258.0
39,289280,124,1620,0.007158182408602443,0.018199023,0.2,0.8744633793830872,9024,-3.869929313659668,-0.022097707143984735,-0.02554020844399929,-39.504929184913635,0.0004092704424510632,0.242431640625,-1.92925568,1258.0
39,289792,125,1620,0.004355148776085116,0.01917144,0.2,0.8737019896507263,9040,-0.043443918228149414,-0.023093296826118603,-0.03157098963856697,-39.50241315364838,0.0004092704424510632,0.2335205078125,-1.9292377099999998,1258.0
39,290304,126,1620,0.07577687955927104,0.02528954,0.2,0.8729555010795593,9056,0.06370007991790771,-0.0255724580201786,-0.012293566018342972,-39.4690146446228,0.0004092704424510632,0.2889404296875,-1.9292377099999998,1258.0
40,290816,127,1620,0.021633142489008605,0.022964029,0.2,0.8729496598243713,9072,-3.370903491973877,-0.03224033165315632,-0.04530538618564606,-39.45088803768158,0.0004092704424510632,0.2568359375,-1.9262693400000002,1258.0
40,291328,128,1620,0.07853437401354313,0.019384809,0.2,0.8731421828269958,9088,0.26905572414398193,-0.025781161879422143,0.00046536698937416077,-39.45909559726715,0.0004092704424510632,0.2354736328125,-1.9262693400000002,1258.0
40,291840,129,1620,0.00403564050066052,0.019935751,0.2,0.8739522695541382,9104,-4.1021342277526855,-0.02900004446564708,-0.03541817143559456,-39.46497321128845,0.0004092704424510632,0.2769775390625,-1.9262693400000002,1258.0
41,292352,130,1620,0.008952252886956558,0.01995986,0.2,0.8728918433189392,9120,0.21503102779388428,-0.024674245418282226,-0.03417536988854408,-39.47054147720337,0.0004092704424510632,0.2628173828125,-1.9245436199999997,1258.0
41,292864,131,1620,0.04200843890430406,0.043486435,0.2,0.8724154829978943,9136,0.17718935012817383,-0.023860557877924293,-0.01712782122194767,-39.428600549697876,0.0004092704424510632,0.341552734375,-1.9245436199999997,1258.0
41,293376,132,1620,0.014964478519686963,0.019649427,0.2,0.87372225522995,9152,-4.647383213043213,-0.028810557079850696,-0.03528055176138878,-39.440131068229675,0.0004092704424510632,0.2431640625,-1.92272321,1258.0
42,293888,133,1620,0.08321900514420122,0.022612482,0.2,0.8749552965164185,9168,0.16505169868469238,-0.022269723645877093,-0.013997653499245644,-39.48493814468384,0.0004092704424510632,0.22900390625,-1.92272321,1258.0
42,294400,134,1619,0.00720911339885788,0.01832714,0.2,0.8755591511726379,9184,-4.949024677276611,-0.02548035272047855,-0.037280235439538956,-39.524659752845764,0.0004092704424510632,0.223388671875,-1.91814591,1258.0
42,294912,135,1619,0.10343984607607126,0.01487102,0.2,0.8757336139678955,9200,0.2168581485748291,-0.020807619584957138,0.01940056122839451,-39.53467786312103,0.0004092704424510632,0.193115234375,-1.91814591,1258.0
42,295424,136,1619,0.0029943637455289718,0.022153556,0.2,0.87652188539505,9216,-4.217285633087158,-0.032421768162748776,-0.0432114414870739,-39.54931044578552,0.0004092704424510632,0.285400390625,-1.91814591,1258.0
43,295936,137,1619,0.004376366705400869,0.016361434,0.2,0.8751353025436401,9232,0.003966152667999268,-0.02315329269913491,-0.035877957940101624,-39.54299879074097,0.0004092704424510632,0.214599609375,-1.91511451,1258.0
43,296448,138,1619,0.10580447933170944,0.02196747,0.2,0.8764172196388245,9248,0.08084601163864136,-0.0260580176836811,0.010913766920566559,-39.51781487464905,0.0004092704424510632,0.2681884765625,-1.91511451,1258.0
43,296960,139,1619,0.012448235822375864,0.017293446,0.2,0.8791468143463135,9264,-0.31912171840667725,-0.024921151984017342,-0.0352267362177372,-39.58107888698578,0.0004092704424510632,0.2366943359375,-1.9129314299999998,1258.0
44,297472,140,1619,0.10882113128900528,0.016968545,0.2,0.8805741667747498,9280,0.358279824256897,-0.02465195190598024,0.021695170551538467,-39.65360629558563,0.0004092704424510632,0.1943359375,-1.9129314299999998,1258.0
44,297984,141,1619,0.003711846256919671,0.016460601,0.2,0.880756139755249,9296,-7.387046813964844,-0.030325829895446077,-0.035489801317453384,-39.68012034893036,0.0004092704424510632,0.26220703125,-1.9129314299999998,1258.0
44,298496,142,1619,0.004323413464589976,0.01919642,0.2,0.8840768933296204,9312,0.008707046508789062,-0.025116769829764962,-0.03430505841970444,-39.7239807844162,0.0004092704424510632,0.24169921875,-1.9098006500000002,1258.0
45,299008,143,1619,0.11723624658770859,0.023119465,0.2,0.8850667476654053,9328,0.06297445297241211,-0.02340113272657618,-0.002229491248726845,-39.81677758693695,0.0004092704424510632,0.2469482421875,-1.9098006500000002,1258.0
45,299520,144,1619,0.007327754392463248,0.016117346,0.2,0.8825938105583191,9344,-2.3593194484710693,-0.02122606367629487,-0.037188202142715454,-39.79860723018646,0.0004092704424510632,0.1981201171875,-1.9081161999999998,1258.0
45,300032,145,1618,0.11026512668468058,0.026039198,0.2,0.8814499378204346,9360,0.21450084447860718,-0.029614667349960655,0.00356978178024292,-39.72956943511963,0.0004092704424510632,0.2938232421875,-1.9081161999999998,1258.0
46,300544,146,1619,0.006941146843018942,0.02011783,0.2,0.8797901272773743,9376,-10.785322189331055,-0.02781359280925244,-0.03771672397851944,-39.70048213005066,0.0004092704424510632,0.26904296875,-1.9081161999999998,1258.0
46,301056,147,1619,0.003342773736221716,0.016346067,0.2,0.8796348571777344,9392,0.019093990325927734,-0.025028398624272086,-0.0415181890130043,-39.66183352470398,0.0004092704424510632,0.2308349609375,-1.90568343,1258.0
