time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/value_loss,train/approx_kl,train/clip_range,train/std,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/loss,train/entropy_loss,train/learning_rate,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
19,256512,60,1553,0.006033003664924763,0.010642473,0.2,0.9234817624092102,8000,-6.565358638763428,-0.015047161869006231,-0.025066876783967018,-41.1289222240448,0.0004092704424510632,0.143798828125,-1.93034047,1258.0
20,257024,61,1553,0.004243980685714632,0.026612427,0.2,0.9237205386161804,8016,-0.06565272808074951,-0.03373781152185984,-0.05325799062848091,-41.15122103691101,0.0004092704424510632,0.296630859375,-1.9281349200000002,1258.0
20,257536,62,1554,0.09761879360303283,0.021044813,0.2,0.9232275485992432,8032,0.06941169500350952,-0.02561335329664871,0.0008602477610111237,-41.145086884498596,0.0004092704424510632,0.2757568359375,-1.9281349200000002,1258.0
20,258048,63,1553,0.021119920653291047,0.020529006,0.2,0.9224614500999451,8048,-1.175722360610962,-0.027994664589641616,-0.03548493981361389,-41.12287783622742,0.0004092704424510632,0.248779296875,-1.9271737900000003,1258.0
21,258560,64,1553,0.0970778982155025,0.02085999,0.2,0.922386646270752,8064,0.37262314558029175,-0.025229615610442124,0.007462583482265472,-41.116328954696655,0.0004092704424510632,0.21435546875,-1.9271737900000003,1258.0
21,259072,65,1554,0.007359277096838923,0.019243924,0.2,0.9231482148170471,8080,-10.812870979309082,-0.023023813133477233,-0.028349556028842926,-41.127607583999634,0.0004092704424510632,0.2247314453125,-1.9271737900000003,1258.0
21,259584,66,1554,0.005675478998455219,0.023124402,0.2,0.9239566326141357,8096,0.08552879095077515,-0.021735996546340175,-0.036024343222379684,-41.16363871097565,0.0004092704424510632,0.241455078125,-1.9246893700000003,1258.0
22,260096,67,1554,0.10078242141753435,0.020536847,0.2,0.9231802821159363,8112,0.0693739652633667,-0.024177658458938822,0.0036197341978549957,-41.17251408100128,0.0004092704424510632,0.224853515625,-1.9246893700000003,1258.0
22,260608,68,1554,0.01904955875943415,0.024623508,0.2,0.9216901063919067,8128,-3.3027777671813965,-0.030901010875822976,-0.04131738841533661,-41.13218343257904,0.0004092704424510632,0.2442626953125,-1.9223451900000001,1258.0
22,261120,69,1554,0.09722054260782897,0.015975114,0.2,0.9222919940948486,8144,0.20766407251358032,-0.01944950158940628,0.00933992862701416,-41.10120928287506,0.0004092704424510632,0.181884765625,-1.9223451900000001,1258.0
23,261632,70,1555,0.005940181548794499,0.020079099,0.2,0.9220144748687744,8160,-6.9003472328186035,-0.03132039918273222,-0.03726687282323837,-41.11761236190796,0.0004092704424510632,0.26171875,-1.9223451900000001,1258.0
23,262144,71,1556,0.003036772657651454,0.029883992,0.2,0.9194799065589905,8176,0.12475013732910156,-0.036310156632680446,-0.04491671174764633,-41.05749464035034,0.0004092704424510632,0.3143310546875,-1.9172675400000003,1258.0
23,262656,72,1555,0.08386284008156508,0.02868668,0.2,0.9193655252456665,8192,0.1198001503944397,-0.024169078009435907,-0.004011083394289017,-41.000433683395386,0.0004092704424510632,0.2613525390625,-1.9172675400000003,1258.0
24,263168,73,1556,0.032565732137300074,0.024199184,0.2,0.9201833009719849,8208,-3.3767495155334473,-0.027235962741542608,-0.02961878851056099,-41.015233278274536,0.0004092704424510632,0.2056884765625,-1.91603506,1258.0
24,263680,74,1556,0.11191800818778574,0.025508564,0.2,0.920276939868927,8224,0.29262208938598633,-0.024963929987279698,0.023869160562753677,-41.03482460975647,0.0004092704424510632,0.2691650390625,-1.91603506,1258.0
24,264192,75,1556,0.00924711567859049,0.01593959,0.2,0.921440064907074,8240,-7.382745742797852,-0.026479791820747778,-0.03370866924524307,-41.03781032562256,0.0004092704424510632,0.2427978515625,-1.9125271299999997,1258.0
24,264704,76,1556,0.1101973531767726,0.033046972,0.2,0.9214349389076233,8256,0.17141008377075195,-0.027037265623221174,0.013251170516014099,-41.063796401023865,0.0004092704424510632,0.2894287109375,-1.9125271299999997,1258.0
25,265216,77,1556,0.005629376508295536,0.026520249,0.2,0.9224612712860107,8272,-1.8608894348144531,-0.03360502971918322,-0.04799539968371391,-41.063788056373596,0.0004092704424510632,0.3106689453125,-1.9125271299999997,1258.0
25,265728,78,1555,0.0035116254366585054,0.02496705,0.2,0.9230169653892517,8288,0.05420839786529541,-0.033468852408987004,-0.044197991490364075,-41.08615601062775,0.0004092704424510632,0.2650146484375,-1.9093167699999998,1258.0
25,266240,79,1556,0.09205485600978136,0.024526589,0.2,0.92176753282547,8304,0.10370081663131714,-0.022766303722164594,0.011370062828063965,-41.060848236083984,0.0004092704424510632,0.259765625,-1.9093167699999998,1258.0
26,266752,80,1556,0.018337238376261666,0.021564826,0.2,0.9200766682624817,8320,-0.5802545547485352,-0.02502236831060145,-0.04608943313360214,-41.01093292236328,0.0004092704424510632,0.2432861328125,-1.9031508699999997,1258.0
26,267264,81,1556,0.09106906631495804,0.022348797,0.2,0.9193766117095947,8336,0.34315627813339233,-0.02580155171744991,0.005322862416505814,-40.95620536804199,0.0004092704424510632,0.26904296875,-1.9031508699999997,1258.0
26,267776,82,1556,0.004253028200764675,0.017439976,0.2,0.9197940230369568,8352,-0.9212678670883179,-0.023093416850315407,-0.019280225038528442,-40.9513738155365,0.0004092704424510632,0.257568359375,-1.9031508699999997,1258.0
27,268288,83,1556,0.004519940841419157,0.025489673,0.2,0.9189810156822205,8368,0.01672440767288208,-0.03323029913008213,-0.038800451904535294,-40.946906328201294,0.0004092704424510632,0.2547607421875,-1.8991851599999996,1258.0
27,268800,84,1556,0.09151579043827951,0.02531033,0.2,0.9177265763282776,8384,0.10207986831665039,-0.021349352988181636,0.006413951516151428,-40.90090847015381,0.0004092704424510632,0.2440185546875,-1.8991851599999996,1258.0
27,269312,85,1556,0.02050448948284611,0.020747656,0.2,0.9176105856895447,8400,-0.07406258583068848,-0.022784107335610315,-0.014838448725640774,-40.871100306510925,0.0004092704424510632,0.1864013671875,-1.8991111299999996,1258.0
28,269824,86,1556,0.09307436109520495,0.022950977,0.2,0.918779194355011,8416,0.4553006887435913,-0.020162299915682524,0.01749132201075554,-40.885119557380676,0.0004092704424510632,0.2081298828125,-1.8991111299999996,1258.0
28,270336,87,1556,0.009600327131920494,0.016351517,0.2,0.9176205992698669,8432,-1.6185402870178223,-0.027031265693949535,-0.04367285966873169,-40.901777386665344,0.0004092704424510632,0.2314453125,-1.8991111299999996,1258.0
28,270848,88,1555,0.0041487710404908285,0.022401743,0.2,0.918422520160675,8448,0.029646873474121094,-0.029028331890003756,-0.03789893537759781,-40.87785303592682,0.0004092704424510632,0.2353515625,-1.89629076,1258.0
29,271360,89,1555,0.06807368318550289,0.023921467,0.2,0.919338583946228,8464,0.11741679906845093,-0.027629031072137877,-0.014992879703640938,-40.923598766326904,0.0004092704424510632,0.2861328125,-1.89629076,1258.0
29,271872,90,1555,0.016118986095534638,0.030827941,0.2,0.9193528890609741,8480,-1.4986631870269775,-0.031100982043426484,-0.041024964302778244,-40.93542468547821,0.0004092704424510632,0.2691650390625,-1.8958401899999995,1258.0
29,272384,91,1555,0.07262117904610932,0.019589033,0.2,0.9182507991790771,8496,0.31462424993515015,-0.020444070905796252,-0.0076441690325737,-40.91170299053192,0.0004092704424510632,0.2396240234375,-1.8958401899999995,1258.0
30,272896,92,1555,0.006062123698939104,0.019522302,0.2,0.9180850386619568,8512,-0.37301385402679443,-0.028779125539585948,-0.04591462388634682,-40.87773609161377,0.0004092704424510632,0.267822265625,-1.8958401899999995,1258.0
30,273408,93,1555,0.004379008911200799,0.02349278,0.2,0.9178560972213745,8528,0.08234113454818726,-0.028107311300118454,-0.03726563602685928,-40.86016523838043,0.0004092704424510632,0.2713623046875,-1.89670597,1258.0
30,273920,94,1554,0.06834602588787675,0.018263891,0.2,0.9162680506706238,8544,0.13569867610931396,-0.025266345299314708,-0.004099437966942787,-40.829869747161865,0.0004092704424510632,0.2237548828125,-1.89670597,1258.0
31,274432,95,1554,0.021398978380602784,0.022022387,0.2,0.916067898273468,8560,-5.175518035888672,-0.030841808707918972,-0.042846377938985825,-40.79185128211975,0.0004092704424510632,0.2213134765625,-1.8989438499999998,1258.0
31,274944,96,1554,0.07213079929351807,0.014259734,0.2,0.9151636958122253,8576,0.26925480365753174,-0.018349166217376478,-0.001308351755142212,-40.773622035980225,0.0004092704424510632,0.1851806640625,-1.8989438499999998,1258.0
31,275456,97,1553,0.007487688191758934,0.018937878,0.2,0.9139873385429382,8592,-3.9311633110046387,-0.023737036855891347,-0.03203636407852173,-40.7245215177536,0.0004092704424510632,0.2191162109375,-1.8989438499999998,1258.0
32,275968,98,1553,0.0035701714296010323,0.022889387,0.2,0.9157309532165527,8608,0.020272552967071533,-0.024217620433773845,-0.03807685524225235,-40.72899007797241,0.0004092704424510632,0.2423095703125,-1.89582277,1258.0
32,276480,99,1553,0.059825704083777964,0.027212916,0.2,0.9151920080184937,8624,0.11865466833114624,-0.026193581965344492,-0.024201910942792892,-40.761006593704224,0.0004092704424510632,0.295654296875,-1.89582277,1258.0
32,276992,100,1553,0.01626671539270319,0.023953661,0.2,0.9153450727462769,8640,-2.011143684387207,-0.031867304889601655,-0.034098826348781586,-40.73826336860657,0.0004092704424510632,0.2650146484375,-1.8922122200000002,1258.0
33,277504,101,1553,0.07767483743373305,0.019124124,0.2,0.9149757027626038,8656,0.2718016505241394,-0.025604113427107222,0.006934981793165207,-40.74089765548706,0.0004092704424510632,0.247802734375,-1.8922122200000002,1258.0
33,278016,102,1554,0.014395507125300355,0.017079908,0.2,0.9149905443191528,8672,-1.9262397289276123,-0.03010379755141912,-0.045894555747509,-40.71050584316254,0.0004092704424510632,0.2716064453125,-1.8922122200000002,1258.0
33,278528,103,1554,0.006309152799076401,0.025037339,0.2,0.9129281640052795,8688,-0.25421786308288574,-0.028214131569257006,-0.03411921486258507,-40.69156587123871,0.0004092704424510632,0.28125,-1.8908242700000002,1258.0
34,279040,104,1556,0.011542531592567684,0.024679657,0.2,0.912178635597229,8704,0.04905247688293457,-0.01656490983441472,-0.012077882885932922,-40.64368677139282,0.0004092704424510632,0.2716064453125,-1.8908242700000002,1258.0
34,279552,105,1557,0.003368644007423427,0.023840861,0.2,0.9133569002151489,8720,-0.21286141872406006,-0.03232285028207116,-0.04445322975516319,-40.65569043159485,0.0004092704424510632,0.2667236328125,-1.8888080500000002,1258.0
34,280064,106,1558,0.07891394023317844,0.016444404,0.2,0.9133570194244385,8736,0.1945132613182068,-0.026162820504396223,0.008596541360020638,-40.681925892829895,0.0004092704424510632,0.2618408203125,-1.8888080500000002,1258.0
35,280576,107,1560,0.010662463479093276,0.01604823,0.2,0.914641261100769,8752,-2.9213063716888428,-0.02214017768710619,-0.028714336454868317,-40.68862771987915,0.0004092704424510632,0.207275390625,-1.88993313,1258.0
35,281088,108,1562,0.09724934422411025,0.019220933,0.2,0.9148242473602295,8768,0.2637186050415039,-0.025287442113040015,0.006426014006137848,-40.71248662471771,0.0004092704424510632,0.2462158203125,-1.88993313,1258.0
35,281600,109,1563,0.0063996043463703245,0.015712027,0.2,0.9138674139976501,8784,-0.7914228439331055,-0.019648719811812043,-0.02744847536087036,-40.69633769989014,0.0004092704424510632,0.2017822265625,-1.88993313,1258.0
35,282112,110,1564,0.004908965842332691,0.022472885,0.2,0.9132083654403687,8800,0.010931611061096191,-0.026618250383762643,-0.036359161138534546,-40.68048894405365,0.0004092704424510632,0.250732421875,-1.8866032099999999,1258.0
36,282624,111,1566,0.08402054128237069,0.021208063,0.2,0.9125486016273499,8816,0.12509268522262573,-0.023428867709299084,0.0018290560692548752,-40.661816477775574,0.0004092704424510632,0.268798828125,-1.8866032099999999,1258.0
36,283136,112,1567,0.014657600549980998,0.02963748,0.2,0.9126042127609253,8832,0.09907299280166626,-0.034051734051899984,-0.04410390928387642,-40.64120411872864,0.0004092704424510632,0.2647705078125,-1.8846794399999995,1258.0
36,283648,113,1567,0.09520314796827734,0.031435754,0.2,0.9116420745849609,8848,0.40003693103790283,-0.032189421632210724,-0.006929822266101837,-40.639989733695984,0.0004092704424510632,0.2998046875,-1.8846794399999995,1258.0
37,284160,114,1568,0.005532815819606185,0.014584195,0.2,0.9113439917564392,8864,-1.2205815315246582,-0.024176118764444254,-0.04340262711048126,-40.61658215522766,0.0004092704424510632,0.2191162109375,-1.8846794399999995,1258.0
37,284672,115,1568,0.0036566946728271432,0.024184916,0.2,0.9104369878768921,8880,0.0767868161201477,-0.026780953630805016,-0.026486925780773163,-40.6019651889801,0.0004092704424510632,0.268310546875,-1.8833472199999994,1258.0
37,285184,116,1569,0.10064812505152076,0.023997385,0.2,0.9104894995689392,8896,0.06793993711471558,-0.027215383786824532,0.006182903423905373,-40.589320063591,0.0004092704424510632,0.2952880859375,-1.8833472199999994,1258.0
38,285696,117,1570,0.028139633301179856,0.021279525,0.2,0.9105809926986694,8912,-0.4198557138442993,-0.02364405055413954,-0.02972463145852089,-40.594239234924316,0.0004092704424510632,0.217529296875,-1.8831819599999995,1258.0
38,286208,118,1572,0.09442660585045815,0.021497808,0.2,0.9100317358970642,8928,0.40361863374710083,-0.02504417514137458,-0.005739577114582062,-40.59420609474182,0.0004092704424510632,0.260009765625,-1.8831819599999995,1258.0
38,286720,119,1573,0.005536945012863725,0.017147817,0.2,0.9103418588638306,8944,-3.6346049308776855,-0.030253574310336262,-0.04622006416320801,-40.586966156959534,0.0004092704424510632,0.2872314453125,-1.8831819599999995,1258.0
39,287232,120,1574,0.0035446066249278374,0.031439688,0.2,0.9102386236190796,8960,0.22312158346176147,-0.03308059544360731,-0.040563058108091354,-40.5929571390152,0.0004092704424510632,0.2965087890625,-1.8851251599999999,1258.0
39,287744,121,1575,0.08376694796606898,0.020583332,0.2,0.9096337556838989,8976,0.15560781955718994,-0.021380368969403207,0.019031479954719543,-40.5745153427124,0.0004092704424510632,0.2203369140625,-1.8851251599999999,1258.0
39,288256,122,1576,0.02531018981244415,0.03433352,0.2,0.908920168876648,8992,-2.4286956787109375,-0.0360454001929611,-0.054782457649707794,-40.55280649662018,0.0004092704424510632,0.3221435546875,-1.8844337599999996,1258.0
39,288768,123,1577,0.07897979521658272,0.026357349,0.2,0.9084147810935974,9008,0.2928023934364319,-0.018242801685119048,-0.006466042250394821,-40.52965474128723,0.0004092704424510632,0.3087158203125,-1.8844337599999996,1258.0
40,289280,124,1577,0.005643675031024031,0.018315317,0.2,0.9076277017593384,9024,-3.1555495262145996,-0.01907298542209901,-0.029472773894667625,-40.518630385398865,0.0004092704424510632,0.2105712890625,-1.8844337599999996,1258.0
40,289792,125,1578,0.0031497627423959784,0.029045563,0.2,0.9070961475372314,9040,0.0115622878074646,-0.029837770358426496,-0.03111211583018303,-40.49413251876831,0.0004092704424510632,0.30078125,-1.8842335,1258.0
40,290304,126,1579,0.07850415934808552,0.028832775,0.2,0.9065467119216919,9056,0.07834416627883911,-0.029744622865109704,-0.00873243436217308,-40.477413058280945,0.0004092704424510632,0.3367919921875,-1.8842335,1258.0
41,290816,127,1579,0.022225360517040826,0.034142666,0.2,0.9067838191986084,9072,-2.8453736305236816,-0.03536960243945941,-0.05259697139263153,-40.47023892402649,0.0004092704424510632,0.2757568359375,-1.8821230999999998,1258.0
41,291328,128,1580,0.08338479395024478,0.015588071,0.2,0.9063990116119385,9088,0.2917020320892334,-0.01927284026169218,0.0025604087859392166,-40.47693204879761,0.0004092704424510632,0.2197265625,-1.8821230999999998,1258.0
41,291840,129,1581,0.0042263211944373325,0.016759805,0.2,0.907100260257721,9104,-4.625819683074951,-0.027535415487363935,-0.03692515566945076,-40.47531497478485,0.0004092704424510632,0.26123046875,-1.8821230999999998,1258.0
42,292352,130,1582,0.007766545764752664,0.02261024,0.2,0.9086446166038513,9120,0.22166860103607178,-0.029346940995310433,-0.04852353036403656,-40.513407468795776,0.0004092704424510632,0.266357421875,-1.8781935099999998,1258.0
42,292864,131,1584,0.04376477684127167,0.030837156,0.2,0.9083243012428284,9136,0.14893043041229248,-0.020700818713521585,-0.015619687736034393,-40.54227066040039,0.0004092704424510632,0.258544921875,-1.8781935099999998,1258.0
42,293376,132,1585,0.01933906714839395,0.01730127,0.2,0.9080538749694824,9152,-3.0288476943969727,-0.023286723931960296,-0.030438484624028206,-40.53391480445862,0.0004092704424510632,0.194091796875,-1.8764750799999996,1258.0
42,293888,133,1586,0.08405562757980078,0.021202493,0.2,0.9067527055740356,9168,0.2146332859992981,-0.022267254375037737,-0.004330549389123917,-40.512988448143005,0.0004092704424510632,0.224609375,-1.8764750799999996,1258.0
43,294400,134,1588,0.0073167214504792355,0.020371305,0.2,0.9069334268569946,9184,-4.945501327514648,-0.024275782954646274,-0.02558726631104946,-40.47880303859711,0.0004092704424510632,0.2586669921875,-1.87451912,1258.0
43,294912,135,1589,0.10572461574338377,0.015696406,0.2,0.9067842364311218,9200,0.18085765838623047,-0.02594973356463015,0.019941892474889755,-40.48699963092804,0.0004092704424510632,0.2537841796875,-1.87451912,1258.0
43,295424,136,1590,0.0025316226747236215,0.018711377,0.2,0.9062842130661011,9216,-4.03343391418457,-0.030126562094665132,-0.04440831020474434,-40.46989178657532,0.0004092704424510632,0.27734375,-1.87451912,1258.0
44,295936,137,1591,0.0034740449555101804,0.034305494,0.2,0.9074470400810242,9232,0.057802438735961914,-0.038206372686545365,-0.048567600548267365,-40.46500611305237,0.0004092704424510632,0.3165283203125,-1.87330423,1258.0
44,296448,138,1592,0.08360330516006798,0.030087223,0.2,0.9079746603965759,9248,0.11815464496612549,-0.03061439044540748,-0.0015162061899900436,-40.499890089035034,0.0004092704424510632,0.3121337890625,-1.87330423,1258.0
44,296960,139,1592,0.017013906821375713,0.01967447,0.2,0.9087517261505127,9264,0.020567357540130615,-0.026338144612964243,-0.04276174306869507,-40.511788845062256,0.0004092704424510632,0.209228515625,-1.8716779000000003,1258.0
44,297472,140,1594,0.11414042371325195,0.0196351,0.2,0.9082072973251343,9280,0.37986940145492554,-0.020839255332248285,0.02596396952867508,-40.5209059715271,0.0004092704424510632,0.2255859375,-1.8716779000000003,1258.0
45,297984,141,1595,0.0040721648147155065,0.016547143,0.2,0.9103776812553406,9296,-6.709482192993164,-0.02216178235539701,-0.0366024449467659,-40.5310332775116,0.0004092704424510632,0.237060546875,-1.8716779000000003,1258.0
45,298496,142,1596,0.0027068381059507374,0.031951047,0.2,0.9129481911659241,9312,0.08781468868255615,-0.03665941469807876,-0.045913565903902054,-40.60955798625946,0.0004092704424510632,0.297607421875,-1.87229123,1258.0
45,299008,143,1597,0.0857078917324543,0.020610478,0.2,0.9123789072036743,9328,0.08742672204971313,-0.025175059869070537,-0.004114009439945221,-40.64771831035614,0.0004092704424510632,0.264892578125,-1.87229123,1258.0
46,299520,144,1599,0.015098323434358463,0.024498858,0.2,0.9125853776931763,9344,-4.086354732513428,-0.03251827633357607,-0.044493723660707474,-40.62614464759827,0.0004092704424510632,0.2655029296875,-1.87242376,1258.0
46,300032,145,1599,0.08031898317858577,0.025169421,0.2,0.9136346578598022,9360,0.20717096328735352,-0.02211202128091827,-0.006770562380552292,-40.65594220161438,0.0004092704424510632,0.2296142578125,-1.87242376,1258.0
46,300544,146,1600,0.0036627597255574074,0.029856998,0.2,0.9126513600349426,9376,-4.483613014221191,-0.029068531177472323,-0.032264091074466705,-40.65630578994751,0.0004092704424510632,0.291748046875,-1.87242376,1258.0
46,301056,147,1601,0.003500328224617988,0.024888588,0.2,0.911250650882721,9392,0.13445085287094116,-0.029418802077998407,-0.040330301970243454,-40.61874997615814,0.0004092704424510632,0.2403564453125,-1.8734503100000004,1258.0
