time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/value_loss,train/approx_kl,train/clip_range,train/std,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/loss,train/entropy_loss,train/learning_rate,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
24,192512,82,1712,0.01293571907444857,0.017669935,0.2,0.8816304206848145,6000,-5.047939777374268,-0.026957869180478156,-0.038107167929410934,-39.73464322090149,0.0004092704424510632,0.247802734375,-1.90671428,1258.0
24,193024,83,1712,0.12395418924279511,0.029444903,0.2,0.8825156688690186,6016,0.27052628993988037,-0.03184537630295381,0.011706959456205368,-39.72188603878021,0.0004092704424510632,0.2735595703125,-1.90671428,1258.0
25,193536,84,1711,0.005715573199267965,0.01812034,0.2,0.882070779800415,6032,-2.288959264755249,-0.021433740796055645,-0.02966766431927681,-39.73720371723175,0.0004092704424510632,0.2171630859375,-1.90671428,1258.0
25,194048,85,1711,0.004076615667145234,0.01794364,0.2,0.8825087547302246,6048,-0.0028858184814453125,-0.023910063144285232,-0.04163893684744835,-39.72529172897339,0.0004092704424510632,0.24853515625,-1.9035895100000002,1258.0
25,194560,86,1710,0.12042188690975308,0.014350507,0.2,0.8824228644371033,6064,0.09422749280929565,-0.01798855788365472,0.014063159003853798,-39.73401176929474,0.0004092704424510632,0.177490234375,-1.9035895100000002,1258.0
26,195072,87,1710,0.017430241481633857,0.016720824,0.2,0.8817093372344971,6080,-0.3195227384567261,-0.022466893191449344,-0.03695519268512726,-39.716561794281006,0.0004092704424510632,0.2060546875,-1.90149907,1258.0
26,195584,88,1709,0.11701248469762504,0.023822606,0.2,0.8799353241920471,6096,0.39645808935165405,-0.023881014159996994,0.020933374762535095,-39.67482912540436,0.0004092704424510632,0.24462890625,-1.90149907,1258.0
26,196096,89,1709,0.007026408122328576,0.015538055,0.2,0.8787286877632141,6112,-4.378537178039551,-0.02559932103031315,-0.04073701053857803,-39.61646044254303,0.0004092704424510632,0.214111328125,-1.90149907,1258.0
26,196608,90,1708,0.0036907821995555423,0.018485913,0.2,0.8797933459281921,6128,0.13852232694625854,-0.029905608418630436,-0.046558935195207596,-39.61524450778961,0.0004092704424510632,0.282470703125,-1.89945637,1258.0
27,197120,91,1708,0.09271723148413002,0.016508482,0.2,0.8801132440567017,6144,0.10329145193099976,-0.021684705367079005,-0.004589330404996872,-39.658188223838806,0.0004092704424510632,0.2454833984375,-1.89945637,1258.0
27,197632,92,1709,0.016505760286236182,0.016204897,0.2,0.8796530365943909,6160,-1.578843593597412,-0.02041473901772406,-0.029339227825403214,-39.65247464179993,0.0004092704424510632,0.1998291015625,-1.89677854,1258.0
27,198144,93,1709,0.10600465489551425,0.019550811,0.2,0.8800364136695862,6176,0.26702505350112915,-0.021167356957448646,0.009358983486890793,-39.64888000488281,0.0004092704424510632,0.21142578125,-1.89677854,1258.0
28,198656,94,1710,0.006132025373517536,0.013583667,0.2,0.8792210817337036,6192,-1.259235143661499,-0.02251287511899136,-0.033910829573869705,-39.64708983898163,0.0004092704424510632,0.2049560546875,-1.89677854,1258.0
28,199168,95,1710,0.00311088530725101,0.020098504,0.2,0.8780713081359863,6208,0.06606096029281616,-0.03295021620942862,-0.047875382006168365,-39.611953377723694,0.0004092704424510632,0.287109375,-1.8911882400000002,1258.0
28,199680,96,1710,0.1032682138029486,0.017790662,0.2,0.878017246723175,6224,0.12960952520370483,-0.02290091432223562,-0.0016912184655666351,-39.589558124542236,0.0004092704424510632,0.2108154296875,-1.8911882400000002,1258.0
29,200192,97,1710,0.023194288238300942,0.013232654,0.2,0.8777860403060913,6240,-2.4720091819763184,-0.01996845589019358,-0.02662145346403122,-39.59267807006836,0.0004092704424510632,0.1822509765625,-1.890962,1258.0
29,200704,98,1710,0.09432151983492076,0.022058867,0.2,0.8771549463272095,6256,0.3015868663787842,-0.023325866146478802,0.0035632923245429993,-39.57981097698212,0.0004092704424510632,0.1964111328125,-1.890962,1258.0
29,201216,99,1710,0.010880013724090531,0.021568418,0.2,0.87616366147995,6272,-4.151419162750244,-0.033648180731688626,-0.0412178710103035,-39.55816948413849,0.0004092704424510632,0.2899169921875,-1.890962,1258.0
29,201728,100,1710,0.0031880716123851016,0.016716264,0.2,0.8752604722976685,6288,-0.13728749752044678,-0.022297776871710084,-0.02132035419344902,-39.5261390209198,0.0004092704424510632,0.185302734375,-1.88825631,1258.0
30,202240,101,1710,0.08562047628220171,0.018815959,0.2,0.874315619468689,6304,0.09372156858444214,-0.02597171993693337,-0.017360787838697433,-39.50145244598389,0.0004092704424510632,0.2696533203125,-1.88825631,1258.0
30,202752,102,1710,0.027906868897844106,0.01455125,0.2,0.874428927898407,6320,-2.383131504058838,-0.020001633260108065,-0.029766323044896126,-39.48085832595825,0.0004092704424510632,0.2015380859375,-1.88761311,1258.0
30,203264,103,1710,0.08594533323775977,0.02029736,0.2,0.8747842907905579,6336,0.3852981925010681,-0.021847231866559014,-0.002568865194916725,-39.497170090675354,0.0004092704424510632,0.2181396484375,-1.88761311,1258.0
31,203776,104,1709,0.010583284878521226,0.01412164,0.2,0.8757662177085876,6352,-7.697307586669922,-0.02341933734714985,-0.025956491008400917,-39.50931489467621,0.0004092704424510632,0.203125,-1.88761311,1258.0
31,204288,105,1709,0.018477217061445117,0.023495687,0.2,0.8756640553474426,6368,0.20340031385421753,-0.025775371897907462,-0.02574668452143669,-39.5336993932724,0.0004092704424510632,0.27490234375,-1.8845981300000003,1258.0
31,204800,106,1709,0.03705413587158546,0.038263604,0.2,0.8759055733680725,6384,0.3801041841506958,-0.023698701814282686,-0.017680367454886436,-39.533262848854065,0.0004092704424510632,0.2996826171875,-1.8845981300000003,1258.0
32,205312,107,1708,0.012153928240877576,0.019203305,0.2,0.877442479133606,6400,-3.0364584922790527,-0.02386814854980912,-0.023540429770946503,-39.55728030204773,0.0004092704424510632,0.2509765625,-1.88311173,1258.0
32,205824,108,1708,0.08371467958204448,0.017773597,0.2,0.8788949847221375,6416,0.18730401992797852,-0.02478699189668987,-0.0076657626777887344,-39.62181639671326,0.0004092704424510632,0.2364501953125,-1.88311173,1258.0
32,206336,109,1708,0.010740418532805052,0.019084502,0.2,0.879245400428772,6432,-2.907803535461426,-0.023756354727083817,-0.0404537059366703,-39.65201461315155,0.0004092704424510632,0.2099609375,-1.88176329,1258.0
32,206848,110,1708,0.11254019220359623,0.01710501,0.2,0.8798118233680725,6448,0.18466442823410034,-0.02136356761911884,0.0255209282040596,-39.66007399559021,0.0004092704424510632,0.1766357421875,-1.88176329,1258.0
33,207360,111,1708,0.003046330122742802,0.020285882,0.2,0.8799907565116882,6464,-4.718708038330078,-0.027009715908207,-0.040875520557165146,-39.67634904384613,0.0004092704424510632,0.2537841796875,-1.88176329,1258.0
33,207872,112,1709,0.003442706962232478,0.019392489,0.2,0.8811199069023132,6480,-0.060751914978027344,-0.028546891902806237,-0.034445300698280334,-39.69463646411896,0.0004092704424510632,0.249267578125,-1.8777080099999999,1258.0
33,208384,113,1709,0.10736238537356257,0.01969464,0.2,0.8821050524711609,6496,0.090512216091156,-0.024148047697963193,-0.006583321839570999,-39.73842740058899,0.0004092704424510632,0.23388671875,-1.8777080099999999,1258.0
34,208896,114,1708,0.019521463342243806,0.015355807,0.2,0.8820597529411316,6512,-0.09902679920196533,-0.021588465373497456,-0.022213131189346313,-39.761216044425964,0.0004092704424510632,0.1956787109375,-1.8741176899999998,1258.0
34,209408,115,1709,0.12235289486125112,0.024630154,0.2,0.8819229602813721,6528,0.3729579448699951,-0.028055555711034685,0.010283652693033218,-39.75980889797211,0.0004092704424510632,0.252197265625,-1.8741176899999998,1258.0
34,209920,116,1709,0.0036788582947338,0.021038659,0.2,0.8841153979301453,6544,-5.343738555908203,-0.02613451391516719,-0.03848863020539284,-39.78147768974304,0.0004092704424510632,0.258056640625,-1.8741176899999998,1258.0
35,210432,117,1708,0.0040925734137999825,0.018103167,0.2,0.8829473257064819,6560,0.09627878665924072,-0.02500439982395619,-0.03566061705350876,-39.810335636138916,0.0004092704424510632,0.25634765625,-1.8707639999999999,1258.0
35,210944,118,1708,0.11416779004503042,0.01891023,0.2,0.8816604614257812,6576,0.08999145030975342,-0.02140211043297313,-0.0014379844069480896,-39.75092542171478,0.0004092704424510632,0.205322265625,-1.8707639999999999,1258.0
35,211456,119,1708,0.029942533656139858,0.018773269,0.2,0.88174968957901,6592,-4.409029960632324,-0.023144959908677265,-0.03077024221420288,-39.73332488536835,0.0004092704424510632,0.22607421875,-1.8697011399999997,1258.0
35,211968,120,1708,0.10152400354854763,0.016679026,0.2,0.881327748298645,6608,0.3592768907546997,-0.01880544680170715,0.01274297758936882,-39.73837947845459,0.0004092704424510632,0.2120361328125,-1.8697011399999997,1258.0
36,212480,121,1708,0.004655034488678211,0.016151343,0.2,0.882689893245697,6624,-3.3223185539245605,-0.028112932457588613,-0.036841172724962234,-39.750420570373535,0.0004092704424510632,0.2518310546875,-1.8697011399999997,1258.0
36,212992,122,1708,0.0038455893081845716,0.019185409,0.2,0.884372353553772,6640,0.037243783473968506,-0.023953263356816024,-0.03171704709529877,-39.821431279182434,0.0004092704424510632,0.262939453125,-1.86932411,1258.0
36,213504,123,1708,0.10764129855670035,0.020863703,0.2,0.8855345845222473,6656,0.08396869897842407,-0.021508403500774875,0.016464386135339737,-39.87214374542236,0.0004092704424510632,0.2376708984375,-1.86932411,1258.0
37,214016,124,1708,0.02007158097694628,0.015198449,0.2,0.8849111199378967,6672,-0.05137169361114502,-0.025769228290300816,-0.02126886695623398,-39.8799444437027,0.0004092704424510632,0.2425537109375,-1.8683298000000002,1258.0
37,214528,125,1707,0.10407694708555937,0.017496383,0.2,0.8853086829185486,6688,0.3653218746185303,-0.022972133199800737,0.01761065423488617,-39.86120331287384,0.0004092704424510632,0.1873779296875,-1.8683298000000002,1258.0
37,215040,126,1707,0.006162250490888255,0.014816441,0.2,0.8857026100158691,6704,-8.185550689697266,-0.021386377266026102,-0.03714301064610481,-39.883190989494324,0.0004092704424510632,0.2088623046875,-1.8683298000000002,1258.0
38,215552,127,1707,0.00263618903409224,0.020712767,0.2,0.8876569867134094,6720,0.18335962295532227,-0.027916108461795375,-0.035434920340776443,-39.92074155807495,0.0004092704424510632,0.2769775390625,-1.8693140200000002,1258.0
38,216064,128,1707,0.10656946303788573,0.019474106,0.2,0.8874179720878601,6736,0.07474952936172485,-0.026797474216436967,0.008412139490246773,-39.96408438682556,0.0004092704424510632,0.26318359375,-1.8693140200000002,1258.0
38,216576,129,1707,0.022818225814262405,0.017352564,0.2,0.8855785727500916,6752,-2.6971824169158936,-0.022235738302697428,-0.03325406089425087,-39.93094754219055,0.0004092704424510632,0.2308349609375,-1.8667152100000002,1258.0
38,217088,130,1707,0.1048562484793365,0.017506713,0.2,0.8846747279167175,6768,0.19866019487380981,-0.017678513628197834,0.014056116342544556,-39.87584447860718,0.0004092704424510632,0.1741943359375,-1.8667152100000002,1258.0
39,217600,131,1707,0.008571991318603978,0.013412404,0.2,0.8845389485359192,6784,-4.529494762420654,-0.016849312582053244,-0.0146514642983675,-39.86499583721161,0.0004092704424510632,0.1719970703125,-1.8667152100000002,1258.0
39,218112,132,1706,0.0030267028632806614,0.022891907,0.2,0.8844848275184631,6800,0.058334290981292725,-0.032233218458713964,-0.04848363995552063,-39.86367201805115,0.0004092704424510632,0.2840576171875,-1.86459831,1258.0
39,218624,133,1706,0.0704711270518601,0.023690976,0.2,0.8822118043899536,6816,0.134288489818573,-0.025192494096700102,-0.011659780517220497,-39.82869553565979,0.0004092704424510632,0.2786865234375,-1.86459831,1258.0
40,219136,134,1706,0.01644112770736683,0.019963542,0.2,0.8827570080757141,6832,-3.5244274139404297,-0.021346252353396267,-0.022193051874637604,-39.77920460700989,0.0004092704424510632,0.21337890625,-1.86268958,1258.0
40,219648,135,1706,0.10705730505287647,0.016024366,0.2,0.8826727271080017,6848,0.16076385974884033,-0.022910689091077074,0.008956445381045341,-39.80132555961609,0.0004092704424510632,0.2227783203125,-1.86268958,1258.0
40,220160,136,1706,0.007208751863799989,0.017545976,0.2,0.8824061155319214,6864,-8.117629051208496,-0.02397457048209617,-0.028976459056138992,-39.785767912864685,0.0004092704424510632,0.2091064453125,-1.8625026500000001,1258.0
41,220672,137,1707,0.13210461661219597,0.020523088,0.2,0.8817037343978882,6880,0.1467476487159729,-0.02303419867530465,0.029272789135575294,-39.78262543678284,0.0004092704424510632,0.2491455078125,-1.8625026500000001,1258.0
41,221184,138,1708,0.00393823349440936,0.02284442,0.2,0.8821211457252502,6896,-1.9879238605499268,-0.03181265329476446,-0.05058026313781738,-39.76262581348419,0.0004092704424510632,0.2713623046875,-1.8625026500000001,1258.0
41,221696,139,1708,0.0037591062791761942,0.020291112,0.2,0.8826515674591064,6912,0.04208558797836304,-0.02740851423004642,-0.038059331476688385,-39.78555369377136,0.0004092704424510632,0.2734375,-1.86069892,1258.0
41,222208,140,1708,0.14068837254308164,0.024925873,0.2,0.8833409547805786,6928,0.08377784490585327,-0.024204557354096323,0.02082682028412819,-39.80118119716644,0.0004092704424510632,0.26025390625,-1.86069892,1258.0
42,222720,141,1708,0.009315080213127658,0.0133839045,0.2,0.8847010731697083,6944,-2.6667773723602295,-0.02415944061067421,-0.03625870123505592,-39.83834183216095,0.0004092704424510632,0.1961669921875,-1.8580767699999998,1258.0
42,223232,142,1708,0.13787043816410005,0.019592084,0.2,0.8855192065238953,6960,0.12326604127883911,-0.02222752870147815,0.03443310782313347,-39.88305950164795,0.0004092704424510632,0.226806640625,-1.8580767699999998,1258.0
42,223744,143,1708,0.0036812641337746754,0.016119633,0.2,0.8868723511695862,6976,-0.8726133108139038,-0.02050879641319625,-0.021823404356837273,-39.9101300239563,0.0004092704424510632,0.204345703125,-1.8580767699999998,1258.0
43,224256,144,1708,0.004040706335217692,0.014815832,0.2,0.8866948485374451,6992,0.0346413254737854,-0.02664935872599017,-0.03607109189033508,-39.93515586853027,0.0004092704424510632,0.2298583984375,-1.8583510300000001,1258.0
43,224768,145,1708,0.1376616102643311,0.019377492,0.2,0.8874591588973999,7008,0.06564754247665405,-0.022909547085873783,0.005612045526504517,-39.94533574581146,0.0004092704424510632,0.210205078125,-1.8583510300000001,1258.0
43,225280,146,1709,0.015404551319079474,0.015551342,0.2,0.8887231349945068,7024,0.15409094095230103,-0.026135548949241638,-0.03263526037335396,-39.97510504722595,0.0004092704424510632,0.2413330078125,-1.8568723399999998,1258.0
44,225792,147,1709,0.13030080986209214,0.014399242,0.2,0.8887200951576233,7040,0.41188985109329224,-0.02497075471910648,0.014266081154346466,-40.00270926952362,0.0004092704424510632,0.1978759765625,-1.8568723399999998,1258.0
0,226304,1,4029,0.006428089182008989,0.019514577,0.2,0.8864296078681946,7056,-3.9062929153442383,-0.03082759422250092,-0.04097970947623253,-39.96927750110626,0.0004092704424510632,0.240966796875,-1.8568723399999998,1258.0
0,226816,2,2387,0.0035719139632419683,0.018783774,0.2,0.885342001914978,7072,0.1268690824508667,-0.02292612435121555,-0.033062513917684555,-39.91045427322388,0.0004092704424510632,0.240478515625,-1.8533393699999998,1258.0
0,227328,3,2083,0.13286337233148515,0.019229695,0.2,0.8851996660232544,7088,0.08950889110565186,-0.020768966671312228,0.024223949760198593,-39.886273980140686,0.0004092704424510632,0.200439453125,-1.8533393699999998,1258.0
1,227840,4,1978,0.010659878804290202,0.016410876,0.2,0.8854365348815918,7104,-2.779998779296875,-0.027285952746751718,-0.03597060590982437,-39.88569927215576,0.0004092704424510632,0.240966796875,-1.8543247399999998,1258.0
1,228352,5,1917,0.13425171957351267,0.019962497,0.2,0.8851907253265381,7120,0.19382846355438232,-0.026892695284914225,0.00972888246178627,-39.875099301338196,0.0004092704424510632,0.225830078125,-1.8543247399999998,1258.0
1,228864,6,1884,0.013709825463593006,0.017701238,0.2,0.8831154704093933,7136,-0.5882419347763062,-0.027091005104011856,-0.03535592555999756,-39.8410187959671,0.0004092704424510632,0.23828125,-1.8543247399999998,1258.0
1,229376,7,1861,0.0028599130309885368,0.018727064,0.2,0.8819693922996521,7152,-0.14700424671173096,-0.02906841941876337,-0.03368327394127846,-39.77210581302643,0.0004092704424510632,0.2471923828125,-1.8539605099999996,1258.0
2,229888,8,1840,0.12911528791300952,0.016111186,0.2,0.8818250298500061,7168,0.1319819688796997,-0.023248547891853377,0.015878546983003616,-39.75427746772766,0.0004092704424510632,0.2208251953125,-1.8539605099999996,1258.0
2,230400,9,1827,0.01779443843406625,0.016468462,0.2,0.8809288144111633,7184,-4.469383716583252,-0.021721692857681774,-0.020372148603200912,-39.73634731769562,0.0004092704424510632,0.221435546875,-1.8508605599999999,1258.0
2,230912,10,1810,0.15036458987742662,0.020814735,0.2,0.8800302743911743,7200,0.15531235933303833,-0.023106458451366052,0.011418070644140244,-39.694774746894836,0.0004092704424510632,0.2197265625,-1.8508605599999999,1258.0
3,231424,11,1801,0.0036253352009225637,0.0140693,0.2,0.879361093044281,7216,-2.6214406490325928,-0.028410593047738075,-0.0458156019449234,-39.66936159133911,0.0004092704424510632,0.2568359375,-1.8508605599999999,1258.0
3,231936,12,1794,0.0037412688325275667,0.023815526,0.2,0.8802141547203064,7232,0.12198489904403687,-0.025395573771675117,-0.03672459349036217,-39.6690878868103,0.0004092704424510632,0.297607421875,-1.8502463599999996,1258.0
3,232448,13,1783,0.14253117865882814,0.024498899,0.2,0.8809732794761658,7248,0.0889437198638916,-0.02370579313719645,0.04703550413250923,-39.698617935180664,0.0004092704424510632,0.248046875,-1.8502463599999996,1258.0
4,232960,14,1775,0.027476375573314726,0.02208452,0.2,0.8802722096443176,7264,-3.0322022438049316,-0.023255614192748908,-0.04246275871992111,-39.697086691856384,0.0004092704424510632,0.1917724609375,-1.84866704,1258.0
4,233472,15,1770,0.1250663693062961,0.016185617,0.2,0.8801831603050232,7280,0.31159019470214844,-0.02386152811232023,0.004612289369106293,-39.66761636734009,0.0004092704424510632,0.214599609375,-1.84866704,1258.0
4,233984,16,1766,0.010902765905484557,0.01363865,0.2,0.8792566061019897,7296,-4.3398871421813965,-0.02166798159305472,-0.02726275846362114,-39.653541922569275,0.0004092704424510632,0.2088623046875,-1.84866704,1258.0
4,234496,17,1764,0.008795914065558463,0.016014855,0.2,0.8790551424026489,7312,-0.023868918418884277,-0.025667229492682964,-0.025219375267624855,-39.63006770610809,0.0004092704424510632,0.275146484375,-1.8487589099999997,1258.0
5,235008,18,1761,0.027885737843462266,0.02332773,0.2,0.8791901469230652,7328,0.08816742897033691,-0.017397575109498575,-0.002066461369395256,-39.631940603256226,0.0004092704424510632,0.226318359375,-1.8487589099999997,1258.0
5,235520,19,1758,0.01125519015477039,0.02025759,0.2,0.878570020198822,7344,-2.9100024700164795,-0.027230652478465345,-0.026207124814391136,-39.623713970184326,0.0004092704424510632,0.2501220703125,-1.8469035399999998,1258.0
5,236032,20,1753,0.11786726233549416,0.018733572,0.2,0.8780266642570496,7360,0.1935131549835205,-0.026392449013656005,0.007633183151483536,-39.597241044044495,0.0004092704424510632,0.22998046875,-1.8469035399999998,1258.0
6,236544,21,1751,0.009208900679368526,0.015760029,0.2,0.8794019818305969,7376,-3.6553215980529785,-0.02406659902771935,-0.0196435134857893,-39.607059955596924,0.0004092704424510632,0.222412109375,-1.8474998999999999,1258.0
6,237056,22,1751,0.14821107150055468,0.013010086,0.2,0.8796919584274292,7392,0.12451183795928955,-0.015901354985544458,0.03238469362258911,-39.65048694610596,0.0004092704424510632,0.174560546875,-1.8474998999999999,1258.0
6,237568,23,1748,0.006648815964581445,0.020688359,0.2,0.8801283836364746,7408,-1.5392394065856934,-0.028963883756659925,-0.03428806737065315,-39.65058422088623,0.0004092704424510632,0.2821044921875,-1.8474998999999999,1258.0
7,238080,24,1748,0.006841011214419268,0.015049319,0.2,0.8785629868507385,7424,-0.08465838432312012,-0.025213212677044794,-0.028341611847281456,-39.637800097465515,0.0004092704424510632,0.221435546875,-1.84837967,1258.0
7,238592,25,1746,0.13005346106365323,0.019915,0.2,0.8781765699386597,7440,0.07317119836807251,-0.024494264856912196,0.01632634922862053,-39.58271396160126,0.0004092704424510632,0.239501953125,-1.84837967,1258.0
7,239104,26,1745,0.02209693577606231,0.014849098,0.2,0.8777503371238708,7456,-0.21206867694854736,-0.02665353866177611,-0.02571539767086506,-39.567397356033325,0.0004092704424510632,0.23388671875,-1.84812256,1258.0
7,239616,27,1741,0.12346734525635839,0.017009862,0.2,0.8771646618843079,7472,0.4115269184112549,-0.021904868277488276,0.015497062355279922,-39.54283857345581,0.0004092704424510632,0.2176513671875,-1.84812256,1258.0
8,240128,28,1739,0.009235091769369319,0.024298936,0.2,0.8766619563102722,7488,-1.2850086688995361,-0.032523938425583765,-0.038190461695194244,-39.51592290401459,0.0004092704424510632,0.2919921875,-1.84812256,1258.0
8,240640,29,1738,0.0037641732051270083,0.015578387,0.2,0.875171959400177,7504,0.08630162477493286,-0.0269195313740056,-0.022213950753211975,-39.4865757226944,0.0004092704424510632,0.2391357421875,-1.8488734500000001,1258.0
8,241152,30,1733,0.12088886846322566,0.020891514,0.2,0.8739289045333862,7520,0.09490078687667847,-0.023331042983045336,-0.002485843375325203,-39.431121826171875,0.0004092704424510632,0.2493896484375,-1.8488734500000001,1258.0
9,241664,31,1733,0.010882185335503891,0.020706248,0.2,0.8729378581047058,7536,-0.8361650705337524,-0.026966933117364533,-0.03656265139579773,-39.38845753669739,0.0004092704424510632,0.2537841796875,-1.8491754,1258.0
9,242176,32,1731,0.11828055558726192,0.028304722,0.2,0.8725554943084717,7552,0.2258363962173462,-0.02921834951848723,0.003391459584236145,-39.350420236587524,0.0004092704424510632,0.273681640625,-1.8491754,1258.0
9,242688,33,1729,0.005956348897598218,0.020934943,0.2,0.8731618523597717,7568,-1.453763723373413,-0.03149327702703886,-0.039566997438669205,-39.351139426231384,0.0004092704424510632,0.28125,-1.8491754,1258.0
10,243200,34,1727,0.0030425019285758026,0.01531239,0.2,0.8733419179916382,7584,0.11907774209976196,-0.02418940534698777,-0.037910886108875275,-39.35418200492859,0.0004092704424510632,0.219970703125,-1.8479175799999996,1258.0
10,243712,35,1727,0.12124138651415706,0.021970453,0.2,0.8741598725318909,7600,0.11485356092453003,-0.02743093852768652,-0.0027938857674598694,-39.3558132648468,0.0004092704424510632,0.2366943359375,-1.8479175799999996,1258.0
10,244224,36,1726,0.02506000504945405,0.020276792,0.2,0.8743049502372742,7616,-2.834258556365967,-0.020689732293249108,-0.021296357735991478,-39.373859882354736,0.0004092704424510632,0.1998291015625,-1.8489846899999998,1258.0
10,244736,37,1726,0.11885239463299513,0.019595318,0.2,0.8745353817939758,7632,0.24152743816375732,-0.022313353227218613,0.023433372378349304,-39.375319719314575,0.0004092704424510632,0.2108154296875,-1.8489846899999998,1258.0
11,245248,38,1725,0.006108426183345728,0.020151326,0.2,0.8733578324317932,7648,-4.734571933746338,-0.023850312980357558,-0.03722801432013512,-39.36299645900726,0.0004092704424510632,0.2430419921875,-1.8489846899999998,1258.0
11,245760,39,1725,0.003118646698567318,0.017899115,0.2,0.8746569752693176,7664,0.15404260158538818,-0.03300772493821569,-0.047893643379211426,-39.34212934970856,0.0004092704424510632,0.2760009765625,-1.8509017099999996,1258.0
11,246272,40,1725,0.13433810020796955,0.021973511,0.2,0.8749504089355469,7680,0.08306664228439331,-0.02148039231542498,0.007849697023630142,-39.37070870399475,0.0004092704424510632,0.2606201171875,-1.8509017099999996,1258.0
12,246784,41,1724,0.011396381742088124,0.018341005,0.2,0.8750869035720825,7696,-2.385512590408325,-0.027034231039579026,-0.03255867213010788,-39.368950963020325,0.0004092704424510632,0.26025390625,-1.8514236999999998,1258.0
12,247296,42,1724,0.1404043969232589,0.01975837,0.2,0.8756636381149292,7712,0.19131219387054443,-0.023825009280699305,0.01745152473449707,-39.38040494918823,0.0004092704424510632,0.208251953125,-1.8514236999999998,1258.0
12,247808,43,1722,0.008093345204542857,0.022254152,0.2,0.8752211928367615,7728,-7.8203229904174805,-0.02679090719902888,-0.04198972508311272,-39.38910472393036,0.0004092704424510632,0.2769775390625,-1.8514236999999998,1258.0
13,248320,44,1722,0.016462269966723397,0.016453493,0.2,0.8746439218521118,7744,0.20581507682800293,-0.024303900368977338,-0.026247240602970123,-39.38096261024475,0.0004092704424510632,0.26171875,-1.85175775,1258.0
13,248832,45,1721,0.06451366550754756,0.036862545,0.2,0.8749281167984009,7760,0.23271441459655762,-0.026383308664662763,-0.011868668720126152,-39.39936971664429,0.0004092704424510632,0.3221435546875,-1.85175775,1258.0
13,249344,46,1720,0.018511721878894605,0.021217706,0.2,0.8767169117927551,7776,-2.759533643722534,-0.025049514370039105,-0.028925079852342606,-39.42442047595978,0.0004092704424510632,0.2344970703125,-1.8501355999999998,1258.0
13,249856,47,1719,0.14760307734832168,0.01914816,0.2,0.8775847554206848,7792,0.24204343557357788,-0.023496069028624333,0.027491316199302673,-39.479018330574036,0.0004092704424510632,0.2139892578125,-1.8501355999999998,1258.0
14,250368,48,1719,0.008539871763787232,0.019614957,0.2,0.8775863647460938,7808,-2.4821157455444336,-0.022265223611611873,-0.031164703890681267,-39.48241889476776,0.0004092704424510632,0.2242431640625,-1.8513636299999996,1258.0
14,250880,49,1718,0.1944786887615919,0.021842094,0.2,0.8775690793991089,7824,0.14216572046279907,-0.02145505767839495,0.040492020547389984,-39.478861927986145,0.0004092704424510632,0.2008056640625,-1.8513636299999996,1258.0
14,251392,50,1717,0.0031879170128377154,0.015980765,0.2,0.876209557056427,7840,-3.068830966949463,-0.028469668846810237,-0.04529416561126709,-39.45023238658905,0.0004092704424510632,0.231201171875,-1.8513636299999996,1258.0
15,251904,51,1716,0.0044533533218782395,0.014933368,0.2,0.8754251599311829,7856,0.03160494565963745,-0.02260118004051037,-0.016772745177149773,-39.412585616111755,0.0004092704424510632,0.2200927734375,-1.8498151499999997,1258.0
15,252416,52,1716,0.1952086240053177,0.018951591,0.2,0.8746761679649353,7872,0.07875359058380127,-0.02567748149158433,0.03760750964283943,-39.38469934463501,0.0004092704424510632,0.2242431640625,-1.8498151499999997,1258.0
15,252928,53,1716,0.022099913883721456,0.01713091,0.2,0.8743016123771667,7888,-0.6230689287185669,-0.023262164409970865,-0.022657569497823715,-39.361289381980896,0.0004092704424510632,0.1971435546875,-1.8500744500000001,1258.0
16,253440,54,1716,0.1692034937441349,0.016776308,0.2,0.8739808797836304,7904,0.33033400774002075,-0.020186509907944128,0.05909861624240875,-39.353931307792664,0.0004092704424510632,0.1851806640625,-1.8500744500000001,1258.0
16,253952,55,1717,0.004457922732399311,0.016903505,0.2,0.8736637830734253,7920,-8.203566551208496,-0.023148708511143923,-0.029604312032461166,-39.3377730846405,0.0004092704424510632,0.2332763671875,-1.8500744500000001,1258.0
16,254464,56,1717,0.0034935120929731056,0.01902372,0.2,0.8737691044807434,7936,0.0970005989074707,-0.027023416230804287,-0.04472843557596207,-39.3274906873703,0.0004092704424510632,0.277587890625,-1.84891408,1258.0
16,254976,57,1717,0.16215883288532495,0.0162998,0.2,0.8733184933662415,7952,0.07631313800811768,-0.019426842758548446,0.0257992222905159,-39.31744968891144,0.0004092704424510632,0.2059326171875,-1.84891408,1258.0
17,255488,58,1717,0.007750046697765356,0.023095757,0.2,0.8732305765151978,7968,-3.4598560333251953,-0.02903321696794592,-0.037933599203825,-39.304346442222595,0.0004092704424510632,0.26806640625,-1.8486854199999998,1258.0
17,256000,59,1717,0.1745152766816318,0.024458129,0.2,0.8738267421722412,7984,0.11264169216156006,-0.028712702202028595,0.027434710413217545,-39.30965769290924,0.0004092704424510632,0.2449951171875,-1.8486854199999998,1258.0
