time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/loss,train/policy_gradient_loss,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/value_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
25,193024,1658,83,0.15697155892848969,0.0010539882787270471,6016,0.2,0.0033703265,0.24012726545333862,0.006591796875,-44.073172211647034,2.2233061622828245,1.009463906288147,0.0004092704424510632,-2.4346478400000002,1257.0
25,193536,1660,84,-0.03575408086180687,-0.026378883041616064,6032,0.2,0.02671437,-0.005767703056335449,0.2757568359375,-44.07261049747467,0.01542410021647811,1.008861780166626,0.0004092704424510632,-2.4346478400000002,1257.0
26,194048,1661,85,-0.018366679549217224,-0.020043266064021736,6048,0.2,0.012800746,0.5033323764801025,0.1927490234375,-44.075342893600464,0.0067305765696801245,1.0102908611297607,0.0004092704424510632,-2.43448154,1257.0
26,194560,1661,86,0.04412936791777611,-0.019125397055177018,6064,0.2,0.021443326,0.5875433087348938,0.1441650390625,-44.106236815452576,0.5509752756915987,1.0107793807983398,0.0004092704424510632,-2.43448154,1257.0
26,195072,1662,87,0.04409455880522728,-0.017052064271410927,6080,0.2,0.012468744,-1.864975929260254,0.1614990234375,-44.098703503608704,0.14641543035395443,1.0097440481185913,0.0004092704424510632,-2.4393952,1257.0
27,195584,1664,88,0.3921562433242798,-0.003802141101914458,6096,0.2,0.0034819683,0.11763644218444824,0.0050048828125,-44.07558059692383,2.47969931922853,1.0093291997909546,0.0004092704424510632,-2.4393952,1257.0
27,196096,1666,89,-0.03533793240785599,-0.027898138025193475,6112,0.2,0.01885622,-0.05827200412750244,0.2523193359375,-44.09233832359314,0.009314747847383842,1.0106686353683472,0.0004092704424510632,-2.44082532,1257.0
27,196608,1668,90,0.24685177206993103,-0.0020374911691760644,6128,0.2,0.00366784,0.5613800287246704,0.0048828125,-44.13534164428711,1.7765144752338529,1.0113883018493652,0.0004092704424510632,-2.44082532,1257.0
27,197120,1669,91,-0.03502342104911804,-0.025901655782945454,6144,0.2,0.015623765,-1.718602180480957,0.24951171875,-44.15286719799042,0.010214269233983941,1.0116652250289917,0.0004092704424510632,-2.44082532,1257.0
28,197632,1670,92,-0.01703907921910286,-0.020648198027629405,6160,0.2,0.011803934,-0.04079544544219971,0.171142578125,-44.1680554151535,0.004907629641820677,1.0126762390136719,0.0004092704424510632,-2.4385711800000003,1257.0
28,198144,1671,93,0.41622722148895264,-0.005235741569777019,6176,0.2,0.0037217173,0.36445844173431396,0.0037841796875,-44.195812344551086,2.403093555010855,1.0130889415740967,0.0004092704424510632,-2.4385711800000003,1257.0
28,198656,1672,94,-0.03278951346874237,-0.03141248904285021,6192,0.2,0.023316715,-1.738762378692627,0.2684326171875,-44.20128643512726,0.006293605409155134,1.0131070613861084,0.0004092704424510632,-2.4371732600000002,1257.0
29,199168,1673,95,0.5157657265663147,0.00028251759795239195,6208,0.2,0.0027033808,0.39985692501068115,0.0048828125,-44.19471549987793,2.5902595268562436,1.0128735303878784,0.0004092704424510632,-2.4371732600000002,1257.0
29,199680,1674,96,-0.04689721018075943,-0.028234370984137058,6224,0.2,0.021356381,-0.23822486400604248,0.275634765625,-44.186644196510315,0.012146853245212696,1.0124503374099731,0.0004092704424510632,-2.4371732600000002,1257.0
29,200192,1675,97,-0.034137193113565445,-0.026632284454535693,6240,0.2,0.016237281,-0.236244797706604,0.22705078125,-44.170786023139954,0.0038124624916235916,1.0121688842773438,0.0004092704424510632,-2.43702846,1257.0
29,200704,1676,98,0.1969885230064392,-0.001612576947081834,6256,0.2,0.0033767512,0.3370022773742676,0.0050048828125,-44.17095470428467,2.407189941033721,1.0122758150100708,0.0004092704424510632,-2.43702846,1257.0
30,201216,1678,99,-0.030289044603705406,-0.023295846665860154,6272,0.2,0.022539355,-5.336577892303467,0.2449951171875,-44.18963932991028,0.004537601242191158,1.0135685205459595,0.0004092704424510632,-2.43909047,1257.0
30,201728,1679,100,0.3069363236427307,-0.0006117138400441036,6288,0.2,0.0030693482,0.0839921236038208,0.0032958984375,-44.22675549983978,2.3240719502791762,1.0140595436096191,0.0004092704424510632,-2.43909047,1257.0
30,202240,1681,101,-0.03145236521959305,-0.0259481233661063,6304,0.2,0.020615168,-0.18518340587615967,0.2640380859375,-44.222150802612305,0.009036172297783196,1.0131698846817017,0.0004092704424510632,-2.43909047,1257.0
31,202752,1682,102,-0.04614552855491638,-0.028414026790414937,6320,0.2,0.0184892,-0.005286812782287598,0.2459716796875,-44.21407091617584,0.005802213730930816,1.0134578943252563,0.0004092704424510632,-2.44030577,1257.0
31,203264,1682,103,0.49976494908332825,-0.0023545851436210796,6336,0.2,0.0024096873,0.42808103561401367,0.001708984375,-44.21542739868164,2.2102100178599358,1.0133147239685059,0.0004092704424510632,-2.44030577,1257.0
31,203776,1683,104,-0.03666779026389122,-0.02570797980297357,6352,0.2,0.01961248,-3.4118285179138184,0.254150390625,-44.229894518852234,0.007542548803030513,1.0152329206466675,0.0004092704424510632,-2.4397621500000004,1257.0
31,204288,1684,105,0.19460368156433105,-0.006726223618898075,6368,0.2,0.006459183,0.28391599655151367,0.0162353515625,-44.279051780700684,1.8367789722979069,1.0161521434783936,0.0004092704424510632,-2.4397621500000004,1257.0
32,204800,1685,106,-0.024329181760549545,-0.021815229134517722,6384,0.2,0.012762567,-1.6088080406188965,0.203369140625,-44.281975984573364,0.015570942079648376,1.0154670476913452,0.0004092704424510632,-2.4397621500000004,1257.0
32,205312,1686,107,-0.041609909385442734,-0.026744982256786898,6400,0.2,0.015478833,0.13741165399551392,0.24072265625,-44.25974988937378,0.004074327473063022,1.0148521661758423,0.0004092704424510632,-2.4375790100000003,1257.0
32,205824,1687,108,0.1738155633211136,-0.0049522361368872225,6416,0.2,0.008267579,0.38944733142852783,0.055419921875,-44.24764037132263,1.6988551346585155,1.0146644115447998,0.0004092704424510632,-2.4375790100000003,1257.0
33,206336,1688,109,-0.03545445576310158,-0.026107093624887057,6432,0.2,0.026132174,-5.105204105377197,0.2646484375,-44.24341821670532,0.01886463406844996,1.0139695405960083,0.0004092704424510632,-2.43770732,1257.0
33,206848,1689,110,0.23364515602588654,-0.00629964355903212,6448,0.2,0.00951862,0.2183099389076233,0.0631103515625,-44.21518874168396,2.1525800712406635,1.0133618116378784,0.0004092704424510632,-2.43770732,1257.0
33,207360,1690,111,-0.036869488656520844,-0.02970115840435028,6464,0.2,0.017829252,-0.2880455255508423,0.2578125,-44.199684381484985,0.014727532165125012,1.0128835439682007,0.0004092704424510632,-2.43770732,1257.0
33,207872,1690,112,-0.006829862482845783,-0.019347578465385595,6480,0.2,0.015136581,0.5863322019577026,0.2021484375,-44.15049684047699,0.02465311117703095,1.010685920715332,0.0004092704424510632,-2.4399665100000005,1257.0
34,208384,1691,113,0.03582882508635521,-0.006307278585154563,6496,0.2,0.010616293,0.7039198875427246,0.0286865234375,-44.09816348552704,0.6367004127241671,1.0103776454925537,0.0004092704424510632,-2.4399665100000005,1257.0
34,208896,1692,114,0.011700768023729324,-0.02053137094480917,6512,0.2,0.019303534,-1.2053749561309814,0.2327880859375,-44.10628652572632,0.09848708612844348,1.0108553171157837,0.0004092704424510632,-2.44026084,1257.0
34,209408,1693,115,0.23666545748710632,-0.0056413557031191885,6528,0.2,0.007814497,0.22646933794021606,0.0443115234375,-44.11122262477875,2.215840892866254,1.01084566116333,0.0004092704424510632,-2.44026084,1257.0
35,209920,1693,116,-0.014680500142276287,-0.023577896296046674,6544,0.2,0.019788085,-1.2100574970245361,0.281005859375,-44.084524750709534,0.021091450646054,1.00885808467865,0.0004092704424510632,-2.44150818,1257.0
35,210432,1694,117,0.6411221027374268,-0.0066811901779146865,6560,0.2,0.0074766534,0.5174564123153687,0.0439453125,-44.03463613986969,2.0532478783279657,1.0082191228866577,0.0004092704424510632,-2.44150818,1257.0
35,210944,1694,118,-0.02152526006102562,-0.02351298496068921,6576,0.2,0.02129023,-2.4704017639160156,0.250244140625,-44.04116463661194,0.022234396048588678,1.0091845989227295,0.0004092704424510632,-2.44150818,1257.0
35,211456,1695,119,-0.028279272839426994,-0.01930299554078374,6592,0.2,0.014601645,-0.21158063411712646,0.21142578125,-44.037023186683655,0.004624679146218114,1.00692617893219,0.0004092704424510632,-2.4424993100000005,1257.0
36,211968,1696,120,0.24104031920433044,-0.0024125193231157027,6608,0.2,0.003751935,0.41265714168548584,0.004150390625,-43.973525047302246,2.4655949883162975,1.0060231685638428,0.0004092704424510632,-2.4424993100000005,1257.0
36,212480,1696,121,-0.01779092103242874,-0.01825031780754216,6624,0.2,0.011629034,-3.184305191040039,0.1851806640625,-43.977441906929016,0.0191676969116088,1.007325291633606,0.0004092704424510632,-2.4446062100000003,1257.0
36,212992,1696,122,0.25458839535713196,-0.0024674091328051873,6640,0.2,0.0071940594,0.4381721019744873,0.0731201171875,-44.01070308685303,1.4207694185897708,1.0078657865524292,0.0004092704424510632,-2.4446062100000003,1257.0
37,213504,1697,123,-0.015130758285522461,-0.02250562433619052,6656,0.2,0.017269548,-0.46841299533843994,0.2666015625,-43.98729491233826,0.03549759020097554,1.0054322481155396,0.0004092704424510632,-2.4446062100000003,1257.0
37,214016,1698,124,-0.044889580458402634,-0.029923740396043286,6672,0.2,0.020002563,-0.06881356239318848,0.2718505859375,-43.94785714149475,0.006446076644351706,1.0065757036209106,0.0004092704424510632,-2.44968892,1257.0
37,214528,1698,125,0.2672823965549469,-0.0021964539264445193,6688,0.2,0.005671641,0.37632739543914795,0.02294921875,-43.989991784095764,2.390930186957121,1.0070929527282715,0.0004092704424510632,-2.44968892,1257.0
37,215040,1699,126,-0.03328137844800949,-0.02714368113083765,6704,0.2,0.029073248,-4.76461124420166,0.262451171875,-44.00295913219452,0.029470942623447627,1.0077928304672241,0.0004092704424510632,-2.45150762,1257.0
38,215552,1699,127,0.5801212191581726,-0.0011376368784112856,6720,0.2,0.00824816,0.393477201461792,0.0758056640625,-44.01968991756439,2.7130830818787217,1.0079362392425537,0.0004092704424510632,-2.45150762,1257.0
38,216064,1700,128,-0.030986253172159195,-0.03112924940069206,6736,0.2,0.022826567,-0.3282705545425415,0.3114013671875,-43.99207520484924,0.011846321576740593,1.0059555768966675,0.0004092704424510632,-2.45150762,1257.0
38,216576,1701,129,-0.032038021832704544,-0.02595206449041143,6752,0.2,0.015370378,-0.041874051094055176,0.2542724609375,-43.94630324840546,0.006668478061328642,1.0056096315383911,0.0004092704424510632,-2.4551118300000003,1257.0
39,217088,1701,130,0.1586524397134781,-0.008054452096985187,6768,0.2,0.0075534787,0.41802114248275757,0.0533447265625,-43.945326805114746,2.181312097236514,1.0056196451187134,0.0004092704424510632,-2.4551118300000003,1257.0
39,217600,1702,131,-0.026371363550424576,-0.024096665671095252,6784,0.2,0.022789448,-6.193607807159424,0.2637939453125,-43.921359181404114,0.02976893010782078,1.0032322406768799,0.0004092704424510632,-2.45499636,1257.0
39,218112,1702,132,0.20309479534626007,-0.0068614723277278244,6800,0.2,0.010799877,0.30479753017425537,0.0823974609375,-43.84760117530823,2.1802871748805046,1.0021162033081055,0.0004092704424510632,-2.45499636,1257.0
39,218624,1703,133,-0.03824939578771591,-0.030146335979225114,6816,0.2,0.028126782,-1.0929954051971436,0.2664794921875,-43.8280827999115,0.021317477541742846,1.0015043020248413,0.0004092704424510632,-2.45499636,1257.0
40,219136,1704,134,-0.03853766992688179,-0.024050040694419295,6832,0.2,0.019814972,0.28351283073425293,0.241455078125,-43.82237088680267,0.007200195308541879,1.0020992755889893,0.0004092704424510632,-2.45683224,1257.0
40,219648,1705,135,0.19127380847930908,0.0007460193301085383,6848,0.2,0.0040265983,0.606448769569397,0.00537109375,-43.846051812171936,1.4520619362592697,1.0024161338806152,0.0004092704424510632,-2.45683224,1257.0
40,220160,1705,136,-0.03302930295467377,-0.026788679395394865,6864,0.2,0.017732374,-6.764304161071777,0.231201171875,-43.8433803319931,0.06600212852936238,1.0017727613449097,0.0004092704424510632,-2.4575874099999995,1257.0
41,220672,1706,137,0.3455278277397156,-0.01021671696798876,6880,0.2,0.009247827,0.4011245369911194,0.0501708984375,-43.81206679344177,2.496301330626011,1.0011301040649414,0.0004092704424510632,-2.4575874099999995,1257.0
41,221184,1705,138,-0.03830532729625702,-0.028527561604278162,6896,0.2,0.021735467,-0.39903950691223145,0.287109375,-43.80012595653534,0.0105808615044225,1.0006264448165894,0.0004092704424510632,-2.4575874099999995,1257.0
41,221696,1705,139,-0.028417833149433136,-0.028070288070011884,6912,0.2,0.018311549,0.17371821403503418,0.28466796875,-43.762481927871704,0.005085898483230267,0.9987561106681824,0.0004092704424510632,-2.45941133,1257.0
42,222208,1705,140,0.08516925573348999,-0.01190901146037504,6928,0.2,0.015676288,0.31365644931793213,0.0670166015625,-43.71571481227875,0.9711948623880744,0.99811190366745,0.0004092704424510632,-2.45941133,1257.0
42,222720,1705,141,-0.0289793498814106,-0.022111668484285474,6944,0.2,0.025067806,-8.505973815917969,0.2176513671875,-43.68924570083618,0.04051933594746515,0.9964090585708618,0.0004092704424510632,-2.45836826,1257.0
42,223232,1705,142,0.17435994744300842,-0.00603500398574397,6960,0.2,0.0056350995,0.11023741960525513,0.012939453125,-43.635648250579834,2.3271696558222175,0.9956822395324707,0.0004092704424510632,-2.45836826,1257.0
42,223744,1705,143,-0.042136527597904205,-0.03051682811928913,6976,0.2,0.017245485,-0.9632083177566528,0.270263671875,-43.6283153295517,0.012079905427526683,0.9958497285842896,0.0004092704424510632,-2.45836826,1257.0
43,224256,1706,144,0.14786964654922485,-0.0029836268950020894,6992,0.2,0.007839265,0.5948205590248108,0.020263671875,-43.640829205513,0.980236868839711,0.9962347745895386,0.0004092704424510632,-2.4592970699999994,1257.0
43,224768,1706,145,0.0017664972692728043,-0.020835784933296964,7008,0.2,0.03112092,0.7741776704788208,0.294189453125,-43.65687620639801,0.11965027882251889,0.9966018199920654,0.0004092704424510632,-2.4592970699999994,1257.0
43,225280,1706,146,-0.020144496113061905,-0.026210763346171007,7024,0.2,0.019701496,-3.5338315963745117,0.2674560546875,-43.68194007873535,0.018450738163664937,0.9978160858154297,0.0004092704424510632,-2.45824915,1257.0
44,225792,1707,147,0.18725378811359406,-0.0018647935357876122,7040,0.2,0.0081307925,0.3304086923599243,0.0438232421875,-43.72284483909607,2.05298185441643,0.9983215928077698,0.0004092704424510632,-2.45824915,1257.0
0,226304,3950,1,-0.020384252071380615,-0.022666720440611243,7056,0.2,0.019946823,-2.724483013153076,0.2313232421875,-43.70797121524811,0.024436730571324006,0.996616542339325,0.0004092704424510632,-2.4583379899999995,1257.0
0,226816,2335,2,0.2951814532279968,-0.0035773929121205583,7072,0.2,0.0060639987,0.4617905616760254,0.0296630859375,-43.65737974643707,1.644779646769166,0.9959366321563721,0.0004092704424510632,-2.4583379899999995,1257.0
0,227328,1984,3,-0.03178558871150017,-0.019349204892932903,7088,0.2,0.013478413,-0.9468860626220703,0.2030029296875,-43.64925408363342,0.010241549607599154,0.9955688118934631,0.0004092704424510632,-2.4583379899999995,1257.0
1,227840,1925,4,-0.029467115178704262,-0.023512467072578147,7104,0.2,0.015141524,-0.007810354232788086,0.2166748046875,-43.62336814403534,0.004872731587965973,0.9948439002037048,0.0004092704424510632,-2.46099336,1257.0
1,228352,1888,5,0.1943129003047943,-0.004652503062970936,7120,0.2,0.003833596,0.32764655351638794,0.00390625,-43.608022689819336,2.509209530428052,0.9945498704910278,0.0004092704424510632,-2.46099336,1257.0
1,228864,1882,6,-0.04341588914394379,-0.029016249638516456,7136,0.2,0.019120554,-3.7901811599731445,0.2911376953125,-43.596909403800964,0.004308016876166221,0.9942589402198792,0.0004092704424510632,-2.4617741599999996,1257.0
1,229376,1879,7,0.36337974667549133,-0.0028664562851190567,7152,0.2,0.003317824,0.13490265607833862,0.00390625,-43.58199119567871,2.6341966185718775,0.9940765500068665,0.0004092704424510632,-2.4617741599999996,1257.0
2,229888,1856,8,-0.029563985764980316,-0.026684805314289406,7168,0.2,0.01780741,-0.2632943391799927,0.236328125,-43.62581014633179,0.0090387925010873,0.9977865815162659,0.0004092704424510632,-2.4617741599999996,1257.0
2,230400,1853,9,-0.033771444112062454,-0.027196794690098614,7184,0.2,0.015671812,-0.0036011934280395508,0.2271728515625,-43.722275137901306,0.0059126458945684135,0.9982329607009888,0.0004092704424510632,-2.46682339,1257.0
2,230912,1845,10,0.2269885092973709,0.0009204243797285017,7200,0.2,0.0038775099,0.42741793394088745,0.005126953125,-43.70706868171692,2.317761393263936,0.9977372288703918,0.0004092704424510632,-2.46682339,1257.0
3,231424,1835,11,-0.030784953385591507,-0.02205097727710381,7216,0.2,0.016487084,-5.168277740478516,0.2081298828125,-43.727298974990845,0.0315361499087885,1.0003564357757568,0.0004092704424510632,-2.4673686999999997,1257.0
3,231936,1835,12,0.2137896567583084,-0.00022277297102846205,7232,0.2,0.0026685572,0.35121816396713257,0.004150390625,-43.80389046669006,2.402733340859413,1.0014081001281738,0.0004092704424510632,-2.4673686999999997,1257.0
3,232448,1829,13,-0.01824704185128212,-0.023644859611522406,7248,0.2,0.018745273,-1.2748498916625977,0.2100830078125,-43.805806279182434,0.02103250683285296,1.0006812810897827,0.0004092704424510632,-2.4673686999999997,1257.0
3,232960,1822,14,-0.02944401279091835,-0.023686604166869074,7264,0.2,0.016285473,0.22688281536102295,0.2100830078125,-43.769485116004944,0.005511187162483111,0.9990706443786621,0.0004092704424510632,-2.46667304,1257.0
4,233472,1819,15,0.217600017786026,-0.0009985315846279263,7280,0.2,0.004000441,0.5637089014053345,0.011474609375,-43.73509919643402,1.5352210402488708,0.9988021850585938,0.0004092704424510632,-2.46667304,1257.0
4,233984,1815,16,-0.012853559106588364,-0.021509352067369036,7296,0.2,0.01902951,-5.744550704956055,0.196044921875,-43.73766505718231,0.07562758855056018,0.999586820602417,0.0004092704424510632,-2.4636227600000002,1257.0
4,234496,1815,17,0.5587139129638672,-0.006005673458275851,7312,0.2,0.0035464142,0.41975998878479004,0.001220703125,-43.763060212135315,2.7215579450130463,0.9999959468841553,0.0004092704424510632,-2.4636227600000002,1257.0
5,235008,1818,18,-0.03189273923635483,-0.024289462569868192,7328,0.2,0.018174738,-0.4869537353515625,0.2445068359375,-43.77263081073761,0.008931558666517958,1.0002405643463135,0.0004092704424510632,-2.4636227600000002,1257.0
5,235520,1812,19,-0.01928899809718132,-0.02172641214565374,7344,0.2,0.012530744,0.5189909934997559,0.206298828125,-43.77861797809601,0.012950747855938971,1.0002840757369995,0.0004092704424510632,-2.46402769,1257.0
5,236032,1810,20,0.040854670107364655,-0.00969772865937557,7360,0.2,0.0072273137,0.6570025682449341,0.0238037109375,-43.78228235244751,0.731752056395635,1.0001484155654907,0.0004092704424510632,-2.46402769,1257.0
5,236544,1809,21,-0.0173803698271513,-0.021312422628398053,7376,0.2,0.019059978,-5.18403959274292,0.212646484375,-43.7827787399292,0.07464752113446593,1.0001909732818604,0.0004092704424510632,-2.4639184800000002,1257.0
6,237056,1807,22,0.2945413291454315,-0.000730347317585256,7392,0.2,0.0041931747,0.222953200340271,0.0137939453125,-43.78237187862396,3.2525422032922506,1.0001425743103027,0.0004092704424510632,-2.4639184800000002,1257.0
6,237568,1806,23,-0.039266183972358704,-0.033820224343799055,7408,0.2,0.022434501,-0.27411186695098877,0.2872314453125,-43.80052316188812,0.015150625287787989,1.001822590827942,0.0004092704424510632,-2.4639184800000002,1257.0
6,238080,1807,24,-0.018057098612189293,-0.025222971569746733,7424,0.2,0.0440536,-0.42242729663848877,0.32861328125,-43.82496666908264,0.03362782462500036,1.000967264175415,0.0004092704424510632,-2.46269455,1257.0
7,238592,1805,25,-0.0014209207147359848,-0.014588616133551113,7440,0.2,0.019405939,0.031081974506378174,0.14599609375,-43.79042422771454,0.43600682716351,1.0000908374786377,0.0004092704424510632,-2.46269455,1257.0
7,239104,1802,26,-0.031992509961128235,-0.02854182812734507,7456,0.2,0.020836104,-0.9704281091690063,0.267822265625,-43.77734112739563,0.03971749998163432,0.9999131560325623,0.0004092704424510632,-2.4622042200000003,1257.0
7,239616,1798,27,0.23720136284828186,-0.010312913334928453,7472,0.2,0.008074908,0.5185856819152832,0.0328369140625,-43.7713360786438,1.5727994926273823,0.9997511506080627,0.0004092704424510632,-2.4622042200000003,1257.0
7,240128,1798,28,-0.04448593407869339,-0.028279064485104755,7488,0.2,0.027588889,-1.882446527481079,0.2730712890625,-43.766289472579956,0.012245931313373148,0.9999526143074036,0.0004092704424510632,-2.46189292,1257.0
8,240640,1797,29,0.20173156261444092,-0.008544421158148907,7504,0.2,0.00643842,0.4989602565765381,0.019287109375,-43.76852881908417,1.9414066085591912,1.0000970363616943,0.0004092704424510632,-2.46189292,1257.0
8,241152,1796,30,-0.014680996537208557,-0.021802418486913666,7520,0.2,0.014347503,-1.1458725929260254,0.1854248046875,-43.76335108280182,0.01924865267938003,0.9992343783378601,0.0004092704424510632,-2.46189292,1257.0
8,241664,1795,31,-0.044379036873579025,-0.032767757191322744,7536,0.2,0.02412736,-0.0884016752243042,0.2825927734375,-43.77818739414215,0.004321586893638596,1.0012131929397583,0.0004092704424510632,-2.46396426,1257.0
9,242176,1790,32,0.21420887112617493,0.004038896018755622,7552,0.2,0.003446309,0.3862074017524719,0.0126953125,-43.82846462726593,2.3420710070058703,1.001874327659607,0.0004092704424510632,-2.46396426,1257.0
9,242688,1786,33,-0.01385699212551117,-0.02271153159381356,7568,0.2,0.027622467,-1.0436592102050781,0.2620849609375,-43.84708774089813,0.04068699624622241,1.003044605255127,0.0004092704424510632,-2.46633653,1257.0
9,243200,1784,34,0.42389991879463196,-0.002761639560048934,7584,0.2,0.005104482,0.6469440460205078,0.020263671875,-43.877514004707336,2.0610706731677055,1.0034641027450562,0.0004092704424510632,-2.46633653,1257.0
10,243712,1783,35,-0.02828175015747547,-0.024212369928136468,7600,0.2,0.0174466,-2.7124714851379395,0.2442626953125,-43.877861738204956,0.034861567604821175,1.0029876232147217,0.0004092704424510632,-2.46633653,1257.0
10,244224,1783,36,-0.02569480612874031,-0.02361762840882875,7616,0.2,0.016940761,-0.026213407516479492,0.2554931640625,-43.89248526096344,0.0037706982730014715,1.0045976638793945,0.0004092704424510632,-2.46828088,1257.0
10,244736,1782,37,0.27492254972457886,-0.002102746337186545,7632,0.2,0.003256068,0.3264535069465637,0.004150390625,-43.92593967914581,2.3504831371828914,1.0050547122955322,0.0004092704424510632,-2.46828088,1257.0
10,245248,1784,38,-0.037326451390981674,-0.027103172848001122,7648,0.2,0.019126419,-4.263261795043945,0.2860107421875,-43.938769936561584,0.004381238039059099,1.0057014226913452,0.0004092704424510632,-2.47157618,1257.0
11,245760,1783,39,0.3996599018573761,-0.00386268684087554,7664,0.2,0.003929566,0.1206170916557312,0.0047607421875,-43.95715820789337,2.4945839643478394,1.005996584892273,0.0004092704424510632,-2.47157618,1257.0
11,246272,1782,40,-0.03297783434391022,-0.02855207002721727,7680,0.2,0.023573,-0.2017533779144287,0.2869873046875,-43.94147026538849,0.009140022360952571,1.004465937614441,0.0004092704424510632,-2.47157618,1257.0
11,246784,1782,41,-0.03942762687802315,-0.029625397641211748,7696,0.2,0.013987713,0.2292439341545105,0.2286376953125,-43.87100076675415,0.006442136305849999,1.0015767812728882,0.0004092704424510632,-2.47446912,1257.0
12,247296,1781,42,0.1916368305683136,-0.002252165744721424,7712,0.2,0.0042469255,0.5813084840774536,0.007568359375,-43.80243277549744,1.5541839422658086,1.0006523132324219,0.0004092704424510632,-2.47446912,1257.0
12,247808,1781,43,-0.03496613726019859,-0.02766110967786517,7728,0.2,0.028349318,-5.898264408111572,0.2518310546875,-43.78604185581207,0.032876141427550465,1.0003371238708496,0.0004092704424510632,-2.47223861,1257.0
12,248320,1782,44,0.23177851736545563,0.0005733514408348128,7744,0.2,0.003168453,0.3604133725166321,0.0048828125,-43.76826477050781,2.2651793714612722,1.0002564191818237,0.0004092704424510632,-2.47223861,1257.0
12,248832,1782,45,-0.031375907361507416,-0.026385385157482233,7760,0.2,0.021904767,-1.0157716274261475,0.259033203125,-43.76123046875,0.01852132973726839,0.9997995495796204,0.0004092704424510632,-2.47223861,1257.0
13,249344,1778,46,-0.03366127237677574,-0.02877720948890783,7776,0.2,0.018073391,0.5029179453849792,0.25732421875,-43.72406482696533,0.025038298743311316,0.9981324672698975,0.0004092704424510632,-2.4742651999999996,1257.0
13,249856,1780,47,0.05955815315246582,-0.01317832632776117,7792,0.2,0.015018448,0.7338283061981201,0.0548095703125,-43.67766213417053,0.5970222644973546,0.9974040389060974,0.0004092704424510632,-2.4742651999999996,1257.0
13,250368,1779,48,-0.0043344646692276,-0.020675302162999287,7808,0.2,0.019810276,-5.837488174438477,0.2183837890625,-43.67442464828491,0.0908803278580308,0.9983692169189453,0.0004092704424510632,-2.47622438,1257.0
14,250880,1780,49,0.4245821237564087,-0.00290202130418038,7824,0.2,0.0039523807,0.257159948348999,0.004150390625,-43.70551955699921,1.9957382762804627,0.9987538456916809,0.0004092704424510632,-2.47622438,1257.0
14,251392,1779,50,-0.026703201234340668,-0.027184055008547148,7840,0.2,0.024967927,-1.1523916721343994,0.2867431640625,-43.697853684425354,0.02474351169075817,0.9982761144638062,0.0004092704424510632,-2.47622438,1257.0
14,251904,1778,51,0.2600165903568268,-0.006388721783878282,7856,0.2,0.009765728,0.7286043763160706,0.04296875,-43.692670822143555,1.2154385689646006,0.9984078407287598,0.0004092704424510632,-2.47598386,1257.0
15,252416,1774,52,-0.015757104381918907,-0.021181560441618785,7872,0.2,0.02437526,0.942375123500824,0.23193359375,-43.68813359737396,0.08703696163138375,0.998040497303009,0.0004092704424510632,-2.47598386,1257.0
15,252928,1774,53,-0.021392235532402992,-0.0233884831686737,7888,0.2,0.01664653,-2.04191517829895,0.230224609375,-43.67626428604126,0.03517422673758119,0.9977182745933533,0.0004092704424510632,-2.47515405,1257.0
15,253440,1775,54,0.3210653066635132,-0.003965931413404178,7904,0.2,0.0053716395,0.4042971730232239,0.0206298828125,-43.667206048965454,2.825081618502736,0.9976051449775696,0.0004092704424510632,-2.47515405,1257.0
15,253952,1777,55,-0.019398611038923264,-0.01788922693231143,7920,0.2,0.01413098,-0.673677921295166,0.235595703125,-43.678706765174866,0.022640103998128325,0.9988248348236084,0.0004092704424510632,-2.4774269099999997,1257.0
16,254464,1778,56,0.4006161391735077,-0.0036151205567875877,7936,0.2,0.00896727,0.6239427328109741,0.069580078125,-43.710853576660156,1.5330649930983782,0.9992373585700989,0.0004092704424510632,-2.4774269099999997,1257.0
16,254976,1778,57,-0.03065287508070469,-0.022363936761394143,7952,0.2,0.014767522,-0.5317914485931396,0.2200927734375,-43.70826244354248,0.009031601905007847,0.9992579817771912,0.0004092704424510632,-2.4774269099999997,1257.0
16,255488,1779,58,-0.04450034350156784,-0.031067573363543488,7968,0.2,0.017849473,-0.16187500953674316,0.3023681640625,-43.736456990242004,0.003955311251047533,1.001793384552002,0.0004092704424510632,-2.47854832,1257.0
16,256000,1779,59,0.17126962542533875,-0.006517972928122617,7984,0.2,0.0037643784,0.4096623659133911,0.003662109375,-43.79091763496399,2.5568352257832885,1.0026777982711792,0.0004092704424510632,-2.47854832,1257.0
17,256512,1779,60,-0.02408255636692047,-0.02943348605185747,8000,0.2,0.017765429,-1.2849838733673096,0.2825927734375,-43.76513946056366,0.03126420930493623,0.999434769153595,0.0004092704424510632,-2.48189783,1257.0
17,257024,1779,61,0.36943912506103516,0.001073229912435636,8016,0.2,0.0053383047,0.6372249126434326,0.033935546875,-43.68309926986694,1.5349989626556635,0.9982341527938843,0.0004092704424510632,-2.48189783,1257.0
