time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/loss,train/explained_variance,train/std,train/learning_rate,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/n_updates,train/clip_fraction,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
76,189440,1985,19,0.10301494598388672,-2.384185791015625e-07,0.9132773876190186,0.0004092704424510632,0.3389345146715641,-40.926162242889404,-0.0246344605111517,0.023559641,5904,0.232177734375,0.2,1257.0,-2.86783898
77,189952,1984,19,-0.027443738654255867,5.960464477539062e-07,0.9131184816360474,0.0004092704424510632,0.004867986099270638,-40.93572270870209,-0.021265087998472154,0.016238565,5920,0.1849365234375,0.2,1257.0,-2.86393064
78,190464,1984,20,0.12502673268318176,7.152557373046875e-07,0.9130551218986511,0.0004092704424510632,0.3041954403743148,-40.93378293514252,-0.02101807639701292,0.017590929,5936,0.212158203125,0.2,1257.0,-2.86393064
79,190976,1983,20,-0.035942330956459045,-2.86102294921875e-06,0.9144168496131897,0.0004092704424510632,0.01115692756138742,-40.947537899017334,-0.026955601933877915,0.020527821,5952,0.2569580078125,0.2,1257.0,-2.86393064
80,191488,1982,20,-0.02541220560669899,-3.5762786865234375e-06,0.9133647680282593,0.0004092704424510632,0.006398508121492341,-40.96864700317383,-0.022140294429846108,0.01246422,5968,0.179443359375,0.2,1257.0,-2.85903397
81,192000,1981,20,0.14769937098026276,3.5762786865234375e-07,0.9118760228157043,0.0004092704424510632,0.3299624021165073,-40.915470480918884,-0.026690803322708234,0.024731683,5984,0.2672119140625,0.2,1257.0,-2.85903397
82,192512,1980,21,-0.025492209941148758,-3.2186508178710938e-06,0.9119243621826172,0.0004092704424510632,0.005322120057826396,-40.87782657146454,-0.018783962295856327,0.01303887,6000,0.1702880859375,0.2,1257.0,-2.85353261
83,193024,1979,21,0.10456938296556473,2.980232238769531e-07,0.9131982922554016,0.0004092704424510632,0.2926720050163567,-40.90114462375641,-0.022519549704156816,0.013891604,6016,0.18115234375,0.2,1257.0,-2.85353261
84,193536,1977,21,-0.02742142416536808,-2.384185791015625e-07,0.9126490354537964,0.0004092704424510632,0.008909130207030103,-40.9197381734848,-0.027585130505030975,0.020028334,6032,0.2655029296875,0.2,1257.0,-2.85353261
85,194048,1976,22,-0.022659268230199814,1.2516975402832031e-06,0.9125478863716125,0.0004092704424510632,0.006694531126413494,-40.896501541137695,-0.02090893784770742,0.013233046,6048,0.1865234375,0.2,1257.0,-2.85346228
86,194560,1976,22,0.1400231420993805,-9.5367431640625e-07,0.9139055609703064,0.0004092704424510632,0.30038481391966343,-40.9092983007431,-0.02301390262437053,0.017748479,6064,0.245849609375,0.2,1257.0,-2.85346228
87,195072,1976,22,-0.02898743748664856,-7.152557373046875e-07,0.913090169429779,0.0004092704424510632,0.006023052708769683,-40.921600103378296,-0.02209131105337292,0.013341545,6080,0.2008056640625,0.2,1257.0,-2.8518857200000007
88,195584,1975,22,0.1052340418100357,1.1920928955078125e-07,0.9125745892524719,0.0004092704424510632,0.3207994378171861,-40.88539159297943,-0.020377879758598283,0.016908482,6096,0.202392578125,0.2,1257.0,-2.8518857200000007
89,196096,1974,23,-0.03129477798938751,4.172325134277344e-07,0.9133680462837219,0.0004092704424510632,0.010502591729164124,-40.88651204109192,-0.023344810993876308,0.026244845,6112,0.2628173828125,0.2,1257.0,-2.846587640000001
90,196608,1973,23,0.11222393810749054,8.940696716308594e-07,0.9132161140441895,0.0004092704424510632,0.32991104759275913,-40.90385615825653,-0.030280590610345826,0.022270799,6128,0.2763671875,0.2,1257.0,-2.846587640000001
91,197120,1971,23,-0.034324273467063904,-2.6226043701171875e-06,0.9135618805885315,0.0004092704424510632,0.009125637967372313,-40.90534579753876,-0.028670556988799945,0.02082926,6144,0.2554931640625,0.2,1257.0,-2.846587640000001
92,197632,1971,23,-0.03723254054784775,1.2516975402832031e-06,0.914035975933075,0.0004092704424510632,0.005728060408728197,-40.927582144737244,-0.0234705887560267,0.014109977,6160,0.21337890625,0.2,1257.0,-2.84145418
93,198144,1972,24,0.10858935862779617,-1.1920928955078125e-07,0.9133803844451904,0.0004092704424510632,0.31625835970044136,-40.933040618896484,-0.024587718857219443,0.01896248,6176,0.235107421875,0.2,1257.0,-2.84145418
94,198656,1971,24,-0.036412764340639114,3.516674041748047e-06,0.9136980772018433,0.0004092704424510632,0.004952135714120232,-40.92009365558624,-0.027716393291484565,0.022652408,6192,0.298095703125,0.2,1257.0,-2.8368833600000003
95,199168,1969,24,0.10005311667919159,1.3113021850585938e-06,0.9161684513092041,0.0004092704424510632,0.2979605137370527,-40.97178280353546,-0.02628650864062365,0.017776927,6208,0.2371826171875,0.2,1257.0,-2.8368833600000003
96,199680,1968,24,-0.007039512973278761,-3.6954879760742188e-06,0.9155979752540588,0.0004092704424510632,0.013487919117324054,-41.01676428318024,-0.01839726133039221,0.018149536,6224,0.207275390625,0.2,1257.0,-2.8368833600000003
97,200192,1967,25,-0.03095979429781437,-1.3113021850585938e-06,0.9154456257820129,0.0004092704424510632,0.0072212487866636366,-40.980724811553955,-0.02947182088973932,0.019217901,6240,0.2559814453125,0.2,1257.0,-2.83261572
98,200704,1967,25,0.12275492399930954,1.7881393432617188e-07,0.9143964648246765,0.0004092704424510632,0.3326391354203224,-40.97009468078613,-0.02032534773752559,0.020449035,6256,0.209716796875,0.2,1257.0,-2.83261572
99,201216,1968,25,-0.035834312438964844,-5.364418029785156e-06,0.9119658470153809,0.0004092704424510632,0.0025465024227742106,-40.90821981430054,-0.026279426092514768,0.017610855,6272,0.2301025390625,0.2,1257.0,-2.8285299399999997
100,201728,1968,26,0.08861635625362396,-2.384185791015625e-07,0.9110485315322876,0.0004092704424510632,0.29707930516451597,-40.84052264690399,-0.02675590364378877,0.023354793,6288,0.28271484375,0.2,1257.0,-2.8285299399999997
101,202240,1968,26,-0.031294457614421844,-1.6689300537109375e-06,0.9112731218338013,0.0004092704424510632,0.013463747774949297,-40.839983344078064,-0.0257009947381448,0.020311303,6304,0.2191162109375,0.2,1257.0,-2.8285299399999997
102,202752,1967,26,-0.037662211805582047,4.470348358154297e-06,0.9105300307273865,0.0004092704424510632,0.0072130671760533005,-40.830904960632324,-0.021879468302358873,0.013606202,6320,0.20166015625,0.2,1257.0,-2.82560362
103,203264,1966,26,0.13320624828338623,6.556510925292969e-07,0.9089606404304504,0.0004092704424510632,0.32303424598649144,-40.797876596450806,-0.01614925984176807,0.014191711,6336,0.161376953125,0.2,1257.0,-2.82560362
104,203776,1966,27,-0.03543583303689957,-9.5367431640625e-07,0.9098285436630249,0.0004092704424510632,0.004448487663466949,-40.778064608573914,-0.02624526811268879,0.019361833,6352,0.2529296875,0.2,1257.0,-2.82473836
105,204288,1966,27,0.10675269365310669,0.0,0.9110671281814575,0.0004092704424510632,0.29624621849507093,-40.8238240480423,-0.0212576883204747,0.019002441,6368,0.2003173828125,0.2,1257.0,-2.82473836
106,204800,1965,27,-0.029183704406023026,-1.5497207641601562e-06,0.9112290143966675,0.0004092704424510632,0.010970321498461999,-40.85250127315521,-0.02225457117310725,0.018273132,6384,0.2191162109375,0.2,1257.0,-2.82473836
107,205312,1964,27,-0.03216814994812012,3.039836883544922e-06,0.9110185503959656,0.0004092704424510632,0.007914135960163549,-40.849414706230164,-0.022450563134043477,0.015676385,6400,0.221923828125,0.2,1257.0,-2.8218280800000004
108,205824,1962,28,0.16456913948059082,1.1920928955078125e-06,0.9100856781005859,0.0004092704424510632,0.328287519980222,-40.83512485027313,-0.024410408892435953,0.022379149,6416,0.251953125,0.2,1257.0,-2.8218280800000004
109,206336,1962,28,-0.01609034091234207,-1.7881393432617188e-06,0.9116230607032776,0.0004092704424510632,0.006915401085279882,-40.83038246631622,-0.018754178658127785,0.011997745,6432,0.17041015625,0.2,1257.0,-2.8187200800000003
110,206848,1961,28,0.12088686227798462,-3.5762786865234375e-07,0.9117886424064636,0.0004092704424510632,0.29883369570598006,-40.865254163742065,-0.0238626764039509,0.017916366,6448,0.227783203125,0.2,1257.0,-2.8187200800000003
111,207360,1960,28,-0.03915153071284294,-2.7418136596679688e-06,0.9106379151344299,0.0004092704424510632,0.0105885944358306,-40.845826625823975,-0.024184424401028082,0.020351298,6464,0.2298583984375,0.2,1257.0,-2.8187200800000003
112,207872,1958,29,-0.044237811118364334,1.9669532775878906e-06,0.9107322692871094,0.0004092704424510632,0.007597414398333058,-40.81765103340149,-0.029289492827956565,0.016572317,6480,0.237060546875,0.2,1257.0,-2.8173355699999996
113,208384,1956,29,0.08426888287067413,1.7285346984863281e-06,0.9098807573318481,0.0004092704424510632,0.29645851906389,-40.81186294555664,-0.029297061875695363,0.02717936,6496,0.2908935546875,0.2,1257.0,-2.8173355699999996
114,208896,1955,29,-0.04223452880978584,1.1324882507324219e-06,0.9094846844673157,0.0004092704424510632,0.007120424997992814,-40.78516328334808,-0.025682735547889024,0.02010565,6512,0.24365234375,0.2,1257.0,-2.81332993
115,209408,1953,30,0.12257634848356247,5.960464477539062e-07,0.9087997078895569,0.0004092704424510632,0.3102698437869549,-40.765774965286255,-0.021348938142182305,0.01825961,6528,0.218017578125,0.2,1257.0,-2.81332993
116,209920,1953,30,-0.044862665235996246,8.344650268554688e-07,0.9099090099334717,0.0004092704424510632,0.011941678647417575,-40.758721113204956,-0.029444767445966136,0.027585624,6544,0.317138671875,0.2,1257.0,-2.81210712
117,210432,1952,30,0.15145212411880493,-1.1920928955078125e-06,0.9118251204490662,0.0004092704424510632,0.31693459302186966,-40.819294929504395,-0.02151753118960187,0.017484613,6560,0.187255859375,0.2,1257.0,-2.81210712
118,210944,1951,30,-0.02131427824497223,-1.430511474609375e-06,0.9126347899436951,0.0004092704424510632,0.008657293015858158,-40.88121557235718,-0.027882398309884593,0.025618693,6576,0.292236328125,0.2,1257.0,-2.81210712
119,211456,1950,31,-0.04552006348967552,-8.344650268554688e-07,0.9120804071426392,0.0004092704424510632,0.006330621581582818,-40.89141869544983,-0.029694035736611113,0.021790244,6592,0.265625,0.2,1257.0,-2.80984621
120,211968,1948,31,0.1069171205163002,1.1324882507324219e-06,0.911736249923706,0.0004092704424510632,0.3004001691006124,-40.86255729198456,-0.025589991448214278,0.017734323,6608,0.247314453125,0.2,1257.0,-2.80984621
121,212480,1947,31,-0.02995975688099861,1.430511474609375e-06,0.9123327732086182,0.0004092704424510632,0.006755885013262741,-40.85813593864441,-0.02321476388897281,0.017901681,6624,0.222900390625,0.2,1257.0,-2.80283546
122,212992,1946,32,0.10936282575130463,-1.7881393432617188e-06,0.912952184677124,0.0004092704424510632,0.29766906425356865,-40.87678611278534,-0.025498184113530442,0.017094873,6640,0.2203369140625,0.2,1257.0,-2.80283546
123,213504,1946,32,-0.026926912367343903,-2.0265579223632812e-06,0.9152514934539795,0.0004092704424510632,0.009944299483322538,-40.920870661735535,-0.01903466650401242,0.019193647,6656,0.2088623046875,0.2,1257.0,-2.80283546
124,214016,1945,32,-0.038959063589572906,1.8477439880371094e-06,0.9170840978622437,0.0004092704424510632,0.007410126709146425,-41.00298011302948,-0.029071737910271622,0.016433895,6672,0.219970703125,0.2,1257.0,-2.7977185999999996
125,214528,1945,32,0.1280713528394699,1.6689300537109375e-06,0.9177991151809692,0.0004092704424510632,0.3230922445654869,-41.047186613082886,-0.02394857107719872,0.01649718,6688,0.2220458984375,0.2,1257.0,-2.7977185999999996
126,215040,1943,33,-0.033927492797374725,3.516674041748047e-06,0.9199196696281433,0.0004092704424510632,0.0033712714684952516,-41.08823561668396,-0.02504845660587307,0.019039797,6704,0.2366943359375,0.2,1257.0,-2.79183294
127,215552,1942,33,0.10436876118183136,-1.1920928955078125e-06,0.921485424041748,0.0004092704424510632,0.294707007240504,-41.15309286117554,-0.02421934879384935,0.01816543,6720,0.211181640625,0.2,1257.0,-2.79183294
128,216064,1941,33,-0.028253506869077682,-6.67572021484375e-06,0.923464298248291,0.0004092704424510632,0.0073884431476471946,-41.20165717601776,-0.02092546332278289,0.01856082,6736,0.2032470703125,0.2,1257.0,-2.79183294
129,216576,1941,34,-0.0358828529715538,3.933906555175781e-06,0.9224770665168762,0.0004092704424510632,0.00674566459201742,-41.22508144378662,-0.02379869468859397,0.013355518,6752,0.1922607421875,0.2,1257.0,-2.78661656
130,217088,1941,34,0.1260536015033722,1.5497207641601562e-06,0.9207472205162048,0.0004092704424510632,0.31266830023378134,-41.170180320739746,-0.020771909883478656,0.015293293,6768,0.2130126953125,0.2,1257.0,-2.78661656
131,217600,1941,34,-0.03604167327284813,1.2516975402832031e-06,0.9218883514404297,0.0004092704424510632,0.0036528156269923784,-41.15560257434845,-0.02656149087124504,0.019887887,6784,0.2471923828125,0.2,1257.0,-2.78321989
132,218112,1941,34,0.10136167705059052,-5.960464477539062e-07,0.9222052693367004,0.0004092704424510632,0.27819948457181454,-41.19945704936981,-0.026714872146840207,0.01961201,6800,0.247314453125,0.2,1257.0,-2.78321989
133,218624,1940,35,-0.03609076514840126,-3.2186508178710938e-06,0.9217820763587952,0.0004092704424510632,0.009433053841348737,-41.18709087371826,-0.030131297462503426,0.021657078,6816,0.2633056640625,0.2,1257.0,-2.78321989
134,219136,1940,35,-0.027969636023044586,4.947185516357422e-06,0.9208554625511169,0.0004092704424510632,0.007879603435867466,-41.15952777862549,-0.022721374611137435,0.014619629,6832,0.2125244140625,0.2,1257.0,-2.77890936
135,219648,1940,35,0.1019904837012291,1.3113021850585938e-06,0.9209645390510559,0.0004092704424510632,0.3256956865079701,-41.137640714645386,-0.01998004959023092,0.01269412,6848,0.1654052734375,0.2,1257.0,-2.77890936
136,220160,1940,35,-0.03952808678150177,-7.152557373046875e-07,0.921139121055603,0.0004092704424510632,0.0060096769375377335,-41.149508357048035,-0.027679223363520578,0.01952628,6864,0.249755859375,0.2,1257.0,-2.7745066099999995
137,220672,1941,36,0.11852353066205978,2.384185791015625e-07,0.9195510149002075,0.0004092704424510632,0.28414131235331297,-41.137091875076294,-0.026087257108883932,0.018383214,6880,0.2353515625,0.2,1257.0,-2.7745066099999995
138,221184,1940,36,-0.03523191809654236,2.384185791015625e-07,0.9182455539703369,0.0004092704424510632,0.013635833893204108,-41.09074342250824,-0.02615989706828259,0.022812445,6896,0.257568359375,0.2,1257.0,-2.7745066099999995
139,221696,1939,36,-0.037349022924900055,9.5367431640625e-07,0.920136570930481,0.0004092704424510632,0.007473695324733853,-41.08718466758728,-0.027049846772570163,0.0151705695,6912,0.2276611328125,0.2,1257.0,-2.7713606900000003
140,222208,1941,36,0.09847454726696014,6.556510925292969e-07,0.9204381108283997,0.0004092704424510632,0.3056145226582885,-41.13170564174652,-0.022978865177719854,0.018990394,6928,0.24755859375,0.2,1257.0,-2.7713606900000003
141,222720,1941,37,-0.047752175480127335,8.344650268554688e-07,0.9196242690086365,0.0004092704424510632,0.005866383507964201,-41.1215136051178,-0.03251571606961079,0.019702313,6944,0.2755126953125,0.2,1257.0,-2.7698951899999997
142,223232,1941,37,0.12089622020721436,1.7881393432617188e-07,0.918167769908905,0.0004092704424510632,0.3081032345071435,-41.086379528045654,-0.021648482710588723,0.020473404,6960,0.2255859375,0.2,1257.0,-2.7698951899999997
143,223744,1942,37,-0.02633572928607464,1.1920928955078125e-06,0.9182322025299072,0.0004092704424510632,0.012066193972714245,-41.05148923397064,-0.023187943181255832,0.019247908,6976,0.2308349609375,0.2,1257.0,-2.7698951899999997
144,224256,1942,37,-0.018368659541010857,-1.6689300537109375e-06,0.9185725450515747,0.0004092704424510632,0.00782879524922464,-41.074708461761475,-0.019349563313880935,0.012141748,6992,0.171142578125,0.2,1257.0,-2.7694900399999995
145,224768,1941,38,-0.015652647241950035,6.556510925292969e-07,0.9180790185928345,0.0004092704424510632,0.04109692049678415,-41.07007944583893,-0.02690858716960065,0.03568614,7008,0.3304443359375,0.2,1257.0,-2.7694900399999995
146,225280,1941,38,-0.026968078687787056,-9.5367431640625e-07,0.9159429669380188,0.0004092704424510632,0.00867837856640108,-41.03001070022583,-0.026008181885117665,0.015149411,7024,0.222900390625,0.2,1257.0,-2.7677026899999997
147,225792,1939,38,0.18424901366233826,1.7881393432617188e-07,0.9146854281425476,0.0004092704424510632,0.3567833355627954,-40.96720278263092,-0.01877377467462793,0.018445842,7040,0.21240234375,0.2,1257.0,-2.7677026899999997
1,226304,4351,0,-0.03281990438699722,1.1920928955078125e-06,0.9125721454620361,0.0004092704424510632,0.006275149615248665,-40.92091155052185,-0.027220979129197076,0.024106279,7056,0.266845703125,0.2,1257.0,-2.7633831900000008
2,226816,2808,0,0.1609572023153305,1.7881393432617188e-07,0.9108763933181763,0.0004092704424510632,0.34908122941851616,-40.863444685935974,-0.023917674378026277,0.017871015,7072,0.2376708984375,0.2,1257.0,-2.7633831900000008
3,227328,2442,0,-0.02663566544651985,1.8477439880371094e-06,0.9097950458526611,0.0004092704424510632,0.011376000751624815,-40.81389498710632,-0.02495016968168784,0.03653386,7088,0.290283203125,0.2,1257.0,-2.7633831900000008
4,227840,2268,0,-0.04129357635974884,-4.76837158203125e-07,0.9091829061508179,0.0004092704424510632,0.008220318937674165,-40.792288422584534,-0.02772392303450033,0.016326813,7104,0.239990234375,0.2,1257.0,-2.7619348700000006
5,228352,2189,1,0.12694749236106873,0.0,0.9097781181335449,0.0004092704424510632,0.3632081998512149,-40.79647219181061,-0.03060427843593061,0.023550265,7120,0.265625,0.2,1257.0,-2.7619348700000006
6,228864,2133,1,-0.03296921029686928,-9.5367431640625e-07,0.9113522171974182,0.0004092704424510632,0.0035467829438857734,-40.83576440811157,-0.02412195727811195,0.01609114,7136,0.20947265625,0.2,1257.0,-2.75958552
7,229376,2087,1,0.13393843173980713,2.980232238769531e-07,0.9110265374183655,0.0004092704424510632,0.3307149400934577,-40.86601650714874,-0.0238300166092813,0.018147692,7152,0.2421875,0.2,1257.0,-2.75958552
8,229888,2038,2,-0.027036499232053757,1.0728836059570312e-06,0.910591721534729,0.0004092704424510632,0.007636600799742155,-40.8437020778656,-0.025408054527360946,0.0275033,7168,0.2728271484375,0.2,1257.0,-2.75958552
9,230400,1997,2,-0.03153853863477707,-1.1920928955078125e-06,0.9106724262237549,0.0004092704424510632,0.007231422889162786,-40.82746469974518,-0.02797327976441011,0.014865369,7184,0.238525390625,0.2,1257.0,-2.7559528800000006
10,230912,1995,2,0.14029395580291748,1.7881393432617188e-07,0.9121412634849548,0.0004092704424510632,0.3613818930462003,-40.847774624824524,-0.0249571661115624,0.024003513,7200,0.2518310546875,0.2,1257.0,-2.7559528800000006
11,231424,1994,2,-0.037101227790117264,6.556510925292969e-07,0.9126563668251038,0.0004092704424510632,0.004918156882922631,-40.88583731651306,-0.027176595642231405,0.019964835,7216,0.2518310546875,0.2,1257.0,-2.75178219
12,231936,1988,3,0.14232927560806274,1.7881393432617188e-07,0.9116981625556946,0.0004092704424510632,0.3267728788778186,-40.88538300991058,-0.021546743431827053,0.016310839,7232,0.2183837890625,0.2,1257.0,-2.75178219
13,232448,1986,3,-0.025715820491313934,7.152557373046875e-07,0.9098613262176514,0.0004092704424510632,0.012359740649117157,-40.837809324264526,-0.028750583704095334,0.019549545,7248,0.2674560546875,0.2,1257.0,-2.75178219
14,232960,1989,3,-0.02909676358103752,-3.4570693969726562e-06,0.91009521484375,0.0004092704424510632,0.007375791697995737,-40.8076446056366,-0.026673286338336766,0.020799385,7264,0.229736328125,0.2,1257.0,-2.75105378
15,233472,1991,3,0.12418150901794434,-5.960464477539062e-07,0.9088807702064514,0.0004092704424510632,0.3586743213236332,-40.79862344264984,-0.02404770435532555,0.021167388,7280,0.2431640625,0.2,1257.0,-2.75105378
16,233984,1988,4,-0.033841878175735474,3.5762786865234375e-06,0.9096323847770691,0.0004092704424510632,0.005938215886999387,-40.78134620189667,-0.02399596050963737,0.0127028,7296,0.2003173828125,0.2,1257.0,-2.7492552200000007
17,234496,1983,4,0.12711836397647858,1.0728836059570312e-06,0.9091296792030334,0.0004092704424510632,0.32268483517691493,-40.810890913009644,-0.02301553777215304,0.022376979,7312,0.24853515625,0.2,1257.0,-2.7492552200000007
18,235008,1981,4,-0.04298531636595726,4.172325134277344e-06,0.9094977378845215,0.0004092704424510632,0.01202063387609087,-40.80031406879425,-0.026706907570769545,0.024450516,7328,0.285888671875,0.2,1257.0,-2.7492552200000007
19,235520,1980,4,-0.03190706670284271,1.6093254089355469e-06,0.9077967405319214,0.0004092704424510632,0.004687132612161804,-40.79814577102661,-0.028915386108565144,0.018850107,7344,0.2508544921875,0.2,1257.0,-2.7469848500000005
20,236032,1983,5,0.1439092457294464,-2.0265579223632812e-06,0.9064760804176331,0.0004092704424510632,0.3441214645281434,-40.73791170120239,-0.021050481329439208,0.020151377,7360,0.2225341796875,0.2,1257.0,-2.7469848500000005
21,236544,1985,5,-0.03097240813076496,-1.430511474609375e-06,0.9059373736381531,0.0004092704424510632,0.0071495940937893465,-40.707263469696045,-0.026518939877860248,0.016504694,7376,0.2431640625,0.2,1257.0,-2.74675082
22,237056,1985,5,0.1129726991057396,-5.960464477539062e-07,0.904125988483429,0.0004092704424510632,0.3407454388216138,-40.66935849189758,-0.024212345029809512,0.019943312,7392,0.2376708984375,0.2,1257.0,-2.74675082
23,237568,1986,5,-0.03811025246977806,-3.5762786865234375e-06,0.9037874341011047,0.0004092704424510632,0.01112043036846444,-40.61857295036316,-0.027928890311159194,0.027771508,7408,0.29296875,0.2,1257.0,-2.74675082
24,238080,1983,6,-0.03224678337574005,3.3974647521972656e-06,0.9020054340362549,0.0004092704424510632,0.0066209082724526525,-40.592700123786926,-0.022664018295472488,0.011977878,7424,0.177490234375,0.2,1257.0,-2.74402856
25,238592,1983,6,0.02655673399567604,1.430511474609375e-06,0.9028820991516113,0.0004092704424510632,0.08519906038418412,-40.55424201488495,-0.018847269711841363,0.035614397,7440,0.2359619140625,0.2,1257.0,-2.74402856
26,239104,1983,6,-0.027956517413258553,-7.152557373046875e-07,0.9039578437805176,0.0004092704424510632,0.008124839718220755,-40.59288763999939,-0.029429791204165667,0.02070111,7456,0.2559814453125,0.2,1257.0,-2.74387632
27,239616,1980,6,0.1496029943227768,1.2516975402832031e-06,0.9031604528427124,0.0004092704424510632,0.3911938387900591,-40.59955823421478,-0.018978059524670243,0.020228516,7472,0.2064208984375,0.2,1257.0,-2.74387632
28,240128,1968,7,-0.03839690610766411,-9.5367431640625e-07,0.9036573171615601,0.0004092704424510632,0.00640868341724854,-40.58125281333923,-0.027850353304529563,0.021001706,7488,0.2779541015625,0.2,1257.0,-2.73946728
29,240640,1959,7,0.1394491195678711,-1.1920928955078125e-07,0.9036297798156738,0.0004092704424510632,0.37486832309514284,-40.59475374221802,-0.028552274336107075,0.028297774,7504,0.2750244140625,0.2,1257.0,-2.73946728
30,241152,1951,7,-0.03176664561033249,-9.5367431640625e-07,0.9026056528091431,0.0004092704424510632,0.011091378444689326,-40.570191502571106,-0.024152078141923994,0.016013281,7520,0.2413330078125,0.2,1257.0,-2.73946728
31,241664,1944,8,-0.021362479776144028,-1.6689300537109375e-06,0.9015670418739319,0.0004092704424510632,0.007317579773371108,-40.5316766500473,-0.026802918131579645,0.021290738,7536,0.23388671875,0.2,1257.0,-2.73991244
32,242176,1941,8,0.15359196066856384,1.1324882507324219e-06,0.9020293951034546,0.0004092704424510632,0.4055952001363039,-40.52850699424744,-0.02579747629351914,0.020642688,7552,0.2515869140625,0.2,1257.0,-2.73991244
33,242688,1940,8,-0.04568301513791084,4.172325134277344e-06,0.9035870432853699,0.0004092704424510632,0.002605050143756671,-40.55863976478577,-0.029592541366582736,0.015294178,7568,0.261474609375,0.2,1257.0,-2.7354265899999994
34,243200,1939,8,0.14277946949005127,-1.0728836059570312e-06,0.9045977592468262,0.0004092704424510632,0.3565887790173292,-40.60879743099213,-0.0235470540355891,0.017753538,7584,0.2105712890625,0.2,1257.0,-2.7354265899999994
35,243712,1943,9,-0.04027209430932999,7.152557373046875e-07,0.9046775698661804,0.0004092704424510632,0.012782677338691428,-40.624642968177795,-0.031138325459323823,0.029616322,7600,0.318359375,0.2,1257.0,-2.7354265899999994
36,244224,1942,9,-0.03867006301879883,-1.1920928955078125e-06,0.9052273035049438,0.0004092704424510632,0.00763108349929098,-40.63985991477966,-0.026146877353312448,0.0141108185,7616,0.2110595703125,0.2,1257.0,-2.7322855799999997
37,244736,1937,9,0.1605059653520584,1.0728836059570312e-06,0.9047052264213562,0.0004092704424510632,0.3865707013756037,-40.6351763010025,-0.023964895968674682,0.020114752,7632,0.2542724609375,0.2,1257.0,-2.7322855799999997
38,245248,1935,10,-0.031816788017749786,-5.960464477539062e-07,0.9047925472259521,0.0004092704424510632,0.005227246438153088,-40.62227761745453,-0.02617441170150414,0.016457656,7648,0.2413330078125,0.2,1257.0,-2.7284312999999996
39,245760,1935,10,0.1976829618215561,1.7881393432617188e-07,0.905073881149292,0.0004092704424510632,0.349266167730093,-40.633209228515625,-0.019700014156114776,0.01976179,7664,0.1939697265625,0.2,1257.0,-2.7284312999999996
40,246272,1934,10,-0.04169659689068794,-1.1920928955078125e-07,0.9044503569602966,0.0004092704424510632,0.01009326838538982,-40.63673782348633,-0.029902218127972446,0.017961148,7680,0.271240234375,0.2,1257.0,-2.7284312999999996
41,246784,1934,10,-0.04589203745126724,4.887580871582031e-06,0.9036715626716614,0.0004092704424510632,0.007292818685527891,-40.614728569984436,-0.029086816823109984,0.015439777,7696,0.2265625,0.2,1257.0,-2.7245413299999997
42,247296,1933,11,0.16471688449382782,8.940696716308594e-07,0.9035828113555908,0.0004092704424510632,0.37542650755494833,-40.5893337726593,-0.02421617682557553,0.016846966,7712,0.232177734375,0.2,1257.0,-2.7245413299999997
43,247808,1929,11,-0.03572086989879608,3.5762786865234375e-07,0.9041770100593567,0.0004092704424510632,0.006618500985496212,-40.60249745845795,-0.030378133204067126,0.016463764,7728,0.2303466796875,0.2,1257.0,-2.72339773
44,248320,1924,11,0.15017569065093994,5.960464477539062e-07,0.903224527835846,0.0004092704424510632,0.3467131806537509,-40.60263478755951,-0.025625716079957783,0.02318412,7744,0.24853515625,0.2,1257.0,-2.72339773
45,248832,1920,11,-0.01909385249018669,2.980232238769531e-07,0.9028973579406738,0.0004092704424510632,0.01322812816943042,-40.57468569278717,-0.017849723764811642,0.012965869,7760,0.172607421875,0.2,1257.0,-2.72339773
46,249344,1918,12,-0.03079608455300331,-1.5497207641601562e-06,0.9020774960517883,0.0004092704424510632,0.006525560398586094,-40.561054706573486,-0.03070165223471122,0.01892189,7776,0.2601318359375,0.2,1257.0,-2.7184703599999995
47,249856,1915,12,0.11732126772403717,3.5762786865234375e-07,0.9014532566070557,0.0004092704424510632,0.35734698455780745,-40.53033804893494,-0.021550039091380313,0.01955387,7792,0.2425537109375,0.2,1257.0,-2.7184703599999995
48,250368,1910,12,-0.03847796842455864,4.76837158203125e-07,0.8994981050491333,0.0004092704424510632,0.007132108949008398,-40.490670919418335,-0.026226646594295744,0.015698984,7808,0.210205078125,0.2,1257.0,-2.7151043599999993
49,250880,1905,13,0.14339283108711243,4.172325134277344e-07,0.8986063599586487,0.0004092704424510632,0.3446231074631214,-40.43045496940613,-0.02234872012923006,0.019544858,7824,0.22705078125,0.2,1257.0,-2.7151043599999993
50,251392,1900,13,-0.037906259298324585,2.2649765014648438e-06,0.8978950381278992,0.0004092704424510632,0.010098970407852903,-40.40794599056244,-0.030787091178353876,0.023922551,7840,0.2886962890625,0.2,1257.0,-2.7151043599999993
51,251904,1896,13,-0.0380256362259388,2.562999725341797e-06,0.8979863524436951,0.0004092704424510632,0.00598296252428554,-40.39358735084534,-0.02688612768542953,0.016585354,7856,0.2242431640625,0.2,1257.0,-2.7085026399999994
