time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/loss,train/explained_variance,train/std,train/learning_rate,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/n_updates,train/clip_fraction,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
75,188928,1617,23,-0.04682401195168495,-2.2649765014648438e-06,0.9207890629768372,0.0004092704424510632,0.005324259276676457,-41.08720421791077,-0.02952750405529514,0.020180631,5888,0.256591796875,0.2,1257.0,-2.872845499999999
76,189440,1619,24,0.14996686577796936,5.960464477539063e-08,0.9213387966156006,0.0004092704424510632,0.3790381131693721,-41.12652277946472,-0.02093136595794931,0.018331144,5904,0.2110595703125,0.2,1257.0,-2.872845499999999
77,189952,1622,24,-0.03243441879749298,5.364418029785156e-07,0.9199401140213013,0.0004092704424510632,0.005112970975460485,-41.109719038009644,-0.023323459579842165,0.012411308,5920,0.178955078125,0.2,1257.0,-2.8695419399999995
78,190464,1625,24,0.10379399359226227,2.980232238769531e-07,0.9205087423324585,0.0004092704424510632,0.3354991711676121,-41.08242642879486,-0.026683482923544943,0.017636757,5936,0.2718505859375,0.2,1257.0,-2.8695419399999995
79,190976,1629,24,-0.03387342765927315,-1.9073486328125e-06,0.9218215346336365,0.0004092704424510632,0.01206083428405691,-41.1213721036911,-0.022774802419007756,0.017530315,5952,0.24169921875,0.2,1257.0,-2.8695419399999995
80,191488,1632,25,-0.03884882852435112,1.0728836059570312e-06,0.921269953250885,0.0004092704424510632,0.005479894702148158,-41.14043736457825,-0.02785031376333791,0.016530778,5968,0.245849609375,0.2,1257.0,-2.8678454400000004
81,192000,1635,25,0.16201667487621307,2.980232238769531e-07,0.9206821322441101,0.0004092704424510632,0.375370723195374,-41.111666560173035,-0.029015317333687562,0.024527572,5984,0.2578125,0.2,1257.0,-2.8678454400000004
82,192512,1637,25,-0.03449986129999161,-4.76837158203125e-07,0.9207128882408142,0.0004092704424510632,0.00509965279707103,-41.08973169326782,-0.025407166831428185,0.02090013,6000,0.2601318359375,0.2,1257.0,-2.86773694
83,193024,1639,25,0.130787655711174,1.7881393432617188e-07,0.9189760684967041,0.0004092704424510632,0.34278217563405633,-41.06803286075592,-0.018202596809715033,0.016642433,6016,0.2176513671875,0.2,1257.0,-2.86773694
84,193536,1642,26,-0.04104357212781906,-3.337860107421875e-06,0.9189057946205139,0.0004092704424510632,0.01114843279356137,-41.02063584327698,-0.026844630236155353,0.021087384,6032,0.25439453125,0.2,1257.0,-2.86773694
85,194048,1643,26,-0.023034779354929924,-4.172325134277344e-06,0.9182740449905396,0.0004092704424510632,0.004922593754599802,-41.02113926410675,-0.019976333263912238,0.013144963,6048,0.20361328125,0.2,1257.0,-2.8664378500000005
86,194560,1646,26,0.13918167352676392,6.556510925292969e-07,0.9177701473236084,0.0004092704424510632,0.3282705913297832,-40.994322299957275,-0.02517080053803511,0.02680696,6064,0.267578125,0.2,1257.0,-2.8664378500000005
87,195072,1649,27,-0.025440959259867668,-7.152557373046875e-07,0.9168376326560974,0.0004092704424510632,0.006354258657665923,-40.962392687797546,-0.024829942329233745,0.018549293,6080,0.2264404296875,0.2,1257.0,-2.8642816
88,195584,1652,27,0.13292600214481354,3.5762786865234375e-07,0.9161149263381958,0.0004092704424510632,0.36018882039934397,-40.93227481842041,-0.02683519891797914,0.017857905,6096,0.2479248046875,0.2,1257.0,-2.8642816
89,196096,1654,27,-0.035115428268909454,2.5033950805664062e-06,0.9148157835006714,0.0004092704424510632,0.011378445662558079,-40.89149785041809,-0.025646338908700272,0.018908288,6112,0.2479248046875,0.2,1257.0,-2.862634340000001
90,196608,1657,27,0.17786765098571777,5.960464477539063e-08,0.9149348139762878,0.0004092704424510632,0.3574563004076481,-40.86035418510437,-0.025942986729205586,0.023929037,6128,0.259765625,0.2,1257.0,-2.862634340000001
91,197120,1659,28,-0.040313106030225754,-1.7881393432617188e-06,0.9147118926048279,0.0004092704424510632,0.013536077603930607,-40.853745222091675,-0.02776295146031771,0.019538198,6144,0.252197265625,0.2,1257.0,-2.862634340000001
92,197632,1659,28,-0.025221794843673706,-2.384185791015625e-06,0.9149591326713562,0.0004092704424510632,0.00588328018784523,-40.84300100803375,-0.01781135999772232,0.0137888845,6160,0.1649169921875,0.2,1257.0,-2.8607613300000003
93,198144,1661,28,0.10983672738075256,3.5762786865234375e-07,0.9150776863098145,0.0004092704424510632,0.3412791881710291,-40.84712028503418,-0.023428844404406846,0.016878376,6176,0.2218017578125,0.2,1257.0,-2.8607613300000003
94,198656,1663,28,-0.028228607028722763,-1.0728836059570312e-06,0.9150090217590332,0.0004092704424510632,0.006445233593694866,-40.848366379737854,-0.02341200147930067,0.024088215,6192,0.285888671875,0.2,1257.0,-2.858553180000001
95,199168,1664,29,0.15135404467582703,1.7881393432617188e-07,0.9138853549957275,0.0004092704424510632,0.3391532339155674,-40.825828313827515,-0.020394689840031788,0.018213404,6208,0.2138671875,0.2,1257.0,-2.858553180000001
96,199680,1665,29,-0.033210668712854385,-1.9073486328125e-06,0.9151001572608948,0.0004092704424510632,0.01340592431370169,-40.81420934200287,-0.024406972188444342,0.019489918,6224,0.247802734375,0.2,1257.0,-2.858553180000001
97,200192,1666,29,-0.0413503535091877,-4.410743713378906e-06,0.9153162240982056,0.0004092704424510632,0.006075148499803618,-40.85719931125641,-0.03146043398010079,0.025506705,6240,0.2791748046875,0.2,1257.0,-2.85745367
98,200704,1666,30,0.1528058797121048,8.344650268554688e-07,0.915337324142456,0.0004092704424510632,0.3643550621345639,-40.85359585285187,-0.020734388221171685,0.016892795,6256,0.2073974609375,0.2,1257.0,-2.85745367
99,201216,1668,30,-0.03460802882909775,-3.5762786865234375e-07,0.9140108227729797,0.0004092704424510632,0.002446600075927563,-40.83007228374481,-0.02399913018598454,0.019136664,6272,0.23779296875,0.2,1257.0,-2.854855989999999
100,201728,1669,30,0.12377854436635971,-1.1920928955078125e-07,0.9133514761924744,0.0004092704424510632,0.3312121559865773,-40.7869176864624,-0.01922235742677003,0.017740007,6288,0.2041015625,0.2,1257.0,-2.854855989999999
101,202240,1671,30,-0.026069387793540955,-4.5299530029296875e-06,0.913277804851532,0.0004092704424510632,0.012577405985211954,-40.77866053581238,-0.022014017158653587,0.01466486,6304,0.2105712890625,0.2,1257.0,-2.854855989999999
102,202752,1673,31,-0.0399755984544754,0.0,0.9121031165122986,0.0004092704424510632,0.007110342106898315,-40.760982632637024,-0.023878179432358593,0.015499404,6320,0.193359375,0.2,1257.0,-2.8533446299999996
103,203264,1676,31,0.18168607354164124,0.0,0.9120773077011108,0.0004092704424510632,0.37906362768262625,-40.739821434020996,-0.02722483735124115,0.023408163,6336,0.2764892578125,0.2,1257.0,-2.8533446299999996
104,203776,1678,31,-0.025157487019896507,4.76837158203125e-07,0.9117581248283386,0.0004092704424510632,0.004735173133667558,-40.73967802524567,-0.02249600732466206,0.01521531,6352,0.213134765625,0.2,1257.0,-2.8533239799999994
105,204288,1681,31,0.09288407862186432,1.0132789611816406e-06,0.9110234975814819,0.0004092704424510632,0.3222591686062515,-40.72502839565277,-0.02631621790351346,0.021851312,6368,0.2784423828125,0.2,1257.0,-2.8533239799999994
106,204800,1682,32,-0.033238619565963745,1.0728836059570312e-06,0.9110535979270935,0.0004092704424510632,0.009731995451147668,-40.701948404312134,-0.029659508480108343,0.02003096,6384,0.28515625,0.2,1257.0,-2.8533239799999994
107,205312,1684,32,-0.027469489723443985,-8.344650268554688e-07,0.9121401906013489,0.0004092704424510632,0.006748757907189429,-40.726242542266846,-0.022021288794348948,0.014361552,6400,0.208984375,0.2,1257.0,-2.851101059999999
108,205824,1686,32,0.13655583560466766,4.172325134277344e-07,0.9110243320465088,0.0004092704424510632,0.3576068142428994,-40.73414862155914,-0.027303881041007116,0.022503551,6416,0.2623291015625,0.2,1257.0,-2.851101059999999
109,206336,1688,33,-0.032449573278427124,-4.649162292480469e-06,0.911740243434906,0.0004092704424510632,0.004441094730282202,-40.7141969203949,-0.0287340409195167,0.023518035,6432,0.28173828125,0.2,1257.0,-2.8500123999999993
110,206848,1688,33,0.13273611664772034,4.76837158203125e-07,0.9123179316520691,0.0004092704424510632,0.3202646039426327,-40.74143695831299,-0.029467971326084808,0.022088498,6448,0.2520751953125,0.2,1257.0,-2.8500123999999993
111,207360,1689,33,-0.04132259637117386,2.7418136596679688e-06,0.9126634001731873,0.0004092704424510632,0.011748694814741611,-40.744349360466,-0.024867032654583454,0.017517943,6464,0.2470703125,0.2,1257.0,-2.8500123999999993
112,207872,1690,33,-0.02883165329694748,1.1920928955078125e-07,0.9129214286804199,0.0004092704424510632,0.0064994424901669845,-40.75300598144531,-0.018411112469038926,0.013440272,6480,0.1783447265625,0.2,1257.0,-2.846370359999999
113,208384,1690,34,0.14936740696430206,-7.152557373046875e-07,0.9123662114143372,0.0004092704424510632,0.3371831248514354,-40.74449634552002,-0.023006652409094386,0.023468202,6496,0.23486328125,0.2,1257.0,-2.846370359999999
114,208896,1691,34,-0.04243122786283493,8.344650268554688e-07,0.9128884673118591,0.0004092704424510632,0.007045165271847509,-40.73849952220917,-0.027746142543037422,0.025780104,6512,0.25732421875,0.2,1257.0,-2.846468569999999
115,209408,1691,34,0.18790270388126373,-1.1920928955078125e-07,0.9115555286407471,0.0004092704424510632,0.34502323623746634,-40.73188519477844,-0.023464037949452177,0.024551585,6528,0.2559814453125,0.2,1257.0,-2.846468569999999
116,209920,1692,35,-0.03555530309677124,-1.7881393432617188e-06,0.9121251702308655,0.0004092704424510632,0.014825688471319154,-40.705623745918274,-0.021110424859216437,0.019845616,6544,0.224853515625,0.2,1257.0,-2.8420091599999995
117,210432,1693,35,0.14917659759521484,2.0265579223632812e-06,0.9132201671600342,0.0004092704424510632,0.3454520311206579,-40.74393272399902,-0.027372301643481478,0.02404736,6560,0.248291015625,0.2,1257.0,-2.8420091599999995
118,210944,1694,35,-0.016923636198043823,-1.1920928955078125e-07,0.9134700298309326,0.0004092704424510632,0.01627589503186755,-40.757410287857056,-0.02465653608669527,0.021204773,6576,0.2481689453125,0.2,1257.0,-2.8420091599999995
119,211456,1694,35,-0.019374456256628036,-8.344650268554688e-07,0.9138241410255432,0.0004092704424510632,0.00619206708506681,-40.77091372013092,-0.01849807979306206,0.015098445,6592,0.1771240234375,0.2,1257.0,-2.84125399
120,211968,1695,36,0.12738732993602753,-5.960464477539062e-07,0.9134467840194702,0.0004092704424510632,0.33815974090248346,-40.77428758144379,-0.024150643032044172,0.019937225,6608,0.2122802734375,0.2,1257.0,-2.84125399
121,212480,1695,36,-0.026434781029820442,1.0728836059570312e-06,0.9139748811721802,0.0004092704424510632,0.008703539657290094,-40.76738226413727,-0.021474277542438358,0.026287539,6624,0.2679443359375,0.2,1257.0,-2.84239957
122,212992,1696,36,0.08985146880149841,2.384185791015625e-06,0.9160510897636414,0.0004092704424510632,0.3307832386344671,-40.80499076843262,-0.03159114337177016,0.026018597,6640,0.3062744140625,0.2,1257.0,-2.84239957
123,213504,1697,37,-0.03777042031288147,-1.3113021850585938e-06,0.9155897498130798,0.0004092704424510632,0.015365626255515963,-40.845022320747375,-0.03319256822578609,0.028692234,6656,0.3311767578125,0.2,1257.0,-2.84239957
124,214016,1698,37,-0.03587190806865692,-1.1920928955078125e-06,0.9140370488166809,0.0004092704424510632,0.006567148506292142,-40.80465292930603,-0.02758295735839056,0.016940823,6672,0.25830078125,0.2,1257.0,-2.84069748
125,214528,1699,37,0.10910507291555405,-4.76837158203125e-07,0.9131266474723816,0.0004092704424510632,0.3618247574195266,-40.76668167114258,-0.02279329116572626,0.017744832,6688,0.228759765625,0.2,1257.0,-2.84069748
126,215040,1699,37,-0.038184452801942825,-3.2186508178710938e-06,0.9130826592445374,0.0004092704424510632,0.004080594029801432,-40.7446768283844,-0.02359345246804878,0.017549703,6704,0.2191162109375,0.2,1257.0,-2.84105922
127,215552,1700,38,0.14413607120513916,7.152557373046875e-07,0.9147047400474548,0.0004092704424510632,0.33016184344887733,-40.77172064781189,-0.019741341908229515,0.021920715,6720,0.2010498046875,0.2,1257.0,-2.84105922
128,216064,1700,38,-0.03302277252078056,-4.410743713378906e-06,0.9166556000709534,0.0004092704424510632,0.015324098814744502,-40.83020460605621,-0.026991187434759922,0.027083326,6736,0.2808837890625,0.2,1257.0,-2.84105922
129,216576,1701,38,-0.018176153302192688,-1.430511474609375e-06,0.917667806148529,0.0004092704424510632,0.007076030218740925,-40.885427355766296,-0.024868515320122242,0.01710331,6752,0.244873046875,0.2,1257.0,-2.8376361700000006
130,217088,1702,39,0.13497599959373474,-7.152557373046875e-07,0.9163124561309814,0.0004092704424510632,0.3674530843272805,-40.88354456424713,-0.02606919629033655,0.018896516,6768,0.2427978515625,0.2,1257.0,-2.8376361700000006
131,217600,1703,39,-0.03143856301903725,-1.0728836059570312e-06,0.9158824682235718,0.0004092704424510632,0.004958676297974307,-40.83040165901184,-0.026727829870651476,0.018227816,6784,0.2547607421875,0.2,1257.0,-2.83665403
132,218112,1704,39,0.13298477232456207,1.1324882507324219e-06,0.9151957035064697,0.0004092704424510632,0.32358326530084014,-40.808313608169556,-0.028196467988891527,0.027394583,6800,0.278076171875,0.2,1257.0,-2.83665403
133,218624,1704,39,-0.038711946457624435,3.814697265625e-06,0.9164117574691772,0.0004092704424510632,0.01248153334017843,-40.805036544799805,-0.031059598230058327,0.02288888,6816,0.2989501953125,0.2,1257.0,-2.83665403
134,219136,1699,40,-0.035581160336732864,-1.1920928955078125e-07,0.9172360897064209,0.0004092704424510632,0.004865606133535039,-40.843740582466125,-0.022872883680975065,0.01595743,6832,0.197265625,0.2,1257.0,-2.83555745
135,219648,1694,40,0.10764811933040619,4.172325134277344e-07,0.9172492027282715,0.0004092704424510632,0.34874916076660156,-40.848607659339905,-0.02784170578524936,0.016720418,6848,0.2535400390625,0.2,1257.0,-2.83555745
136,220160,1694,41,-0.037491388618946075,-5.841255187988281e-06,0.9175572991371155,0.0004092704424510632,0.0052508097141981125,-40.853697061538696,-0.030668615640024655,0.020240199,6864,0.2476806640625,0.2,1257.0,-2.83317853
137,220672,1694,41,0.09771881252527237,8.344650268554688e-07,0.9177515506744385,0.0004092704424510632,0.32021208154037595,-40.86016094684601,-0.023269774712389335,0.017188733,6880,0.2169189453125,0.2,1257.0,-2.83317853
138,221184,1694,41,-0.033678337931632996,8.64267349243164e-06,0.9181555509567261,0.0004092704424510632,0.013168101024348289,-40.8650016784668,-0.026618132440489717,0.033291545,6896,0.3214111328125,0.2,1257.0,-2.83317853
139,221696,1693,42,-0.03821767494082451,3.874301910400391e-06,0.9186968803405762,0.0004092704424510632,0.005426431780506391,-40.87751257419586,-0.02542595175327733,0.014546325,6912,0.2113037109375,0.2,1257.0,-2.82904715
140,222208,1693,42,0.14920444786548615,-2.7418136596679688e-06,0.9180883765220642,0.0004092704424510632,0.3415952352806926,-40.86677849292755,-0.02864211710402742,0.037071012,6928,0.30517578125,0.2,1257.0,-2.82904715
141,222720,1693,42,-0.042043037712574005,5.543231964111328e-06,0.9185267090797424,0.0004092704424510632,0.007062447082716972,-40.84475564956665,-0.029488427273463458,0.022460446,6944,0.2843017578125,0.2,1257.0,-2.8280368499999993
142,223232,1692,42,0.10916873812675476,-3.5762786865234375e-07,0.9190139770507812,0.0004092704424510632,0.342548799701035,-40.86059248447418,-0.024630980464280583,0.01883046,6960,0.218994140625,0.2,1257.0,-2.8280368499999993
143,223744,1692,43,-0.046875059604644775,1.5497207641601562e-06,0.9180792570114136,0.0004092704424510632,0.009954984197975136,-40.845362424850464,-0.03132890044071246,0.035121467,6976,0.33154296875,0.2,1257.0,-2.8280368499999993
144,224256,1692,43,-0.02274063602089882,-8.344650268554688e-07,0.9183856248855591,0.0004092704424510632,0.006891545912367292,-40.82444679737091,-0.023239373855176382,0.011190449,6992,0.1815185546875,0.2,1257.0,-2.8254976300000005
145,224768,1692,43,0.006207114085555077,0.0,0.9178643822669983,0.0004092704424510632,0.04266149495379068,-40.832948327064514,-0.018794823394273408,0.032083526,7008,0.2591552734375,0.2,1257.0,-2.8254976300000005
146,225280,1691,44,-0.029262248426675797,7.152557373046875e-07,0.917087972164154,0.0004092704424510632,0.005748687850427814,-40.811827182769775,-0.020644278964027762,0.014569674,7024,0.2176513671875,0.2,1257.0,-2.8225636199999995
147,225792,1690,44,0.1463077962398529,1.7881393432617188e-07,0.9158815145492554,0.0004092704424510632,0.3822224661707878,-40.78100252151489,-0.028536924175568856,0.022057502,7040,0.2652587890625,0.2,1257.0,-2.8225636199999995
1,226304,4225,0,-0.03810031712055206,5.960464477539062e-07,0.9169948697090149,0.0004092704424510632,0.009089423052500933,-40.77292788028717,-0.023510874045314267,0.02590076,7056,0.29541015625,0.2,1257.0,-2.8202158600000002
2,226816,2207,0,0.1580105721950531,8.344650268554688e-07,0.9179515838623047,0.0004092704424510632,0.36759469099342823,-40.8143949508667,-0.03011756425985368,0.02297945,7072,0.3037109375,0.2,1257.0,-2.8202158600000002
3,227328,1923,0,-0.035352785140275955,-2.384185791015625e-07,0.9185812473297119,0.0004092704424510632,0.015495865955017507,-40.82574713230133,-0.02863073645858094,0.02814823,7088,0.295166015625,0.2,1257.0,-2.8202158600000002
4,227840,1847,1,-0.0388747975230217,-5.960464477539062e-07,0.9179710745811462,0.0004092704424510632,0.007830495509551838,-40.832263827323914,-0.02657980064395815,0.01578204,7104,0.22265625,0.2,1257.0,-2.8197947800000005
5,228352,1814,1,0.10714328289031982,5.960464477539063e-08,0.9158014059066772,0.0004092704424510632,0.3934304276481271,-40.78805589675903,-0.029502607256290503,0.024582904,7120,0.2796630859375,0.2,1257.0,-2.8197947800000005
6,228864,1801,1,-0.03633332997560501,-7.152557373046875e-07,0.9147358536720276,0.0004092704424510632,0.002462987136823358,-40.73215043544769,-0.03116814629174769,0.01825165,7136,0.272216796875,0.2,1257.0,-2.8183792199999997
7,229376,1789,2,0.17300432920455933,4.172325134277344e-07,0.9136335253715515,0.0004092704424510632,0.35581913124769926,-40.70586585998535,-0.02841076673939824,0.023338199,7152,0.279052734375,0.2,1257.0,-2.8183792199999997
8,229888,1782,2,-0.02217845804989338,4.76837158203125e-07,0.9117463231086731,0.0004092704424510632,0.013938185351435095,-40.65241277217865,-0.019905727429431863,0.020884817,7168,0.2242431640625,0.2,1257.0,-2.8183792199999997
9,230400,1770,2,-0.034041933715343475,-3.6954879760742188e-06,0.9126845598220825,0.0004092704424510632,0.0058879941498162225,-40.6298063993454,-0.028457046864787117,0.019600626,7184,0.270751953125,0.2,1257.0,-2.8177707899999995
10,230912,1759,2,0.15636663138866425,8.344650268554688e-07,0.9108747243881226,0.0004092704424510632,0.387144616805017,-40.635403752326965,-0.024435918196104467,0.01627188,7200,0.2515869140625,0.2,1257.0,-2.8177707899999995
11,231424,1746,3,-0.05086580291390419,7.152557373046875e-07,0.9093404412269592,0.0004092704424510632,0.005010728542401921,-40.562642335891724,-0.02537673652113881,0.020555995,7216,0.25390625,0.2,1257.0,-2.81449836
12,231936,1741,3,0.13836440443992615,-2.384185791015625e-07,0.90970778465271,0.0004092704424510632,0.33897469379007816,-40.5288872718811,-0.028235375153599307,0.023994505,7232,0.2730712890625,0.2,1257.0,-2.81449836
13,232448,1736,3,-0.03282252326607704,2.205371856689453e-06,0.9106819033622742,0.0004092704424510632,0.01491603601607494,-40.543954968452454,-0.027209250925807282,0.022437688,7248,0.294189453125,0.2,1257.0,-2.81449836
14,232960,1731,4,-0.03404086083173752,-1.3113021850585938e-06,0.9108089804649353,0.0004092704424510632,0.005272508307825774,-40.563156604766846,-0.026206871611066163,0.017075922,7264,0.26123046875,0.2,1257.0,-2.8118019199999997
15,233472,1727,4,0.12121651321649551,1.430511474609375e-06,0.9086267948150635,0.0004092704424510632,0.38574558263644576,-40.53446400165558,-0.023266808595508337,0.021616299,7280,0.255615234375,0.2,1257.0,-2.8118019199999997
16,233984,1716,4,-0.03720621019601822,7.748603820800781e-07,0.9059863090515137,0.0004092704424510632,0.005191293290408794,-40.44130730628967,-0.022334704277454875,0.015407162,7296,0.2137451171875,0.2,1257.0,-2.80873181
17,234496,1706,5,0.13468021154403687,1.0728836059570312e-06,0.9053399562835693,0.0004092704424510632,0.34720931202173233,-40.37055802345276,-0.024965623051684815,0.022345321,7312,0.26318359375,0.2,1257.0,-2.80873181
18,235008,1695,5,-0.025918738916516304,8.344650268554688e-07,0.9065923094749451,0.0004092704424510632,0.017086890060454607,-40.36984181404114,-0.022749719093553722,0.0214779,7328,0.241943359375,0.2,1257.0,-2.80873181
19,235520,1695,5,-0.0370541475713253,-1.6689300537109375e-06,0.9069048762321472,0.0004092704424510632,0.0050367629519314505,-40.39305400848389,-0.022711591547704302,0.017451601,7344,0.235107421875,0.2,1257.0,-2.8095847599999995
20,236032,1696,6,0.14939932525157928,-5.960464477539062e-07,0.906027615070343,0.0004092704424510632,0.36749583669006824,-40.385242223739624,-0.030591736547648907,0.03075647,7360,0.3377685546875,0.2,1257.0,-2.8095847599999995
21,236544,1695,6,-0.02274167537689209,-1.1920928955078125e-06,0.9049001336097717,0.0004092704424510632,0.006781452393624932,-40.352821588516235,-0.01971728148055263,0.014696386,7376,0.192626953125,0.2,1257.0,-2.8066305499999995
22,237056,1693,6,0.143553227186203,0.0,0.9036498665809631,0.0004092704424510632,0.36042721942067146,-40.315590143203735,-0.028599199460586533,0.021925908,7392,0.258544921875,0.2,1257.0,-2.8066305499999995
23,237568,1693,6,-0.0354415588080883,-2.5033950805664062e-06,0.9036916494369507,0.0004092704424510632,0.012529493833426386,-40.28859257698059,-0.031309534213505685,0.025735535,7408,0.3321533203125,0.2,1257.0,-2.8066305499999995
24,238080,1692,7,-0.030398717150092125,3.6954879760742188e-06,0.9047130942344666,0.0004092704424510632,0.00573649015132105,-40.31257236003876,-0.022817886085249484,0.015373085,7424,0.207275390625,0.2,1257.0,-2.8020996100000004
25,238592,1692,7,0.009281674399971962,4.172325134277344e-07,0.9051104187965393,0.0004092704424510632,0.09084714783239178,-40.33090591430664,-0.022388433273590636,0.03638174,7440,0.3154296875,0.2,1257.0,-2.8020996100000004
26,239104,1691,7,-0.039947185665369034,-1.1920928955078125e-07,0.9041152596473694,0.0004092704424510632,0.005371912884584162,-40.31811988353729,-0.02472615201259032,0.015500644,7456,0.2386474609375,0.2,1257.0,-2.8011806499999996
27,239616,1693,8,0.16759955883026123,8.344650268554688e-07,0.9033586978912354,0.0004092704424510632,0.39962673652917147,-40.278833746910095,-0.025071165662666317,0.016232226,7472,0.22509765625,0.2,1257.0,-2.8011806499999996
28,240128,1701,8,-0.036144278943538666,1.1324882507324219e-06,0.902146577835083,0.0004092704424510632,0.007527998022851534,-40.244810700416565,-0.0278687953541521,0.024576666,7488,0.2884521484375,0.2,1257.0,-2.7995893
29,240640,1708,8,0.13788381218910217,-1.0728836059570312e-06,0.9006826281547546,0.0004092704424510632,0.3824849519878626,-40.206531405448914,-0.022863483492983505,0.019332811,7504,0.2069091796875,0.2,1257.0,-2.7995893
30,241152,1717,8,-0.03668806701898575,-3.0994415283203125e-06,0.8996449112892151,0.0004092704424510632,0.015456103661563247,-40.16168260574341,-0.021200445597060025,0.021226242,7520,0.21923828125,0.2,1257.0,-2.7995893
31,241664,1723,9,-0.046353310346603394,-3.6954879760742188e-06,0.8983943462371826,0.0004092704424510632,0.006568548742507119,-40.13750600814819,-0.03002519501023926,0.017597232,7536,0.2327880859375,0.2,1257.0,-2.7994056100000004
32,242176,1727,9,0.1090116947889328,1.430511474609375e-06,0.8976092338562012,0.0004092704424510632,0.405439043417573,-40.09983503818512,-0.02311368791561108,0.022859205,7552,0.2342529296875,0.2,1257.0,-2.7994056100000004
33,242688,1730,9,-0.0319807268679142,-3.6954879760742188e-06,0.8958236575126648,0.0004092704424510632,0.003494633288937621,-40.06283450126648,-0.027495844202348962,0.015861662,7568,0.235595703125,0.2,1257.0,-2.7983458600000004
34,243200,1734,10,0.10851751267910004,4.172325134277344e-07,0.8965401649475098,0.0004092704424510632,0.3610382117331028,-40.028541922569275,-0.025077985366806388,0.016038021,7584,0.2183837890625,0.2,1257.0,-2.7983458600000004
35,243712,1737,10,-0.03697233274579048,-2.2649765014648438e-06,0.897996723651886,0.0004092704424510632,0.01399759401101619,-40.071378111839294,-0.025540512171573937,0.023319721,7600,0.2569580078125,0.2,1257.0,-2.7983458600000004
36,244224,1741,10,-0.04186135530471802,-6.67572021484375e-06,0.8981564044952393,0.0004092704424510632,0.005897164315683767,-40.08992075920105,-0.028794537036446854,0.021740373,7616,0.2784423828125,0.2,1257.0,-2.79615777
37,244736,1746,10,0.14527185261249542,4.76837158203125e-07,0.8986308574676514,0.0004092704424510632,0.38407954666763544,-40.09053981304169,-0.026237379992380738,0.021472238,7632,0.2415771484375,0.2,1257.0,-2.79615777
38,245248,1751,11,-0.04037640616297722,1.4722347259521484e-05,0.8982930183410645,0.0004092704424510632,0.0037303379212971777,-40.10234344005585,-0.025058121071197093,0.014779462,7648,0.2158203125,0.2,1257.0,-2.7917740900000005
39,245760,1756,11,0.104911670088768,2.2649765014648438e-06,0.8974170088768005,0.0004092704424510632,0.3494678819552064,-40.09165692329407,-0.024888853833545,0.02079755,7664,0.252197265625,0.2,1257.0,-2.7917740900000005
40,246272,1761,11,-0.03562398627400398,2.7418136596679688e-06,0.8975309133529663,0.0004092704424510632,0.012434891250450164,-40.061763882637024,-0.029755182593362406,0.030689117,7680,0.2823486328125,0.2,1257.0,-2.7917740900000005
41,246784,1764,11,-0.03114604949951172,-1.3113021850585938e-06,0.8979495763778687,0.0004092704424510632,0.006332185701467097,-40.08587074279785,-0.022469629810075276,0.011677636,7696,0.18505859375,0.2,1257.0,-2.7915610300000004
42,247296,1768,12,0.16023916006088257,5.364418029785156e-07,0.8979108333587646,0.0004092704424510632,0.3892849273979664,-40.07699739933014,-0.024578498443588614,0.02033056,7712,0.2427978515625,0.2,1257.0,-2.7915610300000004
43,247808,1771,12,-0.03694552555680275,-4.649162292480469e-06,0.8972095251083374,0.0004092704424510632,0.005679354311723728,-40.05547869205475,-0.02907111526292283,0.0173432,7728,0.247314453125,0.2,1257.0,-2.7887757500000006
44,248320,1772,12,0.11350304633378983,-1.3113021850585938e-06,0.896924614906311,0.0004092704424510632,0.3503530202433467,-40.026287317276,-0.025517570960801095,0.02390032,7744,0.2568359375,0.2,1257.0,-2.7887757500000006
45,248832,1773,12,-0.020468346774578094,-6.4373016357421875e-06,0.8958116173744202,0.0004092704424510632,0.010936287071672268,-40.004030585289,-0.017181969204102643,0.01800768,7760,0.21826171875,0.2,1257.0,-2.7887757500000006
46,249344,1774,13,-0.031321339309215546,-5.0067901611328125e-06,0.8955816626548767,0.0004092704424510632,0.00602813801378943,-39.972949743270874,-0.025864718132652342,0.016321417,7776,0.2294921875,0.2,1257.0,-2.78906265
47,249856,1774,13,0.16270571947097778,2.086162567138672e-06,0.894842803478241,0.0004092704424510632,0.37395109236240387,-39.974815130233765,-0.02336479393125046,0.021396082,7792,0.2423095703125,0.2,1257.0,-2.78906265
48,250368,1776,13,-0.03896203264594078,-2.86102294921875e-06,0.8942812085151672,0.0004092704424510632,0.0058649430648074485,-39.95063304901123,-0.03442332267877646,0.018988606,7808,0.3082275390625,0.2,1257.0,-2.79084746
49,250880,1778,14,0.12065555155277252,1.6093254089355469e-06,0.8941181898117065,0.0004092704424510632,0.35730893444269896,-39.937572956085205,-0.026769119169330224,0.028298575,7824,0.2572021484375,0.2,1257.0,-2.79084746
50,251392,1780,14,-0.03134562447667122,-1.5497207641601562e-06,0.8960064649581909,0.0004092704424510632,0.012256890709977597,-39.96044445037842,-0.027767921215854585,0.030373396,7840,0.321044921875,0.2,1257.0,-2.79084746
