time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/clip_fraction,train/n_updates,train/learning_rate,train/value_loss,train/clip_range,train/policy_gradient_loss,train/loss,train/explained_variance,train/approx_kl,train/std,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
257536,62,24,1273,0.02001953125,8032,0.0004092704424510632,1.3750819559209049,0.2,-0.006569471239345148,0.2145940363407135,0.49171292781829834,0.0067319586,0.940040111541748,-41.6286563873291,-2.35265051,1258.0
258048,63,25,1273,0.2327880859375,8048,0.0004092704424510632,0.007278099074028432,0.2,-0.019831256671750452,-0.020446443930268288,-4.190826416015625,0.020653134,0.9408284425735474,-41.63752341270447,-2.35081389,1258.0
258560,64,25,1273,0.046875,8064,0.0004092704424510632,1.3268582597374916,0.2,-0.008780168333032634,0.14304447174072266,0.38587743043899536,0.011478299,0.9410656094551086,-41.660062313079834,-2.35081389,1258.0
259072,65,26,1272,0.28076171875,8080,0.0004092704424510632,0.00886875713331392,0.2,-0.02514553867513314,-0.03341038525104523,-7.252964019775391,0.027638555,0.940900444984436,-41.65808808803558,-2.35081389,1258.0
259584,66,26,1272,0.2734375,8096,0.0004092704424510632,0.003249322937335819,0.2,-0.02611585428530816,-0.03205803781747818,0.117645263671875,0.016289003,0.9421511888504028,-41.671058177948,-2.3495363600000005,1258.0
260096,67,26,1272,0.106201171875,8112,0.0004092704424510632,1.0594336492940784,0.2,-0.013723214709898457,0.14256450533866882,0.42496514320373535,0.012957079,0.9423620104789734,-41.711071610450745,-2.3495363600000005,1258.0
260608,68,27,1272,0.36083984375,8128,0.0004092704424510632,0.0053035806777188554,0.2,-0.030714284162968397,-0.043524689972400665,-2.7369799613952637,0.032981727,0.9398979544639587,-41.683735966682434,-2.34859001,1258.0
261120,69,27,1272,0.071533203125,8144,0.0004092704424510632,1.6574455564841628,0.2,-0.006120779915363528,0.1182151734828949,0.137290358543396,0.008700576,0.9386901259422302,-41.60773777961731,-2.34859001,1258.0
261632,70,28,1271,0.231689453125,8160,0.0004092704424510632,0.011049726628698409,0.2,-0.023269254503247794,-0.03193522244691849,-0.20707881450653076,0.015869537,0.9375895857810974,-41.58293116092682,-2.34859001,1258.0
262144,71,28,1271,0.2491455078125,8176,0.0004092704424510632,0.03961254545720294,0.2,-0.02845248713856563,-0.019058190286159515,0.49338608980178833,0.019046944,0.9372803568840027,-41.562849044799805,-2.34635744,1258.0
262656,72,28,1271,0.1123046875,8192,0.0004092704424510632,0.2512399549013935,0.2,-0.01670161244692281,-0.023700948804616928,0.7753555774688721,0.02530419,0.9370611310005188,-41.557084798812866,-2.34635744,1258.0
263168,73,29,1271,0.262451171875,8208,0.0004092704424510632,0.027839347516419366,0.2,-0.02723710791906342,-0.03636818751692772,-16.37627601623535,0.026174422,0.9360417723655701,-41.53385293483734,-2.3429195099999998,1258.0
263680,74,29,1271,0.0189208984375,8224,0.0004092704424510632,1.8382876915857196,0.2,-9.864188905339688e-05,0.22334982454776764,0.1631988286972046,0.0039652633,0.9359901547431946,-41.49939954280853,-2.3429195099999998,1258.0
264192,75,30,1271,0.3043212890625,8240,0.0004092704424510632,0.007722929760348052,0.2,-0.028889575914945453,-0.04100663214921951,-2.0806634426116943,0.025746807,0.9362185597419739,-41.50465989112854,-2.34161039,1258.0
264704,76,30,1271,0.0029296875,8256,0.0004092704424510632,1.3518940769135952,0.2,-0.0007435018924297765,0.14760863780975342,0.5189484357833862,0.002836004,0.9361346960067749,-41.49994921684265,-2.34161039,1258.0
265216,77,31,1271,0.2320556640625,8272,0.0004092704424510632,0.006634067060076632,0.2,-0.02252149852574803,-0.02416059374809265,-5.297577381134033,0.02044091,0.9391524791717529,-41.533957719802856,-2.34161039,1258.0
265728,78,31,1270,0.2584228515625,8288,0.0004092704424510632,0.0028558357698784675,0.2,-0.025696556025650352,-0.03606923297047615,-0.06874728202819824,0.02003393,0.9415794014930725,-41.62459146976471,-2.34013902,1258.0
266240,79,31,1270,0.0052490234375,8304,0.0004092704424510632,1.7510128542780876,0.2,-0.0040050245297607034,0.387564480304718,0.48388320207595825,0.0035049052,0.9418753385543823,-41.67054879665375,-2.34013902,1258.0
266752,80,32,1270,0.30517578125,8320,0.0004092704424510632,0.0059507236364879645,0.2,-0.028122646486735903,-0.039364319294691086,-3.064042091369629,0.028936848,0.9394953846931458,-41.64046061038971,-2.33964418,1258.0
267264,81,32,1270,0.052490234375,8336,0.0004092704424510632,1.7474453877657652,0.2,-0.009131583443377167,0.16924293339252472,0.4747713804244995,0.008759434,0.9389801621437073,-41.586272835731506,-2.33964418,1258.0
267776,82,33,1270,0.246337890625,8352,0.0004092704424510632,0.13219676353037357,0.2,-0.027579719957429916,0.01586870104074478,0.24844235181808472,0.02318472,0.9386025667190552,-41.57565522193909,-2.33964418,1258.0
268288,83,33,1270,0.2735595703125,8368,0.0004092704424510632,0.022920711766346358,0.2,-0.03007105886354111,-0.039420466870069504,-19.54893684387207,0.026521277,0.9365931749343872,-41.5438677072525,-2.3366043700000003,1258.0
268800,84,33,1270,0.0081787109375,8384,0.0004092704424510632,1.5316646052524447,0.2,-7.552248280262575e-05,0.26595404744148254,0.18201100826263428,0.0043428843,0.9359672665596008,-41.48876214027405,-2.3366043700000003,1258.0
269312,85,34,1270,0.3045654296875,8400,0.0004092704424510632,0.004358867110568099,0.2,-0.028823989487136714,-0.044631537050008774,-1.5025765895843506,0.024274781,0.9357455372810364,-41.47672462463379,-2.3363977200000003,1258.0
269824,86,34,1270,0.06201171875,8416,0.0004092704424510632,1.7428585477173328,0.2,-0.007125293181161396,0.3389068841934204,0.4736887216567993,0.008638725,0.9355560541152954,-41.4577157497406,-2.3363977200000003,1258.0
270336,87,35,1270,0.2578125,8432,0.0004092704424510632,0.007491007723729126,0.2,-0.024619394913315773,-0.03310275822877884,-1.4732708930969238,0.022439485,0.9332757592201233,-41.42783343791962,-2.3363977200000003,1258.0
270848,88,35,1270,0.228515625,8448,0.0004092704424510632,0.002818084387399722,0.2,-0.024369579841732047,-0.03375264257192612,-0.061316847801208496,0.016731787,0.934252142906189,-41.37444055080414,-2.33742406,1258.0
271360,89,35,1270,0.005615234375,8464,0.0004092704424510632,1.3993910234421492,0.2,-0.006682599247142207,0.1205662190914154,0.4741249680519104,0.003979794,0.9347403645515442,-41.41464114189148,-2.33742406,1258.0
271872,90,36,1270,0.3045654296875,8480,0.0004092704424510632,0.023063361266395077,0.2,-0.026088297032401897,-0.028572887182235718,-9.505521774291992,0.036793932,0.9357876777648926,-41.42086327075958,-2.33818042,1258.0
272384,91,36,1270,0.0206298828125,8496,0.0004092704424510632,1.6310346936807036,0.2,-0.0057096092496067286,0.2510489523410797,0.21764284372329712,0.0062109325,0.936366617679596,-41.4566468000412,-2.33818042,1258.0
272896,92,37,1269,0.2437744140625,8512,0.0004092704424510632,0.005675410764524713,0.2,-0.025002077949466184,-0.032896772027015686,-0.39224374294281006,0.021105934,0.936781644821167,-41.465797781944275,-2.33818042,1258.0
273408,93,37,1269,0.24462890625,8528,0.0004092704424510632,0.0029620425884786528,0.2,-0.028667746926657856,-0.03737511858344078,0.06613099575042725,0.016386777,0.937086820602417,-41.483213782310486,-2.3396958600000004,1258.0
273920,94,37,1269,0.0869140625,8544,0.0004092704424510632,1.2439389093779027,0.2,-0.01431568874977529,0.07903648912906647,0.5151000022888184,0.012021708,0.9372485876083374,-41.497286915779114,-2.3396958600000004,1258.0
274432,95,38,1269,0.24609375,8560,0.0004092704424510632,0.006159571967145894,0.2,-0.02566064868005924,-0.026791533455252647,-7.552910804748535,0.023334494,0.9372183084487915,-41.50202524662018,-2.3384978400000005,1258.0
274944,96,38,1269,0.01904296875,8576,0.0004092704424510632,2.1146213598549366,0.2,-0.007187237497419119,0.3220375180244446,0.0958757996559143,0.0064354734,0.9371708035469055,-41.5004905462265,-2.3384978400000005,1258.0
275456,97,39,1269,0.3028564453125,8592,0.0004092704424510632,0.012428631001967005,0.2,-0.027386457586544566,-0.04081064090132713,-5.120899677276611,0.02878629,0.9379209280014038,-41.504141449928284,-2.3384978400000005,1258.0
275968,98,39,1269,0.286865234375,8608,0.0004092704424510632,0.0038607485766988248,0.2,-0.03189902435406111,-0.0515642985701561,0.16549140214920044,0.0211154,0.9368622303009033,-41.52679395675659,-2.33901847,1258.0
276480,99,39,1269,0.0438232421875,8624,0.0004092704424510632,0.7527707272674888,0.2,-0.005426209856523201,0.03326481580734253,0.28185129165649414,0.012312834,0.9367061853408813,-41.49168050289154,-2.33901847,1258.0
276992,100,40,1268,0.286865234375,8640,0.0004092704424510632,0.006008031967212446,0.2,-0.025652282347436994,-0.024361198768019676,-2.4364054203033447,0.020958392,0.9387935400009155,-41.529579639434814,-2.3355502,1258.0
277504,101,40,1268,0.06591796875,8656,0.0004092704424510632,1.9639709498733282,0.2,-0.0011112958891317248,0.14460965991020203,0.30473679304122925,0.007920378,0.9393424391746521,-41.58024024963379,-2.3355502,1258.0
278016,102,41,1268,0.3369140625,8672,0.0004092704424510632,0.009407151519553736,0.2,-0.0282425707555376,-0.03734615072607994,-4.052094459533691,0.023427881,0.937519907951355,-41.56359088420868,-2.3355502,1258.0
278528,103,41,1268,0.318359375,8688,0.0004092704424510632,0.027180878212675452,0.2,-0.03220681849052198,-0.02412993274629116,0.35619884729385376,0.021610267,0.9372962713241577,-41.51900255680084,-2.33207006,1258.0
279040,104,41,1268,0.2440185546875,8704,0.0004092704424510632,0.11897610081359744,0.2,-0.011269020062172785,-0.0033078938722610474,0.0918494462966919,0.012082521,0.9375563263893127,-41.52939295768738,-2.33207006,1258.0
279552,105,42,1268,0.296875,8720,0.0004092704424510632,0.006711765738145914,0.2,-0.02407291016425006,-0.040728840976953506,-2.2221271991729736,0.026658978,0.9392703771591187,-41.555530190467834,-2.33342992,1258.0
280064,106,42,1268,0.023681640625,8736,0.0004092704424510632,1.4857066124677658,0.2,-0.0057936228477046825,0.18523545563220978,0.42670655250549316,0.007712844,0.9397104382514954,-41.58616006374359,-2.33342992,1258.0
280576,107,43,1268,0.294677734375,8752,0.0004092704424510632,0.011253130345721729,0.2,-0.023656811303226277,-0.03271672874689102,-4.940153121948242,0.023105606,0.9399460554122925,-41.59782266616821,-2.33266405,1258.0
281088,108,43,1268,0.025634765625,8768,0.0004092704424510632,1.4922430096194148,0.2,-0.00476005396922119,0.13390280306339264,0.39713478088378906,0.0070153736,0.9397864937782288,-41.5989294052124,-2.33266405,1258.0
281600,109,43,1268,0.3023681640625,8784,0.0004092704424510632,0.01273396730539389,0.2,-0.026401750626973808,-0.02725612372159958,-0.5467857122421265,0.026350297,0.9397837519645691,-41.592710852622986,-2.33266405,1258.0
282112,110,44,1268,0.2860107421875,8800,0.0004092704424510632,0.003847129009955097,0.2,-0.02463328215526417,-0.03224048390984535,-4.2448554039001465,0.022497244,0.9397924542427063,-41.588254570961,-2.3321288300000003,1258.0
282624,111,44,1267,0.0150146484375,8816,0.0004092704424510632,1.5079716863110662,0.2,-0.00562132045160979,0.15815316140651703,0.4177475571632385,0.005854142,0.9397719502449036,-41.58547616004944,-2.3321288300000003,1258.0
283136,112,45,1267,0.318359375,8832,0.0004092704424510632,0.005258861143374816,0.2,-0.026837815588805825,-0.03359844908118248,-3.1261892318725586,0.019189231,0.9399312138557434,-41.583009243011475,-2.3295611099999998,1258.0
283648,113,45,1267,0.010009765625,8848,0.0004092704424510632,1.5983632951974869,0.2,-0.0061078231447027065,0.2469140589237213,0.18430840969085693,0.0049110944,0.9401416778564453,-41.58887457847595,-2.3295611099999998,1258.0
284160,114,46,1267,0.2576904296875,8864,0.0004092704424510632,0.005228584763244726,0.2,-0.0238272054848494,-0.029462089762091637,-0.7915390729904175,0.02024683,0.9390891790390015,-41.57900583744049,-2.3295611099999998,1258.0
284672,115,46,1267,0.258544921875,8880,0.0004092704424510632,0.002511692302505253,0.2,-0.027808115526568145,-0.030632492154836655,-0.04079163074493408,0.018397747,0.9368606805801392,-41.52697038650513,-2.33092746,1258.0
285184,116,46,1267,0.003173828125,8896,0.0004092704424510632,1.3616429064422846,0.2,-0.00485552177997306,0.13072822988033295,0.4651789665222168,0.0042562434,0.9363080263137817,-41.47786736488342,-2.33092746,1258.0
285696,117,47,1267,0.25048828125,8912,0.0004092704424510632,0.04266593893407844,0.2,-0.019602043641498312,-0.027835087850689888,-10.419918060302734,0.029777456,0.9368563890457153,-41.480393290519714,-2.3297528,1258.0
286208,118,47,1267,0.0123291015625,8928,0.0004092704424510632,1.9436504058539867,0.2,-0.001524442690424621,0.2632160186767578,0.24922198057174683,0.0041045956,0.9369429349899292,-41.491748332977295,-2.3297528,1258.0
286720,119,48,1267,0.31005859375,8944,0.0004092704424510632,0.005982891481835395,0.2,-0.026474210055312142,-0.027810076251626015,-4.396693706512451,0.028238062,0.9375109076499939,-41.4975106716156,-2.3297528,1258.0
287232,120,48,1266,0.2393798828125,8960,0.0004092704424510632,0.002915293411206221,0.2,-0.023169648047769442,-0.02685113623738289,0.010667622089385986,0.018447526,0.9403552412986755,-41.5428661108017,-2.33108455,1258.0
287744,121,48,1266,0.011962890625,8976,0.0004092704424510632,1.8251627343706787,0.2,-0.0005713361315429211,0.30963248014450073,0.10107976198196411,0.004553643,0.9410055875778198,-41.60503709316254,-2.33108455,1258.0
288256,122,49,1266,0.2601318359375,8992,0.0004092704424510632,0.016040312068071216,0.2,-0.02512519965239335,-0.024853549897670746,-10.436129570007324,0.022350103,0.9416086077690125,-41.609004497528076,-2.3339626399999998,1258.0
288768,123,49,1266,0.091064453125,9008,0.0004092704424510632,2.101008901372552,0.2,-0.007710695324931294,0.12396740913391113,0.12994050979614258,0.011607256,0.9421283006668091,-41.62315773963928,-2.3339626399999998,1258.0
289280,124,50,1266,0.265380859375,9024,0.0004092704424510632,0.008836772991344333,0.2,-0.022976365726208314,-0.030415792018175125,-0.4720430374145508,0.019777458,0.9427991509437561,-41.64025580883026,-2.3339626399999998,1258.0
289792,125,50,1266,0.289306640625,9040,0.0004092704424510632,0.011298791272565722,0.2,-0.02738032233901322,-0.03389181196689606,0.32468587160110474,0.02227829,0.9409149289131165,-41.642701745033264,-2.3340761600000004,1258.0
290304,126,50,1266,0.0697021484375,9056,0.0004092704424510632,0.5167655651457608,0.2,-0.012154859025031328,0.019802607595920563,0.734559178352356,0.016121812,0.9398119449615479,-41.58898985385895,-2.3340761600000004,1258.0
290816,127,51,1266,0.27490234375,9072,0.0004092704424510632,0.03924758080393076,0.2,-0.021856055056559853,-0.014732077717781067,-15.884082794189453,0.028016182,0.9401495456695557,-41.57534992694855,-2.3316205500000002,1258.0
291328,128,51,1266,0.0521240234375,9088,0.0004092704424510632,1.6318720979616046,0.2,-0.012391072683385573,0.3156176209449768,0.2100427746772766,0.008191606,0.9403476715087891,-41.58820390701294,-2.3316205500000002,1258.0
291840,129,52,1266,0.2191162109375,9104,0.0004092704424510632,0.0055015007383190095,0.2,-0.02128867048304528,-0.02026485651731491,-0.3269592523574829,0.015095891,0.9422034621238708,-41.61038088798523,-2.3316205500000002,1258.0
292352,130,52,1265,0.064453125,9120,0.0004092704424510632,0.6974437208846211,0.2,-0.012212745408760384,0.17851972579956055,0.4167007803916931,0.013006331,0.9425544142723083,-41.648744344711304,-2.3318871500000005,1258.0
292864,131,52,1265,0.3160400390625,9136,0.0004092704424510632,0.03496929330867715,0.2,-0.022580791017389856,-0.02764667570590973,0.9705930352210999,0.042601854,0.9425163269042969,-41.642043232917786,-2.3318871500000005,1258.0
293376,132,53,1265,0.2635498046875,9152,0.0004092704424510632,0.0042944638698827475,0.2,-0.020569810367305763,-0.036118753254413605,-1.5153965950012207,0.021483086,0.9417095184326172,-41.62269067764282,-2.3308555300000005,1258.0
293888,133,53,1265,0.008544921875,9168,0.0004092704424510632,1.8056846801191568,0.2,-0.007116265376680531,0.2706075608730316,0.474844753742218,0.0049805287,0.9414993524551392,-41.59779191017151,-2.3308555300000005,1258.0
294400,134,54,1265,0.2982177734375,9184,0.0004092704424510632,0.009395388871780597,0.2,-0.027852807950694114,-0.034887492656707764,-4.758336544036865,0.03023509,0.9414182901382446,-41.59160912036896,-2.32968109,1258.0
294912,135,54,1265,0.10595703125,9200,0.0004092704424510632,1.8090930366888642,0.2,-0.004274972015991807,0.12953631579875946,0.4552229642868042,0.008217139,0.9416125416755676,-41.5870246887207,-2.32968109,1258.0
295424,136,55,1265,0.27587890625,9216,0.0004092704424510632,0.005152554062078707,0.2,-0.025063553024665453,-0.02511315979063511,-1.0553712844848633,0.020840611,0.9416003227233887,-41.593353271484375,-2.32968109,1258.0
295936,137,55,1265,0.2728271484375,9232,0.0004092704424510632,0.0025034590034920257,0.2,-0.02664880914380774,-0.03805195540189743,-0.4477437734603882,0.020241354,0.9414622187614441,-41.58297944068909,-2.3304994500000005,1258.0
296448,138,55,1265,0.0181884765625,9248,0.0004092704424510632,1.6054274141788483,0.2,-0.007149712058890145,0.17745080590248108,0.4786984920501709,0.0062852902,0.9413852095603943,-41.58157980442047,-2.3304994500000005,1258.0
296960,139,56,1265,0.2723388671875,9264,0.0004092704424510632,0.023573221027618274,0.2,-0.02458717800618615,-0.021934054791927338,-11.274547576904297,0.02916162,0.9425917267799377,-41.58835744857788,-2.3329959,1258.0
297472,140,56,1265,0.0860595703125,9280,0.0004092704424510632,1.7513407096266747,0.2,-0.0025761508150026202,0.2914637327194214,0.22062170505523682,0.007772426,0.943153977394104,-41.61692523956299,-2.3329959,1258.0
297984,141,57,1265,0.2484130859375,9296,0.0004092704424510632,0.004087796987732872,0.2,-0.021649561203958,-0.023190952837467194,-0.29652249813079834,0.0184571,0.9443469047546387,-41.63757395744324,-2.3329959,1258.0
298496,142,57,1265,0.2574462890625,9312,0.0004092704424510632,0.002175124485802371,0.2,-0.026171055040322244,-0.038861993700265884,-0.18925964832305908,0.016520852,0.9452630281448364,-41.66216564178467,-2.32995749,1258.0
299008,143,57,1265,0.012451171875,9328,0.0004092704424510632,1.5232433089986444,0.2,-0.00269816312356852,0.12222433090209961,0.509109616279602,0.0047834376,0.9452723860740662,-41.65580117702484,-2.32995749,1258.0
299520,144,58,1265,0.2362060546875,9344,0.0004092704424510632,0.0417552494618576,0.2,-0.02049410941253882,-0.015260690823197365,-10.938384056091309,0.025210753,0.9457692503929138,-41.663541078567505,-2.33190244,1258.0
300032,145,58,1265,0.01171875,9360,0.0004092704424510632,1.6615460352040827,0.2,-0.006474980851635337,0.18457752466201782,0.19442909955978394,0.005035103,0.9458512663841248,-41.67903673648834,-2.33190244,1258.0
300544,146,59,1265,0.1890869140625,9376,0.0004092704424510632,0.006640461884671822,0.2,-0.020469647555728443,-0.02997332625091076,-0.13505315780639648,0.013520186,0.9426140189170837,-41.637200117111206,-2.33190244,1258.0
301056,147,59,1264,0.366943359375,9392,0.0004092704424510632,0.004220005183015019,0.2,-0.034235975123010576,-0.026361824944615364,0.010914862155914307,0.029448956,0.9408702850341797,-41.54765069484711,-2.3304854699999997,1258.0
