time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/clip_fraction,train/n_updates,train/learning_rate,train/value_loss,train/clip_range,train/policy_gradient_loss,train/loss,train/explained_variance,train/approx_kl,train/std,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
193024,83,32,1295,0.0540771484375,6016,0.0004092704424510632,0.731472170446068,0.2,-0.008941035743191605,0.1134522333741188,0.45005619525909424,0.010853827,0.9863632917404175,-43.37440001964569,-2.2853428099999995,1258.0
193536,84,33,1295,0.2650146484375,6032,0.0004092704424510632,0.002624173150252318,0.2,-0.026261179387802258,-0.031223563477396965,-2.0300958156585693,0.018691014,0.9861220121383667,-43.374207854270935,-2.2853428099999995,1258.0
194048,85,33,1295,0.232421875,6048,0.0004092704424510632,0.0017131729000539053,0.2,-0.027641526248771697,-0.033139776438474655,0.0022733211517333984,0.017702155,0.9869570732116699,-43.381255865097046,-2.2831383499999998,1258.0
194560,86,33,1295,0.0452880859375,6064,0.0004092704424510632,1.0638236738741398,0.2,-0.010808272440044675,0.12976092100143433,0.33724474906921387,0.009814061,0.9870513677597046,-43.40235710144043,-2.2831383499999998,1258.0
195072,87,34,1295,0.2857666015625,6080,0.0004092704424510632,0.00544778897165088,0.2,-0.025280843532527797,-0.031841009855270386,-4.573919296264648,0.027053915,0.9874090552330017,-43.405728816986084,-2.28235799,1258.0
195584,88,34,1295,0.0218505859375,6096,0.0004092704424510632,1.289387745782733,0.2,-0.002779983915388584,0.15894769132137299,0.40484362840652466,0.0056905113,0.9873550534248352,-43.4041143655777,-2.28235799,1258.0
196096,89,35,1295,0.2562255859375,6112,0.0004092704424510632,0.005485848942043958,0.2,-0.024019856413360685,-0.03029928170144558,-6.701355934143066,0.015517882,0.9877882599830627,-43.40398454666138,-2.28235799,1258.0
196608,90,35,1295,0.2523193359375,6128,0.0004092704424510632,0.0016313488868036075,0.2,-0.025115072610788047,-0.04328940436244011,-0.07491600513458252,0.020123836,0.9868596792221069,-43.41137075424194,-2.2803348400000005,1258.0
197120,91,35,1295,0.0230712890625,6144,0.0004092704424510632,1.0579246152192354,0.2,-0.004853233651374467,0.20720744132995605,0.39115363359451294,0.0060837544,0.986674964427948,-43.392635345458984,-2.2803348400000005,1258.0
197632,92,36,1295,0.2581787109375,6160,0.0004092704424510632,0.006020888708007988,0.2,-0.026239712940878235,-0.042922697961330414,-2.5375256538391113,0.021690907,0.9872445464134216,-43.39212357997894,-2.2766956100000004,1258.0
198144,93,36,1295,0.030029296875,6176,0.0004092704424510632,0.9704721421003342,0.2,-0.008902435904019512,0.21759480237960815,0.4876070022583008,0.013076017,0.9875738024711609,-43.4062294960022,-2.2766956100000004,1258.0
198656,94,37,1295,0.3197021484375,6192,0.0004092704424510632,0.009544220738462172,0.2,-0.022907997088623233,-0.029010485857725143,-3.306863784790039,0.021738658,0.9872926473617554,-43.40160012245178,-2.2766956100000004,1258.0
199168,95,37,1295,0.25830078125,6208,0.0004092704424510632,0.002855794420611346,0.2,-0.027040644650696777,-0.03219160437583923,0.015218675136566162,0.016902452,0.9865843057632446,-43.38513922691345,-2.2733368200000004,1258.0
199680,96,37,1295,0.0311279296875,6224,0.0004092704424510632,1.0294135375879705,0.2,-0.009336142731626751,0.12214653193950653,0.3760870099067688,0.008884424,0.9863379597663879,-43.3666707277298,-2.2733368200000004,1258.0
200192,97,38,1295,0.3250732421875,6240,0.0004092704424510632,0.00514749269495951,0.2,-0.02792069988208823,-0.035309311002492905,-4.0468339920043945,0.033148125,0.9856629967689514,-43.351028084754944,-2.2707498200000003,1258.0
200704,98,38,1295,0.0294189453125,6256,0.0004092704424510632,1.1420370312407613,0.2,-0.002920074235589709,0.18648190796375275,0.3363862633705139,0.008088345,0.9856202602386475,-43.338857650756836,-2.2707498200000003,1258.0
201216,99,39,1295,0.2347412109375,6272,0.0004092704424510632,0.02550336386775598,0.2,-0.025787838618271053,-0.022185834124684334,-0.09092307090759277,0.016172903,0.9831060767173767,-43.30572307109833,-2.2707498200000003,1258.0
201728,100,39,1295,0.28662109375,6288,0.0004092704424510632,0.004975320836820174,0.2,-0.022518337122164667,-0.03079141676425934,0.4474591612815857,0.01856827,0.9827757477760315,-43.240670561790466,-2.2657455600000005,1258.0
202240,101,39,1295,0.042724609375,6304,0.0004092704424510632,0.4808167095761746,0.2,-0.009860977734206244,0.051392268389463425,0.6227772235870361,0.008817029,0.9829234480857849,-43.243796706199646,-2.2657455600000005,1258.0
202752,102,40,1295,0.265869140625,6320,0.0004092704424510632,0.023478325514588505,0.2,-0.025941253232304007,-0.03211720660328865,-13.622384071350098,0.027608171,0.9804691672325134,-43.21362221240997,-2.2614728100000003,1258.0
203264,103,40,1295,0.033447265625,6336,0.0004092704424510632,1.2172151110135019,0.2,-0.004974048686563037,0.09609349817037582,0.1257038116455078,0.006556889,0.979495108127594,-43.14088034629822,-2.2614728100000003,1258.0
203776,104,41,1295,0.2373046875,6352,0.0004092704424510632,0.007757155544823036,0.2,-0.02556013487628661,-0.028498712927103043,-1.4957067966461182,0.022363566,0.9804460406303406,-43.1376131772995,-2.2614728100000003,1258.0
204288,105,41,1295,0.173583984375,6368,0.0004092704424510632,0.1538115763105452,0.2,-0.019602793618105352,0.020100068300962448,0.5544824600219727,0.017270498,0.9809116125106812,-43.166144371032715,-2.2610900000000003,1258.0
204800,106,41,1295,0.2174072265625,6384,0.0004092704424510632,0.05460917120217346,0.2,-0.0194252015062375,-0.02170741930603981,0.9172754883766174,0.038091972,0.98084557056427,-43.17219638824463,-2.2610900000000003,1258.0
205312,107,42,1295,0.2933349609375,6400,0.0004092704424510632,0.005032055974879768,0.2,-0.026128780242288485,-0.03909754753112793,-10.843806266784668,0.027649932,0.9825047254562378,-43.19583785533905,-2.25881473,1258.0
205824,108,42,1295,0.0645751953125,6416,0.0004092704424510632,1.0099451052956283,0.2,-0.010668785485904664,0.12076148390769958,0.20038294792175293,0.012896582,0.9826802611351013,-43.23574161529541,-2.25881473,1258.0
206336,109,43,1295,0.2314453125,6432,0.0004092704424510632,0.01764890502090566,0.2,-0.023439628494088538,-0.025316286832094193,-6.810430526733398,0.019600756,0.9831152558326721,-43.23921763896942,-2.25519743,1258.0
206848,110,43,1295,0.0489501953125,6448,0.0004092704424510632,1.0474645211361349,0.2,-0.006134644238045439,0.13563795387744904,0.27010858058929443,0.008304343,0.9832044243812561,-43.25211048126221,-2.25519743,1258.0
207360,111,43,1295,0.2330322265625,6464,0.0004092704424510632,0.0037624235137627693,0.2,-0.02424304617306916,-0.03401455283164978,-7.108713150024414,0.01746991,0.9838641285896301,-43.267855286598206,-2.25519743,1258.0
207872,112,44,1295,0.27880859375,6480,0.0004092704424510632,0.0018653460283530876,0.2,-0.03160860319621861,-0.04551981762051582,-0.2779355049133301,0.022629406,0.9863455891609192,-43.32104790210724,-2.25283879,1258.0
208384,113,44,1295,0.01025390625,6496,0.0004092704424510632,1.23184514651075,0.2,-0.004535486936219968,0.09580381214618683,0.43742263317108154,0.004560911,0.9867904782295227,-43.38254475593567,-2.25283879,1258.0
208896,114,45,1295,0.2882080078125,6512,0.0004092704424510632,0.02345596780651249,0.2,-0.027069892865256406,-0.036766648292541504,-7.501664161682129,0.037320554,0.9862917065620422,-43.37597322463989,-2.25144486,1258.0
209408,115,45,1295,0.0294189453125,6528,0.0004092704424510632,1.701118418481201,0.2,-0.0051547032489907,0.31186413764953613,0.19144988059997559,0.007199413,0.9863221049308777,-43.37034857273102,-2.25144486,1258.0
209920,116,45,1295,0.251220703125,6544,0.0004092704424510632,0.008319872737047262,0.2,-0.02120509257656522,-0.02423747628927231,-3.367550849914551,0.023070406,0.9856728911399841,-43.36053824424744,-2.25144486,1258.0
210432,117,46,1295,0.230224609375,6560,0.0004092704424510632,0.0013709843551623635,0.2,-0.0250190295628272,-0.040768805891275406,0.013507843017578125,0.013924941,0.9861150979995728,-43.358681440353394,-2.2471743099999997,1258.0
210944,118,46,1294,0.0164794921875,6576,0.0004092704424510632,1.1904471195302904,0.2,-0.007882753037847579,0.15399597585201263,0.1318151354789734,0.006196953,0.9861515164375305,-43.37828981876373,-2.2471743099999997,1258.0
211456,119,47,1294,0.31396484375,6592,0.0004092704424510632,0.0033557059323356953,0.2,-0.028045145227224566,-0.039569925516843796,-4.074582576751709,0.02264897,0.9851893782615662,-43.36210811138153,-2.24578305,1258.0
211968,120,47,1295,0.0064697265625,6608,0.0004092704424510632,1.35262833815068,0.2,-0.004272845428204164,0.2842349410057068,0.41982680559158325,0.0047616595,0.984759509563446,-43.33970880508423,-2.24578305,1258.0
212480,121,47,1295,0.2845458984375,6624,0.0004092704424510632,0.004798134083102923,0.2,-0.02605049539124593,-0.029517164453864098,-1.5812413692474365,0.023550335,0.9856825470924377,-43.34464073181152,-2.24578305,1258.0
212992,122,48,1295,0.2705078125,6640,0.0004092704424510632,0.0028701198934868444,0.2,-0.02836047761957161,-0.03583778813481331,-0.20727038383483887,0.021369908,0.9836276173591614,-43.32887089252472,-2.24156926,1258.0
213504,123,48,1295,0.0499267578125,6656,0.0004092704424510632,1.105171522591263,0.2,0.0003253321774536744,0.082297682762146,0.4394325613975525,0.005306556,0.9827694296836853,-43.266114473342896,-2.24156926,1258.0
214016,124,49,1294,0.2572021484375,6672,0.0004092704424510632,0.013803905487293378,0.2,-0.02198723673063796,-0.026632076129317284,-7.823598861694336,0.025621684,0.982049822807312,-43.24934661388397,-2.2381522,1258.0
214528,125,49,1294,0.0367431640625,6688,0.0004092704424510632,1.4305738294497132,0.2,-0.011877411729074083,0.16863197088241577,0.23151206970214844,0.01089002,0.9820135235786438,-43.23182570934296,-2.2381522,1258.0
215040,126,49,1294,0.2919921875,6704,0.0004092704424510632,0.0036089224740862846,0.2,-0.026794710000103805,-0.040013477206230164,-1.4696853160858154,0.021270502,0.9813643097877502,-43.2252014875412,-2.2381522,1258.0
215552,127,50,1294,0.2288818359375,6720,0.0004092704424510632,0.004854140410316177,0.2,-0.021309812131221406,-0.03445735573768616,0.30639201402664185,0.017076658,0.981396496295929,-43.2104150056839,-2.2324895199999997,1258.0
216064,128,50,1294,0.03125,6736,0.0004092704424510632,0.6322657070122659,0.2,-0.009591164271114394,0.10775557905435562,0.6180357933044434,0.010993045,0.9810057282447815,-43.20367348194122,-2.2324895199999997,1258.0
216576,129,51,1294,0.301513671875,6752,0.0004092704424510632,0.4100756077095866,0.2,-0.031208215907099657,0.15452826023101807,-0.2920917272567749,0.03850802,0.9806462526321411,-43.18745493888855,-2.2307646199999995,1258.0
217088,130,51,1294,0.0238037109375,6768,0.0004092704424510632,1.1076102796941996,0.2,-0.007172286364948377,0.28638163208961487,0.7685043811798096,0.008111777,0.9804992079734802,-43.1854305267334,-2.2307646199999995,1258.0
217600,131,51,1294,0.264892578125,6784,0.0004092704424510632,0.0932161828968674,0.2,-0.026165421280893497,-0.006826803088188171,-0.4475104808807373,0.02039004,0.978482186794281,-43.1591020822525,-2.2307646199999995,1258.0
218112,132,52,1294,0.11083984375,6800,0.0004092704424510632,0.5795023711398244,0.2,-0.010572121143923141,0.22590401768684387,0.6322060823440552,0.019512149,0.9781123995780945,-43.106985569000244,-2.22993489,1258.0
218624,133,52,1294,0.3314208984375,6816,0.0004092704424510632,0.041772734897676855,0.2,-0.02850452381244395,-0.014451351016759872,0.9866394400596619,0.035640206,0.9788481593132019,-43.11508893966675,-2.22993489,1258.0
219136,134,52,1294,0.2283935546875,6832,0.0004092704424510632,0.0428268572431989,0.2,-0.019641304170363583,-0.019177289679646492,-14.956586837768555,0.02540977,0.9780096411705017,-43.12734019756317,-2.22723123,1258.0
219648,135,53,1294,0.0382080078125,6848,0.0004092704424510632,1.3178839208558202,0.2,-0.011516072088852525,0.14303874969482422,0.12658721208572388,0.008315878,0.9772146344184875,-43.09208703041077,-2.22723123,1258.0
220160,136,53,1294,0.2943115234375,6864,0.0004092704424510632,0.004878235617070459,0.2,-0.030028797016711906,-0.029322640970349312,-2.0468761920928955,0.023647528,0.9762304425239563,-43.07104539871216,-2.2266101600000003,1258.0
220672,137,54,1294,0.0361328125,6880,0.0004092704424510632,0.7921521766111255,0.2,-0.003054472923395224,0.1649114489555359,0.4848538637161255,0.008385709,0.9759619832038879,-43.052772998809814,-2.2266101600000003,1258.0
221184,138,54,1294,0.3004150390625,6896,0.0004092704424510632,0.0022462506203737576,0.2,-0.029857155241188593,-0.0531645305454731,-1.3971550464630127,0.021874879,0.9771360158920288,-43.06887233257294,-2.2266101600000003,1258.0
221696,139,54,1294,0.294189453125,6912,0.0004092704424510632,0.0025118771591223776,0.2,-0.02964286963106133,-0.04241112247109413,-1.0721054077148438,0.025323965,0.9784794449806213,-43.10840713977814,-2.22577849,1258.0
222208,140,55,1294,0.010986328125,6928,0.0004092704424510632,1.1492189764976501,0.2,-0.004603464425599668,0.06054824963212013,0.443077027797699,0.005269777,0.9788849353790283,-43.14841604232788,-2.22577849,1258.0
222720,141,55,1294,0.2679443359375,6944,0.0004092704424510632,0.0157565955305472,0.2,-0.029338309686863795,-0.03251277282834053,-6.460500717163086,0.02543991,0.9793205261230469,-43.15303921699524,-2.2239271200000004,1258.0
223232,142,56,1294,0.0419921875,6960,0.0004092704424510632,1.0091543034650385,0.2,-0.00761813492863439,0.12662702798843384,0.3408222794532776,0.010348706,0.9798200130462646,-43.1760778427124,-2.2239271200000004,1258.0
223744,143,56,1294,0.283935546875,6976,0.0004092704424510632,0.0055975218274397776,0.2,-0.026073655113577843,-0.028719210997223854,-3.6177797317504883,0.02694422,0.9814375638961792,-43.203439354896545,-2.2239271200000004,1258.0
224256,144,56,1294,0.2557373046875,6992,0.0004092704424510632,0.0019317434562253766,0.2,-0.025475532660493627,-0.03407097980380058,-0.4109232425689697,0.01850794,0.9808014631271362,-43.23771250247955,-2.22488755,1258.0
224768,145,57,1294,0.056396484375,7008,0.0004092704424510632,1.1869805990718305,0.2,-0.0070289209761540405,0.1229240894317627,0.4647793769836426,0.009172797,0.9801816344261169,-43.20528268814087,-2.22488755,1258.0
225280,146,57,1294,0.320556640625,7024,0.0004092704424510632,0.004371187882497907,0.2,-0.031222166202496737,-0.04159087687730789,-2.4718551635742188,0.024350762,0.9810150265693665,-43.21411728858948,-2.2231126,1258.0
225792,147,58,1294,0.03564453125,7040,0.0004092704424510632,1.5358081609010696,0.2,-0.010743942621047609,0.27672386169433594,0.20494866371154785,0.0080024665,0.9810685515403748,-43.23412871360779,-2.2231126,1258.0
226304,1,0,4177,0.2188720703125,7056,0.0004092704424510632,0.005224830594670493,0.2,-0.020988353120628744,-0.03426986187696457,-2.935171604156494,0.017275995,0.9791391491889954,-43.20447218418121,-2.2231126,1258.0
226816,2,0,1989,0.292236328125,7072,0.0004092704424510632,0.002878054277971387,0.2,-0.02531208159052767,-0.029627151787281036,-0.0035713911056518555,0.024869118,0.9788988828659058,-43.16791820526123,-2.22403349,1258.0
227328,3,0,1687,0.02197265625,7088,0.0004092704424510632,1.1437870161607862,0.2,-0.011336884635966271,0.06870917975902557,0.12679791450500488,0.0074033337,0.9786835312843323,-43.162710428237915,-2.22403349,1258.0
227840,4,1,1561,0.2470703125,7104,0.0004092704424510632,0.00704189785028575,0.2,-0.02533709819545038,-0.04525860399007797,-4.957435131072998,0.022173345,0.9786046147346497,-43.158183455467224,-2.22680668,1258.0
228352,5,1,1476,0.010986328125,7120,0.0004092704424510632,1.2142759202979505,0.2,-0.0032804199581732973,0.14447633922100067,0.40858399868011475,0.0054913634,0.9786235094070435,-43.16290199756622,-2.22680668,1258.0
228864,6,2,1444,0.287353515625,7136,0.0004092704424510632,0.007448743068380281,0.2,-0.026377615344244987,-0.03152100741863251,-5.192504405975342,0.027768584,0.9767289757728577,-43.13820016384125,-2.22680668,1258.0
229376,7,2,1421,0.220458984375,7152,0.0004092704424510632,0.0020800087113457266,0.2,-0.025634731486206874,-0.0386340394616127,0.1420356035232544,0.015860118,0.9758504629135132,-43.08839750289917,-2.2226558,1258.0
229888,8,2,1403,0.0457763671875,7168,0.0004092704424510632,0.926713299471885,0.2,-0.008878492095391266,0.08012077212333679,0.44809943437576294,0.009736475,0.975849986076355,-43.07607352733612,-2.2226558,1258.0
230400,9,3,1390,0.2694091796875,7184,0.0004092704424510632,0.017141583884949796,0.2,-0.025804267643252388,-0.03643283620476723,-11.21617317199707,0.02047756,0.975688099861145,-43.08029067516327,-2.22213819,1258.0
230912,10,3,1378,0.0196533203125,7200,0.0004092704424510632,1.3221497600898147,0.2,-0.002173679560655728,0.0897580087184906,0.20181429386138916,0.0045482153,0.9755818247795105,-43.07934379577637,-2.22213819,1258.0
231424,11,4,1370,0.247802734375,7216,0.0004092704424510632,0.008547105579054914,0.2,-0.024847150198183954,-0.0414876714348793,-0.841256856918335,0.018588625,0.9749637842178345,-43.07057762145996,-2.22213819,1258.0
231936,12,4,1363,0.2445068359375,7232,0.0004092704424510632,0.011492898513097316,0.2,-0.02601628133561462,-0.03681226074695587,0.5469862222671509,0.01898661,0.9735815525054932,-43.033838629722595,-2.22232333,1258.0
232448,13,4,1357,0.1300048828125,7248,0.0004092704424510632,0.3031884665833786,0.2,-0.019204269628971815,-0.0256773941218853,0.6912000179290771,0.017465528,0.9735870957374573,-43.00287914276123,-2.22232333,1258.0
232960,14,5,1352,0.3104248046875,7264,0.0004092704424510632,0.026488767587579787,0.2,-0.025546005461364985,-0.022457359358668327,-3.015857696533203,0.037716173,0.9763228893280029,-43.04183101654053,-2.22085225,1258.0
233472,15,5,1349,0.030517578125,7280,0.0004092704424510632,1.3065093434415758,0.2,-0.009479080326855183,0.1904928833246231,0.40703678131103516,0.009160962,0.9771883487701416,-43.10991072654724,-2.22085225,1258.0
233984,16,6,1345,0.25,7296,0.0004092704424510632,0.0035000697534997016,0.2,-0.022988589815213345,-0.040074270218610764,-1.8069374561309814,0.018295132,0.9808633923530579,-43.160131335258484,-2.22085225,1258.0
234496,17,6,1343,0.023193359375,7312,0.0004092704424510632,0.8102293917909265,0.2,-0.010386096488218755,0.12479319423437119,0.5067048668861389,0.0075459844,0.9823321104049683,-43.25796627998352,-2.22240634,1258.0
235008,18,6,1342,0.2939453125,7328,0.0004092704424510632,0.025453538524743635,0.2,-0.02071135293226689,-0.017596488818526268,0.955687403678894,0.033512153,0.9833253622055054,-43.285470724105835,-2.22240634,1258.0
235520,19,7,1339,0.1995849609375,7344,0.0004092704424510632,0.005809000744193327,0.2,-0.02071931937825866,-0.027562178671360016,-9.317758560180664,0.015994143,0.9801304936408997,-43.26706266403198,-2.21775783,1258.0
236032,20,7,1338,0.0260009765625,7360,0.0004092704424510632,1.395949554629624,0.2,-0.006473800975072663,0.11014725267887115,0.32837098836898804,0.0083957305,0.9789498448371887,-43.176125049591064,-2.21775783,1258.0
236544,21,8,1335,0.3018798828125,7376,0.0004092704424510632,0.003295775270089507,0.2,-0.02491848959471099,-0.030219901353120804,-2.470738649368286,0.02631926,0.9776173830032349,-43.146496653556824,-2.2158808899999998,1258.0
237056,22,8,1333,0.024658203125,7392,0.0004092704424510632,1.7753636105917394,0.2,-0.004636751036741771,0.09292861074209213,0.20770418643951416,0.008008661,0.9773847460746765,-43.11820161342621,-2.2158808899999998,1258.0
237568,23,8,1331,0.2518310546875,7408,0.0004092704424510632,0.0017780303769541206,0.2,-0.024884192476747558,-0.03778066486120224,-2.1830544471740723,0.017691832,0.9779319763183594,-43.12340784072876,-2.2158808899999998,1258.0
238080,24,9,1330,0.2447509765625,7424,0.0004092704424510632,0.0026309808708901983,0.2,-0.021456198679516092,-0.03596677631139755,-0.002651214599609375,0.016683947,0.9771779179573059,-43.121278285980225,-2.21715965,1258.0
238592,25,9,1328,0.0283203125,7440,0.0004092704424510632,2.0084603298455477,0.2,-0.007860685116611421,0.22310702502727509,0.08029329776763916,0.007851526,0.9769354462623596,-43.10015118122101,-2.21715965,1258.0
239104,26,10,1327,0.29296875,7456,0.0004092704424510632,0.009177561616525054,0.2,-0.030936377108446322,-0.03548821806907654,-6.30736780166626,0.02580564,0.9746295809745789,-43.07288479804993,-2.21811792,1258.0
239616,27,10,1326,0.0216064453125,7472,0.0004092704424510632,1.7972166007384658,0.2,-0.007210899973870255,0.1534925103187561,0.21813702583312988,0.006481971,0.9738613367080688,-43.00632178783417,-2.21811792,1258.0
240128,28,10,1324,0.2464599609375,7488,0.0004092704424510632,0.004053539661981631,0.2,-0.021036381280282512,-0.032602712512016296,-1.8266727924346924,0.019097775,0.9707974791526794,-42.95957946777344,-2.21811792,1258.0
240640,29,11,1323,0.2738037109375,7504,0.0004092704424510632,0.0020408730415510945,0.2,-0.029299390451342333,-0.03602826967835426,-0.008068680763244629,0.016658086,0.9736988544464111,-42.92800724506378,-2.21600528,1258.0
241152,30,11,1322,0.03173828125,7520,0.0004092704424510632,1.5001596077345312,0.2,-0.00833867622714024,0.10776105523109436,0.1272052526473999,0.008954698,0.9752312302589417,-43.02365207672119,-2.21600528,1258.0
241664,31,12,1320,0.3455810546875,7536,0.0004092704424510632,0.0032801879351609387,0.2,-0.02976987906731665,-0.0366327241063118,-2.6415226459503174,0.041043222,0.9772485494613647,-43.066935300827026,-2.2131327099999996,1258.0
242176,32,12,1320,0.01513671875,7552,0.0004092704424510632,1.261404394172132,0.2,-0.006675368320429698,0.34816139936447144,0.37135815620422363,0.006564631,0.977770984172821,-43.122228145599365,-2.2131327099999996,1258.0
242688,33,12,1319,0.3060302734375,7568,0.0004092704424510632,0.005209955008467659,0.2,-0.02997837695875205,-0.03978279232978821,-0.830956220626831,0.029886633,0.9792978763580322,-43.14526903629303,-2.2131327099999996,1258.0
243200,34,13,1318,0.26513671875,7584,0.0004092704424510632,0.0030460511734418105,0.2,-0.027059936764999293,-0.041851967573165894,-0.011392951011657715,0.01695953,0.9802114367485046,-43.18382239341736,-2.2124501700000003,1258.0
243712,35,13,1317,0.0181884765625,7600,0.0004092704424510632,1.1845782161690295,0.2,-0.00731599039863795,0.27944159507751465,0.46841347217559814,0.006342994,0.9805208444595337,-43.1946781873703,-2.2124501700000003,1258.0
244224,36,13,1316,0.274169921875,7616,0.0004092704424510632,0.011004743486410007,0.2,-0.02595671718881931,-0.03052523173391819,-1.339810848236084,0.020790853,0.9810649752616882,-43.207194805145264,-2.21223716,1258.0
244736,37,14,1316,0.0576171875,7632,0.0004092704424510632,1.2429953273385763,0.2,-0.012999214784940705,0.15188118815422058,0.4783991575241089,0.010985611,0.9813136458396912,-43.22647750377655,-2.21223716,1258.0
245248,38,14,1315,0.2523193359375,7648,0.0004092704424510632,0.03362235997337848,0.2,-0.021926668836385943,-0.021984463557600975,-0.3657543659210205,0.018882021,0.9816368818283081,-43.234395265579224,-2.21223716,1258.0
245760,39,15,1314,0.227294921875,7664,0.0004092704424510632,0.004431307163031306,0.2,-0.023013019061181694,-0.03455163538455963,0.4774046540260315,0.014488733,0.9792174100875854,-43.2109671831131,-2.2087812700000002,1258.0
246272,40,15,1314,0.017333984375,7680,0.0004092704424510632,0.5397111871279776,0.2,-0.006658050784608349,0.025992216542363167,0.6331030130386353,0.0073953676,0.9779712557792664,-43.13930368423462,-2.2087812700000002,1258.0
246784,41,15,1314,0.2249755859375,7696,0.0004092704424510632,0.028564754960825667,0.2,-0.01699398185883183,-0.017852753400802612,-16.022743225097656,0.025112994,0.9771167039871216,-43.1116144657135,-2.2055281300000003,1258.0
247296,42,16,1314,0.03759765625,7712,0.0004092704424510632,1.988818691112101,0.2,-0.010454553805175237,0.22678573429584503,0.0957862138748169,0.007325218,0.9770545363426208,-43.09899353981018,-2.2055281300000003,1258.0
247808,43,16,1313,0.3387451171875,7728,0.0004092704424510632,0.00808730663266033,0.2,-0.032035783369792625,-0.04309214651584625,-2.648871660232544,0.02652216,0.9776419401168823,-43.10586202144623,-2.2055281300000003,1258.0
248320,44,17,1313,0.201904296875,7744,0.0004092704424510632,0.06563260068651289,0.2,-0.02245414475328289,-0.0043472833931446075,0.3317158818244934,0.019675422,0.9779397249221802,-43.119243144989014,-2.2010887899999996,1258.0
248832,45,17,1311,0.2354736328125,7760,0.0004092704424510632,0.04222724138526246,0.2,-0.01875529988319613,-0.030885912477970123,0.8974084258079529,0.036832586,0.9782091379165649,-43.12898576259613,-2.2010887899999996,1258.0
249344,46,17,1310,0.318603515625,7776,0.0004092704424510632,0.005526516913960222,0.2,-0.02778085446334444,-0.036776021122932434,-9.788796424865723,0.027323738,0.9802446961402893,-43.166609048843384,-2.20145338,1258.0
249856,47,18,1310,0.037109375,7792,0.0004092704424510632,1.7903420738875866,0.2,-0.006819398928200826,0.11031971871852875,0.185937762260437,0.008558123,0.9808902740478516,-43.217097878456116,-2.20145338,1258.0
250368,48,18,1309,0.3016357421875,7808,0.0004092704424510632,0.004003627756901551,0.2,-0.03054471014183946,-0.046460315585136414,-2.4985337257385254,0.028161464,0.9806942343711853,-43.21937882900238,-2.1999971400000002,1258.0
250880,49,19,1309,0.0399169921875,7824,0.0004092704424510632,1.4296424956992269,0.2,-0.008799398572591599,0.1807488203048706,0.12529432773590088,0.00735999,0.9807401299476624,-43.21306610107422,-2.1999971400000002,1258.0
251392,50,19,1309,0.203857421875,7840,0.0004092704424510632,0.0021557812979153823,0.2,-0.021188947226619348,-0.029612496495246887,-0.6933741569519043,0.014059123,0.9791607856750488,-43.190659284591675,-2.1999971400000002,1258.0
251904,51,19,1309,0.3046875,7856,0.0004092704424510632,0.002383652696153149,0.2,-0.029717596116825007,-0.04710972681641579,-0.9466702938079834,0.023892231,0.9771603941917419,-43.13740539550781,-2.19499275,1258.0
252416,52,20,1309,0.039306640625,7872,0.0004092704424510632,1.3607245925813913,0.2,-0.0077580881043104455,0.17414113879203796,0.47108882665634155,0.0071077137,0.9764306545257568,-43.08379340171814,-2.19499275,1258.0
252928,53,20,1309,0.2607421875,7888,0.0004092704424510632,0.010400695260614157,0.2,-0.024941799725638703,-0.028790652751922607,-6.037055015563965,0.02666206,0.9768332242965698,-43.07792103290558,-2.19571404,1258.0
253440,54,21,1309,0.0264892578125,7904,0.0004092704424510632,1.1423438973724842,0.2,-0.005752744946221355,0.13519667088985443,0.33823227882385254,0.008456745,0.9772051572799683,-43.089698910713196,-2.19571404,1258.0
253952,55,21,1309,0.2655029296875,7920,0.0004092704424510632,0.0031919566135911737,0.2,-0.022468015959020704,-0.03009548783302307,-6.6670637130737305,0.022253193,0.9771763682365417,-43.09442389011383,-2.19571404,1258.0
254464,56,21,1308,0.2479248046875,7936,0.0004092704424510632,0.0017540397002449026,0.2,-0.028270085007534362,-0.039085108786821365,-0.01828324794769287,0.0156096695,0.9765704274177551,-43.075334906578064,-2.1956320899999997,1258.0
254976,57,22,1308,0.011962890625,7952,0.0004092704424510632,1.0490565607324243,0.2,-0.007725459567154758,0.09143748134374619,0.3238945007324219,0.0063967127,0.9765031337738037,-43.066643834114075,-2.1956320899999997,1258.0
255488,58,22,1307,0.3201904296875,7968,0.0004092704424510632,0.009359333576867357,0.2,-0.02915174791996833,-0.040190499275922775,-6.507050037384033,0.028612074,0.976100504398346,-43.05935513973236,-2.1938536799999993,1258.0
256000,59,23,1307,0.0274658203125,7984,0.0004092704424510632,1.1249129245989025,0.2,-0.0036222810158506036,0.13590145111083984,0.3343193531036377,0.006668984,0.9758719205856323,-43.044143080711365,-2.1938536799999993,1258.0
256512,60,23,1307,0.2708740234375,8000,0.0004092704424510632,0.0061495500995079055,0.2,-0.021155951006221585,-0.030149556696414948,-2.5075910091400146,0.024517719,0.9745200276374817,-43.02454125881195,-2.1938536799999993,1258.0
257024,61,23,1307,0.3001708984375,8016,0.0004092704424510632,0.0024710776851861738,0.2,-0.03039673293096712,-0.033936552703380585,-0.012636184692382812,0.020827718,0.9736849665641785,-42.97892487049103,-2.195106,1258.0
