time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_fraction,train/value_loss,train/clip_range,train/std,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
1234,254464,23,56,0.0004092704424510632,0.068603515625,0.6759872753173113,0.2,0.9369933605194092,-41.60239088535309,-0.009766478920937516,0.01469912,0.4158290922641754,0.8979141712188721,7936,-2.13391926,1257.0
1233,254976,23,57,0.0004092704424510632,0.2728271484375,0.011969034560024738,0.2,0.9374003410339355,-41.607916474342346,-0.030936336726881564,0.021599364,-0.03515823557972908,-1.620751142501831,7952,-2.13391926,1257.0
1233,255488,24,58,0.0004092704424510632,0.2645263671875,0.010681429572287016,0.2,0.9394426941871643,-41.64689600467682,-0.027870548830833286,0.025596444,-0.035185616463422775,-1.0885262489318848,7968,-2.1334726699999997,1257.0
1233,256000,24,59,0.0004092704424510632,0.03955078125,0.5532202557660639,0.2,0.9400452375411987,-41.68985307216644,-0.008194422160158865,0.009346193,0.08818865567445755,0.4333704113960266,7984,-2.1334726699999997,1257.0
1233,256512,24,60,0.0004092704424510632,0.271728515625,0.0031850630075496156,0.2,0.9399582743644714,-41.699623823165894,-0.029908493626862764,0.018714007,-0.041403479874134064,-1.124291181564331,8000,-2.1301058799999995,1257.0
1232,257024,25,61,0.0004092704424510632,0.0169677734375,0.737034073099494,0.2,0.9398738145828247,-41.70623707771301,-0.006504658304038458,0.0059021623,0.1290152370929718,0.5218340158462524,8016,-2.1301058799999995,1257.0
1232,257536,25,62,0.0004092704424510632,0.2774658203125,0.003820850826741662,0.2,0.9409165978431702,-41.721771478652954,-0.026980992348399013,0.019794242,-0.03136993572115898,0.06360816955566406,8032,-2.1301058799999995,1257.0
1232,258048,26,63,0.0004092704424510632,0.2020263671875,0.011773381673265249,0.2,0.9402846097946167,-41.72917127609253,-0.022828721441328526,0.013233294,-0.028552846983075142,0.26370036602020264,8048,-2.12418222,1257.0
1232,258560,26,64,0.0004092704424510632,0.1048583984375,0.35635409667156637,0.2,0.9398825764656067,-41.70108437538147,-0.01735047544934787,0.014766552,0.045588284730911255,0.7265372276306152,8064,-2.12418222,1257.0
1231,259072,27,65,0.0004092704424510632,0.3057861328125,0.006328082556137815,0.2,0.9404346942901611,-41.69795489311218,-0.032448798228870146,0.02264573,-0.041146717965602875,-2.6206018924713135,8080,-2.1202371099999997,1257.0
1231,259584,27,66,0.0004092704424510632,0.03759765625,1.2065159929916263,0.2,0.940665066242218,-41.71255612373352,-0.0027051689685322344,0.005569312,0.23447395861148834,0.3563036322593689,8096,-2.1202371099999997,1257.0
1231,260096,27,67,0.0004092704424510632,0.249755859375,0.005251989219686948,0.2,0.9389373660087585,-41.6885085105896,-0.02837416372494772,0.018391754,-0.03643515706062317,-0.08913695812225342,8112,-2.1202371099999997,1257.0
1231,260608,28,68,0.0004092704424510632,0.227294921875,0.02998683718033135,0.2,0.9380983710289001,-41.63025987148285,-0.022080474795075133,0.01568802,-0.01785273104906082,0.5585876703262329,8128,-2.11524523,1257.0
1231,261120,28,69,0.0004092704424510632,0.0640869140625,0.29515581321902573,0.2,0.9377427697181702,-41.60142707824707,-0.006929491981281899,0.009121627,0.0616949126124382,0.7805346846580505,8144,-2.11524523,1257.0
1231,261632,29,70,0.0004092704424510632,0.263427734375,0.012262784788617864,0.2,0.9384480714797974,-41.60221576690674,-0.028019511548336595,0.018759964,-0.038512926548719406,-2.3754467964172363,8160,-2.11602593,1257.0
1231,262144,29,71,0.0004092704424510632,0.021240234375,1.1611258452758193,0.2,0.9387034773826599,-41.62196922302246,-0.005296021547110286,0.0055175703,0.23665930330753326,0.33306461572647095,8176,-2.11602593,1257.0
1231,262656,29,72,0.0004092704424510632,0.2684326171875,0.010372989549068734,0.2,0.9378312826156616,-41.61260437965393,-0.027329071876010858,0.020333793,-0.03206401318311691,0.3849279284477234,8192,-2.11602593,1257.0
1231,263168,30,73,0.0004092704424510632,0.0198974609375,0.5748672457411885,0.2,0.9376519322395325,-41.59164345264435,-0.004909348259388935,0.006256408,0.22713066637516022,0.7881920337677002,8208,-2.11140896,1257.0
1231,263680,30,74,0.0004092704424510632,0.2022705078125,0.05728929385077208,0.2,0.937831461429596,-41.593013405799866,-0.02489267141208984,0.024931315,-0.02721649594604969,0.9736422300338745,8224,-2.11140896,1257.0
1230,264192,31,75,0.0004092704424510632,0.2891845703125,0.02071850563515909,0.2,0.9385605454444885,-41.6054607629776,-0.028749863115081098,0.022176966,-0.03759625554084778,-3.1373839378356934,8240,-2.11004036,1257.0
1229,264704,31,76,0.0004092704424510632,0.1131591796875,0.8448441384825855,0.2,0.9390448331832886,-41.63176643848419,-0.013170473015634343,0.014907861,0.38268667459487915,0.40390247106552124,8256,-2.11004036,1257.0
1229,265216,32,77,0.0004092704424510632,0.2144775390625,0.009420706235687248,0.2,0.9404282569885254,-41.653356432914734,-0.019980743192718364,0.01636399,-0.024037828668951988,-0.14878976345062256,8272,-2.11004036,1257.0
1229,265728,32,78,0.0004092704424510632,0.0150146484375,0.6717477086931467,0.2,0.9410794377326965,-41.69374930858612,-0.00785827984509524,0.008574871,0.1405985802412033,0.8311592936515808,8288,-2.1077873300000003,1257.0
1229,266240,32,79,0.0004092704424510632,0.328857421875,0.009945162761141546,0.2,0.9420143365859985,-41.70955276489258,-0.03140605024600518,0.021038122,-0.03452025353908539,0.9945961833000183,8304,-2.1077873300000003,1257.0
1228,266752,33,80,0.0004092704424510632,0.2039794921875,0.030932619294617325,0.2,0.9440163373947144,-41.75497126579285,-0.02202196285361424,0.016514307,-0.027039790526032448,-1.4181506633758545,8320,-2.10379689,1257.0
1228,267264,33,81,0.0004092704424510632,0.0704345703125,0.5643196403980255,0.2,0.9446411728858948,-41.814395904541016,-0.006842241411504801,0.0090875905,0.13391035795211792,0.7000276446342468,8336,-2.10379689,1257.0
1228,267776,34,82,0.0004092704424510632,0.32421875,0.011918348056497052,0.2,0.9441688656806946,-41.81256282329559,-0.030016271339263767,0.028858691,-0.046773843467235565,-0.47340965270996094,8352,-2.1001975099999997,1257.0
1228,268288,34,83,0.0004092704424510632,0.0447998046875,0.607640665024519,0.2,0.9440914392471313,-41.8080974817276,-0.0068306847679195926,0.0077998764,0.11691111326217651,0.8570718169212341,8368,-2.1001975099999997,1257.0
1228,268800,35,84,0.0004092704424510632,0.2506103515625,0.0047388074090122245,0.2,0.9465730786323547,-41.84013044834137,-0.02741747017716989,0.01690958,-0.0509776845574379,-0.9598076343536377,8384,-2.1001975099999997,1257.0
1228,269312,35,85,0.0004092704424510632,0.2674560546875,0.004656734679883812,0.2,0.9467301368713379,-41.89699649810791,-0.02879441308323294,0.017211918,-0.04064806550741196,-0.2474808692932129,8400,-2.09673455,1257.0
1228,269824,35,86,0.0004092704424510632,0.0482177734375,0.5841603735461831,0.2,0.9466824531555176,-41.88750731945038,-0.008910209362511523,0.01234034,0.06118020415306091,0.42922812700271606,8416,-2.09673455,1257.0
1228,270336,36,87,0.0004092704424510632,0.2452392578125,0.003828417531622108,0.2,0.9487427473068237,-41.914361119270325,-0.024721679466892965,0.017979704,-0.03291269391775131,-1.5797555446624756,8432,-2.09436919,1257.0
1228,270848,36,88,0.0004092704424510632,0.002197265625,0.7745671817101538,0.2,0.9493863582611084,-41.96532607078552,-0.0003689699660753831,0.0020737268,0.04757656902074814,0.5159708857536316,8448,-2.09436919,1257.0
1228,271360,37,89,0.0004092704424510632,0.27685546875,0.004625451038009487,0.2,0.9488719701766968,-41.96367955207825,-0.029393506527412683,0.01956043,-0.03420256823301315,-0.10702669620513916,8464,-2.09436919,1257.0
1228,271872,37,90,0.0004092704424510632,0.2349853515625,0.013126231002388522,0.2,0.9485695958137512,-41.94143354892731,-0.020820134523091838,0.017769746,-0.027452168986201286,0.27368444204330444,8480,-2.09188128,1257.0
1228,272384,37,91,0.0004092704424510632,0.0252685546875,0.46806364692747593,0.2,0.9487059116363525,-41.952807784080505,-0.00706503930996405,0.0070774187,0.07432380318641663,0.7315495014190674,8496,-2.09188128,1257.0
1228,272896,38,92,0.0004092704424510632,0.1856689453125,0.005762093729572371,0.2,0.9490447640419006,-41.95971357822418,-0.021055956691270694,0.016064694,-0.013766888529062271,-2.5171635150909424,8512,-2.0898772699999997,1257.0
1228,273408,38,93,0.0004092704424510632,0.004638671875,1.2622645981609821,0.2,0.9492055773735046,-41.97231638431549,-0.003994879822130315,0.0036793537,0.24607685208320618,0.36995190382003784,8528,-2.0898772699999997,1257.0
1228,273920,39,94,0.0004092704424510632,0.23193359375,0.00791672311606817,0.2,0.9483185410499573,-41.960705041885376,-0.025018912696396,0.019442283,-0.03698769956827164,0.25130367279052734,8544,-2.0898772699999997,1257.0
1228,274432,39,95,0.0004092704424510632,0.1993408203125,0.1736392923630774,0.2,0.9471917152404785,-41.93375563621521,-0.019350182614289224,0.022874646,0.07187967002391815,0.6618268489837646,8560,-2.0878941999999996,1257.0
1228,274944,39,96,0.0004092704424510632,0.0406494140625,0.2572217951528728,0.2,0.947045087814331,-41.90912938117981,-0.009600564968422987,0.012481823,0.0272146575152874,0.9171596169471741,8576,-2.0878941999999996,1257.0
1228,275456,40,97,0.0004092704424510632,0.27685546875,0.023795779270585626,0.2,0.9482989311218262,-41.92038643360138,-0.027259315582341515,0.020017719,-0.03084734082221985,-3.146808624267578,8592,-2.08500097,1257.0
1228,275968,40,98,0.0004092704424510632,0.0316162109375,0.5879996758885682,0.2,0.9489080905914307,-41.9509471654892,-0.007251084811287001,0.0070699416,0.08639398217201233,0.7114447355270386,8608,-2.08500097,1257.0
1228,276480,41,99,0.0004092704424510632,0.248291015625,0.00971985689830035,0.2,0.9490092992782593,-41.96212136745453,-0.026514391851378605,0.017324097,-0.0366203710436821,-0.35976994037628174,8624,-2.08500097,1257.0
1228,276992,41,100,0.0004092704424510632,0.189208984375,0.1775873014703393,0.2,0.9488027095794678,-41.95674955844879,-0.021485563076566905,0.017764248,0.06812912225723267,0.7480543851852417,8640,-2.07876441,1257.0
1228,277504,42,101,0.0004092704424510632,0.1756591796875,0.11511382041499019,0.2,0.9484867453575134,-41.951932191848755,-0.019530811434378847,0.023478154,-0.016598626971244812,0.8932034373283386,8656,-2.07876441,1257.0
1228,278016,42,102,0.0004092704424510632,0.25,0.03928849915973842,0.2,0.9488616585731506,-41.94421935081482,-0.019442194039584137,0.018990673,-0.01813422329723835,-3.221376419067383,8672,-2.0770227799999996,1257.0
1228,278528,42,103,0.0004092704424510632,0.0604248046875,0.8291597696952522,0.2,0.9488658308982849,-41.9503219127655,-0.009964013879653066,0.009970556,0.536457896232605,0.44599008560180664,8688,-2.0770227799999996,1257.0
1228,279040,43,104,0.0004092704424510632,0.2601318359375,0.019799160538241267,0.2,0.9497970938682556,-41.95891296863556,-0.024596613162430003,0.019954547,-0.024028973653912544,0.5458666086196899,8704,-2.0770227799999996,1257.0
1228,279552,43,105,0.0004092704424510632,0.0555419921875,0.6330372290685773,0.2,0.9497813582420349,-41.976235032081604,-0.01099783621612005,0.0121988375,0.18962354958057404,0.8798444271087646,8720,-2.07390819,1257.0
1228,280064,44,106,0.0004092704424510632,0.2705078125,0.011209766700631008,0.2,0.9503685235977173,-41.979183197021484,-0.028021969948895276,0.019975267,-0.03323769569396973,0.9940975308418274,8736,-2.07390819,1257.0
1228,280576,44,107,0.0004092704424510632,0.24755859375,0.019441574113443494,0.2,0.950335681438446,-41.99629354476929,-0.024213265569414943,0.018665211,-0.023520855233073235,-1.2319459915161133,8752,-2.0667544799999997,1257.0
1228,281088,45,108,0.0004092704424510632,0.0595703125,0.8083958753850311,0.2,0.9502099752426147,-41.98878300189972,-0.012828285354771651,0.01607646,0.04302382469177246,0.5685390830039978,8768,-2.0667544799999997,1257.0
1228,281600,45,109,0.0004092704424510632,0.2642822265625,0.004214470354781952,0.2,0.9506137371063232,-41.99459385871887,-0.022954084051889367,0.023532115,-0.03444627299904823,-0.5529248714447021,8784,-2.06276844,1257.0
1228,282112,45,110,0.0004092704424510632,0.0733642578125,0.8205576071050018,0.2,0.9506693482398987,-42.00895166397095,-0.007347324615693651,0.008662075,0.1043931096792221,0.6520185470581055,8800,-2.06276844,1257.0
1228,282624,46,111,0.0004092704424510632,0.2520751953125,0.005305199279973749,0.2,0.9491381645202637,-41.986208319664,-0.027015376108465716,0.019569859,-0.03573543578386307,-0.3236595392227173,8816,-2.06276844,1257.0
1228,283136,46,112,0.0004092704424510632,0.2557373046875,0.005893337001907639,0.2,0.9493061304092407,-41.95374929904938,-0.02609841439698357,0.01832997,-0.020182492211461067,-0.17464280128479004,8832,-2.06149284,1257.0
1228,283648,47,113,0.0004092704424510632,0.0382080078125,1.2049807347357273,0.2,0.9495074152946472,-41.967103362083435,-0.008283803617814556,0.008701224,0.15631474554538727,0.4519622325897217,8848,-2.06149284,1257.0
1228,284160,47,114,0.0004092704424510632,0.3184814453125,0.00473114365740912,0.2,0.9497116804122925,-41.9654883146286,-0.028951225249329582,0.025416574,-0.02735503576695919,-1.2802934646606445,8864,-2.05687058,1257.0
1228,284672,47,115,0.0004092704424510632,0.036865234375,0.9726423704996705,0.2,0.9499335885047913,-41.96927988529205,-0.006824787822552025,0.008148767,0.47057825326919556,0.5957252979278564,8880,-2.05687058,1257.0
1228,285184,48,116,0.0004092704424510632,0.2171630859375,0.012876786495326087,0.2,0.9488820433616638,-41.95618748664856,-0.024442273483145982,0.02096438,-0.02199132740497589,0.04505312442779541,8896,-2.05687058,1257.0
1228,285696,48,117,0.0004092704424510632,0.2021484375,0.14742306875996292,0.2,0.9488580822944641,-41.93398320674896,-0.019431732216617092,0.024133265,0.040642738342285156,0.3120514154434204,8912,-2.0577057799999996,1257.0
1228,286208,49,118,0.0004092704424510632,0.0069580078125,0.6515528811141849,0.2,0.9490348696708679,-41.9346137046814,-0.0018239321434521116,0.0043079187,0.2532122731208801,0.9093909859657288,8928,-2.0577057799999996,1257.0
1228,286720,49,119,0.0004092704424510632,0.23486328125,0.06982905382756144,0.2,0.9485874176025391,-41.9263596534729,-0.025811995525145903,0.023802295,-0.0066093020141124725,-1.6268970966339111,8944,-2.0522860499999998,1257.0
1228,287232,50,120,0.0004092704424510632,0.0374755859375,0.6213148673996329,0.2,0.9484241604804993,-41.909281730651855,-0.009280210353608709,0.008054018,0.1847897469997406,0.8812341690063477,8960,-2.0522860499999998,1257.0
1228,287744,50,121,0.0004092704424510632,0.2554931640625,0.014596711058402434,0.2,0.9468801021575928,-41.883026361465454,-0.02708921630983241,0.018830433,-0.028396837413311005,-0.21501398086547852,8976,-2.0522860499999998,1257.0
1228,288256,50,122,0.0004092704424510632,0.2091064453125,0.1333419573493302,0.2,0.9463759064674377,-41.83521246910095,-0.022387054428691044,0.01937848,0.04239752143621445,0.6700725555419922,8992,-2.04660708,1257.0
1228,288768,51,123,0.0004092704424510632,0.0931396484375,0.22660116548649967,0.2,0.9462780356407166,-41.82837748527527,-0.013061057718005031,0.013956044,0.03817223012447357,0.8847203850746155,9008,-2.04660708,1257.0
1228,289280,51,124,0.0004092704424510632,0.242919921875,0.017163387819891796,0.2,0.9455323815345764,-41.809096455574036,-0.02613989615929313,0.01714385,-0.035044509917497635,-2.2439234256744385,9024,-2.04258333,1257.0
1228,289792,52,125,0.0004092704424510632,0.027099609375,0.7449253159575164,0.2,0.9456127882003784,-41.781641483306885,-0.007445500181347597,0.009279862,0.026560913771390915,0.569559633731842,9040,-2.04258333,1257.0
1227,290304,52,126,0.0004092704424510632,0.2503662109375,0.006200783740496263,0.2,0.9450762271881104,-41.77885627746582,-0.026786411181092262,0.021187682,-0.03443946689367294,-0.06333792209625244,9056,-2.04258333,1257.0
1227,290816,52,127,0.0004092704424510632,0.2342529296875,0.07053681346587837,0.2,0.9443671107292175,-41.7572318315506,-0.024889485699532088,0.020841323,-0.00757719948887825,0.7335580587387085,9072,-2.0398285400000002,1257.0
1227,291328,53,128,0.0004092704424510632,0.116943359375,0.1641655703424476,0.2,0.9438024759292603,-41.72883224487305,-0.017275853344472125,0.02199598,-0.01724153384566307,0.8117730021476746,9088,-2.0398285400000002,1257.0
1227,291840,53,129,0.0004092704424510632,0.254150390625,0.0079528989008395,0.2,0.9438655972480774,-41.714001417160034,-0.02808366037788801,0.016529951,-0.038917187601327896,-2.8972508907318115,9104,-2.03929475,1257.0
1227,292352,54,130,0.0004092704424510632,0.0089111328125,1.1463207928463817,0.2,0.9439598321914673,-41.724406719207764,-0.008212990214815363,0.0044328533,0.05534698814153671,0.3284604549407959,9120,-2.03929475,1257.0
1227,292864,54,131,0.0004092704424510632,0.1986083984375,0.011759406654164195,0.2,0.9419682025909424,-41.698567271232605,-0.017571255331858993,0.017169505,-0.022271443158388138,0.3267132639884949,9136,-2.03929475,1257.0
1227,293376,55,132,0.0004092704424510632,0.076904296875,0.47755151987075806,0.2,0.9412466287612915,-41.64004993438721,-0.013617471107863821,0.014594313,0.1305714249610901,0.8246631622314453,9152,-2.03660341,1257.0
1227,293888,55,133,0.0004092704424510632,0.3154296875,0.01440857007401064,0.2,0.9432398080825806,-41.66254961490631,-0.02842893778870348,0.022655657,-0.02994360402226448,0.9914252161979675,9168,-2.03660341,1257.0
1227,294400,55,134,0.0004092704424510632,0.1761474609375,0.01670758257387206,0.2,0.9466555118560791,-41.76170086860657,-0.016554660687688738,0.013750113,-0.009191368706524372,-1.0334959030151367,9184,-2.03292295,1257.0
1227,294912,56,135,0.0004092704424510632,0.033935546875,0.8837593484204262,0.2,0.947358250617981,-41.844871163368225,-0.003922002564650029,0.009574754,0.05686856806278229,0.5959903001785278,9200,-2.03292295,1257.0
1227,295424,56,136,0.0004092704424510632,0.26123046875,0.005475092737469822,0.2,0.9493630528450012,-41.87544929981232,-0.024374566797632724,0.014876232,-0.03425947576761246,-0.3782538175582886,9216,-2.0296877999999996,1257.0
1227,295936,57,137,0.0004092704424510632,0.0162353515625,0.5161521891131997,0.2,0.9502421021461487,-41.94312381744385,-0.005905465761316009,0.008234849,0.04214174300432205,0.7199019193649292,9232,-2.0296877999999996,1257.0
1227,296448,57,138,0.0004092704424510632,0.3114013671875,0.0057029776653507724,0.2,0.9509183764457703,-41.97196424007416,-0.03422784867871087,0.022935841,-0.052986789494752884,-0.16319644451141357,9248,-2.0296877999999996,1257.0
1227,296960,57,139,0.0004092704424510632,0.2685546875,0.0039062391806510277,0.2,0.9509702324867249,-41.99587655067444,-0.029942748158646282,0.017722286,-0.04944288358092308,-0.08899056911468506,9264,-2.02969902,1257.0
1227,297472,58,140,0.0004092704424510632,0.0594482421875,0.5885439636185765,0.2,0.9509130120277405,-42.00050973892212,-0.009987109151552431,0.010881977,0.039205923676490784,0.4753580689430237,9280,-2.02969902,1257.0
1227,297984,58,141,0.0004092704424510632,0.28466796875,0.004560074936307501,0.2,0.9525495767593384,-42.024210929870605,-0.024980602756841108,0.020909393,-0.037310004234313965,-0.7358312606811523,9296,-2.02935093,1257.0
1227,298496,59,142,0.0004092704424510632,0.0128173828125,0.8308826046995819,0.2,0.9530662298202515,-42.06806480884552,-0.007084527096594684,0.005487537,0.05019769072532654,0.5857080817222595,9312,-2.02935093,1257.0
1227,299008,59,143,0.0004092704424510632,0.2548828125,0.007945159493829124,0.2,0.953661322593689,-42.08796691894531,-0.024425605675787665,0.01642923,-0.03656104952096939,-0.04930424690246582,9328,-2.02935093,1257.0
1227,299520,60,144,0.0004092704424510632,0.2801513671875,0.014118911523837596,0.2,0.9509310722351074,-42.078699350357056,-0.034404093283228576,0.01667466,-0.04032694548368454,0.29889893531799316,9344,-2.02899195,1257.0
1227,300032,60,145,0.0004092704424510632,0.0419921875,0.5178775337990373,0.2,0.9498587846755981,-42.00369393825531,-0.01087495322281029,0.009359127,0.029805690050125122,0.7734325528144836,9360,-2.02899195,1257.0
1228,300544,60,146,0.0004092704424510632,0.242431640625,0.005755370031693019,0.2,0.9509328603744507,-42.00538456439972,-0.02321128168841824,0.019822907,-0.027495451271533966,-2.1865804195404053,9376,-2.02874586,1257.0
1228,301056,61,147,0.0004092704424510632,0.01025390625,1.4762243556324393,0.2,0.9512578845024109,-42.031168937683105,-0.004346423113020137,0.0058847596,0.054446958005428314,0.12279069423675537,9392,-2.02874586,1257.0
