time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_fraction,train/value_loss,train/clip_range,train/std,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
1228,193024,34,83,0.0004092704424510632,0.089599609375,0.54633569996804,0.2,0.9472000598907471,-41.99059045314789,-0.01165936682082247,0.014410863,0.19670088589191437,0.8466827273368835,6016,-2.2317925499999998,1257.0
1228,193536,35,84,0.0004092704424510632,0.311767578125,0.044698459445498884,0.2,0.9460074305534363,-41.980756998062134,-0.03059791764826514,0.026998272,-0.021501533687114716,0.5373458862304688,6032,-2.2317925499999998,1257.0
1228,194048,35,85,0.0004092704424510632,0.0223388671875,0.9963517412543297,0.2,0.9456149339675903,-41.94460427761078,-0.008184214631910436,0.0049988152,0.4712395966053009,0.86982661485672,6048,-2.23240113,1257.0
1228,194560,35,86,0.0004092704424510632,0.17578125,0.06450966006377712,0.2,0.9459884166717529,-41.94819390773773,-0.01903510050033219,0.018825915,-0.014520283788442612,0.9844298362731934,6064,-2.23240113,1257.0
1227,195072,36,87,0.0004092704424510632,0.3377685546875,0.1089392879512161,0.2,0.9458305835723877,-41.950961232185364,-0.030834522855002433,0.032108918,-0.00330502912402153,-0.9043365716934204,6080,-2.22974496,1257.0
1227,195584,36,88,0.0004092704424510632,0.0694580078125,0.6187751069664955,0.2,0.9460760951042175,-41.96732473373413,-0.007931869549793191,0.010458843,0.08776755630970001,0.6525058746337891,6096,-2.22974496,1257.0
1227,196096,37,89,0.0004092704424510632,0.27294921875,0.008767430408624932,0.2,0.9467646479606628,-41.975531816482544,-0.029573935986263677,0.01941131,-0.04589088633656502,0.049379825592041016,6112,-2.2261068300000004,1257.0
1227,196608,37,90,0.0004092704424510632,0.0423583984375,1.1692280592396855,0.2,0.9471647143363953,-42.001006960868835,-0.0006453068417613395,0.0062825996,0.0951390266418457,0.7981027364730835,6128,-2.2261068300000004,1257.0
1227,197120,37,91,0.0004092704424510632,0.244384765625,0.012500444106990471,0.2,0.9484646916389465,-42.01596975326538,-0.02731928058710764,0.01852283,-0.038065340369939804,-0.9939581155776978,6144,-2.2261068300000004,1257.0
1227,197632,38,92,0.0004092704424510632,0.29638671875,0.006079253682401031,0.2,0.949483335018158,-42.06605267524719,-0.03143765064305626,0.022180144,-0.06145825982093811,-0.16327297687530518,6160,-2.22361299,1257.0
1226,198144,38,93,0.0004092704424510632,0.0155029296875,0.7227268712595105,0.2,0.9492689371109009,-42.072211503982544,-0.0059601616085274145,0.0066209794,0.1960626244544983,0.5267685651779175,6176,-2.22361299,1257.0
1226,198656,39,94,0.0004092704424510632,0.330078125,0.00397175966645591,0.2,0.9507038593292236,-42.0837025642395,-0.032440960145322606,0.029912557,-0.04625874385237694,-0.5290791988372803,6192,-2.22199517,1257.0
1226,199168,39,95,0.0004092704424510632,0.0283203125,0.8225989104248583,0.2,0.9511873126029968,-42.12405776977539,-0.004147853949689306,0.0058144545,0.158944770693779,0.5529870390892029,6208,-2.22199517,1257.0
1226,199680,40,96,0.0004092704424510632,0.2509765625,0.0037379901987151243,0.2,0.9501928091049194,-42.111485958099365,-0.027101254934677854,0.0146105,-0.04955001175403595,-0.5486419200897217,6224,-2.22199517,1257.0
1226,200192,40,97,0.0004092704424510632,0.251708984375,0.0042628113078535534,0.2,0.9497660398483276,-42.0784649848938,-0.025138323399005458,0.017775238,-0.026107463985681534,-0.03340578079223633,6240,-2.2216935299999996,1257.0
1226,200704,40,98,0.0004092704424510632,0.0052490234375,1.459012283012271,0.2,0.9498389363288879,-42.07760548591614,-0.0021112278482178226,0.003805464,0.07645724713802338,0.34161633253097534,6256,-2.2216935299999996,1257.0
1226,201216,41,99,0.0004092704424510632,0.2669677734375,0.00881731700792443,0.2,0.9476779699325562,-42.05124759674072,-0.024739416301599704,0.018990558,-0.026918597519397736,-0.7645834684371948,6272,-2.21980129,1257.0
1225,201728,41,100,0.0004092704424510632,0.0408935546875,0.6552225365303457,0.2,0.9468480944633484,-41.98350179195404,-0.010306568270607386,0.009077492,0.12687109410762787,0.6090062856674194,6288,-2.21980129,1257.0
1225,202240,42,101,0.0004092704424510632,0.2410888671875,0.009423324459930882,0.2,0.9462230801582336,-41.970852971076965,-0.026383277407148853,0.014151645,-0.03171403706073761,-0.05696737766265869,6304,-2.21980129,1257.0
1225,202752,42,102,0.0004092704424510632,0.3299560546875,0.007247939516673796,0.2,0.9456201195716858,-41.94174337387085,-0.03827877456205897,0.024040947,-0.03980321064591408,0.3430004119873047,6320,-2.21891959,1257.0
1225,203264,43,103,0.0004092704424510632,0.078369140625,0.6230235004331917,0.2,0.9458920955657959,-41.936713457107544,-0.016650975623633713,0.018021785,0.04712548851966858,0.6313377618789673,6336,-2.21891959,1257.0
1225,203776,43,104,0.0004092704424510632,0.2532958984375,0.010276028551743366,0.2,0.9456846117973328,-41.937294125556946,-0.025413043433218263,0.017482048,-0.028185591101646423,-2.374819040298462,6352,-2.2158291,1257.0
1225,204288,43,105,0.0004092704424510632,0.026611328125,0.6519918828271329,0.2,0.9455196857452393,-41.92074143886566,-0.006384674888977315,0.0076890914,0.03924527391791344,0.6234915256500244,6368,-2.2158291,1257.0
1225,204800,44,106,0.0004092704424510632,0.2625732421875,0.007470007374649867,0.2,0.9469155073165894,-41.93796002864838,-0.02598843353916891,0.016451556,-0.02137623354792595,-0.08120512962341309,6384,-2.2158291,1257.0
1225,205312,44,107,0.0004092704424510632,0.2823486328125,0.0293156550033018,0.2,0.9479625821113586,-41.98254370689392,-0.028967625956283882,0.02198382,-0.032681528478860855,0.6889183521270752,6400,-2.2149947,1257.0
1224,205824,45,108,0.0004092704424510632,0.0682373046875,0.4687866340391338,0.2,0.9480252265930176,-42.00060713291168,-0.012920553286676295,0.012994081,0.010528739541769028,0.7274799346923828,6416,-2.2149947,1257.0
1224,206336,45,109,0.0004092704424510632,0.2939453125,0.01521249723737128,0.2,0.9459536671638489,-41.97165095806122,-0.030279378341219854,0.022484643,-0.0400439128279686,-2.188223123550415,6432,-2.21439377,1257.0
1224,206848,45,110,0.0004092704424510632,0.0234375,0.8837005035020411,0.2,0.9451485872268677,-41.904581785202026,-0.002893281794968061,0.007816339,0.05115468055009842,0.546839714050293,6448,-2.21439377,1257.0
1224,207360,46,111,0.0004092704424510632,0.2547607421875,0.012669373129028827,0.2,0.9451842904090881,-41.898486495018005,-0.024312651294167154,0.016888298,-0.028650229796767235,0.3598588705062866,6464,-2.21439377,1257.0
1224,207872,46,112,0.0004092704424510632,0.0125732421875,0.34597874199971557,0.2,0.9450662136077881,-41.90190851688385,-0.004700707257143222,0.005384027,0.11762034893035889,0.8304624557495117,6480,-2.21365351,1257.0
1224,208384,47,113,0.0004092704424510632,0.1087646484375,0.1809365283115767,0.2,0.9456122517585754,-41.90654754638672,-0.019733039633138105,0.024355752,-0.020227860659360886,0.8808069825172424,6496,-2.21365351,1257.0
1224,208896,47,114,0.0004092704424510632,0.2698974609375,0.08749558683484793,0.2,0.9471513032913208,-41.93549692630768,-0.024524110776837915,0.016921856,-0.0008165128529071808,-0.4561985731124878,6512,-2.21101648,1257.0
1224,209408,48,115,0.0004092704424510632,0.0455322265625,1.0751047229859978,0.2,0.9478338360786438,-41.97836518287659,-0.009657095681177452,0.008907665,0.11166398227214813,0.6062460541725159,6528,-2.21101648,1257.0
1224,209920,48,116,0.0004092704424510632,0.2845458984375,0.006702001235680655,0.2,0.9469645023345947,-41.97560381889343,-0.026928793522529304,0.01907955,-0.03715289384126663,-0.23353970050811768,6544,-2.20700528,1257.0
1224,210432,48,117,0.0004092704424510632,0.010986328125,0.7760733012109995,0.2,0.9468117356300354,-41.95557367801666,-0.009253112344595138,0.0055907336,0.2161819338798523,0.7423326373100281,6560,-2.20700528,1257.0
1223,210944,49,118,0.0004092704424510632,0.2806396484375,0.004795170476427302,0.2,0.94664466381073,-41.959978461265564,-0.029738066121353768,0.02061082,-0.034818995743989944,-0.35707688331604004,6576,-2.20700528,1257.0
1223,211456,49,119,0.0004092704424510632,0.272216796875,0.003933348489226773,0.2,0.9462045431137085,-41.953986406326294,-0.03095940659113694,0.017321594,-0.029227478429675102,-0.6794826984405518,6592,-2.20386671,1257.0
1223,211968,50,120,0.0004092704424510632,0.0369873046875,0.6506693661212921,0.2,0.9459474682807922,-41.943138003349304,-0.007938543989439495,0.009361874,0.06541948020458221,0.5247772336006165,6608,-2.20386671,1257.0
1223,212480,50,121,0.0004092704424510632,0.294189453125,0.004582519221003167,0.2,0.9452244639396667,-41.93307030200958,-0.028776653110980988,0.019865222,-0.0421542264521122,-0.8212676048278809,6624,-2.2026812,1257.0
1223,212992,51,122,0.0004092704424510632,0.008056640625,1.0492761400528252,0.2,0.9448807239532471,-41.906548738479614,-0.0016234544455073774,0.0046920516,0.41325175762176514,0.6790438294410706,6640,-2.2026812,1257.0
1223,213504,51,123,0.0004092704424510632,0.27734375,0.006866983152576722,0.2,0.9443749189376831,-41.901453614234924,-0.028695439017610624,0.02211213,-0.03652834892272949,-1.1404757499694824,6656,-2.2026812,1257.0
1223,214016,51,124,0.0004092704424510632,0.3101806640625,0.00623597543744836,0.2,0.9414089322090149,-41.850470781326294,-0.032872023301024456,0.026595382,-0.05781500041484833,-0.11550343036651611,6672,-2.19905377,1257.0
1223,214528,52,125,0.0004092704424510632,0.0106201171875,0.7526906924322248,0.2,0.940331220626831,-41.772868156433105,-0.00467689755896572,0.0047499333,0.05404437333345413,0.5896248817443848,6688,-2.19905377,1257.0
1223,215040,52,126,0.0004092704424510632,0.3096923828125,0.007301379184355028,0.2,0.9396292567253113,-41.748727440834045,-0.030989832870545797,0.025123462,-0.04105179384350777,-1.5649125576019287,6704,-2.1985721000000003,1257.0
1223,215552,53,127,0.0004092704424510632,0.0435791015625,0.8928908286616206,0.2,0.9392462372779846,-41.73312950134277,-0.010725359446951188,0.010891957,0.06450729817152023,0.689255952835083,6720,-2.1985721000000003,1257.0
1223,216064,53,128,0.0004092704424510632,0.298828125,0.010129426067578606,0.2,0.939216673374176,-41.71882390975952,-0.030941581557272002,0.024422977,-0.03898319974541664,-0.213883638381958,6736,-2.1985721000000003,1257.0
1223,216576,53,129,0.0004092704424510632,0.2410888671875,0.008664167631650344,0.2,0.9394974112510681,-41.725711822509766,-0.02634669077815488,0.019708134,-0.028376787900924683,0.2116491198539734,6752,-2.1991972200000003,1257.0
1223,217088,54,130,0.0004092704424510632,0.0184326171875,0.6650788318365812,0.2,0.939425528049469,-41.735605001449585,-0.009251388895791024,0.007898822,0.035349614918231964,0.6733306646347046,6768,-2.1991972200000003,1257.0
1223,217600,54,131,0.0004092704424510632,0.2496337890625,0.01639192327274941,0.2,0.9375161528587341,-41.71129810810089,-0.0258129578869557,0.01727388,-0.04069428890943527,-1.5257997512817383,6784,-2.19722894,1257.0
1222,218112,55,132,0.0004092704424510632,0.0306396484375,0.6699335868470371,0.2,0.9367007613182068,-41.64662182331085,-0.007602832236443646,0.009306522,0.15519846975803375,0.7991563081741333,6800,-2.19722894,1257.0
1222,218624,55,133,0.0004092704424510632,0.2413330078125,0.01626595639390871,0.2,0.9365373849868774,-41.62172794342041,-0.02488681161776185,0.023191713,-0.03355951979756355,0.14479684829711914,6816,-2.19722894,1257.0
1222,219136,56,134,0.0004092704424510632,0.1627197265625,0.25229932088404894,0.2,0.9366041421890259,-41.602086782455444,-0.02284748047532048,0.01885537,0.05625630170106888,0.6951014399528503,6832,-2.1982550899999995,1257.0
1222,219648,56,135,0.0004092704424510632,0.084716796875,0.4771229018224403,0.2,0.9364078640937805,-41.59721887111664,-0.013976001733681187,0.015818909,0.007803807035088539,0.8674938082695007,6848,-2.1982550899999995,1257.0
1222,220160,56,136,0.0004092704424510632,0.17529296875,0.08426656131632626,0.2,0.9365940690040588,-41.595914363861084,-0.016050646008807234,0.016061803,-0.0030401628464460373,-1.6867139339447021,6864,-2.1958604299999998,1257.0
1222,220672,57,137,0.0004092704424510632,0.043701171875,0.6621602177619934,0.2,0.9368537068367004,-41.61328136920929,-0.009363846940686926,0.012432963,0.1108713448047638,0.8850913047790527,6880,-2.1958604299999998,1257.0
1222,221184,57,138,0.0004092704424510632,0.2740478515625,0.0442042084177956,0.2,0.936173677444458,-41.603466510772705,-0.027733461873140186,0.018116336,-0.014589332044124603,0.11502587795257568,6896,-2.1958604299999998,1257.0
1222,221696,58,139,0.0004092704424510632,0.0389404296875,0.7400786811485887,0.2,0.9358850121498108,-41.57383382320404,-0.01057404484890867,0.010173166,0.28942039608955383,0.8605303764343262,6912,-2.19637469,1257.0
1222,222208,58,140,0.0004092704424510632,0.1741943359375,0.09146128548309207,0.2,0.9372618198394775,-41.58132064342499,-0.02207587397424504,0.0215984,-0.017005015164613724,0.9540238380432129,6928,-2.19637469,1257.0
1223,222720,59,141,0.0004092704424510632,0.2626953125,0.034109522530343384,0.2,0.9378257989883423,-41.622912526130676,-0.026887363273999654,0.019987129,-0.03338495269417763,-4.324195861816406,6944,-2.19501112,1257.0
1223,223232,59,142,0.0004092704424510632,0.0238037109375,0.8504798533394933,0.2,0.9379772543907166,-41.630810141563416,-0.007261097591253929,0.0063265814,0.08619143813848495,0.6965519189834595,6960,-2.19501112,1257.0
1223,223744,59,143,0.0004092704424510632,0.306640625,0.007892050052760169,0.2,0.9373731017112732,-41.63198482990265,-0.028758661821484566,0.024003904,-0.034476183354854584,-0.16158533096313477,6976,-2.19501112,1257.0
1223,224256,60,144,0.0004092704424510632,0.1671142578125,0.19643017556518316,0.2,0.9375729560852051,-41.628371834754944,-0.02242782876419369,0.019316638,0.03606904298067093,0.6236200332641602,6992,-2.19641103,1257.0
1223,224768,60,145,0.0004092704424510632,0.3458251953125,0.11687718857137952,0.2,0.9376110434532166,-41.64077067375183,-0.01869246258866042,0.033712696,-0.008257821202278137,0.48646658658981323,7008,-2.19641103,1257.0
1223,225280,61,146,0.0004092704424510632,0.2587890625,0.015006527974037454,0.2,0.9373383522033691,-41.63167440891266,-0.02957472178968601,0.017177172,-0.03065617009997368,-1.5200564861297607,7024,-2.1924724300000005,1257.0
1223,225792,61,147,0.0004092704424510632,0.0382080078125,0.8573837834410369,0.2,0.9374322295188904,-41.61864960193634,-0.004499925984418951,0.009313741,0.07462434470653534,0.45794326066970825,7040,-2.1924724300000005,1257.0
4137,226304,0,1,0.0004092704424510632,0.25732421875,0.004093523311894387,0.2,0.9373645186424255,-41.61964190006256,-0.023359253827948123,0.019366425,-0.030098149552941322,-0.5428154468536377,7056,-2.19217822,1257.0
1894,226816,0,2,0.0004092704424510632,0.0169677734375,0.9902674979530275,0.2,0.9373536705970764,-41.622692823410034,-0.0035109665295749437,0.0048380685,0.08667569607496262,0.5248245596885681,7072,-2.19217822,1257.0
1590,227328,0,3,0.0004092704424510632,0.2215576171875,0.006361811902024783,0.2,0.9372788071632385,-41.61870777606964,-0.022663544776150957,0.014228522,-0.03193748742341995,-0.3752392530441284,7088,-2.19217822,1257.0
1487,227840,1,4,0.0004092704424510632,0.2615966796875,0.005007139312510844,0.2,0.9360028505325317,-41.59575343132019,-0.026383315242128447,0.020416994,-0.02273918315768242,-0.10632491111755371,7104,-2.18985455,1257.0
1430,228352,1,5,0.0004092704424510632,0.02587890625,0.9055042727850378,0.2,0.9356071352958679,-41.56094539165497,-0.007554238858574536,0.0066794157,0.059428270906209946,0.527362585067749,7120,-2.18985455,1257.0
1393,228864,2,6,0.0004092704424510632,0.2701416015625,0.004221421189868124,0.2,0.9352368712425232,-41.545374393463135,-0.027627030562143773,0.01989656,-0.03417596593499184,-2.923975944519043,7136,-2.18749863,1257.0
1361,229376,2,7,0.0004092704424510632,0.0111083984375,0.9227443435229361,0.2,0.9350413680076599,-41.538552045822144,-0.003663194162072614,0.005096847,0.11680243164300919,0.5729565024375916,7152,-2.18749863,1257.0
1343,229888,3,8,0.0004092704424510632,0.2205810546875,0.0038624888111371547,0.2,0.9360504150390625,-41.53909492492676,-0.01999314929707907,0.017703839,-0.02960316836833954,-0.20647811889648438,7168,-2.18749863,1257.0
1330,230400,3,9,0.0004092704424510632,0.27294921875,0.005741517510614358,0.2,0.9368736147880554,-41.57382810115814,-0.026331865970860235,0.018630385,-0.037150297313928604,0.2496451735496521,7184,-2.18780218,1257.0
1320,230912,3,10,0.0004092704424510632,0.0108642578125,0.7465243064798415,0.2,0.936914324760437,-41.58379900455475,-0.003502173065498937,0.0037373286,0.060667745769023895,0.6632901430130005,7200,-2.18780218,1257.0
1310,231424,4,11,0.0004092704424510632,0.2833251953125,0.007085449411533773,0.2,0.9375194311141968,-41.58946764469147,-0.028996977751376107,0.021597184,-0.03882450982928276,-2.0264170169830322,7216,-2.1854579199999997,1257.0
1303,231936,4,12,0.0004092704424510632,0.0108642578125,1.0433756592683494,0.2,0.9377249479293823,-41.60707330703735,-0.006589341908693314,0.005339599,0.21051214635372162,0.6461851596832275,7232,-2.1854579199999997,1257.0
1296,232448,5,13,0.0004092704424510632,0.2657470703125,0.0074861540633719414,0.2,0.938588559627533,-41.6216539144516,-0.026570243353489786,0.020876177,-0.023521756753325462,-0.008422017097473145,7248,-2.1854579199999997,1257.0
1290,232960,5,14,0.0004092704424510632,0.19384765625,0.08635543810669333,0.2,0.936307966709137,-41.609607577323914,-0.024886832456104457,0.01664232,0.015881724655628204,0.7257086038589478,7264,-2.1840209099999996,1257.0
1286,233472,5,15,0.0004092704424510632,0.0203857421875,0.5774358864873648,0.2,0.9356033205986023,-41.538946866989136,-0.007219324761535972,0.008732183,0.05621583014726639,0.8061565160751343,7280,-2.1840209099999996,1257.0
1283,233984,6,16,0.0004092704424510632,0.2196044921875,0.040376942546572536,0.2,0.9377010464668274,-41.55976176261902,-0.022353333508362994,0.01919875,-0.019860409200191498,-2.4911258220672607,7296,-2.1827236500000002,1257.0
1278,234496,6,17,0.0004092704424510632,0.0318603515625,0.6155798872932792,0.2,0.9387466907501221,-41.62653565406799,-0.010578718814940657,0.010074647,0.12655502557754517,0.7914763689041138,7312,-2.1827236500000002,1257.0
1276,235008,7,18,0.0004092704424510632,0.2496337890625,0.017795454332372174,0.2,0.9387230277061462,-41.64161229133606,-0.026450841789483093,0.01952943,-0.030840594321489334,0.4059627652168274,7328,-2.1827236500000002,1257.0
1273,235520,7,19,0.0004092704424510632,0.0472412109375,0.4193839984945953,0.2,0.9388161301612854,-41.63857805728912,-0.005758326820796356,0.009919329,0.12051360309123993,0.8434206247329712,7344,-2.1790345899999997,1257.0
1268,236032,8,20,0.0004092704424510632,0.134765625,0.24529927200637758,0.2,0.9386228322982788,-41.639333844184875,-0.01822872414777521,0.02290898,0.020992420613765717,0.8465529680252075,7360,-2.1790345899999997,1257.0
1266,236544,8,21,0.0004092704424510632,0.211669921875,0.00828787598584313,0.2,0.9384707808494568,-41.63096868991852,-0.021041361789684743,0.014421638,-0.023587681353092194,-2.2327382564544678,7376,-2.1757193,1257.0
1265,237056,8,22,0.0004092704424510632,0.0030517578125,1.6034327810630202,0.2,0.9385062456130981,-41.62872397899628,-0.006799809649237432,0.0032495286,0.05632124841213226,0.42388588190078735,7392,-2.1757193,1257.0
1264,237568,9,23,0.0004092704424510632,0.2822265625,0.010201528159086592,0.2,0.9381654858589172,-41.620221972465515,-0.03517418904812075,0.020823125,-0.03666939213871956,-0.276311993598938,7408,-2.1757193,1257.0
1262,238080,9,24,0.0004092704424510632,0.0400390625,0.5593680748715997,0.2,0.9381434321403503,-41.61078584194183,-0.0071241506084334105,0.010741655,0.12348031997680664,0.7277442216873169,7424,-2.1722403999999997,1257.0
1257,238592,10,25,0.0004092704424510632,0.2520751953125,0.05174781769164838,0.2,0.937859296798706,-41.60613417625427,-0.01753722308058059,0.029502392,-0.017495013773441315,0.8532017469406128,7440,-2.1722403999999997,1257.0
1256,239104,10,26,0.0004092704424510632,0.3170166015625,0.05776635860092938,0.2,0.937350332736969,-41.59332549571991,-0.03503573598572984,0.028273903,-0.017707765102386475,0.03810328245162964,7456,-2.17063337,1257.0
1255,239616,11,27,0.0004092704424510632,0.0076904296875,0.9830137472599745,0.2,0.9372745752334595,-41.58557832241058,-0.009509422248811461,0.0049083563,0.11815955489873886,0.8668290376663208,7472,-2.17063337,1257.0
1255,240128,11,28,0.0004092704424510632,0.2645263671875,0.029828620434273034,0.2,0.939010500907898,-41.60598349571228,-0.025443179481953848,0.02135542,-0.020237259566783905,-0.5476787090301514,7488,-2.1707303999999996,1257.0
1254,240640,11,29,0.0004092704424510632,0.039794921875,0.6810881677083671,0.2,0.93952876329422,-41.659313678741455,-0.0037388527271104977,0.0076129423,0.09532175213098526,0.777093768119812,7504,-2.1707303999999996,1257.0
1254,241152,12,30,0.0004092704424510632,0.3118896484375,0.005178531166166067,0.2,0.9381623268127441,-41.64770150184631,-0.035764564454439096,0.019532029,-0.040235940366983414,-0.4936954975128174,7520,-2.1707303999999996,1257.0
1253,241664,12,31,0.0004092704424510632,0.2711181640625,0.0035490812369971536,0.2,0.9370905756950378,-41.607027769088745,-0.027576527892961167,0.01875683,-0.04175031930208206,-0.15514791011810303,7536,-2.1710158199999996,1257.0
1253,242176,13,32,0.0004092704424510632,0.0078125,0.9975648685358465,0.2,0.9368616342544556,-41.582534074783325,-0.003272316782386042,0.005045953,0.061603594571352005,0.535069465637207,7552,-2.1710158199999996,1257.0
1252,242688,13,33,0.0004092704424510632,0.2650146484375,0.00662154117890168,0.2,0.9366176128387451,-41.576627254486084,-0.025535350403515622,0.022183068,-0.02949434146285057,-0.042144775390625,7568,-2.1698825499999996,1257.0
1253,243200,13,34,0.0004092704424510632,0.0177001953125,0.6616005161777139,0.2,0.9368005394935608,-41.571231961250305,-0.007310817440156825,0.006544452,0.1284952610731125,0.794142484664917,7584,-2.1698825499999996,1257.0
1252,243712,14,35,0.0004092704424510632,0.238037109375,0.007209820716525428,0.2,0.936736524105072,-41.57340466976166,-0.024563221813878044,0.015279379,-0.03128018602728844,-0.4182112216949463,7600,-2.1698825499999996,1257.0
1252,244224,14,36,0.0004092704424510632,0.2169189453125,0.00786753135616891,0.2,0.9397364258766174,-41.62359690666199,-0.02275844146788586,0.016563669,-0.02578418329358101,0.30533719062805176,7616,-2.16754304,1257.0
1251,244736,15,37,0.0004092704424510632,0.0108642578125,0.7814300525933504,0.2,0.9404206275939941,-41.70872616767883,-0.0052561301199602894,0.0055293273,0.06321382522583008,0.6941308975219727,7632,-2.16754304,1257.0
1251,245248,15,38,0.0004092704424510632,0.250244140625,0.008460655211820267,0.2,0.9422268867492676,-41.74258232116699,-0.022136695159133524,0.019657442,-0.03274017199873924,-2.1167314052581787,7648,-2.16396252,1257.0
1251,245760,15,39,0.0004092704424510632,0.0361328125,1.0301909348927438,0.2,0.9426429867744446,-41.79130291938782,-0.011657410599582363,0.009879875,0.0730074942111969,0.6849793791770935,7664,-2.16396252,1257.0
1251,246272,16,40,0.0004092704424510632,0.2835693359375,0.009695894084870815,0.2,0.9432846903800964,-41.80131435394287,-0.03277161806181539,0.021187592,-0.050777845084667206,0.27620142698287964,7680,-2.16396252,1257.0
1251,246784,16,41,0.0004092704424510632,0.246826171875,0.01855289447121322,0.2,0.9440678954124451,-41.82996428012848,-0.026368258870206773,0.017817458,-0.029850799590349197,0.6930204033851624,7696,-2.16139252,1257.0
1251,247296,17,42,0.0004092704424510632,0.069091796875,0.5245275150518864,0.2,0.9441142082214355,-41.850473046302795,-0.015945450315484777,0.015642371,-0.006185680627822876,0.7133917808532715,7712,-2.16139252,1257.0
1251,247808,17,43,0.0004092704424510632,0.2894287109375,0.02298715739743784,0.2,0.9455052614212036,-41.86266326904297,-0.027345506503479555,0.02279071,-0.03524312376976013,-2.3001747131347656,7728,-2.16075319,1257.0
1251,248320,18,44,0.0004092704424510632,0.015380859375,1.2065836722031236,0.2,0.9461958408355713,-41.912373423576355,-0.004238502195221372,0.0056871804,0.23002959787845612,0.6108155250549316,7744,-2.16075319,1257.0
1250,248832,18,45,0.0004092704424510632,0.2371826171875,0.006081440733396448,0.2,0.9469900727272034,-41.925310254096985,-0.02540047315414995,0.01764948,-0.031234659254550934,-0.3179028034210205,7760,-2.16075319,1257.0
1250,249344,18,46,0.0004092704424510632,0.210693359375,0.11704020586330444,0.2,0.9469197392463684,-41.94878590106964,-0.023104249892639928,0.018536543,-0.012316985055804253,0.737482488155365,7776,-2.15591,1257.0
1250,249856,19,47,0.0004092704424510632,0.051025390625,0.9327786471694708,0.2,0.9463234543800354,-41.92936861515045,-0.01140284254506696,0.013546759,0.0423484668135643,0.5500465631484985,7792,-2.15591,1257.0
1249,250368,19,48,0.0004092704424510632,0.2498779296875,0.026119274727534503,0.2,0.9469718933105469,-41.925647258758545,-0.023573196209326852,0.018447276,-0.020495958626270294,-3.494797706604004,7808,-2.15490969,1257.0
1246,250880,20,49,0.0004092704424510632,0.0068359375,1.312050845939666,0.2,0.9472411274909973,-41.93619620800018,-0.002787201607134193,0.005140329,0.10401539504528046,0.3848174810409546,7824,-2.15490969,1257.0
1240,251392,20,50,0.0004092704424510632,0.3155517578125,0.005996860665618442,0.2,0.947860598564148,-41.946080803871155,-0.029845533543266356,0.019088976,-0.02557413838803768,-0.1808563470840454,7840,-2.15490969,1257.0
1240,251904,21,51,0.0004092704424510632,0.059814453125,0.5262599303387105,0.2,0.9480603933334351,-41.95422065258026,-0.011051482957554981,0.012671303,0.10160724818706512,0.7276442646980286,7856,-2.1562214400000004,1257.0
1240,252416,21,52,0.0004092704424510632,0.2811279296875,0.06294175214134157,0.2,0.9472399950027466,-41.93615913391113,-0.02065543064964004,0.028950986,-0.02602415345609188,0.9190758466720581,7872,-2.1562214400000004,1257.0
1240,252928,21,53,0.0004092704424510632,0.303466796875,0.023660272592678666,0.2,0.9462530016899109,-41.903714418411255,-0.03103589834063314,0.021317204,-0.02967335842549801,-0.18490946292877197,7888,-2.15303559,1257.0
1239,253440,22,54,0.0004092704424510632,0.047119140625,0.7503741788677871,0.2,0.9460884928703308,-41.87778604030609,-0.007328175182919949,0.00816682,0.1196075826883316,0.7902437448501587,7904,-2.15303559,1257.0
1239,253952,22,55,0.0004092704424510632,0.2347412109375,0.029124185093678534,0.2,0.9464423060417175,-41.884129881858826,-0.025253171421354637,0.015950214,-0.031274933367967606,0.23787188529968262,7920,-2.15148002,1257.0
1239,254464,23,56,0.0004092704424510632,0.0146484375,2.4302014261484146,0.2,0.9467291831970215,-41.8942813873291,-0.003842852820525877,0.004361255,0.2840820550918579,0.8809257745742798,7936,-2.15148002,1257.0
1239,254976,23,57,0.0004092704424510632,0.24560546875,0.019552433892386034,0.2,0.9485765695571899,-41.91616725921631,-0.02293772279517725,0.020211052,-0.0207651536911726,-1.8007738590240479,7952,-2.15148002,1257.0
1238,255488,23,58,0.0004092704424510632,0.24658203125,0.004770289495354518,0.2,0.9489805698394775,-41.9559611082077,-0.024000835357583128,0.018050727,-0.03706252574920654,-1.1496987342834473,7968,-2.1506071099999997,1257.0
1238,256000,24,59,0.0004092704424510632,0.00439453125,1.321898547001183,0.2,0.9490305781364441,-41.957770586013794,-0.003218197147361934,0.003305368,0.10153447091579437,0.4817125201225281,7984,-2.1506071099999997,1257.0
1238,256512,24,60,0.0004092704424510632,0.255859375,0.004784469354490284,0.2,0.9490657448768616,-41.95676362514496,-0.026792562057380565,0.019318797,-0.026855921372771263,-0.8398846387863159,8000,-2.1523399,1257.0
1238,257024,25,61,0.0004092704424510632,0.003173828125,1.298845094628632,0.2,0.9491439461708069,-41.95747649669647,-0.0012360985710984096,0.003143732,0.11307000368833542,0.5550683736801147,8016,-2.1523399,1257.0
