time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_fraction,train/value_loss,train/clip_range,train/std,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
1237,193024,34,83,0.0004092704424510632,0.048583984375,1.5681959195062518,0.2,0.9171016216278076,-41.10504198074341,-0.012586437442223541,0.011699447,0.11174464225769043,0.26956337690353394,6016,-1.9840863000000002,1257.0
1237,193536,34,84,0.0004092704424510632,0.240478515625,0.027364007430151105,0.2,0.9167083501815796,-41.083300828933716,-0.02646723826183006,0.014411293,-0.01756693609058857,0.3334863781929016,6032,-1.9840863000000002,1257.0
1238,194048,35,85,0.0004092704424510632,0.197021484375,0.2163738061208278,0.2,0.9162262678146362,-41.07140493392944,-0.023634844736079685,0.0220503,-0.0008601658046245575,0.6461472511291504,6048,-1.9804248899999999,1257.0
1238,194560,35,86,0.0004092704424510632,0.1483154296875,0.20154038234613836,0.2,0.916464626789093,-41.06302452087402,-0.021767062309663743,0.02594059,-0.030648283660411835,0.7798905372619629,6064,-1.9804248899999999,1257.0
1238,195072,35,87,0.0004092704424510632,0.2396240234375,0.02237450098618865,0.2,0.9174697399139404,-41.090821266174316,-0.024458723608404398,0.016418416,-0.02502952702343464,-0.9268651008605957,6080,-1.98075022,1257.0
1237,195584,36,88,0.0004092704424510632,0.008544921875,0.8119218717329204,0.2,0.9177361726760864,-41.1210298538208,-0.004275055442121811,0.0057262285,0.053083885461091995,0.45280998945236206,6096,-1.98075022,1257.0
1237,196096,36,89,0.0004092704424510632,0.2481689453125,0.008136341653880663,0.2,0.9197698831558228,-41.14617145061493,-0.026662051284802146,0.016363038,-0.028133373707532883,-0.20342350006103516,6112,-1.9781713099999996,1257.0
1236,196608,37,90,0.0004092704424510632,0.038330078125,0.7239110628142953,0.2,0.9203664064407349,-41.205770611763,-0.01377115721697919,0.010307444,0.07149745523929596,0.701705276966095,6128,-1.9781713099999996,1257.0
1236,197120,37,91,0.0004092704424510632,0.2799072265625,0.006046224254532717,0.2,0.9205791354179382,-41.210267543792725,-0.027901445049792528,0.019275896,-0.03514030575752258,-0.9642922878265381,6144,-1.9781713099999996,1257.0
1235,197632,38,92,0.0004092704424510632,0.204833984375,0.005993581333314069,0.2,0.9191699028015137,-41.183937072753906,-0.023085170076228678,0.013292996,-0.03377474844455719,-0.14566564559936523,6160,-1.97354509,1257.0
1235,198144,38,93,0.0004092704424510632,0.0589599609375,0.7066350472159684,0.2,0.9188038110733032,-41.13673996925354,-0.013952716268249787,0.015287955,0.06687162071466446,0.5538128614425659,6176,-1.97354509,1257.0
1235,198656,38,94,0.0004092704424510632,0.2998046875,0.014262076030718163,0.2,0.9181095957756042,-41.12350416183472,-0.03029054014768917,0.018304735,-0.03332505002617836,-1.0391614437103271,6192,-1.9745203699999998,1257.0
1235,199168,39,95,0.0004092704424510632,0.033447265625,0.7595933321863413,0.2,0.917763352394104,-41.09656476974487,-0.006064423505449668,0.009034161,0.11857627332210541,0.7873538136482239,6208,-1.9745203699999998,1257.0
1235,199680,39,96,0.0004092704424510632,0.24365234375,0.010164950144826435,0.2,0.9179610013961792,-41.09136998653412,-0.024748960131546482,0.014535099,-0.030545953661203384,-0.8157387971878052,6224,-1.9745203699999998,1257.0
1235,200192,40,97,0.0004092704424510632,0.22216796875,0.006586233183043078,0.2,0.9193426370620728,-41.11673974990845,-0.022094942454714328,0.012741178,-0.02965092658996582,-0.34786462783813477,6240,-1.97472968,1257.0
1235,200704,40,98,0.0004092704424510632,0.0260009765625,0.7855870223138481,0.2,0.919999361038208,-41.15679621696472,-0.007986472934135236,0.008370634,0.05984387546777725,0.5314241647720337,6256,-1.97472968,1257.0
1235,201216,41,99,0.0004092704424510632,0.268310546875,0.007640749230631627,0.2,0.9211868643760681,-41.17956328392029,-0.026137153210584074,0.021262717,-0.03135443851351738,-2.750861167907715,6272,-1.9745328399999997,1257.0
1234,201728,41,100,0.0004092704424510632,0.0318603515625,0.9086848525330424,0.2,0.9216049909591675,-41.21576201915741,-0.005081677394628059,0.0067198374,0.05804423242807388,0.560421347618103,6288,-1.9745328399999997,1257.0
1234,202240,41,101,0.0004092704424510632,0.3251953125,0.01167841802816838,0.2,0.9212876558303833,-41.21798777580261,-0.03559464240970556,0.023629736,-0.04916631430387497,-0.1010657548904419,6304,-1.9745328399999997,1257.0
1234,202752,42,102,0.0004092704424510632,0.21630859375,0.009828338443185203,0.2,0.9194189310073853,-41.18354845046997,-0.022863388221594505,0.014994392,-0.02399306744337082,0.24218010902404785,6320,-1.9750250799999995,1257.0
1234,203264,42,103,0.0004092704424510632,0.0447998046875,0.6170900426805019,0.2,0.9188569188117981,-41.13538098335266,-0.011240844323765486,0.011496794,0.034427206963300705,0.6132178902626038,6336,-1.9750250799999995,1257.0
1234,203776,43,104,0.0004092704424510632,0.2591552734375,0.015965706668794155,0.2,0.9183837175369263,-41.12662100791931,-0.02381605439586565,0.018759876,-0.010971343144774437,-2.211780548095703,6352,-1.9742763099999996,1257.0
1234,204288,43,105,0.0004092704424510632,0.010009765625,0.9476738478988409,0.2,0.9183391332626343,-41.11643123626709,-0.004392417336930521,0.005617757,0.3444122076034546,0.5636685490608215,6368,-1.9742763099999996,1257.0
1233,204800,43,106,0.0004092704424510632,0.25927734375,0.030760599998757243,0.2,0.9184942841529846,-41.12065017223358,-0.030258072511060163,0.019281317,-0.013778727501630783,-0.304587721824646,6384,-1.9742763099999996,1257.0
1233,205312,44,107,0.0004092704424510632,0.199462890625,0.1079406663775444,0.2,0.9187102317810059,-41.12237012386322,-0.02031318955414463,0.016996784,0.008750032633543015,0.6073487997055054,6400,-1.9749792099999997,1257.0
1233,205824,44,108,0.0004092704424510632,0.0626220703125,0.7411679201759398,0.2,0.9185382127761841,-41.12084639072418,-0.010123272004420869,0.014433973,0.0610763356089592,0.6808009147644043,6416,-1.9749792099999997,1257.0
1233,206336,45,109,0.0004092704424510632,0.26171875,0.014516517461743206,0.2,0.9200869202613831,-41.135167360305786,-0.024739898450206965,0.01835128,-0.03790748119354248,-3.504565715789795,6432,-1.9723409099999998,1257.0
1233,206848,45,110,0.0004092704424510632,0.020263671875,1.0764562394469976,0.2,0.9207489490509033,-41.18079483509064,-0.008957939411629923,0.0067808493,0.053185030817985535,0.4708852767944336,6448,-1.9723409099999998,1257.0
1233,207360,46,111,0.0004092704424510632,0.2713623046875,0.02199790463782847,0.2,0.920159637928009,-41.17948341369629,-0.030584050982724875,0.017969139,-0.03752508386969566,0.1269347071647644,6464,-1.9723409099999998,1257.0
1233,207872,46,112,0.0004092704424510632,0.16064453125,0.16093492391519248,0.2,0.920228123664856,-41.1661092042923,-0.02486506203422323,0.021333117,0.023530691862106323,0.8362597823143005,6480,-1.9709857499999999,1257.0
1233,208384,46,113,0.0004092704424510632,0.1148681640625,0.37195347296074033,0.2,0.9203851819038391,-41.17383027076721,-0.015513417369220406,0.018878218,0.011607035994529724,0.692716121673584,6496,-1.9709857499999999,1257.0
1233,208896,47,114,0.0004092704424510632,0.2269287109375,0.046904718270525336,0.2,0.9214619994163513,-41.19976806640625,-0.022560406097909436,0.017661845,-0.0076439473778009415,-0.7601951360702515,6512,-1.96917623,1257.0
1233,209408,47,115,0.0004092704424510632,0.0106201171875,1.329579384997487,0.2,0.9215083718299866,-41.223384618759155,-0.0033542763558216393,0.00642711,0.05819747596979141,0.3648144006729126,6528,-1.96917623,1257.0
1232,209920,48,116,0.0004092704424510632,0.294189453125,0.0064158433669945225,0.2,0.9223373532295227,-41.22687268257141,-0.029397254926152527,0.021170037,-0.03309024125337601,-0.8825602531433105,6544,-1.96549363,1257.0
1232,210432,48,117,0.0004092704424510632,0.0107421875,0.8779741176404059,0.2,0.9227786064147949,-41.25570499897003,-0.0010824994096765295,0.004914283,0.11322227120399475,0.5216009616851807,6560,-1.96549363,1257.0
1232,210944,49,118,0.0004092704424510632,0.2904052734375,0.009343368859845214,0.2,0.9240188002586365,-41.27677667140961,-0.027979254286037758,0.023598075,-0.028594808652997017,-0.26284921169281006,6576,-1.96549363,1257.0
1232,211456,49,119,0.0004092704424510632,0.2509765625,0.006006386669469066,0.2,0.9259258508682251,-41.32777810096741,-0.026448700693435967,0.019715235,-0.020505419000983238,-0.32562708854675293,6592,-1.96380757,1257.0
1232,211968,49,120,0.0004092704424510632,0.0831298828125,0.8375961415003985,0.2,0.9263624548912048,-41.37297523021698,-0.011487709794891998,0.012728299,0.058007948100566864,0.4730716347694397,6608,-1.96380757,1257.0
1232,212480,50,121,0.0004092704424510632,0.2938232421875,0.009337052018963732,0.2,0.9257814884185791,-41.36508226394653,-0.03038671604008414,0.021698637,-0.048241984099149704,-0.8568546772003174,6624,-1.9671036999999998,1257.0
1233,212992,50,122,0.0004092704424510632,0.0660400390625,1.0904105592053384,0.2,0.9256506562232971,-41.3522093296051,-0.011206657938600983,0.009635303,0.15365265309810638,0.42645084857940674,6640,-1.9671036999999998,1257.0
1233,213504,51,123,0.0004092704424510632,0.2391357421875,0.006564911003806628,0.2,0.9249168634414673,-41.33589065074921,-0.023411875095916912,0.018669764,-0.03524710610508919,-0.14157724380493164,6656,-1.9671036999999998,1257.0
1232,214016,51,124,0.0004092704424510632,0.2364501953125,0.005609154119156301,0.2,0.9253036379814148,-41.317842960357666,-0.026066608144901693,0.016335372,-0.027769390493631363,0.05430036783218384,6672,-1.9693630499999997,1257.0
1232,214528,51,125,0.0004092704424510632,0.0093994140625,1.0914723444730043,0.2,0.9256601929664612,-41.335386514663696,-0.0028340119461063296,0.00474523,0.2553439140319824,0.4249846935272217,6688,-1.9693630499999997,1257.0
1233,215040,52,126,0.0004092704424510632,0.2603759765625,0.020334410772193223,0.2,0.9257424473762512,-41.33885204792023,-0.02435932692606002,0.021043312,-0.028036747127771378,-2.274653911590576,6704,-1.9677841099999995,1257.0
1233,215552,52,127,0.0004092704424510632,0.0340576171875,0.9758392553776503,0.2,0.9257752895355225,-41.33579611778259,-0.00870540137111675,0.009126202,0.07898038625717163,0.6388217210769653,6720,-1.9677841099999995,1257.0
1233,216064,53,128,0.0004092704424510632,0.2047119140625,0.012434955133358017,0.2,0.9261728525161743,-41.34431779384613,-0.022667534445645288,0.012269793,-0.025023525580763817,-0.28445565700531006,6736,-1.9677841099999995,1257.0
1233,216576,53,129,0.0004092704424510632,0.2557373046875,0.00471174503036309,0.2,0.9277270436286926,-41.36813020706177,-0.026368378923507407,0.019626418,-0.03803118318319321,0.11895322799682617,6752,-1.9688254399999996,1257.0
1232,217088,53,130,0.0004092704424510632,0.019775390625,1.2481826161965728,0.2,0.9284087419509888,-41.409146428108215,-0.008296084775793133,0.0073520346,0.06105479598045349,0.25649863481521606,6768,-1.9688254399999996,1257.0
1232,217600,54,131,0.0004092704424510632,0.2408447265625,0.0071131666845758446,0.2,0.9301917552947998,-41.43946075439453,-0.02774469746509567,0.017865464,-0.027857407927513123,-2.723170042037964,6784,-1.9683075700000001,1257.0
1230,218112,54,132,0.0004092704424510632,0.0194091796875,1.4540948844514787,0.2,0.9307047724723816,-41.4839129447937,-0.009268690162571147,0.0072162044,0.09484121203422546,0.4661467671394348,6800,-1.9683075700000001,1257.0
1230,218624,55,133,0.0004092704424510632,0.24658203125,0.007898200332419947,0.2,0.9321658611297607,-41.50569713115692,-0.025854625426291022,0.016104074,-0.02743036486208439,-0.1659616231918335,6816,-1.9683075700000001,1257.0
1230,219136,55,134,0.0004092704424510632,0.2027587890625,0.03418590291403234,0.2,0.931526243686676,-41.527472138404846,-0.021568782882241067,0.014747327,-0.01855473779141903,0.6791403293609619,6832,-1.9675791099999997,1257.0
1230,219648,56,135,0.0004092704424510632,0.0115966796875,0.963798712939024,0.2,0.9313952922821045,-41.50276005268097,-0.006458668227423914,0.005812175,0.07256318628787994,0.5808554887771606,6848,-1.9675791099999997,1257.0
1230,220160,56,136,0.0004092704424510632,0.20849609375,0.04720358789199963,0.2,0.9301374554634094,-41.49427795410156,-0.017596148391021416,0.02073426,-0.014177173376083374,-2.25722336769104,6864,-1.96725805,1257.0
1230,220672,57,137,0.0004092704424510632,0.0146484375,1.3355445642955601,0.2,0.929344892501831,-41.44382464885712,-0.0067085781920468435,0.007379474,0.06317867338657379,0.38613104820251465,6880,-1.96725805,1257.0
1230,221184,57,138,0.0004092704424510632,0.256103515625,0.014680948195746168,0.2,0.928824245929718,-41.42487370967865,-0.027490264095831662,0.01586044,-0.03430547937750816,-0.07537448406219482,6896,-1.96725805,1257.0
1230,221696,57,139,0.0004092704424510632,0.1982421875,0.10290388425346464,0.2,0.927609384059906,-41.39569318294525,-0.02443998157104943,0.024560928,0.0025474093854427338,0.7904011011123657,6912,-1.96871856,1257.0
1230,222208,58,140,0.0004092704424510632,0.09228515625,0.2782436984125525,0.2,0.9264169335365295,-41.351842164993286,-0.014537917100824416,0.015995935,0.01119256392121315,0.7638784050941467,6928,-1.96871856,1257.0
1230,222720,58,141,0.0004092704424510632,0.24609375,0.008680935614393093,0.2,0.9275661706924438,-41.33755385875702,-0.0289084397663828,0.020085769,-0.03122134320437908,-2.8226404190063477,6944,-1.9661251,1257.0
1229,223232,59,142,0.0004092704424510632,0.000244140625,1.4355689440853894,0.2,0.928328275680542,-41.386940717697144,-0.0031419863589690067,0.002594856,0.10023532807826996,0.4544925093650818,6960,-1.9661251,1257.0
1229,223744,59,143,0.0004092704424510632,0.243408203125,0.009451425052247941,0.2,0.9291480183601379,-41.41027772426605,-0.027052587145590223,0.019320253,-0.033039093017578125,-0.5082461833953857,6976,-1.9661251,1257.0
1229,224256,59,144,0.0004092704424510632,0.0408935546875,0.48309470247477293,0.2,0.929212212562561,-41.427462100982666,-0.011782734996813815,0.01130672,0.09629187732934952,0.5776077508926392,6992,-1.9644713000000003,1257.0
1229,224768,60,145,0.0004092704424510632,0.2071533203125,0.05046641398803331,0.2,0.9290878176689148,-41.42642617225647,-0.014081563960644417,0.018520746,-0.008896451443433762,0.7239720821380615,7008,-1.9644713000000003,1257.0
1229,225280,60,146,0.0004092704424510632,0.2587890625,0.03140237170737237,0.2,0.9315676689147949,-41.44561445713043,-0.024765314388787374,0.017223243,-0.02394937351346016,-1.8076024055480957,7024,-1.9627267800000001,1257.0
1229,225792,61,147,0.0004092704424510632,0.0079345703125,0.9562078760936856,0.2,0.93234783411026,-41.50930738449097,-0.006170028689666651,0.004381427,0.055972591042518616,0.5977532863616943,7040,-1.9627267800000001,1257.0
4107,226304,0,1,0.0004092704424510632,0.229736328125,0.01287247723666951,0.2,0.9324820637702942,-41.51528477668762,-0.023973614879650995,0.017606469,-0.03338583931326866,-0.7615565061569214,7056,-1.9604191499999999,1257.0
1890,226816,0,2,0.0004092704424510632,0.0611572265625,0.7117211236618459,0.2,0.9325801730155945,-41.516385197639465,-0.014345971052534878,0.017620651,0.12179133296012878,0.7825811505317688,7072,-1.9604191499999999,1257.0
1599,227328,0,3,0.0004092704424510632,0.3104248046875,0.007432484519085847,0.2,0.9323561191558838,-41.51717531681061,-0.03684779439936392,0.025204077,-0.046718183904886246,-0.6246556043624878,7088,-1.9604191499999999,1257.0
1484,227840,1,4,0.0004092704424510632,0.2777099609375,0.00816241162829101,0.2,0.9318217039108276,-41.513503551483154,-0.030689588049426675,0.021353146,-0.040680892765522,-0.2705188989639282,7104,-1.9616260200000002,1257.0
1419,228352,1,5,0.0004092704424510632,0.0316162109375,0.9306702567264438,0.2,0.9315299391746521,-41.50139915943146,-0.007149811979616061,0.007931309,0.05597228556871414,0.5976443290710449,7120,-1.9616260200000002,1257.0
1363,228864,2,6,0.0004092704424510632,0.22119140625,0.008279475165181793,0.2,0.9313274621963501,-41.49670326709747,-0.02230251717264764,0.014153178,-0.031125690788030624,-3.5446276664733887,7136,-1.9595747300000002,1257.0
1339,229376,2,7,0.0004092704424510632,0.0302734375,0.900022913236171,0.2,0.9311876893043518,-41.49242436885834,-0.00937284849351272,0.008850995,0.046285003423690796,0.5422799587249756,7152,-1.9595747300000002,1257.0
1322,229888,3,8,0.0004092704424510632,0.2679443359375,0.013112504675518721,0.2,0.9307083487510681,-41.4854691028595,-0.02607221994549036,0.018532822,-0.0422927662730217,-0.5083274841308594,7168,-1.9595747300000002,1257.0
1309,230400,3,9,0.0004092704424510632,0.2841796875,0.0054451735559268855,0.2,0.9298848509788513,-41.46747970581055,-0.028110141487559304,0.02263695,-0.04264974221587181,-0.3197956085205078,7184,-1.9592426500000002,1257.0
1298,230912,3,10,0.0004092704424510632,0.0433349609375,0.8569591885898262,0.2,0.9296345114707947,-41.451114892959595,-0.007757864619634347,0.009585399,0.04013657569885254,0.4824313521385193,7200,-1.9592426500000002,1257.0
1290,231424,4,11,0.0004092704424510632,0.2210693359375,0.0058423196387593634,0.2,0.9298118352890015,-41.452993392944336,-0.01926972484216094,0.017446086,-0.03390960767865181,-2.7515478134155273,7216,-1.95812734,1257.0
1281,231936,4,12,0.0004092704424510632,0.0157470703125,1.9327842388302088,0.2,0.9298491477966309,-41.44736838340759,-0.011220564381801523,0.006755693,0.1699102818965912,0.420284628868103,7232,-1.95812734,1257.0
1275,232448,5,13,0.0004092704424510632,0.2276611328125,0.017382478778017685,0.2,0.9306300282478333,-41.4566855430603,-0.02323013686691411,0.017406704,-0.017028724774718285,0.014841556549072266,7248,-1.95812734,1257.0
1269,232960,5,14,0.0004092704424510632,0.260986328125,0.010957276361295953,0.2,0.9285809993743896,-41.44206345081329,-0.028353958230582066,0.020225124,-0.03311733156442642,0.3484629988670349,7264,-1.9592675799999997,1257.0
1264,233472,6,15,0.0004092704424510632,0.04833984375,0.9189987701829523,0.2,0.9278598427772522,-41.38194489479065,-0.012321353773586452,0.0104220435,0.09488729387521744,0.5875162482261658,7280,-1.9592675799999997,1257.0
1260,233984,6,16,0.0004092704424510632,0.231201171875,0.05569282954093069,0.2,0.9275677800178528,-41.37475347518921,-0.021563982852967456,0.021391643,-0.009548859670758247,-2.414959192276001,7296,-1.96053013,1257.0
1257,234496,6,17,0.0004092704424510632,0.0137939453125,0.8770298603922129,0.2,0.9272568225860596,-41.36011016368866,-0.0039034958390402608,0.0054905238,0.17636358737945557,0.7567778825759888,7312,-1.96053013,1257.0
1256,235008,7,18,0.0004092704424510632,0.2431640625,0.035579907533247024,0.2,0.9254895448684692,-41.32659184932709,-0.025241697090677917,0.02151521,-0.028025824576616287,0.1290634274482727,7328,-1.96053013,1257.0
1252,235520,7,19,0.0004092704424510632,0.160888671875,0.23565893759950995,0.2,0.9259674549102783,-41.29301035404205,-0.015464656622498296,0.02649017,0.08325223624706268,0.8446295857429504,7344,-1.9619055999999997,1257.0
1249,236032,8,20,0.0004092704424510632,0.08154296875,0.40600692899897695,0.2,0.9261485934257507,-41.31508266925812,-0.01340775567223318,0.015557694,-0.006610658019781113,0.7532259821891785,7360,-1.9619055999999997,1257.0
1247,236544,8,21,0.0004092704424510632,0.2662353515625,0.019020463660126552,0.2,0.9269337058067322,-41.31686627864838,-0.027984720072709024,0.020114677,-0.02722502499818802,-1.4180681705474854,7376,-1.96100196,1257.0
1245,237056,9,22,0.0004092704424510632,0.014892578125,1.4661284522153437,0.2,0.9273619651794434,-41.33544957637787,-0.0053296002733986825,0.007007953,0.08385816961526871,0.2191685438156128,7392,-1.96100196,1257.0
1243,237568,9,23,0.0004092704424510632,0.28759765625,0.008417893361183815,0.2,0.9274989366531372,-41.342084646224976,-0.025579293534974568,0.020663876,-0.037958450615406036,-0.20866870880126953,7408,-1.96100196,1257.0
1242,238080,9,24,0.0004092704424510632,0.1490478515625,0.2545875674113631,0.2,0.9266632795333862,-41.34140968322754,-0.02028642559889704,0.019614378,0.06124216318130493,0.4864274859428406,7424,-1.9599230499999996,1257.0
1240,238592,10,25,0.0004092704424510632,0.2352294921875,0.46104964963160455,0.2,0.9260261654853821,-41.30781269073486,-0.01790688517212402,0.027213974,0.06709102541208267,0.4779787063598633,7440,-1.9599230499999996,1257.0
1238,239104,10,26,0.0004092704424510632,0.2706298828125,0.05222898069769144,0.2,0.9253538250923157,-41.29201865196228,-0.029159492783946916,0.019154405,-0.006332356482744217,-0.0007647275924682617,7456,-1.9634938599999998,1257.0
1238,239616,11,27,0.0004092704424510632,0.048095703125,1.0798644740134478,0.2,0.9249950051307678,-41.25875949859619,-0.00877944950480014,0.013395454,0.360328733921051,0.7731950283050537,7472,-1.9634938599999998,1257.0
1237,240128,11,28,0.0004092704424510632,0.2166748046875,0.028077231720089912,0.2,0.9239287376403809,-41.24101495742798,-0.022976425316301174,0.01759369,-0.022319722920656204,-1.2371068000793457,7488,-1.95981014,1257.0
1236,240640,12,29,0.0004092704424510632,0.049560546875,0.8479260355234146,0.2,0.923534631729126,-41.20500993728638,-0.011643052217550576,0.009177304,0.30025193095207214,0.8556485772132874,7504,-1.95981014,1257.0
1235,241152,12,30,0.0004092704424510632,0.2191162109375,0.009847478882875293,0.2,0.9240068197250366,-41.20021045207977,-0.02513820728927385,0.013772494,-0.028161389753222466,-0.9507144689559937,7520,-1.95981014,1257.0
1234,241664,12,31,0.0004092704424510632,0.2799072265625,0.005405838084698189,0.2,0.9234514832496643,-41.19615662097931,-0.028676371672190726,0.018894013,-0.04635559394955635,0.031545281410217285,7536,-1.9600569399999999,1257.0
1233,242176,13,32,0.0004092704424510632,0.02294921875,1.9179495265707374,0.2,0.9231506586074829,-41.17743992805481,-0.00861245694977697,0.008112154,0.38468971848487854,0.42353516817092896,7552,-1.9600569399999999,1257.0
1233,242688,13,33,0.0004092704424510632,0.269775390625,0.00466481781040784,0.2,0.9253385066986084,-41.210309743881226,-0.024069129620329477,0.018577848,-0.03390375152230263,-1.5216116905212402,7568,-1.9609536999999997,1257.0
1233,243200,14,34,0.0004092704424510632,0.0115966796875,1.6914569176733494,0.2,0.9261558651924133,-41.29064667224884,-0.0018637362081790343,0.004169221,0.263435959815979,0.33849430084228516,7584,-1.9609536999999997,1257.0
1233,243712,14,35,0.0004092704424510632,0.2222900390625,0.00742491552955471,0.2,0.9248963594436646,-41.28436839580536,-0.025761097742361017,0.014905738,-0.04711153358221054,-0.34854066371917725,7600,-1.9609536999999997,1257.0
1232,244224,14,36,0.0004092704424510632,0.294921875,0.007157641652156599,0.2,0.9230822920799255,-41.23643100261688,-0.029969835311931092,0.01907583,-0.04358014836907387,0.319723904132843,7616,-1.96129975,1257.0
1233,244736,15,37,0.0004092704424510632,0.023193359375,1.406173050403595,0.2,0.9226381778717041,-41.200092911720276,-0.012047904165228829,0.006603825,0.520936906337738,0.5762884616851807,7632,-1.96129975,1257.0
1233,245248,15,38,0.0004092704424510632,0.2166748046875,0.004462007185793482,0.2,0.9237088561058044,-41.20921850204468,-0.021216365523287095,0.015198262,-0.03285621479153633,-2.763537645339966,7648,-1.9604663299999998,1257.0
1233,245760,16,39,0.0004092704424510632,0.0013427734375,2.6290606847032905,0.2,0.9240416288375854,-41.236427307128906,-0.002757470341748558,0.0022082718,0.14517204463481903,0.25596362352371216,7664,-1.9604663299999998,1257.0
1233,246272,16,40,0.0004092704424510632,0.22314453125,0.012137357523897663,0.2,0.9222659468650818,-41.20864200592041,-0.02657148873549886,0.016735716,-0.031480737030506134,0.052741169929504395,7680,-1.9604663299999998,1257.0
1232,246784,17,41,0.0004092704424510632,0.183349609375,0.007995611755177379,0.2,0.922311544418335,-41.16158747673035,-0.019128204992739484,0.012678236,-0.02020092122256756,0.3700467348098755,7696,-1.9609277299999999,1257.0
1232,247296,17,42,0.0004092704424510632,0.0009765625,1.3354666670784354,0.2,0.9225741028785706,-41.17696523666382,-0.0008088779140962288,0.002382554,0.15488211810588837,0.45609307289123535,7712,-1.9609277299999999,1257.0
1231,247808,17,43,0.0004092704424510632,0.241455078125,0.008309324577567168,0.2,0.9216810464859009,-41.16953229904175,-0.025278965826146305,0.015442114,-0.035701774060726166,-3.2261743545532227,7728,-1.95851329,1257.0
1230,248320,18,44,0.0004092704424510632,0.0054931640625,1.8259146632626653,0.2,0.9213780164718628,-41.14096260070801,-0.0016510700079379603,0.003552041,0.500747561454773,0.18378973007202148,7744,-1.95851329,1257.0
1230,248832,18,45,0.0004092704424510632,0.27294921875,0.008463292018859647,0.2,0.9223268032073975,-41.14971303939819,-0.02606665692292154,0.017258288,-0.029019679874181747,-0.06949126720428467,7760,-1.95851329,1257.0
1229,249344,19,46,0.0004092704424510632,0.189697265625,0.03302598535083234,0.2,0.9220295548439026,-41.16562795639038,-0.02114171750145033,0.013821571,-0.009496621787548065,0.7069172859191895,7776,-1.95703736,1257.0
1229,249856,19,47,0.0004092704424510632,0.0074462890625,0.7022645466495305,0.2,0.9218921661376953,-41.142940282821655,-0.004526655524387024,0.0054625617,0.0522184893488884,0.6334863901138306,7792,-1.95703736,1257.0
1229,250368,19,48,0.0004092704424510632,0.2664794921875,0.03274784074164927,0.2,0.9222814440727234,-41.147605657577515,-0.02487644989741966,0.02050498,-0.0304908137768507,-3.5027365684509277,7808,-1.95563911,1257.0
1228,250880,20,49,0.0004092704424510632,0.004150390625,3.4201815696433187,0.2,0.9224798679351807,-41.16539144515991,0.0004822983464691788,0.0030117445,0.1867722123861313,0.13872867822647095,7824,-1.95563911,1257.0
1228,251392,20,50,0.0004092704424510632,0.1834716796875,0.013716864108573645,0.2,0.9212204813957214,-41.15082633495331,-0.02313329685421195,0.012566289,-0.028414685279130936,-0.4475325345993042,7840,-1.95563911,1257.0
1228,251904,21,51,0.0004092704424510632,0.2440185546875,0.3080358183942735,0.2,0.9206759929656982,-41.10929095745087,-0.024071164516499266,0.029500302,0.0710071548819542,0.45684754848480225,7856,-1.9527361799999996,1257.0
1227,252416,21,52,0.0004092704424510632,0.1781005859375,0.23784460022579879,0.2,0.9201048612594604,-41.09445250034332,-0.015267717913957313,0.029895013,0.002860918641090393,0.3879739046096802,7872,-1.9527361799999996,1257.0
1227,252928,22,53,0.0004092704424510632,0.2926025390625,0.09030894446186721,0.2,0.9187418818473816,-41.061481952667236,-0.028631216031499207,0.022210378,0.009911812841892242,0.11692434549331665,7888,-1.9511185499999997,1257.0
1227,253440,22,54,0.0004092704424510632,0.015869140625,0.8970715813338757,0.2,0.9183351397514343,-41.025102376937866,-0.005460227243020199,0.005898088,0.2572977542877197,0.8486970663070679,7904,-1.9511185499999997,1257.0
1227,253952,22,55,0.0004092704424510632,0.338134765625,0.07300313876476139,0.2,0.9174402952194214,-41.01346814632416,-0.03672912987531163,0.041691214,-0.01176917552947998,-0.12823033332824707,7920,-1.9504756,1257.0
1227,254464,23,56,0.0004092704424510632,0.0284423828125,1.2880072221159935,0.2,0.9170211553573608,-40.98759615421295,-0.007765430913423188,0.007134334,0.3858664035797119,0.8940118551254272,7936,-1.9504756,1257.0
1226,254976,23,57,0.0004092704424510632,0.27294921875,0.01188541148439981,0.2,0.9184299111366272,-41.0014089345932,-0.030422360345255584,0.020374944,-0.034345947206020355,-0.8138189315795898,7952,-1.9504756,1257.0
1226,255488,24,58,0.0004092704424510632,0.3341064453125,0.0067794315837090835,0.2,0.9166176915168762,-41.00107550621033,-0.032300335631589405,0.032723248,-0.03854115679860115,-0.0968010425567627,7968,-1.94909942,1257.0
1226,256000,24,59,0.0004092704424510632,0.0054931640625,1.0671395999379456,0.2,0.9160103797912598,-40.95105957984924,-0.0025217446964234114,0.0042608147,0.12798231840133667,0.39967936277389526,7984,-1.94909942,1257.0
1226,256512,25,60,0.0004092704424510632,0.241455078125,0.004961370723322034,0.2,0.9196920990943909,-40.988553285598755,-0.021844468283234164,0.017041247,-0.028847914189100266,-1.4222044944763184,8000,-1.9461953500000002,1257.0
