time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/entropy_loss,train/value_loss,train/loss,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/clip_range,train/explained_variance,train/clip_fraction,train/std,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
128512,1236,43,104,-43.57490789890289,0.020986818242818117,-0.032611697912216187,-0.028324006940238178,4000,0.0004092704424510632,0.2,-11.309243202209473,0.2850341796875,0.9948936104774475,0.025267266,-2.69457721,1258.0
129024,1236,43,105,-43.561278104782104,1.1573942983523011,0.21236050128936768,-0.008597055522841401,4016,0.0004092704424510632,0.2,0.18740952014923096,0.0357666015625,0.9948210716247559,0.010096401,-2.69457721,1258.0
129536,1236,43,106,-43.55610370635986,0.011046074505429715,-0.03665030002593994,-0.026263055857270956,4032,0.0004092704424510632,0.2,-14.893045425415039,0.2666015625,0.9941859245300293,0.0227132,-2.69457721,1258.0
130048,1235,44,107,-43.54818272590637,0.02043918432900682,-0.03391966596245766,-0.029926953255198896,4048,0.0004092704424510632,0.2,0.2829769253730774,0.306640625,0.9940850138664246,0.023951886,-2.69142761,1258.0
130560,1236,44,108,-43.55272996425629,0.675278160488233,0.09033434092998505,-0.009679254202637821,4064,0.0004092704424510632,0.2,0.37887609004974365,0.0670166015625,0.9939709901809692,0.015510728,-2.69142761,1258.0
131072,1236,45,109,-43.562703371047974,0.07741783326491714,-0.009381312876939774,-0.02401015316718258,4080,0.0004092704424510632,0.2,-4.355389595031738,0.2852783203125,0.9951714277267456,0.033919267,-2.6907444700000003,1258.0
131584,1236,45,110,-43.60041904449463,0.9377273209393024,0.14630518853664398,-0.010661063104635105,4096,0.0004092704424510632,0.2,0.41374802589416504,0.0621337890625,0.9958798885345459,0.012797347,-2.6907444700000003,1258.0
132096,1235,45,111,-43.5997793674469,0.008237890935561154,-0.02731807343661785,-0.015380208744318224,4112,0.0004092704424510632,0.2,-19.040231704711914,0.1597900390625,0.9950287342071533,0.013637886,-2.69007746,1258.0
132608,1235,46,112,-43.582789182662964,1.362471499480307,0.18677233159542084,-0.010070421994896606,4128,0.0004092704424510632,0.2,0.2898114323616028,0.1124267578125,0.9947031736373901,0.010400926,-2.69007746,1258.0
133120,1235,46,113,-43.526490569114685,0.003780705934332218,-0.029259545728564262,-0.023186978505691513,4144,0.0004092704424510632,0.2,-5.83039665222168,0.261962890625,0.9909024834632874,0.022511879,-2.69007746,1258.0
133632,1235,47,114,-43.437893986701965,0.008753593196161091,-0.04421038553118706,-0.033061645764973946,4160,0.0004092704424510632,0.2,0.012690842151641846,0.3094482421875,0.9899805188179016,0.026145961,-2.68823546,1258.0
134144,1235,47,115,-43.428868889808655,1.3647285047918558,0.1282082051038742,-0.008450797758996487,4176,0.0004092704424510632,0.2,0.10387563705444336,0.0562744140625,0.990325391292572,0.011852594,-2.68823546,1258.0
134656,1235,48,116,-43.444992780685425,0.00961940668639727,-0.03963097557425499,-0.0255039137264248,4192,0.0004092704424510632,0.2,-16.25212860107422,0.2547607421875,0.9909159541130066,0.020436982,-2.6870547300000003,1258.0
135168,1235,48,117,-43.461031794548035,1.43442153185606,0.2675175070762634,-0.007663602911634371,4208,0.0004092704424510632,0.2,0.21411347389221191,0.05224609375,0.991041898727417,0.01165301,-2.6870547300000003,1258.0
135680,1235,48,118,-43.47278881072998,0.007256763732584659,-0.03571375831961632,-0.027189804037334397,4224,0.0004092704424510632,0.2,-15.43107795715332,0.2645263671875,0.9920667409896851,0.022711925,-2.6870547300000003,1258.0
136192,1235,49,119,-43.4822735786438,0.008193643589038402,-0.0336715392768383,-0.02591484242293518,4240,0.0004092704424510632,0.2,0.04288715124130249,0.267822265625,0.9913378953933716,0.017076487,-2.6851651000000007,1258.0
136704,1235,49,120,-43.45786952972412,1.3077073423191905,0.15290889143943787,-0.003627674959716387,4256,0.0004092704424510632,0.2,0.2755814790725708,0.013916015625,0.9909080862998962,0.007164605,-2.6851651000000007,1258.0
137216,1235,50,121,-43.46269106864929,0.010889268756727688,-0.022196190431714058,-0.017438515700632706,4272,0.0004092704424510632,0.2,-2.2402963638305664,0.1837158203125,0.9921978712081909,0.013419659,-2.6845549200000005,1258.0
137728,1235,50,122,-43.50430703163147,1.4708875315263867,0.20025040209293365,-0.005152814759640023,4288,0.0004092704424510632,0.2,0.23164832592010498,0.009521484375,0.9930033683776855,0.0047354638,-2.6845549200000005,1258.0
138240,1235,50,123,-43.5201712846756,0.00465377134969458,-0.04684823006391525,-0.03093269298551604,4304,0.0004092704424510632,0.2,-7.589531898498535,0.300537109375,0.9935725927352905,0.02229697,-2.6845549200000005,1258.0
138752,1235,51,124,-43.56923866271973,0.009059789925231598,-0.034567199647426605,-0.02456741890637204,4320,0.0004092704424510632,0.2,0.05330204963684082,0.2620849609375,0.9964196085929871,0.020973302,-2.6813881800000003,1258.0
139264,1234,51,125,-43.638803124427795,1.0238435342907906,0.17190179228782654,-0.009884664439596236,4336,0.0004092704424510632,0.2,0.3639947772026062,0.0499267578125,0.9973077178001404,0.010267768,-2.6813881800000003,1258.0
139776,1234,52,126,-43.66172671318054,0.013504461458069272,-0.018762733787298203,-0.02209905511699617,4352,0.0004092704424510632,0.2,-10.154706001281738,0.2052001953125,0.9985268115997314,0.01636384,-2.6818134199999997,1258.0
140288,1234,52,127,-43.70028257369995,1.5249136043712497,0.2149713784456253,-0.005906199250603095,4368,0.0004092704424510632,0.2,0.08996385335922241,0.023681640625,0.998903751373291,0.0060803425,-2.6818134199999997,1258.0
140800,1234,53,128,-43.65896224975586,0.0044668799673672765,-0.03105831891298294,-0.025342593042296357,4384,0.0004092704424510632,0.2,-1.7182128429412842,0.238037109375,0.9957712292671204,0.016837068,-2.6818134199999997,1258.0
141312,1234,53,129,-43.58753848075867,0.00974784471327439,-0.032467350363731384,-0.02754969208035618,4400,0.0004092704424510632,0.2,0.07794046401977539,0.2657470703125,0.9948886036872864,0.019194508,-2.6813618999999993,1258.0
141824,1234,53,130,-43.585586190223694,1.0093967532739043,0.15599212050437927,-0.01569324071169831,4416,0.0004092704424510632,0.2,0.4140109419822693,0.080322265625,0.9953332543373108,0.013983088,-2.6813618999999993,1258.0
142336,1234,54,131,-43.594449043273926,0.021655736316461116,-0.037763144820928574,-0.026645948935765773,4432,0.0004092704424510632,0.2,-8.085902214050293,0.25390625,0.9950373768806458,0.025829168,-2.6791856099999993,1258.0
142848,1234,54,132,-43.5786497592926,1.3701356537640095,0.367994487285614,-0.0017070662433980033,4448,0.0004092704424510632,0.2,0.2592102289199829,0.0123291015625,0.9945876002311707,0.0053927875,-2.6791856099999993,1258.0
143360,1234,55,133,-43.57472097873688,0.004635030400095275,-0.03659476712346077,-0.025767313578398898,4464,0.0004092704424510632,0.2,-4.715476036071777,0.2528076171875,0.9946713447570801,0.016464945,-2.6791856099999993,1258.0
143872,1234,55,134,-43.59647762775421,0.017445697769289836,-0.028206955641508102,-0.02845667854126077,4480,0.0004092704424510632,0.2,0.19784367084503174,0.2877197265625,0.9961163401603699,0.019779958,-2.6812753700000003,1258.0
144384,1234,55,135,-43.630908846855164,0.6386036113835871,0.05170940235257149,-0.011170408834004775,4496,0.0004092704424510632,0.2,0.49242329597473145,0.090087890625,0.9968858957290649,0.015548096,-2.6812753700000003,1258.0
144896,1234,56,136,-43.64522397518158,0.07234395982231945,-0.015373904258012772,-0.028439818182960153,4512,0.0004092704424510632,0.2,-5.057093143463135,0.3001708984375,0.9977149963378906,0.03030026,-2.6827162200000005,1258.0
145408,1234,56,137,-43.66025507450104,1.1228500260040164,0.2102060317993164,-0.0037595070898532867,4528,0.0004092704424510632,0.2,0.5242270827293396,0.090087890625,0.9979684948921204,0.006878424,-2.6827162200000005,1258.0
145920,1234,57,138,-43.6714653968811,0.009838979203777853,-0.0331701934337616,-0.029030560341197997,4544,0.0004092704424510632,0.2,-21.843053817749023,0.322021484375,0.9991599321365356,0.024884205,-2.6827162200000005,1258.0
146432,1234,57,139,-43.68320822715759,0.10136207973118871,-0.004908360540866852,-0.02286958520562621,4560,0.0004092704424510632,0.2,0.2501128911972046,0.2288818359375,0.9986485838890076,0.01965757,-2.68301777,1258.0
146944,1234,58,140,-43.65531778335571,0.5578467594459653,0.20094619691371918,-0.01785452160402201,4576,0.0004092704424510632,0.2,0.4175710082054138,0.235107421875,0.9983001351356506,0.026613332,-2.68301777,1258.0
147456,1234,58,141,-43.66528928279877,0.012470626243157312,-0.03661131486296654,-0.02620682498672977,4592,0.0004092704424510632,0.2,-0.2583202123641968,0.2655029296875,0.9994792342185974,0.018198762,-2.68497329,1258.0
147968,1234,58,142,-43.687264800071716,1.8219373570755124,0.21172209084033966,-0.008449905100860633,4608,0.0004092704424510632,0.2,0.1623799204826355,0.0694580078125,0.9998088479042053,0.010851127,-2.68497329,1258.0
148480,1234,59,143,-43.697529554367065,0.01464432080683764,-0.025701286271214485,-0.018838493968360126,4624,0.0004092704424510632,0.2,-16.449153900146484,0.2239990234375,1.0005218982696533,0.019530397,-2.68506448,1258.0
148992,1234,59,144,-43.71165871620178,1.477387917228043,0.20973311364650726,-0.006094983269576915,4640,0.0004092704424510632,0.2,0.07259780168533325,0.1055908203125,1.0006071329116821,0.008045493,-2.68506448,1258.0
149504,1234,60,145,-43.722782135009766,0.005867093488632236,-0.04491296783089638,-0.02612633262469899,4656,0.0004092704424510632,0.2,-10.826909065246582,0.3128662109375,1.001347303390503,0.025991917,-2.68506448,1258.0
150016,1233,60,146,-43.751184582710266,0.01121666090330109,-0.031000744551420212,-0.029491742694517598,4672,0.0004092704424510632,0.2,0.005757570266723633,0.3475341796875,1.00226891040802,0.029558884,-2.6840037999999997,1258.0
150528,1233,61,147,-43.77081036567688,1.3845562599599361,0.19721610844135284,-0.012103685658075847,4688,0.0004092704424510632,0.2,0.1086387038230896,0.0531005859375,1.0024290084838867,0.011294122,-2.6840037999999997,1258.0
151040,4136,0,1,-43.78020000457764,0.022052569751394913,-0.03432179242372513,-0.022977519140113145,4704,0.0004092704424510632,0.2,-2.414529800415039,0.27490234375,1.0033208131790161,0.018947389,-2.6818996999999998,1258.0
151552,1918,0,2,-43.808629274368286,1.5449849963188171,0.18503010272979736,-0.010442310565849766,4720,0.0004092704424510632,0.2,0.13003677129745483,0.0457763671875,1.0039243698120117,0.00864858,-2.6818996999999998,1258.0
152064,1616,0,3,-43.836950063705444,0.009952655171218794,-0.04271268844604492,-0.02852438937406987,4736,0.0004092704424510632,0.2,-15.760612487792969,0.310546875,1.0058867931365967,0.021166861,-2.6818996999999998,1258.0
152576,1502,1,4,-43.864426255226135,0.013210667471867055,-0.046843789517879486,-0.02888182457536459,4752,0.0004092704424510632,0.2,0.005530953407287598,0.24951171875,1.0057820081710815,0.016841326,-2.6816572499999993,1258.0
153088,1440,1,5,-43.8399840593338,1.7626464366912842,0.19836236536502838,-0.012351386016234756,4768,0.0004092704424510632,0.2,0.06302529573440552,0.091064453125,1.0056265592575073,0.009004757,-2.6816572499999993,1258.0
153600,1396,2,6,-43.84722363948822,0.013152720508514903,-0.020722948014736176,-0.02313786889135372,4784,0.0004092704424510632,0.2,-3.540843963623047,0.26611328125,1.0063868761062622,0.019369561,-2.6804456499999993,1258.0
154112,1368,2,7,-43.873366475105286,1.7101404070854187,0.22994238138198853,-0.0038183141441550106,4800,0.0004092704424510632,0.2,0.2698042392730713,0.1326904296875,1.006670355796814,0.0098736575,-2.6804456499999993,1258.0
154624,1347,3,8,-43.87861979007721,0.010669947143469471,-0.025878088548779488,-0.021654894881066866,4816,0.0004092704424510632,0.2,-18.302568435668945,0.2305908203125,1.0070569515228271,0.01650583,-2.6804456499999993,1258.0
155136,1332,3,9,-43.91987109184265,0.007308687301701866,-0.0340723879635334,-0.025971247858251445,4832,0.0004092704424510632,0.2,0.009042441844940186,0.3043212890625,1.0089102983474731,0.02554125,-2.6772804799999994,1258.0
155648,1324,3,10,-43.96871566772461,1.7088402900844812,0.14462144672870636,-0.013669587031472474,4848,0.0004092704424510632,0.2,0.08696436882019043,0.04638671875,1.0095231533050537,0.010946598,-2.6772804799999994,1258.0
156160,1317,4,11,-43.99690759181976,0.013791011035209522,-0.03083013743162155,-0.024667701378348283,4864,0.0004092704424510632,0.2,-1.9934194087982178,0.24560546875,1.011732816696167,0.020735547,-2.67707807,1258.0
156672,1309,4,12,-44.06268119812012,1.6594291627407074,0.5253100395202637,-0.009773899801075459,4880,0.0004092704424510632,0.2,0.2668600082397461,0.039306640625,1.0127267837524414,0.010883149,-2.67707807,1258.0
157184,1303,5,13,-44.08073818683624,0.005021089811634738,-0.04253320023417473,-0.027948688017204404,4896,0.0004092704424510632,0.2,-2.605936288833618,0.2646484375,1.013452410697937,0.022803254,-2.67707807,1258.0
157696,1298,5,14,-44.11012017726898,0.010708684014389291,-0.0336180180311203,-0.03036700011580251,4912,0.0004092704424510632,0.2,0.09620952606201172,0.316650390625,1.0139424800872803,0.021452159,-2.67535607,1258.0
158208,1294,5,15,-44.118807554244995,0.7939704423770308,0.10917213559150696,-0.008468041778542101,4928,0.0004092704424510632,0.2,0.4208013415336609,0.052978515625,1.0141654014587402,0.013728817,-2.67535607,1258.0
158720,1291,6,16,-44.13291120529175,0.0351862643728964,-0.018248043954372406,-0.025487927661743015,4944,0.0004092704424510632,0.2,-1.9719648361206055,0.26953125,1.015214443206787,0.018587193,-2.6755587199999997,1258.0
159232,1287,6,17,-44.165499567985535,1.4363640556111932,0.25047624111175537,-0.005719253764254972,4960,0.0004092704424510632,0.2,0.2176688313484192,0.0228271484375,1.0155709981918335,0.006052308,-2.6755587199999997,1258.0
159744,1285,7,18,-44.152005076408386,0.00821539092430612,-0.03469206392765045,-0.023804790223948658,4976,0.0004092704424510632,0.2,-14.16577434539795,0.256103515625,1.014236330986023,0.028643616,-2.6755587199999997,1258.0
160256,1282,7,19,-44.12760806083679,0.09740117425099015,0.0123036690056324,-0.014695143108838238,4992,0.0004092704424510632,0.2,0.23093855381011963,0.1915283203125,1.015001893043518,0.0150715215,-2.67611486,1258.0
160768,1280,7,20,-44.148070216178894,0.40062323142774403,0.019385673105716705,-0.01332452661881689,5008,0.0004092704424510632,0.2,0.5187876224517822,0.0870361328125,1.0146163702011108,0.021342903,-2.67611486,1258.0
161280,1278,8,21,-44.1267272233963,0.030710471502970904,-0.01970631256699562,-0.022973113460466266,5024,0.0004092704424510632,0.2,-4.434133052825928,0.249267578125,1.014601230621338,0.019737408,-2.67757144,1258.0
161792,1277,8,22,-44.13594436645508,1.9184397961944342,0.2287173569202423,-0.008159561912179925,5040,0.0004092704424510632,0.2,0.09446978569030762,0.018798828125,1.0146592855453491,0.007307051,-2.67757144,1258.0
162304,1275,9,23,-44.13036549091339,0.004181223743216833,-0.03181064873933792,-0.02185267057211604,5056,0.0004092704424510632,0.2,-3.4559292793273926,0.240966796875,1.0142900943756104,0.020289566,-2.6822278899999996,1258.0
162816,1274,9,24,-44.1129606962204,1.4870565198361874,0.25209444761276245,-0.007599033910082653,5072,0.0004092704424510632,0.2,0.19444996118545532,0.012939453125,1.0139799118041992,0.006237326,-2.6822278899999996,1258.0
163328,1273,10,25,-44.09735548496246,0.012769895736710168,-0.027697093784809113,-0.020132875557465013,5088,0.0004092704424510632,0.2,-16.744184494018555,0.229736328125,1.0129626989364624,0.02000222,-2.6822278899999996,1258.0
163840,1273,10,26,-44.0730961561203,0.010022157730418257,-0.03948725014925003,-0.024462280853185803,5104,0.0004092704424510632,0.2,0.007979214191436768,0.2918701171875,1.0131573677062988,0.021385316,-2.6796691599999996,1258.0
164352,1272,10,27,-44.10000038146973,1.8471212098374963,0.1871708333492279,-0.009084188233828172,5120,0.0004092704424510632,0.2,0.12839794158935547,0.0152587890625,1.0136473178863525,0.006344024,-2.6796691599999996,1258.0
164864,1271,11,28,-44.091836810112,0.00895567427505739,-0.02570990100502968,-0.023214059678139165,5136,0.0004092704424510632,0.2,-3.2417192459106445,0.2333984375,1.0130375623703003,0.01886894,-2.67886874,1258.0
165376,1270,11,29,-44.08121991157532,1.7340183546766639,0.29699742794036865,-0.0019472877320367843,5152,0.0004092704424510632,0.2,0.32933908700942993,0.0076904296875,1.0130912065505981,0.0035208003,-2.67886874,1258.0
165888,1270,12,30,-44.084360122680664,0.011392693912057439,-0.031172841787338257,-0.023738819421851076,5168,0.0004092704424510632,0.2,-20.130617141723633,0.264404296875,1.013184905052185,0.023358578,-2.67886874,1258.0
166400,1269,12,31,-44.057477951049805,0.010970172748784535,-0.04460200294852257,-0.029229390282125678,5184,0.0004092704424510632,0.2,0.012230634689331055,0.28369140625,1.0113834142684937,0.01759664,-2.6776240599999994,1258.0
166912,1268,12,32,-44.02512526512146,2.019912000745535,0.25226113200187683,-0.007142204645788297,5200,0.0004092704424510632,0.2,0.1510658860206604,0.0137939453125,1.0112704038619995,0.0056835623,-2.6776240599999994,1258.0
167424,1267,13,33,-44.027058720588684,0.010186906030867249,-0.032609082758426666,-0.02651260774291586,5216,0.0004092704424510632,0.2,-1.9953069686889648,0.2803955078125,1.0115303993225098,0.018319309,-2.67723769,1258.0
167936,1267,13,34,-44.032748341560364,2.1399978948757052,0.18585455417633057,-0.004601266264216974,5232,0.0004092704424510632,0.2,0.052270352840423584,0.02490234375,1.0114984512329102,0.0061776484,-2.67723769,1258.0
168448,1265,14,35,-43.993040323257446,0.005150420704012504,-0.02519875392317772,-0.023956142249517143,5248,0.0004092704424510632,0.2,-5.429042339324951,0.2322998046875,1.0081472396850586,0.018047543,-2.67723769,1258.0
168960,1263,14,36,-43.90271294116974,0.009439534318516962,-0.026624415069818497,-0.024559261422837153,5264,0.0004092704424510632,0.2,0.0314173698425293,0.287841796875,1.0067228078842163,0.021704163,-2.67670888,1258.0
169472,1263,14,37,-43.88312637805939,1.5247416831552982,0.25414448976516724,-0.008775864946073852,5280,0.0004092704424510632,0.2,0.3042694926261902,0.0528564453125,1.0067707300186157,0.008610159,-2.67670888,1258.0
169984,1262,15,38,-43.91707265377045,0.015504652343224734,-0.031097661703824997,-0.024103881398332305,5296,0.0004092704424510632,0.2,-6.051781177520752,0.2623291015625,1.0094918012619019,0.01805526,-2.6780029599999993,1258.0
170496,1262,15,39,-43.99556028842926,1.394666495732963,0.22244098782539368,-0.00998975544644054,5312,0.0004092704424510632,0.2,0.19577163457870483,0.0223388671875,1.0104680061340332,0.007655505,-2.6780029599999993,1258.0
171008,1262,16,40,-43.99158787727356,0.00720759935938986,-0.030190616846084595,-0.025750718428753316,5328,0.0004092704424510632,0.2,-19.268421173095703,0.2559814453125,1.009265661239624,0.021168828,-2.6780029599999993,1258.0
171520,1262,16,41,-43.94971251487732,0.011287207977147773,-0.0256789680570364,-0.02021577235427685,5344,0.0004092704424510632,0.2,0.018000364303588867,0.2271728515625,1.0076273679733276,0.01671467,-2.6785303999999996,1258.0
172032,1261,17,42,-43.92010939121246,1.4947342155501246,0.23371073603630066,-0.006430296300095506,5360,0.0004092704424510632,0.2,0.16845959424972534,0.0162353515625,1.007175087928772,0.0057014613,-2.6785303999999996,1258.0
172544,1260,17,43,-43.96301877498627,0.010287090699421242,-0.02778703346848488,-0.023644271786906756,5376,0.0004092704424510632,0.2,-0.6302374601364136,0.2362060546875,1.0113472938537598,0.017700257,-2.6779900399999996,1258.0
173056,1260,17,44,-44.059510350227356,1.6312242597341537,0.30979958176612854,-0.009053461035364307,5392,0.0004092704424510632,0.2,0.41709429025650024,0.0482177734375,1.0126155614852905,0.009267953,-2.6779900399999996,1258.0
173568,1259,18,45,-44.096373081207275,0.020374672443722375,-0.028919337317347527,-0.01851853937841952,5408,0.0004092704424510632,0.2,-25.295949935913086,0.2081298828125,1.0152878761291504,0.016873738,-2.6779900399999996,1258.0
174080,1259,18,46,-44.14268100261688,0.015350302099250257,-0.041244421154260635,-0.02926817929255776,5424,0.0004092704424510632,0.2,0.2318587303161621,0.256103515625,1.0141063928604126,0.018983174,-2.67495204,1258.0
174592,1258,19,47,-44.0914705991745,0.6097329489421099,0.010838348418474197,-0.0118016771011753,5440,0.0004092704424510632,0.2,0.43722420930862427,0.0706787109375,1.0132447481155396,0.017362643,-2.67495204,1258.0
175104,1258,19,48,-44.07819592952728,0.01379323229775764,-0.024487197399139404,-0.02624482469400391,5456,0.0004092704424510632,0.2,-1.0107746124267578,0.230712890625,1.012611746788025,0.020030621,-2.67426326,1258.0
175616,1258,19,49,-44.069103837013245,1.8850770685821772,0.20010431110858917,-0.006577092164661735,5472,0.0004092704424510632,0.2,0.1783199906349182,0.017333984375,1.0122463703155518,0.0075242156,-2.67426326,1258.0
176128,1257,20,50,-44.05438816547394,0.005321867225575261,-0.032530028373003006,-0.027544488562853076,5488,0.0004092704424510632,0.2,-14.945018768310547,0.28369140625,1.0118520259857178,0.020849833,-2.6741048600000004,1258.0
176640,1257,20,51,-44.04143702983856,1.416420953348279,0.28520193696022034,-0.0062892157802707516,5504,0.0004092704424510632,0.2,0.26758891344070435,0.0552978515625,1.0117703676223755,0.010366542,-2.6741048600000004,1258.0
177152,1256,21,52,-44.02369296550751,0.00716759123315569,-0.036323182284832,-0.02397318318253383,5520,0.0004092704424510632,0.2,-12.704377174377441,0.2783203125,1.0105029344558716,0.020642584,-2.6741048600000004,1258.0
177664,1256,21,53,-43.984424471855164,0.00985928057343699,-0.03855763003230095,-0.029053576741716824,5536,0.0004092704424510632,0.2,0.009969830513000488,0.2796630859375,1.0099608898162842,0.021596897,-2.6756415600000003,1258.0
178176,1255,22,54,-43.977038860321045,2.0274188797920942,0.26016539335250854,-0.009171035169856623,5552,0.0004092704424510632,0.2,0.19594335556030273,0.027099609375,1.0097849369049072,0.0077288197,-2.6756415600000003,1258.0
178688,1254,22,55,-43.985238671302795,0.0034987413891940378,-0.03752496838569641,-0.022821136444690637,5568,0.0004092704424510632,0.2,-11.643487930297852,0.256103515625,1.010715365409851,0.018675268,-2.674700020000001,1258.0
179200,1254,22,56,-44.018378496170044,2.144597915932536,0.19288800656795502,-0.014057276479434222,5584,0.0004092704424510632,0.2,0.053576111793518066,0.0921630859375,1.011290431022644,0.012173867,-2.674700020000001,1258.0
179712,1254,23,57,-44.01684892177582,0.004807787739991909,-0.03665437549352646,-0.026479289736016653,5600,0.0004092704424510632,0.2,-3.5078325271606445,0.2734375,1.0097569227218628,0.021505825,-2.674700020000001,1258.0
180224,1253,23,58,-43.98784637451172,0.019098208256764337,-0.03398776054382324,-0.03007253067335114,5616,0.0004092704424510632,0.2,0.004574239253997803,0.2894287109375,1.0111321210861206,0.022053845,-2.6761448399999996,1258.0
180736,1253,24,59,-44.04047203063965,1.7197579899802804,0.2197030484676361,-0.00693890918046236,5632,0.0004092704424510632,0.2,0.12353014945983887,0.02978515625,1.0118221044540405,0.0068615973,-2.6761448399999996,1258.0
181248,1252,24,60,-44.068081974983215,0.012000994640402496,-0.033281441777944565,-0.02650554400315741,5648,0.0004092704424510632,0.2,-1.0097377300262451,0.242919921875,1.0137287378311157,0.018219575,-2.67432219,1258.0
181760,1252,24,61,-44.120065689086914,1.2481201831251383,0.3087173402309418,-0.012105614150641486,5664,0.0004092704424510632,0.2,0.5107986330986023,0.0506591796875,1.0144562721252441,0.014270359,-2.67432219,1258.0
182272,1252,25,62,-44.11875641345978,0.00853934686165303,-0.038145940750837326,-0.02556664019357413,5680,0.0004092704424510632,0.2,-15.53010368347168,0.2694091796875,1.0138887166976929,0.024878409,-2.67432219,1258.0
182784,1251,25,63,-44.09637749195099,0.009159960420220159,-0.044237829744815826,-0.029579913534689695,5696,0.0004092704424510632,0.2,0.03882342576980591,0.276123046875,1.013071894645691,0.027870318,-2.6726380199999995,1258.0
183296,1251,26,64,-44.08054709434509,1.3570775063708425,0.2531970739364624,-0.009141719579929486,5712,0.0004092704424510632,0.2,0.308988094329834,0.0704345703125,1.0132548809051514,0.009793663,-2.6726380199999995,1258.0
183808,1251,26,65,-44.07075905799866,0.017924481246154755,-0.03767852485179901,-0.023344707762589678,5728,0.0004092704424510632,0.2,-13.658844947814941,0.255615234375,1.012128472328186,0.021560902,-2.67192728,1258.0
184320,1250,27,66,-44.04012393951416,2.3747843336313963,0.38622623682022095,-0.00640689301508246,5744,0.0004092704424510632,0.2,0.07782065868377686,0.03662109375,1.0118471384048462,0.0073022335,-2.67192728,1258.0
184832,1250,27,67,-44.024728536605835,0.00917655551165808,-0.0288406815379858,-0.030965991521952674,5760,0.0004092704424510632,0.2,-6.700185298919678,0.3233642578125,1.010336995124817,0.02992288,-2.67192728,1258.0
185344,1250,27,68,-43.985597014427185,0.009583148304955103,-0.01851465180516243,-0.019666108855744824,5776,0.0004092704424510632,0.2,0.013453364372253418,0.203857421875,1.009793758392334,0.017041784,-2.6717272899999993,1258.0
185856,1249,28,69,-43.98328399658203,1.9054874144494534,0.19182318449020386,-0.0057445261045359075,5792,0.0004092704424510632,0.2,0.14750170707702637,0.040771484375,1.009679913520813,0.0072978036,-2.6717272899999993,1258.0
186368,1249,28,70,-43.98231315612793,0.08963601407594979,-0.011499231681227684,-0.020388203352922574,5808,0.0004092704424510632,0.2,-4.454207897186279,0.1810302734375,1.0102611780166626,0.017030643,-2.6724154700000002,1258.0
186880,1249,29,71,-44.00185465812683,1.2785982638597488,0.2357753962278366,-0.006209818275237922,5824,0.0004092704424510632,0.2,0.4989064931869507,0.031005859375,1.0107542276382446,0.00690308,-2.6724154700000002,1258.0
187392,1249,29,72,-44.01540434360504,0.04381829465273768,-0.028161192312836647,-0.025954046883271076,5840,0.0004092704424510632,0.2,-5.048370361328125,0.27001953125,1.0117745399475098,0.03312023,-2.6724154700000002,1258.0
187904,1249,29,73,-44.03638470172882,0.010738462238805369,-0.04018658772110939,-0.02822604769608006,5856,0.0004092704424510632,0.2,0.13939601182937622,0.275146484375,1.0110613107681274,0.019536443,-2.67303085,1258.0
188416,1249,30,74,-44.0213440656662,0.7875271057710052,0.07500962913036346,-0.009358696537674405,5872,0.0004092704424510632,0.2,0.3585520386695862,0.0400390625,1.010405421257019,0.013399702,-2.67303085,1258.0
188928,1249,30,75,-44.01860797405243,0.031310997321270406,-0.03479824215173721,-0.024607307190308347,5888,0.0004092704424510632,0.2,-1.6284618377685547,0.2718505859375,1.0110124349594116,0.017855607,-2.67190306,1258.0
189440,1249,31,76,-44.039204359054565,1.029395549558103,0.21686477959156036,-0.009468859403568786,5904,0.0004092704424510632,0.2,0.5238502025604248,0.0543212890625,1.0110633373260498,0.013530894,-2.67190306,1258.0
189952,1248,31,77,-44.04685699939728,0.0124816912211827,-0.03163084760308266,-0.028695288885501213,5920,0.0004092704424510632,0.2,-21.156696319580078,0.276123046875,1.013022780418396,0.026277523,-2.67190306,1258.0
190464,1248,31,78,-44.12773144245148,0.16211682208813727,0.026113241910934448,-0.034077314485330135,5936,0.0004092704424510632,0.2,0.3747410774230957,0.289306640625,1.0147850513458252,0.022962455,-2.66891642,1258.0
190976,1248,32,79,-44.14342486858368,0.22982352785766125,0.020220916718244553,-0.014491457433905452,5952,0.0004092704424510632,0.2,0.44168007373809814,0.126220703125,1.0148440599441528,0.01813384,-2.66891642,1258.0
191488,1248,32,80,-44.162710785865784,0.0162925144250039,-0.035320818424224854,-0.028404618293279782,5968,0.0004092704424510632,0.2,-2.2910337448120117,0.29150390625,1.0170031785964966,0.023617506,-2.66668763,1258.0
192000,1247,33,81,-44.20854830741882,1.649351959116757,0.21137745678424835,-0.0022121435031294823,5984,0.0004092704424510632,0.2,0.10243570804595947,0.00634765625,1.0177174806594849,0.0035850175,-2.66668763,1258.0
192512,1247,33,82,-44.203914642333984,0.004874427744653076,-0.042416781187057495,-0.025645777670433745,6000,0.0004092704424510632,0.2,-2.454986095428467,0.2249755859375,1.0170313119888306,0.014497686,-2.6664218300000004,1258.0
